https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LTC
1651975200000,2022-05-08 02:00:00,LTC/BTC,0.00267607,0.00267835,0.00266207,0.0026773,0.577126705873793,215.56295741
1651971600000,2022-05-08 01:00:00,LTC/BTC,0.00266848,0.00268562,0.00266322,0.0026763,0.561916290004377,209.96012779
1651968000000,2022-05-08 00:00:00,LTC/BTC,0.00265913,0.00267107,0.00265903,0.0026676,0.56216459730132,210.7379657
1651964400000,2022-05-07 23:00:00,LTC/BTC,0.00266743,0.00267117,0.0026564,0.00265787,0.5461674956046627,205.49067321
1651960800000,2022-05-07 22:00:00,LTC/BTC,0.00268254,0.00268254,0.00266,0.00266637,0.4651721313625134,174.45895782
1651957200000,2022-05-07 21:00:00,LTC/BTC,0.00268686,0.00271061,0.0026813,0.0026813,0.5721019237647741,213.36736798
1651953600000,2022-05-07 20:00:00,LTC/BTC,0.00267834,0.00268777,0.00267544,0.00268655,0.553785603747481,206.13262502
1651950000000,2022-05-07 19:00:00,LTC/BTC,0.00267841,0.00268093,0.0026759,0.0026778,0.50765501814642,189.5791389
1651946400000,2022-05-07 18:00:00,LTC/BTC,0.00268234,0.00268536,0.0026761,0.00267767,0.458280381366499,171.1489397
1651942800000,2022-05-07 17:00:00,LTC/BTC,0.00268155,0.00268724,0.00267554,0.00268241,0.5458860288418217,203.50581337
1651939200000,2022-05-07 16:00:00,LTC/BTC,0.00267835,0.0026839,0.00267758,0.00268153,0.520223942411833,194.0026561
1651935600000,2022-05-07 15:00:00,LTC/BTC,0.00267565,0.00267812,0.00267273,0.00267782,0.5434664720782184,202.95108412
1651932000000,2022-05-07 14:00:00,LTC/BTC,0.00266849,0.0026764,0.00266621,0.00267549,0.687227535672561,256.8604389
1651928400000,2022-05-07 13:00:00,LTC/BTC,0.00267667,0.00268057,0.00266846,0.00266867,0.5301026166111583,198.63925349
1651924800000,2022-05-07 12:00:00,LTC/BTC,0.00267331,0.00268063,0.00267331,0.00267646,0.459832863801723,171.80636505
1651921200000,2022-05-07 11:00:00,LTC/BTC,0.00268084,0.0026895,0.00266936,0.00267302,0.5264745963711598,196.95871949
1651917600000,2022-05-07 10:00:00,LTC/BTC,0.00267345,0.00268157,0.00267022,0.00267832,0.5221591074389648,194.95770014
1651914000000,2022-05-07 09:00:00,LTC/BTC,0.0026734,0.0026812,0.00266773,0.00267319,0.548314951865109,205.1163411
1651910400000,2022-05-07 08:00:00,LTC/BTC,0.00267291,0.0026791,0.0026697,0.00267212,0.5501821119459368,205.89723214
1651906800000,2022-05-07 07:00:00,LTC/BTC,0.00267069,0.00267513,0.00266582,0.0026728,0.514344455555944,192.43656673
1651903200000,2022-05-07 06:00:00,LTC/BTC,0.00267411,0.00267646,0.00266848,0.00266984,0.5323495048399864,199.39378571
1651899600000,2022-05-07 05:00:00,LTC/BTC,0.0026655,0.00267641,0.00266221,0.00267308,0.5367784140483376,200.80895972
1651896000000,2022-05-07 04:00:00,LTC/BTC,0.0026773,0.0026793,0.00266747,0.00266747,0.5171129566701878,193.85895874
1651892400000,2022-05-07 03:00:00,LTC/BTC,0.00267491,0.00267951,0.00267377,0.00267499,0.43880786082264955,164.04093504
1651888800000,2022-05-07 02:00:00,LTC/BTC,0.00268017,0.00268227,0.0026696,0.00267413,0.48689247510267364,182.07509549
1651885200000,2022-05-07 01:00:00,LTC/BTC,0.00267808,0.00268478,0.0026771,0.00268104,0.5327218317305615,198.69969554
1651881600000,2022-05-07 00:00:00,LTC/BTC,0.00268131,0.00268831,0.00267808,0.00268055,0.5286139351277235,197.20353477
1651878000000,2022-05-06 23:00:00,LTC/BTC,0.00268821,0.00269487,0.00268348,0.00268467,0.5247374463606252,195.45696356
1651874400000,2022-05-06 22:00:00,LTC/BTC,0.00266426,0.00268801,0.00266426,0.00268632,0.5528248767332927,205.79263704
1651870800000,2022-05-06 21:00:00,LTC/BTC,0.00266311,0.00266979,0.00265899,0.00266303,0.5529712007369516,207.64737939
1651867200000,2022-05-06 20:00:00,LTC/BTC,0.00265649,0.00266321,0.0026557,0.00266321,0.5566802062987934,209.02602735
1651863600000,2022-05-06 19:00:00,LTC/BTC,0.00265185,0.00266064,0.00264982,0.00265619,0.5441607636019189,204.86515031
1651860000000,2022-05-06 18:00:00,LTC/BTC,0.00265458,0.00265458,0.00264135,0.00265275,0.47427147136458003,178.78483512
1651856400000,2022-05-06 17:00:00,LTC/BTC,0.00266045,0.00266337,0.00265332,0.00265354,0.48773023005877153,183.80360954
1651852800000,2022-05-06 16:00:00,LTC/BTC,0.00265617,0.00266421,0.00265557,0.00266033,0.5161252888594905,194.00799482
1651849200000,2022-05-06 15:00:00,LTC/BTC,0.00265102,0.00267062,0.00264589,0.00265622,0.5732867173092415,215.82802528
1651845600000,2022-05-06 14:00:00,LTC/BTC,0.00264331,0.00265654,0.00263981,0.0026514,0.558548927907678,210.66188727
1651842000000,2022-05-06 13:00:00,LTC/BTC,0.00266273,0.0026677,0.00263033,0.00264324,0.5637813350157768,213.29176882
1651838400000,2022-05-06 12:00:00,LTC/BTC,0.00265595,0.00266715,0.00265413,0.00266291,0.4578411309108929,171.93263419
1651834800000,2022-05-06 11:00:00,LTC/BTC,0.00267672,0.00268052,0.00264923,0.00265361,0.5516606097752188,207.89061308
1651831200000,2022-05-06 10:00:00,LTC/BTC,0.00267394,0.00267865,0.0026685,0.00267376,0.5176242964825823,193.59415074
1651827600000,2022-05-06 09:00:00,LTC/BTC,0.00266919,0.00267432,0.00266508,0.00267256,0.46920765415196636,175.56487194
1651824000000,2022-05-06 08:00:00,LTC/BTC,0.00266649,0.00267902,0.00266276,0.00266873,0.5227850801320281,195.89283297
1651820400000,2022-05-06 07:00:00,LTC/BTC,0.00268533,0.00268864,0.00265765,0.00266643,0.5411013787769031,202.93102717
1651816800000,2022-05-06 06:00:00,LTC/BTC,0.0026818,0.00269379,0.00268164,0.00268613,0.5858811680224699,218.11348223
1651813200000,2022-05-06 05:00:00,LTC/BTC,0.00266715,0.00268738,0.00266628,0.0026803,0.526155821536198,196.30482466
1651809600000,2022-05-06 04:00:00,LTC/BTC,0.00265879,0.0026671,0.00265773,0.00266706,0.5397728236297848,202.38495708
1651806000000,2022-05-06 03:00:00,LTC/BTC,0.00265953,0.00266431,0.00265156,0.00265932,0.46783025768047326,175.92100901
1651802400000,2022-05-06 02:00:00,LTC/BTC,0.00265406,0.00266546,0.00264777,0.00265812,0.553719833288916,208.3125793
1651798800000,2022-05-06 01:00:00,LTC/BTC,0.00265914,0.00266285,0.00264821,0.00265473,0.47426433925708894,178.64880393
1651795200000,2022-05-06 00:00:00,LTC/BTC,0.00264906,0.00267415,0.00264112,0.00265725,0.51822353089728,195.02249728
1651791600000,2022-05-05 23:00:00,LTC/BTC,0.00265271,0.00265739,0.00264801,0.00264897,0.5277946166219898,199.24522234
1651788000000,2022-05-05 22:00:00,LTC/BTC,0.00266028,0.00266231,0.00265127,0.00265208,0.509497689429308,192.11248885
1651784400000,2022-05-05 21:00:00,LTC/BTC,0.00266438,0.00266763,0.00265887,0.00265887,0.518462607520727,194.99359033
1651780800000,2022-05-05 20:00:00,LTC/BTC,0.00264323,0.00266395,0.00264323,0.00266029,0.526936715651953,198.07491501
1651777200000,2022-05-05 19:00:00,LTC/BTC,0.00264678,0.00267005,0.00263513,0.0026426,0.502783586681408,190.26095008
1651773600000,2022-05-05 18:00:00,LTC/BTC,0.00264254,0.00265746,0.00264212,0.00264917,0.554495122390857,209.30899957
1651770000000,2022-05-05 17:00:00,LTC/BTC,0.00264346,0.00265379,0.00264175,0.00264372,0.4906934904188568,185.60720894
1651766400000,2022-05-05 16:00:00,LTC/BTC,0.00266206,0.00266206,0.00263664,0.00264266,0.45391228686034896,171.76340765
1651762800000,2022-05-05 15:00:00,LTC/BTC,0.0026406,0.00269999,0.00263709,0.00266261,0.7549990527689796,283.55600436
1651759200000,2022-05-05 14:00:00,LTC/BTC,0.00265862,0.00266019,0.00263664,0.0026402,0.560250443801888,212.20000144
1651755600000,2022-05-05 13:00:00,LTC/BTC,0.00266217,0.00266391,0.00265113,0.00265681,0.5890581512033127,221.71632567
1651752000000,2022-05-05 12:00:00,LTC/BTC,0.00265302,0.00266049,0.00265191,0.00265811,0.6174598627729532,232.29281812
1651748400000,2022-05-05 11:00:00,LTC/BTC,0.00265895,0.00266533,0.00265237,0.00265343,0.5192321275370788,195.68337116
1651744800000,2022-05-05 10:00:00,LTC/BTC,0.00265549,0.0026625,0.0026524,0.00265894,0.6163009431697222,231.78444913
1651741200000,2022-05-05 09:00:00,LTC/BTC,0.00265278,0.00266129,0.00264898,0.00265709,0.5134282163689776,193.22951664
1651737600000,2022-05-05 08:00:00,LTC/BTC,0.00266,0.00266217,0.00265245,0.00265245,0.575931693455157,217.13196986
1651734000000,2022-05-05 07:00:00,LTC/BTC,0.00266212,0.00266399,0.00265349,0.00265893,0.48600296039897095,182.7814047
1651730400000,2022-05-05 06:00:00,LTC/BTC,0.00266499,0.00266858,0.00265975,0.0026627,0.519616927946593,195.14662859
1651726800000,2022-05-05 05:00:00,LTC/BTC,0.00266661,0.00267179,0.00266361,0.00266407,0.5607441069761637,210.48399891
1651723200000,2022-05-05 04:00:00,LTC/BTC,0.00267202,0.00267759,0.00266551,0.00266643,0.4951664767146357,185.70390999
1651719600000,2022-05-05 03:00:00,LTC/BTC,0.00267473,0.00267612,0.00267152,0.00267195,0.5049652285657815,188.98752917
1651716000000,2022-05-05 02:00:00,LTC/BTC,0.00267714,0.00267882,0.00267093,0.00267346,0.4966431459914178,185.76793593
1651712400000,2022-05-05 01:00:00,LTC/BTC,0.00268586,0.00269654,0.00267646,0.00267647,0.5007292330743007,187.08568864
1651708800000,2022-05-05 00:00:00,LTC/BTC,0.00267697,0.00268843,0.00267522,0.0026882,0.539838652328112,200.81789016
1651705200000,2022-05-04 23:00:00,LTC/BTC,0.00266091,0.00268032,0.0026591,0.00267924,0.5982114361990355,223.27653969
1651701600000,2022-05-04 22:00:00,LTC/BTC,0.00266872,0.00266872,0.00265598,0.00265995,0.52073021193813,195.7669174
1651698000000,2022-05-04 21:00:00,LTC/BTC,0.00267578,0.00268281,0.00266841,0.00266879,0.5276240329413234,197.70159246
1651694400000,2022-05-04 20:00:00,LTC/BTC,0.00266962,0.00268553,0.0026629,0.0026758,0.562890465405324,210.36342978
1651690800000,2022-05-04 19:00:00,LTC/BTC,0.00265482,0.00267478,0.00265239,0.00267086,0.6116196282536641,228.9972624
1651687200000,2022-05-04 18:00:00,LTC/BTC,0.0026335,0.00266,0.00262377,0.00265519,0.6102023739775084,229.81495636
1651683600000,2022-05-04 17:00:00,LTC/BTC,0.00263579,0.00263584,0.00262692,0.00263005,0.411273363738797,156.37473194
1651680000000,2022-05-04 16:00:00,LTC/BTC,0.00262246,0.00263553,0.00261974,0.00263553,0.48531158438357613,184.14193137
1651676400000,2022-05-04 15:00:00,LTC/BTC,0.00260853,0.00263197,0.0026001,0.00262404,0.6593263487126856,251.26383314
1651672800000,2022-05-04 14:00:00,LTC/BTC,0.00260754,0.00261506,0.00260754,0.00260847,0.4702831850201976,180.29081608
1651669200000,2022-05-04 13:00:00,LTC/BTC,0.00261831,0.0026229,0.0026053,0.0026065,0.47537395340148997,182.38018546
1651665600000,2022-05-04 12:00:00,LTC/BTC,0.00263217,0.00263991,0.00261865,0.00261951,0.42915630519507086,163.83075659
1651662000000,2022-05-04 11:00:00,LTC/BTC,0.00263215,0.00263706,0.0026277,0.00263105,0.544178564329318,206.82942716
1651658400000,2022-05-04 10:00:00,LTC/BTC,0.00262508,0.00263619,0.00262334,0.00263309,0.4664548021428685,177.15110465
1651654800000,2022-05-04 09:00:00,LTC/BTC,0.0026329,0.00263666,0.00262378,0.00262557,0.5264184793243734,200.49683662
1651651200000,2022-05-04 08:00:00,LTC/BTC,0.00262404,0.0026413,0.002622,0.00263266,0.6536420596601239,248.28198843
1651647600000,2022-05-04 07:00:00,LTC/BTC,0.00261833,0.0026299,0.00261578,0.00262224,0.5559337925651088,212.00721237
1651644000000,2022-05-04 06:00:00,LTC/BTC,0.00262624,0.00262642,0.00261613,0.00261941,0.5924018790766066,226.15851626
1651640400000,2022-05-04 05:00:00,LTC/BTC,0.002631,0.00263378,0.00262506,0.00262713,0.5337733020215607,203.17734639
1651636800000,2022-05-04 04:00:00,LTC/BTC,0.0026337,0.00263552,0.0026262,0.00263274,0.5277355091980026,200.45105449
1651633200000,2022-05-04 03:00:00,LTC/BTC,0.00263788,0.00263827,0.00263173,0.00263196,0.47355433631925115,179.92459472
1651629600000,2022-05-04 02:00:00,LTC/BTC,0.00263792,0.00264605,0.00263323,0.00263541,0.5083929244159991,192.90847512
1651626000000,2022-05-04 01:00:00,LTC/BTC,0.00264444,0.0026484,0.00263739,0.00263793,0.5552090121641661,210.47147277
1651622400000,2022-05-04 00:00:00,LTC/BTC,0.0026319,0.00264444,0.00262926,0.00264444,0.4984019024018916,188.47162439
1651618800000,2022-05-03 23:00:00,LTC/BTC,0.00262811,0.0026353,0.00262562,0.00263231,0.5634176332395243,214.03924053
1651615200000,2022-05-03 22:00:00,LTC/BTC,0.00261652,0.00262936,0.0026161,0.00262831,0.5023740044591275,191.13955525
1651611600000,2022-05-03 21:00:00,LTC/BTC,0.00260522,0.00261784,0.00259725,0.00261665,0.47817238487812047,182.74220277
1651608000000,2022-05-03 20:00:00,LTC/BTC,0.00259695,0.00260449,0.00259162,0.0026028,0.5243873949898921,201.47049139
1651604400000,2022-05-03 19:00:00,LTC/BTC,0.00261808,0.00261978,0.00259653,0.00259653,0.5680084750867872,218.75675424
1651600800000,2022-05-03 18:00:00,LTC/BTC,0.00263324,0.00263324,0.0026175,0.0026175,0.49610715535620004,189.53472984
1651597200000,2022-05-03 17:00:00,LTC/BTC,0.00262923,0.00264,0.00262791,0.00263399,0.5343154995706303,202.85403497
1651593600000,2022-05-03 16:00:00,LTC/BTC,0.00263544,0.00263871,0.0026281,0.00263051,0.5169668489430996,196.52723196
1651590000000,2022-05-03 15:00:00,LTC/BTC,0.00261566,0.0026356,0.002614,0.0026344,0.5941227802003759,225.52489379
1651586400000,2022-05-03 14:00:00,LTC/BTC,0.0026063,0.00261576,0.002603,0.00261576,0.3967748593310376,151.68626301
1651582800000,2022-05-03 13:00:00,LTC/BTC,0.00261751,0.00261751,0.0026049,0.0026049,0.005486413289039999,2.1061896
1651579200000,2022-05-03 12:00:00,LTC/BTC,0.0026211,0.00262348,0.0026191,0.0026191,0.288624757298746,110.19997606
1651575600000,2022-05-03 11:00:00,LTC/BTC,0.00261511,0.00262092,0.0026085,0.00261864,0.48232237942095124,184.18812033
1651572000000,2022-05-03 10:00:00,LTC/BTC,0.00261404,0.00261956,0.00261163,0.00261516,0.5511956475642408,210.76937838
1651568400000,2022-05-03 09:00:00,LTC/BTC,0.00262365,0.00262365,0.00261125,0.00261407,0.5672245001896394,216.98902485
1651564800000,2022-05-03 08:00:00,LTC/BTC,0.0026164,0.00262378,0.00261396,0.00262309,0.5263710332908031,200.66830848
1651561200000,2022-05-03 07:00:00,LTC/BTC,0.00261605,0.00262023,0.00261334,0.00261703,0.4132583682796855,157.91120785
1651557600000,2022-05-03 06:00:00,LTC/BTC,0.00261725,0.00261725,0.00261125,0.0026158,0.523368893811984,200.07985848
1651554000000,2022-05-03 05:00:00,LTC/BTC,0.00262568,0.00262637,0.00261053,0.00261654,0.5659497122684418,216.29698467
1651550400000,2022-05-03 04:00:00,LTC/BTC,0.00262605,0.0026275,0.00262242,0.00262587,0.5384895402795832,205.07090613
1651546800000,2022-05-03 03:00:00,LTC/BTC,0.00262826,0.00262826,0.00262476,0.00262773,0.524813009694561,199.7210557
1651543200000,2022-05-03 02:00:00,LTC/BTC,0.00262114,0.00262857,0.00261886,0.00262733,0.5094589502792729,193.90748413
1651539600000,2022-05-03 01:00:00,LTC/BTC,0.00261239,0.00262134,0.00261019,0.00262085,0.4857657019477905,185.34662493
1651536000000,2022-05-03 00:00:00,LTC/BTC,0.00261226,0.00262093,0.00261033,0.0026113,0.557095725520032,213.34037664
1651532400000,2022-05-02 23:00:00,LTC/BTC,0.00261325,0.00261883,0.00261005,0.002613,0.46974538088594997,179.77243815
1651528800000,2022-05-02 22:00:00,LTC/BTC,0.00261967,0.002624,0.00261286,0.00261477,0.48267388324473753,184.59515875
1651525200000,2022-05-02 21:00:00,LTC/BTC,0.00261434,0.00261957,0.0026096,0.0026192,0.5917326553621279,225.92114209
1651521600000,2022-05-02 20:00:00,LTC/BTC,0.00260812,0.00261465,0.00260812,0.00261382,0.5546907093919026,212.21457843
1651518000000,2022-05-02 19:00:00,LTC/BTC,0.00259473,0.00261502,0.0025932,0.00261034,0.5405696555855274,207.08783361
1651514400000,2022-05-02 18:00:00,LTC/BTC,0.00258484,0.00259804,0.00258183,0.00259524,0.6046983390385404,233.00285871
1651510800000,2022-05-02 17:00:00,LTC/BTC,0.00257491,0.00258913,0.00257395,0.00258506,0.46859462769785304,181.27031005
1651507200000,2022-05-02 16:00:00,LTC/BTC,0.00258976,0.00258996,0.00257554,0.00257554,0.471273065893652,182.9802938
1651503600000,2022-05-02 15:00:00,LTC/BTC,0.0025875,0.00259222,0.0025842,0.00258915,0.530287120278351,204.81127794
1651500000000,2022-05-02 14:00:00,LTC/BTC,0.00257948,0.00258816,0.00257541,0.00258816,0.5264711905606656,203.41524116
1651496400000,2022-05-02 13:00:00,LTC/BTC,0.00256593,0.0025859,0.00255898,0.00258027,0.5129368181810334,198.79191642
1651492800000,2022-05-02 12:00:00,LTC/BTC,0.00255662,0.00256717,0.00255528,0.00256495,0.5493730888944689,214.18471662
1651489200000,2022-05-02 11:00:00,LTC/BTC,0.00255745,0.00256097,0.00255155,0.00255613,0.577345109763691,225.8668807
1651485600000,2022-05-02 10:00:00,LTC/BTC,0.00256469,0.00256977,0.00255795,0.00255795,0.48763574796567594,190.63537128
1651482000000,2022-05-02 09:00:00,LTC/BTC,0.00257446,0.0025765,0.00256591,0.00256702,0.5327539247328906,207.53789403
1651478400000,2022-05-02 08:00:00,LTC/BTC,0.00258121,0.0025831,0.0025719,0.0025734,0.547530912974274,212.76556811
1651474800000,2022-05-02 07:00:00,LTC/BTC,0.00259107,0.0025923,0.00258016,0.00258016,0.5964391745700256,231.16363891
1651471200000,2022-05-02 06:00:00,LTC/BTC,0.00259077,0.00259392,0.00258631,0.0025895,0.53940620674458,208.30515804
1651467600000,2022-05-02 05:00:00,LTC/BTC,0.00258394,0.00259093,0.00258394,0.0025905,0.5311363563760649,205.03237073
1651464000000,2022-05-02 04:00:00,LTC/BTC,0.0025895,0.0025908,0.00257963,0.00258569,0.5925490757835252,229.16477837
1651460400000,2022-05-02 03:00:00,LTC/BTC,0.00258439,0.00258968,0.00257565,0.00258968,0.5585060659976097,215.66605372
1651456800000,2022-05-02 02:00:00,LTC/BTC,0.00258892,0.00259382,0.00258204,0.00258324,0.49249221330256204,190.64903505
1651453200000,2022-05-02 01:00:00,LTC/BTC,0.00258519,0.00259175,0.00258357,0.00258841,0.5384964798543254,208.04141533
1651449600000,2022-05-02 00:00:00,LTC/BTC,0.00258018,0.00258412,0.00257532,0.0025832,0.44079691683376,170.6398718
1651446000000,2022-05-01 23:00:00,LTC/BTC,0.00256919,0.00258798,0.00256833,0.00258055,0.4389475463994355,170.09844661
1651442400000,2022-05-01 22:00:00,LTC/BTC,0.00257321,0.002583,0.00256906,0.0025715,0.5375121127115701,209.02668198
1651438800000,2022-05-01 21:00:00,LTC/BTC,0.00258197,0.00258396,0.00257078,0.00257366,0.6002857440799616,233.24205376
1651435200000,2022-05-01 20:00:00,LTC/BTC,0.00258035,0.00258645,0.00257452,0.00258039,0.5312773520090109,205.89033131
1651431600000,2022-05-01 19:00:00,LTC/BTC,0.00259254,0.00259278,0.00257704,0.00257906,0.5997881282044872,232.56075012
1651428000000,2022-05-01 18:00:00,LTC/BTC,0.00259577,0.00259995,0.00259321,0.00259524,0.47758797674398085,184.02458992
1651424400000,2022-05-01 17:00:00,LTC/BTC,0.00257679,0.0025959,0.00257499,0.00259569,0.5473923683985117,210.88510893
1651420800000,2022-05-01 16:00:00,LTC/BTC,0.0025648,0.0025787,0.00255926,0.00257644,0.5042260862152749,195.70651217
1651417200000,2022-05-01 15:00:00,LTC/BTC,0.00254332,0.0025833,0.00254061,0.00256482,0.5610912161770728,218.76436404
1651413600000,2022-05-01 14:00:00,LTC/BTC,0.00254368,0.0025484,0.0025404,0.0025434,0.505607045120802,198.79179253
1651410000000,2022-05-01 13:00:00,LTC/BTC,0.00254538,0.00254876,0.00254332,0.00254387,0.48456367799294425,190.48287766
1651406400000,2022-05-01 12:00:00,LTC/BTC,0.00254207,0.00254572,0.00253718,0.00254344,0.49618569193912804,195.0844887
1651402800000,2022-05-01 11:00:00,LTC/BTC,0.00255426,0.002556,0.0025413,0.00254196,0.5363155511143235,210.98504741
1651399200000,2022-05-01 10:00:00,LTC/BTC,0.0025483,0.0025562,0.0025483,0.0025562,0.54255167778654,212.2493067
1651395600000,2022-05-01 09:00:00,LTC/BTC,0.00255576,0.0025621,0.00254731,0.0025477,0.528051365454589,207.26591257
1651392000000,2022-05-01 08:00:00,LTC/BTC,0.00253788,0.00255571,0.00253788,0.00255568,0.5792240046172319,226.6418349
1651388400000,2022-05-01 07:00:00,LTC/BTC,0.00253256,0.00254352,0.00253009,0.0025376,0.49310739775980805,194.32038058
1651384800000,2022-05-01 06:00:00,LTC/BTC,0.0025425,0.0025425,0.0025312,0.00253245,0.6156807964305615,243.11666427
1651381200000,2022-05-01 05:00:00,LTC/BTC,0.00253089,0.00254843,0.00252807,0.00254175,0.4722753590207475,185.80716397
1651377600000,2022-05-01 04:00:00,LTC/BTC,0.00252734,0.00253329,0.00252382,0.00253015,0.5199389358822786,205.49727719
1651374000000,2022-05-01 03:00:00,LTC/BTC,0.00253395,0.00253646,0.00252674,0.00252741,0.5223558417817635,206.67633735
1651370400000,2022-05-01 02:00:00,LTC/BTC,0.00253825,0.00253871,0.00253209,0.00253214,0.4756517722725678,187.84576377
1651366800000,2022-05-01 01:00:00,LTC/BTC,0.00253205,0.00253826,0.00252355,0.00253688,0.4854358896199648,191.35153796
1651363200000,2022-05-01 00:00:00,LTC/BTC,0.00254308,0.00254554,0.00252807,0.00253156,0.4677534493230652,184.76885767
1651359600000,2022-04-30 23:00:00,LTC/BTC,0.00257771,0.00257951,0.00250498,0.00254406,0.8621799017031097,338.89920116
1651356000000,2022-04-30 22:00:00,LTC/BTC,0.00260237,0.00260237,0.00257787,0.00257869,0.5397213761791215,209.30060464
