https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZCX,Volume BTC
1655683200,2022-06-20 00:00:00,ZCX/BTC,0.00001938,0.00001938,0.00001938,0.00001938,9.9999,0.000193798062
1655679600,2022-06-19 23:00:00,ZCX/BTC,0.00001914,0.00001931,0.00001914,0.00001931,252.8739,0.004881538823
1655676000,2022-06-19 22:00:00,ZCX/BTC,0.00001902,0.00001916,0.00001889,0.00001916,1136.8773,0.021538625338
1655672400,2022-06-19 21:00:00,ZCX/BTC,0.00001898,0.00001905,0.00001897,0.00001905,306.9651,0.005840452914
1655668800,2022-06-19 20:00:00,ZCX/BTC,0.00001861,0.00001874,0.00001837,0.00001837,440.4289,0.008224497138
1655665200,2022-06-19 19:00:00,ZCX/BTC,0.00001792,0.00001839,0.00001792,0.00001834,2184.6562,0.039866934476
1655661600,2022-06-19 18:00:00,ZCX/BTC,0.0000187,0.0000187,0.00001808,0.00001808,343.1578,0.006346398021
1655658000,2022-06-19 17:00:00,ZCX/BTC,0.00001921,0.00001924,0.00001883,0.0000189,3948.7745,0.075141857371
1655654400,2022-06-19 16:00:00,ZCX/BTC,0.00001974,0.00001974,0.00001873,0.00001921,19642.2374,0.375447984475
1655650800,2022-06-19 15:00:00,ZCX/BTC,0.00001985,0.00001985,0.00001955,0.00001968,634.4307,0.012578925284
1655647200,2022-06-19 14:00:00,ZCX/BTC,0.00002013,0.00002013,0.00001937,0.00001976,738.1548,0.014539492164
1655643600,2022-06-19 13:00:00,ZCX/BTC,0.00001992,0.00002009,0.00001987,0.00002009,850.5362,0.016956980994
1655640000,2022-06-19 12:00:00,ZCX/BTC,0.00002009,0.0000201,0.00002,0.00002,667.965,0.013377972655
1655636400,2022-06-19 11:00:00,ZCX/BTC,0.00001941,0.00001992,0.00001941,0.00001992,697.339,0.013623549905
1655632800,2022-06-19 10:00:00,ZCX/BTC,0.00002024,0.00002024,0.00001934,0.00001938,1499.63501469,0.0296975865919523
1655629200,2022-06-19 09:00:00,ZCX/BTC,0.00002043,0.00002044,0.00002002,0.00002021,3961.23597536,0.0803719276296356
1655625600,2022-06-19 08:00:00,ZCX/BTC,0.00002063,0.00002063,0.00002045,0.00002045,20,0.0004108
1655622000,2022-06-19 07:00:00,ZCX/BTC,0.00002062,0.00002062,0.00002045,0.00002059,10.2754,0.000210174986
1655618400,2022-06-19 06:00:00,ZCX/BTC,0.00002081,0.00002081,0.00002061,0.00002061,44.2964,0.000915148804
1655614800,2022-06-19 05:00:00,ZCX/BTC,0.00002081,0.00002105,0.00002081,0.00002099,576.0857,0.012094881379
1655611200,2022-06-19 04:00:00,ZCX/BTC,0.00002071,0.00002071,0.00002063,0.00002063,30.5455,0.000631797305
1655607600,2022-06-19 03:00:00,ZCX/BTC,0.00002045,0.00002081,0.00002045,0.00002081,54.4865,0.001119648925
1655604000,2022-06-19 02:00:00,ZCX/BTC,0.00002081,0.00002081,0.00002063,0.00002063,20,0.0004144
1655600400,2022-06-19 01:00:00,ZCX/BTC,0.00002024,0.00002063,0.00001993,0.00002063,2056.9207,0.041350032344
1655596800,2022-06-19 00:00:00,ZCX/BTC,0.00002009,0.00002027,0.00002003,0.00002027,89.459,0.001805082273
1655593200,2022-06-18 23:00:00,ZCX/BTC,0.00001931,0.00001992,0.00001931,0.00001992,334.6146,0.006625053824
1655589600,2022-06-18 22:00:00,ZCX/BTC,0.00001974,0.00001974,0.00001921,0.00001924,72.4901,0.00141013799
1655586000,2022-06-18 21:00:00,ZCX/BTC,0.0000199,0.0000199,0.00001918,0.00001956,6036.43947423,0.1171543875519809
1655582400,2022-06-18 20:00:00,ZCX/BTC,0.00001984,0.00002009,0.00001974,0.00002003,3027.65,0.060364446203
1655578800,2022-06-18 19:00:00,ZCX/BTC,0.00001992,0.00001999,0.0000198,0.00001994,1943.0628,0.038608582185
1655575200,2022-06-18 18:00:00,ZCX/BTC,0.00001974,0.00001992,0.00001974,0.00001974,601.2758,0.011894375294
1655571600,2022-06-18 17:00:00,ZCX/BTC,0.00001946,0.00001974,0.00001946,0.00001949,2242.7036,0.04394587593
1655568000,2022-06-18 16:00:00,ZCX/BTC,0.00001938,0.00001953,0.00001938,0.00001953,16.1576,0.000314057928
1655564400,2022-06-18 15:00:00,ZCX/BTC,0.00001964,0.0000197,0.00001951,0.00001951,1224.3163,0.024055912583
1655560800,2022-06-18 14:00:00,ZCX/BTC,0.0000194,0.00001962,0.00001909,0.00001962,2470.2175,0.047982007278
1655557200,2022-06-18 13:00:00,ZCX/BTC,0.00001903,0.00001945,0.00001903,0.00001941,1966.1159,0.037862928534
1655553600,2022-06-18 12:00:00,ZCX/BTC,0.00001854,0.00001883,0.00001854,0.00001883,1926.8618,0.036030231652
1655550000,2022-06-18 11:00:00,ZCX/BTC,0.00001828,0.00001845,0.00001818,0.00001845,1127.6496,0.02075540654
1655546400,2022-06-18 10:00:00,ZCX/BTC,0.00001822,0.00001822,0.00001796,0.0000182,4747.41261113,0.0859041933937016
1655542800,2022-06-18 09:00:00,ZCX/BTC,0.00001852,0.00001852,0.00001843,0.00001843,1648.67,0.030467099864
1655539200,2022-06-18 08:00:00,ZCX/BTC,0.00001914,0.00001914,0.00001882,0.0000189,995.5265,0.018915278915
1655535600,2022-06-18 07:00:00,ZCX/BTC,0.0000196,0.00001962,0.000019,0.00001925,1922.06446561,0.0374667988609877
1655532000,2022-06-18 06:00:00,ZCX/BTC,0.0000189,0.00001973,0.0000189,0.00001944,3438.0338,0.0668350056
1655528400,2022-06-18 05:00:00,ZCX/BTC,0.00001903,0.00001903,0.00001903,0.00001903,0,0
1655524800,2022-06-18 04:00:00,ZCX/BTC,0.00001903,0.00001903,0.00001903,0.00001903,0,0
1655521200,2022-06-18 03:00:00,ZCX/BTC,0.0000191,0.0000191,0.00001903,0.00001903,441.7309,0.008429232181
1655517600,2022-06-18 02:00:00,ZCX/BTC,0.00001923,0.00001923,0.00001923,0.00001923,0,0
1655514000,2022-06-18 01:00:00,ZCX/BTC,0.00001923,0.00001923,0.00001923,0.00001923,0,0
1655510400,2022-06-18 00:00:00,ZCX/BTC,0.0000197,0.0000197,0.00001921,0.00001923,84.8157,0.001647807096
1655506800,2022-06-17 23:00:00,ZCX/BTC,0.00001973,0.00001973,0.00001956,0.00001956,64.2044,0.001257480394
1655503200,2022-06-17 22:00:00,ZCX/BTC,0.00001989,0.00002008,0.00001974,0.00001974,1802.0297,0.03595679313
1655499600,2022-06-17 21:00:00,ZCX/BTC,0.00001962,0.00001992,0.00001949,0.00001992,511.8604,0.01007443664
1655496000,2022-06-17 20:00:00,ZCX/BTC,0.00001897,0.00001962,0.00001897,0.00001962,5936.0921,0.11425179569
1655492400,2022-06-17 19:00:00,ZCX/BTC,0.00001884,0.00001898,0.00001884,0.00001898,1730.9554,0.03269669441
1655488800,2022-06-17 18:00:00,ZCX/BTC,0.00001866,0.00001866,0.00001866,0.00001866,1.0698,0.000019962468
1655485200,2022-06-17 17:00:00,ZCX/BTC,0.00001866,0.00001866,0.00001863,0.00001863,437.2557,0.008153099862
1655481600,2022-06-17 16:00:00,ZCX/BTC,0.00001849,0.00001864,0.00001811,0.00001858,5250.7805,0.09715613992
1655478000,2022-06-17 15:00:00,ZCX/BTC,0.00001875,0.00001875,0.00001839,0.00001857,4726.4354,0.087720891273
1655474400,2022-06-17 14:00:00,ZCX/BTC,0.00001889,0.0000191,0.00001889,0.00001907,58.3765,0.00110823878
1655470800,2022-06-17 13:00:00,ZCX/BTC,0.0000187,0.00001935,0.00001865,0.00001875,609.8414,0.011451700628
1655467200,2022-06-17 12:00:00,ZCX/BTC,0.00001866,0.00001897,0.00001866,0.00001897,1362.4961,0.025641443771
1655463600,2022-06-17 11:00:00,ZCX/BTC,0.0000185,0.00001857,0.0000185,0.00001857,1.89183275,0.000035007739875
1655460000,2022-06-17 10:00:00,ZCX/BTC,0.00001865,0.00001865,0.00001853,0.00001853,2265.3431,0.042156758779
1655456400,2022-06-17 09:00:00,ZCX/BTC,0.00001882,0.00001882,0.00001881,0.00001881,49.4407,0.000930072973
1655452800,2022-06-17 08:00:00,ZCX/BTC,0.00001883,0.00001883,0.00001883,0.00001883,26.5932,0.000500749956
1655449200,2022-06-17 07:00:00,ZCX/BTC,0.0000193,0.0000193,0.00001879,0.00001899,3355.3135,0.063353127548
1655445600,2022-06-17 06:00:00,ZCX/BTC,0.00001958,0.00001962,0.00001921,0.00001921,526.4094,0.01030278965
1655442000,2022-06-17 05:00:00,ZCX/BTC,0.00001974,0.00001974,0.00001974,0.00001974,10,0.0001974
1655438400,2022-06-17 04:00:00,ZCX/BTC,0.00001989,0.00001989,0.00001989,0.00001989,0.1774,0.000003528486
1655434800,2022-06-17 03:00:00,ZCX/BTC,0.00001991,0.00001992,0.00001922,0.00001992,9382.771,0.183944617453
1655431200,2022-06-17 02:00:00,ZCX/BTC,0.00001921,0.00001974,0.0000191,0.00001972,3357.83865872,0.065497464068848
1655427600,2022-06-17 01:00:00,ZCX/BTC,0.00001956,0.00001957,0.00001938,0.00001938,234.4003,0.004579663253
1655424000,2022-06-17 00:00:00,ZCX/BTC,0.00001921,0.00001986,0.00001911,0.00001964,2020.1546,0.038821793849
1655420400,2022-06-16 23:00:00,ZCX/BTC,0.00001938,0.00001938,0.00001938,0.00001938,3.3668,0.000065248584
1655416800,2022-06-16 22:00:00,ZCX/BTC,0.00001883,0.00001938,0.00001883,0.00001938,9408.2835,0.180277488395
1655413200,2022-06-16 21:00:00,ZCX/BTC,0.00001869,0.00001872,0.0000186,0.00001872,1480.6183,0.027615840459
1655409600,2022-06-16 20:00:00,ZCX/BTC,0.00001896,0.00001896,0.00001871,0.00001871,1448.7587,0.027351138274
1655406000,2022-06-16 19:00:00,ZCX/BTC,0.00001872,0.00001881,0.00001861,0.00001881,171.3891,0.003193167601
1655402400,2022-06-16 18:00:00,ZCX/BTC,0.00001889,0.00001895,0.00001885,0.00001895,1096.1115,0.020699047362
1655398800,2022-06-16 17:00:00,ZCX/BTC,0.00001881,0.00001884,0.00001881,0.00001884,101.7941,0.001916548322
1655395200,2022-06-16 16:00:00,ZCX/BTC,0.00001877,0.00001877,0.00001877,0.00001877,0,0
1655391600,2022-06-16 15:00:00,ZCX/BTC,0.0000187,0.00001877,0.0000186,0.00001877,4604.8908,0.085780868277
1655388000,2022-06-16 14:00:00,ZCX/BTC,0.00001911,0.00001911,0.00001866,0.00001877,4644.5352,0.08707077676
1655384400,2022-06-16 13:00:00,ZCX/BTC,0.00001953,0.00001953,0.00001891,0.00001931,7561.7586,0.144676820351
1655380800,2022-06-16 12:00:00,ZCX/BTC,0.00001938,0.00002003,0.00001919,0.00001953,902.8923,0.017727867973
1655377200,2022-06-16 11:00:00,ZCX/BTC,0.00001887,0.00001972,0.00001886,0.00001972,6764.2522,0.129953468108
1655373600,2022-06-16 10:00:00,ZCX/BTC,0.00001856,0.00001923,0.00001856,0.00001875,4593.38033626,0.0866829883924946
1655370000,2022-06-16 09:00:00,ZCX/BTC,0.00001863,0.00001879,0.00001863,0.00001878,1512.3713,0.028326057193
1655366400,2022-06-16 08:00:00,ZCX/BTC,0.00001878,0.00001896,0.00001844,0.00001857,4411.28140474,0.0827308942748704
1655362800,2022-06-16 07:00:00,ZCX/BTC,0.00001844,0.00001889,0.00001844,0.00001879,4768.7035,0.089487071
1655359200,2022-06-16 06:00:00,ZCX/BTC,0.00001797,0.00001851,0.0000179,0.00001845,3187.6361,0.057502074642
1655355600,2022-06-16 05:00:00,ZCX/BTC,0.00001821,0.00001841,0.00001756,0.00001802,12199.5668,0.21938185813
1655352000,2022-06-16 04:00:00,ZCX/BTC,0.00001842,0.00001876,0.00001824,0.00001835,8467.5903,0.156064343115
1655348400,2022-06-16 03:00:00,ZCX/BTC,0.00002027,0.00002027,0.00001745,0.00001855,34277.3773,0.628679999991
1655344800,2022-06-16 02:00:00,ZCX/BTC,0.00002065,0.00002065,0.00002027,0.00002052,87.2056,0.001785985575
1655341200,2022-06-16 01:00:00,ZCX/BTC,0.00002204,0.00002204,0.00002057,0.00002081,7770.5589,0.167088678343
1655337600,2022-06-16 00:00:00,ZCX/BTC,0.00002198,0.00002214,0.00002198,0.00002203,93.7507,0.002071703486
1655334000,2022-06-15 23:00:00,ZCX/BTC,0.00002147,0.00002187,0.00002147,0.00002187,49.2377,0.001065567179
1655330400,2022-06-15 22:00:00,ZCX/BTC,0.00002134,0.00002186,0.00002115,0.00002158,857.8773,0.018433447459
1655326800,2022-06-15 21:00:00,ZCX/BTC,0.00002105,0.00002163,0.00002105,0.00002163,957.182,0.020518981946
1655323200,2022-06-15 20:00:00,ZCX/BTC,0.00002042,0.00002098,0.00002042,0.00002087,511.8618,0.010606495096
1655319600,2022-06-15 19:00:00,ZCX/BTC,0.00002009,0.00002049,0.00001974,0.00002049,701.1695,0.014084135874
1655316000,2022-06-15 18:00:00,ZCX/BTC,0.00002009,0.00002063,0.00001921,0.00002009,9800.0788,0.194432907875
1655312400,2022-06-15 17:00:00,ZCX/BTC,0.00002027,0.00002045,0.00001987,0.00001987,191.9431,0.003841676307
1655308800,2022-06-15 16:00:00,ZCX/BTC,0.00002024,0.00002055,0.00001979,0.00002055,2055.0993,0.041280145079
1655305200,2022-06-15 15:00:00,ZCX/BTC,0.00002031,0.00002042,0.00002027,0.00002027,2861.8393428,0.058147944222976
1655301600,2022-06-15 14:00:00,ZCX/BTC,0.00002016,0.00002045,0.00002016,0.00002037,58.5382,0.001193945689
1655298000,2022-06-15 13:00:00,ZCX/BTC,0.00002074,0.00002074,0.00002004,0.00002014,1623.75625261,0.0335323021959789
1655294400,2022-06-15 12:00:00,ZCX/BTC,0.00002095,0.00002101,0.00002033,0.00002033,1310.081,0.027067074394
1655290800,2022-06-15 11:00:00,ZCX/BTC,0.0000214,0.0000218,0.00002098,0.00002114,223.4667,0.004744110048
1655287200,2022-06-15 10:00:00,ZCX/BTC,0.00002179,0.00002179,0.00002134,0.00002153,352.58141405,0.007615844173723
1655283600,2022-06-15 09:00:00,ZCX/BTC,0.00002203,0.00002209,0.00002187,0.0000219,39.35266518,0.0008640807879154
1655280000,2022-06-15 08:00:00,ZCX/BTC,0.00002219,0.00002223,0.00002184,0.00002202,1830.7254,0.040532902231
1655276400,2022-06-15 07:00:00,ZCX/BTC,0.0000217,0.00002205,0.0000217,0.00002205,2225.3564,0.048434065069
1655272800,2022-06-15 06:00:00,ZCX/BTC,0.00002159,0.00002174,0.00002149,0.00002154,1700.0874,0.036627206517
1655269200,2022-06-15 05:00:00,ZCX/BTC,0.00002187,0.00002207,0.00002157,0.00002159,987.5652,0.021528167036
1655265600,2022-06-15 04:00:00,ZCX/BTC,0.00002189,0.00002227,0.00002189,0.00002209,270.6012,0.005948955745
1655262000,2022-06-15 03:00:00,ZCX/BTC,0.00002166,0.00002188,0.00002166,0.00002175,804.825,0.017577499196
1655258400,2022-06-15 02:00:00,ZCX/BTC,0.00002152,0.00002155,0.00002152,0.00002155,10.1439,0.000218301045
1655254800,2022-06-15 01:00:00,ZCX/BTC,0.00002134,0.00002134,0.00002134,0.00002134,10,0.0002134
1655251200,2022-06-15 00:00:00,ZCX/BTC,0.00002134,0.00002152,0.00002134,0.00002152,20,0.0004286
1655247600,2022-06-14 23:00:00,ZCX/BTC,0.0000217,0.0000217,0.00002109,0.00002109,89.0432,0.001902387916
1655244000,2022-06-14 22:00:00,ZCX/BTC,0.00002173,0.00002173,0.00002173,0.00002173,31.9817,0.000694962341
1655240400,2022-06-14 21:00:00,ZCX/BTC,0.0000217,0.00002187,0.0000217,0.0000218,232.4942,0.005068050348
1655236800,2022-06-14 20:00:00,ZCX/BTC,0.00002163,0.00002163,0.00002163,0.00002163,0,0
1655233200,2022-06-14 19:00:00,ZCX/BTC,0.00002175,0.00002187,0.00002123,0.00002163,3891.2966,0.08438257329
1655229600,2022-06-14 18:00:00,ZCX/BTC,0.0000217,0.0000217,0.0000217,0.0000217,10,0.000217
1655226000,2022-06-14 17:00:00,ZCX/BTC,0.00002154,0.0000216,0.00002143,0.0000216,270.2869,0.005829602321
1655222400,2022-06-14 16:00:00,ZCX/BTC,0.00002154,0.0000217,0.00002154,0.00002164,397.307,0.008601330018
1655218800,2022-06-14 15:00:00,ZCX/BTC,0.00002152,0.00002171,0.00002144,0.0000215,57.867,0.001249321761
1655215200,2022-06-14 14:00:00,ZCX/BTC,0.00002185,0.00002205,0.00002162,0.0000217,3407.576,0.074349643197
1655211600,2022-06-14 13:00:00,ZCX/BTC,0.0000217,0.00002223,0.00002168,0.00002187,971.1767,0.021106121179
1655208000,2022-06-14 12:00:00,ZCX/BTC,0.00002219,0.00002242,0.00002187,0.00002196,1070.0365,0.023761292923
1655204400,2022-06-14 11:00:00,ZCX/BTC,0.0000217,0.00002219,0.0000217,0.0000221,223.1881,0.004861699764
1655200800,2022-06-14 10:00:00,ZCX/BTC,0.0000217,0.00002176,0.00002148,0.00002148,391.6578,0.008504938834
1655197200,2022-06-14 09:00:00,ZCX/BTC,0.00002152,0.0000217,0.00002152,0.0000217,781.251,0.01695132966
1655193600,2022-06-14 08:00:00,ZCX/BTC,0.00002139,0.00002139,0.00002132,0.00002132,36.2171,0.0007737873
1655190000,2022-06-14 07:00:00,ZCX/BTC,0.00002187,0.00002187,0.00002127,0.00002128,1316.4361,0.028358825557
1655186400,2022-06-14 06:00:00,ZCX/BTC,0.0000217,0.0000221,0.0000217,0.0000221,319.8089,0.007034321165
1655182800,2022-06-14 05:00:00,ZCX/BTC,0.00002241,0.00002241,0.00002144,0.00002158,391.2133,0.008444486817
1655179200,2022-06-14 04:00:00,ZCX/BTC,0.00002241,0.00002276,0.00002221,0.00002274,96.8595,0.002177699393
1655175600,2022-06-14 03:00:00,ZCX/BTC,0.00002321,0.0000233,0.00002241,0.00002246,99.74154111,0.0022746699158969
1655172000,2022-06-14 02:00:00,ZCX/BTC,0.000024,0.00002415,0.0000228,0.00002325,9583.8131,0.224268680027
1655168400,2022-06-14 01:00:00,ZCX/BTC,0.00002352,0.00002444,0.00002342,0.00002419,1525.4542,0.036394793104
1655164800,2022-06-14 00:00:00,ZCX/BTC,0.00002242,0.00002347,0.00002223,0.00002347,1445.82649712,0.0330453300329824
1655161200,2022-06-13 23:00:00,ZCX/BTC,0.00002131,0.00002242,0.00002131,0.00002242,1115.9491,0.02454988703
1655157600,2022-06-13 22:00:00,ZCX/BTC,0.00002009,0.00002116,0.00002009,0.00002116,6541.2756,0.133513904426
1655154000,2022-06-13 21:00:00,ZCX/BTC,0.00001992,0.00002014,0.00001991,0.00002014,3770.136,0.075595741646
1655150400,2022-06-13 20:00:00,ZCX/BTC,0.00001992,0.00001992,0.00001956,0.00001984,69.5311,0.001372350941
1655146800,2022-06-13 19:00:00,ZCX/BTC,0.00001992,0.00002029,0.0000199,0.00002001,2168.4703,0.043679649129
1655143200,2022-06-13 18:00:00,ZCX/BTC,0.00001956,0.00001991,0.00001921,0.0000198,2591.8038,0.051190514561
1655139600,2022-06-13 17:00:00,ZCX/BTC,0.00001863,0.00001955,0.00001863,0.00001952,6267.3801,0.120307896005
1655136000,2022-06-13 16:00:00,ZCX/BTC,0.00001823,0.00001852,0.00001795,0.00001831,3418.4116,0.062534929644
1655132400,2022-06-13 15:00:00,ZCX/BTC,0.00001796,0.00001822,0.00001778,0.00001821,7403.9169,0.134103486002
1655128800,2022-06-13 14:00:00,ZCX/BTC,0.00001677,0.00001805,0.00001675,0.0000179,12154.55363624,0.2142772107668784
1655125200,2022-06-13 13:00:00,ZCX/BTC,0.00001704,0.00001704,0.00001639,0.00001663,14019.8789,0.234013947938
1655121600,2022-06-13 12:00:00,ZCX/BTC,0.00001728,0.00001732,0.00001694,0.0000171,3251.1248,0.055623924999
1655118000,2022-06-13 11:00:00,ZCX/BTC,0.00001802,0.00001802,0.00001781,0.00001781,2743.5738,0.049206630485
1655114400,2022-06-13 10:00:00,ZCX/BTC,0.00001797,0.0000181,0.00001773,0.00001791,1664.54,0.029761770435
1655110800,2022-06-13 09:00:00,ZCX/BTC,0.00001853,0.00001853,0.00001804,0.00001814,225.8327,0.004152808242
1655107200,2022-06-13 08:00:00,ZCX/BTC,0.00001842,0.00001846,0.00001803,0.00001839,138.4562,0.00251817105
1655103600,2022-06-13 07:00:00,ZCX/BTC,0.00001822,0.00001847,0.00001804,0.00001847,945.8756,0.017124737034
1655100000,2022-06-13 06:00:00,ZCX/BTC,0.00001815,0.00001815,0.00001806,0.00001806,30.0736,0.000544420437
1655096400,2022-06-13 05:00:00,ZCX/BTC,0.00001816,0.00001816,0.00001783,0.00001788,176.3074,0.003150255612
1655092800,2022-06-13 04:00:00,ZCX/BTC,0.0000181,0.0000181,0.00001772,0.00001806,122.282,0.002189843394
1655089200,2022-06-13 03:00:00,ZCX/BTC,0.00001834,0.00001837,0.00001791,0.00001807,391.2024,0.007093954092
1655085600,2022-06-13 02:00:00,ZCX/BTC,0.00001812,0.00001815,0.00001802,0.00001815,78.2446,0.001416656155
1655082000,2022-06-13 01:00:00,ZCX/BTC,0.00001763,0.00001792,0.0000176,0.00001792,135.7293,0.002421848628
1655078400,2022-06-13 00:00:00,ZCX/BTC,0.00001748,0.00001772,0.00001744,0.00001763,1670.6687,0.029261094864
1655074800,2022-06-12 23:00:00,ZCX/BTC,0.00001769,0.00001778,0.00001756,0.00001756,109.8194,0.001942213767
1655071200,2022-06-12 22:00:00,ZCX/BTC,0.00001816,0.00001816,0.00001777,0.00001787,320.1507,0.005787713557
1655067600,2022-06-12 21:00:00,ZCX/BTC,0.00001821,0.00001821,0.00001803,0.00001808,48.7754,0.000882293479
1655064000,2022-06-12 20:00:00,ZCX/BTC,0.00001828,0.00001828,0.00001827,0.00001827,270.2976,0.004940659716
1655060400,2022-06-12 19:00:00,ZCX/BTC,0.00001857,0.00001857,0.00001857,0.00001857,0.9585,0.000017799345
1655056800,2022-06-12 18:00:00,ZCX/BTC,0.00001834,0.00001834,0.00001834,0.00001834,7.4535,0.00013669719
1655053200,2022-06-12 17:00:00,ZCX/BTC,0.00001833,0.00001842,0.00001827,0.00001831,5213.6238,0.095885532905
1655049600,2022-06-12 16:00:00,ZCX/BTC,0.0000182,0.00001833,0.00001817,0.00001833,313.0628,0.005712249061
1655046000,2022-06-12 15:00:00,ZCX/BTC,0.00001768,0.00001768,0.00001731,0.00001768,26.6691,0.000466225751
1655042400,2022-06-12 14:00:00,ZCX/BTC,0.00001752,0.00001768,0.00001719,0.00001719,1467.7668,0.0256575307
1655038800,2022-06-12 13:00:00,ZCX/BTC,0.00001767,0.00001767,0.00001752,0.00001752,93.3686,0.001642460918
1655035200,2022-06-12 12:00:00,ZCX/BTC,0.00001775,0.00001775,0.0000175,0.00001767,4321.7236,0.07588198141
1655031600,2022-06-12 11:00:00,ZCX/BTC,0.00001808,0.00001826,0.00001776,0.00001776,1821.48653147,0.0327073041319041
1655028000,2022-06-12 10:00:00,ZCX/BTC,0.00001805,0.00001823,0.00001804,0.00001813,198.4244,0.003590453033
1655024400,2022-06-12 09:00:00,ZCX/BTC,0.00001857,0.00001857,0.00001857,0.00001857,0,0
1655020800,2022-06-12 08:00:00,ZCX/BTC,0.00001853,0.00001857,0.00001852,0.00001857,337.2373,0.006253015697
1655017200,2022-06-12 07:00:00,ZCX/BTC,0.0000187,0.0000187,0.0000187,0.0000187,4.679,0.0000874973
1655013600,2022-06-12 06:00:00,ZCX/BTC,0.00001884,0.00001884,0.00001868,0.00001869,114.005,0.002132191363
1655010000,2022-06-12 05:00:00,ZCX/BTC,0.00001896,0.00001901,0.00001894,0.00001894,19.4356,0.000368505454
1655006400,2022-06-12 04:00:00,ZCX/BTC,0.00001899,0.00001899,0.00001899,0.00001899,0,0
1655002800,2022-06-12 03:00:00,ZCX/BTC,0.00001897,0.00001899,0.00001897,0.00001899,26.0245,0.000494201521
1654999200,2022-06-12 02:00:00,ZCX/BTC,0.00001871,0.00001904,0.00001871,0.00001902,893.5166,0.016920335696
1654995600,2022-06-12 01:00:00,ZCX/BTC,0.00001863,0.00001863,0.00001849,0.00001849,0.6282,0.000011687056
1654992000,2022-06-12 00:00:00,ZCX/BTC,0.00001858,0.00001858,0.00001858,0.00001858,0,0
1654988400,2022-06-11 23:00:00,ZCX/BTC,0.00001855,0.00001858,0.00001855,0.00001858,0.2459,0.000004564631
1654984800,2022-06-11 22:00:00,ZCX/BTC,0.00001838,0.00001839,0.00001838,0.00001839,469.6598,0.00863461616
1654981200,2022-06-11 21:00:00,ZCX/BTC,0.00001853,0.00001853,0.00001853,0.00001853,0,0
1654977600,2022-06-11 20:00:00,ZCX/BTC,0.00001846,0.00001853,0.00001846,0.00001853,17.5542,0.000325185879
1654974000,2022-06-11 19:00:00,ZCX/BTC,0.00001848,0.00001848,0.00001835,0.00001835,315.9828,0.00580087238
1654970400,2022-06-11 18:00:00,ZCX/BTC,0.00001861,0.00001861,0.00001846,0.00001846,38.1583,0.000708155986
1654966800,2022-06-11 17:00:00,ZCX/BTC,0.00001877,0.00001878,0.00001869,0.00001869,3168.6654,0.059416249879
1654963200,2022-06-11 16:00:00,ZCX/BTC,0.00001925,0.00001925,0.00001902,0.00001902,16.9912,0.000325331303
1654959600,2022-06-11 15:00:00,ZCX/BTC,0.00001956,0.00001961,0.00001876,0.00001913,5368.0775,0.101967993326
1654956000,2022-06-11 14:00:00,ZCX/BTC,0.00001956,0.00001975,0.00001956,0.00001975,36.0192,0.00070866022
1654952400,2022-06-11 13:00:00,ZCX/BTC,0.00002009,0.00002009,0.00001928,0.00001928,868.2091,0.017045699551
1654948800,2022-06-11 12:00:00,ZCX/BTC,0.00001992,0.00001992,0.00001992,0.00001992,10,0.0001992
