https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTCBULL,Volume USDT
1609027200000.0,2020-12-27 00:00:00,LTCBULL/USDT,11.455,14.07,9.395,10.73,17469.07267474371,187443.1498
1608940800000.0,2020-12-26 00:00:00,LTCBULL/USDT,11.005,12.89,10.205,11.455,22385.686320384113,256428.0368
1608854400000.0,2020-12-25 00:00:00,LTCBULL/USDT,7.6575,11.17,7.015,11.005,16650.883505224898,183242.972975
1608768000000.0,2020-12-24 00:00:00,LTCBULL/USDT,6.1025,7.815,5.4625,7.6575,12300.51411034933,94191.1868
1608681600000.0,2020-12-23 00:00:00,LTCBULL/USDT,9.1025,9.74,4.82,6.1025,32079.022054895537,195762.23209
1608595200000.0,2020-12-22 00:00:00,LTCBULL/USDT,7.0675,9.1025,5.8925,9.1025,17580.527486954135,160026.75145
1608508800000.0,2020-12-21 00:00:00,LTCBULL/USDT,10.03,10.9575,6.4425,7.0675,23706.03030420941,167542.369175
1608422400000.0,2020-12-20 00:00:00,LTCBULL/USDT,11.55,12.345,8.695,10.03,12984.27766201396,130232.30495
1608336000000.0,2020-12-19 00:00:00,LTCBULL/USDT,8.96,12.5075,7.99,11.55,31810.500123809525,367411.27643
1608249600000.0,2020-12-18 00:00:00,LTCBULL/USDT,7.2225,9.7025,6.875,8.96,20107.993989955354,180167.62615
1608163200000.0,2020-12-17 00:00:00,LTCBULL/USDT,5.755,8.9675,5.2175,7.2225,32884.664154378675,237509.486855
1608076800000.0,2020-12-16 00:00:00,LTCBULL/USDT,4.032,5.7625,3.601,5.755,15470.514241529107,89032.80946
1607990400000.0,2020-12-15 00:00:00,LTCBULL/USDT,4.15,4.536,3.895,4.032,14987.622514880952,60430.09398
1607904000000.0,2020-12-14 00:00:00,LTCBULL/USDT,4.156,4.251,3.709,4.15,7937.377942168673,32940.11846
1607817600000.0,2020-12-13 00:00:00,LTCBULL/USDT,3.42,4.417,3.264,4.156,4484.739001443696,18638.57529
1607731200000.0,2020-12-12 00:00:00,LTCBULL/USDT,2.871,3.5,2.871,3.42,4589.370245614035,15695.64624
1607644800000.0,2020-12-11 00:00:00,LTCBULL/USDT,3.188,3.269,2.591,2.871,18040.46823754789,51794.18431
1607558400000.0,2020-12-10 00:00:00,LTCBULL/USDT,3.573,3.612,3.0,3.188,7755.129168757841,24723.35179
1607472000000.0,2020-12-09 00:00:00,LTCBULL/USDT,3.467,3.635,2.875,3.573,8006.124984606773,28605.88457
1607385600000.0,2020-12-08 00:00:00,LTCBULL/USDT,4.59,4.785,3.294,3.467,12609.478707816557,43717.06268
1607299200000.0,2020-12-07 00:00:00,LTCBULL/USDT,4.626,5.14,4.31,4.59,4458.976948801743,20466.704195
1607212800000.0,2020-12-06 00:00:00,LTCBULL/USDT,4.564,4.869,4.1,4.626,3693.505858192823,17086.1581
1607126400000.0,2020-12-05 00:00:00,LTCBULL/USDT,4.04,4.71,3.91,4.564,3501.255333041192,15979.72934
1607040000000.0,2020-12-04 00:00:00,LTCBULL/USDT,6.0075,6.155,3.8,4.04,12956.778266089108,52345.384195
1606953600000.0,2020-12-03 00:00:00,LTCBULL/USDT,6.0975,6.475,5.3575,6.0075,13618.904573449854,81815.569225
1606867200000.0,2020-12-02 00:00:00,LTCBULL/USDT,5.45,6.327,5.015,6.0975,20085.381438294382,122470.61332
1606780800000.0,2020-12-01 00:00:00,LTCBULL/USDT,6.0,6.928,4.3225,5.45,32520.768423853213,177238.18791
1606694400000.0,2020-11-30 00:00:00,LTCBULL/USDT,4.488,6.072,4.099,5.985,17292.304384294068,103494.44174
1606608000000.0,2020-11-29 00:00:00,LTCBULL/USDT,3.582,4.764,3.392,4.488,6144.345274064171,27575.82159
1606521600000.0,2020-11-28 00:00:00,LTCBULL/USDT,3.08,3.859,3.012,3.582,5563.964262981574,19930.11999
1606435200000.0,2020-11-27 00:00:00,LTCBULL/USDT,3.248,3.601,2.58,3.08,7913.337860389611,24373.08061
1606348800000.0,2020-11-26 00:00:00,LTCBULL/USDT,5.4275,5.669,2.44,3.248,67799.31649168719,220212.179965
1606262400000.0,2020-11-25 00:00:00,LTCBULL/USDT,7.64,7.9875,4.81,5.4275,22499.40730538922,122115.53315
1606176000000.0,2020-11-24 00:00:00,LTCBULL/USDT,7.69,8.8475,6.8,7.64,48213.80928992147,368353.502975
1606089600000.0,2020-11-23 00:00:00,LTCBULL/USDT,6.2375,8.06,5.8725,7.69,43342.204793888166,333301.554865
1606003200000.0,2020-11-22 00:00:00,LTCBULL/USDT,7.35,7.5625,5.2675,6.2275,12948.378843837818,80636.02925
1605916800000.0,2020-11-21 00:00:00,LTCBULL/USDT,6.36,7.625,5.8675,7.35,28444.63748639456,209068.085525
1605830400000.0,2020-11-20 00:00:00,LTCBULL/USDT,6.15,6.99,5.825,6.36,16879.72081761006,107355.0244
1605744000000.0,2020-11-19 00:00:00,LTCBULL/USDT,4.628,6.48,4.228,6.15,15401.553110569104,94719.55163
1605657600000.0,2020-11-18 00:00:00,LTCBULL/USDT,5.214,5.37,3.66,4.628,21405.816094425238,99066.116885
1605571200000.0,2020-11-17 00:00:00,LTCBULL/USDT,4.769,5.334,4.32,5.214,17137.51915995397,89355.0249
1605484800000.0,2020-11-16 00:00:00,LTCBULL/USDT,3.076,4.843,3.049,4.769,23582.700469700147,112465.89854
1605398400000.0,2020-11-15 00:00:00,LTCBULL/USDT,3.33,3.381,2.894,3.076,2823.393946684005,8684.75978
1605312000000.0,2020-11-14 00:00:00,LTCBULL/USDT,3.676,3.721,2.973,3.33,7607.938090090091,25334.43384
1605225600000.0,2020-11-13 00:00:00,LTCBULL/USDT,2.918,3.789,2.863,3.676,11620.267247007618,42716.1024
1605139200000.0,2020-11-12 00:00:00,LTCBULL/USDT,2.757,2.927,2.532,2.918,21609.243248800547,63055.7718
1605052800000.0,2020-11-11 00:00:00,LTCBULL/USDT,2.58,2.904,2.569,2.757,2651.4127312295973,7309.9449
1604966400000.0,2020-11-10 00:00:00,LTCBULL/USDT,2.747,2.786,2.467,2.58,6581.024069767441,16979.0421
1604880000000.0,2020-11-09 00:00:00,LTCBULL/USDT,3.053,3.142,2.508,2.747,42673.859883509285,117225.0931
1604793600000.0,2020-11-08 00:00:00,LTCBULL/USDT,2.784,3.163,2.724,3.053,4360.275008188667,13311.9196
1604707200000.0,2020-11-07 00:00:00,LTCBULL/USDT,3.518,3.724,2.495,2.784,18291.783441091957,50924.3251
1604620800000.0,2020-11-06 00:00:00,LTCBULL/USDT,2.901,3.545,2.859,3.535,9788.618958981613,34602.76802
1604534400000.0,2020-11-05 00:00:00,LTCBULL/USDT,2.342,2.965,2.341,2.901,22578.993726301276,65501.6608
1604448000000.0,2020-11-04 00:00:00,LTCBULL/USDT,2.2325,2.3965,1.97,2.342,2289.7372758326214,5362.5647
1604361600000.0,2020-11-03 00:00:00,LTCBULL/USDT,2.2365,2.285,1.953,2.2325,3571.290190369541,7972.90535
1604275200000.0,2020-11-02 00:00:00,LTCBULL/USDT,2.479,2.616,2.148,2.2365,7469.282852671586,16705.0511
1604188800000.0,2020-11-01 00:00:00,LTCBULL/USDT,2.494,2.531,2.291,2.479,1868.6001210165387,4632.2597
1604102400000.0,2020-10-31 00:00:00,LTCBULL/USDT,2.2605,2.559,2.2285,2.494,9325.611407377706,23258.07485
1604016000000.0,2020-10-30 00:00:00,LTCBULL/USDT,2.394,2.479,2.075,2.2605,4892.997213005972,11060.6202
1603929600000.0,2020-10-29 00:00:00,LTCBULL/USDT,2.5,2.588,2.203,2.394,1561.8106516290727,3738.9747
1603843200000.0,2020-10-28 00:00:00,LTCBULL/USDT,2.832,3.179,2.365,2.5,7859.28688,19648.2172
1603756800000.0,2020-10-27 00:00:00,LTCBULL/USDT,2.678,2.977,2.628,2.832,9676.785451977401,27404.6564
1603670400000.0,2020-10-26 00:00:00,LTCBULL/USDT,2.965,3.031,2.427,2.678,8559.322479462286,22921.8656
1603584000000.0,2020-10-25 00:00:00,LTCBULL/USDT,3.02,3.131,2.649,2.965,9399.135278246205,27868.4361
1603497600000.0,2020-10-24 00:00:00,LTCBULL/USDT,2.526,3.075,2.447,3.02,8943.157417218543,27008.3354
1603411200000.0,2020-10-23 00:00:00,LTCBULL/USDT,2.372,2.708,2.226,2.526,6966.43091844814,17597.2045
1603324800000.0,2020-10-22 00:00:00,LTCBULL/USDT,2.227,2.611,2.226,2.372,51736.15860033727,122718.1682
1603238400000.0,2020-10-21 00:00:00,LTCBULL/USDT,1.599,2.4285,1.577,2.227,47154.68183655142,105013.47645
1603152000000.0,2020-10-20 00:00:00,LTCBULL/USDT,1.7295,1.766,1.5635,1.599,2140.207786116323,3422.19225
1603065600000.0,2020-10-19 00:00:00,LTCBULL/USDT,1.6685,1.77,1.6005,1.7295,4511.880832610581,7803.2979
1602979200000.0,2020-10-18 00:00:00,LTCBULL/USDT,1.6045,1.6975,1.599,1.6685,2071.8205873539105,3456.83265
1602892800000.0,2020-10-17 00:00:00,LTCBULL/USDT,1.6885,1.69,1.557,1.6045,1298.09108756622,2082.78715
1602806400000.0,2020-10-16 00:00:00,LTCBULL/USDT,1.8965,1.929,1.467,1.6885,15780.584098312112,26645.51625
1602720000000.0,2020-10-15 00:00:00,LTCBULL/USDT,1.94,1.9745,1.833,1.8965,5192.5329027155285,9847.63865
1602633600000.0,2020-10-14 00:00:00,LTCBULL/USDT,1.955,2.075,1.88,1.94,9612.389742268042,18648.0361
1602547200000.0,2020-10-13 00:00:00,LTCBULL/USDT,2.0275,2.0415,1.825,1.955,4627.514884910486,9046.7916
1602460800000.0,2020-10-12 00:00:00,LTCBULL/USDT,2.0315,2.1415,1.905,2.0275,20315.13750924784,41188.9413
1602374400000.0,2020-10-11 00:00:00,LTCBULL/USDT,1.843,2.104,1.831,2.0315,16452.750799901554,33423.76325
1602288000000.0,2020-10-10 00:00:00,LTCBULL/USDT,1.735,2.012,1.734,1.843,11595.833586543678,21371.1213
1602201600000.0,2020-10-09 00:00:00,LTCBULL/USDT,1.6775,1.77,1.6075,1.735,1632.8163400576368,2832.93635
1602115200000.0,2020-10-08 00:00:00,LTCBULL/USDT,1.6125,1.694,1.5155,1.6775,3052.927004470939,5121.28505
1602028800000.0,2020-10-07 00:00:00,LTCBULL/USDT,1.544,1.6365,1.4565,1.6125,2974.964558139535,4797.13035
1601942400000.0,2020-10-06 00:00:00,LTCBULL/USDT,1.581,1.773,1.5095,1.544,7997.500032383419,12348.14005
1601856000000.0,2020-10-05 00:00:00,LTCBULL/USDT,1.621,1.666,1.5075,1.581,4465.497185325743,7059.95105
1601769600000.0,2020-10-04 00:00:00,LTCBULL/USDT,1.515,1.657,1.4915,1.621,6538.0691856878475,10598.21015
1601683200000.0,2020-10-03 00:00:00,LTCBULL/USDT,1.4455,1.548,1.426,1.515,3983.753564356436,6035.38665
1601596800000.0,2020-10-02 00:00:00,LTCBULL/USDT,1.5845,1.6545,1.3,1.4455,13965.187443791076,20186.67845
1601510400000.0,2020-10-01 00:00:00,LTCBULL/USDT,1.607,1.8145,1.4985,1.5845,17410.69760176712,27587.25035
1601424000000.0,2020-09-30 00:00:00,LTCBULL/USDT,1.534,1.632,1.518,1.598,2588.8562265331666,4136.99225
1601337600000.0,2020-09-29 00:00:00,LTCBULL/USDT,1.49,1.5465,1.472,1.534,2683.2217405475876,4116.06215
1601251200000.0,2020-09-28 00:00:00,LTCBULL/USDT,1.582,1.69,1.47,1.49,7874.703590604026,11733.30835
1601164800000.0,2020-09-27 00:00:00,LTCBULL/USDT,1.585,1.624,1.44,1.582,5015.993078381795,7935.30105
1601078400000.0,2020-09-26 00:00:00,LTCBULL/USDT,1.5825,1.627,1.5,1.585,1832.2305362776026,2904.0854
1600992000000.0,2020-09-25 00:00:00,LTCBULL/USDT,1.4735,1.62,1.384,1.5825,12487.69093206951,19761.7709
1600905600000.0,2020-09-24 00:00:00,LTCBULL/USDT,1.301,1.49,1.2615,1.4735,11203.910892432983,16508.9627
1600819200000.0,2020-09-23 00:00:00,LTCBULL/USDT,1.444,1.497,1.2475,1.31,20210.504160305343,26475.76045
1600732800000.0,2020-09-22 00:00:00,LTCBULL/USDT,1.3225,1.46,1.2945,1.444,32208.706544321332,46509.37225
1600646400000.0,2020-09-21 00:00:00,LTCBULL/USDT,1.799,1.86,1.2455,1.3225,20255.830472589794,26788.3358
1600560000000.0,2020-09-20 00:00:00,LTCBULL/USDT,1.987,1.9885,1.7035,1.799,8476.613590883824,15249.42785
1600473600000.0,2020-09-19 00:00:00,LTCBULL/USDT,1.978,2.031,1.921,1.987,905.143583291394,1798.5203
1600387200000.0,2020-09-18 00:00:00,LTCBULL/USDT,2.035,2.046,1.867,1.978,1732.193377148635,3426.2785
1600300800000.0,2020-09-17 00:00:00,LTCBULL/USDT,1.9055,2.104,1.8905,2.035,9733.825184275183,19808.33425
1600214400000.0,2020-09-16 00:00:00,LTCBULL/USDT,1.959,2.009,1.815,1.9055,4851.330963001837,9244.21115
1600128000000.0,2020-09-15 00:00:00,LTCBULL/USDT,2.0595,2.21,1.95,1.959,21028.203343542624,41194.25035
1600041600000.0,2020-09-14 00:00:00,LTCBULL/USDT,1.9485,2.1355,1.852,2.0595,20400.26093712066,42014.3374
1599955200000.0,2020-09-13 00:00:00,LTCBULL/USDT,2.3385,2.344,1.845,1.9485,17619.3675134719,34331.3376
1599868800000.0,2020-09-12 00:00:00,LTCBULL/USDT,2.086,2.381,2.024,2.3385,3782.9922386144967,8846.52735
1599782400000.0,2020-09-11 00:00:00,LTCBULL/USDT,2.044,2.133,1.899,2.086,14520.16546021093,30289.06515
1599696000000.0,2020-09-10 00:00:00,LTCBULL/USDT,1.954,2.1335,1.948,2.044,25250.193517612526,51611.39555
1599609600000.0,2020-09-09 00:00:00,LTCBULL/USDT,1.9015,2.0585,1.798,1.954,9821.986924257933,19192.16245
1599523200000.0,2020-09-08 00:00:00,LTCBULL/USDT,2.0715,2.1345,1.7095,1.9015,25098.69673941625,47725.17185
1599436800000.0,2020-09-07 00:00:00,LTCBULL/USDT,1.961,2.108,1.6505,2.0715,23852.66531498914,49410.7962
1599350400000.0,2020-09-06 00:00:00,LTCBULL/USDT,1.9465,2.1055,1.777,1.961,51503.48220295767,100998.3286
1599264000000.0,2020-09-05 00:00:00,LTCBULL/USDT,2.3125,2.418,1.639,1.9465,62567.67968147959,121787.9885
1599177600000.0,2020-09-04 00:00:00,LTCBULL/USDT,1.9485,2.53,1.818,2.3125,45881.883956756756,106101.85665
1599091200000.0,2020-09-03 00:00:00,LTCBULL/USDT,3.879,3.946,1.65,1.939,59400.274827230525,115177.13289
1599004800000.0,2020-09-02 00:00:00,LTCBULL/USDT,4.995,5.139,3.58,3.879,26232.430502706884,101755.59792
1598918400000.0,2020-09-01 00:00:00,LTCBULL/USDT,4.647,5.392,4.344,4.99,15015.473108216433,74927.21081
1598832000000.0,2020-08-31 00:00:00,LTCBULL/USDT,5.119,5.288,4.558,4.647,13534.488517323003,62894.76814
1598745600000.0,2020-08-30 00:00:00,LTCBULL/USDT,3.935,5.133,3.93,5.119,5940.880586051963,30411.36772
1598659200000.0,2020-08-29 00:00:00,LTCBULL/USDT,3.999,4.164,3.933,3.935,3021.1127598475223,11888.07871
1598572800000.0,2020-08-28 00:00:00,LTCBULL/USDT,3.743,4.173,3.617,3.999,2411.255421355339,9642.61043
1598486400000.0,2020-08-27 00:00:00,LTCBULL/USDT,4.227,4.437,3.353,3.743,27273.510344643335,102084.74922
1598400000000.0,2020-08-26 00:00:00,LTCBULL/USDT,4.295,4.419,3.994,4.227,23451.879224035958,99131.09348
1598313600000.0,2020-08-25 00:00:00,LTCBULL/USDT,5.2625,5.295,3.877,4.295,16027.064790454016,68836.243275
1598227200000.0,2020-08-24 00:00:00,LTCBULL/USDT,4.895,5.4725,4.769,5.2625,13805.769057482185,72652.859665
1598140800000.0,2020-08-23 00:00:00,LTCBULL/USDT,4.831,5.131,4.309,4.895,23846.666510725234,116729.43257
1598054400000.0,2020-08-22 00:00:00,LTCBULL/USDT,4.547,4.864,4.26,4.831,5991.330726557649,28944.11874
1597968000000.0,2020-08-21 00:00:00,LTCBULL/USDT,5.53,5.81,4.484,4.547,13680.434106003959,62204.93388
1597881600000.0,2020-08-20 00:00:00,LTCBULL/USDT,5.385,5.775,5.105,5.53,24317.60911392405,134476.3784
1597795200000.0,2020-08-19 00:00:00,LTCBULL/USDT,6.3925,6.845,4.44,5.385,55358.47537418756,298105.38989
1597708800000.0,2020-08-18 00:00:00,LTCBULL/USDT,7.085,7.375,5.9075,6.3925,11509.376507626124,73573.689325
1597622400000.0,2020-08-17 00:00:00,LTCBULL/USDT,6.172,7.5075,5.47,7.085,20911.24112067749,148156.14334
1597536000000.0,2020-08-16 00:00:00,LTCBULL/USDT,5.172,6.323,4.894,6.172,21086.83044880104,130147.91753
1597449600000.0,2020-08-15 00:00:00,LTCBULL/USDT,4.428,5.369,4.427,5.172,36962.760976411446,191171.39977
1597363200000.0,2020-08-14 00:00:00,LTCBULL/USDT,4.522,4.662,4.246,4.428,4336.877055103884,19203.6916
1597276800000.0,2020-08-13 00:00:00,LTCBULL/USDT,3.982,4.559,3.42,4.522,10238.459033613444,46298.31175
1597190400000.0,2020-08-12 00:00:00,LTCBULL/USDT,3.877,4.067,3.387,3.982,17245.92133098945,68673.25874
1597104000000.0,2020-08-11 00:00:00,LTCBULL/USDT,5.011,5.329,3.48,3.877,16876.73308485943,65431.09417
1597017600000.0,2020-08-10 00:00:00,LTCBULL/USDT,4.672,5.261,4.672,5.011,2979.263290760327,14929.08835
1596931200000.0,2020-08-09 00:00:00,LTCBULL/USDT,5.057,5.139,4.484,4.672,4180.809336472603,19532.74122
1596844800000.0,2020-08-08 00:00:00,LTCBULL/USDT,4.743,5.1,4.609,5.057,805.4353154043898,4073.08639
1596758400000.0,2020-08-07 00:00:00,LTCBULL/USDT,5.265,5.79,4.18,4.743,6225.245984608897,29526.341705
1596672000000.0,2020-08-06 00:00:00,LTCBULL/USDT,5.219,5.699,4.94,5.265,13702.949020892689,72146.026595
1596585600000.0,2020-08-05 00:00:00,LTCBULL/USDT,4.916,5.469,4.76,5.219,2835.5054665644757,14798.50303
1596499200000.0,2020-08-04 00:00:00,LTCBULL/USDT,5.222,5.48,4.67,4.916,2210.892231489015,10868.74621
1596412800000.0,2020-08-03 00:00:00,LTCBULL/USDT,4.76,5.57,4.559,5.222,1893.209355610877,9886.339255
1596326400000.0,2020-08-02 00:00:00,LTCBULL/USDT,6.3825,7.4225,4.36,4.76,13284.653533613446,63234.95082
1596240000000.0,2020-08-01 00:00:00,LTCBULL/USDT,5.37,6.4925,5.23,6.3825,13419.597620838229,85650.581815
1596153600000.0,2020-07-31 00:00:00,LTCBULL/USDT,5.06,5.671,4.787,5.37,11295.21470577281,60655.30297
1596067200000.0,2020-07-30 00:00:00,LTCBULL/USDT,4.656,5.48,4.388,5.06,6569.623254940711,33242.29367
1595980800000.0,2020-07-29 00:00:00,LTCBULL/USDT,4.871,5.121,4.627,4.656,6202.582304553265,28879.22321
1595894400000.0,2020-07-28 00:00:00,LTCBULL/USDT,4.317,5.313,3.904,4.871,6922.469690002053,33719.34986
1595808000000.0,2020-07-27 00:00:00,LTCBULL/USDT,3.24,4.762,3.018,4.317,32468.300572156586,140165.65357
1595721600000.0,2020-07-26 00:00:00,LTCBULL/USDT,3.484,3.789,3.156,3.24,13848.9857345679,44870.71378
1595635200000.0,2020-07-25 00:00:00,LTCBULL/USDT,2.616,3.553,2.6,3.484,24588.0722043628,85664.84356
1595548800000.0,2020-07-24 00:00:00,LTCBULL/USDT,2.767,2.767,2.577,2.616,12340.083524464831,32281.6585
1595462400000.0,2020-07-23 00:00:00,LTCBULL/USDT,2.781,2.894,2.698,2.767,10172.818756776293,28148.1895
1595376000000.0,2020-07-22 00:00:00,LTCBULL/USDT,2.557,2.8,2.474,2.781,7097.339482200647,19737.7011
1595289600000.0,2020-07-21 00:00:00,LTCBULL/USDT,2.2675,2.613,2.247,2.557,6317.297184200235,16153.3289
1595203200000.0,2020-07-20 00:00:00,LTCBULL/USDT,2.388,2.412,2.204,2.2675,2546.760573318633,5774.7796
1595116800000.0,2020-07-19 00:00:00,LTCBULL/USDT,2.37,2.4245,2.269,2.388,1844.5451842546065,4404.7739
1595030400000.0,2020-07-18 00:00:00,LTCBULL/USDT,2.28,2.423,2.258,2.37,3475.558523206751,8237.0737
1594944000000.0,2020-07-17 00:00:00,LTCBULL/USDT,2.295,2.357,2.253,2.28,1621.5683333333334,3697.1758
1594857600000.0,2020-07-16 00:00:00,LTCBULL/USDT,2.533,2.538,2.126,2.295,6855.133507625273,15732.5314
1594771200000.0,2020-07-15 00:00:00,LTCBULL/USDT,2.617,2.644,2.451,2.533,2096.9389656533754,5311.5464
1594684800000.0,2020-07-14 00:00:00,LTCBULL/USDT,2.62,2.691,2.451,2.617,658.1439052350019,1722.3626
1594598400000.0,2020-07-13 00:00:00,LTCBULL/USDT,2.784,2.942,2.421,2.62,9031.151335877863,23661.6165
1594512000000.0,2020-07-12 00:00:00,LTCBULL/USDT,2.781,2.887,2.624,2.784,3078.5680316091953,8570.7334
1594425600000.0,2020-07-11 00:00:00,LTCBULL/USDT,2.716,2.793,2.653,2.781,255.5239122617763,710.612
1594339200000.0,2020-07-10 00:00:00,LTCBULL/USDT,2.732,2.778,2.582,2.716,1440.832474226804,3913.301
1594252800000.0,2020-07-09 00:00:00,LTCBULL/USDT,2.957,3.034,2.6,2.732,574.8950951683747,1570.6134
1594166400000.0,2020-07-08 00:00:00,LTCBULL/USDT,2.615,2.989,2.564,2.957,5413.918566114306,16008.9572
1594080000000.0,2020-07-07 00:00:00,LTCBULL/USDT,2.737,2.813,2.556,2.615,1328.1678011472275,3473.1588
1593993600000.0,2020-07-06 00:00:00,LTCBULL/USDT,2.323,2.7725,2.3025,2.737,10297.449561563755,28184.11945
1593907200000.0,2020-07-05 00:00:00,LTCBULL/USDT,2.418,2.431,2.196,2.323,1578.2933275936289,3666.3754
1593820800000.0,2020-07-04 00:00:00,LTCBULL/USDT,2.276,2.4375,2.261,2.418,5257.9832299421005,12713.80345
1593734400000.0,2020-07-03 00:00:00,LTCBULL/USDT,2.2455,2.3495,2.2345,2.276,922.8391695957821,2100.38195
1593648000000.0,2020-07-02 00:00:00,LTCBULL/USDT,2.375,2.393,2.138,2.2455,6751.253306613227,15159.9393
1593561600000.0,2020-07-01 00:00:00,LTCBULL/USDT,2.277,2.415,2.255,2.375,49.25465263157895,116.9798
1593475200000.0,2020-06-30 00:00:00,LTCBULL/USDT,2.397,2.426,2.219,2.277,2433.597342995169,5541.30115
1593388800000.0,2020-06-29 00:00:00,LTCBULL/USDT,2.3295,2.4655,2.196,2.397,11146.194639132249,26717.42855
1593302400000.0,2020-06-28 00:00:00,LTCBULL/USDT,2.2795,2.425,2.176,2.3295,701.8552264434428,1634.97175
1593216000000.0,2020-06-27 00:00:00,LTCBULL/USDT,2.65,2.652,1.946,2.2795,4858.846413687213,11075.7404
1593129600000.0,2020-06-26 00:00:00,LTCBULL/USDT,2.536,2.734,2.365,2.65,3096.9108301886795,8206.8137
1593043200000.0,2020-06-25 00:00:00,LTCBULL/USDT,2.581,2.633,2.411,2.536,170.85398264984227,433.2857
1592956800000.0,2020-06-24 00:00:00,LTCBULL/USDT,2.885,2.977,2.496,2.581,8227.726927547463,21235.7632
1592870400000.0,2020-06-23 00:00:00,LTCBULL/USDT,2.937,2.943,2.849,2.885,21.1,60.8735
1592784000000.0,2020-06-22 00:00:00,LTCBULL/USDT,2.685,2.983,2.673,2.937,904.3989445011917,2656.2197
1592697600000.0,2020-06-21 00:00:00,LTCBULL/USDT,2.806,2.84,2.666,2.685,50.37243947858473,135.25
1592611200000.0,2020-06-20 00:00:00,LTCBULL/USDT,2.658,2.842,2.575,2.806,50.60584461867427,142.0
1592524800000.0,2020-06-19 00:00:00,LTCBULL/USDT,2.779,2.822,2.642,2.658,2016.1798344620017,5359.006
1592438400000.0,2020-06-18 00:00:00,LTCBULL/USDT,2.903,2.932,2.682,2.779,1010.3605613530046,2807.792
1592352000000.0,2020-06-17 00:00:00,LTCBULL/USDT,2.874,3.094,2.721,2.903,1688.6628660006888,4902.1883
1592265600000.0,2020-06-16 00:00:00,LTCBULL/USDT,2.845,2.938,2.796,2.874,311.7884133611691,896.0799
1592179200000.0,2020-06-15 00:00:00,LTCBULL/USDT,2.928,2.941,2.479,2.845,3733.759683655536,10622.5463
1592092800000.0,2020-06-14 00:00:00,LTCBULL/USDT,3.14,3.143,2.836,2.928,1372.0278005464481,4017.2974
1592006400000.0,2020-06-13 00:00:00,LTCBULL/USDT,3.079,3.166,2.998,3.14,83.08550955414013,260.8885
1591920000000.0,2020-06-12 00:00:00,LTCBULL/USDT,2.814,3.195,2.716,3.079,2672.361838259175,8228.2021
1591833600000.0,2020-06-11 00:00:00,LTCBULL/USDT,3.611,3.662,2.548,2.814,4735.26566098081,13325.03757
1591747200000.0,2020-06-10 00:00:00,LTCBULL/USDT,3.439,3.73,3.404,3.611,3151.5638825810024,11380.29718
1591660800000.0,2020-06-09 00:00:00,LTCBULL/USDT,3.584,3.667,3.339,3.439,10249.06693806339,35246.5412
1591574400000.0,2020-06-08 00:00:00,LTCBULL/USDT,3.646,3.679,3.491,3.584,355.05280133928574,1272.50924
1591488000000.0,2020-06-07 00:00:00,LTCBULL/USDT,3.688,3.715,3.297,3.646,3589.8128496982995,13088.45765
1591401600000.0,2020-06-06 00:00:00,LTCBULL/USDT,3.694,3.764,3.551,3.688,1069.8300704989153,3945.5333
1591315200000.0,2020-06-05 00:00:00,LTCBULL/USDT,3.831,3.963,3.616,3.694,260.1658527341635,961.05266
1591228800000.0,2020-06-04 00:00:00,LTCBULL/USDT,3.799,3.992,3.608,3.831,5811.395024797703,22263.45434
1591142400000.0,2020-06-03 00:00:00,LTCBULL/USDT,3.513,3.853,3.371,3.799,6965.604996051593,26462.33338
1591056000000.0,2020-06-02 00:00:00,LTCBULL/USDT,4.194,4.556,3.156,3.513,11740.133891261032,41243.09036
1590969600000.0,2020-06-01 00:00:00,LTCBULL/USDT,3.561,4.298,3.491,4.194,1965.6466881258943,8243.92221
1590883200000.0,2020-05-31 00:00:00,LTCBULL/USDT,4.111,4.131,3.438,3.561,9014.208228025835,32099.5955
1590796800000.0,2020-05-30 00:00:00,LTCBULL/USDT,3.375,4.18,3.326,4.111,8308.26125516906,34155.26202
1590710400000.0,2020-05-29 00:00:00,LTCBULL/USDT,3.444,3.577,3.339,3.375,3479.0582844444443,11741.82171
1590624000000.0,2020-05-28 00:00:00,LTCBULL/USDT,3.235,3.474,3.11,3.444,2652.417706155633,9134.92658
1590537600000.0,2020-05-27 00:00:00,LTCBULL/USDT,2.904,3.266,2.9,3.235,747.7928284389491,2419.1098
1590451200000.0,2020-05-26 00:00:00,LTCBULL/USDT,3.052,3.071,2.817,2.904,3598.6748278236914,10450.5517
1590364800000.0,2020-05-25 00:00:00,LTCBULL/USDT,2.894,3.12,2.822,3.052,1995.6754259501968,6090.8014
1590278400000.0,2020-05-24 00:00:00,LTCBULL/USDT,3.3,3.429,2.894,2.894,1145.6952764340015,3315.64213
1590192000000.0,2020-05-23 00:00:00,LTCBULL/USDT,3.364,3.475,3.263,3.3,239.2728696969697,789.60047
1590105600000.0,2020-05-22 00:00:00,LTCBULL/USDT,3.049,3.455,2.989,3.364,850.2912901307967,2860.3799
1590019200000.0,2020-05-21 00:00:00,LTCBULL/USDT,3.399,3.477,2.835,3.049,2175.490941292227,6633.07188
1589932800000.0,2020-05-20 00:00:00,LTCBULL/USDT,3.779,3.88,3.186,3.399,2797.465763459841,9508.58613
