https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1655409600,2022-06-16 20:00:00,ETH/USDC,1094.14,1094.14,1094.14,1094.14,0.00000000,0.0
1655406000,2022-06-16 19:00:00,ETH/USDC,1111.01,1111.02,1094.13,1094.14,0.09903435,108.35744370900001
1655402400,2022-06-16 18:00:00,ETH/USDC,1109.96,1109.96,1109.96,1109.96,0.00000000,0.0
1655398800,2022-06-16 17:00:00,ETH/USDC,1115.86,1115.86,1109.96,1109.96,1.09280868,1212.9739224528
1655395200,2022-06-16 16:00:00,ETH/USDC,1107.93,1107.94,1097.30,1097.30,0.03687226,40.459930897999996
1655391600,2022-06-16 15:00:00,ETH/USDC,1106.71,1123.38,1106.71,1108.86,0.10782825,119.566433295
1655388000,2022-06-16 14:00:00,ETH/USDC,1090.23,1090.23,1090.23,1090.23,0.00000000,0.0
1655384400,2022-06-16 13:00:00,ETH/USDC,1116.22,1123.39,1090.23,1090.23,0.38625809,421.1101574607
1655380800,2022-06-16 12:00:00,ETH/USDC,1114.54,1220.89,1105.03,1118.28,2.81254441,3145.2121628148
1655377200,2022-06-16 11:00:00,ETH/USDC,1118.93,1120.94,1108.69,1120.94,0.27653110,309.974771234
1655373600,2022-06-16 10:00:00,ETH/USDC,1123.23,1123.24,1099.56,1121.52,0.29430279,330.0664650408
1655370000,2022-06-16 09:00:00,ETH/USDC,1137.63,1137.63,1118.73,1120.47,0.48881431,547.7017699257
1655366400,2022-06-16 08:00:00,ETH/USDC,1160.53,1160.53,1160.53,1160.53,0.00000000,0.0
1655362800,2022-06-16 07:00:00,ETH/USDC,1164.99,1164.99,1137.64,1160.53,22.96366034,26650.0167343802
1655359200,2022-06-16 06:00:00,ETH/USDC,1173.18,1173.18,1169.78,1169.78,1.17223114,1371.2525429492
1655355600,2022-06-16 05:00:00,ETH/USDC,1213.33,1213.33,1213.33,1213.33,0.00000000,0.0
1655352000,2022-06-16 04:00:00,ETH/USDC,1213.33,1213.33,1213.33,1213.33,0.00000000,0.0
1655348400,2022-06-16 03:00:00,ETH/USDC,1213.33,1213.33,1213.33,1213.33,0.02171361,26.3457744213
1655344800,2022-06-16 02:00:00,ETH/USDC,1229.36,1229.36,1229.36,1229.36,0.00000000,0.0
1655341200,2022-06-16 01:00:00,ETH/USDC,1229.36,1229.36,1229.36,1229.36,0.03149266,38.715816497599995
1655337600,2022-06-16 00:00:00,ETH/USDC,1244.08,1250.22,1242.44,1250.22,0.59950777,749.5166042094
1655334000,2022-06-15 23:00:00,ETH/USDC,1225.87,1225.87,1216.05,1216.05,5.00000000,6080.25
1655330400,2022-06-15 22:00:00,ETH/USDC,1239.08,1239.08,1219.22,1219.22,9.39089012,11449.5610521064
1655326800,2022-06-15 21:00:00,ETH/USDC,1185.05,1233.62,1185.05,1233.62,0.09235110,113.92616398199999
1655323200,2022-06-15 20:00:00,ETH/USDC,1174.02,1183.34,1152.25,1183.34,1.06741736,1263.1176587824
1655319600,2022-06-15 19:00:00,ETH/USDC,1179.99,1212.15,1166.33,1193.99,433.79027461,517941.24998159386
1655316000,2022-06-15 18:00:00,ETH/USDC,1089.66,1189.87,1038.00,1189.87,993.14549078,1181714.0251143984
1655312400,2022-06-15 17:00:00,ETH/USDC,1077.51,1129.99,1077.51,1116.80,26.26504800,29332.805606399997
1655308800,2022-06-15 16:00:00,ETH/USDC,1118.33,1118.33,1063.45,1063.45,106.29612788,113040.617193986
1655305200,2022-06-15 15:00:00,ETH/USDC,1097.43,1109.99,1097.43,1109.99,1001.08756866,1111197.1903369133
1655301600,2022-06-15 14:00:00,ETH/USDC,1151.26,1152.61,1111.67,1113.64,2.76652764,3080.9158410096
1655298000,2022-06-15 13:00:00,ETH/USDC,1133.50,1148.07,1133.49,1148.07,0.09497821,109.04163355469998
1655294400,2022-06-15 12:00:00,ETH/USDC,1111.53,1130.00,1107.36,1120.27,24.47180950,27415.034028564998
1655290800,2022-06-15 11:00:00,ETH/USDC,1091.53,1121.44,1091.53,1116.12,58.12019575,64869.11288048999
1655287200,2022-06-15 10:00:00,ETH/USDC,1039.99,1055.45,1039.99,1054.62,820.07037434,864862.6181864507
1655283600,2022-06-15 09:00:00,ETH/USDC,1024.00,1030.33,1019.53,1030.33,23.74629276,24466.517819410798
1655280000,2022-06-15 08:00:00,ETH/USDC,1076.71,1076.71,1024.00,1024.00,12.80073266,13107.95024384
1655276400,2022-06-15 07:00:00,ETH/USDC,1115.34,1115.34,1097.95,1097.95,0.52200000,573.1299
1655272800,2022-06-15 06:00:00,ETH/USDC,1128.82,1135.37,1108.09,1132.40,10.64205133,12051.058926092
1655269200,2022-06-15 05:00:00,ETH/USDC,1138.66,1138.66,1118.15,1118.86,0.82039083,917.9024840538
1655265600,2022-06-15 04:00:00,ETH/USDC,1166.63,1167.51,1130.30,1142.14,9.53880082,10894.645968554802
1655262000,2022-06-15 03:00:00,ETH/USDC,1212.68,1212.68,1212.68,1212.68,0.00000000,0.0
1655258400,2022-06-15 02:00:00,ETH/USDC,1212.68,1212.68,1212.68,1212.68,43.37831092,52604.0100864656
1655254800,2022-06-15 01:00:00,ETH/USDC,1221.64,1222.68,1221.64,1222.68,0.22810000,278.893308
1655251200,2022-06-15 00:00:00,ETH/USDC,1196.00,1207.64,1196.00,1198.78,0.64777370,776.538156086
1655247600,2022-06-14 23:00:00,ETH/USDC,1171.64,1171.64,1171.64,1171.64,0.00000000,0.0
1655244000,2022-06-14 22:00:00,ETH/USDC,1173.92,1173.92,1171.64,1171.64,0.22705165,266.022795206
1655240400,2022-06-14 21:00:00,ETH/USDC,1174.49,1174.49,1170.35,1170.35,0.42700000,499.73945
1655236800,2022-06-14 20:00:00,ETH/USDC,1179.57,1194.78,1179.56,1186.80,2.85715431,3390.8707351079997
1655233200,2022-06-14 19:00:00,ETH/USDC,1211.96,1211.96,1211.96,1211.96,0.00000000,0.0
1655229600,2022-06-14 18:00:00,ETH/USDC,1220.00,1225.61,1211.96,1211.96,0.77000000,933.2092
1655226000,2022-06-14 17:00:00,ETH/USDC,1226.67,1234.44,1214.41,1214.41,16.27231310,19761.259751771002
1655222400,2022-06-14 16:00:00,ETH/USDC,1242.65,1261.45,1233.39,1233.39,6.17582293,7617.198243632701
1655218800,2022-06-14 15:00:00,ETH/USDC,1228.89,1255.67,1222.80,1249.39,0.77908285,973.3783219615001
1655215200,2022-06-14 14:00:00,ETH/USDC,1222.37,1245.31,1190.71,1220.93,67.68836178,82642.7515480554
1655211600,2022-06-14 13:00:00,ETH/USDC,1209.17,1225.04,1195.37,1195.37,47.91366956,57274.5631819372
1655208000,2022-06-14 12:00:00,ETH/USDC,1180.22,1210.45,1160.32,1196.47,0.37714427,451.2418047269
1655204400,2022-06-14 11:00:00,ETH/USDC,1184.61,1184.61,1154.61,1154.62,0.27895124,322.08268072879997
1655200800,2022-06-14 10:00:00,ETH/USDC,1186.64,1202.10,1176.61,1196.54,8.47494869,10140.615105532599
1655197200,2022-06-14 09:00:00,ETH/USDC,1219.05,1225.86,1191.07,1191.07,52.37414301,62381.270514920696
1655193600,2022-06-14 08:00:00,ETH/USDC,1221.94,1221.94,1215.52,1215.52,0.08828719,107.3148451888
1655190000,2022-06-14 07:00:00,ETH/USDC,1208.98,1236.95,1208.48,1236.95,15.75083331,19482.993262804503
1655186400,2022-06-14 06:00:00,ETH/USDC,1219.15,1231.97,1216.29,1216.48,7.93295928,9650.286304934401
1655182800,2022-06-14 05:00:00,ETH/USDC,1173.88,1292.07,1173.88,1223.01,11.70471511,14314.9836266811
1655179200,2022-06-14 04:00:00,ETH/USDC,1152.84,1162.34,1138.40,1138.40,1.33221961,1516.5988040240002
1655175600,2022-06-14 03:00:00,ETH/USDC,1136.49,1166.66,1136.49,1149.02,78.45381651,90145.0042463202
1655172000,2022-06-14 02:00:00,ETH/USDC,1115.19,1129.71,1088.00,1116.40,4.97281479,5551.6504315560005
1655168400,2022-06-14 01:00:00,ETH/USDC,1150.66,1155.91,1096.40,1121.87,14.23958458,15974.962752764599
1655164800,2022-06-14 00:00:00,ETH/USDC,1201.30,1201.30,1201.30,1201.30,0.20800000,249.8704
1655161200,2022-06-13 23:00:00,ETH/USDC,1182.08,1200.95,1174.04,1200.95,19.00545262,22824.598323989
1655157600,2022-06-13 22:00:00,ETH/USDC,1233.24,1233.24,1210.00,1210.00,1.51339914,1831.2129594
1655154000,2022-06-13 21:00:00,ETH/USDC,1243.42,1246.65,1226.12,1226.12,2.05106891,2514.8566119292
1655150400,2022-06-13 20:00:00,ETH/USDC,1214.70,1214.70,1214.70,1214.70,0.00000000,0.0
1655146800,2022-06-13 19:00:00,ETH/USDC,1214.70,1214.70,1214.70,1214.70,0.00000000,0.0
1655143200,2022-06-13 18:00:00,ETH/USDC,1214.70,1214.70,1214.70,1214.70,0.00000000,0.0
1655139600,2022-06-13 17:00:00,ETH/USDC,1224.36,1224.36,1214.70,1214.70,0.41045920,498.5847902400001
1655136000,2022-06-13 16:00:00,ETH/USDC,1240.18,1260.00,1239.41,1239.41,61.20013265,75852.05640773651
1655132400,2022-06-13 15:00:00,ETH/USDC,1198.68,1230.13,1187.05,1226.32,5.86400990,7191.152620568
1655128800,2022-06-13 14:00:00,ETH/USDC,1240.00,1240.00,1168.00,1197.24,31.36704027,37553.8752928548
1655125200,2022-06-13 13:00:00,ETH/USDC,1216.98,1245.68,1203.95,1235.00,76.56257904,94554.7851144
1655121600,2022-06-13 12:00:00,ETH/USDC,1209.37,1246.62,1209.37,1238.42,38.77052442,48014.1928522164
1655118000,2022-06-13 11:00:00,ETH/USDC,1223.28,1225.38,1177.70,1187.37,10.51245898,12482.178419082598
1655114400,2022-06-13 10:00:00,ETH/USDC,1235.51,1253.26,1216.67,1216.67,10.17129456,12375.1089523152
1655110800,2022-06-13 09:00:00,ETH/USDC,1203.00,1258.97,1188.00,1236.52,29.15584577,36051.7864115204
1655107200,2022-06-13 08:00:00,ETH/USDC,1250.00,1263.24,1208.00,1208.00,18.57089395,22433.6398916
1655103600,2022-06-13 07:00:00,ETH/USDC,1321.68,1333.26,1262.62,1281.43,8.35245012,10703.080157271601
1655100000,2022-06-13 06:00:00,ETH/USDC,1309.37,1343.04,1300.00,1319.63,17.98239229,23730.1043376527
1655096400,2022-06-13 05:00:00,ETH/USDC,1361.58,1361.58,1320.00,1320.00,45.39146932,59916.7395024
1655092800,2022-06-13 04:00:00,ETH/USDC,1362.47,1381.38,1354.80,1354.99,19.44317471,26345.307300302902
1655089200,2022-06-13 03:00:00,ETH/USDC,1335.95,1361.44,1308.00,1361.01,24.29927994,33071.5629911394
1655085600,2022-06-13 02:00:00,ETH/USDC,1360.94,1360.94,1338.83,1339.23,0.67723222,906.9697059906001
1655082000,2022-06-13 01:00:00,ETH/USDC,1383.58,1395.29,1343.11,1355.68,30.52646475,41384.11773228
1655078400,2022-06-13 00:00:00,ETH/USDC,1431.92,1451.00,1386.44,1386.44,16.87238001,23392.542541064402
1655074800,2022-06-12 23:00:00,ETH/USDC,1453.43,1454.11,1445.81,1445.81,0.30071449,434.77601678689996
1655071200,2022-06-12 22:00:00,ETH/USDC,1467.32,1467.32,1461.31,1461.32,0.04592082,67.1050126824
1655067600,2022-06-12 21:00:00,ETH/USDC,1481.00,1484.00,1481.00,1484.00,4.00000000,5936.0
1655064000,2022-06-12 20:00:00,ETH/USDC,1478.11,1478.11,1478.03,1478.03,6.60966031,9769.2762279893
1655060400,2022-06-12 19:00:00,ETH/USDC,1515.95,1515.95,1515.95,1515.95,0.00000000,0.0
1655056800,2022-06-12 18:00:00,ETH/USDC,1515.95,1515.95,1515.95,1515.95,0.05000000,75.7975
1655053200,2022-06-12 17:00:00,ETH/USDC,1518.44,1518.44,1518.44,1518.44,0.00000000,0.0
1655049600,2022-06-12 16:00:00,ETH/USDC,1518.44,1518.44,1518.44,1518.44,0.00000000,0.0
1655046000,2022-06-12 15:00:00,ETH/USDC,1510.47,1532.21,1510.47,1518.44,7.08454365,10757.454459906
1655042400,2022-06-12 14:00:00,ETH/USDC,1450.00,1522.15,1429.76,1506.65,63.19651372,95215.027396238
1655038800,2022-06-12 13:00:00,ETH/USDC,1451.24,1451.97,1439.27,1439.27,1.35378145,1948.4570275415
1655035200,2022-06-12 12:00:00,ETH/USDC,1467.85,1467.85,1467.85,1467.85,0.02182854,32.041022438999995
1655031600,2022-06-12 11:00:00,ETH/USDC,1454.61,1462.70,1454.61,1462.70,0.76339161,1116.612907947
1655028000,2022-06-12 10:00:00,ETH/USDC,1461.97,1474.86,1458.52,1472.04,4.74626974,6986.698908069599
1655024400,2022-06-12 09:00:00,ETH/USDC,1471.60,1471.60,1463.99,1463.99,0.20371301,298.2338095099
1655020800,2022-06-12 08:00:00,ETH/USDC,1464.77,1482.62,1464.77,1476.96,0.63097631,931.9267708176
1655017200,2022-06-12 07:00:00,ETH/USDC,1451.25,1452.35,1451.25,1452.35,6.14461259,8924.1280950865
1655013600,2022-06-12 06:00:00,ETH/USDC,1429.17,1429.17,1429.17,1429.17,0.00000000,0.0
1655010000,2022-06-12 05:00:00,ETH/USDC,1446.00,1446.00,1428.00,1429.17,2.49413821,3564.5475055857
1655006400,2022-06-12 04:00:00,ETH/USDC,1459.44,1459.44,1459.44,1459.44,0.04231485,61.755984684000005
1655002800,2022-06-12 03:00:00,ETH/USDC,1452.78,1468.09,1452.78,1462.27,0.50945298,744.9578090646
1654999200,2022-06-12 02:00:00,ETH/USDC,1506.00,1506.00,1447.06,1447.07,30.21603810,43724.722253367
1654995600,2022-06-12 01:00:00,ETH/USDC,1513.95,1513.95,1513.95,1513.95,0.02025303,30.662074768500002
1654992000,2022-06-12 00:00:00,ETH/USDC,1535.88,1535.88,1535.88,1535.88,0.01402581,21.541961062800002
1654988400,2022-06-11 23:00:00,ETH/USDC,1546.45,1546.45,1546.45,1546.45,0.00000000,0.0
1654984800,2022-06-11 22:00:00,ETH/USDC,1542.54,1546.46,1542.54,1546.45,0.02947139,45.576031065500004
1654981200,2022-06-11 21:00:00,ETH/USDC,1522.28,1534.14,1522.27,1533.34,48.82221832,74861.06023878879
1654977600,2022-06-11 20:00:00,ETH/USDC,1550.24,1550.24,1550.24,1550.24,0.00000000,0.0
1654974000,2022-06-11 19:00:00,ETH/USDC,1550.24,1550.24,1550.24,1550.24,0.00000000,0.0
1654970400,2022-06-11 18:00:00,ETH/USDC,1533.61,1559.35,1531.50,1550.24,0.52082934,807.4104760416001
1654966800,2022-06-11 17:00:00,ETH/USDC,1539.77,1539.81,1531.71,1535.33,5.94687295,9130.4124463235
1654963200,2022-06-11 16:00:00,ETH/USDC,1510.69,1510.69,1507.60,1507.60,0.77467706,1167.903135656
1654959600,2022-06-11 15:00:00,ETH/USDC,1515.41,1527.03,1503.77,1507.10,1.79878890,2710.9547511899996
1654956000,2022-06-11 14:00:00,ETH/USDC,1562.68,1562.68,1522.00,1522.00,0.61240537,932.08097314
1654952400,2022-06-11 13:00:00,ETH/USDC,1567.13,1574.89,1562.20,1568.26,1.32784401,2082.4046471225997
1654948800,2022-06-11 12:00:00,ETH/USDC,1579.66,1581.59,1557.73,1557.73,7.02134347,10937.3573635231
1654945200,2022-06-11 11:00:00,ETH/USDC,1582.38,1582.38,1568.00,1576.01,0.65204380,1027.627549238
1654941600,2022-06-11 10:00:00,ETH/USDC,1597.36,1597.36,1585.14,1585.15,0.19679765,311.9537948975
1654938000,2022-06-11 09:00:00,ETH/USDC,1560.35,1608.50,1548.00,1600.73,11.07068024,17721.1699805752
1654934400,2022-06-11 08:00:00,ETH/USDC,1650.00,1650.00,1561.38,1561.38,41.61660899,64979.34094480621
1654930800,2022-06-11 07:00:00,ETH/USDC,1679.00,1679.00,1679.00,1679.00,0.00000000,0.0
1654927200,2022-06-11 06:00:00,ETH/USDC,1679.00,1679.00,1679.00,1679.00,0.00000000,0.0
1654923600,2022-06-11 05:00:00,ETH/USDC,1679.00,1679.00,1679.00,1679.00,0.00000000,0.0
1654920000,2022-06-11 04:00:00,ETH/USDC,1679.00,1679.00,1679.00,1679.00,0.00000000,0.0
1654916400,2022-06-11 03:00:00,ETH/USDC,1679.00,1679.00,1679.00,1679.00,0.00000000,0.0
1654912800,2022-06-11 02:00:00,ETH/USDC,1679.00,1679.00,1679.00,1679.00,0.00000000,0.0
1654909200,2022-06-11 01:00:00,ETH/USDC,1679.00,1679.00,1679.00,1679.00,0.00000000,0.0
1654905600,2022-06-11 00:00:00,ETH/USDC,1660.34,1679.00,1660.34,1679.00,0.01779774,29.882405459999998
1654902000,2022-06-10 23:00:00,ETH/USDC,1666.00,1666.00,1666.00,1666.00,0.00600000,9.996
1654898400,2022-06-10 22:00:00,ETH/USDC,1674.42,1674.42,1674.42,1674.42,0.00000000,0.0
1654894800,2022-06-10 21:00:00,ETH/USDC,1674.42,1674.42,1674.42,1674.42,0.06908660,115.679984772
1654891200,2022-06-10 20:00:00,ETH/USDC,1666.30,1666.30,1666.30,1666.30,0.00000000,0.0
1654887600,2022-06-10 19:00:00,ETH/USDC,1670.58,1670.58,1666.30,1666.30,8.82152527,14699.307557401
1654884000,2022-06-10 18:00:00,ETH/USDC,1672.95,1672.95,1672.95,1672.95,0.00000000,0.0
1654880400,2022-06-10 17:00:00,ETH/USDC,1672.95,1672.95,1672.95,1672.95,0.01087900,18.20002305
1654876800,2022-06-10 16:00:00,ETH/USDC,1701.18,1701.18,1663.84,1684.55,6.96263627,11728.9089286285
1654873200,2022-06-10 15:00:00,ETH/USDC,1722.59,1722.59,1722.59,1722.59,0.00000000,0.0
1654869600,2022-06-10 14:00:00,ETH/USDC,1722.59,1722.59,1722.59,1722.59,0.00000000,0.0
1654866000,2022-06-10 13:00:00,ETH/USDC,1719.09,1723.50,1718.43,1722.59,10.90711670,18788.490156253
1654862400,2022-06-10 12:00:00,ETH/USDC,1775.08,1775.08,1725.36,1725.36,4.23088217,7299.7948608312
1654858800,2022-06-10 11:00:00,ETH/USDC,1768.94,1768.94,1768.94,1768.94,0.01350984,23.8980963696
1654855200,2022-06-10 10:00:00,ETH/USDC,1768.28,1768.28,1768.28,1768.28,0.01576148,27.8707098544
1654851600,2022-06-10 09:00:00,ETH/USDC,1772.81,1772.81,1771.56,1771.56,0.02332306,41.3182001736
1654848000,2022-06-10 08:00:00,ETH/USDC,1781.05,1781.05,1781.05,1781.05,0.00000000,0.0
1654844400,2022-06-10 07:00:00,ETH/USDC,1781.05,1781.05,1781.05,1781.05,0.00000000,0.0
1654840800,2022-06-10 06:00:00,ETH/USDC,1781.05,1781.05,1781.05,1781.05,0.00000000,0.0
1654837200,2022-06-10 05:00:00,ETH/USDC,1781.05,1781.05,1781.05,1781.05,0.00000000,0.0
1654833600,2022-06-10 04:00:00,ETH/USDC,1781.05,1781.05,1781.05,1781.05,0.00000000,0.0
1654830000,2022-06-10 03:00:00,ETH/USDC,1781.05,1781.05,1781.05,1781.05,0.00000000,0.0
1654826400,2022-06-10 02:00:00,ETH/USDC,1781.05,1781.05,1781.05,1781.05,1.00000000,1781.05
1654822800,2022-06-10 01:00:00,ETH/USDC,1750.00,1750.00,1750.00,1750.00,0.00000000,0.0
1654819200,2022-06-10 00:00:00,ETH/USDC,1777.64,1777.64,1750.00,1750.00,0.09923431,173.6600425
1654815600,2022-06-09 23:00:00,ETH/USDC,1790.09,1790.09,1790.09,1790.09,0.00000000,0.0
1654812000,2022-06-09 22:00:00,ETH/USDC,1790.43,1790.43,1790.09,1790.09,0.51556688,922.9111162191998
1654808400,2022-06-09 21:00:00,ETH/USDC,1790.36,1790.36,1790.36,1790.36,0.00000000,0.0
1654804800,2022-06-09 20:00:00,ETH/USDC,1790.36,1790.36,1790.36,1790.36,0.00000000,0.0
1654801200,2022-06-09 19:00:00,ETH/USDC,1790.36,1790.36,1790.36,1790.36,0.00000000,0.0
1654797600,2022-06-09 18:00:00,ETH/USDC,1792.06,1792.06,1790.04,1790.36,12.00000000,21484.32
1654794000,2022-06-09 17:00:00,ETH/USDC,1804.00,1804.00,1804.00,1804.00,0.20000000,360.8
1654790400,2022-06-09 16:00:00,ETH/USDC,1788.19,1788.19,1788.19,1788.19,0.00000000,0.0
1654786800,2022-06-09 15:00:00,ETH/USDC,1788.19,1788.19,1788.19,1788.19,0.00000000,0.0
1654783200,2022-06-09 14:00:00,ETH/USDC,1788.19,1788.19,1788.19,1788.19,0.00706976,12.6420741344
1654779600,2022-06-09 13:00:00,ETH/USDC,1810.80,1810.80,1810.80,1810.80,0.00000000,0.0
1654776000,2022-06-09 12:00:00,ETH/USDC,1810.80,1810.80,1810.80,1810.80,0.00000000,0.0
1654772400,2022-06-09 11:00:00,ETH/USDC,1810.80,1810.80,1810.80,1810.80,0.00000000,0.0
1654768800,2022-06-09 10:00:00,ETH/USDC,1810.80,1810.80,1810.80,1810.80,0.00000000,0.0
1654765200,2022-06-09 09:00:00,ETH/USDC,1810.80,1810.80,1810.80,1810.80,0.00000000,0.0
1654761600,2022-06-09 08:00:00,ETH/USDC,1810.80,1810.80,1810.80,1810.80,1.65275568,2992.809985344
1654758000,2022-06-09 07:00:00,ETH/USDC,1784.56,1784.56,1784.56,1784.56,0.00000000,0.0
1654754400,2022-06-09 06:00:00,ETH/USDC,1784.56,1784.56,1784.56,1784.56,0.00000000,0.0
1654750800,2022-06-09 05:00:00,ETH/USDC,1784.56,1784.56,1784.56,1784.56,0.00000000,0.0
1654747200,2022-06-09 04:00:00,ETH/USDC,1784.56,1784.56,1784.56,1784.56,0.00000000,0.0
1654743600,2022-06-09 03:00:00,ETH/USDC,1784.56,1784.56,1784.56,1784.56,0.00000000,0.0
1654740000,2022-06-09 02:00:00,ETH/USDC,1784.56,1784.56,1784.56,1784.56,0.00000000,0.0
1654736400,2022-06-09 01:00:00,ETH/USDC,1784.56,1784.56,1784.56,1784.56,0.00000000,0.0
1654732800,2022-06-09 00:00:00,ETH/USDC,1782.35,1784.56,1782.35,1784.56,0.01757999,31.3725469544
1654729200,2022-06-08 23:00:00,ETH/USDC,1799.17,1799.17,1799.17,1799.17,0.00579050,10.418093885
1654725600,2022-06-08 22:00:00,ETH/USDC,1801.15,1801.15,1801.15,1801.15,0.00000000,0.0
1654722000,2022-06-08 21:00:00,ETH/USDC,1801.15,1801.15,1801.15,1801.15,0.00588483,10.5994615545
1654718400,2022-06-08 20:00:00,ETH/USDC,1794.77,1794.77,1794.77,1794.77,0.92500431,1660.1699854587
1654714800,2022-06-08 19:00:00,ETH/USDC,1796.37,1796.37,1796.37,1796.37,0.00564147,10.134167463899999
1654711200,2022-06-08 18:00:00,ETH/USDC,1778.52,1790.04,1778.52,1790.04,0.01200145,21.483075558
1654707600,2022-06-08 17:00:00,ETH/USDC,1797.64,1797.64,1797.64,1797.64,0.00635089,11.4166138996
1654704000,2022-06-08 16:00:00,ETH/USDC,1813.59,1813.60,1813.59,1813.60,0.01123026,20.367199536
1654700400,2022-06-08 15:00:00,ETH/USDC,1814.91,1814.91,1814.91,1814.91,0.00673790,12.228682089
1654696800,2022-06-08 14:00:00,ETH/USDC,1817.18,1817.18,1817.18,1817.18,0.00588306,10.6905789708
1654693200,2022-06-08 13:00:00,ETH/USDC,1799.51,1816.13,1799.51,1816.13,0.14463206,262.6706231278
1654689600,2022-06-08 12:00:00,ETH/USDC,1788.05,1788.05,1788.05,1788.05,0.01398172,25.000014445999998
1654686000,2022-06-08 11:00:00,ETH/USDC,1810.24,1810.24,1810.24,1810.24,0.00000000,0.0
1654682400,2022-06-08 10:00:00,ETH/USDC,1810.24,1810.24,1810.24,1810.24,0.00000000,0.0
1654678800,2022-06-08 09:00:00,ETH/USDC,1810.24,1810.24,1810.24,1810.24,0.00000000,0.0
1654675200,2022-06-08 08:00:00,ETH/USDC,1810.24,1810.24,1810.24,1810.24,0.01381033,25.000011779199998
1654671600,2022-06-08 07:00:00,ETH/USDC,1790.65,1801.63,1790.65,1801.63,3.39220319,6111.495033199701
1654668000,2022-06-08 06:00:00,ETH/USDC,1804.21,1804.21,1795.82,1803.20,49.74739321,89704.499436272
1654664400,2022-06-08 05:00:00,ETH/USDC,1776.39,1776.39,1776.39,1776.39,0.00000000,0.0
1654660800,2022-06-08 04:00:00,ETH/USDC,1776.39,1776.39,1776.39,1776.39,0.00000000,0.0
1654657200,2022-06-08 03:00:00,ETH/USDC,1791.62,1791.62,1776.39,1776.39,0.22315924,396.41784234360006
1654653600,2022-06-08 02:00:00,ETH/USDC,1821.18,1821.18,1821.18,1821.18,0.00000000,0.0
1654650000,2022-06-08 01:00:00,ETH/USDC,1821.18,1821.18,1821.18,1821.18,0.00000000,0.0
1654646400,2022-06-08 00:00:00,ETH/USDC,1821.18,1821.18,1821.18,1821.18,0.13700000,249.50166000000002
1654642800,2022-06-07 23:00:00,ETH/USDC,1779.86,1779.86,1779.86,1779.86,0.00000000,0.0
1654639200,2022-06-07 22:00:00,ETH/USDC,1807.96,1807.96,1759.11,1779.86,0.48015380,854.606542468
1654635600,2022-06-07 21:00:00,ETH/USDC,1848.71,1848.71,1848.71,1848.71,0.00000000,0.0
1654632000,2022-06-07 20:00:00,ETH/USDC,1848.71,1848.71,1848.71,1848.71,0.00000000,0.0
1654628400,2022-06-07 19:00:00,ETH/USDC,1848.71,1848.71,1848.71,1848.71,0.75161599,1389.5199968729
1654624800,2022-06-07 18:00:00,ETH/USDC,1781.41,1781.41,1781.41,1781.41,0.00000000,0.0
1654621200,2022-06-07 17:00:00,ETH/USDC,1781.41,1781.41,1781.41,1781.41,0.00000000,0.0
1654617600,2022-06-07 16:00:00,ETH/USDC,1781.41,1781.41,1781.41,1781.41,36.27111131,64613.72039874711
1654614000,2022-06-07 15:00:00,ETH/USDC,1784.41,1784.41,1784.41,1784.41,36.27111131,64722.533732677104
1654610400,2022-06-07 14:00:00,ETH/USDC,1758.41,1758.41,1758.41,1758.41,23.38544443,41121.1993401563
1654606800,2022-06-07 13:00:00,ETH/USDC,1758.41,1758.41,1758.41,1758.41,0.00000000,0.0
1654603200,2022-06-07 12:00:00,ETH/USDC,1758.41,1758.41,1758.41,1758.41,0.00000000,0.0
1654599600,2022-06-07 11:00:00,ETH/USDC,1758.41,1758.41,1758.41,1758.41,0.00000000,0.0
1654596000,2022-06-07 10:00:00,ETH/USDC,1758.41,1758.41,1758.41,1758.41,0.00000000,0.0
1654592400,2022-06-07 09:00:00,ETH/USDC,1758.41,1758.41,1758.41,1758.41,0.00000000,0.0
1654588800,2022-06-07 08:00:00,ETH/USDC,1758.41,1758.41,1758.41,1758.41,0.00000000,0.0
1654585200,2022-06-07 07:00:00,ETH/USDC,1758.41,1758.41,1758.41,1758.41,0.14146302,248.7499889982
1654581600,2022-06-07 06:00:00,ETH/USDC,1750.74,1750.74,1750.74,1750.74,0.00000000,0.0
1654578000,2022-06-07 05:00:00,ETH/USDC,1750.74,1750.74,1750.74,1750.74,0.00000000,0.0
1654574400,2022-06-07 04:00:00,ETH/USDC,1750.74,1750.74,1750.74,1750.74,0.00568331,9.949998149399999
1654570800,2022-06-07 03:00:00,ETH/USDC,1736.78,1736.78,1736.78,1736.78,0.00000000,0.0
1654567200,2022-06-07 02:00:00,ETH/USDC,1736.78,1736.78,1736.78,1736.78,0.00000000,0.0
1654563600,2022-06-07 01:00:00,ETH/USDC,1737.21,1737.21,1736.78,1736.78,0.42269074,734.1208234172
1654560000,2022-06-07 00:00:00,ETH/USDC,1836.71,1836.71,1753.28,1753.28,7.68248036,13469.5391655808
1654556400,2022-06-06 23:00:00,ETH/USDC,1857.74,1857.74,1857.74,1857.74,0.00000000,0.0
1654552800,2022-06-06 22:00:00,ETH/USDC,1857.74,1857.74,1857.74,1857.74,0.00000000,0.0
