https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINKBULL,Volume USDT
1640192400000.0,2021-12-22 17:00:00,LINKBULL/USDT,0.14535,0.1471,0.1411,0.1411,1053.2919914953932,148.6195
1640188800000.0,2021-12-22 16:00:00,LINKBULL/USDT,0.1453,0.152225,0.1444,0.14535,76420.89060887512,11107.77645
1640185200000.0,2021-12-22 15:00:00,LINKBULL/USDT,0.1418,0.14565,0.1377,0.1453,96274.84101858223,13988.7344
1640181600000.0,2021-12-22 14:00:00,LINKBULL/USDT,0.1349,0.1418,0.13425,0.1418,55423.63822284908,7859.0719
1640178000000.0,2021-12-22 13:00:00,LINKBULL/USDT,0.13335,0.13775,0.13335,0.1349,137446.94032616756,18541.59225
1640174400000.0,2021-12-22 12:00:00,LINKBULL/USDT,0.14195,0.1443,0.1311,0.13335,41444.111736032995,5526.5723
1640170800000.0,2021-12-22 11:00:00,LINKBULL/USDT,0.1368,0.14195,0.1368,0.14195,13150.031701303276,1866.647
1640167200000.0,2021-12-22 10:00:00,LINKBULL/USDT,0.1316,0.13695,0.1316,0.1368,472.47514619883043,64.6346
1640163600000.0,2021-12-22 09:00:00,LINKBULL/USDT,0.13815,0.1385,0.1315,0.1316,16416.148936170215,2160.3652
1640160000000.0,2021-12-22 08:00:00,LINKBULL/USDT,0.1373,0.14025,0.13675,0.13835,10155.271774485002,1404.98185
1640156400000.0,2021-12-22 07:00:00,LINKBULL/USDT,0.1368,0.1373,0.1368,0.1373,728.0,99.9544
1640152800000.0,2021-12-22 06:00:00,LINKBULL/USDT,0.13505,0.1368,0.13435,0.1368,37058.85891812865,5069.6519
1640149200000.0,2021-12-22 05:00:00,LINKBULL/USDT,0.13375,0.1352,0.1326,0.13505,7413.459089226212,1001.18765
1640145600000.0,2021-12-22 04:00:00,LINKBULL/USDT,0.132,0.1341,0.1314,0.13375,42565.444112149526,5693.12815
1640142000000.0,2021-12-22 03:00:00,LINKBULL/USDT,0.1316,0.1329,0.13115,0.132,7941.660227272728,1048.29915
1640138400000.0,2021-12-22 02:00:00,LINKBULL/USDT,0.1265,0.135,0.1265,0.1316,83382.51291793313,10973.1387
1640134800000.0,2021-12-22 01:00:00,LINKBULL/USDT,0.12175,0.1265,0.12175,0.1265,137024.36086956522,17333.58165
1640131200000.0,2021-12-22 00:00:00,LINKBULL/USDT,0.12645,0.12655,0.12175,0.12175,23396.210266940452,2848.4886
1640127600000.0,2021-12-21 23:00:00,LINKBULL/USDT,0.1265,0.13,0.12605,0.12645,6244.613285883748,789.63135
1640124000000.0,2021-12-21 22:00:00,LINKBULL/USDT,0.124,0.12655,0.124,0.1265,2.0,0.253
1640120400000.0,2021-12-21 21:00:00,LINKBULL/USDT,0.1187,0.125,0.1187,0.124,83147.68346774192,10310.31275
1640116800000.0,2021-12-21 20:00:00,LINKBULL/USDT,0.12,0.1218,0.11865,0.1187,34563.53917438922,4102.6921
1640113200000.0,2021-12-21 19:00:00,LINKBULL/USDT,0.11925,0.12,0.117,0.12,39329.29666666667,4719.5156
1640109600000.0,2021-12-21 18:00:00,LINKBULL/USDT,0.1178,0.11965,0.1172,0.11925,48403.66498951783,5772.13705
1640106000000.0,2021-12-21 17:00:00,LINKBULL/USDT,0.1197,0.1203,0.1178,0.1178,87043.97198641766,10253.7799
1640102400000.0,2021-12-21 16:00:00,LINKBULL/USDT,0.1179,0.12005,0.117,0.1197,3341.982038429407,400.03525
1640098800000.0,2021-12-21 15:00:00,LINKBULL/USDT,0.1196,0.12005,0.11615,0.1179,1701.4071246819337,200.5959
1640095200000.0,2021-12-21 14:00:00,LINKBULL/USDT,0.123,0.1232,0.1196,0.1196,30097.2487458194,3599.63095
1640091600000.0,2021-12-21 13:00:00,LINKBULL/USDT,0.1218,0.1235,0.1213,0.123,37022.13902439024,4553.7231
1640088000000.0,2021-12-21 12:00:00,LINKBULL/USDT,0.1213,0.1248,0.12125,0.1218,97583.35180623972,11885.65225
1640084400000.0,2021-12-21 11:00:00,LINKBULL/USDT,0.1213,0.12305,0.1211,0.1213,28110.347073371806,3409.7851
1640080800000.0,2021-12-21 10:00:00,LINKBULL/USDT,0.121,0.12355,0.121,0.1213,2710.9216817807087,328.8348
1640077200000.0,2021-12-21 09:00:00,LINKBULL/USDT,0.1216,0.12305,0.121,0.121,88997.49421487603,10768.6968
1640073600000.0,2021-12-21 08:00:00,LINKBULL/USDT,0.118,0.122,0.118,0.1216,131807.12417763157,16027.7463
1640070000000.0,2021-12-21 07:00:00,LINKBULL/USDT,0.11975,0.11975,0.1179,0.118,15163.390254237289,1789.28005
1640066400000.0,2021-12-21 06:00:00,LINKBULL/USDT,0.1187,0.12015,0.118,0.11975,18515.871816283925,2217.27565
1640062800000.0,2021-12-21 05:00:00,LINKBULL/USDT,0.1179,0.11965,0.1179,0.1187,8414.251895534962,998.7717
1640059200000.0,2021-12-21 04:00:00,LINKBULL/USDT,0.1128,0.12035,0.11275,0.1179,20971.372773536892,2472.52485
1640055600000.0,2021-12-21 03:00:00,LINKBULL/USDT,0.1076,0.1136,0.10745,0.1128,63553.13741134752,7168.7939
1640052000000.0,2021-12-21 02:00:00,LINKBULL/USDT,0.10935,0.10975,0.1072,0.1076,2.0,0.2152
1640048400000.0,2021-12-21 01:00:00,LINKBULL/USDT,0.11,0.111,0.1069,0.10935,28876.753086419754,3157.67295
1640044800000.0,2021-12-21 00:00:00,LINKBULL/USDT,0.1132,0.1153,0.11,0.11,14540.549545454545,1599.46045
1640041200000.0,2021-12-20 23:00:00,LINKBULL/USDT,0.111425,0.116175,0.111425,0.1132,8.089664310954063,0.91575
1640037600000.0,2021-12-20 22:00:00,LINKBULL/USDT,0.115625,0.116175,0.111425,0.111425,78617.03410365716,8759.903025
1640034000000.0,2021-12-20 21:00:00,LINKBULL/USDT,0.1169,0.12,0.1156,0.115625,28065.978810810808,3245.1288
1640030400000.0,2021-12-20 20:00:00,LINKBULL/USDT,0.112925,0.117475,0.112925,0.1169,151980.45573139435,17766.515275
1640026800000.0,2021-12-20 19:00:00,LINKBULL/USDT,0.1117,0.115,0.1117,0.112925,80115.36440115121,9047.027525
1640023200000.0,2021-12-20 18:00:00,LINKBULL/USDT,0.109925,0.11275,0.109925,0.1117,34478.201432408234,3851.2151
1640019600000.0,2021-12-20 17:00:00,LINKBULL/USDT,0.113675,0.1145,0.109925,0.109925,18241.11507846259,2005.154575
1640016000000.0,2021-12-20 16:00:00,LINKBULL/USDT,0.10845,0.1143,0.10715,0.11365,153439.99736031675,17438.4557
1640012400000.0,2021-12-20 15:00:00,LINKBULL/USDT,0.11,0.1102,0.106825,0.10845,248061.13946519134,26902.230575
1640008800000.0,2021-12-20 14:00:00,LINKBULL/USDT,0.103325,0.11,0.10075,0.11,298982.945,32888.12395
1640005200000.0,2021-12-20 13:00:00,LINKBULL/USDT,0.1042,0.1076,0.103,0.103325,68797.96128720058,7108.54935
1640001600000.0,2021-12-20 12:00:00,LINKBULL/USDT,0.10935,0.10955,0.104,0.1042,76428.78502879078,7963.8794
1639998000000.0,2021-12-20 11:00:00,LINKBULL/USDT,0.107,0.1094,0.10635,0.10935,74220.46364883402,8116.0077
1639994400000.0,2021-12-20 10:00:00,LINKBULL/USDT,0.10335,0.10795,0.10335,0.107,35450.57570093458,3793.2116
1639990800000.0,2021-12-20 09:00:00,LINKBULL/USDT,0.1091,0.1093,0.10335,0.10335,97823.07740686987,10110.01505
1639987200000.0,2021-12-20 08:00:00,LINKBULL/USDT,0.111,0.1115,0.1083,0.1091,2971.291475710357,324.1679
1639983600000.0,2021-12-20 07:00:00,LINKBULL/USDT,0.11105,0.11105,0.1069,0.111,27140.395495495497,3012.5839
1639980000000.0,2021-12-20 06:00:00,LINKBULL/USDT,0.10855,0.11105,0.1074,0.11105,182.16659162539398,20.2296
1639976400000.0,2021-12-20 05:00:00,LINKBULL/USDT,0.11605,0.1161,0.10855,0.10855,100589.02303086135,10918.93845
1639972800000.0,2021-12-20 04:00:00,LINKBULL/USDT,0.1162,0.1173,0.11565,0.11605,35585.5941404567,4129.7082
1639969200000.0,2021-12-20 03:00:00,LINKBULL/USDT,0.11445,0.1168,0.1135,0.1162,52039.385542168675,6046.9766
1639965600000.0,2021-12-20 02:00:00,LINKBULL/USDT,0.11745,0.11745,0.1144,0.11445,1366.2529488859764,156.36765
1639962000000.0,2021-12-20 01:00:00,LINKBULL/USDT,0.11865,0.12225,0.1152,0.11745,53745.515964240105,6312.41085
1639958400000.0,2021-12-20 00:00:00,LINKBULL/USDT,0.11515,0.11875,0.1108,0.11865,42991.164770332914,5100.9017
1639954800000.0,2021-12-19 23:00:00,LINKBULL/USDT,0.122,0.1222,0.115,0.11515,79698.33955709943,9177.2638
1639951200000.0,2021-12-19 22:00:00,LINKBULL/USDT,0.1196,0.12305,0.1188,0.122,3971.9807377049183,484.58165
1639947600000.0,2021-12-19 21:00:00,LINKBULL/USDT,0.1198,0.1214,0.11885,0.1196,59313.71571906355,7093.9204
1639944000000.0,2021-12-19 20:00:00,LINKBULL/USDT,0.11655,0.1203,0.1152,0.1198,103938.90984974959,12451.8814
1639940400000.0,2021-12-19 19:00:00,LINKBULL/USDT,0.12505,0.1265,0.11655,0.11655,61888.384384384386,7213.0912
1639936800000.0,2021-12-19 18:00:00,LINKBULL/USDT,0.1265,0.1265,0.1242,0.12505,11998.395841663336,1500.3994
1639933200000.0,2021-12-19 17:00:00,LINKBULL/USDT,0.128,0.1282,0.12465,0.1265,121722.86205533597,15397.94205
1639929600000.0,2021-12-19 16:00:00,LINKBULL/USDT,0.13175,0.13425,0.1279,0.12795,16029.802266510354,2051.0132
1639926000000.0,2021-12-19 15:00:00,LINKBULL/USDT,0.13435,0.1347,0.13095,0.13175,30319.76660341556,3994.62925
1639922400000.0,2021-12-19 14:00:00,LINKBULL/USDT,0.1379,0.1413,0.133,0.13435,261909.73911425384,35187.57345
1639918800000.0,2021-12-19 13:00:00,LINKBULL/USDT,0.1368,0.13975,0.1316,0.1379,172357.9757070341,23768.16485
1639915200000.0,2021-12-19 12:00:00,LINKBULL/USDT,0.1351,0.13685,0.13215,0.1368,2810.9177631578946,384.53355
1639911600000.0,2021-12-19 11:00:00,LINKBULL/USDT,0.13285,0.1351,0.1305,0.1351,20464.873056994817,2764.80435
1639908000000.0,2021-12-19 10:00:00,LINKBULL/USDT,0.13335,0.1336,0.1282,0.13285,92181.90026345503,12246.36545
1639904400000.0,2021-12-19 09:00:00,LINKBULL/USDT,0.13495,0.13545,0.131,0.13335,45246.68091488564,6033.6449
1639900800000.0,2021-12-19 08:00:00,LINKBULL/USDT,0.13625,0.1377,0.13425,0.13495,83566.25750277881,11277.26645
1639897200000.0,2021-12-19 07:00:00,LINKBULL/USDT,0.13645,0.1381,0.136,0.13625,14655.324036697248,1996.7879
1639893600000.0,2021-12-19 06:00:00,LINKBULL/USDT,0.1373,0.14025,0.13635,0.13645,20002.507145474534,2729.3421
1639890000000.0,2021-12-19 05:00:00,LINKBULL/USDT,0.1429,0.1434,0.13675,0.1373,74181.57283321195,10185.12995
1639886400000.0,2021-12-19 04:00:00,LINKBULL/USDT,0.14025,0.1454,0.14025,0.1429,104603.51714485654,14947.8426
1639882800000.0,2021-12-19 03:00:00,LINKBULL/USDT,0.12995,0.14055,0.12995,0.14025,64313.10409982174,9019.91285
1639879200000.0,2021-12-19 02:00:00,LINKBULL/USDT,0.125,0.13015,0.12475,0.12995,31008.914582531743,4029.60845
1639875600000.0,2021-12-19 01:00:00,LINKBULL/USDT,0.12615,0.1282,0.12305,0.12475,121242.41563126253,15124.99135
1639872000000.0,2021-12-19 00:00:00,LINKBULL/USDT,0.12995,0.12995,0.1247,0.12615,53209.57669441141,6712.3881
1639868400000.0,2021-12-18 23:00:00,LINKBULL/USDT,0.12855,0.12995,0.12795,0.12995,748.2508657175837,97.2352
1639864800000.0,2021-12-18 22:00:00,LINKBULL/USDT,0.12995,0.1305,0.128,0.12855,279.60171139634383,35.9428
1639861200000.0,2021-12-18 21:00:00,LINKBULL/USDT,0.1293,0.12995,0.1265,0.12995,5519.733743747594,717.2894
1639857600000.0,2021-12-18 20:00:00,LINKBULL/USDT,0.1267,0.1293,0.12475,0.1293,12589.890177880898,1627.8728
1639854000000.0,2021-12-18 19:00:00,LINKBULL/USDT,0.1276,0.12785,0.12395,0.1267,24948.717442778216,3161.0025
1639850400000.0,2021-12-18 18:00:00,LINKBULL/USDT,0.12435,0.12785,0.12435,0.1276,71.86128526645768,9.1695
1639846800000.0,2021-12-18 17:00:00,LINKBULL/USDT,0.1272,0.12755,0.12435,0.1245,49493.3702811245,6161.9246
1639843200000.0,2021-12-18 16:00:00,LINKBULL/USDT,0.1299,0.1306,0.1272,0.1272,82129.81328616351,10446.91225
1639839600000.0,2021-12-18 15:00:00,LINKBULL/USDT,0.1336,0.1352,0.1299,0.1299,26924.37182448037,3497.4759
1639836000000.0,2021-12-18 14:00:00,LINKBULL/USDT,0.1299,0.1341,0.1299,0.1336,38748.87275449102,5176.8494
1639832400000.0,2021-12-18 13:00:00,LINKBULL/USDT,0.13505,0.1351,0.1299,0.1299,25232.607390300236,3277.7157
1639828800000.0,2021-12-18 12:00:00,LINKBULL/USDT,0.13335,0.1368,0.13335,0.13505,11119.71269900037,1501.7172
1639825200000.0,2021-12-18 11:00:00,LINKBULL/USDT,0.1335,0.13525,0.1316,0.13335,394.42857142857144,52.59705
1639821600000.0,2021-12-18 10:00:00,LINKBULL/USDT,0.13335,0.135,0.1309,0.1335,60270.44232209738,8046.10405
1639818000000.0,2021-12-18 09:00:00,LINKBULL/USDT,0.129,0.13335,0.129,0.13335,16194.586051743532,2159.54805
1639814400000.0,2021-12-18 08:00:00,LINKBULL/USDT,0.1282,0.13165,0.1282,0.129,117547.17868217053,15163.58605
1639810800000.0,2021-12-18 07:00:00,LINKBULL/USDT,0.1241,0.13005,0.1238,0.1282,136977.8884555382,17560.5653
1639807200000.0,2021-12-18 06:00:00,LINKBULL/USDT,0.12475,0.1282,0.12305,0.1241,136634.2719580983,16956.31315
1639803600000.0,2021-12-18 05:00:00,LINKBULL/USDT,0.1162,0.1282,0.1152,0.12475,338046.5390781563,42171.30575
1639800000000.0,2021-12-18 04:00:00,LINKBULL/USDT,0.1099,0.1163,0.1076,0.1162,135788.5839070568,15778.63345
1639796400000.0,2021-12-18 03:00:00,LINKBULL/USDT,0.10245,0.11275,0.10245,0.1099,144657.98589626935,15897.91265
1639792800000.0,2021-12-18 02:00:00,LINKBULL/USDT,0.1018,0.1059,0.1,0.10245,22467.01512933138,2301.7457
1639789200000.0,2021-12-18 01:00:00,LINKBULL/USDT,0.10745,0.1078,0.10075,0.1018,80227.97740667975,8167.2081
1639785600000.0,2021-12-18 00:00:00,LINKBULL/USDT,0.1072,0.1079,0.10245,0.10745,89495.73429502094,9616.31665
1639782000000.0,2021-12-17 23:00:00,LINKBULL/USDT,0.10935,0.10935,0.10415,0.1072,18660.047108208957,2000.35705
1639778400000.0,2021-12-17 22:00:00,LINKBULL/USDT,0.1104,0.1104,0.10075,0.10935,149841.5281207133,16385.1711
1639774800000.0,2021-12-17 21:00:00,LINKBULL/USDT,0.10245,0.1119,0.10095,0.1104,169150.9678442029,18674.26685
1639771200000.0,2021-12-17 20:00:00,LINKBULL/USDT,0.1076,0.1076,0.1018,0.10245,9854.817959980477,1009.6261
1639767600000.0,2021-12-17 19:00:00,LINKBULL/USDT,0.11015,0.11015,0.10715,0.1076,27844.405204460967,2996.058
1639764000000.0,2021-12-17 18:00:00,LINKBULL/USDT,0.1064,0.11015,0.10555,0.11015,65601.81479800273,7226.0399
1639760400000.0,2021-12-17 17:00:00,LINKBULL/USDT,0.1148,0.1148,0.10545,0.1064,11863.956766917294,1262.325
1639756800000.0,2021-12-17 16:00:00,LINKBULL/USDT,0.11,0.11875,0.11,0.1148,50732.1537456446,5824.05125
1639753200000.0,2021-12-17 15:00:00,LINKBULL/USDT,0.10105,0.11,0.0984,0.11,79475.42181818181,8742.2964
1639749600000.0,2021-12-17 14:00:00,LINKBULL/USDT,0.11195,0.11225,0.098,0.10105,190682.02523503217,19268.41865
1639746000000.0,2021-12-17 13:00:00,LINKBULL/USDT,0.116,0.116,0.11075,0.11195,105332.08887896383,11791.92735
1639742400000.0,2021-12-17 12:00:00,LINKBULL/USDT,0.1196,0.12,0.116,0.116,15083.507758620688,1749.6869
1639738800000.0,2021-12-17 11:00:00,LINKBULL/USDT,0.11615,0.12135,0.1153,0.1196,11277.104515050169,1348.7417
1639735200000.0,2021-12-17 10:00:00,LINKBULL/USDT,0.125,0.125,0.1153,0.11615,66541.92811020232,7728.84495
1639731600000.0,2021-12-17 09:00:00,LINKBULL/USDT,0.12305,0.125,0.1196,0.125,14320.3408,1790.0426
1639728000000.0,2021-12-17 08:00:00,LINKBULL/USDT,0.12,0.12305,0.1196,0.12305,16833.562779357984,2071.3699
1639724400000.0,2021-12-17 07:00:00,LINKBULL/USDT,0.12285,0.12305,0.11615,0.12,87730.845,10527.7014
1639720800000.0,2021-12-17 06:00:00,LINKBULL/USDT,0.1213,0.12305,0.1206,0.12305,32846.76066639577,4041.7939
1639717200000.0,2021-12-17 05:00:00,LINKBULL/USDT,0.12305,0.12315,0.1212,0.1213,2113.178895300907,256.3286
1639713600000.0,2021-12-17 04:00:00,LINKBULL/USDT,0.12135,0.12355,0.12135,0.12305,2.0,0.2461
1639710000000.0,2021-12-17 03:00:00,LINKBULL/USDT,0.12045,0.12165,0.11945,0.12135,5.971157807993408,0.7246
1639706400000.0,2021-12-17 02:00:00,LINKBULL/USDT,0.11965,0.1206,0.11795,0.12045,53450.06392694064,6438.0602
1639702800000.0,2021-12-17 01:00:00,LINKBULL/USDT,0.12135,0.12135,0.1179,0.11965,9427.32595068951,1127.97955
1639699200000.0,2021-12-17 00:00:00,LINKBULL/USDT,0.11615,0.12135,0.116,0.12135,105120.22702925422,12756.33955
1639695600000.0,2021-12-16 23:00:00,LINKBULL/USDT,0.12025,0.12025,0.1159,0.11615,398.9728798966853,46.3407
1639692000000.0,2021-12-16 22:00:00,LINKBULL/USDT,0.12605,0.1265,0.11895,0.12025,8335.257796257796,1002.31475
1639688400000.0,2021-12-16 21:00:00,LINKBULL/USDT,0.1245,0.12605,0.12405,0.12605,29221.002776675923,3683.3074
1639684800000.0,2021-12-16 20:00:00,LINKBULL/USDT,0.1215,0.1265,0.1215,0.12445,41512.68501406187,5166.25365
1639681200000.0,2021-12-16 19:00:00,LINKBULL/USDT,0.1258,0.1282,0.12,0.1215,73861.81975308643,8974.2111
1639677600000.0,2021-12-16 18:00:00,LINKBULL/USDT,0.1302,0.13165,0.125,0.1258,72270.14984101748,9091.58485
1639674000000.0,2021-12-16 17:00:00,LINKBULL/USDT,0.13505,0.13505,0.12925,0.1302,36733.48079877112,4782.6992
1639670400000.0,2021-12-16 16:00:00,LINKBULL/USDT,0.1392,0.1397,0.13505,0.13505,2444.1303221029248,330.0798
1639666800000.0,2021-12-16 15:00:00,LINKBULL/USDT,0.1385,0.1397,0.13495,0.1392,8782.443965517243,1222.5162
1639663200000.0,2021-12-16 14:00:00,LINKBULL/USDT,0.14365,0.14365,0.1385,0.1385,3688.614079422382,510.87305
1639659600000.0,2021-12-16 13:00:00,LINKBULL/USDT,0.1395,0.1454,0.138,0.14365,52694.231465367215,7569.52635
1639656000000.0,2021-12-16 12:00:00,LINKBULL/USDT,0.1468,0.1468,0.13945,0.1395,95878.42043010752,13375.03965
1639652400000.0,2021-12-16 11:00:00,LINKBULL/USDT,0.14195,0.1488,0.1396,0.1468,18723.783719346047,2748.65145
1639648800000.0,2021-12-16 10:00:00,LINKBULL/USDT,0.1385,0.1423,0.1385,0.14195,6914.031701303276,981.4468
1639645200000.0,2021-12-16 09:00:00,LINKBULL/USDT,0.1368,0.1385,0.1368,0.1385,231.28844765342959,32.03345
1639641600000.0,2021-12-16 08:00:00,LINKBULL/USDT,0.1385,0.1385,0.135,0.1368,18270.942616959062,2499.46495
1639638000000.0,2021-12-16 07:00:00,LINKBULL/USDT,0.13525,0.14025,0.1351,0.1385,8.00072202166065,1.1081
1639634400000.0,2021-12-16 06:00:00,LINKBULL/USDT,0.1316,0.13595,0.1316,0.13525,2600.951940850277,351.77875
1639630800000.0,2021-12-16 05:00:00,LINKBULL/USDT,0.1368,0.1371,0.1316,0.1316,6.079027355623101,0.8
1639627200000.0,2021-12-16 04:00:00,LINKBULL/USDT,0.13855,0.14025,0.13505,0.1368,10.048976608187134,1.3747
1639623600000.0,2021-12-16 03:00:00,LINKBULL/USDT,0.14025,0.14085,0.1385,0.13855,1067.5265247203174,147.9058
1639620000000.0,2021-12-16 02:00:00,LINKBULL/USDT,0.14195,0.14195,0.1383,0.14025,1059.1251336898395,148.5423
1639616400000.0,2021-12-16 01:00:00,LINKBULL/USDT,0.1416,0.14365,0.1385,0.14195,134.50581190560058,19.0931
1639612800000.0,2021-12-16 00:00:00,LINKBULL/USDT,0.1367,0.1416,0.13645,0.1416,12849.11052259887,1819.43405
1639609200000.0,2021-12-15 23:00:00,LINKBULL/USDT,0.1316,0.1374,0.13095,0.1367,22467.62253108998,3071.324
1639605600000.0,2021-12-15 22:00:00,LINKBULL/USDT,0.1368,0.1374,0.1316,0.1316,1365.1413373860184,179.6526
1639602000000.0,2021-12-15 21:00:00,LINKBULL/USDT,0.1333,0.1405,0.13115,0.1368,66998.8110380117,9165.43735
1639598400000.0,2021-12-15 20:00:00,LINKBULL/USDT,0.1208,0.1334,0.1208,0.1333,95457.93248312078,12724.5424
1639594800000.0,2021-12-15 19:00:00,LINKBULL/USDT,0.10535,0.1227,0.10245,0.1208,356818.6440397351,43103.6922
1639591200000.0,2021-12-15 18:00:00,LINKBULL/USDT,0.10015,0.11065,0.0988,0.10535,145524.5927859516,15331.01585
1639587600000.0,2021-12-15 17:00:00,LINKBULL/USDT,0.09605,0.10075,0.09605,0.10015,53002.16625062406,5308.16695
1639584000000.0,2021-12-15 16:00:00,LINKBULL/USDT,0.09215,0.0966,0.09215,0.0961,123377.59833506763,11856.5872
1639580400000.0,2021-12-15 15:00:00,LINKBULL/USDT,0.10255,0.10295,0.09215,0.09215,105676.86326641346,9738.12295
1639576800000.0,2021-12-15 14:00:00,LINKBULL/USDT,0.10515,0.10605,0.1016,0.10255,200656.31350560705,20577.30495
1639573200000.0,2021-12-15 13:00:00,LINKBULL/USDT,0.10515,0.1067,0.1036,0.10515,108610.20019020447,11420.36255
1639569600000.0,2021-12-15 12:00:00,LINKBULL/USDT,0.11065,0.11275,0.104175,0.10515,122151.25820256777,12844.2048
1639566000000.0,2021-12-15 11:00:00,LINKBULL/USDT,0.11445,0.11485,0.11065,0.11065,73580.80027112518,8141.71555
1639562400000.0,2021-12-15 10:00:00,LINKBULL/USDT,0.11725,0.11855,0.11425,0.11445,29228.52643075579,3345.20485
1639558800000.0,2021-12-15 09:00:00,LINKBULL/USDT,0.11615,0.11725,0.1141,0.11725,4472.331343283582,524.38085
1639555200000.0,2021-12-15 08:00:00,LINKBULL/USDT,0.11315,0.1179,0.1124,0.11615,27144.09900990099,3152.7871
1639551600000.0,2021-12-15 07:00:00,LINKBULL/USDT,0.11045,0.1145,0.10915,0.11315,107135.85903667698,12122.42245
1639548000000.0,2021-12-15 06:00:00,LINKBULL/USDT,0.10935,0.11105,0.10885,0.11045,1301.9687641466726,143.80245
1639544400000.0,2021-12-15 05:00:00,LINKBULL/USDT,0.1095,0.10985,0.1076,0.10935,81.36168267032465,8.8969
1639540800000.0,2021-12-15 04:00:00,LINKBULL/USDT,0.1098,0.11125,0.10655,0.1095,178737.57625570774,19571.7646
1639537200000.0,2021-12-15 03:00:00,LINKBULL/USDT,0.1079,0.1098,0.1072,0.1098,9578.152094717669,1051.6811
1639533600000.0,2021-12-15 02:00:00,LINKBULL/USDT,0.111,0.11105,0.1076,0.1079,37856.765523632996,4084.745
1639530000000.0,2021-12-15 01:00:00,LINKBULL/USDT,0.1119,0.11275,0.11055,0.111,9243.618018018018,1026.0416
1639526400000.0,2021-12-15 00:00:00,LINKBULL/USDT,0.11275,0.11555,0.111,0.1119,138134.39320822162,15457.2386
1639522800000.0,2021-12-14 23:00:00,LINKBULL/USDT,0.1116,0.113075,0.110425,0.11275,101528.91773835919,11447.385475
1639519200000.0,2021-12-14 22:00:00,LINKBULL/USDT,0.111025,0.112825,0.11045,0.1116,8247.0291218638,920.36845
1639515600000.0,2021-12-14 21:00:00,LINKBULL/USDT,0.107525,0.1146,0.105775,0.111025,66072.72055843279,7335.7238
1639512000000.0,2021-12-14 20:00:00,LINKBULL/USDT,0.100375,0.1089,0.099825,0.107525,133484.9969774471,14352.9743
1639508400000.0,2021-12-14 19:00:00,LINKBULL/USDT,0.09865,0.10285,0.097425,0.100375,2189.2276463262765,219.743725
1639504800000.0,2021-12-14 18:00:00,LINKBULL/USDT,0.101975,0.10425,0.096025,0.09865,90487.86517992904,8926.6279
1639501200000.0,2021-12-14 17:00:00,LINKBULL/USDT,0.103925,0.10605,0.101675,0.101975,39112.94263299828,3988.542325
1639497600000.0,2021-12-14 16:00:00,LINKBULL/USDT,0.1064,0.107025,0.10145,0.103925,50749.27495790234,5274.1184
1639494000000.0,2021-12-14 15:00:00,LINKBULL/USDT,0.10895,0.111575,0.103875,0.1064,99052.3397556391,10539.16895
1639490400000.0,2021-12-14 14:00:00,LINKBULL/USDT,0.109175,0.11055,0.10585,0.10895,189687.2838458008,20666.429575
1639486800000.0,2021-12-14 13:00:00,LINKBULL/USDT,0.112575,0.11385,0.107,0.109175,447.4284405770552,48.848
1639483200000.0,2021-12-14 12:00:00,LINKBULL/USDT,0.1115,0.1154,0.1115,0.112575,1605.9400399733513,180.7887
1639479600000.0,2021-12-14 11:00:00,LINKBULL/USDT,0.1092,0.112725,0.1077,0.1115,3757.1219730941702,418.9191
1639476000000.0,2021-12-14 10:00:00,LINKBULL/USDT,0.104575,0.1095,0.104175,0.1092,9991.576923076924,1091.0802
1639472400000.0,2021-12-14 09:00:00,LINKBULL/USDT,0.1101,0.1101,0.104025,0.104575,2247.537174276835,235.0362
1639468800000.0,2021-12-14 08:00:00,LINKBULL/USDT,0.105375,0.1101,0.105375,0.1101,51852.91689373297,5709.00615
1639465200000.0,2021-12-14 07:00:00,LINKBULL/USDT,0.102975,0.10645,0.10185,0.105375,12842.15824436536,1353.242425
1639461600000.0,2021-12-14 06:00:00,LINKBULL/USDT,0.101425,0.102975,0.09845,0.102975,26494.312697256617,2728.25185
1639458000000.0,2021-12-14 05:00:00,LINKBULL/USDT,0.1038,0.10555,0.100925,0.101425,0.0,0.0
1639454400000.0,2021-12-14 04:00:00,LINKBULL/USDT,0.1048,0.1056,0.102975,0.1038,56423.10597302504,5856.7184
1639450800000.0,2021-12-14 03:00:00,LINKBULL/USDT,0.10375,0.1073,0.103575,0.1048,22809.92748091603,2390.4804
1639447200000.0,2021-12-14 02:00:00,LINKBULL/USDT,0.10435,0.1053,0.102,0.10375,28877.13975903615,2996.00325
1639443600000.0,2021-12-14 01:00:00,LINKBULL/USDT,0.1058,0.1064,0.10125,0.10435,17597.154288452326,1836.26305
1639440000000.0,2021-12-14 00:00:00,LINKBULL/USDT,0.1028,0.10745,0.0989,0.1058,4876.331758034026,515.9159
1639436400000.0,2021-12-13 23:00:00,LINKBULL/USDT,0.1072,0.1072,0.101,0.1028,6593.772373540855,677.8398
1639432800000.0,2021-12-13 22:00:00,LINKBULL/USDT,0.1046,0.10885,0.103,0.1072,47772.304570895525,5121.19105
1639429200000.0,2021-12-13 21:00:00,LINKBULL/USDT,0.1011,0.1054,0.0984,0.1043,159366.73873441995,16621.95085
