https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume SOL
1654142400000,2022-06-02 04:00:00,SOL/BTC,0.0013081,0.0013139,0.0013,0.0013065,0.14728569912224998,112.7330265
1654138800000,2022-06-02 03:00:00,SOL/BTC,0.0013234,0.0013268,0.0013027,0.0013051,0.157438101323583,120.63297933
1654135200000,2022-06-02 02:00:00,SOL/BTC,0.0013366,0.0013401,0.0013217,0.0013234,0.188543930405428,142.46934442
1654131600000,2022-06-02 01:00:00,SOL/BTC,0.0013336,0.0013532,0.0013336,0.0013364,0.095919146976796,71.77427939
1654128000000,2022-06-02 00:00:00,SOL/BTC,0.0013458,0.0013461,0.0013192,0.0013364,0.44170404883311193,330.51784557999997
1654124400000,2022-06-01 23:00:00,SOL/BTC,0.0013539,0.0013593,0.0013458,0.0013486,0.008218984656256,6.0944569600000005
1654120800000,2022-06-01 22:00:00,SOL/BTC,0.0013614,0.0013716,0.0013475,0.0013567,0.0012338706499539999,0.90946462
1654117200000,2022-06-01 21:00:00,SOL/BTC,0.0013653,0.0013751,0.0013577,0.0013641,0.000432363048927,0.31695847
1654113600000,2022-06-01 20:00:00,SOL/BTC,0.0013705,0.0013705,0.0013494,0.0013703,0.386647514840582,282.16267594
1654110000000,2022-06-01 19:00:00,SOL/BTC,0.0013656,0.0013742,0.0013528,0.0013685,0.018047741105239996,13.18797304
1654106400000,2022-06-01 18:00:00,SOL/BTC,0.0013855,0.0013868,0.0013593,0.001368,0.17984398724928,131.46490296
1654102800000,2022-06-01 17:00:00,SOL/BTC,0.0014049,0.0014049,0.0013763,0.0013875,0.30547452261375,220.1618181
1654099200000,2022-06-01 16:00:00,SOL/BTC,0.0013911,0.001411,0.0013911,0.0014027,0.044934651547435,32.03439905
1654095600000,2022-06-01 15:00:00,SOL/BTC,0.0014089,0.0014089,0.0013912,0.001395,0.3777250142025,270.7706195
1654092000000,2022-06-01 14:00:00,SOL/BTC,0.0014295,0.0014303,0.001394,0.0014059,0.6843229032690641,486.75076696
1654088400000,2022-06-01 13:00:00,SOL/BTC,0.0014143,0.0014318,0.0014143,0.00143,0.10902189418120001,76.23908684
1654084800000,2022-06-01 12:00:00,SOL/BTC,0.0014133,0.0014171,0.0014063,0.0014164,0.0006222368001879999,0.43930866999999996
1654081200000,2022-06-01 11:00:00,SOL/BTC,0.001424,0.001424,0.001407,0.0014101,0.022389740650058,15.87812258
1654077600000,2022-06-01 10:00:00,SOL/BTC,0.0014295,0.0014295,0.00142,0.0014212,0.00146434351052,1.0303571
1654074000000,2022-06-01 09:00:00,SOL/BTC,0.0014174,0.0014264,0.0014148,0.0014264,2.3283997303999997e-05,0.01632361
1654070400000,2022-06-01 08:00:00,SOL/BTC,0.0014151,0.0014223,0.0014151,0.0014216,3.6531509136e-05,0.02569746
1654066800000,2022-06-01 07:00:00,SOL/BTC,0.0014225,0.0014298,0.0014177,0.0014177,0.013998513072762002,9.874101060000001
1654063200000,2022-06-01 06:00:00,SOL/BTC,0.0014142,0.0014266,0.0014142,0.0014256,5.333832504e-05,0.03741465
1654059600000,2022-06-01 05:00:00,SOL/BTC,0.0014186,0.0014221,0.0014121,0.0014136,0.2843641401366,201.16308725
1654056000000,2022-06-01 04:00:00,SOL/BTC,0.0014156,0.0014217,0.0014105,0.0014183,0.13080482194517398,92.22648378
1654052400000,2022-06-01 03:00:00,SOL/BTC,0.0014311,0.0014311,0.0014145,0.001416,0.00020950743768,0.14795723
1654048800000,2022-06-01 02:00:00,SOL/BTC,0.0014359,0.0014364,0.0014241,0.0014333,0.0064339661694,4.488918
1650848400000,2022-04-25 01:00:00,SOL/BTC,0.002493,0.0024959,0.0024837,0.0024921,0.04458807578043001,17.891768300000003
1650844800000,2022-04-25 00:00:00,SOL/BTC,0.0025108,0.002516,0.0024836,0.002493,0.14466020602761,58.02655677
1650841200000,2022-04-24 23:00:00,SOL/BTC,0.002515,0.0025178,0.00251,0.002515,0.03601943230305,14.32184187
1650837600000,2022-04-24 22:00:00,SOL/BTC,0.0025216,0.0025261,0.0025116,0.0025144,0.00848950613196,3.3763546499999997
1650834000000,2022-04-24 21:00:00,SOL/BTC,0.0025309,0.0025363,0.0025249,0.0025252,0.04976573429564,19.7076407
1650830400000,2022-04-24 20:00:00,SOL/BTC,0.0025313,0.0025358,0.0025249,0.0025306,0.08916661302411,35.23536435
1650826800000,2022-04-24 19:00:00,SOL/BTC,0.0025392,0.0025438,0.0025298,0.0025298,0.06783805263963,26.81557935
1650823200000,2022-04-24 18:00:00,SOL/BTC,0.0025197,0.0025356,0.0025155,0.0025328,0.074042775787504,29.23356593
1650819600000,2022-04-24 17:00:00,SOL/BTC,0.0025214,0.0025236,0.0025149,0.0025165,0.091050679321,36.181474
1650816000000,2022-04-24 16:00:00,SOL/BTC,0.0025243,0.0025312,0.0025113,0.002524,0.49192930751124,194.90067650999998
1650812400000,2022-04-24 15:00:00,SOL/BTC,0.0025388,0.0025388,0.0025229,0.0025231,0.062838696179531,24.90535301
1650808800000,2022-04-24 14:00:00,SOL/BTC,0.0025566,0.0025566,0.002534,0.0025342,0.06465961832415999,25.5148048
1650805200000,2022-04-24 13:00:00,SOL/BTC,0.0025512,0.0025585,0.0025509,0.0025585,0.01007558903974,3.93808444
1650801600000,2022-04-24 12:00:00,SOL/BTC,0.0025541,0.0025555,0.0025401,0.0025471,0.118204343175295,46.40742145
1650798000000,2022-04-24 11:00:00,SOL/BTC,0.0025637,0.0025663,0.0025494,0.0025559,0.088335578949697,34.56143783
1650794400000,2022-04-24 10:00:00,SOL/BTC,0.0025664,0.0025674,0.0025582,0.0025629,0.100305473069742,39.13748998
1650790800000,2022-04-24 09:00:00,SOL/BTC,0.0025564,0.00257,0.0025544,0.0025651,0.7252981839757049,282.75629955
1650787200000,2022-04-24 08:00:00,SOL/BTC,0.0025601,0.0025607,0.0025581,0.00256,0.05118584238080001,19.99446968
1650783600000,2022-04-24 07:00:00,SOL/BTC,0.0025592,0.0025613,0.0025568,0.0025582,0.010240224228966,4.00290213
1650780000000,2022-04-24 06:00:00,SOL/BTC,0.0025581,0.0025657,0.0025581,0.0025586,0.0026904246241619997,1.05152217
1650776400000,2022-04-24 05:00:00,SOL/BTC,0.0025557,0.0025581,0.0025517,0.0025568,0.00011989037187200001,0.04689079
1650772800000,2022-04-24 04:00:00,SOL/BTC,0.0025479,0.0025606,0.0025479,0.0025531,0.23917962393223802,93.68204298
1650769200000,2022-04-24 03:00:00,SOL/BTC,0.0025465,0.0025517,0.0025446,0.002546,0.10971025490370001,43.09122345
1650765600000,2022-04-24 02:00:00,SOL/BTC,0.0025449,0.0025542,0.0025434,0.0025507,0.040007158245228,15.684776040000001
1650762000000,2022-04-24 01:00:00,SOL/BTC,0.0025495,0.0025565,0.0025434,0.0025434,0.00020057926401,0.07886265
1650758400000,2022-04-24 00:00:00,SOL/BTC,0.0025513,0.0025548,0.0025459,0.0025477,0.090011558644963,35.33051719
1650754800000,2022-04-23 23:00:00,SOL/BTC,0.002552,0.002559,0.002546,0.0025496,0.000237066116824,0.09298168999999999
1650751200000,2022-04-23 22:00:00,SOL/BTC,0.0025563,0.0025617,0.00255,0.00255,0.006265618566000001,2.45710532
1650747600000,2022-04-23 21:00:00,SOL/BTC,0.0025698,0.0025711,0.0025592,0.0025595,0.00019599606724000004,0.07657592
1650744000000,2022-04-23 20:00:00,SOL/BTC,0.0025654,0.0025755,0.0025581,0.0025683,0.010748487543359999,4.1850591999999995
1650740400000,2022-04-23 19:00:00,SOL/BTC,0.0025642,0.0025688,0.0025588,0.0025688,0.001236504133176,0.48135477
1650736800000,2022-04-23 18:00:00,SOL/BTC,0.0025732,0.0025796,0.0025674,0.0025692,0.010272678412284,3.99839577
1650733200000,2022-04-23 17:00:00,SOL/BTC,0.0025757,0.0025757,0.002567,0.0025754,0.002976873594644,1.15588786
1650729600000,2022-04-23 16:00:00,SOL/BTC,0.0025608,0.0025775,0.0025582,0.0025721,0.100844041023091,39.20688971
1650726000000,2022-04-23 15:00:00,SOL/BTC,0.0025649,0.0025687,0.00256,0.002564,0.026784791385999995,10.446486499999999
1650722400000,2022-04-23 14:00:00,SOL/BTC,0.0025683,0.0025752,0.0025625,0.0025625,0.397208717781875,155.00828011
1650718800000,2022-04-23 13:00:00,SOL/BTC,0.0025652,0.0025766,0.0025652,0.0025722,0.07096268159118001,27.5883219
1650715200000,2022-04-23 12:00:00,SOL/BTC,0.0025678,0.0025691,0.0025519,0.0025633,0.785302928121503,306.36403391
1650711600000,2022-04-23 11:00:00,SOL/BTC,0.0025709,0.0025709,0.002561,0.002563,0.03669036133202,14.31539654
1650708000000,2022-04-23 10:00:00,SOL/BTC,0.0025728,0.0025739,0.0025585,0.0025669,0.15871557262050698,61.831615029999995
1650704400000,2022-04-23 09:00:00,SOL/BTC,0.0025724,0.0025742,0.0025617,0.0025689,0.044997735048351,17.51634359
1650700800000,2022-04-23 08:00:00,SOL/BTC,0.0025578,0.00257,0.0025498,0.00257,0.1720987665163,66.96450059
1650697200000,2022-04-23 07:00:00,SOL/BTC,0.0025409,0.0025578,0.0025401,0.0025568,0.04108514771187201,16.068972040000002
1650693600000,2022-04-23 06:00:00,SOL/BTC,0.0025327,0.0025425,0.0025287,0.0025425,0.050528937040875,19.87372155
1650690000000,2022-04-23 05:00:00,SOL/BTC,0.0025248,0.0025419,0.0025219,0.0025314,0.149543656604952,59.07547468
1650686400000,2022-04-23 04:00:00,SOL/BTC,0.0025296,0.0025325,0.0025022,0.002523,0.20055080722401,79.48902387
1650682800000,2022-04-23 03:00:00,SOL/BTC,0.0025289,0.002532,0.0025199,0.002532,0.1762288809948,69.6006639
1650679200000,2022-04-23 02:00:00,SOL/BTC,0.002535,0.002535,0.0025268,0.0025268,0.002873948612488,1.13738666
1650675600000,2022-04-23 01:00:00,SOL/BTC,0.0025263,0.0025381,0.0025263,0.0025331,0.000299692124902,0.11831042
1650672000000,2022-04-23 00:00:00,SOL/BTC,0.0025306,0.0025368,0.0025249,0.0025249,0.22604378425061303,89.52583637000001
1650668400000,2022-04-22 23:00:00,SOL/BTC,0.0025399,0.0025399,0.0025292,0.0025322,0.000679746477454,0.26844107
1650664800000,2022-04-22 22:00:00,SOL/BTC,0.0025513,0.0025513,0.0025332,0.0025362,0.039605234729796004,15.61597458
1650661200000,2022-04-22 21:00:00,SOL/BTC,0.0025614,0.0025639,0.0025469,0.0025505,0.053287147841545,20.89282409
1650657600000,2022-04-22 20:00:00,SOL/BTC,0.0025582,0.0025667,0.0025518,0.0025644,0.06424975646628,25.0544987
1650654000000,2022-04-22 19:00:00,SOL/BTC,0.0025582,0.002563,0.0025543,0.0025543,0.06484181426885399,25.385355779999998
1650650400000,2022-04-22 18:00:00,SOL/BTC,0.0025512,0.0025625,0.002547,0.0025608,0.005271858960455999,2.05867657
1650646800000,2022-04-22 17:00:00,SOL/BTC,0.0025429,0.0025607,0.0025429,0.0025475,0.04137298999665,16.24062414
1650643200000,2022-04-22 16:00:00,SOL/BTC,0.002526,0.0025538,0.002526,0.0025463,0.0055488255108220004,2.1791719400000003
1650639600000,2022-04-22 15:00:00,SOL/BTC,0.0025202,0.0025386,0.0025195,0.0025295,0.08731802639259,34.51987602
1650636000000,2022-04-22 14:00:00,SOL/BTC,0.0025102,0.002521,0.0025012,0.0025168,0.08905070199854401,35.38251033
1650632400000,2022-04-22 13:00:00,SOL/BTC,0.0025238,0.00253,0.0025065,0.0025065,0.049454059963410006,19.73032514
1650628800000,2022-04-22 12:00:00,SOL/BTC,0.0025187,0.0025238,0.0025095,0.0025203,0.088011020573676,34.92085092
1650625200000,2022-04-22 11:00:00,SOL/BTC,0.0025177,0.0025193,0.0025114,0.002514,0.04466104945596,17.76493614
1650621600000,2022-04-22 10:00:00,SOL/BTC,0.0024974,0.0025194,0.0024924,0.0025157,0.020728889111348,8.23980964
1650618000000,2022-04-22 09:00:00,SOL/BTC,0.0025177,0.0025177,0.0025003,0.0025008,0.12818873202192,51.2590899
1650614400000,2022-04-22 08:00:00,SOL/BTC,0.0025234,0.0025241,0.0025167,0.0025183,0.025986457092602996,10.31904741
1650610800000,2022-04-22 07:00:00,SOL/BTC,0.0025348,0.0025348,0.0025157,0.0025221,0.096673410469377,38.33052237
1650607200000,2022-04-22 06:00:00,SOL/BTC,0.0025369,0.0025427,0.0025336,0.0025347,0.005405953866726,2.13277858
1650603600000,2022-04-22 05:00:00,SOL/BTC,0.0025385,0.0025451,0.0025329,0.0025337,0.009771558253145,3.85663585
1650600000000,2022-04-22 04:00:00,SOL/BTC,0.002533,0.0025432,0.002531,0.0025432,0.059452770372336,23.37715098
1650596400000,2022-04-22 03:00:00,SOL/BTC,0.0025309,0.0025344,0.002525,0.0025296,0.0006817897317119999,0.26952472
1650592800000,2022-04-22 02:00:00,SOL/BTC,0.0025275,0.0025345,0.0025252,0.0025327,0.00012024765723500001,0.04747805
1650589200000,2022-04-22 01:00:00,SOL/BTC,0.0025376,0.002541,0.0025249,0.0025293,0.084181039735947,33.28234679
1650585600000,2022-04-22 00:00:00,SOL/BTC,0.0025155,0.0025384,0.0025155,0.0025382,0.195889071623812,77.17637366
1650582000000,2022-04-21 23:00:00,SOL/BTC,0.0025128,0.0025156,0.0025074,0.0025115,0.002685053716515,1.06910361
1650578400000,2022-04-21 22:00:00,SOL/BTC,0.0024974,0.0025237,0.0024957,0.0025086,0.159065831818014,63.40820849
1650574800000,2022-04-21 21:00:00,SOL/BTC,0.0025239,0.002527,0.0024984,0.0025027,0.171390261638638,68.48214394
1650571200000,2022-04-21 20:00:00,SOL/BTC,0.0025253,0.0025253,0.0025,0.002522,0.04460635748738,17.68689829
1650567600000,2022-04-21 19:00:00,SOL/BTC,0.002549,0.002549,0.00253,0.0025321,0.17495370645300198,69.09431162
1650564000000,2022-04-21 18:00:00,SOL/BTC,0.0025526,0.002559,0.0025489,0.0025525,0.21034377854537503,82.40696515
1650560400000,2022-04-21 17:00:00,SOL/BTC,0.0025446,0.0025578,0.0025314,0.0025534,0.49675605277475604,194.54689934
1650556800000,2022-04-21 16:00:00,SOL/BTC,0.0025546,0.0025563,0.0025421,0.0025478,0.36558967661509795,143.49229791
1650553200000,2022-04-21 15:00:00,SOL/BTC,0.00257,0.0025733,0.0025527,0.0025577,0.140302943186316,54.85512108
1650549600000,2022-04-21 14:00:00,SOL/BTC,0.0025396,0.0025792,0.0025341,0.0025643,0.831353313225122,324.20282854
1650546000000,2022-04-21 13:00:00,SOL/BTC,0.0025489,0.0025619,0.0025416,0.0025426,0.347123143389052,136.52290702
1650542400000,2022-04-21 12:00:00,SOL/BTC,0.0025555,0.0025584,0.0025434,0.0025505,0.151157348909995,59.26577099
1650538800000,2022-04-21 11:00:00,SOL/BTC,0.0025612,0.0025665,0.0025539,0.002554,0.00341246187084,1.33612446
1650535200000,2022-04-21 10:00:00,SOL/BTC,0.002542,0.0025622,0.0025372,0.0025568,0.065279186212448,25.53159661
1650531600000,2022-04-21 09:00:00,SOL/BTC,0.0025577,0.0025577,0.0025341,0.0025437,0.046897555226238,18.43674774
1650528000000,2022-04-21 08:00:00,SOL/BTC,0.0025561,0.0025592,0.0025507,0.0025592,0.207979640586256,81.26744318
1650524400000,2022-04-21 07:00:00,SOL/BTC,0.002555,0.0025581,0.0025415,0.0025552,0.027890078216896,10.91502748
1650520800000,2022-04-21 06:00:00,SOL/BTC,0.0025514,0.0025617,0.002551,0.002551,0.09345370055319,36.63414369
1650517200000,2022-04-21 05:00:00,SOL/BTC,0.0025715,0.0025725,0.0025527,0.0025527,0.07557973367449501,29.607761850000003
1650513600000,2022-04-21 04:00:00,SOL/BTC,0.0025653,0.0025771,0.0025629,0.0025698,0.07048352318853,27.427629850000002
1650510000000,2022-04-21 03:00:00,SOL/BTC,0.0025599,0.0025665,0.0025554,0.0025665,6.854431111500001e-05,0.02670731
1650506400000,2022-04-21 02:00:00,SOL/BTC,0.0025659,0.0025679,0.0025554,0.0025615,9.5064206665e-05,0.03711271
1650502800000,2022-04-21 01:00:00,SOL/BTC,0.0025667,0.0025683,0.0025552,0.0025646,0.012058430856202002,4.70187587
1650499200000,2022-04-21 00:00:00,SOL/BTC,0.0025539,0.002572,0.0025532,0.0025667,0.21935611941877498,85.46231325
1650495600000,2022-04-20 23:00:00,SOL/BTC,0.0025679,0.0025679,0.0025388,0.0025529,0.005554422801914,2.17573066
1650492000000,2022-04-20 22:00:00,SOL/BTC,0.0025855,0.0025857,0.0025689,0.0025689,0.006543328884762,2.54713258
1650488400000,2022-04-20 21:00:00,SOL/BTC,0.0025871,0.0025871,0.0025777,0.002582,0.01122940230402,4.34911011
1650484800000,2022-04-20 20:00:00,SOL/BTC,0.002574,0.0025972,0.00257,0.002583,0.22756572609119996,88.10132639999999
1650481200000,2022-04-20 19:00:00,SOL/BTC,0.0025609,0.0025756,0.0025582,0.0025756,0.022408045092231998,8.70012622
1650477600000,2022-04-20 18:00:00,SOL/BTC,0.002572,0.002572,0.0025527,0.0025578,0.146450624774202,57.256480090000004
1650474000000,2022-04-20 17:00:00,SOL/BTC,0.0025681,0.0025745,0.0025676,0.0025742,0.13425221934133602,52.15298708
1650470400000,2022-04-20 16:00:00,SOL/BTC,0.0025626,0.0025741,0.0025564,0.0025722,0.376321813493814,146.30348087
1650466800000,2022-04-20 15:00:00,SOL/BTC,0.0025714,0.0025714,0.0025504,0.0025604,1.103010200966348,430.79604787
1650463200000,2022-04-20 14:00:00,SOL/BTC,0.0026008,0.0026094,0.0025715,0.0025756,0.155221118949428,60.26600363
1650459600000,2022-04-20 13:00:00,SOL/BTC,0.0026105,0.002624,0.0025817,0.0026049,0.6043746471912269,232.01452923
1650456000000,2022-04-20 12:00:00,SOL/BTC,0.0026237,0.0026242,0.0026073,0.0026136,0.25726962073428,98.43496354999999
1650452400000,2022-04-20 11:00:00,SOL/BTC,0.0026282,0.0026413,0.002616,0.0026269,0.325324061413651,123.84333679
1650448800000,2022-04-20 10:00:00,SOL/BTC,0.0026094,0.0026317,0.0026055,0.0026296,0.21536954484985601,81.90201736
1650445200000,2022-04-20 09:00:00,SOL/BTC,0.0025951,0.0026123,0.0025915,0.0026123,0.356685375467722,136.54074014
1650441600000,2022-04-20 08:00:00,SOL/BTC,0.0025879,0.0025952,0.0025808,0.0025945,0.058913246326160004,22.70697488
1650438000000,2022-04-20 07:00:00,SOL/BTC,0.0026014,0.0026093,0.002586,0.0025892,0.124157393460908,47.95202899
1650434400000,2022-04-20 06:00:00,SOL/BTC,0.0026033,0.0026077,0.0025948,0.0026034,0.050164068182591996,19.26867488
1650430800000,2022-04-20 05:00:00,SOL/BTC,0.0026039,0.002614,0.0026,0.002607,0.17314885175643,66.41689749
1650427200000,2022-04-20 04:00:00,SOL/BTC,0.0026201,0.0026211,0.0026034,0.0026051,0.097481945142223,37.41965573
1650423600000,2022-04-20 03:00:00,SOL/BTC,0.0026185,0.0026273,0.0026089,0.0026148,0.047628469014492,18.21495679
1650420000000,2022-04-20 02:00:00,SOL/BTC,0.0026209,0.0026288,0.00261,0.0026171,0.24467978599675996,93.4927156
1650416400000,2022-04-20 01:00:00,SOL/BTC,0.0026129,0.0026189,0.0025997,0.0026159,0.6852951227767119,261.97298168
1650412800000,2022-04-20 00:00:00,SOL/BTC,0.0026158,0.002637,0.0025997,0.0026091,0.058113371759273995,22.27334014
1650409200000,2022-04-19 23:00:00,SOL/BTC,0.0026005,0.0026234,0.0026005,0.00262,0.5838356514904001,222.83803492
1650405600000,2022-04-19 22:00:00,SOL/BTC,0.0025902,0.002624,0.0025902,0.0026039,0.097385124085782,37.39971738
1650402000000,2022-04-19 21:00:00,SOL/BTC,0.0026184,0.0026201,0.0025928,0.0025928,0.0291903931928,11.258251
1650398400000,2022-04-19 20:00:00,SOL/BTC,0.0025804,0.0026184,0.0025653,0.0026184,0.22619525459387999,86.38682195
1650394800000,2022-04-19 19:00:00,SOL/BTC,0.0025655,0.0025821,0.0025653,0.0025821,0.081971117516088,31.74591128
1650391200000,2022-04-19 18:00:00,SOL/BTC,0.0025683,0.0025683,0.0025597,0.0025625,0.016468315199375,6.42665959
1650387600000,2022-04-19 17:00:00,SOL/BTC,0.0025622,0.0025742,0.0025561,0.0025695,0.10507824525946502,40.89443287
1650384000000,2022-04-19 16:00:00,SOL/BTC,0.0025673,0.0025747,0.0025561,0.002564,0.8087947020459999,315.4425515
1650380400000,2022-04-19 15:00:00,SOL/BTC,0.0025679,0.0026049,0.0025666,0.0025706,0.29089773586371803,113.16336103
1650376800000,2022-04-19 14:00:00,SOL/BTC,0.0025617,0.0025795,0.0025617,0.0025665,0.069921183980865,27.243788809999998
1650373200000,2022-04-19 13:00:00,SOL/BTC,0.0025302,0.0025578,0.0025263,0.0025578,0.064401337532826,25.17841017
1650366000000,2022-04-19 11:00:00,SOL/BTC,0.0025116,0.0025333,0.0025116,0.0025317,0.131451514070841,51.92223173
1650362400000,2022-04-19 10:00:00,SOL/BTC,0.0024974,0.0025124,0.0024955,0.0025116,0.408282837121068,162.55886173
1650358800000,2022-04-19 09:00:00,SOL/BTC,0.0025077,0.0025132,0.0024974,0.0024998,0.09710984584078,38.8470461
1650355200000,2022-04-19 08:00:00,SOL/BTC,0.002504,0.0025122,0.002504,0.0025078,0.018698446400744,7.45611548
1650351600000,2022-04-19 07:00:00,SOL/BTC,0.0025055,0.0025088,0.0024986,0.0025048,0.060968738804048,24.34076126
1650348000000,2022-04-19 06:00:00,SOL/BTC,0.0024975,0.0025051,0.0024929,0.0025051,0.087912332597362,35.09334262
1650344400000,2022-04-19 05:00:00,SOL/BTC,0.0025065,0.0025065,0.0024962,0.0024962,4.9004125338e-05,0.01963149
1650340800000,2022-04-19 04:00:00,SOL/BTC,0.002493,0.0025083,0.0024883,0.0025083,0.023317690842153002,9.29621291
1650337200000,2022-04-19 03:00:00,SOL/BTC,0.0024958,0.002503,0.002492,0.002492,0.01313634405104,5.27140612
1650333600000,2022-04-19 02:00:00,SOL/BTC,0.0025129,0.0025129,0.0024974,0.0024995,0.0032725732544200002,1.3092911600000001
1650330000000,2022-04-19 01:00:00,SOL/BTC,0.0025333,0.0025333,0.0025085,0.0025098,0.165021378570948,65.75080826
1650326400000,2022-04-19 00:00:00,SOL/BTC,0.0025101,0.00253,0.0025033,0.00253,0.1914732202163,75.68111471
1650322800000,2022-04-18 23:00:00,SOL/BTC,0.002503,0.0025092,0.0024988,0.0025092,0.061391757298427996,24.466665589999998
1650319200000,2022-04-18 22:00:00,SOL/BTC,0.0024949,0.0025046,0.0024854,0.0025046,0.051508513898632,20.56556492
1650315600000,2022-04-18 21:00:00,SOL/BTC,0.00249,0.0025003,0.0024871,0.0024955,0.186671191175595,74.80312209
1650312000000,2022-04-18 20:00:00,SOL/BTC,0.002486,0.0024928,0.0024832,0.0024915,0.288534722926395,115.80763513
1650308400000,2022-04-18 19:00:00,SOL/BTC,0.0024943,0.0024973,0.0024869,0.0024885,0.20924538229790998,84.08494366
1650304800000,2022-04-18 18:00:00,SOL/BTC,0.0025116,0.0025168,0.0024883,0.0024955,0.28379563884413,113.72295686
1650301200000,2022-04-18 17:00:00,SOL/BTC,0.0025064,0.0025088,0.0024883,0.0025088,0.274331759962624,109.34779973
1650297600000,2022-04-18 16:00:00,SOL/BTC,0.002507,0.002516,0.0024842,0.0025034,0.16642534381533997,66.4797251
1650294000000,2022-04-18 15:00:00,SOL/BTC,0.0025142,0.0025164,0.0024991,0.0025125,0.026996485875,10.74487
1650290400000,2022-04-18 14:00:00,SOL/BTC,0.002492,0.0025116,0.002492,0.0025108,0.039165951549076,15.59899297
1650286800000,2022-04-18 13:00:00,SOL/BTC,0.0024994,0.0025079,0.0024883,0.002494,0.33972179211878,136.21563437
1650283200000,2022-04-18 12:00:00,SOL/BTC,0.0024797,0.0025086,0.0024797,0.0025009,0.352852173994453,141.09007717
1650279600000,2022-04-18 11:00:00,SOL/BTC,0.0024793,0.0024878,0.0024774,0.0024837,0.039673277262045,15.973457849999999
1650276000000,2022-04-18 10:00:00,SOL/BTC,0.0024787,0.0024888,0.0024763,0.0024811,0.028514821435675002,11.49281425
1650272400000,2022-04-18 09:00:00,SOL/BTC,0.0024552,0.0024751,0.0024432,0.0024751,0.20699593188634102,83.63134091
1650268800000,2022-04-18 08:00:00,SOL/BTC,0.0024791,0.0024791,0.002461,0.0024619,0.122588667304845,49.79433255
1650265200000,2022-04-18 07:00:00,SOL/BTC,0.002487,0.0024876,0.0024702,0.0024827,0.43861974344493804,176.67045694
1650261600000,2022-04-18 06:00:00,SOL/BTC,0.0024907,0.0025005,0.0024881,0.0024881,0.043360635453489,17.42720769
1650258000000,2022-04-18 05:00:00,SOL/BTC,0.0024611,0.0024935,0.0024611,0.0024871,0.07981099142177699,32.08998087
1650254400000,2022-04-18 04:00:00,SOL/BTC,0.0025394,0.0025394,0.0024598,0.0024702,4.265321766902322,1726.71110311
1650250800000,2022-04-18 03:00:00,SOL/BTC,0.0025495,0.00255,0.0025405,0.0025405,0.01031786008148,4.06135016
1650247200000,2022-04-18 02:00:00,SOL/BTC,0.0025334,0.0025485,0.0025334,0.0025459,0.0024415016789449996,0.95899355
1650243600000,2022-04-18 01:00:00,SOL/BTC,0.002527,0.0025351,0.002527,0.0025351,0.030566985032362003,12.05750662
1650240000000,2022-04-18 00:00:00,SOL/BTC,0.0025217,0.0025392,0.0025217,0.0025302,0.09818162684382599,38.80389963
1650236400000,2022-04-17 23:00:00,SOL/BTC,0.0025466,0.0025466,0.00252,0.0025263,0.121473317831229,48.08348883
1650232800000,2022-04-17 22:00:00,SOL/BTC,0.0025516,0.0025587,0.0025478,0.0025501,0.000130710322694,0.05125694
1650229200000,2022-04-17 21:00:00,SOL/BTC,0.0025642,0.0025642,0.0025507,0.0025556,0.02568296808588,10.0496823
1650225600000,2022-04-17 20:00:00,SOL/BTC,0.0025748,0.0025756,0.0025625,0.0025625,0.41490211339125,161.91301986
1650222000000,2022-04-17 19:00:00,SOL/BTC,0.0025676,0.0025876,0.0025676,0.002576,0.05858707119776001,22.74342826
1650218400000,2022-04-17 18:00:00,SOL/BTC,0.0025868,0.0025868,0.0025663,0.0025694,0.56093815207999,218.31484085
1650214800000,2022-04-17 17:00:00,SOL/BTC,0.0025974,0.0026075,0.0025896,0.0025917,0.261631672881897,100.94982940999999
1650211200000,2022-04-17 16:00:00,SOL/BTC,0.0025969,0.0026049,0.0025906,0.002598,0.07858828579872,30.249532639999998
1650207600000,2022-04-17 15:00:00,SOL/BTC,0.0025896,0.0026011,0.0025832,0.0026011,0.380831633487925,146.41176175
1650204000000,2022-04-17 14:00:00,SOL/BTC,0.0025722,0.0025891,0.0025722,0.0025857,0.234418197577824,90.65947232
1650200400000,2022-04-17 13:00:00,SOL/BTC,0.0025371,0.002574,0.0025356,0.0025663,1.502730427960894,585.56303938
1650196800000,2022-04-17 12:00:00,SOL/BTC,0.0025353,0.0025403,0.0025334,0.0025381,0.048897081481288004,19.26523048
1650193200000,2022-04-17 11:00:00,SOL/BTC,0.0025316,0.0025316,0.002521,0.0025314,0.010501571071572001,4.14852298
1650189600000,2022-04-17 10:00:00,SOL/BTC,0.0025236,0.0025297,0.0025236,0.0025281,0.112350587215158,44.44072118
1650186000000,2022-04-17 09:00:00,SOL/BTC,0.0025271,0.0025318,0.0025215,0.0025227,0.164281617006273,65.12134499
1650182400000,2022-04-17 08:00:00,SOL/BTC,0.0025323,0.0025323,0.0025223,0.0025255,0.17676327155769,69.99139638
1650178800000,2022-04-17 07:00:00,SOL/BTC,0.0025351,0.0025352,0.0025252,0.0025286,0.08012359322210601,31.68693871
1650175200000,2022-04-17 06:00:00,SOL/BTC,0.0025266,0.002535,0.0025231,0.002535,0.2444493842583,96.42973738
