https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RUB,Volume BTC
1492905600,2017-04-23 00:00:00,BTC/RUB,67450.0,69605.2,67350.01,68240.0,11188468.12,164.26
1492819200,2017-04-22 00:00:00,BTC/RUB,68291.6,68349.98,66160.0,67450.0,10723698.82,159.0
1492732800,2017-04-21 00:00:00,BTC/RUB,67645.0,68430.0,66950.0,68291.6,15625371.02,231.14
1492646400,2017-04-20 00:00:00,BTC/RUB,67100.0,68000.0,66460.0,67645.0,9060499.01,135.41
1492560000,2017-04-19 00:00:00,BTC/RUB,65960.0,67100.0,65600.0,67100.0,8562782.78,128.98
1492473600,2017-04-18 00:00:00,BTC/RUB,66359.8,66792.0,65740.0,65960.0,7590768.74,114.86
1492387200,2017-04-17 00:00:00,BTC/RUB,65390.0,66490.0,65100.0,66359.8,9889070.85,150.89
1492300800,2017-04-16 00:00:00,BTC/RUB,65174.4,65710.0,64870.0,65390.0,7487620.61,114.96
1492214400,2017-04-15 00:00:00,BTC/RUB,65750.0,65950.0,65000.0,65174.4,11130513.0,169.91
1492128000,2017-04-14 00:00:00,BTC/RUB,65610.82,66240.0,65100.0,65750.0,9541736.2,145.34
1492041600,2017-04-13 00:00:00,BTC/RUB,65537.41,67100.0,64880.0,65610.82,13331925.35,202.6
1491955200,2017-04-12 00:00:00,BTC/RUB,67200.0,67200.0,65503.78,65537.41,13850532.5,208.19
1491868800,2017-04-11 00:00:00,BTC/RUB,65763.34,67300.0,65559.35,67200.0,13792690.38,207.66
1491782400,2017-04-10 00:00:00,BTC/RUB,66780.2,67040.0,65006.0,65763.34,10625865.6,160.58
1491696000,2017-04-09 00:00:00,BTC/RUB,65399.0,67225.73,65106.0,66780.2,9248537.39,140.21
1491609600,2017-04-08 00:00:00,BTC/RUB,66325.3,66888.0,64905.0,65399.0,10022301.57,152.43
1491523200,2017-04-07 00:00:00,BTC/RUB,64430.0,66888.0,62917.34,66325.3,11839442.59,182.29
1491436800,2017-04-06 00:00:00,BTC/RUB,61375.0,65000.0,61175.0,64430.0,12059239.75,191.83
1491350400,2017-04-05 00:00:00,BTC/RUB,61650.0,63000.0,61001.0,61375.0,12209557.34,197.78
1491264000,2017-04-04 00:00:00,BTC/RUB,61771.82,63221.0,61234.46,61650.0,10539868.54,169.24
1491177600,2017-04-03 00:00:00,BTC/RUB,59150.0,63526.04,59150.0,61771.82,19144141.33,314.12
1491091200,2017-04-02 00:00:00,BTC/RUB,59425.0,60270.0,57550.0,59150.0,16147475.37,272.48
1491004800,2017-04-01 00:00:00,BTC/RUB,60719.0,61500.0,59051.0,59425.0,11422125.5,189.77
1490918400,2017-03-31 00:00:00,BTC/RUB,57530.0,61100.0,57200.0,60719.0,14077960.1,239.67
1490832000,2017-03-30 00:00:00,BTC/RUB,58882.83,59399.99,57200.0,57530.0,11168753.35,192.15
1490745600,2017-03-29 00:00:00,BTC/RUB,59000.0,60494.0,56750.15,58882.83,13707885.5,233.54
1490659200,2017-03-28 00:00:00,BTC/RUB,59712.66,60000.0,57530.7,59000.0,15167137.37,257.33
1490572800,2017-03-27 00:00:00,BTC/RUB,56730.79,60000.0,56125.0,59712.66,16243469.08,281.78
1490486400,2017-03-26 00:00:00,BTC/RUB,56930.0,59419.0,55503.0,56730.79,12674503.82,222.25
1490400000,2017-03-25 00:00:00,BTC/RUB,56466.39,58254.9,52586.19,56930.0,12399546.43,222.81
1490313600,2017-03-24 00:00:00,BTC/RUB,61401.0,62051.99,56093.0,56466.39,17070506.3,285.07
1490227200,2017-03-23 00:00:00,BTC/RUB,61700.0,63896.5,60270.0,61401.0,14089378.2,227.87
1490140800,2017-03-22 00:00:00,BTC/RUB,66150.0,66289.86,60300.0,61700.0,12169660.41,194.07
1490054400,2017-03-21 00:00:00,BTC/RUB,63145.99,66290.0,62763.1,66150.0,14657365.07,228.36
1489968000,2017-03-20 00:00:00,BTC/RUB,59994.68,63500.0,59044.0,63145.99,14947131.64,243.93
1489881600,2017-03-19 00:00:00,BTC/RUB,57680.43,63025.2,56687.98,59994.68,13043549.82,218.68
1489795200,2017-03-18 00:00:00,BTC/RUB,64862.97,66000.0,56500.0,57680.43,22809380.53,366.95
1489708800,2017-03-17 00:00:00,BTC/RUB,69164.7,69607.99,64862.97,64862.97,24568782.95,367.3
1489622400,2017-03-16 00:00:00,BTC/RUB,70965.04,72033.28,68620.0,69164.7,16381547.65,231.48
1489536000,2017-03-15 00:00:00,BTC/RUB,71473.0,71599.88,70830.0,70965.04,15838282.19,222.65
1489449600,2017-03-14 00:00:00,BTC/RUB,70724.0,71863.79,70200.0,71473.0,23974584.17,338.33
1489363200,2017-03-13 00:00:00,BTC/RUB,70462.0,71000.0,69709.02,70724.0,21678340.99,307.42
1489276800,2017-03-12 00:00:00,BTC/RUB,68800.0,71059.08,68267.01,70462.0,15421956.98,222.37
1489190400,2017-03-11 00:00:00,BTC/RUB,66229.0,69999.78,65679.55,68800.0,17577058.89,255.29
1489104000,2017-03-10 00:00:00,BTC/RUB,69195.33,72179.27,64100.0,66229.0,27723441.71,399.97
1489017600,2017-03-09 00:00:00,BTC/RUB,66447.45,69650.0,65000.0,69195.33,18126203.25,268.41
1488931200,2017-03-08 00:00:00,BTC/RUB,70555.14,70845.0,66000.0,66447.45,25037059.46,363.88
1488844800,2017-03-07 00:00:00,BTC/RUB,70929.79,71148.98,68800.0,70555.14,25106743.79,356.45
1488758400,2017-03-06 00:00:00,BTC/RUB,71080.0,71498.0,70400.0,70929.79,18630489.77,262.98
1488672000,2017-03-05 00:00:00,BTC/RUB,71098.0,71605.67,70373.19,71080.0,17737316.55,250.22
1488585600,2017-03-04 00:00:00,BTC/RUB,71370.46,71605.67,70105.0,71098.0,20171020.64,284.25
1488499200,2017-03-03 00:00:00,BTC/RUB,70300.0,71844.92,69800.0,71370.46,18146729.59,255.24
1488412800,2017-03-02 00:00:00,BTC/RUB,68199.8,71199.98,66000.0,70300.0,20714789.23,300.19
1488326400,2017-03-01 00:00:00,BTC/RUB,67000.4,68999.99,66500.0,68199.8,17090226.55,252.27
1488240000,2017-02-28 00:00:00,BTC/RUB,65845.0,67149.42,65282.99,67000.4,20119956.04,304.98
1488153600,2017-02-27 00:00:00,BTC/RUB,65120.0,66000.0,64500.0,65845.0,19513649.97,298.81
1488067200,2017-02-26 00:00:00,BTC/RUB,63876.06,65465.0,63030.0,65120.0,14795746.6,228.76
1487980800,2017-02-25 00:00:00,BTC/RUB,65608.06,65878.95,62802.1,63876.06,16502923.69,255.63
1487894400,2017-02-24 00:00:00,BTC/RUB,62856.0,66000.0,61640.0,65608.06,15012257.86,233.26
1487808000,2017-02-23 00:00:00,BTC/RUB,62070.93,63345.0,61856.01,62856.0,17025216.86,272.69
1487721600,2017-02-22 00:00:00,BTC/RUB,62000.02,62714.4,61485.0,62070.93,9388576.53,151.43
1487635200,2017-02-21 00:00:00,BTC/RUB,60405.0,62299.97,59514.48,62000.02,14784441.91,241.56
1487548800,2017-02-20 00:00:00,BTC/RUB,60045.0,60524.96,58800.0,60405.0,10949385.77,184.12
1487462400,2017-02-19 00:00:00,BTC/RUB,59483.99,60625.8,58513.0,60045.0,14043195.35,236.89
1487376000,2017-02-18 00:00:00,BTC/RUB,60300.0,60500.0,58490.51,59483.99,12392266.81,206.71
1487289600,2017-02-17 00:00:00,BTC/RUB,58810.0,60881.63,58630.0,60300.0,11240723.39,188.32
1487203200,2017-02-16 00:00:00,BTC/RUB,57800.0,59200.0,57630.0,58810.0,9087633.33,156.13
1487116800,2017-02-15 00:00:00,BTC/RUB,57957.9,58999.0,57561.0,57800.0,18757841.34,323.25
1487030400,2017-02-14 00:00:00,BTC/RUB,57870.01,58739.99,57500.0,57957.9,11527203.45,198.68
1486944000,2017-02-13 00:00:00,BTC/RUB,58789.0,59000.0,56987.15,57870.01,15750559.42,271.11
1486857600,2017-02-12 00:00:00,BTC/RUB,58543.0,59208.4,57442.3,58789.0,18162719.11,310.07
1486771200,2017-02-11 00:00:00,BTC/RUB,58099.97,60515.0,57640.0,58543.0,19009234.31,324.21
1486684800,2017-02-10 00:00:00,BTC/RUB,57376.0,58200.0,56151.0,58099.97,9445388.52,165.5
1486598400,2017-02-09 00:00:00,BTC/RUB,60692.0,60880.0,55030.0,57376.0,15672168.25,266.98
1486512000,2017-02-08 00:00:00,BTC/RUB,59638.86,61030.0,58770.0,60692.0,13547987.49,226.01
1486425600,2017-02-07 00:00:00,BTC/RUB,57782.0,60309.0,57754.27,59638.86,16675423.21,280.72
1486339200,2017-02-06 00:00:00,BTC/RUB,57628.0,58200.0,57511.3,57782.0,18939773.91,326.77
1486252800,2017-02-05 00:00:00,BTC/RUB,58722.0,58990.0,57200.0,57628.0,7169055.43,123.12
1486166400,2017-02-04 00:00:00,BTC/RUB,58421.8,58990.0,57197.85,58722.0,10076778.29,173.35
1486080000,2017-02-03 00:00:00,BTC/RUB,57887.0,58970.0,57760.2,58421.8,11037887.79,188.87
1485993600,2017-02-02 00:00:00,BTC/RUB,57166.31,58120.0,56660.0,57887.0,18225636.51,316.73
1485907200,2017-02-01 00:00:00,BTC/RUB,55790.0,57166.31,54416.0,57166.31,20239812.96,360.28
1485820800,2017-01-31 00:00:00,BTC/RUB,53150.0,55790.0,53012.0,55790.0,12948019.87,238.88
1485734400,2017-01-30 00:00:00,BTC/RUB,53068.5,53349.0,52930.0,53150.0,18104528.03,340.88
1485648000,2017-01-29 00:00:00,BTC/RUB,53385.0,53440.0,52950.0,53068.5,12469550.38,234.39
1485561600,2017-01-28 00:00:00,BTC/RUB,53500.0,53707.82,52880.0,53385.0,12873823.64,242.19
1485475200,2017-01-27 00:00:00,BTC/RUB,52950.35,53549.99,52600.0,53300.0,8209611.87,154.71
1485388800,2017-01-26 00:00:00,BTC/RUB,52750.0,53310.0,52182.0,52950.35,10216100.26,193.76
1485302400,2017-01-25 00:00:00,BTC/RUB,52835.9,53000.0,51800.0,52750.0,11942457.11,227.58
1485216000,2017-01-24 00:00:00,BTC/RUB,53124.7,53450.0,52300.0,52835.9,12672288.87,239.62
1485129600,2017-01-23 00:00:00,BTC/RUB,53495.0,54400.0,52918.27,53124.7,11513254.77,214.85
1485043200,2017-01-22 00:00:00,BTC/RUB,53670.0,54300.0,52400.0,53495.0,11745798.77,219.38
1484956800,2017-01-21 00:00:00,BTC/RUB,52981.0,54500.0,52745.0,53670.0,15721194.39,292.45
1484870400,2017-01-20 00:00:00,BTC/RUB,51703.1,53499.0,51354.0,52981.0,16425410.35,313.12
1484784000,2017-01-19 00:00:00,BTC/RUB,50707.65,51999.0,50401.03,51703.1,14746741.31,286.92
1484697600,2017-01-18 00:00:00,BTC/RUB,51277.2,51893.6,49000.0,50320.72,15962346.33,315.82
1484611200,2017-01-17 00:00:00,BTC/RUB,48606.0,51495.0,48001.0,51277.2,16940895.73,336.79
1484524800,2017-01-16 00:00:00,BTC/RUB,48280.0,49679.0,47685.48,48606.0,11555246.0,238.24
1484438400,2017-01-15 00:00:00,BTC/RUB,47155.6,48888.0,46500.0,48280.0,12232518.08,255.69
1484352000,2017-01-14 00:00:00,BTC/RUB,47500.0,48699.0,46746.8,47155.6,14803196.01,308.84
1484265600,2017-01-13 00:00:00,BTC/RUB,47400.0,48700.0,44914.27,47500.0,14648856.32,311.51
1484179200,2017-01-12 00:00:00,BTC/RUB,48350.0,50125.0,38760.0,47400.0,15498204.67,335.61
1484092800,2017-01-11 00:00:00,BTC/RUB,52195.0,52800.0,47000.0,48350.0,14603526.11,294.96
1484006400,2017-01-10 00:00:00,BTC/RUB,51420.0,52100.0,50701.04,51900.0,11830677.57,230.15
1483920000,2017-01-09 00:00:00,BTC/RUB,51750.0,52000.0,50184.0,51420.0,17016362.67,332.19
1483833600,2017-01-08 00:00:00,BTC/RUB,50765.0,54000.0,50520.0,51750.0,13976270.88,268.72
1483747200,2017-01-07 00:00:00,BTC/RUB,46600.0,52200.0,44482.0,50765.0,12615666.99,254.48
1483660800,2017-01-06 00:00:00,BTC/RUB,55505.1,55505.1,55505.1,55505.1,0.0,0.0
1483574400,2017-01-05 00:00:00,BTC/RUB,62770.0,65200.0,53000.0,55505.1,11232070.16,185.66
1483488000,2017-01-04 00:00:00,BTC/RUB,61094.0,62962.15,60988.65,61751.01,4155438.06,67.33
1483401600,2017-01-03 00:00:00,BTC/RUB,60439.82,61072.65,59930.29,60320.0,9668216.52,160.15
1483315200,2017-01-02 00:00:00,BTC/RUB,59182.63,61940.0,59016.02,60538.66,9784096.24,160.23
1483228800,2017-01-01 00:00:00,BTC/RUB,55703.0,61470.9,55690.0,59189.0,18744667.3,325.8
1483142400,2016-12-31 00:00:00,BTC/RUB,56050.0,56352.5,55500.0,55703.0,11627487.11,208.18
1483056000,2016-12-30 00:00:00,BTC/RUB,56399.0,56732.92,54230.0,56205.0,16404562.93,295.48
1482969600,2016-12-29 00:00:00,BTC/RUB,56251.05,56940.0,55800.0,56399.0,16092267.51,285.95
1482883200,2016-12-28 00:00:00,BTC/RUB,55400.0,56500.0,54850.06,55826.95,12386854.48,222.41
1482796800,2016-12-27 00:00:00,BTC/RUB,53300.07,55688.0,53000.0,55050.4,14808104.65,272.3
1482710400,2016-12-26 00:00:00,BTC/RUB,52763.0,54976.1,52432.4,53300.07,11573220.51,216.04
1482624000,2016-12-25 00:00:00,BTC/RUB,53450.02,53699.98,52030.0,53102.0,12214377.28,231.07
1482537600,2016-12-24 00:00:00,BTC/RUB,55100.0,55140.0,53377.0,53450.02,10538323.7,194.8
1482451200,2016-12-23 00:00:00,BTC/RUB,52100.0,55939.0,52030.02,54751.02,15512906.85,285.45
1482364800,2016-12-22 00:00:00,BTC/RUB,49801.0,52637.0,49751.0,52100.0,14760915.11,287.11
1482278400,2016-12-21 00:00:00,BTC/RUB,47670.0,50000.0,47670.0,49801.0,13113336.23,266.48
1482192000,2016-12-20 00:00:00,BTC/RUB,47675.11,47974.83,47668.0,47900.06,555913.71,11.64
1482105600,2016-12-19 00:00:00,BTC/RUB,47950.0,48110.0,47841.0,47991.0,938932.68,19.58
1482019200,2016-12-18 00:00:00,BTC/RUB,47898.0,48215.0,47621.0,47950.0,13491356.62,281.61
1481932800,2016-12-17 00:00:00,BTC/RUB,48200.0,48390.0,47870.01,48010.0,11406799.29,237.11
1481846400,2016-12-16 00:00:00,BTC/RUB,47702.0,47747.94,47561.01,47697.31,2428760.93,50.98
1481760000,2016-12-15 00:00:00,BTC/RUB,47539.3,47849.96,47401.0,47682.0,13647529.24,286.27
1481673600,2016-12-14 00:00:00,BTC/RUB,47555.01,47830.0,47301.0,47462.0,9487398.65,199.58
1481587200,2016-12-13 00:00:00,BTC/RUB,48309.02,48309.02,47412.0,47783.0,9721273.77,203.38
1481500800,2016-12-12 00:00:00,BTC/RUB,48424.1,48614.95,48240.0,48309.02,2068898.3,42.73
1481414400,2016-12-11 00:00:00,BTC/RUB,48525.0,48969.0,48226.0,48320.0,8454170.11,174.18
1481328000,2016-12-10 00:00:00,BTC/RUB,48534.0,49448.0,48345.7,48907.0,12145570.13,249.03
1481241600,2016-12-09 00:00:00,BTC/RUB,48460.0,48799.0,48235.02,48485.04,7298673.65,150.4
1481155200,2016-12-08 00:00:00,BTC/RUB,48590.0,48650.13,48211.0,48300.03,6594085.99,136.28
1481068800,2016-12-07 00:00:00,BTC/RUB,47820.0,48597.0,47600.0,48590.0,6152719.56,127.95
1480982400,2016-12-06 00:00:00,BTC/RUB,48030.09,48551.0,47652.5,47820.0,10309654.93,214.04
1480896000,2016-12-05 00:00:00,BTC/RUB,48216.01,48501.0,47817.0,48000.5,12301775.28,255.42
1480809600,2016-12-04 00:00:00,BTC/RUB,48052.0,48650.0,48000.0,48216.01,11087830.37,229.87
1480723200,2016-12-03 00:00:00,BTC/RUB,48584.3,48750.0,48000.0,48360.1,9372736.97,193.89
1480636800,2016-12-02 00:00:00,BTC/RUB,48273.8,48849.94,47928.2,48467.06,12053268.83,249.12
1480550400,2016-12-01 00:00:00,BTC/RUB,48026.0,48419.77,47885.04,48252.0,11238837.98,233.49
1480464000,2016-11-30 00:00:00,BTC/RUB,47740.0,48140.0,47626.0,47994.7,10593426.32,221.1
1480377600,2016-11-29 00:00:00,BTC/RUB,47610.0,48000.0,47501.0,47630.0,8739337.51,183.1
1480291200,2016-11-28 00:00:00,BTC/RUB,47943.1,48064.0,47609.0,47650.0,10215106.52,213.42
1480204800,2016-11-27 00:00:00,BTC/RUB,47971.14,48150.0,47826.0,47943.1,8275704.4,172.46
1480118400,2016-11-26 00:00:00,BTC/RUB,48150.0,48450.0,47816.0,47965.24,11782362.51,244.94
1480032000,2016-11-25 00:00:00,BTC/RUB,47945.07,48495.0,47802.0,48100.2,9023637.17,187.9
1479945600,2016-11-24 00:00:00,BTC/RUB,48000.0,48500.0,47701.0,47945.07,6949145.15,144.67
1479859200,2016-11-23 00:00:00,BTC/RUB,47916.0,48299.0,47430.0,48000.0,7307796.06,152.75
1479772800,2016-11-22 00:00:00,BTC/RUB,47600.2,48500.0,47260.0,48481.99,10378489.34,217.04
1479686400,2016-11-21 00:00:00,BTC/RUB,47152.0,48388.3,47111.0,47680.1,11338356.5,238.47
1479600000,2016-11-20 00:00:00,BTC/RUB,48159.99,48389.99,46400.0,47373.2,10482227.39,220.14
1479513600,2016-11-19 00:00:00,BTC/RUB,48001.0,48795.0,47156.4,48159.99,11687060.19,242.95
1479427200,2016-11-18 00:00:00,BTC/RUB,46984.0,48001.0,46837.78,48001.0,11975665.82,253.01
1479340800,2016-11-17 00:00:00,BTC/RUB,47468.0,47600.0,46699.0,46984.0,9101215.79,192.9
1479254400,2016-11-16 00:00:00,BTC/RUB,45550.0,47500.0,45456.2,47482.8,10871493.51,233.03
1479168000,2016-11-15 00:00:00,BTC/RUB,45310.03,45981.0,45115.0,45550.0,8962575.92,196.52
1479081600,2016-11-14 00:00:00,BTC/RUB,45200.7,45497.0,45007.0,45310.03,8522112.04,188.42
1478995200,2016-11-13 00:00:00,BTC/RUB,44960.04,45800.0,44500.0,45367.44,11116502.22,246.41
1478908800,2016-11-12 00:00:00,BTC/RUB,45250.0,45841.2,44900.0,44960.04,8262679.41,182.94
1478822400,2016-11-11 00:00:00,BTC/RUB,44717.0,45293.0,44480.0,45250.0,6357339.58,141.76
1478736000,2016-11-10 00:00:00,BTC/RUB,44201.0,44900.0,43816.04,44659.0,8560837.53,193.05
1478649600,2016-11-09 00:00:00,BTC/RUB,43800.23,45000.0,43800.11,44200.0,9356326.27,211.22
1478563200,2016-11-08 00:00:00,BTC/RUB,43811.0,43999.0,43610.0,43800.23,10812019.44,246.77
1478476800,2016-11-07 00:00:00,BTC/RUB,43950.0,44157.03,43402.0,43800.03,9871019.94,225.2
1478390400,2016-11-06 00:00:00,BTC/RUB,43840.7,44299.0,43538.0,43950.0,10302468.04,234.37
1478304000,2016-11-05 00:00:00,BTC/RUB,43715.06,43900.0,43250.0,43840.7,9219805.92,211.77
1478217600,2016-11-04 00:00:00,BTC/RUB,43131.0,43855.0,43000.0,43715.06,4960370.7,114.57
1478131200,2016-11-03 00:00:00,BTC/RUB,45026.8,45979.0,42803.0,43131.0,10984285.12,246.68
1478044800,2016-11-02 00:00:00,BTC/RUB,44213.73,45099.99,43800.06,45026.8,9126564.34,204.99
1477958400,2016-11-01 00:00:00,BTC/RUB,42900.0,44498.1,42544.2,43851.13,13212894.75,303.82
1477872000,2016-10-31 00:00:00,BTC/RUB,43220.0,43220.0,42502.0,42900.0,8454442.74,197.57
1477785600,2016-10-30 00:00:00,BTC/RUB,43337.3,43850.6,42200.0,43220.0,5462942.27,126.93
1477699200,2016-10-29 00:00:00,BTC/RUB,42300.0,44150.0,42300.0,43580.48,5844881.97,134.68
1477612800,2016-10-28 00:00:00,BTC/RUB,41950.0,42500.0,41700.0,42300.0,3708165.21,88.17
1477526400,2016-10-27 00:00:00,BTC/RUB,41230.0,42246.0,41230.0,41950.0,4569227.69,109.2
1477440000,2016-10-26 00:00:00,BTC/RUB,40196.3,41666.67,40100.0,41230.0,4905256.52,120.42
1477353600,2016-10-25 00:00:00,BTC/RUB,39793.3,40400.0,39787.0,40033.0,4307972.4,107.54
1477267200,2016-10-24 00:00:00,BTC/RUB,40129.0,40679.0,39600.0,39793.3,6110343.86,152.77
1477180800,2016-10-23 00:00:00,BTC/RUB,40028.7,40399.0,39800.0,40051.1,8129465.68,202.38
1477094400,2016-10-22 00:00:00,BTC/RUB,39434.0,40685.93,39300.0,40028.7,7229066.84,181.04
1477008000,2016-10-21 00:00:00,BTC/RUB,39229.54,39700.0,39101.0,39434.0,6718202.74,170.34
1476921600,2016-10-20 00:00:00,BTC/RUB,39070.0,39280.0,38800.1,39206.0,7932756.07,202.77
1476835200,2016-10-19 00:00:00,BTC/RUB,39358.54,39546.44,38900.0,39030.2,9004315.26,229.42
1476748800,2016-10-18 00:00:00,BTC/RUB,39548.0,39840.0,39355.0,39358.54,9811716.89,247.92
1476662400,2016-10-17 00:00:00,BTC/RUB,39655.0,40000.0,39420.0,39548.0,9531036.75,240.47
1476576000,2016-10-16 00:00:00,BTC/RUB,39373.8,39941.0,39300.0,39655.0,9983129.21,252.08
1476489600,2016-10-15 00:00:00,BTC/RUB,39413.5,40000.0,39301.0,39361.0,8122984.83,205.31
1476403200,2016-10-14 00:00:00,BTC/RUB,39254.69,39395.0,38801.0,39349.99,4007453.16,102.29
1476316800,2016-10-13 00:00:00,BTC/RUB,39200.0,39645.0,38925.0,39173.0,9954089.52,253.4
1476230400,2016-10-12 00:00:00,BTC/RUB,39250.0,39250.0,38320.0,39200.0,9815602.55,252.55
1476144000,2016-10-11 00:00:00,BTC/RUB,38100.0,39250.0,37950.0,39200.0,9738494.3,252.38
1476057600,2016-10-10 00:00:00,BTC/RUB,37960.0,38374.0,37880.0,38191.8,9572917.89,250.81
1475971200,2016-10-09 00:00:00,BTC/RUB,37966.2,38419.7,37800.0,37960.0,8787840.95,231.3
1475884800,2016-10-08 00:00:00,BTC/RUB,37667.87,38327.0,37665.0,38020.0,8157095.67,214.93
1475798400,2016-10-07 00:00:00,BTC/RUB,37701.0,38498.0,37575.0,37667.87,9862579.06,260.0
1475712000,2016-10-06 00:00:00,BTC/RUB,37506.0,38155.0,37393.0,37701.0,8271659.76,219.14
1475625600,2016-10-05 00:00:00,BTC/RUB,37570.0,37877.0,37301.0,37506.0,9393685.79,250.28
1475539200,2016-10-04 00:00:00,BTC/RUB,37400.0,38000.0,37007.0,37570.0,9741365.6,259.79
1475452800,2016-10-03 00:00:00,BTC/RUB,37826.0,38160.0,37250.0,37600.0,10189474.31,269.21
1475366400,2016-10-02 00:00:00,BTC/RUB,38289.0,38444.0,37750.0,37780.8,5634592.35,147.82
1475280000,2016-10-01 00:00:00,BTC/RUB,38340.0,38994.0,37356.0,38289.0,12819696.98,334.33
1475193600,2016-09-30 00:00:00,BTC/RUB,38595.0,38898.0,38305.0,38320.0,8263088.91,214.7
1475107200,2016-09-29 00:00:00,BTC/RUB,38740.0,38900.0,38550.0,38595.0,9397086.3,242.69
1475020800,2016-09-28 00:00:00,BTC/RUB,38730.0,38850.0,38425.0,38570.0,6645536.27,171.96
1474934400,2016-09-27 00:00:00,BTC/RUB,38581.0,39050.0,38255.0,38654.0,7256586.24,188.06
1474848000,2016-09-26 00:00:00,BTC/RUB,38626.64,38900.0,38500.0,38581.0,7971104.42,206.1
1474761600,2016-09-25 00:00:00,BTC/RUB,38593.2,38850.0,38527.0,38680.0,5136282.85,132.76
1474675200,2016-09-24 00:00:00,BTC/RUB,38696.74,39300.0,38532.0,38633.69,9600334.47,247.45
1474588800,2016-09-23 00:00:00,BTC/RUB,38719.84,38899.0,38525.0,38696.74,8120404.37,210.05
1474502400,2016-09-22 00:00:00,BTC/RUB,38680.52,39300.0,38450.0,38719.84,7147385.22,184.63
1474416000,2016-09-21 00:00:00,BTC/RUB,38690.0,38795.0,38277.11,38599.55,7112125.83,184.74
1474329600,2016-09-20 00:00:00,BTC/RUB,38617.78,39065.0,38615.0,38690.0,8881533.35,229.11
1474243200,2016-09-19 00:00:00,BTC/RUB,39083.0,39097.39,38612.0,38798.61,10585010.14,272.17
1474156800,2016-09-18 00:00:00,BTC/RUB,38860.0,39315.0,38650.0,39083.0,9113511.84,234.05
1474070400,2016-09-17 00:00:00,BTC/RUB,38682.0,38990.0,38650.0,38870.0,8411083.34,216.43
1473984000,2016-09-16 00:00:00,BTC/RUB,38910.0,39094.98,38650.0,38878.0,7508759.39,193.21
1473897600,2016-09-15 00:00:00,BTC/RUB,38962.9,39300.0,38833.0,38892.0,8358822.99,214.43
1473811200,2016-09-14 00:00:00,BTC/RUB,39159.1,39329.0,38708.0,38962.9,9597102.04,245.58
1473724800,2016-09-13 00:00:00,BTC/RUB,38353.0,39749.0,38250.0,39159.1,10217551.53,262.33
1473638400,2016-09-12 00:00:00,BTC/RUB,38784.0,38990.0,38250.0,38353.0,9235297.63,239.14
1473552000,2016-09-11 00:00:00,BTC/RUB,39471.01,40458.0,38366.0,38784.0,10166131.43,257.66
1473465600,2016-09-10 00:00:00,BTC/RUB,39100.0,39999.0,39069.0,39471.01,8953719.56,226.67
1473379200,2016-09-09 00:00:00,BTC/RUB,39431.4,39531.1,39050.0,39331.3,9476354.51,241.38
1473292800,2016-09-08 00:00:00,BTC/RUB,38790.0,39600.0,38790.0,39431.4,9711968.59,247.22
1473206400,2016-09-07 00:00:00,BTC/RUB,38210.0,39224.0,38206.0,38790.0,8903177.7,230.43
1473120000,2016-09-06 00:00:00,BTC/RUB,38063.6,38455.0,37900.0,38210.0,9091008.35,237.79
1473033600,2016-09-05 00:00:00,BTC/RUB,38900.0,38999.93,37850.0,38063.6,10108183.26,264.18
1472947200,2016-09-04 00:00:00,BTC/RUB,38330.0,39418.04,38119.13,38900.0,10246553.62,263.38
1472860800,2016-09-03 00:00:00,BTC/RUB,36571.0,38455.0,36564.0,38300.0,10616097.71,283.51
1472774400,2016-09-02 00:00:00,BTC/RUB,36401.1,37075.0,36250.0,36571.0,8129678.02,221.18
1472688000,2016-09-01 00:00:00,BTC/RUB,36672.0,36953.0,35563.0,36437.2,7703703.79,210.74
1472601600,2016-08-31 00:00:00,BTC/RUB,37021.0,37050.0,36449.0,36637.4,7431747.3,202.4
1472515200,2016-08-30 00:00:00,BTC/RUB,36792.0,37396.79,36400.1,37021.0,6716640.44,182.23
1472428800,2016-08-29 00:00:00,BTC/RUB,37623.0,37780.0,36753.0,36792.0,9984626.23,267.5
