https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOCK,Volume BTC
1656432000,2022-06-28 16:00:00,DOCK/BTC,0.0000007999,0.0000007999,0.0000007999,0.0000007999,8.4962,0.00000679611038
1656428400,2022-06-28 15:00:00,DOCK/BTC,0.0000008,0.0000008092,0.0000008,0.0000008092,20.3648,0.00001646002046
1656424800,2022-06-28 14:00:00,DOCK/BTC,0.0000008,0.00000081,0.0000008,0.00000081,1339.4826,0.001071708981
1656421200,2022-06-28 13:00:00,DOCK/BTC,0.0000007888,0.0000008,0.0000007888,0.0000008,48.7499,0.00003886888368
1656417600,2022-06-28 12:00:00,DOCK/BTC,0.0000007887,0.0000007976,0.0000007887,0.0000007909,3004.9306,0.00239666638484
1656414000,2022-06-28 11:00:00,DOCK/BTC,0.0000007981,0.0000007981,0.0000007939,0.0000007939,5.657,0.00000449859854
1656410400,2022-06-28 10:00:00,DOCK/BTC,0.0000007998,0.0000007999,0.0000007998,0.0000007999,719.9451,0.00057587215863
1656406800,2022-06-28 09:00:00,DOCK/BTC,0.0000007887,0.0000007938,0.0000007887,0.0000007938,7.6976,0.00000607896285
1656403200,2022-06-28 08:00:00,DOCK/BTC,0.0000007969,0.0000007969,0.000000793,0.000000793,19.0395,0.00001516193211
1656399600,2022-06-28 07:00:00,DOCK/BTC,0.000000791,0.0000008,0.000000791,0.0000007999,2797.08,0.00221283755869
1656396000,2022-06-28 06:00:00,DOCK/BTC,0.0000007999,0.0000007999,0.000000791,0.000000791,33.889,0.00002688903922
1656392400,2022-06-28 05:00:00,DOCK/BTC,0.0000007877,0.0000007877,0.0000007877,0.0000007877,6.4558,0.00000508523366
1656388800,2022-06-28 04:00:00,DOCK/BTC,0.0000007999,0.0000007999,0.0000007888,0.0000007888,9.2353,0.00000732314626
1656385200,2022-06-28 03:00:00,DOCK/BTC,0.0000007815,0.0000007997,0.0000007815,0.0000007969,18.4116,0.0000146685366
1656381600,2022-06-28 02:00:00,DOCK/BTC,0.00000079,0.0000007901,0.00000079,0.00000079,3297.008,0.00260482725183
1656378000,2022-06-28 01:00:00,DOCK/BTC,0.0000007976,0.0000007976,0.0000007976,0.0000007976,29.0094,0.00002313789744
1656374400,2022-06-28 00:00:00,DOCK/BTC,0.00000079,0.0000008097,0.00000079,0.0000008097,44.4562,0.00003586798282
1656370800,2022-06-27 23:00:00,DOCK/BTC,0.0000008084,0.0000008084,0.0000007917,0.0000007917,10.9034,0.00000879100613
1656367200,2022-06-27 22:00:00,DOCK/BTC,0.0000007906,0.0000008098,0.0000007906,0.0000008098,104.13987816,0.000084190041973968
1656363600,2022-06-27 21:00:00,DOCK/BTC,0.0000008084,0.0000008099,0.0000007911,0.0000007911,51.9571,0.0000419750854
1656360000,2022-06-27 20:00:00,DOCK/BTC,0.0000007911,0.0000007911,0.0000007911,0.0000007911,18.8396,0.00001490400756
1656356400,2022-06-27 19:00:00,DOCK/BTC,0.0000008083,0.0000008088,0.00000079,0.00000079,25.1932,0.00002002636189
1656352800,2022-06-27 18:00:00,DOCK/BTC,0.0000007911,0.0000008099,0.0000007911,0.0000007912,1303.6525,0.00103969690938
1656349200,2022-06-27 17:00:00,DOCK/BTC,0.0000007911,0.0000008095,0.0000007903,0.0000008095,690.585,0.00055826536107
1656345600,2022-06-27 16:00:00,DOCK/BTC,0.0000008002,0.0000008003,0.0000008002,0.0000008003,60.2508,0.00004821587142
1656342000,2022-06-27 15:00:00,DOCK/BTC,0.0000007985,0.0000008098,0.0000007985,0.0000008021,3060.6818,0.00245096462615
1656338400,2022-06-27 14:00:00,DOCK/BTC,0.0000007985,0.0000008,0.0000007985,0.0000007985,17.3241,0.00001384148565
1656334800,2022-06-27 13:00:00,DOCK/BTC,0.0000007901,0.0000008,0.0000007901,0.0000008,14.6721,0.00001165002969
1656331200,2022-06-27 12:00:00,DOCK/BTC,0.0000008,0.0000008,0.0000007985,0.0000007985,19.1019,0.00001527923835
1656327600,2022-06-27 11:00:00,DOCK/BTC,0.00000079,0.0000007909,0.0000007876,0.0000007909,4561.2859,0.00360475350324
1656324000,2022-06-27 10:00:00,DOCK/BTC,0.00000079,0.0000007901,0.00000079,0.00000079,14.3803,0.00001136120037
1656320400,2022-06-27 09:00:00,DOCK/BTC,0.0000008017,0.0000008017,0.00000079,0.00000079,5.9728,0.00000475923502
1656316800,2022-06-27 08:00:00,DOCK/BTC,0.0000008031,0.0000008031,0.0000008031,0.0000008031,1.3161,0.00000105695991
1656313200,2022-06-27 07:00:00,DOCK/BTC,0.0000008031,0.0000008031,0.0000008031,0.0000008031,0,0
1656309600,2022-06-27 06:00:00,DOCK/BTC,0.0000007915,0.0000008031,0.00000079,0.0000008031,394.0776,0.00031633529584
1656306000,2022-06-27 05:00:00,DOCK/BTC,0.0000008032,0.0000008032,0.0000008032,0.0000008032,2.9184,0.00000234405888
1656302400,2022-06-27 04:00:00,DOCK/BTC,0.0000008032,0.0000008032,0.0000008031,0.0000008031,12.4944,0.00001003475933
1656298800,2022-06-27 03:00:00,DOCK/BTC,0.0000008031,0.0000008031,0.0000008031,0.0000008031,0,0
1656295200,2022-06-27 02:00:00,DOCK/BTC,0.00000079,0.0000008031,0.00000079,0.0000008031,2732.4049,0.00219432471725
1656291600,2022-06-27 01:00:00,DOCK/BTC,0.0000008031,0.0000008032,0.0000007901,0.0000007901,26.8307,0.00002152619214
1656288000,2022-06-27 00:00:00,DOCK/BTC,0.00000079,0.0000007993,0.00000079,0.0000007993,1756.91913753,0.001404256560443976
1656284400,2022-06-26 23:00:00,DOCK/BTC,0.0000007904,0.0000008032,0.00000079,0.00000079,644.0904,0.00050926055316
1656280800,2022-06-26 22:00:00,DOCK/BTC,0.0000008072,0.00000081,0.0000008,0.0000008,1690.4461,0.0013551621537
1656277200,2022-06-26 21:00:00,DOCK/BTC,0.000000815,0.000000815,0.00000081,0.00000081,1305.83887901,0.0010577471164981
1656273600,2022-06-26 20:00:00,DOCK/BTC,0.0000008109,0.0000008109,0.00000081,0.00000081,119.8455,0.00009708546087
1656270000,2022-06-26 19:00:00,DOCK/BTC,0.00000081,0.0000008109,0.00000081,0.0000008109,7.6757,0.00000622217718
1656266400,2022-06-26 18:00:00,DOCK/BTC,0.0000008199,0.00000082,0.00000081,0.00000081,278.30746438,0.000225863747315742
1656262800,2022-06-26 17:00:00,DOCK/BTC,0.0000008102,0.0000008102,0.0000008102,0.0000008102,2.2776,0.00000184531152
1656259200,2022-06-26 16:00:00,DOCK/BTC,0.0000008143,0.0000008395,0.0000008143,0.00000082,33957.2734,0.02811807334773
1656255600,2022-06-26 15:00:00,DOCK/BTC,0.00000082,0.00000082,0.0000008168,0.0000008181,251.0051,0.00020580116062
1656252000,2022-06-26 14:00:00,DOCK/BTC,0.00000082,0.0000008299,0.00000081,0.00000081,21746.7309,0.0176567352054
1656248400,2022-06-26 13:00:00,DOCK/BTC,0.0000008294,0.0000008299,0.0000008291,0.0000008299,23.9233,0.0000198402096
1656244800,2022-06-26 12:00:00,DOCK/BTC,0.000000829,0.000000829,0.000000828,0.000000828,6258.8207,0.0051824623603
1656241200,2022-06-26 11:00:00,DOCK/BTC,0.00000083,0.00000083,0.0000008242,0.0000008283,591.2482,0.00049067194434
1656237600,2022-06-26 10:00:00,DOCK/BTC,0.00000083,0.00000083,0.0000008214,0.0000008228,282.9108,0.00023472555992
1656234000,2022-06-26 09:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,36.8831,0.000030612973
1656230400,2022-06-26 08:00:00,DOCK/BTC,0.0000008275,0.00000084,0.0000008275,0.0000008275,333.9419,0.00027656623736
1656226800,2022-06-26 07:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000084,0.00000084,6.1749,0.000005186916
1656223200,2022-06-26 06:00:00,DOCK/BTC,0.0000008275,0.0000008394,0.0000008275,0.0000008394,293.3876,0.00024609888045
1656219600,2022-06-26 05:00:00,DOCK/BTC,0.000000849,0.0000008497,0.0000008275,0.0000008275,5314.1163,0.00441867215747
1656216000,2022-06-26 04:00:00,DOCK/BTC,0.00000084,0.0000008488,0.0000008316,0.0000008472,3769.6661,0.00318515062284
1656212400,2022-06-26 03:00:00,DOCK/BTC,0.00000085,0.00000085,0.0000008205,0.0000008209,13900.9088,0.01144264448537
1656208800,2022-06-26 02:00:00,DOCK/BTC,0.0000008374,0.0000008374,0.0000008374,0.0000008374,0,0
1656205200,2022-06-26 01:00:00,DOCK/BTC,0.00000083,0.0000008374,0.00000083,0.0000008374,23.3571,0.00001950901998
1656201600,2022-06-26 00:00:00,DOCK/BTC,0.0000008436,0.0000008436,0.0000008436,0.0000008436,3.2753,0.00000276304308
1656198000,2022-06-25 23:00:00,DOCK/BTC,0.000000824,0.00000084,0.00000082,0.00000083,5355.8847,0.0044960546178
1656194400,2022-06-25 22:00:00,DOCK/BTC,0.0000008085,0.00000084,0.0000008,0.00000084,146529.7999,0.12021646386185
1656190800,2022-06-25 21:00:00,DOCK/BTC,0.0000007999,0.00000081,0.0000007999,0.00000081,4322.7581,0.00348744211973
1656187200,2022-06-25 20:00:00,DOCK/BTC,0.0000007985,0.0000008,0.0000007985,0.0000007999,20.8912,0.00001668741156
1656183600,2022-06-25 19:00:00,DOCK/BTC,0.0000007913,0.0000007924,0.00000079,0.00000079,5619.8597,0.00444090134424
1656180000,2022-06-25 18:00:00,DOCK/BTC,0.0000007901,0.0000007989,0.0000007901,0.0000007912,209.7881,0.00016751866047
1656176400,2022-06-25 17:00:00,DOCK/BTC,0.00000079,0.00000079,0.00000079,0.00000079,6.2792,0.000004960568
1656172800,2022-06-25 16:00:00,DOCK/BTC,0.0000007997,0.0000007997,0.0000007997,0.0000007997,7.6211,0.00000609459367
1656169200,2022-06-25 15:00:00,DOCK/BTC,0.00000079,0.0000007999,0.00000079,0.0000007999,12.4851,0.00000987940164
1656165600,2022-06-25 14:00:00,DOCK/BTC,0.0000007999,0.0000008,0.0000007999,0.0000007999,119.5529,0.00009563090086
1656162000,2022-06-25 13:00:00,DOCK/BTC,0.0000007936,0.0000007999,0.00000079,0.00000079,5.299,0.00000420745351
1656158400,2022-06-25 12:00:00,DOCK/BTC,0.0000008011,0.0000008098,0.00000079,0.00000079,1715.2193,0.00137701596181
1656154800,2022-06-25 11:00:00,DOCK/BTC,0.00000081,0.000000815,0.0000008057,0.0000008057,3292.6799,0.00266985215579
1656151200,2022-06-25 10:00:00,DOCK/BTC,0.000000808,0.00000081,0.0000008,0.0000008,288.1966,0.0002333045618
1656147600,2022-06-25 09:00:00,DOCK/BTC,0.0000008,0.0000008,0.00000079,0.0000008,3528.4065,0.0028005552
1656144000,2022-06-25 08:00:00,DOCK/BTC,0.00000081,0.00000081,0.0000008,0.0000008,6297.6626,0.005101053148
1656140400,2022-06-25 07:00:00,DOCK/BTC,0.000000808,0.000000815,0.0000008,0.0000008,2573.626,0.0020829850867
1656136800,2022-06-25 06:00:00,DOCK/BTC,0.0000008085,0.00000081,0.00000079,0.00000079,29.2311,0.00002352841205
1656133200,2022-06-25 05:00:00,DOCK/BTC,0.000000808,0.00000081,0.000000808,0.000000808,14.9993,0.0000121274144
1656129600,2022-06-25 04:00:00,DOCK/BTC,0.000000795,0.00000081,0.000000795,0.00000081,319.2343,0.0002585214405
1656126000,2022-06-25 03:00:00,DOCK/BTC,0.0000008,0.0000008025,0.00000079,0.00000079,5059.3374,0.0040148245119
1656122400,2022-06-25 02:00:00,DOCK/BTC,0.0000008,0.0000008,0.0000008,0.0000008,14.4077,0.00001152616
1656118800,2022-06-25 01:00:00,DOCK/BTC,0.0000008059,0.0000008082,0.0000008,0.0000008,3360.6962,0.00271394600824
1656115200,2022-06-25 00:00:00,DOCK/BTC,0.0000008085,0.0000008085,0.0000007913,0.0000007913,694.7458,0.00056074362454
1656111600,2022-06-24 23:00:00,DOCK/BTC,0.0000008075,0.00000081,0.0000007901,0.0000007901,263.7964,0.00020974990577
1656108000,2022-06-24 22:00:00,DOCK/BTC,0.0000007904,0.0000008032,0.0000007904,0.000000791,3348.1675,0.00268350568322
1656104400,2022-06-24 21:00:00,DOCK/BTC,0.0000008033,0.0000008077,0.00000079,0.0000007976,44410.1691,0.03515164460286
1656100800,2022-06-24 20:00:00,DOCK/BTC,0.0000008081,0.0000008081,0.000000801,0.0000008011,12484.7679,0.01000033490663
1656097200,2022-06-24 19:00:00,DOCK/BTC,0.000000815,0.000000815,0.000000815,0.000000815,3.7206,0.000003032289
1656093600,2022-06-24 18:00:00,DOCK/BTC,0.0000008134,0.0000008134,0.000000801,0.000000801,63.0508,0.00005052873508
1656090000,2022-06-24 17:00:00,DOCK/BTC,0.0000008149,0.000000815,0.0000008116,0.0000008116,16.7259,0.0000136057669
1656086400,2022-06-24 16:00:00,DOCK/BTC,0.000000815,0.000000815,0.0000008075,0.0000008081,667.6123,0.00053933163606
1656082800,2022-06-24 15:00:00,DOCK/BTC,0.000000815,0.000000815,0.0000008129,0.000000815,27.4579,0.00002237357669
1656079200,2022-06-24 14:00:00,DOCK/BTC,0.0000008075,0.0000008076,0.0000008075,0.0000008076,2833.3912,0.0022881737369
1656075600,2022-06-24 13:00:00,DOCK/BTC,0.0000008075,0.0000008075,0.0000008075,0.0000008075,3013.1101,0.00243308640575
1656072000,2022-06-24 12:00:00,DOCK/BTC,0.0000008094,0.000000815,0.0000008075,0.0000008075,3418.0787,0.00276247773343
1656068400,2022-06-24 11:00:00,DOCK/BTC,0.0000008075,0.0000008131,0.0000008075,0.00000081,41.8401,0.00003383900411
1656064800,2022-06-24 10:00:00,DOCK/BTC,0.0000008075,0.0000008075,0.0000008075,0.0000008075,14.4403,0.00001166054225
1656061200,2022-06-24 09:00:00,DOCK/BTC,0.0000008,0.0000008075,0.0000008,0.0000008075,29.6888,0.00002387776153
1656057600,2022-06-24 08:00:00,DOCK/BTC,0.0000007999,0.000000815,0.0000007994,0.000000815,13019.7808,0.0104320849355
1656054000,2022-06-24 07:00:00,DOCK/BTC,0.0000007876,0.0000007999,0.0000007876,0.0000007999,28.8935,0.00002283055033
1656050400,2022-06-24 06:00:00,DOCK/BTC,0.00000078,0.0000007988,0.00000078,0.0000007988,773.5508,0.00061777468784
1656046800,2022-06-24 05:00:00,DOCK/BTC,0.00000078,0.00000079,0.00000078,0.00000079,1994.1807,0.001568797032
1656043200,2022-06-24 04:00:00,DOCK/BTC,0.0000007895,0.00000079,0.0000007895,0.00000079,208.4528,0.00016457499445
1656039600,2022-06-24 03:00:00,DOCK/BTC,0.0000007876,0.00000079,0.00000078,0.00000078,6561.4954,0.005121181088
1656036000,2022-06-24 02:00:00,DOCK/BTC,0.0000007876,0.0000007876,0.0000007806,0.0000007806,346.8125,0.00027291351811
1656032400,2022-06-24 01:00:00,DOCK/BTC,0.0000007881,0.0000007901,0.0000007876,0.0000007876,1610.2093,0.00127204414761
1656028800,2022-06-24 00:00:00,DOCK/BTC,0.00000078,0.0000007881,0.00000078,0.0000007881,799.6706,0.00062695831278
1656025200,2022-06-23 23:00:00,DOCK/BTC,0.00000079,0.00000079,0.00000079,0.00000079,1315.7889,0.001039473231
1656021600,2022-06-23 22:00:00,DOCK/BTC,0.0000007901,0.0000007901,0.00000079,0.00000079,271.7529,0.00021471163497
1656018000,2022-06-23 21:00:00,DOCK/BTC,0.00000079,0.00000079,0.00000079,0.00000079,10.5636,0.000008345244
1656014400,2022-06-23 20:00:00,DOCK/BTC,0.00000079,0.0000008,0.00000079,0.0000008,418.3642,0.00033411518844
1656010800,2022-06-23 19:00:00,DOCK/BTC,0.0000007901,0.0000007901,0.0000007901,0.0000007901,0,0
1656007200,2022-06-23 18:00:00,DOCK/BTC,0.0000007901,0.0000008087,0.0000007901,0.0000007901,1055.29875372,0.000849843899813364
1656003600,2022-06-23 17:00:00,DOCK/BTC,0.0000008,0.0000008088,0.0000008,0.0000008088,2141.73724085,0.00172035887999948
1656000000,2022-06-23 16:00:00,DOCK/BTC,0.0000007951,0.0000008,0.0000007802,0.0000007901,202.9269,0.00015922119302
1655996400,2022-06-23 15:00:00,DOCK/BTC,0.00000079,0.0000008041,0.0000007803,0.0000007803,3610.35746585,0.002869110044959985
1655992800,2022-06-23 14:00:00,DOCK/BTC,0.0000007795,0.000000815,0.000000772,0.00000079,160309.41189542,0.1281512265075918
1655989200,2022-06-23 13:00:00,DOCK/BTC,0.0000007752,0.0000007897,0.00000077,0.00000077,24705.4503605,0.01922494788007685
1655985600,2022-06-23 12:00:00,DOCK/BTC,0.000000786,0.000000786,0.0000007707,0.0000007744,3598.9053,0.00279182275183
1655982000,2022-06-23 11:00:00,DOCK/BTC,0.0000007649,0.00000079,0.00000076,0.0000007897,113290.21323446,0.088022260978394854
1655978400,2022-06-23 10:00:00,DOCK/BTC,0.0000007402,0.0000007798,0.0000007402,0.0000007798,16901.74702889,0.012977156065638422
1655974800,2022-06-23 09:00:00,DOCK/BTC,0.00000075,0.00000075,0.0000007415,0.0000007415,276.6093,0.00020738712115
1655971200,2022-06-23 08:00:00,DOCK/BTC,0.00000075,0.00000075,0.0000007402,0.0000007402,19.6688,0.0000146783558
1655967600,2022-06-23 07:00:00,DOCK/BTC,0.0000007441,0.0000007451,0.0000007441,0.0000007451,26.7489,0.00001992869069
1655964000,2022-06-23 06:00:00,DOCK/BTC,0.0000007472,0.0000007499,0.0000007405,0.0000007451,226.8991,0.00016843229645
1655960400,2022-06-23 05:00:00,DOCK/BTC,0.0000007408,0.0000007408,0.00000074,0.00000074,36.2712,0.00002685080128
1655956800,2022-06-23 04:00:00,DOCK/BTC,0.00000075,0.00000075,0.0000007477,0.0000007477,99.3271,0.00007447897651
1655953200,2022-06-23 03:00:00,DOCK/BTC,0.0000007499,0.0000007499,0.00000074,0.0000007408,1965.8783,0.00145477185452
1655949600,2022-06-23 02:00:00,DOCK/BTC,0.00000075,0.00000075,0.00000074,0.00000074,918.9006,0.000689091951
1655946000,2022-06-23 01:00:00,DOCK/BTC,0.0000007358,0.0000007441,0.0000007358,0.0000007401,37.17,0.00002751119449
1655942400,2022-06-23 00:00:00,DOCK/BTC,0.0000007401,0.00000075,0.0000007401,0.00000075,61.8207,0.00004627119384
1655938800,2022-06-22 23:00:00,DOCK/BTC,0.0000007409,0.000000741,0.0000007305,0.0000007305,24.7597,0.00001816865094
1655935200,2022-06-22 22:00:00,DOCK/BTC,0.00000073,0.0000007469,0.00000073,0.0000007469,6132.7669,0.00457278267031
1655931600,2022-06-22 21:00:00,DOCK/BTC,0.0000007463,0.0000007475,0.0000007327,0.0000007327,18.3354,0.0000135907962
1655928000,2022-06-22 20:00:00,DOCK/BTC,0.0000007481,0.0000007495,0.0000007435,0.0000007476,1731.9468,0.00129003306447
1655924400,2022-06-22 19:00:00,DOCK/BTC,0.0000007498,0.0000007498,0.0000007498,0.0000007498,2.195,0.000001645811
1655920800,2022-06-22 18:00:00,DOCK/BTC,0.0000007497,0.00000075,0.0000007451,0.0000007451,84.5091,0.00006333117863
1655917200,2022-06-22 17:00:00,DOCK/BTC,0.00000075,0.00000075,0.00000075,0.00000075,43.4508,0.0000325881
1655913600,2022-06-22 16:00:00,DOCK/BTC,0.0000007595,0.0000007595,0.0000007301,0.0000007301,9949.6042,0.00730731485042
1655910000,2022-06-22 15:00:00,DOCK/BTC,0.0000007638,0.0000007643,0.00000075,0.00000075,8688.1487,0.0065172347258
1655906400,2022-06-22 14:00:00,DOCK/BTC,0.0000007654,0.0000007654,0.0000007654,0.0000007654,3.4405,0.0000026333587
1655902800,2022-06-22 13:00:00,DOCK/BTC,0.0000007657,0.0000007698,0.00000075,0.0000007697,323.2764,0.00024724466109
1655899200,2022-06-22 12:00:00,DOCK/BTC,0.0000007533,0.0000007651,0.0000007533,0.0000007651,18.1398,0.00001375347036
1655895600,2022-06-22 11:00:00,DOCK/BTC,0.00000076,0.0000007689,0.00000076,0.00000076,1433.2068,0.001089922913
1655892000,2022-06-22 10:00:00,DOCK/BTC,0.0000007654,0.00000077,0.00000076,0.00000076,1850.06649155,0.0014242809373435
1655888400,2022-06-22 09:00:00,DOCK/BTC,0.0000007638,0.0000007692,0.0000007568,0.0000007611,3492.7372,0.00265841352351
1655884800,2022-06-22 08:00:00,DOCK/BTC,0.00000076,0.0000007616,0.0000007533,0.0000007616,1366.4645,0.00103836936141
1655881200,2022-06-22 07:00:00,DOCK/BTC,0.0000007638,0.0000007707,0.00000076,0.00000076,5363.3829,0.00409581217973
1655877600,2022-06-22 06:00:00,DOCK/BTC,0.0000007548,0.0000007729,0.0000007548,0.0000007729,3807.1363,0.00292884527472
1655874000,2022-06-22 05:00:00,DOCK/BTC,0.000000768,0.000000768,0.0000007664,0.0000007664,6.9705,0.00000534982464
1655870400,2022-06-22 04:00:00,DOCK/BTC,0.0000007599,0.000000767,0.0000007599,0.000000767,13.5284,0.00001030073528
1655866800,2022-06-22 03:00:00,DOCK/BTC,0.0000007606,0.0000007649,0.0000007606,0.0000007614,7.9529,0.00000606470292
1655863200,2022-06-22 02:00:00,DOCK/BTC,0.000000765,0.000000765,0.0000007501,0.0000007501,3614.676,0.00273945499072
1655859600,2022-06-22 01:00:00,DOCK/BTC,0.00000077,0.00000077,0.00000077,0.00000077,10.8687,0.000008368899
1655856000,2022-06-22 00:00:00,DOCK/BTC,0.0000007669,0.0000007685,0.00000076,0.00000076,39.6279,0.00003033903128
1655852400,2022-06-21 23:00:00,DOCK/BTC,0.0000007769,0.0000007799,0.00000077,0.0000007799,8.4067,0.00000651357767
1655848800,2022-06-21 22:00:00,DOCK/BTC,0.00000076,0.00000076,0.00000076,0.00000076,16.1727,0.000012291252
1655845200,2022-06-21 21:00:00,DOCK/BTC,0.00000076,0.0000007603,0.00000076,0.00000076,36.0758,0.00002741802761
1655841600,2022-06-21 20:00:00,DOCK/BTC,0.00000076,0.00000076,0.00000076,0.00000076,2.6756,0.000002033456
1655838000,2022-06-21 19:00:00,DOCK/BTC,0.0000007619,0.0000007713,0.0000007601,0.0000007601,16.2169,0.00001241090061
1655834400,2022-06-21 18:00:00,DOCK/BTC,0.000000769,0.000000772,0.0000007663,0.000000772,14.4581,0.00001113408215
1655830800,2022-06-21 17:00:00,DOCK/BTC,0.0000007601,0.0000007756,0.0000007601,0.0000007756,13.1804,0.00001006825764
1655827200,2022-06-21 16:00:00,DOCK/BTC,0.00000076,0.0000007601,0.00000076,0.0000007601,9.6737,0.00000735231979
1655823600,2022-06-21 15:00:00,DOCK/BTC,0.0000007698,0.00000078,0.0000007606,0.0000007621,38600.42643551,0.0300921539214978
1655820000,2022-06-21 14:00:00,DOCK/BTC,0.0000007612,0.00000078,0.0000007501,0.0000007664,10520.77121794,0.0080289238802232
1655816400,2022-06-21 13:00:00,DOCK/BTC,0.0000007688,0.00000078,0.0000007601,0.0000007698,49919.99024358,0.0384700235400824
1655812800,2022-06-21 12:00:00,DOCK/BTC,0.00000077,0.00000077,0.0000007543,0.0000007543,22.8432,0.00001746899101
1655809200,2022-06-21 11:00:00,DOCK/BTC,0.00000077,0.00000077,0.000000762,0.000000762,6633.6661,0.00507472749148
1655805600,2022-06-21 10:00:00,DOCK/BTC,0.00000077,0.00000077,0.0000007676,0.0000007676,2500.063,0.00191938107344
1655802000,2022-06-21 09:00:00,DOCK/BTC,0.0000007676,0.0000007676,0.0000007676,0.0000007676,128.1265,0.0000983499014
1655798400,2022-06-21 08:00:00,DOCK/BTC,0.0000007676,0.00000077,0.0000007676,0.0000007676,140.1488,0.00010759793728
1655794800,2022-06-21 07:00:00,DOCK/BTC,0.0000007676,0.0000007676,0.0000007578,0.0000007676,242.2077,0.00018394734288
1655791200,2022-06-21 06:00:00,DOCK/BTC,0.0000007523,0.00000076,0.0000007501,0.00000076,1074.3792,0.00080828890044
1655787600,2022-06-21 05:00:00,DOCK/BTC,0.00000077,0.00000077,0.0000007501,0.00000077,16889.91162986,0.0129507543829822
1655784000,2022-06-21 04:00:00,DOCK/BTC,0.0000007499,0.0000007798,0.0000007496,0.0000007603,26141.8811,0.01988122031115
1655780400,2022-06-21 03:00:00,DOCK/BTC,0.00000074,0.0000007498,0.00000074,0.0000007497,5.233,0.00000391005509
1655776800,2022-06-21 02:00:00,DOCK/BTC,0.00000074,0.00000074,0.00000073,0.00000073,22.5398,0.000016612303
1655773200,2022-06-21 01:00:00,DOCK/BTC,0.00000074,0.00000074,0.00000073,0.00000074,48.98878108,0.0000360982779992
