https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1658386800,2022-07-21 07:00:00,ETH/USDC,1474.9,1498.35,1473.19,1489.35,455.45603168,679231.8410407709
1658383200,2022-07-21 06:00:00,ETH/USDC,1492.62,1494,1471.01,1479.03,377.97131582,562687.2962016501
1658379600,2022-07-21 05:00:00,ETH/USDC,1485.26,1497.58,1483,1492.22,518.76638021,773862.2645964995
1658376000,2022-07-21 04:00:00,ETH/USDC,1486.63,1494.77,1464.4,1485.47,258.78844838,382770.2709566362
1658372400,2022-07-21 03:00:00,ETH/USDC,1489.78,1499.07,1482.44,1487.7,196.06248445,292337.3004706985
1658368800,2022-07-21 02:00:00,ETH/USDC,1530.81,1538.15,1488.7,1489.74,325.4159096,490727.7179518707
1658365200,2022-07-21 01:00:00,ETH/USDC,1528.09,1552.5,1523.91,1530.2,122.80496169,188758.7781878303
1658361600,2022-07-21 00:00:00,ETH/USDC,1520.7,1539.51,1516.4,1528.31,118.95214418,181564.0311912637
1658358000,2022-07-20 23:00:00,ETH/USDC,1527.15,1535.21,1507,1521.11,249.71678186,379460.0232947956
1658354400,2022-07-20 22:00:00,ETH/USDC,1545.5,1549.86,1526.02,1526.74,227.64342777,350734.5261663284
1658350800,2022-07-20 21:00:00,ETH/USDC,1520.74,1570.72,1516.02,1549.52,311.4528734,479251.6672126547
1658347200,2022-07-20 20:00:00,ETH/USDC,1551.48,1559.58,1482.6,1519.74,768.10716299,1162131.7823575901
1658343600,2022-07-20 19:00:00,ETH/USDC,1560.51,1575.88,1546.41,1551.67,114.48611336,178215.1211447437
1658340000,2022-07-20 18:00:00,ETH/USDC,1546.15,1573,1546.15,1559.92,247.53897734,387173.5824718089
1658336400,2022-07-20 17:00:00,ETH/USDC,1558.3,1565.18,1537.98,1548.4,338.60919935,526958.0525355025
1658332800,2022-07-20 16:00:00,ETH/USDC,1596.88,1597.49,1542.39,1558.86,420.7235709,660919.7401264459
1658329200,2022-07-20 15:00:00,ETH/USDC,1605.96,1606.17,1590.9,1598.01,243.33088815,389342.9524128584
1658325600,2022-07-20 14:00:00,ETH/USDC,1590.67,1610,1588.26,1604.82,165.63343541,265440.3559765284
1658322000,2022-07-20 13:00:00,ETH/USDC,1601.75,1620.8,1587.61,1591.28,348.47151567,559535.9805770222
1658318400,2022-07-20 12:00:00,ETH/USDC,1603.22,1616.59,1581.67,1601.37,848.40095893,1354047.3075506625
1658314800,2022-07-20 11:00:00,ETH/USDC,1593.4,1613,1586.08,1603.28,328.67445293,525920.0193692176
1658311200,2022-07-20 10:00:00,ETH/USDC,1551.09,1607.66,1548.25,1592.86,350.39500059,555623.9497784878
1658307600,2022-07-20 09:00:00,ETH/USDC,1532.17,1555,1528.2,1551.43,110.2643391,170670.1687176037
1658304000,2022-07-20 08:00:00,ETH/USDC,1531.4,1544.67,1527.06,1531.9,153.11101534,235186.4130886392
1658300400,2022-07-20 07:00:00,ETH/USDC,1569.88,1571.8,1530.42,1532.72,333.14233883,517974.534305855
1658296800,2022-07-20 06:00:00,ETH/USDC,1568.49,1579.73,1566.27,1570.5,237.21772956,373242.2889381375
1658293200,2022-07-20 05:00:00,ETH/USDC,1562.29,1576.19,1557.81,1568.48,410.69851995,644214.0464173195
1658289600,2022-07-20 04:00:00,ETH/USDC,1561.27,1570.49,1553.34,1562.18,214.93151695,335438.1576936345
1658286000,2022-07-20 03:00:00,ETH/USDC,1546.06,1568.33,1542.67,1562.05,229.35263079,356947.3436322945
1658282400,2022-07-20 02:00:00,ETH/USDC,1539.68,1552.18,1536.2,1546.94,376.05829468,580388.7275416894
1658278800,2022-07-20 01:00:00,ETH/USDC,1523.43,1548.8,1518.01,1539.5,248.67817583,381964.7754669413
1658275200,2022-07-20 00:00:00,ETH/USDC,1542.76,1545.42,1511.25,1523.44,394.15992691,602425.63412773
1658271600,2022-07-19 23:00:00,ETH/USDC,1563.8,1576.62,1526.58,1543.16,422.0007588,654906.9544412512
1658268000,2022-07-19 22:00:00,ETH/USDC,1576,1578.61,1555.5,1563.38,148.01695062,231611.8028522912
1658264400,2022-07-19 21:00:00,ETH/USDC,1559.56,1587.75,1556.74,1576,135.08722071,212540.7006730659
1658260800,2022-07-19 20:00:00,ETH/USDC,1561.06,1564.72,1548.33,1559.58,115.73155166,180084.700198011
1658257200,2022-07-19 19:00:00,ETH/USDC,1571.52,1590.76,1559.12,1561.42,423.87960195,668191.5554546858
1658253600,2022-07-19 18:00:00,ETH/USDC,1574.73,1577.82,1557.94,1571.54,931.43795105,1461390.6875213454
1658250000,2022-07-19 17:00:00,ETH/USDC,1564.95,1581.39,1548.34,1576.22,515.9799792,807451.9731679942
1658246400,2022-07-19 16:00:00,ETH/USDC,1540.63,1587.2,1534.3,1564.4,369.37266227,576673.2100995442
1658242800,2022-07-19 15:00:00,ETH/USDC,1548.18,1551.2,1506.9,1542.29,444.54534443,679932.5540562945
1658239200,2022-07-19 14:00:00,ETH/USDC,1559.82,1559.82,1529.87,1547.43,358.44724421,552481.5620658915
1658235600,2022-07-19 13:00:00,ETH/USDC,1560.45,1580.01,1538.6,1559.19,435.71394106,680057.4072721087
1658232000,2022-07-19 12:00:00,ETH/USDC,1542.06,1563.69,1539.46,1560.75,208.51845554,323600.2924122149
1658228400,2022-07-19 11:00:00,ETH/USDC,1541.3,1561.2,1533.87,1542.31,242.71853256,375561.0369804804
1658224800,2022-07-19 10:00:00,ETH/USDC,1533.85,1552.25,1520,1541.02,396.50990159,609837.8724753183
1658221200,2022-07-19 09:00:00,ETH/USDC,1534.97,1538.63,1522.42,1533.76,241.79030054,370051.349458293
1658217600,2022-07-19 08:00:00,ETH/USDC,1511.08,1537.42,1505.98,1535.03,209.00151021,318486.9250754391
1658214000,2022-07-19 07:00:00,ETH/USDC,1518.84,1527.16,1507.01,1511.7,204.26381989,309931.8586479105
1658210400,2022-07-19 06:00:00,ETH/USDC,1529.69,1542.31,1499.25,1519.17,481.04742601,731974.6818669019
1658206800,2022-07-19 05:00:00,ETH/USDC,1519.94,1542.72,1514.05,1529.97,303.4385942,464844.1128625304
1658203200,2022-07-19 04:00:00,ETH/USDC,1516.84,1523.55,1492.42,1519.34,516.84464894,780050.7032243486
1658199600,2022-07-19 03:00:00,ETH/USDC,1523.55,1546.09,1510.96,1516.04,383.84079391,587599.3760845708
1658196000,2022-07-19 02:00:00,ETH/USDC,1527.78,1530.89,1511.51,1522.89,610.56662499,928899.2249660703
1658192400,2022-07-19 01:00:00,ETH/USDC,1559.07,1565.95,1526.5,1528.09,597.87301964,922534.2717284205
1658188800,2022-07-19 00:00:00,ETH/USDC,1580.73,1628.95,1541.57,1559.52,2578.59467279,4067988.6548389965
1658185200,2022-07-18 23:00:00,ETH/USDC,1514.26,1596.58,1512.87,1580.73,1169.40204498,1821669.2073931629
1658181600,2022-07-18 22:00:00,ETH/USDC,1486.7,1521.16,1483.71,1514.13,483.21579858,725661.1456823102
1658178000,2022-07-18 21:00:00,ETH/USDC,1470.81,1493.55,1468.28,1486.58,152.12135666,225458.3460130961
1658174400,2022-07-18 20:00:00,ETH/USDC,1472.12,1489.21,1461.25,1470.51,659.69546598,970830.1377079383
1658170800,2022-07-18 19:00:00,ETH/USDC,1474.03,1481.42,1446.61,1472.08,570.529011,835299.5864096977
1658167200,2022-07-18 18:00:00,ETH/USDC,1468.76,1484.75,1464.04,1474.92,383.41766432,566324.8568445356
1658163600,2022-07-18 17:00:00,ETH/USDC,1495.67,1496.97,1465.75,1469.79,672.01570176,995602.7862391384
1658160000,2022-07-18 16:00:00,ETH/USDC,1520.95,1531.58,1490.2,1495.31,720.43482483,1087481.7493304188
1658156400,2022-07-18 15:00:00,ETH/USDC,1485.75,1529,1477.31,1521.03,459.95752508,686546.9888139798
1658152800,2022-07-18 14:00:00,ETH/USDC,1475.26,1496.73,1463.68,1485.77,497.23098206,734534.8075870669
1658149200,2022-07-18 13:00:00,ETH/USDC,1485.58,1496.22,1470.83,1475.05,468.47062266,694309.0212673962
1658145600,2022-07-18 12:00:00,ETH/USDC,1478.57,1486.64,1455.38,1484.78,550.43969684,809965.8935886254
1658142000,2022-07-18 11:00:00,ETH/USDC,1484.83,1497.12,1465.75,1478.57,478.52545533,710147.4502747836
1658138400,2022-07-18 10:00:00,ETH/USDC,1484.23,1509.09,1470.51,1485.13,728.23801919,1083331.4231058768
1658134800,2022-07-18 09:00:00,ETH/USDC,1478.27,1488.65,1470.68,1484.1,377.90342463,559649.5872744476
1658131200,2022-07-18 08:00:00,ETH/USDC,1466.99,1497.49,1463.23,1477.97,584.46511447,864307.1060180713
1658127600,2022-07-18 07:00:00,ETH/USDC,1453.92,1474.2,1448.46,1466.67,679.57680272,994110.1078050997
1658124000,2022-07-18 06:00:00,ETH/USDC,1434.26,1464.5,1427.24,1453.77,486.60375869,703764.7819588295
1658120400,2022-07-18 05:00:00,ETH/USDC,1412.47,1447.17,1408.93,1433.8,1064.52856011,1521188.2470169086
1658116800,2022-07-18 04:00:00,ETH/USDC,1406.51,1412.47,1394.36,1412.47,322.46945525,452447.3113082866
1658113200,2022-07-18 03:00:00,ETH/USDC,1412.62,1420.43,1396,1407.31,677.07334217,954411.629927793
1658109600,2022-07-18 02:00:00,ETH/USDC,1358.74,1422.32,1358.27,1412.28,852.83643319,1188188.9816248253
1658106000,2022-07-18 01:00:00,ETH/USDC,1347.88,1363.47,1347.65,1358.74,409.15618592,556080.1246691378
1658102400,2022-07-18 00:00:00,ETH/USDC,1338.79,1356.27,1336.39,1347.53,125.23354878,168660.8655632136
1658098800,2022-07-17 23:00:00,ETH/USDC,1359.84,1359.98,1335.63,1338.31,417.93764338,563546.6467235471
1658095200,2022-07-17 22:00:00,ETH/USDC,1365.38,1374.58,1349.41,1360.13,161.9771249,220348.0188606495
1658091600,2022-07-17 21:00:00,ETH/USDC,1343.64,1367.14,1340.34,1364.06,117.1433001,158862.1637666182
1658088000,2022-07-17 20:00:00,ETH/USDC,1347.85,1348.99,1339,1343.64,38.21753978,51322.2422733423
1658084400,2022-07-17 19:00:00,ETH/USDC,1335.87,1352.6,1333.86,1347.64,107.73933068,144909.3591195812
1658080800,2022-07-17 18:00:00,ETH/USDC,1326.46,1342.48,1321.98,1335.75,481.53023673,641956.4259753675
1658077200,2022-07-17 17:00:00,ETH/USDC,1344.79,1381.37,1317.59,1326.53,703.51474432,954942.8665826963
1658073600,2022-07-17 16:00:00,ETH/USDC,1351.42,1354.52,1339.46,1344.63,223.48316937,300840.1229504849
1658070000,2022-07-17 15:00:00,ETH/USDC,1350.77,1357.54,1344.33,1351.38,185.85816492,251189.8763317601
1658066400,2022-07-17 14:00:00,ETH/USDC,1339,1357.41,1337.96,1351.14,276.93097131,374612.0091572076
1658062800,2022-07-17 13:00:00,ETH/USDC,1354.79,1364.44,1331.01,1338.51,459.90847094,620730.6135350947
1658059200,2022-07-17 12:00:00,ETH/USDC,1361.79,1367.14,1349.97,1355.32,361.96177244,491838.9354628411
1658055600,2022-07-17 11:00:00,ETH/USDC,1356.53,1365.56,1348.74,1363.13,172.17007918,233654.4561449478
1658052000,2022-07-17 10:00:00,ETH/USDC,1356.39,1357.92,1337.26,1357.25,376.73890674,507663.4178802993
1658048400,2022-07-17 09:00:00,ETH/USDC,1366.87,1375.45,1354.24,1357.01,183.52817208,249882.7445002359
1658044800,2022-07-17 08:00:00,ETH/USDC,1361.41,1367.66,1355.88,1367.35,100.41435371,136638.9159515635
1658041200,2022-07-17 07:00:00,ETH/USDC,1373.98,1374.45,1359.39,1362.2,156.137725,213458.634062913
1658037600,2022-07-17 06:00:00,ETH/USDC,1350.18,1377.28,1350.18,1373.7,303.46542985,414681.3106690103
1658034000,2022-07-17 05:00:00,ETH/USDC,1351.36,1361.78,1348.6,1350.81,144.43761712,195672.2570391025
1658030400,2022-07-17 04:00:00,ETH/USDC,1353.43,1363.39,1346.75,1351.11,140.39214748,190230.9853694201
1658026800,2022-07-17 03:00:00,ETH/USDC,1342.98,1365.73,1342.77,1353.39,193.91989585,262902.9805988079
1658023200,2022-07-17 02:00:00,ETH/USDC,1338.74,1347.82,1335.59,1342.98,147.47723467,197820.7508189016
1658019600,2022-07-17 01:00:00,ETH/USDC,1363.54,1367.65,1328.33,1338.34,341.9874047,460410.9289455261
1658016000,2022-07-17 00:00:00,ETH/USDC,1355.76,1399.62,1355.71,1363.04,548.73024308,752296.3381359597
1658012400,2022-07-16 23:00:00,ETH/USDC,1357.23,1358.3,1344.84,1356.02,181.567031,245423.4242465799
1658008800,2022-07-16 22:00:00,ETH/USDC,1344.89,1360.32,1338.36,1357.16,228.64896568,308109.2713314746
1658005200,2022-07-16 21:00:00,ETH/USDC,1347.49,1362.29,1337.38,1344.89,250.48137151,337273.8802328574
1658001600,2022-07-16 20:00:00,ETH/USDC,1335.96,1347.5,1314.87,1347.49,295.62516856,393304.5397176962
1657998000,2022-07-16 19:00:00,ETH/USDC,1336.01,1357.26,1330.96,1335.09,390.81287932,525188.6273491853
1657994400,2022-07-16 18:00:00,ETH/USDC,1327.38,1341.33,1323.86,1336.92,381.62836244,508964.2201334127
1657990800,2022-07-16 17:00:00,ETH/USDC,1359.48,1363.98,1326.36,1327.29,674.46124128,912054.2000945928
1657987200,2022-07-16 16:00:00,ETH/USDC,1273.79,1419.68,1271.82,1358.33,1560.45352644,2088455.2243647006
1657983600,2022-07-16 15:00:00,ETH/USDC,1245.38,1275,1244.98,1273.95,523.91870439,661300.0422428756
1657980000,2022-07-16 14:00:00,ETH/USDC,1234.59,1246.96,1231.78,1244.67,673.93861119,834184.686483908
1657976400,2022-07-16 13:00:00,ETH/USDC,1214.95,1237.1,1212.29,1233.92,456.24557509,559580.6914906483
1657972800,2022-07-16 12:00:00,ETH/USDC,1197.7,1219.55,1195.52,1214.84,302.03402548,364895.8615518864
1657969200,2022-07-16 11:00:00,ETH/USDC,1197.85,1204.41,1195.63,1197.9,95.8384296,115065.7702792043
1657965600,2022-07-16 10:00:00,ETH/USDC,1196.72,1204.8,1193.21,1197.59,125.07015362,149895.5581749919
1657962000,2022-07-16 09:00:00,ETH/USDC,1197.5,1200.34,1194.36,1196.8,122.10125303,146109.1352507823
1657958400,2022-07-16 08:00:00,ETH/USDC,1196.51,1206.92,1195.18,1197.72,185.04309097,222295.2111088305
1657954800,2022-07-16 07:00:00,ETH/USDC,1197.81,1204.14,1191.8,1196.94,157.06201589,188523.608397059
1657951200,2022-07-16 06:00:00,ETH/USDC,1206.12,1209.6,1193.72,1197.91,311.91375528,374546.7905741496
1657947600,2022-07-16 05:00:00,ETH/USDC,1221.86,1222.6,1204,1206.4,168.83309555,204834.7474277251
1657944000,2022-07-16 04:00:00,ETH/USDC,1221.73,1222.38,1212.09,1221.94,348.42535765,424256.3276167551
1657940400,2022-07-16 03:00:00,ETH/USDC,1219.52,1223.95,1215.45,1222.03,151.52167802,184969.4629208814
1657936800,2022-07-16 02:00:00,ETH/USDC,1220.33,1222.06,1209.4,1219.47,184.59826015,224570.6981227526
1657933200,2022-07-16 01:00:00,ETH/USDC,1213.02,1224.36,1204.39,1219.73,516.57118602,627953.5002308665
1657929600,2022-07-16 00:00:00,ETH/USDC,1230.77,1235.04,1213.02,1213.03,270.29764589,330403.5120086611
1657926000,2022-07-15 23:00:00,ETH/USDC,1249.16,1251.72,1227.33,1231.33,266.45513574,329554.0828201911
1657922400,2022-07-15 22:00:00,ETH/USDC,1256.53,1258.68,1244.54,1249.81,240.50487498,300342.6294515592
1657918800,2022-07-15 21:00:00,ETH/USDC,1256.41,1262.2,1242.5,1256.25,264.64893654,331233.0228173887
1657915200,2022-07-15 20:00:00,ETH/USDC,1266.15,1292,1251.77,1256.18,604.37295548,767541.3349917457
1657911600,2022-07-15 19:00:00,ETH/USDC,1253.41,1271.53,1248.23,1266.33,509.05827311,642363.6244067032
1657908000,2022-07-15 18:00:00,ETH/USDC,1221.04,1255,1220.32,1254.03,573.11105757,711744.1710789855
1657904400,2022-07-15 17:00:00,ETH/USDC,1211.75,1234.77,1210.8,1221.08,269.36208016,329718.4959168462
1657900800,2022-07-15 16:00:00,ETH/USDC,1221.44,1225.86,1201.7,1212.77,631.59545001,766001.5034726797
1657897200,2022-07-15 15:00:00,ETH/USDC,1227.62,1236.08,1221.14,1221.85,524.48110128,643007.4633553512
1657893600,2022-07-15 14:00:00,ETH/USDC,1221.83,1236.32,1221.83,1228.38,200.51420558,246457.0063482052
1657890000,2022-07-15 13:00:00,ETH/USDC,1226.84,1234.94,1216.19,1222.19,426.69662136,522191.7531039954
1657886400,2022-07-15 12:00:00,ETH/USDC,1210,1234.5,1207.34,1226.42,253.67423559,309562.4736280222
1657882800,2022-07-15 11:00:00,ETH/USDC,1219.26,1228.38,1210,1210.01,212.3673371,259000.3803073899
1657879200,2022-07-15 10:00:00,ETH/USDC,1218.19,1223.04,1214.82,1220,167.39931604,203900.9194143624
1657875600,2022-07-15 09:00:00,ETH/USDC,1205.12,1229.29,1204.65,1218.85,316.77656926,386323.6721587452
1657872000,2022-07-15 08:00:00,ETH/USDC,1211.15,1217.48,1202.61,1205.13,374.60384398,453057.2396822056
1657868400,2022-07-15 07:00:00,ETH/USDC,1197.23,1217.13,1193.21,1211.69,260.14678281,314324.097447093
1657864800,2022-07-15 06:00:00,ETH/USDC,1206.81,1208.15,1195.76,1197.91,210.11046187,252564.2349256013
1657861200,2022-07-15 05:00:00,ETH/USDC,1192.18,1207.26,1189.93,1206.87,300.28377091,359467.2895041714
1657857600,2022-07-15 04:00:00,ETH/USDC,1199.33,1209.95,1189.3,1192.4,395.98653468,475528.8097141289
1657854000,2022-07-15 03:00:00,ETH/USDC,1195.42,1202.17,1190.46,1199.25,243.80507008,291417.4737683069
1657850400,2022-07-15 02:00:00,ETH/USDC,1208.76,1223.54,1191.67,1194.97,558.5672985,675762.7566974843
1657846800,2022-07-15 01:00:00,ETH/USDC,1181.84,1211.09,1181.83,1209.38,374.45928122,448482.4285888515
1657843200,2022-07-15 00:00:00,ETH/USDC,1192.52,1193.17,1179.93,1181.83,300.30899491,356132.0571231489
1657839600,2022-07-14 23:00:00,ETH/USDC,1186.54,1196.97,1184.47,1192.67,178.42553644,212335.7716439356
1657836000,2022-07-14 22:00:00,ETH/USDC,1181.02,1191.84,1180,1186.77,134.44991796,159455.8941613872
1657832400,2022-07-14 21:00:00,ETH/USDC,1192.58,1194.95,1179.87,1181.02,100.49442997,119257.8212736664
1657828800,2022-07-14 20:00:00,ETH/USDC,1193.28,1199.7,1188.07,1192.63,293.63106384,350512.3105072222
1657825200,2022-07-14 19:00:00,ETH/USDC,1193.81,1213.1,1186.81,1194.12,459.30815671,550349.7694844532
1657821600,2022-07-14 18:00:00,ETH/USDC,1195.32,1203.16,1188.16,1194.16,416.66424587,497755.3706330893
1657818000,2022-07-14 17:00:00,ETH/USDC,1139.7,1197.8,1137.03,1194.93,797.72842407,933244.7760298514
1657814400,2022-07-14 16:00:00,ETH/USDC,1140.2,1148.36,1131.3,1139.76,340.60875651,387953.6570470718
1657810800,2022-07-14 15:00:00,ETH/USDC,1096.11,1146.48,1096.11,1139.71,536.17260916,601398.3127212217
1657807200,2022-07-14 14:00:00,ETH/USDC,1083.63,1101.06,1077.6,1095.86,288.12197516,313587.9817022336
1657803600,2022-07-14 13:00:00,ETH/USDC,1086.1,1089.19,1074.58,1083.93,338.58015135,366086.5716704721
1657800000,2022-07-14 12:00:00,ETH/USDC,1080.19,1090.11,1073.64,1086.62,294.0646926,318292.7380641254
1657796400,2022-07-14 11:00:00,ETH/USDC,1086.45,1087.62,1072.34,1080.97,222.95767005,240781.0451712556
1657792800,2022-07-14 10:00:00,ETH/USDC,1088,1092.7,1082.98,1086.67,229.91758452,249860.8361541516
1657789200,2022-07-14 09:00:00,ETH/USDC,1083.66,1088.34,1076,1088.3,293.99877876,318382.2810564606
1657785600,2022-07-14 08:00:00,ETH/USDC,1096.2,1099.96,1082.2,1083.53,202.29089457,220680.7519814853
1657782000,2022-07-14 07:00:00,ETH/USDC,1101.15,1102.6,1092.57,1096.19,318.38393646,349425.0770714893
1657778400,2022-07-14 06:00:00,ETH/USDC,1104.89,1106.16,1094.07,1101.98,222.9184406,245281.9611312411
1657774800,2022-07-14 05:00:00,ETH/USDC,1105.08,1112.4,1101.9,1104.85,144.90919314,160434.8163369563
1657771200,2022-07-14 04:00:00,ETH/USDC,1111.76,1113.83,1103.36,1105.19,329.79486106,365698.3799880387
1657767600,2022-07-14 03:00:00,ETH/USDC,1111.38,1118.3,1109.74,1111.2,209.95058133,233913.3505692459
1657764000,2022-07-14 02:00:00,ETH/USDC,1112.66,1115.2,1108.22,1111.09,345.89162611,384302.7212947075
1657760400,2022-07-14 01:00:00,ETH/USDC,1113.5,1131.42,1109.13,1112.66,278.43575693,311074.1803275022
1657756800,2022-07-14 00:00:00,ETH/USDC,1114.03,1122.5,1105.1,1113.49,295.05449522,327996.6718873586
1657753200,2022-07-13 23:00:00,ETH/USDC,1085.45,1120.12,1085.41,1115.14,522.7998297,578941.3378967973
1657749600,2022-07-13 22:00:00,ETH/USDC,1089.6,1095.76,1082.07,1085.25,218.86782543,238392.697517934
1657746000,2022-07-13 21:00:00,ETH/USDC,1075.3,1090.74,1074.52,1089.33,228.03351034,246720.3975594675
1657742400,2022-07-13 20:00:00,ETH/USDC,1075.71,1082.37,1073.67,1075.15,191.87455816,206583.3556855235
1657738800,2022-07-13 19:00:00,ETH/USDC,1089.66,1092.03,1074.05,1075.81,321.16443475,347459.4591286628
1657735200,2022-07-13 18:00:00,ETH/USDC,1093.61,1093.61,1081.15,1089.66,445.05774993,483005.2825475832
1657731600,2022-07-13 17:00:00,ETH/USDC,1072.79,1096.92,1071.26,1092.71,613.86819811,667301.5463197908
1657728000,2022-07-13 16:00:00,ETH/USDC,1059.3,1072.8,1048.67,1072.59,440.41477973,467524.4711534071
1657724400,2022-07-13 15:00:00,ETH/USDC,1065.85,1073.33,1055.25,1060,515.31735217,547668.5112220111
1657720800,2022-07-13 14:00:00,ETH/USDC,1040.51,1071.23,1031.89,1065.76,878.30606795,919848.2945153994
1657717200,2022-07-13 13:00:00,ETH/USDC,1027.93,1045.21,1015.22,1040.93,1300.69034444,1341231.3466945135
1657713600,2022-07-13 12:00:00,ETH/USDC,1081.2,1100.63,1006.81,1028.29,1660.59346287,1730720.5447655743
1657710000,2022-07-13 11:00:00,ETH/USDC,1071.19,1082.41,1069.5,1081.13,363.03684497,390562.9319600264
1657706400,2022-07-13 10:00:00,ETH/USDC,1072.86,1075.42,1067.19,1071.22,289.91856572,310417.527275431
1657702800,2022-07-13 09:00:00,ETH/USDC,1075.43,1077.48,1071.77,1072.93,171.58878951,184286.9243989818
1657699200,2022-07-13 08:00:00,ETH/USDC,1068.62,1078.32,1064.84,1075.43,365.28168268,391435.2127866217
1657695600,2022-07-13 07:00:00,ETH/USDC,1060.29,1076.86,1055.76,1068.42,309.69909343,329583.1332600184
1657692000,2022-07-13 06:00:00,ETH/USDC,1057.85,1061.04,1054.28,1060.44,156.64055648,165500.0484900994
1657688400,2022-07-13 05:00:00,ETH/USDC,1050.54,1062.17,1049.39,1058.07,171.70585418,181361.9995409077
1657684800,2022-07-13 04:00:00,ETH/USDC,1051.17,1056.31,1048.3,1050.68,120.00219915,126275.8892423198
1657681200,2022-07-13 03:00:00,ETH/USDC,1055.73,1057.71,1049.94,1051.58,136.71176026,143920.1983386742
1657677600,2022-07-13 02:00:00,ETH/USDC,1046.32,1058.37,1046.27,1056.12,318.0983961,335093.1440128094
1657674000,2022-07-13 01:00:00,ETH/USDC,1041.73,1047.5,1040.41,1045.58,289.80719438,302611.3238238256
1657670400,2022-07-13 00:00:00,ETH/USDC,1037.56,1045.68,1034.23,1041.55,351.38680992,366036.5538270359
1657666800,2022-07-12 23:00:00,ETH/USDC,1041.5,1047.6,1034.36,1037.33,255.7830056,266370.7524865745
1657663200,2022-07-12 22:00:00,ETH/USDC,1039.6,1048.24,1035.32,1042.08,178.07366959,185517.2144904554
1657659600,2022-07-12 21:00:00,ETH/USDC,1046.15,1049.92,1039.32,1039.32,212.58706023,222223.8016356692
1657656000,2022-07-12 20:00:00,ETH/USDC,1040.14,1048.98,1036.92,1046.15,348.54125295,363769.6336168962
1657652400,2022-07-12 19:00:00,ETH/USDC,1060.09,1060.22,1033,1040.14,671.13800839,700849.4664005929
1657648800,2022-07-12 18:00:00,ETH/USDC,1075.39,1075.64,1059.91,1060.48,243.13506545,259540.4457460305
1657645200,2022-07-12 17:00:00,ETH/USDC,1081.84,1083.13,1072.17,1075.02,302.11040359,325028.4713274951
1657641600,2022-07-12 16:00:00,ETH/USDC,1075.05,1087.54,1073.06,1082.28,386.67759729,418278.3807123207
