https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1568764800,2019-09-18 00:00:00,ZRX/BTC,1.71e-05,1.988e-05,1.71e-05,1.885e-05,4.917,261672.15
1568678400,2019-09-17 00:00:00,ZRX/BTC,1.589e-05,1.724e-05,1.589e-05,1.71e-05,2.212,130059.46
1568592000,2019-09-16 00:00:00,ZRX/BTC,1.593e-05,1.632e-05,1.572e-05,1.589e-05,0.5878,36499.9
1568505600,2019-09-15 00:00:00,ZRX/BTC,1.608e-05,1.609e-05,1.59e-05,1.593e-05,0.3705,23185.34
1568419200,2019-09-14 00:00:00,ZRX/BTC,1.56e-05,1.623e-05,1.56e-05,1.608e-05,0.2086,13157.76
1568332800,2019-09-13 00:00:00,ZRX/BTC,1.536e-05,1.583e-05,1.531e-05,1.56e-05,0.3644,23553.78
1568246400,2019-09-12 00:00:00,ZRX/BTC,1.55e-05,1.607e-05,1.518e-05,1.536e-05,0.604,39155.63
1568160000,2019-09-11 00:00:00,ZRX/BTC,1.593e-05,1.616e-05,1.543e-05,1.55e-05,0.6427,40588.45
1568073600,2019-09-10 00:00:00,ZRX/BTC,1.593e-05,1.627e-05,1.585e-05,1.593e-05,1.959,121768.04
1567987200,2019-09-09 00:00:00,ZRX/BTC,1.551e-05,1.6e-05,1.549e-05,1.593e-05,0.9864,62803.6
1567900800,2019-09-08 00:00:00,ZRX/BTC,1.569e-05,1.586e-05,1.542e-05,1.551e-05,2.098,134499.87
1567814400,2019-09-07 00:00:00,ZRX/BTC,1.512e-05,1.569e-05,1.48e-05,1.569e-05,1.104,72736.76
1567728000,2019-09-06 00:00:00,ZRX/BTC,1.505e-05,1.528e-05,1.465e-05,1.512e-05,2.294,153625.58
1567641600,2019-09-05 00:00:00,ZRX/BTC,1.55e-05,1.563e-05,1.505e-05,1.505e-05,1.099,71614.93
1567555200,2019-09-04 00:00:00,ZRX/BTC,1.617e-05,1.637e-05,1.549e-05,1.55e-05,0.765,47888.18
1567468800,2019-09-03 00:00:00,ZRX/BTC,1.666e-05,1.667e-05,1.567e-05,1.617e-05,5.575,345400.88
1567382400,2019-09-02 00:00:00,ZRX/BTC,1.66e-05,1.689e-05,1.63e-05,1.666e-05,0.8495,51380.95
1567296000,2019-09-01 00:00:00,ZRX/BTC,1.687e-05,1.698e-05,1.632e-05,1.66e-05,1.02,61897.94
1567209600,2019-08-31 00:00:00,ZRX/BTC,1.714e-05,1.728e-05,1.682e-05,1.687e-05,4.451,260462.74
1567123200,2019-08-30 00:00:00,ZRX/BTC,1.611e-05,1.718e-05,1.611e-05,1.714e-05,1.858,112400.27
1567036800,2019-08-29 00:00:00,ZRX/BTC,1.629e-05,1.649e-05,1.591e-05,1.611e-05,3.074,188960.99
1566950400,2019-08-28 00:00:00,ZRX/BTC,1.688e-05,1.719e-05,1.619e-05,1.629e-05,1.923,115087.61
1566864000,2019-08-27 00:00:00,ZRX/BTC,1.696e-05,1.716e-05,1.649e-05,1.688e-05,3.071,183556.22
1566777600,2019-08-26 00:00:00,ZRX/BTC,1.764e-05,1.768e-05,1.669e-05,1.696e-05,2.994,174254.1
1566691200,2019-08-25 00:00:00,ZRX/BTC,1.826e-05,1.865e-05,1.744e-05,1.764e-05,2.468,136877.28
1566604800,2019-08-24 00:00:00,ZRX/BTC,1.786e-05,1.998e-05,1.786e-05,1.826e-05,9.016,476122.83
1566518400,2019-08-23 00:00:00,ZRX/BTC,1.74e-05,1.928e-05,1.683e-05,1.786e-05,9.251,508671.22
1566432000,2019-08-22 00:00:00,ZRX/BTC,1.691e-05,1.757e-05,1.691e-05,1.74e-05,1.019,59233.54
1566345600,2019-08-21 00:00:00,ZRX/BTC,1.562e-05,1.718e-05,1.562e-05,1.691e-05,1.972,119644.15
1566259200,2019-08-20 00:00:00,ZRX/BTC,1.609e-05,1.609e-05,1.556e-05,1.562e-05,0.6929,43836.74
1566172800,2019-08-19 00:00:00,ZRX/BTC,1.692e-05,1.697e-05,1.603e-05,1.609e-05,0.5805,35502.53
1566086400,2019-08-18 00:00:00,ZRX/BTC,1.68e-05,1.705e-05,1.664e-05,1.692e-05,0.2048,12169.43
1566000000,2019-08-17 00:00:00,ZRX/BTC,1.681e-05,1.681e-05,1.656e-05,1.68e-05,0.3138,18760.86
1565913600,2019-08-16 00:00:00,ZRX/BTC,1.683e-05,1.805e-05,1.672e-05,1.681e-05,3.633,208964.27
1565827200,2019-08-15 00:00:00,ZRX/BTC,1.626e-05,1.736e-05,1.579e-05,1.683e-05,1.388,84526.82
1565740800,2019-08-14 00:00:00,ZRX/BTC,1.669e-05,1.703e-05,1.605e-05,1.626e-05,1.682,101254.22
1565654400,2019-08-13 00:00:00,ZRX/BTC,1.65e-05,1.673e-05,1.614e-05,1.669e-05,0.747,45637.17
1565568000,2019-08-12 00:00:00,ZRX/BTC,1.679e-05,1.701e-05,1.645e-05,1.65e-05,0.8226,49539.05
1565481600,2019-08-11 00:00:00,ZRX/BTC,1.689e-05,1.723e-05,1.679e-05,1.679e-05,0.4202,24753.12
1565395200,2019-08-10 00:00:00,ZRX/BTC,1.585e-05,1.717e-05,1.585e-05,1.689e-05,0.41,24552.1
1565308800,2019-08-09 00:00:00,ZRX/BTC,1.58e-05,1.686e-05,1.546e-05,1.585e-05,1.841,114841.22
1565222400,2019-08-08 00:00:00,ZRX/BTC,1.644e-05,1.65e-05,1.571e-05,1.58e-05,1.454,90537.92
1565136000,2019-08-07 00:00:00,ZRX/BTC,1.749e-05,1.749e-05,1.642e-05,1.644e-05,1.41,83373.28
1565049600,2019-08-06 00:00:00,ZRX/BTC,1.8e-05,1.815e-05,1.709e-05,1.749e-05,1.781,101254.28
1564963200,2019-08-05 00:00:00,ZRX/BTC,1.938e-05,1.938e-05,1.798e-05,1.8e-05,3.978,218846.9
1564876800,2019-08-04 00:00:00,ZRX/BTC,1.99e-05,2.008e-05,1.926e-05,1.938e-05,0.3054,15564.69
1564790400,2019-08-03 00:00:00,ZRX/BTC,2.051e-05,2.051e-05,1.981e-05,1.99e-05,0.6217,31035.08
1564704000,2019-08-02 00:00:00,ZRX/BTC,2.115e-05,2.115e-05,2.046e-05,2.051e-05,7.314,352544.9
1564617600,2019-08-01 00:00:00,ZRX/BTC,2.232e-05,2.234e-05,2.085e-05,2.115e-05,0.8154,37769.15
1564531200,2019-07-31 00:00:00,ZRX/BTC,2.341e-05,2.341e-05,2.217e-05,2.232e-05,1.0,44133.69
1564444800,2019-07-30 00:00:00,ZRX/BTC,2.343e-05,2.348e-05,2.305e-05,2.341e-05,0.0817,3509.98
1564358400,2019-07-29 00:00:00,ZRX/BTC,2.384e-05,2.392e-05,2.31e-05,2.343e-05,1.212,51970.14
1564272000,2019-07-28 00:00:00,ZRX/BTC,2.36e-05,2.443e-05,2.352e-05,2.384e-05,1.425,59601.05
1564185600,2019-07-27 00:00:00,ZRX/BTC,2.377e-05,2.377e-05,2.302e-05,2.36e-05,1.521,64800.41
1564099200,2019-07-26 00:00:00,ZRX/BTC,2.366e-05,2.391e-05,2.35e-05,2.377e-05,1.049,44279.44
1564012800,2019-07-25 00:00:00,ZRX/BTC,2.315e-05,2.366e-05,2.289e-05,2.366e-05,1.724,73978.75
1563926400,2019-07-24 00:00:00,ZRX/BTC,2.264e-05,2.323e-05,2.23e-05,2.315e-05,3.833,168244.97
1563840000,2019-07-23 00:00:00,ZRX/BTC,2.281e-05,2.338e-05,2.236e-05,2.264e-05,1.805,79519.13
1563753600,2019-07-22 00:00:00,ZRX/BTC,2.293e-05,2.358e-05,2.25e-05,2.281e-05,2.923,128330.79
1563667200,2019-07-21 00:00:00,ZRX/BTC,2.313e-05,2.313e-05,2.25e-05,2.293e-05,0.4983,21857.18
1563580800,2019-07-20 00:00:00,ZRX/BTC,2.221e-05,2.352e-05,2.221e-05,2.313e-05,3.34,146688.83
1563494400,2019-07-19 00:00:00,ZRX/BTC,2.234e-05,2.295e-05,2.204e-05,2.221e-05,0.3532,15665.21
1563408000,2019-07-18 00:00:00,ZRX/BTC,2.353e-05,2.388e-05,2.225e-05,2.234e-05,3.257,142670.14
1563321600,2019-07-17 00:00:00,ZRX/BTC,2.293e-05,2.44e-05,2.244e-05,2.353e-05,2.709,116029.95
1563235200,2019-07-16 00:00:00,ZRX/BTC,2.25e-05,2.47e-05,2.219e-05,2.293e-05,3.822,162701.53
1563148800,2019-07-15 00:00:00,ZRX/BTC,2.168e-05,2.542e-05,2.036e-05,2.25e-05,14.36,627760.55
1563062400,2019-07-14 00:00:00,ZRX/BTC,2.255e-05,2.282e-05,2.155e-05,2.168e-05,10.39,466504.4
1562976000,2019-07-13 00:00:00,ZRX/BTC,2.25e-05,2.318e-05,2.237e-05,2.255e-05,1.44,63219.89
1562889600,2019-07-12 00:00:00,ZRX/BTC,2.274e-05,2.353e-05,2.228e-05,2.25e-05,0.7596,33159.75
1562803200,2019-07-11 00:00:00,ZRX/BTC,2.22e-05,2.293e-05,2.176e-05,2.274e-05,2.394,106738.3
1562716800,2019-07-10 00:00:00,ZRX/BTC,2.334e-05,2.336e-05,2.126e-05,2.22e-05,8.401,384908.46
1562630400,2019-07-09 00:00:00,ZRX/BTC,2.369e-05,2.394e-05,2.268e-05,2.334e-05,3.662,157207.38
1562544000,2019-07-08 00:00:00,ZRX/BTC,2.617e-05,2.735e-05,2.34e-05,2.369e-05,3.506,134665.88
1562457600,2019-07-07 00:00:00,ZRX/BTC,2.632e-05,2.651e-05,2.595e-05,2.617e-05,0.2024,7713.22
1562371200,2019-07-06 00:00:00,ZRX/BTC,2.61e-05,2.65e-05,2.544e-05,2.632e-05,3.243,125643.95
1562284800,2019-07-05 00:00:00,ZRX/BTC,2.574e-05,2.648e-05,2.529e-05,2.61e-05,1.904,73083.8
1562198400,2019-07-04 00:00:00,ZRX/BTC,2.537e-05,2.596e-05,2.454e-05,2.574e-05,4.625,184244.74
1562112000,2019-07-03 00:00:00,ZRX/BTC,2.729e-05,2.729e-05,2.5e-05,2.537e-05,1.988,76203.47
1562025600,2019-07-02 00:00:00,ZRX/BTC,2.916e-05,2.986e-05,2.716e-05,2.729e-05,2.809,99685.49
1561939200,2019-07-01 00:00:00,ZRX/BTC,2.757e-05,2.945e-05,2.725e-05,2.916e-05,1.617,56833.11
1561852800,2019-06-30 00:00:00,ZRX/BTC,2.675e-05,2.798e-05,2.637e-05,2.757e-05,1.822,67418.52
1561766400,2019-06-29 00:00:00,ZRX/BTC,2.57e-05,2.705e-05,2.551e-05,2.675e-05,2.2,83475.46
1561680000,2019-06-28 00:00:00,ZRX/BTC,2.841e-05,3.039e-05,2.552e-05,2.57e-05,3.796,134408.01
1561593600,2019-06-27 00:00:00,ZRX/BTC,2.484e-05,2.942e-05,2.435e-05,2.841e-05,13.44,492847.08
1561507200,2019-06-26 00:00:00,ZRX/BTC,2.86e-05,2.86e-05,2.4e-05,2.484e-05,18.01,683687.93
1561420800,2019-06-25 00:00:00,ZRX/BTC,3.058e-05,3.085e-05,2.854e-05,2.86e-05,3.063,102718.17
1561334400,2019-06-24 00:00:00,ZRX/BTC,3.155e-05,3.169e-05,3.056e-05,3.058e-05,4.41,141718.89
1561248000,2019-06-23 00:00:00,ZRX/BTC,3.245e-05,3.33e-05,3.082e-05,3.155e-05,5.759,178221.99
1561161600,2019-06-22 00:00:00,ZRX/BTC,3.3e-05,3.327e-05,2.985e-05,3.245e-05,11.74,372563.82
1561075200,2019-06-21 00:00:00,ZRX/BTC,3.45e-05,3.483e-05,3.269e-05,3.3e-05,3.855,113054.46
1560988800,2019-06-20 00:00:00,ZRX/BTC,3.663e-05,3.671e-05,3.437e-05,3.45e-05,7.282,204635.94
1560902400,2019-06-19 00:00:00,ZRX/BTC,3.697e-05,3.79e-05,3.658e-05,3.663e-05,2.16,57584.38
1560816000,2019-06-18 00:00:00,ZRX/BTC,3.711e-05,3.842e-05,3.697e-05,3.697e-05,1.54,41027.18
1560729600,2019-06-17 00:00:00,ZRX/BTC,3.869e-05,3.882e-05,3.667e-05,3.711e-05,1.687,44990.14
1560643200,2019-06-16 00:00:00,ZRX/BTC,4.082e-05,4.082e-05,3.757e-05,3.869e-05,3.519,90117.65
1560556800,2019-06-15 00:00:00,ZRX/BTC,3.876e-05,4.174e-05,3.859e-05,4.082e-05,13.14,321477.33
1560470400,2019-06-14 00:00:00,ZRX/BTC,3.946e-05,4.018e-05,3.737e-05,3.876e-05,5.625,146745.53
1560384000,2019-06-13 00:00:00,ZRX/BTC,4.063e-05,4.099e-05,3.946e-05,3.946e-05,1.842,45673.35
1560297600,2019-06-12 00:00:00,ZRX/BTC,4.116e-05,4.129e-05,4.03e-05,4.063e-05,1.853,45469.25
1560211200,2019-06-11 00:00:00,ZRX/BTC,4.131e-05,4.138e-05,4.057e-05,4.116e-05,2.749,67142.59
1560124800,2019-06-10 00:00:00,ZRX/BTC,4.091e-05,4.218e-05,4.091e-05,4.131e-05,1.935,46270.0
1560038400,2019-06-09 00:00:00,ZRX/BTC,4.243e-05,4.25e-05,4.08e-05,4.091e-05,2.889,69666.25
1559952000,2019-06-08 00:00:00,ZRX/BTC,4.151e-05,4.714e-05,4.148e-05,4.243e-05,12.87,291859.69
1559865600,2019-06-07 00:00:00,ZRX/BTC,4.132e-05,4.2e-05,4.054e-05,4.151e-05,1.164,28032.07
1559779200,2019-06-06 00:00:00,ZRX/BTC,4.046e-05,4.218e-05,4.035e-05,4.132e-05,5.774,139735.42
1559692800,2019-06-05 00:00:00,ZRX/BTC,3.944e-05,4.083e-05,3.895e-05,4.046e-05,1.894,47386.77
1559606400,2019-06-04 00:00:00,ZRX/BTC,3.899e-05,3.997e-05,3.851e-05,3.944e-05,1.899,48669.56
1559520000,2019-06-03 00:00:00,ZRX/BTC,3.905e-05,3.988e-05,3.866e-05,3.899e-05,2.661,67791.3
1559433600,2019-06-02 00:00:00,ZRX/BTC,3.908e-05,3.931e-05,3.839e-05,3.905e-05,1.347,34778.94
1559347200,2019-06-01 00:00:00,ZRX/BTC,4.007e-05,4.024e-05,3.908e-05,3.908e-05,0.8535,21544.02
1559260800,2019-05-31 00:00:00,ZRX/BTC,3.9e-05,4.021e-05,3.847e-05,4.007e-05,0.7653,19371.34
1559174400,2019-05-30 00:00:00,ZRX/BTC,3.967e-05,4.266e-05,3.833e-05,3.9e-05,6.537,160816.45
1559088000,2019-05-29 00:00:00,ZRX/BTC,3.834e-05,4.128e-05,3.831e-05,3.967e-05,7.58,188833.02
1559001600,2019-05-28 00:00:00,ZRX/BTC,3.834e-05,3.89e-05,3.789e-05,3.834e-05,2.399,62390.63
1558915200,2019-05-27 00:00:00,ZRX/BTC,3.796e-05,3.851e-05,3.73e-05,3.834e-05,4.635,122615.14
1558828800,2019-05-26 00:00:00,ZRX/BTC,4.007e-05,4.047e-05,3.725e-05,3.796e-05,3.376,86598.17
1558742400,2019-05-25 00:00:00,ZRX/BTC,3.92e-05,4.007e-05,3.895e-05,4.007e-05,1.697,42993.8
1558656000,2019-05-24 00:00:00,ZRX/BTC,3.99e-05,4.268e-05,3.897e-05,3.92e-05,4.951,121153.04
1558569600,2019-05-23 00:00:00,ZRX/BTC,3.958e-05,4.012e-05,3.87e-05,3.99e-05,3.225,81980.29
1558483200,2019-05-22 00:00:00,ZRX/BTC,4.17e-05,4.227e-05,3.95e-05,3.958e-05,5.814,143897.98
1558396800,2019-05-21 00:00:00,ZRX/BTC,4.028e-05,4.196e-05,3.924e-05,4.17e-05,3.824,94521.59
1558310400,2019-05-20 00:00:00,ZRX/BTC,4.12e-05,4.131e-05,3.981e-05,4.028e-05,2.508,62030.28
1558224000,2019-05-19 00:00:00,ZRX/BTC,4.467e-05,4.467e-05,4.077e-05,4.12e-05,2.412,57180.25
1558137600,2019-05-18 00:00:00,ZRX/BTC,4.276e-05,4.638e-05,4.249e-05,4.467e-05,7.479,170690.95
1558051200,2019-05-17 00:00:00,ZRX/BTC,4.261e-05,4.391e-05,4.018e-05,4.276e-05,16.99,401452.02
1557964800,2019-05-16 00:00:00,ZRX/BTC,4.45e-05,4.576e-05,4.146e-05,4.261e-05,12.67,290664.47
1557878400,2019-05-15 00:00:00,ZRX/BTC,3.746e-05,4.65e-05,3.745e-05,4.45e-05,26.21,621382.78
1557792000,2019-05-14 00:00:00,ZRX/BTC,3.586e-05,3.838e-05,3.508e-05,3.746e-05,11.17,303336.32
1557705600,2019-05-13 00:00:00,ZRX/BTC,3.934e-05,3.995e-05,3.494e-05,3.586e-05,5.816,158553.73
1557619200,2019-05-12 00:00:00,ZRX/BTC,4.094e-05,4.101e-05,3.773e-05,3.934e-05,16.93,440622.35
1557532800,2019-05-11 00:00:00,ZRX/BTC,4.149e-05,4.542e-05,3.875e-05,4.094e-05,33.22,787434.36
1557446400,2019-05-10 00:00:00,ZRX/BTC,4.128e-05,4.173e-05,4.015e-05,4.149e-05,8.732,214067.98
1557360000,2019-05-09 00:00:00,ZRX/BTC,4.499e-05,4.5e-05,4.09e-05,4.128e-05,6.03,142757.67
1557273600,2019-05-08 00:00:00,ZRX/BTC,4.525e-05,4.555e-05,4.438e-05,4.499e-05,2.209,49062.96
1557187200,2019-05-07 00:00:00,ZRX/BTC,4.872e-05,4.888e-05,4.463e-05,4.525e-05,8.701,188151.21
1557100800,2019-05-06 00:00:00,ZRX/BTC,4.626e-05,4.9e-05,4.616e-05,4.872e-05,4.542,94547.73
1557014400,2019-05-05 00:00:00,ZRX/BTC,4.619e-05,4.638e-05,4.56e-05,4.626e-05,5.525,120545.88
1556928000,2019-05-04 00:00:00,ZRX/BTC,4.883e-05,4.892e-05,4.589e-05,4.619e-05,3.202,68417.24
1556841600,2019-05-03 00:00:00,ZRX/BTC,4.991e-05,5e-05,4.679e-05,4.883e-05,8.121,167167.37
1556755200,2019-05-02 00:00:00,ZRX/BTC,5.147e-05,5.147e-05,4.991e-05,4.991e-05,2.575,51170.89
1556668800,2019-05-01 00:00:00,ZRX/BTC,5.246e-05,5.265e-05,5.063e-05,5.147e-05,6.624,129070.98
1556582400,2019-04-30 00:00:00,ZRX/BTC,5.221e-05,5.293e-05,5.145e-05,5.246e-05,1.003,19190.42
1556496000,2019-04-29 00:00:00,ZRX/BTC,5.28e-05,5.284e-05,5.07e-05,5.221e-05,3.387,64816.52
1556409600,2019-04-28 00:00:00,ZRX/BTC,5.445e-05,5.445e-05,5.256e-05,5.28e-05,1.911,35848.09
1556323200,2019-04-27 00:00:00,ZRX/BTC,5.123e-05,5.481e-05,5.123e-05,5.445e-05,3.816,70969.99
1556236800,2019-04-26 00:00:00,ZRX/BTC,5.258e-05,5.259e-05,5.016e-05,5.123e-05,4.408,86273.12
1556150400,2019-04-25 00:00:00,ZRX/BTC,5.331e-05,5.385e-05,5.147e-05,5.258e-05,9.196,174187.74
1556064000,2019-04-24 00:00:00,ZRX/BTC,5.452e-05,5.465e-05,5.173e-05,5.331e-05,4.568,85514.58
1555977600,2019-04-23 00:00:00,ZRX/BTC,5.836e-05,5.836e-05,5.43e-05,5.452e-05,4.12,73679.41
1555891200,2019-04-22 00:00:00,ZRX/BTC,5.963e-05,5.963e-05,5.817e-05,5.836e-05,1.732,29521.09
1555804800,2019-04-21 00:00:00,ZRX/BTC,6.081e-05,6.132e-05,5.814e-05,5.963e-05,2.482,41796.2
1555718400,2019-04-20 00:00:00,ZRX/BTC,6.217e-05,6.217e-05,6.051e-05,6.081e-05,1.762,28787.16
1555632000,2019-04-19 00:00:00,ZRX/BTC,6.317e-05,6.319e-05,6.134e-05,6.217e-05,1.616,26114.47
1555545600,2019-04-18 00:00:00,ZRX/BTC,6.36e-05,6.433e-05,6.27e-05,6.317e-05,2.453,38487.29
1555459200,2019-04-17 00:00:00,ZRX/BTC,6.209e-05,6.37e-05,6.13e-05,6.36e-05,4.156,66762.62
1555372800,2019-04-16 00:00:00,ZRX/BTC,6.129e-05,6.285e-05,6.116e-05,6.209e-05,2.154,34705.75
1555286400,2019-04-15 00:00:00,ZRX/BTC,6.265e-05,6.462e-05,6.081e-05,6.129e-05,2.461,39430.7
1555200000,2019-04-14 00:00:00,ZRX/BTC,6.244e-05,6.353e-05,6.121e-05,6.265e-05,1.714,27568.8
1555113600,2019-04-13 00:00:00,ZRX/BTC,6.317e-05,6.382e-05,6.209e-05,6.244e-05,1.757,27932.26
1555027200,2019-04-12 00:00:00,ZRX/BTC,6.33e-05,6.46e-05,6.111e-05,6.317e-05,4.215,67860.32
1554940800,2019-04-11 00:00:00,ZRX/BTC,6.581e-05,6.589e-05,6.173e-05,6.33e-05,7.858,123452.54
1554854400,2019-04-10 00:00:00,ZRX/BTC,6.943e-05,6.943e-05,6.565e-05,6.581e-05,9.509,141325.05
1554768000,2019-04-09 00:00:00,ZRX/BTC,6.627e-05,7.098e-05,6.567e-05,6.943e-05,10.16,149255.5
1554681600,2019-04-08 00:00:00,ZRX/BTC,6.849e-05,6.97e-05,6.585e-05,6.627e-05,10.92,161874.72
1554595200,2019-04-07 00:00:00,ZRX/BTC,6.989e-05,7.171e-05,6.822e-05,6.849e-05,13.23,188586.48
1554508800,2019-04-06 00:00:00,ZRX/BTC,7.116e-05,7.267e-05,6.897e-05,6.989e-05,14.11,198947.29
1554422400,2019-04-05 00:00:00,ZRX/BTC,6.778e-05,7.116e-05,6.778e-05,7.116e-05,6.172,87880.71
1554336000,2019-04-04 00:00:00,ZRX/BTC,7.132e-05,7.158e-05,6.768e-05,6.778e-05,6.104,87531.73
1554249600,2019-04-03 00:00:00,ZRX/BTC,7.696e-05,7.758e-05,6.948e-05,7.132e-05,15.97,216810.46
1554163200,2019-04-02 00:00:00,ZRX/BTC,8.027e-05,8.061e-05,7.018e-05,7.696e-05,24.4,326638.53
1554076800,2019-04-01 00:00:00,ZRX/BTC,7.901e-05,8.257e-05,7.737e-05,8.027e-05,14.67,180999.71
1553990400,2019-03-31 00:00:00,ZRX/BTC,7.55e-05,7.991e-05,7.55e-05,7.901e-05,6.993,89796.63
1553904000,2019-03-30 00:00:00,ZRX/BTC,7.48e-05,7.839e-05,7.48e-05,7.55e-05,30.24,392443.03
1553817600,2019-03-29 00:00:00,ZRX/BTC,7.531e-05,7.603e-05,7.337e-05,7.48e-05,5.926,79604.57
1553731200,2019-03-28 00:00:00,ZRX/BTC,7.503e-05,7.612e-05,7.327e-05,7.531e-05,6.811,91385.74
1553644800,2019-03-27 00:00:00,ZRX/BTC,7.378e-05,7.7e-05,7.239e-05,7.503e-05,42.05,562013.14
1553558400,2019-03-26 00:00:00,ZRX/BTC,7.021e-05,7.49e-05,6.96e-05,7.378e-05,15.05,206994.76
1553472000,2019-03-25 00:00:00,ZRX/BTC,7.294e-05,7.71e-05,6.962e-05,7.021e-05,21.67,294324.09
1553385600,2019-03-24 00:00:00,ZRX/BTC,6.725e-05,7.445e-05,6.674e-05,7.294e-05,18.15,254439.13
1553299200,2019-03-23 00:00:00,ZRX/BTC,6.822e-05,6.885e-05,6.701e-05,6.725e-05,2.255,33263.19
1553212800,2019-03-22 00:00:00,ZRX/BTC,6.487e-05,6.84e-05,6.46e-05,6.822e-05,8.154,122886.91
1553126400,2019-03-21 00:00:00,ZRX/BTC,6.691e-05,6.75e-05,6.373e-05,6.487e-05,19.21,296131.22
1553040000,2019-03-20 00:00:00,ZRX/BTC,6.677e-05,6.801e-05,6.66e-05,6.691e-05,2.426,36015.24
1552953600,2019-03-19 00:00:00,ZRX/BTC,6.534e-05,6.737e-05,6.508e-05,6.677e-05,1.998,30088.55
1552867200,2019-03-18 00:00:00,ZRX/BTC,6.65e-05,6.695e-05,6.5e-05,6.534e-05,2.962,45063.7
1552780800,2019-03-17 00:00:00,ZRX/BTC,6.74e-05,6.74e-05,6.6e-05,6.65e-05,2.897,43661.89
1552694400,2019-03-16 00:00:00,ZRX/BTC,6.894e-05,6.913e-05,6.703e-05,6.74e-05,3.004,44245.95
1552608000,2019-03-15 00:00:00,ZRX/BTC,6.87e-05,7.251e-05,6.85e-05,6.894e-05,13.64,193537.87
1552521600,2019-03-14 00:00:00,ZRX/BTC,6.951e-05,6.951e-05,6.61e-05,6.87e-05,6.382,94018.27
1552435200,2019-03-13 00:00:00,ZRX/BTC,6.95e-05,7.285e-05,6.811e-05,6.951e-05,9.119,128833.21
1552348800,2019-03-12 00:00:00,ZRX/BTC,6.608e-05,7.123e-05,6.492e-05,6.95e-05,14.46,211559.49
1552262400,2019-03-11 00:00:00,ZRX/BTC,6.864e-05,7.083e-05,6.409e-05,6.608e-05,12.2,182966.98
1552176000,2019-03-10 00:00:00,ZRX/BTC,6.331e-05,6.959e-05,6.331e-05,6.864e-05,13.57,201100.65
1552089600,2019-03-09 00:00:00,ZRX/BTC,6.085e-05,6.589e-05,6.06e-05,6.331e-05,11.69,184060.94
1552003200,2019-03-08 00:00:00,ZRX/BTC,6.179e-05,6.255e-05,6.001e-05,6.085e-05,5.599,91243.12
1551916800,2019-03-07 00:00:00,ZRX/BTC,6.296e-05,6.327e-05,6.133e-05,6.179e-05,6.577,104867.41
1551830400,2019-03-06 00:00:00,ZRX/BTC,6.169e-05,6.362e-05,6.07e-05,6.296e-05,2.616,42250.07
1551744000,2019-03-05 00:00:00,ZRX/BTC,6.11e-05,6.268e-05,6.02e-05,6.169e-05,5.294,86059.46
1551657600,2019-03-04 00:00:00,ZRX/BTC,6.329e-05,6.329e-05,5.918e-05,6.11e-05,5.735,93773.94
1551571200,2019-03-03 00:00:00,ZRX/BTC,6.352e-05,6.391e-05,6.297e-05,6.329e-05,1.33,20945.43
1551484800,2019-03-02 00:00:00,ZRX/BTC,6.465e-05,6.65e-05,6.322e-05,6.352e-05,2.605,40413.6
1551398400,2019-03-01 00:00:00,ZRX/BTC,6.495e-05,6.541e-05,6.418e-05,6.465e-05,1.368,21224.18
1551312000,2019-02-28 00:00:00,ZRX/BTC,6.768e-05,6.817e-05,6.392e-05,6.495e-05,8.04,122584.0
1551225600,2019-02-27 00:00:00,ZRX/BTC,6.405e-05,7.31e-05,6.372e-05,6.768e-05,35.04,503443.62
1551139200,2019-02-26 00:00:00,ZRX/BTC,6.229e-05,6.532e-05,6.14e-05,6.405e-05,11.83,184412.33
1551052800,2019-02-25 00:00:00,ZRX/BTC,6.169e-05,6.229e-05,6.079e-05,6.229e-05,3.929,63739.59
1550966400,2019-02-24 00:00:00,ZRX/BTC,6.205e-05,6.436e-05,6.101e-05,6.169e-05,9.823,157377.7
1550880000,2019-02-23 00:00:00,ZRX/BTC,6.264e-05,6.313e-05,6.151e-05,6.205e-05,2.614,41860.56
1550793600,2019-02-22 00:00:00,ZRX/BTC,6.356e-05,6.356e-05,6.157e-05,6.264e-05,2.244,35994.63
1550707200,2019-02-21 00:00:00,ZRX/BTC,6.433e-05,6.509e-05,6.281e-05,6.356e-05,1.034,16142.26
1550620800,2019-02-20 00:00:00,ZRX/BTC,6.437e-05,6.484e-05,6.3e-05,6.433e-05,2.107,33272.71
1550534400,2019-02-19 00:00:00,ZRX/BTC,6.533e-05,6.552e-05,6.312e-05,6.437e-05,4.871,75802.58
1550448000,2019-02-18 00:00:00,ZRX/BTC,6.612e-05,6.857e-05,6.48e-05,6.533e-05,11.37,170762.5
1550361600,2019-02-17 00:00:00,ZRX/BTC,6.429e-05,6.7e-05,6.354e-05,6.612e-05,7.097,108929.06
1550275200,2019-02-16 00:00:00,ZRX/BTC,6.318e-05,6.48e-05,6.266e-05,6.429e-05,2.499,39383.91
1550188800,2019-02-15 00:00:00,ZRX/BTC,6.306e-05,6.379e-05,6.27e-05,6.318e-05,1.732,27339.1
1550102400,2019-02-14 00:00:00,ZRX/BTC,6.466e-05,6.466e-05,6.25e-05,6.306e-05,7.047,111417.4
