https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume REVV,Volume BTC
1658527200,2022-07-22 22:00:00,REVV/BTC,0.0000008483,0.0000008494,0.0000008483,0.0000008494,82.6856,0.00007014396416
1658523600,2022-07-22 21:00:00,REVV/BTC,0.0000008532,0.0000008532,0.0000008445,0.0000008494,398.8628,0.00033741059554
1658520000,2022-07-22 20:00:00,REVV/BTC,0.0000008489,0.000000857,0.0000008487,0.0000008501,42033.027,0.03580022484
1658516400,2022-07-22 19:00:00,REVV/BTC,0.0000008442,0.0000008541,0.0000008358,0.0000008541,214144.0134,0.18044101720634
1658512800,2022-07-22 18:00:00,REVV/BTC,0.0000008435,0.0000008442,0.0000008435,0.0000008442,231.6433,0.0001954569101
1658509200,2022-07-22 17:00:00,REVV/BTC,0.0000008423,0.000000846,0.0000008423,0.0000008435,24901.0858,0.02101024189299
1658505600,2022-07-22 16:00:00,REVV/BTC,0.0000008324,0.0000008423,0.0000008324,0.0000008423,35459.6933,0.02976034505535
1658502000,2022-07-22 15:00:00,REVV/BTC,0.0000008381,0.0000008388,0.0000008325,0.0000008341,59327.7309,0.04964994924879
1658498400,2022-07-22 14:00:00,REVV/BTC,0.0000008373,0.0000008398,0.0000008331,0.0000008331,37032.8594,0.03099501814207
1658494800,2022-07-22 13:00:00,REVV/BTC,0.0000008324,0.0000008373,0.0000008311,0.0000008323,37959.0383,0.03169084318882
1658491200,2022-07-22 12:00:00,REVV/BTC,0.0000008404,0.0000008404,0.0000008365,0.0000008372,29.2648,0.00002456828788
1658487600,2022-07-22 11:00:00,REVV/BTC,0.000000838,0.0000008432,0.000000838,0.0000008397,17439.5217,0.01464386879315
1658484000,2022-07-22 10:00:00,REVV/BTC,0.0000008414,0.0000008414,0.0000008359,0.0000008359,5182.1347,0.00434527913371
1658480400,2022-07-22 09:00:00,REVV/BTC,0.0000008404,0.0000008413,0.000000835,0.0000008393,36909.6314,0.03085410195641
1658476800,2022-07-22 08:00:00,REVV/BTC,0.0000008443,0.0000008443,0.0000008394,0.0000008419,5.8777,0.00000494652169
1658473200,2022-07-22 07:00:00,REVV/BTC,0.0000008424,0.0000008424,0.0000008387,0.0000008387,13214.4328,0.01108375325448
1658469600,2022-07-22 06:00:00,REVV/BTC,0.0000008449,0.0000008449,0.0000008425,0.0000008425,17.6731,0.00001492239787
1658466000,2022-07-22 05:00:00,REVV/BTC,0.0000008478,0.0000008497,0.00000084,0.00000084,38094.2354,0.0322359397549
1658462400,2022-07-22 04:00:00,REVV/BTC,0.0000008451,0.0000008503,0.0000008451,0.0000008478,13068.1568,0.0111111848597
1658458800,2022-07-22 03:00:00,REVV/BTC,0.0000008448,0.0000008483,0.0000008401,0.0000008451,22219.3817,0.01883391072217
1658455200,2022-07-22 02:00:00,REVV/BTC,0.0000008422,0.0000008435,0.0000008398,0.0000008402,23114.5815,0.01948204500423
1658451600,2022-07-22 01:00:00,REVV/BTC,0.0000008385,0.0000008399,0.0000008385,0.0000008399,5168.3657,0.00434090445575
1658448000,2022-07-22 00:00:00,REVV/BTC,0.0000008417,0.0000008418,0.0000008369,0.0000008369,24693.4658,0.02069309160356
1658444400,2022-07-21 23:00:00,REVV/BTC,0.0000008427,0.0000008427,0.0000008368,0.0000008368,20117.2926,0.0169409206262
1658440800,2022-07-21 22:00:00,REVV/BTC,0.0000008376,0.0000008477,0.0000008376,0.0000008427,25502.1537,0.02146969312487
1658437200,2022-07-21 21:00:00,REVV/BTC,0.0000008376,0.0000008392,0.0000008376,0.0000008376,76.4988,0.00006415323444
1658433600,2022-07-21 20:00:00,REVV/BTC,0.0000008353,0.0000008375,0.000000835,0.000000835,50.2912,0.00004206594421
1658430000,2022-07-21 19:00:00,REVV/BTC,0.0000008379,0.0000008382,0.0000008303,0.0000008303,81901.4845,0.0684193058473
1658426400,2022-07-21 18:00:00,REVV/BTC,0.0000008363,0.0000008412,0.0000008363,0.0000008401,15.6278,0.00001309706357
1658422800,2022-07-21 17:00:00,REVV/BTC,0.0000008326,0.0000008433,0.0000008264,0.0000008375,31916.6263,0.02653396156993
1658419200,2022-07-21 16:00:00,REVV/BTC,0.0000008345,0.0000008393,0.0000008277,0.0000008277,155176.9517,0.12904791916755
1658415600,2022-07-21 15:00:00,REVV/BTC,0.0000008407,0.0000008407,0.0000008357,0.0000008393,15353.9079,0.01289413676009
1658412000,2022-07-21 14:00:00,REVV/BTC,0.0000008324,0.0000008411,0.0000008324,0.0000008411,51869.0851,0.04352481765423
1658408400,2022-07-21 13:00:00,REVV/BTC,0.0000008331,0.0000008365,0.0000008324,0.0000008362,259.3216,0.00021608894569
1658404800,2022-07-21 12:00:00,REVV/BTC,0.0000008399,0.0000008399,0.0000008343,0.0000008391,37895.7118,0.03162552875018
1658401200,2022-07-21 11:00:00,REVV/BTC,0.000000829,0.0000008392,0.0000008279,0.0000008349,43426.5327,0.03627379299002
1658397600,2022-07-21 10:00:00,REVV/BTC,0.0000008294,0.0000008314,0.000000825,0.0000008297,60409.7855,0.0499748457295
1658394000,2022-07-21 09:00:00,REVV/BTC,0.0000008277,0.0000008289,0.0000008267,0.0000008267,37.6918,0.00003119686602
1658390400,2022-07-21 08:00:00,REVV/BTC,0.000000827,0.0000008289,0.000000824,0.0000008277,291.3637,0.00024074028978
1658386800,2022-07-21 07:00:00,REVV/BTC,0.0000008246,0.0000008272,0.000000821,0.0000008254,109815.3747,0.09052831569418
1658383200,2022-07-21 06:00:00,REVV/BTC,0.0000008274,0.0000008274,0.0000008246,0.0000008246,184.305,0.00015202849926
1658379600,2022-07-21 05:00:00,REVV/BTC,0.0000008236,0.0000008236,0.0000008225,0.0000008225,8977.4625,0.00738396478065
1658376000,2022-07-21 04:00:00,REVV/BTC,0.0000008226,0.0000008285,0.0000008216,0.0000008236,4553.0597,0.00374941601934
1658372400,2022-07-21 03:00:00,REVV/BTC,0.0000008238,0.0000008298,0.0000008234,0.0000008274,24511.6684,0.02021461330063
1658368800,2022-07-21 02:00:00,REVV/BTC,0.0000008194,0.0000008297,0.0000008194,0.0000008297,124245.3984,0.10256554152698
1658365200,2022-07-21 01:00:00,REVV/BTC,0.0000008152,0.0000008212,0.0000008152,0.0000008212,38344.1007,0.03133839714026
1658361600,2022-07-21 00:00:00,REVV/BTC,0.0000008156,0.0000008198,0.0000008122,0.0000008182,22323.7602,0.01825218081639
1658358000,2022-07-20 23:00:00,REVV/BTC,0.0000008156,0.0000008188,0.0000008156,0.000000816,40433.804,0.03305155772414
1658354400,2022-07-20 22:00:00,REVV/BTC,0.0000008116,0.0000008131,0.0000008058,0.0000008131,66515.793,0.05390468191359
1658350800,2022-07-20 21:00:00,REVV/BTC,0.0000008301,0.0000008301,0.0000008092,0.0000008188,136716.482,0.11134490325951
1658347200,2022-07-20 20:00:00,REVV/BTC,0.0000008176,0.0000008362,0.0000008149,0.0000008301,128852.5339,0.10618612061854
1658343600,2022-07-20 19:00:00,REVV/BTC,0.000000814,0.000000814,0.000000812,0.0000008139,14396.3074,0.01171794149828
1658340000,2022-07-20 18:00:00,REVV/BTC,0.0000008216,0.0000008216,0.0000008148,0.0000008159,29758.2789,0.0242707669054
1658336400,2022-07-20 17:00:00,REVV/BTC,0.0000008246,0.0000008324,0.0000008142,0.0000008167,69129.0387,0.05703521031496
1658332800,2022-07-20 16:00:00,REVV/BTC,0.0000008143,0.0000008286,0.0000008143,0.0000008238,70648.4553,0.05812945348834
1658329200,2022-07-20 15:00:00,REVV/BTC,0.0000008122,0.00000082,0.0000008122,0.0000008154,97646.8607,0.07966221388931
1658325600,2022-07-20 14:00:00,REVV/BTC,0.0000008168,0.0000008184,0.00000081,0.0000008122,25887.0415,0.02103767875628
1658322000,2022-07-20 13:00:00,REVV/BTC,0.0000008188,0.0000008215,0.0000008167,0.0000008188,3756.7073,0.00307540844115
1658318400,2022-07-20 12:00:00,REVV/BTC,0.0000008184,0.0000008256,0.0000008184,0.0000008188,11151.254,0.00917332826984
1658314800,2022-07-20 11:00:00,REVV/BTC,0.000000814,0.000000823,0.000000814,0.0000008198,1155.1071,0.00095041453175
1658311200,2022-07-20 10:00:00,REVV/BTC,0.0000008181,0.00000082,0.0000008144,0.0000008183,43881.8951,0.03589177609845
1658307600,2022-07-20 09:00:00,REVV/BTC,0.0000008181,0.0000008211,0.000000816,0.0000008181,5533.0452,0.00452015210873
1658304000,2022-07-20 08:00:00,REVV/BTC,0.0000008232,0.0000008232,0.0000008165,0.0000008216,20123.2149,0.01652090635451
1658300400,2022-07-20 07:00:00,REVV/BTC,0.0000008207,0.0000008208,0.0000008156,0.0000008156,9899.3977,0.00808147357579
1658296800,2022-07-20 06:00:00,REVV/BTC,0.000000823,0.000000823,0.0000008188,0.0000008188,31.2477,0.00002560718881
1658293200,2022-07-20 05:00:00,REVV/BTC,0.0000008225,0.0000008275,0.0000008188,0.0000008188,25.3889,0.00002093820573
1658289600,2022-07-20 04:00:00,REVV/BTC,0.0000008204,0.0000008211,0.0000008204,0.0000008211,9754.0761,0.00800906957921
1658286000,2022-07-20 03:00:00,REVV/BTC,0.0000008207,0.0000008207,0.0000008204,0.0000008204,409.95101106,0.000336328341863624
1658282400,2022-07-20 02:00:00,REVV/BTC,0.0000008225,0.0000008248,0.0000008188,0.0000008188,118.9954,0.00009801739248
1658278800,2022-07-20 01:00:00,REVV/BTC,0.0000008265,0.0000008297,0.0000008231,0.0000008231,72447.3478,0.05986663358954
1658275200,2022-07-20 00:00:00,REVV/BTC,0.0000008141,0.0000008294,0.0000008141,0.0000008253,2178.7492,0.00179780320969
1658271600,2022-07-19 23:00:00,REVV/BTC,0.0000008074,0.00000082,0.0000008074,0.0000008136,82591.9938,0.06725826303521
1658268000,2022-07-19 22:00:00,REVV/BTC,0.0000008075,0.0000008148,0.0000008075,0.0000008097,110554.7061,0.08965320597696
1658264400,2022-07-19 21:00:00,REVV/BTC,0.0000008178,0.0000008179,0.0000008084,0.0000008129,70823.5161,0.05743931891822
1658260800,2022-07-19 20:00:00,REVV/BTC,0.000000812,0.0000008183,0.0000008088,0.0000008166,64556.2475,0.05257359573295
1658257200,2022-07-19 19:00:00,REVV/BTC,0.0000008124,0.0000008124,0.0000008023,0.0000008105,80737.5561,0.06514419777166
1658253600,2022-07-19 18:00:00,REVV/BTC,0.0000008144,0.0000008144,0.0000008066,0.0000008101,19504.1971,0.01576505995313
1658250000,2022-07-19 17:00:00,REVV/BTC,0.0000008141,0.0000008173,0.0000008072,0.0000008072,59367.4248,0.04811608940065
1658246400,2022-07-19 16:00:00,REVV/BTC,0.0000008197,0.0000008256,0.000000812,0.0000008141,97521.8003,0.07946823565612
1658242800,2022-07-19 15:00:00,REVV/BTC,0.0000008416,0.0000008478,0.0000008197,0.0000008197,169708.4632,0.14113312936
1658239200,2022-07-19 14:00:00,REVV/BTC,0.0000008472,0.0000008552,0.0000008416,0.0000008479,123193.54517402,0.104409587582371558
1658235600,2022-07-19 13:00:00,REVV/BTC,0.0000008527,0.0000008548,0.0000008471,0.0000008548,58955.9517,0.05019320712616
1658232000,2022-07-19 12:00:00,REVV/BTC,0.0000008514,0.0000008576,0.0000008488,0.0000008557,188.4928,0.00016110272604
1658228400,2022-07-19 11:00:00,REVV/BTC,0.0000008529,0.0000008547,0.0000008466,0.0000008514,71333.0322,0.0606501206665
1658224800,2022-07-19 10:00:00,REVV/BTC,0.0000008592,0.0000008605,0.0000008541,0.0000008604,35259.971,0.03013798706065
1658221200,2022-07-19 09:00:00,REVV/BTC,0.0000008569,0.0000008569,0.0000008542,0.0000008542,15999.1073,0.01368724094739
1658217600,2022-07-19 08:00:00,REVV/BTC,0.0000008543,0.0000008576,0.0000008543,0.0000008569,239.0304,0.00020468142399
1658214000,2022-07-19 07:00:00,REVV/BTC,0.0000008533,0.0000008625,0.0000008533,0.0000008562,43610.51400782,0.03752113852625475
1658210400,2022-07-19 06:00:00,REVV/BTC,0.0000008535,0.00000086,0.0000008494,0.00000086,92254.2867,0.07888391780684
1658206800,2022-07-19 05:00:00,REVV/BTC,0.000000851,0.0000008554,0.0000008501,0.0000008535,22660.3965,0.01926901640566
1658203200,2022-07-19 04:00:00,REVV/BTC,0.000000852,0.0000008573,0.000000852,0.0000008529,41981.1267,0.03590349734006
1658199600,2022-07-19 03:00:00,REVV/BTC,0.0000008461,0.0000008501,0.0000008399,0.0000008501,112194.15143309,0.09477197836364414
1658196000,2022-07-19 02:00:00,REVV/BTC,0.0000008448,0.0000008464,0.0000008421,0.0000008449,29261.4114,0.02469943798156
1658192400,2022-07-19 01:00:00,REVV/BTC,0.0000008356,0.0000008437,0.0000008356,0.0000008429,108581.5782,0.09133679199845
1658188800,2022-07-19 00:00:00,REVV/BTC,0.0000008372,0.000000839,0.000000823,0.0000008356,221214.2546,0.18396364334512
1658185200,2022-07-18 23:00:00,REVV/BTC,0.0000008392,0.0000008392,0.00000083,0.0000008372,118607.638,0.09920642862872
1658181600,2022-07-18 22:00:00,REVV/BTC,0.0000008347,0.0000008391,0.0000008324,0.0000008391,10213.7757,0.00854298641872
1658178000,2022-07-18 21:00:00,REVV/BTC,0.00000084,0.0000008582,0.0000008347,0.0000008347,166314.3691,0.14086620653734
1658174400,2022-07-18 20:00:00,REVV/BTC,0.00000084,0.00000084,0.0000008351,0.0000008382,14594.4058,0.01218783380394
1658170800,2022-07-18 19:00:00,REVV/BTC,0.0000008276,0.0000008392,0.0000008276,0.000000838,143488.1333,0.11996013618321
1658167200,2022-07-18 18:00:00,REVV/BTC,0.0000008298,0.0000008311,0.000000827,0.0000008276,37891.8759,0.0314024236313
1658163600,2022-07-18 17:00:00,REVV/BTC,0.0000008343,0.0000008404,0.0000008298,0.0000008298,45771.8878,0.03818594156944
1658160000,2022-07-18 16:00:00,REVV/BTC,0.0000008187,0.0000008344,0.0000008187,0.0000008282,126061.6667,0.10410682022257
1658156400,2022-07-18 15:00:00,REVV/BTC,0.0000008392,0.0000008392,0.00000081,0.00000081,36196.4351,0.03003366951609
1658152800,2022-07-18 14:00:00,REVV/BTC,0.0000008345,0.0000008392,0.0000008345,0.0000008352,45402.4557,0.03796054839787
1658149200,2022-07-18 13:00:00,REVV/BTC,0.0000008295,0.0000008346,0.0000008283,0.0000008346,28029.8384,0.02330365158063
1658145600,2022-07-18 12:00:00,REVV/BTC,0.0000008272,0.0000008367,0.0000008272,0.0000008316,94729.39013968,0.079015727179625504
1658142000,2022-07-18 11:00:00,REVV/BTC,0.0000008286,0.0000008305,0.0000008232,0.0000008244,42656.0368,0.03537483862838
1658138400,2022-07-18 10:00:00,REVV/BTC,0.0000008233,0.0000008305,0.0000008233,0.0000008305,26949.6406,0.02228379002685
1658134800,2022-07-18 09:00:00,REVV/BTC,0.0000008144,0.0000008318,0.0000008144,0.0000008258,13192.5156,0.01089036340809
1658131200,2022-07-18 08:00:00,REVV/BTC,0.0000008127,0.000000817,0.000000811,0.0000008161,45462.2734,0.03691334948408
1658127600,2022-07-18 07:00:00,REVV/BTC,0.0000008084,0.0000008144,0.0000008022,0.000000814,96313.707,0.07775966602216
1658124000,2022-07-18 06:00:00,REVV/BTC,0.0000008114,0.0000008214,0.0000008059,0.0000008059,335930.1619,0.27259992619462
1658120400,2022-07-18 05:00:00,REVV/BTC,0.000000827,0.0000008324,0.000000812,0.000000812,129846.5885,0.10660901191609
1658116800,2022-07-18 04:00:00,REVV/BTC,0.0000008286,0.0000008298,0.0000008238,0.0000008282,34157.2293,0.02826671954504
1658113200,2022-07-18 03:00:00,REVV/BTC,0.0000008255,0.0000008316,0.000000825,0.000000825,5074.0462,0.00418626158203
1658109600,2022-07-18 02:00:00,REVV/BTC,0.0000008296,0.0000008328,0.0000008232,0.0000008255,161462.0209,0.13339307917861
1658106000,2022-07-18 01:00:00,REVV/BTC,0.0000008315,0.0000008318,0.0000008289,0.0000008295,50.9889,0.00004239697687
1658102400,2022-07-18 00:00:00,REVV/BTC,0.0000008305,0.0000008328,0.0000008265,0.0000008265,168.61876032,0.000140071660504496
1658098800,2022-07-17 23:00:00,REVV/BTC,0.0000008243,0.0000008324,0.0000008243,0.0000008324,30403.4102,0.0252160085411
1658095200,2022-07-17 22:00:00,REVV/BTC,0.0000008291,0.0000008291,0.0000008242,0.0000008242,176.9534,0.00014640366224
1658091600,2022-07-17 21:00:00,REVV/BTC,0.0000008328,0.0000008328,0.0000008328,0.0000008328,5.33,0.000004438824
1658088000,2022-07-17 20:00:00,REVV/BTC,0.0000008301,0.0000008314,0.0000008285,0.0000008303,8057.7463,0.00669112537651
1658084400,2022-07-17 19:00:00,REVV/BTC,0.000000836,0.000000836,0.0000008281,0.0000008306,12564.499,0.01040481387446
1658080800,2022-07-17 18:00:00,REVV/BTC,0.0000008362,0.0000008375,0.0000008314,0.0000008314,60.0461,0.00005022978621
1658077200,2022-07-17 17:00:00,REVV/BTC,0.0000008303,0.0000008376,0.000000825,0.0000008324,112019.1235,0.09286960097595
1658073600,2022-07-17 16:00:00,REVV/BTC,0.0000008376,0.000000839,0.0000008269,0.0000008316,10943.6144,0.00910169818254
1658070000,2022-07-17 15:00:00,REVV/BTC,0.0000008345,0.000000838,0.0000008274,0.0000008274,47787.0025,0.03967065085939
1658066400,2022-07-17 14:00:00,REVV/BTC,0.0000008362,0.0000008389,0.0000008313,0.0000008389,12518.3338,0.01048273560897
1658062800,2022-07-17 13:00:00,REVV/BTC,0.0000008301,0.0000008362,0.0000008262,0.0000008362,83593.1857,0.06948265443242
1658059200,2022-07-17 12:00:00,REVV/BTC,0.0000008329,0.0000008329,0.000000825,0.0000008301,30788.7531,0.02554734998878
1658055600,2022-07-17 11:00:00,REVV/BTC,0.0000008305,0.0000008305,0.0000008291,0.0000008294,42.2095,0.00003500047362
1658052000,2022-07-17 10:00:00,REVV/BTC,0.0000008326,0.0000008375,0.0000008256,0.0000008375,26031.5701,0.0216236041133
1658048400,2022-07-17 09:00:00,REVV/BTC,0.0000008353,0.0000008381,0.0000008302,0.0000008327,80796.6998,0.06739567293213
1658044800,2022-07-17 08:00:00,REVV/BTC,0.0000008266,0.0000008375,0.0000008266,0.0000008375,4704.3723,0.0039084563979
1658041200,2022-07-17 07:00:00,REVV/BTC,0.0000008248,0.00000083,0.0000008248,0.0000008266,71316.0965,0.05895011530492
1658037600,2022-07-17 06:00:00,REVV/BTC,0.0000008294,0.00000083,0.0000008248,0.0000008248,15279.4714,0.01261291845838
1658034000,2022-07-17 05:00:00,REVV/BTC,0.000000828,0.0000008304,0.000000828,0.0000008294,42663.7195,0.03537820746891
1658030400,2022-07-17 04:00:00,REVV/BTC,0.0000008255,0.0000008354,0.0000008255,0.0000008329,30614.4382,0.02549475107842
1658026800,2022-07-17 03:00:00,REVV/BTC,0.0000008346,0.0000008346,0.0000008281,0.0000008304,13967.1783,0.0115682642332
1658023200,2022-07-17 02:00:00,REVV/BTC,0.0000008395,0.0000008395,0.0000008321,0.0000008321,11820.206,0.00983979660939
1658019600,2022-07-17 01:00:00,REVV/BTC,0.0000008383,0.0000008411,0.0000008376,0.0000008376,36321.2801,0.03047211977276
1658016000,2022-07-17 00:00:00,REVV/BTC,0.0000008471,0.0000008591,0.000000839,0.000000839,462.62180397,0.000388847040529414
1658012400,2022-07-16 23:00:00,REVV/BTC,0.0000008435,0.0000008651,0.0000008435,0.00000085,3687.6406,0.00316862266549
1658008800,2022-07-16 22:00:00,REVV/BTC,0.0000008396,0.0000008471,0.0000008393,0.0000008457,13610.9882,0.01146335695084
1658005200,2022-07-16 21:00:00,REVV/BTC,0.000000826,0.000000839,0.000000826,0.000000839,9717.8197,0.00811450281244
1658001600,2022-07-16 20:00:00,REVV/BTC,0.0000008213,0.000000826,0.0000008167,0.000000826,31107.4908,0.02556772898002
1657998000,2022-07-16 19:00:00,REVV/BTC,0.000000812,0.0000008186,0.0000008108,0.0000008186,50131.961,0.04094309937667
1657994400,2022-07-16 18:00:00,REVV/BTC,0.000000803,0.0000008402,0.000000803,0.00000081,24350.8397,0.01990110948896
1657990800,2022-07-16 17:00:00,REVV/BTC,0.0000008016,0.0000008096,0.0000008,0.0000008078,17983.5798,0.01453073438828
1657987200,2022-07-16 16:00:00,REVV/BTC,0.0000008,0.00000082,0.0000008,0.0000008024,123528.5416,0.09963479020634
1657983600,2022-07-16 15:00:00,REVV/BTC,0.0000008018,0.0000008055,0.0000008018,0.0000008025,16180.7221,0.01297396790871
1657980000,2022-07-16 14:00:00,REVV/BTC,0.0000008072,0.0000008072,0.0000008016,0.0000008056,41.9606,0.00003376857678
1657976400,2022-07-16 13:00:00,REVV/BTC,0.0000008159,0.0000008159,0.0000008024,0.0000008024,15547.3914,0.0124753506415
1657972800,2022-07-16 12:00:00,REVV/BTC,0.0000008101,0.0000008119,0.0000008069,0.000000807,435.1851,0.00035137054309
1657969200,2022-07-16 11:00:00,REVV/BTC,0.0000008088,0.0000008109,0.000000806,0.0000008101,132.7713,0.00010754896866
1657965600,2022-07-16 10:00:00,REVV/BTC,0.0000008128,0.0000008128,0.0000008108,0.0000008108,116.4291,0.00009447272916
1657962000,2022-07-16 09:00:00,REVV/BTC,0.0000008141,0.0000008153,0.0000008108,0.000000812,20521.2029,0.01664317322662
1657958400,2022-07-16 08:00:00,REVV/BTC,0.0000008175,0.0000008177,0.0000008129,0.0000008177,44.0155,0.00003596965433
1657954800,2022-07-16 07:00:00,REVV/BTC,0.0000008169,0.0000008189,0.000000814,0.000000814,156.9884,0.00012823679102
1657951200,2022-07-16 06:00:00,REVV/BTC,0.0000008116,0.0000008173,0.0000008116,0.0000008169,15028.4029,0.01226456173001
1657947600,2022-07-16 05:00:00,REVV/BTC,0.0000008105,0.000000816,0.0000008105,0.000000816,109.9711,0.00008965521515
1657944000,2022-07-16 04:00:00,REVV/BTC,0.0000008121,0.0000008135,0.0000008081,0.0000008081,9494.5631,0.00767259503399
1657940400,2022-07-16 03:00:00,REVV/BTC,0.0000008134,0.0000008169,0.0000008118,0.0000008118,77.7182,0.00006318213928
1657936800,2022-07-16 02:00:00,REVV/BTC,0.0000008164,0.0000008169,0.000000812,0.0000008134,51.398,0.00004187423751
1657933200,2022-07-16 01:00:00,REVV/BTC,0.0000008114,0.0000008163,0.0000008114,0.0000008115,20025.0104,0.01634631014939
1657929600,2022-07-16 00:00:00,REVV/BTC,0.0000008089,0.000000814,0.000000808,0.0000008138,21434.3115,0.01742654694286
1657926000,2022-07-15 23:00:00,REVV/BTC,0.0000008026,0.0000008112,0.0000008026,0.0000008089,6657.1952,0.00537293039923
1657922400,2022-07-15 22:00:00,REVV/BTC,0.0000008013,0.0000008038,0.0000008013,0.0000008038,17224.922,0.01384516522292
1657918800,2022-07-15 21:00:00,REVV/BTC,0.0000008016,0.0000008035,0.0000008006,0.0000008013,6896.0057,0.00553881732758
1657915200,2022-07-15 20:00:00,REVV/BTC,0.0000007962,0.0000007987,0.0000007951,0.0000007973,64468.2444,0.05137442614758
1657911600,2022-07-15 19:00:00,REVV/BTC,0.0000008009,0.000000801,0.00000079,0.0000007955,41.7897,0.0000333078041
1657908000,2022-07-15 18:00:00,REVV/BTC,0.0000008083,0.0000008083,0.0000007985,0.0000008004,690.6308,0.00055333029925
