https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1501545600,2017-08-01 00:00:00,XRP/USDT,0.163,0.185,0.1585,0.1786,4562376.9,26820115.49
1501459200,2017-07-31 00:00:00,XRP/USDT,0.1636,0.1684,0.1578,0.163,1495090.09,9135232.17
1501372800,2017-07-30 00:00:00,XRP/USDT,0.1706,0.1725,0.1606,0.1636,801663.24,4862455.66
1501286400,2017-07-29 00:00:00,XRP/USDT,0.1626,0.171,0.1542,0.1706,1364503.15,8501936.58
1501200000,2017-07-28 00:00:00,XRP/USDT,0.1726,0.1744,0.1567,0.1626,2055270.81,12407454.57
1501113600,2017-07-27 00:00:00,XRP/USDT,0.1726,0.176,0.1681,0.1726,1294250.89,7502850.41
1501027200,2017-07-26 00:00:00,XRP/USDT,0.1745,0.1799,0.1638,0.1726,2175143.71,12770885.91
1500940800,2017-07-25 00:00:00,XRP/USDT,0.1925,0.1933,0.166,0.1745,3718170.68,21022025.55
1500854400,2017-07-24 00:00:00,XRP/USDT,0.1968,0.2001,0.1898,0.1925,1883214.98,9718381.02
1500768000,2017-07-23 00:00:00,XRP/USDT,0.1979,0.208,0.1861,0.1968,4862403.49,24591904.91
1500681600,2017-07-22 00:00:00,XRP/USDT,0.1836,0.2045,0.181,0.1979,4312808.78,22341549.5
1500595200,2017-07-21 00:00:00,XRP/USDT,0.191,0.1935,0.181,0.1836,3292214.05,17587189.32
1500508800,2017-07-20 00:00:00,XRP/USDT,0.1615,0.195,0.1615,0.191,5184425.78,28817534.01
1500422400,2017-07-19 00:00:00,XRP/USDT,0.1771,0.1849,0.1579,0.1615,3670616.59,21262189.35
1500336000,2017-07-18 00:00:00,XRP/USDT,0.1728,0.187,0.1599,0.1771,4703828.37,26890969.87
1500249600,2017-07-17 00:00:00,XRP/USDT,0.1468,0.1729,0.1417,0.1728,5399430.64,33986212.87
1500163200,2017-07-16 00:00:00,XRP/USDT,0.1724,0.1748,0.128,0.1468,5881462.09,40602397.33
1500076800,2017-07-15 00:00:00,XRP/USDT,0.1825,0.1841,0.1717,0.1724,2120536.05,12051989.76
1499990400,2017-07-14 00:00:00,XRP/USDT,0.1888,0.1915,0.172,0.1825,1561109.21,8675473.55
1499904000,2017-07-13 00:00:00,XRP/USDT,0.1959,0.2163,0.1788,0.1888,2805260.4,14364081.25
1499817600,2017-07-12 00:00:00,XRP/USDT,0.1753,0.1959,0.161,0.1959,3237137.09,17837738.11
1499731200,2017-07-11 00:00:00,XRP/USDT,0.1839,0.1963,0.1404,0.1753,5669136.42,33145046.29
1499644800,2017-07-10 00:00:00,XRP/USDT,0.2235,0.2264,0.1689,0.1839,2595173.5,13018455.69
1499558400,2017-07-09 00:00:00,XRP/USDT,0.23,0.2415,0.2233,0.2235,1017080.2,4384128.84
1499472000,2017-07-08 00:00:00,XRP/USDT,0.2284,0.232,0.2079,0.23,1646443.92,7457831.5
1499385600,2017-07-07 00:00:00,XRP/USDT,0.2488,0.251,0.2251,0.2284,1480262.32,6271465.44
1499299200,2017-07-06 00:00:00,XRP/USDT,0.249,0.2521,0.2462,0.2488,959958.59,3864188.49
1499212800,2017-07-05 00:00:00,XRP/USDT,0.247,0.256,0.2416,0.249,1344157.67,5425248.06
1499126400,2017-07-04 00:00:00,XRP/USDT,0.2524,0.257,0.2436,0.247,1598502.77,6341487.86
1499040000,2017-07-03 00:00:00,XRP/USDT,0.2462,0.2565,0.2397,0.2524,1737436.4,6989816.46
1498953600,2017-07-02 00:00:00,XRP/USDT,0.2316,0.255,0.2291,0.2462,1126348.05,4713684.63
1498867200,2017-07-01 00:00:00,XRP/USDT,0.2439,0.2463,0.2207,0.2316,2014338.31,8510500.38
1498780800,2017-06-30 00:00:00,XRP/USDT,0.2495,0.2601,0.241,0.2439,2190536.7,8754161.11
1498694400,2017-06-29 00:00:00,XRP/USDT,0.2622,0.2658,0.24,0.2495,2581502.21,10197215.93
1498608000,2017-06-28 00:00:00,XRP/USDT,0.256,0.2665,0.2433,0.2622,2640046.15,10337588.67
1498521600,2017-06-27 00:00:00,XRP/USDT,0.245,0.26,0.21,0.256,4001750.14,16953703.98
1498435200,2017-06-26 00:00:00,XRP/USDT,0.254,0.2635,0.21,0.245,4876062.66,20513366.98
1498348800,2017-06-25 00:00:00,XRP/USDT,0.27,0.2763,0.245,0.254,2173029.74,8354464.72
1498262400,2017-06-24 00:00:00,XRP/USDT,0.29,0.3,0.26,0.27,4057648.67,14541132.1
1498176000,2017-06-23 00:00:00,XRP/USDT,0.277,0.294,0.2741,0.29,2834090.7,9983098.96
1498089600,2017-06-22 00:00:00,XRP/USDT,0.2693,0.2801,0.2561,0.277,2741182.31,10190396.69
1498003200,2017-06-21 00:00:00,XRP/USDT,0.2994,0.3094,0.2503,0.2693,5440074.4,19248194.53
1497916800,2017-06-20 00:00:00,XRP/USDT,0.2809,0.3209,0.271,0.2994,9436499.79,31171650.98
1497830400,2017-06-19 00:00:00,XRP/USDT,0.2632,0.282,0.2573,0.2809,2570213.8,9637833.47
1497744000,2017-06-18 00:00:00,XRP/USDT,0.257,0.2762,0.2357,0.2632,4932199.19,18904358.62
1497657600,2017-06-17 00:00:00,XRP/USDT,0.2459,0.262,0.2346,0.257,2859917.73,11433790.98
1497571200,2017-06-16 00:00:00,XRP/USDT,0.24,0.2513,0.2249,0.2459,2434051.11,10114287.53
1497484800,2017-06-15 00:00:00,XRP/USDT,0.2532,0.2606,0.2018,0.24,6268334.69,27319304.4
1497398400,2017-06-14 00:00:00,XRP/USDT,0.26,0.2989,0.2413,0.2532,5924074.97,22165389.43
1497312000,2017-06-13 00:00:00,XRP/USDT,0.2391,0.2755,0.2311,0.26,3123861.21,12466214.34
1497225600,2017-06-12 00:00:00,XRP/USDT,0.2686,0.28,0.2168,0.2391,7246316.38,29595632.17
1497139200,2017-06-11 00:00:00,XRP/USDT,0.25,0.272,0.25,0.2686,2642888.83,9992602.08
1497052800,2017-06-10 00:00:00,XRP/USDT,0.28,0.285,0.25,0.25,4270484.27,16049957.97
1496966400,2017-06-09 00:00:00,XRP/USDT,0.2843,0.294,0.28,0.28,2390715.1,8303847.13
1496880000,2017-06-08 00:00:00,XRP/USDT,0.2698,0.2951,0.2633,0.2843,3797480.71,13460021.65
1496793600,2017-06-07 00:00:00,XRP/USDT,0.2814,0.299,0.2675,0.2698,6957951.12,24715077.62
1496707200,2017-06-06 00:00:00,XRP/USDT,0.2825,0.29,0.267,0.2814,6176983.3,22116738.0
1496620800,2017-06-05 00:00:00,XRP/USDT,0.2883,0.293,0.2785,0.2825,2050619.24,7191831.48
1496448000,2017-06-03 00:00:00,XRP/USDT,0.286,0.295,0.26,0.2658,3519659.42,12731859.93
1496361600,2017-06-02 00:00:00,XRP/USDT,0.3215,0.327,0.264,0.286,6594956.91,22629679.0
1496275200,2017-06-01 00:00:00,XRP/USDT,0.2366,0.329,0.2323,0.3215,18302859.5,63231724.48
1496188800,2017-05-31 00:00:00,XRP/USDT,0.1956,0.2455,0.1785,0.2366,5662730.17,26167473.78
1496102400,2017-05-30 00:00:00,XRP/USDT,0.2245,0.231,0.1936,0.1956,4611137.6,21293518.05
1496016000,2017-05-29 00:00:00,XRP/USDT,0.2163,0.2375,0.198,0.2245,5878000.57,26546380.33
1495929600,2017-05-28 00:00:00,XRP/USDT,0.203,0.2362,0.1801,0.2163,6480600.6,30572285.72
1495843200,2017-05-27 00:00:00,XRP/USDT,0.2588,0.2718,0.12,0.203,14277584.65,74489215.87
1495756800,2017-05-26 00:00:00,XRP/USDT,0.2324,0.32,0.2231,0.2588,8990536.29,32524558.16
1495670400,2017-05-25 00:00:00,XRP/USDT,0.286,0.29,0.2006,0.2324,8654511.51,34064027.04
1495584000,2017-05-24 00:00:00,XRP/USDT,0.317,0.3335,0.285,0.286,6873564.52,22366666.57
1495497600,2017-05-23 00:00:00,XRP/USDT,0.2982,0.3479,0.2808,0.317,5611885.08,17520008.1
1495411200,2017-05-22 00:00:00,XRP/USDT,0.326,0.3367,0.262,0.2982,8056862.2,26619541.71
1495324800,2017-05-21 00:00:00,XRP/USDT,0.3485,0.365,0.321,0.326,5487016.83,16026784.26
1495238400,2017-05-20 00:00:00,XRP/USDT,0.321,0.3697,0.295,0.3485,8150640.79,24039275.29
1495152000,2017-05-19 00:00:00,XRP/USDT,0.368,0.3685,0.2862,0.321,9805806.59,29114779.66
1495065600,2017-05-18 00:00:00,XRP/USDT,0.392,0.41,0.32,0.368,10429798.08,28974866.58
1494979200,2017-05-17 00:00:00,XRP/USDT,0.3554,0.4345,0.31,0.392,19170082.32,49082943.07
1494892800,2017-05-16 00:00:00,XRP/USDT,0.276,0.3554,0.27,0.3554,15837941.94,51056724.8
1494806400,2017-05-15 00:00:00,XRP/USDT,0.2217,0.276,0.221,0.276,7038972.04,28599145.92
1494720000,2017-05-14 00:00:00,XRP/USDT,0.2188,0.228,0.2096,0.2217,2401975.41,10931751.57
1494633600,2017-05-13 00:00:00,XRP/USDT,0.2129,0.2288,0.198,0.2188,3902664.21,18292095.18
1494547200,2017-05-12 00:00:00,XRP/USDT,0.1868,0.2147,0.18,0.2129,5544010.37,27688274.91
1494460800,2017-05-11 00:00:00,XRP/USDT,0.1899,0.1983,0.165,0.1868,4608632.07,25261702.01
1494374400,2017-05-10 00:00:00,XRP/USDT,0.16,0.201,0.1532,0.1899,5782765.37,31322782.35
1494288000,2017-05-09 00:00:00,XRP/USDT,0.1964,0.2189,0.129,0.16,7411249.95,44324914.59
1494201600,2017-05-08 00:00:00,XRP/USDT,0.1449,0.25,0.137,0.1964,20280534.46,105130046.33
1494115200,2017-05-07 00:00:00,XRP/USDT,0.1034,0.154,0.1,0.1449,11105353.23,86568587.27
1494028800,2017-05-06 00:00:00,XRP/USDT,0.09353,0.108,0.09292,0.1034,5335889.92,52881665.28
1493942400,2017-05-05 00:00:00,XRP/USDT,0.083,0.11,0.078,0.09353,9563904.11,100396869.25
1493856000,2017-05-04 00:00:00,XRP/USDT,0.06614,0.0911,0.064,0.083,7487350.59,97025859.75
1493769600,2017-05-03 00:00:00,XRP/USDT,0.058,0.06724,0.0562,0.06614,2159655.15,35072348.68
1493683200,2017-05-02 00:00:00,XRP/USDT,0.05941,0.0601,0.05507,0.058,1452406.56,25048144.05
1493596800,2017-05-01 00:00:00,XRP/USDT,0.055,0.0622,0.05321,0.05941,2854154.42,48847669.14
1493510400,2017-04-30 00:00:00,XRP/USDT,0.057,0.06,0.053,0.055,2255557.84,40341003.68
1493424000,2017-04-29 00:00:00,XRP/USDT,0.04784,0.06338,0.04774,0.057,4883473.26,87467834.75
1493337600,2017-04-28 00:00:00,XRP/USDT,0.03806,0.0486,0.0377,0.04784,3350325.92,75149244.08
1493251200,2017-04-27 00:00:00,XRP/USDT,0.03582,0.03921,0.03465,0.03806,1152868.51,31613481.64
1493164800,2017-04-26 00:00:00,XRP/USDT,0.03504,0.03656,0.03463,0.03582,894163.92,25122872.3
1493078400,2017-04-25 00:00:00,XRP/USDT,0.03376,0.0367,0.03364,0.03504,1008058.46,28437637.48
1492992000,2017-04-24 00:00:00,XRP/USDT,0.03475,0.03475,0.03331,0.03376,443453.63,13104805.34
1492905600,2017-04-23 00:00:00,XRP/USDT,0.03477,0.0349,0.03398,0.03475,644878.27,18755520.77
1492819200,2017-04-22 00:00:00,XRP/USDT,0.03531,0.03593,0.03325,0.03477,734894.05,21373857.39
1492732800,2017-04-21 00:00:00,XRP/USDT,0.03175,0.03673,0.031,0.03531,2123204.31,61882194.78
1492646400,2017-04-20 00:00:00,XRP/USDT,0.03105,0.03236,0.028,0.03175,1229284.84,40362674.31
1492560000,2017-04-19 00:00:00,XRP/USDT,0.03471,0.03473,0.0304,0.03105,733900.21,22106634.43
1492473600,2017-04-18 00:00:00,XRP/USDT,0.0347,0.03564,0.03383,0.03471,566754.26,16217386.52
1492387200,2017-04-17 00:00:00,XRP/USDT,0.03411,0.03501,0.03351,0.0347,589056.14,17078808.98
1492300800,2017-04-16 00:00:00,XRP/USDT,0.03444,0.03465,0.0338,0.03411,345104.48,10086913.63
1492214400,2017-04-15 00:00:00,XRP/USDT,0.03484,0.03511,0.034,0.03444,490240.8,14202481.64
1492128000,2017-04-14 00:00:00,XRP/USDT,0.0349,0.0358,0.03392,0.03484,530333.98,15256615.65
1492041600,2017-04-13 00:00:00,XRP/USDT,0.03505,0.03603,0.034,0.0349,941547.85,26903839.66
1491955200,2017-04-12 00:00:00,XRP/USDT,0.0335,0.036,0.033,0.03505,982956.52,28438495.45
1491868800,2017-04-11 00:00:00,XRP/USDT,0.0344,0.0352,0.03237,0.0335,586761.14,17272424.46
1491782400,2017-04-10 00:00:00,XRP/USDT,0.03498,0.03634,0.0336,0.0344,627878.46,17980518.95
1491696000,2017-04-09 00:00:00,XRP/USDT,0.03629,0.03629,0.03277,0.03498,824707.14,24003735.63
1491609600,2017-04-08 00:00:00,XRP/USDT,0.03721,0.03749,0.02521,0.03629,1520890.72,43529892.62
1491523200,2017-04-07 00:00:00,XRP/USDT,0.03323,0.03878,0.031,0.03721,2217782.18,63121326.09
1491436800,2017-04-06 00:00:00,XRP/USDT,0.03581,0.03745,0.02904,0.03323,2340340.23,71296015.08
1491350400,2017-04-05 00:00:00,XRP/USDT,0.03798,0.04141,0.0339,0.03581,2682388.19,71464016.06
1491264000,2017-04-04 00:00:00,XRP/USDT,0.032,0.0431,0.02727,0.03798,3713047.13,105008286.08
1491177600,2017-04-03 00:00:00,XRP/USDT,0.06319,0.0639,0.025,0.032,8567362.0,200759803.74
1491091200,2017-04-02 00:00:00,XRP/USDT,0.0222,0.07501,0.0217,0.06319,13077160.74,294605580.55
1491004800,2017-04-01 00:00:00,XRP/USDT,0.02128,0.0233,0.0198,0.0222,1262888.24,57844202.37
1490918400,2017-03-31 00:00:00,XRP/USDT,0.01385,0.025,0.0133,0.02128,2667810.99,140062231.46
1490832000,2017-03-30 00:00:00,XRP/USDT,0.01021,0.015,0.01017,0.01385,703583.55,57395951.32
1490745600,2017-03-29 00:00:00,XRP/USDT,0.00953,0.01021,0.009408,0.01021,101667.61,10394512.35
1490659200,2017-03-28 00:00:00,XRP/USDT,0.009391,0.009666,0.009088,0.00953,102579.23,10960507.75
1490572800,2017-03-27 00:00:00,XRP/USDT,0.00958,0.0102,0.009,0.009391,210442.3,21825079.25
1490486400,2017-03-26 00:00:00,XRP/USDT,0.008877,0.0099,0.008877,0.00958,178109.06,18966626.23
1490400000,2017-03-25 00:00:00,XRP/USDT,0.0106,0.01105,0.00825,0.008877,435094.57,45174027.65
1490313600,2017-03-24 00:00:00,XRP/USDT,0.01133,0.01188,0.00912,0.0106,1031204.58,100756952.47
1490227200,2017-03-23 00:00:00,XRP/USDT,0.00717,0.01154,0.00717,0.01133,545815.88,62561041.75
1490140800,2017-03-22 00:00:00,XRP/USDT,0.006851,0.007652,0.00674,0.00717,166636.3,23196431.95
1490054400,2017-03-21 00:00:00,XRP/USDT,0.007026,0.007039,0.006626,0.006851,90438.97,13230202.03
1489968000,2017-03-20 00:00:00,XRP/USDT,0.006821,0.0071,0.006461,0.007026,65284.21,9520988.58
1489881600,2017-03-19 00:00:00,XRP/USDT,0.0067,0.007225,0.00639,0.006821,138161.82,20401864.23
1489795200,2017-03-18 00:00:00,XRP/USDT,0.005939,0.0085,0.00584,0.0067,295390.42,43705690.08
1489708800,2017-03-17 00:00:00,XRP/USDT,0.006346,0.00635,0.005608,0.005939,93418.57,15590856.65
1489622400,2017-03-16 00:00:00,XRP/USDT,0.006249,0.00639,0.005924,0.006346,190020.86,30931487.78
1489536000,2017-03-15 00:00:00,XRP/USDT,0.00641,0.00641,0.00621,0.006249,39060.44,6203103.32
1489449600,2017-03-14 00:00:00,XRP/USDT,0.006419,0.006422,0.006207,0.00641,21108.33,3337487.46
1489363200,2017-03-13 00:00:00,XRP/USDT,0.006258,0.006422,0.00593,0.006419,85976.24,13748860.49
1489276800,2017-03-12 00:00:00,XRP/USDT,0.00623,0.006319,0.006,0.006258,37766.41,6107326.17
1489190400,2017-03-11 00:00:00,XRP/USDT,0.0062,0.0064,0.005955,0.00623,40617.59,6544086.69
1489104000,2017-03-10 00:00:00,XRP/USDT,0.006457,0.006599,0.005805,0.0062,132024.8,21534435.33
1489017600,2017-03-09 00:00:00,XRP/USDT,0.006428,0.00661,0.0063,0.006457,54056.3,8415466.71
1488931200,2017-03-08 00:00:00,XRP/USDT,0.006708,0.006938,0.006205,0.006428,125118.26,18732031.72
1488844800,2017-03-07 00:00:00,XRP/USDT,0.006053,0.006877,0.00585,0.006708,43498.26,6910942.72
1488758400,2017-03-06 00:00:00,XRP/USDT,0.006088,0.006235,0.006,0.006053,7912.33,1299386.81
1488672000,2017-03-05 00:00:00,XRP/USDT,0.006251,0.00629,0.005976,0.006088,12358.54,2008965.64
1488585600,2017-03-04 00:00:00,XRP/USDT,0.0065,0.00671,0.006187,0.006251,29083.94,4519049.19
1488499200,2017-03-03 00:00:00,XRP/USDT,0.006079,0.0065,0.005901,0.0065,45205.58,7216733.73
1488412800,2017-03-02 00:00:00,XRP/USDT,0.005372,0.006449,0.005372,0.006079,89530.61,15138678.59
1488326400,2017-03-01 00:00:00,XRP/USDT,0.00553,0.0056,0.0053,0.005372,24207.4,4441973.69
1488240000,2017-02-28 00:00:00,XRP/USDT,0.00555,0.0057,0.0053,0.00553,16768.62,3065985.98
1488153600,2017-02-27 00:00:00,XRP/USDT,0.005648,0.005792,0.00555,0.00555,5803.75,1029986.54
1488067200,2017-02-26 00:00:00,XRP/USDT,0.0057,0.00574,0.005609,0.005648,1400.13,247962.38
1487980800,2017-02-25 00:00:00,XRP/USDT,0.005701,0.0058,0.005627,0.0057,1964.29,344551.69
1487808000,2017-02-23 00:00:00,XRP/USDT,0.00583,0.005861,0.00575,0.005849,3477.25,600442.98
1487721600,2017-02-22 00:00:00,XRP/USDT,0.0059,0.00595,0.00582,0.00583,4826.72,820526.45
1487635200,2017-02-21 00:00:00,XRP/USDT,0.005903,0.00598,0.005732,0.0059,6182.46,1061274.33
1487548800,2017-02-20 00:00:00,XRP/USDT,0.00592,0.00598,0.00568,0.005903,4493.18,771746.76
1487462400,2017-02-19 00:00:00,XRP/USDT,0.005537,0.00598,0.00551,0.00592,14721.16,2531147.45
1487376000,2017-02-18 00:00:00,XRP/USDT,0.006,0.006,0.005326,0.005537,39479.23,7090563.84
1487289600,2017-02-17 00:00:00,XRP/USDT,0.0059,0.006147,0.0057,0.006,24416.16,4129261.5
1487203200,2017-02-16 00:00:00,XRP/USDT,0.006152,0.00633,0.0059,0.0059,41328.1,6712026.12
1487116800,2017-02-15 00:00:00,XRP/USDT,0.00631,0.006315,0.0061,0.006152,16707.29,2691084.99
1487030400,2017-02-14 00:00:00,XRP/USDT,0.006245,0.006389,0.006212,0.00631,12021.87,1906365.13
1486944000,2017-02-13 00:00:00,XRP/USDT,0.006232,0.006361,0.006149,0.006245,6461.71,1027630.45
1486857600,2017-02-12 00:00:00,XRP/USDT,0.006315,0.00635,0.006232,0.006232,2485.85,393769.58
1486771200,2017-02-11 00:00:00,XRP/USDT,0.0063,0.00637,0.00626,0.006315,3580.47,567878.73
1486684800,2017-02-10 00:00:00,XRP/USDT,0.006239,0.006348,0.006129,0.0063,12095.05,1934965.16
1486598400,2017-02-09 00:00:00,XRP/USDT,0.00636,0.006401,0.006,0.006239,28220.48,4539254.43
1486512000,2017-02-08 00:00:00,XRP/USDT,0.006346,0.006463,0.0062,0.00636,15570.27,2450063.68
1486425600,2017-02-07 00:00:00,XRP/USDT,0.006353,0.006459,0.00625,0.006346,6573.38,1034235.91
1486339200,2017-02-06 00:00:00,XRP/USDT,0.006342,0.006394,0.00627,0.006353,2696.5,425024.27
1486252800,2017-02-05 00:00:00,XRP/USDT,0.006444,0.006463,0.006253,0.006342,7048.08,1105364.66
1486166400,2017-02-04 00:00:00,XRP/USDT,0.006392,0.006469,0.006255,0.006444,4311.38,675987.74
1486080000,2017-02-03 00:00:00,XRP/USDT,0.0064,0.006434,0.006253,0.006392,6430.67,1014820.48
1485993600,2017-02-02 00:00:00,XRP/USDT,0.006477,0.006589,0.0064,0.0064,5536.98,857657.87
1485907200,2017-02-01 00:00:00,XRP/USDT,0.00626,0.0067,0.00611,0.006477,25315.68,3907561.16
1485820800,2017-01-31 00:00:00,XRP/USDT,0.006341,0.0066,0.006237,0.00626,10270.99,1603777.13
1485734400,2017-01-30 00:00:00,XRP/USDT,0.006353,0.006394,0.00625,0.006341,2769.14,437544.37
1485648000,2017-01-29 00:00:00,XRP/USDT,0.006311,0.00645,0.006237,0.006353,3476.26,545778.84
1485561600,2017-01-28 00:00:00,XRP/USDT,0.006361,0.006498,0.00625,0.006311,2382.5,370456.33
1485475200,2017-01-27 00:00:00,XRP/USDT,0.006325,0.00649,0.006182,0.006361,2985.66,464780.4
1485388800,2017-01-26 00:00:00,XRP/USDT,0.006469,0.00649,0.0062,0.006325,14571.43,2300579.43
1485302400,2017-01-25 00:00:00,XRP/USDT,0.00645,0.006565,0.00642,0.006469,3637.91,563283.78
1485216000,2017-01-24 00:00:00,XRP/USDT,0.006661,0.006692,0.00645,0.00645,3491.65,532211.54
1485129600,2017-01-23 00:00:00,XRP/USDT,0.006751,0.006759,0.006601,0.006661,1027.22,153908.48
1485043200,2017-01-22 00:00:00,XRP/USDT,0.006765,0.006792,0.006668,0.006751,2832.23,420960.82
1484956800,2017-01-21 00:00:00,XRP/USDT,0.006588,0.006892,0.006588,0.006765,8828.24,1318095.92
1484870400,2017-01-20 00:00:00,XRP/USDT,0.006689,0.0068,0.006585,0.006588,15371.32,2301899.14
1484784000,2017-01-19 00:00:00,XRP/USDT,0.006728,0.006849,0.0066,0.006689,7873.84,1171725.98
1484697600,2017-01-18 00:00:00,XRP/USDT,0.006703,0.006802,0.00648,0.006728,21545.12,3207644.76
1484611200,2017-01-17 00:00:00,XRP/USDT,0.00678,0.006889,0.006405,0.006703,14201.2,2135278.7
1484524800,2017-01-16 00:00:00,XRP/USDT,0.00681,0.00689,0.0067,0.00678,2843.61,419275.21
1484438400,2017-01-15 00:00:00,XRP/USDT,0.006795,0.006907,0.0067,0.00681,4286.89,631270.67
1484352000,2017-01-14 00:00:00,XRP/USDT,0.006669,0.007,0.006588,0.006795,7282.83,1076585.29
1484265600,2017-01-13 00:00:00,XRP/USDT,0.006359,0.006707,0.0063,0.006669,6980.52,1072010.23
1484179200,2017-01-12 00:00:00,XRP/USDT,0.006543,0.007088,0.0063,0.006359,22677.7,3435282.8
1484092800,2017-01-11 00:00:00,XRP/USDT,0.006815,0.0069,0.00625,0.006543,32685.11,5008111.4
1484006400,2017-01-10 00:00:00,XRP/USDT,0.006176,0.007138,0.006176,0.006815,30744.66,4634793.48
1483920000,2017-01-09 00:00:00,XRP/USDT,0.006251,0.006339,0.006124,0.006176,4159.67,670275.92
1483833600,2017-01-08 00:00:00,XRP/USDT,0.006363,0.006457,0.00624,0.006251,4667.87,735486.79
1483747200,2017-01-07 00:00:00,XRP/USDT,0.006222,0.006457,0.00605,0.006363,6644.81,1055302.53
1483660800,2017-01-06 00:00:00,XRP/USDT,0.006276,0.006497,0.005995,0.006222,20788.29,3334547.24
1483574400,2017-01-05 00:00:00,XRP/USDT,0.00641,0.006889,0.00565,0.006276,58204.57,9614681.55
1483488000,2017-01-04 00:00:00,XRP/USDT,0.006411,0.00684,0.006374,0.00641,5839.2,888033.65
1483401600,2017-01-03 00:00:00,XRP/USDT,0.006312,0.006569,0.00622,0.006411,11881.57,1823161.78
1483315200,2017-01-02 00:00:00,XRP/USDT,0.006346,0.006418,0.006207,0.006312,3512.12,554901.87
1483228800,2017-01-01 00:00:00,XRP/USDT,0.006511,0.006597,0.006259,0.006346,1201.32,189013.71
1483142400,2016-12-31 00:00:00,XRP/USDT,0.006415,0.006742,0.006206,0.006511,1932.84,298922.39
1483056000,2016-12-30 00:00:00,XRP/USDT,0.006474,0.006595,0.006336,0.006415,1700.8,263238.26
1482969600,2016-12-29 00:00:00,XRP/USDT,0.006243,0.006863,0.006165,0.006474,3472.61,533664.82
1482883200,2016-12-28 00:00:00,XRP/USDT,0.006135,0.0063,0.006096,0.006243,1285.6,207533.82
1482796800,2016-12-27 00:00:00,XRP/USDT,0.00625,0.006438,0.00605,0.006135,2689.56,436164.02
1482710400,2016-12-26 00:00:00,XRP/USDT,0.00631,0.00662,0.006138,0.00625,1798.76,281886.63
1482624000,2016-12-25 00:00:00,XRP/USDT,0.006438,0.00655,0.00631,0.00631,3290.22,516063.83
1482537600,2016-12-24 00:00:00,XRP/USDT,0.006086,0.006455,0.00603,0.006438,1357.95,218034.37
1482451200,2016-12-23 00:00:00,XRP/USDT,0.006376,0.006547,0.005962,0.006086,2309.57,375402.8
1482364800,2016-12-22 00:00:00,XRP/USDT,0.006559,0.006559,0.0061,0.006376,1092.37,173870.69
1482278400,2016-12-21 00:00:00,XRP/USDT,0.006538,0.006582,0.00627,0.006559,2746.97,427324.18
1482192000,2016-12-20 00:00:00,XRP/USDT,0.00645,0.006615,0.00638,0.006538,1177.4,181523.96
1482105600,2016-12-19 00:00:00,XRP/USDT,0.0065,0.006623,0.00645,0.00645,572.98,87958.01
1482019200,2016-12-18 00:00:00,XRP/USDT,0.00649,0.006658,0.006454,0.0065,828.47,125572.75
1481932800,2016-12-17 00:00:00,XRP/USDT,0.006694,0.006694,0.006454,0.00649,2608.5,403947.37
1481846400,2016-12-16 00:00:00,XRP/USDT,0.006634,0.006853,0.006495,0.006694,978.46,148503.67
1481760000,2016-12-15 00:00:00,XRP/USDT,0.006788,0.006788,0.006538,0.006634,1124.14,169536.2
1481673600,2016-12-14 00:00:00,XRP/USDT,0.006689,0.006828,0.00656,0.006788,88.41,13024.08
1481587200,2016-12-13 00:00:00,XRP/USDT,0.0067,0.006823,0.006562,0.006689,2342.87,345972.28
1481500800,2016-12-12 00:00:00,XRP/USDT,0.006766,0.006815,0.0067,0.0067,43.57,6418.41
1481414400,2016-12-11 00:00:00,XRP/USDT,0.006742,0.006791,0.0066,0.006766,510.23,76302.12
1481328000,2016-12-10 00:00:00,XRP/USDT,0.006931,0.006945,0.00666,0.006742,901.8,131848.75
1481241600,2016-12-09 00:00:00,XRP/USDT,0.006996,0.007243,0.0068,0.006931,430.67,61489.16
1481155200,2016-12-08 00:00:00,XRP/USDT,0.007,0.00729,0.006813,0.006996,995.93,140377.77
1481068800,2016-12-07 00:00:00,XRP/USDT,0.0067,0.0071,0.006447,0.007,1765.9,258947.61
1480982400,2016-12-06 00:00:00,XRP/USDT,0.006304,0.0067,0.006304,0.0067,1609.25,254642.5
1480896000,2016-12-05 00:00:00,XRP/USDT,0.006423,0.006566,0.006304,0.006304,420.44,66143.78
1480809600,2016-12-04 00:00:00,XRP/USDT,0.006656,0.006656,0.006423,0.006423,1522.09,233801.12
1480723200,2016-12-03 00:00:00,XRP/USDT,0.006558,0.006689,0.006529,0.006656,2292.36,351076.48
1480636800,2016-12-02 00:00:00,XRP/USDT,0.006604,0.006704,0.006439,0.006558,6559.35,1000731.92
1480550400,2016-12-01 00:00:00,XRP/USDT,0.006795,0.00704,0.006542,0.006604,1910.4,285323.94
1480464000,2016-11-30 00:00:00,XRP/USDT,0.00672,0.00686,0.006507,0.006795,1034.16,155272.2
1480377600,2016-11-29 00:00:00,XRP/USDT,0.006761,0.00687,0.00672,0.00672,1158.49,171740.14
1480291200,2016-11-28 00:00:00,XRP/USDT,0.006845,0.00704,0.006761,0.006761,694.89,101977.14
1480204800,2016-11-27 00:00:00,XRP/USDT,0.006971,0.00704,0.00678,0.006845,1024.71,147812.4
