https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRX,Volume USDT
1568937600,2019-09-20 00:00:00,TRX/USDT,0.017419,0.017552,0.016809,0.017182,36280420.60584356,622874.87081237230422
1568851200,2019-09-19 00:00:00,TRX/USDT,0.017535,0.017809,0.016399,0.01742,52069040.59390309,884040.00837883101448
1568764800,2019-09-18 00:00:00,TRX/USDT,0.016309,0.017938,0.016282,0.017536,225793951.2484465,3864599.63820939109901
1568678400,2019-09-17 00:00:00,TRX/USDT,0.015549,0.01697,0.015475,0.016301,385320468.59445806,6179321.63778581871643
1568592000,2019-09-16 00:00:00,TRX/USDT,0.015521,0.015764,0.015198,0.01554,367732016.20613363,5709143.0943782194555
1568505600,2019-09-15 00:00:00,TRX/USDT,0.015786,0.01588,0.015368,0.015521,350504273.25226513,5490385.71897413521026
1568419200,2019-09-14 00:00:00,TRX/USDT,0.0155,0.015911,0.015173,0.015786,13151035.86538075,204598.4516492401852
1568332800,2019-09-13 00:00:00,TRX/USDT,0.014816,0.0156,0.014682,0.015495,15549141.65430563,234439.58692317655895
1568246400,2019-09-12 00:00:00,TRX/USDT,0.014919,0.014949,0.01435,0.014813,112060098.61673537,1646984.33310979710181
1568160000,2019-09-11 00:00:00,TRX/USDT,0.015606,0.015724,0.014784,0.014919,338442068.0121377,5132872.29220938067609
1568073600,2019-09-10 00:00:00,TRX/USDT,0.015665,0.016147,0.015374,0.015609,376025402.20848061,5925230.96816279341351
1567987200,2019-09-09 00:00:00,TRX/USDT,0.015748,0.016068,0.015087,0.015665,381747205.28484169,5968443.74810729368802
1567900800,2019-09-08 00:00:00,TRX/USDT,0.01535,0.016167,0.015164,0.015769,354012360.01575403,5521723.2272190568323
1567814400,2019-09-07 00:00:00,TRX/USDT,0.014175,0.015663,0.014153,0.01535,327865103.94110759,4794553.05458699796668
1567728000,2019-09-06 00:00:00,TRX/USDT,0.014966,0.015097,0.013909,0.014175,345111185.96221022,5070490.44448394358925
1567641600,2019-09-05 00:00:00,TRX/USDT,0.015539,0.015553,0.014294,0.014966,343317629.6456722,5222038.95172933617338
1567555200,2019-09-04 00:00:00,TRX/USDT,0.015896,0.015903,0.015423,0.015537,342445033.4007399,5356042.59396457607289
1567468800,2019-09-03 00:00:00,TRX/USDT,0.01587,0.016151,0.01568,0.015884,350936165.86964863,5572921.90501450342486
1567382400,2019-09-02 00:00:00,TRX/USDT,0.015495,0.016171,0.015196,0.015868,402813335.21973702,6254956.4230051804892
1567296000,2019-09-01 00:00:00,TRX/USDT,0.015475,0.015664,0.015334,0.0155,459129350.02551737,7104051.19489863361027
1567209600,2019-08-31 00:00:00,TRX/USDT,0.015561,0.015698,0.015126,0.015475,459574805.71527697,7115478.5819445065246
1567123200,2019-08-30 00:00:00,TRX/USDT,0.01547,0.015776,0.015175,0.015561,455953744.51945467,7074640.33177498851556
1567036800,2019-08-29 00:00:00,TRX/USDT,0.015983,0.015987,0.015002,0.015469,461349566.43617021,7124479.07670180902017
1566950400,2019-08-28 00:00:00,TRX/USDT,0.01763,0.017664,0.015376,0.015987,449768439.31171099,7668786.49988258130841
1566864000,2019-08-27 00:00:00,TRX/USDT,0.017709,0.017749,0.01736,0.017624,445865129.65710486,7843789.79836388895648
1566777600,2019-08-26 00:00:00,TRX/USDT,0.01748,0.018014,0.017453,0.017716,457984218.68062556,8125814.14441347922397
1566691200,2019-08-25 00:00:00,TRX/USDT,0.017744,0.018264,0.017441,0.017441,449396157.237215,8007307.2213382459313
1566604800,2019-08-24 00:00:00,TRX/USDT,0.018005,0.018168,0.017352,0.017744,454689759.13527914,8073139.40790770843594
1566518400,2019-08-23 00:00:00,TRX/USDT,0.017358,0.018327,0.017331,0.018005,470550776.60405931,8451142.91512753030306
1566432000,2019-08-22 00:00:00,TRX/USDT,0.016784,0.018005,0.016626,0.017353,461739623.95712039,7990751.38017329853693
1566345600,2019-08-21 00:00:00,TRX/USDT,0.01755,0.0176,0.016364,0.016785,442176504.47305263,7469185.73227784839916
1566259200,2019-08-20 00:00:00,TRX/USDT,0.017992,0.018032,0.017299,0.017547,455889006.02071508,8031028.27152251686835
1566172800,2019-08-19 00:00:00,TRX/USDT,0.017776,0.01828,0.0176,0.017987,455775630.93726285,8172809.75901600782975
1566086400,2019-08-18 00:00:00,TRX/USDT,0.016917,0.018286,0.016727,0.017776,455352532.10671637,7923434.92479982260213
1566000000,2019-08-17 00:00:00,TRX/USDT,0.01689,0.017304,0.016688,0.016917,451867268.46889329,7654368.67577331996961
1565913600,2019-08-16 00:00:00,TRX/USDT,0.017511,0.01764,0.016482,0.016885,435711195.52685987,7401144.64183463287453
1565827200,2019-08-15 00:00:00,TRX/USDT,0.01776,0.018132,0.015972,0.017511,453043218.64995711,7846705.06810043968865
1565740800,2019-08-14 00:00:00,TRX/USDT,0.020453,0.02054,0.017519,0.01776,446288534.97303222,8741876.5591502828977
1565654400,2019-08-13 00:00:00,TRX/USDT,0.020684,0.020749,0.020077,0.020453,438506643.00049945,8942096.86332888427405
1565568000,2019-08-12 00:00:00,TRX/USDT,0.02073,0.021172,0.020369,0.020695,443410542.71920237,9154788.64495374781725
1565481600,2019-08-11 00:00:00,TRX/USDT,0.020462,0.021099,0.01998,0.020762,453305253.27589604,9313046.87606835591486
1565395200,2019-08-10 00:00:00,TRX/USDT,0.019815,0.020722,0.01942,0.020462,435033403.02367222,8808488.94278019260147
1565308800,2019-08-09 00:00:00,TRX/USDT,0.021979,0.022059,0.01938,0.019834,438771162.15236349,9260981.36085094518283
1565222400,2019-08-08 00:00:00,TRX/USDT,0.02166,0.02239,0.021563,0.021984,435228009.31366629,9529015.05227604991873
1565136000,2019-08-07 00:00:00,TRX/USDT,0.0217,0.022129,0.0215,0.021655,450213311.22272092,9814105.64366634222494
1565049600,2019-08-06 00:00:00,TRX/USDT,0.022922,0.023004,0.02155,0.0217,449044150.63666526,10035233.75789796734783
1564963200,2019-08-05 00:00:00,TRX/USDT,0.0223,0.023359,0.022082,0.022915,436255762.54688694,9875131.08538302828662
1564876800,2019-08-04 00:00:00,TRX/USDT,0.021829,0.022777,0.02137,0.022297,442240722.2647959,9737248.14174840120522
1564790400,2019-08-03 00:00:00,TRX/USDT,0.021697,0.021985,0.021552,0.021832,445522917.17811718,9683492.05551728572099
1564704000,2019-08-02 00:00:00,TRX/USDT,0.022042,0.022193,0.021451,0.021697,446698319.64146026,9742042.48777258690463
1564617600,2019-08-01 00:00:00,TRX/USDT,0.022418,0.022526,0.021805,0.022042,427084044.36287032,9409497.71031314114478
1564531200,2019-07-31 00:00:00,TRX/USDT,0.022098,0.022747,0.022053,0.022423,475625218.99346595,10611793.26687802739824
1564444800,2019-07-30 00:00:00,TRX/USDT,0.022,0.022318,0.021655,0.022098,566438870.20517853,12451328.90939914365554
1564358400,2019-07-29 00:00:00,TRX/USDT,0.022316,0.022639,0.021761,0.022011,576433800.34972326,12775633.74209359274278
1564272000,2019-07-28 00:00:00,TRX/USDT,0.021957,0.022705,0.021371,0.022287,563584413.25843781,12546134.97893519502778
1564185600,2019-07-27 00:00:00,TRX/USDT,0.023149,0.023705,0.021687,0.021987,549073312.5600099,12363766.25355408908914
1564099200,2019-07-26 00:00:00,TRX/USDT,0.022973,0.023468,0.02228,0.023149,517752907.89534259,11802132.70731126522814
1564012800,2019-07-25 00:00:00,TRX/USDT,0.023761,0.024445,0.022713,0.022973,501785532.64795686,11725231.47850377448394
1563926400,2019-07-24 00:00:00,TRX/USDT,0.024225,0.024787,0.022563,0.023751,451711946.66439415,10586071.05039732714562
1563840000,2019-07-23 00:00:00,TRX/USDT,0.026606,0.026963,0.022,0.024225,426015632.17204376,10627056.19681650175383
1563753600,2019-07-22 00:00:00,TRX/USDT,0.029135,0.02995,0.026201,0.026591,405703296.19462318,11669152.76152832387006
1563667200,2019-07-21 00:00:00,TRX/USDT,0.028981,0.029748,0.02707,0.029132,3885329.52923098,111106.75226722343404
1563580800,2019-07-20 00:00:00,TRX/USDT,0.028023,0.030573,0.027591,0.028946,211908572.60993948,5954665.74845523519938
1563494400,2019-07-19 00:00:00,TRX/USDT,0.025608,0.028045,0.024731,0.028012,353620923.48939096,9161046.27776096059311
1563408000,2019-07-18 00:00:00,TRX/USDT,0.022736,0.026241,0.022226,0.025608,377183399.87449109,9046306.01150966918897
1563321600,2019-07-17 00:00:00,TRX/USDT,0.020988,0.023855,0.020393,0.022739,441898150.6442528,9814452.75308946831438
1563235200,2019-07-16 00:00:00,TRX/USDT,0.025209,0.025776,0.020592,0.020907,270206686.11222982,6348865.04073847871442
1563148800,2019-07-15 00:00:00,TRX/USDT,0.025152,0.025721,0.023709,0.025209,460409227.09395884,11461314.31611585762365
1563062400,2019-07-14 00:00:00,TRX/USDT,0.028386,0.029344,0.024891,0.02518,324359368.45583168,8887187.16569028873823
1562976000,2019-07-13 00:00:00,TRX/USDT,0.029463,0.029493,0.027543,0.028386,310758176.27414679,8893191.34052683333614
1562889600,2019-07-12 00:00:00,TRX/USDT,0.027914,0.029612,0.027653,0.029463,174282413.90378205,5078399.67060159383345
1562803200,2019-07-11 00:00:00,TRX/USDT,0.032029,0.032056,0.027014,0.027912,165863902.02402471,4856352.6816740960481
1562716800,2019-07-10 00:00:00,TRX/USDT,0.034236,0.034505,0.03107,0.032046,267568954.3206585,8824532.96743096392732
1562630400,2019-07-09 00:00:00,TRX/USDT,0.033881,0.034917,0.03359,0.034219,232292871.73529289,7935804.54536602437095
1562544000,2019-07-08 00:00:00,TRX/USDT,0.034713,0.035399,0.03337,0.033876,241814074.21793048,8278070.65560042558714
1562457600,2019-07-07 00:00:00,TRX/USDT,0.032099,0.035437,0.03195,0.034698,153565333.97400188,5104960.84109992161668
1562371200,2019-07-06 00:00:00,TRX/USDT,0.031903,0.032857,0.031635,0.032102,194702078.1354931,6279284.64266237210125
1562284800,2019-07-05 00:00:00,TRX/USDT,0.031299,0.032314,0.031005,0.031898,247839232.21656251,7869170.61347662834197
1562198400,2019-07-04 00:00:00,TRX/USDT,0.032747,0.032814,0.031092,0.031299,143455918.73483246,4602092.94057355350324
1562112000,2019-07-03 00:00:00,TRX/USDT,0.031906,0.032819,0.031,0.032729,209045011.58114167,6710624.4142515653924
1562025600,2019-07-02 00:00:00,TRX/USDT,0.032703,0.033099,0.0305,0.031869,44191472.83785844,1406207.36122062987449
1561939200,2019-07-01 00:00:00,TRX/USDT,0.031978,0.033529,0.030876,0.0327,21850112.81725762,707051.28570691676054
1561852800,2019-06-30 00:00:00,TRX/USDT,0.035038,0.035545,0.031967,0.03198,20947982.93504137,714092.06681682223465
1561766400,2019-06-29 00:00:00,TRX/USDT,0.033791,0.035524,0.032352,0.035053,32305667.33762744,1097675.97885591029754
1561680000,2019-06-28 00:00:00,TRX/USDT,0.032591,0.033827,0.032178,0.033809,23403473.70571992,773777.62608972088958
1561593600,2019-06-27 00:00:00,TRX/USDT,0.036862,0.037878,0.030503,0.032617,13438543.95406504,453276.91920196884716
1561507200,2019-06-26 00:00:00,TRX/USDT,0.038353,0.039807,0.0345,0.036862,4019100.74443128,153068.93884284631555
1561420800,2019-06-25 00:00:00,TRX/USDT,0.038481,0.040388,0.03743,0.03848,2156271.7486607,82925.75564889475569
1561334400,2019-06-24 00:00:00,TRX/USDT,0.037536,0.039613,0.03646,0.038463,1110006.81980215,42635.11147484520531
1561248000,2019-06-23 00:00:00,TRX/USDT,0.03737,0.038781,0.036263,0.037522,1113402.70043382,41774.13931128426994
1561161600,2019-06-22 00:00:00,TRX/USDT,0.033103,0.037699,0.032981,0.037418,2080211.72208265,74081.76577724434914
1561075200,2019-06-21 00:00:00,TRX/USDT,0.032586,0.033728,0.032568,0.033109,1427719.15657992,47369.29354218026736
1560988800,2019-06-20 00:00:00,TRX/USDT,0.033252,0.033509,0.03227,0.032592,1202628.2090929,39516.70903093933632
1560902400,2019-06-19 00:00:00,TRX/USDT,0.033051,0.033699,0.032877,0.033253,900433.22569379,29939.35965907680862
1560816000,2019-06-18 00:00:00,TRX/USDT,0.03379,0.03401,0.032091,0.033054,4017974.85660613,132926.14965961215554
1560729600,2019-06-17 00:00:00,TRX/USDT,0.032793,0.033998,0.032562,0.033786,5583541.0771349,185229.34546376578441
1560643200,2019-06-16 00:00:00,TRX/USDT,0.032599,0.033614,0.032384,0.032786,6403828.77255162,210424.31924370945468
1560556800,2019-06-15 00:00:00,TRX/USDT,0.031816,0.032805,0.031811,0.032656,7992329.26555519,257802.97456503489167
1560470400,2019-06-14 00:00:00,TRX/USDT,0.032521,0.032721,0.030572,0.031819,7905042.94413229,251352.51977266049537
1560384000,2019-06-13 00:00:00,TRX/USDT,0.033439,0.033596,0.032311,0.032518,2642081.19133857,87062.09101743735153
1560297600,2019-06-12 00:00:00,TRX/USDT,0.031052,0.033533,0.030864,0.03344,2966089.71174937,94446.55807940081225
1560211200,2019-06-11 00:00:00,TRX/USDT,0.031493,0.031525,0.029965,0.031053,4857922.78028286,148663.11694721651316
1560124800,2019-06-10 00:00:00,TRX/USDT,0.029786,0.031587,0.029036,0.031508,5363564.3833769,164266.80894492647607
1560038400,2019-06-09 00:00:00,TRX/USDT,0.032037,0.032232,0.029019,0.029841,5194009.61345342,158458.84480430635417
1559952000,2019-06-08 00:00:00,TRX/USDT,0.033454,0.033756,0.031602,0.032034,3847432.10822383,124907.07386355408456
1559865600,2019-06-07 00:00:00,TRX/USDT,0.032617,0.034383,0.032223,0.033512,6470567.32079413,214499.30333768076517
1559779200,2019-06-06 00:00:00,TRX/USDT,0.034031,0.03417,0.03077,0.032615,7377205.5513089,240625.68939545987711
1559692800,2019-06-05 00:00:00,TRX/USDT,0.035023,0.035721,0.032695,0.034031,5513302.3650773,189113.19679339227322
1559606400,2019-06-04 00:00:00,TRX/USDT,0.033798,0.036226,0.031697,0.035028,8044149.83983077,274184.03485173968778
1559520000,2019-06-03 00:00:00,TRX/USDT,0.038292,0.039557,0.03325,0.033827,5611361.39572892,207780.63724551567021
1559433600,2019-06-02 00:00:00,TRX/USDT,0.037578,0.041041,0.036858,0.0382,4314227.05725433,167701.36991773185733
1559347200,2019-06-01 00:00:00,TRX/USDT,0.032994,0.039036,0.032674,0.037557,6444255.06036572,233819.57352249791578
1559260800,2019-05-31 00:00:00,TRX/USDT,0.031088,0.033051,0.030391,0.032995,4283766.96084782,136586.48633146744552
1559174400,2019-05-30 00:00:00,TRX/USDT,0.033604,0.035848,0.029914,0.031088,5714439.78432282,193623.22044810616514
1559088000,2019-05-29 00:00:00,TRX/USDT,0.034831,0.034857,0.032001,0.033592,4284165.54146779,144546.86633027090217
1559001600,2019-05-28 00:00:00,TRX/USDT,0.035041,0.036867,0.032196,0.034777,2371431.59906779,81460.80247515069261
1558915200,2019-05-27 00:00:00,TRX/USDT,0.030818,0.036625,0.030753,0.035051,4477371.06755981,146792.84636602049583
1558828800,2019-05-26 00:00:00,TRX/USDT,0.0277,0.031806,0.027087,0.030818,5429476.61947704,160514.42603431560048
1558742400,2019-05-25 00:00:00,TRX/USDT,0.027571,0.028795,0.027312,0.027688,4567908.67586628,127323.80879314063848
1558656000,2019-05-24 00:00:00,TRX/USDT,0.027011,0.02833,0.026746,0.027571,4008372.31769563,110466.90444100954185
1558569600,2019-05-23 00:00:00,TRX/USDT,0.02654,0.027201,0.025675,0.026865,4294499.4662419,113990.7661062317756
1558483200,2019-05-22 00:00:00,TRX/USDT,0.0283,0.028882,0.026156,0.026587,5768758.73538167,160944.96264938353059
1558396800,2019-05-21 00:00:00,TRX/USDT,0.02782,0.029813,0.027323,0.0283,5161460.52764588,146568.13486251674979
1558310400,2019-05-20 00:00:00,TRX/USDT,0.028275,0.028326,0.0264,0.027827,3535942.23709769,97088.86863190982635
1558224000,2019-05-19 00:00:00,TRX/USDT,0.026468,0.028981,0.026468,0.028277,3495788.86195907,97335.25746648093805
1558137600,2019-05-18 00:00:00,TRX/USDT,0.027055,0.027697,0.026228,0.026502,3689615.01038639,98589.46511082886507
1558051200,2019-05-17 00:00:00,TRX/USDT,0.028535,0.028914,0.0247,0.027076,7197497.01432008,188537.4346652835052
1557964800,2019-05-16 00:00:00,TRX/USDT,0.031085,0.033288,0.027249,0.028536,7218202.86493938,215514.51265445790693
1557878400,2019-05-15 00:00:00,TRX/USDT,0.027493,0.031565,0.026921,0.031237,8351621.87271743,246106.61884446133314
1557792000,2019-05-14 00:00:00,TRX/USDT,0.024348,0.027633,0.024248,0.027495,8029782.63950097,210351.81282496376884
1557705600,2019-05-13 00:00:00,TRX/USDT,0.0238,0.0265,0.023615,0.024343,6136675.12354301,151763.55993366716133
1557619200,2019-05-12 00:00:00,TRX/USDT,0.025181,0.02555,0.0225,0.023767,6266926.84328563,151908.21398853973792
1557532800,2019-05-11 00:00:00,TRX/USDT,0.023576,0.0265,0.023352,0.025314,5477538.59192599,135305.84400809895625
1557446400,2019-05-10 00:00:00,TRX/USDT,0.023201,0.02375,0.022215,0.023534,5468230.34386291,127296.85370551882537
1557360000,2019-05-09 00:00:00,TRX/USDT,0.024498,0.02454,0.022942,0.023204,2354959.47215137,55779.55629523456081
1557273600,2019-05-08 00:00:00,TRX/USDT,0.02375,0.025255,0.023453,0.024496,1372182.24759647,33801.70072381629818
1557187200,2019-05-07 00:00:00,TRX/USDT,0.023784,0.024399,0.023673,0.023865,1844259.5099,44371.0313931637
1557100800,2019-05-06 00:00:00,TRX/USDT,0.023259,0.02415,0.022751,0.023796,1541723.26110334,36219.85973563856448
1557014400,2019-05-05 00:00:00,TRX/USDT,0.023078,0.023305,0.022848,0.023251,917389.4601,21179.6776369976
1556928000,2019-05-04 00:00:00,TRX/USDT,0.02384,0.024542,0.022627,0.023008,960160.90925873,22551.62722940054126
1556841600,2019-05-03 00:00:00,TRX/USDT,0.023501,0.023972,0.023148,0.023789,1340116.48543099,31752.67316793453081
1556755200,2019-05-02 00:00:00,TRX/USDT,0.023491,0.0236,0.023057,0.023578,1547602.07644413,36041.60608033690552
1556668800,2019-05-01 00:00:00,TRX/USDT,0.023488,0.023803,0.023016,0.023471,1670201.56527004,39014.54365449551976
1556582400,2019-04-30 00:00:00,TRX/USDT,0.022508,0.023789,0.022219,0.023511,1814369.123,41377.804038189
1556496000,2019-04-29 00:00:00,TRX/USDT,0.023294,0.023357,0.022,0.022393,2145609.80405334,48813.88491387942928
1556409600,2019-04-28 00:00:00,TRX/USDT,0.023448,0.023601,0.023275,0.023349,3087511.9419,72257.0061660882
1556323200,2019-04-27 00:00:00,TRX/USDT,0.023778,0.023778,0.0232,0.023448,3493789.7443,82074.8254683124
1556236800,2019-04-26 00:00:00,TRX/USDT,0.023008,0.024199,0.0224,0.023768,4482032.7029917,104345.3689778746486
1556150400,2019-04-25 00:00:00,TRX/USDT,0.023235,0.025149,0.022698,0.023095,4397805.33053356,104319.30552153274959
1556064000,2019-04-24 00:00:00,TRX/USDT,0.024101,0.024101,0.022617,0.023214,3974404.38353404,92405.63307504584932
1555977600,2019-04-23 00:00:00,TRX/USDT,0.024961,0.025098,0.009008,0.024136,2060685.07988439,49797.30391143092011
1555891200,2019-04-22 00:00:00,TRX/USDT,0.024902,0.025368,0.024483,0.025052,390473.3019,9720.0564454209
1555804800,2019-04-21 00:00:00,TRX/USDT,0.025923,0.026082,0.023966,0.024818,966152.097,23660.576671403
1555718400,2019-04-20 00:00:00,TRX/USDT,0.026201,0.026347,0.0256,0.02587,587324.10697947,15230.06470811391452
1555632000,2019-04-19 00:00:00,TRX/USDT,0.026623,0.026623,0.026,0.026248,325586.2969,8519.845840985
1555545600,2019-04-18 00:00:00,TRX/USDT,0.0265,0.027136,0.026461,0.026798,378779.60440844,10157.4569181575388
1555459200,2019-04-17 00:00:00,TRX/USDT,0.026756,0.026957,0.026194,0.026706,594506.79509065,15807.42026116941645
1555372800,2019-04-16 00:00:00,TRX/USDT,0.026299,0.0268,0.025946,0.026731,479538.14041025,12551.7186851126605
1555286400,2019-04-15 00:00:00,TRX/USDT,0.026858,0.027417,0.025808,0.026385,589949.2901,15852.2611749636
1555200000,2019-04-14 00:00:00,TRX/USDT,0.026264,0.02691,0.025912,0.026718,420390.87063175,11067.57141876768851
1555113600,2019-04-13 00:00:00,TRX/USDT,0.026278,0.02672,0.025808,0.026119,518254.47758392,13591.95236375839544
1555027200,2019-04-12 00:00:00,TRX/USDT,0.026299,0.026998,0.025291,0.026435,946636.94227991,25101.27060845783081
1554940800,2019-04-11 00:00:00,TRX/USDT,0.029863,0.029863,0.025181,0.026577,1552176.72089782,41608.12001827986653
1554854400,2019-04-10 00:00:00,TRX/USDT,0.029769,0.030699,0.029526,0.029933,1151243.44639048,34593.58684122344971
1554768000,2019-04-09 00:00:00,TRX/USDT,0.03034,0.030829,0.028711,0.029642,695434.31382173,20747.6883244200958
1554681600,2019-04-08 00:00:00,TRX/USDT,0.028674,0.031452,0.027375,0.030351,902377.77873709,27230.55100687270119
1554595200,2019-04-07 00:00:00,TRX/USDT,0.026578,0.029343,0.026392,0.028814,560817.13737091,15847.65837641021839
1554508800,2019-04-06 00:00:00,TRX/USDT,0.026989,0.027417,0.025992,0.026639,635797.60791774,17005.69204923196842
1554422400,2019-04-05 00:00:00,TRX/USDT,0.025831,0.027999,0.025831,0.026858,468596.55531546,12572.1574542334559
1554336000,2019-04-04 00:00:00,TRX/USDT,0.02571,0.026918,0.024999,0.025605,3112394.04158069,79883.31014411906245
1554249600,2019-04-03 00:00:00,TRX/USDT,0.02664,0.029125,0.024792,0.025762,4223307.74900664,117966.52630952609339
1554163200,2019-04-02 00:00:00,TRX/USDT,0.024405,0.026907,0.024405,0.02664,1509588.68757917,39009.52100371331665
1554076800,2019-04-01 00:00:00,TRX/USDT,0.0234,0.024999,0.023274,0.024264,673610.63637909,16124.46373463661082
1553990400,2019-03-31 00:00:00,TRX/USDT,0.023132,0.023517,0.022955,0.023517,212114.17838843,4919.50125788791159
1553904000,2019-03-30 00:00:00,TRX/USDT,0.023356,0.023619,0.022915,0.023286,461862.65757349,10709.07050672564252
1553817600,2019-03-29 00:00:00,TRX/USDT,0.023139,0.02384,0.022969,0.023366,347881.56075342,8118.9741325137256
1553731200,2019-03-28 00:00:00,TRX/USDT,0.02325,0.02325,0.022788,0.023125,772930.51807956,17909.64903646567
1553644800,2019-03-27 00:00:00,TRX/USDT,0.022262,0.023414,0.022242,0.023309,808661.41768274,18667.48244336517976
1553558400,2019-03-26 00:00:00,TRX/USDT,0.0225,0.022611,0.021884,0.022312,507408.55787263,11265.35644901620784
1553472000,2019-03-25 00:00:00,TRX/USDT,0.0233,0.0233,0.022016,0.022628,375176.0974967,8507.462788596402565
1553385600,2019-03-24 00:00:00,TRX/USDT,0.024348,0.024348,0.023,0.023126,601873.84768342,14306.590333178414515
1553299200,2019-03-23 00:00:00,TRX/USDT,0.022524,0.02483,0.022524,0.024355,496292.23396478,11748.95838471850279
1553212800,2019-03-22 00:00:00,TRX/USDT,0.022236,0.022804,0.022119,0.022589,94879.29725435,2145.029303368304
1553126400,2019-03-21 00:00:00,TRX/USDT,0.022752,0.022825,0.021861,0.022017,249301.27782089,5568.391736628457935
1553040000,2019-03-20 00:00:00,TRX/USDT,0.02262,0.022825,0.0225,0.022763,87803.53750311,1982.31510609570135
1552953600,2019-03-19 00:00:00,TRX/USDT,0.022701,0.022824,0.0225,0.022824,174132.72240496,3956.9293696288429
1552867200,2019-03-18 00:00:00,TRX/USDT,0.023068,0.023276,0.022402,0.022819,644956.443019695,14555.98197682092511
1552780800,2019-03-17 00:00:00,TRX/USDT,0.02311,0.023511,0.022691,0.023289,116429.230580685,2688.95967411010541
1552694400,2019-03-16 00:00:00,TRX/USDT,0.023008,0.023819,0.02295,0.0231,175027.39700909,4105.37330150840742
1552608000,2019-03-15 00:00:00,TRX/USDT,0.022683,0.023498,0.02232,0.02287,332900.19165568,7631.84772758903032
1552521600,2019-03-14 00:00:00,TRX/USDT,0.022251,0.022925,0.022093,0.022555,327529.80490431,7400.909823740631025
1552435200,2019-03-13 00:00:00,TRX/USDT,0.02235,0.02235,0.021858,0.022348,244079.85020124,5353.7827222298761
1552348800,2019-03-12 00:00:00,TRX/USDT,0.021911,0.023645,0.021292,0.022392,69305.71858623,1523.11534536798605
1552262400,2019-03-11 00:00:00,TRX/USDT,0.022739,0.02284,0.001,0.022174,413469.124948605,7245.73852824433193
1552176000,2019-03-10 00:00:00,TRX/USDT,0.022845,0.023,0.02232,0.02279,176950.15825681,4015.66451505336483
1552089600,2019-03-09 00:00:00,TRX/USDT,0.022313,0.022788,0.008,0.022635,223255.613086255,4496.883403522574015
1552003200,2019-03-08 00:00:00,TRX/USDT,0.022804,0.02317,0.0222,0.022275,143898.90432719,3254.9713969747607
1551916800,2019-03-07 00:00:00,TRX/USDT,0.023321,0.023482,0.0229,0.023168,123171.56776877,2864.29715383915326
1551830400,2019-03-06 00:00:00,TRX/USDT,0.02331,0.023788,0.022998,0.023321,73374.05251767,1716.75121540088996
1551744000,2019-03-05 00:00:00,TRX/USDT,0.022949,0.023992,0.022119,0.023932,277231.20243623,6383.65669690029465
1551657600,2019-03-04 00:00:00,TRX/USDT,0.022455,0.022997,0.0208,0.022657,104933.41812719,2306.6951562569756
1551571200,2019-03-03 00:00:00,TRX/USDT,0.022732,0.022957,0.022345,0.022345,27334.28228348,621.22055099147822
1551484800,2019-03-02 00:00:00,TRX/USDT,0.023432,0.023432,0.0223,0.022583,108385.27431712,2465.36368666041798
1551398400,2019-03-01 00:00:00,TRX/USDT,0.023616,0.023846,0.023434,0.023484,14224.26556657,335.77209733549803
1551312000,2019-02-28 00:00:00,TRX/USDT,0.023949,0.023999,0.023432,0.0236,35789.46929218,844.48257033599544
1551225600,2019-02-27 00:00:00,TRX/USDT,0.024043,0.025173,0.023306,0.023964,297264.98838531,7099.71546209683206
1551139200,2019-02-26 00:00:00,TRX/USDT,0.024166,0.025405,0.022001,0.024133,85593.57420094,2057.47944307541262
1551052800,2019-02-25 00:00:00,TRX/USDT,0.0235,0.024399,0.0235,0.023754,73906.0898892,1774.427863115925
1550966400,2019-02-24 00:00:00,TRX/USDT,0.025257,0.027365,0.022381,0.023781,1365390.86485773,33786.06533946503229
1550880000,2019-02-23 00:00:00,TRX/USDT,0.025012,0.025446,0.024665,0.025065,544819.68759085,13654.92667968272003
1550793600,2019-02-22 00:00:00,TRX/USDT,0.0247,0.02512,0.024272,0.024976,84069.35408194,2063.98602148504078
1550707200,2019-02-21 00:00:00,TRX/USDT,0.024862,0.025791,0.024429,0.024498,75576.72880302,1883.79361278156752
1550620800,2019-02-20 00:00:00,TRX/USDT,0.024397,0.025372,0.023505,0.024957,86182.10858421,2144.87819049247635
1550534400,2019-02-19 00:00:00,TRX/USDT,0.024999,0.027313,0.024006,0.025169,99355.95541021,2472.731546119455
1550448000,2019-02-18 00:00:00,TRX/USDT,0.023988,0.025985,0.022,0.024,35534.4132,853.0814671368
1550361600,2019-02-17 00:00:00,TRX/USDT,0.0235,0.023832,0.023422,0.023598,133554.8256,3162.8281588
1550275200,2019-02-16 00:00:00,TRX/USDT,0.02365,0.023843,0.023502,0.023502,48627.7447,1146.27169196
1549843200,2019-02-11 00:00:00,TRX/USDT,0.025536,0.026076,0.024107,0.024714,351024.217,8872.50990493
1549670400,2019-02-09 00:00:00,TRX/USDT,0.026856,0.0272,0.026,0.026347,345254.7839,9194.09456101
1549497600,2019-02-07 00:00:00,TRX/USDT,0.025905,0.026742,0.025482,0.02571,29415.7617,756.61604403
1549152000,2019-02-03 00:00:00,TRX/USDT,0.025785,0.025916,0.025252,0.025252,216784.9967,5545.99590623
1548979200,2019-02-01 00:00:00,TRX/USDT,0.025034,0.0264,0.024104,0.02639,367550.8716,9346.54171795
