https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume BTC
1662728400,2022-09-09 13:00:00,CHZ/BTC,0.0000095137,0.0000095596,0.00000945,0.0000095414,1003.8452,0.00953816993744
1662724800,2022-09-09 12:00:00,CHZ/BTC,0.0000096329,0.0000096329,0.0000095044,0.0000095423,983.7645,0.00940667569281
1662721200,2022-09-09 11:00:00,CHZ/BTC,0.0000095,0.00000975,0.000009416,0.0000096554,17860.7543,0.17042791075831
1662717600,2022-09-09 10:00:00,CHZ/BTC,0.0000095616,0.0000096066,0.0000094401,0.0000094521,3057.4384,0.02890465824836
1662714000,2022-09-09 09:00:00,CHZ/BTC,0.0000096339,0.0000096339,0.0000095102,0.0000095996,919.4139,0.00878000207176
1662710400,2022-09-09 08:00:00,CHZ/BTC,0.0000096269,0.000009659,0.000009572,0.0000095851,187.5203,0.0018007378879
1662706800,2022-09-09 07:00:00,CHZ/BTC,0.0000096135,0.0000096407,0.0000095686,0.000009627,6069.0989,0.0581005515695
1662703200,2022-09-09 06:00:00,CHZ/BTC,0.0000097795,0.0000098083,0.0000095972,0.0000096515,2474.2767,0.02391422805193
1662699600,2022-09-09 05:00:00,CHZ/BTC,0.0000098178,0.0000099108,0.0000097048,0.0000097477,2290.9927,0.02238831690303
1662696000,2022-09-09 04:00:00,CHZ/BTC,0.0000098614,0.0000099,0.0000097199,0.0000098138,2563.6809,0.02517377049488
1662692400,2022-09-09 03:00:00,CHZ/BTC,0.0000101078,0.0000101846,0.000009872,0.000009885,5275.8881,0.05261330532206
1662688800,2022-09-09 02:00:00,CHZ/BTC,0.0000102132,0.0000102493,0.0000101058,0.0000101532,2004.6393,0.02036152682224
1662685200,2022-09-09 01:00:00,CHZ/BTC,0.0000099329,0.000010348,0.0000099,0.0000102167,31386.0561,0.31907267286316
1662681600,2022-09-09 00:00:00,CHZ/BTC,0.0000096491,0.00000998,0.0000096491,0.00000998,4066.5641,0.04018498696524
1662678000,2022-09-08 23:00:00,CHZ/BTC,0.0000096889,0.0000097081,0.0000096065,0.00000966,421.7104,0.00408036796192
1662674400,2022-09-08 22:00:00,CHZ/BTC,0.000009675,0.0000096889,0.0000096315,0.000009658,55.6689,0.00053758839528
1662670800,2022-09-08 21:00:00,CHZ/BTC,0.0000096439,0.000009675,0.0000096082,0.0000096082,68.5079,0.0006620663997
1662667200,2022-09-08 20:00:00,CHZ/BTC,0.0000096698,0.0000096749,0.0000096336,0.0000096748,340.7208,0.00329322244972
1662663600,2022-09-08 19:00:00,CHZ/BTC,0.0000096135,0.0000096889,0.0000096069,0.0000096749,144.0196,0.00139310635036
1662660000,2022-09-08 18:00:00,CHZ/BTC,0.000009674,0.000009689,0.0000096214,0.0000096214,270.0494,0.00260914549917
1662656400,2022-09-08 17:00:00,CHZ/BTC,0.0000096128,0.0000096739,0.0000095919,0.0000096488,325.6952,0.00313816666952
1662652800,2022-09-08 16:00:00,CHZ/BTC,0.0000097051,0.0000097073,0.0000095938,0.0000096599,2254.0004,0.02173428501988
1662649200,2022-09-08 15:00:00,CHZ/BTC,0.0000097511,0.0000097831,0.0000096502,0.0000097188,4783.576,0.04661926664507
1662645600,2022-09-08 14:00:00,CHZ/BTC,0.000009719,0.0000097621,0.0000096814,0.00000976,5350.8947,0.05212623341719
1662642000,2022-09-08 13:00:00,CHZ/BTC,0.0000096704,0.0000097274,0.0000096221,0.000009722,2202.7346,0.02120360249784
1662638400,2022-09-08 12:00:00,CHZ/BTC,0.0000097795,0.0000097942,0.0000096202,0.0000097277,7121.9954,0.06902206291899
1662634800,2022-09-08 11:00:00,CHZ/BTC,0.0000098702,0.0000098702,0.0000097432,0.0000097844,232.1106,0.00227155010569
1662631200,2022-09-08 10:00:00,CHZ/BTC,0.0000098433,0.0000098433,0.0000097636,0.0000098068,464.9711,0.00454986643823
1662627600,2022-09-08 09:00:00,CHZ/BTC,0.0000098221,0.0000098703,0.0000097621,0.0000098637,222.5134,0.00218035393285
1662624000,2022-09-08 08:00:00,CHZ/BTC,0.0000098304,0.0000098703,0.0000098036,0.0000098287,83.9191,0.00082547945301
1662620400,2022-09-08 07:00:00,CHZ/BTC,0.0000099345,0.0000099543,0.0000097853,0.0000098435,1885.7747,0.01854325158031
1662616800,2022-09-08 06:00:00,CHZ/BTC,0.0000099249,0.0000100109,0.0000098826,0.0000099543,628.5209,0.00622047608851
1662613200,2022-09-08 05:00:00,CHZ/BTC,0.0000099444,0.0000099949,0.0000099276,0.0000099496,120.0597,0.00119558289653
1662609600,2022-09-08 04:00:00,CHZ/BTC,0.0000100796,0.0000101223,0.0000099,0.0000099469,4385.4773,0.04381794584194
1662606000,2022-09-08 03:00:00,CHZ/BTC,0.0000102045,0.0000102045,0.0000100457,0.0000100712,1394.493,0.01412632104744
1662602400,2022-09-08 02:00:00,CHZ/BTC,0.0000100041,0.000010304,0.0000099955,0.0000101963,10032.872,0.10144525125161
1662598800,2022-09-08 01:00:00,CHZ/BTC,0.000009959,0.0000099949,0.0000099302,0.000009979,96.8074,0.00096474940312
1662595200,2022-09-08 00:00:00,CHZ/BTC,0.000010011,0.000010011,0.0000099012,0.0000099406,645.9368,0.00642885368955
1662591600,2022-09-07 23:00:00,CHZ/BTC,0.0000098901,0.0000100784,0.0000098901,0.000010038,1648.0444,0.01648772634597
1662588000,2022-09-07 22:00:00,CHZ/BTC,0.0000098557,0.0000098838,0.0000098479,0.0000098838,266.9014,0.00263396187763
1662584400,2022-09-07 21:00:00,CHZ/BTC,0.000009848,0.0000098901,0.0000098258,0.0000098714,150.2044,0.00148038963248
1662580800,2022-09-07 20:00:00,CHZ/BTC,0.0000098591,0.000010029,0.0000098315,0.0000098439,11790.5939,0.11774209057484
1662577200,2022-09-07 19:00:00,CHZ/BTC,0.0000099178,0.0000099544,0.0000098088,0.0000098088,1014.9837,0.01000864002051
1662573600,2022-09-07 18:00:00,CHZ/BTC,0.0000100147,0.0000100159,0.0000098913,0.0000099536,5193.2415,0.0514722840117
1662570000,2022-09-07 17:00:00,CHZ/BTC,0.0000099152,0.0000100187,0.0000098958,0.0000100187,1524.6777,0.01524318337592
1662566400,2022-09-07 16:00:00,CHZ/BTC,0.0000099727,0.0000100106,0.0000098901,0.0000099543,1048.0062,0.01042239288376
1662562800,2022-09-07 15:00:00,CHZ/BTC,0.0000099274,0.0000099963,0.0000099274,0.0000099727,4208.7188,0.04197371794623
1662559200,2022-09-07 14:00:00,CHZ/BTC,0.0000099322,0.0000100199,0.0000099091,0.0000099351,3947.9026,0.03933294358347
1662555600,2022-09-07 13:00:00,CHZ/BTC,0.0000099186,0.000009932,0.0000098859,0.0000099066,637.2206,0.00632506124479
1662552000,2022-09-07 12:00:00,CHZ/BTC,0.0000098891,0.0000099324,0.0000098259,0.0000098891,14933.8556,0.14753508629869
1662548400,2022-09-07 11:00:00,CHZ/BTC,0.0000100109,0.0000100109,0.0000098439,0.0000099323,1626.7923,0.01607866038957
1662544800,2022-09-07 10:00:00,CHZ/BTC,0.0000100287,0.0000100577,0.0000099151,0.0000100109,476.0176,0.00474007064708
1662541200,2022-09-07 09:00:00,CHZ/BTC,0.0000100578,0.0000100578,0.0000099751,0.0000100577,71.3031,0.00071407165333
1662537600,2022-09-07 08:00:00,CHZ/BTC,0.0000100086,0.0000100576,0.0000099799,0.0000100502,45.0584,0.00045094545616
1662534000,2022-09-07 07:00:00,CHZ/BTC,0.0000100109,0.0000100253,0.0000099129,0.0000100174,349.4031,0.0034856788378
1662530400,2022-09-07 06:00:00,CHZ/BTC,0.000010011,0.000010011,0.0000099539,0.0000099539,1043.9251,0.0104197498293
1662526800,2022-09-07 05:00:00,CHZ/BTC,0.0000100184,0.0000100782,0.0000099436,0.0000099505,6930.7684,0.06915220551791
1662523200,2022-09-07 04:00:00,CHZ/BTC,0.0000099899,0.0000100187,0.0000099302,0.000010011,1057.5143,0.01053299658752
1662519600,2022-09-07 03:00:00,CHZ/BTC,0.0000100188,0.0000101328,0.0000099975,0.000010012,1603.3627,0.01606015453969
1662516000,2022-09-07 02:00:00,CHZ/BTC,0.0000100109,0.000010083,0.0000098384,0.0000100188,6857.2688,0.06802170485
1662512400,2022-09-07 01:00:00,CHZ/BTC,0.0000100603,0.0000101473,0.0000099436,0.0000100101,7013.399,0.07055101913524
1662508800,2022-09-07 00:00:00,CHZ/BTC,0.0000098899,0.0000100614,0.0000098274,0.00001002,5544.4516,0.05532228974466
1662505200,2022-09-06 23:00:00,CHZ/BTC,0.00000975,0.0000098901,0.0000097248,0.0000098259,3623.4094,0.035579674595
1662501600,2022-09-06 22:00:00,CHZ/BTC,0.0000097941,0.0000098258,0.000009631,0.0000097746,6270.4593,0.06072519105828
1662498000,2022-09-06 21:00:00,CHZ/BTC,0.0000098762,0.0000098827,0.000009776,0.0000097819,3117.9788,0.03060132044487
1662494400,2022-09-06 20:00:00,CHZ/BTC,0.0000099763,0.0000099763,0.0000098901,0.0000099075,32499.6401,0.32273895431427
1662490800,2022-09-06 19:00:00,CHZ/BTC,0.0000098724,0.00000998,0.0000098724,0.00000998,4636.2572,0.04586830447529
1662487200,2022-09-06 18:00:00,CHZ/BTC,0.00000992,0.0000099204,0.0000098321,0.0000098724,11557.0981,0.11393698092135
1662483600,2022-09-06 17:00:00,CHZ/BTC,0.0000103458,0.0000104154,0.0000095463,0.0000099547,149271.7889,1.48861895904493
1662480000,2022-09-06 16:00:00,CHZ/BTC,0.0000103053,0.0000103919,0.0000102894,0.0000103306,1363.2828,0.01410533921048
1662476400,2022-09-06 15:00:00,CHZ/BTC,0.0000102719,0.0000103139,0.0000102555,0.0000103096,134.65,0.00138421527186
1662472800,2022-09-06 14:00:00,CHZ/BTC,0.0000102672,0.0000103398,0.0000101888,0.000010269,7111.1388,0.07274940507154
1662469200,2022-09-06 13:00:00,CHZ/BTC,0.0000104041,0.0000104043,0.0000102759,0.0000102987,775.2121,0.00800102672447
1662465600,2022-09-06 12:00:00,CHZ/BTC,0.000010412,0.0000104497,0.0000103402,0.0000103402,1155.0962,0.01199208667872
1662462000,2022-09-06 11:00:00,CHZ/BTC,0.0000103788,0.0000104688,0.00001035,0.0000104131,1177.293,0.01227563587767
1662458400,2022-09-06 10:00:00,CHZ/BTC,0.0000103285,0.000010358,0.0000103031,0.000010358,1428.6536,0.01477396232863
1662454800,2022-09-06 09:00:00,CHZ/BTC,0.0000103226,0.0000103395,0.0000102291,0.0000103203,1050.3584,0.01080539962967
1662451200,2022-09-06 08:00:00,CHZ/BTC,0.0000104142,0.0000104152,0.0000102759,0.000010309,2032.6762,0.02100080143346
1662447600,2022-09-06 07:00:00,CHZ/BTC,0.0000104709,0.0000104887,0.000010385,0.000010415,3197.4575,0.03336334070542
1662444000,2022-09-06 06:00:00,CHZ/BTC,0.0000105062,0.0000108546,0.0000104616,0.0000104683,16936.7849,0.17998070102384
1662440400,2022-09-06 05:00:00,CHZ/BTC,0.0000104687,0.0000105362,0.0000104666,0.0000104785,1581.6551,0.0166133773359
1662436800,2022-09-06 04:00:00,CHZ/BTC,0.00001044,0.0000104684,0.0000103908,0.0000104116,842.7887,0.00880924784966
1662433200,2022-09-06 03:00:00,CHZ/BTC,0.0000104175,0.0000104444,0.0000103498,0.0000104444,34.8153,0.00036164731355
1662429600,2022-09-06 02:00:00,CHZ/BTC,0.00001036,0.0000104435,0.0000102759,0.0000104242,2016.9559,0.02084934486965
1662426000,2022-09-06 01:00:00,CHZ/BTC,0.000010436,0.0000104687,0.0000103416,0.0000103416,1954.5604,0.02034038120456
1662422400,2022-09-06 00:00:00,CHZ/BTC,0.0000104872,0.0000105342,0.0000104045,0.0000104159,1273.8633,0.0133435081244
1662418800,2022-09-05 23:00:00,CHZ/BTC,0.0000103416,0.0000105331,0.0000103201,0.0000104688,2692.756,0.02815231538952
1662415200,2022-09-05 22:00:00,CHZ/BTC,0.0000103249,0.0000103402,0.0000102792,0.0000103402,6569.9751,0.06753729702813
1662411600,2022-09-05 21:00:00,CHZ/BTC,0.0000102978,0.000010331,0.0000102599,0.000010331,742.9353,0.00765565569904
1662408000,2022-09-05 20:00:00,CHZ/BTC,0.0000102291,0.0000103139,0.0000102116,0.0000102858,2306.4781,0.023705060477
1662404400,2022-09-05 19:00:00,CHZ/BTC,0.0000103082,0.0000103274,0.0000102401,0.0000102767,513.8736,0.00527554199312
1662400800,2022-09-05 18:00:00,CHZ/BTC,0.0000102272,0.0000103401,0.0000102197,0.0000102813,228.5611,0.00235069775592
1662397200,2022-09-05 17:00:00,CHZ/BTC,0.0000103864,0.0000103864,0.000010196,0.0000102758,1373.3555,0.01412154284162
1662393600,2022-09-05 16:00:00,CHZ/BTC,0.0000104352,0.0000104352,0.0000103333,0.0000103998,276.9963,0.00286891406924
1662390000,2022-09-05 15:00:00,CHZ/BTC,0.0000104406,0.0000104687,0.0000103959,0.0000104107,78.6118,0.00081912470744
1662386400,2022-09-05 14:00:00,CHZ/BTC,0.0000103726,0.0000105101,0.0000103725,0.0000104257,2223.019,0.02313435838644
1662382800,2022-09-05 13:00:00,CHZ/BTC,0.0000104453,0.0000104827,0.0000103841,0.0000103841,86.5881,0.0009015885787
1662379200,2022-09-05 12:00:00,CHZ/BTC,0.0000104357,0.0000104774,0.0000104024,0.000010439,738.2218,0.00769856058807
1662375600,2022-09-05 11:00:00,CHZ/BTC,0.0000103904,0.0000104291,0.0000103649,0.0000103996,100.2017,0.00104272480055
1662372000,2022-09-05 10:00:00,CHZ/BTC,0.0000104472,0.0000104531,0.0000103381,0.0000104044,522.963,0.00543019754981
1662368400,2022-09-05 09:00:00,CHZ/BTC,0.0000104671,0.0000104786,0.0000103713,0.0000104473,1554.5192,0.01618891508422
1662364800,2022-09-05 08:00:00,CHZ/BTC,0.0000104531,0.0000104901,0.0000104238,0.0000104801,53.2984,0.00055645792496
1662361200,2022-09-05 07:00:00,CHZ/BTC,0.0000105286,0.0000105423,0.0000104363,0.0000104532,4491.5676,0.04703189269378
1662357600,2022-09-05 06:00:00,CHZ/BTC,0.0000105853,0.0000106168,0.0000105286,0.0000105286,222.3111,0.0023500069274
1662354000,2022-09-05 05:00:00,CHZ/BTC,0.0000105738,0.0000105952,0.0000104828,0.0000105753,331.2196,0.00349719689872
1662350400,2022-09-05 04:00:00,CHZ/BTC,0.0000105739,0.0000105765,0.0000105422,0.0000105581,313.4426,0.00330978854861
1662346800,2022-09-05 03:00:00,CHZ/BTC,0.0000105315,0.0000105739,0.0000105078,0.0000105739,102.5432,0.00108116828519
1662343200,2022-09-05 02:00:00,CHZ/BTC,0.0000105956,0.0000105956,0.0000104517,0.0000105501,1667.3404,0.0175123833393
1662339600,2022-09-05 01:00:00,CHZ/BTC,0.0000106229,0.000010649,0.0000105957,0.0000106274,333.1279,0.00353796469919
1662336000,2022-09-05 00:00:00,CHZ/BTC,0.0000106705,0.0000107139,0.0000106064,0.0000106076,1197.3734,0.01281244040755
1662332400,2022-09-04 23:00:00,CHZ/BTC,0.0000106705,0.0000106705,0.0000106064,0.0000106685,134.5509,0.00143068655381
1662328800,2022-09-04 22:00:00,CHZ/BTC,0.0000106656,0.0000107112,0.0000106281,0.0000106532,1499.8618,0.01603899667575
1662325200,2022-09-04 21:00:00,CHZ/BTC,0.0000107026,0.000010726,0.000010671,0.000010671,193.6822,0.00207571288137
1662321600,2022-09-04 20:00:00,CHZ/BTC,0.0000106832,0.0000107197,0.0000106762,0.0000107031,60.0565,0.00064253588728
1662318000,2022-09-04 19:00:00,CHZ/BTC,0.0000106892,0.0000107138,0.0000106602,0.0000106921,186.042,0.00198654101613
1662314400,2022-09-04 18:00:00,CHZ/BTC,0.0000106992,0.0000108045,0.0000106711,0.0000106926,872.5732,0.00936782205735
1662310800,2022-09-04 17:00:00,CHZ/BTC,0.0000106172,0.000010703,0.0000105881,0.000010703,350.3569,0.0037256814423
1662307200,2022-09-04 16:00:00,CHZ/BTC,0.0000106687,0.0000106921,0.0000106171,0.0000106171,3165.6252,0.03371946450716
1662303600,2022-09-04 15:00:00,CHZ/BTC,0.0000107195,0.0000107903,0.000010671,0.000010671,321.8912,0.00344695665195
1662300000,2022-09-04 14:00:00,CHZ/BTC,0.0000107686,0.0000108009,0.0000106971,0.0000106971,3344.3122,0.03592113896811
1662296400,2022-09-04 13:00:00,CHZ/BTC,0.0000108112,0.0000108227,0.0000107685,0.0000108009,66.9072,0.00072233536202
1662292800,2022-09-04 12:00:00,CHZ/BTC,0.0000108206,0.0000108336,0.0000107686,0.0000108336,123.1402,0.00133064205417
1662289200,2022-09-04 11:00:00,CHZ/BTC,0.0000107791,0.0000108228,0.000010726,0.0000108228,250.3358,0.00269568988387
1662285600,2022-09-04 10:00:00,CHZ/BTC,0.000010816,0.000010816,0.0000107468,0.0000107617,285.0962,0.00307658580947
1662282000,2022-09-04 09:00:00,CHZ/BTC,0.0000108456,0.0000108556,0.0000108013,0.0000108013,125.4957,0.00136008276501
1662278400,2022-09-04 08:00:00,CHZ/BTC,0.0000107795,0.0000108447,0.0000107034,0.0000108354,481.7502,0.00518841518718
1662274800,2022-09-04 07:00:00,CHZ/BTC,0.0000108341,0.0000108341,0.0000107687,0.0000107904,737.0504,0.00796925719914
1662271200,2022-09-04 06:00:00,CHZ/BTC,0.0000107659,0.000010881,0.000010764,0.0000108596,1012.1661,0.01097379180412
1662267600,2022-09-04 05:00:00,CHZ/BTC,0.00001079,0.0000108113,0.00001067,0.0000107745,44619.2919,0.47630917682297
1662264000,2022-09-04 04:00:00,CHZ/BTC,0.0000108356,0.0000108555,0.0000107142,0.0000107791,5312.4304,0.05695012565953
1662260400,2022-09-04 03:00:00,CHZ/BTC,0.0000108351,0.0000108776,0.0000108122,0.000010834,113.2107,0.00122766269626
1662256800,2022-09-04 02:00:00,CHZ/BTC,0.0000107833,0.0000108546,0.0000107833,0.0000108325,412.1636,0.00445025892009
1662253200,2022-09-04 01:00:00,CHZ/BTC,0.0000109549,0.0000109549,0.0000107578,0.0000107578,3317.2282,0.03594914289211
1662249600,2022-09-04 00:00:00,CHZ/BTC,0.0000109443,0.0000109657,0.0000108924,0.0000109381,160.8936,0.0017582334924
1662246000,2022-09-03 23:00:00,CHZ/BTC,0.000010946,0.0000109883,0.0000109221,0.0000109444,123.0575,0.00134965697736
1662242400,2022-09-03 22:00:00,CHZ/BTC,0.0000108947,0.0000109772,0.0000108892,0.0000109471,2066.6823,0.02263713510148
1662238800,2022-09-03 21:00:00,CHZ/BTC,0.0000108782,0.0000109328,0.0000108781,0.0000109328,22.5138,0.0002454279634
1662235200,2022-09-03 20:00:00,CHZ/BTC,0.0000108602,0.0000109189,0.0000108602,0.0000108782,1081.6849,0.01179772134481
1662231600,2022-09-03 19:00:00,CHZ/BTC,0.0000108499,0.0000108997,0.0000108122,0.0000108645,640.3433,0.00695536373542
1662228000,2022-09-03 18:00:00,CHZ/BTC,0.0000109663,0.0000109827,0.0000108122,0.0000108555,2578.4783,0.02799434964131
1662224400,2022-09-03 17:00:00,CHZ/BTC,0.0000109332,0.0000109883,0.0000109111,0.0000109883,145.2499,0.00159200493684
1662220800,2022-09-03 16:00:00,CHZ/BTC,0.0000109299,0.000010966,0.0000109062,0.0000109443,479.4648,0.00525098309452
1662217200,2022-09-03 15:00:00,CHZ/BTC,0.000010966,0.0000109771,0.000010909,0.0000109252,2073.8474,0.02267853886501
1662213600,2022-09-03 14:00:00,CHZ/BTC,0.0000110327,0.0000110773,0.000010933,0.000010933,2226.7734,0.02440960965662
1662210000,2022-09-03 13:00:00,CHZ/BTC,0.0000111601,0.000011176,0.0000109916,0.0000109916,4600.7213,0.05101138923089
1662206400,2022-09-03 12:00:00,CHZ/BTC,0.0000111184,0.0000111675,0.0000110996,0.0000111675,817.7024,0.00908750671896
1662202800,2022-09-03 11:00:00,CHZ/BTC,0.0000112245,0.0000112245,0.0000111116,0.0000111449,1232.3062,0.01375449371367
1662199200,2022-09-03 10:00:00,CHZ/BTC,0.000011221,0.0000113039,0.0000112132,0.0000112381,341.0439,0.00383738263627
1662195600,2022-09-03 09:00:00,CHZ/BTC,0.0000110829,0.0000116261,0.0000110779,0.0000112272,54411.2176,0.62119875256683
1662192000,2022-09-03 08:00:00,CHZ/BTC,0.0000111076,0.0000111337,0.0000110198,0.0000110892,2588.7622,0.02865093619457
1662188400,2022-09-03 07:00:00,CHZ/BTC,0.0000111627,0.0000111771,0.0000110301,0.0000111113,3243.0824,0.03605699595172
1662184800,2022-09-03 06:00:00,CHZ/BTC,0.0000111562,0.0000113726,0.0000111562,0.0000111604,7386.7406,0.08337298309351
1662181200,2022-09-03 05:00:00,CHZ/BTC,0.0000109772,0.0000112194,0.0000109772,0.0000111356,6518.6042,0.07263995995165
1662177600,2022-09-03 04:00:00,CHZ/BTC,0.0000109665,0.0000110551,0.0000109332,0.000010966,1242.4102,0.0136243307482
1662174000,2022-09-03 03:00:00,CHZ/BTC,0.0000109577,0.0000110647,0.0000109332,0.0000109774,2363.42,0.0259983688556
1662170400,2022-09-03 02:00:00,CHZ/BTC,0.0000109327,0.0000110475,0.0000108924,0.0000109554,5735.2179,0.06322500301584
1662166800,2022-09-03 01:00:00,CHZ/BTC,0.0000111116,0.0000111151,0.0000109001,0.0000109328,4437.9911,0.04884453981972
1662163200,2022-09-03 00:00:00,CHZ/BTC,0.0000109554,0.0000111915,0.0000109332,0.0000111118,14423.1097,0.15961233122664
1662159600,2022-09-02 23:00:00,CHZ/BTC,0.0000109171,0.0000109883,0.0000109111,0.0000109883,5873.2956,0.06422326235228
1662156000,2022-09-02 22:00:00,CHZ/BTC,0.0000109221,0.000010966,0.0000108451,0.0000109171,1574.7182,0.01715162255467
1662152400,2022-09-02 21:00:00,CHZ/BTC,0.0000108573,0.0000109994,0.00001085,0.0000109332,6726.5671,0.07364206321412
1662148800,2022-09-02 20:00:00,CHZ/BTC,0.0000107406,0.0000109498,0.0000107401,0.0000108671,12056.3745,0.1304004559985
1662145200,2022-09-02 19:00:00,CHZ/BTC,0.0000107348,0.0000108118,0.000010689,0.0000107185,2057.3573,0.02210278536801
1662141600,2022-09-02 18:00:00,CHZ/BTC,0.0000108014,0.0000108231,0.0000106972,0.0000107355,3941.2512,0.04249852832401
1662138000,2022-09-02 17:00:00,CHZ/BTC,0.000010755,0.0000108717,0.000010725,0.000010823,6999.4368,0.07573982832639
1662134400,2022-09-02 16:00:00,CHZ/BTC,0.0000107577,0.0000108031,0.0000106687,0.0000107495,3127.9891,0.03350077205925
1662130800,2022-09-02 15:00:00,CHZ/BTC,0.0000108008,0.0000108212,0.0000107524,0.0000108006,640.4482,0.00690967927753
1662127200,2022-09-02 14:00:00,CHZ/BTC,0.0000108665,0.0000108777,0.00001074,0.0000107945,2906.2681,0.03134632117755
1662123600,2022-09-02 13:00:00,CHZ/BTC,0.0000109883,0.0000110227,0.0000108341,0.0000108392,1950.0654,0.02123692821724
1662120000,2022-09-02 12:00:00,CHZ/BTC,0.0000110217,0.0000111,0.0000109332,0.0000109883,6355.6591,0.0700429647293
1662116400,2022-09-02 11:00:00,CHZ/BTC,0.0000109888,0.0000110827,0.0000109554,0.0000110059,2052.5508,0.02265406728447
1662112800,2022-09-02 10:00:00,CHZ/BTC,0.0000109919,0.0000110663,0.0000109111,0.0000109998,5571.5175,0.06102108800015
1662109200,2022-09-02 09:00:00,CHZ/BTC,0.0000111004,0.000011123,0.0000109701,0.0000110217,3289.4529,0.03634490328348
1662105600,2022-09-02 08:00:00,CHZ/BTC,0.000011067,0.0000112981,0.0000110444,0.0000111253,20142.6684,0.22499761882474
1662102000,2022-09-02 07:00:00,CHZ/BTC,0.000011078,0.00001117,0.0000109887,0.000011067,4017.1783,0.04461603005335
1662098400,2022-09-02 06:00:00,CHZ/BTC,0.0000106922,0.0000111113,0.0000106922,0.0000110781,22709.0257,0.24906302164886
1662094800,2022-09-02 05:00:00,CHZ/BTC,0.0000106734,0.0000106814,0.0000106299,0.0000106602,327.7078,0.00349337514823
1662091200,2022-09-02 04:00:00,CHZ/BTC,0.0000106454,0.0000106919,0.0000106304,0.0000106601,116.6628,0.00124371767002
1662087600,2022-09-02 03:00:00,CHZ/BTC,0.0000105631,0.0000107775,0.0000105423,0.0000106329,7671.3626,0.08178664143777
1662084000,2022-09-02 02:00:00,CHZ/BTC,0.0000104889,0.0000105452,0.0000104444,0.000010509,3038.7512,0.03200047108481
1662080400,2022-09-02 01:00:00,CHZ/BTC,0.0000105846,0.0000105904,0.0000104888,0.0000104888,252.4711,0.00265879873429
