https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRYB
1636776000000.0,2021-11-13 04:00:00,BTC/TRYB,642963.3,644658.1,640662.9,642897.5,0.03068475963897822,19727.15526
1636772400000.0,2021-11-13 03:00:00,BTC/TRYB,642515.2,644176.2,641242.0,642963.3,0.0,0.0
1636768800000.0,2021-11-13 02:00:00,BTC/TRYB,643275.6,644912.5,641212.6,642515.2,0.0,0.0
1636765200000.0,2021-11-13 01:00:00,BTC/TRYB,647686.7,648357.7,643170.0,643275.6,0.0,0.0
1636761600000.0,2021-11-13 00:00:00,BTC/TRYB,645970.0,648647.2,645718.8,647686.7,0.0,0.0
1636758000000.0,2021-11-12 23:00:00,BTC/TRYB,644429.2,648572.5,643829.7,645970.0,0.0,0.0
1636754400000.0,2021-11-12 22:00:00,BTC/TRYB,644857.8,646000.5,642239.9,644429.2,0.028921674017875043,18637.97125
1636750800000.0,2021-11-12 21:00:00,BTC/TRYB,646188.5,649635.6,644747.0,644857.8,1.0018835480783514,646072.42067
1636747200000.0,2021-11-12 20:00:00,BTC/TRYB,644606.7,648837.5,644292.1,646188.5,0.10977060839058572,70932.50478
1636743600000.0,2021-11-12 19:00:00,BTC/TRYB,644220.5,644932.3,641151.3,644606.7,0.029338851737035935,18912.0204
1636740000000.0,2021-11-12 18:00:00,BTC/TRYB,639142.8,645325.3,638736.0,644220.5,0.01772058981358091,11415.96723
1636736400000.0,2021-11-12 17:00:00,BTC/TRYB,634065.5,639410.4,633339.8,639142.8,0.023817109024775057,15222.53375
1636732800000.0,2021-11-12 16:00:00,BTC/TRYB,635191.5,636795.8,627826.8,634065.5,1.6560437444081093,1050040.20482
1636729200000.0,2021-11-12 15:00:00,BTC/TRYB,637695.2,638837.6,631987.8,635191.5,0.03779834061066623,24009.18467
1636725600000.0,2021-11-12 14:00:00,BTC/TRYB,640764.7,642941.4,637619.7,637695.2,0.42266129011163955,269529.07593
1636722000000.0,2021-11-12 13:00:00,BTC/TRYB,639553.8,641747.1,634918.8,640764.7,0.4011074268292245,257015.48002
1636718400000.0,2021-11-12 12:00:00,BTC/TRYB,638953.8,642129.5,634820.2,639553.8,0.26686054585243646,170671.67617
1636714800000.0,2021-11-12 11:00:00,BTC/TRYB,636956.0,640723.9,636081.9,638953.8,1.7894789383676877,1143394.36769
1636711200000.0,2021-11-12 10:00:00,BTC/TRYB,637413.8,642412.2,636400.3,636956.0,5.41288020029641,3447766.52086
1636707600000.0,2021-11-12 09:00:00,BTC/TRYB,647740.6,647740.6,636892.4,637413.8,9.027679916139247,5754367.76053
1636704000000.0,2021-11-12 08:00:00,BTC/TRYB,643300.6,647875.1,641737.7,647740.6,1.8579546871849626,1203472.68385
1636700400000.0,2021-11-12 07:00:00,BTC/TRYB,644405.3,644968.6,641977.7,643300.6,0.004001903931070483,2574.4272
1636696800000.0,2021-11-12 06:00:00,BTC/TRYB,648101.4,648101.4,644324.4,644405.3,0.02372406344268118,15287.91222
1636693200000.0,2021-11-12 05:00:00,BTC/TRYB,649523.1,650489.3,648101.4,648101.4,0.0,0.0
1636689600000.0,2021-11-12 04:00:00,BTC/TRYB,648101.4,650707.5,648101.4,649523.1,0.0,0.0
1636686000000.0,2021-11-12 03:00:00,BTC/TRYB,648828.7,649801.5,648101.4,648101.4,0.0,0.0
1636682400000.0,2021-11-12 02:00:00,BTC/TRYB,649395.4,653044.4,648101.4,648828.7,0.0,0.0
1636678800000.0,2021-11-12 01:00:00,BTC/TRYB,648101.4,652118.3,641483.6,649395.4,0.0,0.0
1636675200000.0,2021-11-12 00:00:00,BTC/TRYB,647391.7,648101.4,645962.1,648101.4,0.0,0.0
1636671600000.0,2021-11-11 23:00:00,BTC/TRYB,648182.8,648274.4,646888.7,647391.7,0.0,0.0
1636668000000.0,2021-11-11 22:00:00,BTC/TRYB,648101.4,649625.0,646685.3,648182.8,0.0,0.0
1636664400000.0,2021-11-11 21:00:00,BTC/TRYB,646274.4,648101.4,645646.9,648101.4,0.0,0.0
1636660800000.0,2021-11-11 20:00:00,BTC/TRYB,648101.4,648101.4,645555.2,646274.4,0.0,0.0
1636657200000.0,2021-11-11 19:00:00,BTC/TRYB,644796.9,648101.4,644796.9,648101.4,0.012699999999999998,8230.88778
1636653600000.0,2021-11-11 18:00:00,BTC/TRYB,646634.7,647704.5,643823.6,644796.9,0.0,0.0
1636650000000.0,2021-11-11 17:00:00,BTC/TRYB,647704.5,647704.5,646233.3,646634.7,0.0,0.0
1636646400000.0,2021-11-11 16:00:00,BTC/TRYB,644367.9,647704.5,643405.7,647704.5,0.0,0.0
1636642800000.0,2021-11-11 15:00:00,BTC/TRYB,646646.9,648476.6,643426.5,644367.9,0.012368483516947384,7969.85375
1636639200000.0,2021-11-11 14:00:00,BTC/TRYB,646458.6,650983.6,643047.1,646646.9,0.0,0.0
1636635600000.0,2021-11-11 13:00:00,BTC/TRYB,646563.2,647076.7,645335.2,646458.6,0.0,0.0
1636632000000.0,2021-11-11 12:00:00,BTC/TRYB,650362.7,650362.7,645980.0,646563.2,0.00039999999999999996,258.62528
1636628400000.0,2021-11-11 11:00:00,BTC/TRYB,651141.5,652564.1,649197.7,650362.7,0.186053248456592,121002.09301
1636624800000.0,2021-11-11 10:00:00,BTC/TRYB,651470.7,652438.3,650346.8,651141.5,0.017713538194079167,11534.01983
1636621200000.0,2021-11-11 09:00:00,BTC/TRYB,652924.2,653398.7,650346.8,651470.7,0.0,0.0
1636617600000.0,2021-11-11 08:00:00,BTC/TRYB,649323.4,652924.2,647249.0,652924.2,0.5508169533308768,359641.7186
1636614000000.0,2021-11-11 07:00:00,BTC/TRYB,646426.5,650828.1,646426.5,649054.7,0.0,0.0
1636610400000.0,2021-11-11 06:00:00,BTC/TRYB,641215.2,648243.8,641215.2,646426.5,1.9508086855968931,1261054.4308
1636606800000.0,2021-11-11 05:00:00,BTC/TRYB,641215.2,642177.7,641215.2,641215.2,0.0,0.0
1636603200000.0,2021-11-11 04:00:00,BTC/TRYB,641215.2,641279.7,640001.5,641215.2,0.0,0.0
1636599600000.0,2021-11-11 03:00:00,BTC/TRYB,640672.0,641773.2,639688.3,641215.2,0.0,0.0
1636596000000.0,2021-11-11 02:00:00,BTC/TRYB,641215.2,641215.2,636817.8,640672.0,0.0,0.0
1636592400000.0,2021-11-11 01:00:00,BTC/TRYB,641299.9,642133.8,638313.9,641215.2,0.0,0.0
1636588800000.0,2021-11-11 00:00:00,BTC/TRYB,641215.2,641865.0,636506.7,641299.9,0.0,0.0
1636585200000.0,2021-11-10 23:00:00,BTC/TRYB,642710.5,642710.5,637334.5,641215.2,0.031207140504467143,20010.49284
1636581600000.0,2021-11-10 22:00:00,BTC/TRYB,637476.5,644391.7,633346.6,642710.5,0.0,0.0
1636578000000.0,2021-11-10 21:00:00,BTC/TRYB,653086.6,656221.0,625323.4,637476.5,0.014333492011078057,9137.26432
1636574400000.0,2021-11-10 20:00:00,BTC/TRYB,656959.0,696804.6,648839.0,653086.6,1.5774151036325046,1030188.66682
1636570800000.0,2021-11-10 19:00:00,BTC/TRYB,668708.1,670717.1,656159.1,656959.0,0.23253625801610148,152766.78753
1636567200000.0,2021-11-10 18:00:00,BTC/TRYB,675900.1,675900.1,666950.4,668708.1,0.04198267794273765,28074.1568
1636563600000.0,2021-11-10 17:00:00,BTC/TRYB,674733.9,676669.6,674285.2,675900.1,0.0,0.0
1636560000000.0,2021-11-10 16:00:00,BTC/TRYB,674754.2,676596.6,673217.9,674937.0,0.28013911796212093,189076.25586
1636556400000.0,2021-11-10 15:00:00,BTC/TRYB,674705.0,676121.1,673058.2,674754.2,0.02810858284394525,18966.38433
1636552800000.0,2021-11-10 14:00:00,BTC/TRYB,672296.5,681700.2,671341.2,674705.0,0.658999790160144,444630.45342
1636549200000.0,2021-11-10 13:00:00,BTC/TRYB,656590.0,672763.0,653024.6,672296.5,1.4127690570008917,949799.69233
1636545600000.0,2021-11-10 12:00:00,BTC/TRYB,656938.0,660404.8,655061.3,656590.0,0.012869172908512161,8449.77024
1636542000000.0,2021-11-10 11:00:00,BTC/TRYB,657161.3,659601.4,656836.1,656938.0,0.0,0.0
1636538400000.0,2021-11-10 10:00:00,BTC/TRYB,656606.8,660176.2,656606.8,657414.9,0.02661130231456573,17494.66665
1636534800000.0,2021-11-10 09:00:00,BTC/TRYB,655324.6,658397.3,655302.5,656606.8,0.07507330452563085,49293.64225
1636531200000.0,2021-11-10 08:00:00,BTC/TRYB,651907.4,656099.0,651111.5,655324.6,0.12688276356480438,83149.39628
1636527600000.0,2021-11-10 07:00:00,BTC/TRYB,653253.6,654428.9,650970.6,651907.4,0.012927493567337937,8427.52872
1636524000000.0,2021-11-10 06:00:00,BTC/TRYB,649469.2,654143.5,649028.9,653253.6,0.7778635466532446,508142.16216
1636520400000.0,2021-11-10 05:00:00,BTC/TRYB,650997.2,650997.2,648252.2,649469.2,0.0,0.0
1636516800000.0,2021-11-10 04:00:00,BTC/TRYB,649814.4,651275.2,648174.3,650997.2,0.023608254106162057,15368.90732
1636513200000.0,2021-11-10 03:00:00,BTC/TRYB,653541.3,653541.3,649546.2,649814.4,0.0196,12736.36224
1636509600000.0,2021-11-10 02:00:00,BTC/TRYB,655070.7,656239.3,653372.9,653541.3,0.03219879888233536,21043.24488
1636506000000.0,2021-11-10 01:00:00,BTC/TRYB,655140.6,657386.1,653775.6,655070.7,0.0005,327.53535
1636502400000.0,2021-11-10 00:00:00,BTC/TRYB,654438.3,658982.9,652486.9,655140.6,0.006910771168814756,4527.52677
1636498800000.0,2021-11-09 23:00:00,BTC/TRYB,657674.4,659293.8,652502.7,654666.7,0.0,0.0
1636495200000.0,2021-11-09 22:00:00,BTC/TRYB,661675.9,661696.0,654720.6,657674.4,0.00010042592504740948,66.04756
1636491600000.0,2021-11-09 21:00:00,BTC/TRYB,657125.8,662210.1,656462.6,661675.9,0.0,0.0
1636488000000.0,2021-11-09 20:00:00,BTC/TRYB,652546.3,657133.5,650638.9,657125.8,0.0,0.0
1636484400000.0,2021-11-09 19:00:00,BTC/TRYB,650094.7,652617.4,648885.4,652546.3,0.0,0.0
1636480800000.0,2021-11-09 18:00:00,BTC/TRYB,652913.1,656391.4,650065.6,650094.7,0.022112765140217264,14375.39142
1636477200000.0,2021-11-09 17:00:00,BTC/TRYB,651792.7,653795.9,647662.5,652913.1,0.03058499368445816,19969.34304
1636473600000.0,2021-11-09 16:00:00,BTC/TRYB,652308.9,655091.5,649097.7,651792.7,0.0,0.0
1636470000000.0,2021-11-09 15:00:00,BTC/TRYB,657015.6,659459.3,650685.1,652308.9,0.10891156838424249,71043.98537
1636466400000.0,2021-11-09 14:00:00,BTC/TRYB,664722.9,664722.9,655968.7,657318.0,0.07638934695231227,50212.09276
1636462800000.0,2021-11-09 13:00:00,BTC/TRYB,659974.5,664991.8,659517.9,664722.9,0.0,0.0
1636459200000.0,2021-11-09 12:00:00,BTC/TRYB,659340.3,660651.9,656620.0,659974.5,0.012167504229330071,8030.24252
1636455600000.0,2021-11-09 11:00:00,BTC/TRYB,661651.4,662120.2,656985.8,659340.3,0.030718411842867784,20253.88688
1636452000000.0,2021-11-09 10:00:00,BTC/TRYB,665107.8,665496.8,661651.4,661651.4,0.0045012850271306006,2978.28154
1636448400000.0,2021-11-09 09:00:00,BTC/TRYB,664625.4,665323.6,663413.9,665107.8,0.054978020104410136,36566.31
1636444800000.0,2021-11-09 08:00:00,BTC/TRYB,663181.0,664958.1,661327.9,664625.4,0.0,0.0
1636441200000.0,2021-11-09 07:00:00,BTC/TRYB,664315.6,665542.5,661525.5,663181.0,0.01871536529243148,12411.67467
1636437600000.0,2021-11-09 06:00:00,BTC/TRYB,664413.1,665600.4,661011.5,664315.6,0.0023954685393508747,1591.34712
1636434000000.0,2021-11-09 05:00:00,BTC/TRYB,665067.1,666335.7,661348.6,664413.1,0.0,0.0
1636430400000.0,2021-11-09 04:00:00,BTC/TRYB,667489.9,667489.9,664243.1,665067.1,0.0,0.0
1636426800000.0,2021-11-09 03:00:00,BTC/TRYB,658198.1,667919.3,657521.6,667489.9,0.0510505628025233,34075.73506
1636423200000.0,2021-11-09 02:00:00,BTC/TRYB,656874.0,660012.0,655574.7,658198.1,0.0,0.0
1636419600000.0,2021-11-09 01:00:00,BTC/TRYB,657906.1,658232.1,656029.9,656874.0,0.0,0.0
1636416000000.0,2021-11-09 00:00:00,BTC/TRYB,657085.3,659165.4,654166.2,657906.1,0.0,0.0
1636412400000.0,2021-11-08 23:00:00,BTC/TRYB,647080.5,659856.9,645639.8,657085.3,0.21969712944422892,144359.75421
1636408800000.0,2021-11-08 22:00:00,BTC/TRYB,643005.6,647318.6,643005.6,647080.5,0.02208013834445637,14287.62696
1636405200000.0,2021-11-08 21:00:00,BTC/TRYB,642387.1,646671.4,642168.9,643005.6,0.607461196061123,390600.95085
1636401600000.0,2021-11-08 20:00:00,BTC/TRYB,640954.0,643204.9,638231.7,642387.1,0.2343818765663258,150563.89398
1636398000000.0,2021-11-08 19:00:00,BTC/TRYB,641286.2,642748.5,640805.7,640954.0,0.005811769050509084,3725.07662
1636394400000.0,2021-11-08 18:00:00,BTC/TRYB,642444.0,642486.0,640323.4,641286.2,0.035500000000000004,22765.6601
1636390800000.0,2021-11-08 17:00:00,BTC/TRYB,641951.1,643817.1,641104.9,642444.0,0.1294999630006662,83196.47423
1636387200000.0,2021-11-08 16:00:00,BTC/TRYB,647756.2,648791.6,641360.9,641951.1,0.1945329435217106,124880.63708
1636383600000.0,2021-11-08 15:00:00,BTC/TRYB,638215.4,648618.8,637876.7,647756.2,0.06692144263536189,43348.77938
1636380000000.0,2021-11-08 14:00:00,BTC/TRYB,640585.2,641886.8,637060.2,638215.4,0.027520326099934284,17563.89593
1636376400000.0,2021-11-08 13:00:00,BTC/TRYB,644349.9,645051.0,639349.3,640585.2,0.0,0.0
1636372800000.0,2021-11-08 12:00:00,BTC/TRYB,644899.1,645573.8,643340.3,644349.9,0.0,0.0
1636369200000.0,2021-11-08 11:00:00,BTC/TRYB,644594.9,645141.8,643337.3,644899.1,0.0,0.0
1636365600000.0,2021-11-08 10:00:00,BTC/TRYB,644594.9,645035.5,641013.6,644594.9,0.0,0.0
1636362000000.0,2021-11-08 09:00:00,BTC/TRYB,645687.4,646969.5,643893.6,644594.9,0.1777306252655738,114564.25462
1636358400000.0,2021-11-08 08:00:00,BTC/TRYB,641500.1,645880.9,639404.7,645687.4,0.025184215581719575,16261.13068
1636354800000.0,2021-11-08 07:00:00,BTC/TRYB,641843.5,644662.8,638714.7,641500.1,0.499091718255383,320167.38717
1636351200000.0,2021-11-08 06:00:00,BTC/TRYB,637038.5,643826.4,636381.0,641843.5,0.315641892813435,202592.69723
1636347600000.0,2021-11-08 05:00:00,BTC/TRYB,634188.7,638236.4,633868.6,637038.5,1.303514828774085,830389.13125
1636344000000.0,2021-11-08 04:00:00,BTC/TRYB,635690.6,636281.7,633953.0,634188.7,0.7662168765384814,485926.08485
1636340400000.0,2021-11-08 03:00:00,BTC/TRYB,634846.6,636047.8,634196.1,635690.6,0.08837946815636412,56181.99714
1636336800000.0,2021-11-08 02:00:00,BTC/TRYB,635206.8,636959.7,634846.6,634846.6,0.1426791435915385,90579.3692
1636333200000.0,2021-11-08 01:00:00,BTC/TRYB,634769.3,640831.3,633859.0,635206.8,0.08319346249127056,52845.05309
1636329600000.0,2021-11-08 00:00:00,BTC/TRYB,619867.4,634769.3,619840.3,634769.3,0.15853991335119702,100636.26982
1636326000000.0,2021-11-07 23:00:00,BTC/TRYB,614866.0,620117.3,614866.0,619867.4,0.0076706616931298535,4754.79312
1636322400000.0,2021-11-07 22:00:00,BTC/TRYB,614983.3,616129.5,614084.3,614866.0,0.02329868314396958,14325.56811
1636318800000.0,2021-11-07 21:00:00,BTC/TRYB,612861.8,616785.2,612796.6,614983.3,0.010016877076174263,6160.21212
1636315200000.0,2021-11-07 20:00:00,BTC/TRYB,610573.8,614240.8,609794.7,612861.8,0.0,0.0
1636311600000.0,2021-11-07 19:00:00,BTC/TRYB,610690.4,612089.4,609975.8,610573.8,0.015202748660358499,9282.40002
1636308000000.0,2021-11-07 18:00:00,BTC/TRYB,611494.9,611927.5,608464.0,610690.4,0.0,0.0
1636304400000.0,2021-11-07 17:00:00,BTC/TRYB,606866.5,611649.2,606831.4,611494.9,0.0011978172180994477,732.45912
1636300800000.0,2021-11-07 16:00:00,BTC/TRYB,605765.2,609127.0,605765.2,606866.5,0.004206847436792112,2552.99478
1636297200000.0,2021-11-07 15:00:00,BTC/TRYB,605926.9,607119.7,604456.8,605765.2,0.0016,969.22432
1636293600000.0,2021-11-07 14:00:00,BTC/TRYB,605435.9,607119.7,605262.7,605926.9,0.0,0.0
1636290000000.0,2021-11-07 13:00:00,BTC/TRYB,604843.3,607171.2,604178.2,605435.9,0.01860526564414168,11264.29575
1636286400000.0,2021-11-07 12:00:00,BTC/TRYB,606074.1,607803.2,604377.3,604843.3,0.0034052671493591813,2059.65302
1636282800000.0,2021-11-07 11:00:00,BTC/TRYB,607265.7,607803.2,603918.3,606074.1,0.0,0.0
1636279200000.0,2021-11-07 10:00:00,BTC/TRYB,606281.4,609687.3,605425.9,607265.7,0.0,0.0
1636275600000.0,2021-11-07 09:00:00,BTC/TRYB,604585.4,606841.4,602768.7,606281.4,0.0,0.0
1636272000000.0,2021-11-07 08:00:00,BTC/TRYB,605002.7,605259.8,603457.7,604585.4,0.0,0.0
1636268400000.0,2021-11-07 07:00:00,BTC/TRYB,604591.0,605881.3,604445.3,605002.7,0.0,0.0
1636264800000.0,2021-11-07 06:00:00,BTC/TRYB,605863.5,607803.2,604078.5,604591.0,0.0,0.0
1636261200000.0,2021-11-07 05:00:00,BTC/TRYB,608348.0,608348.0,605414.8,605863.5,0.00010032015462228704,60.78032
1636257600000.0,2021-11-07 04:00:00,BTC/TRYB,608547.7,610026.2,608348.0,608348.0,0.03383691500588479,20584.61957
1636254000000.0,2021-11-07 03:00:00,BTC/TRYB,607326.3,609049.8,606881.9,608547.7,0.0,0.0
1636250400000.0,2021-11-07 02:00:00,BTC/TRYB,605481.0,608547.7,605477.0,607326.3,0.0,0.0
1636246800000.0,2021-11-07 01:00:00,BTC/TRYB,605969.0,609492.1,604984.9,605481.0,0.0034172206559743407,2069.06218
1636243200000.0,2021-11-07 00:00:00,BTC/TRYB,601999.0,606041.2,601857.0,605969.0,0.0,0.0
1636239600000.0,2021-11-06 23:00:00,BTC/TRYB,599492.8,601999.0,599492.8,601999.0,0.021242738144083298,12788.10712
1636236000000.0,2021-11-06 22:00:00,BTC/TRYB,600597.1,601159.3,599492.8,599492.8,0.0,0.0
1636232400000.0,2021-11-06 21:00:00,BTC/TRYB,599107.7,601416.4,599063.5,600597.1,0.0,0.0
1636228800000.0,2021-11-06 20:00:00,BTC/TRYB,599016.0,601357.7,598551.5,599107.7,0.011004467844429308,6592.86142
1636225200000.0,2021-11-06 19:00:00,BTC/TRYB,595142.1,599155.3,595024.8,599016.0,0.0,0.0
1636221600000.0,2021-11-06 18:00:00,BTC/TRYB,593885.6,595936.2,593435.3,595142.1,0.0,0.0
1636218000000.0,2021-11-06 17:00:00,BTC/TRYB,593252.2,594694.2,592316.3,593885.6,0.0,0.0
1636214400000.0,2021-11-06 16:00:00,BTC/TRYB,593087.0,594888.0,592011.3,593252.2,0.0,0.0
1636210800000.0,2021-11-06 15:00:00,BTC/TRYB,592789.8,593599.2,592126.4,593087.0,0.0,0.0
1636207200000.0,2021-11-06 14:00:00,BTC/TRYB,593198.7,594406.0,590973.1,592789.8,0.008490487521883812,5033.0744
1636203600000.0,2021-11-06 13:00:00,BTC/TRYB,591309.4,593505.7,590820.3,593198.7,0.0,0.0
1636200000000.0,2021-11-06 12:00:00,BTC/TRYB,591484.6,594252.4,589341.7,591309.4,0.0104235407047478,6163.5376
1636196400000.0,2021-11-06 11:00:00,BTC/TRYB,592155.5,594224.4,588531.6,591484.6,0.025655130175832135,15174.61441
1636192800000.0,2021-11-06 10:00:00,BTC/TRYB,596018.0,597095.0,591708.5,592155.5,0.01420828040945326,8413.51139
1636189200000.0,2021-11-06 09:00:00,BTC/TRYB,597294.8,599332.9,595350.2,596018.0,0.0,0.0
1636185600000.0,2021-11-06 08:00:00,BTC/TRYB,594367.3,599669.2,594000.6,597294.8,0.029413908123760657,17568.77437
1636182000000.0,2021-11-06 07:00:00,BTC/TRYB,602166.2,602166.2,591581.8,594367.3,0.1484954897586055,88260.86331
1636178400000.0,2021-11-06 06:00:00,BTC/TRYB,602166.2,602166.2,602166.2,602166.2,0.0,0.0
1636174800000.0,2021-11-06 05:00:00,BTC/TRYB,602422.7,604640.3,601948.9,602166.2,8.624531416309983,5193401.30974
1636171200000.0,2021-11-06 04:00:00,BTC/TRYB,604546.3,604837.0,601837.8,602422.7,6.0549561419747295,3647643.02743
1636167600000.0,2021-11-06 03:00:00,BTC/TRYB,596650.0,604826.8,596229.8,604546.3,0.22884390781979808,138346.73775
1636164000000.0,2021-11-06 02:00:00,BTC/TRYB,597192.4,597627.4,595602.7,596650.0,0.0,0.0
1636160400000.0,2021-11-06 01:00:00,BTC/TRYB,597192.4,598151.2,595774.6,597192.4,0.0,0.0
1636156800000.0,2021-11-06 00:00:00,BTC/TRYB,595933.6,598126.0,595024.0,597192.4,0.0,0.0
1636153200000.0,2021-11-05 23:00:00,BTC/TRYB,596382.8,597109.9,594334.0,595933.6,0.0,0.0
1636149600000.0,2021-11-05 22:00:00,BTC/TRYB,597207.0,599570.7,596382.8,596382.8,0.0,0.0
1636146000000.0,2021-11-05 21:00:00,BTC/TRYB,596296.6,598670.4,596296.6,597207.0,0.04942417064769837,29516.46068
1636142400000.0,2021-11-05 20:00:00,BTC/TRYB,597894.7,597894.7,594255.8,596296.6,0.0,0.0
1636138800000.0,2021-11-05 19:00:00,BTC/TRYB,598304.2,598325.9,595533.9,597894.7,0.0,0.0
1636135200000.0,2021-11-05 18:00:00,BTC/TRYB,596519.6,599925.7,595910.9,598304.2,0.05586174011481117,33422.31373
1636131600000.0,2021-11-05 17:00:00,BTC/TRYB,595677.2,597039.8,594289.9,596519.6,0.0,0.0
1636128000000.0,2021-11-05 16:00:00,BTC/TRYB,595255.0,596521.3,594595.6,595677.2,0.06872802553127769,40939.71781
1636124400000.0,2021-11-05 15:00:00,BTC/TRYB,600349.6,600832.0,594797.1,595255.0,0.08815472970407641,52474.54363
1636120800000.0,2021-11-05 14:00:00,BTC/TRYB,604578.1,605397.7,599275.6,600349.6,0.0033266825529658056,1997.17254
1636117200000.0,2021-11-05 13:00:00,BTC/TRYB,602527.1,605034.3,601321.2,604578.1,0.0333417973624913,20157.7205
1636113600000.0,2021-11-05 12:00:00,BTC/TRYB,600070.4,602859.8,599339.1,602527.1,0.01158624055249963,6981.02392
1636110000000.0,2021-11-05 11:00:00,BTC/TRYB,602969.0,604518.2,599463.7,600070.4,0.0,0.0
1636106400000.0,2021-11-05 10:00:00,BTC/TRYB,602974.0,603965.4,601698.6,602969.0,0.016716005681884142,10079.23323
1636102800000.0,2021-11-05 09:00:00,BTC/TRYB,609680.7,610110.9,601988.7,602974.0,0.04977584298825488,30013.53915
1636099200000.0,2021-11-05 08:00:00,BTC/TRYB,609970.7,610604.7,607585.9,609680.7,0.0,0.0
1636095600000.0,2021-11-05 07:00:00,BTC/TRYB,610796.8,612114.5,609771.1,609970.7,0.0,0.0
1636092000000.0,2021-11-05 06:00:00,BTC/TRYB,609050.9,614809.1,609050.9,610796.8,0.09488259529192032,57953.98558
1636088400000.0,2021-11-05 05:00:00,BTC/TRYB,608366.8,609219.1,606807.5,609050.9,0.022561171488294327,13740.9018
1636084800000.0,2021-11-05 04:00:00,BTC/TRYB,609098.6,609863.6,608155.6,608366.8,0.030018027791786136,18261.97151
1636081200000.0,2021-11-05 03:00:00,BTC/TRYB,603034.7,609931.4,602943.4,609098.6,0.05940243558267906,36181.94035
1636077600000.0,2021-11-05 02:00:00,BTC/TRYB,604462.9,605626.9,603009.6,603034.7,0.006519145465426783,3931.27093
1636074000000.0,2021-11-05 01:00:00,BTC/TRYB,596419.4,604462.9,596419.4,604462.9,0.0,0.0
1636070400000.0,2021-11-05 00:00:00,BTC/TRYB,600173.7,600911.3,596021.2,596419.4,0.0,0.0
1636066800000.0,2021-11-04 23:00:00,BTC/TRYB,598265.8,601204.5,597531.5,600173.7,0.0,0.0
1636063200000.0,2021-11-04 22:00:00,BTC/TRYB,599477.5,599933.6,596419.4,598265.8,0.0,0.0
1636059600000.0,2021-11-04 21:00:00,BTC/TRYB,599592.6,600567.1,597676.7,599477.5,0.0,0.0
1636056000000.0,2021-11-04 20:00:00,BTC/TRYB,598997.4,601889.5,597499.9,599592.6,0.0,0.0
1636052400000.0,2021-11-04 19:00:00,BTC/TRYB,595223.9,599368.9,594578.1,598997.4,0.0632965021884903,37914.44024
1636048800000.0,2021-11-04 18:00:00,BTC/TRYB,596765.7,600949.1,594090.2,595223.9,1.4187783502476967,844490.78287
1636045200000.0,2021-11-04 17:00:00,BTC/TRYB,598004.0,598848.0,594573.4,596765.7,17.996246873538478,10739542.86286
1636041600000.0,2021-11-04 16:00:00,BTC/TRYB,596800.6,599480.7,595519.9,598004.0,3.815616444689333,2281753.89639
1636038000000.0,2021-11-04 15:00:00,BTC/TRYB,603837.3,604493.7,595129.7,596800.6,1.3942848821197567,832110.05422
1636034400000.0,2021-11-04 14:00:00,BTC/TRYB,605749.1,610054.0,603094.0,603837.3,0.9650673716413345,582743.67601
1636030800000.0,2021-11-04 13:00:00,BTC/TRYB,606282.1,607201.5,601922.1,605749.1,0.10084924411773787,61089.33886
1636027200000.0,2021-11-04 12:00:00,BTC/TRYB,601196.9,606376.3,600473.0,606282.1,0.2144521073275955,130018.47398
1636023600000.0,2021-11-04 11:00:00,BTC/TRYB,604270.2,604542.4,600571.1,601196.9,0.06311741161672657,37945.9922
1636020000000.0,2021-11-04 10:00:00,BTC/TRYB,602813.7,604535.3,602460.2,604270.2,0.044833732211186327,27091.68833
1636016400000.0,2021-11-04 09:00:00,BTC/TRYB,601210.4,602813.7,598279.2,602813.7,0.137681995648075,82996.59322
1636012800000.0,2021-11-04 08:00:00,BTC/TRYB,603560.0,607385.9,600578.1,601010.4,1.35087790545721,811891.67031
1636009200000.0,2021-11-04 07:00:00,BTC/TRYB,608221.5,609876.0,603444.1,603560.0,2.0725648823646363,1250917.2604
1636005600000.0,2021-11-04 06:00:00,BTC/TRYB,607376.4,611488.3,607376.4,608221.5,0.2852030313134278,173466.61551
1636002000000.0,2021-11-04 05:00:00,BTC/TRYB,607361.2,609099.0,606389.2,607376.4,0.11707496176999961,71108.56881
1635998400000.0,2021-11-04 04:00:00,BTC/TRYB,604745.2,609396.0,604548.8,607361.2,0.17586837649490947,106815.62819
1635994800000.0,2021-11-04 03:00:00,BTC/TRYB,606235.9,606863.0,604618.0,604745.2,0.2612009261255815,157960.00631
1635991200000.0,2021-11-04 02:00:00,BTC/TRYB,604319.1,606257.8,603698.5,606235.9,0.1575753229394696,95527.81772
1635987600000.0,2021-11-04 01:00:00,BTC/TRYB,609178.7,609178.7,604278.6,604319.1,5.176794700994889,3128435.91459
1635984000000.0,2021-11-04 00:00:00,BTC/TRYB,608259.0,611727.8,607842.3,609178.7,2.0842218752395647,1269663.57247
1635980400000.0,2021-11-03 23:00:00,BTC/TRYB,608345.6,609569.3,607992.4,608259.0,0.006608513100504884,4019.68757
1635976800000.0,2021-11-03 22:00:00,BTC/TRYB,612761.7,613413.3,607971.6,608345.6,0.7904105544940244,480842.78302
1635973200000.0,2021-11-03 21:00:00,BTC/TRYB,609161.6,613631.8,609161.6,612761.7,0.0853713504124034,52312.29381
