https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GOM2,Volume BTC
1662652800,2022-09-08 16:00:00,GOM2/BTC,0.0000006373,0.0000006375,0.0000005963,0.0000005963,34075.6845,0.02104254336572
1662649200,2022-09-08 15:00:00,GOM2/BTC,0.00000071,0.0000007243,0.0000006201,0.0000006202,28143.1376,0.01882963749696
1662645600,2022-09-08 14:00:00,GOM2/BTC,0.00000072,0.0000007479,0.0000006913,0.0000007,10115.3375,0.00717437483303
1662642000,2022-09-08 13:00:00,GOM2/BTC,0.0000006573,0.0000007925,0.00000063,0.0000007243,102590.1902,0.07201759477715
1662638400,2022-09-08 12:00:00,GOM2/BTC,0.00000064,0.0000006512,0.00000064,0.0000006512,831.3588,0.00053820729376
1662634800,2022-09-08 11:00:00,GOM2/BTC,0.00000063,0.00000063,0.00000063,0.00000063,0,0
1662631200,2022-09-08 10:00:00,GOM2/BTC,0.0000006499,0.0000006581,0.00000063,0.00000063,1888.6376,0.00121456938676
1662627600,2022-09-08 09:00:00,GOM2/BTC,0.00000064,0.00000064,0.0000006363,0.0000006363,190.7557,0.00012201544775
1662624000,2022-09-08 08:00:00,GOM2/BTC,0.00000065,0.0000006633,0.00000064,0.00000064,6487.3746,0.00426926788016
1662620400,2022-09-08 07:00:00,GOM2/BTC,0.0000006396,0.000000656,0.0000006238,0.0000006329,3450.0203,0.00220080238303
1662616800,2022-09-08 06:00:00,GOM2/BTC,0.00000063,0.0000006464,0.00000063,0.00000063,3069.4541,0.00197342667942
1662613200,2022-09-08 05:00:00,GOM2/BTC,0.0000006498,0.00000065,0.00000062,0.00000062,3645.7787,0.00232321988519
1662609600,2022-09-08 04:00:00,GOM2/BTC,0.0000006329,0.00000081,0.0000006026,0.00000064,130712.5663,0.09095097089286
1662606000,2022-09-08 03:00:00,GOM2/BTC,0.0000005986,0.0000006233,0.0000005979,0.0000006233,5512.697,0.00334730464314
1662602400,2022-09-08 02:00:00,GOM2/BTC,0.0000005935,0.0000005935,0.0000005868,0.0000005868,743.992,0.00043920624938
1662598800,2022-09-08 01:00:00,GOM2/BTC,0.0000006001,0.0000006146,0.0000005963,0.0000006,2474.4545,0.00150031516915
1662595200,2022-09-08 00:00:00,GOM2/BTC,0.0000006001,0.0000006001,0.0000006001,0.0000006001,12.6351,0.00000758232351
1662591600,2022-09-07 23:00:00,GOM2/BTC,0.00000062,0.00000071,0.0000006045,0.0000006087,50114.2379,0.03389493743659
1662588000,2022-09-07 22:00:00,GOM2/BTC,0.00000061,0.00000061,0.00000061,0.00000061,0,0
1662584400,2022-09-07 21:00:00,GOM2/BTC,0.0000006,0.00000061,0.0000006,0.00000061,511.864,0.00030967772
1662580800,2022-09-07 20:00:00,GOM2/BTC,0.0000006201,0.0000006202,0.0000006042,0.0000006042,1806.0885,0.00111367963982
1662577200,2022-09-07 19:00:00,GOM2/BTC,0.0000005577,0.00000069,0.0000005577,0.00000062,149786.5323,0.09348302311349
1662573600,2022-09-07 18:00:00,GOM2/BTC,0.0000005503,0.0000005503,0.0000005503,0.0000005503,15,0.0000082545
1662570000,2022-09-07 17:00:00,GOM2/BTC,0.0000005377,0.0000005377,0.0000005377,0.0000005377,304.4786,0.00016371814322
1662566400,2022-09-07 16:00:00,GOM2/BTC,0.000000551,0.000000551,0.000000551,0.000000551,0,0
1662562800,2022-09-07 15:00:00,GOM2/BTC,0.000000544,0.000000551,0.000000544,0.000000551,10076.2041,0.00549276798116
1662559200,2022-09-07 14:00:00,GOM2/BTC,0.0000005389,0.0000005389,0.0000005389,0.0000005389,0,0
1662555600,2022-09-07 13:00:00,GOM2/BTC,0.0000005496,0.0000005496,0.0000005389,0.0000005389,1064.1469,0.00057691955678
1662552000,2022-09-07 12:00:00,GOM2/BTC,0.00000056,0.00000056,0.0000005497,0.0000005497,1248.8446,0.00069313766385
1662548400,2022-09-07 11:00:00,GOM2/BTC,0.0000005295,0.0000005754,0.0000005295,0.0000005414,15589.0886,0.00866661396796
1662544800,2022-09-07 10:00:00,GOM2/BTC,0.0000005228,0.0000005228,0.0000005228,0.0000005228,723,0.0003779844
1662541200,2022-09-07 09:00:00,GOM2/BTC,0.0000005528,0.0000005528,0.0000005166,0.0000005182,8045.1208,0.00426156751613
1662537600,2022-09-07 08:00:00,GOM2/BTC,0.0000005414,0.0000005414,0.0000005414,0.0000005414,0,0
1662534000,2022-09-07 07:00:00,GOM2/BTC,0.000000559,0.0000005597,0.0000005414,0.0000005414,1598.5987,0.00088821721118
1662530400,2022-09-07 06:00:00,GOM2/BTC,0.0000005533,0.0000005533,0.0000005533,0.0000005533,723,0.0004000359
1662526800,2022-09-07 05:00:00,GOM2/BTC,0.0000005414,0.0000005414,0.0000005414,0.0000005414,0,0
1662523200,2022-09-07 04:00:00,GOM2/BTC,0.0000005379,0.0000005414,0.0000005379,0.0000005414,1057.4948,0.00057008928472
1662519600,2022-09-07 03:00:00,GOM2/BTC,0.0000005649,0.0000005649,0.0000005116,0.0000005296,19570.0963,0.01068801841818
1662516000,2022-09-07 02:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1662512400,2022-09-07 01:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,511.864,0.00029176248
1662508800,2022-09-07 00:00:00,GOM2/BTC,0.0000005768,0.0000005768,0.0000005768,0.0000005768,0,0
1662505200,2022-09-06 23:00:00,GOM2/BTC,0.0000005768,0.0000005768,0.0000005768,0.0000005768,0,0
1662501600,2022-09-06 22:00:00,GOM2/BTC,0.0000005768,0.0000005768,0.0000005768,0.0000005768,0,0
1662498000,2022-09-06 21:00:00,GOM2/BTC,0.0000005779,0.0000005779,0.0000005768,0.0000005768,188.3704,0.00010866854672
1662494400,2022-09-06 20:00:00,GOM2/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1662490800,2022-09-06 19:00:00,GOM2/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1662487200,2022-09-06 18:00:00,GOM2/BTC,0.0000005806,0.00000059,0.0000005806,0.00000059,519.6437,0.00030286371554
1662483600,2022-09-06 17:00:00,GOM2/BTC,0.00000056,0.00000058,0.0000005508,0.000000561,6870.9307,0.00391778334517
1662480000,2022-09-06 16:00:00,GOM2/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1662476400,2022-09-06 15:00:00,GOM2/BTC,0.00000056,0.00000056,0.00000056,0.00000056,8.7716,0.000004912096
1662472800,2022-09-06 14:00:00,GOM2/BTC,0.000000553,0.000000553,0.000000553,0.000000553,0,0
1662469200,2022-09-06 13:00:00,GOM2/BTC,0.000000553,0.000000553,0.000000553,0.000000553,0,0
1662465600,2022-09-06 12:00:00,GOM2/BTC,0.0000005506,0.000000553,0.0000005462,0.000000553,5454.8524,0.00299721455047
1662462000,2022-09-06 11:00:00,GOM2/BTC,0.0000005498,0.0000005498,0.0000005498,0.0000005498,45.6109,0.00002507687282
1662458400,2022-09-06 10:00:00,GOM2/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1662454800,2022-09-06 09:00:00,GOM2/BTC,0.00000055,0.00000055,0.00000055,0.00000055,255.932,0.0001407626
1662451200,2022-09-06 08:00:00,GOM2/BTC,0.0000005586,0.0000005586,0.0000005586,0.0000005586,0,0
1662447600,2022-09-06 07:00:00,GOM2/BTC,0.0000005586,0.0000005586,0.0000005586,0.0000005586,0,0
1662444000,2022-09-06 06:00:00,GOM2/BTC,0.00000056,0.00000056,0.0000005586,0.0000005586,434.951,0.0002433219334
1662440400,2022-09-06 05:00:00,GOM2/BTC,0.00000057,0.0000005768,0.00000057,0.00000057,8116.7928,0.00464588123174
1662436800,2022-09-06 04:00:00,GOM2/BTC,0.0000005689,0.0000005689,0.00000056,0.00000056,446.6481,0.00025168830929
1662433200,2022-09-06 03:00:00,GOM2/BTC,0.0000005486,0.0000005715,0.0000005486,0.0000005715,17597.176,0.01002497657697
1662429600,2022-09-06 02:00:00,GOM2/BTC,0.0000005519,0.0000005519,0.0000005519,0.0000005519,1527.331,0.0008429339789
1662426000,2022-09-06 01:00:00,GOM2/BTC,0.0000005475,0.0000005475,0.0000005475,0.0000005475,0,0
1662422400,2022-09-06 00:00:00,GOM2/BTC,0.00000055,0.00000055,0.0000005475,0.0000005475,491.529,0.0002697519575
1662418800,2022-09-05 23:00:00,GOM2/BTC,0.0000005669,0.0000005669,0.0000005669,0.0000005669,44.9493,0.00002548175817
1662415200,2022-09-05 22:00:00,GOM2/BTC,0.0000005653,0.0000005669,0.0000005653,0.0000005669,312.3632,0.00017675143616
1662411600,2022-09-05 21:00:00,GOM2/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1662408000,2022-09-05 20:00:00,GOM2/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1662404400,2022-09-05 19:00:00,GOM2/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1662400800,2022-09-05 18:00:00,GOM2/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1662397200,2022-09-05 17:00:00,GOM2/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1662393600,2022-09-05 16:00:00,GOM2/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1662390000,2022-09-05 15:00:00,GOM2/BTC,0.00000056,0.00000056,0.00000056,0.00000056,255.932,0.00014332192
1662386400,2022-09-05 14:00:00,GOM2/BTC,0.000000558,0.0000005774,0.000000558,0.00000057,17801.4454,0.01014588122231
1662382800,2022-09-05 13:00:00,GOM2/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1662379200,2022-09-05 12:00:00,GOM2/BTC,0.0000005615,0.0000005743,0.0000005513,0.00000056,23249.5017,0.01315536243728
1662375600,2022-09-05 11:00:00,GOM2/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1662372000,2022-09-05 10:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000056,0.00000056,295.9903,0.000168313888
1662368400,2022-09-05 09:00:00,GOM2/BTC,0.0000005799,0.0000005799,0.0000005799,0.0000005799,0,0
1662364800,2022-09-05 08:00:00,GOM2/BTC,0.0000005799,0.0000005799,0.0000005799,0.0000005799,0,0
1662361200,2022-09-05 07:00:00,GOM2/BTC,0.0000005795,0.0000005799,0.0000005795,0.0000005799,4834.3259,0.00280341358941
1662357600,2022-09-05 06:00:00,GOM2/BTC,0.000000578,0.000000578,0.000000578,0.000000578,0,0
1662354000,2022-09-05 05:00:00,GOM2/BTC,0.000000578,0.000000578,0.000000578,0.000000578,319.4948,0.0001846679944
1662350400,2022-09-05 04:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,255.932,0.00014588124
1662346800,2022-09-05 03:00:00,GOM2/BTC,0.0000005558,0.0000005558,0.0000005558,0.0000005558,0,0
1662343200,2022-09-05 02:00:00,GOM2/BTC,0.0000005611,0.0000005611,0.0000005558,0.0000005558,807.7368,0.00045250562151
1662339600,2022-09-05 01:00:00,GOM2/BTC,0.0000005611,0.0000005611,0.0000005611,0.0000005611,0,0
1662336000,2022-09-05 00:00:00,GOM2/BTC,0.0000005611,0.0000005611,0.0000005611,0.0000005611,0,0
1662332400,2022-09-04 23:00:00,GOM2/BTC,0.0000005611,0.0000005611,0.0000005611,0.0000005611,0,0
1662328800,2022-09-04 22:00:00,GOM2/BTC,0.0000005611,0.0000005611,0.0000005611,0.0000005611,384.6369,0.00021581976459
1662325200,2022-09-04 21:00:00,GOM2/BTC,0.0000005766,0.0000005766,0.0000005766,0.0000005766,0,0
1662321600,2022-09-04 20:00:00,GOM2/BTC,0.0000005766,0.0000005766,0.0000005766,0.0000005766,0,0
1662318000,2022-09-04 19:00:00,GOM2/BTC,0.0000005766,0.0000005766,0.0000005766,0.0000005766,0,0
1662314400,2022-09-04 18:00:00,GOM2/BTC,0.0000005611,0.0000005766,0.0000005605,0.0000005766,927.9984,0.00052102200079
1662310800,2022-09-04 17:00:00,GOM2/BTC,0.0000005766,0.000000578,0.0000005766,0.000000578,563,0.00032475742954
1662307200,2022-09-04 16:00:00,GOM2/BTC,0.0000005766,0.0000005766,0.0000005766,0.0000005766,341.5943,0.00019696327338
1662303600,2022-09-04 15:00:00,GOM2/BTC,0.0000005686,0.0000005686,0.0000005686,0.0000005686,15,0.000008529
1662300000,2022-09-04 14:00:00,GOM2/BTC,0.0000005775,0.0000005775,0.0000005775,0.0000005775,253.0328,0.000146126442
1662296400,2022-09-04 13:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,511.864,0.00029176248
1662292800,2022-09-04 12:00:00,GOM2/BTC,0.0000005642,0.0000005642,0.0000005642,0.0000005642,594.6271,0.00033548860982
1662289200,2022-09-04 11:00:00,GOM2/BTC,0.0000005597,0.0000005597,0.0000005597,0.0000005597,0,0
1662285600,2022-09-04 10:00:00,GOM2/BTC,0.0000005597,0.0000005597,0.0000005597,0.0000005597,0,0
1662282000,2022-09-04 09:00:00,GOM2/BTC,0.0000005597,0.0000005597,0.0000005597,0.0000005597,0,0
1662278400,2022-09-04 08:00:00,GOM2/BTC,0.000000569,0.0000005799,0.0000005597,0.0000005597,385.9329,0.00021687644167
1662274800,2022-09-04 07:00:00,GOM2/BTC,0.0000005605,0.0000005605,0.0000005605,0.0000005605,0,0
1662271200,2022-09-04 06:00:00,GOM2/BTC,0.0000005605,0.0000005605,0.0000005605,0.0000005605,0,0
1662267600,2022-09-04 05:00:00,GOM2/BTC,0.0000005622,0.0000005622,0.0000005605,0.0000005605,2517.7534,0.00141208136047
1662264000,2022-09-04 04:00:00,GOM2/BTC,0.000000562,0.000000562,0.000000562,0.000000562,43.1198,0.0000242333276
1662260400,2022-09-04 03:00:00,GOM2/BTC,0.0000005611,0.0000005611,0.0000005611,0.0000005611,0,0
1662256800,2022-09-04 02:00:00,GOM2/BTC,0.0000005611,0.0000005611,0.0000005611,0.0000005611,0,0
1662253200,2022-09-04 01:00:00,GOM2/BTC,0.0000005611,0.0000005611,0.0000005611,0.0000005611,0,0
1662249600,2022-09-04 00:00:00,GOM2/BTC,0.0000005611,0.0000005611,0.0000005611,0.0000005611,130.056,0.0000729744216
1662246000,2022-09-03 23:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1662242400,2022-09-03 22:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1662238800,2022-09-03 21:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1662235200,2022-09-03 20:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1662231600,2022-09-03 19:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1662228000,2022-09-03 18:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1662224400,2022-09-03 17:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,511.864,0.00029176248
1662220800,2022-09-03 16:00:00,GOM2/BTC,0.0000005841,0.0000005841,0.0000005841,0.0000005841,0,0
1662217200,2022-09-03 15:00:00,GOM2/BTC,0.0000005623,0.0000005841,0.0000005623,0.0000005841,20257.5098,0.01152177534285
1662213600,2022-09-03 14:00:00,GOM2/BTC,0.0000005531,0.0000005531,0.0000005531,0.0000005531,44.4608,0.00002459126848
1662210000,2022-09-03 13:00:00,GOM2/BTC,0.0000005639,0.0000005639,0.0000005639,0.0000005639,0,0
1662206400,2022-09-03 12:00:00,GOM2/BTC,0.0000005598,0.0000005639,0.0000005598,0.0000005639,615.1961,0.00034584944599
1662202800,2022-09-03 11:00:00,GOM2/BTC,0.0000005476,0.0000005476,0.0000005476,0.0000005476,0,0
1662199200,2022-09-03 10:00:00,GOM2/BTC,0.000000557,0.000000557,0.0000005476,0.0000005476,305.6548,0.00016813180528
1662195600,2022-09-03 09:00:00,GOM2/BTC,0.0000005562,0.0000005562,0.0000005562,0.0000005562,0,0
1662192000,2022-09-03 08:00:00,GOM2/BTC,0.0000005562,0.0000005562,0.0000005562,0.0000005562,488.1958,0.00027153450396
1662188400,2022-09-03 07:00:00,GOM2/BTC,0.0000005591,0.00000056,0.0000005591,0.00000056,978.932,0.00054755122
1662184800,2022-09-03 06:00:00,GOM2/BTC,0.0000005575,0.0000005575,0.0000005575,0.0000005575,1181.2414,0.0006585420805
1662181200,2022-09-03 05:00:00,GOM2/BTC,0.000000549,0.000000549,0.0000005481,0.0000005481,38882.1861,0.02131246728059
1662177600,2022-09-03 04:00:00,GOM2/BTC,0.0000005799,0.0000005799,0.0000005484,0.0000005582,19884.4185,0.01110456842647
1662174000,2022-09-03 03:00:00,GOM2/BTC,0.0000005826,0.0000005826,0.00000057,0.00000057,10109.9101,0.00583692228912
1662170400,2022-09-03 02:00:00,GOM2/BTC,0.00000058,0.0000005963,0.0000005701,0.0000005701,13836.2089,0.00802274406968
1662166800,2022-09-03 01:00:00,GOM2/BTC,0.0000005662,0.0000005662,0.0000005662,0.0000005662,0,0
1662163200,2022-09-03 00:00:00,GOM2/BTC,0.0000005662,0.0000005662,0.0000005662,0.0000005662,0,0
1662159600,2022-09-02 23:00:00,GOM2/BTC,0.0000005662,0.0000005662,0.0000005662,0.0000005662,0,0
1662156000,2022-09-02 22:00:00,GOM2/BTC,0.0000005662,0.0000005662,0.0000005662,0.0000005662,41.6912,0.00002360555744
1662152400,2022-09-02 21:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1662148800,2022-09-02 20:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1662145200,2022-09-02 19:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,255.932,0.00014588124
1662141600,2022-09-02 18:00:00,GOM2/BTC,0.00000058,0.0000005916,0.0000005696,0.0000005696,2642.8893,0.00152093908234
1662138000,2022-09-02 17:00:00,GOM2/BTC,0.00000057,0.0000005864,0.0000005657,0.0000005657,28249.8992,0.01636312596017
1662134400,2022-09-02 16:00:00,GOM2/BTC,0.0000005657,0.0000005657,0.0000005657,0.0000005657,661.126,0.0003739989782
1662130800,2022-09-02 15:00:00,GOM2/BTC,0.0000005613,0.0000005613,0.0000005613,0.0000005613,0,0
1662127200,2022-09-02 14:00:00,GOM2/BTC,0.0000005613,0.0000005613,0.0000005613,0.0000005613,316.4278,0.00017761092414
1662123600,2022-09-02 13:00:00,GOM2/BTC,0.0000005613,0.0000005613,0.0000005613,0.0000005613,0,0
1662120000,2022-09-02 12:00:00,GOM2/BTC,0.0000005601,0.0000005613,0.0000005601,0.0000005613,468.4462,0.00026286460326
1662116400,2022-09-02 11:00:00,GOM2/BTC,0.0000005545,0.0000005545,0.0000005545,0.0000005545,135.1311,0.00007493019495
1662112800,2022-09-02 10:00:00,GOM2/BTC,0.00000056,0.00000056,0.0000005546,0.0000005563,5423.7177,0.00302380218176
1662109200,2022-09-02 09:00:00,GOM2/BTC,0.0000005784,0.0000005784,0.0000005784,0.0000005784,0,0
1662105600,2022-09-02 08:00:00,GOM2/BTC,0.0000005784,0.0000005784,0.0000005784,0.0000005784,0,0
1662102000,2022-09-02 07:00:00,GOM2/BTC,0.0000005784,0.0000005784,0.0000005784,0.0000005784,0,0
1662098400,2022-09-02 06:00:00,GOM2/BTC,0.0000005784,0.0000005784,0.0000005784,0.0000005784,0,0
1662094800,2022-09-02 05:00:00,GOM2/BTC,0.0000005784,0.0000005784,0.0000005784,0.0000005784,101.6002,0.00005876555568
1662091200,2022-09-02 04:00:00,GOM2/BTC,0.0000005783,0.0000005783,0.0000005783,0.0000005783,0,0
1662087600,2022-09-02 03:00:00,GOM2/BTC,0.0000005783,0.0000005783,0.0000005783,0.0000005783,0,0
1662084000,2022-09-02 02:00:00,GOM2/BTC,0.0000005783,0.0000005783,0.0000005783,0.0000005783,0,0
1662080400,2022-09-02 01:00:00,GOM2/BTC,0.0000005783,0.0000005783,0.0000005783,0.0000005783,92.0537,0.00005323465471
1662076800,2022-09-02 00:00:00,GOM2/BTC,0.0000005621,0.0000005621,0.0000005621,0.0000005621,0,0
1662073200,2022-09-01 23:00:00,GOM2/BTC,0.0000005621,0.0000005621,0.0000005621,0.0000005621,1215.6477,0.00068331557217
1662069600,2022-09-01 22:00:00,GOM2/BTC,0.0000005799,0.0000005799,0.0000005799,0.0000005799,0,0
1662066000,2022-09-01 21:00:00,GOM2/BTC,0.0000005785,0.0000005799,0.0000005785,0.0000005799,817.5987,0.00047337320369
1662062400,2022-09-01 20:00:00,GOM2/BTC,0.0000005617,0.0000005617,0.0000005617,0.0000005617,0,0
1662058800,2022-09-01 19:00:00,GOM2/BTC,0.0000005617,0.0000005617,0.0000005617,0.0000005617,0,0
1662055200,2022-09-01 18:00:00,GOM2/BTC,0.0000005617,0.0000005617,0.0000005617,0.0000005617,646.2525,0.00036300002925
1662051600,2022-09-01 17:00:00,GOM2/BTC,0.0000005784,0.0000005784,0.0000005784,0.0000005784,378.0988,0.00021869234592
1662048000,2022-09-01 16:00:00,GOM2/BTC,0.0000005633,0.0000005702,0.0000005633,0.0000005702,4745.3212,0.00270391859003
1662044400,2022-09-01 15:00:00,GOM2/BTC,0.000000563,0.000000563,0.000000563,0.000000563,0,0
1662040800,2022-09-01 14:00:00,GOM2/BTC,0.000000563,0.000000563,0.000000563,0.000000563,82.8723,0.0000466571049
1662037200,2022-09-01 13:00:00,GOM2/BTC,0.0000005623,0.0000005623,0.0000005623,0.0000005623,0,0
1662033600,2022-09-01 12:00:00,GOM2/BTC,0.0000005623,0.0000005623,0.0000005623,0.0000005623,250.3738,0.00014078518774
1662030000,2022-09-01 11:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1662026400,2022-09-01 10:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1662022800,2022-09-01 09:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,255.932,0.00014588124
1662019200,2022-09-01 08:00:00,GOM2/BTC,0.00000057,0.00000057,0.00000057,0.00000057,255.932,0.00014588124
1662015600,2022-09-01 07:00:00,GOM2/BTC,0.0000005878,0.0000005878,0.0000005878,0.0000005878,0,0
1662012000,2022-09-01 06:00:00,GOM2/BTC,0.00000057,0.0000005878,0.00000057,0.0000005878,8080.8229,0.00473819729789
1662008400,2022-09-01 05:00:00,GOM2/BTC,0.0000005711,0.0000005711,0.0000005603,0.0000005603,1494.0198,0.00084830496358
1662004800,2022-09-01 04:00:00,GOM2/BTC,0.0000005802,0.0000005802,0.0000005802,0.0000005802,0,0
1662001200,2022-09-01 03:00:00,GOM2/BTC,0.0000005802,0.0000005802,0.0000005802,0.0000005802,0,0
1661997600,2022-09-01 02:00:00,GOM2/BTC,0.0000005802,0.0000005802,0.0000005802,0.0000005802,0,0
1661994000,2022-09-01 01:00:00,GOM2/BTC,0.0000005802,0.0000005802,0.0000005802,0.0000005802,0,0
1661990400,2022-09-01 00:00:00,GOM2/BTC,0.0000005802,0.0000005802,0.0000005802,0.0000005802,0,0
1661986800,2022-08-31 23:00:00,GOM2/BTC,0.0000005802,0.0000005802,0.0000005802,0.0000005802,517.0631,0.00030000001062
1661983200,2022-08-31 22:00:00,GOM2/BTC,0.000000578,0.0000005879,0.000000578,0.0000005879,4932.3499,0.00288882376013
1661979600,2022-08-31 21:00:00,GOM2/BTC,0.00000057,0.0000005725,0.00000057,0.0000005725,1890.0158,0.0010801759855
1661976000,2022-08-31 20:00:00,GOM2/BTC,0.0000005596,0.0000005596,0.0000005596,0.0000005596,0,0
1661972400,2022-08-31 19:00:00,GOM2/BTC,0.0000005596,0.0000005596,0.0000005596,0.0000005596,399.2057,0.00022339550972
1661968800,2022-08-31 18:00:00,GOM2/BTC,0.00000056,0.00000056,0.0000005596,0.0000005596,47.542,0.00002660450324
1661965200,2022-08-31 17:00:00,GOM2/BTC,0.0000005601,0.0000005601,0.0000005601,0.0000005601,0,0
1661961600,2022-08-31 16:00:00,GOM2/BTC,0.0000005601,0.0000005601,0.0000005601,0.0000005601,0,0
1661958000,2022-08-31 15:00:00,GOM2/BTC,0.0000005601,0.0000005601,0.0000005601,0.0000005601,0,0
1661954400,2022-08-31 14:00:00,GOM2/BTC,0.0000005601,0.0000005601,0.0000005601,0.0000005601,0,0
1661950800,2022-08-31 13:00:00,GOM2/BTC,0.0000005601,0.0000005601,0.0000005601,0.0000005601,1270,0.000711327
1661947200,2022-08-31 12:00:00,GOM2/BTC,0.0000005669,0.00000057,0.00000056,0.00000056,8523.539,0.00479573506647
1661943600,2022-08-31 11:00:00,GOM2/BTC,0.0000005669,0.0000005669,0.0000005669,0.0000005669,261.0387,0.00014798283903
1661940000,2022-08-31 10:00:00,GOM2/BTC,0.0000005627,0.0000005627,0.0000005627,0.0000005627,0,0
1661936400,2022-08-31 09:00:00,GOM2/BTC,0.0000005627,0.0000005627,0.0000005627,0.0000005627,338.6506,0.00019055869262
1661932800,2022-08-31 08:00:00,GOM2/BTC,0.0000005508,0.0000005508,0.0000005508,0.0000005508,0,0
1661929200,2022-08-31 07:00:00,GOM2/BTC,0.0000005508,0.0000005508,0.0000005508,0.0000005508,119.7054,0.00006593373432
