https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MKR,Volume USDT
1605225600000.0,2020-11-13 00:00:00,MKR/USDT,532.5,556.0,529.0,555.5,8.26014311431143,4588.5095
1605139200000.0,2020-11-12 00:00:00,MKR/USDT,545.0,550.0,525.0,532.5,19.23249953051643,10241.306
1605052800000.0,2020-11-11 00:00:00,MKR/USDT,551.0,565.0,542.0,545.0,19.076059633027523,10396.4525
1604966400000.0,2020-11-10 00:00:00,MKR/USDT,522.5,556.0,521.0,551.0,13.970389292196009,7697.6845
1604880000000.0,2020-11-09 00:00:00,MKR/USDT,534.0,539.5,514.0,522.5,19.711766507177032,10299.398
1604793600000.0,2020-11-08 00:00:00,MKR/USDT,521.0,538.5,512.0,534.0,0.7492584269662921,400.104
1604707200000.0,2020-11-07 00:00:00,MKR/USDT,541.5,559.0,507.0,521.0,50.79829462571977,26465.9115
1604620800000.0,2020-11-06 00:00:00,MKR/USDT,532.0,545.0,525.0,541.5,10.99179593721145,5952.0575
1604534400000.0,2020-11-05 00:00:00,MKR/USDT,521.0,553.5,520.0,532.0,20.25785620300752,10777.1795
1604448000000.0,2020-11-04 00:00:00,MKR/USDT,521.0,528.0,501.0,521.0,15.493563339731285,8072.1465
1604361600000.0,2020-11-03 00:00:00,MKR/USDT,524.0,524.0,503.0,521.0,37.065591170825336,19311.173
1604275200000.0,2020-11-02 00:00:00,MKR/USDT,541.0,557.0,522.5,524.0,96.71763072519084,50680.0385
1604188800000.0,2020-11-01 00:00:00,MKR/USDT,524.0,544.0,522.0,541.0,10.910872458410351,5902.782
1604102400000.0,2020-10-31 00:00:00,MKR/USDT,520.0,532.5,517.0,524.0,0.015026717557251908,7.874
1604016000000.0,2020-10-30 00:00:00,MKR/USDT,534.0,538.0,514.0,520.0,38.43198461538462,19984.632
1603929600000.0,2020-10-29 00:00:00,MKR/USDT,542.5,549.5,517.0,534.0,17.123723782771535,9144.0685
1603843200000.0,2020-10-28 00:00:00,MKR/USDT,585.0,596.5,533.0,542.5,44.55168847926267,24169.291
1603756800000.0,2020-10-27 00:00:00,MKR/USDT,569.5,595.0,568.0,585.0,48.20877264957265,28202.132
1603670400000.0,2020-10-26 00:00:00,MKR/USDT,584.5,609.0,559.0,569.5,35.03284811237928,19951.207
1603584000000.0,2020-10-25 00:00:00,MKR/USDT,599.5,600.5,581.0,584.5,44.99002994011976,26296.6725
1603497600000.0,2020-10-24 00:00:00,MKR/USDT,595.0,604.0,588.5,599.5,14.5179341117598,8703.5015
1603411200000.0,2020-10-23 00:00:00,MKR/USDT,595.5,605.0,579.5,595.0,31.063568067226893,18482.823
1603324800000.0,2020-10-22 00:00:00,MKR/USDT,569.5,598.5,569.5,595.5,21.253783375314864,12656.628
1603238400000.0,2020-10-21 00:00:00,MKR/USDT,550.0,574.0,549.0,569.5,16.78276733977173,9557.786
1603152000000.0,2020-10-20 00:00:00,MKR/USDT,570.5,572.5,550.0,550.0,39.64572272727273,21805.1475
1603065600000.0,2020-10-19 00:00:00,MKR/USDT,575.0,581.0,565.5,570.5,29.604510078878178,16889.373
1602979200000.0,2020-10-18 00:00:00,MKR/USDT,553.5,576.0,552.5,575.0,34.665091304347825,19932.4275
1602892800000.0,2020-10-17 00:00:00,MKR/USDT,542.0,559.5,534.0,553.5,28.02561878952123,15512.18
1602806400000.0,2020-10-16 00:00:00,MKR/USDT,556.5,558.0,531.5,542.0,154.3029972324723,83632.2245
1602720000000.0,2020-10-15 00:00:00,MKR/USDT,575.0,575.0,550.0,556.5,24.973939802336027,13897.9975
1602633600000.0,2020-10-14 00:00:00,MKR/USDT,575.0,597.0,561.0,575.0,34.24114869565218,19688.6605
1602547200000.0,2020-10-13 00:00:00,MKR/USDT,588.0,594.5,562.5,575.0,10.583126086956522,6085.2975
1602460800000.0,2020-10-12 00:00:00,MKR/USDT,589.0,597.0,572.5,588.0,26.523915816326532,15596.0625
1602374400000.0,2020-10-11 00:00:00,MKR/USDT,587.5,596.0,577.5,589.0,3.143057724957555,1851.261
1602288000000.0,2020-10-10 00:00:00,MKR/USDT,566.5,613.0,564.0,587.5,17.85929276595745,10492.3345
1602201600000.0,2020-10-09 00:00:00,MKR/USDT,535.0,569.5,526.0,566.5,19.31905648720212,10944.2455
1602115200000.0,2020-10-08 00:00:00,MKR/USDT,522.5,536.5,501.0,535.0,6.9049719626168224,3694.16
1602028800000.0,2020-10-07 00:00:00,MKR/USDT,522.0,530.5,503.5,522.5,44.26905263157895,23130.58
1601942400000.0,2020-10-06 00:00:00,MKR/USDT,566.0,566.0,514.0,522.0,27.24197988505747,14220.3135
1601856000000.0,2020-10-05 00:00:00,MKR/USDT,569.0,574.5,544.5,566.0,11.00100706713781,6226.57
1601769600000.0,2020-10-04 00:00:00,MKR/USDT,557.5,570.0,550.0,569.0,14.129795254833041,8039.8535
1601683200000.0,2020-10-03 00:00:00,MKR/USDT,553.5,583.0,548.0,557.5,150.74042959641255,84037.7895
1601596800000.0,2020-10-02 00:00:00,MKR/USDT,577.0,577.0,531.0,553.5,79.01925383920506,43737.157
1601510400000.0,2020-10-01 00:00:00,MKR/USDT,571.0,599.0,554.0,577.0,27.053311958405548,15609.761
1601424000000.0,2020-09-30 00:00:00,MKR/USDT,527.5,575.0,506.0,571.0,65.72055604203152,37526.4375
1601337600000.0,2020-09-29 00:00:00,MKR/USDT,514.0,537.5,505.5,527.5,58.248822748815165,30726.254
1601251200000.0,2020-09-28 00:00:00,MKR/USDT,501.5,547.5,501.0,514.0,26.55894941634241,13651.3
1601164800000.0,2020-09-27 00:00:00,MKR/USDT,523.5,525.5,491.0,501.5,66.41423429710868,33306.7385
1601078400000.0,2020-09-26 00:00:00,MKR/USDT,502.5,525.5,501.0,523.5,30.284041069723017,15853.6955
1600992000000.0,2020-09-25 00:00:00,MKR/USDT,486.0,514.0,476.0,502.5,15.474195024875623,7775.783
1600905600000.0,2020-09-24 00:00:00,MKR/USDT,436.0,486.5,431.5,486.0,51.068061728395065,24819.078
1600819200000.0,2020-09-23 00:00:00,MKR/USDT,461.0,466.5,434.0,436.0,4.972806192660551,2168.1435
1600732800000.0,2020-09-22 00:00:00,MKR/USDT,453.5,465.5,440.5,461.0,6.254623644251627,2883.3815
1600646400000.0,2020-09-21 00:00:00,MKR/USDT,476.0,486.5,434.5,453.5,15.274369349503859,6926.9265
1600560000000.0,2020-09-20 00:00:00,MKR/USDT,514.0,516.0,466.0,476.0,30.63401995798319,14581.7935
1600473600000.0,2020-09-19 00:00:00,MKR/USDT,499.0,531.0,493.5,514.0,124.31559630350195,63898.2165
1600387200000.0,2020-09-18 00:00:00,MKR/USDT,502.0,505.0,480.5,499.0,3.0965170340681363,1545.162
1600300800000.0,2020-09-17 00:00:00,MKR/USDT,476.0,528.0,469.5,502.0,62.90909760956175,31580.367
1600214400000.0,2020-09-16 00:00:00,MKR/USDT,455.5,477.0,440.0,476.0,10.257349789915965,4882.4985
1600128000000.0,2020-09-15 00:00:00,MKR/USDT,485.5,499.5,454.5,455.5,20.043260153677277,9129.705
1600041600000.0,2020-09-14 00:00:00,MKR/USDT,499.0,516.0,475.5,485.5,12.025543769309989,5838.4015
1599955200000.0,2020-09-13 00:00:00,MKR/USDT,513.0,515.0,485.0,499.0,1.8221983967935873,909.277
1599868800000.0,2020-09-12 00:00:00,MKR/USDT,526.0,535.0,500.5,513.0,17.187349902534116,8817.1105
1599782400000.0,2020-09-11 00:00:00,MKR/USDT,531.5,538.0,508.5,526.0,2.968495247148289,1561.4285
1599696000000.0,2020-09-10 00:00:00,MKR/USDT,524.0,556.5,524.0,531.5,0.0,0.0
1599609600000.0,2020-09-09 00:00:00,MKR/USDT,507.0,534.0,502.5,524.0,0.1489179389312977,78.033
1599523200000.0,2020-09-08 00:00:00,MKR/USDT,528.0,530.0,502.0,507.0,1.4852702169625247,753.032
1599436800000.0,2020-09-07 00:00:00,MKR/USDT,545.0,548.5,502.0,528.0,1.4797263257575757,781.2955
1599350400000.0,2020-09-06 00:00:00,MKR/USDT,511.5,545.5,479.0,545.0,11.50332752293578,6269.3135
1599264000000.0,2020-09-05 00:00:00,MKR/USDT,584.0,598.0,501.0,511.5,18.853752688172044,9643.6945
1599177600000.0,2020-09-04 00:00:00,MKR/USDT,560.5,602.0,555.0,584.0,4.665310787671233,2724.5415
1599091200000.0,2020-09-03 00:00:00,MKR/USDT,661.5,665.5,560.5,560.5,51.17516859946476,28683.682
1599004800000.0,2020-09-02 00:00:00,MKR/USDT,719.0,720.0,636.0,661.5,26.093760393046107,17261.0225
1598918400000.0,2020-09-01 00:00:00,MKR/USDT,681.5,742.5,673.5,719.0,18.283480528511824,13145.8225
1598832000000.0,2020-08-31 00:00:00,MKR/USDT,675.5,687.0,658.0,681.5,7.312600146735144,4983.537
1598745600000.0,2020-08-30 00:00:00,MKR/USDT,631.5,685.0,631.0,675.5,24.25114285714286,16381.647
1598659200000.0,2020-08-29 00:00:00,MKR/USDT,636.5,645.0,625.5,631.5,25.98316072842439,16408.366
1598572800000.0,2020-08-28 00:00:00,MKR/USDT,615.5,636.5,612.0,636.5,5.516600157109191,3511.316
1598486400000.0,2020-08-27 00:00:00,MKR/USDT,641.5,644.0,613.0,615.5,6.7825702680747355,4174.672
1598400000000.0,2020-08-26 00:00:00,MKR/USDT,638.0,653.5,628.5,641.5,7.133365549493375,4576.054
1598313600000.0,2020-08-25 00:00:00,MKR/USDT,678.0,680.0,612.0,638.0,9.563336206896551,6101.4085
1598227200000.0,2020-08-24 00:00:00,MKR/USDT,641.0,694.0,638.0,678.0,7.48728761061947,5076.381
1598140800000.0,2020-08-23 00:00:00,MKR/USDT,640.5,648.5,623.5,641.0,1.612443057722309,1033.576
1598054400000.0,2020-08-22 00:00:00,MKR/USDT,604.0,650.0,597.0,640.5,8.084578454332553,5178.1725
1597968000000.0,2020-08-21 00:00:00,MKR/USDT,663.0,671.0,603.0,604.0,4.640208609271523,2802.686
1597881600000.0,2020-08-20 00:00:00,MKR/USDT,651.0,696.0,649.0,663.0,3.4073619909502266,2259.081
1597795200000.0,2020-08-19 00:00:00,MKR/USDT,674.0,681.0,631.5,651.0,8.601763440860214,5599.748
1597708800000.0,2020-08-18 00:00:00,MKR/USDT,687.0,695.5,650.0,674.0,1.6616172106824927,1119.93
1597622400000.0,2020-08-17 00:00:00,MKR/USDT,696.0,727.5,681.5,687.0,8.89598326055313,6111.5405
1597536000000.0,2020-08-16 00:00:00,MKR/USDT,696.0,704.0,684.5,696.0,2.5148362068965517,1750.326
1597449600000.0,2020-08-15 00:00:00,MKR/USDT,730.0,730.5,684.5,696.0,5.8255754310344825,4054.6005
1597363200000.0,2020-08-14 00:00:00,MKR/USDT,789.5,812.5,720.5,730.0,32.68611849315069,23860.8665
1597276800000.0,2020-08-13 00:00:00,MKR/USDT,722.5,850.5,702.5,789.5,54.536711842938566,43056.734
1597190400000.0,2020-08-12 00:00:00,MKR/USDT,599.0,826.5,599.0,722.5,396.52087474048443,286486.332
1597104000000.0,2020-08-11 00:00:00,MKR/USDT,625.0,626.5,582.5,599.0,3.5433889816360598,2122.49
1597017600000.0,2020-08-10 00:00:00,MKR/USDT,597.0,632.0,597.0,625.0,4.7148576,2946.786
1596931200000.0,2020-08-09 00:00:00,MKR/USDT,583.0,597.0,582.0,597.0,2.0450577889447237,1220.8995
1596844800000.0,2020-08-08 00:00:00,MKR/USDT,580.5,585.5,575.0,583.0,0.12969125214408234,75.61
1596758400000.0,2020-08-07 00:00:00,MKR/USDT,587.5,591.0,563.5,580.5,0.0,0.0
1596672000000.0,2020-08-06 00:00:00,MKR/USDT,591.0,592.5,578.5,587.5,13.963835744680852,8203.7535
1596585600000.0,2020-08-05 00:00:00,MKR/USDT,583.5,597.5,579.5,591.0,0.0,0.0
1596499200000.0,2020-08-04 00:00:00,MKR/USDT,591.0,610.5,577.0,583.5,88.18024164524422,51453.171
1596412800000.0,2020-08-03 00:00:00,MKR/USDT,568.5,606.5,568.0,591.0,0.0,0.0
1596326400000.0,2020-08-02 00:00:00,MKR/USDT,592.5,626.5,555.0,568.5,5.974673702726473,3396.602
1596240000000.0,2020-08-01 00:00:00,MKR/USDT,555.5,597.5,553.0,592.5,16.19137552742616,9593.39
1596153600000.0,2020-07-31 00:00:00,MKR/USDT,570.5,573.5,554.0,555.5,2.283856885688569,1268.6825
1596067200000.0,2020-07-30 00:00:00,MKR/USDT,544.0,577.0,532.5,570.5,15.889765118317268,9065.111
1595980800000.0,2020-07-29 00:00:00,MKR/USDT,516.0,547.5,514.5,544.0,0.5850625,318.274
1595894400000.0,2020-07-28 00:00:00,MKR/USDT,511.5,518.5,499.5,516.0,1.9577509689922479,1010.1995
1595808000000.0,2020-07-27 00:00:00,MKR/USDT,521.0,529.0,502.5,511.5,2.9144252199413487,1490.7285
1595721600000.0,2020-07-26 00:00:00,MKR/USDT,526.0,550.5,513.0,521.0,8.364595009596929,4357.954
1595635200000.0,2020-07-25 00:00:00,MKR/USDT,514.0,537.5,500.0,526.0,6.117670152091255,3217.8945
1595548800000.0,2020-07-24 00:00:00,MKR/USDT,529.0,550.5,505.5,514.0,13.103634241245135,6735.268
1595462400000.0,2020-07-23 00:00:00,MKR/USDT,487.0,594.0,486.0,529.0,155.664679584121,82346.6155
1595376000000.0,2020-07-22 00:00:00,MKR/USDT,458.5,499.5,457.5,487.0,6.700566735112936,3263.176
1595289600000.0,2020-07-21 00:00:00,MKR/USDT,452.5,463.5,451.0,458.5,0.0,0.0
1595203200000.0,2020-07-20 00:00:00,MKR/USDT,466.0,466.0,451.5,452.5,0.21920220994475137,99.189
1595116800000.0,2020-07-19 00:00:00,MKR/USDT,454.0,470.0,448.0,466.0,2.1528605150214593,1003.233
1595030400000.0,2020-07-18 00:00:00,MKR/USDT,448.5,457.0,446.0,454.0,0.0,0.0
1594944000000.0,2020-07-17 00:00:00,MKR/USDT,444.0,451.0,441.5,448.5,0.22275139353400222,99.904
1594857600000.0,2020-07-16 00:00:00,MKR/USDT,457.0,458.0,442.0,444.0,0.0,0.0
1594771200000.0,2020-07-15 00:00:00,MKR/USDT,463.5,463.5,454.5,457.0,0.0,0.0
1594684800000.0,2020-07-14 00:00:00,MKR/USDT,449.0,465.5,447.5,463.5,0.0,0.0
1594598400000.0,2020-07-13 00:00:00,MKR/USDT,461.5,467.0,448.5,449.0,2.4635278396436524,1106.124
1594512000000.0,2020-07-12 00:00:00,MKR/USDT,472.0,472.0,457.0,461.5,0.3497486457204767,161.409
1594425600000.0,2020-07-11 00:00:00,MKR/USDT,453.0,473.0,451.5,472.0,0.0,0.0
1594339200000.0,2020-07-10 00:00:00,MKR/USDT,454.0,457.5,448.5,453.0,0.0,0.0
1594252800000.0,2020-07-09 00:00:00,MKR/USDT,460.0,461.5,453.0,454.0,1.0651486784140969,483.5775
1594166400000.0,2020-07-08 00:00:00,MKR/USDT,459.5,468.0,454.5,460.0,1.5002565217391306,690.118
1594080000000.0,2020-07-07 00:00:00,MKR/USDT,465.0,471.5,456.5,459.5,0.0,0.0
1593993600000.0,2020-07-06 00:00:00,MKR/USDT,469.5,489.0,460.0,465.0,0.0,0.0
1593907200000.0,2020-07-05 00:00:00,MKR/USDT,485.0,491.5,457.5,469.5,9.452779552715654,4438.08
1593820800000.0,2020-07-04 00:00:00,MKR/USDT,445.0,500.0,445.0,485.0,3.9018721649484536,1892.408
1593734400000.0,2020-07-03 00:00:00,MKR/USDT,439.0,449.5,434.5,445.0,2.0,890.0
1593648000000.0,2020-07-02 00:00:00,MKR/USDT,447.0,460.0,430.0,439.0,1.5339521640091116,673.405
1593561600000.0,2020-07-01 00:00:00,MKR/USDT,449.75,452.0,445.75,447.0,0.011012304250559286,4.9225
