https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume OMG
1609459200000,2021-01-01 00:00:00,OMG/BTC,8.543e-05,9.377e-05,8.473e-05,8.666e-05,13.553450636600672,156397.9994992
1609372800000,2020-12-31 00:00:00,OMG/BTC,8.518e-05,8.871e-05,8.235e-05,8.545e-05,8.057775328329953,94298.13140234
1609286400000,2020-12-30 00:00:00,OMG/BTC,9.386e-05,9.433e-05,8.467e-05,8.519e-05,6.177167653607076,72510.47838487
1609200000000,2020-12-29 00:00:00,OMG/BTC,9.826e-05,0.00010096,9.17e-05,9.368e-05,9.434455687493369,100709.39034472
1609113600000,2020-12-28 00:00:00,OMG/BTC,0.00010045,0.00010439,9.632e-05,9.825e-05,9.969122048561857,101466.89107951
1609027200000,2020-12-27 00:00:00,OMG/BTC,9.595e-05,0.00010539,8.89e-05,0.00010049,10.208618862861556,101588.40544195
1608940800000,2020-12-26 00:00:00,OMG/BTC,0.00010503,0.00010642,9.477e-05,9.593e-05,7.336677640390706,76479.49171678
1608854400000,2020-12-25 00:00:00,OMG/BTC,0.00010925,0.00011341,0.00010348,0.00010504,7.307792596269038,69571.52128969
1608768000000,2020-12-24 00:00:00,OMG/BTC,0.00010048,0.00011095,9.835e-05,0.00010924,14.645855747617961,134070.44807413
1608681600000,2020-12-23 00:00:00,OMG/BTC,0.00012617,0.00012722,8.716e-05,0.00010048,25.72806864006814,256051.63853571
1608595200000,2020-12-22 00:00:00,OMG/BTC,0.00013001,0.00013075,0.00012517,0.00012624,4.3746134259212885,34653.14817745
1608508800000,2020-12-21 00:00:00,OMG/BTC,0.00013492,0.00013681,0.00012923,0.00013028,19.034070242506967,146101.24533702
1608422400000,2020-12-20 00:00:00,OMG/BTC,0.00013673,0.00014082,0.00013336,0.00013499,9.533019359900234,70620.18934662
1608336000000,2020-12-19 00:00:00,OMG/BTC,0.00014028,0.0001471,0.00013611,0.0001367,4.741292943868484,34683.92789955
1608249600000,2020-12-18 00:00:00,OMG/BTC,0.00014192,0.00014387,0.0001396,0.00014033,4.131195372034782,29439.14609873
1608163200000,2020-12-17 00:00:00,OMG/BTC,0.00015696,0.00016005,0.00013981,0.00014191,18.528349002695684,130564.08288842
1608076800000,2020-12-16 00:00:00,OMG/BTC,0.00016258,0.00016258,0.00015523,0.00015676,9.45175451369911,60294.42787509
1607990400000,2020-12-15 00:00:00,OMG/BTC,0.00016788,0.00016942,0.00016246,0.00016252,6.697540729544539,41210.56318942
1607904000000,2020-12-14 00:00:00,OMG/BTC,0.00017083,0.00017119,0.00016531,0.00016751,10.739198112929097,64110.788089839996
1607817600000,2020-12-13 00:00:00,OMG/BTC,0.00016951,0.00017436,0.0001658,0.00017082,3.275495999846694,19175.1317167
1607731200000,2020-12-12 00:00:00,OMG/BTC,0.00016587,0.0001741,0.00016527,0.00016952,7.783903735003687,45917.31792711
1607644800000,2020-12-11 00:00:00,OMG/BTC,0.00017249,0.00018232,0.00016531,0.00016588,8.368367211231742,50448.31933465
1607558400000,2020-12-10 00:00:00,OMG/BTC,0.00017737,0.00017853,0.00016982,0.00017207,2.8817032130915186,16747.27269769
1607472000000,2020-12-09 00:00:00,OMG/BTC,0.00017677,0.00017905,0.00017025,0.00017699,13.053818511056468,73754.55399207
1607385600000,2020-12-08 00:00:00,OMG/BTC,0.00018684,0.00018715,0.000173,0.00017644,9.78060355137892,55433.02851609
1607299200000,2020-12-07 00:00:00,OMG/BTC,0.00019116,0.00019465,0.0001859,0.00018661,4.333556054542412,23222.52855979
1607212800000,2020-12-06 00:00:00,OMG/BTC,0.00019746,0.00019746,0.00018948,0.00019147,4.555592519739309,23792.72220055
1607126400000,2020-12-05 00:00:00,OMG/BTC,0.00018864,0.00019977,0.00018786,0.00019747,5.811948305616107,29432.05704976
1607040000000,2020-12-04 00:00:00,OMG/BTC,0.00019503,0.00022798,0.00018742,0.00018865,33.88460403784391,179616.24191807
1606953600000,2020-12-03 00:00:00,OMG/BTC,0.000197,0.00020123,0.00019308,0.00019478,3.7879738711030044,19447.44774157
1606867200000,2020-12-02 00:00:00,OMG/BTC,0.00019478,0.00020283,0.00019371,0.00019701,5.754310371921959,29208.21466891
1606780800000,2020-12-01 00:00:00,OMG/BTC,0.0002008,0.00020902,0.00018927,0.00019463,17.19725690883061,88358.71607065
1606694400000,2020-11-30 00:00:00,OMG/BTC,0.00020796,0.00021197,0.0001962,0.00020079,16.189852608954915,80630.77149736
1606608000000,2020-11-29 00:00:00,OMG/BTC,0.00021329,0.00021359,0.00020384,0.00020795,6.633147504622414,31897.79997414
1606521600000,2020-11-28 00:00:00,OMG/BTC,0.00021087,0.00022311,0.00020633,0.00021302,9.511390731338144,44650.22406975
1606435200000,2020-11-27 00:00:00,OMG/BTC,0.00021593,0.00022042,0.00020231,0.00021086,15.281990456368522,72474.58245456
1606348800000,2020-11-26 00:00:00,OMG/BTC,0.0002363,0.0002484,0.00019864,0.00021592,49.20686746410499,227893.97676966
1606262400000,2020-11-25 00:00:00,OMG/BTC,0.0002273,0.0002708,0.0002209,0.0002364,35.74510960777601,151206.04741022
1606176000000,2020-11-24 00:00:00,OMG/BTC,0.00023025,0.00025248,0.0002083,0.0002275,61.5242848074309,270436.41673596
1606089600000,2020-11-23 00:00:00,OMG/BTC,0.0002117,0.0002315,0.0002089,0.0002302,34.169741541385605,148435.019728
1606003200000,2020-11-22 00:00:00,OMG/BTC,0.00022787,0.0002287,0.00020392,0.00021136,35.67890420569916,168806.32194218
1605916800000,2020-11-21 00:00:00,OMG/BTC,0.00018914,0.0002323,0.00018914,0.0002278,54.4725233271881,239124.33418432
1605830400000,2020-11-20 00:00:00,OMG/BTC,0.00018349,0.0001968,0.0001801,0.0001891,13.126601357283963,69416.18909193
1605744000000,2020-11-19 00:00:00,OMG/BTC,0.0001873,0.0001885,0.0001804,0.0001838,5.009806073674414,27256.833915530002
1605657600000,2020-11-18 00:00:00,OMG/BTC,0.00019587,0.0001977,0.0001812,0.00018711,10.449249071733618,55845.48699553
1605571200000,2020-11-17 00:00:00,OMG/BTC,0.0002056,0.00021409,0.0001923,0.00019619,6.970117318563846,35527.38324361
1605484800000,2020-11-16 00:00:00,OMG/BTC,0.00020789,0.0002128,0.000204,0.00020581,6.768032388887117,32884.85685286
1605398400000,2020-11-15 00:00:00,OMG/BTC,0.0002132,0.0002175,0.0002051,0.0002082,4.8885496493317495,23480.06555875
1605312000000,2020-11-14 00:00:00,OMG/BTC,0.0002223,0.0002229,0.0002108,0.00021318,11.717663358674967,54966.05384499
1605225600000,2020-11-13 00:00:00,OMG/BTC,0.00021439,0.0002229,0.00021092,0.0002217,8.188577246261676,36935.39578828
1605139200000,2020-11-12 00:00:00,OMG/BTC,0.0002229,0.0002415,0.0002128,0.0002139,31.1656980460914,145702.18815377
1605052800000,2020-11-11 00:00:00,OMG/BTC,0.0002117,0.000244,0.0002117,0.0002238,36.524730705636905,163202.55006987
1604966400000,2020-11-10 00:00:00,OMG/BTC,0.0002073,0.0002122,0.00020386,0.0002116,6.445024623295568,30458.52846548
1604880000000,2020-11-09 00:00:00,OMG/BTC,0.00020588,0.00021158,0.0002009,0.00020723,8.564867062828194,41330.2468891
1604793600000,2020-11-08 00:00:00,OMG/BTC,0.00020619,0.0002161,0.0002032,0.0002058,11.725901499535187,56977.16957986
1604707200000,2020-11-07 00:00:00,OMG/BTC,0.00021349,0.0002243,0.0002007,0.0002066,27.64283547034939,133798.81641021
1604620800000,2020-11-06 00:00:00,OMG/BTC,0.0001852,0.0002165,0.0001848,0.00021338,21.245799042310164,99567.90253215
1604534400000,2020-11-05 00:00:00,OMG/BTC,0.0001957,0.0001994,0.0001801,0.0001853,20.00626045631742,107966.86700657
1604448000000,2020-11-04 00:00:00,OMG/BTC,0.00020684,0.00021651,0.0001892,0.0001956,14.500341360722292,74132.62454357
1604361600000,2020-11-03 00:00:00,OMG/BTC,0.00022107,0.00022107,0.0002056,0.00020683,7.598998544446911,36740.31109823
1604275200000,2020-11-02 00:00:00,OMG/BTC,0.0002277,0.0002311,0.0002187,0.000221,9.02218191328038,40824.35254878
1604188800000,2020-11-01 00:00:00,OMG/BTC,0.000212,0.00023197,0.0002116,0.0002276,38.82307350812349,170575.89414817
1604102400000,2020-10-31 00:00:00,OMG/BTC,0.0002117,0.00021716,0.00020986,0.00021182,27.592862059438666,130265.61259295
1604016000000,2020-10-30 00:00:00,OMG/BTC,0.0002146,0.00021799,0.00020831,0.0002119,47.74961776239304,225340.3386616
1603929600000,2020-10-29 00:00:00,OMG/BTC,0.0002311,0.0002371,0.00021246,0.0002146,25.26353676572698,117723.84326993
1603843200000,2020-10-28 00:00:00,OMG/BTC,0.0002356,0.00023935,0.00022801,0.0002311,25.75707973673426,111454.26108496
1603756800000,2020-10-27 00:00:00,OMG/BTC,0.0002478,0.0002504,0.0002312,0.00023549,22.67916978412746,96306.29659063
1603670400000,2020-10-26 00:00:00,OMG/BTC,0.0002574,0.0002605,0.00024088,0.0002477,27.637486108061413,111576.44775156
1603584000000,2020-10-25 00:00:00,OMG/BTC,0.00026582,0.00026582,0.0002545,0.0002575,20.020155852713426,77748.17806879
1603497600000,2020-10-24 00:00:00,OMG/BTC,0.0002729,0.0002754,0.0002651,0.0002658,23.304741861759435,87677.73461911
1603411200000,2020-10-23 00:00:00,OMG/BTC,0.0002694,0.0002808,0.0002647,0.00027258,31.779241396789427,116586.84201625
1603324800000,2020-10-22 00:00:00,OMG/BTC,0.000255,0.0002761,0.0002549,0.0002693,37.65774032385084,139835.6491788
1603238400000,2020-10-21 00:00:00,OMG/BTC,0.0002627,0.0002724,0.0002539,0.0002551,37.80854122352596,148210.66728156
1603152000000,2020-10-20 00:00:00,OMG/BTC,0.0002859,0.0002862,0.0002573,0.0002628,33.11563134627507,126010.77376817
1603065600000,2020-10-19 00:00:00,OMG/BTC,0.000296,0.0002975,0.0002835,0.0002866,26.805051597516456,93527.7445831
1602979200000,2020-10-18 00:00:00,OMG/BTC,0.0002863,0.0003011,0.0002857,0.0002961,23.430122529690557,79129.08655755
1602892800000,2020-10-17 00:00:00,OMG/BTC,0.0002848,0.0002899,0.0002778,0.0002864,34.25674448175941,119611.53799497
1602806400000,2020-10-16 00:00:00,OMG/BTC,0.0002977,0.00030383,0.00028485,0.0002849,51.07584446924975,179276.39336346
1602720000000,2020-10-15 00:00:00,OMG/BTC,0.0002918,0.0003057,0.00028601,0.00029833,51.2503514068833,171790.80684773
1602633600000,2020-10-14 00:00:00,OMG/BTC,0.00030937,0.0003103,0.0002878,0.0002919,52.52035770542434,179925.85716144
1602547200000,2020-10-13 00:00:00,OMG/BTC,0.0003157,0.000317,0.0003034,0.0003091,43.60426618323213,141068.47681408
1602460800000,2020-10-12 00:00:00,OMG/BTC,0.0003212,0.0003253,0.0003116,0.000316,38.608993080413555,122180.35784941
1602374400000,2020-10-11 00:00:00,OMG/BTC,0.0003213,0.0003323,0.000312,0.0003213,72.93759286567685,227007.75868558
1602288000000,2020-10-10 00:00:00,OMG/BTC,0.0003155,0.0003422,0.0003141,0.0003214,119.03319956271287,370358.43050004
1602201600000,2020-10-09 00:00:00,OMG/BTC,0.00030934,0.0003243,0.000301,0.0003156,66.9393862964218,212101.98446268
1602115200000,2020-10-08 00:00:00,OMG/BTC,0.0003053,0.0003167,0.00028551,0.0003096,94.21830271420293,304322.68318541
1602028800000,2020-10-07 00:00:00,OMG/BTC,0.0003168,0.0003168,0.0002931,0.0003058,127.78525473413414,417871.9906283
1601942400000,2020-10-06 00:00:00,OMG/BTC,0.0003532,0.0003537,0.0003115,0.0003173,92.658069955336,292020.39065659
1601856000000,2020-10-05 00:00:00,OMG/BTC,0.0003406,0.0003636,0.0003406,0.000353,73.34050666905549,207763.47498316
1601769600000,2020-10-04 00:00:00,OMG/BTC,0.0003533,0.0003549,0.0003308,0.0003405,72.40888238459998,212654.57381674
1601683200000,2020-10-03 00:00:00,OMG/BTC,0.000359,0.0003683,0.0003526,0.0003533,81.90403620978324,231825.74641886
1601596800000,2020-10-02 00:00:00,OMG/BTC,0.0003782,0.00039989,0.0003449,0.0003585,138.6937636695876,386872.42306719
1601510400000,2020-10-01 00:00:00,OMG/BTC,0.00037329,0.0004048,0.00036509,0.0003782,105.05280159592508,277770.49602307
1601424000000,2020-09-30 00:00:00,OMG/BTC,0.00037883,0.0003826,0.0003585,0.00037329,112.43745706353509,301206.72148607
1601337600000,2020-09-29 00:00:00,OMG/BTC,0.00035257,0.00041289,0.00035224,0.00037845,425.8259635719984,1125184.20814374
1601251200000,2020-09-28 00:00:00,OMG/BTC,0.00028624,0.00039309,0.00028433,0.00035258,398.5709592349805,1130441.20266317
1601164800000,2020-09-27 00:00:00,OMG/BTC,0.00028846,0.0002888,0.00027868,0.00028624,56.07144657873969,195889.62611354
1601078400000,2020-09-26 00:00:00,OMG/BTC,0.00029423,0.00029847,0.00028413,0.0002889,86.63821323167255,299889.97311067
1600992000000,2020-09-25 00:00:00,OMG/BTC,0.00028921,0.00030497,0.00027813,0.00029395,122.76100480673578,417625.46285673
1600905600000,2020-09-24 00:00:00,OMG/BTC,0.00026898,0.00029396,0.00026647,0.00029022,121.15957820692729,417474.94385958
1600819200000,2020-09-23 00:00:00,OMG/BTC,0.00030622,0.00030671,0.0002649,0.00026828,216.69483084389867,807718.91622148
1600732800000,2020-09-22 00:00:00,OMG/BTC,0.00024509,0.00030913,0.00024431,0.00030633,137.65941581526448,449382.74349644
1600646400000,2020-09-21 00:00:00,OMG/BTC,0.00026451,0.00026846,0.00023982,0.00024501,87.02644991989177,355195.50189744
1600560000000,2020-09-20 00:00:00,OMG/BTC,0.00027653,0.00028406,0.00026,0.00026503,81.9407190611515,309175.25963533
1600473600000,2020-09-19 00:00:00,OMG/BTC,0.00027601,0.00028503,0.00027243,0.00027653,114.2812981377942,413269.07799441
1600387200000,2020-09-18 00:00:00,OMG/BTC,0.00030011,0.00031172,0.0002707,0.00027643,141.0341541194015,510198.43764932
1600300800000,2020-09-17 00:00:00,OMG/BTC,0.00031148,0.00032165,0.00029533,0.00030011,82.32833588023304,274327.19962758
1600214400000,2020-09-16 00:00:00,OMG/BTC,0.0003209,0.00032512,0.00030841,0.00031206,84.6717122700367,271331.51403588
1600128000000,2020-09-15 00:00:00,OMG/BTC,0.00035961,0.00036084,0.00032039,0.00032172,100.83009653192318,313409.47573021
1600041600000,2020-09-14 00:00:00,OMG/BTC,0.00037137,0.00037377,0.0003562,0.00035961,154.87199207041084,430666.53338453
1599955200000,2020-09-13 00:00:00,OMG/BTC,0.00039312,0.00039319,0.0003591,0.00037126,241.66421435800677,650929.84527826
1599868800000,2020-09-12 00:00:00,OMG/BTC,0.00036988,0.00040059,0.00036494,0.00039356,210.6005102872618,535116.65384506
1599782400000,2020-09-11 00:00:00,OMG/BTC,0.00037131,0.00037611,0.000357,0.00036988,172.40976615717574,466123.51615977
1599696000000,2020-09-10 00:00:00,OMG/BTC,0.00037637,0.0003889,0.00036353,0.00037072,281.84507989146067,760264.02646596
1599609600000,2020-09-09 00:00:00,OMG/BTC,0.00034824,0.00038,0.00034421,0.00037745,273.7076568721502,725149.44197152
1599523200000,2020-09-08 00:00:00,OMG/BTC,0.00034714,0.00036769,0.00034199,0.00034902,373.19079709875456,1069253.32960505
1599436800000,2020-09-07 00:00:00,OMG/BTC,0.0003817,0.00038481,0.00033468,0.00034695,176.26612788202272,508044.75538845
1599350400000,2020-09-06 00:00:00,OMG/BTC,0.00036947,0.00039532,0.00033764,0.00038191,457.5378184857131,1198025.23758402
1599264000000,2020-09-05 00:00:00,OMG/BTC,0.00040532,0.00042758,0.00034577,0.00037009,697.051211949727,1883464.05455356
1599177600000,2020-09-04 00:00:00,OMG/BTC,0.00034816,0.00042957,0.00032587,0.00040735,944.5623011688405,2318797.84256497
1599091200000,2020-09-03 00:00:00,OMG/BTC,0.0003853,0.00038820999999999994,0.00033522,0.00034766000000000007,681.7217900484221,2033654.88350463
1599004800000,2020-09-02 00:00:00,OMG/BTC,0.00041861,0.00044002999999999995,0.00035902,0.00038496,629.1949212767507,1752534.45846123
1598918400000,2020-09-01 00:00:00,OMG/BTC,0.00043904,0.00044256,0.00041497,0.00041865000000000007,381.348296977133,918977.99112498
1598832000000,2020-08-31 00:00:00,OMG/BTC,0.00046942,0.00047788,0.00043845,0.00043905,327.28664675526784,746462.87320166
1598745600000,2020-08-30 00:00:00,OMG/BTC,0.00044541,0.00049997,0.00043831,0.00046908,240.1558820822394,547913.30812037
1598659200000,2020-08-29 00:00:00,OMG/BTC,0.00047195,0.0004721099999999999,0.00044155,0.00044377000000000007,183.07422289119486,414617.1959941
1598572800000,2020-08-28 00:00:00,OMG/BTC,0.00044088,0.00047457,0.00043189,0.00046963000000000007,290.13012430398345,671768.5621431
1598486400000,2020-08-27 00:00:00,OMG/BTC,0.00047967,0.00047966999999999997,0.00043826,0.00044282,186.26035945768754,424999.6793175
1598400000000,2020-08-26 00:00:00,OMG/BTC,0.00045305,0.0005089200000000002,0.00043475999999999996,0.00048058,218.67571671762255,502980.30342631
1598313600000,2020-08-25 00:00:00,OMG/BTC,0.00049783,0.00050504,0.00042358999999999995,0.00045553999999999994,294.7600250174466,695861.62330897
1598227200000,2020-08-24 00:00:00,OMG/BTC,0.00054994,0.0005520000000000001,0.00048889,0.0004978,258.4034929944099,528551.3980535701
1598140800000,2020-08-23 00:00:00,OMG/BTC,0.00052565,0.00062136,0.00051506,0.00054994,520.5058805030491,1010573.2934086301
1598054400000,2020-08-22 00:00:00,OMG/BTC,0.00053891,0.0005588100000000001,0.00046170999999999994,0.00052618,686.8720374879282,1487669.83060347
1597968000000,2020-08-21 00:00:00,OMG/BTC,0.00047865,0.00081,0.00047864,0.0005389100000000001,1186.8149445271263,2479556.54464133
1597881600000,2020-08-20 00:00:00,OMG/BTC,0.0002867,0.00050021,0.00027669,0.0004791200000000001,438.6280783949408,1585268.99560859
1597795200000,2020-08-19 00:00:00,OMG/BTC,0.00022599,0.00029002,0.00022599000000000002,0.00028647000000000004,172.5133153576178,763367.03109703
1597708800000,2020-08-18 00:00:00,OMG/BTC,0.00022049,0.00023614,0.0002059,0.00022576,62.25901197277863,302374.99743943
1597622400000,2020-08-17 00:00:00,OMG/BTC,0.00023468,0.00027894000000000004,0.00021901,0.00022028000000000005,158.14424267644074,722086.85757016
1597536000000,2020-08-16 00:00:00,OMG/BTC,0.00016315,0.00026538000000000006,0.00015981999999999997,0.00023444999999999998,78.84544212697406,493339.01969074
1597449600000,2020-08-15 00:00:00,OMG/BTC,0.00017245,0.00017279999999999997,0.0001589,0.00016331,36.74387227239554,231238.9696186
1597363200000,2020-08-14 00:00:00,OMG/BTC,0.00015599,0.00017763,0.00015311,0.00017229,38.96531880811187,254492.31799433
1597276800000,2020-08-13 00:00:00,OMG/BTC,0.00014435,0.00016552,0.00014435,0.00015582999999999998,27.013488746907832,187138.82055357
1597190400000,2020-08-12 00:00:00,OMG/BTC,0.00014507,0.00014739999999999998,0.00014138,0.00014446999999999998,6.622800307008509,46843.968786310004
1597104000000,2020-08-11 00:00:00,OMG/BTC,0.00015124,0.00015124000000000002,0.00014299,0.00014522,12.491059915947762,87356.17816594
1597017600000,2020-08-10 00:00:00,OMG/BTC,0.00014688,0.00015491,0.00014089,0.00015135,24.84521102330974,176344.74429207
1596931200000,2020-08-09 00:00:00,OMG/BTC,0.00013592,0.00014702,0.00013501,0.00014618,11.680817780097508,86518.16739573001
1596844800000,2020-08-08 00:00:00,OMG/BTC,0.00013468,0.00013644,0.00013399,0.00013605999999999997,9.457147342990256,70580.99367856
1596758400000,2020-08-07 00:00:00,OMG/BTC,0.00013643,0.00013806,0.00013407,0.00013545000000000004,10.392492816185875,77515.42340707
1596672000000,2020-08-06 00:00:00,OMG/BTC,0.00013555,0.00013718,0.00013414,0.00013629000000000004,9.220356550558625,68736.81639003
1596585600000,2020-08-05 00:00:00,OMG/BTC,0.00014192,0.00014392000000000002,0.00013549,0.00013602,13.599141523587637,100370.07545640001
1596499200000,2020-08-04 00:00:00,OMG/BTC,0.00013963,0.00014206,0.00013892,0.00014191999999999997,9.696162383125076,69796.73468993
1596412800000,2020-08-03 00:00:00,OMG/BTC,0.00014313,0.00014353,0.0001384,0.00013977,10.251232194722913,74069.59678268
1596326400000,2020-08-02 00:00:00,OMG/BTC,0.00014042,0.0001465,0.0001322,0.00014302000000000002,29.73890295010177,224953.88010667
1596240000000,2020-08-01 00:00:00,OMG/BTC,0.00013903,0.00014379999999999997,0.00013748,0.00014028,13.91054312328808,101182.30377719
1596153600000,2020-07-31 00:00:00,OMG/BTC,0.00014307,0.00014505,0.0001395,0.00013962,13.633386457790476,97730.36887305
1596067200000,2020-07-30 00:00:00,OMG/BTC,0.00014244,0.00014407,0.00014132,0.00014295999999999997,9.222010630622494,65256.23146492
1595980800000,2020-07-29 00:00:00,OMG/BTC,0.00014513,0.00014756999999999997,0.00014072,0.00014322,11.437519186400214,81278.56158613
1595894400000,2020-07-28 00:00:00,OMG/BTC,0.00014283,0.00014708,0.00013946,0.000145,15.34286207849021,110016.22026739
1595808000000,2020-07-27 00:00:00,OMG/BTC,0.0001637,0.00016369999999999997,0.0001366,0.00014292,61.21361266518313,448123.07954014
1595721600000,2020-07-26 00:00:00,OMG/BTC,0.00016978,0.00017206,0.00016287,0.00016425000000000004,14.289798517046377,87737.45021825
1595635200000,2020-07-25 00:00:00,OMG/BTC,0.00017024,0.00017318000000000002,0.00016808,0.00016995,15.914431783773065,94683.67315429001
1595548800000,2020-07-24 00:00:00,OMG/BTC,0.00017575,0.00017631,0.00016958,0.00017006999999999998,17.339149731010806,102247.61016046
1595462400000,2020-07-23 00:00:00,OMG/BTC,0.00018195,0.00019297000000000002,0.00017332,0.00017575,37.21276341873208,214705.53553388
1595376000000,2020-07-22 00:00:00,OMG/BTC,0.00017557,0.00018757999999999996,0.00017492,0.00018177,18.571029185663168,106168.70103855
1595289600000,2020-07-21 00:00:00,OMG/BTC,0.00017714,0.00018752,0.00017455,0.00017557,21.890100106682436,125408.76600792
1595203200000,2020-07-20 00:00:00,OMG/BTC,0.00016894,0.00018950999999999997,0.00016894,0.00017732,18.577922117864535,109967.5749844
1595116800000,2020-07-19 00:00:00,OMG/BTC,0.00017292,0.0001786,0.00016877,0.00016877,28.471097568285423,168697.6214273
1595030400,2020-07-18 00:00:00,OMG/BTC,0.0001628,0.000175,0.000162,0.0001727,16.2,95433.9
