https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SXP,Volume BTC
1629849600000.0,2021-08-25 00:00:00,SXP/BTC,8.168e-05,9.449e-05,8.115e-05,8.12e-05,7019.528990147783,0.569985754
1629763200000.0,2021-08-24 00:00:00,SXP/BTC,7.674e-05,8.562e-05,7.545e-05,8.144e-05,7485.263249017681,0.609599839
1629676800000.0,2021-08-23 00:00:00,SXP/BTC,7.497e-05,7.924e-05,7.257e-05,7.674e-05,1931.280153765963,0.148206439
1629590400000.0,2021-08-22 00:00:00,SXP/BTC,7.689e-05,7.785e-05,7.301e-05,7.497e-05,117.2735760971055,0.008792
1629504000000.0,2021-08-21 00:00:00,SXP/BTC,7.543e-05,7.716e-05,7.259e-05,7.689e-05,345.65411626999605,0.026577345
1629417600000.0,2021-08-20 00:00:00,SXP/BTC,7.74e-05,8.002e-05,7.428e-05,7.543e-05,8447.3171947501,0.637181136
1629331200000.0,2021-08-19 00:00:00,SXP/BTC,7.083e-05,7.747e-05,6.952e-05,7.74e-05,5124.547583979328,0.396639983
1629244800000.0,2021-08-18 00:00:00,SXP/BTC,6.75e-05,7.185e-05,6.395e-05,7.083e-05,6176.453240152478,0.437478183
1629158400000.0,2021-08-17 00:00:00,SXP/BTC,7.083e-05,7.191e-05,6.698e-05,6.75e-05,5392.281437037037,0.363978997
1629072000000.0,2021-08-16 00:00:00,SXP/BTC,7.346e-05,7.532e-05,6.922e-05,7.083e-05,11461.923874064662,0.811848068
1628985600000.0,2021-08-15 00:00:00,SXP/BTC,7.381e-05,7.451e-05,7.125e-05,7.358e-05,6796.271568360969,0.500069662
1628899200000.0,2021-08-14 00:00:00,SXP/BTC,7.497e-05,7.506e-05,7.291e-05,7.381e-05,8517.174041457796,0.628652616
1628812800000.0,2021-08-13 00:00:00,SXP/BTC,7.403e-05,7.813e-05,7.346e-05,7.497e-05,32710.547018807527,2.45230971
1628726400000.0,2021-08-12 00:00:00,SXP/BTC,7.056e-05,7.403e-05,6.826e-05,7.403e-05,856.5123058219642,0.063407606
1628640000000.0,2021-08-11 00:00:00,SXP/BTC,6.728e-05,7.333e-05,6.696e-05,7.056e-05,24829.42451814059,1.751964194
1628553600000.0,2021-08-10 00:00:00,SXP/BTC,6.42e-05,6.894e-05,6.375e-05,6.728e-05,2253.1321492271104,0.151590731
1628467200000.0,2021-08-09 00:00:00,SXP/BTC,5.653e-05,6.649e-05,5.653e-05,6.42e-05,713.7379283489097,0.045821975
1628380800000.0,2021-08-08 00:00:00,SXP/BTC,5.871e-05,5.897e-05,5.549e-05,5.653e-05,934.5394657703873,0.052829516
1628294400000.0,2021-08-07 00:00:00,SXP/BTC,6.013e-05,6.163e-05,5.871e-05,5.871e-05,446.5978708908193,0.026219761
1628208000000.0,2021-08-06 00:00:00,SXP/BTC,5.74e-05,6.262e-05,5.693e-05,6.013e-05,81.38810909695658,0.004893867
1628121600000.0,2021-08-05 00:00:00,SXP/BTC,5.765e-05,6.075e-05,5.699e-05,5.74e-05,163.56789198606273,0.009388797
1628035200000.0,2021-08-04 00:00:00,SXP/BTC,5.668e-05,5.872e-05,5.641e-05,5.765e-05,1071.1025672159583,0.061749063
1627948800000.0,2021-08-03 00:00:00,SXP/BTC,5.682e-05,5.703e-05,5.5e-05,5.659e-05,20.800247393532427,0.001177086
1627862400000.0,2021-08-02 00:00:00,SXP/BTC,5.25e-05,6.27e-05,5.25e-05,5.682e-05,2326.528581485393,0.132193354
1627776000000.0,2021-08-01 00:00:00,SXP/BTC,5.192e-05,5.453e-05,5.163e-05,5.25e-05,101.98868571428571,0.005354406
1627689600000.0,2021-07-31 00:00:00,SXP/BTC,4.875e-05,5.295e-05,4.841e-05,5.192e-05,941.4085130970725,0.04887793
1627603200000.0,2021-07-30 00:00:00,SXP/BTC,4.995e-05,5.071e-05,4.863e-05,4.875e-05,4315.174810256411,0.210364772
1627516800000.0,2021-07-29 00:00:00,SXP/BTC,4.529e-05,5.138e-05,4.5e-05,4.995e-05,3646.22006006006,0.182128692
1627430400000.0,2021-07-28 00:00:00,SXP/BTC,4.471e-05,4.615e-05,4.35e-05,4.529e-05,21569.413270037534,0.976878727
1627344000000.0,2021-07-27 00:00:00,SXP/BTC,4.471e-05,4.673e-05,4.462e-05,4.471e-05,1198.0540147617983,0.053564995
1627257600000.0,2021-07-26 00:00:00,SXP/BTC,4.64e-05,4.707e-05,4.356e-05,4.471e-05,262.91742339521363,0.011755038
1627171200000.0,2021-07-25 00:00:00,SXP/BTC,4.759e-05,4.759e-05,4.597e-05,4.64e-05,1155.7080603448276,0.053624854
1627084800000.0,2021-07-24 00:00:00,SXP/BTC,4.731e-05,4.903e-05,4.702e-05,4.759e-05,5202.82235763816,0.247602316
1626998400000.0,2021-07-23 00:00:00,SXP/BTC,4.8e-05,4.875e-05,4.673e-05,4.731e-05,175.2999788628197,0.008293442
1626912000000.0,2021-07-22 00:00:00,SXP/BTC,4.73e-05,4.836e-05,4.694e-05,4.8e-05,714.0576666666666,0.034274768
1626825600000.0,2021-07-21 00:00:00,SXP/BTC,4.817e-05,4.916e-05,4.647e-05,4.73e-05,3520.1834038054967,0.166504675
1626739200000.0,2021-07-20 00:00:00,SXP/BTC,5.022e-05,5.075e-05,4.74e-05,4.817e-05,29.37182893917376,0.001414841
1626652800000.0,2021-07-19 00:00:00,SXP/BTC,5.393e-05,5.393e-05,5.022e-05,5.022e-05,43.4215850258861,0.002180632
1626566400000.0,2021-07-18 00:00:00,SXP/BTC,5.301e-05,5.467e-05,5.301e-05,5.393e-05,153.6369923975524,0.008285643
1626480000000.0,2021-07-17 00:00:00,SXP/BTC,5.256e-05,5.429e-05,5.205e-05,5.301e-05,210.4148085266931,0.011154089
1626393600000.0,2021-07-16 00:00:00,SXP/BTC,5.42e-05,5.518e-05,5.256e-05,5.256e-05,329.1025875190259,0.017297632
1626307200000.0,2021-07-15 00:00:00,SXP/BTC,5.579e-05,5.589e-05,5.39e-05,5.42e-05,2420.503985239852,0.131191316
1626220800000.0,2021-07-14 00:00:00,SXP/BTC,5.61e-05,5.616e-05,5.427e-05,5.579e-05,1003.5688653880625,0.055989107
1626134400000.0,2021-07-13 00:00:00,SXP/BTC,5.738e-05,5.765e-05,5.555e-05,5.61e-05,23.69171122994652,0.001329105
1626048000000.0,2021-07-12 00:00:00,SXP/BTC,5.685e-05,5.779e-05,5.653e-05,5.738e-05,19.902788428023698,0.001142022
1625961600000.0,2021-07-11 00:00:00,SXP/BTC,5.703e-05,5.764e-05,5.645e-05,5.685e-05,15.942075637642919,0.000906307
1625875200000.0,2021-07-10 00:00:00,SXP/BTC,5.787e-05,5.798e-05,5.665e-05,5.703e-05,19.151867438190425,0.001092231
1625788800000.0,2021-07-09 00:00:00,SXP/BTC,5.888e-05,5.977e-05,5.672e-05,5.769e-05,1336.6913849887328,0.077113726
1625702400000.0,2021-07-08 00:00:00,SXP/BTC,6.197e-05,6.255e-05,5.857e-05,5.888e-05,2248.673114809783,0.132401873
1625616000000.0,2021-07-07 00:00:00,SXP/BTC,6.135e-05,6.411e-05,6.077e-05,6.197e-05,4756.78650960142,0.29477806
1625529600000.0,2021-07-06 00:00:00,SXP/BTC,5.795e-05,6.166e-05,5.795e-05,6.135e-05,185.8682640586797,0.011403018
1625443200000.0,2021-07-05 00:00:00,SXP/BTC,5.734e-05,5.892e-05,5.666e-05,5.795e-05,342.3132700603969,0.019837054
1625356800000.0,2021-07-04 00:00:00,SXP/BTC,5.58e-05,5.787e-05,5.535e-05,5.734e-05,981.374398325776,0.056272008
1625270400000.0,2021-07-03 00:00:00,SXP/BTC,5.579e-05,5.68e-05,5.536e-05,5.58e-05,13.270967741935484,0.00074052
1625184000000.0,2021-07-02 00:00:00,SXP/BTC,5.672e-05,5.697e-05,5.476e-05,5.579e-05,566.4613192328375,0.031602877
1625097600000.0,2021-07-01 00:00:00,SXP/BTC,5.769e-05,5.774e-05,5.603e-05,5.672e-05,25.306011988716502,0.001435357
1625011200000.0,2021-06-30 00:00:00,SXP/BTC,5.61e-05,5.802e-05,5.451e-05,5.769e-05,62.35113537874849,0.003597037
1624924800000.0,2021-06-29 00:00:00,SXP/BTC,5.486e-05,5.754e-05,5.473e-05,5.61e-05,41.29663101604278,0.002316741
1624838400000.0,2021-06-28 00:00:00,SXP/BTC,5.393e-05,5.557e-05,5.34e-05,5.486e-05,27.32655851257747,0.001499135
1624752000000.0,2021-06-27 00:00:00,SXP/BTC,5.424e-05,5.478e-05,5.253e-05,5.393e-05,88.24526237715557,0.004759067
1624665600000.0,2021-06-26 00:00:00,SXP/BTC,5.424e-05,5.516e-05,5.356e-05,5.424e-05,55.4772308259587,0.003009085
1624579200000.0,2021-06-25 00:00:00,SXP/BTC,5.506e-05,5.541e-05,5.292e-05,5.424e-05,354.5743731563422,0.019232114
1624492800000.0,2021-06-24 00:00:00,SXP/BTC,5.548e-05,5.66e-05,5.451e-05,5.506e-05,44.50904467853251,0.002450668
1624406400000.0,2021-06-23 00:00:00,SXP/BTC,5.177e-05,5.744e-05,5.084e-05,5.548e-05,105.82512617159338,0.005871178
1624320000000.0,2021-06-22 00:00:00,SXP/BTC,5.795e-05,5.888e-05,5.053e-05,5.177e-05,472.21666988603437,0.024446657
1624233600000.0,2021-06-21 00:00:00,SXP/BTC,6.163e-05,6.476e-05,5.795e-05,5.795e-05,1065.0626056945644,0.061720378
1624147200000.0,2021-06-20 00:00:00,SXP/BTC,5.831e-05,6.323e-05,5.788e-05,6.163e-05,729.2961057926334,0.044946519
1624060800000.0,2021-06-19 00:00:00,SXP/BTC,5.755e-05,6.42e-05,5.734e-05,5.831e-05,317.21663522551876,0.018496902
1623974400000.0,2021-06-18 00:00:00,SXP/BTC,5.83e-05,5.846e-05,5.501e-05,5.755e-05,1783.1667940920936,0.102621249
1623888000000.0,2021-06-17 00:00:00,SXP/BTC,6.053e-05,6.113e-05,5.707e-05,5.845e-05,43.167373823781006,0.002523133
1623801600000.0,2021-06-16 00:00:00,SXP/BTC,5.456e-05,6.183e-05,5.336e-05,6.053e-05,300.7551792499587,0.018204711
1623715200000.0,2021-06-15 00:00:00,SXP/BTC,5.122e-05,5.549e-05,5.023e-05,5.456e-05,800.6141495601173,0.043681508
1623628800000.0,2021-06-14 00:00:00,SXP/BTC,4.882e-05,5.166e-05,4.813e-05,5.106e-05,350.14596553074813,0.017878453
1623542400000.0,2021-06-13 00:00:00,SXP/BTC,4.73e-05,4.975e-05,4.701e-05,4.882e-05,1009.0593814010651,0.049262279
1623456000000.0,2021-06-12 00:00:00,SXP/BTC,4.708e-05,4.854e-05,4.488e-05,4.73e-05,3149.3653699788583,0.148964982
1623369600000.0,2021-06-11 00:00:00,SXP/BTC,5.057e-05,5.093e-05,4.644e-05,4.708e-05,0.1062234494477485,5.001e-06
1623283200000.0,2021-06-10 00:00:00,SXP/BTC,5.4195e-05,5.447e-05,5.014e-05,5.057e-05,9376.08997429306,0.47414887
