https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume BTC
1605398400000,2020-11-15 00:00:00,BTC/GBP,12170.0,12240.0,11976.826925,12073.69094267,1311623.9010331635,108.63487456
1605312000000,2020-11-14 00:00:00,BTC/GBP,12355.0,12358.0,11910.0,12169.0,2013989.20051579,165.50161891
1605225600000,2020-11-13 00:00:00,BTC/GBP,12420.0,12563.0,12129.61726934,12355.0,4153402.3772353,336.17178286
1605139200000,2020-11-12 00:00:00,BTC/GBP,11878.8103048,12442.0,11685.0,12419.0,5904896.63104561,475.47279419
1605052800000,2020-11-11 00:00:00,BTC/GBP,11552.0,12103.58840934,11533.0,11886.21702649,3329562.06550287,280.11957531
1604966400000,2020-11-10 00:00:00,BTC/GBP,11648.82751035,11717.0,11377.0,11551.0,3542052.3731728196,306.64465182
1604880000000,2020-11-09 00:00:00,BTC/GBP,11761.30625843,12030.0,11274.0,11642.0,6324713.5338648,543.2669244
1604793600000,2020-11-08 00:00:00,BTC/GBP,11285.0,11891.0,11214.13940714,11764.12415883,2210145.7018042654,187.87167425
1604707200000,2020-11-07 00:00:00,BTC/GBP,11837.99239937,11962.0,10958.0,11279.0,4873835.8090732,432.1159508
1604620800000,2020-11-06 00:00:00,BTC/GBP,11853.0,12104.32348918,11540.0,11829.0,5547793.43902149,468.99936081
1604534400000,2020-11-05 00:00:00,BTC/GBP,10914.65208638,11961.0,10874.73857667,11848.0,8057764.344750641,680.0948974300001
1604448000000,2020-11-04 00:00:00,BTC/GBP,10705.0,10960.94170291,10453.0,10920.0,7803968.6062884005,714.64913977
1604361600000,2020-11-03 00:00:00,BTC/GBP,10500.61524552,10860.82553191,10298.0,10698.02439693,1666420.480980404,155.7689924
1604275200000,2020-11-02 00:00:00,BTC/GBP,10651.95906351,10705.32824211,10215.0,10503.0,1601141.54521482,152.44611494
1604188800000,2020-11-01 00:00:00,BTC/GBP,10635.58646139,10729.0,10523.0,10640.3178,783035.677137561,73.59138062
1604102400000,2020-10-31 00:00:00,BTC/GBP,10481.26641261,10857.47342491,10383.0,10649.12043341,1311924.5538009927,123.19557864000001
1604016000000,2020-10-30 00:00:00,BTC/GBP,10403.23873783,10563.0,10172.66075933,10480.0,1561266.3161944,148.97579353
1603929600000,2020-10-29 00:00:00,BTC/GBP,10214.0,10559.0,10028.0,10403.5532814,1288312.511567316,123.83389374000001
1603843200000,2020-10-28 00:00:00,BTC/GBP,10459.0,10613.82107099,9957.1164311,10217.64828,1741997.8241844147,170.48911613
1603756800000,2020-10-27 00:00:00,BTC/GBP,10038.6972262,10565.63925046,10032.47296984,10457.0,1884152.91913381,180.18101933
1603670400000,2020-10-26 00:00:00,BTC/GBP,9988.8841962,10176.0,9819.0,10034.57036642,1125389.6769382367,112.15125669
1603584000000,2020-10-25 00:00:00,BTC/GBP,10058.0,10238.0,9856.0,9987.3,1084625.836370244,108.60050628
1603497600000,2020-10-24 00:00:00,BTC/GBP,9911.9,10101.0,9875.0,10059.0,599032.17875151,59.55186189
1603411200000,2020-10-23 00:00:00,BTC/GBP,9927.9,9971.890929,9780.9,9913.76526652,4047108.047093741,408.23117537
1603324800000,2020-10-22 00:00:00,BTC/GBP,9749.9,10080.0,9681.3,9923.6,2582182.351212452,260.20621057
1603238400000,2020-10-21 00:00:00,BTC/GBP,9206.21924153,10058.0,9194.63909154,9755.8,4010367.6923473077,411.07522626
1603152000000,2020-10-20 00:00:00,BTC/GBP,9081.82845605,9307.00097047,9038.0,9205.2100283,1338487.4320101112,145.40542018
1603065600000,2020-10-19 00:00:00,BTC/GBP,8913.9,9103.63052585,8822.0,9079.1,1298293.188194201,142.99800511
1602979200000,2020-10-18 00:00:00,BTC/GBP,8808.36857578,8910.8,8799.8,8909.9,318326.354057649,35.72726451
1602892800000,2020-10-17 00:00:00,BTC/GBP,8766.08230685,8840.8,8736.1,8809.9,283367.902151433,32.16471267
1602806400000,2020-10-16 00:00:00,BTC/GBP,8923.2,8954.2,8683.1,8766.082275,1864751.2844208556,212.72345227
1602720000000,2020-10-15 00:00:00,BTC/GBP,8792.4,9011.5,8698.86428549,8913.2,4891534.675580061,548.79669205
1602633600000,2020-10-14 00:00:00,BTC/GBP,8846.6,8894.0,8680.3,8792.498,2527122.0500115817,287.41798406
1602547200000,2020-10-13 00:00:00,BTC/GBP,8848.3,8872.6,8739.5,8846.6,3516007.95775005,397.44172425
1602460800000,2020-10-12 00:00:00,BTC/GBP,8735.96013375,8980.9,8554.3,8848.4,3044420.86332208,344.0645612
1602374400000,2020-10-11 00:00:00,BTC/GBP,8665.98585244,8775.5,8660.0036139,8736.36391398,859033.7289506969,98.32851944
1602288000000,2020-10-10 00:00:00,BTC/GBP,8484.61318914,8815.6,8484.61318914,8666.0,1172312.51452364,135.27723454
1602201600000,2020-10-09 00:00:00,BTC/GBP,8456.91456671,8589.80477531,8379.7,8491.86432305,849461.8763693112,100.03243623
1602115200000,2020-10-08 00:00:00,BTC/GBP,8273.8,8486.3,8137.3,8464.50769073,1331253.3627591871,157.27475376
1602028800000,2020-10-07 00:00:00,BTC/GBP,8240.17890272,8275.14176791,8207.23713877,8270.40152912,704777.99023946,85.21690123
1601942400000,2020-10-06 00:00:00,BTC/GBP,8325.89900928,8325.89900928,8181.6,8239.11747765,1369778.8513371425,166.25310357
1601856000000,2020-10-05 00:00:00,BTC/GBP,8264.3,8321.71217897,8228.5,8317.97255154,833013.6698868957,100.14623933
1601769600000,2020-10-04 00:00:00,BTC/GBP,8163.3,8282.3,8150.9,8266.6,608699.96580972,73.6336542
1601683200000,2020-10-03 00:00:00,BTC/GBP,8185.7,8206.4,8137.0,8163.7,333418.85809861,40.8416353
1601596800000,2020-10-02 00:00:00,BTC/GBP,8252.0,8305.51562371,8043.2,8188.0,2183742.027742,266.7002965
1601510400000,2020-10-01 00:00:00,BTC/GBP,8361.97217838,8509.8,8115.1,8252.5,2156989.8404643,261.37410972
1601424000000,2020-09-30 00:00:00,BTC/GBP,8442.09241112,8445.3,8290.7,8351.9,949311.5118236679,113.66413772
1601337600000,2020-09-29 00:00:00,BTC/GBP,8318.2,8450.6,8292.6,8438.20596,1298546.0305565188,153.88887599
1601251200000,2020-09-28 00:00:00,BTC/GBP,8465.6,8604.1,8299.9,8322.52805497,1565958.1325119718,188.15894908
1601164800000,2020-09-27 00:00:00,BTC/GBP,8435.4,8491.9,8319.0,8463.36742,775852.8313822326,91.67188341
1601078400000,2020-09-26 00:00:00,BTC/GBP,8403.7,8505.30246762,8388.1,8440.2,307932.38661027607,36.48401538
1600992000000,2020-09-25 00:00:00,BTC/GBP,8428.3,8461.9,8288.8,8401.8,1129173.1900449,134.3965805
1600905600000,2020-09-24 00:00:00,BTC/GBP,8072.1,8500.9,8045.2,8424.7,1388064.125200455,164.76125265
1600819200000,2020-09-23 00:00:00,BTC/GBP,8278.84876479,8290.8266445,7983.10082994,8069.745585,962519.3174990591,119.27505116
1600732800000,2020-09-22 00:00:00,BTC/GBP,8145.28212888,8314.63992136,8110.95992875,8265.5,925220.92528359,111.93768378
1600646400000,2020-09-21 00:00:00,BTC/GBP,8458.88066386,8488.96211775,8066.04485338,8139.0417,1471699.1479075158,180.81970853
1600560000000,2020-09-20 00:00:00,BTC/GBP,8591.7,8591.7,8353.66115613,8455.55113698,178291.70646842883,21.08575817
1600473600000,2020-09-19 00:00:00,BTC/GBP,8484.0,8658.8,8457.32638476,8592.5,281660.68429135,32.77982942
1600387200000,2020-09-18 00:00:00,BTC/GBP,8450.01280294,8512.18797622,8379.2,8482.2,379678.75752843,44.76182565
1600300800000,2020-09-17 00:00:00,BTC/GBP,8451.0,8555.6,8336.70862558,8441.01090035,1514546.7931723758,179.4271813
1600214400000,2020-09-16 00:00:00,BTC/GBP,8385.1,8560.00742607,8290.89675,8465.78257431,1502779.998234522,177.51223647
1600128000000,2020-09-15 00:00:00,BTC/GBP,8319.6,8482.149732,8265.2,8375.8,1065580.619932246,127.22135437
1600041600000,2020-09-14 00:00:00,BTC/GBP,8066.6,8367.42144461,8031.71061616,8316.1,1280938.560528731,154.03116371
1599955200000,2020-09-13 00:00:00,BTC/GBP,8175.8,8297.8,7998.43388883,8064.98028,852930.3301637045,105.75727411
1599868800000,2020-09-12 00:00:00,BTC/GBP,8111.66794088,8198.2,8040.5,8173.9,228405.155190933,27.94322847
1599782400000,2020-09-11 00:00:00,BTC/GBP,8084.3134464,8154.4,7954.8,8128.17201913,1389951.2999134616,171.00416879
1599696000000,2020-09-10 00:00:00,BTC/GBP,7877.9,8133.83491843,7875.68389137,8088.0,1117530.92935032,138.17147989
1599609600000,2020-09-09 00:00:00,BTC/GBP,7827.0226318,7973.2,7727.0936,7876.3,759122.032394556,96.38053812
1599523200000,2020-09-08 00:00:00,BTC/GBP,7902.4,7947.7,7630.1,7824.8,1281242.248020784,163.74121358
1599436800000,2020-09-07 00:00:00,BTC/GBP,7758.02358295,7918.3,7533.3,7900.2,990374.5629550079,125.36069504
1599350400000,2020-09-06 00:00:00,BTC/GBP,7672.9,7816.8,7548.8,7762.4,698516.182677408,89.98714092
1599264000000,2020-09-05 00:00:00,BTC/GBP,7889.0,7969.45214407,7470.0,7672.9,1473463.4971902568,192.03475833
1599177600000,2020-09-04 00:00:00,BTC/GBP,7665.2,8012.0,7563.2,7889.5,1813234.64122729,229.82884102
1599091200000,2020-09-03 00:00:00,BTC/GBP,8539.9,8590.4,7530.9,7664.4,2127044.644396815,282.44229035
1599004800000,2020-09-02 00:00:00,BTC/GBP,8913.4,8936.800000000001,8369.30125929,8536.699999999999,1453389.0512151853,173.65715562
1598918400000,2020-09-01 00:00:00,BTC/GBP,8741.7,9012.16895284,8650.9,8908.699999999999,1471021.675232282,170.04261698
1598832000000,2020-08-31 00:00:00,BTC/GBP,8782.0,8847.628638540002,8702,8733.400000000001,657051.5268577,75.50580635
1598745600000,2020-08-30 00:00:00,BTC/GBP,8607.5,8786.76702997,8600,8781.7,251459.850586,29.23951751
1598659200000,2020-08-29 00:00:00,BTC/GBP,8650.7,8692.203038449998,8576.4,8607.6,207178.4502753,24.15680825
1598572800000,2020-08-28 00:00:00,BTC/GBP,8607.0,8665.37002115,8568.64805991,8640.98223514,445208.90213617467,51.95789336
1598486400000,2020-08-27 00:00:00,BTC/GBP,8679.36351659,8768.322062470002,8456.1,8577.420430029999,881557.651958076,104.25109116
1598400000000,2020-08-26 00:00:00,BTC/GBP,8624.83068383,8740.4,8544.9,8687.29697338,562553.0989472939,65.83495406
1598313600000,2020-08-25 00:00:00,BTC/GBP,9002.0256585,9003.555704509998,8482.95609237,8643.05490094,718547.0836891726,84.70479817
1598227200000,2020-08-24 00:00:00,BTC/GBP,8889.5,9034.595655699999,8874.8,9005.4035558,383117.78958635597,43.16917447
1598140800000,2020-08-23 00:00:00,BTC/GBP,8923.08884504,8968.2,8816.98930321,8907.90477804,209891.49065173132,23.80534709
1598054400000,2020-08-22 00:00:00,BTC/GBP,8802.0,8938.899999999998,8709.2693923,8933.399999999998,189114.1979479488,21.71412887
1597968000000,2020-08-21 00:00:00,BTC/GBP,8982.41260856,9002,8787.44256807,8797.3,634139.3356483493,72.16426517
1597881600000,2020-08-20 00:00:00,BTC/GBP,8984.5,9047.399999999998,8927.7,8994.89987021,642956.5996142011,72.01816813
1597795200000,2020-08-19 00:00:00,BTC/GBP,9025.1,9072,8762.5,8983.900000000001,1575666.3579315,179.81927052
1597708800000,2020-08-18 00:00:00,BTC/GBP,9388.8,9444.96608056,8943,9025.900000000001,1903370.0450523,212.8335061
1597622400000,2020-08-17 00:00:00,BTC/GBP,9101.17135387,9534.100000000002,8921.8,9379.410595919999,1164443.7443521959,130.51668322
1597536000000,2020-08-16 00:00:00,BTC/GBP,9073.0,9126.900000000001,8944.5,9101,554335.72649655,61.975037900000004
1597449600000,2020-08-15 00:00:00,BTC/GBP,8991.3,9160.499999999998,8976.24270466,9082.000000000002,495921.3545247635,55.2482114
1597363200000,2020-08-14 00:00:00,BTC/GBP,9033.7,9065.700000000003,8884.6,8982.299999999997,749051.328532638,84.30895353
1597276800000,2020-08-13 00:00:00,BTC/GBP,8869.69909196,9045.2,8620.3,9021.05531752,803771.7910624869,93.24174229
1597190400000,2020-08-12 00:00:00,BTC/GBP,8716.4,8915.699999999999,8516.9,8883.58185,718350.178076944,84.34408976
1597104000000,2020-08-11 00:00:00,BTC/GBP,9094.4503441,9130.299999999997,8527.4,8719.6405,1062259.628517234,124.57016541
1597017600000,2020-08-10 00:00:00,BTC/GBP,8948.0,9227.600000000002,8782.7,9095.2,812626.0806181352,92.52577005
1596931200000,2020-08-09 00:00:00,BTC/GBP,9027.48038629,9035.900000000001,8840,8944.90638512,258254.3926404,29.21429781
1596844800000,2020-08-08 00:00:00,BTC/GBP,8873.6,9042.81368631,8838.11413106,9012,305713.5709910699,34.59036243
1596758400000,2020-08-07 00:00:00,BTC/GBP,8950.1,9069.66602817,8683.40128882,8873.6,1207302.7424462237,139.03569607
1596672000000,2020-08-06 00:00:00,BTC/GBP,8933.3,9045.567336479999,8802.2,8952.40757661,954461.6609522941,108.43444377
1596585600000,2020-08-05 00:00:00,BTC/GBP,8548.65789166,8991.1,8475.4,8933.6,1080316.6371646859,127.46497359
1596499200000,2020-08-04 00:00:00,BTC/GBP,8583.7,8719.2,8467.79722109,8546.365411670002,1088541.5428842455,128.55073338
1596412800000,2020-08-03 00:00:00,BTC/GBP,8442.97193803,8768.762055469999,8355.4,8584.646961,1337055.7103917461,160.02294449000001
1596326400000,2020-08-02 00:00:00,BTC/GBP,9020.1,9243.15622995,8065.50399759,8435.338810000001,1972476.4277086167,244.55711984
1596240000000,2020-08-01 00:00:00,BTC/GBP,8673.2,9050.574554059998,8588.4,9029.1,745566.507942732,86.81087373
1596153600000,2020-07-31 00:00:00,BTC/GBP,8479.67468177,8728.07666823,8375.9,8665.500000000002,749535.21782581,89.4871259
1596067200000,2020-07-30 00:00:00,BTC/GBP,8563.8962326,8568.1,8341.9,8478.912309999998,982080.246128807,117.72860453
1595980800000,2020-07-29 00:00:00,BTC/GBP,8458.8,8726.90463315,8397.7,8563.591854999999,1683819.8403579951,200.50964435
1595894400000,2020-07-28 00:00:00,BTC/GBP,8569.4,8734.4,8224.7409853,8457.861238480002,1223216.9002398201,148.72406346
1595808000000,2020-07-27 00:00:00,BTC/GBP,7775.8,8829.8,7765.581609500001,8569.8,1536870.7015655579,197.90799696
1595721600000,2020-07-26 00:00:00,BTC/GBP,7596.1,7966.09348431,7564.9,7774.299999999999,963037.28186876,127.3033724
1595635200000,2020-07-25 00:00:00,BTC/GBP,7470.0,7625.5,7470,7594.799999999999,618402.3963147,82.78479201
1595548800000,2020-07-24 00:00:00,BTC/GBP,7552.65288052,7553,7430.1,7469.299999999999,548520.044481804,73.82404604
1595462400000,2020-07-23 00:00:00,BTC/GBP,7508.5,7615.982177309999,7454.1,7552.96709652,608752.47599016,81.6667976
1595376000000,2020-07-22 00:00:00,BTC/GBP,7382.5,7564.800000000001,7338.23857815,7508.481303229999,643582.7841253158,87.70262472
1595289600000,2020-07-21 00:00:00,BTC/GBP,7249.87826564,7446.4,7243.9,7385.0204765,572032.701283893,78.96750387
1595203200000,2020-07-20 00:00:00,BTC/GBP,7345.1,7353.9,7238,7249.823952000001,318537.51381606003,44.00905137
1595116800000,2020-07-19 00:00:00,BTC/GBP,7312.7,7391.7,7253.2,7340.899999999999,207947.947345436,28.66982123
1595030400,2020-07-18 00:00:00,BTC/GBP,7293.6,7334.7,7257.65,7312.48,132517.07,18.14
1594944000,2020-07-17 00:00:00,BTC/GBP,7285.3,7337.9,7248.6,7293.6,389015.1,53.35
1594857600,2020-07-16 00:00:00,BTC/GBP,7315.41,7348.94,7213.3,7285.3,457274.68,62.87
1594771200,2020-07-15 00:00:00,BTC/GBP,7370.63,7380.4,7293.65,7315.41,446856.43,60.96
1594684800,2020-07-14 00:00:00,BTC/GBP,7371.53,7397.6,7278.1,7370.63,554643.03,75.37
1594598400,2020-07-13 00:00:00,BTC/GBP,7377.8,7420.5,7312.9,7371.53,591931.46,80.22
1594512000,2020-07-12 00:00:00,BTC/GBP,7324.7,7420.8,7272.01,7377.8,294016.86,40.02
1594425600,2020-07-11 00:00:00,BTC/GBP,7371.72,7376.8,7289.65,7324.7,117699.5,16.06
1594339200,2020-07-10 00:00:00,BTC/GBP,7335.77,7385.4,7259.8,7371.72,393714.26,53.91
1594252800,2020-07-09 00:00:00,BTC/GBP,7488.81,7493.4,7272.7,7335.77,669609.25,90.7
1594166400,2020-07-08 00:00:00,BTC/GBP,7389.39,7545.57,7368.04,7488.81,1000673.17,133.94
1594080000,2020-07-07 00:00:00,BTC/GBP,7493.3,7514.57,7347.2,7389.39,614631.21,82.92
1593993600,2020-07-06 00:00:00,BTC/GBP,7280.6,7515.5,7269.7,7493.3,564077.12,76.28
1593907200,2020-07-05 00:00:00,BTC/GBP,7327.57,7329.98,7156.7,7280.6,182992.14,25.25
1593820800,2020-07-04 00:00:00,BTC/GBP,7274.3,7372.5,7258.2,7327.57,171245.33,23.46
1593734400,2020-07-03 00:00:00,BTC/GBP,7300.03,7332.2,7257.73,7274.3,225233.1,30.85
1593648000,2020-07-02 00:00:00,BTC/GBP,7408.3,7425.0,7181.4,7300.03,499570.2,68.17
1593561600,2020-07-01 00:00:00,BTC/GBP,7385.6,7463.9,7358.6,7408.3,380166.05,51.3
1593475200,2020-06-30 00:00:00,BTC/GBP,7468.39,7484.5,7364.69,7386.6,392754.21,52.77
1593388800,2020-06-29 00:00:00,BTC/GBP,7392.67,7516.8,7288.9,7468.39,713086.9,96.34
1593302400,2020-06-28 00:00:00,BTC/GBP,7305.99,7450.2,7253.6,7393.4,472978.2,64.25
1593216000,2020-06-27 00:00:00,BTC/GBP,7434.6,7458.2,7176.8,7305.99,298666.69,40.53
1593129600,2020-06-26 00:00:00,BTC/GBP,7451.7,7490.1,7331.3,7434.6,492385.53,66.37
1593043200,2020-06-25 00:00:00,BTC/GBP,7497.06,7520.4,7261.5,7451.7,988927.77,132.8
1592956800,2020-06-24 00:00:00,BTC/GBP,7692.4,7739.4,7420.3,7495.5,599987.85,79.4
1592870400,2020-06-23 00:00:00,BTC/GBP,7761.6,7783.62,7676.49,7692.4,684936.44,88.65
1592784000,2020-06-22 00:00:00,BTC/GBP,7530.5,7855.49,7519.8,7761.6,729212.66,95.13
1592697600,2020-06-21 00:00:00,BTC/GBP,7590.7,7629.94,7528.26,7530.5,269789.14,35.61
1592611200,2020-06-20 00:00:00,BTC/GBP,7543.0,7611.2,7434.72,7590.7,271947.28,36.08
1592524800,2020-06-19 00:00:00,BTC/GBP,7564.1,7614.9,7432.5,7543.0,359693.12,47.68
1592438400,2020-06-18 00:00:00,BTC/GBP,7545.9,7605.75,7477.59,7564.1,414169.28,54.84
1592352000,2020-06-17 00:00:00,BTC/GBP,7573.3,7616.89,7379.93,7545.9,521942.47,69.35
1592265600,2020-06-16 00:00:00,BTC/GBP,7469.5,7628.56,7434.14,7573.3,976866.42,129.79
1592179200,2020-06-15 00:00:00,BTC/GBP,7469.4,7560.5,7159.0,7469.5,954320.3,129.8
1592092800,2020-06-14 00:00:00,BTC/GBP,7557.7,7558.85,7408.0,7469.4,441417.35,58.92
1592006400,2020-06-13 00:00:00,BTC/GBP,7546.7,7571.29,7466.2,7557.7,380285.26,50.6
1591920000,2020-06-12 00:00:00,BTC/GBP,7370.0,7578.4,7352.04,7546.7,1153159.73,153.59
1591833600,2020-06-11 00:00:00,BTC/GBP,7777.33,7826.7,7198.77,7370.0,1747468.28,231.66
1591747200,2020-06-10 00:00:00,BTC/GBP,7691.3,7820.76,7572.4,7777.33,695717.9,90.34
1591660800,2020-06-09 00:00:00,BTC/GBP,7683.4,7743.83,7514.26,7686.7,461482.03,60.4
1591574400,2020-06-08 00:00:00,BTC/GBP,7659.29,7723.42,7604.03,7683.4,486714.39,63.59
1591488000,2020-06-07 00:00:00,BTC/GBP,7631.1,7745.5,7417.0,7659.29,417268.66,55.01
1591401600,2020-06-06 00:00:00,BTC/GBP,7600.17,7689.1,7542.49,7631.1,369710.32,48.6
1591315200,2020-06-05 00:00:00,BTC/GBP,7763.5,7824.0,7591.9,7600.17,721194.56,93.8
1591228800,2020-06-04 00:00:00,BTC/GBP,7698.2,7839.0,7550.2,7763.5,789447.72,102.31
1591142400,2020-06-03 00:00:00,BTC/GBP,7573.2,7703.3,7466.86,7698.2,542605.88,71.42
1591056000,2020-06-02 00:00:00,BTC/GBP,8190.7,8203.0,7286.7,7573.2,2205117.96,278.83
1590969600,2020-06-01 00:00:00,BTC/GBP,7656.4,8319.8,7613.0,8190.7,760651.43,97.48
1590883200,2020-05-31 00:00:00,BTC/GBP,7862.8,7862.8,7617.9,7656.4,527001.9,68.06
1590796800,2020-05-30 00:00:00,BTC/GBP,7633.7,7896.1,7556.0,7862.8,721156.86,93.6
1590710400,2020-05-29 00:00:00,BTC/GBP,7760.8,7801.3,7577.9,7633.7,492496.05,64.28
1590624000,2020-05-28 00:00:00,BTC/GBP,7498.36,7805.1,7440.6,7760.8,636743.58,83.48
1590537600,2020-05-27 00:00:00,BTC/GBP,7157.04,7548.2,7157.04,7484.1,314389.54,42.71
1590451200,2020-05-26 00:00:00,BTC/GBP,7304.0,7341.7,7068.0,7157.04,275226.96,38.22
1590364800,2020-05-25 00:00:00,BTC/GBP,7163.4,7346.52,7083.2,7304.0,344872.48,47.75
1590278400,2020-05-24 00:00:00,BTC/GBP,7534.73,7642.9,7141.6,7163.4,166580.72,22.6
1590192000,2020-05-23 00:00:00,BTC/GBP,7503.66,7642.51,7479.83,7534.73,143750.63,19.0
1590105600,2020-05-22 00:00:00,BTC/GBP,7396.6,7598.48,7326.3,7503.66,275857.96,36.87
1590019200,2020-05-21 00:00:00,BTC/GBP,7774.4,7825.94,7212.21,7396.6,641303.46,84.79
1589932800,2020-05-20 00:00:00,BTC/GBP,7974.3,8037.3,7587.93,7774.4,1656119.15,211.84
1589846400,2020-05-19 00:00:00,BTC/GBP,7964.9,8068.22,7777.3,7974.3,950767.95,120.37
1589760000,2020-05-18 00:00:00,BTC/GBP,8000.2,8213.4,7819.3,7964.9,1252393.76,157.04
1589673600,2020-05-17 00:00:00,BTC/GBP,7760.4,8158.2,7724.9,8000.2,1002145.84,124.88
1589587200,2020-05-16 00:00:00,BTC/GBP,7688.3,7914.9,7623.0,7760.4,236504.18,30.46
1589500800,2020-05-15 00:00:00,BTC/GBP,8003.1,8039.6,7540.9,7688.3,1051695.75,134.97
1589414400,2020-05-14 00:00:00,BTC/GBP,7601.51,8124.2,7578.8,8003.1,1016566.77,128.64
1589328000,2020-05-13 00:00:00,BTC/GBP,7165.5,7683.7,7165.5,7601.51,883440.18,119.12
1589241600,2020-05-12 00:00:00,BTC/GBP,6960.9,7300.8,6927.1,7165.5,907173.85,127.11
1589155200,2020-05-11 00:00:00,BTC/GBP,7042.23,7414.4,6648.3,6960.9,2098721.9,299.38
1589068800,2020-05-10 00:00:00,BTC/GBP,7688.1,7704.09,6534.91,7042.23,4272535.56,618.37
1588982400,2020-05-09 00:00:00,BTC/GBP,7893.8,7980.0,7634.6,7688.1,1283540.96,164.83
1588896000,2020-05-08 00:00:00,BTC/GBP,8061.9,8093.4,7839.1,7893.8,2238731.49,280.98
1588809600,2020-05-07 00:00:00,BTC/GBP,7416.1,8118.5,7326.2,8061.9,1318141.86,170.52
1588723200,2020-05-06 00:00:00,BTC/GBP,7251.1,7631.9,7166.2,7416.1,1318377.69,177.34
1588636800,2020-05-05 00:00:00,BTC/GBP,7138.0,7309.2,7042.6,7251.1,551389.11,76.99
1588550400,2020-05-04 00:00:00,BTC/GBP,7152.2,7201.0,6847.2,7138.0,1104365.69,156.88
1588464000,2020-05-03 00:00:00,BTC/GBP,7184.7,7355.8,6989.7,7152.2,736231.49,102.91
1588377600,2020-05-02 00:00:00,BTC/GBP,7056.4,7198.5,7009.3,7184.7,248982.39,34.99
1588291200,2020-05-01 00:00:00,BTC/GBP,6868.2,7226.5,6857.7,7056.4,327648.26,46.59
1588204800,2020-04-30 00:00:00,BTC/GBP,7044.4,7568.4,6690.6,6868.2,1439844.66,201.28
1588118400,2020-04-29 00:00:00,BTC/GBP,6233.04,7153.8,6185.0,7044.4,1739288.45,257.68
1588032000,2020-04-28 00:00:00,BTC/GBP,6256.7,6261.28,6160.92,6238.4,910877.75,146.93
1587945600,2020-04-27 00:00:00,BTC/GBP,6224.4,6280.7,6123.9,6256.7,489275.95,78.82
1587859200,2020-04-26 00:00:00,BTC/GBP,6089.0,6224.4,6041.7,6224.4,403404.23,65.53
1587772800,2020-04-25 00:00:00,BTC/GBP,6063.38,6224.73,6040.1,6089.0,252471.83,41.24
1587686400,2020-04-24 00:00:00,BTC/GBP,6060.8,6162.24,6054.99,6063.38,134714.92,22.09
1587600000,2020-04-23 00:00:00,BTC/GBP,5787.9,6273.4,5706.9,6060.8,786966.05,130.98
1587513600,2020-04-22 00:00:00,BTC/GBP,5570.44,5818.31,5570.44,5787.9,256764.98,44.96
1587427200,2020-04-21 00:00:00,BTC/GBP,5502.0,5662.6,5491.1,5604.6,328552.42,58.97
1587340800,2020-04-20 00:00:00,BTC/GBP,5696.0,5800.64,5442.11,5502.0,443177.92,78.58
1587254400,2020-04-19 00:00:00,BTC/GBP,5803.59,5821.0,5642.0,5696.0,192145.87,33.62
1587168000,2020-04-18 00:00:00,BTC/GBP,5666.2,5835.56,5645.3,5803.59,395516.72,69.24
1587081600,2020-04-17 00:00:00,BTC/GBP,5683.9,5801.0,5621.2,5666.2,1473330.5,257.84
1586995200,2020-04-16 00:00:00,BTC/GBP,5302.0,5756.92,5197.34,5683.9,687375.89,124.15
1586908800,2020-04-15 00:00:00,BTC/GBP,5435.94,5497.3,5296.6,5302.0,120412.3,22.28
1586822400,2020-04-14 00:00:00,BTC/GBP,5455.4,5522.9,5398.8,5437.01,136115.83,24.86
1586736000,2020-04-13 00:00:00,BTC/GBP,5544.2,5544.2,5281.1,5455.4,571048.25,106.3
1586649600,2020-04-12 00:00:00,BTC/GBP,5537.4,5774.5,5465.2,5544.2,372250.6,65.73
1586563200,2020-04-11 00:00:00,BTC/GBP,5522.3,5589.8,5450.1,5527.5,87101.85,15.8
1586476800,2020-04-10 00:00:00,BTC/GBP,5855.1,5864.24,5412.5,5522.3,1629197.01,292.49
1586390400,2020-04-09 00:00:00,BTC/GBP,5946.85,5946.85,5754.6,5855.1,421384.8,71.69
1586304000,2020-04-08 00:00:00,BTC/GBP,5835.9,6013.6,5804.9,5946.85,245738.96,41.47
1586217600,2020-04-07 00:00:00,BTC/GBP,5992.35,6087.2,5742.6,5835.9,782640.85,131.53
1586131200,2020-04-06 00:00:00,BTC/GBP,5558.1,6007.2,5549.9,5992.35,384168.01,66.04
1586044800,2020-04-05 00:00:00,BTC/GBP,5623.79,5629.7,5457.78,5558.1,257450.4,46.52
1585958400,2020-04-04 00:00:00,BTC/GBP,5534.8,5702.5,5427.9,5603.1,571739.27,102.56
1585872000,2020-04-03 00:00:00,BTC/GBP,5521.9,5725.69,5424.39,5534.8,351546.36,63.03
1585785600,2020-04-02 00:00:00,BTC/GBP,5393.7,5886.1,5310.4,5521.9,1413648.43,253.95
1585699200,2020-04-01 00:00:00,BTC/GBP,5178.4,5428.5,4983.48,5393.7,756294.96,146.87
1585612800,2020-03-31 00:00:00,BTC/GBP,5187.0,5295.6,5141.0,5178.4,505077.9,96.76
1585526400,2020-03-30 00:00:00,BTC/GBP,4731.6,5347.8,4723.8,5187.0,1608736.44,314.49
1585440000,2020-03-29 00:00:00,BTC/GBP,5017.5,5029.1,4731.1,4731.6,766948.67,158.12
