https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TIME,Volume BTC
1650682800,2022-04-23 03:00:00,TIME/BTC,0.00142914,0.00142914,0.00142913,0.00142913,0.202716,0.00028970799861
1650679200,2022-04-23 02:00:00,TIME/BTC,0.00144405,0.00144465,0.00142944,0.00142944,13.024673,0.01872193660307
1650675600,2022-04-23 01:00:00,TIME/BTC,0.00144653,0.00144943,0.00144404,0.00144943,7.40754,0.0107355525959848
1650672000,2022-04-23 00:00:00,TIME/BTC,0.00144403,0.00144653,0.00143963,0.0014448,3.06089144,0.0044078140538132
1650668400,2022-04-22 23:00:00,TIME/BTC,0.0014412,0.0014412,0.0014412,0.0014412,0.001481,0.0000021344172
1650664800,2022-04-22 22:00:00,TIME/BTC,0.00145097,0.00145097,0.00143837,0.00143837,1.01336422,0.0014614045642066
1650661200,2022-04-22 21:00:00,TIME/BTC,0.00145285,0.00145285,0.00143571,0.00145245,5.873669,0.00847919945603
1650657600,2022-04-22 20:00:00,TIME/BTC,0.0014539,0.00145935,0.00145286,0.00145286,2.166491,0.00315598117944
1650654000,2022-04-22 19:00:00,TIME/BTC,0.00145769,0.00146608,0.00143224,0.00144865,48.663582,0.07053038143028
1650650400,2022-04-22 18:00:00,TIME/BTC,0.00146291,0.0014707,0.00145612,0.00145881,14.703669,0.02153835007045
1650646800,2022-04-22 17:00:00,TIME/BTC,0.00146089,0.0014629,0.00145737,0.0014629,0.079264,0.00011568455996
1650643200,2022-04-22 16:00:00,TIME/BTC,0.00148473,0.00148568,0.00145736,0.00146044,8.363544,0.01229784022018
1650639600,2022-04-22 15:00:00,TIME/BTC,0.00145088,0.00160742,0.00145088,0.00148473,185.76176213,0.2800082552815519
1650636000,2022-04-22 14:00:00,TIME/BTC,0.00144154,0.00145088,0.00144039,0.00144586,7.044094,0.01016719609007
1650632400,2022-04-22 13:00:00,TIME/BTC,0.00144199,0.00144632,0.00143361,0.00144632,7.891557,0.01133561922932
1650628800,2022-04-22 12:00:00,TIME/BTC,0.00144198,0.00144198,0.00144198,0.00144198,0.17105646,0.0002466599941908
1650625200,2022-04-22 11:00:00,TIME/BTC,0.00144153,0.00144199,0.00143722,0.00143722,5.830814,0.0083851696828523
1650621600,2022-04-22 10:00:00,TIME/BTC,0.00143757,0.00143757,0.00143362,0.00143362,1.795116,0.00257352458447
1650618000,2022-04-22 09:00:00,TIME/BTC,0.00144152,0.00144152,0.00144152,0.00144152,0.019923,0.00002871940296
1650614400,2022-04-22 08:00:00,TIME/BTC,0.00143836,0.00144153,0.00143362,0.00143362,0.48202891,0.0006916586200881
1650610800,2022-04-22 07:00:00,TIME/BTC,0.00143955,0.00144311,0.00143348,0.00143676,1.19878,0.00172550596849
1650607200,2022-04-22 06:00:00,TIME/BTC,0.00144109,0.00144152,0.00143289,0.00144152,2.614729,0.003755238635
1650603600,2022-04-22 05:00:00,TIME/BTC,0.00144584,0.00144584,0.00144584,0.00144584,0.017674,0.00002555377616
1650600000,2022-04-22 04:00:00,TIME/BTC,0.00144218,0.00144786,0.00143948,0.00143949,1.972673,0.00284825185812
1650596400,2022-04-22 03:00:00,TIME/BTC,0.00144311,0.00144311,0.00144218,0.00144218,0.002765,0.00000398764444
1650592800,2022-04-22 02:00:00,TIME/BTC,0.00144312,0.00145087,0.00144312,0.00144893,3.354653,0.00484128083566
1650589200,2022-04-22 01:00:00,TIME/BTC,0.00144312,0.00145087,0.00144312,0.00144312,3.121516,0.00450497930619
1650585600,2022-04-22 00:00:00,TIME/BTC,0.00145088,0.00145126,0.00143948,0.00145087,4.886232,0.00705900236267
1650582000,2022-04-21 23:00:00,TIME/BTC,0.00145088,0.00145088,0.00144331,0.00144331,1.666541,0.00241015955968
1650578400,2022-04-21 22:00:00,TIME/BTC,0.00145245,0.00145551,0.00144786,0.0014555,1.82077619,0.0026469820327658
1650574800,2022-04-21 21:00:00,TIME/BTC,0.00144786,0.00144934,0.00144672,0.00144934,7.937866,0.01148401090976
1650571200,2022-04-21 20:00:00,TIME/BTC,0.00144669,0.0014539,0.00144219,0.0014539,22.74114256,0.0328206448671128
1650567600,2022-04-21 19:00:00,TIME/BTC,0.00145261,0.0014564,0.00143948,0.00144668,18.5866455,0.0268509231464452
1650564000,2022-04-21 18:00:00,TIME/BTC,0.00145261,0.00145583,0.00144786,0.00144786,0.139399,0.00020220804489
1650560400,2022-04-21 17:00:00,TIME/BTC,0.00144787,0.00145582,0.00144722,0.00144786,3.622505,0.00524533115574
1650556800,2022-04-21 16:00:00,TIME/BTC,0.00145285,0.00145285,0.00144735,0.00144787,14.657428,0.02121931723518
1650553200,2022-04-21 15:00:00,TIME/BTC,0.00144786,0.00145583,0.00144722,0.0014513,3.509163,0.00508666229172
1650549600,2022-04-21 14:00:00,TIME/BTC,0.00144701,0.00145261,0.00144701,0.00144787,6.523355,0.00944365086407
1650546000,2022-04-21 13:00:00,TIME/BTC,0.00145261,0.00145261,0.00144722,0.00145126,9.2124721,0.013351905987719
1650542400,2022-04-21 12:00:00,TIME/BTC,0.00146031,0.00146422,0.00145329,0.00145329,13.26823,0.01933779573146
1650538800,2022-04-21 11:00:00,TIME/BTC,0.0014604,0.00146211,0.00145,0.0014621,12.309252,0.01789719023007
1650535200,2022-04-21 10:00:00,TIME/BTC,0.00146933,0.0014741,0.00145126,0.0014604,18.278889,0.02672914856692
1650531600,2022-04-21 09:00:00,TIME/BTC,0.001478,0.001478,0.00146954,0.00146954,8.424123,0.01240561878592
1650528000,2022-04-21 08:00:00,TIME/BTC,0.00148383,0.00148781,0.0014786,0.0014786,23.182166,0.03431222076274
1650524400,2022-04-21 07:00:00,TIME/BTC,0.0014942,0.00149429,0.00148383,0.00148383,0.5255038,0.0007825942859182
1650520800,2022-04-21 06:00:00,TIME/BTC,0.00148782,0.0014942,0.00148587,0.0014942,0.97449706,0.001450681565225
1650517200,2022-04-21 05:00:00,TIME/BTC,0.00148906,0.00149419,0.00148782,0.00149419,0.592894,0.00088448455958
1650513600,2022-04-21 04:00:00,TIME/BTC,0.00148928,0.001495,0.00148196,0.001495,17.857956,0.02659262845255
1650510000,2022-04-21 03:00:00,TIME/BTC,0.00149535,0.00149536,0.00148928,0.0014908,3.048987,0.00454092924252
1650506400,2022-04-21 02:00:00,TIME/BTC,0.00148927,0.00149535,0.00148927,0.00149535,2.91603948,0.004343103704488
1650502800,2022-04-21 01:00:00,TIME/BTC,0.00149107,0.00149107,0.0014903,0.0014903,0.309971,0.00046214646792
1650499200,2022-04-21 00:00:00,TIME/BTC,0.00149536,0.00149695,0.00149107,0.00149695,0.402408,0.00060113397085
1650495600,2022-04-20 23:00:00,TIME/BTC,0.00150152,0.00150152,0.00149845,0.00149845,0.009408,0.00001411805414
1650492000,2022-04-20 22:00:00,TIME/BTC,0.00149646,0.00150153,0.00149536,0.00149537,3.44015958,0.0051480462915974
1650488400,2022-04-20 21:00:00,TIME/BTC,0.00150033,0.00150153,0.00149645,0.00150153,1.750095,0.00262405505817
1650484800,2022-04-20 20:00:00,TIME/BTC,0.00150913,0.00151066,0.00150153,0.00150153,1.500905,0.00225926227796
1650481200,2022-04-20 19:00:00,TIME/BTC,0.00151805,0.00151805,0.00150913,0.00151044,3.588005,0.00541517035004
1650477600,2022-04-20 18:00:00,TIME/BTC,0.00151275,0.00151981,0.00151068,0.00151068,18.233891,0.02758792688033
1650474000,2022-04-20 17:00:00,TIME/BTC,0.00151524,0.0015191,0.00151352,0.00151524,8.717598,0.01319766876323
1650470400,2022-04-20 16:00:00,TIME/BTC,0.00151792,0.00152385,0.00151524,0.00151524,1.12161093,0.0017031041875305
1650466800,2022-04-20 15:00:00,TIME/BTC,0.00153336,0.00153582,0.00151884,0.00151884,21.391177,0.03263217696677
1650463200,2022-04-20 14:00:00,TIME/BTC,0.00152895,0.001532,0.00152644,0.00152919,1.06074,0.0016203655699
1650459600,2022-04-20 13:00:00,TIME/BTC,0.00152925,0.00152925,0.00152896,0.00152896,8.997315,0.01375811553199
1650456000,2022-04-20 12:00:00,TIME/BTC,0.00152896,0.00153318,0.00152896,0.00153318,6.155855,0.00941208234718
1650452400,2022-04-20 11:00:00,TIME/BTC,0.00154135,0.0015428,0.001528,0.00152896,4.459683,0.00683779659432
1650448800,2022-04-20 10:00:00,TIME/BTC,0.00154659,0.00154659,0.00153613,0.00153613,8.1752074,0.012575122734732
1650445200,2022-04-20 09:00:00,TIME/BTC,0.00154761,0.00154761,0.00152955,0.0015388,8.877573,0.01366333368715
1650441600,2022-04-20 08:00:00,TIME/BTC,0.00155242,0.00155243,0.00154882,0.00154882,0.191361,0.00029706894826
1650438000,2022-04-20 07:00:00,TIME/BTC,0.00155,0.00155637,0.00154136,0.00155236,5.880566,0.00910034924902
1650434400,2022-04-20 06:00:00,TIME/BTC,0.00155237,0.00155899,0.00155001,0.00155001,5.25668552,0.0081538594021248
1650430800,2022-04-20 05:00:00,TIME/BTC,0.001559,0.001559,0.001559,0.001559,0.013576,0.000021164984
1650427200,2022-04-20 04:00:00,TIME/BTC,0.00155237,0.00155271,0.00155237,0.00155271,0.159323,0.00024732997033
1650423600,2022-04-20 03:00:00,TIME/BTC,0.00155571,0.00155571,0.00155571,0.00155571,0.00182,0.0000028313922
1650420000,2022-04-20 02:00:00,TIME/BTC,0.00155712,0.001559,0.00155236,0.00155712,3.787638,0.00589530299756
1650416400,2022-04-20 01:00:00,TIME/BTC,0.00155712,0.00155712,0.00155711,0.00155711,1.616715,0.00251741860564
1650412800,2022-04-20 00:00:00,TIME/BTC,0.00155711,0.00156202,0.00155,0.00155872,23.191296,0.03612001663877
1650409200,2022-04-19 23:00:00,TIME/BTC,0.00156551,0.00156749,0.0015588,0.00156202,0.779759,0.00121733835275
1650405600,2022-04-19 22:00:00,TIME/BTC,0.00158087,0.00158087,0.00154634,0.00157135,17.386778,0.02728698172337
1650402000,2022-04-19 21:00:00,TIME/BTC,0.00158835,0.00158835,0.00158087,0.00158087,8.083064,0.01277837859936
1650398400,2022-04-19 20:00:00,TIME/BTC,0.00158561,0.00158835,0.00158087,0.00158087,16.04619342,0.025368290332147
1650394800,2022-04-19 19:00:00,TIME/BTC,0.00158559,0.0015856,0.00157995,0.00157996,13.293038,0.02100261143248
1650391200,2022-04-19 18:00:00,TIME/BTC,0.0015832,0.00158379,0.00157994,0.00158379,1.039359,0.0016429944457
1650387600,2022-04-19 17:00:00,TIME/BTC,0.00158601,0.00159035,0.0015832,0.0015832,21.12188,0.033467818837
1650384000,2022-04-19 16:00:00,TIME/BTC,0.00159035,0.00159276,0.00158601,0.00159275,20.35497,0.03228599874361
1650380400,2022-04-19 15:00:00,TIME/BTC,0.00158835,0.00158843,0.00158835,0.00158843,0.186108,0.00029561546788
1650376800,2022-04-19 14:00:00,TIME/BTC,0.001583,0.00159511,0.00157288,0.00158087,21.350949,0.03386110858806
1650373200,2022-04-19 13:00:00,TIME/BTC,0.00159036,0.0015914,0.001583,0.001586,1.482417,0.00235194796162
1650369600,2022-04-19 12:00:00,TIME/BTC,0.00159519,0.00159639,0.00158561,0.00158729,5.026658,0.00798665045495
1650366000,2022-04-19 11:00:00,TIME/BTC,0.00159679,0.0015968,0.00159037,0.00159037,0.416797,0.00066475898509
1650362400,2022-04-19 10:00:00,TIME/BTC,0.00159065,0.00159679,0.00159037,0.00159679,8.49205389,0.0135080190706731
1650358800,2022-04-19 09:00:00,TIME/BTC,0.00159037,0.00159679,0.00159037,0.00159679,3.873141,0.00615973723527
1650355200,2022-04-19 08:00:00,TIME/BTC,0.0015914,0.0015968,0.00159036,0.00159679,0.2165,0.0003445105573
1650351600,2022-04-19 07:00:00,TIME/BTC,0.00159679,0.0015975,0.00159141,0.00159146,6.013754,0.00957903915009
1650348000,2022-04-19 06:00:00,TIME/BTC,0.00159608,0.00159679,0.00159,0.00159679,0.721408,0.00114908745013
1650344400,2022-04-19 05:00:00,TIME/BTC,0.00160206,0.00160206,0.00160206,0.00160206,0.316666,0.00050731793196
1650340800,2022-04-19 04:00:00,TIME/BTC,0.00160659,0.00160659,0.00159608,0.00159608,0.82583892,0.0013194506752428
1650337200,2022-04-19 03:00:00,TIME/BTC,0.00160207,0.00160759,0.00160207,0.00160207,0.069435,0.00011139633837
1650333600,2022-04-19 02:00:00,TIME/BTC,0.00160759,0.00160759,0.00160208,0.00160484,0.361662,0.00058139283561
1650330000,2022-04-19 01:00:00,TIME/BTC,0.00160494,0.00160778,0.0015656,0.0016076,21.199171,0.03372226890883
1650326400,2022-04-19 00:00:00,TIME/BTC,0.00160033,0.00160742,0.00159293,0.00160033,8.136478,0.01303605917118
1650322800,2022-04-18 23:00:00,TIME/BTC,0.0015975,0.00160207,0.0015975,0.00160206,0.08251,0.00013200080835
1650319200,2022-04-18 22:00:00,TIME/BTC,0.00159751,0.00160219,0.0015975,0.00160219,0.819786,0.00131294524429
1650315600,2022-04-18 21:00:00,TIME/BTC,0.00159295,0.0016022,0.001586,0.00160219,9.187057,0.01462790389247
1650312000,2022-04-18 20:00:00,TIME/BTC,0.00159036,0.00159435,0.00158873,0.00159295,3.624894,0.00576209295258
1650308400,2022-04-18 19:00:00,TIME/BTC,0.00159674,0.0015993,0.00159036,0.00159036,4.114842,0.00657594336307
1650304800,2022-04-18 18:00:00,TIME/BTC,0.00161118,0.00161118,0.0015843,0.00159366,16.171507,0.02569748755052
1650301200,2022-04-18 17:00:00,TIME/BTC,0.00162949,0.00162949,0.0016055,0.00161119,10.346882,0.01671465040849
1650297600,2022-04-18 16:00:00,TIME/BTC,0.00164074,0.00164074,0.00163025,0.00163025,1.992015,0.00325813394858
1650294000,2022-04-18 15:00:00,TIME/BTC,0.00163864,0.00164596,0.00163864,0.00164073,2.034142,0.00333490692715
1650290400,2022-04-18 14:00:00,TIME/BTC,0.00164447,0.00164539,0.00163863,0.00164475,6.281806,0.01030225875477
1650286800,2022-04-18 13:00:00,TIME/BTC,0.00164735,0.00164736,0.00164073,0.00164092,0.94752,0.00155669424847
1650283200,2022-04-18 12:00:00,TIME/BTC,0.00165712,0.00165712,0.00164447,0.00164447,3.908606,0.00645365260717
1650279600,2022-04-18 11:00:00,TIME/BTC,0.00166211,0.00166351,0.00165712,0.00165872,0.112692,0.0001869748583
1650276000,2022-04-18 10:00:00,TIME/BTC,0.00166112,0.00166112,0.00165809,0.00165809,0.295695,0.00049037304197
1650272400,2022-04-18 09:00:00,TIME/BTC,0.00166439,0.00166604,0.00165839,0.00166604,0.013911,0.00002314927476
1650268800,2022-04-18 08:00:00,TIME/BTC,0.00166604,0.00166604,0.00166604,0.00166604,0,0
1650265200,2022-04-18 07:00:00,TIME/BTC,0.00167416,0.00167416,0.00165948,0.00166604,14.081608,0.02351595903941
1650261600,2022-04-18 06:00:00,TIME/BTC,0.00167586,0.00168257,0.00167416,0.00167417,3.735183,0.006262326467
1650258000,2022-04-18 05:00:00,TIME/BTC,0.00168536,0.00169073,0.00167665,0.00167665,2.66355,0.00448159111626
1650254400,2022-04-18 04:00:00,TIME/BTC,0.00167124,0.00168914,0.0016616,0.00167976,7.887809,0.01320049138885
1650250800,2022-04-18 03:00:00,TIME/BTC,0.00167502,0.00167502,0.00166835,0.00166835,0.61624735,0.001030777229748
1650247200,2022-04-18 02:00:00,TIME/BTC,0.00167234,0.00167586,0.00167007,0.00167417,0.849797,0.00142094341715
1650243600,2022-04-18 01:00:00,TIME/BTC,0.00167586,0.00167723,0.00167234,0.00167357,0.303758,0.00050821396112
1650240000,2022-04-18 00:00:00,TIME/BTC,0.00168061,0.00168061,0.00167665,0.00167665,1.214107,0.00203754287196
1650236400,2022-04-17 23:00:00,TIME/BTC,0.00168897,0.00168897,0.00167831,0.00168061,7.262155,0.01223684714459
1650232800,2022-04-17 22:00:00,TIME/BTC,0.001682,0.00169074,0.00167734,0.00168896,12.299093,0.020699980497
1650229200,2022-04-17 21:00:00,TIME/BTC,0.00167975,0.001682,0.00167586,0.00167587,3.232707,0.00541856337324
1650225600,2022-04-17 20:00:00,TIME/BTC,0.00170911,0.00170911,0.00166737,0.00167696,13.818943,0.02328855621574
1650222000,2022-04-17 19:00:00,TIME/BTC,0.00172223,0.00172434,0.00170911,0.00170912,18.521791,0.03180322641696
1650218400,2022-04-17 18:00:00,TIME/BTC,0.00173037,0.00173286,0.00172223,0.00172223,8.04050388,0.0138869436560032
1650214800,2022-04-17 17:00:00,TIME/BTC,0.00173286,0.00173378,0.00173036,0.00173037,12.817152,0.0221862489053
1650211200,2022-04-17 16:00:00,TIME/BTC,0.0017376,0.001738,0.00173759,0.001738,0.274429,0.00047686231722
1650207600,2022-04-17 15:00:00,TIME/BTC,0.0017401,0.00174235,0.0017318,0.0017318,3.28067098,0.0057015735073585
1650204000,2022-04-17 14:00:00,TIME/BTC,0.0017534,0.00175579,0.0017401,0.00174071,1.584765,0.0027668860951
1650200400,2022-04-17 13:00:00,TIME/BTC,0.00176202,0.00176202,0.00173675,0.00175288,55.416027,0.09690065115602
1650196800,2022-04-17 12:00:00,TIME/BTC,0.00176584,0.00176584,0.00176584,0.00176584,0,0
1650193200,2022-04-17 11:00:00,TIME/BTC,0.00176203,0.00176584,0.00176203,0.00176584,0.002935,0.00000517674346
1650189600,2022-04-17 10:00:00,TIME/BTC,0.00176659,0.0017696,0.00176659,0.0017696,0.151121,0.0002673333614
1650186000,2022-04-17 09:00:00,TIME/BTC,0.00176478,0.00176478,0.00176136,0.00176162,0.35975,0.0006342107704
1650182400,2022-04-17 08:00:00,TIME/BTC,0.00177085,0.00177085,0.00177085,0.00177085,0.0033882,0.00000599999397
1650178800,2022-04-17 07:00:00,TIME/BTC,0.00176931,0.00176931,0.00176931,0.00176931,0.001195,0.00000211432545
1650175200,2022-04-17 06:00:00,TIME/BTC,0.00176774,0.00177085,0.00176774,0.00177085,0.00537,0.00000950406243
1650171600,2022-04-17 05:00:00,TIME/BTC,0.00177086,0.00177086,0.00177085,0.00177085,0.062382,0.0001104697647
1650168000,2022-04-17 04:00:00,TIME/BTC,0.00176932,0.00177115,0.00176461,0.00176461,0.253404,0.00044849068041
1650164400,2022-04-17 03:00:00,TIME/BTC,0.00176625,0.00177115,0.00176611,0.00176611,0.035343,0.00006248988851
1650160800,2022-04-17 02:00:00,TIME/BTC,0.00176303,0.00177148,0.00176303,0.00176993,4.04578012,0.007139521738562
1650157200,2022-04-17 01:00:00,TIME/BTC,0.00176959,0.00176959,0.0017632,0.00176799,0.03599995,0.0000636901400905
1650153600,2022-04-17 00:00:00,TIME/BTC,0.00176944,0.0017696,0.00176291,0.00176847,0.19059783,0.0003372138609645
1650150000,2022-04-16 23:00:00,TIME/BTC,0.00176852,0.00176945,0.00176596,0.00176859,3.749852,0.0066332104149
1650146400,2022-04-16 22:00:00,TIME/BTC,0.00175958,0.00176852,0.001737,0.00176783,21.587127,0.03795450643549
1650142800,2022-04-16 21:00:00,TIME/BTC,0.00176474,0.00176959,0.00175957,0.00176202,2.36234,0.00416505165867
1650139200,2022-04-16 20:00:00,TIME/BTC,0.00176852,0.00177499,0.00176474,0.00177085,0.895002,0.00158187032379
1650135600,2022-04-16 19:00:00,TIME/BTC,0.0017724,0.00177497,0.00176945,0.00177497,0.789494,0.00139878390732
1650132000,2022-04-16 18:00:00,TIME/BTC,0.00177314,0.00177671,0.00177125,0.0017767,0.30942659,0.0005483514083489
1650128400,2022-04-16 17:00:00,TIME/BTC,0.00177573,0.00177573,0.00177466,0.00177466,0.269666,0.00047872261521
1650124800,2022-04-16 16:00:00,TIME/BTC,0.00177672,0.00178487,0.00177574,0.00177574,0.465674,0.00082783725379
1650121200,2022-04-16 15:00:00,TIME/BTC,0.001775,0.0017841,0.00176248,0.0017841,26.166318,0.04649575274882
1650117600,2022-04-16 14:00:00,TIME/BTC,0.00177497,0.001775,0.00176783,0.001775,0.52748889,0.0009341301022533
1650114000,2022-04-16 13:00:00,TIME/BTC,0.00176853,0.00176853,0.00176853,0.00176853,0,0
1650110400,2022-04-16 12:00:00,TIME/BTC,0.00176853,0.00176853,0.00176853,0.00176853,3.005201,0.00531478812453
1650106800,2022-04-16 11:00:00,TIME/BTC,0.00176853,0.00177015,0.00176853,0.00177015,3.001279,0.00530785402185
1650103200,2022-04-16 10:00:00,TIME/BTC,0.00177095,0.00177497,0.00176852,0.00177175,0.486744,0.00086109647346
1650099600,2022-04-16 09:00:00,TIME/BTC,0.00177434,0.00177434,0.00177434,0.00177434,0.001304,0.00000231373936
1650096000,2022-04-16 08:00:00,TIME/BTC,0.0017755,0.0017755,0.0017709,0.0017709,9.36291509,0.016581358651995
1650092400,2022-04-16 07:00:00,TIME/BTC,0.0017709,0.00177556,0.0017709,0.00177556,1.255011,0.00222287681681
1650088800,2022-04-16 06:00:00,TIME/BTC,0.00177561,0.00177561,0.00177121,0.00177121,1.058009,0.00187396108849
1650085200,2022-04-16 05:00:00,TIME/BTC,0.0017756,0.0017756,0.00177324,0.00177324,0.006192,0.0000109914708
1650081600,2022-04-16 04:00:00,TIME/BTC,0.00177254,0.00177254,0.00177,0.00177002,0.689692,0.00122145329023
1650078000,2022-04-16 03:00:00,TIME/BTC,0.00178029,0.00178029,0.00178029,0.00178029,0,0
1650074400,2022-04-16 02:00:00,TIME/BTC,0.00178029,0.00178029,0.00178029,0.00178029,0,0
1650070800,2022-04-16 01:00:00,TIME/BTC,0.00177605,0.00178029,0.00177254,0.00178029,1.131612,0.00200776955733
1650067200,2022-04-16 00:00:00,TIME/BTC,0.00178193,0.00178193,0.00178193,0.00178193,0.003537,0.00000630268641
1650063600,2022-04-15 23:00:00,TIME/BTC,0.00178193,0.00178194,0.00178056,0.00178193,3.439047,0.00612802790885
1650060000,2022-04-15 22:00:00,TIME/BTC,0.00178026,0.00178026,0.00177605,0.00177605,7.941176,0.0141051717038
1650056400,2022-04-15 21:00:00,TIME/BTC,0.001781,0.00178579,0.00178005,0.00178005,0.435757,0.00077579270017
1650052800,2022-04-15 20:00:00,TIME/BTC,0.00178943,0.00178943,0.00178122,0.00178122,0.9409322,0.001677685737366
1650049200,2022-04-15 19:00:00,TIME/BTC,0.00178717,0.00179519,0.0017858,0.00178943,31.69101758,0.0567247915703276
1650045600,2022-04-15 18:00:00,TIME/BTC,0.00180142,0.00180302,0.00177978,0.00179322,16.55242937,0.0297216302550528
1650042000,2022-04-15 17:00:00,TIME/BTC,0.00184885,0.001884,0.00177671,0.00180142,82.99830868,0.151796452194489
1650038400,2022-04-15 16:00:00,TIME/BTC,0.00185209,0.00185636,0.00184993,0.00185142,19.873618,0.03684320068381
1650034800,2022-04-15 15:00:00,TIME/BTC,0.00186562,0.00186562,0.00185297,0.00185637,1.442672,0.00267969995894
1650031200,2022-04-15 14:00:00,TIME/BTC,0.00186887,0.00187535,0.00184554,0.00186009,18.318142,0.03416471565836
1650027600,2022-04-15 13:00:00,TIME/BTC,0.00187766,0.00187766,0.00186887,0.00187055,10.688394,0.02005850998942
1650024000,2022-04-15 12:00:00,TIME/BTC,0.00198462,0.00201064,0.00187612,0.00188305,29.06474,0.05635444529418
1650020400,2022-04-15 11:00:00,TIME/BTC,0.00196451,0.0019962,0.00194357,0.00198787,53.829154,0.10678505443338
1650016800,2022-04-15 10:00:00,TIME/BTC,0.00185297,0.00196433,0.00184692,0.00196433,31.79197349,0.0608634790118731
1650013200,2022-04-15 09:00:00,TIME/BTC,0.00180763,0.001858,0.00180763,0.00185161,32.969636,0.06039496866727
1650009600,2022-04-15 08:00:00,TIME/BTC,0.00176783,0.0018507,0.00174793,0.00180741,115.26679,0.20716119800559
1650006000,2022-04-15 07:00:00,TIME/BTC,0.0016878,0.00176739,0.0016878,0.00176739,24.042204,0.04154672940546
1650002400,2022-04-15 06:00:00,TIME/BTC,0.00166162,0.00168606,0.00166151,0.00168169,7.138892,0.01196863512014
1649998800,2022-04-15 05:00:00,TIME/BTC,0.00166605,0.00166636,0.00166148,0.00166636,1.05238,0.00174855434497
1649995200,2022-04-15 04:00:00,TIME/BTC,0.00165234,0.00166636,0.00165234,0.00166636,2.225484,0.00369646166022
1649991600,2022-04-15 03:00:00,TIME/BTC,0.00167062,0.00167568,0.00164714,0.00164844,17.514456,0.0290182267264
1649988000,2022-04-15 02:00:00,TIME/BTC,0.00163803,0.00167062,0.00163025,0.00167062,10.357652,0.0171000712185
1649984400,2022-04-15 01:00:00,TIME/BTC,0.00162327,0.00163804,0.00162327,0.0016368,5.423013,0.00883923084762
1649980800,2022-04-15 00:00:00,TIME/BTC,0.00161858,0.00162327,0.00161858,0.0016187,1.099419,0.00178175227226
1649977200,2022-04-14 23:00:00,TIME/BTC,0.00161637,0.00161858,0.00161121,0.00161858,0.192068,0.00031043432104
1649973600,2022-04-14 22:00:00,TIME/BTC,0.00160468,0.00161637,0.00160468,0.00161637,0.969317,0.00156326613835
1649970000,2022-04-14 21:00:00,TIME/BTC,0.00164322,0.00164323,0.00160463,0.00160463,16.737203,0.02714138294944
1649966400,2022-04-14 20:00:00,TIME/BTC,0.00163619,0.00164714,0.00163311,0.00164714,2.572257,0.00422129202288
1649962800,2022-04-14 19:00:00,TIME/BTC,0.00163028,0.00163175,0.00163027,0.00163175,2.297167,0.00374502830403
1649959200,2022-04-14 18:00:00,TIME/BTC,0.00161579,0.0016362,0.00161579,0.00163589,5.542384,0.00902301423993
1649955600,2022-04-14 17:00:00,TIME/BTC,0.0016065,0.00161696,0.00159847,0.00161696,49.225111,0.07939951786528
1649952000,2022-04-14 16:00:00,TIME/BTC,0.00157856,0.00161024,0.00157856,0.00161024,14.070963,0.02245865319723
1649948400,2022-04-14 15:00:00,TIME/BTC,0.0015492,0.00157797,0.0015492,0.00157797,130.17025474,0.2049227106813716
1649944800,2022-04-14 14:00:00,TIME/BTC,0.00152385,0.0015492,0.00152385,0.00154407,8.684978,0.01331943023221
1649941200,2022-04-14 13:00:00,TIME/BTC,0.00150609,0.00154893,0.00150609,0.00151908,48.182756,0.07360817210351
1649937600,2022-04-14 12:00:00,TIME/BTC,0.00151981,0.00152687,0.00150153,0.00150609,15.567413,0.02359767406488
1649934000,2022-04-14 11:00:00,TIME/BTC,0.00151732,0.00151911,0.00151127,0.00151911,1.39288,0.00210860132731
1649930400,2022-04-14 10:00:00,TIME/BTC,0.00151981,0.00152205,0.00151732,0.00152205,1.410361,0.00214173866274
1649926800,2022-04-14 09:00:00,TIME/BTC,0.00153962,0.0015484,0.001517,0.0015237,16.055845,0.02451647311242
1649923200,2022-04-14 08:00:00,TIME/BTC,0.0015484,0.0015518,0.00153962,0.00153962,1.870091,0.00288671247668
1649919600,2022-04-14 07:00:00,TIME/BTC,0.00155278,0.00156032,0.00154673,0.00155238,6.632416,0.01030868025344
1649916000,2022-04-14 06:00:00,TIME/BTC,0.00154635,0.00155279,0.00154635,0.00155278,1.876049,0.00290787510031
1649912400,2022-04-14 05:00:00,TIME/BTC,0.00158319,0.00158352,0.00154634,0.00154634,11.14815,0.01744935113055
1649908800,2022-04-14 04:00:00,TIME/BTC,0.00157818,0.00158101,0.00157611,0.00158101,0.277317,0.00043776756804
1649905200,2022-04-14 03:00:00,TIME/BTC,0.0015879,0.0015879,0.00157913,0.00157913,5.934497,0.00942138691821
1649901600,2022-04-14 02:00:00,TIME/BTC,0.00156075,0.00158791,0.0015484,0.00158789,19.317277,0.03035004401522
1649898000,2022-04-14 01:00:00,TIME/BTC,0.00156075,0.00156089,0.00155006,0.00156075,2.916693,0.00452797515542
1649894400,2022-04-14 00:00:00,TIME/BTC,0.00152238,0.0015697,0.00152238,0.00156094,16.85587,0.02614007125664
1649890800,2022-04-13 23:00:00,TIME/BTC,0.00152842,0.00152842,0.00148212,0.00152238,76.497653,0.11461132201287
