https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume VIDT,Volume BTC
1659859200,2022-08-07 08:00:00,VIDT/BTC,0.000015431,0.000015431,0.000015431,0.000015431,0.1079,0.0000016650049
1659855600,2022-08-07 07:00:00,VIDT/BTC,0.000015451,0.000015451,0.000015423,0.000015423,4.5047,0.0000694803785
1659852000,2022-08-07 06:00:00,VIDT/BTC,0.00001552,0.00001552,0.00001552,0.00001552,4.8325,0.0000750004
1659848400,2022-08-07 05:00:00,VIDT/BTC,0.000015569,0.000015569,0.000015569,0.000015569,0.115,0.000001790435
1659844800,2022-08-07 04:00:00,VIDT/BTC,0.000015502,0.000015502,0.000015502,0.000015502,0.1319,0.0000020447138
1659841200,2022-08-07 03:00:00,VIDT/BTC,0.000015549,0.000015549,0.000015403,0.000015403,1.5437,0.0000237938025
1659837600,2022-08-07 02:00:00,VIDT/BTC,0.00001565,0.000015823,0.000015303,0.000015303,755.0797,0.0118366723264
1659834000,2022-08-07 01:00:00,VIDT/BTC,0.000015294,0.000015603,0.000015294,0.000015603,1469.9248,0.0228545246841
1659830400,2022-08-07 00:00:00,VIDT/BTC,0.0000154,0.0000154,0.00001523,0.000015294,29.6205,0.0004523948413
1659826800,2022-08-06 23:00:00,VIDT/BTC,0.000015343,0.000015343,0.000015343,0.000015343,0,0
1659823200,2022-08-06 22:00:00,VIDT/BTC,0.000015398,0.000015398,0.000015343,0.000015343,0.6777,0.0000104288061
1659819600,2022-08-06 21:00:00,VIDT/BTC,0.000015393,0.000015393,0.000015393,0.000015393,4.7706,0.0000734338458
1659816000,2022-08-06 20:00:00,VIDT/BTC,0.00001551,0.000015563,0.000015433,0.000015563,44.0694,0.0006822377136
1659812400,2022-08-06 19:00:00,VIDT/BTC,0.000015475,0.000015475,0.000015475,0.000015475,0,0
1659808800,2022-08-06 18:00:00,VIDT/BTC,0.000015475,0.000015475,0.000015475,0.000015475,0,0
1659805200,2022-08-06 17:00:00,VIDT/BTC,0.000015511,0.000015511,0.00001522,0.000015475,5000.9815,0.0764086933463
1659801600,2022-08-06 16:00:00,VIDT/BTC,0.000015464,0.000015464,0.000015464,0.000015464,1.178,0.000018216592
1659798000,2022-08-06 15:00:00,VIDT/BTC,0.000015475,0.000015475,0.000015475,0.000015475,0.658,0.00001018255
1659794400,2022-08-06 14:00:00,VIDT/BTC,0.000015476,0.000015809,0.000015475,0.000015809,178.3113,0.0027598938432
1659790800,2022-08-06 13:00:00,VIDT/BTC,0.000015825,0.00001603,0.000015549,0.000015549,350.8254,0.0055718197486
1659787200,2022-08-06 12:00:00,VIDT/BTC,0.000015825,0.000015883,0.00001565,0.00001565,2.0307,0.0000320621301
1659783600,2022-08-06 11:00:00,VIDT/BTC,0.000015584,0.000015584,0.000015584,0.000015584,0.3814,0.0000059437376
1659780000,2022-08-06 10:00:00,VIDT/BTC,0.000015994,0.000015994,0.00001565,0.00001565,6.9103,0.0001102969862
1659776400,2022-08-06 09:00:00,VIDT/BTC,0.00001565,0.000015825,0.000015633,0.000015825,1.974,0.000030997064
1659772800,2022-08-06 08:00:00,VIDT/BTC,0.000015438,0.000015438,0.000015437,0.000015437,273.9529,0.0042291048647
1659769200,2022-08-06 07:00:00,VIDT/BTC,0.000015655,0.000015655,0.000015475,0.000015475,176.1807,0.0027274063968
1659765600,2022-08-06 06:00:00,VIDT/BTC,0.000015824,0.000015824,0.000015563,0.000015563,57.172,0.0009046114541
1659762000,2022-08-06 05:00:00,VIDT/BTC,0.000015667,0.000015667,0.000015667,0.000015667,0.3314,0.0000051920438
1659758400,2022-08-06 04:00:00,VIDT/BTC,0.00001565,0.000015701,0.00001565,0.000015701,14.7172,0.0002306107735
1659754800,2022-08-06 03:00:00,VIDT/BTC,0.000015614,0.000015614,0.000015358,0.000015358,476.8569,0.0073260331334
1659751200,2022-08-06 02:00:00,VIDT/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.1308,0.000002024784
1659747600,2022-08-06 01:00:00,VIDT/BTC,0.000015579,0.000015579,0.000015498,0.000015514,59.7402,0.000930649026
1659744000,2022-08-06 00:00:00,VIDT/BTC,0.000015583,0.000015583,0.000015488,0.000015488,445.5985,0.0069437460165
1659740400,2022-08-05 23:00:00,VIDT/BTC,0.000015475,0.000015475,0.000015475,0.000015475,0.9042,0.000013992495
1659736800,2022-08-05 22:00:00,VIDT/BTC,0.000015518,0.000015518,0.000015518,0.000015518,0.2018,0.0000031315324
1659733200,2022-08-05 21:00:00,VIDT/BTC,0.000015572,0.00001578,0.000015528,0.000015528,1037.7766,0.0161607838592
1659729600,2022-08-05 20:00:00,VIDT/BTC,0.00001565,0.000015803,0.00001565,0.000015803,21.3865,0.0003378917279
1659726000,2022-08-05 19:00:00,VIDT/BTC,0.00001559,0.000016403,0.00001559,0.00001565,2511.2925,0.0405644378839
1659722400,2022-08-05 18:00:00,VIDT/BTC,0.000015582,0.00001565,0.000015582,0.00001565,0.8409,0.0000131476478
1659718800,2022-08-05 17:00:00,VIDT/BTC,0.00001549,0.00001549,0.00001549,0.00001549,0.4303,0.000006665347
1659715200,2022-08-05 16:00:00,VIDT/BTC,0.000015476,0.000015476,0.000015475,0.000015475,4.6516,0.0000719875036
1659711600,2022-08-05 15:00:00,VIDT/BTC,0.000015458,0.00001565,0.000015425,0.00001565,4129.5229,0.063769767094
1659708000,2022-08-05 14:00:00,VIDT/BTC,0.000015272,0.000015645,0.000015272,0.000015645,7989.3229,0.1242622045827
1659704400,2022-08-05 13:00:00,VIDT/BTC,0.000015352,0.000015462,0.000015352,0.000015462,5.8587,0.0000905002094
1659700800,2022-08-05 12:00:00,VIDT/BTC,0.000015261,0.000015632,0.000015211,0.0000153,5.1284,0.0000792731831
1659697200,2022-08-05 11:00:00,VIDT/BTC,0.000015331,0.000015397,0.000015238,0.000015238,654.973,0.0100413923002
1659693600,2022-08-05 10:00:00,VIDT/BTC,0.000015426,0.000015426,0.000015299,0.000015299,11.1974,0.0001713323652
1659690000,2022-08-05 09:00:00,VIDT/BTC,0.00001527,0.000015298,0.00001527,0.000015298,0.5189,0.0000079302334
1659686400,2022-08-05 08:00:00,VIDT/BTC,0.000015332,0.000015332,0.000015332,0.000015332,1.0116,0.0000155098512
1659682800,2022-08-05 07:00:00,VIDT/BTC,0.000015372,0.000015372,0.0000153,0.0000153,0.7722,0.0000118228824
1659679200,2022-08-05 06:00:00,VIDT/BTC,0.000015386,0.000015637,0.000015332,0.000015635,9.655,0.0001508153328
1659675600,2022-08-05 05:00:00,VIDT/BTC,0.000015475,0.000015475,0.000015395,0.000015419,3.8604,0.0000594924524
1659672000,2022-08-05 04:00:00,VIDT/BTC,0.000015303,0.000015303,0.000015303,0.000015303,0.1,0.0000015303
1659668400,2022-08-05 03:00:00,VIDT/BTC,0.000015402,0.000015402,0.00001539,0.00001539,0.3413,0.0000052553262
1659664800,2022-08-05 02:00:00,VIDT/BTC,0.000015259,0.000015259,0.000015259,0.000015259,0,0
1659661200,2022-08-05 01:00:00,VIDT/BTC,0.00001532,0.00001532,0.000015259,0.000015259,271.4422,0.0041455248408
1659657600,2022-08-05 00:00:00,VIDT/BTC,0.000015459,0.000015459,0.0000153,0.0000153,1.2573,0.0000193319787
1659654000,2022-08-04 23:00:00,VIDT/BTC,0.000015406,0.000015406,0.000015406,0.000015406,0,0
1659650400,2022-08-04 22:00:00,VIDT/BTC,0.000015406,0.000015406,0.000015406,0.000015406,0.5665,0.000008727499
1659646800,2022-08-04 21:00:00,VIDT/BTC,0.000015273,0.000015475,0.000015273,0.000015475,1.2184,0.0000187415392
1659643200,2022-08-04 20:00:00,VIDT/BTC,0.000015278,0.000015278,0.000015278,0.000015278,0.7599,0.0000116097522
1659639600,2022-08-04 19:00:00,VIDT/BTC,0.000015506,0.000015506,0.000015214,0.000015214,2019.9519,0.0310302215822
1659636000,2022-08-04 18:00:00,VIDT/BTC,0.000015385,0.000015559,0.000015385,0.000015559,378.7398,0.0058308204298
1659632400,2022-08-04 17:00:00,VIDT/BTC,0.000015403,0.000015504,0.000015323,0.000015323,3763.9968,0.0579847035738
1659628800,2022-08-04 16:00:00,VIDT/BTC,0.000015702,0.000015702,0.000015401,0.000015463,5043.3853,0.0777743725659
1659625200,2022-08-04 15:00:00,VIDT/BTC,0.000015824,0.000015824,0.000015692,0.000015722,139.8198,0.0022120622454
1659621600,2022-08-04 14:00:00,VIDT/BTC,0.000015824,0.000015958,0.00001565,0.00001565,5785.7455,0.091553843194
1659618000,2022-08-04 13:00:00,VIDT/BTC,0.000015831,0.000015831,0.00001565,0.00001565,681.8355,0.0107768317497
1659614400,2022-08-04 12:00:00,VIDT/BTC,0.0000161,0.0000161,0.000015792,0.000015842,14.1365,0.0002253417291
1659610800,2022-08-04 11:00:00,VIDT/BTC,0.000016,0.00001635,0.000015957,0.000015971,1600.9772,0.0256788019009
1659607200,2022-08-04 10:00:00,VIDT/BTC,0.00001593,0.00001593,0.00001593,0.00001593,6.2922,0.000100234746
1659603600,2022-08-04 09:00:00,VIDT/BTC,0.000015871,0.000015871,0.00001575,0.00001575,139.3321,0.0021945328107
1659600000,2022-08-04 08:00:00,VIDT/BTC,0.000015948,0.000015948,0.000015825,0.000015825,1.1663,0.0000185168248
1659596400,2022-08-04 07:00:00,VIDT/BTC,0.000015882,0.000015902,0.000015868,0.000015887,404.6142,0.0064240678957
1659592800,2022-08-04 06:00:00,VIDT/BTC,0.000016061,0.000016061,0.000016,0.000016,175,0.002809408821
1659589200,2022-08-04 05:00:00,VIDT/BTC,0.00001635,0.0000165,0.000016175,0.000016175,31397.9495,0.5174553238588
1659585600,2022-08-04 04:00:00,VIDT/BTC,0.000016,0.000016175,0.000016,0.000016121,9.011,0.0001453483968
1659582000,2022-08-04 03:00:00,VIDT/BTC,0.00001613,0.00001613,0.000016,0.000016,12644.684,0.202820172043
1659578400,2022-08-04 02:00:00,VIDT/BTC,0.000016095,0.000016373,0.000016051,0.000016175,1172.2435,0.0189315358897
1659574800,2022-08-04 01:00:00,VIDT/BTC,0.000016107,0.000016148,0.0000161,0.000016148,13339.5326,0.2149001907084
1659571200,2022-08-04 00:00:00,VIDT/BTC,0.000016115,0.000016115,0.000016115,0.000016115,11.5092,0.000185470758
1659567600,2022-08-03 23:00:00,VIDT/BTC,0.000016,0.000016155,0.000015997,0.000016155,2059.4074,0.0329508151166
1659564000,2022-08-03 22:00:00,VIDT/BTC,0.00001595,0.000016175,0.00001595,0.000016002,13236.8012,0.2127556407888
1659560400,2022-08-03 21:00:00,VIDT/BTC,0.00001565,0.00001605,0.00001565,0.00001605,352.94,0.005651335635
1659556800,2022-08-03 20:00:00,VIDT/BTC,0.000015544,0.000015578,0.000015544,0.000015578,1.2183,0.000018941359
1659553200,2022-08-03 19:00:00,VIDT/BTC,0.000015279,0.000015554,0.000015279,0.000015554,15772.272,0.2425387918303
1659549600,2022-08-03 18:00:00,VIDT/BTC,0.000015335,0.000015335,0.000015194,0.000015194,91.6508,0.0014049721832
1659546000,2022-08-03 17:00:00,VIDT/BTC,0.000015201,0.000015201,0.000015199,0.000015199,2064.3591,0.0313781565258
1659542400,2022-08-03 16:00:00,VIDT/BTC,0.000015317,0.000015343,0.0000152,0.000015343,267.1759,0.0040613475618
1659538800,2022-08-03 15:00:00,VIDT/BTC,0.000015358,0.000015358,0.00001532,0.000015323,1.2286,0.0000188314452
1659535200,2022-08-03 14:00:00,VIDT/BTC,0.0000153,0.0000153,0.000015238,0.000015238,4.9395,0.000075308897
1659531600,2022-08-03 13:00:00,VIDT/BTC,0.000015475,0.00001565,0.000015334,0.00001558,3.2126,0.0000498960312
1659528000,2022-08-03 12:00:00,VIDT/BTC,0.000015235,0.000015235,0.000015235,0.000015235,0,0
1659524400,2022-08-03 11:00:00,VIDT/BTC,0.000015298,0.000015298,0.000015235,0.000015235,0.4014,0.0000061303671
1659520800,2022-08-03 10:00:00,VIDT/BTC,0.000015214,0.00001535,0.000015184,0.000015271,37.8508,0.0005806664824
1659517200,2022-08-03 09:00:00,VIDT/BTC,0.000015475,0.000015485,0.000015224,0.000015224,2435.3955,0.0373607500552
1659513600,2022-08-03 08:00:00,VIDT/BTC,0.000015966,0.00001605,0.0000156,0.0000156,3567.8076,0.0566351901251
1659510000,2022-08-03 07:00:00,VIDT/BTC,0.000015475,0.000015932,0.000015475,0.000015932,5302.7105,0.0825087370906
1659506400,2022-08-03 06:00:00,VIDT/BTC,0.00001539,0.00001539,0.00001534,0.00001534,2.8382,0.000043554223
1659502800,2022-08-03 05:00:00,VIDT/BTC,0.00001545,0.00001545,0.00001545,0.00001545,4.0777,0.000063000465
1659499200,2022-08-03 04:00:00,VIDT/BTC,0.000015372,0.000015393,0.000015372,0.000015393,7.8616,0.0001210009815
1659495600,2022-08-03 03:00:00,VIDT/BTC,0.000015254,0.000015254,0.000015254,0.000015254,0,0
1659492000,2022-08-03 02:00:00,VIDT/BTC,0.000015341,0.000015442,0.000015254,0.000015254,2.9028,0.0000447636218
1659488400,2022-08-03 01:00:00,VIDT/BTC,0.000015225,0.000015225,0.000015225,0.000015225,0,0
1659484800,2022-08-03 00:00:00,VIDT/BTC,0.000015306,0.000015306,0.000015225,0.000015225,243.3356,0.0037108744534
1659481200,2022-08-02 23:00:00,VIDT/BTC,0.000015302,0.000015302,0.000015302,0.000015302,0,0
1659477600,2022-08-02 22:00:00,VIDT/BTC,0.000015348,0.00001535,0.000015302,0.000015302,26.6063,0.0004083649318
1659474000,2022-08-02 21:00:00,VIDT/BTC,0.000015302,0.000015303,0.0000153,0.000015303,346.9068,0.005308622531
1659470400,2022-08-02 20:00:00,VIDT/BTC,0.000015552,0.000015553,0.000015552,0.000015553,1172.2155,0.0182307157182
1659466800,2022-08-02 19:00:00,VIDT/BTC,0.000015405,0.000015475,0.00001517,0.000015475,1.1479,0.0000176802135
1659463200,2022-08-02 18:00:00,VIDT/BTC,0.000015475,0.000015475,0.000015475,0.000015475,0.0012,0.00000001857
1659459600,2022-08-02 17:00:00,VIDT/BTC,0.00001537,0.00001537,0.000015224,0.000015314,149.8686,0.0022845259626
1659456000,2022-08-02 16:00:00,VIDT/BTC,0.000015238,0.000015528,0.000015238,0.0000153,459.9735,0.0070717508466
1659452400,2022-08-02 15:00:00,VIDT/BTC,0.000015126,0.000015126,0.000015126,0.000015126,0,0
1659448800,2022-08-02 14:00:00,VIDT/BTC,0.000015232,0.000015232,0.000015126,0.000015126,97.0827,0.0014692311731
1659445200,2022-08-02 13:00:00,VIDT/BTC,0.000015296,0.000015305,0.000015293,0.000015305,0.8657,0.0000132438474
1659441600,2022-08-02 12:00:00,VIDT/BTC,0.000015507,0.000015509,0.0000153,0.0000153,8415.5077,0.1300420100026
1659438000,2022-08-02 11:00:00,VIDT/BTC,0.000015303,0.00001558,0.000015303,0.000015571,12971.658,0.2019946984205
1659434400,2022-08-02 10:00:00,VIDT/BTC,0.000015354,0.000015471,0.000015354,0.000015471,15.0714,0.0002331459954
1659430800,2022-08-02 09:00:00,VIDT/BTC,0.0000153,0.0000153,0.0000151,0.0000153,4592.2985,0.0693920605964
1659427200,2022-08-02 08:00:00,VIDT/BTC,0.000015579,0.000015579,0.000015446,0.000015446,13842.5576,0.2145960207816
1659423600,2022-08-02 07:00:00,VIDT/BTC,0.000015462,0.000016398,0.000015333,0.0000156,13954.1983,0.225147606927
1659420000,2022-08-02 06:00:00,VIDT/BTC,0.0000153,0.0000156,0.0000153,0.0000153,34957.2514,0.5394565866657
1659416400,2022-08-02 05:00:00,VIDT/BTC,0.000015,0.000015252,0.000015,0.000015252,275.7095,0.0041574139122
1659412800,2022-08-02 04:00:00,VIDT/BTC,0.000014913,0.000014913,0.000014855,0.000014855,17.465,0.0002603863284
1659409200,2022-08-02 03:00:00,VIDT/BTC,0.000015125,0.000015125,0.00001495,0.000014953,5957.3297,0.0893634591594
1659405600,2022-08-02 02:00:00,VIDT/BTC,0.000015471,0.000015471,0.00001515,0.00001515,96.6979,0.0014650323453
1659402000,2022-08-02 01:00:00,VIDT/BTC,0.00001552,0.00001559,0.000015276,0.000015276,92.1632,0.0014212328294
1659398400,2022-08-02 00:00:00,VIDT/BTC,0.000015646,0.000016175,0.000015443,0.000015443,1009.0672,0.0160096136749
1659394800,2022-08-01 23:00:00,VIDT/BTC,0.000015494,0.000015494,0.000015494,0.000015494,0,0
1659391200,2022-08-01 22:00:00,VIDT/BTC,0.00001565,0.000016,0.000015494,0.000015494,106.2143,0.0016920765306
1659387600,2022-08-01 21:00:00,VIDT/BTC,0.000015638,0.00001574,0.000015379,0.000015379,1037.691,0.016128608046
1659384000,2022-08-01 20:00:00,VIDT/BTC,0.000015455,0.000015613,0.000015381,0.000015613,126.8361,0.0019724400399
1659380400,2022-08-01 19:00:00,VIDT/BTC,0.0000153,0.0000153,0.0000153,0.0000153,0.658,0.0000100674
1659376800,2022-08-01 18:00:00,VIDT/BTC,0.000015254,0.000015254,0.000015001,0.000015002,2968.2618,0.0445950479822
1659373200,2022-08-01 17:00:00,VIDT/BTC,0.00001515,0.000015166,0.000015125,0.000015166,1.5743,0.0000238488542
1659369600,2022-08-01 16:00:00,VIDT/BTC,0.000015636,0.00001565,0.000015285,0.000015455,25924.3428,0.4037238170135
1659366000,2022-08-01 15:00:00,VIDT/BTC,0.0000153,0.000015475,0.00001515,0.000015475,2208.2074,0.0341402036371
1659362400,2022-08-01 14:00:00,VIDT/BTC,0.00001564,0.00001605,0.000015404,0.000015475,27774.2935,0.4368103559613
1659358800,2022-08-01 13:00:00,VIDT/BTC,0.000014892,0.000015876,0.000014826,0.000015474,1395.1403,0.0213450158066
1659355200,2022-08-01 12:00:00,VIDT/BTC,0.000014879,0.0000149,0.000014796,0.000014798,71.3656,0.0010625113189
1659351600,2022-08-01 11:00:00,VIDT/BTC,0.000014764,0.000014764,0.000014764,0.000014764,0,0
1659348000,2022-08-01 10:00:00,VIDT/BTC,0.00001485,0.000014899,0.000014764,0.000014764,65.4181,0.0009699763398
1659344400,2022-08-01 09:00:00,VIDT/BTC,0.000014551,0.000014892,0.000014551,0.000014892,562.9718,0.0083127117644
1659340800,2022-08-01 08:00:00,VIDT/BTC,0.000014597,0.000014752,0.000014597,0.00001469,337.266,0.0049661265435
1659337200,2022-08-01 07:00:00,VIDT/BTC,0.000014823,0.000014825,0.00001444,0.000014507,2797.401,0.0409436115476
1659333600,2022-08-01 06:00:00,VIDT/BTC,0.000014843,0.00001515,0.000014567,0.000014567,2358.9367,0.0346040218771
1659330000,2022-08-01 05:00:00,VIDT/BTC,0.000014774,0.000016597,0.000014774,0.00001495,8788.3147,0.1356452900229
1659326400,2022-08-01 04:00:00,VIDT/BTC,0.000014683,0.0000147,0.000014655,0.000014655,316.6209,0.0046448064164
1659322800,2022-08-01 03:00:00,VIDT/BTC,0.000014487,0.000014487,0.000014487,0.000014487,12.1585,0.0001761401895
1659319200,2022-08-01 02:00:00,VIDT/BTC,0.000014441,0.000014606,0.000014408,0.000014576,69.9002,0.0010190026711
1659315600,2022-08-01 01:00:00,VIDT/BTC,0.00001441,0.00001441,0.000014317,0.000014317,6.9065,0.0000992869565
1659312000,2022-08-01 00:00:00,VIDT/BTC,0.000014179,0.000014447,0.000014179,0.000014447,105.7114,0.001511606854
1659308400,2022-07-31 23:00:00,VIDT/BTC,0.000014089,0.000014089,0.000014089,0.000014089,0.3412,0.0000048071668
1659304800,2022-07-31 22:00:00,VIDT/BTC,0.000014387,0.000014388,0.00001425,0.000014388,1355.8614,0.0194266720724
1659301200,2022-07-31 21:00:00,VIDT/BTC,0.00001448,0.00001448,0.000014418,0.000014418,25.1773,0.0003642640372
1659297600,2022-07-31 20:00:00,VIDT/BTC,0.000014467,0.000014467,0.000014466,0.000014466,26.3545,0.0003812453742
1659294000,2022-07-31 19:00:00,VIDT/BTC,0.000014421,0.000014764,0.000014421,0.000014577,660.9524,0.0095592660919
1659290400,2022-07-31 18:00:00,VIDT/BTC,0.00001457,0.00001457,0.00001425,0.00001425,27.5438,0.0003958815499
1659286800,2022-07-31 17:00:00,VIDT/BTC,0.00001457,0.00001457,0.00001457,0.00001457,0.3573,0.000005205861
1659283200,2022-07-31 16:00:00,VIDT/BTC,0.000014632,0.000014632,0.00001452,0.000014547,274.5223,0.0039861428362
1659279600,2022-07-31 15:00:00,VIDT/BTC,0.000014556,0.00001466,0.000014428,0.000014538,285.5841,0.0041542868415
1659276000,2022-07-31 14:00:00,VIDT/BTC,0.000014476,0.00001458,0.000014476,0.00001458,16.9261,0.0002467427268
1659272400,2022-07-31 13:00:00,VIDT/BTC,0.000014625,0.000014855,0.000014564,0.000014564,590.4848,0.0086877737378
1659268800,2022-07-31 12:00:00,VIDT/BTC,0.000014449,0.000014835,0.000014449,0.000014668,413.5348,0.006119379484
1659265200,2022-07-31 11:00:00,VIDT/BTC,0.000014638,0.000014638,0.000014457,0.000014457,96.5683,0.0013961589556
1659261600,2022-07-31 10:00:00,VIDT/BTC,0.000014681,0.000014681,0.000014646,0.000014656,194.136,0.002846499195
1659258000,2022-07-31 09:00:00,VIDT/BTC,0.000014515,0.00001515,0.000014515,0.00001515,17058.9205,0.2522763508811
1659254400,2022-07-31 08:00:00,VIDT/BTC,0.000014479,0.000014515,0.000014306,0.00001442,15838.7928,0.2295968424008
1659250800,2022-07-31 07:00:00,VIDT/BTC,0.000013923,0.00001425,0.000013922,0.00001425,2854.109,0.039870573641
1659247200,2022-07-31 06:00:00,VIDT/BTC,0.00001391,0.000013939,0.000013863,0.000013939,38.3674,0.0005341120015
1659243600,2022-07-31 05:00:00,VIDT/BTC,0.000013875,0.000014131,0.000013875,0.00001396,5.0544,0.0000702908236
1659240000,2022-07-31 04:00:00,VIDT/BTC,0.000013948,0.000014089,0.000013948,0.000013987,19.6006,0.000274241796
1659236400,2022-07-31 03:00:00,VIDT/BTC,0.000013798,0.000013838,0.000013789,0.000013838,1.9777,0.0000273191933
1659232800,2022-07-31 02:00:00,VIDT/BTC,0.000013812,0.000013812,0.00001376,0.00001376,1.6243,0.0000223856748
1659229200,2022-07-31 01:00:00,VIDT/BTC,0.000013719,0.000013719,0.000013701,0.000013701,0.9264,0.0000126962514
1659225600,2022-07-31 00:00:00,VIDT/BTC,0.000013816,0.000013816,0.000013816,0.000013816,0.2577,0.0000035603832
1659222000,2022-07-30 23:00:00,VIDT/BTC,0.000013779,0.000013779,0.000013718,0.000013718,0.9816,0.0000134889091
1659218400,2022-07-30 22:00:00,VIDT/BTC,0.000013713,0.00001377,0.00001371,0.00001377,927.1834,0.0127271594478
1659214800,2022-07-30 21:00:00,VIDT/BTC,0.000013838,0.000013838,0.000013759,0.000013815,21.7887,0.0002998540184
1659211200,2022-07-30 20:00:00,VIDT/BTC,0.000013828,0.000013964,0.000013828,0.000013964,0.9597,0.0000133059964
1659207600,2022-07-30 19:00:00,VIDT/BTC,0.000013885,0.000014033,0.000013885,0.000013949,331.3922,0.0046039455618
1659204000,2022-07-30 18:00:00,VIDT/BTC,0.00001406,0.00001406,0.000013628,0.000013978,10964.3533,0.1531490111686
1659200400,2022-07-30 17:00:00,VIDT/BTC,0.000014187,0.000014187,0.000014187,0.000014187,0.1606,0.0000022784322
1659196800,2022-07-30 16:00:00,VIDT/BTC,0.000014109,0.000014217,0.000014109,0.000014217,3.4092,0.0000481831416
1659193200,2022-07-30 15:00:00,VIDT/BTC,0.000014213,0.00001425,0.000014213,0.00001425,8.021,0.0001140114825
1659189600,2022-07-30 14:00:00,VIDT/BTC,0.000014316,0.000014316,0.000014144,0.000014185,86.2753,0.0012226104793
1659186000,2022-07-30 13:00:00,VIDT/BTC,0.000014145,0.000014295,0.000014121,0.000014121,133.7526,0.0018887838504
1659182400,2022-07-30 12:00:00,VIDT/BTC,0.000014465,0.000014465,0.0000142,0.0000142,2277.8032,0.0323501586025
1659178800,2022-07-30 11:00:00,VIDT/BTC,0.000014439,0.000014532,0.000014396,0.000014532,0.9211,0.0000133134829
1659175200,2022-07-30 10:00:00,VIDT/BTC,0.000014385,0.000014385,0.000014385,0.000014385,2.5905,0.0000372643425
1659171600,2022-07-30 09:00:00,VIDT/BTC,0.000014576,0.000014597,0.000014409,0.000014409,3.867,0.0000559298672
