https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LEO
1654153200000,2022-06-02 07:00:00,LEO/BTC,0.00016387,0.00016419,0.00016323,0.00016419,0.0602472846656616,366.93638264
1654149600000,2022-06-02 06:00:00,LEO/BTC,0.00016387,0.00016466,0.00016387,0.00016387,0.0133809499519689,81.65588547
1654146000000,2022-06-02 05:00:00,LEO/BTC,0.00016461,0.00016515,0.00016387,0.00016387,0.0121883059699191,74.37789693
1654142400000,2022-06-02 04:00:00,LEO/BTC,0.00016483,0.00016511,0.00016396,0.00016464,0.013147755873168,79.8576037
1654138800000,2022-06-02 03:00:00,LEO/BTC,0.00016387,0.00016502,0.00016387,0.00016446,0.013382903556684601,81.37482401
1654135200000,2022-06-02 02:00:00,LEO/BTC,0.0001652,0.0001652,0.00016387,0.00016426,0.063695231714769,387.77080065
1654131600000,2022-06-02 01:00:00,LEO/BTC,0.00016546,0.00016546,0.00016421,0.00016475,0.012583711761294998,76.38064802
1654128000000,2022-06-02 00:00:00,LEO/BTC,0.00016419,0.00016548,0.00016418,0.00016529,0.27449080413198584,1660.66189202
1654124400000,2022-06-01 23:00:00,LEO/BTC,0.00016498,0.00016498,0.00016301,0.00016406,0.7616259621240452,4642.36231942
1654120800000,2022-06-01 22:00:00,LEO/BTC,0.00016612,0.00016624,0.00016498,0.00016499,0.0341659062539627,207.07864873
1654117200000,2022-06-01 21:00:00,LEO/BTC,0.00016538,0.00016613,0.00016516,0.0001661,0.014376298410089,86.55206749
1654113600000,2022-06-01 20:00:00,LEO/BTC,0.00016333,0.00016697,0.00016274,0.00016611,0.3328735116081501,2003.93420991
1654110000000,2022-06-01 19:00:00,LEO/BTC,0.00016334,0.00016354,0.00016197,0.00016299,0.2824037705325825,1732.64476675
1654106400000,2022-06-01 18:00:00,LEO/BTC,0.00016278,0.00016338,0.00016195,0.00016323,0.0646114019719743,395.83043541
1654102800000,2022-06-01 17:00:00,LEO/BTC,0.00016222,0.00016427,0.00016184,0.00016352,0.3136660293615968,1918.21201909
1654099200000,2022-06-01 16:00:00,LEO/BTC,0.00016036,0.00016226,0.00016036,0.0001616,2.448034361679424,15148.72748564
1654095600000,2022-06-01 15:00:00,LEO/BTC,0.00015815,0.00016032,0.00015764,0.00016032,0.9809984251433089,6119.00215284
1654092000000,2022-06-01 14:00:00,LEO/BTC,0.00015589,0.00015911,0.00015558,0.00015722,2.3145106673523506,14721.47733973
1654088400000,2022-06-01 13:00:00,LEO/BTC,0.00016257,0.00016257,0.00015568,0.00015597,0.4870288114216632,3122.58005656
1654084800000,2022-06-01 12:00:00,LEO/BTC,0.00016409,0.00016424,0.00016252,0.00016252,0.1064155595649868,654.78439309
1654081200000,2022-06-01 11:00:00,LEO/BTC,0.0001656,0.00016578,0.00016387,0.00016387,0.8937312214676691,5453.90383516
1654077600000,2022-06-01 10:00:00,LEO/BTC,0.0001673,0.0001677,0.00016519,0.00016547,0.1077780770014359,651.34511997
1654074000000,2022-06-01 09:00:00,LEO/BTC,0.00016777,0.00016789,0.00016672,0.00016672,0.057932235893456,347.48222105
1654070400000,2022-06-01 08:00:00,LEO/BTC,0.00016917,0.00016917,0.00016777,0.00016785,0.014475568525897499,86.24109935
1654066800000,2022-06-01 07:00:00,LEO/BTC,0.00016969,0.00016984,0.00016777,0.00016857,0.2151387461706642,1276.25761506
1654063200000,2022-06-01 06:00:00,LEO/BTC,0.00017043,0.00017082,0.00016922,0.00016922,0.0752973061435338,444.96694329
1654059600000,2022-06-01 05:00:00,LEO/BTC,0.0001709,0.00017148,0.00017043,0.00017064,0.0367300349121888,215.24868092
1654056000000,2022-06-01 04:00:00,LEO/BTC,0.00017011,0.00017164,0.00017011,0.00017095,0.0658098377404065,384.96541527
1654052400000,2022-06-01 03:00:00,LEO/BTC,0.00016969,0.00017063,0.00016943,0.00017063,0.039801295468970106,233.26083027
1654048800000,2022-06-01 02:00:00,LEO/BTC,0.00016864,0.00016998,0.0001685,0.0001695,0.04392364444190999,259.13654538
1654045200000,2022-06-01 01:00:00,LEO/BTC,0.00016649,0.00016876,0.00016635,0.0001686,0.09432144890587801,559.43919873
1650848400000,2022-04-25 01:00:00,LEO/BTC,0.00015114,0.00015114,0.00014996,0.00015068,0.0069840966896164,46.35052223
1650844800000,2022-04-25 00:00:00,LEO/BTC,0.00014831,0.00015104,0.00014774,0.00015104,0.041853469303987194,277.10188893
1650841200000,2022-04-24 23:00:00,LEO/BTC,0.00014798,0.00014832,0.00014741,0.00014787,0.009640562391218702,65.19620201000001
1650837600000,2022-04-24 22:00:00,LEO/BTC,0.00014726,0.00014797,0.0001468,0.00014748,0.014345970913685998,97.27400945
1650834000000,2022-04-24 21:00:00,LEO/BTC,0.00014819,0.00014843,0.00014726,0.00014769,0.012567764792375999,85.0955704
1650830400000,2022-04-24 20:00:00,LEO/BTC,0.00014709,0.00014826,0.00014709,0.00014822,0.0099628615684456,67.21671548
1650826800000,2022-04-24 19:00:00,LEO/BTC,0.00014725,0.00014791,0.00014682,0.00014767,0.0207802326489453,140.72074659
1650823200000,2022-04-24 18:00:00,LEO/BTC,0.00014864,0.00014864,0.00014729,0.00014729,0.0143931212125558,97.71960902
1650819600000,2022-04-24 17:00:00,LEO/BTC,0.0001479,0.0001492,0.00014767,0.00014815,0.023494053962374,158.58288196
1650816000000,2022-04-24 16:00:00,LEO/BTC,0.00014749,0.00014963,0.00014649,0.00014807,0.0204775292408362,138.29627366
1650812400000,2022-04-24 15:00:00,LEO/BTC,0.00014709,0.00014753,0.00014667,0.00014709,0.0113557477788528,77.20271792
1650808800000,2022-04-24 14:00:00,LEO/BTC,0.0001478,0.00014843,0.00014636,0.0001472,0.013560889806720001,92.1256101
1650805200000,2022-04-24 13:00:00,LEO/BTC,0.00014771,0.00014843,0.0001473,0.00014752,0.0111022374392096,75.25920173
1650801600000,2022-04-24 12:00:00,LEO/BTC,0.00014785,0.00014798,0.00014714,0.00014725,0.0113103644178675,76.81062423
1650798000000,2022-04-24 11:00:00,LEO/BTC,0.00014732,0.00014786,0.00014686,0.00014786,0.0098962698458366,66.93000031
1650794400000,2022-04-24 10:00:00,LEO/BTC,0.00014699,0.00014753,0.00014662,0.00014696,0.0125053577368192,85.09361552
1650790800000,2022-04-24 09:00:00,LEO/BTC,0.00014689,0.00014752,0.00014658,0.0001472,0.011559973782848001,78.53243059
1650787200000,2022-04-24 08:00:00,LEO/BTC,0.00014733,0.00014735,0.00014646,0.00014709,0.0125900771512158,85.59437862
1650783600000,2022-04-24 07:00:00,LEO/BTC,0.0001471,0.00014738,0.00014637,0.00014725,0.010705964490130001,72.70604068
1650780000000,2022-04-24 06:00:00,LEO/BTC,0.00014709,0.00014741,0.00014666,0.00014681,0.0116681662164786,79.47800706
1650776400000,2022-04-24 05:00:00,LEO/BTC,0.00014673,0.00014753,0.00014673,0.00014737,0.011171989321761,75.8091153
1650772800000,2022-04-24 04:00:00,LEO/BTC,0.00014645,0.00014747,0.00014636,0.00014704,0.012682394994155199,86.25132613
1650769200000,2022-04-24 03:00:00,LEO/BTC,0.00014867,0.00014867,0.0001468,0.0001468,0.016446710295904,112.03481128
1650765600000,2022-04-24 02:00:00,LEO/BTC,0.00014937,0.00015001,0.00014905,0.00014905,0.0114443917526345,76.78223249
1650762000000,2022-04-24 01:00:00,LEO/BTC,0.00014838,0.00014965,0.00014725,0.00014965,0.025613023634361003,171.15284754
1650758400000,2022-04-24 00:00:00,LEO/BTC,0.00014979,0.00014979,0.0001477,0.00014797,0.0136269393111896,92.09258168
1650754800000,2022-04-23 23:00:00,LEO/BTC,0.00014669,0.00014979,0.00014644,0.00014979,0.028746036538125297,191.90891607
1650751200000,2022-04-23 22:00:00,LEO/BTC,0.00014636,0.00014703,0.0001463,0.00014669,0.010440032261095699,71.17071553
1650747600000,2022-04-23 21:00:00,LEO/BTC,0.00014674,0.00014753,0.00014636,0.00014701,0.013426448278469099,91.33016991
1650744000000,2022-04-23 20:00:00,LEO/BTC,0.00014732,0.00014798,0.0001468,0.0001468,0.011900627787303998,81.06694678
1650740400000,2022-04-23 19:00:00,LEO/BTC,0.00014736,0.00014767,0.0001468,0.0001468,0.010909107375271999,74.31272054
1650736800000,2022-04-23 18:00:00,LEO/BTC,0.00014685,0.00014778,0.00014681,0.00014703,0.010608857816532301,72.15437541
1650733200000,2022-04-23 17:00:00,LEO/BTC,0.00014753,0.00014831,0.00014685,0.00014685,0.013198930404891,89.88035686
1650729600000,2022-04-23 16:00:00,LEO/BTC,0.00014709,0.00014753,0.00014595,0.00014753,0.014011354312233,94.9729161
1650726000000,2022-04-23 15:00:00,LEO/BTC,0.00014752,0.00014753,0.00014653,0.00014653,0.0105040907760457,71.68559869
1650722400000,2022-04-23 14:00:00,LEO/BTC,0.00014747,0.00014752,0.0001467,0.00014743,0.010955181962692498,74.30768474999999
1650718800000,2022-04-23 13:00:00,LEO/BTC,0.00014708,0.00014751,0.00014649,0.00014751,0.011211817382657101,76.00716821
1650715200000,2022-04-23 12:00:00,LEO/BTC,0.00014767,0.00014786,0.0001468,0.00014759,0.011196891890569499,75.86484105
1650711600000,2022-04-23 11:00:00,LEO/BTC,0.00014715,0.00014782,0.00014703,0.00014726,0.011084751284120599,75.27333481
1650708000000,2022-04-23 10:00:00,LEO/BTC,0.0001479,0.00014794,0.00014724,0.00014733,0.012734007775424999,86.4318725
1650704400000,2022-04-23 09:00:00,LEO/BTC,0.00014734,0.00014798,0.00014708,0.00014748,0.0118227083526552,80.16482474
1650700800000,2022-04-23 08:00:00,LEO/BTC,0.0001475,0.0001478,0.0001469,0.000147,0.0245006516853,166.6710999
1650697200000,2022-04-23 07:00:00,LEO/BTC,0.00014664,0.00014753,0.00014622,0.00014753,0.0605308628619914,410.29528138
1650693600000,2022-04-23 06:00:00,LEO/BTC,0.00014673,0.00014685,0.00014623,0.00014625,0.011191222460925002,76.52117922000001
1650690000000,2022-04-23 05:00:00,LEO/BTC,0.00014647,0.00014702,0.00014629,0.00014687,0.013367412809177701,91.01527071
1650686400000,2022-04-23 04:00:00,LEO/BTC,0.00014729,0.00014753,0.00014652,0.00014661,0.0114489623687409,78.09127869
1650682800000,2022-04-23 03:00:00,LEO/BTC,0.00014836,0.00014842,0.00014673,0.00014727,0.0145106424118962,98.53087806
1650679200000,2022-04-23 02:00:00,LEO/BTC,0.00014798,0.00014839,0.00014765,0.00014839,0.0114499254598333,77.16103147
1650675600000,2022-04-23 01:00:00,LEO/BTC,0.00014811,0.00014823,0.00014681,0.00014792,0.0160180774233328,108.28878734
1650672000000,2022-04-23 00:00:00,LEO/BTC,0.00014753,0.00014827,0.00014689,0.00014811,0.009736338980299498,65.73721545
1650668400000,2022-04-22 23:00:00,LEO/BTC,0.00014725,0.00014777,0.0001468,0.00014768,0.024414060458944,165.3173108
1650664800000,2022-04-22 22:00:00,LEO/BTC,0.0001481,0.00014842,0.00014725,0.00014725,0.0110854814937425,75.28340573
1650661200000,2022-04-22 21:00:00,LEO/BTC,0.0001477,0.00014842,0.00014726,0.00014789,0.010803404266142099,73.05026889
1650657600000,2022-04-22 20:00:00,LEO/BTC,0.00014828,0.0001485,0.0001477,0.00014805,0.0116018585916975,78.36446195
1650654000000,2022-04-22 19:00:00,LEO/BTC,0.00014819,0.00014868,0.00014705,0.00014842,0.0118922715788502,80.12580231
1650650400000,2022-04-22 18:00:00,LEO/BTC,0.00014919,0.00014933,0.00014773,0.00014887,0.013734211292225601,92.25640688
1650646800000,2022-04-22 17:00:00,LEO/BTC,0.0001495,0.00014971,0.00014805,0.00014888,0.0201632030255248,135.43258346
1650643200000,2022-04-22 16:00:00,LEO/BTC,0.00015171,0.00015207,0.00014995,0.00014995,0.017817997952411502,118.82626177
1650639600000,2022-04-22 15:00:00,LEO/BTC,0.00015024,0.00015203,0.00014992,0.00015087,0.0291099282467892,192.94709516
1650636000000,2022-04-22 14:00:00,LEO/BTC,0.00014887,0.00015065,0.00014773,0.00015056,0.0146937313252208,97.59385843
1650632400000,2022-04-22 13:00:00,LEO/BTC,0.00014708,0.00014888,0.00014637,0.00014822,0.013641969181750598,92.03865323
1650628800000,2022-04-22 12:00:00,LEO/BTC,0.00014663,0.00014709,0.00014552,0.00014622,0.009101157487216799,62.24290444
1650625200000,2022-04-22 11:00:00,LEO/BTC,0.00014637,0.00014664,0.00014549,0.00014637,0.012011941295302201,82.06559606
1650621600000,2022-04-22 10:00:00,LEO/BTC,0.00014608,0.00014664,0.00014549,0.00014561,0.0147515515916838,101.30864358
1650618000000,2022-04-22 09:00:00,LEO/BTC,0.00014574,0.00014604,0.00014482,0.00014576,0.012040312866147198,82.60368322
1650614400000,2022-04-22 08:00:00,LEO/BTC,0.00014666,0.00014666,0.00014461,0.00014574,0.014101426994163599,96.75742414
1650610800000,2022-04-22 07:00:00,LEO/BTC,0.00014588,0.00014709,0.00014549,0.00014666,0.011432142481405401,77.94996919
1650607200000,2022-04-22 06:00:00,LEO/BTC,0.00014663,0.000147,0.00014549,0.00014592,0.0117914645263104,80.80773386999999
1650603600000,2022-04-22 05:00:00,LEO/BTC,0.00014623,0.00014664,0.00014554,0.00014662,0.0126525118738236,86.29458378
1650600000000,2022-04-22 04:00:00,LEO/BTC,0.00014781,0.00014781,0.00014549,0.00014549,0.0236704322734892,162.69456508000002
1650596400000,2022-04-22 03:00:00,LEO/BTC,0.0001477,0.00014844,0.00014686,0.00014691,0.014105443476150899,96.01418199
1650592800000,2022-04-22 02:00:00,LEO/BTC,0.00014855,0.00014894,0.00014771,0.00014778,0.022666019873045402,153.37677543
1650589200000,2022-04-22 01:00:00,LEO/BTC,0.00014865,0.00014924,0.00014788,0.00014885,0.011320051977279501,76.05006367
1650585600000,2022-04-22 00:00:00,LEO/BTC,0.00014841,0.00014888,0.00014769,0.00014884,0.011045877494412798,74.21309792
1650582000000,2022-04-21 23:00:00,LEO/BTC,0.00014847,0.00014888,0.00014725,0.00014728,0.012569025181115202,85.34101834
1650578400000,2022-04-21 22:00:00,LEO/BTC,0.00014709,0.00014954,0.00014641,0.00014868,0.045788687315935196,307.96803414
1650574800000,2022-04-21 21:00:00,LEO/BTC,0.00014753,0.00014766,0.00014593,0.00014593,0.0281046663978075,192.59005274999998
1650571200000,2022-04-21 20:00:00,LEO/BTC,0.00014532,0.00014753,0.00014465,0.00014753,0.011566320902151298,78.39978921
1650567600000,2022-04-21 19:00:00,LEO/BTC,0.00014337,0.00014532,0.00014337,0.00014532,0.011221571829165599,77.21973458
1650564000000,2022-04-21 18:00:00,LEO/BTC,0.00014442,0.00014443,0.00014308,0.00014443,0.0121804284914455,84.33447685
1650560400000,2022-04-21 17:00:00,LEO/BTC,0.00014269,0.00014442,0.00014269,0.00014442,0.0099398641228764,68.82609142
1650556800000,2022-04-21 16:00:00,LEO/BTC,0.0001414,0.00014269,0.00014061,0.00014196,0.010760045433883201,75.79631892
1650553200000,2022-04-21 15:00:00,LEO/BTC,0.00014046,0.00014141,0.00013944,0.00014058,0.0122579646471018,87.19565121
1650549600000,2022-04-21 14:00:00,LEO/BTC,0.0001388,0.00014055,0.0001388,0.00014048,0.010235377569296001,72.86003395
1650546000000,2022-04-21 13:00:00,LEO/BTC,0.00013969,0.0001397,0.00013864,0.00013864,0.01103887116384,79.622556
1650542400000,2022-04-21 12:00:00,LEO/BTC,0.0001397,0.0001402,0.00013901,0.00013901,0.0114297332578754,82.22238154
1650538800000,2022-04-21 11:00:00,LEO/BTC,0.0001396,0.00014048,0.00013901,0.0001397,0.013888301727278,99.41518774
1650535200000,2022-04-21 10:00:00,LEO/BTC,0.00014387,0.00014391,0.00013944,0.00014025,0.03319925186127,236.71480828
1650531600000,2022-04-21 09:00:00,LEO/BTC,0.00014247,0.00014393,0.00014247,0.00014387,0.012878889768875199,89.51754896
1650528000000,2022-04-21 08:00:00,LEO/BTC,0.00014352,0.00014399,0.00014243,0.00014332,0.0109287537039696,76.25421228
1650524400000,2022-04-21 07:00:00,LEO/BTC,0.00014429,0.00014487,0.00014329,0.00014329,0.017614923682152298,122.93198187
1650520800000,2022-04-21 06:00:00,LEO/BTC,0.00014531,0.00014532,0.00014416,0.00014417,0.0113730129425653,78.88612709
1650517200000,2022-04-21 05:00:00,LEO/BTC,0.0001443,0.00014531,0.00014386,0.00014521,0.009832656856033701,67.71335897
1650513600000,2022-04-21 04:00:00,LEO/BTC,0.00014372,0.00014487,0.00014337,0.00014486,0.012137293811704999,83.78637175
1650510000000,2022-04-21 03:00:00,LEO/BTC,0.00014463,0.00014485,0.00014372,0.00014372,0.011491335713727202,79.95641326
1650506400000,2022-04-21 02:00:00,LEO/BTC,0.000144,0.00014472,0.00014364,0.00014453,0.0109682868998824,75.88934408
1650502800000,2022-04-21 01:00:00,LEO/BTC,0.00014333,0.00014441,0.00014293,0.000144,0.01050850153728,72.97570512
1650499200000,2022-04-21 00:00:00,LEO/BTC,0.00014442,0.00014442,0.00014329,0.00014333,0.0098627246738757,68.81130729
1650495600000,2022-04-20 23:00:00,LEO/BTC,0.00014399,0.00014443,0.00014348,0.00014443,0.0095900160133778,66.39905846
1650492000000,2022-04-20 22:00:00,LEO/BTC,0.00014269,0.000144,0.00014269,0.00014399,0.0111755649506424,77.61347976
1650488400000,2022-04-20 21:00:00,LEO/BTC,0.0001431,0.0001436,0.00014199,0.00014269,0.015391224406574701,107.86477263
1650484800000,2022-04-20 20:00:00,LEO/BTC,0.00014373,0.00014482,0.0001431,0.0001431,0.015830381812635002,110.62461085
1650481200000,2022-04-20 19:00:00,LEO/BTC,0.00014521,0.00014523,0.00014372,0.00014469,0.01763201614629,121.860641
1650477600000,2022-04-20 18:00:00,LEO/BTC,0.00014311,0.00014526,0.00014301,0.00014524,0.019718357214895604,135.76395769
1650474000000,2022-04-20 17:00:00,LEO/BTC,0.00014329,0.00014399,0.00014293,0.00014379,0.0092888634611331,64.60020489
1650470400000,2022-04-20 16:00:00,LEO/BTC,0.0001435,0.00014486,0.00014329,0.00014329,0.0124648365463041,86.99027529
1650466800000,2022-04-20 15:00:00,LEO/BTC,0.00014312,0.00014443,0.00014245,0.0001435,0.013480230999129999,93.93889198
1650463200000,2022-04-20 14:00:00,LEO/BTC,0.00014267,0.00014312,0.00014114,0.00014255,0.0606691997799875,425.59943725
1650459600000,2022-04-20 13:00:00,LEO/BTC,0.00014043,0.00014227,0.00013947,0.00014203,0.1901090138289874,1338.51308758
1650456000000,2022-04-20 12:00:00,LEO/BTC,0.00014031,0.00014093,0.00013986,0.00013986,0.011356143259230001,81.1965055
1650452400000,2022-04-20 11:00:00,LEO/BTC,0.00014034,0.00014124,0.00013951,0.00013961,0.014361519095840599,102.86884246
1650448800000,2022-04-20 10:00:00,LEO/BTC,0.00014166,0.00014183,0.00014028,0.00014029,0.014583925638661,103.9555609
1650445200000,2022-04-20 09:00:00,LEO/BTC,0.0001411,0.00014182,0.00014072,0.00014175,0.0103760097775425,73.19936351
1650441600000,2022-04-20 08:00:00,LEO/BTC,0.00014238,0.00014238,0.0001408,0.0001417,0.012453542438389002,87.88667917000001
1650438000000,2022-04-20 07:00:00,LEO/BTC,0.00014114,0.00014234,0.00014114,0.00014157,0.010561941865846799,74.60579124
1650434400000,2022-04-20 06:00:00,LEO/BTC,0.00014208,0.00014226,0.00014119,0.00014134,0.009694273958678199,68.58832573
1650430800000,2022-04-20 05:00:00,LEO/BTC,0.00014257,0.00014269,0.00014156,0.00014156,0.010955280149273999,77.38965915
1650427200000,2022-04-20 04:00:00,LEO/BTC,0.00014178,0.00014246,0.00014157,0.0001421,0.009061846910662,63.77091422
1650423600000,2022-04-20 03:00:00,LEO/BTC,0.00014312,0.00014312,0.00014156,0.00014178,0.009706866556983598,68.46428662
1650420000000,2022-04-20 02:00:00,LEO/BTC,0.0001416,0.00014312,0.0001416,0.00014236,0.055080305699353606,386.90858176
1650416400000,2022-04-20 01:00:00,LEO/BTC,0.00014203,0.00014318,0.00014101,0.00014293,0.0104477512056114,73.09697898
1650412800000,2022-04-20 00:00:00,LEO/BTC,0.00014091,0.00014225,0.00014048,0.00014203,0.0117726130074343,82.88821381
1650409200000,2022-04-19 23:00:00,LEO/BTC,0.00014244,0.00014311,0.00014071,0.00014169,0.011734274070522601,82.81652954
1650405600000,2022-04-19 22:00:00,LEO/BTC,0.00014287,0.00014328,0.00014166,0.00014244,0.010803529175546401,75.84617506000001
1650402000000,2022-04-19 21:00:00,LEO/BTC,0.00014193,0.00014296,0.00014122,0.00014287,0.011603446916243,81.2168189
1650398400000,2022-04-19 20:00:00,LEO/BTC,0.00014135,0.00014318,0.00014135,0.00014314,0.0125884168798872,87.94478748
1650394800000,2022-04-19 19:00:00,LEO/BTC,0.00014213,0.00014314,0.00014088,0.00014126,0.011110385237963202,78.65202632
1650391200000,2022-04-19 18:00:00,LEO/BTC,0.00014237,0.00014335,0.00014218,0.00014279,0.010697784876856,74.9197064
1650387600000,2022-04-19 17:00:00,LEO/BTC,0.0001432,0.00014397,0.00014239,0.00014296,0.010655166157112001,74.5324997
1650384000000,2022-04-19 16:00:00,LEO/BTC,0.00014192,0.00014334,0.00014118,0.00014228,0.0105009707929736,73.80496762
1650380400000,2022-04-19 15:00:00,LEO/BTC,0.00014154,0.00014226,0.00014056,0.00014172,0.017672408518510797,124.69946739
1650376800000,2022-04-19 14:00:00,LEO/BTC,0.00014117,0.00014225,0.00014006,0.00014095,0.010973704096645501,77.85529689
1650373200000,2022-04-19 13:00:00,LEO/BTC,0.00011557,0.00014407,0.00011556,0.0001412,0.009216558716675998,65.27307873
1650366000000,2022-04-19 11:00:00,LEO/BTC,0.00014364,0.00014409,0.00014312,0.00014332,0.0054344525589656,37.91831258
1650362400000,2022-04-19 10:00:00,LEO/BTC,0.00014446,0.00014468,0.00014319,0.00014319,0.011253305790006298,78.59002577
1650358800000,2022-04-19 09:00:00,LEO/BTC,0.00014406,0.00014589,0.00014402,0.00014477,0.010442212890503,72.1296739
1650355200000,2022-04-19 08:00:00,LEO/BTC,0.00014375,0.0001451,0.00014371,0.00014378,0.0115964300337522,80.65398549
1650351600000,2022-04-19 07:00:00,LEO/BTC,0.00014438,0.00014536,0.00014336,0.00014501,0.0113400282240798,78.20169798
1650348000000,2022-04-19 06:00:00,LEO/BTC,0.00014383,0.00014489,0.00014315,0.00014438,0.012759477160351999,88.3742704
1650344400000,2022-04-19 05:00:00,LEO/BTC,0.00014456,0.00014515,0.00014342,0.00014515,0.0106019578441385,73.04139059
1650340800000,2022-04-19 04:00:00,LEO/BTC,0.00014559,0.0001458,0.00014336,0.00014456,0.0103567483255288,71.64325073
1650337200000,2022-04-19 03:00:00,LEO/BTC,0.00014657,0.00014657,0.00014463,0.00014559,0.010514988035487898,72.22328481
1650333600000,2022-04-19 02:00:00,LEO/BTC,0.0001476,0.00014788,0.00014622,0.00014622,0.011399606475205798,77.96201939
1650330000000,2022-04-19 01:00:00,LEO/BTC,0.00014534,0.00014733,0.00014524,0.00014698,0.0088584904483342,60.27003979
1650326400000,2022-04-19 00:00:00,LEO/BTC,0.00014637,0.00014664,0.00014515,0.00014648,0.011264885529256799,76.90391541
1650322800000,2022-04-18 23:00:00,LEO/BTC,0.00014534,0.00014633,0.00014503,0.00014633,0.0115543229111995,78.96072515
1650319200000,2022-04-18 22:00:00,LEO/BTC,0.00014463,0.00014578,0.00014398,0.00014527,0.0104751778574094,72.10833522
1650315600000,2022-04-18 21:00:00,LEO/BTC,0.0001463,0.0001463,0.00014343,0.00014506,0.0111596659349302,76.93137967
1650312000000,2022-04-18 20:00:00,LEO/BTC,0.00014665,0.00014665,0.00014511,0.0001463,0.010537336073341,72.02553707
1650308400000,2022-04-18 19:00:00,LEO/BTC,0.00014639,0.00014742,0.00014555,0.00014665,0.010875569552169,74.16003786
1650304800000,2022-04-18 18:00:00,LEO/BTC,0.0001465,0.00014668,0.00014436,0.00014668,0.014590729451243201,99.47320324
1650301200000,2022-04-18 17:00:00,LEO/BTC,0.00014848,0.00014864,0.00014606,0.00014657,0.012492701591531999,85.2336876
1650297600000,2022-04-18 16:00:00,LEO/BTC,0.00014828,0.00014917,0.00014766,0.00014848,0.1590457954943488,1071.15972181
1650294000000,2022-04-18 15:00:00,LEO/BTC,0.00014757,0.00014902,0.00014719,0.0001488,0.011048142448032,74.24826914
1650290400000,2022-04-18 14:00:00,LEO/BTC,0.00014747,0.00014881,0.00014671,0.00014724,0.0161302023875412,109.55041013
1650286800000,2022-04-18 13:00:00,LEO/BTC,0.00014754,0.00014824,0.00014622,0.0001473,0.010460720102175,71.01642975
1650283200000,2022-04-18 12:00:00,LEO/BTC,0.00014902,0.00014902,0.00014699,0.00014755,0.011406286898435,77.3045537
1650279600000,2022-04-18 11:00:00,LEO/BTC,0.00014947,0.00014947,0.00014814,0.00014912,0.012260062068806402,82.21608147
1650276000000,2022-04-18 10:00:00,LEO/BTC,0.00014892,0.00014985,0.00014832,0.00014948,0.012388111831670802,82.87471121
1650272400000,2022-04-18 09:00:00,LEO/BTC,0.00014996,0.00015073,0.00014823,0.00014916,0.011659494834543599,78.16770471
1650268800000,2022-04-18 08:00:00,LEO/BTC,0.00015014,0.00015083,0.00014905,0.00014977,0.013296896551796599,88.78210958
1650265200000,2022-04-18 07:00:00,LEO/BTC,0.0001511,0.0001514,0.00014954,0.00015058,0.011931661416003603,79.23802242000001
1650261600000,2022-04-18 06:00:00,LEO/BTC,0.0001526,0.0001526,0.00014999,0.00015061,0.011270872499249199,74.83482172
1650258000000,2022-04-18 05:00:00,LEO/BTC,0.00015451,0.00015521,0.00015179,0.00015256,0.0164018217753496,107.51063041
1650254400000,2022-04-18 04:00:00,LEO/BTC,0.00014968,0.00015418,0.00014837,0.00015363,0.24787219982949363,1613.43617672
1650250800000,2022-04-18 03:00:00,LEO/BTC,0.00014927,0.00014985,0.00014841,0.00014885,0.011187895207079501,75.16221167
1650247200000,2022-04-18 02:00:00,LEO/BTC,0.00014928,0.00015026,0.00014881,0.00014976,0.0126913751767296,84.74475946
1650243600000,2022-04-18 01:00:00,LEO/BTC,0.00014889,0.00014984,0.00014755,0.00014984,0.01201057676316,80.1560115
1650240000000,2022-04-18 00:00:00,LEO/BTC,0.00014792,0.000149,0.00014755,0.00014804,0.0121423046156028,82.02043107
1650236400000,2022-04-17 23:00:00,LEO/BTC,0.00014568,0.00014865,0.00014475,0.00014847,0.0131103651662151,88.30312633
1650232800000,2022-04-17 22:00:00,LEO/BTC,0.00014483,0.00014619,0.00014387,0.00014619,0.0157401643945392,107.66922768
1650229200000,2022-04-17 21:00:00,LEO/BTC,0.0001445,0.00014532,0.00014364,0.00014415,0.012700054287034501,88.10304743
1650225600000,2022-04-17 20:00:00,LEO/BTC,0.00014413,0.00014463,0.00014308,0.0001445,0.012341585117975,85.40889355
1650222000000,2022-04-17 19:00:00,LEO/BTC,0.00014488,0.00014533,0.00014365,0.00014367,0.011072184966469202,77.06678476
1650218400000,2022-04-17 18:00:00,LEO/BTC,0.00014475,0.00014644,0.00014375,0.00014521,0.0118106002747512,81.33462072
1650214800000,2022-04-17 17:00:00,LEO/BTC,0.00014361,0.00014502,0.00014348,0.00014387,0.0122654113639877,85.25343271
1650211200000,2022-04-17 16:00:00,LEO/BTC,0.00014271,0.00014421,0.00014271,0.00014386,0.010393041453872398,72.24413634
1650207600000,2022-04-17 15:00:00,LEO/BTC,0.00014405,0.00014479,0.00014306,0.00014343,0.0144309325411734,100.61306938
1650204000000,2022-04-17 14:00:00,LEO/BTC,0.00014414,0.00014427,0.00014311,0.00014335,0.012505622882528999,87.23838774
1650200400000,2022-04-17 13:00:00,LEO/BTC,0.0001429,0.00014423,0.00014276,0.00014315,0.0116542627059915,81.41294241
