https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CV,Volume BTC
1650762000,2022-04-24 01:00:00,CV/BTC,0.0000000091,0.0000000091,0.0000000091,0.0000000091,0,0
1650758400,2022-04-24 00:00:00,CV/BTC,0.0000000091,0.0000000091,0.0000000091,0.0000000091,25715.78,0.000234013598
1650754800,2022-04-23 23:00:00,CV/BTC,0.0000000091,0.0000000092,0.0000000091,0.0000000092,1967.74,0.000018082218
1650751200,2022-04-23 22:00:00,CV/BTC,0.0000000091,0.0000000091,0.0000000091,0.0000000091,42400688.36,0.385846264076
1650747600,2022-04-23 21:00:00,CV/BTC,0.0000000091,0.0000000092,0.000000009,0.0000000091,92722132.46,0.8437722639
1650744000,2022-04-23 20:00:00,CV/BTC,0.0000000091,0.0000000091,0.0000000091,0.0000000091,11306753.75,0.102891459125
1650740400,2022-04-23 19:00:00,CV/BTC,0.0000000091,0.0000000091,0.000000009,0.0000000091,42205729.9,0.383912120829
1650736800,2022-04-23 18:00:00,CV/BTC,0.0000000091,0.0000000091,0.000000009,0.0000000091,10303497.22,0.092733981119
1650733200,2022-04-23 17:00:00,CV/BTC,0.0000000092,0.0000000092,0.0000000092,0.0000000092,208,0.0000019136
1650729600,2022-04-23 16:00:00,CV/BTC,0.0000000092,0.0000000092,0.0000000091,0.0000000091,6905.85,0.000062863635
1650726000,2022-04-23 15:00:00,CV/BTC,0.0000000091,0.0000000093,0.0000000091,0.0000000092,45562124.62,0.417365655502
1650722400,2022-04-23 14:00:00,CV/BTC,0.0000000095,0.0000000095,0.0000000091,0.0000000091,156549983.28,1.486854856638
1650718800,2022-04-23 13:00:00,CV/BTC,0.0000000096,0.0000000096,0.0000000092,0.0000000095,104406239.98020832,0.995807033110999872
1650715200,2022-04-23 12:00:00,CV/BTC,0.0000000096,0.0000000097,0.0000000093,0.0000000095,23286103.23333331,0.220814719758999776
1650711600,2022-04-23 11:00:00,CV/BTC,0.0000000096,0.0000000098,0.0000000096,0.0000000097,66805801.82,0.645761034596
1650708000,2022-04-23 10:00:00,CV/BTC,0.0000000097,0.0000000097,0.0000000095,0.0000000096,48579009.53,0.466356413169
1650704400,2022-04-23 09:00:00,CV/BTC,0.0000000099,0.0000000099,0.0000000094,0.0000000096,68775726.10030927,0.658344020698999919
1650700800,2022-04-23 08:00:00,CV/BTC,0.00000001,0.00000001,0.0000000099,0.00000001,10506337.3,0.105063317804
1650697200,2022-04-23 07:00:00,CV/BTC,0.0000000101,0.0000000101,0.0000000099,0.0000000101,6032767.74,0.06092458208
1650693600,2022-04-23 06:00:00,CV/BTC,0.0000000103,0.0000000103,0.0000000102,0.0000000102,8285617,0.085334867033
1650690000,2022-04-23 05:00:00,CV/BTC,0.0000000097,0.0000000104,0.0000000097,0.0000000104,94859911.63731536,0.921408226045999744
1650686400,2022-04-23 04:00:00,CV/BTC,0.0000000097,0.0000000098,0.0000000097,0.0000000097,69330718.55,0.672510851225
1650682800,2022-04-23 03:00:00,CV/BTC,0.0000000098,0.0000000098,0.0000000097,0.0000000097,13961850.91,0.136429691256
1650679200,2022-04-23 02:00:00,CV/BTC,0.0000000098,0.00000001,0.0000000098,0.0000000098,136908749.13,1.341725174136
1650675600,2022-04-23 01:00:00,CV/BTC,0.0000000096,0.0000000104,0.0000000095,0.0000000098,17747857.36354913,0.174736108311999662
1650672000,2022-04-23 00:00:00,CV/BTC,0.0000000085,0.0000000102,0.0000000084,0.0000000094,30303381.47664147,0.275330432617000315
1650668400,2022-04-22 23:00:00,CV/BTC,0.0000000091,0.0000000091,0.0000000083,0.0000000084,97049574.4,0.867324365767
1650664800,2022-04-22 22:00:00,CV/BTC,0.000000009,0.000000009,0.000000009,0.000000009,51076417.89,0.45968776101
1650661200,2022-04-22 21:00:00,CV/BTC,0.000000009,0.0000000091,0.000000009,0.000000009,62471357.10340659,0.562242369377999969
1650657600,2022-04-22 20:00:00,CV/BTC,0.0000000089,0.000000009,0.0000000089,0.000000009,88859593.92,0.796390047656
1650654000,2022-04-22 19:00:00,CV/BTC,0.0000000089,0.0000000089,0.0000000088,0.0000000089,40199637.79,0.357729697492
1650650400,2022-04-22 18:00:00,CV/BTC,0.0000000093,0.0000000094,0.000000009,0.000000009,2619201.22170209,0.024347337471999646
1650646800,2022-04-22 17:00:00,CV/BTC,0.000000009,0.0000000094,0.0000000089,0.0000000093,12290315.05521274,0.110204804392999756
1650643200,2022-04-22 16:00:00,CV/BTC,0.000000009,0.000000009,0.000000009,0.000000009,3485.02,0.00003136518
1650639600,2022-04-22 15:00:00,CV/BTC,0.000000009,0.000000009,0.0000000087,0.000000009,59046255.83,0.521159504343
1650636000,2022-04-22 14:00:00,CV/BTC,0.0000000088,0.0000000091,0.0000000085,0.0000000089,24303661.42,0.219263170115
1650632400,2022-04-22 13:00:00,CV/BTC,0.0000000078,0.000000009,0.0000000078,0.0000000088,80293778.07626149,0.652597089767718069
1650628800,2022-04-22 12:00:00,CV/BTC,0.0000000079,0.000000008,0.0000000077,0.0000000078,89510177.59,0.704134776773
1650625200,2022-04-22 11:00:00,CV/BTC,0.0000000077,0.0000000081,0.0000000077,0.0000000078,6776872.71732826,0.054040130566281981
1650621600,2022-04-22 10:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000076,0.0000000076,36871.98,0.000283887927
1650618000,2022-04-22 09:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000078,0.0000000078,0,0
1650614400,2022-04-22 08:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000078,0.0000000078,708.5,0.0000055263
1650610800,2022-04-22 07:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,1934.4,0.00001489488
1650607200,2022-04-22 06:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000078,0.0000000078,203,0.0000015834
1650603600,2022-04-22 05:00:00,CV/BTC,0.0000000077,0.0000000078,0.0000000077,0.0000000078,25447104.39,0.195943355908
1650600000,2022-04-22 04:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000075,0.0000000077,9717120.06641025,0.074762675317153796
1650596400,2022-04-22 03:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000078,0.0000000078,39752.64,0.000313543659
1650592800,2022-04-22 02:00:00,CV/BTC,0.0000000077,0.0000000078,0.0000000077,0.0000000078,22633.84948718,0.000175276318000004
1650589200,2022-04-22 01:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000076,0.0000000076,80482984.02,0.619718106487
1650585600,2022-04-22 00:00:00,CV/BTC,0.0000000077,0.0000000078,0.0000000077,0.0000000077,51687243.4674026,0.39799213648400002
1650582000,2022-04-21 23:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,0,0
1650578400,2022-04-21 22:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,6682.6925974,0.00005145673299998
1650574800,2022-04-21 21:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,6546.64,0.000049754464
1650571200,2022-04-21 20:00:00,CV/BTC,0.0000000076,0.000000008,0.0000000076,0.0000000077,595250.58838782,0.004710506397999996
1650567600,2022-04-21 19:00:00,CV/BTC,0.0000000075,0.0000000075,0.0000000075,0.0000000075,0,0
1650564000,2022-04-21 18:00:00,CV/BTC,0.0000000075,0.0000000075,0.0000000075,0.0000000075,201.73,0.000001512975
1650560400,2022-04-21 17:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,7935.37,0.000060308812
1650556800,2022-04-21 16:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000075,0.0000000075,17368013.91,0.131944332398
1650553200,2022-04-21 15:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,1177.63,0.000009067751
1650549600,2022-04-21 14:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,15591.44,0.000120054088
1650546000,2022-04-21 13:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000077,0.0000000077,87905.15,0.000683559655
1650542400,2022-04-21 12:00:00,CV/BTC,0.0000000074,0.0000000081,0.0000000073,0.0000000078,7125956.58,0.057180117434
1650538800,2022-04-21 11:00:00,CV/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,25830991.2,0.19114933488
1650535200,2022-04-21 10:00:00,CV/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,21535206.95,0.15936053143
1650531600,2022-04-21 09:00:00,CV/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,22709985.7,0.16805389418
1650528000,2022-04-21 08:00:00,CV/BTC,0.0000000075,0.0000000075,0.0000000073,0.0000000074,89604329.57,0.669428600268
1650524400,2022-04-21 07:00:00,CV/BTC,0.0000000074,0.0000000075,0.0000000074,0.0000000075,68495430.89,0.513715656959
1650520800,2022-04-21 06:00:00,CV/BTC,0.0000000075,0.0000000075,0.0000000075,0.0000000075,36777841.46,0.27583381095
1650517200,2022-04-21 05:00:00,CV/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,2946.64,0.000021805136
1650513600,2022-04-21 04:00:00,CV/BTC,0.0000000074,0.0000000075,0.0000000074,0.0000000074,76343581.94,0.564950506356
1650510000,2022-04-21 03:00:00,CV/BTC,0.0000000073,0.0000000074,0.0000000073,0.0000000074,15039399.87,0.111290516589
1650506400,2022-04-21 02:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,616.2,0.00000449826
1650502800,2022-04-21 01:00:00,CV/BTC,0.0000000072,0.0000000074,0.0000000072,0.0000000073,106921803.34,0.783685776216
1650499200,2022-04-21 00:00:00,CV/BTC,0.000000007,0.0000000072,0.000000007,0.0000000072,61012252.65492959,0.438746489551000089
1650495600,2022-04-20 23:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,176126.38,0.001250497298
1650492000,2022-04-20 22:00:00,CV/BTC,0.000000007,0.0000000071,0.000000007,0.0000000071,389136.66070422,0.002762030431999962
1650488400,2022-04-20 21:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1650484800,2022-04-20 20:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,68659073.62,0.473747607978
1650481200,2022-04-20 19:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,91866085.08,0.633875987052
1650477600,2022-04-20 18:00:00,CV/BTC,0.000000007,0.000000007,0.0000000069,0.0000000069,33203715.62,0.229106318525
1650474000,2022-04-20 17:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1650470400,2022-04-20 16:00:00,CV/BTC,0.000000007,0.000000007,0.0000000069,0.0000000069,61816324.26,0.432699232392
1650466800,2022-04-20 15:00:00,CV/BTC,0.000000007,0.0000000071,0.000000007,0.000000007,29782171.45436619,0.208475732409999949
1650463200,2022-04-20 14:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,20630196.92,0.142348358748
1650459600,2022-04-20 13:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000069,0.0000000069,509083.72571428,0.00352771513599996
1650456000,2022-04-20 12:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000069,0.0000000069,55826959.49,0.385206743098
1650452400,2022-04-20 11:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1650448800,2022-04-20 10:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,203.2,0.00000140208
1650445200,2022-04-20 09:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1650441600,2022-04-20 08:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,204,0.0000014076
1650438000,2022-04-20 07:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,147701608.43,1.019141098167
1650434400,2022-04-20 06:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000069,0.0000000069,113103471.62,0.78044621035
1650430800,2022-04-20 05:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1650427200,2022-04-20 04:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1650423600,2022-04-20 03:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1650420000,2022-04-20 02:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,22637918.9,0.15620164041
1650416400,2022-04-20 01:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,118607226.43,0.818389862367
1650412800,2022-04-20 00:00:00,CV/BTC,0.0000000068,0.0000000069,0.0000000068,0.0000000069,48822087.6,0.336839773634
1650409200,2022-04-19 23:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1650405600,2022-04-19 22:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,4011386.48,0.027678566712
1650402000,2022-04-19 21:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,85280547.45,0.588435777405
1650398400,2022-04-19 20:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000068,0.0000000069,68732884.17,0.474237022008
1650394800,2022-04-19 19:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1650391200,2022-04-19 18:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000069,0.000000007,6008.19,0.000041808628
1650387600,2022-04-19 17:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1650384000,2022-04-19 16:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,186.5,0.00000128685
1650380400,2022-04-19 15:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000069,0.0000000069,24560.52,0.000170327717
1650376800,2022-04-19 14:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000069,0.000000007,23762.43,0.000166207079
1650373200,2022-04-19 13:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,88764.27,0.000612473463
1650369600,2022-04-19 12:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000069,0.000000007,17436.48,0.000120553569
1650366000,2022-04-19 11:00:00,CV/BTC,0.000000007,0.000000007,0.0000000069,0.000000007,85483099.11,0.598381421663
1650362400,2022-04-19 10:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,0,0
1650358800,2022-04-19 09:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,3453.14,0.000024517294
1650355200,2022-04-19 08:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1650351600,2022-04-19 07:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,118848.75,0.00083194125
1650348000,2022-04-19 06:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,2000000,0.014
1650344400,2022-04-19 05:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,0,0
1650340800,2022-04-19 04:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,158.75,0.000001127125
1650337200,2022-04-19 03:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,0,0
1650333600,2022-04-19 02:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,0,0
1650330000,2022-04-19 01:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,29992.95774647,0.000212949999999937
1650326400,2022-04-19 00:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,53130.04,0.00037191028
1650322800,2022-04-18 23:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000069,0.000000007,1424.89,0.000009952842
1650319200,2022-04-18 22:00:00,CV/BTC,0.000000007,0.000000007,0.0000000069,0.000000007,34573047.49,0.24200815095
1650315600,2022-04-18 21:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,18135985.41,0.12695189787
1650312000,2022-04-18 20:00:00,CV/BTC,0.000000007,0.0000000071,0.000000007,0.0000000071,25488.97,0.000179404185
1650308400,2022-04-18 19:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,6011.68,0.000042682928
1650304800,2022-04-18 18:00:00,CV/BTC,0.0000000069,0.0000000071,0.0000000069,0.0000000071,10731698.62,0.075974603767
1650301200,2022-04-18 17:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000068,0.0000000068,257506.65,0.001792097918
1650297600,2022-04-18 16:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,24815.13085714,0.00017370591599998
1650294000,2022-04-18 15:00:00,CV/BTC,0.000000007,0.000000007,0.0000000069,0.0000000069,75992.06,0.000526864463
1650290400,2022-04-18 14:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,0,0
1650286800,2022-04-18 13:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,0,0
1650283200,2022-04-18 12:00:00,CV/BTC,0.000000007,0.0000000071,0.000000007,0.0000000071,16278.47,0.000114085146
1650279600,2022-04-18 11:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,0,0
1650276000,2022-04-18 10:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,10280,0.000072988
1650272400,2022-04-18 09:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,336.47,0.00000235529
1650268800,2022-04-18 08:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,775.73,0.00000543011
1650265200,2022-04-18 07:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1650261600,2022-04-18 06:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1650258000,2022-04-18 05:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,12500,0.0000875
1650254400,2022-04-18 04:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,0,0
1650250800,2022-04-18 03:00:00,CV/BTC,0.0000000069,0.0000000071,0.0000000069,0.0000000071,19257421.95,0.132883461451
1650247200,2022-04-18 02:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,15695311.71,0.108297650799
1650243600,2022-04-18 01:00:00,CV/BTC,0.000000007,0.000000007,0.0000000069,0.0000000069,7707257.5,0.053949210236
1650240000,2022-04-18 00:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,45374550.42,0.31762185294
1650236400,2022-04-17 23:00:00,CV/BTC,0.0000000072,0.0000000072,0.000000007,0.000000007,43980794.45,0.312301522375
1650232800,2022-04-17 22:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,500456,0.0036032832
1650229200,2022-04-17 21:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,2699125.66,0.019433704752
1650225600,2022-04-17 20:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,61835226.96,0.445213634112
1650222000,2022-04-17 19:00:00,CV/BTC,0.0000000072,0.0000000073,0.0000000071,0.0000000072,57143667.17,0.411429354711
1650218400,2022-04-17 18:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,5987.19,0.000043107768
1650214800,2022-04-17 17:00:00,CV/BTC,0.0000000072,0.0000000073,0.0000000072,0.0000000072,72346472.79013698,0.520900833951999954
1650211200,2022-04-17 16:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,102827580.94,0.740358582768
1650207600,2022-04-17 15:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000071,0.0000000072,75704283.93,0.545070829133
1650204000,2022-04-17 14:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,995650.15,0.00716868108
1650200400,2022-04-17 13:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,1350422.94,0.009858087462
1650196800,2022-04-17 12:00:00,CV/BTC,0.0000000072,0.0000000073,0.0000000072,0.0000000072,340507.22876712,0.002485544134999976
1650193200,2022-04-17 11:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,76914343.48,0.553783273056
1650189600,2022-04-17 10:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000071,0.0000000072,12790081.46,0.092086700054
1650186000,2022-04-17 09:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,141.31,0.000001017432
1650182400,2022-04-17 08:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650178800,2022-04-17 07:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650175200,2022-04-17 06:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,47386192.89,0.341180588808
1650171600,2022-04-17 05:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000071,0.0000000072,48643871.31,0.350229138808
1650168000,2022-04-17 04:00:00,CV/BTC,0.0000000072,0.0000000073,0.0000000072,0.0000000073,10875.98,0.000079074422
1650164400,2022-04-17 03:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,78697674.57,0.566623256904
1650160800,2022-04-17 02:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000072,0.0000000072,6755.23,0.000048734856
1650157200,2022-04-17 01:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,148778123.78,1.071202491216
1650153600,2022-04-17 00:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,69411452,0.4997624544
1650150000,2022-04-16 23:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000071,0.0000000072,39244474.95,0.282560159965
1650146400,2022-04-16 22:00:00,CV/BTC,0.0000000072,0.0000000073,0.0000000071,0.0000000073,318939.44972602,0.002267858619999946
1650142800,2022-04-16 21:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1650139200,2022-04-16 20:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,69661.84,0.000508531432
1650135600,2022-04-16 19:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1650132000,2022-04-16 18:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000072,0.0000000073,616755.94260273,0.004471490983999929
1650128400,2022-04-16 17:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650124800,2022-04-16 16:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650121200,2022-04-16 15:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650117600,2022-04-16 14:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650114000,2022-04-16 13:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650110400,2022-04-16 12:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650106800,2022-04-16 11:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650103200,2022-04-16 10:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650099600,2022-04-16 09:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650096000,2022-04-16 08:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650092400,2022-04-16 07:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,99169.51,0.000714020472
1650088800,2022-04-16 06:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650085200,2022-04-16 05:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,578.85,0.00000416772
1650081600,2022-04-16 04:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650078000,2022-04-16 03:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,21349,0.0001537128
1650074400,2022-04-16 02:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,42700,0.00030744
1650070800,2022-04-16 01:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650067200,2022-04-16 00:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,211.96,0.000001526112
1650063600,2022-04-15 23:00:00,CV/BTC,0.0000000071,0.0000000072,0.000000007,0.0000000072,566860.47,0.003983930832
1650060000,2022-04-15 22:00:00,CV/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,8072.13,0.000057312123
1650056400,2022-04-15 21:00:00,CV/BTC,0.0000000071,0.0000000071,0.000000007,0.000000007,1985061.94,0.013999057066
1650052800,2022-04-15 20:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000071,0.0000000072,2041518.76,0.014509489818
1650049200,2022-04-15 19:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1650045600,2022-04-15 18:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,204,0.0000014892
1650042000,2022-04-15 17:00:00,CV/BTC,0.0000000072,0.0000000073,0.0000000072,0.0000000073,4678.14,0.000033703008
1650038400,2022-04-15 16:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1650034800,2022-04-15 15:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1650031200,2022-04-15 14:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,4357.19,0.000031807487
1650027600,2022-04-15 13:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1650024000,2022-04-15 12:00:00,CV/BTC,0.0000000073,0.0000000073,0.0000000071,0.0000000073,19189304.8,0.138194761962
1650020400,2022-04-15 11:00:00,CV/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,568181.82,0.004090909104
1650016800,2022-04-15 10:00:00,CV/BTC,0.0000000074,0.0000000074,0.0000000072,0.0000000073,16880206.27351351,0.123208243527999974
1650013200,2022-04-15 09:00:00,CV/BTC,0.0000000075,0.0000000075,0.0000000075,0.0000000075,599.82,0.00000449865
1650009600,2022-04-15 08:00:00,CV/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,147.83,0.000001093942
1650006000,2022-04-15 07:00:00,CV/BTC,0.0000000074,0.0000000075,0.0000000074,0.0000000075,64619.47,0.000479046088
1650002400,2022-04-15 06:00:00,CV/BTC,0.0000000075,0.0000000075,0.0000000075,0.0000000075,0,0
1649998800,2022-04-15 05:00:00,CV/BTC,0.0000000075,0.0000000075,0.0000000075,0.0000000075,123201.74,0.00092401305
1649995200,2022-04-15 04:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,0,0
1649991600,2022-04-15 03:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,0,0
1649988000,2022-04-15 02:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,0,0
1649984400,2022-04-15 01:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,0,0
1649980800,2022-04-15 00:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,0,0
1649977200,2022-04-14 23:00:00,CV/BTC,0.0000000075,0.0000000076,0.0000000075,0.0000000076,32671.7,0.000245782068
1649973600,2022-04-14 22:00:00,CV/BTC,0.0000000075,0.0000000075,0.0000000075,0.0000000075,0,0
