https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUSHI,Volume EUR
1658512800,2022-07-22 18:00:00,SUSHI/EUR,1.33630,1.33914,1.33630,1.33914,82.80686080,110.88997957171199
1658509200,2022-07-22 17:00:00,SUSHI/EUR,1.34595,1.34799,1.33467,1.33467,2596.89341602,3465.995735559414
1658505600,2022-07-22 16:00:00,SUSHI/EUR,1.34549,1.34826,1.33926,1.34393,804.87874023,1081.7006853573039
1658502000,2022-07-22 15:00:00,SUSHI/EUR,1.37905,1.38332,1.34826,1.34826,725.67238157,978.3950451755682
1658498400,2022-07-22 14:00:00,SUSHI/EUR,1.37996,1.38027,1.37265,1.38027,670.80009370,925.8852453312992
1658494800,2022-07-22 13:00:00,SUSHI/EUR,1.41084,1.41084,1.39490,1.39612,406.04698879,566.8903219894949
1658491200,2022-07-22 12:00:00,SUSHI/EUR,1.42329,1.42329,1.40768,1.41079,1539.72928926,2172.2346839951156
1658487600,2022-07-22 11:00:00,SUSHI/EUR,1.42129,1.42329,1.42129,1.42329,83.61539544,119.00895617579759
1658484000,2022-07-22 10:00:00,SUSHI/EUR,1.42233,1.42842,1.42129,1.42129,713.98431945,1014.7787733910906
1658480400,2022-07-22 09:00:00,SUSHI/EUR,1.40636,1.42180,1.40527,1.42180,337.63117107,480.043999027326
1658476800,2022-07-22 08:00:00,SUSHI/EUR,1.38864,1.38864,1.38503,1.38503,264.78140035,366.7301829267605
1658473200,2022-07-22 07:00:00,SUSHI/EUR,1.38762,1.39589,1.37564,1.37564,1681.94167072,2313.746239909261
1658469600,2022-07-22 06:00:00,SUSHI/EUR,1.38589,1.39320,1.38589,1.39320,690.11124393,961.462985043276
1658466000,2022-07-22 05:00:00,SUSHI/EUR,1.38200,1.38675,1.38200,1.38675,435.65797640,604.1486987727
1658462400,2022-07-22 04:00:00,SUSHI/EUR,1.37462,1.37462,1.37462,1.37462,0.00000000,0.0
1658458800,2022-07-22 03:00:00,SUSHI/EUR,1.37462,1.37462,1.37462,1.37462,0.00000000,0.0
1658455200,2022-07-22 02:00:00,SUSHI/EUR,1.37462,1.37462,1.37462,1.37462,0.00000000,0.0
1658451600,2022-07-22 01:00:00,SUSHI/EUR,1.37462,1.37462,1.37462,1.37462,0.00000000,0.0
1658448000,2022-07-22 00:00:00,SUSHI/EUR,1.37382,1.37462,1.37382,1.37462,162.27261202,223.06317793493238
1658444400,2022-07-21 23:00:00,SUSHI/EUR,1.37923,1.40000,1.37923,1.40000,3200.00000000,4480.0
1658440800,2022-07-21 22:00:00,SUSHI/EUR,1.36734,1.36734,1.36734,1.36734,105.34000000,144.0355956
1658437200,2022-07-21 21:00:00,SUSHI/EUR,1.38347,1.38347,1.37359,1.37359,57.46140309,78.9284086703931
1658433600,2022-07-21 20:00:00,SUSHI/EUR,1.39388,1.39388,1.38243,1.38243,331.40541335,458.14478557744053
1658430000,2022-07-21 19:00:00,SUSHI/EUR,1.39525,1.39525,1.39081,1.39081,611.78604537,850.8781497610498
1658426400,2022-07-21 18:00:00,SUSHI/EUR,1.38357,1.38357,1.37703,1.37703,258.78422068,356.3536354029804
1658422800,2022-07-21 17:00:00,SUSHI/EUR,1.40379,1.40715,1.37204,1.37776,1335.63537942,1840.1850003496993
1658419200,2022-07-21 16:00:00,SUSHI/EUR,1.34184,1.40127,1.34031,1.40127,3571.80872590,5005.068413341893
1658415600,2022-07-21 15:00:00,SUSHI/EUR,1.32594,1.33247,1.32594,1.33247,117.38438878,156.41117651768658
1658412000,2022-07-21 14:00:00,SUSHI/EUR,1.31371,1.31475,1.29290,1.31475,909.84276908,1196.2157806479302
1658408400,2022-07-21 13:00:00,SUSHI/EUR,1.32612,1.32612,1.30963,1.32155,268.16961469,354.3995542935695
1658404800,2022-07-21 12:00:00,SUSHI/EUR,1.29410,1.30473,1.29410,1.30473,269.71257364,351.90208620531723
1658401200,2022-07-21 11:00:00,SUSHI/EUR,1.29632,1.29632,1.28812,1.28812,338.23955604,435.6931369262448
1658397600,2022-07-21 10:00:00,SUSHI/EUR,1.29806,1.30111,1.29806,1.30111,461.76694336,600.8095876751296
1658394000,2022-07-21 09:00:00,SUSHI/EUR,1.30007,1.30849,1.30007,1.30508,675.05933208,881.0064331109664
1658390400,2022-07-21 08:00:00,SUSHI/EUR,1.29642,1.29642,1.29642,1.29642,0.00000000,0.0
1658386800,2022-07-21 07:00:00,SUSHI/EUR,1.28260,1.29642,1.28244,1.29642,3455.76796240,4480.126701814608
1658383200,2022-07-21 06:00:00,SUSHI/EUR,1.28404,1.28504,1.28148,1.28504,88.54776814,113.7874239706256
1658379600,2022-07-21 05:00:00,SUSHI/EUR,1.28437,1.29431,1.28437,1.28772,1301.79708831,1676.350146558553
1658376000,2022-07-21 04:00:00,SUSHI/EUR,1.27066,1.27427,1.26917,1.27427,340.40317863,433.7655584328501
1658372400,2022-07-21 03:00:00,SUSHI/EUR,1.31819,1.31819,1.31819,1.31819,0.00000000,0.0
1658368800,2022-07-21 02:00:00,SUSHI/EUR,1.31819,1.31819,1.31819,1.31819,0.00000000,0.0
1658365200,2022-07-21 01:00:00,SUSHI/EUR,1.31819,1.31819,1.31819,1.31819,119.40959678,157.4045363794282
1658361600,2022-07-21 00:00:00,SUSHI/EUR,1.30455,1.31295,1.29560,1.30665,5106.35445586,6672.218049749469
1658358000,2022-07-20 23:00:00,SUSHI/EUR,1.29962,1.30085,1.29868,1.30085,1071.64917155,1394.0548248108175
1658354400,2022-07-20 22:00:00,SUSHI/EUR,1.32372,1.32372,1.30000,1.30145,1364.32793895,1775.6045961464777
1658350800,2022-07-20 21:00:00,SUSHI/EUR,1.31866,1.33509,1.31701,1.33509,506.06913364,675.6478396314277
1658347200,2022-07-20 20:00:00,SUSHI/EUR,1.29000,1.31833,1.27171,1.30859,384.82737955,503.5812606053345
1658343600,2022-07-20 19:00:00,SUSHI/EUR,1.36970,1.36970,1.35205,1.35594,1081.05032707,1465.8393804872958
1658340000,2022-07-20 18:00:00,SUSHI/EUR,1.34762,1.36288,1.34661,1.35426,1624.71235254,2200.2829505508203
1658336400,2022-07-20 17:00:00,SUSHI/EUR,1.36328,1.36543,1.35000,1.35000,4353.61745418,5877.383563143
1658332800,2022-07-20 16:00:00,SUSHI/EUR,1.35300,1.36486,1.34883,1.36486,1108.24826621,1512.6037286193807
1658329200,2022-07-20 15:00:00,SUSHI/EUR,1.42824,1.42824,1.41629,1.42039,2519.75534418,3579.0352933198305
1658325600,2022-07-20 14:00:00,SUSHI/EUR,1.39993,1.42611,1.39993,1.42611,88.80612611,126.64730450673208
1658322000,2022-07-20 13:00:00,SUSHI/EUR,1.39638,1.41106,1.39483,1.41106,254.84271125,359.598356136425
1658318400,2022-07-20 12:00:00,SUSHI/EUR,1.41131,1.41131,1.38995,1.40075,1800.18143899,2521.6041506652423
1658314800,2022-07-20 11:00:00,SUSHI/EUR,1.41054,1.41054,1.41054,1.41054,17.80000000,25.107612
1658311200,2022-07-20 10:00:00,SUSHI/EUR,1.41293,1.41392,1.39947,1.39947,1960.28802080,2743.3642764689757
1658307600,2022-07-20 09:00:00,SUSHI/EUR,1.37305,1.40356,1.36593,1.40356,4160.46747868,5839.4657343761
1658304000,2022-07-20 08:00:00,SUSHI/EUR,1.40115,1.40425,1.39574,1.39574,508.77336000,710.1153294864
1658300400,2022-07-20 07:00:00,SUSHI/EUR,1.41995,1.41995,1.40317,1.40377,463.06693996,650.0394783076492
1658296800,2022-07-20 06:00:00,SUSHI/EUR,1.42815,1.42882,1.42815,1.42882,350.68602834,501.0672110127588
1658293200,2022-07-20 05:00:00,SUSHI/EUR,1.41236,1.42752,1.41164,1.42752,7953.11721075,11353.233880689839
1658289600,2022-07-20 04:00:00,SUSHI/EUR,1.40626,1.40626,1.39689,1.39689,484.44220218,676.7124678032202
1658286000,2022-07-20 03:00:00,SUSHI/EUR,1.39084,1.39820,1.39084,1.39820,127.95463339,178.906168405898
1658282400,2022-07-20 02:00:00,SUSHI/EUR,1.38796,1.38796,1.38796,1.38796,81.07906699,112.53450181944041
1658278800,2022-07-20 01:00:00,SUSHI/EUR,1.36465,1.39916,1.36465,1.39916,192.42056068,269.2271516810288
1658275200,2022-07-20 00:00:00,SUSHI/EUR,1.36808,1.36808,1.35333,1.35333,27.09952000,36.67459340159999
1658271600,2022-07-19 23:00:00,SUSHI/EUR,1.40730,1.40882,1.37305,1.38687,2418.99896201,3354.837090442809
1658268000,2022-07-19 22:00:00,SUSHI/EUR,1.43461,1.43461,1.39938,1.40051,5180.72627709,7255.658958327315
1658264400,2022-07-19 21:00:00,SUSHI/EUR,1.41116,1.43327,1.41116,1.43327,735.59598448,1054.3076566756497
1658260800,2022-07-19 20:00:00,SUSHI/EUR,1.41898,1.42887,1.41839,1.42223,3324.48573424,4728.1833458081555
1658257200,2022-07-19 19:00:00,SUSHI/EUR,1.44041,1.44041,1.41520,1.41520,2310.35252023,3269.6108866294962
1658253600,2022-07-19 18:00:00,SUSHI/EUR,1.45001,1.45149,1.44630,1.44630,2924.53845594,4229.759968826022
1658250000,2022-07-19 17:00:00,SUSHI/EUR,1.43973,1.45387,1.43138,1.45387,1241.81125032,1805.4321225027384
1658246400,2022-07-19 16:00:00,SUSHI/EUR,1.42152,1.45476,1.42152,1.44140,6072.00106997,8752.182342254757
1658242800,2022-07-19 15:00:00,SUSHI/EUR,1.42494,1.42494,1.39561,1.41869,2237.11547101,3173.7733475671766
1658239200,2022-07-19 14:00:00,SUSHI/EUR,1.43050,1.43050,1.42241,1.42514,2915.82193784,4155.454476493298
1658235600,2022-07-19 13:00:00,SUSHI/EUR,1.44344,1.44344,1.41779,1.42151,1387.98184528,1973.030072883973
1658232000,2022-07-19 12:00:00,SUSHI/EUR,1.43149,1.44216,1.42626,1.43958,1458.83749744,2100.1132845646753
1658228400,2022-07-19 11:00:00,SUSHI/EUR,1.41147,1.42715,1.41147,1.42184,4370.40395282,6214.015156277589
1658224800,2022-07-19 10:00:00,SUSHI/EUR,1.40603,1.41604,1.39561,1.41604,967.65744449,1370.2416476956196
1658221200,2022-07-19 09:00:00,SUSHI/EUR,1.40051,1.41084,1.39432,1.40558,1331.85837980,1872.033501479284
1658217600,2022-07-19 08:00:00,SUSHI/EUR,1.41075,1.41077,1.40950,1.41077,417.47546650,588.961863874205
1658214000,2022-07-19 07:00:00,SUSHI/EUR,1.40554,1.40697,1.39883,1.39883,3506.18067718,4904.5507166597
1658210400,2022-07-19 06:00:00,SUSHI/EUR,1.42065,1.42895,1.40000,1.40313,1204.68161835,1690.3249191554355
1658206800,2022-07-19 05:00:00,SUSHI/EUR,1.42583,1.43466,1.42583,1.43094,713.78472047,1021.3831079093419
1658203200,2022-07-19 04:00:00,SUSHI/EUR,1.40000,1.42495,1.40000,1.42495,4337.01717526,6180.0326238867365
1658199600,2022-07-19 03:00:00,SUSHI/EUR,1.43453,1.43493,1.43431,1.43431,566.46236804,812.4826391034524
1658196000,2022-07-19 02:00:00,SUSHI/EUR,1.43404,1.43404,1.42130,1.43205,379.43449045,543.3691620489225
1658192400,2022-07-19 01:00:00,SUSHI/EUR,1.48922,1.48922,1.48922,1.48922,0.00000000,0.0
1658188800,2022-07-19 00:00:00,SUSHI/EUR,1.48922,1.48922,1.48922,1.48922,0.00000000,0.0
1658185200,2022-07-18 23:00:00,SUSHI/EUR,1.46411,1.48922,1.46234,1.48922,2209.63946926,3290.6392904113773
1658181600,2022-07-18 22:00:00,SUSHI/EUR,1.43103,1.44987,1.43103,1.44987,88.29178849,128.0116153779963
1658178000,2022-07-18 21:00:00,SUSHI/EUR,1.43940,1.43940,1.43940,1.43940,16.87752319,24.293506879686003
1658174400,2022-07-18 20:00:00,SUSHI/EUR,1.43402,1.43823,1.43379,1.43379,387.43788367,555.5045632272092
1658170800,2022-07-18 19:00:00,SUSHI/EUR,1.43727,1.43770,1.42254,1.43451,4555.79560340,6535.334351033333
1658167200,2022-07-18 18:00:00,SUSHI/EUR,1.47195,1.47589,1.45284,1.45284,7452.31801966,10827.025711682832
1658163600,2022-07-18 17:00:00,SUSHI/EUR,1.50000,1.50000,1.47570,1.47570,3049.87309364,4500.697724284549
1658160000,2022-07-18 16:00:00,SUSHI/EUR,1.52581,1.52608,1.50827,1.50827,801.13072636,1208.3214406469972
1658156400,2022-07-18 15:00:00,SUSHI/EUR,1.53015,1.53441,1.52982,1.53154,114.98613163,176.10586003661018
1658152800,2022-07-18 14:00:00,SUSHI/EUR,1.51338,1.52323,1.51141,1.51141,566.35559707,855.9955129675687
1658149200,2022-07-18 13:00:00,SUSHI/EUR,1.52658,1.54526,1.52658,1.54526,961.90165039,1486.3881442816514
1658145600,2022-07-18 12:00:00,SUSHI/EUR,1.51666,1.52869,1.50442,1.52073,1075.34869195,1635.3150163091236
1658142000,2022-07-18 11:00:00,SUSHI/EUR,1.54543,1.54543,1.54485,1.54485,536.30490647,828.5106347601795
1658138400,2022-07-18 10:00:00,SUSHI/EUR,1.55103,1.55103,1.54163,1.54234,153.33583217,236.4959873890778
1658134800,2022-07-18 09:00:00,SUSHI/EUR,1.52284,1.54356,1.51639,1.54264,430.55149321,664.1859554854744
1658131200,2022-07-18 08:00:00,SUSHI/EUR,1.51436,1.52218,1.51436,1.51627,291.94801001,442.67200913786274
1658127600,2022-07-18 07:00:00,SUSHI/EUR,1.52048,1.52174,1.51302,1.51302,170.07706065,257.329994304663
1658124000,2022-07-18 06:00:00,SUSHI/EUR,1.50975,1.53358,1.50975,1.53358,4706.01585920,7217.051801351936
1658120400,2022-07-18 05:00:00,SUSHI/EUR,1.46607,1.53536,1.46607,1.51323,16995.15485190,25717.578176540635
1658116800,2022-07-18 04:00:00,SUSHI/EUR,1.44949,1.44949,1.44939,1.44939,788.01753423,1142.1447339376198
1658113200,2022-07-18 03:00:00,SUSHI/EUR,1.44751,1.44751,1.43727,1.43727,3104.83369874,4462.48433018804
1658109600,2022-07-18 02:00:00,SUSHI/EUR,1.44000,1.44000,1.44000,1.44000,44.02678552,63.398571148799995
1658106000,2022-07-18 01:00:00,SUSHI/EUR,1.39180,1.39180,1.39180,1.39180,0.00000000,0.0
1658102400,2022-07-18 00:00:00,SUSHI/EUR,1.39180,1.39180,1.39180,1.39180,52.56350450,73.1578855631
1658098800,2022-07-17 23:00:00,SUSHI/EUR,1.39172,1.39172,1.39172,1.39172,0.00000000,0.0
1658095200,2022-07-17 22:00:00,SUSHI/EUR,1.39172,1.39172,1.39172,1.39172,47.89812679,66.6607810161788
1658091600,2022-07-17 21:00:00,SUSHI/EUR,1.38995,1.38995,1.38995,1.38995,0.00000000,0.0
1658088000,2022-07-17 20:00:00,SUSHI/EUR,1.38995,1.38995,1.38995,1.38995,18.94869000,26.337731665499998
1658084400,2022-07-17 19:00:00,SUSHI/EUR,1.36575,1.38201,1.36575,1.38201,118.20249831,163.3570346894031
1658080800,2022-07-17 18:00:00,SUSHI/EUR,1.35264,1.36487,1.35149,1.36487,388.28950890,529.964702012343
1658077200,2022-07-17 17:00:00,SUSHI/EUR,1.36388,1.38239,1.36388,1.38239,122.05009000,168.7208239151
1658073600,2022-07-17 16:00:00,SUSHI/EUR,1.35331,1.35331,1.35331,1.35331,0.00000000,0.0
1658070000,2022-07-17 15:00:00,SUSHI/EUR,1.36599,1.37256,1.35236,1.35331,2816.37328225,3811.4261266017475
1658066400,2022-07-17 14:00:00,SUSHI/EUR,1.36709,1.36839,1.36432,1.36502,291.34610428,397.6932592642856
1658062800,2022-07-17 13:00:00,SUSHI/EUR,1.35933,1.36428,1.34943,1.35701,1184.09657602,1606.8308946249
1658059200,2022-07-17 12:00:00,SUSHI/EUR,1.37063,1.37101,1.35361,1.35933,8682.56685561,11802.473603836343
1658055600,2022-07-17 11:00:00,SUSHI/EUR,1.37496,1.37496,1.37496,1.37496,191.00000000,262.61736
1658052000,2022-07-17 10:00:00,SUSHI/EUR,1.36974,1.36974,1.36974,1.36974,226.05715000,309.639520641
1658048400,2022-07-17 09:00:00,SUSHI/EUR,1.37570,1.37570,1.37570,1.37570,25.00000000,34.3925
1658044800,2022-07-17 08:00:00,SUSHI/EUR,1.38103,1.38429,1.37511,1.37511,9146.91324702,12578.011875109672
1658041200,2022-07-17 07:00:00,SUSHI/EUR,1.42438,1.42948,1.42000,1.42095,5228.36582764,7429.246422785058
1658037600,2022-07-17 06:00:00,SUSHI/EUR,1.41901,1.43090,1.41901,1.43000,4847.26379573,6931.5872278939005
1658034000,2022-07-17 05:00:00,SUSHI/EUR,1.41992,1.41992,1.41990,1.41990,169.07566552,240.07053747184798
1658030400,2022-07-17 04:00:00,SUSHI/EUR,1.41294,1.41294,1.41294,1.41294,0.00000000,0.0
1658026800,2022-07-17 03:00:00,SUSHI/EUR,1.41941,1.42774,1.41294,1.41294,3126.26515946,4417.225094407413
1658023200,2022-07-17 02:00:00,SUSHI/EUR,1.44705,1.44705,1.44705,1.44705,0.00000000,0.0
1658019600,2022-07-17 01:00:00,SUSHI/EUR,1.44705,1.44705,1.44705,1.44705,0.00000000,0.0
1658016000,2022-07-17 00:00:00,SUSHI/EUR,1.44705,1.44705,1.44705,1.44705,0.00000000,0.0
1658012400,2022-07-16 23:00:00,SUSHI/EUR,1.44705,1.44705,1.44705,1.44705,44.02678552,63.708959986715996
1658008800,2022-07-16 22:00:00,SUSHI/EUR,1.43210,1.43210,1.43210,1.43210,80.00666722,114.577548125762
1658005200,2022-07-16 21:00:00,SUSHI/EUR,1.42272,1.44118,1.42271,1.43944,1675.20425576,2411.3560139111746
1658001600,2022-07-16 20:00:00,SUSHI/EUR,1.43143,1.43143,1.43143,1.43143,20.99509070,30.053002680701
1657998000,2022-07-16 19:00:00,SUSHI/EUR,1.43963,1.44359,1.43301,1.43605,2021.50798617,2902.9865435394286
1657994400,2022-07-16 18:00:00,SUSHI/EUR,1.42346,1.43763,1.42346,1.43761,241.64356210,347.38920131058103
1657990800,2022-07-16 17:00:00,SUSHI/EUR,1.43069,1.43463,1.41411,1.41411,7586.40646932,10728.013252330105
1657987200,2022-07-16 16:00:00,SUSHI/EUR,1.39182,1.42648,1.39182,1.42648,4740.77449408,6762.620000315239
1657983600,2022-07-16 15:00:00,SUSHI/EUR,1.38827,1.38827,1.38827,1.38827,0.00000000,0.0
1657980000,2022-07-16 14:00:00,SUSHI/EUR,1.39702,1.39702,1.38372,1.38827,5990.77944143,8316.819375154026
1657976400,2022-07-16 13:00:00,SUSHI/EUR,1.38408,1.38591,1.37342,1.38591,3626.31742529,5025.749582883664
1657972800,2022-07-16 12:00:00,SUSHI/EUR,1.35277,1.36613,1.35277,1.36613,343.86274531,469.7612122503503
1657969200,2022-07-16 11:00:00,SUSHI/EUR,1.35209,1.35209,1.35209,1.35209,0.00000000,0.0
1657965600,2022-07-16 10:00:00,SUSHI/EUR,1.35209,1.35209,1.35209,1.35209,0.00000000,0.0
1657962000,2022-07-16 09:00:00,SUSHI/EUR,1.34767,1.35331,1.34767,1.35209,241.66217755,326.7490136435795
1657958400,2022-07-16 08:00:00,SUSHI/EUR,1.35810,1.35812,1.35163,1.35483,793.10713279,1074.5253367178757
1657954800,2022-07-16 07:00:00,SUSHI/EUR,1.34771,1.36868,1.34771,1.36868,1650.29005036,2258.7189861267243
1657951200,2022-07-16 06:00:00,SUSHI/EUR,1.33958,1.34740,1.33086,1.34740,2650.98461706,3571.936673026644
1657947600,2022-07-16 05:00:00,SUSHI/EUR,1.35730,1.35730,1.35071,1.35420,1265.04698993,1713.1266337632062
1657944000,2022-07-16 04:00:00,SUSHI/EUR,1.36422,1.36609,1.35468,1.35688,4424.73478023,6003.8341285984825
1657940400,2022-07-16 03:00:00,SUSHI/EUR,1.38189,1.38189,1.38189,1.38189,0.00000000,0.0
1657936800,2022-07-16 02:00:00,SUSHI/EUR,1.38189,1.38189,1.38189,1.38189,45.68341493,63.1294542576177
1657933200,2022-07-16 01:00:00,SUSHI/EUR,1.37777,1.38787,1.37777,1.38787,252.27660744,350.1271351677528
1657929600,2022-07-16 00:00:00,SUSHI/EUR,1.38962,1.38962,1.38962,1.38962,45.68341493,63.4825870550266
1657926000,2022-07-15 23:00:00,SUSHI/EUR,1.41123,1.41176,1.39744,1.39744,1100.66174561,1538.1087497852384
1657922400,2022-07-15 22:00:00,SUSHI/EUR,1.39118,1.40728,1.39118,1.40728,1365.97283727,1922.3062544333256
1657918800,2022-07-15 21:00:00,SUSHI/EUR,1.38883,1.38883,1.38883,1.38883,94.82963529,131.7022423798107
1657915200,2022-07-15 20:00:00,SUSHI/EUR,1.39840,1.39840,1.39840,1.39840,331.89064209,464.115873898656
1657911600,2022-07-15 19:00:00,SUSHI/EUR,1.39254,1.39946,1.39254,1.39946,104.66577045,146.475559113957
1657908000,2022-07-15 18:00:00,SUSHI/EUR,1.36311,1.36311,1.36311,1.36311,63.68737000,86.8128909207
1657904400,2022-07-15 17:00:00,SUSHI/EUR,1.37004,1.37570,1.36914,1.37570,857.42590337,1179.5608152661089
1657900800,2022-07-15 16:00:00,SUSHI/EUR,1.35748,1.36379,1.35696,1.35696,536.13601128,727.5151218665088
1657897200,2022-07-15 15:00:00,SUSHI/EUR,1.38481,1.38481,1.37062,1.37062,1009.98327584,1384.3032775318209
1657893600,2022-07-15 14:00:00,SUSHI/EUR,1.39096,1.39532,1.38881,1.39532,294.81339723,411.3590294229636
1657890000,2022-07-15 13:00:00,SUSHI/EUR,1.40129,1.40129,1.38501,1.38501,482.99378873,668.9512273289373
1657886400,2022-07-15 12:00:00,SUSHI/EUR,1.38649,1.39500,1.38649,1.39500,167.63990286,233.8576644897
1657882800,2022-07-15 11:00:00,SUSHI/EUR,1.39618,1.39969,1.39481,1.39481,831.54673853,1159.8497063690293
1657879200,2022-07-15 10:00:00,SUSHI/EUR,1.40222,1.40409,1.40222,1.40237,220.67213357,309.4639799545609
1657875600,2022-07-15 09:00:00,SUSHI/EUR,1.41252,1.41651,1.40348,1.40348,239.11034396,335.5865855409808
1657872000,2022-07-15 08:00:00,SUSHI/EUR,1.40910,1.42321,1.40908,1.42321,287.49197275,409.1614505375275
1657868400,2022-07-15 07:00:00,SUSHI/EUR,1.43000,1.43000,1.40722,1.40722,1418.47895268,1996.1119517903496
1657864800,2022-07-15 06:00:00,SUSHI/EUR,1.42560,1.42560,1.40913,1.40913,258.54216878,364.31952629296137
1657861200,2022-07-15 05:00:00,SUSHI/EUR,1.40463,1.40782,1.40463,1.40782,27.00000000,38.011140000000005
1657857600,2022-07-15 04:00:00,SUSHI/EUR,1.40062,1.41321,1.33000,1.39682,10446.22832932,14591.500654960762
1657854000,2022-07-15 03:00:00,SUSHI/EUR,1.38596,1.40464,1.38596,1.40464,312.33592103,438.71952811557924
1657850400,2022-07-15 02:00:00,SUSHI/EUR,1.37824,1.37824,1.37824,1.37824,154.72386119,213.2466144465056
1657846800,2022-07-15 01:00:00,SUSHI/EUR,1.36402,1.36402,1.36402,1.36402,137.00847045,186.88229386320901
1657843200,2022-07-15 00:00:00,SUSHI/EUR,1.36539,1.36839,1.36539,1.36839,207.50346257,283.9456631461623
1657839600,2022-07-14 23:00:00,SUSHI/EUR,1.38260,1.40000,1.38247,1.40000,1333.19245440,1866.46943616
1657836000,2022-07-14 22:00:00,SUSHI/EUR,1.34120,1.34161,1.34100,1.34117,309.55037842,415.15968102555144
1657832400,2022-07-14 21:00:00,SUSHI/EUR,1.36258,1.36786,1.35681,1.35681,1870.15744110,2537.448317658891
1657828800,2022-07-14 20:00:00,SUSHI/EUR,1.34832,1.35990,1.34832,1.35990,175.87068261,239.166541281339
1657825200,2022-07-14 19:00:00,SUSHI/EUR,1.33847,1.35657,1.33847,1.35351,6437.05842378,8712.622947170468
1657821600,2022-07-14 18:00:00,SUSHI/EUR,1.29062,1.32602,1.29062,1.31453,8407.35563123,11051.721197920773
1657818000,2022-07-14 17:00:00,SUSHI/EUR,1.25129,1.29250,1.25129,1.29250,3496.65414600,4519.425483704999
1657814400,2022-07-14 16:00:00,SUSHI/EUR,1.27142,1.27142,1.25389,1.25389,714.07869168,895.3761307106352
1657810800,2022-07-14 15:00:00,SUSHI/EUR,1.22932,1.26874,1.22932,1.25954,16157.56074695,20351.094063213404
1657807200,2022-07-14 14:00:00,SUSHI/EUR,1.21556,1.22749,1.21552,1.22542,804.47339996,985.8177937789832
1657803600,2022-07-14 13:00:00,SUSHI/EUR,1.24710,1.24710,1.22041,1.22041,334.14129791,407.7893813823431
1657800000,2022-07-14 12:00:00,SUSHI/EUR,1.22669,1.23636,1.22409,1.23636,760.95222532,940.8108932966352
1657796400,2022-07-14 11:00:00,SUSHI/EUR,1.23271,1.23271,1.23271,1.23271,161.12277800,198.61765966838
1657792800,2022-07-14 10:00:00,SUSHI/EUR,1.21599,1.23994,1.21599,1.23994,227.07134479,281.5548432589126
1657789200,2022-07-14 09:00:00,SUSHI/EUR,1.22166,1.22166,1.21165,1.21165,541.55368833,656.1735264650445
1657785600,2022-07-14 08:00:00,SUSHI/EUR,1.22933,1.23907,1.22730,1.22730,6298.94892889,7730.700020426698
1657782000,2022-07-14 07:00:00,SUSHI/EUR,1.24100,1.24803,1.21514,1.21514,1191.90688072,1448.3337270381007
1657778400,2022-07-14 06:00:00,SUSHI/EUR,1.23970,1.23970,1.23970,1.23970,22.25922678,27.594763439165998
1657774800,2022-07-14 05:00:00,SUSHI/EUR,1.24646,1.24927,1.24468,1.24491,6181.74829033,7695.72026411472
1657771200,2022-07-14 04:00:00,SUSHI/EUR,1.25008,1.25008,1.25008,1.25008,22.01292000,27.517911033600004
1657767600,2022-07-14 03:00:00,SUSHI/EUR,1.24560,1.24560,1.24417,1.24417,5000.00000000,6220.85
1657764000,2022-07-14 02:00:00,SUSHI/EUR,1.23441,1.24000,1.23152,1.24000,581.45349863,721.0023383012
1657760400,2022-07-14 01:00:00,SUSHI/EUR,1.22415,1.23632,1.22415,1.23632,541.16987445,669.059139180024
1657756800,2022-07-14 00:00:00,SUSHI/EUR,1.22321,1.22321,1.22321,1.22321,407.34810282,498.27227285045217
1657753200,2022-07-13 23:00:00,SUSHI/EUR,1.22755,1.23245,1.22340,1.22340,9493.33810388,11614.149836286791
1657749600,2022-07-13 22:00:00,SUSHI/EUR,1.18897,1.20225,1.18675,1.19954,3815.75066580,4577.145553653732
1657746000,2022-07-13 21:00:00,SUSHI/EUR,1.17450,1.18092,1.17450,1.18042,660.28450499,779.4130353802958
1657742400,2022-07-13 20:00:00,SUSHI/EUR,1.17450,1.17450,1.17004,1.17004,223.26792528,261.2324032946112
1657738800,2022-07-13 19:00:00,SUSHI/EUR,1.16761,1.16761,1.16761,1.16761,425.35129489,496.64442542651295
