https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAPPT,Volume USDT
1655935200,2022-06-22 22:00:00,DAPPT/USDT,0.00057,0.00057,0.00057,0.00057,538.0256,0.306674592
1655931600,2022-06-22 21:00:00,DAPPT/USDT,0.000576,0.000576,0.0005565,0.000569,3156237.2844,1774.09881963166
1655928000,2022-06-22 20:00:00,DAPPT/USDT,0.00058,0.000592,0.000572,0.000576,1071576.7305,621.47377505488
1655924400,2022-06-22 19:00:00,DAPPT/USDT,0.0006,0.0006,0.000579,0.000582,578325.2712,339.20725400081
1655920800,2022-06-22 18:00:00,DAPPT/USDT,0.000597,0.000603,0.000597,0.000603,80116.04481962,48.11272592281124
1655917200,2022-06-22 17:00:00,DAPPT/USDT,0.000585,0.000602,0.000585,0.0006,466475.94858038,277.07319178897876
1655913600,2022-06-22 16:00:00,DAPPT/USDT,0.000594,0.000594,0.0005774,0.000588,3004565.7197,1743.43361496368
1655910000,2022-06-22 15:00:00,DAPPT/USDT,0.000601,0.000614,0.00059,0.000594,3214190.4265,1951.114977908542004
1655906400,2022-06-22 14:00:00,DAPPT/USDT,0.00058,0.0006099,0.000568,0.000603,3519752.61778182,2090.64421059080443
1655902800,2022-06-22 13:00:00,DAPPT/USDT,0.000576,0.000581,0.000574,0.00058,134058.2098,77.4482405368
1655899200,2022-06-22 12:00:00,DAPPT/USDT,0.000578,0.000585,0.00057,0.000573,780992.50850975,450.360587922688625
1655895600,2022-06-22 11:00:00,DAPPT/USDT,0.00058,0.000582,0.0005755,0.000578,374679.6592,216.74277515803
1655892000,2022-06-22 10:00:00,DAPPT/USDT,0.0005841,0.0005841,0.000575,0.0005761,475456.7151,274.89659746056
1655888400,2022-06-22 09:00:00,DAPPT/USDT,0.000578,0.00059,0.0005732,0.000586,573487.0586,332.95853362864
1655884800,2022-06-22 08:00:00,DAPPT/USDT,0.000586,0.000586,0.000567,0.000576,1073199.6748,619.8359394921
1655881200,2022-06-22 07:00:00,DAPPT/USDT,0.000556,0.0005962,0.0005551,0.000586,11275631.02410732,6491.571205067427588
1655877600,2022-06-22 06:00:00,DAPPT/USDT,0.000574,0.000574,0.0005551,0.000558,692457.0806,388.30957117879
1655874000,2022-06-22 05:00:00,DAPPT/USDT,0.000578,0.000578,0.0005631,0.000571,1328501.264,753.53546967976
1655870400,2022-06-22 04:00:00,DAPPT/USDT,0.000572,0.000577,0.00057,0.0005741,235285.0036,135.04108716461
1655866800,2022-06-22 03:00:00,DAPPT/USDT,0.000582,0.000582,0.000572,0.000574,147372.1917,84.93258533971
1655863200,2022-06-22 02:00:00,DAPPT/USDT,0.00057,0.0005811,0.0005621,0.0005811,615478.0945,351.67123813441
1655859600,2022-06-22 01:00:00,DAPPT/USDT,0.0005757,0.000576,0.000565,0.00057,723419.1017,411.13189324131
1655856000,2022-06-22 00:00:00,DAPPT/USDT,0.000576,0.0005772,0.000572,0.0005757,133568.58479002,76.828615690149544
1655852400,2022-06-21 23:00:00,DAPPT/USDT,0.000592,0.000592,0.000574,0.000577,473904.01389856,274.83515456742192
1655848800,2022-06-21 22:00:00,DAPPT/USDT,0.000585,0.0005919,0.0005698,0.0005919,5936132.3565,3461.04943309367
1655845200,2022-06-21 21:00:00,DAPPT/USDT,0.000582,0.00059,0.000579,0.000582,518421.9629,302.900555986
1655841600,2022-06-21 20:00:00,DAPPT/USDT,0.0006101,0.0006149,0.000582,0.000582,10061815.10052426,6082.4473647057186
1655838000,2022-06-21 19:00:00,DAPPT/USDT,0.0006055,0.0006145,0.000605,0.0006101,1411445.7213,860.04053628704
1655834400,2022-06-21 18:00:00,DAPPT/USDT,0.000607,0.000634,0.000605,0.000605,5025988.05248868,3099.26614504753628
1655830800,2022-06-21 17:00:00,DAPPT/USDT,0.00061,0.000624,0.000605,0.000611,5455580.67629749,3321.19960878399908
1655827200,2022-06-21 16:00:00,DAPPT/USDT,0.000577,0.0007,0.000577,0.000614,87451229.47328268,56067.903912285390664
1655823600,2022-06-21 15:00:00,DAPPT/USDT,0.00059,0.0005909,0.0005632,0.000576,3023889.50965525,1746.3814587540375
1655820000,2022-06-21 14:00:00,DAPPT/USDT,0.000584,0.00059,0.0005831,0.00059,1844547.77587993,1083.2770430347965
1655816400,2022-06-21 13:00:00,DAPPT/USDT,0.0005694,0.000583,0.000566,0.000583,934034.46142126,536.20682289635324
1655812800,2022-06-21 12:00:00,DAPPT/USDT,0.00056,0.000579,0.000557,0.0005694,742173.28697874,420.88831480376676
1655809200,2022-06-21 11:00:00,DAPPT/USDT,0.0005778,0.000581,0.000557,0.00056,1536780.8833,876.75678667898
1655805600,2022-06-21 10:00:00,DAPPT/USDT,0.000576,0.000584,0.000573,0.0005779,682337.40522876,394.34395136593584
1655802000,2022-06-21 09:00:00,DAPPT/USDT,0.000554,0.0005899,0.000552,0.000576,7034153.86458641,4029.91855612511715
1655798400,2022-06-21 08:00:00,DAPPT/USDT,0.000552,0.0005697,0.000546,0.000553,1101896.10280549,616.481321582341489
1655794800,2022-06-21 07:00:00,DAPPT/USDT,0.000557,0.000558,0.000547,0.00055,414587.4971,228.13288896445
1655791200,2022-06-21 06:00:00,DAPPT/USDT,0.000546,0.000557,0.000546,0.000557,194269.8506,107.23932282648
1655787600,2022-06-21 05:00:00,DAPPT/USDT,0.00055,0.000559,0.000542,0.000543,1182529.8656,651.92400443600492
1655784000,2022-06-21 04:00:00,DAPPT/USDT,0.000543,0.00055,0.000539,0.000548,204140.8751,111.36116072013
1655780400,2022-06-21 03:00:00,DAPPT/USDT,0.0005363,0.000543,0.0005362,0.000543,2802644.8026,1504.9656783987
1655776800,2022-06-21 02:00:00,DAPPT/USDT,0.000542,0.000542,0.0005363,0.0005363,1402100.9513,757.60243390012
1655773200,2022-06-21 01:00:00,DAPPT/USDT,0.000552,0.0005603,0.0005382,0.000545,1174676.1386,650.69639996259
1655769600,2022-06-21 00:00:00,DAPPT/USDT,0.0005399,0.000554,0.000538,0.0005494,2685341.4658,1469.33896913138
1655766000,2022-06-20 23:00:00,DAPPT/USDT,0.000535,0.000543,0.000535,0.0005363,1488155.1286,799.08209223704
1655762400,2022-06-20 22:00:00,DAPPT/USDT,0.0005358,0.0005358,0.000526,0.000534,1265950.9992,671.26981337301
1655758800,2022-06-20 21:00:00,DAPPT/USDT,0.000546,0.000547,0.0005358,0.000536,2236399.2033,1211.00612984492
1655755200,2022-06-20 20:00:00,DAPPT/USDT,0.0005411,0.000548,0.0005407,0.000546,1259149.09411459,682.28859490380532
1655751600,2022-06-20 19:00:00,DAPPT/USDT,0.0005459,0.00055,0.0005324,0.000542,2350268.0942,1275.94401201008
1655748000,2022-06-20 18:00:00,DAPPT/USDT,0.000544,0.000563,0.00054,0.000544,1342885.8353446,744.82058566570835
1655744400,2022-06-20 17:00:00,DAPPT/USDT,0.0005544,0.00056,0.000541,0.000546,1363891.80068285,749.244075514366
1655740800,2022-06-20 16:00:00,DAPPT/USDT,0.000568,0.000568,0.0005464,0.000556,1656206.71064907,917.83568111172548
1655737200,2022-06-20 15:00:00,DAPPT/USDT,0.000561,0.000571,0.0005562,0.000571,567294.84502624,320.722827582177792
1655733600,2022-06-20 14:00:00,DAPPT/USDT,0.0005584,0.000563,0.000556,0.00056,750402.5779,418.69986796836
1655730000,2022-06-20 13:00:00,DAPPT/USDT,0.000573,0.000576,0.000551,0.000558,830024.3368,465.84138895434
1655726400,2022-06-20 12:00:00,DAPPT/USDT,0.000562,0.000576,0.000553,0.00057,1497153.2764,845.60085392843
1655722800,2022-06-20 11:00:00,DAPPT/USDT,0.00057,0.00057,0.0005525,0.000563,1457111.175,814.80370285387
1655719200,2022-06-20 10:00:00,DAPPT/USDT,0.000568,0.00057,0.0005546,0.00057,1290040.23142726,722.851456360398214
1655715600,2022-06-20 09:00:00,DAPPT/USDT,0.000565,0.0005717,0.000549,0.000565,2947761.09019115,1665.00069038047919
1655712000,2022-06-20 08:00:00,DAPPT/USDT,0.000562,0.000565,0.0005575,0.000565,1303395.4863,734.39116110744
1655708400,2022-06-20 07:00:00,DAPPT/USDT,0.000558,0.000566,0.000554,0.000562,161332.27526995,90.4751969476917
1655704800,2022-06-20 06:00:00,DAPPT/USDT,0.0005536,0.0005674,0.0005536,0.000561,895308.7397,501.97988655779
1655701200,2022-06-20 05:00:00,DAPPT/USDT,0.000558,0.000558,0.0005451,0.000553,1563986.1101,864.99090507697
1655697600,2022-06-20 04:00:00,DAPPT/USDT,0.000568,0.00057,0.000557,0.000558,415112.1306,233.92847053421
1655694000,2022-06-20 03:00:00,DAPPT/USDT,0.000551,0.000574,0.0005509,0.0005656,1632643.06668556,919.02925379506024
1655690400,2022-06-20 02:00:00,DAPPT/USDT,0.000546,0.000551,0.000534,0.000551,721400.6812,392.32570068625
1655686800,2022-06-20 01:00:00,DAPPT/USDT,0.000543,0.000554,0.000533,0.0005426,3146739.07171444,1691.52737366358976
1655683200,2022-06-20 00:00:00,DAPPT/USDT,0.0005726,0.0005727,0.000543,0.000543,2003462.6262,1124.10430667333
1655679600,2022-06-19 23:00:00,DAPPT/USDT,0.000566,0.0005728,0.000566,0.0005707,1907733.1469726,1092.509956116795827
1655676000,2022-06-19 22:00:00,DAPPT/USDT,0.000564,0.0005728,0.000563,0.000566,754957.3666007,429.82557875564096
1655672400,2022-06-19 21:00:00,DAPPT/USDT,0.000568,0.0005749,0.000557,0.000564,2328343.70061809,1317.863797353189941
1655668800,2022-06-19 20:00:00,DAPPT/USDT,0.000568,0.000575,0.000556,0.000566,927765.37617311,526.18908430299685
1655665200,2022-06-19 19:00:00,DAPPT/USDT,0.0005523,0.0005699,0.0005352,0.000565,4773867.86053801,2622.504334267381899
1655661600,2022-06-19 18:00:00,DAPPT/USDT,0.00057,0.000576,0.0005413,0.000552,6423326.43023614,3593.15786880371664
1655658000,2022-06-19 17:00:00,DAPPT/USDT,0.000571,0.0005898,0.0005572,0.00057,3099106.88059699,1777.471890047799083
1655654400,2022-06-19 16:00:00,DAPPT/USDT,0.000566,0.00058,0.0005572,0.000571,2742591.18371102,1566.285468615838828
1655650800,2022-06-19 15:00:00,DAPPT/USDT,0.00059,0.0005925,0.0005502,0.000566,23156262.44799079,13247.647809480963744
1655647200,2022-06-19 14:00:00,DAPPT/USDT,0.00053,0.000612,0.0005221,0.00059,33781691.31435375,19064.321292889866356
1655643600,2022-06-19 13:00:00,DAPPT/USDT,0.000538,0.000538,0.000521,0.000533,2205550.34471945,1163.47335911793685
1655640000,2022-06-19 12:00:00,DAPPT/USDT,0.000525,0.000544,0.000522,0.000538,1763297.90952669,939.67008019199346
1655636400,2022-06-19 11:00:00,DAPPT/USDT,0.0005226,0.000526,0.0005221,0.0005221,446270.4359,233.04766659137
1655632800,2022-06-19 10:00:00,DAPPT/USDT,0.0005101,0.000526,0.0005101,0.000522,286036.3905,148.69334623938
1655629200,2022-06-19 09:00:00,DAPPT/USDT,0.0005052,0.000516,0.000505,0.0005101,254387.14467639,129.853677769377495
1655625600,2022-06-19 08:00:00,DAPPT/USDT,0.00049,0.000534,0.000486,0.0005021,2751839.62217598,1410.18646951246136
1655622000,2022-06-19 07:00:00,DAPPT/USDT,0.000498,0.000499,0.0004825,0.00049,3172679.96067149,1533.85820944645202
1655618400,2022-06-19 06:00:00,DAPPT/USDT,0.000488,0.000498,0.000488,0.0004965,179844.34112851,89.16443283803798
1655614800,2022-06-19 05:00:00,DAPPT/USDT,0.000498,0.000498,0.00048,0.000492,643455.3538,312.86111679164
1655611200,2022-06-19 04:00:00,DAPPT/USDT,0.000496,0.000506,0.0004908,0.000498,360519.95219174,179.05041362892717
1655607600,2022-06-19 03:00:00,DAPPT/USDT,0.0005,0.000502,0.000496,0.000496,12632.4104,6.3034750346
1655604000,2022-06-19 02:00:00,DAPPT/USDT,0.0005006,0.000505,0.0004969,0.0004998,232530.92488673,116.38435314655865
1655600400,2022-06-19 01:00:00,DAPPT/USDT,0.000508,0.00051,0.000499,0.0005014,140167.2325,70.6655484157
1655596800,2022-06-19 00:00:00,DAPPT/USDT,0.0005161,0.0005161,0.0004992,0.000508,935352.3786,472.01216635395
1655593200,2022-06-18 23:00:00,DAPPT/USDT,0.0005241,0.000528,0.0005022,0.0005161,1532559.29438697,785.228264560969643
1655589600,2022-06-18 22:00:00,DAPPT/USDT,0.000502,0.0005277,0.000502,0.0005241,3037384.2312545,1593.53963326610199
1655586000,2022-06-18 21:00:00,DAPPT/USDT,0.0004817,0.0005099,0.00048,0.000503,3358404.99909462,1687.163734553083385
1655582400,2022-06-18 20:00:00,DAPPT/USDT,0.000479,0.0005016,0.000472,0.00048,4204692.95880273,2054.460503095705866
1655578800,2022-06-18 19:00:00,DAPPT/USDT,0.000482,0.000491,0.000474,0.000475,857257.82064349,414.87519969675588
1655575200,2022-06-18 18:00:00,DAPPT/USDT,0.000506,0.0005186,0.0004677,0.000481,7682418.16740892,3729.66779951593576
1655571600,2022-06-18 17:00:00,DAPPT/USDT,0.000514,0.0005295,0.0005021,0.000503,1377805.17519431,709.116258776954995
1655568000,2022-06-18 16:00:00,DAPPT/USDT,0.000513,0.000522,0.00051,0.00051,722392.38457038,369.95927369268836
1655564400,2022-06-18 15:00:00,DAPPT/USDT,0.000516,0.0005173,0.0005101,0.0005172,120283.6888,61.78220471578
1655560800,2022-06-18 14:00:00,DAPPT/USDT,0.0005108,0.0005377,0.0005101,0.000517,1730371.97233801,905.933058853277977
1655557200,2022-06-18 13:00:00,DAPPT/USDT,0.000518,0.000518,0.0005102,0.0005108,2088295.8277,1072.79039993991
1655553600,2022-06-18 12:00:00,DAPPT/USDT,0.000518,0.000522,0.0005121,0.000522,267935.44189936,138.432255557099504
1655550000,2022-06-18 11:00:00,DAPPT/USDT,0.0005296,0.0005296,0.000518,0.000518,1045722.793,547.98212054955
1655546400,2022-06-18 10:00:00,DAPPT/USDT,0.000524,0.0005411,0.00052,0.000529,1902747.68471803,1020.328490605119812
1655542800,2022-06-18 09:00:00,DAPPT/USDT,0.000527,0.0005301,0.000518,0.000521,898483.00559476,471.874281616702276
1655539200,2022-06-18 08:00:00,DAPPT/USDT,0.0005402,0.000545,0.0005104,0.000522,4900506.48592949,2554.14136344264562
1655535600,2022-06-18 07:00:00,DAPPT/USDT,0.0005586,0.00056,0.00054,0.000545,1758420.68388571,970.1831040973576
1655532000,2022-06-18 06:00:00,DAPPT/USDT,0.000572,0.000574,0.0005586,0.00056,420309.819,237.15635722536
1655528400,2022-06-18 05:00:00,DAPPT/USDT,0.000571,0.000576,0.0005704,0.000576,8486.6058,4.86949985218
1655524800,2022-06-18 04:00:00,DAPPT/USDT,0.000579,0.000582,0.000572,0.000572,129629.3413,74.8507985396
1655521200,2022-06-18 03:00:00,DAPPT/USDT,0.000582,0.000582,0.0005663,0.000578,558935.0786,320.2161313612
1655517600,2022-06-18 02:00:00,DAPPT/USDT,0.000585,0.000591,0.000581,0.000582,491682.3955,288.588407460535996
1655514000,2022-06-18 01:00:00,DAPPT/USDT,0.000585,0.0005901,0.000582,0.000585,230019.59014992,135.198334396651186
1655510400,2022-06-18 00:00:00,DAPPT/USDT,0.000585,0.000585,0.000585,0.000585,6135.7471,3.5894120535
1655506800,2022-06-17 23:00:00,DAPPT/USDT,0.000584,0.000585,0.000584,0.000585,11215.3288,6.5525839178
1655503200,2022-06-17 22:00:00,DAPPT/USDT,0.000581,0.000581,0.000578,0.000578,19273,11.1781407328
1655499600,2022-06-17 21:00:00,DAPPT/USDT,0.000578,0.000586,0.000578,0.000586,147925.0237779,86.3244043588394
1655496000,2022-06-17 20:00:00,DAPPT/USDT,0.00059,0.00059,0.0005701,0.0005791,497673.3241,287.53534377789
1655492400,2022-06-17 19:00:00,DAPPT/USDT,0.000572,0.000604,0.000572,0.00059,5899765.14255741,3459.786757851361508
1655488800,2022-06-17 18:00:00,DAPPT/USDT,0.000563,0.0005721,0.000558,0.0005721,531929.79472285,300.23217248060541
1655485200,2022-06-17 17:00:00,DAPPT/USDT,0.0005615,0.000566,0.0005541,0.00056,336786.3605,187.93830995848
1655481600,2022-06-17 16:00:00,DAPPT/USDT,0.000574,0.000574,0.0005619,0.0005619,1988619.83148276,1129.743194133115964
1655478000,2022-06-17 15:00:00,DAPPT/USDT,0.00057,0.0005774,0.0005658,0.0005749,724530.48349085,414.364272717280126
1655474400,2022-06-17 14:00:00,DAPPT/USDT,0.00057,0.00057,0.000565,0.000569,110083.4616,62.5385520863
1655470800,2022-06-17 13:00:00,DAPPT/USDT,0.000585,0.000585,0.0005651,0.000575,1253967.2328,719.62799256855
1655467200,2022-06-17 12:00:00,DAPPT/USDT,0.000588,0.0006,0.0005744,0.00059,3659069.71436464,2133.0795494821221
1655463600,2022-06-17 11:00:00,DAPPT/USDT,0.0005946,0.000601,0.0005617,0.000587,5953183.2451137,3474.201393319960463
1655460000,2022-06-17 10:00:00,DAPPT/USDT,0.00057,0.0005946,0.00057,0.0005931,1989027.67425043,1166.345049053770249
1655456400,2022-06-17 09:00:00,DAPPT/USDT,0.0005678,0.000649,0.0005609,0.00057,35760549.18137934,21696.685813803997628
1655452800,2022-06-17 08:00:00,DAPPT/USDT,0.000566,0.000572,0.000564,0.000566,106853.4479,60.63271690686
1655449200,2022-06-17 07:00:00,DAPPT/USDT,0.000551,0.000569,0.0005485,0.0005621,1210626.46086246,683.6133177354753
1655445600,2022-06-17 06:00:00,DAPPT/USDT,0.000554,0.000555,0.000551,0.000551,25962.5026,14.38837319443754
1655442000,2022-06-17 05:00:00,DAPPT/USDT,0.000551,0.000554,0.000551,0.000551,33749.12113754,18.65137717075716
1655438400,2022-06-17 04:00:00,DAPPT/USDT,0.00055,0.000551,0.00055,0.000551,305.4823,0.1682063943
1655434800,2022-06-17 03:00:00,DAPPT/USDT,0.0005499,0.00055,0.0005499,0.00055,128768.3754,70.80998167737
1655431200,2022-06-17 02:00:00,DAPPT/USDT,0.0005559,0.00056,0.0005412,0.00055,459862.5583,252.71631835859
1655427600,2022-06-17 01:00:00,DAPPT/USDT,0.0005459,0.0005617,0.0005432,0.000554,774140.0304,427.24068659951
1655424000,2022-06-17 00:00:00,DAPPT/USDT,0.0005479,0.0005495,0.0005459,0.0005459,102186.0392,55.81804458653
1655420400,2022-06-16 23:00:00,DAPPT/USDT,0.0005635,0.0005635,0.000545,0.000545,4003611.2236,2214.18455349116
1655416800,2022-06-16 22:00:00,DAPPT/USDT,0.00057,0.00057,0.0005635,0.0005635,1240128.7753,698.84840133283
1655413200,2022-06-16 21:00:00,DAPPT/USDT,0.000565,0.000572,0.00056,0.00057,221545.2536,125.66626686825
1655409600,2022-06-16 20:00:00,DAPPT/USDT,0.00056,0.0005679,0.00056,0.0005635,444090.957,250.3455840923
1655406000,2022-06-16 19:00:00,DAPPT/USDT,0.000574,0.000591,0.0005543,0.00056,4721565.29256325,2704.60810264839827
1655402400,2022-06-16 18:00:00,DAPPT/USDT,0.000556,0.0005773,0.000546,0.000574,3131402.30956691,1769.037776013779907
1655398800,2022-06-16 17:00:00,DAPPT/USDT,0.0005499,0.0005619,0.0005499,0.000554,748863.89797804,416.302998024574196
1655395200,2022-06-16 16:00:00,DAPPT/USDT,0.000545,0.0005499,0.000545,0.0005499,93832.11544935,51.573865891494826
1655391600,2022-06-16 15:00:00,DAPPT/USDT,0.000549,0.000549,0.000549,0.000549,0,0
1655388000,2022-06-16 14:00:00,DAPPT/USDT,0.000546,0.000549,0.000542,0.000549,154423.005,83.91249370075
1655384400,2022-06-16 13:00:00,DAPPT/USDT,0.000557,0.000557,0.0005427,0.000546,357746.6318,196.18404093897
1655380800,2022-06-16 12:00:00,DAPPT/USDT,0.000548,0.0005607,0.0005461,0.000557,537351.4766,300.69550525931
1655377200,2022-06-16 11:00:00,DAPPT/USDT,0.000548,0.0005618,0.000546,0.000548,760128.91195284,420.744936196895512
1655373600,2022-06-16 10:00:00,DAPPT/USDT,0.000551,0.000554,0.000548,0.000548,141126.7352,77.9845743715
1655370000,2022-06-16 09:00:00,DAPPT/USDT,0.000557,0.000561,0.000548,0.000548,278083.5412,153.9041547394
1655366400,2022-06-16 08:00:00,DAPPT/USDT,0.000568,0.00057,0.000544,0.000554,2952893.7994148,1643.62663228205464
1655362800,2022-06-16 07:00:00,DAPPT/USDT,0.00056,0.000582,0.00056,0.000569,1291162.53523384,743.07579305819948
1655359200,2022-06-16 06:00:00,DAPPT/USDT,0.000566,0.0005678,0.000543,0.000555,3113170.41231758,1736.217716869763396
1655355600,2022-06-16 05:00:00,DAPPT/USDT,0.000572,0.000572,0.000566,0.000566,40374.37890086,22.96052000447192
1655352000,2022-06-16 04:00:00,DAPPT/USDT,0.0005827,0.0005827,0.000563,0.000571,619316.96575467,355.565921977416209
1655348400,2022-06-16 03:00:00,DAPPT/USDT,0.00059,0.000591,0.0005573,0.00058,4853982.62236049,2770.948996224491744
1655344800,2022-06-16 02:00:00,DAPPT/USDT,0.000584,0.00059,0.00058,0.000586,534326.0668,313.25525410425
1655341200,2022-06-16 01:00:00,DAPPT/USDT,0.000584,0.000584,0.00058,0.00058,379370.1116,220.07132895955
1655337600,2022-06-16 00:00:00,DAPPT/USDT,0.000581,0.0005909,0.0005701,0.000584,1333384.13074434,776.42494351343324
1655334000,2022-06-15 23:00:00,DAPPT/USDT,0.000581,0.000586,0.000578,0.000586,727707.20035713,424.012991186393182
1655330400,2022-06-15 22:00:00,DAPPT/USDT,0.000575,0.0005826,0.000563,0.000577,1278991.27119061,738.490465113919388
1655326800,2022-06-15 21:00:00,DAPPT/USDT,0.0005629,0.0005825,0.0005601,0.000571,1930112.83609535,1104.739014550843626
1655323200,2022-06-15 20:00:00,DAPPT/USDT,0.000562,0.00057,0.000558,0.0005629,435185.72150713,245.358350837557853
1655319600,2022-06-15 19:00:00,DAPPT/USDT,0.000557,0.000562,0.000557,0.000562,429357.11769153,239.99722142472986
1655316000,2022-06-15 18:00:00,DAPPT/USDT,0.00055,0.0005584,0.000536,0.0005584,427487.2424,233.92203310052
1655312400,2022-06-15 17:00:00,DAPPT/USDT,0.0005359,0.0005559,0.0005359,0.00055,3308724.58488632,1820.966911379594408
1655308800,2022-06-15 16:00:00,DAPPT/USDT,0.000554,0.0005571,0.0005271,0.000538,1074274.37550297,575.990475514526317
1655305200,2022-06-15 15:00:00,DAPPT/USDT,0.000548,0.000554,0.000546,0.000554,60491.7827,33.30352933145
1655301600,2022-06-15 14:00:00,DAPPT/USDT,0.0005521,0.000555,0.000548,0.000548,149893.9761,82.55728588879
1655298000,2022-06-15 13:00:00,DAPPT/USDT,0.000542,0.0005566,0.000542,0.0005566,680311.37802346,375.338465750177836
1655294400,2022-06-15 12:00:00,DAPPT/USDT,0.0005385,0.0005509,0.000534,0.000542,3667893.8092399,1998.91652957494091
1655290800,2022-06-15 11:00:00,DAPPT/USDT,0.0005211,0.000538,0.000512,0.0005353,2384572.73768566,1253.74516310543093
1655287200,2022-06-15 10:00:00,DAPPT/USDT,0.000518,0.0005297,0.0005132,0.0005217,415486.38089827,216.14212600637867
1655283600,2022-06-15 09:00:00,DAPPT/USDT,0.000508,0.000522,0.0005009,0.0005132,2197654.10165495,1127.282679627187097
1655280000,2022-06-15 08:00:00,DAPPT/USDT,0.000586,0.000586,0.0005009,0.000508,9902470.568,5413.13758705577
1655276400,2022-06-15 07:00:00,DAPPT/USDT,0.000589,0.0005989,0.000582,0.000582,2064191.6456361,1228.86065083890336
1655272800,2022-06-15 06:00:00,DAPPT/USDT,0.000587,0.000587,0.0005841,0.0005841,33260.5415,19.48669644857
1655269200,2022-06-15 05:00:00,DAPPT/USDT,0.00059,0.0005919,0.000585,0.0005919,127577.8536,75.23357614939
1655265600,2022-06-15 04:00:00,DAPPT/USDT,0.000596,0.000596,0.000586,0.000586,522851.8482,307.37088416486
1655262000,2022-06-15 03:00:00,DAPPT/USDT,0.000596,0.000611,0.000594,0.0005961,794021.05341216,477.93203984905108
1655258400,2022-06-15 02:00:00,DAPPT/USDT,0.000597,0.0006059,0.000591,0.000597,410843.44932027,245.879471283661593
1655254800,2022-06-15 01:00:00,DAPPT/USDT,0.000577,0.00061,0.000577,0.000597,1771678.89682721,1055.45573041943742
