https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1625961600000.0,2021-07-11 00:00:00,XRP/USDT,0.6251,0.644425,0.617225,0.636375,1451065.944922412,923422.0907
1625875200000.0,2021-07-10 00:00:00,XRP/USDT,0.636775,0.648975,0.61265,0.6251,930282.5372340427,581519.614025
1625788800000.0,2021-07-09 00:00:00,XRP/USDT,0.621575,0.645425,0.592025,0.636775,1487535.8357347571,947225.6318
1625702400000.0,2021-07-08 00:00:00,XRP/USDT,0.651775,0.653775,0.610925,0.621575,2711028.5873386157,1685107.594175
1625616000000.0,2021-07-07 00:00:00,XRP/USDT,0.664925,0.673875,0.650075,0.651775,1346428.8568140848,877568.66815
1625529600000.0,2021-07-06 00:00:00,XRP/USDT,0.6526,0.6798,0.65175,0.664925,1549466.441779148,1030278.9738
1625443200000.0,2021-07-05 00:00:00,XRP/USDT,0.696125,0.69625,0.645,0.652375,2390409.799195248,1559443.59275
1625356800000.0,2021-07-04 00:00:00,XRP/USDT,0.673525,0.709325,0.66575,0.696125,1470552.8067157478,1023688.572575
1625270400000.0,2021-07-03 00:00:00,XRP/USDT,0.656125,0.6845,0.6436,0.673525,1867304.3028098436,1257676.13055
1625184000000.0,2021-07-02 00:00:00,XRP/USDT,0.659725,0.66715,0.6331,0.656125,1531457.707220423,1004827.68815
1625097600000.0,2021-07-01 00:00:00,XRP/USDT,0.70675,0.70675,0.6448,0.659725,2768419.2505968395,1826395.3901
1625011200000.0,2021-06-30 00:00:00,XRP/USDT,0.706175,0.714525,0.647575,0.70675,2797154.2367527415,1976888.756825
1624924800000.0,2021-06-29 00:00:00,XRP/USDT,0.644025,0.733,0.64195,0.706175,3007070.4086451656,2123517.945825
1624838400000.0,2021-06-28 00:00:00,XRP/USDT,0.648025,0.657025,0.62435,0.644025,1866449.2843057334,1202040.000325
1624752000000.0,2021-06-27 00:00:00,XRP/USDT,0.616575,0.6519,0.5969,0.648,1874984.4769290122,1214989.94105
1624665600000.0,2021-06-26 00:00:00,XRP/USDT,0.610825,0.632375,0.5818,0.616575,2060007.3566476097,1270149.035925
1624579200000.0,2021-06-25 00:00:00,XRP/USDT,0.672625,0.68905,0.601975,0.610825,3706542.165800352,2264048.618425
1624492800000.0,2021-06-24 00:00:00,XRP/USDT,0.638,0.692,0.61665,0.672625,2492418.9417580375,1676463.2907
1624406400000.0,2021-06-23 00:00:00,XRP/USDT,0.54625,0.66535,0.520625,0.638,2649900.9579545455,1690636.811175
1624320000000.0,2021-06-22 00:00:00,XRP/USDT,0.6069,0.649575,0.509075,0.54625,6674965.4995881,3646199.90415
1624233600000.0,2021-06-21 00:00:00,XRP/USDT,0.774325,0.7803,0.604,0.6069,8529442.841860272,5176518.860725
1624147200000.0,2021-06-20 00:00:00,XRP/USDT,0.758225,0.784325,0.69725,0.774325,2496882.7213379396,1933398.7132
1624060800000.0,2021-06-19 00:00:00,XRP/USDT,0.79695,0.80525,0.756325,0.758225,1276174.900755053,967627.714125
1623974400000.0,2021-06-18 00:00:00,XRP/USDT,0.84125,0.844925,0.769825,0.79695,2690473.7002948737,2144173.01545
1623888000000.0,2021-06-17 00:00:00,XRP/USDT,0.83195,0.861125,0.8235,0.84125,1411578.3270430907,1187490.267625
1623801600000.0,2021-06-16 00:00:00,XRP/USDT,0.8662,0.8734,0.826675,0.83195,1254148.5696856782,1043388.90255
1623715200000.0,2021-06-15 00:00:00,XRP/USDT,0.89085,0.901675,0.85575,0.8662,1156290.4605172016,1001578.7969
1623628800000.0,2021-06-14 00:00:00,XRP/USDT,0.883675,0.93,0.863525,0.89085,2517941.2232418475,2243107.938725
1623542400000.0,2021-06-13 00:00:00,XRP/USDT,0.832,0.887775,0.81745,0.883675,1451110.3105214022,1282309.90365
1623456000000.0,2021-06-12 00:00:00,XRP/USDT,0.8474,0.84745,0.805,0.832,1734161.9668569714,1442822.756425
1623369600000.0,2021-06-11 00:00:00,XRP/USDT,0.8681,0.8797,0.834325,0.8474,2608250.140075525,2210231.1687
1623283200000.0,2021-06-10 00:00:00,XRP/USDT,0.922175,0.9301,0.852975,0.8681,1886684.9409918212,1637831.197275
1623196800000.0,2021-06-09 00:00:00,XRP/USDT,0.8737,0.921625,0.830375,0.921625,2962900.3632171433,2730683.04725
1623110400000.0,2021-06-08 00:00:00,XRP/USDT,0.862625,0.885025,0.784675,0.8737,2495918.8506638436,2180684.299825
1623024000000.0,2021-06-07 00:00:00,XRP/USDT,0.9462,0.976925,0.838,0.862625,2570386.7065642662,2217279.83275
1622937600000.0,2021-06-06 00:00:00,XRP/USDT,0.922975,0.9496,0.91715,0.9462,769377.1362291271,727984.6463
1622851200000.0,2021-06-05 00:00:00,XRP/USDT,0.969075,0.99755,0.892375,0.922975,1623800.5711964031,1498727.3322
1622764800000.0,2021-06-04 00:00:00,XRP/USDT,1.044925,1.04625,0.916675,0.969075,2522356.405592962,2444352.53375
1622678400000.0,2021-06-03 00:00:00,XRP/USDT,1.024225,1.07805,1.00775,1.044925,1656095.0852692774,1730495.156975
1622592000000.0,2021-06-02 00:00:00,XRP/USDT,1.0102,1.049075,0.98,1.024225,1674273.9731016136,1714833.2601
1622505600000.0,2021-06-01 00:00:00,XRP/USDT,1.041775,1.1,0.97325,1.0102,2486858.7285686,2512224.6876
1622419200000.0,2021-05-31 00:00:00,XRP/USDT,0.906,1.0497,0.880225,1.041775,4364172.974226681,4546486.300225
1622332800000.0,2021-05-30 00:00:00,XRP/USDT,0.830775,0.933325,0.798075,0.906,2096746.038879691,1899651.911225
1622246400000.0,2021-05-29 00:00:00,XRP/USDT,0.8985,0.941,0.79355,0.830775,2088906.5488549848,1735411.338125
1622160000000.0,2021-05-28 00:00:00,XRP/USDT,0.974275,0.9842,0.8464,0.8985,2498369.839649416,2244785.300925
1622073600000.0,2021-05-27 00:00:00,XRP/USDT,1.03105,1.041925,0.9333,0.974275,2449776.594903903,2386756.092
1621987200000.0,2021-05-26 00:00:00,XRP/USDT,0.9755,1.0694,0.947375,1.03105,3944258.8512196303,4066728.08855
1621900800000.0,2021-05-25 00:00:00,XRP/USDT,0.9922,1.0588,0.88,0.9755,5537432.453126602,5401765.358025
1621814400000.0,2021-05-24 00:00:00,XRP/USDT,0.789275,0.99865,0.7546,0.9922,3525384.2995111877,3497886.301975
1621728000000.0,2021-05-23 00:00:00,XRP/USDT,0.90425,0.9684,0.65,0.789275,5295758.435747997,4179809.739375
1621641600000.0,2021-05-22 00:00:00,XRP/USDT,1.007625,1.016225,0.81455,0.90425,3338383.0845728507,3018732.904225
1621555200000.0,2021-05-21 00:00:00,XRP/USDT,1.18075,1.217975,0.864525,1.007625,5078970.645726337,5117697.7969
1621468800000.0,2021-05-20 00:00:00,XRP/USDT,1.058625,1.266125,0.9065,1.18075,7310945.965424518,8632399.448675
1621382400000.0,2021-05-19 00:00:00,XRP/USDT,1.59025,1.645525,0.855075,1.058625,54676125.034644,57881512.8648
1621296000000.0,2021-05-18 00:00:00,XRP/USDT,1.49515,1.703325,1.473125,1.59025,25307157.205392234,40244706.745875
1621209600000.0,2021-05-17 00:00:00,XRP/USDT,1.45025,1.562825,1.32495,1.49515,4690590.176420426,7013135.902275
1621123200000.0,2021-05-16 00:00:00,XRP/USDT,1.4901,1.612275,1.3382,1.45025,3928866.27002241,5697838.3081
1621036800000.0,2021-05-15 00:00:00,XRP/USDT,1.401725,1.584025,1.3224,1.4901,3413408.834172203,5086320.5038
1620950400000.0,2021-05-14 00:00:00,XRP/USDT,1.3634,1.449075,1.3234,1.401725,1774680.1564679232,2487613.542325
1620864000000.0,2021-05-13 00:00:00,XRP/USDT,1.269325,1.388425,1.198725,1.3634,4592030.3058896875,6260774.11905
1620777600000.0,2021-05-12 00:00:00,XRP/USDT,1.4777,1.546275,1.236825,1.269325,6312451.45839324,8012552.447425
1620691200000.0,2021-05-11 00:00:00,XRP/USDT,1.389425,1.48775,1.3541,1.4777,2447625.3679704946,3616856.00625
1620604800000.0,2021-05-10 00:00:00,XRP/USDT,1.5329,1.6266,1.212625,1.389425,18994873.262662612,26391951.782975
1620518400000.0,2021-05-09 00:00:00,XRP/USDT,1.562325,1.5964,1.4263,1.5329,2489697.018592211,3816456.5598
1620432000000.0,2021-05-08 00:00:00,XRP/USDT,1.580475,1.6266,1.54,1.562325,1806524.9779495304,2822379.136175
1620345600000.0,2021-05-07 00:00:00,XRP/USDT,1.6022,1.69455,1.5047,1.580475,2142891.5449627484,3386786.514525
1620259200000.0,2021-05-06 00:00:00,XRP/USDT,1.61305,1.76395,1.525475,1.6022,3552885.3803520156,5692432.9564
1620172800000.0,2021-05-05 00:00:00,XRP/USDT,1.38915,1.624,1.3677,1.61305,6098261.304051331,9836800.3965
1620086400000.0,2021-05-04 00:00:00,XRP/USDT,1.55535,1.557625,1.3215,1.38915,2748695.9588417374,3818350.991225
1620000000000.0,2021-05-03 00:00:00,XRP/USDT,1.56125,1.625225,1.4953,1.55535,2391386.065531874,3719442.317025
1619913600000.0,2021-05-02 00:00:00,XRP/USDT,1.6526,1.658275,1.525425,1.56125,1834419.957790232,2863988.1591
1619827200000.0,2021-05-01 00:00:00,XRP/USDT,1.5986,1.66655,1.513075,1.6526,1597768.5758804306,2640472.3485
1619740800000.0,2021-04-30 00:00:00,XRP/USDT,1.400125,1.637875,1.3751,1.5986,3716350.567340173,5940958.01695
1619654400000.0,2021-04-29 00:00:00,XRP/USDT,1.357275,1.418475,1.32715,1.400125,1549447.146469065,2169419.68595
1619568000000.0,2021-04-28 00:00:00,XRP/USDT,1.40305,1.4474,1.28465,1.357275,1467723.2649794624,1992104.094475
1619481600000.0,2021-04-27 00:00:00,XRP/USDT,1.364025,1.461775,1.33065,1.40305,2044956.958251666,2869176.860275
1619395200000.0,2021-04-26 00:00:00,XRP/USDT,1.03345,1.373075,1.0152,1.364025,3872790.266545701,5282582.743325
1619308800000.0,2021-04-25 00:00:00,XRP/USDT,1.04905,1.1563,0.947375,1.03345,3878850.7170642028,4008598.27355
1619222400000.0,2021-04-24 00:00:00,XRP/USDT,1.1692,1.169825,1.02345,1.04905,11546519.80303608,12112876.599375
1619136000000.0,2021-04-23 00:00:00,XRP/USDT,1.155825,1.196175,0.877,1.1692,9267588.218504107,10835664.145075
1619049600000.0,2021-04-22 00:00:00,XRP/USDT,1.288225,1.4178,1.0889,1.155825,5481717.252698289,6335905.8436
1618963200000.0,2021-04-21 00:00:00,XRP/USDT,1.385725,1.464175,1.278125,1.288225,2671675.166876904,3441718.74185
1618876800000.0,2021-04-20 00:00:00,XRP/USDT,1.3099,1.446225,1.1754,1.385725,3335398.8065633513,4621945.511225
1618790400000.0,2021-04-19 00:00:00,XRP/USDT,1.408275,1.5313,1.22715,1.3099,7028573.890888616,9206728.939675
1618704000000.0,2021-04-18 00:00:00,XRP/USDT,1.5349,1.561125,1.124725,1.408275,7308927.8496032385,10292980.3674
1618617600000.0,2021-04-17 00:00:00,XRP/USDT,1.553475,1.74355,1.5289,1.5349,2099365.090364193,3222315.4772
1618531200000.0,2021-04-16 00:00:00,XRP/USDT,1.759825,1.80895,1.4149,1.553475,4063498.126104379,6312542.75145
1618444800000.0,2021-04-15 00:00:00,XRP/USDT,1.834,1.889325,1.6515,1.759825,6819796.38252383,12001648.168875
1618358400000.0,2021-04-14 00:00:00,XRP/USDT,1.79625,1.966975,1.473275,1.834,4959258.64332061,9095280.35185
1618272000000.0,2021-04-13 00:00:00,XRP/USDT,1.47085,1.89025,1.419525,1.79625,11938565.443020182,21444648.177025
1618185600000.0,2021-04-12 00:00:00,XRP/USDT,1.353675,1.473725,1.3192,1.47085,2744511.1229901076,4036764.18525
1618099200000.0,2021-04-11 00:00:00,XRP/USDT,1.37275,1.49565,1.2717,1.353675,4647449.559126083,6291136.28195
1618012800000.0,2021-04-10 00:00:00,XRP/USDT,1.019625,1.399925,1.0065,1.37275,2810619.6323438357,3858278.1003
1617926400000.0,2021-04-09 00:00:00,XRP/USDT,1.0561,1.0844,0.9827,1.019625,2138104.699963222,2180065.0047
1617840000000.0,2021-04-08 00:00:00,XRP/USDT,0.914725,1.073725,0.90145,1.0561,2162837.3029779373,2284172.475675
1617753600000.0,2021-04-07 00:00:00,XRP/USDT,1.0928,1.1073,0.85715,0.914725,15523095.029079778,14199363.100475
1617667200000.0,2021-04-06 00:00:00,XRP/USDT,0.914675,1.116475,0.8061,1.0928,4999895.931460469,5463886.2739
1617580800000.0,2021-04-05 00:00:00,XRP/USDT,0.635075,0.93925,0.619575,0.914825,2729543.8578689913,2497054.959775
1617494400000.0,2021-04-04 00:00:00,XRP/USDT,0.579,0.635075,0.56275,0.635075,1681809.465653663,1068075.1464
1617408000000.0,2021-04-03 00:00:00,XRP/USDT,0.606325,0.64165,0.5719,0.579,2943493.2987910192,1704282.62
1617321600000.0,2021-04-02 00:00:00,XRP/USDT,0.57135,0.6096,0.56585,0.606325,1339043.5322640499,811895.5697
1617235200000.0,2021-04-01 00:00:00,XRP/USDT,0.569175,0.5957,0.5492,0.57135,1374552.529097751,785350.5875
1617148800000.0,2021-03-31 00:00:00,XRP/USDT,0.5622,0.5762,0.5273,0.569175,1053776.9401765715,599783.489925
1617062400000.0,2021-03-30 00:00:00,XRP/USDT,0.5659,0.5867,0.5594,0.5622,2137049.007648524,1201448.9521
1616976000000.0,2021-03-29 00:00:00,XRP/USDT,0.5456,0.5701,0.5436,0.5659,3711323.324173883,2100237.86915
1616889600000.0,2021-03-28 00:00:00,XRP/USDT,0.5476,0.5602,0.5392,0.5455,680803.9611824015,371378.560825
1616803200000.0,2021-03-27 00:00:00,XRP/USDT,0.56275,0.57315,0.5344,0.5476,705682.2571219868,386431.604
1616716800000.0,2021-03-26 00:00:00,XRP/USDT,0.512225,0.57595,0.510975,0.56275,1088397.9967125722,612495.97265
1616630400000.0,2021-03-25 00:00:00,XRP/USDT,0.481925,0.524075,0.4571,0.512225,599558.6659671043,307108.937675
1616544000000.0,2021-03-24 00:00:00,XRP/USDT,0.549575,0.5617,0.451425,0.481925,776952.5691238263,374432.866875
1616457600000.0,2021-03-23 00:00:00,XRP/USDT,0.542525,0.595475,0.53875,0.549575,982367.9477323386,539884.864875
1616371200000.0,2021-03-22 00:00:00,XRP/USDT,0.5175,0.600025,0.5017,0.542525,3629081.9041058016,1968867.660025
1616284800000.0,2021-03-21 00:00:00,XRP/USDT,0.5255,0.546075,0.49605,0.5175,5914447.6575845415,3060726.6628
1616198400000.0,2021-03-20 00:00:00,XRP/USDT,0.466475,0.5489,0.46495,0.5255,665871.9211227404,349915.69455
1616112000000.0,2021-03-19 00:00:00,XRP/USDT,0.4692,0.49575,0.45925,0.466475,545611.5194812155,254514.13355
1616025600000.0,2021-03-18 00:00:00,XRP/USDT,0.469225,0.49,0.466325,0.4692,648459.0439045184,304256.9834
1615939200000.0,2021-03-17 00:00:00,XRP/USDT,0.459525,0.481925,0.454,0.4691,844955.4642933276,396368.6083
1615852800000.0,2021-03-16 00:00:00,XRP/USDT,0.4354,0.5201,0.4278,0.459525,2319790.333496545,1066001.653
1615766400000.0,2021-03-15 00:00:00,XRP/USDT,0.43925,0.4479,0.4235,0.4354,2123470.3017340377,924558.969375
1615680000000.0,2021-03-14 00:00:00,XRP/USDT,0.4586,0.461575,0.43925,0.43925,1311529.67097325,576089.407975
1615593600000.0,2021-03-13 00:00:00,XRP/USDT,0.4401,0.465825,0.4329,0.4586,758918.5213693851,348040.0339
1615507200000.0,2021-03-12 00:00:00,XRP/USDT,0.45155,0.4644,0.424625,0.4401,841396.5595319245,370298.62585
1615420800000.0,2021-03-11 00:00:00,XRP/USDT,0.461375,0.4635,0.440875,0.45155,606650.9222677444,273933.22395
1615334400000.0,2021-03-10 00:00:00,XRP/USDT,0.48555,0.4885,0.4523,0.461375,1422438.9519913301,656277.771475
1615248000000.0,2021-03-09 00:00:00,XRP/USDT,0.47365,0.486,0.471425,0.48555,899569.4605087015,436785.95155
1615161600000.0,2021-03-08 00:00:00,XRP/USDT,0.4658,0.488975,0.4547,0.47365,1088453.990077061,515546.2324
1615075200000.0,2021-03-07 00:00:00,XRP/USDT,0.462925,0.468125,0.457275,0.4658,712989.4415521683,332110.481875
1614988800000.0,2021-03-06 00:00:00,XRP/USDT,0.454125,0.47005,0.449425,0.462925,692149.5667764758,320413.3382
1614902400000.0,2021-03-05 00:00:00,XRP/USDT,0.4813,0.4837,0.446425,0.454125,708744.8227910817,321858.74265
1614816000000.0,2021-03-04 00:00:00,XRP/USDT,0.448725,0.4938,0.4353,0.4813,1546118.2651153128,744146.721
1614729600000.0,2021-03-03 00:00:00,XRP/USDT,0.4353,0.46715,0.430475,0.448725,998041.5556298401,447846.19705
1614643200000.0,2021-03-02 00:00:00,XRP/USDT,0.44605,0.456025,0.422525,0.4353,617842.3993797381,268946.79645
1614556800000.0,2021-03-01 00:00:00,XRP/USDT,0.41515,0.45345,0.412225,0.44605,1043846.0438852147,465607.527875
1614470400000.0,2021-02-28 00:00:00,XRP/USDT,0.436775,0.4379,0.3933,0.41515,1020010.4611586174,423457.34295
1614384000000.0,2021-02-27 00:00:00,XRP/USDT,0.427775,0.4586,0.42775,0.436775,631509.3029019517,275827.475775
1614297600000.0,2021-02-26 00:00:00,XRP/USDT,0.434675,0.449725,0.411475,0.427775,1300124.5058149728,556160.760475
1614211200000.0,2021-02-25 00:00:00,XRP/USDT,0.470475,0.481425,0.425675,0.434675,456532.7295680681,198443.364225
1614124800000.0,2021-02-24 00:00:00,XRP/USDT,0.4756,0.49895,0.451875,0.470475,1785219.597534407,839901.19015
1614038400000.0,2021-02-23 00:00:00,XRP/USDT,0.566125,0.569975,0.363725,0.4756,2735060.0861543315,1300794.576975
1613952000000.0,2021-02-22 00:00:00,XRP/USDT,0.544925,0.651675,0.51555,0.566125,3452059.148730404,1954296.985575
1613865600000.0,2021-02-21 00:00:00,XRP/USDT,0.510575,0.5581,0.50375,0.544925,1272309.8856723402,693313.46445
1613779200000.0,2021-02-20 00:00:00,XRP/USDT,0.5633,0.581425,0.46545,0.510575,1542151.1849385498,787383.84125
1613692800000.0,2021-02-19 00:00:00,XRP/USDT,0.53155,0.580725,0.51415,0.5633,957152.6422865258,539164.0834
1613606400000.0,2021-02-18 00:00:00,XRP/USDT,0.533675,0.559025,0.520175,0.53155,716901.7300818361,381069.114625
1613520000000.0,2021-02-17 00:00:00,XRP/USDT,0.5198,0.5556,0.4943,0.533675,2275792.501522462,1214533.56325
1613433600000.0,2021-02-16 00:00:00,XRP/USDT,0.549725,0.57885,0.480275,0.5198,2883011.9028953444,1498589.587125
1613347200000.0,2021-02-15 00:00:00,XRP/USDT,0.59255,0.603575,0.511,0.549725,1596426.869207331,877595.760675
1613260800000.0,2021-02-14 00:00:00,XRP/USDT,0.6332,0.63875,0.5608,0.59255,1900598.2738165555,1126199.50715
1613174400000.0,2021-02-13 00:00:00,XRP/USDT,0.6081,0.641975,0.544175,0.6332,2779612.117301011,1760050.392675
1613088000000.0,2021-02-12 00:00:00,XRP/USDT,0.528075,0.619275,0.519975,0.6081,988268.3770761387,600966.0001
1613001600000.0,2021-02-11 00:00:00,XRP/USDT,0.505475,0.53465,0.5006,0.528075,635422.4206788809,335550.6948
1612915200000.0,2021-02-10 00:00:00,XRP/USDT,0.476,0.5411,0.4492,0.505475,1235032.4599634006,624278.0327
1612828800000.0,2021-02-09 00:00:00,XRP/USDT,0.452625,0.488625,0.45,0.476,1023330.2535714286,487105.2007
1612742400000.0,2021-02-08 00:00:00,XRP/USDT,0.419,0.4685,0.413,0.452625,1271399.8476111572,575467.356025
1612656000000.0,2021-02-07 00:00:00,XRP/USDT,0.442425,0.450225,0.39305,0.419,1207286.5170047733,505853.050625
1612569600000.0,2021-02-06 00:00:00,XRP/USDT,0.4512,0.4567,0.4273,0.442425,888825.1682206023,393238.47505
1612483200000.0,2021-02-05 00:00:00,XRP/USDT,0.4444,0.4717,0.4251,0.4512,1681225.8262411347,758569.0928
1612396800000.0,2021-02-04 00:00:00,XRP/USDT,0.396825,0.481325,0.38,0.4444,2321135.6958258324,1031512.703225
1612310400000.0,2021-02-03 00:00:00,XRP/USDT,0.372025,0.41795,0.366925,0.396825,1256148.647892648,498471.1872
1612224000000.0,2021-02-02 00:00:00,XRP/USDT,0.3717,0.41205,0.341,0.372025,3435970.1175996237,1278266.783
1612137600000.0,2021-02-01 00:00:00,XRP/USDT,0.4945,0.7543,0.359375,0.3717,11142642.00834006,4141720.0345
1612051200000.0,2021-01-31 00:00:00,XRP/USDT,0.4426,0.50885,0.3885,0.4945,2209937.8509100103,1092814.267275
1611964800000.0,2021-01-30 00:00:00,XRP/USDT,0.283125,0.51435,0.2783,0.4426,3798504.7481924994,1681218.20155
1611878400000.0,2021-01-29 00:00:00,XRP/USDT,0.264725,0.315975,0.260425,0.283125,1785717.1907284767,505581.179625
1611792000000.0,2021-01-28 00:00:00,XRP/USDT,0.251,0.269675,0.24735,0.264725,668010.9511757485,176839.19905
1611705600000.0,2021-01-27 00:00:00,XRP/USDT,0.2679,0.26795,0.2441,0.251,563106.1647410359,141339.64735
1611619200000.0,2021-01-26 00:00:00,XRP/USDT,0.268125,0.270875,0.25745,0.2679,244737.2886338186,65565.119625
1611532800000.0,2021-01-25 00:00:00,XRP/USDT,0.27355,0.2848,0.26655,0.268125,347000.4180885781,93039.4871
1611446400000.0,2021-01-24 00:00:00,XRP/USDT,0.271025,0.277225,0.2688,0.27355,1961908.1726375432,536679.980625
1611360000000.0,2021-01-23 00:00:00,XRP/USDT,0.272575,0.283125,0.2655,0.271025,106859.52347569412,28961.60235
1611273600000.0,2021-01-22 00:00:00,XRP/USDT,0.26855,0.278,0.24,0.272575,1160543.904705127,316335.254825
1611187200000.0,2021-01-21 00:00:00,XRP/USDT,0.29555,0.307,0.261,0.26855,861845.2321727796,231448.5371
1611100800000.0,2021-01-20 00:00:00,XRP/USDT,0.2941,0.31185,0.280675,0.29555,306129.82701742515,90476.670375
1611014400000.0,2021-01-19 00:00:00,XRP/USDT,0.285525,0.328925,0.284025,0.2941,1091050.0119007141,320877.8085
1610928000000.0,2021-01-18 00:00:00,XRP/USDT,0.27705,0.288275,0.2718,0.285525,300202.8092111024,85715.4071
1610841600000.0,2021-01-17 00:00:00,XRP/USDT,0.279925,0.2854,0.269,0.27705,228610.4405341996,63336.52255
1610755200000.0,2021-01-16 00:00:00,XRP/USDT,0.280075,0.29665,0.2726,0.279925,416638.03670626064,116627.402425
1610668800000.0,2021-01-15 00:00:00,XRP/USDT,0.296,0.303,0.261775,0.280075,303184.86351870035,84914.50065
1610582400000.0,2021-01-14 00:00:00,XRP/USDT,0.305125,0.3087,0.283375,0.296,627674.5315878378,185791.66135
1610496000000.0,2021-01-13 00:00:00,XRP/USDT,0.291775,0.308825,0.284475,0.305125,619876.4404752151,189139.7989
1610409600000.0,2021-01-12 00:00:00,XRP/USDT,0.288675,0.309925,0.2779,0.291775,828291.3503555822,241674.70875
1610323200000.0,2021-01-11 00:00:00,XRP/USDT,0.314925,0.315525,0.2521,0.288675,2638215.505672469,761586.8611
1610236800000.0,2021-01-10 00:00:00,XRP/USDT,0.3239,0.3671,0.288325,0.314925,2748489.227117568,865567.96985
1610150400000.0,2021-01-09 00:00:00,XRP/USDT,0.32115,0.33885,0.3065,0.3239,1096493.9347020686,355154.38545
1610064000000.0,2021-01-08 00:00:00,XRP/USDT,0.324,0.345775,0.2854,0.32115,2245121.4630235094,721020.75785
1609977600000.0,2021-01-07 00:00:00,XRP/USDT,0.2487,0.3689,0.246025,0.324,3501361.592669753,1134441.156025
1609891200000.0,2021-01-06 00:00:00,XRP/USDT,0.2253,0.273225,0.221675,0.2487,1377146.2023522316,342496.260525
1609804800000.0,2021-01-05 00:00:00,XRP/USDT,0.2358,0.2422,0.217325,0.2253,1473479.8285619174,331975.005375
1609718400000.0,2021-01-04 00:00:00,XRP/USDT,0.224175,0.260325,0.216675,0.2358,2506363.671331637,591000.5537
1609632000000.0,2021-01-03 00:00:00,XRP/USDT,0.2207,0.2376,0.215,0.224175,768720.3260845321,172327.8791
1609545600000.0,2021-01-02 00:00:00,XRP/USDT,0.2373,0.237825,0.2133,0.2207,830584.2684639782,183309.94805
1609459200000.0,2021-01-01 00:00:00,XRP/USDT,0.219675,0.25,0.21625,0.2373,990029.8669405815,234934.087425
1609372800000.0,2020-12-31 00:00:00,XRP/USDT,0.211375,0.22855,0.20535,0.219675,4159616.928758393,913763.848825
1609286400000.0,2020-12-30 00:00:00,XRP/USDT,0.2216,0.236,0.1922,0.211375,2150566.398107629,454575.9724
1609200000000.0,2020-12-29 00:00:00,XRP/USDT,0.2479,0.251,0.17315,0.22145,9791379.939489728,2168301.0876
1609113600000.0,2020-12-28 00:00:00,XRP/USDT,0.28335,0.309525,0.23505,0.2479,4654074.871722468,1153745.1607
1609027200000.0,2020-12-27 00:00:00,XRP/USDT,0.29555,0.310375,0.26665,0.28335,2025288.8873301572,573865.606225
1608940800000.0,2020-12-26 00:00:00,XRP/USDT,0.318875,0.32665,0.2835,0.29555,1655116.8739637965,489169.7921
1608854400000.0,2020-12-25 00:00:00,XRP/USDT,0.339625,0.38415,0.28,0.318875,7961321.104664837,2538666.26725
1608768000000.0,2020-12-24 00:00:00,XRP/USDT,0.259975,0.37765,0.238125,0.339625,7809892.676775856,2652434.80035
1608681600000.0,2020-12-23 00:00:00,XRP/USDT,0.44665,0.4479,0.2131,0.259975,20151776.02000192,5238957.9708
1608595200000.0,2020-12-22 00:00:00,XRP/USDT,0.51415,0.52165,0.40235,0.447075,2616952.6278588604,1169974.0961
1608508800000.0,2020-12-21 00:00:00,XRP/USDT,0.555875,0.569025,0.4989,0.51415,3551406.5132257123,1825955.658775
1608422400000.0,2020-12-20 00:00:00,XRP/USDT,0.5772,0.586175,0.532625,0.555875,824952.6578367439,458570.558675
1608336000000.0,2020-12-19 00:00:00,XRP/USDT,0.5833,0.60295,0.566325,0.5772,422363.92286036036,243788.456275
1608249600000.0,2020-12-18 00:00:00,XRP/USDT,0.577,0.613025,0.5516,0.5833,919839.4255528885,536542.336925
1608163200000.0,2020-12-17 00:00:00,XRP/USDT,0.56965,0.6579,0.541775,0.577,1819954.698180243,1050113.86085
1608076800000.0,2020-12-16 00:00:00,XRP/USDT,0.468125,0.57395,0.436975,0.56965,2494187.58202405,1420813.9561
1607990400000.0,2020-12-15 00:00:00,XRP/USDT,0.4975,0.506925,0.4638,0.468125,1002008.8033644859,469065.371075
1607904000000.0,2020-12-14 00:00:00,XRP/USDT,0.5134,0.518625,0.48875,0.4975,357699.8662311558,177955.68345
1607817600000.0,2020-12-13 00:00:00,XRP/USDT,0.505675,0.527475,0.4863,0.5134,491825.4968348267,252503.210075
1607731200000.0,2020-12-12 00:00:00,XRP/USDT,0.54,0.5485,0.468875,0.505675,4144815.2883274835,2095929.470925
1607644800000.0,2020-12-11 00:00:00,XRP/USDT,0.57145,0.5835,0.5268,0.54,6337545.961296296,3422274.8191
1607558400000.0,2020-12-10 00:00:00,XRP/USDT,0.58305,0.588075,0.5542,0.57145,1200578.3501618688,686070.4982
1607472000000.0,2020-12-09 00:00:00,XRP/USDT,0.558775,0.604825,0.50235,0.58305,2278210.8028899753,1328310.808625
1607385600000.0,2020-12-08 00:00:00,XRP/USDT,0.6086,0.61025,0.54825,0.558775,1585804.0320791015,886107.648025
1607299200000.0,2020-12-07 00:00:00,XRP/USDT,0.622025,0.62475,0.5915,0.6086,621941.8992770292,378513.8399
1607212800000.0,2020-12-06 00:00:00,XRP/USDT,0.58555,0.627975,0.577975,0.622025,451358.4158594911,280756.218625
1607126400000.0,2020-12-05 00:00:00,XRP/USDT,0.55385,0.595675,0.548775,0.58555,522559.8679446674,305984.930675
