https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USDC
1660460400000,2022-08-14 07:00:00,USDC/USDT,0.999716,1.000375,0.999125,0.999809,1690.474666016803,1690.79760836
1660456800000,2022-08-14 06:00:00,USDC/USDT,0.999445,0.999799,0.999051,0.99953,1816.4736001702213,1817.32774421
1660453200000,2022-08-14 05:00:00,USDC/USDT,0.999576,1.000373,0.999051,0.999757,1800.1637826571064,1800.60132878
1660449600000,2022-08-14 04:00:00,USDC/USDT,0.999612,0.999706,0.999335,0.999335,1713.8595249999998,1715.0
1660446000000,2022-08-14 03:00:00,USDC/USDT,0.999357,0.999707,0.999051,0.999572,1521.6199378708143,1522.27147006
1660442400000,2022-08-14 02:00:00,USDC/USDT,0.999424,0.999428,0.999218,0.999304,1803.74372,1805.0
1660438800000,2022-08-14 01:00:00,USDC/USDT,0.999297,0.999433,0.999051,0.999369,1733.7255511394762,1734.8202227
1660435200000,2022-08-14 00:00:00,USDC/USDT,0.999673,0.999703,0.999051,0.999265,1613.2635636743485,1614.45018456
1660431600000,2022-08-13 23:00:00,USDC/USDT,0.999051,0.999702,0.999051,0.999615,1554.7454839577686,1555.34429151
1660428000000,2022-08-13 22:00:00,USDC/USDT,0.999415,0.999707,0.999334,0.999393,2009.779323,2011.0
1660424400000,2022-08-13 21:00:00,USDC/USDT,0.999348,0.999698,0.999336,0.99942,1603.06968,1604.0
1660420800000,2022-08-13 20:00:00,USDC/USDT,0.999351,0.999708,0.999333,0.999378,1765.900926,1767.0
1660417200000,2022-08-13 19:00:00,USDC/USDT,0.999562,0.999706,0.999334,0.999515,1630.208965,1631.0
1660413600000,2022-08-13 18:00:00,USDC/USDT,0.999447,0.999708,0.999338,0.999463,1608.135967,1609.0
1660410000000,2022-08-13 17:00:00,USDC/USDT,0.99964,0.999708,0.999336,0.999498,1570.211358,1571.0
1660406400000,2022-08-13 16:00:00,USDC/USDT,0.999818,0.999818,0.999,0.999448,1585.8797435407773,1586.75563265
1660402800000,2022-08-13 15:00:00,USDC/USDT,0.999664,1.000125,0.999125,0.999614,1810.917762170109,1811.61704635
1660399200000,2022-08-13 14:00:00,USDC/USDT,0.999272,1.0,0.999227,0.999588,1646.321436,1647.0
1660395600000,2022-08-13 13:00:00,USDC/USDT,0.999605,0.999659,0.999228,0.999576,1632.307608,1633.0
1660392000000,2022-08-13 12:00:00,USDC/USDT,0.999177,1.000125,0.998966,0.999571,1790.546271004382,1791.31474503
1660388400000,2022-08-13 11:00:00,USDC/USDT,0.999247,0.999701,0.998625,0.999233,1875.2859990717752,1876.72544749
1660384800000,2022-08-13 10:00:00,USDC/USDT,0.999218,0.999361,0.998625,0.999097,2015.2739354086054,2017.09537253
1660381200000,2022-08-13 09:00:00,USDC/USDT,0.999421,0.999749,0.998965,0.998978,1673.6881488429628,1675.40040806
1660377600000,2022-08-13 08:00:00,USDC/USDT,0.999647,0.999659,0.99875,0.999208,1849.2576986504612,1850.72347164
1660374000000,2022-08-13 07:00:00,USDC/USDT,0.999219,0.999658,0.999219,0.999413,1801.941639,1803.0
1660370400000,2022-08-13 06:00:00,USDC/USDT,0.999196,0.999646,0.998883,0.999385,1677.5217119060824,1678.55402263
1660366800000,2022-08-13 05:00:00,USDC/USDT,0.99953,0.99962,0.999063,0.999212,1634.710832,1636.0
1660363200000,2022-08-13 04:00:00,USDC/USDT,0.999389,0.999999,0.999228,0.999324,1716.5356559003899,1717.69681895
1660359600000,2022-08-13 03:00:00,USDC/USDT,0.999221,0.999691,0.999,0.999413,1566.4864826849564,1567.40655033
1660356000000,2022-08-13 02:00:00,USDC/USDT,0.999208,0.999499,0.99915,0.999305,1851.4973741134877,1852.78505973
1660352400000,2022-08-13 01:00:00,USDC/USDT,0.999169,0.999499,0.999152,0.999222,1643.622578450914,1644.90231245
1660348800000,2022-08-13 00:00:00,USDC/USDT,0.999574,0.999678,0.999,0.999264,1484.4632560834407,1485.55662576
1660345200000,2022-08-12 23:00:00,USDC/USDT,0.999716,0.999811,0.999112,0.999486,1690.5142554059328,1691.38362659
1660341600000,2022-08-12 22:00:00,USDC/USDT,0.999455,0.999809,0.99942,0.999466,1577.157348,1578.0
1660338000000,2022-08-12 21:00:00,USDC/USDT,0.999475,0.999821,0.999428,0.999603,1573.375122,1574.0
1660334400000,2022-08-12 20:00:00,USDC/USDT,0.999535,0.999814,0.999437,0.999566,1657.280428,1658.0
1660330800000,2022-08-12 19:00:00,USDC/USDT,0.999457,0.999821,0.999112,0.999726,1611.5583120000001,1612.0
1660327200000,2022-08-12 18:00:00,USDC/USDT,0.999504,1.000125,0.999429,0.999703,1414.5810148327478,1415.00127021
1660323600000,2022-08-12 17:00:00,USDC/USDT,0.999697,0.999812,0.999423,0.999751,1689.57919,1690.0
1660320000000,2022-08-12 16:00:00,USDC/USDT,0.999665,0.999816,0.999353,0.999783,1462.682529,1463.0
1660316400000,2022-08-12 15:00:00,USDC/USDT,0.999631,1.00015,0.99902,0.999536,1773.6732248516507,1774.49659127
1660312800000,2022-08-12 14:00:00,USDC/USDT,0.999462,0.999842,0.999439,0.999592,1737.290896,1738.0
1660309200000,2022-08-12 13:00:00,USDC/USDT,0.999809,1.00015,0.999125,0.999802,1599.0471626703313,1599.36383671
1660305600000,2022-08-12 12:00:00,USDC/USDT,1.000095,1.000103,0.999498,0.999803,1719.66116,1720.0
1660302000000,2022-08-12 11:00:00,USDC/USDT,1.000076,1.000103,1.000046,1.000102,1598.162996,1598.0
1660298400000,2022-08-12 10:00:00,USDC/USDT,1.000071,1.000105,1.0,1.000088,2140.1239621270056,2139.93564779
1660294800000,2022-08-12 09:00:00,USDC/USDT,1.0,1.000105,1.0,1.000046,1435.3622128547045,1435.29618923
1660291200000,2022-08-12 08:00:00,USDC/USDT,1.000067,1.000102,1.000047,1.000088,1642.1444960000001,1642.0
1660287600000,2022-08-12 07:00:00,USDC/USDT,1.000045,1.000105,1.0,1.000081,1766.8623927523677,1766.71928849
1660284000000,2022-08-12 06:00:00,USDC/USDT,1.000079,1.000103,1.000047,1.000084,1452.121968,1452.0
1660280400000,2022-08-12 05:00:00,USDC/USDT,1.000105,1.00015,1.0,1.000103,1562.6161371260366,1562.45520424
1660276800000,2022-08-12 04:00:00,USDC/USDT,1.000054,1.000105,1.0,1.000084,1596.288675226252,1596.15459824
1660273200000,2022-08-12 03:00:00,USDC/USDT,1.000054,1.00015,1.000045,1.000082,1672.0755427423908,1671.93844379
1660269600000,2022-08-12 02:00:00,USDC/USDT,1.000105,1.000105,1.0,1.000056,1562.997167830114,1562.90964489
1660266000000,2022-08-12 01:00:00,USDC/USDT,1.000083,1.000103,1.0,1.000069,1576.4454355001108,1576.33666827
1660262400000,2022-08-12 00:00:00,USDC/USDT,1.00006,1.00015,1.0,1.000069,1603.422464486682,1603.31183597
1660258800000,2022-08-11 23:00:00,USDC/USDT,1.000033,1.000067,1.00003,1.000034,1737.059058,1737.0
1660255200000,2022-08-11 22:00:00,USDC/USDT,1.000056,1.000084,1.000035,1.000053,1873.099269,1873.0
1660251600000,2022-08-11 21:00:00,USDC/USDT,1.000065,1.000084,1.000037,1.000043,1768.076024,1768.0
1660248000000,2022-08-11 20:00:00,USDC/USDT,0.999649,1.00008,0.999301,1.000072,1506.42899979922,1506.32054472
1660244400000,2022-08-11 19:00:00,USDC/USDT,0.999422,1.0,0.999281,0.999332,1739.838631047753,1741.00162013
1660240800000,2022-08-11 18:00:00,USDC/USDT,0.999251,0.999701,0.998968,0.999348,1637.0492955590582,1638.11734807
1660237200000,2022-08-11 17:00:00,USDC/USDT,0.999253,0.999579,0.998968,0.999396,1707.3681264,1708.4
1660233600000,2022-08-11 16:00:00,USDC/USDT,0.998625,1.0,0.996557,0.999242,1659.0977011815753,1660.35625122
1660226400000,2022-08-11 14:00:00,USDC/USDT,0.999308,0.999425,0.99925,0.999425,108.937325,109.0
1660222800000,2022-08-11 13:00:00,USDC/USDT,0.999261,0.999625,0.998984,0.999358,1783.0684992247332,1784.21396459
1660219200000,2022-08-11 12:00:00,USDC/USDT,0.998956,0.999499,0.9985,0.999279,1478.9044961184052,1479.97155561
1660215600000,2022-08-11 11:00:00,USDC/USDT,0.99875,0.999374,0.998251,0.998948,1521.1543249197352,1522.75626451
1660212000000,2022-08-11 10:00:00,USDC/USDT,0.998499,0.999374,0.997834,0.99867,2008.9496281109916,2011.62508948
1660208400000,2022-08-11 09:00:00,USDC/USDT,0.998423,0.998749,0.995859,0.997501,1831.3349640642355,1835.92293548
1660204800000,2022-08-11 08:00:00,USDC/USDT,0.998317,0.998999,0.997626,0.99811,1860.4841354841415,1864.00710892
1660201200000,2022-08-11 07:00:00,USDC/USDT,0.998404,0.998999,0.997876,0.998542,1687.8845108899864,1690.34903979
1660197600000,2022-08-11 06:00:00,USDC/USDT,0.998494,0.999124,0.998001,0.998455,1672.3216363512952,1674.90937133
1660194000000,2022-08-11 05:00:00,USDC/USDT,0.998321,0.998999,0.998128,0.998507,1797.9104846335354,1800.59877861
1660190400000,2022-08-11 04:00:00,USDC/USDT,0.998244,0.998999,0.997751,0.998749,1811.71789954589,1813.98719753
1660186800000,2022-08-11 03:00:00,USDC/USDT,0.998582,0.999124,0.9971,0.998465,1898.5954928329293,1901.51431731
1660183200000,2022-08-11 02:00:00,USDC/USDT,0.998714,0.998928,0.998126,0.998577,1497.9358206910595,1500.0704209
1660179600000,2022-08-11 01:00:00,USDC/USDT,0.998522,0.999249,0.998302,0.998923,1596.4824411380673,1598.20370653
1660176000000,2022-08-11 00:00:00,USDC/USDT,0.998433,0.999124,0.997876,0.998527,1613.9896891217518,1616.37060302
1660172400000,2022-08-10 23:00:00,USDC/USDT,0.998626,0.999124,0.998001,0.998656,1867.7530737487896,1870.26671221
1660168800000,2022-08-10 22:00:00,USDC/USDT,0.998463,0.998823,0.998436,0.998779,1676.9499409999999,1679.0
1660165200000,2022-08-10 21:00:00,USDC/USDT,0.998941,0.999374,0.997626,0.998492,2021.473527008411,2024.52651299
1660161600000,2022-08-10 20:00:00,USDC/USDT,0.998562,0.999249,0.998251,0.998779,1841.802799160335,1844.05438957
1660158000000,2022-08-10 19:00:00,USDC/USDT,0.998573,0.999249,0.998251,0.998721,1631.9535550077974,1634.04349664
1660154400000,2022-08-10 18:00:00,USDC/USDT,0.998874,0.999374,0.998126,0.998736,1764.7362243919881,1766.96967406
1660150800000,2022-08-10 17:00:00,USDC/USDT,0.998893,0.999249,0.998251,0.998781,1491.1924011348428,1493.01238323
1660147200000,2022-08-10 16:00:00,USDC/USDT,0.999339,0.999643,0.998251,0.998845,1950.7665743859902,1953.02231516
1660143600000,2022-08-10 15:00:00,USDC/USDT,0.998995,1.0,0.998884,0.999638,1914.6511845467844,1915.34453927
1660140000000,2022-08-10 14:00:00,USDC/USDT,0.998971,0.9996,0.9985,0.999141,1915.006619422066,1916.65302437
1660136400000,2022-08-10 13:00:00,USDC/USDT,0.998966,0.999625,0.9985,0.99901,1627.6565463320717,1629.26952316
1660132800000,2022-08-10 12:00:00,USDC/USDT,0.998547,0.9995,0.997501,0.998958,2199.8877125331837,2202.18238658
1660129200000,2022-08-10 11:00:00,USDC/USDT,0.998826,0.998874,0.997876,0.997876,1574.632110599078,1577.98374808
1660125600000,2022-08-10 10:00:00,USDC/USDT,0.998567,0.998833,0.995101,0.998814,2244.3763915801655,2247.04138266
1660122000000,2022-08-10 09:00:00,USDC/USDT,0.99906,0.999065,0.997876,0.998526,1658.3913156847918,1660.83939295
1660118400000,2022-08-10 08:00:00,USDC/USDT,0.998568,0.999085,0.998001,0.999077,1605.5410825301635,1607.02436602
1660114800000,2022-08-10 07:00:00,USDC/USDT,0.998445,0.998776,0.998001,0.998534,1477.83032,1480.0
1660111200000,2022-08-10 06:00:00,USDC/USDT,0.993507,0.999002,0.991971,0.998643,2227.3281370834934,2230.35472845
1660107600000,2022-08-10 05:00:00,USDC/USDT,0.997804,0.998161,0.992121,0.994839,1772.803098,1782.0
1660104000000,2022-08-10 04:00:00,USDC/USDT,0.997501,0.998498,0.9901,0.99781,2224.229443947541,2229.11119747
1660006800000,2022-08-09 01:00:00,USDC/USDT,0.998976,0.999066,0.998683,0.998973,553.431042,554.0
1660003200000,2022-08-09 00:00:00,USDC/USDT,0.99882,0.999374,0.998382,0.99895,1905.4085365955962,1907.41131848
1659999600000,2022-08-08 23:00:00,USDC/USDT,0.998821,0.999374,0.998678,0.998753,1608.1815893289495,1610.18949563
1659996000000,2022-08-08 22:00:00,USDC/USDT,0.998751,0.999374,0.998694,0.99903,2093.7651930662773,2095.79811724
1659992400000,2022-08-08 21:00:00,USDC/USDT,0.998962,0.999074,0.998678,0.998826,1556.170908,1558.0
1659988800000,2022-08-08 20:00:00,USDC/USDT,0.99886,0.999062,0.998701,0.998867,1747.0183829999999,1749.0
1659985200000,2022-08-08 19:00:00,USDC/USDT,0.998601,0.999374,0.99844,0.998678,1813.2800873389242,1815.68041685
1659981600000,2022-08-08 18:00:00,USDC/USDT,0.998599,0.999124,0.998001,0.998542,1681.2680324311877,1683.72290042
1659978000000,2022-08-08 17:00:00,USDC/USDT,0.998624,0.998999,0.997876,0.99833,1700.8570461477873,1703.70222887
1659974400000,2022-08-08 16:00:00,USDC/USDT,1.000124,1.000124,0.9971,0.997626,9536.6668707368,9559.36079326
1659970800000,2022-08-08 15:00:00,USDC/USDT,0.999853,1.000216,0.9995,0.999949,1506.7841558887042,1506.8610058
1659967200000,2022-08-08 14:00:00,USDC/USDT,0.999856,1.00054,0.999827,0.999959,1753.3677865932177,1753.43967762
1659963600000,2022-08-08 13:00:00,USDC/USDT,0.999944,1.0002,0.999801,0.999819,1684.695015,1685.0
1659960000000,2022-08-08 12:00:00,USDC/USDT,0.999833,1.0005,0.9995,0.999967,1635.523567101142,1635.57754116
1659956400000,2022-08-08 11:00:00,USDC/USDT,1.000185,1.0005,0.9995,0.999894,1715.4182464693913,1715.60010008
1659952800000,2022-08-08 10:00:00,USDC/USDT,1.000343,1.000368,0.99998,1.000194,1744.3318005123613,1743.99346578
1659949200000,2022-08-08 09:00:00,USDC/USDT,1.000169,1.00054,1.000157,1.000263,1428.3789654643497,1428.00340057
1659945600000,2022-08-08 08:00:00,USDC/USDT,1.000289,1.00054,1.000148,1.000299,1670.8697420801068,1670.37030136
1659942000000,2022-08-08 07:00:00,USDC/USDT,1.000364,1.000371,0.99998,1.000335,1758.58893,1758.0
1659938400000,2022-08-08 06:00:00,USDC/USDT,1.000159,1.00054,1.000147,1.000366,1651.6786176027306,1651.0743244
1659934800000,2022-08-08 05:00:00,USDC/USDT,1.000196,1.000375,1.000087,1.00016,1673.5435909486896,1673.27586681
1659931200000,2022-08-08 04:00:00,USDC/USDT,1.000166,1.000206,0.99998,1.000121,1723.9063355999488,1723.69776817
1659927600000,2022-08-08 03:00:00,USDC/USDT,1.000127,1.000207,0.99998,1.000192,1794.8202471959091,1794.47570786
1659924000000,2022-08-08 02:00:00,USDC/USDT,1.000202,1.000204,1.00008,1.000108,1597.172476,1597.0
1659920400000,2022-08-08 01:00:00,USDC/USDT,1.000134,1.000305,0.99998,1.000112,1641.3468734330747,1641.16306317
1659916800000,2022-08-08 00:00:00,USDC/USDT,1.000094,1.000207,0.99998,1.000155,1619.9408437477337,1619.68979183
1659913200000,2022-08-07 23:00:00,USDC/USDT,1.00015,1.000205,0.99998,1.000153,1690.7286973584823,1690.47005544
1659909600000,2022-08-07 22:00:00,USDC/USDT,1.000195,1.000211,1.000094,1.000172,1595.2743400000002,1595.0
1659906000000,2022-08-07 21:00:00,USDC/USDT,1.000134,1.000213,1.000094,1.000124,1761.218364,1761.0
1659902400000,2022-08-07 20:00:00,USDC/USDT,1.000153,1.000213,1.0,1.000181,1518.014901764533,1517.74019079
1659898800000,2022-08-07 19:00:00,USDC/USDT,1.000206,1.000305,1.0,1.00015,1655.7815209786502,1655.533191
1659895200000,2022-08-07 18:00:00,USDC/USDT,1.00015,1.000305,1.0,1.000137,2039.9283828962857,2039.64895099
1659891600000,2022-08-07 17:00:00,USDC/USDT,1.000099,1.000305,1.0,1.000141,1525.6856581199145,1525.47056677
1659888000000,2022-08-07 16:00:00,USDC/USDT,1.000205,1.000213,1.0,1.000209,1794.374946,1794.0
1659884400000,2022-08-07 15:00:00,USDC/USDT,1.000106,1.000213,1.000092,1.000141,1714.2416739999999,1714.0
1659880800000,2022-08-07 14:00:00,USDC/USDT,1.000154,1.000305,1.0,1.000118,1713.1961832979002,1712.99405
1659877200000,2022-08-07 13:00:00,USDC/USDT,1.000106,1.000212,1.0,1.000179,2035.9849204774475,2035.6205444
1659873600000,2022-08-07 12:00:00,USDC/USDT,1.000164,1.000305,1.0,1.000176,1826.1344355442693,1825.81309244
1659870000000,2022-08-07 11:00:00,USDC/USDT,1.000117,1.00025,1.00008,1.000111,1566.4354301548383,1566.26157512
1659866400000,2022-08-07 10:00:00,USDC/USDT,1.000156,1.00025,1.000076,1.000107,1647.9755270957462,1647.79921258
1659862800000,2022-08-07 09:00:00,USDC/USDT,1.000057,1.00025,1.0,1.00009,1693.167032909543,1693.01466159
1659859200000,2022-08-07 08:00:00,USDC/USDT,1.000063,1.000087,1.0,1.000083,1928.907765467391,1928.74767941
1659855600000,2022-08-07 07:00:00,USDC/USDT,1.000047,1.000125,1.000038,1.000044,1761.3366035407582,1761.25910814
1659852000000,2022-08-07 06:00:00,USDC/USDT,1.000067,1.000087,1.0,1.00007,1541.206537646252,1541.09866074
1659848400000,2022-08-07 05:00:00,USDC/USDT,1.000078,1.000087,1.0,1.000073,1625.374916817937,1625.25627311
1659844800000,2022-08-07 04:00:00,USDC/USDT,1.000055,1.000087,1.0,1.000079,1624.3965108873022,1624.2681937
1659841200000,2022-08-07 03:00:00,USDC/USDT,1.000038,1.000087,1.000038,1.000063,1610.10143,1610.0
1659837600000,2022-08-07 02:00:00,USDC/USDT,1.000068,1.000125,1.0,1.000055,1490.3089177325385,1490.22695525
1659834000000,2022-08-07 01:00:00,USDC/USDT,1.000054,1.000087,1.0,1.000064,1611.8617765419353,1611.75862399
1659830400000,2022-08-07 00:00:00,USDC/USDT,1.000044,1.000087,1.0,1.000047,2007.159067602571,2007.06473556
1659826800000,2022-08-06 23:00:00,USDC/USDT,1.000063,1.000087,1.0,1.000087,1747.4153913740129,1747.26337946
1659823200000,2022-08-06 22:00:00,USDC/USDT,1.000084,1.000125,1.00004,1.000074,1510.746384730235,1510.63459777
1659819600000,2022-08-06 21:00:00,USDC/USDT,1.000044,1.000085,1.000038,1.000073,1662.121326,1662.0
1659816000000,2022-08-06 20:00:00,USDC/USDT,1.000051,1.000086,1.000038,1.000086,1616.138976,1616.0
1659812400000,2022-08-06 19:00:00,USDC/USDT,1.000065,1.000086,1.0,1.000047,1592.9932034018032,1592.91833624
1659808800000,2022-08-06 18:00:00,USDC/USDT,1.000062,1.000125,1.0,1.000055,1618.5214492939529,1618.43243551
1659805200000,2022-08-06 17:00:00,USDC/USDT,1.000069,1.000125,1.0,1.000079,1897.350082846118,1897.20020403
1659801600000,2022-08-06 16:00:00,USDC/USDT,1.000055,1.000086,1.0,1.00007,1725.7539701823102,1725.63317586
1659798000000,2022-08-06 15:00:00,USDC/USDT,1.000076,1.000087,1.000038,1.000079,1665.131535,1665.0
1659794400000,2022-08-06 14:00:00,USDC/USDT,1.000125,1.000125,1.0,1.000066,1483.726736791941,1483.62881729
1659790800000,2022-08-06 13:00:00,USDC/USDT,1.000039,1.000125,1.0,1.000049,1762.0812377501,1761.9949
1659787200000,2022-08-06 12:00:00,USDC/USDT,0.999994,1.000083,0.99998,1.000037,1860.0671199371002,1859.9983
1659783600000,2022-08-06 11:00:00,USDC/USDT,0.999512,0.999992,0.999456,0.999988,2974.4598373936237,2974.49553134
1659780000000,2022-08-06 10:00:00,USDC/USDT,0.999473,0.9998,0.999408,0.999524,1420.9531816283338,1421.62987745
1659776400000,2022-08-06 09:00:00,USDC/USDT,0.999528,0.999716,0.999226,0.999412,1749.5990901157256,1750.62845965
1659772800000,2022-08-06 08:00:00,USDC/USDT,0.999221,0.99998,0.998928,0.999714,2048.015874732396,2048.60177484
1659769200000,2022-08-06 07:00:00,USDC/USDT,0.999282,0.999375,0.999064,0.99923,3020.314946066861,3022.6423807
1659765600000,2022-08-06 06:00:00,USDC/USDT,0.999643,1.00054,0.999116,0.99924,3522.697130273574,3525.37641635
1659762000000,2022-08-06 05:00:00,USDC/USDT,0.999572,1.00025,0.999425,0.999828,1619.6935813587481,1619.97221658
1659758400000,2022-08-06 04:00:00,USDC/USDT,0.999616,0.999629,0.999422,0.999611,1704.336755,1705.0
1659754800000,2022-08-06 03:00:00,USDC/USDT,0.999439,0.999635,0.999424,0.999456,1882.975104,1884.0
1659751200000,2022-08-06 02:00:00,USDC/USDT,0.999467,0.999633,0.999418,0.999546,1649.2509,1650.0
1659747600000,2022-08-06 01:00:00,USDC/USDT,1.000183,1.00054,0.99925,0.999597,1794.678143728684,1795.40169061
1659744000000,2022-08-06 00:00:00,USDC/USDT,0.999775,1.0005,0.999714,0.999986,1596.977642,1597.0
1659740400000,2022-08-05 23:00:00,USDC/USDT,0.999756,1.0005,0.9995,0.99973,1568.4311321348143,1568.85472291
1659736800000,2022-08-05 22:00:00,USDC/USDT,0.999477,1.0005,0.999447,1.000127,1656.3996697953862,1656.18933375
1659733200000,2022-08-05 21:00:00,USDC/USDT,0.999734,1.00054,0.999116,0.999819,2273.6656466669087,2274.07725465
1659729600000,2022-08-05 20:00:00,USDC/USDT,1.000169,1.000276,0.999125,0.999766,1925.260853316067,1925.7114698
1659726000000,2022-08-05 19:00:00,USDC/USDT,0.999686,1.0005,0.999485,1.00018,1591.4725474441093,1591.18613394
1659722400000,2022-08-05 18:00:00,USDC/USDT,0.999304,1.00005,0.999304,0.999677,1704.6430029688793,1705.19378056
1659718800000,2022-08-05 17:00:00,USDC/USDT,1.000003,1.00045,0.999304,0.999549,1839.16438260678,1839.99422
1659715200000,2022-08-05 16:00:00,USDC/USDT,0.999867,1.000052,0.999304,0.999719,1867.47152300317,1867.99643
1659711600000,2022-08-05 15:00:00,USDC/USDT,0.999821,1.000375,0.999375,1.00003,1494.6956205634312,1494.65078104
1659708000000,2022-08-05 14:00:00,USDC/USDT,1.000051,1.000065,0.999375,0.999983,1574.3833881073976,1574.41015308
1659704400000,2022-08-05 13:00:00,USDC/USDT,0.999953,1.000074,0.999375,0.999702,1697.49042706386,1697.99643
1659700800000,2022-08-05 12:00:00,USDC/USDT,0.999839,1.00045,0.999375,0.999867,1737.5891784989562,1737.8203086
1659697200000,2022-08-05 11:00:00,USDC/USDT,0.999592,1.000375,0.999304,0.999796,1737.6315492259284,1737.98609839
1659693600000,2022-08-05 10:00:00,USDC/USDT,0.999817,1.00025,0.999304,0.999719,1808.0662180358865,1808.57442745
1659690000000,2022-08-05 09:00:00,USDC/USDT,0.999621,1.00025,0.999304,0.999304,1968.4282059464188,1969.79918618
1659686400000,2022-08-05 08:00:00,USDC/USDT,0.999552,1.000125,0.999304,0.999641,1861.1814710248284,1861.84987513
1659682800000,2022-08-05 07:00:00,USDC/USDT,0.999651,1.0,0.999304,0.999598,1627.2773256448077,1627.93175421
1659679200000,2022-08-05 06:00:00,USDC/USDT,1.000186,1.000186,0.9988,0.999556,2159.2057859347774,2160.16489915
