https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EQX,Volume BTC
1655017200,2022-06-12 07:00:00,EQX/BTC,0.00000099,0.00000099,0.00000099,0.00000099,63.0844,0.000062453556
1655013600,2022-06-12 06:00:00,EQX/BTC,0.00000096,0.00000098,0.00000096,0.00000098,7246.532,0.007001699928
1655010000,2022-06-12 05:00:00,EQX/BTC,0.00000096,0.00000096,0.00000096,0.00000096,424.1206,0.000407155776
1655006400,2022-06-12 04:00:00,EQX/BTC,0.00000089,0.00000099,0.00000089,0.00000096,11288.41069393,0.0105408023639907
1655002800,2022-06-12 03:00:00,EQX/BTC,0.0000009,0.0000009,0.0000009,0.0000009,3275.2633,0.00294773697
1654999200,2022-06-12 02:00:00,EQX/BTC,0.00000088,0.0000009,0.00000087,0.0000009,3700.5206,0.003302302163
1654995600,2022-06-12 01:00:00,EQX/BTC,0.00000087,0.00000089,0.00000087,0.00000088,1583.4665,0.00138868628
1654992000,2022-06-12 00:00:00,EQX/BTC,0.00000089,0.00000089,0.00000086,0.00000088,1699.04,0.0014942154
1654988400,2022-06-11 23:00:00,EQX/BTC,0.00000088,0.0000009,0.00000088,0.0000009,1676.16,0.001494006
1654984800,2022-06-11 22:00:00,EQX/BTC,0.00000089,0.0000009,0.00000086,0.00000089,6229.7799,0.005486756414
1654981200,2022-06-11 21:00:00,EQX/BTC,0.00000091,0.00000091,0.00000085,0.00000089,29494.4569,0.0258993035
1654977600,2022-06-11 20:00:00,EQX/BTC,0.00000096,0.00000096,0.00000092,0.00000092,7412.6749,0.006925625839
1654974000,2022-06-11 19:00:00,EQX/BTC,0.00000099,0.00000099,0.00000097,0.00000097,3371.0086,0.003306124898
1654970400,2022-06-11 18:00:00,EQX/BTC,0.00000099,0.00000099,0.00000099,0.00000099,22,0.00002178
1654966800,2022-06-11 17:00:00,EQX/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1654963200,2022-06-11 16:00:00,EQX/BTC,0.00000106,0.00000107,0.00000096,0.00000098,16426.1223,0.016596012115
1654959600,2022-06-11 15:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,317.55,0.000336603
1654956000,2022-06-11 14:00:00,EQX/BTC,0.00000104,0.00000104,0.00000104,0.00000104,0,0
1654952400,2022-06-11 13:00:00,EQX/BTC,0.00000104,0.00000104,0.00000104,0.00000104,317.55,0.000330252
1654948800,2022-06-11 12:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,0,0
1654945200,2022-06-11 11:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,0,0
1654941600,2022-06-11 10:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,0,0
1654938000,2022-06-11 09:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,758.85,0.0007967925
1654934400,2022-06-11 08:00:00,EQX/BTC,0.00000107,0.00000108,0.00000107,0.00000108,1139.3368,0.001222895244
1654930800,2022-06-11 07:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,0,0
1654927200,2022-06-11 06:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,317.55,0.000336603
1654923600,2022-06-11 05:00:00,EQX/BTC,0.00000114,0.00000114,0.00000104,0.00000104,12893.5625,0.014011378797
1654920000,2022-06-11 04:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1654916400,2022-06-11 03:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1654912800,2022-06-11 02:00:00,EQX/BTC,0.00000117,0.00000117,0.00000114,0.00000114,184.1988,0.000212749614
1654909200,2022-06-11 01:00:00,EQX/BTC,0.00000117,0.00000117,0.00000114,0.00000114,184.1988,0.000212749614
1654905600,2022-06-11 00:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1654902000,2022-06-10 23:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1654898400,2022-06-10 22:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,45.9126,0.000052340364
1654894800,2022-06-10 21:00:00,EQX/BTC,0.00000115,0.00000115,0.00000115,0.00000115,302.3,0.000347645
1654891200,2022-06-10 20:00:00,EQX/BTC,0.00000115,0.00000115,0.00000115,0.00000115,0,0
1654887600,2022-06-10 19:00:00,EQX/BTC,0.0000012,0.00000121,0.00000115,0.00000115,6948.6168,0.00821137226
1654884000,2022-06-10 18:00:00,EQX/BTC,0.00000117,0.00000119,0.00000117,0.00000119,1462.1287,0.001728404653
1654880400,2022-06-10 17:00:00,EQX/BTC,0.00000113,0.00000116,0.00000113,0.00000116,1908.4554,0.002187445602
1654876800,2022-06-10 16:00:00,EQX/BTC,0.00000116,0.00000116,0.00000114,0.00000114,1831.0307,0.002108465993
1654873200,2022-06-10 15:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,674.4,0.000768816
1654869600,2022-06-10 14:00:00,EQX/BTC,0.00000115,0.00000115,0.00000115,0.00000115,568.4684,0.00065373866
1654866000,2022-06-10 13:00:00,EQX/BTC,0.00000116,0.00000116,0.00000116,0.00000116,0,0
1654862400,2022-06-10 12:00:00,EQX/BTC,0.00000117,0.00000117,0.00000116,0.00000116,1651.0294,0.001919237508
1654858800,2022-06-10 11:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1654855200,2022-06-10 10:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1654851600,2022-06-10 09:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,487.9096,0.000580612424
1654848000,2022-06-10 08:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1654844400,2022-06-10 07:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1654840800,2022-06-10 06:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1654837200,2022-06-10 05:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,2078.8052,0.002473778188
1654833600,2022-06-10 04:00:00,EQX/BTC,0.00000118,0.00000118,0.00000118,0.00000118,0,0
1654830000,2022-06-10 03:00:00,EQX/BTC,0.00000118,0.00000118,0.00000118,0.00000118,297.9627,0.000351595986
1654826400,2022-06-10 02:00:00,EQX/BTC,0.00000121,0.00000121,0.00000121,0.00000121,42.2504,0.000051122984
1654822800,2022-06-10 01:00:00,EQX/BTC,0.00000121,0.00000121,0.00000118,0.00000118,168.2956,0.000202370164
1654819200,2022-06-10 00:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,456.6,0.00054792
1654815600,2022-06-09 23:00:00,EQX/BTC,0.00000118,0.00000118,0.00000118,0.00000118,0,0
1654812000,2022-06-09 22:00:00,EQX/BTC,0.00000118,0.00000118,0.00000118,0.00000118,0,0
1654808400,2022-06-09 21:00:00,EQX/BTC,0.00000118,0.00000118,0.00000118,0.00000118,0,0
1654804800,2022-06-09 20:00:00,EQX/BTC,0.00000118,0.00000118,0.00000118,0.00000118,42.6869,0.000050370542
1654801200,2022-06-09 19:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1654797600,2022-06-09 18:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,607.6,0.000723044
1654794000,2022-06-09 17:00:00,EQX/BTC,0.00000121,0.00000121,0.00000121,0.00000121,529.4988,0.000640693548
1654790400,2022-06-09 16:00:00,EQX/BTC,0.00000121,0.00000121,0.00000121,0.00000121,0,0
1654786800,2022-06-09 15:00:00,EQX/BTC,0.00000121,0.00000121,0.00000121,0.00000121,78.1012,0.000094502452
1654783200,2022-06-09 14:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,0,0
1654779600,2022-06-09 13:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,0,0
1654776000,2022-06-09 12:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,2749.55,0.00329946
1654772400,2022-06-09 11:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,0,0
1654768800,2022-06-09 10:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,0,0
1654765200,2022-06-09 09:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,0,0
1654761600,2022-06-09 08:00:00,EQX/BTC,0.00000117,0.0000012,0.00000117,0.0000012,2939.7526,0.003523961902
1654758000,2022-06-09 07:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1654754400,2022-06-09 06:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1654750800,2022-06-09 05:00:00,EQX/BTC,0.00000118,0.00000119,0.00000118,0.00000119,3451.3582,0.004104439747
1654747200,2022-06-09 04:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1654743600,2022-06-09 03:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1654740000,2022-06-09 02:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,86.5281,0.000102968439
1654736400,2022-06-09 01:00:00,EQX/BTC,0.00000117,0.0000012,0.00000117,0.00000119,564.241135,0.000665212683
1654732800,2022-06-09 00:00:00,EQX/BTC,0.00000118,0.00000118,0.00000118,0.00000118,0,0
1654729200,2022-06-08 23:00:00,EQX/BTC,0.00000119,0.00000119,0.00000118,0.00000118,688.4971,0.000813678
1654725600,2022-06-08 22:00:00,EQX/BTC,0.00000118,0.00000118,0.00000118,0.00000118,2210.5803,0.002608484754
1654722000,2022-06-08 21:00:00,EQX/BTC,0.00000117,0.00000117,0.00000117,0.00000117,56.54,0.0000661518
1654718400,2022-06-08 20:00:00,EQX/BTC,0.00000117,0.00000117,0.00000117,0.00000117,0,0
1654714800,2022-06-08 19:00:00,EQX/BTC,0.00000119,0.00000119,0.00000117,0.00000117,1154.44,0.0013666758
1654711200,2022-06-08 18:00:00,EQX/BTC,0.00000121,0.00000121,0.00000121,0.00000121,607.6,0.000735196
1654707600,2022-06-08 17:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,250.5322,0.000298133318
1654704000,2022-06-08 16:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,0,0
1654700400,2022-06-08 15:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,382.9,0.00045948
1654696800,2022-06-08 14:00:00,EQX/BTC,0.00000117,0.00000117,0.00000117,0.00000117,0,0
1654693200,2022-06-08 13:00:00,EQX/BTC,0.0000012,0.0000012,0.00000117,0.00000117,1935.4327,0.002305012991
1654689600,2022-06-08 12:00:00,EQX/BTC,0.00000121,0.00000125,0.00000121,0.00000121,6257.0317,0.007655670873
1654686000,2022-06-08 11:00:00,EQX/BTC,0.00000122,0.00000122,0.00000116,0.0000012,9306.4172,0.011052975461
1654682400,2022-06-08 10:00:00,EQX/BTC,0.00000122,0.00000122,0.00000122,0.00000122,0,0
1654678800,2022-06-08 09:00:00,EQX/BTC,0.00000123,0.00000124,0.00000122,0.00000122,3074.9432,0.003782180136
1654675200,2022-06-08 08:00:00,EQX/BTC,0.00000122,0.00000122,0.00000122,0.00000122,0,0
1654671600,2022-06-08 07:00:00,EQX/BTC,0.00000122,0.00000122,0.00000122,0.00000122,129.883,0.00015845726
1654668000,2022-06-08 06:00:00,EQX/BTC,0.00000123,0.00000123,0.00000123,0.00000123,0,0
1654664400,2022-06-08 05:00:00,EQX/BTC,0.00000124,0.00000124,0.00000123,0.00000123,1118.7513,0.001380556599
1654660800,2022-06-08 04:00:00,EQX/BTC,0.00000126,0.00000126,0.00000126,0.00000126,0,0
1654657200,2022-06-08 03:00:00,EQX/BTC,0.00000125,0.00000126,0.00000123,0.00000126,4415.5955,0.005521810363
1654653600,2022-06-08 02:00:00,EQX/BTC,0.00000129,0.00000129,0.00000126,0.00000126,895.493,0.00113249964
1654650000,2022-06-08 01:00:00,EQX/BTC,0.00000128,0.0000013,0.00000127,0.00000127,1093.0366,0.001401427323
1654646400,2022-06-08 00:00:00,EQX/BTC,0.0000013,0.0000013,0.0000013,0.0000013,164.8099,0.00021425287
1654642800,2022-06-07 23:00:00,EQX/BTC,0.00000129,0.00000129,0.00000129,0.00000129,325.0818,0.000419355522
1654639200,2022-06-07 22:00:00,EQX/BTC,0.00000132,0.00000132,0.00000129,0.00000129,621.2436,0.000806964006
1654635600,2022-06-07 21:00:00,EQX/BTC,0.00000127,0.00000132,0.00000126,0.0000013,7610.0444,0.009851313986
1654632000,2022-06-07 20:00:00,EQX/BTC,0.00000129,0.00000129,0.00000128,0.00000128,1575.845,0.002019356785
1654628400,2022-06-07 19:00:00,EQX/BTC,0.00000133,0.00000133,0.00000129,0.00000131,1759.5105,0.002276444544
1654624800,2022-06-07 18:00:00,EQX/BTC,0.00000133,0.00000133,0.00000131,0.00000131,1168.4935,0.001535318785
1654621200,2022-06-07 17:00:00,EQX/BTC,0.00000136,0.00000136,0.00000136,0.00000136,0,0
1654617600,2022-06-07 16:00:00,EQX/BTC,0.00000136,0.00000136,0.00000136,0.00000136,0,0
1654614000,2022-06-07 15:00:00,EQX/BTC,0.00000134,0.00000136,0.00000134,0.00000136,790.7551,0.001062832936
1654610400,2022-06-07 14:00:00,EQX/BTC,0.00000136,0.00000136,0.00000135,0.00000135,606.25,0.000821439
1654606800,2022-06-07 13:00:00,EQX/BTC,0.00000138,0.00000139,0.00000138,0.00000139,187.9733,0.000259833886
1654603200,2022-06-07 12:00:00,EQX/BTC,0.00000138,0.00000138,0.00000138,0.00000138,300.1499,0.000414206862
1654599600,2022-06-07 11:00:00,EQX/BTC,0.00000137,0.00000137,0.00000137,0.00000137,306.1,0.000419357
1654596000,2022-06-07 10:00:00,EQX/BTC,0.00000136,0.00000136,0.00000136,0.00000136,629.7,0.000856392
1654592400,2022-06-07 09:00:00,EQX/BTC,0.00000133,0.00000133,0.00000133,0.00000133,357.71,0.0004757543
1654588800,2022-06-07 08:00:00,EQX/BTC,0.00000134,0.00000134,0.00000134,0.00000134,0,0
1654585200,2022-06-07 07:00:00,EQX/BTC,0.00000134,0.00000134,0.00000134,0.00000134,0,0
1654581600,2022-06-07 06:00:00,EQX/BTC,0.00000134,0.00000134,0.00000134,0.00000134,629.7,0.000843798
1654578000,2022-06-07 05:00:00,EQX/BTC,0.00000138,0.00000138,0.00000135,0.00000135,1601.848,0.00218918824
1654574400,2022-06-07 04:00:00,EQX/BTC,0.00000138,0.00000138,0.00000138,0.00000138,8.702,0.00001200876
1654570800,2022-06-07 03:00:00,EQX/BTC,0.00000141,0.00000141,0.00000141,0.00000141,0,0
1654567200,2022-06-07 02:00:00,EQX/BTC,0.00000138,0.00000141,0.00000138,0.00000141,241.1524,0.000336407597
1654563600,2022-06-07 01:00:00,EQX/BTC,0.00000138,0.0000014,0.00000137,0.00000138,2155.3538,0.002982845095
1654560000,2022-06-07 00:00:00,EQX/BTC,0.00000134,0.00000137,0.00000133,0.00000137,1693.35347519,0.0022908671580103
1654556400,2022-06-06 23:00:00,EQX/BTC,0.00000137,0.00000137,0.00000137,0.00000137,0,0
1654552800,2022-06-06 22:00:00,EQX/BTC,0.00000137,0.00000137,0.00000137,0.00000137,0.11662481,0.0000001597759897
1654549200,2022-06-06 21:00:00,EQX/BTC,0.00000134,0.00000134,0.00000134,0.00000134,27.763,0.00003720242
1654545600,2022-06-06 20:00:00,EQX/BTC,0.00000136,0.00000136,0.00000134,0.00000134,1176.2169,0.001585194646
1654542000,2022-06-06 19:00:00,EQX/BTC,0.00000138,0.00000138,0.00000137,0.00000137,1004.3,0.001379758
1654538400,2022-06-06 18:00:00,EQX/BTC,0.00000142,0.00000142,0.00000139,0.00000139,785.6747,0.001093114574
1654534800,2022-06-06 17:00:00,EQX/BTC,0.00000141,0.00000141,0.00000141,0.00000141,0,0
1654531200,2022-06-06 16:00:00,EQX/BTC,0.00000139,0.00000141,0.00000139,0.00000141,5934.966,0.0083102909
1654527600,2022-06-06 15:00:00,EQX/BTC,0.00000138,0.00000138,0.00000138,0.00000138,300.15,0.000414207
1654524000,2022-06-06 14:00:00,EQX/BTC,0.00000136,0.00000137,0.00000136,0.00000137,510.6795,0.00069758512
1654520400,2022-06-06 13:00:00,EQX/BTC,0.00000144,0.00000144,0.00000133,0.00000136,16897.8373,0.023132147579
1654516800,2022-06-06 12:00:00,EQX/BTC,0.0000014,0.00000143,0.0000014,0.00000143,1431.6998,0.00203480622
1654513200,2022-06-06 11:00:00,EQX/BTC,0.00000141,0.00000141,0.00000141,0.00000141,751.45,0.0010595445
1654509600,2022-06-06 10:00:00,EQX/BTC,0.00000138,0.00000138,0.00000138,0.00000138,57.153,0.00007887114
1654506000,2022-06-06 09:00:00,EQX/BTC,0.00000139,0.0000014,0.00000139,0.0000014,679.5149,0.000946000194
1654502400,2022-06-06 08:00:00,EQX/BTC,0.00000139,0.00000139,0.00000139,0.00000139,85.5334,0.000118891426
1654498800,2022-06-06 07:00:00,EQX/BTC,0.00000137,0.00000137,0.00000137,0.00000137,617.6,0.000846112
1654495200,2022-06-06 06:00:00,EQX/BTC,0.00000137,0.0000014,0.00000137,0.0000014,4923.5431,0.00677615191
1654491600,2022-06-06 05:00:00,EQX/BTC,0.00000141,0.00000142,0.00000136,0.00000137,6544.0158,0.009033784761
1654488000,2022-06-06 04:00:00,EQX/BTC,0.0000014,0.00000141,0.0000014,0.00000141,465.625,0.000652413352
1654484400,2022-06-06 03:00:00,EQX/BTC,0.00000139,0.00000141,0.00000138,0.00000141,1371.7807,0.001914837748
1654480800,2022-06-06 02:00:00,EQX/BTC,0.00000143,0.00000146,0.00000137,0.0000014,7713.3309,0.010745804434
1654477200,2022-06-06 01:00:00,EQX/BTC,0.00000146,0.00000146,0.00000143,0.00000143,324.4594,0.000469664423
1654473600,2022-06-06 00:00:00,EQX/BTC,0.00000141,0.00000145,0.00000141,0.00000145,1598.3322,0.002308614458
1654470000,2022-06-05 23:00:00,EQX/BTC,0.00000141,0.00000143,0.00000139,0.00000141,3408.867,0.004811822591
1654466400,2022-06-05 22:00:00,EQX/BTC,0.0000014,0.0000014,0.0000014,0.0000014,120.0679,0.00016809506
1654462800,2022-06-05 21:00:00,EQX/BTC,0.0000014,0.00000142,0.0000014,0.00000142,1475,0.0020792515
1654459200,2022-06-05 20:00:00,EQX/BTC,0.00000137,0.00000137,0.00000137,0.00000137,30.8848,0.000042312176
1654455600,2022-06-05 19:00:00,EQX/BTC,0.00000139,0.00000139,0.00000139,0.00000139,617.6,0.000858464
1654452000,2022-06-05 18:00:00,EQX/BTC,0.00000139,0.00000139,0.00000137,0.00000137,410.8679,0.000565336725
1654448400,2022-06-05 17:00:00,EQX/BTC,0.00000138,0.00000138,0.00000138,0.00000138,351.8045,0.00048549021
1654444800,2022-06-05 16:00:00,EQX/BTC,0.00000138,0.00000138,0.00000138,0.00000138,8.1156,0.000011199528
1654441200,2022-06-05 15:00:00,EQX/BTC,0.00000138,0.00000138,0.00000138,0.00000138,0,0
1654437600,2022-06-05 14:00:00,EQX/BTC,0.00000138,0.00000138,0.00000138,0.00000138,0,0
1654434000,2022-06-05 13:00:00,EQX/BTC,0.00000138,0.00000138,0.00000138,0.00000138,0,0
1654430400,2022-06-05 12:00:00,EQX/BTC,0.00000138,0.00000138,0.00000138,0.00000138,26.7799,0.000036956262
1654426800,2022-06-05 11:00:00,EQX/BTC,0.0000014,0.0000014,0.0000014,0.0000014,386.7,0.00054138
1654423200,2022-06-05 10:00:00,EQX/BTC,0.00000139,0.00000139,0.00000139,0.00000139,22.6835,0.000031530065
1654419600,2022-06-05 09:00:00,EQX/BTC,0.0000014,0.0000014,0.00000138,0.00000138,431.904,0.000596477928
1654416000,2022-06-05 08:00:00,EQX/BTC,0.00000139,0.00000139,0.00000139,0.00000139,22.5205,0.000031303495
1654412400,2022-06-05 07:00:00,EQX/BTC,0.0000014,0.0000014,0.00000135,0.0000014,9583.8471,0.013225337586
1654408800,2022-06-05 06:00:00,EQX/BTC,0.00000142,0.00000142,0.00000139,0.00000141,1102.3512,0.001545043326
1654405200,2022-06-05 05:00:00,EQX/BTC,0.00000142,0.00000143,0.00000141,0.00000141,2061.2502,0.002927054906
1654401600,2022-06-05 04:00:00,EQX/BTC,0.0000014,0.00000142,0.0000014,0.00000142,1889.4675,0.002678040664
1654398000,2022-06-05 03:00:00,EQX/BTC,0.0000014,0.00000141,0.0000014,0.00000141,773.8097,0.001091071676
1654394400,2022-06-05 02:00:00,EQX/BTC,0.00000139,0.0000014,0.00000137,0.0000014,865.6436,0.001204058134
1654390800,2022-06-05 01:00:00,EQX/BTC,0.0000014,0.00000142,0.00000137,0.00000139,5742.6466,0.007999394983
1654387200,2022-06-05 00:00:00,EQX/BTC,0.00000139,0.0000014,0.00000139,0.0000014,412.9546,0.000578099098
1654383600,2022-06-04 23:00:00,EQX/BTC,0.00000139,0.00000139,0.00000138,0.00000138,662.9671,0.000921297434
1654380000,2022-06-04 22:00:00,EQX/BTC,0.00000137,0.00000138,0.00000137,0.00000138,322.9993,0.000445739033
1654376400,2022-06-04 21:00:00,EQX/BTC,0.00000136,0.00000137,0.00000136,0.00000137,23.0172,0.000031533563
1654372800,2022-06-04 20:00:00,EQX/BTC,0.00000138,0.00000138,0.00000135,0.00000136,2001.8098,0.002739736198
1654369200,2022-06-04 19:00:00,EQX/BTC,0.00000136,0.00000137,0.00000136,0.00000137,1815.6167,0.002472760056
1654365600,2022-06-04 18:00:00,EQX/BTC,0.00000136,0.00000136,0.00000133,0.00000135,1760.3378,0.002369732052
1654362000,2022-06-04 17:00:00,EQX/BTC,0.00000134,0.00000135,0.00000134,0.00000135,858.6972,0.001154516356
1654358400,2022-06-04 16:00:00,EQX/BTC,0.00000137,0.00000138,0.0000013,0.00000133,11260.2823,0.015042635509
1654354800,2022-06-04 15:00:00,EQX/BTC,0.00000136,0.00000136,0.00000136,0.00000136,323.1672,0.000439507392
1654351200,2022-06-04 14:00:00,EQX/BTC,0.00000138,0.00000139,0.00000137,0.00000137,364.75451438,0.0005006563849882
1654347600,2022-06-04 13:00:00,EQX/BTC,0.00000144,0.00000144,0.00000137,0.00000137,25728.914,0.035508972231
1654344000,2022-06-04 12:00:00,EQX/BTC,0.00000141,0.00000143,0.00000141,0.00000143,1008.8,0.001438863905
1654340400,2022-06-04 11:00:00,EQX/BTC,0.00000142,0.00000142,0.00000142,0.00000142,359.0509,0.000509852278
1654336800,2022-06-04 10:00:00,EQX/BTC,0.00000141,0.00000141,0.00000141,0.00000141,773.8096,0.001091071536
1654333200,2022-06-04 09:00:00,EQX/BTC,0.0000014,0.0000014,0.0000014,0.0000014,0,0
1654329600,2022-06-04 08:00:00,EQX/BTC,0.0000014,0.0000014,0.0000014,0.0000014,0,0
1654326000,2022-06-04 07:00:00,EQX/BTC,0.0000014,0.0000014,0.0000014,0.0000014,409.2205,0.0005729087
1654322400,2022-06-04 06:00:00,EQX/BTC,0.00000141,0.00000142,0.00000134,0.00000139,133701.37577882,0.1818179369679834
1654318800,2022-06-04 05:00:00,EQX/BTC,0.00000143,0.00000143,0.00000139,0.0000014,2201.2025,0.003108311018
1654315200,2022-06-04 04:00:00,EQX/BTC,0.00000143,0.00000144,0.00000143,0.00000144,78.5624,0.000112563137
1654311600,2022-06-04 03:00:00,EQX/BTC,0.00000144,0.00000145,0.00000144,0.00000145,553.1734,0.000801882525
1654308000,2022-06-04 02:00:00,EQX/BTC,0.00000143,0.00000143,0.00000142,0.00000142,265.1019,0.000376663603
1654304400,2022-06-04 01:00:00,EQX/BTC,0.00000143,0.00000145,0.00000142,0.00000145,806.67388472,0.001160460142844
1654300800,2022-06-04 00:00:00,EQX/BTC,0.00000143,0.00000143,0.00000141,0.00000142,1006.3334,0.001435606445
1654297200,2022-06-03 23:00:00,EQX/BTC,0.00000142,0.00000142,0.00000142,0.00000142,359.051,0.00050985242
1654293600,2022-06-03 22:00:00,EQX/BTC,0.00000141,0.00000141,0.00000141,0.00000141,22.3596,0.000031527036
1654290000,2022-06-03 21:00:00,EQX/BTC,0.00000141,0.00000141,0.0000014,0.0000014,417.1382,0.000587941266
1654286400,2022-06-03 20:00:00,EQX/BTC,0.00000141,0.00000141,0.00000134,0.0000014,11381.3195,0.015733277458
1654282800,2022-06-03 19:00:00,EQX/BTC,0.00000148,0.00000148,0.00000135,0.00000141,19292.5298,0.027309385176
1654279200,2022-06-03 18:00:00,EQX/BTC,0.00000148,0.00000148,0.00000143,0.00000147,4822.0261,0.007051619978
1654275600,2022-06-03 17:00:00,EQX/BTC,0.00000148,0.00000149,0.00000148,0.00000149,42.4459,0.000063031442
1654272000,2022-06-03 16:00:00,EQX/BTC,0.00000147,0.00000147,0.00000147,0.00000147,0,0
1654268400,2022-06-03 15:00:00,EQX/BTC,0.00000149,0.00000149,0.00000147,0.00000147,850.9451,0.001266609563
1654264800,2022-06-03 14:00:00,EQX/BTC,0.00000147,0.00000148,0.00000147,0.00000148,2111.9225,0.003118943793
1654261200,2022-06-03 13:00:00,EQX/BTC,0.00000147,0.00000147,0.00000146,0.00000147,744.7314,0.001093755158
1654257600,2022-06-03 12:00:00,EQX/BTC,0.00000145,0.00000146,0.00000145,0.00000146,43.1772,0.000062822826
1654254000,2022-06-03 11:00:00,EQX/BTC,0.00000145,0.00000146,0.00000143,0.00000146,2278.4652,0.003293653872
1654250400,2022-06-03 10:00:00,EQX/BTC,0.00000145,0.00000146,0.00000145,0.00000146,1566.6408,0.002281135067
1654246800,2022-06-03 09:00:00,EQX/BTC,0.00000144,0.00000145,0.00000141,0.00000144,3301.4377,0.004740654852
1654243200,2022-06-03 08:00:00,EQX/BTC,0.00000143,0.00000143,0.00000143,0.00000143,0,0
1654239600,2022-06-03 07:00:00,EQX/BTC,0.00000143,0.00000144,0.00000143,0.00000143,589.8187,0.000846014389
1654236000,2022-06-03 06:00:00,EQX/BTC,0.00000142,0.00000143,0.00000141,0.00000143,303.9868,0.000429744889
1654232400,2022-06-03 05:00:00,EQX/BTC,0.00000143,0.00000143,0.00000143,0.00000143,258.038,0.00036899434
1654228800,2022-06-03 04:00:00,EQX/BTC,0.0000014,0.00000143,0.00000139,0.00000143,1060.563,0.001506063053
1654225200,2022-06-03 03:00:00,EQX/BTC,0.00000141,0.00000141,0.00000141,0.00000141,22.3596,0.000031527036
1654221600,2022-06-03 02:00:00,EQX/BTC,0.00000141,0.00000141,0.00000139,0.00000139,106.0364,0.00014845096
1654218000,2022-06-03 01:00:00,EQX/BTC,0.00000141,0.00000142,0.00000139,0.00000139,347.44323571,0.000486608629994
1654214400,2022-06-03 00:00:00,EQX/BTC,0.00000141,0.00000141,0.00000139,0.0000014,1390.8984,0.00195303795
1654210800,2022-06-02 23:00:00,EQX/BTC,0.00000139,0.0000014,0.00000139,0.0000014,843.5524,0.001176630041
1654207200,2022-06-02 22:00:00,EQX/BTC,0.00000138,0.00000139,0.00000137,0.00000139,274.4993,0.000380640059
1654203600,2022-06-02 21:00:00,EQX/BTC,0.00000138,0.00000138,0.00000137,0.00000137,1272.1335,0.001755315738
1654200000,2022-06-02 20:00:00,EQX/BTC,0.00000137,0.00000137,0.00000136,0.00000137,427.3852,0.000585287552
1654196400,2022-06-02 19:00:00,EQX/BTC,0.00000137,0.00000137,0.00000137,0.00000137,329.1172,0.000450890564
1654192800,2022-06-02 18:00:00,EQX/BTC,0.00000139,0.00000139,0.00000133,0.00000136,10762.3619,0.014497048936
1654189200,2022-06-02 17:00:00,EQX/BTC,0.0000014,0.0000014,0.0000014,0.0000014,0,0
