https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1624147200,2021-06-20 00:00:00,ETH/EUR,1830.27,1919.00,1727.56,1889.34,10983.79752220,20752128.010593347
1624060800,2021-06-19 00:00:00,ETH/EUR,1885.91,1923.64,1825.52,1828.81,5710.06270700,10442619.77918867
1623974400,2021-06-18 00:00:00,ETH/EUR,1989.95,1996.07,1803.01,1880.49,17933.09493682,33723005.697740644
1623888000,2021-06-17 00:00:00,ETH/EUR,1974.54,2057.42,1936.46,1989.07,7255.79906105,14432292.238362724
1623801600,2021-06-16 00:00:00,ETH/EUR,2099.70,2107.00,1960.59,1975.05,7826.04528022,15456830.730698511
1623715200,2021-06-15 00:00:00,ETH/EUR,2129.37,2179.02,2068.55,2104.96,6619.25636438,13933269.876765326
1623628800,2021-06-14 00:00:00,ETH/EUR,2075.74,2151.53,2031.90,2128.69,10895.07037631,23192227.359347332
1623542400,2021-06-13 00:00:00,ETH/EUR,1963.72,2105.19,1913.16,2071.31,15229.66676775,31545361.072708253
1623456000,2021-06-12 00:00:00,ETH/EUR,1943.86,2032.86,1867.45,1959.63,10231.98873722,20050912.08911843
1623369600,2021-06-11 00:00:00,ETH/EUR,2028.97,2053.66,1917.72,1942.45,10258.89668045,19927393.8569401
1623283200,2021-06-10 00:00:00,ETH/EUR,2144.47,2153.33,1995.00,2029.93,9823.31503969,19940641.89851792
1623196800,2021-06-09 00:00:00,ETH/EUR,2060.81,2157.92,1978.47,2143.91,13627.82855903,29216837.925990004
1623110400,2021-06-08 00:00:00,ETH/EUR,2122.08,2153.31,1894.38,2067.59,37699.15899418,77946404.14477663
1623024000,2021-06-07 00:00:00,ETH/EUR,2230.64,2343.18,2114.02,2125.62,17867.09599678,37978656.59267551
1622937600,2021-06-06 00:00:00,ETH/EUR,2165.55,2263.72,2155.70,2232.25,12479.04144812,27856340.27256587
1622851200,2021-06-05 00:00:00,ETH/EUR,2214.85,2324.22,2106.66,2168.40,17639.04650174,38248508.43437301
1622764800,2021-06-04 00:00:00,ETH/EUR,2354.16,2357.74,2109.76,2215.00,20628.89861442,45693010.4309403
1622678400,2021-06-03 00:00:00,ETH/EUR,2211.99,2370.00,2183.00,2355.73,14402.38552236,33928131.64658912
1622592000,2021-06-02 00:00:00,ETH/EUR,2155.76,2295.95,2087.96,2216.48,18933.20193609,41965063.42730477
1622505600,2021-06-01 00:00:00,ETH/EUR,2211.72,2242.09,2068.73,2154.18,18244.66991720,39302303.04223389
1622419200,2021-05-31 00:00:00,ETH/EUR,1951.81,2222.00,1868.00,2211.85,22869.04474664,50582896.622855686
1622332800,2021-05-30 00:00:00,ETH/EUR,1877.90,2041.25,1799.00,1961.10,21799.65862808,42751310.535527684
1622246400,2021-05-29 00:00:00,ETH/EUR,1982.30,2113.38,1816.09,1873.73,21143.49859327,39617207.6191678
1622160000,2021-05-28 00:00:00,ETH/EUR,2244.76,2268.74,1908.00,1982.30,26502.37326927,52535654.531673916
1622073600,2021-05-27 00:00:00,ETH/EUR,2369.77,2400.00,2169.82,2250.93,20835.13728576,46898435.57063575
1621987200,2021-05-26 00:00:00,ETH/EUR,2214.99,2385.70,2160.00,2373.35,22362.79393839,53074736.99367791
1621900800,2021-05-25 00:00:00,ETH/EUR,2172.29,2255.65,1945.13,2205.22,33154.97745573,73114019.3849249
1621814400,2021-05-24 00:00:00,ETH/EUR,1724.04,2193.90,1711.97,2168.58,48499.69793998,105175474.95868182
1621728000,2021-05-23 00:00:00,ETH/EUR,1887.76,1955.00,1420.47,1722.75,55490.48074011,95596225.69502449
1621641600,2021-05-22 00:00:00,ETH/EUR,2000.41,2042.54,1769.13,1887.07,30145.52909477,56886723.58886763
1621555200,2021-05-21 00:00:00,ETH/EUR,2272.63,2405.00,1725.00,1997.86,48164.95001325,96226827.03347164
1621468800,2021-05-20 00:00:00,ETH/EUR,2006.53,2465.26,1762.18,2267.57,50980.10305777,115600952.29070753
1621382400,2021-05-19 00:00:00,ETH/EUR,2765.73,2817.72,1500.00,2005.35,115345.20897457,231307514.81715396
1621296000,2021-05-18 00:00:00,ETH/EUR,2702.41,2926.51,2665.86,2763.94,28153.74072582,77815250.14172293
1621209600,2021-05-17 00:00:00,ETH/EUR,2947.81,2952.74,2560.77,2700.32,42268.13828014,114137499.16062766
1621123200,2021-05-16 00:00:00,ETH/EUR,3016.46,3194.14,2732.60,2947.01,31250.50467102,92095549.77054265
1621036800,2021-05-15 00:00:00,ETH/EUR,3362.25,3405.00,2998.49,3005.41,19283.04640992,57953460.51083767
1620950400,2021-05-14 00:00:00,ETH/EUR,3078.78,3449.46,3058.88,3361.28,23935.50596825,80453937.50095937
1620864000,2021-05-13 00:00:00,ETH/EUR,3150.39,3343.10,2925.71,3075.01,52305.65404872,160840409.2563545
1620777600,2021-05-12 00:00:00,ETH/EUR,3441.70,3627.32,3108.43,3180.78,34855.25283467,110866891.11146164
1620691200,2021-05-11 00:00:00,ETH/EUR,3257.93,3445.82,3113.62,3438.98,19412.27078548,66758410.98585001
1620604800,2021-05-10 00:00:00,ETH/EUR,3229.41,3465.00,3000.00,3258.03,43232.54901822,140852941.67783132
1620518400,2021-05-09 00:00:00,ETH/EUR,3220.19,3293.07,3079.94,3225.63,21619.21770409,69735597.20284383
1620432000,2021-05-08 00:00:00,ETH/EUR,2871.03,3255.65,2846.74,3220.00,25851.24191875,83240998.978375
1620345600,2021-05-07 00:00:00,ETH/EUR,2893.94,2955.21,2784.18,2869.23,20146.44460842,57804783.263816915
1620259200,2021-05-06 00:00:00,ETH/EUR,2931.71,2993.05,2809.80,2888.82,25943.71365376,74946718.87725498
1620172800,2021-05-05 00:00:00,ETH/EUR,2698.89,2951.96,2671.32,2933.66,25677.13091319,75327971.87478897
1620086400,2021-05-04 00:00:00,ETH/EUR,2848.07,2936.74,2623.43,2699.80,55584.41240806,150066796.6192804
1620000000,2021-05-03 00:00:00,ETH/EUR,2456.56,2866.74,2456.56,2845.22,38267.49774008,108879449.9200304
1619913600,2021-05-02 00:00:00,ETH/EUR,2446.47,2483.95,2373.23,2454.61,15363.29412097,37710895.38227417
1619827200,2021-05-01 00:00:00,ETH/EUR,2305.03,2455.08,2293.28,2445.57,17520.05483850,42846520.51139045
1619740800,2021-04-30 00:00:00,ETH/EUR,2274.98,2319.00,2250.48,2305.18,21183.65666633,48832141.67409059
1619654400,2021-04-29 00:00:00,ETH/EUR,2267.31,2310.40,2202.58,2274.14,21205.47621238,48224221.67362185
1619568000,2021-04-28 00:00:00,ETH/EUR,2208.22,2278.11,2122.02,2265.29,22625.98867029,51254425.87492123
1619481600,2021-04-27 00:00:00,ETH/EUR,2098.95,2221.51,2058.19,2208.16,20064.43857867,44305490.69187594
1619395200,2021-04-26 00:00:00,ETH/EUR,1922.19,2105.73,1908.00,2099.18,25999.97665038,54578630.98494468
1619308800,2021-04-25 00:00:00,ETH/EUR,1838.41,1954.15,1785.30,1922.00,21886.83086952,42066488.93121744
1619222400,2021-04-24 00:00:00,ETH/EUR,1963.16,1963.16,1790.00,1837.96,24553.12050066,45127653.35539305
1619136000,2021-04-23 00:00:00,ETH/EUR,1996.00,2030.33,1748.06,1963.24,47930.91878959,94099897.00447468
1619049600,2021-04-22 00:00:00,ETH/EUR,1962.20,2201.47,1914.51,1997.17,42886.75099531,85652132.48530328
1618963200,2021-04-21 00:00:00,ETH/EUR,1941.25,2052.66,1865.35,1959.96,20222.55123959,39635391.527546816
1618876800,2021-04-20 00:00:00,ETH/EUR,1798.31,1954.00,1705.96,1941.36,20111.24501348,39043166.61936953
1618790400,2021-04-19 00:00:00,ETH/EUR,1874.88,1912.81,1729.79,1797.37,29023.52834319,52166019.138199404
1618704000,2021-04-18 00:00:00,ETH/EUR,1949.11,1966.88,1655.49,1875.44,45646.23588241,85606776.62330702
1618617600,2021-04-17 00:00:00,ETH/EUR,2026.49,2082.31,1945.00,1948.40,11393.24621649,22198600.92820912
1618531200,2021-04-16 00:00:00,ETH/EUR,2104.29,2131.00,1922.67,2026.08,24831.63078209,50310870.49497691
1618444800,2021-04-15 00:00:00,ETH/EUR,2034.13,2126.63,2003.34,2103.33,16303.91153013,34292506.23866833
1618358400,2021-04-14 00:00:00,ETH/EUR,1924.32,2043.59,1909.19,2033.05,23014.80928030,46790258.007313915
1618272000,2021-04-13 00:00:00,ETH/EUR,1795.15,1937.68,1791.66,1922.95,18492.11123147,35559405.292555235
1618185600,2021-04-12 00:00:00,ETH/EUR,1808.83,1848.85,1767.36,1793.28,14688.27173695,26340183.940437697
1618099200,2021-04-11 00:00:00,ETH/EUR,1794.78,1814.66,1766.09,1806.70,9012.94208464,16283682.46431909
1618012800,2021-04-10 00:00:00,ETH/EUR,1737.38,1830.11,1731.45,1788.42,18817.42695999,33653462.72378532
1617926400,2021-04-09 00:00:00,ETH/EUR,1748.12,1768.10,1724.07,1739.63,6593.10232740,11469558.601814862
1617840000,2021-04-08 00:00:00,ETH/EUR,1657.96,1749.44,1645.00,1746.21,9001.73390706,15718917.765847242
1617753600,2021-04-07 00:00:00,ETH/EUR,1779.03,1793.23,1628.00,1656.92,26818.88800188,44436751.90807501
1617667200,2021-04-06 00:00:00,ETH/EUR,1780.55,1814.35,1725.29,1778.38,17178.71139465,30550276.77001767
1617580800,2021-04-05 00:00:00,ETH/EUR,1764.03,1800.00,1702.00,1776.24,14784.77919960,26261316.205497503
1617494400,2021-04-04 00:00:00,ETH/EUR,1716.21,1783.00,1691.66,1764.61,8757.89958104,15454277.179698993
1617408000,2021-04-03 00:00:00,ETH/EUR,1812.53,1816.61,1704.72,1717.43,18082.96281695,31056222.830714438
1617321600,2021-04-02 00:00:00,ETH/EUR,1671.57,1824.57,1653.99,1813.95,23020.99955280,41758942.13880156
1617235200,2021-04-01 00:00:00,ETH/EUR,1635.29,1685.00,1602.27,1671.37,16092.76081094,26896957.636580788
1617148800,2021-03-31 00:00:00,ETH/EUR,1570.39,1657.14,1509.72,1633.55,22356.63967185,36520688.73595057
1617062400,2021-03-30 00:00:00,ETH/EUR,1540.64,1584.75,1516.54,1570.18,11358.01057922,17834121.05127966
1616976000,2021-03-29 00:00:00,ETH/EUR,1429.59,1561.04,1423.46,1540.01,21059.29954575,32431531.893450458
1616889600,2021-03-28 00:00:00,ETH/EUR,1453.00,1462.19,1408.00,1431.01,7653.87249086,10952768.073145568
1616803200,2021-03-27 00:00:00,ETH/EUR,1441.91,1467.01,1412.02,1453.11,11901.27681379,17293864.350886386
1616716800,2021-03-26 00:00:00,ETH/EUR,1353.97,1442.41,1353.97,1442.26,10365.56177017,14949835.118645383
1616630400,2021-03-25 00:00:00,ETH/EUR,1339.17,1429.00,1312.93,1349.78,40315.93094022,54417637.26449015
1616544000,2021-03-24 00:00:00,ETH/EUR,1408.44,1471.58,1255.55,1339.48,33810.44053475,45288408.88748693
1616457600,2021-03-23 00:00:00,ETH/EUR,1410.00,1453.20,1387.08,1410.04,15421.56809332,21745027.87430493
1616371200,2021-03-22 00:00:00,ETH/EUR,1499.55,1518.34,1389.75,1410.95,23365.56315856,32967641.33857023
1616284800,2021-03-21 00:00:00,ETH/EUR,1516.22,1526.10,1476.00,1499.03,10983.58513303,16464723.62196596
1616198400,2021-03-20 00:00:00,ETH/EUR,1522.06,1568.55,1514.64,1517.21,11994.85506119,18198714.04738808
1616112000,2021-03-19 00:00:00,ETH/EUR,1490.89,1545.84,1457.37,1521.93,11568.83308777,17606954.141269796
1616025600,2021-03-18 00:00:00,ETH/EUR,1522.78,1544.69,1477.19,1491.50,13244.04507334,19753493.226886608
1615939200,2021-03-17 00:00:00,ETH/EUR,1516.63,1535.53,1465.02,1523.00,14218.62286073,21654962.61689179
1615852800,2021-03-16 00:00:00,ETH/EUR,1507.67,1526.92,1438.65,1515.35,19291.45727069,29233309.775140088
1615766400,2021-03-15 00:00:00,ETH/EUR,1546.64,1578.08,1456.22,1504.79,22129.29756575,33299945.68396494
1615680000,2021-03-14 00:00:00,ETH/EUR,1573.26,1580.99,1527.18,1546.57,9363.40488831,14481161.098113596
1615593600,2021-03-13 00:00:00,ETH/EUR,1476.21,1590.00,1445.73,1573.00,16169.02878419,25433882.27753087
1615507200,2021-03-12 00:00:00,ETH/EUR,1524.98,1535.32,1441.53,1475.11,16919.87041120,24958670.042265233
1615420800,2021-03-11 00:00:00,ETH/EUR,1505.50,1540.81,1446.75,1524.07,18953.06869836,28885803.411109522
1615334400,2021-03-10 00:00:00,ETH/EUR,1570.98,1576.89,1477.02,1507.00,17292.41320917,26059666.706219193
1615248000,2021-03-09 00:00:00,ETH/EUR,1546.84,1570.98,1512.20,1570.64,15104.81957191,23724233.812424723
1615161600,2021-03-08 00:00:00,ETH/EUR,1445.06,1551.54,1402.47,1543.24,21299.31982316,32869962.32389344
1615075200,2021-03-07 00:00:00,ETH/EUR,1389.79,1452.72,1368.25,1446.97,15988.21839841,23134472.375947315
1614988800,2021-03-06 00:00:00,ETH/EUR,1291.43,1401.77,1274.40,1384.87,20123.12834957,27867916.757469006
1614902400,2021-03-05 00:00:00,ETH/EUR,1288.18,1299.87,1208.45,1285.85,17436.93693451,22421285.35723968
1614816000,2021-03-04 00:00:00,ETH/EUR,1301.00,1346.54,1257.08,1287.13,17451.67630243,22462576.11914673
1614729600,2021-03-03 00:00:00,ETH/EUR,1230.35,1374.11,1225.31,1304.69,28552.29750474,37251897.031459235
1614643200,2021-03-02 00:00:00,ETH/EUR,1303.45,1331.07,1205.18,1232.24,23408.41817731,28844789.214808475
1614556800,2021-03-01 00:00:00,ETH/EUR,1176.14,1305.09,1167.75,1305.09,23562.05421940,30750601.341196746
1614470400,2021-02-28 00:00:00,ETH/EUR,1209.89,1220.22,1076.88,1175.47,27423.80033357,32235854.57810153
1614384000,2021-02-27 00:00:00,ETH/EUR,1197.34,1266.35,1186.50,1211.36,20012.52303221,24242369.900297903
1614297600,2021-02-26 00:00:00,ETH/EUR,1221.07,1292.95,1156.00,1200.00,27898.63150074,33478357.800888002
1614211200,2021-02-25 00:00:00,ETH/EUR,1336.79,1366.00,1202.02,1209.80,18978.79488783,22960546.055296734
1614124800,2021-02-24 00:00:00,ETH/EUR,1299.10,1413.51,1234.70,1336.25,33692.21360779,45021220.433409385
1614038400,2021-02-23 00:00:00,ETH/EUR,1462.13,1465.42,1114.45,1298.21,71384.26964565,92671772.69667928
1613952000,2021-02-22 00:00:00,ETH/EUR,1597.63,1597.63,1273.00,1463.98,67158.79887067,98319138.37068346
1613865600,2021-02-21 00:00:00,ETH/EUR,1584.30,1631.62,1520.00,1596.67,20950.77270861,33451470.260656327
1613779200,2021-02-20 00:00:00,ETH/EUR,1611.60,1677.32,1501.00,1585.40,27374.60361303,43399696.56809777
1613692800,2021-02-19 00:00:00,ETH/EUR,1607.46,1630.00,1566.01,1611.38,19259.74438086,31034766.900430188
1613606400,2021-02-18 00:00:00,ETH/EUR,1536.58,1614.77,1536.58,1605.85,27479.06281324,44127253.01864146
1613520000,2021-02-17 00:00:00,ETH/EUR,1474.15,1542.60,1434.04,1535.23,28527.67229320,43796538.33468944
1613433600,2021-02-16 00:00:00,ETH/EUR,1468.75,1503.67,1425.95,1473.76,22940.84878894,33809305.31118821
1613347200,2021-02-15 00:00:00,ETH/EUR,1491.35,1514.00,1377.00,1466.15,33648.19999598,49333308.424106084
1613260800,2021-02-14 00:00:00,ETH/EUR,1503.13,1529.58,1480.00,1489.75,22391.92501912,33358370.29723402
1613174400,2021-02-13 00:00:00,ETH/EUR,1522.21,1545.21,1461.07,1501.45,26719.96773361,40118695.553628735
1613088000,2021-02-12 00:00:00,ETH/EUR,1472.44,1540.42,1436.07,1523.69,29257.90079881,44579970.868138805
1613001600,2021-02-11 00:00:00,ETH/EUR,1441.23,1496.00,1407.98,1473.22,25375.61575088,37383864.63651143
1612915200,2021-02-10 00:00:00,ETH/EUR,1464.88,1518.00,1384.12,1438.71,41487.07409140,59687868.36603809
1612828800,2021-02-09 00:00:00,ETH/EUR,1453.97,1508.00,1413.05,1462.96,37408.15196768,54726630.00263713
1612742400,2021-02-08 00:00:00,ETH/EUR,1341.08,1474.27,1300.54,1453.56,54318.26114783,78954851.67403978
1612656000,2021-02-07 00:00:00,ETH/EUR,1394.81,1406.80,1239.00,1343.69,39436.82059850,52990861.46999847
1612569600,2021-02-06 00:00:00,ETH/EUR,1427.78,1446.43,1367.12,1394.68,33745.24246316,47063814.75851999
1612483200,2021-02-05 00:00:00,ETH/EUR,1340.12,1466.00,1331.37,1428.56,41467.31249635,59238543.939785756
1612396800,2021-02-04 00:00:00,ETH/EUR,1383.24,1410.69,1298.66,1335.20,54835.79729560,73216756.54908513
1612310400,2021-02-03 00:00:00,ETH/EUR,1257.45,1387.77,1252.01,1383.12,46229.19056724,63940518.057360984
1612224000,2021-02-02 00:00:00,ETH/EUR,1139.77,1285.77,1125.48,1256.05,60908.74645320,76504430.98254186
1612137600,2021-02-01 00:00:00,ETH/EUR,1084.17,1141.99,1048.89,1137.23,25185.06133480,28641207.301774606
1612051200,2021-01-31 00:00:00,ETH/EUR,1136.63,1137.30,1057.87,1083.08,20987.27721114,22730900.20184151
1611964800,2021-01-30 00:00:00,ETH/EUR,1136.63,1157.93,1094.10,1136.42,32717.28665456,37180578.89997508
1611878400,2021-01-29 00:00:00,ETH/EUR,1097.49,1179.99,1063.56,1135.74,66453.23697707,75473599.36433749
1611792000,2021-01-28 00:00:00,ETH/EUR,1025.80,1122.38,1008.33,1097.49,26131.71142067,28679291.967071116
1611705600,2021-01-27 00:00:00,ETH/EUR,1124.95,1130.00,1000.00,1025.00,33994.57251653,34844436.82944325
1611619200,2021-01-26 00:00:00,ETH/EUR,1086.62,1135.00,1025.05,1126.03,28113.17269441,31656275.849086493
1611532800,2021-01-25 00:00:00,ETH/EUR,1145.73,1210.22,1065.53,1085.54,41226.16265671,44752648.61036497
1611446400,2021-01-24 00:00:00,ETH/EUR,1012.18,1150.08,1004.31,1144.21,29914.16909803,34228091.42365691
1611360000,2021-01-23 00:00:00,ETH/EUR,1012.23,1048.59,983.65,1014.15,18532.41191190,18794645.54045338
1611273600,2021-01-22 00:00:00,ETH/EUR,912.93,1051.39,856.14,1015.55,40370.32405903,40998082.598147914
1611187200,2021-01-21 00:00:00,ETH/EUR,1136.30,1146.51,888.00,914.86,63937.68727199,58494032.57765277
1611100800,2021-01-20 00:00:00,ETH/EUR,1125.70,1159.51,1020.60,1136.65,53283.77589276,60565003.86850566
1611014400,2021-01-19 00:00:00,ETH/EUR,1040.13,1187.88,1035.22,1126.00,64409.09304175,72524638.76501049
1610928000,2021-01-18 00:00:00,ETH/EUR,1019.27,1042.80,980.47,1040.21,32087.72167859,33377968.967286102
1610841600,2021-01-17 00:00:00,ETH/EUR,1015.65,1048.36,966.20,1019.77,37133.02075304,37867140.5733276
1610755200,2021-01-16 00:00:00,ETH/EUR,971.60,1067.62,954.08,1017.25,43843.80270787,44600108.30458076
1610668800,2021-01-15 00:00:00,ETH/EUR,1010.15,1030.00,883.16,969.97,57782.24872983,56047047.800473206
1610582400,2021-01-14 00:00:00,ETH/EUR,932.16,1026.13,893.86,1011.38,48541.07598457,49093473.42927441
1610496000,2021-01-13 00:00:00,ETH/EUR,859.17,934.78,807.00,929.31,60082.57411613,55835336.95186077
1610409600,2021-01-12 00:00:00,ETH/EUR,895.10,947.96,825.00,859.90,73537.22669109,63234661.23166829
1610323200,2021-01-11 00:00:00,ETH/EUR,1029.09,1031.80,745.71,895.11,158750.51992509,142099177.8901473
1610236800,2021-01-10 00:00:00,ETH/EUR,1040.86,1094.95,925.00,1028.95,60195.52475491,61938185.19656465
1610150400,2021-01-09 00:00:00,ETH/EUR,991.77,1059.28,957.16,1040.53,32894.78402460,34228009.62111703
1610064000,2021-01-08 00:00:00,ETH/EUR,993.35,1040.00,865.00,990.99,66893.30093727,66290592.2958252
1609977600,2021-01-07 00:00:00,ETH/EUR,982.06,1048.98,920.85,994.42,80658.08529055,80208013.17462873
1609891200,2021-01-06 00:00:00,ETH/EUR,895.81,986.65,860.36,980.18,74184.77896687,72714436.64774664
1609804800,2021-01-05 00:00:00,ETH/EUR,851.67,925.00,794.52,895.81,67575.21515679,60534553.48960405
1609718400,2021-01-04 00:00:00,ETH/EUR,786.17,954.99,720.00,850.67,119737.82531601,101857375.86157022
1609632000,2021-01-03 00:00:00,ETH/EUR,625.86,817.00,616.53,784.21,72372.97620456,56755611.669378
1609545600,2021-01-02 00:00:00,ETH/EUR,597.67,638.27,587.10,624.92,25231.61273853,15767739.432562165
1609459200,2021-01-01 00:00:00,ETH/EUR,603.32,612.54,586.49,597.01,10864.55146459,6486245.869874876
1609372800,2020-12-31 00:00:00,ETH/EUR,612.51,614.58,589.00,602.98,16290.94249792,9823112.507395802
1609286400,2020-12-30 00:00:00,ETH/EUR,596.90,617.00,584.88,611.73,22692.91504106,13881936.918067636
1609200000,2020-12-29 00:00:00,ETH/EUR,596.61,605.00,562.61,596.01,20558.16853076,12252874.026018266
1609113600,2020-12-28 00:00:00,ETH/EUR,558.20,612.00,553.14,596.63,35572.53919322,21223644.058850847
1609027200,2020-12-27 00:00:00,ETH/EUR,522.55,583.58,509.37,554.32,53146.03605785,29459910.707587413
1608940800,2020-12-26 00:00:00,ETH/EUR,514.05,534.49,504.69,521.23,39016.76019186,20336705.91480319
1608854400,2020-12-25 00:00:00,ETH/EUR,504.00,520.40,496.33,513.42,20114.24030604,10327053.257927056
1608768000,2020-12-24 00:00:00,ETH/EUR,480.48,507.06,464.24,502.19,17044.29303578,8559473.519638358
1608681600,2020-12-23 00:00:00,ETH/EUR,523.32,524.33,452.58,480.55,31451.58500919,15114059.176166255
1608595200,2020-12-22 00:00:00,ETH/EUR,498.01,522.90,481.89,522.77,17996.63793200,9408102.41171164
1608508800,2020-12-21 00:00:00,ETH/EUR,522.64,532.00,490.00,497.50,28311.97490127,14085207.513381826
1608422400,2020-12-20 00:00:00,ETH/EUR,535.72,539.38,507.62,522.74,22799.91007634,11918424.993305972
1608336000,2020-12-19 00:00:00,ETH/EUR,534.07,546.62,526.71,536.45,14566.39831317,7814144.375100047
1608249600,2020-12-18 00:00:00,ETH/EUR,524.49,541.99,512.50,534.22,13963.54181273,7459603.307196621
1608163200,2020-12-17 00:00:00,ETH/EUR,523.80,551.65,510.27,524.14,43804.90146698,22959901.054902896
1608076800,2020-12-16 00:00:00,ETH/EUR,484.54,524.52,478.00,523.17,26705.17015433,13971343.869640825
1607990400,2020-12-15 00:00:00,ETH/EUR,482.36,490.64,476.15,484.52,13176.62156593,6384336.681124403
1607904000,2020-12-14 00:00:00,ETH/EUR,485.96,487.58,473.59,482.33,10631.84965377,5128060.043502884
1607817600,2020-12-13 00:00:00,ETH/EUR,470.43,490.47,466.00,486.61,15331.59376678,7460506.842852816
1607731200,2020-12-12 00:00:00,ETH/EUR,448.77,474.29,448.77,469.84,11996.40411306,5636390.50848011
1607644800,2020-12-11 00:00:00,ETH/EUR,459.60,470.00,441.25,448.88,21515.92259831,9658067.335929394
1607558400,2020-12-10 00:00:00,ETH/EUR,475.67,476.47,451.60,460.53,10542.87093667,4855308.352464635
1607472000,2020-12-09 00:00:00,ETH/EUR,457.45,478.63,437.03,475.12,25769.89419852,12243792.131600823
1607385600,2020-12-08 00:00:00,ETH/EUR,488.18,491.55,453.54,458.25,17207.21063329,7885204.272705142
1607299200,2020-12-07 00:00:00,ETH/EUR,496.94,497.57,482.95,487.88,9908.49854419,4834158.269739417
1607212800,2020-12-06 00:00:00,ETH/EUR,493.53,501.16,481.52,496.97,19203.84098890,9543732.856253633
1607126400,2020-12-05 00:00:00,ETH/EUR,469.06,494.51,463.37,493.06,11022.52833322,5434767.819977453
1607040000,2020-12-04 00:00:00,ETH/EUR,507.46,510.64,466.31,468.86,23981.95176717,11244177.905555326
1606953600,2020-12-03 00:00:00,ETH/EUR,494.30,513.11,484.94,508.36,16660.05733129,8469306.744934585
1606867200,2020-12-02 00:00:00,ETH/EUR,485.43,502.12,477.74,493.40,14275.56515508,7043563.8475164715
1606780800,2020-12-01 00:00:00,ETH/EUR,514.87,532.80,470.00,486.02,48942.30008940,23786936.689450186
1606694400,2020-11-30 00:00:00,ETH/EUR,482.13,514.86,476.60,513.99,38433.13322084,19754246.144179553
1606608000,2020-11-29 00:00:00,ETH/EUR,449.56,482.55,443.71,481.25,21446.50745874,10321131.714518625
1606521600,2020-11-28 00:00:00,ETH/EUR,433.73,459.26,424.54,450.03,25087.50167928,11290128.380726378
1606435200,2020-11-27 00:00:00,ETH/EUR,437.13,445.45,413.54,433.64,22894.24727031,9927861.386297228
1606348800,2020-11-26 00:00:00,ETH/EUR,477.78,483.96,401.02,436.72,92331.62408254,40323066.869326875
1606262400,2020-11-25 00:00:00,ETH/EUR,509.35,509.95,465.11,478.35,27517.64929397,13163067.539770551
1606176000,2020-11-24 00:00:00,ETH/EUR,514.45,525.88,497.14,509.25,39900.12516676,20319138.74117253
1606089600,2020-11-23 00:00:00,ETH/EUR,473.17,516.67,463.51,514.69,39205.72883640,20178796.574806716
1606003200,2020-11-22 00:00:00,ETH/EUR,465.17,490.16,428.00,472.31,41690.68138384,19690925.72440147
1605916800,2020-11-21 00:00:00,ETH/EUR,430.01,465.70,424.11,465.11,35763.63479832,16634024.181046616
1605830400,2020-11-20 00:00:00,ETH/EUR,398.37,434.33,397.12,429.52,29549.99080964,12692312.052556572
1605744000,2020-11-19 00:00:00,ETH/EUR,405.60,406.92,393.25,398.08,16991.69250061,6764052.950642828
1605657600,2020-11-18 00:00:00,ETH/EUR,406.69,416.00,385.11,404.19,34935.27558141,14120489.037250109
1605571200,2020-11-17 00:00:00,ETH/EUR,388.27,408.50,388.26,406.49,25986.73066519,10563346.148093084
1605484800,2020-11-16 00:00:00,ETH/EUR,378.24,393.30,377.27,389.11,14364.26119437,5589277.673341311
1605398400,2020-11-15 00:00:00,ETH/EUR,389.78,391.52,372.10,378.90,17065.79676556,6466230.394470684
1605312000,2020-11-14 00:00:00,ETH/EUR,402.55,402.55,382.44,389.89,23545.44329357,9180132.885730006
1605225600,2020-11-13 00:00:00,ETH/EUR,392.49,404.00,388.09,403.58,15822.19800931,6385522.672597329
1605139200,2020-11-12 00:00:00,ETH/EUR,394.35,398.69,383.67,392.89,21907.38161019,8607191.16082755
1605052800,2020-11-11 00:00:00,ETH/EUR,381.96,404.00,381.09,394.16,22133.71700914,8724225.896322623
1604966400,2020-11-10 00:00:00,ETH/EUR,376.39,385.00,372.09,381.78,15966.74630442,6095784.404101467
1604880000,2020-11-09 00:00:00,ETH/EUR,382.10,385.89,367.28,375.66,18163.70380931,6823376.973005395
1604793600,2020-11-08 00:00:00,ETH/EUR,365.32,387.47,363.00,381.80,12815.37591780,4892910.52541604
1604707200,2020-11-07 00:00:00,ETH/EUR,384.10,394.53,352.00,365.80,29539.24086725,10805454.30924005
1604620800,2020-11-06 00:00:00,ETH/EUR,353.39,386.22,351.03,384.44,57667.11099205,22169544.149783704
1604534400,2020-11-05 00:00:00,ETH/EUR,344.00,356.00,337.63,352.67,21028.66241812,7416178.37499838
1604448000,2020-11-04 00:00:00,ETH/EUR,330.70,348.51,322.65,342.87,22818.53106382,7823789.745851963
1604361600,2020-11-03 00:00:00,ETH/EUR,328.84,332.98,318.56,330.07,15757.46235145,5201065.598343101
1604275200,2020-11-02 00:00:00,ETH/EUR,341.31,347.46,325.00,329.60,15930.51376371,5250697.336518817
1604188800,2020-11-01 00:00:00,ETH/EUR,330.25,341.18,330.25,340.55,6267.15929123,2134281.0966283767
1604102400,2020-10-31 00:00:00,ETH/EUR,328.19,337.43,326.88,331.67,12005.07843123,3981724.363286054
