https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1627268400,2021-07-26 03:00:00,BTC/EUR,32294.34,32530.37,32208.38,32443.21,50.06540381,1624282.40954263
1627264800,2021-07-26 02:00:00,BTC/EUR,32464.63,32673.54,32120.96,32287.87,88.25143821,2849450.9642375126
1627261200,2021-07-26 01:00:00,BTC/EUR,31173.18,33548.84,31144.58,32435.31,637.28710001,20670604.647825353
1627257600,2021-07-26 00:00:00,BTC/EUR,30044.16,31219.58,29909.12,31167.88,277.29744185,8642773.391887778
1627254000,2021-07-25 23:00:00,BTC/EUR,29419.63,30044.16,29362.74,30038.12,121.24769044,3642052.6751595726
1627250400,2021-07-25 22:00:00,BTC/EUR,29360.52,29440.00,29259.39,29440.00,19.26966089,567298.8166016
1627246800,2021-07-25 21:00:00,BTC/EUR,29294.82,29391.31,29236.23,29339.87,13.13563232,385397.74463659833
1627243200,2021-07-25 20:00:00,BTC/EUR,29184.49,29297.28,29135.30,29260.74,16.71150542,488991.01510321087
1627239600,2021-07-25 19:00:00,BTC/EUR,29229.41,29387.87,29050.00,29188.86,32.94715644,961689.9367252585
1627236000,2021-07-25 18:00:00,BTC/EUR,29261.84,29288.34,29172.37,29228.35,19.39413865,566858.6724107275
1627232400,2021-07-25 17:00:00,BTC/EUR,29067.31,29261.84,29025.95,29261.84,34.86793710,1020299.996550264
1627228800,2021-07-25 16:00:00,BTC/EUR,29043.11,29098.56,28948.95,29048.50,26.33048177,764860.999695845
1627225200,2021-07-25 15:00:00,BTC/EUR,28967.22,29109.08,28856.60,29041.78,20.93657720,608035.468995416
1627221600,2021-07-25 14:00:00,BTC/EUR,29025.15,29025.63,28757.34,28944.39,64.18073904,1857672.3412619857
1627218000,2021-07-25 13:00:00,BTC/EUR,29138.14,29192.02,28924.20,29021.15,43.36020371,1258362.9758984665
1627214400,2021-07-25 12:00:00,BTC/EUR,29206.74,29251.26,29086.90,29131.04,20.30655694,591551.1224814176
1627210800,2021-07-25 11:00:00,BTC/EUR,29182.69,29322.29,29135.50,29220.45,23.14326721,676256.6823464446
1627207200,2021-07-25 10:00:00,BTC/EUR,29348.66,29403.88,29142.89,29202.25,14.54427865,424725.66120696254
1627203600,2021-07-25 09:00:00,BTC/EUR,29388.53,29431.28,29191.74,29339.22,22.64057159,664256.7108047599
1627200000,2021-07-25 08:00:00,BTC/EUR,29497.51,29569.00,29297.48,29389.79,21.67222317,636942.0877994343
1627196400,2021-07-25 07:00:00,BTC/EUR,29275.30,29553.97,29263.11,29468.62,64.41949606,1898353.649983637
1627192800,2021-07-25 06:00:00,BTC/EUR,29122.09,29312.23,29121.69,29288.17,10.79536128,316176.3763800576
1627189200,2021-07-25 05:00:00,BTC/EUR,29204.15,29351.19,29068.28,29157.59,18.65249401,543861.7728210359
1627185600,2021-07-25 04:00:00,BTC/EUR,29002.13,29289.29,28959.81,29182.79,25.47038442,743296.8797481317
1627182000,2021-07-25 03:00:00,BTC/EUR,29038.84,29175.71,29010.48,29010.63,7.31340609,212166.5181167367
1627178400,2021-07-25 02:00:00,BTC/EUR,28840.27,29055.56,28818.60,29039.16,1.47102648,42717.3733169568
1627174800,2021-07-25 01:00:00,BTC/EUR,28870.50,28990.70,28774.64,28838.40,7.00613816,202045.814713344
1627171200,2021-07-25 00:00:00,BTC/EUR,29114.89,29249.77,28815.79,28907.25,36.06817104,1042631.6372960401
1627167600,2021-07-24 23:00:00,BTC/EUR,28906.58,29121.80,28838.48,29116.86,37.28060780,1085494.238027508
1627164000,2021-07-24 22:00:00,BTC/EUR,28958.34,28981.63,28778.51,28926.34,15.40455348,445597.3515106632
1627160400,2021-07-24 21:00:00,BTC/EUR,28816.28,29010.77,28742.98,28966.08,51.82265379,1501099.135493443
1627156800,2021-07-24 20:00:00,BTC/EUR,28739.59,28856.11,28636.93,28810.60,29.76039046,857414.705386876
1627153200,2021-07-24 19:00:00,BTC/EUR,29165.79,29165.79,28671.29,28778.13,71.35396469,2053433.6718642297
1627149600,2021-07-24 18:00:00,BTC/EUR,29189.54,29270.27,29121.14,29165.79,18.88314248,550741.7681117592
1627146000,2021-07-24 17:00:00,BTC/EUR,29288.93,29332.11,29085.26,29172.05,48.53304766,1415808.492989903
1627142400,2021-07-24 16:00:00,BTC/EUR,28831.96,29288.93,28792.79,29288.93,79.80612367,2337435.969741973
1627138800,2021-07-24 15:00:00,BTC/EUR,28787.89,28960.71,28776.65,28818.96,23.73051737,683888.8308653352
1627135200,2021-07-24 14:00:00,BTC/EUR,28747.05,28850.00,28695.71,28817.68,11.88499554,342497.9982731472
1627131600,2021-07-24 13:00:00,BTC/EUR,28773.74,28876.50,28731.29,28738.85,34.67404551,996492.1928050634
1627128000,2021-07-24 12:00:00,BTC/EUR,28791.79,28798.48,28706.21,28774.62,21.14647666,608481.8302303692
1627124400,2021-07-24 11:00:00,BTC/EUR,28812.57,28927.67,28655.45,28814.74,32.24190901,929042.2252268075
1627120800,2021-07-24 10:00:00,BTC/EUR,28755.38,28850.00,28674.37,28808.46,26.84082301,773242.7760506646
1627117200,2021-07-24 09:00:00,BTC/EUR,28568.75,28770.70,28542.60,28749.87,15.30593833,440043.7372155171
1627113600,2021-07-24 08:00:00,BTC/EUR,28724.15,28746.26,28517.12,28562.84,38.52090735,1100266.513292874
1627110000,2021-07-24 07:00:00,BTC/EUR,28800.00,28839.92,28675.57,28726.58,41.16029433,1182394.4878942915
1627106400,2021-07-24 06:00:00,BTC/EUR,28678.89,28800.00,28616.97,28776.21,34.95053592,1005743.9612464631
1627102800,2021-07-24 05:00:00,BTC/EUR,28612.43,28682.49,28508.92,28662.13,13.75265705,394180.44421251654
1627099200,2021-07-24 04:00:00,BTC/EUR,28602.18,28727.50,28536.74,28612.43,20.59185358,589182.9691279994
1627095600,2021-07-24 03:00:00,BTC/EUR,28603.63,28603.63,28469.32,28597.26,12.07116518,345202.2491554068
1627092000,2021-07-24 02:00:00,BTC/EUR,28563.17,28671.29,28523.21,28584.71,16.08066204,459661.06102140836
1627088400,2021-07-24 01:00:00,BTC/EUR,28501.47,28571.33,28377.18,28530.01,13.86654050,395612.53913040494
1627084800,2021-07-24 00:00:00,BTC/EUR,28544.54,28650.00,28363.70,28489.12,44.55473592,1269325.2181931904
1627081200,2021-07-23 23:00:00,BTC/EUR,28187.90,28562.45,28118.12,28557.73,85.09390425,2430088.742217352
1627077600,2021-07-23 22:00:00,BTC/EUR,27732.58,28261.63,27699.29,28170.68,120.26739322,3388014.2488347897
1627074000,2021-07-23 21:00:00,BTC/EUR,27611.89,27770.82,27578.93,27758.39,38.46070784,1067607.3278987776
1627070400,2021-07-23 20:00:00,BTC/EUR,27404.45,27630.00,27366.74,27606.33,48.74851817,1345767.679612016
1627066800,2021-07-23 19:00:00,BTC/EUR,27299.51,27449.18,27299.51,27430.94,16.25215583,445811.9114433802
1627063200,2021-07-23 18:00:00,BTC/EUR,27345.65,27444.44,27264.65,27309.71,24.71746523,675026.8073663833
1627059600,2021-07-23 17:00:00,BTC/EUR,27342.81,27372.80,27210.00,27372.80,51.66951098,1414339.1901533438
1627056000,2021-07-23 16:00:00,BTC/EUR,27503.73,27524.71,27230.22,27344.17,72.10979750,1971782.561505575
1627052400,2021-07-23 15:00:00,BTC/EUR,27629.15,27649.96,27480.11,27504.13,24.15950482,664486.1613049066
1627048800,2021-07-23 14:00:00,BTC/EUR,27695.44,27721.84,27583.08,27637.03,24.20644045,668994.1209098634
1627045200,2021-07-23 13:00:00,BTC/EUR,27544.29,27715.38,27506.28,27697.32,35.05902399,971041.0063387068
1627041600,2021-07-23 12:00:00,BTC/EUR,27471.85,27578.21,27407.99,27565.31,45.21942914,1246487.5822671335
1627038000,2021-07-23 11:00:00,BTC/EUR,27497.25,27607.64,27461.37,27473.19,23.28982217,639845.7095426223
1627034400,2021-07-23 10:00:00,BTC/EUR,27497.48,27531.34,27400.00,27507.82,61.74942914,1698592.1818858746
1627030800,2021-07-23 09:00:00,BTC/EUR,27467.26,27622.21,27426.87,27471.37,39.44666487,1083653.9259097718
1627027200,2021-07-23 08:00:00,BTC/EUR,27615.26,27644.90,27437.64,27441.21,108.11986682,2966939.970579652
1627023600,2021-07-23 07:00:00,BTC/EUR,27707.64,27715.19,27514.24,27577.98,68.13823636,1879114.9195713527
1627020000,2021-07-23 06:00:00,BTC/EUR,27755.70,27771.04,27634.20,27694.72,45.03185928,1247144.7338390017
1627016400,2021-07-23 05:00:00,BTC/EUR,27801.01,27969.86,27721.48,27726.33,66.76436614,1851130.8478384665
1627012800,2021-07-23 04:00:00,BTC/EUR,27710.32,27849.62,27669.62,27798.84,30.09853797,836704.4412619547
1627009200,2021-07-23 03:00:00,BTC/EUR,27717.31,27765.64,27613.45,27689.52,10.35006814,286588.4187638928
1627005600,2021-07-23 02:00:00,BTC/EUR,27836.55,27836.55,27664.82,27717.31,37.56021552,1041068.1372346513
1627002000,2021-07-23 01:00:00,BTC/EUR,27497.46,27857.26,27457.00,27835.65,61.08844924,1700436.692087406
1626998400,2021-07-23 00:00:00,BTC/EUR,27439.68,27523.02,27352.00,27484.94,24.00417227,659753.2345906139
1626994800,2021-07-22 23:00:00,BTC/EUR,27320.95,27500.00,27297.57,27433.92,18.81328728,516122.2181765376
1626991200,2021-07-22 22:00:00,BTC/EUR,27304.77,27411.06,27239.68,27347.86,24.53658511,671023.0944663646
1626987600,2021-07-22 21:00:00,BTC/EUR,27383.16,27622.61,27292.20,27304.77,33.07320042,903056.1306320034
1626984000,2021-07-22 20:00:00,BTC/EUR,27523.84,27523.84,27388.95,27388.95,17.52939923,480111.8390405085
1626980400,2021-07-22 19:00:00,BTC/EUR,27420.23,27543.47,27383.16,27524.45,11.69302378,321844.048381421
1626976800,2021-07-22 18:00:00,BTC/EUR,27562.71,27580.00,27379.52,27418.77,28.34250325,777116.5778360025
1626973200,2021-07-22 17:00:00,BTC/EUR,27523.60,27614.25,27506.45,27569.24,30.29360984,835171.8001453216
1626969600,2021-07-22 16:00:00,BTC/EUR,27633.21,27700.00,27444.26,27517.15,48.85887709,1344457.0497170936
1626966000,2021-07-22 15:00:00,BTC/EUR,27358.01,27662.74,27314.80,27620.73,98.79444497,2728774.6900162282
1626962400,2021-07-22 14:00:00,BTC/EUR,27160.58,27380.35,27123.58,27369.12,46.86578744,1282675.3603398527
1626958800,2021-07-22 13:00:00,BTC/EUR,27277.32,27343.48,27136.18,27150.83,28.55237823,775220.7674184309
1626955200,2021-07-22 12:00:00,BTC/EUR,27059.06,27328.37,26944.84,27295.60,50.87524346,1388670.2953867759
1626951600,2021-07-22 11:00:00,BTC/EUR,26999.65,27119.21,26918.14,27064.47,67.40986949,1824412.3905160206
1626948000,2021-07-22 10:00:00,BTC/EUR,27047.87,27138.83,26980.08,26980.08,54.71466278,1476205.9789774225
1626944400,2021-07-22 09:00:00,BTC/EUR,27257.25,27293.14,26905.60,27075.55,74.21703347,2009467.0005686586
1626940800,2021-07-22 08:00:00,BTC/EUR,27268.73,27412.30,27217.34,27247.17,38.23370508,1041760.2620446235
1626937200,2021-07-22 07:00:00,BTC/EUR,27182.78,27408.53,27154.70,27280.53,86.83270256,2368842.147169157
1626933600,2021-07-22 06:00:00,BTC/EUR,27045.80,27231.32,27045.80,27185.75,52.85601485,1436930.4057083875
1626930000,2021-07-22 05:00:00,BTC/EUR,27187.79,27221.23,27015.11,27054.87,21.35381602,577724.7164250173
1626926400,2021-07-22 04:00:00,BTC/EUR,27079.24,27308.95,27048.18,27155.59,21.88881386,594403.6547684774
1626922800,2021-07-22 03:00:00,BTC/EUR,27022.22,27217.28,27022.22,27080.83,15.36337834,416053.0370512222
1626919200,2021-07-22 02:00:00,BTC/EUR,27104.74,27104.74,26951.65,27030.58,17.95647261,485373.8694024138
1626915600,2021-07-22 01:00:00,BTC/EUR,27178.32,27217.85,27058.71,27117.48,23.67705926,642062.1809418648
1626912000,2021-07-22 00:00:00,BTC/EUR,27200.08,27459.78,27039.25,27196.96,71.09754339,1933637.0436760944
1626908400,2021-07-21 23:00:00,BTC/EUR,27243.03,27328.37,27106.59,27240.36,31.85891189,867848.2290918805
1626904800,2021-07-21 22:00:00,BTC/EUR,26974.90,27261.85,26952.85,27211.99,38.14831882,1038091.6702466519
1626901200,2021-07-21 21:00:00,BTC/EUR,26952.68,27099.91,26862.23,27002.53,26.21866229,707970.2150455937
1626897600,2021-07-21 20:00:00,BTC/EUR,26831.28,27067.42,26719.50,26964.30,152.05167139,4099966.8828613767
1626894000,2021-07-21 19:00:00,BTC/EUR,26959.62,27129.93,26789.05,26807.12,101.78451057,2728549.5889912583
1626890400,2021-07-21 18:00:00,BTC/EUR,27284.76,27802.75,26930.50,26955.20,314.24609859,8470566.436713168
1626886800,2021-07-21 17:00:00,BTC/EUR,27237.88,27309.45,26970.22,27288.60,66.92861001,1826388.067118886
1626883200,2021-07-21 16:00:00,BTC/EUR,27092.98,27498.10,27008.28,27198.35,154.61116026,4205168.450657571
1626879600,2021-07-21 15:00:00,BTC/EUR,27017.23,27113.68,26939.90,27088.79,84.42403966,2286945.0813014116
1626876000,2021-07-21 14:00:00,BTC/EUR,26757.64,27034.98,26738.78,27016.62,92.90908771,2510089.51720774
1626872400,2021-07-21 13:00:00,BTC/EUR,26729.92,26838.81,26693.74,26737.00,26.33065634,704002.75856258
1626868800,2021-07-21 12:00:00,BTC/EUR,26850.45,26946.64,26724.47,26745.57,60.70057758,1623471.5467063207
1626865200,2021-07-21 11:00:00,BTC/EUR,26692.19,26894.00,26630.71,26829.56,72.78235613,1952718.5907312029
1626861600,2021-07-21 10:00:00,BTC/EUR,26599.20,26834.99,26571.11,26676.11,138.96368094,3707010.438760343
1626858000,2021-07-21 09:00:00,BTC/EUR,26206.65,26664.59,26130.98,26614.77,120.17325590,3198383.565929643
1626854400,2021-07-21 08:00:00,BTC/EUR,26215.31,26254.23,26148.06,26203.04,81.01173415,2122753.710401816
1626850800,2021-07-21 07:00:00,BTC/EUR,26290.56,26304.80,26171.83,26233.28,71.06551500,1864281.5533392
1626847200,2021-07-21 06:00:00,BTC/EUR,26099.36,26292.00,26048.93,26271.14,43.18002750,1134388.54765635
1626843600,2021-07-21 05:00:00,BTC/EUR,26070.00,26218.00,25943.44,26095.79,41.70536130,1088334.350358927
1626840000,2021-07-21 04:00:00,BTC/EUR,25361.83,26141.56,25332.88,26059.40,159.29212340,4151057.1605299604
1626836400,2021-07-21 03:00:00,BTC/EUR,25320.99,25392.20,25288.34,25360.41,12.74459804,323208.2315795964
1626832800,2021-07-21 02:00:00,BTC/EUR,25271.55,25370.06,25224.79,25332.31,6.25899600,158554.82696076
1626829200,2021-07-21 01:00:00,BTC/EUR,25140.93,25275.25,25059.37,25274.41,8.88787844,224635.8837227204
1626825600,2021-07-21 00:00:00,BTC/EUR,25286.42,25350.20,25082.62,25123.92,11.14239399,279940.6152132408
1626822000,2021-07-20 23:00:00,BTC/EUR,25098.17,25368.15,25076.69,25293.43,30.92478325,782193.8403990475
1626818400,2021-07-20 22:00:00,BTC/EUR,25180.31,25239.33,25022.68,25090.96,28.78601482,722268.7464080271
1626814800,2021-07-20 21:00:00,BTC/EUR,25355.60,25371.62,25111.01,25191.14,25.02830519,630491.5400040166
1626811200,2021-07-20 20:00:00,BTC/EUR,25276.23,25461.50,25276.22,25343.00,37.89934744,960483.16217192
1626807600,2021-07-20 19:00:00,BTC/EUR,25273.16,25366.24,25225.22,25287.08,28.60433971,723320.2265939469
1626804000,2021-07-20 18:00:00,BTC/EUR,25181.86,25325.43,25156.09,25278.79,25.03136677,632762.6639918083
1626800400,2021-07-20 17:00:00,BTC/EUR,25198.65,25219.92,25135.51,25177.86,23.87559919,601136.4938219334
1626796800,2021-07-20 16:00:00,BTC/EUR,25411.63,25473.86,25177.96,25177.96,30.47727234,767355.5438856264
1626793200,2021-07-20 15:00:00,BTC/EUR,25278.95,25487.94,25219.70,25400.06,117.33652636,2980354.8097355817
1626789600,2021-07-20 14:00:00,BTC/EUR,25085.60,25339.65,24900.00,25269.67,138.74195393,3505963.3909663027
1626786000,2021-07-20 13:00:00,BTC/EUR,25227.32,25302.80,25039.21,25085.60,69.86259181,1752545.033108936
1626782400,2021-07-20 12:00:00,BTC/EUR,25197.94,25300.00,25155.00,25234.15,31.69020368,799675.353191672
1626778800,2021-07-20 11:00:00,BTC/EUR,25184.15,25283.40,25093.92,25193.93,57.89168961,1458519.1756160674
1626775200,2021-07-20 10:00:00,BTC/EUR,24950.19,25202.42,24828.27,25202.42,94.94465921,2392835.178167288
1626771600,2021-07-20 09:00:00,BTC/EUR,25146.41,25274.05,24850.56,24933.36,194.86207259,4858566.206232603
1626768000,2021-07-20 08:00:00,BTC/EUR,25325.78,25386.40,25125.35,25140.99,59.64325686,1499490.5242846915
1626764400,2021-07-20 07:00:00,BTC/EUR,25221.93,25377.63,25216.80,25313.35,53.79972377,1361851.2376933293
1626760800,2021-07-20 06:00:00,BTC/EUR,25240.29,25266.27,25148.19,25245.19,68.74094474,1735378.2107408005
1626757200,2021-07-20 05:00:00,BTC/EUR,25177.46,25288.34,25140.47,25236.65,36.58278993,923227.0654869345
1626753600,2021-07-20 04:00:00,BTC/EUR,25121.37,25372.60,25035.22,25174.61,64.38979677,1620988.02166401
1626750000,2021-07-20 03:00:00,BTC/EUR,25617.38,25659.60,25006.00,25120.79,190.54168722,4786557.710899304
1626746400,2021-07-20 02:00:00,BTC/EUR,25951.40,26007.33,25553.28,25598.18,67.13197108,1718456.2794606343
1626742800,2021-07-20 01:00:00,BTC/EUR,26120.56,26149.57,25892.61,25984.43,31.03620777,806458.1682650212
1626739200,2021-07-20 00:00:00,BTC/EUR,26137.53,26323.13,26069.42,26135.90,18.95997327,495535.965387393
1626735600,2021-07-19 23:00:00,BTC/EUR,26167.00,26267.93,26110.34,26143.04,30.22233124,790103.6145005696
1626732000,2021-07-19 22:00:00,BTC/EUR,26047.29,26230.23,26021.45,26160.67,9.08093016,237563.21720880718
1626728400,2021-07-19 21:00:00,BTC/EUR,26069.97,26177.28,26020.30,26029.87,17.57857663,457568.0644639381
1626724800,2021-07-19 20:00:00,BTC/EUR,26063.41,26132.86,26008.82,26086.07,23.95726432,624950.8740600224
1626721200,2021-07-19 19:00:00,BTC/EUR,26006.04,26084.74,25892.61,26045.96,24.66089064,642316.5711738145
1626717600,2021-07-19 18:00:00,BTC/EUR,26061.81,26115.67,25934.58,25994.99,17.41747838,452767.1763133162
1626714000,2021-07-19 17:00:00,BTC/EUR,26020.02,26148.92,25989.98,26052.66,31.26986047,814663.0430723502
1626710400,2021-07-19 16:00:00,BTC/EUR,25991.83,26075.00,25917.91,26002.07,26.25712862,682739.6963762434
1626706800,2021-07-19 15:00:00,BTC/EUR,26071.50,26234.06,25964.63,25993.90,58.46629480,1519767.0204017202
1626703200,2021-07-19 14:00:00,BTC/EUR,25885.92,26110.89,25752.00,26110.89,100.66228965,2628381.9721992887
1626699600,2021-07-19 13:00:00,BTC/EUR,26062.46,26181.81,25799.62,25885.92,200.20609361,5182518.922700971
1626696000,2021-07-19 12:00:00,BTC/EUR,26557.90,26646.81,26035.12,26062.54,148.23897117,3863484.115676972
1626692400,2021-07-19 11:00:00,BTC/EUR,26506.85,26716.55,26473.25,26578.16,26.91585846,715373.9926872336
1626688800,2021-07-19 10:00:00,BTC/EUR,26650.23,26692.18,26475.33,26506.85,63.44615089,1681757.6047185964
1626685200,2021-07-19 09:00:00,BTC/EUR,26753.48,26806.39,26584.86,26650.33,59.64942573,1589676.880014991
1626681600,2021-07-19 08:00:00,BTC/EUR,26835.57,26893.89,26733.81,26753.48,49.19731515,1316199.386919222
1626678000,2021-07-19 07:00:00,BTC/EUR,26957.95,27025.00,26800.00,26832.98,37.62150053,1009496.9712914793
1626674400,2021-07-19 06:00:00,BTC/EUR,26931.02,26999.99,26861.73,26957.96,17.39618591,468965.6839143436
1626670800,2021-07-19 05:00:00,BTC/EUR,26896.38,27018.84,26817.82,26927.01,46.28110110,1246211.672130711
1626667200,2021-07-19 04:00:00,BTC/EUR,26735.42,26914.71,26707.91,26894.40,55.71505386,1498422.944532384
1626663600,2021-07-19 03:00:00,BTC/EUR,26699.05,26791.49,26668.17,26754.97,6.70990970,179523.432726209
1626660000,2021-07-19 02:00:00,BTC/EUR,26767.37,26851.74,26691.64,26708.47,2.26171958,60407.0695508426
1626656400,2021-07-19 01:00:00,BTC/EUR,26756.76,26823.65,26640.23,26791.35,7.23440844,193819.56855899398
1626652800,2021-07-19 00:00:00,BTC/EUR,26913.54,26963.89,26722.90,26747.90,9.69014587,259191.05271617303
1626649200,2021-07-18 23:00:00,BTC/EUR,26690.97,26984.50,26673.40,26893.75,11.46133426,308238.25825487496
1626645600,2021-07-18 22:00:00,BTC/EUR,26960.34,27034.98,26648.70,26722.05,32.74770535,875085.8197479674
1626642000,2021-07-18 21:00:00,BTC/EUR,26797.31,26970.22,26724.60,26931.43,43.18092145,1162923.9633661734
1626638400,2021-07-18 20:00:00,BTC/EUR,26813.51,26881.12,26780.62,26791.24,12.85575358,344421.5795426392
1626634800,2021-07-18 19:00:00,BTC/EUR,26806.03,26895.74,26803.05,26829.63,10.08600477,270603.77615733515
1626631200,2021-07-18 18:00:00,BTC/EUR,26803.39,26863.77,26778.35,26811.62,17.64755201,473159.4584223561
1626627600,2021-07-18 17:00:00,BTC/EUR,26699.47,26929.92,26650.17,26803.40,46.00100825,1232983.42452805
1626624000,2021-07-18 16:00:00,BTC/EUR,26621.35,26763.94,26560.04,26691.37,21.98448359,586795.9857596182
1626620400,2021-07-18 15:00:00,BTC/EUR,26519.40,26677.72,26516.64,26627.82,32.37614590,862106.1853189379
1626616800,2021-07-18 14:00:00,BTC/EUR,26896.80,26931.38,26406.11,26563.14,101.08157718,2685044.086053145
1626613200,2021-07-18 13:00:00,BTC/EUR,26918.41,26954.69,26830.83,26890.81,13.09937827,352252.8921766987
1626609600,2021-07-18 12:00:00,BTC/EUR,26985.99,27019.73,26876.65,26950.81,12.68032294,341744.9742945814
1626606000,2021-07-18 11:00:00,BTC/EUR,26886.71,26985.99,26863.41,26980.64,10.15141051,273891.55246252636
1626602400,2021-07-18 10:00:00,BTC/EUR,26888.59,26911.73,26771.47,26887.26,9.94415061,267370.96293022856
1626598800,2021-07-18 09:00:00,BTC/EUR,26922.43,27007.58,26842.37,26898.52,25.16800379,676982.0533053909
1626595200,2021-07-18 08:00:00,BTC/EUR,26843.58,26945.58,26821.05,26922.44,9.89342437,266355.1239958628
1626591600,2021-07-18 07:00:00,BTC/EUR,27003.97,27040.96,26844.44,26870.69,24.81226508,666722.6831625052
1626588000,2021-07-18 06:00:00,BTC/EUR,27161.36,27170.71,26970.24,26974.25,26.59074878,717265.5052789149
1626584400,2021-07-18 05:00:00,BTC/EUR,27177.68,27222.08,27140.75,27144.03,14.41191046,391197.3298835538
1626580800,2021-07-18 04:00:00,BTC/EUR,27250.00,27273.96,27132.43,27174.13,9.03418607,245496.14671036912
1626577200,2021-07-18 03:00:00,BTC/EUR,27276.41,27281.04,27164.98,27215.47,17.47856245,475687.2920011015
1626573600,2021-07-18 02:00:00,BTC/EUR,27324.45,27330.11,27228.79,27257.29,30.77002908,838707.6059419932
1626570000,2021-07-18 01:00:00,BTC/EUR,27096.40,27459.78,27064.98,27302.74,70.91310331,1936122.0222660694
1626566400,2021-07-18 00:00:00,BTC/EUR,26700.77,27225.49,26680.68,27093.69,67.93344964,1840567.8251767717
1626562800,2021-07-17 23:00:00,BTC/EUR,26780.65,26812.16,26691.80,26731.36,31.97780564,854810.2345728704
