https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume BTC
1659279600000,2022-07-31 15:00:00,BTC/GBP,19483.0,19538.0,19428.33117,19523.0,31059.086230830002,1.59089721
1659276000000,2022-07-31 14:00:00,BTC/GBP,19480.89789,19573.0,19384.0,19484.0,128619.36738212,6.60128143
1659272400000,2022-07-31 13:00:00,BTC/GBP,19570.0,19570.0,19443.0,19493.0,89286.22023653999,4.5804247799999995
1659268800000,2022-07-31 12:00:00,BTC/GBP,19554.0,19590.95946,19504.0,19557.0,137494.03952187,7.03042591
1659265200000,2022-07-31 11:00:00,BTC/GBP,19567.96152,19588.0,19511.288025,19552.0,68347.4258688,3.4956744
1659261600000,2022-07-31 10:00:00,BTC/GBP,19493.0,19581.924555,19475.0,19581.924555,34320.04956563179,1.75263925
1659258000000,2022-07-31 09:00:00,BTC/GBP,19366.0,19505.0,19356.0,19505.0,18407.11757885,0.94371277
1659254400000,2022-07-31 08:00:00,BTC/GBP,19472.0,19495.0,19370.0,19370.014965,93795.5604110253,4.84230707
1659250800000,2022-07-31 07:00:00,BTC/GBP,19543.0,19553.0,19442.0,19480.0,72591.11938,3.7264435000000002
1659247200000,2022-07-31 06:00:00,BTC/GBP,19475.0,19540.0,19475.0,19527.0,22630.30465206,1.15892378
1659243600000,2022-07-31 05:00:00,BTC/GBP,19542.0,19573.26885321,19473.0,19473.0,9120.512343569999,0.46836709
1659240000000,2022-07-31 04:00:00,BTC/GBP,19517.0,19563.0,19499.0,19553.998485,16505.314245045225,0.84408896
1659236400000,2022-07-31 03:00:00,BTC/GBP,19541.0,19553.0,19459.0,19502.0,30327.32890628,1.55508814
1659232800000,2022-07-31 02:00:00,BTC/GBP,19504.0,19616.0,19499.0,19526.0,35736.9772552,1.8302251999999999
1659229200000,2022-07-31 01:00:00,BTC/GBP,19503.89583,19553.17713,19459.0,19488.290085,41342.501655440086,2.12140221
1659225600000,2022-07-31 00:00:00,BTC/GBP,19402.04781,19523.60835,19325.0,19517.0,78038.00646957,3.99846321
1659222000000,2022-07-30 23:00:00,BTC/GBP,19463.649435,19496.0,19345.0,19396.0,34329.44706776,1.76992406
1659218400000,2022-07-30 22:00:00,BTC/GBP,19593.0,19593.0,19312.0,19464.0,271493.51699592,13.94849553
1659214800000,2022-07-30 21:00:00,BTC/GBP,19682.95122,19710.0,19586.0,19595.0,127624.5809134,6.51311972
1659211200000,2022-07-30 20:00:00,BTC/GBP,19633.0,19766.0,19569.0,19684.59393,655717.1419814236,33.31118459
1659207600000,2022-07-30 19:00:00,BTC/GBP,20136.1209618,20137.98189,19605.0,19654.0,391893.02163057995,19.93960627
1659204000000,2022-07-30 18:00:00,BTC/GBP,20138.0,20186.66776639,20122.0,20143.51805516,41889.3967711926,2.07954721
1659200400000,2022-07-30 17:00:00,BTC/GBP,20187.26319,20222.0,20110.0,20151.0,124370.32546179,6.17191829
1659196800000,2022-07-30 16:00:00,BTC/GBP,20138.0,20204.0,20087.0,20204.0,361712.79407724,17.90302881
1659193200000,2022-07-30 15:00:00,BTC/GBP,20005.0,20204.511645,20004.101025,20141.0,63930.155351149995,3.17413015
1659189600000,2022-07-30 14:00:00,BTC/GBP,20095.0,20186.441835,19984.0,19984.0,202841.13796736003,10.15017704
1659186000000,2022-07-30 13:00:00,BTC/GBP,20015.599995,20307.18102,19981.0,20114.0,516013.48742056004,25.65444404
1659182400000,2022-07-30 12:00:00,BTC/GBP,19678.25313155,20011.0,19651.0,20011.0,575144.55241824,28.74141984
1659178800000,2022-07-30 11:00:00,BTC/GBP,19563.854745,19737.04432742,19555.0,19682.95122,273474.6965189344,13.89398843
1659175200000,2022-07-30 10:00:00,BTC/GBP,19640.24076,19646.0,19491.575505,19564.87011095,86506.0710434297,4.42149989
1659171600000,2022-07-30 09:00:00,BTC/GBP,19628.0,19665.0,19582.0,19625.0,59471.74699125,3.03040749
1659168000000,2022-07-30 08:00:00,BTC/GBP,19614.0,19660.0,19588.0,19623.81366,48857.406710682495,2.48969989
1659164400000,2022-07-30 07:00:00,BTC/GBP,19554.81984,19634.0,19554.81984,19614.0,21901.66182582,1.11663413
1659160800000,2022-07-30 06:00:00,BTC/GBP,19526.0,19590.0,19513.0,19553.0,11692.59740818,0.59799506
1659157200000,2022-07-30 05:00:00,BTC/GBP,19504.0,19540.0,19484.0,19540.0,2630.8290601999997,0.13463813
1659153600000,2022-07-30 04:00:00,BTC/GBP,19562.212035,19562.212035,19405.33323,19485.82602,149202.34356069172,7.65696786
1659150000000,2022-07-30 03:00:00,BTC/GBP,19584.38862,19584.38862,19519.0,19560.569325,75278.30961070358,3.84847232
1659146400000,2022-07-30 02:00:00,BTC/GBP,19655.0,19658.0,19513.53227107,19584.0,214662.79204992,10.96113113
1659142800000,2022-07-30 01:00:00,BTC/GBP,19636.0,19682.0,19456.0,19635.0,244980.57450405,12.47672903
1659139200000,2022-07-30 00:00:00,BTC/GBP,19539.0,19665.0,19517.0,19656.0,127425.89281968,6.4827987799999995
1659135600000,2022-07-29 23:00:00,BTC/GBP,19675.42214,19827.0,19489.0,19519.0,234359.45597563,12.00673477
1659132000000,2022-07-29 22:00:00,BTC/GBP,19570.0,19682.0,19513.0,19667.0,130692.72353003,6.64528009
1659128400000,2022-07-29 21:00:00,BTC/GBP,19660.0,19698.13922472,19476.0,19575.0,97334.115345,4.9723686
1659124800000,2022-07-29 20:00:00,BTC/GBP,19639.8699,19686.0,19543.15392,19659.0,114659.87092281,5.83243659
1659121200000,2022-07-29 19:00:00,BTC/GBP,19669.0,19688.0,19523.20554,19639.0,171505.49340762,8.73290358
1659117600000,2022-07-29 18:00:00,BTC/GBP,19559.0,19755.61883282,19535.0,19658.0,154456.60308006,7.85718807
1659114000000,2022-07-29 17:00:00,BTC/GBP,19596.0,19630.0,19444.0,19560.02947,178298.1870118842,9.1154355
1659110400000,2022-07-29 16:00:00,BTC/GBP,19724.0,19724.0,19410.96455,19615.0,289958.21515255,14.78247337
1659106800000,2022-07-29 15:00:00,BTC/GBP,19784.0,19785.0,19625.0,19734.0,947018.06390334,47.98915901
1659103200000,2022-07-29 14:00:00,BTC/GBP,19627.0,20037.73456066,19627.0,19800.0,2311529.2057439997,116.74389928
1659099600000,2022-07-29 13:00:00,BTC/GBP,19411.0,19673.0,19371.59019,19633.40577246,1089023.9331371028,55.46790739
1659096000000,2022-07-29 12:00:00,BTC/GBP,19525.30473695,19558.07724,19366.0,19421.0,1082406.58017299,55.73382319
1659092400000,2022-07-29 11:00:00,BTC/GBP,19718.0,19731.0,19351.0,19530.34634423,594660.5292139574,30.44802784
1659088800000,2022-07-29 10:00:00,BTC/GBP,19820.0,19855.0,19721.0,19721.0,158651.36709162002,8.04479322
1659085200000,2022-07-29 09:00:00,BTC/GBP,19661.0,19841.0,19625.0,19829.0,383701.47813294,19.35052086
1659081600000,2022-07-29 08:00:00,BTC/GBP,19597.0,19705.0,19510.0,19673.0,498729.16951085,25.35094645
1659078000000,2022-07-29 07:00:00,BTC/GBP,19582.6004,19624.0,19497.46635,19600.0,1883728.859292,96.10861527
1659074400000,2022-07-29 06:00:00,BTC/GBP,19683.0,19994.0,19554.0,19588.32535,968970.6243516313,49.46674139
1659070800000,2022-07-29 05:00:00,BTC/GBP,19698.0,19760.0,19584.36185,19684.0,116526.82520836001,5.91987529
1659067200000,2022-07-29 04:00:00,BTC/GBP,19619.0,19718.0,19590.0,19718.0,83291.06447196001,4.2241132200000004
1659063600000,2022-07-29 03:00:00,BTC/GBP,19548.0,19641.0,19535.0,19619.0,197430.48268816,10.06322864
1659060000000,2022-07-29 02:00:00,BTC/GBP,19598.0,19644.0,19507.0,19553.0,182977.65874606,9.35803502
1659056400000,2022-07-29 01:00:00,BTC/GBP,19614.414895,19623.0,19499.84905,19605.0,203424.3513483,10.37614646
1659052800000,2022-07-29 00:00:00,BTC/GBP,19597.91552,19674.0,19480.36181304,19636.5985,172792.69582246384,8.79952278
1659049200000,2022-07-28 23:00:00,BTC/GBP,19683.0,19697.87108075,19500.8669,19584.0,77924.19371904,3.97897231
1659045600000,2022-07-28 22:00:00,BTC/GBP,19637.0,19699.0,19557.545461,19681.0,218993.38561768,11.12714728
1659042000000,2022-07-28 21:00:00,BTC/GBP,19724.0,19831.0,19572.203145,19640.16206,179555.2431148,9.14224855
1659038400000,2022-07-28 20:00:00,BTC/GBP,19560.0,19854.0,19528.83048,19708.48845,784089.6300987991,39.78436155
1659034800000,2022-07-28 19:00:00,BTC/GBP,19609.0,19643.0,19451.0,19565.0,255479.06781215,13.05796411
1659031200000,2022-07-28 18:00:00,BTC/GBP,19763.0,19770.0,19545.0,19618.0,319670.92871206003,16.29477667
1659027600000,2022-07-28 17:00:00,BTC/GBP,19612.0,19844.0,19598.0,19775.18576,556797.5218274933,28.15637378
1659024000000,2022-07-28 16:00:00,BTC/GBP,19573.0,19761.817756,19514.0,19610.0,875511.1373973001,44.646156930000004
1659020400000,2022-07-28 15:00:00,BTC/GBP,19071.0,19765.2705,19062.0,19566.0,1170876.39174756,59.84239966
1659016800000,2022-07-28 14:00:00,BTC/GBP,18848.0,19075.0,18760.0,19069.0,744248.0016762,39.0292098
1659013200000,2022-07-28 13:00:00,BTC/GBP,18971.0,19155.91735,18760.0,18858.94272,2948727.3183768196,156.3569794
1659009600000,2022-07-28 12:00:00,BTC/GBP,19065.0,19111.0,18653.93869026,18959.0,1042123.66541414,54.96722746
1659006000000,2022-07-28 11:00:00,BTC/GBP,18966.31509672,19086.54465,18954.52065,19069.0,128633.36810620001,6.7456798000000004
1659002400000,2022-07-28 10:00:00,BTC/GBP,18928.0,19011.0,18890.0,18966.0,226137.5107362,11.9233107
1658998800000,2022-07-28 09:00:00,BTC/GBP,18848.0,18938.0,18747.495,18938.0,414667.37179564004,21.89604878
1658995200000,2022-07-28 08:00:00,BTC/GBP,18826.0,18884.59798,18779.0,18844.0,163747.06021128,8.68961262
1658991600000,2022-07-28 07:00:00,BTC/GBP,19008.0,19008.0,18810.0,18810.0,207826.20556829998,11.04870843
1658988000000,2022-07-28 06:00:00,BTC/GBP,19084.0,19104.0,18962.0,19002.0,310194.40636608,16.32430304
1658984400000,2022-07-28 05:00:00,BTC/GBP,18960.0,19094.0,18944.0,19084.0,42182.06863624,2.21033686
1658980800000,2022-07-28 04:00:00,BTC/GBP,19021.77785,19058.0,18964.0,18970.59117,55773.330311826685,2.93998905
1658977200000,2022-07-28 03:00:00,BTC/GBP,19144.0,19160.0,18986.0,19011.0873,162930.0053395314,8.57026233
1658973600000,2022-07-28 02:00:00,BTC/GBP,18708.0,19265.80162,18667.0,19135.24298,651504.2360465495,34.04734587
1658970000000,2022-07-28 01:00:00,BTC/GBP,18746.0,18746.0,18677.47288,18691.0,470854.43341252,25.19150572
1658966400000,2022-07-28 00:00:00,BTC/GBP,18876.0,18949.3589,18733.0,18750.0,228853.6635,12.20552872
1658962800000,2022-07-27 23:00:00,BTC/GBP,18817.34604,18888.33125,18750.0,18868.0,78139.34802784,4.14136888
1658959200000,2022-07-27 22:00:00,BTC/GBP,18655.315788,18887.21676,18630.642708,18811.58546,344154.7909414463,18.29483175
1658955600000,2022-07-27 21:00:00,BTC/GBP,18739.0,18745.64699,18574.0,18658.0,146738.18892272,7.86462584
1658952000000,2022-07-27 20:00:00,BTC/GBP,18717.0,18823.0,18655.0,18738.0,157245.12754452,8.39177754
1658948400000,2022-07-27 19:00:00,BTC/GBP,18551.0,18979.0,18551.0,18708.0,920470.4549470801,49.201970010000004
1658944800000,2022-07-27 18:00:00,BTC/GBP,17944.0,18718.0,17944.0,18547.0,7681205.59078682,414.14814206
1658941200000,2022-07-27 17:00:00,BTC/GBP,17874.0,18060.0,17829.0,17926.0,422802.76632202,23.58600727
1658937600000,2022-07-27 16:00:00,BTC/GBP,17906.0,18047.0,17827.0,17879.92655,237867.6054096986,13.303612
1658934000000,2022-07-27 15:00:00,BTC/GBP,17844.0,17920.0,17796.0,17913.72100385,301117.13895283226,16.80930159
1658930400000,2022-07-27 14:00:00,BTC/GBP,17827.0,17867.5732099,17777.0,17844.0,284411.87386116,15.93879589
1658926800000,2022-07-27 13:00:00,BTC/GBP,17742.88488,17837.4684264,17673.0,17828.0,85616.11858968,4.80234006
1658923200000,2022-07-27 12:00:00,BTC/GBP,17561.0,17773.116984,17546.0,17743.71484,208222.00888911058,11.73497268
1658919600000,2022-07-27 11:00:00,BTC/GBP,17640.0,17700.0,17520.71244,17567.10956,378684.8904190292,21.55647115
1658916000000,2022-07-27 10:00:00,BTC/GBP,17636.0,17677.0,17613.0,17645.08011301,115210.54281754274,6.52932954
1658912400000,2022-07-27 09:00:00,BTC/GBP,17708.0,17708.9352,17619.0,17636.2824,179909.26452254344,10.20108776
1658908800000,2022-07-27 08:00:00,BTC/GBP,17726.6915,17774.56032,17708.0,17708.0,225548.6544546,12.73710495
1658905200000,2022-07-27 07:00:00,BTC/GBP,17645.0,17804.490646,17645.0,17727.0,358848.99105681,20.24307503
1658901600000,2022-07-27 06:00:00,BTC/GBP,17630.0,17646.0,17572.0,17646.0,273973.60859712004,15.52610272
1658898000000,2022-07-27 05:00:00,BTC/GBP,17516.0,17647.0,17501.0,17630.0,91031.7860486,5.16345922
1658894400000,2022-07-27 04:00:00,BTC/GBP,17489.27306,17535.0,17487.6135,17523.0,14907.162880169999,0.85071979
1658890800000,2022-07-27 03:00:00,BTC/GBP,17584.0,17593.0,17476.0,17481.80504,40143.934628638264,2.29632664
1658887200000,2022-07-27 02:00:00,BTC/GBP,17567.0,17600.0,17512.0,17600.0,101707.168288,5.77881638
1658883600000,2022-07-27 01:00:00,BTC/GBP,17612.0,17633.0,17561.0,17569.45668,84168.2381170406,4.79059994
1658880000000,2022-07-27 00:00:00,BTC/GBP,17667.0,17682.0,17555.0,17616.0,54234.31190688,3.07869618
1658876400000,2022-07-26 23:00:00,BTC/GBP,17546.0,17697.0,17510.0,17664.0,48818.769423360005,2.7637437400000002
1658872800000,2022-07-26 22:00:00,BTC/GBP,17396.0,17586.0,17390.0,17551.302945,247157.52564824902,14.08200442
1658869200000,2022-07-26 21:00:00,BTC/GBP,17444.0,17546.23608,17321.0,17397.0,29828.28104208,1.71456464
1658865600000,2022-07-26 20:00:00,BTC/GBP,17397.68373,17456.25097567,17314.0,17443.0,136202.75201009,7.80844763
1658862000000,2022-07-26 19:00:00,BTC/GBP,17382.869384,17413.0,17312.0,17406.0,79133.59978398001,4.5463403300000005
1658858400000,2022-07-26 18:00:00,BTC/GBP,17388.29118,17448.97024,17313.0,17388.0,704279.71916316,40.50377957
1658854800000,2022-07-26 17:00:00,BTC/GBP,17415.0,17520.0,17384.0,17401.0,383151.38231093,22.01892893
1658851200000,2022-07-26 16:00:00,BTC/GBP,17250.08985,17418.0,17248.0,17418.0,318302.6683614,18.2743523
1658847600000,2022-07-26 15:00:00,BTC/GBP,17405.0,17405.0,17238.0,17244.0,311275.27509948,18.05122217
1658844000000,2022-07-26 14:00:00,BTC/GBP,17436.74764,17522.0,17329.0,17396.2666,499978.76495441474,28.74057845
1658840400000,2022-07-26 13:00:00,BTC/GBP,17519.0,17547.0,17311.0,17439.0,1116487.3175575798,64.02243922
1658836800000,2022-07-26 12:00:00,BTC/GBP,17601.0,17689.45438,17489.0,17532.46950375,644897.8668344753,36.78305938
1658833200000,2022-07-26 11:00:00,BTC/GBP,17561.0,17649.0,17481.0,17598.396686,439888.62903675245,24.99594917
1658829600000,2022-07-26 10:00:00,BTC/GBP,17584.0,17607.02712,17551.0,17576.0,132369.40783248,7.53125898
1658826000000,2022-07-26 09:00:00,BTC/GBP,17519.92476876,17610.0,17513.0,17590.57625,95342.75550942219,5.42010416
1658822400000,2022-07-26 08:00:00,BTC/GBP,17489.0,17534.0,17435.0,17505.0,150285.3025932,8.58527864
1658818800000,2022-07-26 07:00:00,BTC/GBP,17490.0,17546.0,17448.00558,17479.0,548342.26724277,31.37148963
1658815200000,2022-07-26 06:00:00,BTC/GBP,17531.0,17551.0,17467.0,17492.0,168148.90417375998,9.61290328
1658811600000,2022-07-26 05:00:00,BTC/GBP,17510.016465,17550.0440807,17466.0,17525.28795,110803.69773218755,6.32250369
1658808000000,2022-07-26 04:00:00,BTC/GBP,17525.368748,17605.0,17488.99922766,17531.0,108051.46158472,6.16345112
1658804400000,2022-07-26 03:00:00,BTC/GBP,17426.60688,17581.0,17264.86741078,17520.0,305323.7592792,17.42715521
1658800800000,2022-07-26 02:00:00,BTC/GBP,17449.280516,17492.0,17398.0,17423.0,592458.73211161,34.00440407
1658797200000,2022-07-26 01:00:00,BTC/GBP,17419.0,17514.0,17413.0,17450.0,278213.726698,15.94348004
1658793600000,2022-07-26 00:00:00,BTC/GBP,17673.0,17701.0,17391.0,17410.0,475291.3202832,27.29990352
1658790000000,2022-07-25 23:00:00,BTC/GBP,17967.58755,18049.0,17644.29129,17666.819865,498265.87810680125,28.20348438
1658786400000,2022-07-25 22:00:00,BTC/GBP,18270.0,18277.0,17854.0,17961.7779,556843.757828746,31.00159466
1658782800000,2022-07-25 21:00:00,BTC/GBP,18400.2132,18404.375275,18253.090889,18286.25625,57257.05130408868,3.13115219
1658779200000,2022-07-25 20:00:00,BTC/GBP,18172.0,18459.0,18172.0,18386.0,454612.74326974,24.72602759
1658775600000,2022-07-25 19:00:00,BTC/GBP,18098.507,18164.0,17879.0,18164.0,378984.21023140004,20.86457885
1658772000000,2022-07-25 18:00:00,BTC/GBP,18145.441312,18188.0,18074.0,18093.0,61539.674220060006,3.40129742
1658768400000,2022-07-25 17:00:00,BTC/GBP,18217.0,18250.0,18121.0,18152.89742598,94393.97417372892,5.19993982
1658764800000,2022-07-25 16:00:00,BTC/GBP,18183.0,18245.0,18131.0,18236.0,249068.78244019998,13.65808195
1658761200000,2022-07-25 15:00:00,BTC/GBP,18178.0,18207.0,18059.0,18189.0,178777.40137262997,9.82887467
1658757600000,2022-07-25 14:00:00,BTC/GBP,18142.0,18185.0,17986.2959775,18170.9731631,285793.7500463764,15.72803765
1658754000000,2022-07-25 13:00:00,BTC/GBP,18204.0,18218.0,18020.0,18136.0,148745.89880720002,8.2016927
1658750400000,2022-07-25 12:00:00,BTC/GBP,18178.0,18206.0,18092.0,18203.03236841,739505.08673156,40.62537888
1658746800000,2022-07-25 11:00:00,BTC/GBP,18294.0,18328.0,18174.0,18183.0,375653.78572722006,20.659615340000002
1658743200000,2022-07-25 10:00:00,BTC/GBP,18252.0,18346.0,18225.0,18295.0,368759.160895,20.156281
1658739600000,2022-07-25 09:00:00,BTC/GBP,18343.0,18381.0,18240.865005,18244.97507557,191847.55752167187,10.51509014
1658736000000,2022-07-25 08:00:00,BTC/GBP,18302.5216,18379.91792,18218.0,18342.0,656351.8677387,35.78409485
1658732400000,2022-07-25 07:00:00,BTC/GBP,18274.01828154,18344.0,18257.0,18306.6896,1046815.240777451,57.18211559
1658728800000,2022-07-25 06:00:00,BTC/GBP,18306.0,18324.42246,18231.0,18274.72624,183096.8253839585,10.01912822
1658725200000,2022-07-25 05:00:00,BTC/GBP,18268.017609,18319.01525,18219.15853,18298.0,26048.350467580003,1.4235627100000001
1658721600000,2022-07-25 04:00:00,BTC/GBP,18235.0,18274.0,18138.0,18273.0,46821.641195489996,2.56234013
1658718000000,2022-07-25 03:00:00,BTC/GBP,18300.0,18310.0,18171.0,18236.0,151336.95090132,8.29880187
1658714400000,2022-07-25 02:00:00,BTC/GBP,18520.0,18520.0,18256.91193803,18307.3975,217509.098393535,11.88094039
1658710800000,2022-07-25 01:00:00,BTC/GBP,18655.56315,18655.56315,18462.0,18539.0,69368.51033063,3.74176117
1658707200000,2022-07-25 00:00:00,BTC/GBP,18833.0,18915.0,18602.0,18662.0,214826.3393185,11.51143175
1658703600000,2022-07-24 23:00:00,BTC/GBP,18882.0,18975.0,18770.0,18834.0,100636.11826104,5.34332156
1658700000000,2022-07-24 22:00:00,BTC/GBP,18987.0,19167.0,18806.547955,18886.0,301476.71959846,15.96297361
1658696400000,2022-07-24 21:00:00,BTC/GBP,18926.0,19009.573506,18894.0,19008.0,141523.4386368,7.4454671
1658692800000,2022-07-24 20:00:00,BTC/GBP,18889.0,18995.0,18867.0,18929.0,284735.7421296,15.0423024
1658689200000,2022-07-24 19:00:00,BTC/GBP,18918.739931,18994.0,18885.0,18889.0,279854.51002665,14.81573985
1658685600000,2022-07-24 18:00:00,BTC/GBP,18981.0,18981.0,18898.60885308,18925.0,60117.208747000004,3.17660284
1658682000000,2022-07-24 17:00:00,BTC/GBP,18918.0,19041.0,18883.0,18965.0,58991.73341825,3.11055805
1658678400000,2022-07-24 16:00:00,BTC/GBP,19049.0,19062.852564,18865.0,18918.0,239679.90254195998,12.66941022
1658674800000,2022-07-24 15:00:00,BTC/GBP,18972.0,19089.0,18959.0,19035.0,297698.457357,15.6395302
1658671200000,2022-07-24 14:00:00,BTC/GBP,18787.0,18990.0,18769.0,18971.0,300139.42779667,15.82095977
1658667600000,2022-07-24 13:00:00,BTC/GBP,18735.0,18812.0,18692.0,18797.0,53282.73691459,2.83464047
1658664000000,2022-07-24 12:00:00,BTC/GBP,18878.0,18956.225876,18695.0,18734.0,151006.02821944,8.06053316
1658660400000,2022-07-24 11:00:00,BTC/GBP,18765.0,18997.03777885,18765.0,18867.092629,168786.45436896197,8.94607652
1658656800000,2022-07-24 10:00:00,BTC/GBP,18834.0,18878.0,18725.0,18741.0,67176.22673883,3.58445263
1658653200000,2022-07-24 09:00:00,BTC/GBP,18893.0,18950.0,18826.0,18826.0,30075.081330520003,1.59752902
1658649600000,2022-07-24 08:00:00,BTC/GBP,18922.0,18932.0,18795.0,18892.91628,92265.23151040822,4.88358865
1658646000000,2022-07-24 07:00:00,BTC/GBP,18878.0,19012.0,18878.0,18903.0,58949.128180470005,3.11850649
1658642400000,2022-07-24 06:00:00,BTC/GBP,18952.0,18956.0,18848.0,18876.0,17598.94346496,0.93234496
1658638800000,2022-07-24 05:00:00,BTC/GBP,18653.0,18971.0,18653.0,18934.56733,186846.76105514247,9.8680238
1658635200000,2022-07-24 04:00:00,BTC/GBP,18605.0,18654.0,18545.0,18647.0,27498.39842399,1.47468217
1658631600000,2022-07-24 03:00:00,BTC/GBP,18714.0,18714.0,18571.0,18587.0,10604.60318864,0.5705387199999999
1658628000000,2022-07-24 02:00:00,BTC/GBP,18680.0,18710.0,18617.186329,18708.0,21952.81485948,1.17344531
1658624400000,2022-07-24 01:00:00,BTC/GBP,18795.0,18804.0,18630.0,18678.0,86259.19665065999,4.6182244699999995
1658620800000,2022-07-24 00:00:00,BTC/GBP,18702.987492,18874.0,18702.987492,18778.0,61673.048465479995,3.28432466
1658617200000,2022-07-23 23:00:00,BTC/GBP,18711.0,18774.0,18680.0,18687.0,152808.13414803,8.17724269
1658613600000,2022-07-23 22:00:00,BTC/GBP,18531.0,18740.0,18529.719124,18719.647912,135229.8920729707,7.22395489
1658610000000,2022-07-23 21:00:00,BTC/GBP,18571.0,18611.0,18512.0,18522.221935,64727.774555384065,3.49460096
1658606400000,2022-07-23 20:00:00,BTC/GBP,18544.0,18626.0,18531.0,18589.0,86864.45426361001,4.67289549
1658602800000,2022-07-23 19:00:00,BTC/GBP,18379.775344,18586.0,18349.0,18544.0,113642.60309008,6.12826807
1658599200000,2022-07-23 18:00:00,BTC/GBP,18340.0,18511.0,18279.0,18375.0,397806.6463875,21.6493413
1658595600000,2022-07-23 17:00:00,BTC/GBP,18490.567137,18524.720998,18304.0,18349.0,95510.56563288,5.20521912
1658592000000,2022-07-23 16:00:00,BTC/GBP,18498.0,18561.0,18475.0,18478.071822,56981.472744839375,3.08373478
1658588400000,2022-07-23 15:00:00,BTC/GBP,18452.248171,18583.0,18430.0,18506.394536,130804.79442255224,7.06808634
1658584800000,2022-07-23 14:00:00,BTC/GBP,18600.0,18631.0,18383.0,18451.0,80326.65858397,4.35351247
1658581200000,2022-07-23 13:00:00,BTC/GBP,18554.0,18642.176959,18553.043712,18604.0,27450.050005319998,1.47549183
1658577600000,2022-07-23 12:00:00,BTC/GBP,18513.058704,18623.017476,18411.0,18564.706006,136917.96137285992,7.37517531
