https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume BTC
1567468800,2019-09-03 00:00:00,BAT/BTC,1.779e-05,1.79e-05,1.652e-05,1.682e-05,4.201,248231.52
1567382400,2019-09-02 00:00:00,BAT/BTC,1.86e-05,1.86e-05,1.738e-05,1.779e-05,2.343,130978.3
1567296000,2019-09-01 00:00:00,BAT/BTC,1.836e-05,1.913e-05,1.836e-05,1.86e-05,1.093,58641.24
1567209600,2019-08-31 00:00:00,BAT/BTC,1.86e-05,1.889e-05,1.826e-05,1.836e-05,1.884,101622.77
1567123200,2019-08-30 00:00:00,BAT/BTC,1.8e-05,1.867e-05,1.798e-05,1.86e-05,2.12,115247.88
1567036800,2019-08-29 00:00:00,BAT/BTC,1.88e-05,1.88e-05,1.737e-05,1.8e-05,5.98,334217.89
1566950400,2019-08-28 00:00:00,BAT/BTC,1.854e-05,1.951e-05,1.785e-05,1.88e-05,5.375,284005.68
1566864000,2019-08-27 00:00:00,BAT/BTC,1.815e-05,1.858e-05,1.731e-05,1.854e-05,3.418,192718.97
1566777600,2019-08-26 00:00:00,BAT/BTC,1.893e-05,1.893e-05,1.799e-05,1.815e-05,2.866,157059.55
1566691200,2019-08-25 00:00:00,BAT/BTC,1.995e-05,2.028e-05,1.886e-05,1.893e-05,0.9926,50820.49
1566604800,2019-08-24 00:00:00,BAT/BTC,1.946e-05,2.054e-05,1.91e-05,1.995e-05,1.75,87599.46
1566518400,2019-08-23 00:00:00,BAT/BTC,1.976e-05,1.976e-05,1.87e-05,1.946e-05,5.151,266018.64
1566432000,2019-08-22 00:00:00,BAT/BTC,1.804e-05,2.06e-05,1.788e-05,1.976e-05,22.89,1173810.76
1566345600,2019-08-21 00:00:00,BAT/BTC,1.676e-05,1.882e-05,1.666e-05,1.804e-05,1.703,94709.51
1566259200,2019-08-20 00:00:00,BAT/BTC,1.699e-05,1.706e-05,1.668e-05,1.676e-05,0.579,34424.27
1566172800,2019-08-19 00:00:00,BAT/BTC,1.787e-05,1.813e-05,1.699e-05,1.699e-05,1.305,75021.85
1566086400,2019-08-18 00:00:00,BAT/BTC,1.734e-05,1.812e-05,1.719e-05,1.787e-05,2.154,120233.31
1566000000,2019-08-17 00:00:00,BAT/BTC,1.732e-05,1.748e-05,1.709e-05,1.734e-05,0.187,10845.35
1565913600,2019-08-16 00:00:00,BAT/BTC,1.823e-05,1.835e-05,1.709e-05,1.732e-05,3.496,195416.23
1565827200,2019-08-15 00:00:00,BAT/BTC,1.666e-05,1.823e-05,1.666e-05,1.823e-05,6.551,378024.31
1565740800,2019-08-14 00:00:00,BAT/BTC,1.8e-05,1.853e-05,1.664e-05,1.666e-05,8.987,516855.11
1565654400,2019-08-13 00:00:00,BAT/BTC,1.778e-05,1.841e-05,1.733e-05,1.8e-05,3.997,222377.03
1565568000,2019-08-12 00:00:00,BAT/BTC,1.814e-05,1.823e-05,1.746e-05,1.778e-05,0.9811,55617.68
1565481600,2019-08-11 00:00:00,BAT/BTC,1.774e-05,1.834e-05,1.774e-05,1.814e-05,0.9621,53140.02
1565395200,2019-08-10 00:00:00,BAT/BTC,1.673e-05,1.812e-05,1.673e-05,1.774e-05,3.663,208618.95
1565308800,2019-08-09 00:00:00,BAT/BTC,1.74e-05,1.778e-05,1.656e-05,1.673e-05,2.004,117649.9
1565222400,2019-08-08 00:00:00,BAT/BTC,1.85e-05,1.953e-05,1.74e-05,1.74e-05,6.692,365546.23
1565136000,2019-08-07 00:00:00,BAT/BTC,1.889e-05,2.028e-05,1.799e-05,1.85e-05,12.67,690354.4
1565049600,2019-08-06 00:00:00,BAT/BTC,1.974e-05,1.999e-05,1.862e-05,1.889e-05,5.603,292461.38
1564963200,2019-08-05 00:00:00,BAT/BTC,2.151e-05,2.151e-05,1.946e-05,1.974e-05,5.575,274356.43
1564876800,2019-08-04 00:00:00,BAT/BTC,2.173e-05,2.252e-05,2.13e-05,2.151e-05,2.781,125914.32
1564790400,2019-08-03 00:00:00,BAT/BTC,2.237e-05,2.257e-05,2.127e-05,2.173e-05,9.318,430749.81
1564704000,2019-08-02 00:00:00,BAT/BTC,2.28e-05,2.37e-05,2.21e-05,2.237e-05,8.879,393085.18
1564617600,2019-08-01 00:00:00,BAT/BTC,2.44e-05,2.456e-05,2.24e-05,2.28e-05,8.335,360863.02
1564531200,2019-07-31 00:00:00,BAT/BTC,2.575e-05,2.585e-05,2.428e-05,2.44e-05,1.956,78462.77
1564444800,2019-07-30 00:00:00,BAT/BTC,2.669e-05,2.67e-05,2.516e-05,2.575e-05,1.533,59447.93
1564358400,2019-07-29 00:00:00,BAT/BTC,2.682e-05,2.734e-05,2.641e-05,2.669e-05,1.289,48065.56
1564272000,2019-07-28 00:00:00,BAT/BTC,2.861e-05,2.942e-05,2.641e-05,2.682e-05,7.12,253705.69
1564185600,2019-07-27 00:00:00,BAT/BTC,2.653e-05,2.89e-05,2.552e-05,2.861e-05,10.93,403378.21
1564099200,2019-07-26 00:00:00,BAT/BTC,2.362e-05,2.684e-05,2.362e-05,2.653e-05,8.055,319802.37
1564012800,2019-07-25 00:00:00,BAT/BTC,2.377e-05,2.393e-05,2.33e-05,2.362e-05,2.88,121849.19
1563926400,2019-07-24 00:00:00,BAT/BTC,2.341e-05,2.412e-05,2.287e-05,2.377e-05,3.345,142555.62
1563840000,2019-07-23 00:00:00,BAT/BTC,2.371e-05,2.463e-05,2.316e-05,2.341e-05,2.702,114221.01
1563753600,2019-07-22 00:00:00,BAT/BTC,2.345e-05,2.42e-05,2.323e-05,2.371e-05,1.347,57030.52
1563667200,2019-07-21 00:00:00,BAT/BTC,2.367e-05,2.394e-05,2.306e-05,2.345e-05,1.304,55593.03
1563580800,2019-07-20 00:00:00,BAT/BTC,2.349e-05,2.471e-05,2.329e-05,2.367e-05,2.966,123250.49
1563494400,2019-07-19 00:00:00,BAT/BTC,2.187e-05,2.441e-05,2.181e-05,2.349e-05,10.63,451110.83
1563408000,2019-07-18 00:00:00,BAT/BTC,2.241e-05,2.334e-05,2.168e-05,2.187e-05,3.547,159491.1
1563321600,2019-07-17 00:00:00,BAT/BTC,2.159e-05,2.33e-05,2.146e-05,2.241e-05,3.162,140819.68
1563235200,2019-07-16 00:00:00,BAT/BTC,2.287e-05,2.289e-05,2.13e-05,2.159e-05,9.291,424466.86
1563148800,2019-07-15 00:00:00,BAT/BTC,2.422e-05,2.439e-05,2.22e-05,2.287e-05,4.777,207355.3
1563062400,2019-07-14 00:00:00,BAT/BTC,2.511e-05,2.569e-05,2.413e-05,2.422e-05,4.214,172015.33
1562976000,2019-07-13 00:00:00,BAT/BTC,2.452e-05,2.596e-05,2.439e-05,2.511e-05,1.867,73713.21
1562889600,2019-07-12 00:00:00,BAT/BTC,2.6e-05,2.605e-05,2.399e-05,2.452e-05,2.648,107197.36
1562803200,2019-07-11 00:00:00,BAT/BTC,2.45e-05,2.6e-05,2.342e-05,2.6e-05,6.145,250896.04
1562716800,2019-07-10 00:00:00,BAT/BTC,2.35e-05,2.687e-05,2.237e-05,2.45e-05,17.59,708994.93
1562630400,2019-07-09 00:00:00,BAT/BTC,2.429e-05,2.458e-05,2.31e-05,2.35e-05,3.775,157436.27
1562544000,2019-07-08 00:00:00,BAT/BTC,2.624e-05,2.818e-05,2.409e-05,2.429e-05,10.13,397965.91
1562457600,2019-07-07 00:00:00,BAT/BTC,2.618e-05,2.68e-05,2.607e-05,2.624e-05,1.586,59575.78
1562371200,2019-07-06 00:00:00,BAT/BTC,2.685e-05,2.685e-05,2.541e-05,2.618e-05,3.389,130997.22
1562284800,2019-07-05 00:00:00,BAT/BTC,2.621e-05,2.705e-05,2.606e-05,2.685e-05,11.05,413964.13
1562198400,2019-07-04 00:00:00,BAT/BTC,2.592e-05,2.653e-05,2.511e-05,2.621e-05,22.67,892088.24
1562112000,2019-07-03 00:00:00,BAT/BTC,2.965e-05,2.965e-05,2.553e-05,2.592e-05,12.71,463738.75
1562025600,2019-07-02 00:00:00,BAT/BTC,3.145e-05,3.308e-05,2.856e-05,2.965e-05,19.16,632030.25
1561939200,2019-07-01 00:00:00,BAT/BTC,2.72e-05,3.327e-05,2.72e-05,3.145e-05,35.24,1096902.19
1561852800,2019-06-30 00:00:00,BAT/BTC,2.712e-05,2.874e-05,2.613e-05,2.72e-05,9.649,351716.68
1561766400,2019-06-29 00:00:00,BAT/BTC,2.351e-05,2.716e-05,2.351e-05,2.712e-05,8.981,344843.13
1561680000,2019-06-28 00:00:00,BAT/BTC,2.591e-05,2.611e-05,2.351e-05,2.351e-05,5.356,215893.13
1561593600,2019-06-27 00:00:00,BAT/BTC,2.32e-05,2.734e-05,2.25e-05,2.591e-05,8.711,343298.78
1561507200,2019-06-26 00:00:00,BAT/BTC,2.659e-05,2.686e-05,2.27e-05,2.32e-05,23.53,947083.23
1561420800,2019-06-25 00:00:00,BAT/BTC,2.934e-05,2.934e-05,2.659e-05,2.659e-05,4.926,176409.13
1561334400,2019-06-24 00:00:00,BAT/BTC,2.988e-05,3.036e-05,2.92e-05,2.934e-05,1.427,48024.5
1561248000,2019-06-23 00:00:00,BAT/BTC,3.086e-05,3.137e-05,2.903e-05,2.988e-05,5.48,182075.27
1561161600,2019-06-22 00:00:00,BAT/BTC,3.236e-05,3.26e-05,2.842e-05,3.086e-05,16.11,529938.72
1561075200,2019-06-21 00:00:00,BAT/BTC,3.46e-05,3.467e-05,3.2e-05,3.236e-05,4.905,145816.24
1560988800,2019-06-20 00:00:00,BAT/BTC,3.686e-05,3.707e-05,3.366e-05,3.46e-05,6.203,173223.03
1560902400,2019-06-19 00:00:00,BAT/BTC,3.848e-05,3.848e-05,3.67e-05,3.686e-05,7.013,188379.93
1560816000,2019-06-18 00:00:00,BAT/BTC,3.712e-05,3.87e-05,3.658e-05,3.848e-05,2.108,55654.21
1560729600,2019-06-17 00:00:00,BAT/BTC,3.733e-05,3.958e-05,3.631e-05,3.712e-05,7.013,184579.88
1560643200,2019-06-16 00:00:00,BAT/BTC,3.728e-05,3.758e-05,3.476e-05,3.733e-05,8.003,225170.72
1560556800,2019-06-15 00:00:00,BAT/BTC,3.687e-05,3.863e-05,3.654e-05,3.728e-05,4.276,113770.79
1560470400,2019-06-14 00:00:00,BAT/BTC,3.978e-05,3.978e-05,3.661e-05,3.687e-05,15.71,417993.76
1560384000,2019-06-13 00:00:00,BAT/BTC,4.098e-05,4.112e-05,3.915e-05,3.978e-05,6.484,160830.45
1560297600,2019-06-12 00:00:00,BAT/BTC,4.1e-05,4.194e-05,4.05e-05,4.098e-05,3.639,87675.79
1560211200,2019-06-11 00:00:00,BAT/BTC,4.178e-05,4.181e-05,4.087e-05,4.1e-05,2.121,51523.63
1560124800,2019-06-10 00:00:00,BAT/BTC,4.171e-05,4.245e-05,4.13e-05,4.178e-05,1.831,43780.77
1560038400,2019-06-09 00:00:00,BAT/BTC,4.243e-05,4.35e-05,4.15e-05,4.171e-05,2.107,49397.49
1559952000,2019-06-08 00:00:00,BAT/BTC,4.251e-05,4.381e-05,4.21e-05,4.243e-05,3.999,92890.97
1559865600,2019-06-07 00:00:00,BAT/BTC,4.204e-05,4.321e-05,4.175e-05,4.251e-05,2.305,54155.07
1559779200,2019-06-06 00:00:00,BAT/BTC,4.198e-05,4.26e-05,4.129e-05,4.204e-05,15.16,360075.02
1559692800,2019-06-05 00:00:00,BAT/BTC,4.294e-05,4.377e-05,4.17e-05,4.198e-05,3.065,72197.26
1559606400,2019-06-04 00:00:00,BAT/BTC,4.201e-05,4.48e-05,4.06e-05,4.294e-05,5.219,120520.62
1559520000,2019-06-03 00:00:00,BAT/BTC,4.112e-05,4.363e-05,4.05e-05,4.201e-05,9.565,229544.58
1559433600,2019-06-02 00:00:00,BAT/BTC,4.177e-05,4.226e-05,4.08e-05,4.112e-05,2.27,54951.45
1559347200,2019-06-01 00:00:00,BAT/BTC,4.068e-05,4.259e-05,4.049e-05,4.177e-05,8.407,206448.37
1559260800,2019-05-31 00:00:00,BAT/BTC,4.067e-05,4.149e-05,3.942e-05,4.068e-05,2.558,63155.86
1559174400,2019-05-30 00:00:00,BAT/BTC,4.168e-05,4.366e-05,3.889e-05,4.067e-05,11.23,274192.92
1559088000,2019-05-29 00:00:00,BAT/BTC,4.252e-05,4.252e-05,4.067e-05,4.168e-05,4.754,114812.03
1559001600,2019-05-28 00:00:00,BAT/BTC,4.301e-05,4.317e-05,4.172e-05,4.252e-05,3.184,75115.81
1558915200,2019-05-27 00:00:00,BAT/BTC,4.08e-05,4.433e-05,4.004e-05,4.301e-05,14.08,328713.22
1558828800,2019-05-26 00:00:00,BAT/BTC,4.342e-05,4.476e-05,4.01e-05,4.08e-05,17.98,435309.41
1558742400,2019-05-25 00:00:00,BAT/BTC,4.393e-05,4.438e-05,4.3e-05,4.342e-05,1.716,39383.41
1558656000,2019-05-24 00:00:00,BAT/BTC,4.421e-05,4.576e-05,4.218e-05,4.393e-05,14.63,329525.67
1558569600,2019-05-23 00:00:00,BAT/BTC,4.457e-05,4.502e-05,4.29e-05,4.421e-05,3.905,89313.46
1558483200,2019-05-22 00:00:00,BAT/BTC,4.616e-05,4.679e-05,4.416e-05,4.457e-05,7.206,157646.73
1558396800,2019-05-21 00:00:00,BAT/BTC,4.553e-05,4.742e-05,4.422e-05,4.616e-05,13.85,303089.17
1558310400,2019-05-20 00:00:00,BAT/BTC,4.699e-05,4.729e-05,4.502e-05,4.553e-05,12.14,262749.37
1558224000,2019-05-19 00:00:00,BAT/BTC,5.144e-05,5.154e-05,4.629e-05,4.699e-05,32.95,678281.15
1558137600,2019-05-18 00:00:00,BAT/BTC,5.054e-05,5.509e-05,4.967e-05,5.144e-05,15.99,302895.83
1558051200,2019-05-17 00:00:00,BAT/BTC,4.792e-05,5.101e-05,4.718e-05,5.054e-05,16.35,332914.1
1557964800,2019-05-16 00:00:00,BAT/BTC,4.964e-05,5.16e-05,4.696e-05,4.792e-05,19.98,404578.97
1557878400,2019-05-15 00:00:00,BAT/BTC,4.595e-05,4.988e-05,4.501e-05,4.964e-05,24.01,503336.06
1557792000,2019-05-14 00:00:00,BAT/BTC,4.576e-05,5e-05,4.337e-05,4.595e-05,32.3,702656.64
1557705600,2019-05-13 00:00:00,BAT/BTC,5.092e-05,5.277e-05,4.358e-05,4.576e-05,23.49,497741.29
1557619200,2019-05-12 00:00:00,BAT/BTC,5.139e-05,5.682e-05,4.907e-05,5.092e-05,33.55,631543.64
1557532800,2019-05-11 00:00:00,BAT/BTC,5.696e-05,5.993e-05,4.967e-05,5.139e-05,70.61,1297347.95
1557446400,2019-05-10 00:00:00,BAT/BTC,4.563e-05,5.975e-05,4.563e-05,5.696e-05,118.1,2198144.45
1557360000,2019-05-09 00:00:00,BAT/BTC,5.244e-05,5.244e-05,4.495e-05,4.563e-05,77.69,1634494.07
1557273600,2019-05-08 00:00:00,BAT/BTC,5.414e-05,5.651e-05,5.243e-05,5.244e-05,4.982,92247.14
1557187200,2019-05-07 00:00:00,BAT/BTC,6.02e-05,6.044e-05,5.414e-05,5.414e-05,8.935,155636.05
1557100800,2019-05-06 00:00:00,BAT/BTC,6.21e-05,6.21e-05,5.888e-05,6.02e-05,13.82,229493.35
1557014400,2019-05-05 00:00:00,BAT/BTC,6.196e-05,6.456e-05,6.177e-05,6.21e-05,8.455,134620.91
1556928000,2019-05-04 00:00:00,BAT/BTC,6.567e-05,6.671e-05,6.133e-05,6.196e-05,29.63,462197.43
1556841600,2019-05-03 00:00:00,BAT/BTC,6.918e-05,6.95e-05,6.362e-05,6.567e-05,22.5,341153.9
1556755200,2019-05-02 00:00:00,BAT/BTC,7.206e-05,7.248e-05,6.826e-05,6.918e-05,20.89,298531.36
1556668800,2019-05-01 00:00:00,BAT/BTC,7.169e-05,7.359e-05,7.042e-05,7.206e-05,8.393,117109.02
1556582400,2019-04-30 00:00:00,BAT/BTC,7.178e-05,7.472e-05,7.055e-05,7.169e-05,22.28,310528.04
1556496000,2019-04-29 00:00:00,BAT/BTC,7.644e-05,7.663e-05,7.114e-05,7.178e-05,13.31,180427.76
1556409600,2019-04-28 00:00:00,BAT/BTC,7.402e-05,7.937e-05,7.362e-05,7.644e-05,17.59,228179.3
1556323200,2019-04-27 00:00:00,BAT/BTC,7.207e-05,7.454e-05,6.994e-05,7.402e-05,18.02,248811.76
1556236800,2019-04-26 00:00:00,BAT/BTC,7.5e-05,7.544e-05,7e-05,7.207e-05,34.9,484314.1
1556150400,2019-04-25 00:00:00,BAT/BTC,7.634e-05,7.967e-05,7.393e-05,7.5e-05,27.64,360531.65
1556064000,2019-04-24 00:00:00,BAT/BTC,7.562e-05,8.291e-05,7.265e-05,7.634e-05,89.58,1153978.6
1555977600,2019-04-23 00:00:00,BAT/BTC,7.44e-05,8.095e-05,6.986e-05,7.562e-05,53.2,701147.62
1555891200,2019-04-22 00:00:00,BAT/BTC,8.344e-05,8.628e-05,7.322e-05,7.44e-05,52.94,683315.31
1555804800,2019-04-21 00:00:00,BAT/BTC,7.809e-05,9.409e-05,7.585e-05,8.344e-05,140.91,1643227.12
1555718400,2019-04-20 00:00:00,BAT/BTC,7.158e-05,8.2e-05,7.043e-05,7.809e-05,71.32,924656.07
1555632000,2019-04-19 00:00:00,BAT/BTC,6.655e-05,7.27e-05,6.61e-05,7.158e-05,33.51,475834.83
1555545600,2019-04-18 00:00:00,BAT/BTC,6.39e-05,6.977e-05,6.39e-05,6.655e-05,41.7,617573.05
1555459200,2019-04-17 00:00:00,BAT/BTC,6.23e-05,6.479e-05,6.103e-05,6.39e-05,17.52,276547.15
1555372800,2019-04-16 00:00:00,BAT/BTC,5.832e-05,6.36e-05,5.788e-05,6.23e-05,14.99,246805.45
1555286400,2019-04-15 00:00:00,BAT/BTC,5.953e-05,6.104e-05,5.764e-05,5.832e-05,7.813,131508.84
1555200000,2019-04-14 00:00:00,BAT/BTC,6.115e-05,6.498e-05,5.864e-05,5.953e-05,22.93,369387.6
1555113600,2019-04-13 00:00:00,BAT/BTC,5.664e-05,6.152e-05,5.596e-05,6.115e-05,11.5,192763.66
1555027200,2019-04-12 00:00:00,BAT/BTC,5.361e-05,5.721e-05,5.254e-05,5.664e-05,3.774,67940.93
1554940800,2019-04-11 00:00:00,BAT/BTC,5.523e-05,5.526e-05,5.196e-05,5.361e-05,8.619,162378.95
1554854400,2019-04-10 00:00:00,BAT/BTC,5.567e-05,5.764e-05,5.371e-05,5.523e-05,6.426,115261.53
1554768000,2019-04-09 00:00:00,BAT/BTC,5.574e-05,5.601e-05,5.472e-05,5.567e-05,2.354,42536.22
1554681600,2019-04-08 00:00:00,BAT/BTC,5.774e-05,5.802e-05,5.546e-05,5.574e-05,6.162,108531.51
1554595200,2019-04-07 00:00:00,BAT/BTC,5.986e-05,6.064e-05,5.731e-05,5.774e-05,10.76,184294.81
1554508800,2019-04-06 00:00:00,BAT/BTC,6.142e-05,6.252e-05,5.804e-05,5.986e-05,13.48,227187.49
1554422400,2019-04-05 00:00:00,BAT/BTC,5.761e-05,6.292e-05,5.754e-05,6.142e-05,13.23,216704.86
1554336000,2019-04-04 00:00:00,BAT/BTC,5.751e-05,6.044e-05,5.616e-05,5.761e-05,23.36,399207.08
1554249600,2019-04-03 00:00:00,BAT/BTC,6.58e-05,6.58e-05,5.63e-05,5.751e-05,27.31,447563.57
1554163200,2019-04-02 00:00:00,BAT/BTC,6.863e-05,6.932e-05,6.033e-05,6.58e-05,93.43,1443654.29
1554076800,2019-04-01 00:00:00,BAT/BTC,7.04e-05,7.412e-05,6.848e-05,6.863e-05,70.15,977313.28
1553990400,2019-03-31 00:00:00,BAT/BTC,6.63e-05,7.11e-05,6.426e-05,7.04e-05,43.28,646712.19
1553904000,2019-03-30 00:00:00,BAT/BTC,6.901e-05,7.002e-05,6.292e-05,6.63e-05,41.9,626542.29
1553817600,2019-03-29 00:00:00,BAT/BTC,6.28e-05,7.534e-05,6.25e-05,6.901e-05,142.64,2084355.32
1553731200,2019-03-28 00:00:00,BAT/BTC,5.577e-05,6.432e-05,5.541e-05,6.28e-05,45.04,749190.19
1553644800,2019-03-27 00:00:00,BAT/BTC,5.449e-05,5.64e-05,5.337e-05,5.577e-05,9.381,171220.12
1553558400,2019-03-26 00:00:00,BAT/BTC,5.157e-05,5.596e-05,5.157e-05,5.449e-05,35.2,650050.42
1553472000,2019-03-25 00:00:00,BAT/BTC,5.246e-05,5.246e-05,5.047e-05,5.157e-05,7.553,147232.41
1553385600,2019-03-24 00:00:00,BAT/BTC,5.019e-05,5.525e-05,5.005e-05,5.246e-05,34.5,647372.12
1553299200,2019-03-23 00:00:00,BAT/BTC,4.935e-05,5.05e-05,4.915e-05,5.019e-05,6.741,134908.67
1553212800,2019-03-22 00:00:00,BAT/BTC,4.877e-05,4.99e-05,4.815e-05,4.935e-05,24.53,497547.62
1553126400,2019-03-21 00:00:00,BAT/BTC,4.78e-05,4.897e-05,4.769e-05,4.877e-05,18.74,385195.82
1553040000,2019-03-20 00:00:00,BAT/BTC,4.778e-05,4.822e-05,4.698e-05,4.78e-05,4.652,97716.83
1552953600,2019-03-19 00:00:00,BAT/BTC,4.877e-05,4.877e-05,4.761e-05,4.778e-05,2.765,57699.13
1552867200,2019-03-18 00:00:00,BAT/BTC,4.869e-05,4.993e-05,4.802e-05,4.877e-05,7.41,151608.83
1552780800,2019-03-17 00:00:00,BAT/BTC,4.932e-05,4.932e-05,4.833e-05,4.869e-05,1.651,33886.82
1552694400,2019-03-16 00:00:00,BAT/BTC,4.98e-05,5.001e-05,4.886e-05,4.932e-05,4.14,83907.89
1552608000,2019-03-15 00:00:00,BAT/BTC,4.98e-05,5.06e-05,4.956e-05,4.98e-05,2.142,42678.18
1552521600,2019-03-14 00:00:00,BAT/BTC,4.873e-05,5.193e-05,4.766e-05,4.98e-05,13.91,278707.91
1552435200,2019-03-13 00:00:00,BAT/BTC,4.957e-05,5.101e-05,4.861e-05,4.873e-05,12.82,257515.87
1552348800,2019-03-12 00:00:00,BAT/BTC,4.945e-05,5.073e-05,4.753e-05,4.957e-05,13.23,267637.32
1552262400,2019-03-11 00:00:00,BAT/BTC,5e-05,5.082e-05,4.866e-05,4.945e-05,6.966,140063.0
1552176000,2019-03-10 00:00:00,BAT/BTC,5.286e-05,5.411e-05,5e-05,5e-05,23.63,453994.65
1552089600,2019-03-09 00:00:00,BAT/BTC,5.004e-05,5.415e-05,4.927e-05,5.286e-05,49.31,951371.67
1552003200,2019-03-08 00:00:00,BAT/BTC,4.659e-05,5.366e-05,4.652e-05,5.004e-05,110.69,2211840.61
1551916800,2019-03-07 00:00:00,BAT/BTC,4.494e-05,4.729e-05,4.35e-05,4.659e-05,23.61,515504.6
1551830400,2019-03-06 00:00:00,BAT/BTC,4.545e-05,4.576e-05,4.429e-05,4.494e-05,5.963,132861.19
1551744000,2019-03-05 00:00:00,BAT/BTC,4.503e-05,4.8e-05,4.477e-05,4.545e-05,10.43,226498.22
1551657600,2019-03-04 00:00:00,BAT/BTC,4.471e-05,4.772e-05,4.244e-05,4.503e-05,21.6,480216.09
1551571200,2019-03-03 00:00:00,BAT/BTC,4.665e-05,4.665e-05,4.401e-05,4.471e-05,30.45,669696.79
1551484800,2019-03-02 00:00:00,BAT/BTC,4.298e-05,5.036e-05,4.291e-05,4.665e-05,57.84,1234722.65
1551398400,2019-03-01 00:00:00,BAT/BTC,4.246e-05,4.364e-05,4.186e-05,4.298e-05,10.09,234529.99
1551312000,2019-02-28 00:00:00,BAT/BTC,4.122e-05,4.348e-05,4.013e-05,4.246e-05,30.48,719947.89
1551225600,2019-02-27 00:00:00,BAT/BTC,4.27e-05,4.278e-05,3.976e-05,4.122e-05,26.03,635916.47
1551139200,2019-02-26 00:00:00,BAT/BTC,3.885e-05,5.124e-05,3.7e-05,4.27e-05,89.67,2011117.48
1551052800,2019-02-25 00:00:00,BAT/BTC,3.452e-05,3.953e-05,3.399e-05,3.885e-05,16.07,443446.66
1550966400,2019-02-24 00:00:00,BAT/BTC,3.422e-05,3.513e-05,3.36e-05,3.452e-05,3.491,101846.59
1550880000,2019-02-23 00:00:00,BAT/BTC,3.43e-05,3.475e-05,3.412e-05,3.422e-05,0.9746,28209.03
1550793600,2019-02-22 00:00:00,BAT/BTC,3.462e-05,3.462e-05,3.362e-05,3.43e-05,6.542,192773.68
1550707200,2019-02-21 00:00:00,BAT/BTC,3.59e-05,3.592e-05,3.412e-05,3.462e-05,8.336,238603.13
1550620800,2019-02-20 00:00:00,BAT/BTC,3.56e-05,3.71e-05,3.53e-05,3.59e-05,3.634,101591.39
1550534400,2019-02-19 00:00:00,BAT/BTC,3.661e-05,3.662e-05,3.483e-05,3.56e-05,7.583,212188.47
1550448000,2019-02-18 00:00:00,BAT/BTC,3.771e-05,3.895e-05,3.626e-05,3.661e-05,7.084,187298.87
1550361600,2019-02-17 00:00:00,BAT/BTC,3.538e-05,3.878e-05,3.53e-05,3.771e-05,13.33,354129.34
1550275200,2019-02-16 00:00:00,BAT/BTC,3.563e-05,3.64e-05,3.494e-05,3.538e-05,3.508,98497.72
1550188800,2019-02-15 00:00:00,BAT/BTC,3.473e-05,3.637e-05,3.473e-05,3.563e-05,8.708,243132.21
1550102400,2019-02-14 00:00:00,BAT/BTC,3.355e-05,3.57e-05,3.354e-05,3.473e-05,11.13,318903.72
1550016000,2019-02-13 00:00:00,BAT/BTC,3.259e-05,3.355e-05,3.259e-05,3.355e-05,1.925,58340.01
1549929600,2019-02-12 00:00:00,BAT/BTC,3.31e-05,3.31e-05,3.259e-05,3.259e-05,8.136,247370.92
1549843200,2019-02-11 00:00:00,BAT/BTC,3.408e-05,3.424e-05,3.309e-05,3.31e-05,1.3,38559.43
1549756800,2019-02-10 00:00:00,BAT/BTC,3.249e-05,3.579e-05,3.249e-05,3.408e-05,24.75,723063.56
1549670400,2019-02-09 00:00:00,BAT/BTC,3.235e-05,3.278e-05,3.213e-05,3.249e-05,4.632,142930.36
1549584000,2019-02-08 00:00:00,BAT/BTC,3.375e-05,3.449e-05,3.227e-05,3.235e-05,8.362,250944.99
1549497600,2019-02-07 00:00:00,BAT/BTC,3.418e-05,3.716e-05,3.295e-05,3.375e-05,35.89,1034961.0
1549411200,2019-02-06 00:00:00,BAT/BTC,3.04e-05,3.965e-05,2.97e-05,3.418e-05,42.09,1184556.36
1549324800,2019-02-05 00:00:00,BAT/BTC,3.161e-05,3.161e-05,3.04e-05,3.04e-05,3.93,127256.77
1549238400,2019-02-04 00:00:00,BAT/BTC,3.211e-05,3.211e-05,3.143e-05,3.161e-05,0.8997,28438.07
1549152000,2019-02-03 00:00:00,BAT/BTC,3.214e-05,3.234e-05,3.182e-05,3.211e-05,0.3996,12455.11
1549065600,2019-02-02 00:00:00,BAT/BTC,3.202e-05,3.225e-05,3.18e-05,3.214e-05,0.6168,19237.62
1548979200,2019-02-01 00:00:00,BAT/BTC,3.284e-05,3.284e-05,2.312e-05,3.202e-05,4.948,157475.82
1548892800,2019-01-31 00:00:00,BAT/BTC,3.333e-05,3.333e-05,3.23e-05,3.284e-05,1.203,36631.01
1548806400,2019-01-30 00:00:00,BAT/BTC,3.319e-05,3.379e-05,3.31e-05,3.333e-05,9.263,275923.13
1548720000,2019-01-29 00:00:00,BAT/BTC,3.26e-05,3.333e-05,3.227e-05,3.319e-05,4.052,123829.06
1548633600,2019-01-28 00:00:00,BAT/BTC,3.474e-05,3.488e-05,3.227e-05,3.26e-05,4.272,128892.16
1548547200,2019-01-27 00:00:00,BAT/BTC,3.512e-05,3.521e-05,3.449e-05,3.474e-05,1.707,49140.12
1548460800,2019-01-26 00:00:00,BAT/BTC,3.559e-05,3.58e-05,3.468e-05,3.512e-05,1.408,40063.82
