https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XDB,Volume USDT
1650981600,2022-04-26 14:00:00,XDB/USDT,0.2983397,0.2983397,0.28933113,0.28953304,297013.31984655,86894.8246103501653419
1650978000,2022-04-26 13:00:00,XDB/USDT,0.30542481,0.30613229,0.2976467,0.29835033,140159.25958957,42343.4698889574866472
1650974400,2022-04-26 12:00:00,XDB/USDT,0.30461,0.30609064,0.30362201,0.30540768,84083.59695269,25657.9059980994758434
1650970800,2022-04-26 11:00:00,XDB/USDT,0.30518485,0.3060103,0.30438478,0.30505731,68128.68269447,20785.8170862151897794
1650967200,2022-04-26 10:00:00,XDB/USDT,0.304793,0.3081353,0.30366812,0.305,65181.07462732,19916.1396911188299742
1650963600,2022-04-26 09:00:00,XDB/USDT,0.30758786,0.30846345,0.30451202,0.30532045,54055.69525189,16559.622104367072356
1650960000,2022-04-26 08:00:00,XDB/USDT,0.31143534,0.31299992,0.30592367,0.30759139,77515.77455145,24045.7081734628142744
1650956400,2022-04-26 07:00:00,XDB/USDT,0.30984304,0.31243466,0.30887988,0.31147551,59068.88050022,18332.5647504750006252
1650952800,2022-04-26 06:00:00,XDB/USDT,0.30600699,0.31263692,0.305677,0.31018982,115065.55705853,35500.1545905567436708
1650949200,2022-04-26 05:00:00,XDB/USDT,0.30509865,0.30659,0.304658,0.30601604,30905.70215716,9444.9092918511959881
1650945600,2022-04-26 04:00:00,XDB/USDT,0.30660415,0.3076,0.304771,0.30509865,28314.7395,8657.629181761211
1650942000,2022-04-26 03:00:00,XDB/USDT,0.308118,0.30821873,0.30604677,0.30661782,21681.49307052,6655.4803042418511978
1650938400,2022-04-26 02:00:00,XDB/USDT,0.30893969,0.30981078,0.30714271,0.3072874,39132.2633506,12074.654824548808212
1650934800,2022-04-26 01:00:00,XDB/USDT,0.30995457,0.31,0.307,0.30896239,77745.40702993,24013.86175074659
1650931200,2022-04-26 00:00:00,XDB/USDT,0.3160981,0.31615354,0.30936366,0.30995877,157410.42839667,49114.2181047080520917
1650927600,2022-04-25 23:00:00,XDB/USDT,0.31243466,0.3219,0.31200794,0.31663701,215074.02564743,68226.19116983603969
1650924000,2022-04-25 22:00:00,XDB/USDT,0.30817861,0.314,0.307,0.31243464,325119.36527555,100620.4329617687784793
1650920400,2022-04-25 21:00:00,XDB/USDT,0.30879549,0.30897841,0.307,0.30801689,112679.78165079,34642.3052795238682455
1650916800,2022-04-25 20:00:00,XDB/USDT,0.3017643,0.31245069,0.30062494,0.30879162,731014.03467303,225500.0355249855526535
1650913200,2022-04-25 19:00:00,XDB/USDT,0.30821711,0.30998798,0.30036141,0.30175812,160629.04429394,48761.7183789878676557
1650909600,2022-04-25 18:00:00,XDB/USDT,0.3009924,0.31,0.30097607,0.30821711,180985.92739144,55164.5453642993629347
1650906000,2022-04-25 17:00:00,XDB/USDT,0.301311,0.305,0.29841937,0.30042032,209794.0347212,63296.2376823764940639
1650902400,2022-04-25 16:00:00,XDB/USDT,0.3006138,0.30214284,0.29786316,0.3021,138380.53561712,41522.6652287423205276
1650898800,2022-04-25 15:00:00,XDB/USDT,0.30008177,0.30622842,0.3,0.30117324,262694.10406654,79445.916871340709756
1650895200,2022-04-25 14:00:00,XDB/USDT,0.29156695,0.312369,0.29,0.30000855,818676.84437198,246410.0475101673752736
1650891600,2022-04-25 13:00:00,XDB/USDT,0.29277222,0.293,0.29036,0.29169229,112065.13572608,32728.1592865188277815
1650888000,2022-04-25 12:00:00,XDB/USDT,0.27956526,0.299999,0.2774213,0.293,580350.54058079,168811.9191080985182245
1650884400,2022-04-25 11:00:00,XDB/USDT,0.2781542,0.28111744,0.27291468,0.27950155,140265.58897045,38964.7193965235835287
1650880800,2022-04-25 10:00:00,XDB/USDT,0.27158831,0.27928332,0.266,0.278998,422921.83978526,114478.3095266702047098
1650877200,2022-04-25 09:00:00,XDB/USDT,0.27706673,0.28488944,0.26999,0.27189136,603983.47331085,168235.8727293337259003
1650873600,2022-04-25 08:00:00,XDB/USDT,0.27214377,0.277396,0.272,0.277,219823.11118679,60355.9436143294729304
1650870000,2022-04-25 07:00:00,XDB/USDT,0.27541603,0.27549599,0.27,0.27214377,244391.79080519,66551.1614101188385745
1650866400,2022-04-25 06:00:00,XDB/USDT,0.277,0.28011,0.27477626,0.27532069,96896.59544463,26858.9220819662381344
1650862800,2022-04-25 05:00:00,XDB/USDT,0.27569733,0.27953215,0.26644733,0.27669708,302630.07955749,82807.7256424061666889
1650859200,2022-04-25 04:00:00,XDB/USDT,0.28472805,0.28598846,0.26731824,0.27569733,509093.34123877,139620.758151727977862
1650855600,2022-04-25 03:00:00,XDB/USDT,0.28117046,0.28562,0.2787578,0.2846111,82695.21483326,23397.8430777710099853
1650852000,2022-04-25 02:00:00,XDB/USDT,0.281602,0.28357133,0.28,0.28117265,95916.02689929,27056.7345373323438685
1650848400,2022-04-25 01:00:00,XDB/USDT,0.2778124,0.28295276,0.2778124,0.28196861,106960.23652962,30009.3871966858719673
1650844800,2022-04-25 00:00:00,XDB/USDT,0.29355032,0.302,0.27296956,0.27718428,686850.597843,198480.0679979143055379
1650841200,2022-04-24 23:00:00,XDB/USDT,0.28719718,0.2980384,0.28639348,0.29372833,159676.2961968,46674.9643041902757717
1650837600,2022-04-24 22:00:00,XDB/USDT,0.28900895,0.29456363,0.28317988,0.2872392,393246.33550707,114091.1162197097138047
1650834000,2022-04-24 21:00:00,XDB/USDT,0.29045625,0.292144,0.271,0.28848519,699215.41571498,197156.5279571574550921
1650830400,2022-04-24 20:00:00,XDB/USDT,0.29402284,0.29931519,0.28294448,0.2909833,531223.20670248,154320.8714170426545993
1650826800,2022-04-24 19:00:00,XDB/USDT,0.29198664,0.30187472,0.28801461,0.29394157,743046.03627048,218615.6953977304732093
1650823200,2022-04-24 18:00:00,XDB/USDT,0.30074118,0.302069,0.285,0.2927004,914619.18245917,266626.798312408094825
1650819600,2022-04-24 17:00:00,XDB/USDT,0.30368413,0.3124683,0.29030801,0.3007427,594187.92385966,178101.1566201648975915
1650816000,2022-04-24 16:00:00,XDB/USDT,0.30676724,0.31456678,0.30169945,0.30425606,418074.95672848,128414.9736064426006849
1650812400,2022-04-24 15:00:00,XDB/USDT,0.300001,0.31019012,0.3,0.30716501,270409.76368592,82738.8439178828751848
1650808800,2022-04-24 14:00:00,XDB/USDT,0.30113592,0.30576045,0.295,0.30010625,338816.11146027,102075.5793649087456528
1650805200,2022-04-24 13:00:00,XDB/USDT,0.30196705,0.31203224,0.29138396,0.30114874,1015978.6603596,308247.094475095791329
1650801600,2022-04-24 12:00:00,XDB/USDT,0.29788442,0.31271696,0.2901,0.30196498,1494183.36486291,453831.3467615952506883
1650798000,2022-04-24 11:00:00,XDB/USDT,0.33952132,0.33973369,0.2901,0.29788447,2324108.62761054,714208.1703828203184153
1650794400,2022-04-24 10:00:00,XDB/USDT,0.34067063,0.34166221,0.33768478,0.339536,38642.144796,13121.7001174389717181
1650790800,2022-04-24 09:00:00,XDB/USDT,0.34135717,0.3421548,0.33924,0.34030992,46740.80945839,15941.2964622590255254
1650787200,2022-04-24 08:00:00,XDB/USDT,0.34180935,0.34206758,0.34126753,0.34171216,15864.1986,5421.925067980469
1650783600,2022-04-24 07:00:00,XDB/USDT,0.34291425,0.34432341,0.33932186,0.34128863,86158.62783621,29401.5658926554996761
1650780000,2022-04-24 06:00:00,XDB/USDT,0.34365424,0.34440498,0.34265625,0.34334671,13210.27023032,4540.0021327785452128
1650776400,2022-04-24 05:00:00,XDB/USDT,0.3434263,0.34487121,0.34146369,0.34369485,30444.65378627,10428.4180136428022867
1650772800,2022-04-24 04:00:00,XDB/USDT,0.34488696,0.34488696,0.342712,0.34343627,14410.62237679,4952.307644033976138
1650769200,2022-04-24 03:00:00,XDB/USDT,0.34890625,0.34988762,0.34298948,0.34490855,42914.7979,14812.929218807952
1650765600,2022-04-24 02:00:00,XDB/USDT,0.34612157,0.34983348,0.34439193,0.34890625,71661.91507693,24811.4891327886276768
1650762000,2022-04-24 01:00:00,XDB/USDT,0.34424412,0.34687522,0.342,0.34623461,106533.9956081,36809.6343969862732934
1650758400,2022-04-24 00:00:00,XDB/USDT,0.35119069,0.3514503,0.34146369,0.34423033,205674.16077679,71045.4805663375699721
1650754800,2022-04-23 23:00:00,XDB/USDT,0.35819346,0.35819346,0.35,0.35116911,89425.64745742,31508.4914998202964088
1650751200,2022-04-23 22:00:00,XDB/USDT,0.35487561,0.36,0.35370699,0.35821097,59398.07162476,21181.7915707505452062
1650747600,2022-04-23 21:00:00,XDB/USDT,0.35798332,0.35819128,0.3538841,0.35464095,77238.71046539,27503.6346986163327784
1650744000,2022-04-23 20:00:00,XDB/USDT,0.35883864,0.36,0.35661765,0.35807965,53778.80297028,19282.4724972125068132
1650740400,2022-04-23 19:00:00,XDB/USDT,0.35966343,0.36172597,0.355631,0.35884789,72102.42749626,25815.2422489790850983
1650736800,2022-04-23 18:00:00,XDB/USDT,0.3471428,0.36654222,0.3471428,0.359,711336.20736989,256938.0011054458425315
1650733200,2022-04-23 17:00:00,XDB/USDT,0.3444443,0.34853329,0.33701615,0.34712,437217.55322408,149808.2642645770988423
1650729600,2022-04-23 16:00:00,XDB/USDT,0.34606938,0.36270738,0.34412737,0.34488547,423927.40516326,148948.679518341855948
1650726000,2022-04-23 15:00:00,XDB/USDT,0.35314986,0.3542369,0.342,0.34606743,250220.67561567,86650.7435435395985137
1650722400,2022-04-23 14:00:00,XDB/USDT,0.34524613,0.37080727,0.343929,0.35296955,700697.92538235,249589.6601828513503504
1650718800,2022-04-23 13:00:00,XDB/USDT,0.35099544,0.35359375,0.342,0.3454879,191362.57264917,66671.356699112336381
1650715200,2022-04-23 12:00:00,XDB/USDT,0.34248691,0.35591242,0.34146369,0.35199128,264962.70392571,92799.3991581262210409
1650711600,2022-04-23 11:00:00,XDB/USDT,0.35111,0.3523,0.342,0.34248691,224262.47213365,78050.9761244395168527
1650708000,2022-04-23 10:00:00,XDB/USDT,0.35676362,0.377427,0.3492486,0.35120457,952473.31438143,347101.7468670647034145
1650704400,2022-04-23 09:00:00,XDB/USDT,0.33442385,0.36,0.33385025,0.3571469,605192.82758116,210527.8406882567452746
1650700800,2022-04-23 08:00:00,XDB/USDT,0.33235164,0.33549125,0.33002287,0.33443764,64827.71518495,21626.5078137334990458
1650697200,2022-04-23 07:00:00,XDB/USDT,0.32435884,0.33389177,0.32372426,0.33236467,93359.88941544,30873.6800274560766426
1650693600,2022-04-23 06:00:00,XDB/USDT,0.32928222,0.33,0.3233,0.3246875,93067.80233867,30292.1958847162717152
1650690000,2022-04-23 05:00:00,XDB/USDT,0.33054198,0.33114,0.32840228,0.32900282,20510.53712511,6759.9764646962286264
1650686400,2022-04-23 04:00:00,XDB/USDT,0.32999995,0.33114,0.32833555,0.33053234,42426.67572306,13987.6012643377274
1650682800,2022-04-23 03:00:00,XDB/USDT,0.332992,0.33364941,0.32999999,0.3301,26877.33038467,8905.483588800922
1650679200,2022-04-23 02:00:00,XDB/USDT,0.33765073,0.33976571,0.33176382,0.33301449,83526.05665312,28104.9420062512839845
1650675600,2022-04-23 01:00:00,XDB/USDT,0.32701947,0.34,0.326994,0.33766315,297566.85915831,100182.8824862823531938
1650672000,2022-04-23 00:00:00,XDB/USDT,0.32736304,0.32954139,0.32329929,0.32703694,101944.05889108,33213.2552793988566319
1650668400,2022-04-22 23:00:00,XDB/USDT,0.3311501,0.335,0.32610067,0.32768636,146537.04070285,48566.2446133130189709
1650664800,2022-04-22 22:00:00,XDB/USDT,0.335,0.335,0.33002287,0.33166753,136085.33358145,45344.2071044893092495
1650661200,2022-04-22 21:00:00,XDB/USDT,0.3189697,0.335,0.314986,0.335,601423.43722188,197235.4230167506479516
1650657600,2022-04-22 20:00:00,XDB/USDT,0.32510648,0.32661635,0.3181,0.318101,145759.24476814,47079.9302241253065456
1650654000,2022-04-22 19:00:00,XDB/USDT,0.31465533,0.32968124,0.31420929,0.32521197,495270.40211743,159388.4818528729674859
1650650400,2022-04-22 18:00:00,XDB/USDT,0.31387072,0.32343975,0.30516713,0.31465533,574864.89277806,181379.9491108954268219
1650646800,2022-04-22 17:00:00,XDB/USDT,0.306,0.314731,0.30407472,0.31301,390226.35961127,121086.6500146052420551
1650643200,2022-04-22 16:00:00,XDB/USDT,0.286909,0.30696771,0.286909,0.30612192,701319.23751664,210420.0900285999008965
1650639600,2022-04-22 15:00:00,XDB/USDT,0.2978383,0.29849999,0.285,0.286909,426189.28902181,124385.0708055241433223
1650636000,2022-04-22 14:00:00,XDB/USDT,0.307704,0.307704,0.29786316,0.29817506,269505.77543581,81188.2949146459022799
1650632400,2022-04-22 13:00:00,XDB/USDT,0.30949109,0.310851,0.30708125,0.30708125,72713.92474706,22436.3049963188768252
1650628800,2022-04-22 12:00:00,XDB/USDT,0.31187078,0.31378599,0.30870002,0.31,129340.78678598,40304.3444882698365214
1650625200,2022-04-22 11:00:00,XDB/USDT,0.316331,0.316331,0.30960584,0.31111984,97910.53045951,30621.8643035508573175
1650621600,2022-04-22 10:00:00,XDB/USDT,0.32109782,0.32159809,0.30527064,0.31611781,336338.04525801,104955.3911014489313056
1650618000,2022-04-22 09:00:00,XDB/USDT,0.31175811,0.3425,0.29553654,0.32159809,3096996.00461245,1011058.7381451379881411
1650614400,2022-04-22 08:00:00,XDB/USDT,0.29485987,0.31325128,0.29221914,0.31098895,446349.30731139,135731.9150903084264596
1650610800,2022-04-22 07:00:00,XDB/USDT,0.29480382,0.29694634,0.289771,0.29478366,185634.03988327,54401.6152089983869962
1650607200,2022-04-22 06:00:00,XDB/USDT,0.2940745,0.297489,0.29406929,0.29478984,49964.69351505,14780.3469090285159106
1650603600,2022-04-22 05:00:00,XDB/USDT,0.29486757,0.29528884,0.29360085,0.29423773,50260.11788316,14803.683774741475
1650600000,2022-04-22 04:00:00,XDB/USDT,0.29353028,0.29504981,0.29349287,0.29486271,11155.03657369,3284.1238944291460532
1650596400,2022-04-22 03:00:00,XDB/USDT,0.2933112,0.294993,0.29275989,0.29418201,27050.39330786,7960.0240510969578985
1650592800,2022-04-22 02:00:00,XDB/USDT,0.29336274,0.29437189,0.29154122,0.29330382,18078.2172,5301.753246624884
1650589200,2022-04-22 01:00:00,XDB/USDT,0.29601602,0.29879,0.29023291,0.29341203,124954.16572659,36815.73412049491059
1650585600,2022-04-22 00:00:00,XDB/USDT,0.2955675,0.2964422,0.2948,0.29600455,26924.25668854,7970.9930627784131075
1650582000,2022-04-21 23:00:00,XDB/USDT,0.29180408,0.2963713,0.29180407,0.29558727,65358.18135596,19228.2336822122519256
1650578400,2022-04-21 22:00:00,XDB/USDT,0.30165484,0.302227,0.28932071,0.29180407,291975.6019883,86127.2567721145335929
1650574800,2022-04-21 21:00:00,XDB/USDT,0.30263559,0.306175,0.30000001,0.30165999,64861.61193385,19631.7438761143712294
1650571200,2022-04-21 20:00:00,XDB/USDT,0.30912085,0.30927115,0.30194027,0.30203465,114867.29609043,35237.16182819397798
1650567600,2022-04-21 19:00:00,XDB/USDT,0.30950649,0.31145889,0.30800375,0.30913819,171733.09186312,53217.4543487439312339
1650564000,2022-04-21 18:00:00,XDB/USDT,0.30073749,0.31240163,0.299994,0.30957679,435968.31057914,133513.6625265107571629
1650560400,2022-04-21 17:00:00,XDB/USDT,0.31019689,0.31633065,0.29822285,0.29999297,645152.01082486,196661.9287689345731819
1650556800,2022-04-21 16:00:00,XDB/USDT,0.31990192,0.33060264,0.30870002,0.31026906,920309.38358961,295201.1102290259382751
1650553200,2022-04-21 15:00:00,XDB/USDT,0.32133098,0.327152,0.31295994,0.31990192,1066661.57204826,339817.4947409349674493
1650549600,2022-04-21 14:00:00,XDB/USDT,0.33364044,0.33403358,0.310626,0.32157358,1109424.13225907,351394.6062586866709938
1650546000,2022-04-21 13:00:00,XDB/USDT,0.34148199,0.34736842,0.33292304,0.33363444,395347.2899822,134463.7608036343237848
1650542400,2022-04-21 12:00:00,XDB/USDT,0.333899,0.34189114,0.333,0.3407823,304922.55606358,102394.5849635959255666
1650538800,2022-04-21 11:00:00,XDB/USDT,0.33053013,0.33549125,0.33,0.33387525,94743.98446616,31578.4329431486686113
1650535200,2022-04-21 10:00:00,XDB/USDT,0.3190511,0.33296423,0.3189867,0.33054153,171284.76669918,55996.6579339437065543
1650531600,2022-04-21 09:00:00,XDB/USDT,0.32362047,0.324626,0.31889363,0.3196546,60957.7344191,19659.0727662952846518
1650528000,2022-04-21 08:00:00,XDB/USDT,0.314,0.32502351,0.31347377,0.32360458,274062.85590505,87498.6718953688095485
1650524400,2022-04-21 07:00:00,XDB/USDT,0.31446357,0.31550601,0.313,0.314323,54161.77421786,17025.6507375483018504
1650520800,2022-04-21 06:00:00,XDB/USDT,0.313174,0.31520667,0.313174,0.31456744,84221.10139709,26458.9945688851618796
1650517200,2022-04-21 05:00:00,XDB/USDT,0.31252936,0.313803,0.312228,0.31287463,49688.97476422,15555.769490383541898
1650513600,2022-04-21 04:00:00,XDB/USDT,0.312228,0.313,0.312228,0.31251728,13709.11265919,4284.967803964897
1650510000,2022-04-21 03:00:00,XDB/USDT,0.31084552,0.313087,0.31,0.31242708,55781.64298639,17357.8556131336270756
1650506400,2022-04-21 02:00:00,XDB/USDT,0.31346165,0.316,0.31,0.31132922,268716.3142491,83552.3651743403171075
1650502800,2022-04-21 01:00:00,XDB/USDT,0.31398063,0.31423073,0.311313,0.31273341,136188.5055631,42499.7898472511226154
1650499200,2022-04-21 00:00:00,XDB/USDT,0.31845023,0.32333549,0.313035,0.31428561,190804.09655532,60472.0040843282082699
1650495600,2022-04-20 23:00:00,XDB/USDT,0.31864337,0.32181536,0.318,0.31896008,53155.29094721,16974.9259427796171456
1650492000,2022-04-20 22:00:00,XDB/USDT,0.32644768,0.32663875,0.31864337,0.31864337,56273.8963,18108.262309767608
1650488400,2022-04-20 21:00:00,XDB/USDT,0.32480206,0.32821357,0.32238693,0.326,49138.87911643,15979.7584043310619635
1650484800,2022-04-20 20:00:00,XDB/USDT,0.31809133,0.32829105,0.31629493,0.3246267,181203.0299097,58321.8048336301406186
1650481200,2022-04-20 19:00:00,XDB/USDT,0.31946411,0.32018329,0.31636628,0.31809133,55685.54316522,17728.6103053494978153
1650477600,2022-04-20 18:00:00,XDB/USDT,0.32351309,0.32545613,0.31726035,0.31946411,89596.43580132,28685.4351485316891463
1650474000,2022-04-20 17:00:00,XDB/USDT,0.32541964,0.32605023,0.32271175,0.32334129,23731.128,7699.170286219747
1650470400,2022-04-20 16:00:00,XDB/USDT,0.32375,0.32541964,0.3225,0.32541964,34654.08721969,11202.851852647860081
1650466800,2022-04-20 15:00:00,XDB/USDT,0.32812806,0.3295168,0.32127035,0.3238337,249326.50784488,80932.4831817644449765
1650463200,2022-04-20 14:00:00,XDB/USDT,0.32999412,0.33261164,0.327,0.32812802,112397.433335,37116.0080376064080914
1650459600,2022-04-20 13:00:00,XDB/USDT,0.33009393,0.33253208,0.329,0.329,37494.84665487,12419.85104735944996
1650456000,2022-04-20 12:00:00,XDB/USDT,0.33632267,0.33678442,0.32931471,0.33041809,196962.54139533,65391.3990423874491141
1650452400,2022-04-20 11:00:00,XDB/USDT,0.3303791,0.3370152,0.328,0.33584145,230390.14784662,76754.4864187460486832
1650448800,2022-04-20 10:00:00,XDB/USDT,0.33558499,0.33824623,0.3265,0.33137977,324364.13395449,107572.5297273439729758
1650445200,2022-04-20 09:00:00,XDB/USDT,0.32807162,0.33906537,0.32659731,0.33498856,127829.96870025,42589.3133014508213277
1650441600,2022-04-20 08:00:00,XDB/USDT,0.32982461,0.33018401,0.3265,0.32734229,32888.97033001,10777.1518654266740927
1650438000,2022-04-20 07:00:00,XDB/USDT,0.32980001,0.33137978,0.32830058,0.330525,43262.7749619,14262.9235206252294432
1650434400,2022-04-20 06:00:00,XDB/USDT,0.32786939,0.33039429,0.32658318,0.32981178,62055.02059804,20396.7828905735124272
1650430800,2022-04-20 05:00:00,XDB/USDT,0.32858303,0.32956324,0.326501,0.32804717,36704.54707579,12035.2091149737130006
1650427200,2022-04-20 04:00:00,XDB/USDT,0.32998947,0.33183968,0.32699307,0.32852237,87639.44614746,28828.3724313029751108
1650423600,2022-04-20 03:00:00,XDB/USDT,0.32971696,0.33127581,0.32830683,0.33000555,14184.84207228,4682.5848479901350948
1650420000,2022-04-20 02:00:00,XDB/USDT,0.32830683,0.33123908,0.328,0.32953335,25454.13386067,8386.9054483663339109
1650416400,2022-04-20 01:00:00,XDB/USDT,0.33840395,0.33952184,0.327,0.328957,203735.6583,67489.29084863355
1650412800,2022-04-20 00:00:00,XDB/USDT,0.3401864,0.34087406,0.33773192,0.33842218,9909.52135571,3363.8730050126067424
1650409200,2022-04-19 23:00:00,XDB/USDT,0.3399757,0.34079553,0.339,0.34019825,10919.32120183,3709.26262896396285
1650405600,2022-04-19 22:00:00,XDB/USDT,0.3400157,0.340795,0.33859474,0.33942616,11063.01385513,3758.62326484654335
1650402000,2022-04-19 21:00:00,XDB/USDT,0.33738599,0.34207902,0.33723556,0.34044007,60236.36243426,20479.5493374589674612
1650398400,2022-04-19 20:00:00,XDB/USDT,0.34518794,0.34518794,0.3356109,0.33625615,83695.79423838,28385.9481889179208988
1650394800,2022-04-19 19:00:00,XDB/USDT,0.34311592,0.346966,0.34311592,0.34518794,63041.4640533,21764.856307784337628
1650391200,2022-04-19 18:00:00,XDB/USDT,0.33243232,0.35105248,0.33095696,0.3428648,239506.72305154,82563.679739125507989
1650387600,2022-04-19 17:00:00,XDB/USDT,0.33907424,0.33907424,0.33100201,0.33236669,121065.08605439,40570.8615831661069976
1650384000,2022-04-19 16:00:00,XDB/USDT,0.33401624,0.34604312,0.33247001,0.3389408,171036.39315701,58103.4981179095386474
1650380400,2022-04-19 15:00:00,XDB/USDT,0.33117378,0.341826,0.33055556,0.33402179,155426.87676247,52312.5268192702748206
