https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CTX,Volume USDT
1656561600000.0,2022-06-30 04:00:00,CTX/USDT,0.6907,0.74644,0.68766,0.72675,27116.598968008257,19706.9883
1656558000000.0,2022-06-30 03:00:00,CTX/USDT,0.71507,0.72693,0.68901,0.6907,11492.363833791806,7937.7757
1656554400000.0,2022-06-30 02:00:00,CTX/USDT,0.71594,0.71754,0.71359,0.71507,3038.5205644202665,2172.7549
1656550800000.0,2022-06-30 01:00:00,CTX/USDT,0.70029,0.71646,0.68902,0.71594,3993.615526440763,2859.1891
1656547200000.0,2022-06-30 00:00:00,CTX/USDT,0.73397,0.73397,0.7,0.70029,19406.594268088935,13590.2439
1656543600000.0,2022-06-29 23:00:00,CTX/USDT,0.72218,0.75068,0.71654,0.73397,10209.494938485224,7493.463
1656540000000.0,2022-06-29 22:00:00,CTX/USDT,0.69295,0.72218,0.69295,0.72218,704.8109889501233,509.0004
1656536400000.0,2022-06-29 21:00:00,CTX/USDT,0.68976,0.69295,0.68907,0.69295,0.0,0.0
1656532800000.0,2022-06-29 20:00:00,CTX/USDT,0.69931,0.69931,0.68639,0.68976,18249.363111807004,12587.6807
1656529200000.0,2022-06-29 19:00:00,CTX/USDT,0.69113,0.69931,0.69026,0.69931,240.0,167.8344
1656525600000.0,2022-06-29 18:00:00,CTX/USDT,0.69007,0.69656,0.68917,0.69113,3830.4420297194447,2647.3334
1656522000000.0,2022-06-29 17:00:00,CTX/USDT,0.70352,0.70352,0.68918,0.69007,13750.125639427884,9488.5492
1656518400000.0,2022-06-29 16:00:00,CTX/USDT,0.70484,0.71081,0.69369,0.70352,2368.9869513304525,1666.6297
1656514800000.0,2022-06-29 15:00:00,CTX/USDT,0.7212,0.7212,0.69682,0.70484,3965.993133193349,2795.3906
1656511200000.0,2022-06-29 14:00:00,CTX/USDT,0.69516,0.72181,0.69156,0.7212,3630.4183305601778,2618.2577
1656507600000.0,2022-06-29 13:00:00,CTX/USDT,0.71441,0.71441,0.68353,0.69516,1910.4545716094137,1328.0716
1656504000000.0,2022-06-29 12:00:00,CTX/USDT,0.70884,0.73902,0.68639,0.71441,6131.710082445655,4380.555
1656500400000.0,2022-06-29 11:00:00,CTX/USDT,0.70216,0.72522,0.68949,0.70884,7216.074431465492,5115.0422
1656496800000.0,2022-06-29 10:00:00,CTX/USDT,0.69473,0.71993,0.68976,0.70216,8995.489774410391,6316.2731
1656493200000.0,2022-06-29 09:00:00,CTX/USDT,0.71504,0.71504,0.69434,0.69473,7110.521641501015,4939.8927
1656489600000.0,2022-06-29 08:00:00,CTX/USDT,0.71086,0.75521,0.70052,0.71504,5216.513621615573,3730.0159
1656486000000.0,2022-06-29 07:00:00,CTX/USDT,0.7196,0.75318,0.70031,0.71086,7733.285879076047,5497.2836
1656482400000.0,2022-06-29 06:00:00,CTX/USDT,0.70494,0.73757,0.7,0.7196,4777.196775986659,3437.6708
1656478800000.0,2022-06-29 05:00:00,CTX/USDT,0.76163,0.76405,0.7,0.70494,15735.376769654154,11092.4965
1656475200000.0,2022-06-29 04:00:00,CTX/USDT,0.75978,0.81765,0.73145,0.76163,27484.45452516314,20932.9851
1656471600000.0,2022-06-29 03:00:00,CTX/USDT,0.7511,0.78783,0.73868,0.75978,14955.288767801207,11362.7293
1656468000000.0,2022-06-29 02:00:00,CTX/USDT,0.7483,0.77177,0.71214,0.7511,23443.82226068433,17608.6549
1656464400000.0,2022-06-29 01:00:00,CTX/USDT,0.73219,0.75218,0.72836,0.7483,5448.554991313645,4077.1537
1656460800000.0,2022-06-29 00:00:00,CTX/USDT,0.71226,0.73219,0.70529,0.73219,4036.9383629932117,2955.8059
1656457200000.0,2022-06-28 23:00:00,CTX/USDT,0.71514,0.72213,0.69644,0.71226,6077.298037233594,4328.6163
1656453600000.0,2022-06-28 22:00:00,CTX/USDT,0.70709,0.71514,0.70709,0.71514,30.0,21.4542
1656450000000.0,2022-06-28 21:00:00,CTX/USDT,0.70435,0.71136,0.7,0.70709,2845.417415039104,2011.9662
1656446400000.0,2022-06-28 20:00:00,CTX/USDT,0.71645,0.72109,0.70359,0.70435,7139.285724426776,5028.5559
1656442800000.0,2022-06-28 19:00:00,CTX/USDT,0.7108,0.72099,0.70483,0.71645,1031.4375043617838,738.9734
1656439200000.0,2022-06-28 18:00:00,CTX/USDT,0.76312,0.77874,0.70093,0.7108,7613.720033764772,5411.8322
1656435600000.0,2022-06-28 17:00:00,CTX/USDT,0.73228,0.77874,0.72971,0.76312,8255.774714330642,6300.1468
1656432000000.0,2022-06-28 16:00:00,CTX/USDT,0.71575,0.73304,0.70775,0.73228,4531.182607745671,3318.0944
1656428400000.0,2022-06-28 15:00:00,CTX/USDT,0.7068,0.73922,0.706,0.71575,2717.7212713936433,1945.209
1656424800000.0,2022-06-28 14:00:00,CTX/USDT,0.72992,0.7544,0.706,0.7068,6394.597906055461,4519.7018
1656421200000.0,2022-06-28 13:00:00,CTX/USDT,0.72286,0.74229,0.70602,0.72992,3357.5261672512056,2450.7255
1656417600000.0,2022-06-28 12:00:00,CTX/USDT,0.72065,0.72592,0.70792,0.72286,807.8474393381845,583.9606
1656414000000.0,2022-06-28 11:00:00,CTX/USDT,0.70681,0.72065,0.70384,0.72065,3899.753694581281,2810.3575
1656410400000.0,2022-06-28 10:00:00,CTX/USDT,0.73182,0.74059,0.70511,0.70681,6063.471512853525,4285.7223
1656406800000.0,2022-06-28 09:00:00,CTX/USDT,0.72541,0.7402,0.71993,0.73182,4298.724413107048,3145.8925
1656403200000.0,2022-06-28 08:00:00,CTX/USDT,0.72746,0.74271,0.71791,0.72541,8012.587502240113,5812.4111
1656399600000.0,2022-06-28 07:00:00,CTX/USDT,0.72111,0.72747,0.71303,0.72746,2185.16028372694,1589.6167
1656396000000.0,2022-06-28 06:00:00,CTX/USDT,0.72181,0.72661,0.70398,0.72111,5118.997101690449,3691.36
1656392400000.0,2022-06-28 05:00:00,CTX/USDT,0.68866,0.72262,0.6863,0.72181,7954.690292459234,5741.775
1656388800000.0,2022-06-28 04:00:00,CTX/USDT,0.69674,0.70624,0.68362,0.68866,3950.502570208811,2720.5531
1656385200000.0,2022-06-28 03:00:00,CTX/USDT,0.69359,0.69674,0.68979,0.69674,169.99971294887618,118.4456
1656381600000.0,2022-06-28 02:00:00,CTX/USDT,0.69365,0.70296,0.68628,0.69359,4131.760838535734,2865.748
1656378000000.0,2022-06-28 01:00:00,CTX/USDT,0.72215,0.72281,0.69299,0.69365,4241.967851221798,2942.441
1656374400000.0,2022-06-28 00:00:00,CTX/USDT,0.70902,0.72281,0.70384,0.72215,1664.1499688430383,1201.7659
1656370800000.0,2022-06-27 23:00:00,CTX/USDT,0.7137,0.7137,0.70384,0.70902,99.26941412089927,70.384
1656367200000.0,2022-06-27 22:00:00,CTX/USDT,0.70965,0.72703,0.69562,0.7137,804.5035729298025,574.1742
1656363600000.0,2022-06-27 21:00:00,CTX/USDT,0.70481,0.70965,0.70398,0.70965,1847.6983019798492,1311.2191
1656360000000.0,2022-06-27 20:00:00,CTX/USDT,0.70876,0.70876,0.70481,0.70481,0.0,0.0
1656356400000.0,2022-06-27 19:00:00,CTX/USDT,0.70693,0.70876,0.70018,0.70876,0.0,0.0
1656352800000.0,2022-06-27 18:00:00,CTX/USDT,0.7,0.70876,0.69684,0.70693,949.0672343796416,670.9241
1656349200000.0,2022-06-27 17:00:00,CTX/USDT,0.70914,0.72865,0.7,0.7,1746.102142857143,1222.2715
1656345600000.0,2022-06-27 16:00:00,CTX/USDT,0.70154,0.7324,0.70154,0.70914,3364.3757227063766,2385.8134
1656342000000.0,2022-06-27 15:00:00,CTX/USDT,0.69751,0.70522,0.69402,0.70154,3137.7793140804515,2201.2777
1656338400000.0,2022-06-27 14:00:00,CTX/USDT,0.71204,0.71994,0.69691,0.69751,4229.979355134694,2950.4529
1656334800000.0,2022-06-27 13:00:00,CTX/USDT,0.73171,0.73179,0.7,0.71204,2933.824644682883,2089.0005
1656331200000.0,2022-06-27 12:00:00,CTX/USDT,0.77588,0.78373,0.724,0.73171,7311.111369258313,5349.6133
1656327600000.0,2022-06-27 11:00:00,CTX/USDT,0.75274,0.78356,0.75157,0.77588,10951.552688560087,8497.0907
1656324000000.0,2022-06-27 10:00:00,CTX/USDT,0.75817,0.76578,0.74603,0.75274,3274.9717033769966,2465.2022
1656320400000.0,2022-06-27 09:00:00,CTX/USDT,0.73152,0.75854,0.716,0.75817,1480.02980861812,1122.1142
1656316800000.0,2022-06-27 08:00:00,CTX/USDT,0.73866,0.73866,0.71501,0.73152,964.7580380577427,705.7398
1656313200000.0,2022-06-27 07:00:00,CTX/USDT,0.72747,0.73866,0.72024,0.73866,224.9138981398749,166.1349
1656309600000.0,2022-06-27 06:00:00,CTX/USDT,0.73643,0.75739,0.71502,0.72747,4865.388400896258,3539.4241
1656306000000.0,2022-06-27 05:00:00,CTX/USDT,0.72859,0.7504,0.72552,0.73315,572.5575939439406,419.7706
1656302400000.0,2022-06-27 04:00:00,CTX/USDT,0.72232,0.72859,0.71964,0.72859,197.92160199838045,144.2037
1656298800000.0,2022-06-27 03:00:00,CTX/USDT,0.7313,0.7313,0.71856,0.72232,717.8610588104996,518.5254
1656295200000.0,2022-06-27 02:00:00,CTX/USDT,0.75622,0.75622,0.72921,0.7313,1217.0134007931083,890.0019
1656291600000.0,2022-06-27 01:00:00,CTX/USDT,0.76417,0.76554,0.7447,0.75622,2271.5662108910105,1717.8038
1656288000000.0,2022-06-27 00:00:00,CTX/USDT,0.72749,0.76484,0.71593,0.76417,3325.734718714422,2541.4267
1656284400000.0,2022-06-26 23:00:00,CTX/USDT,0.72617,0.7381,0.72026,0.72749,2676.1563732834816,1946.877
1656280800000.0,2022-06-26 22:00:00,CTX/USDT,0.71987,0.73337,0.71987,0.72617,504.57771596182715,366.4092
1656277200000.0,2022-06-26 21:00:00,CTX/USDT,0.71987,0.7218,0.71566,0.71987,0.0,0.0
1656273600000.0,2022-06-26 20:00:00,CTX/USDT,0.73182,0.73182,0.71932,0.71987,321.1332601719755,231.1742
1656270000000.0,2022-06-26 19:00:00,CTX/USDT,0.74318,0.74318,0.70918,0.73182,6273.340438905741,4590.956
1656266400000.0,2022-06-26 18:00:00,CTX/USDT,0.76173,0.76434,0.73769,0.74318,3197.9340132942225,2376.6406
1656262800000.0,2022-06-26 17:00:00,CTX/USDT,0.72427,0.76248,0.72427,0.76173,3879.6607721896207,2955.254
1656259200000.0,2022-06-26 16:00:00,CTX/USDT,0.72885,0.72885,0.72427,0.72427,60.00000000000001,43.4562
1656255600000.0,2022-06-26 15:00:00,CTX/USDT,0.71582,0.72885,0.71582,0.72885,993.7109144542774,724.2662
1656252000000.0,2022-06-26 14:00:00,CTX/USDT,0.72425,0.72775,0.7,0.71582,491.7092285770166,351.9753
1656248400000.0,2022-06-26 13:00:00,CTX/USDT,0.74447,0.74447,0.72318,0.72425,2033.948774594408,1473.0874
1656244800000.0,2022-06-26 12:00:00,CTX/USDT,0.74447,0.74447,0.74447,0.74447,0.0,0.0
1656241200000.0,2022-06-26 11:00:00,CTX/USDT,0.74447,0.74448,0.74447,0.74447,20.0,14.8894
1656237600000.0,2022-06-26 10:00:00,CTX/USDT,0.74568,0.74574,0.74415,0.74447,0.0,0.0
1656234000000.0,2022-06-26 09:00:00,CTX/USDT,0.75818,0.75915,0.74384,0.74568,621.2466473554339,463.2512
1656230400000.0,2022-06-26 08:00:00,CTX/USDT,0.75926,0.75926,0.75735,0.75818,0.0,0.0
1656226800000.0,2022-06-26 07:00:00,CTX/USDT,0.75028,0.75926,0.74491,0.75826,89.98813072033339,68.2344
1656223200000.0,2022-06-26 06:00:00,CTX/USDT,0.75775,0.75775,0.74491,0.75028,710.5685877272485,533.1254
1656219600000.0,2022-06-26 05:00:00,CTX/USDT,0.7559,0.75798,0.7559,0.75775,929.381986143187,704.2392
1656216000000.0,2022-06-26 04:00:00,CTX/USDT,0.74904,0.7562,0.74904,0.7559,500.06085461039817,377.996
1656212400000.0,2022-06-26 03:00:00,CTX/USDT,0.74957,0.76326,0.74063,0.74904,4526.363345081704,3390.4272
1656208800000.0,2022-06-26 02:00:00,CTX/USDT,0.74198,0.75742,0.74104,0.74957,4180.493349520392,3133.5724
1656205200000.0,2022-06-26 01:00:00,CTX/USDT,0.7432,0.75278,0.73042,0.74198,1416.5947869214804,1051.085
1656201600000.0,2022-06-26 00:00:00,CTX/USDT,0.74074,0.75471,0.72903,0.7432,2630.0668729817007,1954.6657
1656198000000.0,2022-06-25 23:00:00,CTX/USDT,0.72922,0.75151,0.72922,0.74074,2859.4030294030294,2118.0742
1656194400000.0,2022-06-25 22:00:00,CTX/USDT,0.72842,0.73452,0.72676,0.72922,1362.0273717122404,993.2176
1656190800000.0,2022-06-25 21:00:00,CTX/USDT,0.72409,0.73127,0.72409,0.72842,20.078251558166993,14.6254
1656187200000.0,2022-06-25 20:00:00,CTX/USDT,0.72,0.7241,0.72,0.72409,210.0,152.0589
1656183600000.0,2022-06-25 19:00:00,CTX/USDT,0.71582,0.72101,0.71582,0.72,0.0,0.0
1656180000000.0,2022-06-25 18:00:00,CTX/USDT,0.71942,0.71942,0.71382,0.71582,249.58090022631387,178.655
1656176400000.0,2022-06-25 17:00:00,CTX/USDT,0.71348,0.71942,0.71348,0.71942,398.57663117511333,286.744
1656172800000.0,2022-06-25 16:00:00,CTX/USDT,0.72037,0.72063,0.71114,0.71348,590.3785670236026,421.2233
1656169200000.0,2022-06-25 15:00:00,CTX/USDT,0.72254,0.72254,0.71558,0.72037,468.17857489901024,337.2618
1656165600000.0,2022-06-25 14:00:00,CTX/USDT,0.72483,0.72486,0.72254,0.72254,460.9975918288261,333.0892
1656162000000.0,2022-06-25 13:00:00,CTX/USDT,0.72362,0.72706,0.69144,0.72483,2293.968240828884,1662.737
1656158400000.0,2022-06-25 12:00:00,CTX/USDT,0.73337,0.73337,0.7,0.72362,1022.1302617395871,739.6339
1656154800000.0,2022-06-25 11:00:00,CTX/USDT,0.74178,0.74178,0.73219,0.73337,39.935639581657284,29.2876
1656151200000.0,2022-06-25 10:00:00,CTX/USDT,0.74666,0.74666,0.73939,0.74178,0.0,0.0
1656147600000.0,2022-06-25 09:00:00,CTX/USDT,0.74666,0.74666,0.73918,0.74666,0.0,0.0
1656144000000.0,2022-06-25 08:00:00,CTX/USDT,0.74617,0.74767,0.73953,0.74666,1329.0303484852543,992.3338
1656140400000.0,2022-06-25 07:00:00,CTX/USDT,0.72838,0.75065,0.72438,0.74617,497.21122532398783,371.0041
1656136800000.0,2022-06-25 06:00:00,CTX/USDT,0.72438,0.732,0.72438,0.72838,0.0,0.0
1656133200000.0,2022-06-25 05:00:00,CTX/USDT,0.73,0.742,0.72438,0.72438,578.0126452966675,418.7008
1656129600000.0,2022-06-25 04:00:00,CTX/USDT,0.73,0.73,0.73,0.73,0.0,0.0
1656126000000.0,2022-06-25 03:00:00,CTX/USDT,0.73,0.73,0.73,0.73,0.0,0.0
1656122400000.0,2022-06-25 02:00:00,CTX/USDT,0.72471,0.73,0.72378,0.73,338.00136986301374,246.741
1656118800000.0,2022-06-25 01:00:00,CTX/USDT,0.72469,0.72588,0.72469,0.72471,0.0,0.0
1656115200000.0,2022-06-25 00:00:00,CTX/USDT,0.7144,0.72588,0.71368,0.72469,110.17952503829225,79.846
1656111600000.0,2022-06-24 23:00:00,CTX/USDT,0.71259,0.71444,0.71259,0.7144,0.0,0.0
1656108000000.0,2022-06-24 22:00:00,CTX/USDT,0.70896,0.71392,0.70844,0.71259,70.00000000000001,49.8813
1656104400000.0,2022-06-24 21:00:00,CTX/USDT,0.70886,0.70916,0.70844,0.70896,0.0,0.0
1656100800000.0,2022-06-24 20:00:00,CTX/USDT,0.70844,0.71442,0.70843,0.70886,0.0,0.0
1656097200000.0,2022-06-24 19:00:00,CTX/USDT,0.71044,0.71045,0.70844,0.70844,0.0,0.0
1656093600000.0,2022-06-24 18:00:00,CTX/USDT,0.70877,0.71778,0.70732,0.71044,702.4897246776645,499.0768
1656090000000.0,2022-06-24 17:00:00,CTX/USDT,0.70848,0.72309,0.70848,0.70877,708.7033875587285,502.3077
1656086400000.0,2022-06-24 16:00:00,CTX/USDT,0.70848,0.70848,0.70848,0.70848,0.0,0.0
1656082800000.0,2022-06-24 15:00:00,CTX/USDT,0.70848,0.7117,0.70848,0.70848,0.0,0.0
1656079200000.0,2022-06-24 14:00:00,CTX/USDT,0.71711,0.71711,0.70848,0.70848,550.6636743450769,390.1342
1656075600000.0,2022-06-24 13:00:00,CTX/USDT,0.71711,0.71711,0.71711,0.71711,0.0,0.0
1656072000000.0,2022-06-24 12:00:00,CTX/USDT,0.72268,0.72268,0.71711,0.71711,200.0,143.422
1656068400000.0,2022-06-24 11:00:00,CTX/USDT,0.72248,0.742,0.72074,0.72268,1010.9048264792162,730.5607
1656064800000.0,2022-06-24 10:00:00,CTX/USDT,0.70656,0.74072,0.70587,0.72248,2676.446545233086,1933.6791
1656061200000.0,2022-06-24 09:00:00,CTX/USDT,0.70477,0.7154,0.70477,0.70656,169.833984375,119.9979
1656057600000.0,2022-06-24 08:00:00,CTX/USDT,0.6993,0.724,0.6993,0.70477,4704.889822211502,3315.8652
1656054000000.0,2022-06-24 07:00:00,CTX/USDT,0.69822,0.7075,0.69132,0.6993,460.07936507936506,321.7335
1656050400000.0,2022-06-24 06:00:00,CTX/USDT,0.70178,0.70178,0.69771,0.69822,0.0,0.0
1656046800000.0,2022-06-24 05:00:00,CTX/USDT,0.68751,0.70835,0.68501,0.70178,1051.0528940693664,737.6079
1656043200000.0,2022-06-24 04:00:00,CTX/USDT,0.72064,0.7216,0.67734,0.68751,7478.753036319472,5141.7175
1656039600000.0,2022-06-24 03:00:00,CTX/USDT,0.71574,0.7216,0.71574,0.72064,539.9317273534637,389.0964
1656036000000.0,2022-06-24 02:00:00,CTX/USDT,0.71077,0.71768,0.71074,0.71574,1296.0231368932853,927.6156
1656032400000.0,2022-06-24 01:00:00,CTX/USDT,0.71445,0.71815,0.71077,0.71077,302.3298676083684,214.887
1656028800000.0,2022-06-24 00:00:00,CTX/USDT,0.68851,0.71815,0.68388,0.71445,7126.566869619987,5091.5757
1656025200000.0,2022-06-23 23:00:00,CTX/USDT,0.68851,0.68851,0.6885,0.68851,0.0,0.0
1656021600000.0,2022-06-23 22:00:00,CTX/USDT,0.69738,0.71815,0.68001,0.68851,2358.8460588807716,1624.0891
1656018000000.0,2022-06-23 21:00:00,CTX/USDT,0.69739,0.69748,0.69601,0.69738,949.795663770111,662.3685
1656014400000.0,2022-06-23 20:00:00,CTX/USDT,0.69719,0.69748,0.69601,0.69739,0.0,0.0
1656010800000.0,2022-06-23 19:00:00,CTX/USDT,0.69652,0.69969,0.69601,0.69719,0.0,0.0
1656007200000.0,2022-06-23 18:00:00,CTX/USDT,0.69655,0.69655,0.69649,0.69652,0.0,0.0
1656003600000.0,2022-06-23 17:00:00,CTX/USDT,0.69657,0.69658,0.69601,0.69655,0.0,0.0
1656000000000.0,2022-06-23 16:00:00,CTX/USDT,0.69846,0.69846,0.69601,0.69657,330.1538969522087,229.9753
1655996400000.0,2022-06-23 15:00:00,CTX/USDT,0.69922,0.70998,0.69591,0.69846,893.3681241588638,623.9819
1655992800000.0,2022-06-23 14:00:00,CTX/USDT,0.70696,0.70696,0.69922,0.69922,10.000000000000002,6.9922
1655989200000.0,2022-06-23 13:00:00,CTX/USDT,0.70696,0.70696,0.70278,0.70696,159.1829806495417,112.536
1655985600000.0,2022-06-23 12:00:00,CTX/USDT,0.70695,0.70696,0.70693,0.70696,4279.97722643431,3025.7727
1655982000000.0,2022-06-23 11:00:00,CTX/USDT,0.70226,0.70695,0.70215,0.70695,5489.615531508593,3880.8837
1655978400000.0,2022-06-23 10:00:00,CTX/USDT,0.70742,0.70742,0.70215,0.70226,430.72352120297325,302.4799
1655974800000.0,2022-06-23 09:00:00,CTX/USDT,0.70501,0.70752,0.70501,0.70742,0.0,0.0
1655971200000.0,2022-06-23 08:00:00,CTX/USDT,0.70522,0.71244,0.70217,0.70501,382.2439398022723,269.4858
1655967600000.0,2022-06-23 07:00:00,CTX/USDT,0.7097,0.71907,0.70217,0.70509,1003.9328312697671,707.863
1655964000000.0,2022-06-23 06:00:00,CTX/USDT,0.71281,0.71281,0.69109,0.7097,17459.54910525574,12391.042
1655960400000.0,2022-06-23 05:00:00,CTX/USDT,0.71567,0.724,0.71158,0.71281,454.39387775143445,323.8965
1655956800000.0,2022-06-23 04:00:00,CTX/USDT,0.71231,0.72302,0.71231,0.71567,231.96151857699778,166.0079
1655953200000.0,2022-06-23 03:00:00,CTX/USDT,0.71444,0.71444,0.7106,0.71231,20.0,14.2462
1655949600000.0,2022-06-23 02:00:00,CTX/USDT,0.70989,0.71961,0.70989,0.71444,6674.8811656682155,4768.8021
1655946000000.0,2022-06-23 01:00:00,CTX/USDT,0.70869,0.70989,0.70869,0.70989,9.983236839510345,7.087
1655942400000.0,2022-06-23 00:00:00,CTX/USDT,0.70686,0.7087,0.69991,0.70869,953.5029420480041,675.738
1655938800000.0,2022-06-22 23:00:00,CTX/USDT,0.71204,0.71204,0.70414,0.70686,870.7145686557451,615.4733
1655935200000.0,2022-06-22 22:00:00,CTX/USDT,0.71963,0.72013,0.69914,0.71204,2489.8574518285486,1772.8781
1655931600000.0,2022-06-22 21:00:00,CTX/USDT,0.71447,0.71963,0.71445,0.71963,10.0,7.1963
1655928000000.0,2022-06-22 20:00:00,CTX/USDT,0.71456,0.71462,0.71445,0.71447,399.9888028888546,285.78
1655924400000.0,2022-06-22 19:00:00,CTX/USDT,0.7153,0.716,0.71394,0.71456,99.99860053739364,71.455
1655920800000.0,2022-06-22 18:00:00,CTX/USDT,0.72442,0.72442,0.71394,0.7153,583.4230392842163,417.3225
1655917200000.0,2022-06-22 17:00:00,CTX/USDT,0.71944,0.72442,0.71791,0.72442,9.930151017365617,7.1936
1655913600000.0,2022-06-22 16:00:00,CTX/USDT,0.73073,0.73136,0.70991,0.71944,614.4718114088736,442.0756
1655910000000.0,2022-06-22 15:00:00,CTX/USDT,0.74498,0.74498,0.7298,0.73073,360.5308390239897,263.4507
1655906400000.0,2022-06-22 14:00:00,CTX/USDT,0.73728,0.745,0.72061,0.74498,691.9407232408923,515.482
1655902800000.0,2022-06-22 13:00:00,CTX/USDT,0.74425,0.74425,0.7249,0.73728,309.60259331597223,228.2638
1655899200000.0,2022-06-22 12:00:00,CTX/USDT,0.74517,0.74517,0.72239,0.74425,216.33254954652338,161.0055
1655895600000.0,2022-06-22 11:00:00,CTX/USDT,0.725,0.74755,0.72499,0.74517,1523.5104741199996,1135.2743
1655892000000.0,2022-06-22 10:00:00,CTX/USDT,0.725,0.725,0.72499,0.725,0.0,0.0
1655888400000.0,2022-06-22 09:00:00,CTX/USDT,0.705,0.7279,0.7001,0.725,8075.125655172414,5854.4661
1655884800000.0,2022-06-22 08:00:00,CTX/USDT,0.67297,0.7283,0.67288,0.705,4077.3093617021277,2874.5031
1655881200000.0,2022-06-22 07:00:00,CTX/USDT,0.71339,0.7138,0.67297,0.67297,13389.621677043555,9010.8137
1655877600000.0,2022-06-22 06:00:00,CTX/USDT,0.71959,0.72464,0.7126,0.71339,865.1872047547625,617.2159
1655874000000.0,2022-06-22 05:00:00,CTX/USDT,0.72023,0.72135,0.71959,0.71959,400.00111174418765,287.8368
1655870400000.0,2022-06-22 04:00:00,CTX/USDT,0.72989,0.73001,0.72023,0.72023,792.5570998153368,570.8234
1655866800000.0,2022-06-22 03:00:00,CTX/USDT,0.7194,0.73001,0.71939,0.72989,569.392100179479,415.5936
1655863200000.0,2022-06-22 02:00:00,CTX/USDT,0.7341,0.7341,0.71514,0.7194,481.96886294134003,346.7284
1655859600000.0,2022-06-22 01:00:00,CTX/USDT,0.7343,0.7343,0.7341,0.7341,0.0,0.0
1655856000000.0,2022-06-22 00:00:00,CTX/USDT,0.74033,0.75773,0.73412,0.7343,470.18371237913664,345.2559
1655852400000.0,2022-06-21 23:00:00,CTX/USDT,0.72975,0.75,0.72293,0.74033,819.1390325935731,606.4332
1655848800000.0,2022-06-21 22:00:00,CTX/USDT,0.72975,0.72975,0.72975,0.72975,0.0,0.0
1655845200000.0,2022-06-21 21:00:00,CTX/USDT,0.72406,0.72975,0.72187,0.72975,228.16430284343954,166.5029
1655841600000.0,2022-06-21 20:00:00,CTX/USDT,0.72533,0.72533,0.72406,0.72406,339.99999999999994,246.1804
1655838000000.0,2022-06-21 19:00:00,CTX/USDT,0.72813,0.72813,0.72533,0.72533,180.0,130.5594
1655834400000.0,2022-06-21 18:00:00,CTX/USDT,0.73036,0.7304,0.72154,0.72813,1508.4425858019858,1098.3423
1655830800000.0,2022-06-21 17:00:00,CTX/USDT,0.74479,0.74754,0.73036,0.73036,220.28533873706115,160.8876
1655827200000.0,2022-06-21 16:00:00,CTX/USDT,0.72626,0.74824,0.72626,0.74479,119.91138441708402,89.3088
1655823600000.0,2022-06-21 15:00:00,CTX/USDT,0.72627,0.72627,0.72626,0.72626,4160.0,3021.2416
1655820000000.0,2022-06-21 14:00:00,CTX/USDT,0.72627,0.73229,0.72626,0.72627,1155.2373084390103,839.0142
1655816400000.0,2022-06-21 13:00:00,CTX/USDT,0.74192,0.74192,0.72465,0.72627,469.242843570573,340.797
1655812800000.0,2022-06-21 12:00:00,CTX/USDT,0.7243,0.74421,0.72425,0.74192,290.09744985982314,215.2291
1655809200000.0,2022-06-21 11:00:00,CTX/USDT,0.72425,0.7248,0.72425,0.7243,0.0,0.0
1655805600000.0,2022-06-21 10:00:00,CTX/USDT,0.72256,0.74908,0.70067,0.72425,4625.042457714878,3349.687
1655802000000.0,2022-06-21 09:00:00,CTX/USDT,0.711,0.73683,0.71,0.72256,3553.5266275465015,2567.6362
1655798400000.0,2022-06-21 08:00:00,CTX/USDT,0.71,0.71568,0.71,0.711,859.7049226441632,611.2502
1655794800000.0,2022-06-21 07:00:00,CTX/USDT,0.72386,0.72424,0.71,0.71,5371.008169014085,3813.4158
1655791200000.0,2022-06-21 06:00:00,CTX/USDT,0.72424,0.72424,0.71907,0.72386,0.0,0.0
1655787600000.0,2022-06-21 05:00:00,CTX/USDT,0.72029,0.72571,0.71309,0.72424,249.80117088258035,180.916
1655784000000.0,2022-06-21 04:00:00,CTX/USDT,0.70392,0.72571,0.69922,0.72029,1650.8128670396648,1189.064
1655780400000.0,2022-06-21 03:00:00,CTX/USDT,0.69544,0.70712,0.69544,0.70392,0.0,0.0
1655776800000.0,2022-06-21 02:00:00,CTX/USDT,0.70591,0.70591,0.69544,0.69544,40.0,27.8176
1655773200000.0,2022-06-21 01:00:00,CTX/USDT,0.7018,0.70613,0.7018,0.70591,59.99999999999999,42.3546
1655769600000.0,2022-06-21 00:00:00,CTX/USDT,0.7018,0.7018,0.70031,0.7018,0.0,0.0
1655766000000.0,2022-06-20 23:00:00,CTX/USDT,0.69393,0.725,0.6918,0.7018,4503.13066400684,3160.2971
1655762400000.0,2022-06-20 22:00:00,CTX/USDT,0.69393,0.70099,0.69393,0.69393,0.0,0.0
1655758800000.0,2022-06-20 21:00:00,CTX/USDT,0.69393,0.69393,0.69393,0.69393,0.0,0.0
1655755200000.0,2022-06-20 20:00:00,CTX/USDT,0.68834,0.69867,0.68834,0.69393,70.40983960918247,48.8595
1655751600000.0,2022-06-20 19:00:00,CTX/USDT,0.68908,0.69468,0.68629,0.68834,20.0,13.7668
1655748000000.0,2022-06-20 18:00:00,CTX/USDT,0.68,0.69468,0.68,0.68908,1768.693185116387,1218.7711
1655744400000.0,2022-06-20 17:00:00,CTX/USDT,0.69451,0.69451,0.68,0.68,1361.280294117647,925.6706
