https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1654948800,2022-06-11 12:00:00,ETH/DAI,1589,1591.54,1554.69,1554.69,1.95877463,3067.7927756412
1654945200,2022-06-11 11:00:00,ETH/DAI,1580.72,1585.89,1571.02,1576.17,0.30490347,482.1291245603
1654941600,2022-06-11 10:00:00,ETH/DAI,1596.98,1597.89,1583.69,1583.69,0.3909209,624.617429296
1654938000,2022-06-11 09:00:00,ETH/DAI,1590,1612.66,1555.17,1612.66,4.02572014,6339.1090985976
1654934400,2022-06-11 08:00:00,ETH/DAI,1661.06,1661.06,1592.11,1592.11,5.0971009,8225.137720665
1654930800,2022-06-11 07:00:00,ETH/DAI,1669.02,1669.02,1669.02,1669.02,0.000128,0.21363456
1654927200,2022-06-11 06:00:00,ETH/DAI,1666.91,1669.02,1666.91,1667.95,0.1269934,211.952020012
1654923600,2022-06-11 05:00:00,ETH/DAI,1672.46,1672.46,1672.46,1672.46,0.0016366,2.737148036
1654920000,2022-06-11 04:00:00,ETH/DAI,1669.57,1669.57,1669.57,1669.57,0,0
1654916400,2022-06-11 03:00:00,ETH/DAI,1669.57,1669.57,1669.57,1669.57,0.1256574,209.793825318
1654912800,2022-06-11 02:00:00,ETH/DAI,1669.76,1675.4,1666.86,1671.99,0.0060102,10.025108442
1654909200,2022-06-11 01:00:00,ETH/DAI,1674.3,1674.68,1674.3,1674.68,0.0107029,17.923787982
1654905600,2022-06-11 00:00:00,ETH/DAI,1661.28,1672.23,1661.28,1669.13,0.54485487,906.7145403481
1654902000,2022-06-10 23:00:00,ETH/DAI,1677.12,1677.13,1656.95,1661.58,1.19724308,1998.7796188169
1654898400,2022-06-10 22:00:00,ETH/DAI,1685.66,1685.66,1671.33,1672.19,0.2317836,387.955696931
1654894800,2022-06-10 21:00:00,ETH/DAI,1669.7,1675.37,1668.73,1675.37,0.0250983,41.887771871
1654891200,2022-06-10 20:00:00,ETH/DAI,1678.09,1680.17,1678.09,1680.17,0.0055284,9.278464563
1654887600,2022-06-10 19:00:00,ETH/DAI,1674.28,1680.31,1662.52,1666.76,0.1009478,168.542590818
1654884000,2022-06-10 18:00:00,ETH/DAI,1687.62,1688.16,1669.26,1677.75,0.0711738,119.53251493
1654880400,2022-06-10 17:00:00,ETH/DAI,1678.1,1681.94,1678.1,1680.33,0.0062,10.418788
1654876800,2022-06-10 16:00:00,ETH/DAI,1718.32,1718.32,1662.39,1688.23,11.24675754,18909.2703832048
1654873200,2022-06-10 15:00:00,ETH/DAI,1737.02,1737.02,1724.38,1724.38,0.3178391,548.47724719
1654869600,2022-06-10 14:00:00,ETH/DAI,1744.34,1747.4,1744.34,1747.4,0.0434785,75.973049066
1654866000,2022-06-10 13:00:00,ETH/DAI,1731.1,1737.52,1709.82,1735.97,4.68613299,8129.5087672568
1654862400,2022-06-10 12:00:00,ETH/DAI,1771.52,1773.33,1725,1725,11.47651422,20002.1379097894
1654858800,2022-06-10 11:00:00,ETH/DAI,1767.8,1769.83,1765.02,1765.02,0.4156837,734.307898518
1654855200,2022-06-10 10:00:00,ETH/DAI,1770.85,1773.09,1765.86,1765.86,3.0251694,5361.1569087592
1654851600,2022-06-10 09:00:00,ETH/DAI,1778.27,1785.18,1778.1,1778.19,0.50635374,900.8824226382
1654848000,2022-06-10 08:00:00,ETH/DAI,1791.25,1792.14,1782.19,1782.19,1.08553189,1943.4484057876
1654844400,2022-06-10 07:00:00,ETH/DAI,1788.49,1788.49,1787.98,1787.98,0.1283453,229.484515076
1654840800,2022-06-10 06:00:00,ETH/DAI,1790.85,1793.88,1785.54,1793.88,0.0244332,43.683114884
1654837200,2022-06-10 05:00:00,ETH/DAI,1789.01,1790.71,1785.59,1790.71,0.8801315,1573.315729125
1654833600,2022-06-10 04:00:00,ETH/DAI,1787.24,1787.24,1783.44,1783.44,1.3549301,2419.22184853
1654830000,2022-06-10 03:00:00,ETH/DAI,1791.35,1799.6,1791.35,1796.92,0.34570361,621.1156612665
1654826400,2022-06-10 02:00:00,ETH/DAI,1785.15,1796.23,1783.83,1791.36,8.64638344,15491.9767166101
1654822800,2022-06-10 01:00:00,ETH/DAI,1772.5,1782.03,1766.97,1782.03,0.5516968,977.139566503
1654819200,2022-06-10 00:00:00,ETH/DAI,1780,1780,1748.37,1779.99,4.4723328,7931.608297692
1654815600,2022-06-09 23:00:00,ETH/DAI,1785.36,1785.36,1785.36,1785.36,0,0
1654812000,2022-06-09 22:00:00,ETH/DAI,1785.36,1785.36,1785.36,1785.36,0.1169547,208.806243192
1654808400,2022-06-09 21:00:00,ETH/DAI,1797.63,1797.78,1797.63,1797.71,0.23534485,423.0806216275
1654804800,2022-06-09 20:00:00,ETH/DAI,1788.73,1788.73,1788.73,1788.73,0,0
1654801200,2022-06-09 19:00:00,ETH/DAI,1791.48,1793.42,1780.66,1788.73,3.20166551,5712.3874561715
1654797600,2022-06-09 18:00:00,ETH/DAI,1793.03,1797.58,1793.03,1795.96,0.0115507,20.7427043316
1654794000,2022-06-09 17:00:00,ETH/DAI,1799.94,1806.08,1799.94,1806.08,0.00787339,14.2192243592
1654790400,2022-06-09 16:00:00,ETH/DAI,1796.06,1805.52,1796.06,1805.52,1.66982766,2999.1308714518
1654786800,2022-06-09 15:00:00,ETH/DAI,1792.23,1792.23,1792.23,1792.23,0,0
1654783200,2022-06-09 14:00:00,ETH/DAI,1796.06,1796.06,1790.51,1792.23,5.02486534,9000.0754186742
1654779600,2022-06-09 13:00:00,ETH/DAI,1795.75,1795.8,1786.38,1786.38,0.2300236,412.130903276
1654776000,2022-06-09 12:00:00,ETH/DAI,1801.95,1801.95,1789.64,1789.64,0.0500241,89.81249088
1654772400,2022-06-09 11:00:00,ETH/DAI,1810.02,1810.3,1810.02,1810.3,0.1937327,350.71425291
1654768800,2022-06-09 10:00:00,ETH/DAI,1818.36,1818.36,1818.36,1818.36,0.0098,17.819928
1654765200,2022-06-09 09:00:00,ETH/DAI,1821.26,1830.12,1818.18,1818.18,0.0365406,66.62915368
1654761600,2022-06-09 08:00:00,ETH/DAI,1811.46,1821.12,1804.98,1821.12,2.44427197,4441.0820336267
1654758000,2022-06-09 07:00:00,ETH/DAI,1801,1801,1801,1801,0.11,198.11
1654754400,2022-06-09 06:00:00,ETH/DAI,1804.77,1804.77,1796.45,1801.62,0.04457359,80.3482265658
1654750800,2022-06-09 05:00:00,ETH/DAI,1799.6,1805.52,1799.6,1805.52,0.0257055,46.266595112
1654747200,2022-06-09 04:00:00,ETH/DAI,1795.62,1795.62,1795.62,1795.62,0.0049068,8.810748216
1654743600,2022-06-09 03:00:00,ETH/DAI,1799.32,1799.6,1799.32,1799.6,0.06250786,112.4764820352
1654740000,2022-06-09 02:00:00,ETH/DAI,1796.58,1796.58,1796.58,1796.58,0,0
1654736400,2022-06-09 01:00:00,ETH/DAI,1798.27,1798.27,1796.58,1796.58,0.007664,13.772345291
1654732800,2022-06-09 00:00:00,ETH/DAI,1786.38,1789.09,1778.27,1778.27,0.18272484,326.4556014616
1654729200,2022-06-08 23:00:00,ETH/DAI,1798.11,1798.18,1796.89,1796.89,0.13848917,248.9717059443
1654725600,2022-06-08 22:00:00,ETH/DAI,1810.91,1810.93,1810.91,1810.93,1.39772269,2531.1696879197
1654722000,2022-06-08 21:00:00,ETH/DAI,1796.67,1805.52,1796.67,1805.52,0.2873931,516.360991587
1654718400,2022-06-08 20:00:00,ETH/DAI,1799.6,1800.52,1799.6,1800.52,0.0153634,27.6620994
1654714800,2022-06-08 19:00:00,ETH/DAI,1790.18,1799.6,1785.36,1795.39,0.4178237,747.181352908
1654711200,2022-06-08 18:00:00,ETH/DAI,1786.38,1793.78,1773.24,1793.78,1.320239,2354.443754976
1654707600,2022-06-08 17:00:00,ETH/DAI,1791.92,1791.92,1791.92,1791.92,0.011733,21.02459736
1654704000,2022-06-08 16:00:00,ETH/DAI,1820.53,1821.26,1791.82,1792.14,0.0965063,174.539321166
1654700400,2022-06-08 15:00:00,ETH/DAI,1808.05,1818.04,1808.05,1818.04,0.02827905,51.141219558
1654696800,2022-06-08 14:00:00,ETH/DAI,1813.51,1813.53,1800,1800,1.1221663,2020.861400009
1654693200,2022-06-08 13:00:00,ETH/DAI,1805.52,1836.81,1798.19,1836.8,1.3350948,2428.562624192
1654689600,2022-06-08 12:00:00,ETH/DAI,1801.46,1808.08,1783.13,1783.13,0.37180512,670.2986338636
1654686000,2022-06-08 11:00:00,ETH/DAI,1811.08,1811.33,1808.25,1811.33,0.2036894,368.897402571
1654682400,2022-06-08 10:00:00,ETH/DAI,1801.26,1801.26,1801.26,1801.26,0.01,18.0126
1654678800,2022-06-08 09:00:00,ETH/DAI,1799.1,1811.35,1799.1,1802.59,1.18793985,2142.5488848185
1654675200,2022-06-08 08:00:00,ETH/DAI,1799.2,1799.2,1799.1,1799.1,0.6788093,1221.296037575
1654671600,2022-06-08 07:00:00,ETH/DAI,1796.7,1811.08,1793.39,1811.08,17.15645166,30802.2150325028
1654668000,2022-06-08 06:00:00,ETH/DAI,1805.52,1805.52,1805.52,1805.52,0,0
1654664400,2022-06-08 05:00:00,ETH/DAI,1799.6,1805.52,1799.6,1805.52,0.0424934,76.478099952
1654660800,2022-06-08 04:00:00,ETH/DAI,1780.34,1780.34,1780.34,1780.34,0.1060134,188.739896556
1654657200,2022-06-08 03:00:00,ETH/DAI,1816.49,1816.49,1775.64,1775.64,7.622851,13835.851973141
1654653600,2022-06-08 02:00:00,ETH/DAI,1821.26,1821.26,1821.26,1821.26,0,0
1654650000,2022-06-08 01:00:00,ETH/DAI,1801.95,1821.26,1795.8,1821.26,0.0851412,153.825303472
1654646400,2022-06-08 00:00:00,ETH/DAI,1814.04,1814.04,1814.04,1814.04,0,0
1654642800,2022-06-07 23:00:00,ETH/DAI,1795.8,1821.26,1793.79,1814.04,0.1482807,267.623608012
1654639200,2022-06-07 22:00:00,ETH/DAI,1831.4,1831.4,1760.9,1801.95,4.810255,8679.042889663
1654635600,2022-06-07 21:00:00,ETH/DAI,1833.52,1833.52,1833.52,1833.52,0.0011483,2.105431016
1654632000,2022-06-07 20:00:00,ETH/DAI,1861.7,1861.7,1844.44,1846.34,0.0213167,39.661714358
1654628400,2022-06-07 19:00:00,ETH/DAI,1817.34,1871.65,1817.34,1849.46,1.28120464,2375.0780824248
1654624800,2022-06-07 18:00:00,ETH/DAI,1799.6,1815.27,1799.6,1803.75,0.21779783,392.7787062781
1654621200,2022-06-07 17:00:00,ETH/DAI,1788.05,1788.05,1788.05,1788.05,0.03299684,58.999999762
1654617600,2022-06-07 16:00:00,ETH/DAI,1782.03,1782.03,1782.03,1782.03,0,0
1654614000,2022-06-07 15:00:00,ETH/DAI,1788.19,1790.86,1782.03,1782.03,0.9249758,1654.542632625
1654610400,2022-06-07 14:00:00,ETH/DAI,1759.03,1782.03,1759.03,1782.03,0.27121498,480.7840839854
1654606800,2022-06-07 13:00:00,ETH/DAI,1764.63,1764.63,1764.63,1764.63,0.042639,75.24205857
1654603200,2022-06-07 12:00:00,ETH/DAI,1743.71,1755.68,1743.71,1755.68,0.15834158,276.8045303328
1654599600,2022-06-07 11:00:00,ETH/DAI,1754.21,1754.21,1754.21,1754.21,0.1197945,210.144709845
1654596000,2022-06-07 10:00:00,ETH/DAI,1767.14,1769.84,1767.14,1769.84,3.11909069,5519.0627965506
1654592400,2022-06-07 09:00:00,ETH/DAI,1767.42,1767.43,1767.16,1767.16,0.2498,441.477056638
1654588800,2022-06-07 08:00:00,ETH/DAI,1764.63,1774.51,1764.63,1774.51,1.3325692,2364.236097772
1654585200,2022-06-07 07:00:00,ETH/DAI,1764.46,1764.46,1759.03,1759.03,0.0573132,100.818150657
1654581600,2022-06-07 06:00:00,ETH/DAI,1757.23,1757.23,1757.23,1757.23,0,0
1654578000,2022-06-07 05:00:00,ETH/DAI,1757.23,1757.23,1757.23,1757.23,0.0022763,3.999982649
1654574400,2022-06-07 04:00:00,ETH/DAI,1747.91,1747.91,1747.91,1747.91,0.0086051,15.040940341
1654570800,2022-06-07 03:00:00,ETH/DAI,1744.78,1757.71,1744.78,1757.71,0.2067608,362.191115943
1654567200,2022-06-07 02:00:00,ETH/DAI,1742.49,1742.49,1726.68,1738.9,2.41125138,4176.202166621
1654563600,2022-06-07 01:00:00,ETH/DAI,1759.53,1759.53,1735.2,1735.2,8.172272,14205.513314831
1654560000,2022-06-07 00:00:00,ETH/DAI,1855.72,1860.07,1755.77,1755.77,11.01032174,19608.8773702858
1654556400,2022-06-06 23:00:00,ETH/DAI,1853,1853,1853,1853,0.5,926.5
1654552800,2022-06-06 22:00:00,ETH/DAI,1869.33,1869.33,1852.57,1853.23,5.574159,10330.207104771
1654549200,2022-06-06 21:00:00,ETH/DAI,1866.37,1871.65,1866.37,1871.65,0.0427808,80.06043264
1654545600,2022-06-06 20:00:00,ETH/DAI,1860.66,1860.66,1852.12,1857.66,0.140615,261.089748978
1654542000,2022-06-06 19:00:00,ETH/DAI,1850.23,1850.23,1850.23,1850.23,0,0
1654538400,2022-06-06 18:00:00,ETH/DAI,1850.23,1850.23,1850.23,1850.23,0,0
1654534800,2022-06-06 17:00:00,ETH/DAI,1849.51,1850.23,1841.97,1850.23,0.17930459,331.6135326034
1654531200,2022-06-06 16:00:00,ETH/DAI,1867.7,1867.7,1854.61,1854.61,0.5538738,1029.725567397
1654527600,2022-06-06 15:00:00,ETH/DAI,1889,1890.11,1865.63,1890.11,0.3490313,655.849859793
1654524000,2022-06-06 14:00:00,ETH/DAI,1890,1893.82,1890,1893.82,0.05085013,96.1099931966
1654520400,2022-06-06 13:00:00,ETH/DAI,1911.83,1911.83,1897.37,1897.37,0.1553582,295.162407934
1654516800,2022-06-06 12:00:00,ETH/DAI,1902.75,1918,1902.75,1911.49,1.4504769,2781.036274221
1654513200,2022-06-06 11:00:00,ETH/DAI,1908.75,1909.5,1903.42,1903.42,0.2476741,472.443243269
1654509600,2022-06-06 10:00:00,ETH/DAI,1906.28,1908.26,1905.03,1907.69,0.252115,480.926836629
1654506000,2022-06-06 09:00:00,ETH/DAI,1896.12,1908.75,1896.12,1908.75,0.07308971,139.2762184584
1654502400,2022-06-06 08:00:00,ETH/DAI,1896.83,1904.22,1896.83,1904.22,0.99209249,1883.4470925198
1654498800,2022-06-06 07:00:00,ETH/DAI,1890.11,1890.11,1887.45,1889.4,0.33346596,629.880839213
1654495200,2022-06-06 06:00:00,ETH/DAI,1886,1886,1886,1886,0.01,18.86
1654491600,2022-06-06 05:00:00,ETH/DAI,1885.62,1885.62,1871.27,1871.27,0.0032322,6.07588503
1654488000,2022-06-06 04:00:00,ETH/DAI,1879.9,1879.9,1879.9,1879.9,0.0015366,2.88865434
1654484400,2022-06-06 03:00:00,ETH/DAI,1865.67,1881.24,1865.67,1881.24,0.9083783,1702.855743521
1654480800,2022-06-06 02:00:00,ETH/DAI,1870.87,1870.87,1863.12,1865.98,0.3542191,660.687179931
1654477200,2022-06-06 01:00:00,ETH/DAI,1846.85,1869.33,1840.46,1861.13,10.8569548,20182.803812181
1654473600,2022-06-06 00:00:00,ETH/DAI,1833.23,1837.15,1833.23,1833.5,0.1972536,362.059600016
1654470000,2022-06-05 23:00:00,ETH/DAI,1817.13,1817.13,1803.12,1803.12,0.13304035,240.6757912185
1654466400,2022-06-05 22:00:00,ETH/DAI,1806.09,1813.35,1803.12,1813.35,0.1177911,213.581913501
1654462800,2022-06-05 21:00:00,ETH/DAI,1804.49,1804.49,1804.48,1804.48,0.1178926,212.736002164
1654459200,2022-06-05 20:00:00,ETH/DAI,1825.49,1831.78,1822.54,1822.54,0.16339268,298.5906695064
1654455600,2022-06-05 19:00:00,ETH/DAI,1820.04,1820.04,1820.04,1820.04,0,0
1654452000,2022-06-05 18:00:00,ETH/DAI,1820.5,1821.65,1820.02,1820.04,0.50710756,923.0175732683
1654448400,2022-06-05 17:00:00,ETH/DAI,1817.34,1821.26,1817.34,1817.79,0.0428222,77.827190296
1654444800,2022-06-05 16:00:00,ETH/DAI,1814.13,1821.26,1795.8,1795.8,0.50907742,922.5555009862
1654441200,2022-06-05 15:00:00,ETH/DAI,1793.94,1812.03,1793.94,1806.99,0.22478985,405.557664111
1654437600,2022-06-05 14:00:00,ETH/DAI,1786.1,1786.1,1786.1,1786.1,0.0001991,0.35561251
1654434000,2022-06-05 13:00:00,ETH/DAI,1790.91,1790.91,1790.91,1790.91,0,0
1654430400,2022-06-05 12:00:00,ETH/DAI,1793.6,1793.6,1789,1790.91,0.05578965,100.009385816
1654426800,2022-06-05 11:00:00,ETH/DAI,1782.26,1782.26,1782.26,1782.26,0.0001824,0.325084224
1654423200,2022-06-05 10:00:00,ETH/DAI,1776,1776,1776,1776,0,0
1654419600,2022-06-05 09:00:00,ETH/DAI,1784.49,1784.49,1776,1776,0.0763179,135.757503683
1654416000,2022-06-05 08:00:00,ETH/DAI,1787.35,1787.35,1787.35,1787.35,0.0139872,25.00002192
1654412400,2022-06-05 07:00:00,ETH/DAI,1795.35,1795.35,1790.78,1790.78,0.1457909,261.207847694
1654408800,2022-06-05 06:00:00,ETH/DAI,1792.59,1792.59,1792.59,1792.59,0.0049623,8.895369357
1654405200,2022-06-05 05:00:00,ETH/DAI,1797.04,1797.04,1797.04,1797.04,0.116905,210.0829612
1654401600,2022-06-05 04:00:00,ETH/DAI,1790.51,1790.51,1790.51,1790.51,0,0
1654398000,2022-06-05 03:00:00,ETH/DAI,1790.51,1790.51,1790.51,1790.51,0,0
1654394400,2022-06-05 02:00:00,ETH/DAI,1790.51,1790.51,1790.51,1790.51,0.0005,0.895255
1654390800,2022-06-05 01:00:00,ETH/DAI,1786.38,1786.38,1786.38,1786.38,0.0011786,2.105427468
1654387200,2022-06-05 00:00:00,ETH/DAI,1807.57,1808.08,1805.24,1805.24,0.1165245,210.685076736
1654383600,2022-06-04 23:00:00,ETH/DAI,1801.42,1801.43,1797.12,1797.12,0.39716049,714.9516350787
1654380000,2022-06-04 22:00:00,ETH/DAI,1791.23,1812.59,1791.23,1797.85,1.0821677,1959.828920906
1654376400,2022-06-04 21:00:00,ETH/DAI,1777.58,1777.58,1777.58,1777.58,0.000375,0.6665925
1654372800,2022-06-04 20:00:00,ETH/DAI,1778.7,1778.7,1778.7,1778.7,0,0
1654369200,2022-06-04 19:00:00,ETH/DAI,1778.7,1778.7,1778.7,1778.7,0.000184,0.3272808
1654365600,2022-06-04 18:00:00,ETH/DAI,1773.78,1777.62,1773.78,1777.47,0.57288869,1018.3237068438
1654362000,2022-06-04 17:00:00,ETH/DAI,1769.55,1773.87,1769.14,1769.14,0.02201874,38.9850262438
1654358400,2022-06-04 16:00:00,ETH/DAI,1773.41,1773.41,1770.59,1770.59,0.1750849,310.163798441
1654354800,2022-06-04 15:00:00,ETH/DAI,1775,1777.33,1775,1777.33,0.1639687,291.0560925
1654351200,2022-06-04 14:00:00,ETH/DAI,1769.34,1782.03,1769.34,1777.25,0.2025843,358.980781053
1654347600,2022-06-04 13:00:00,ETH/DAI,1761.17,1770.52,1756.85,1770.52,1.87832653,3311.3691898996
1654344000,2022-06-04 12:00:00,ETH/DAI,1773.41,1773.41,1773.41,1773.41,0,0
1654340400,2022-06-04 11:00:00,ETH/DAI,1775.01,1775.01,1756.18,1773.41,17.0302098,29997.750255611
1654336800,2022-06-04 10:00:00,ETH/DAI,1778.63,1778.63,1769.71,1769.71,0.10606797,188.4961303611
1654333200,2022-06-04 09:00:00,ETH/DAI,1777.75,1777.75,1769.4,1769.4,0.24866799,441.0529318925
1654329600,2022-06-04 08:00:00,ETH/DAI,1774.21,1774.21,1774.21,1774.21,0,0
1654326000,2022-06-04 07:00:00,ETH/DAI,1774.21,1774.21,1774.21,1774.21,0,0
1654322400,2022-06-04 06:00:00,ETH/DAI,1765.15,1774.21,1765.15,1774.21,0.5675647,1006.913436683
1654318800,2022-06-04 05:00:00,ETH/DAI,1768.53,1768.53,1768.53,1768.53,0,0
1654315200,2022-06-04 04:00:00,ETH/DAI,1757.2,1768.53,1757.2,1768.53,0.4853469,853.189309236
1654311600,2022-06-04 03:00:00,ETH/DAI,1758.89,1758.89,1758.89,1758.89,0.11253136,197.9302837904
1654308000,2022-06-04 02:00:00,ETH/DAI,1755.6,1755.6,1755.1,1755.17,8.15870764,14323.3390537078
1654304400,2022-06-04 01:00:00,ETH/DAI,1759.74,1759.74,1759.74,1759.74,0.0003836,0.675036264
1654300800,2022-06-04 00:00:00,ETH/DAI,1771.75,1771.75,1771.75,1771.75,0,0
1654297200,2022-06-03 23:00:00,ETH/DAI,1771.75,1771.75,1771.75,1771.75,0.0006695,1.186186625
1654293600,2022-06-03 22:00:00,ETH/DAI,1783.95,1789.45,1778.69,1778.69,0.0601306,107.378101628
1654290000,2022-06-03 21:00:00,ETH/DAI,1765.15,1784.77,1765.15,1784.77,0.2702241,479.471302945
1654286400,2022-06-03 20:00:00,ETH/DAI,1751.4,1755.39,1751.4,1754.04,0.0016095,2.820445977
1654282800,2022-06-03 19:00:00,ETH/DAI,1749.07,1749.07,1749.07,1749.07,0.0031104,5.440307328
1654279200,2022-06-03 18:00:00,ETH/DAI,1757.38,1764.6,1749.17,1749.17,5.67350457,9995.392518885
1654275600,2022-06-03 17:00:00,ETH/DAI,1759.05,1759.05,1757,1757,4.4082299,7745.260200595
1654272000,2022-06-03 16:00:00,ETH/DAI,1759.98,1764.83,1750.96,1764.83,1.73584381,3043.5262638218
1654268400,2022-06-03 15:00:00,ETH/DAI,1759.43,1798.25,1755.3,1798.25,14.79982903,26334.6442896455
1654264800,2022-06-03 14:00:00,ETH/DAI,1766.65,1766.65,1752.8,1752.8,1.4633074,2579.032889835
1654261200,2022-06-03 13:00:00,ETH/DAI,1750.56,1757.43,1749.04,1755.46,1.2195301,2142.575098117
1654257600,2022-06-03 12:00:00,ETH/DAI,1760.89,1777.07,1738.16,1747.36,12.0419678,21293.569895503
1654254000,2022-06-03 11:00:00,ETH/DAI,1764.48,1772.56,1759.91,1761.44,0.4634232,816.795043742
1654250400,2022-06-03 10:00:00,ETH/DAI,1786.38,1795.68,1758.47,1759,4.39221558,7793.3737606564
1654246800,2022-06-03 09:00:00,ETH/DAI,1804.61,1804.61,1789.9,1791.95,5.2221828,9357.379534319
1654243200,2022-06-03 08:00:00,ETH/DAI,1813.27,1813.27,1813.27,1813.27,0.0011066,2.006564582
1654239600,2022-06-03 07:00:00,ETH/DAI,1810,1814.09,1810,1810.03,0.36173094,655.2966852676
1654236000,2022-06-03 06:00:00,ETH/DAI,1817.14,1817.14,1817.14,1817.14,0.000119,0.21623966
1654232400,2022-06-03 05:00:00,ETH/DAI,1817.03,1817.03,1817.03,1817.03,0,0
1654228800,2022-06-03 04:00:00,ETH/DAI,1818,1818,1817.03,1817.03,0.2119307,385.176026192
1654225200,2022-06-03 03:00:00,ETH/DAI,1833.8,1833.81,1833.8,1833.81,1.54058323,2825.1340983743
1654221600,2022-06-03 02:00:00,ETH/DAI,1835,1835,1835,1835,4.3332814,7951.571369
1654218000,2022-06-03 01:00:00,ETH/DAI,1829.64,1840,1829.64,1840,1.5488329,2849.846289956
1654214400,2022-06-03 00:00:00,ETH/DAI,1837.55,1838.35,1829.08,1829.08,0.67074008,1229.044108302
1654210800,2022-06-02 23:00:00,ETH/DAI,1840.36,1840.36,1840.36,1840.36,5.41165,9959.384194
1654207200,2022-06-02 22:00:00,ETH/DAI,1837.79,1843,1837.79,1843,0.14739179,271.423600394
1654203600,2022-06-02 21:00:00,ETH/DAI,1822.66,1827.17,1822.66,1827.17,0.0117302,21.380968661
1654200000,2022-06-02 20:00:00,ETH/DAI,1821.26,1966.2,1821.26,1827.12,100.08637356,188640.069642694
1654196400,2022-06-02 19:00:00,ETH/DAI,1808.68,1808.68,1808.68,1808.68,0.2216654,400.921775672
1654192800,2022-06-02 18:00:00,ETH/DAI,1821.55,1825.2,1801.95,1801.95,11.2039546,20376.640330243
1654189200,2022-06-02 17:00:00,ETH/DAI,1817.32,1826.59,1817.32,1826.59,0.10977234,200.5064749716
1654185600,2022-06-02 16:00:00,ETH/DAI,1824.71,1832.89,1814.04,1828.91,6.02030932,10970.8545656132
1654182000,2022-06-02 15:00:00,ETH/DAI,1805.52,1827.35,1805.52,1825.21,3.05917906,5568.740298362
1654178400,2022-06-02 14:00:00,ETH/DAI,1813.39,1818.27,1786.38,1802.71,0.3585107,649.225357804
1654174800,2022-06-02 13:00:00,ETH/DAI,1817.67,1821.26,1786.38,1801.95,3.8837444,7008.10784545
1654171200,2022-06-02 12:00:00,ETH/DAI,1822.82,1831.14,1822.82,1830.9,0.0577726,105.739228484
1654167600,2022-06-02 11:00:00,ETH/DAI,1831.2,1840,1831.2,1840,1.6377783,2999.98504587
1654164000,2022-06-02 10:00:00,ETH/DAI,1833.29,1833.29,1833.29,1833.29,0.17,311.6593
1654160400,2022-06-02 09:00:00,ETH/DAI,1820.19,1822.05,1820.19,1822.05,0.0253775,46.238734239
1654156800,2022-06-02 08:00:00,ETH/DAI,1826,1835.76,1820.91,1820.91,7.0728376,12915.054033194
1654153200,2022-06-02 07:00:00,ETH/DAI,1825.27,1825.27,1821,1824.2,0.1050092,191.54178333
1654149600,2022-06-02 06:00:00,ETH/DAI,1820.34,1820.34,1820.34,1820.34,0,0
1654146000,2022-06-02 05:00:00,ETH/DAI,1820.34,1820.34,1820.34,1820.34,0.2060234,375.032635956
1654142400,2022-06-02 04:00:00,ETH/DAI,1804.61,1807.86,1804.6,1807.86,4.4789497,8082.747282586
1654138800,2022-06-02 03:00:00,ETH/DAI,1823.87,1823.87,1823.87,1823.87,0,0
1654135200,2022-06-02 02:00:00,ETH/DAI,1823.87,1823.87,1823.87,1823.87,0,0
1654131600,2022-06-02 01:00:00,ETH/DAI,1821.86,1823.87,1821.86,1823.87,0.0352622,64.243268866
1654128000,2022-06-02 00:00:00,ETH/DAI,1822.24,1822.24,1807.58,1817.36,0.40421528,734.0650718802
1654124400,2022-06-01 23:00:00,ETH/DAI,1821.26,1848.44,1817.67,1817.67,8.39558037,15489.3218776872
1654120800,2022-06-01 22:00:00,ETH/DAI,1803.14,1817.24,1803.14,1815.76,0.1663498,302.140309935
1654117200,2022-06-01 21:00:00,ETH/DAI,1796.41,1808.98,1796.41,1800,4.67299268,8416.1908760684
1654113600,2022-06-01 20:00:00,ETH/DAI,1809.12,1812.58,1768.36,1796.42,3.0189648,5385.287003928
1654110000,2022-06-01 19:00:00,ETH/DAI,1820.7,1830.06,1809.85,1827.75,5.36212802,9717.7659372722
1654106400,2022-06-01 18:00:00,ETH/DAI,1847.27,1864.19,1817.67,1817.67,5.86701557,10913.2643689168
1654102800,2022-06-01 17:00:00,ETH/DAI,1847.31,1851.18,1830,1851.18,1.73735908,3187.6857285715
1654099200,2022-06-01 16:00:00,ETH/DAI,1872.99,1873.54,1842.17,1852.28,6.43216657,11879.0749489718
1654095600,2022-06-01 15:00:00,ETH/DAI,1910,1910,1879.29,1879.29,0.1161039,219.041362843
1654092000,2022-06-01 14:00:00,ETH/DAI,1948.47,1948.47,1896.36,1918.65,0.3860137,735.36263169
1654088400,2022-06-01 13:00:00,ETH/DAI,1969.29,1969.29,1967.39,1967.39,0.05699223,112.1279965197
1654084800,2022-06-01 12:00:00,ETH/DAI,1931.59,1963.57,1931.59,1963.57,0.06276231,121.8936599907
1654081200,2022-06-01 11:00:00,ETH/DAI,1932,1932,1932,1932,0.1116891,215.7833412
1654077600,2022-06-01 10:00:00,ETH/DAI,1936.67,1936.67,1936.67,1936.67,0.0030214,5.851454738
1654074000,2022-06-01 09:00:00,ETH/DAI,1936.49,1940.6,1929.85,1940.6,0.9399722,1819.412062732
