https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CSP,Volume BTC
1653217200,2022-05-22 11:00:00,CSP/BTC,0.0000000879,0.0000000884,0.0000000756,0.0000000884,141564.64864919,0.011835716906998396
1653213600,2022-05-22 10:00:00,CSP/BTC,0.0000000885,0.0000000885,0.0000000885,0.0000000885,0,0
1653210000,2022-05-22 09:00:00,CSP/BTC,0.0000000885,0.0000000885,0.0000000885,0.0000000885,197.60169491,0.000017487749999535
1653206400,2022-05-22 08:00:00,CSP/BTC,0.0000000793,0.0000000793,0.0000000793,0.0000000793,0,0
1653202800,2022-05-22 07:00:00,CSP/BTC,0.0000000794,0.0000000794,0.0000000793,0.0000000793,15716.0292,0.00124774103115
1653199200,2022-05-22 06:00:00,CSP/BTC,0.0000000903,0.0000000903,0.0000000903,0.0000000903,0,0
1653195600,2022-05-22 05:00:00,CSP/BTC,0.0000000903,0.0000000903,0.0000000903,0.0000000903,22196.8127,0.00200437218681
1653192000,2022-05-22 04:00:00,CSP/BTC,0.0000000761,0.0000000761,0.0000000761,0.0000000761,0,0
1653188400,2022-05-22 03:00:00,CSP/BTC,0.0000000769,0.0000000769,0.0000000761,0.0000000761,9156.8804,0.00069998183196
1653184800,2022-05-22 02:00:00,CSP/BTC,0.0000001002,0.0000001002,0.0000001002,0.0000001002,3929.04191616,0.000393689999999232
1653181200,2022-05-22 01:00:00,CSP/BTC,0.0000000992,0.0000000998,0.0000000992,0.0000000998,5227.83856012,0.000521109999999976
1653177600,2022-05-22 00:00:00,CSP/BTC,0.0000000738,0.0000000738,0.0000000738,0.0000000738,0,0
1653174000,2022-05-21 23:00:00,CSP/BTC,0.0000000754,0.0000000754,0.0000000738,0.0000000738,36125.795,0.00270392253154
1653170400,2022-05-21 22:00:00,CSP/BTC,0.0000000947,0.0000000947,0.0000000947,0.0000000947,0,0
1653166800,2022-05-21 21:00:00,CSP/BTC,0.0000000947,0.0000000947,0.0000000947,0.0000000947,0,0
1653163200,2022-05-21 20:00:00,CSP/BTC,0.000000075,0.0000000959,0.000000075,0.0000000947,6903.4452,0.00061641735328
1653159600,2022-05-21 19:00:00,CSP/BTC,0.000000105,0.000000105,0.000000105,0.000000105,0,0
1653156000,2022-05-21 18:00:00,CSP/BTC,0.000000105,0.000000105,0.000000105,0.000000105,0,0
1653152400,2022-05-21 17:00:00,CSP/BTC,0.000000105,0.000000105,0.000000105,0.000000105,0,0
1653148800,2022-05-21 16:00:00,CSP/BTC,0.000000105,0.000000105,0.000000105,0.000000105,187.29737142,0.0000196662239991
1653145200,2022-05-21 15:00:00,CSP/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,0,0
1653141600,2022-05-21 14:00:00,CSP/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,0,0
1653138000,2022-05-21 13:00:00,CSP/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,0,0
1653134400,2022-05-21 12:00:00,CSP/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,0,0
1653130800,2022-05-21 11:00:00,CSP/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,0,0
1653127200,2022-05-21 10:00:00,CSP/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,0,0
1653123600,2022-05-21 09:00:00,CSP/BTC,0.0000000908,0.0000000908,0.0000000701,0.0000000704,262668.0324,0.01862870482249
1653120000,2022-05-21 08:00:00,CSP/BTC,0.0000000679,0.00000014,0.0000000667,0.0000000968,1474334.41718499,0.148712784863048746
1653116400,2022-05-21 07:00:00,CSP/BTC,0.0000000719,0.0000000719,0.0000000719,0.0000000719,0,0
1653112800,2022-05-21 06:00:00,CSP/BTC,0.0000000719,0.0000000719,0.0000000719,0.0000000719,2844.7252,0.00020453574188
1653109200,2022-05-21 05:00:00,CSP/BTC,0.0000000711,0.0000000711,0.0000000711,0.0000000711,0,0
1653105600,2022-05-21 04:00:00,CSP/BTC,0.0000000666,0.0000000827,0.0000000666,0.0000000711,16399.1611,0.00119949469007
1653102000,2022-05-21 03:00:00,CSP/BTC,0.0000000634,0.0000000634,0.0000000634,0.0000000634,0,0
1653098400,2022-05-21 02:00:00,CSP/BTC,0.0000000634,0.0000000634,0.0000000634,0.0000000634,959.3222,0.00006082102748
1653094800,2022-05-21 01:00:00,CSP/BTC,0.0000000714,0.0000000714,0.0000000714,0.0000000714,964.98599439,0.000068899999999446
1653091200,2022-05-21 00:00:00,CSP/BTC,0.0000000703,0.0000000703,0.0000000703,0.0000000703,0,0
1653087600,2022-05-20 23:00:00,CSP/BTC,0.0000000703,0.0000000703,0.0000000703,0.0000000703,0,0
1653084000,2022-05-20 22:00:00,CSP/BTC,0.0000000703,0.0000000703,0.0000000703,0.0000000703,1013.5207,0.00007125050521
1653080400,2022-05-20 21:00:00,CSP/BTC,0.0000000684,0.0000000684,0.0000000684,0.0000000684,1875.4194,0.00012827868696
1653076800,2022-05-20 20:00:00,CSP/BTC,0.0000000675,0.0000000675,0.0000000675,0.0000000675,0,0
1653073200,2022-05-20 19:00:00,CSP/BTC,0.0000000722,0.0000000722,0.0000000675,0.0000000675,17643.9657,0.00120261614877
1653069600,2022-05-20 18:00:00,CSP/BTC,0.0000000821,0.0000000822,0.0000000821,0.0000000822,11818.838,0.00097107380721
1653066000,2022-05-20 17:00:00,CSP/BTC,0.0000000735,0.0000000815,0.0000000683,0.0000000683,7561.46908957,0.000566708945489955
1653062400,2022-05-20 16:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653058800,2022-05-20 15:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653055200,2022-05-20 14:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653051600,2022-05-20 13:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653048000,2022-05-20 12:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653044400,2022-05-20 11:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653040800,2022-05-20 10:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653037200,2022-05-20 09:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653033600,2022-05-20 08:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653030000,2022-05-20 07:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653026400,2022-05-20 06:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653022800,2022-05-20 05:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653019200,2022-05-20 04:00:00,CSP/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,0,0
1653015600,2022-05-20 03:00:00,CSP/BTC,0.0000000744,0.0000000744,0.0000000735,0.0000000735,6009.2634,0.00044306170659
1653012000,2022-05-20 02:00:00,CSP/BTC,0.0000000795,0.0000000795,0.0000000795,0.0000000795,0,0
1653008400,2022-05-20 01:00:00,CSP/BTC,0.0000000795,0.0000000795,0.0000000795,0.0000000795,0,0
1653004800,2022-05-20 00:00:00,CSP/BTC,0.0000000795,0.0000000795,0.0000000795,0.0000000795,0,0
1653001200,2022-05-19 23:00:00,CSP/BTC,0.0000000789,0.0000000795,0.0000000789,0.0000000795,22634.4007,0.00179821163247
1652997600,2022-05-19 22:00:00,CSP/BTC,0.0000000744,0.0000000744,0.0000000744,0.0000000744,0,0
1652994000,2022-05-19 21:00:00,CSP/BTC,0.0000000744,0.0000000744,0.0000000744,0.0000000744,4465.7259,0.00033225000696
1652990400,2022-05-19 20:00:00,CSP/BTC,0.0000000691,0.0000000691,0.0000000691,0.0000000691,239.3709,0.00001654052919
1652986800,2022-05-19 19:00:00,CSP/BTC,0.0000000744,0.0000000837,0.0000000679,0.0000000837,35764.8785,0.00244083080797
1652983200,2022-05-19 18:00:00,CSP/BTC,0.0000000816,0.0000000816,0.0000000744,0.0000000744,15622.0721,0.00125962792012
1652979600,2022-05-19 17:00:00,CSP/BTC,0.0000000743,0.000000083,0.0000000743,0.000000083,7828.9371,0.0006155824087
1652976000,2022-05-19 16:00:00,CSP/BTC,0.0000000666,0.0000000666,0.0000000666,0.0000000666,0,0
1652972400,2022-05-19 15:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000651,0.0000000666,31406.7277,0.0020939617478
1652968800,2022-05-19 14:00:00,CSP/BTC,0.0000000725,0.0000000725,0.0000000725,0.0000000725,4426.0967,0.00032089201075
1652965200,2022-05-19 13:00:00,CSP/BTC,0.0000000829,0.0000000829,0.0000000829,0.0000000829,0,0
1652961600,2022-05-19 12:00:00,CSP/BTC,0.0000000829,0.0000000829,0.0000000829,0.0000000829,2412.54523522,0.000199999999999738
1652958000,2022-05-19 11:00:00,CSP/BTC,0.0000000724,0.0000000724,0.0000000724,0.0000000724,121.815,0.000008819406
1652954400,2022-05-19 10:00:00,CSP/BTC,0.0000000825,0.0000000835,0.0000000824,0.0000000835,6209.47330419,0.000516517316749865
1652950800,2022-05-19 09:00:00,CSP/BTC,0.000000073,0.000000073,0.000000073,0.000000073,0,0
1652947200,2022-05-19 08:00:00,CSP/BTC,0.000000073,0.000000073,0.000000073,0.000000073,0,0
1652943600,2022-05-19 07:00:00,CSP/BTC,0.000000073,0.000000073,0.000000073,0.000000073,968.5552,0.0000707045296
1652940000,2022-05-19 06:00:00,CSP/BTC,0.000000084,0.000000084,0.000000084,0.000000084,0,0
1652936400,2022-05-19 05:00:00,CSP/BTC,0.000000084,0.000000084,0.000000084,0.000000084,0,0
1652932800,2022-05-19 04:00:00,CSP/BTC,0.0000000732,0.000000084,0.0000000718,0.000000084,42042.3526,0.00308904926527
1652929200,2022-05-19 03:00:00,CSP/BTC,0.0000000823,0.000000084,0.0000000721,0.0000000721,34581.16673928,0.00254798023440952
1652925600,2022-05-19 02:00:00,CSP/BTC,0.000000073,0.000000073,0.000000073,0.000000073,0,0
1652922000,2022-05-19 01:00:00,CSP/BTC,0.000000073,0.000000073,0.000000073,0.000000073,0,0
1652918400,2022-05-19 00:00:00,CSP/BTC,0.000000073,0.000000073,0.000000073,0.000000073,4245.6353,0.0003099313769
1652914800,2022-05-18 23:00:00,CSP/BTC,0.0000000766,0.0000000788,0.0000000766,0.0000000788,121398.88636215,0.00950973494294069
1652911200,2022-05-18 22:00:00,CSP/BTC,0.0000000739,0.0000000739,0.0000000739,0.0000000739,0,0
1652907600,2022-05-18 21:00:00,CSP/BTC,0.0000000739,0.0000000739,0.0000000739,0.0000000739,0,0
1652904000,2022-05-18 20:00:00,CSP/BTC,0.0000000739,0.0000000739,0.0000000739,0.0000000739,0,0
1652900400,2022-05-18 19:00:00,CSP/BTC,0.0000000739,0.0000000739,0.0000000739,0.0000000739,19740.195,0.0014588004105
1652896800,2022-05-18 18:00:00,CSP/BTC,0.0000000739,0.0000000739,0.0000000739,0.0000000739,2059.5422,0.00015220016858
1652893200,2022-05-18 17:00:00,CSP/BTC,0.0000000729,0.0000000729,0.0000000729,0.0000000729,0,0
1652889600,2022-05-18 16:00:00,CSP/BTC,0.000000072,0.0000000729,0.000000072,0.0000000729,187214.7526,0.01364793516387
1652886000,2022-05-18 15:00:00,CSP/BTC,0.0000000728,0.0000000728,0.0000000728,0.0000000728,0,0
1652882400,2022-05-18 14:00:00,CSP/BTC,0.0000000728,0.0000000728,0.0000000724,0.0000000728,29383.52220879,0.002137014379559912
1652878800,2022-05-18 13:00:00,CSP/BTC,0.0000000666,0.0000000666,0.0000000666,0.0000000666,0,0
1652875200,2022-05-18 12:00:00,CSP/BTC,0.0000000666,0.0000000666,0.0000000666,0.0000000666,1078.3499,0.00007181810334
1652871600,2022-05-18 11:00:00,CSP/BTC,0.0000000709,0.0000000766,0.0000000685,0.0000000766,30154.73293785,0.00219115005878931
1652868000,2022-05-18 10:00:00,CSP/BTC,0.0000000765,0.0000000766,0.0000000746,0.0000000746,11393.5271,0.00086702966128
1652864400,2022-05-18 09:00:00,CSP/BTC,0.0000000705,0.0000000705,0.0000000705,0.0000000705,53914.1709,0.00380094904845
1652860800,2022-05-18 08:00:00,CSP/BTC,0.0000000722,0.0000000766,0.0000000722,0.0000000766,6883.3692,0.00051846608072
1652857200,2022-05-18 07:00:00,CSP/BTC,0.0000000676,0.0000000676,0.0000000676,0.0000000676,0,0
1652853600,2022-05-18 06:00:00,CSP/BTC,0.0000000676,0.0000000676,0.0000000676,0.0000000676,2110.2178,0.00014265072328
1652850000,2022-05-18 05:00:00,CSP/BTC,0.00000008,0.00000008,0.00000008,0.00000008,0,0
1652846400,2022-05-18 04:00:00,CSP/BTC,0.00000008,0.00000008,0.00000008,0.00000008,28585.3337,0.002286826696
1652842800,2022-05-18 03:00:00,CSP/BTC,0.0000000736,0.0000000736,0.0000000729,0.0000000729,95500.0895,0.00700000000282
1652839200,2022-05-18 02:00:00,CSP/BTC,0.0000000767,0.0000000768,0.0000000692,0.0000000692,127316.541,0.00915095303417
1652835600,2022-05-18 01:00:00,CSP/BTC,0.000000076,0.000000084,0.000000076,0.00000008,152082.7382,0.01224858122107
1652832000,2022-05-18 00:00:00,CSP/BTC,0.000000054,0.0000001867,0.0000000516,0.00000008,1872141.23724027,0.203751052661766673
1652828400,2022-05-17 23:00:00,CSP/BTC,0.0000000524,0.0000000524,0.0000000524,0.0000000524,6295.4903,0.00032988369172
1652824800,2022-05-17 22:00:00,CSP/BTC,0.0000000534,0.0000000549,0.0000000534,0.0000000542,311113.2946,0.01698299500537
1652821200,2022-05-17 21:00:00,CSP/BTC,0.000000052,0.0000000548,0.0000000516,0.0000000516,1834.72304525,0.0000973358533997
1652817600,2022-05-17 20:00:00,CSP/BTC,0.0000000505,0.0000000505,0.0000000505,0.0000000505,0,0
1652814000,2022-05-17 19:00:00,CSP/BTC,0.0000000548,0.0000000548,0.0000000505,0.0000000505,818.7087,0.00004372445149
1652810400,2022-05-17 18:00:00,CSP/BTC,0.0000000547,0.0000000547,0.0000000547,0.0000000547,0,0
1652806800,2022-05-17 17:00:00,CSP/BTC,0.0000000547,0.0000000547,0.0000000547,0.0000000547,0,0
1652803200,2022-05-17 16:00:00,CSP/BTC,0.0000000547,0.0000000547,0.0000000547,0.0000000547,0,0
1652799600,2022-05-17 15:00:00,CSP/BTC,0.0000000547,0.0000000547,0.0000000547,0.0000000547,6029.7839,0.00032982917933
1652796000,2022-05-17 14:00:00,CSP/BTC,0.0000000512,0.0000000512,0.0000000505,0.0000000505,4361.7021,0.0002231227691
1652792400,2022-05-17 13:00:00,CSP/BTC,0.0000000549,0.0000000549,0.0000000547,0.0000000547,377085.3105,0.0206645960429
1652788800,2022-05-17 12:00:00,CSP/BTC,0.0000000514,0.0000000514,0.0000000514,0.0000000514,0,0
1652785200,2022-05-17 11:00:00,CSP/BTC,0.0000000514,0.0000000514,0.0000000514,0.0000000514,3847.2271,0.00019774747294
1652781600,2022-05-17 10:00:00,CSP/BTC,0.0000000549,0.0000000549,0.0000000549,0.0000000549,0,0
1652778000,2022-05-17 09:00:00,CSP/BTC,0.0000000549,0.0000000549,0.0000000549,0.0000000549,1131.44786885,0.000062116487999865
1652774400,2022-05-17 08:00:00,CSP/BTC,0.000000053,0.000000053,0.0000000514,0.0000000514,21406.7279,0.00110605700142
1652770800,2022-05-17 07:00:00,CSP/BTC,0.000000055,0.000000055,0.000000055,0.000000055,172.60636363,0.00000949334999965
1652767200,2022-05-17 06:00:00,CSP/BTC,0.000000053,0.000000053,0.000000053,0.000000053,1059.5265,0.0000561549045
1652763600,2022-05-17 05:00:00,CSP/BTC,0.0000000538,0.0000000538,0.0000000538,0.0000000538,0,0
1652760000,2022-05-17 04:00:00,CSP/BTC,0.0000000538,0.0000000538,0.0000000538,0.0000000538,490.4738,0.00002638749044
1652756400,2022-05-17 03:00:00,CSP/BTC,0.0000000541,0.0000000541,0.0000000541,0.0000000541,0,0
1652752800,2022-05-17 02:00:00,CSP/BTC,0.0000000541,0.0000000541,0.0000000541,0.0000000541,29.3364,0.00000158709924
1652749200,2022-05-17 01:00:00,CSP/BTC,0.000000053,0.000000053,0.000000053,0.000000053,0,0
1652745600,2022-05-17 00:00:00,CSP/BTC,0.000000053,0.000000053,0.000000053,0.000000053,24.4914,0.0000012980442
1652742000,2022-05-16 23:00:00,CSP/BTC,0.0000000535,0.0000000535,0.0000000535,0.0000000535,0,0
1652738400,2022-05-16 22:00:00,CSP/BTC,0.0000000535,0.0000000535,0.0000000535,0.0000000535,0,0
1652734800,2022-05-16 21:00:00,CSP/BTC,0.0000000535,0.0000000535,0.0000000535,0.0000000535,7250.2553,0.00038788865855
1652731200,2022-05-16 20:00:00,CSP/BTC,0.0000000643,0.0000000643,0.0000000643,0.0000000643,366.0413,0.00002353645559
1652727600,2022-05-16 19:00:00,CSP/BTC,0.0000000646,0.0000000646,0.0000000508,0.0000000508,4738.223,0.0003012355457
1652724000,2022-05-16 18:00:00,CSP/BTC,0.000000055,0.0000000648,0.0000000505,0.0000000648,340574.71914567,0.017224094428569416
1652720400,2022-05-16 17:00:00,CSP/BTC,0.0000000502,0.0000000502,0.0000000502,0.0000000502,0,0
1652716800,2022-05-16 16:00:00,CSP/BTC,0.0000000502,0.0000000502,0.0000000502,0.0000000502,269.5395,0.0000135308829
1652713200,2022-05-16 15:00:00,CSP/BTC,0.0000000512,0.0000000512,0.0000000512,0.0000000512,0,0
1652709600,2022-05-16 14:00:00,CSP/BTC,0.0000000512,0.0000000512,0.0000000512,0.0000000512,0,0
1652706000,2022-05-16 13:00:00,CSP/BTC,0.0000000512,0.0000000512,0.0000000512,0.0000000512,1269.5605,0.0000650014976
1652702400,2022-05-16 12:00:00,CSP/BTC,0.0000000599,0.0000000599,0.0000000599,0.0000000599,1000,0.0000599
1652698800,2022-05-16 11:00:00,CSP/BTC,0.0000000512,0.0000000512,0.0000000512,0.0000000512,1835.4084,0.00009397291008
1652695200,2022-05-16 10:00:00,CSP/BTC,0.0000000601,0.0000000601,0.0000000601,0.0000000601,0,0
1652691600,2022-05-16 09:00:00,CSP/BTC,0.0000000601,0.0000000601,0.0000000601,0.0000000601,0,0
1652688000,2022-05-16 08:00:00,CSP/BTC,0.0000000601,0.0000000601,0.0000000601,0.0000000601,0,0
1652684400,2022-05-16 07:00:00,CSP/BTC,0.0000000601,0.0000000601,0.0000000601,0.0000000601,5005.3352,0.00030082064552
1652680800,2022-05-16 06:00:00,CSP/BTC,0.0000000601,0.0000000601,0.0000000601,0.0000000601,24.8344,0.00000149254744
1652677200,2022-05-16 05:00:00,CSP/BTC,0.0000000517,0.0000000517,0.0000000517,0.0000000517,0,0
1652673600,2022-05-16 04:00:00,CSP/BTC,0.0000000517,0.0000000517,0.0000000517,0.0000000517,5803.4039,0.00030003598163
1652670000,2022-05-16 03:00:00,CSP/BTC,0.0000000606,0.0000000606,0.0000000606,0.0000000606,0,0
1652666400,2022-05-16 02:00:00,CSP/BTC,0.0000000605,0.0000000606,0.0000000605,0.0000000606,4133.3073,0.00025043812238
1652662800,2022-05-16 01:00:00,CSP/BTC,0.0000000555,0.0000000555,0.0000000555,0.0000000555,13291.8872,0.0007376997396
1652659200,2022-05-16 00:00:00,CSP/BTC,0.0000000555,0.0000000555,0.0000000555,0.0000000555,0,0
1652655600,2022-05-15 23:00:00,CSP/BTC,0.0000000555,0.0000000555,0.0000000555,0.0000000555,0,0
1652652000,2022-05-15 22:00:00,CSP/BTC,0.0000000604,0.0000000604,0.0000000555,0.0000000555,9609.4173,0.00053344434871
1652648400,2022-05-15 21:00:00,CSP/BTC,0.0000000649,0.0000000649,0.0000000649,0.0000000649,0,0
1652644800,2022-05-15 20:00:00,CSP/BTC,0.0000000649,0.0000000649,0.0000000649,0.0000000649,12308.1181,0.00079879686469
1652641200,2022-05-15 19:00:00,CSP/BTC,0.0000000561,0.0000000561,0.0000000561,0.0000000561,4768.9607,0.00026753869527
1652637600,2022-05-15 18:00:00,CSP/BTC,0.0000000654,0.0000000654,0.0000000654,0.0000000654,0,0
1652634000,2022-05-15 17:00:00,CSP/BTC,0.0000000654,0.0000000654,0.0000000654,0.0000000654,42813.45565749,0.002799999999999846
1652630400,2022-05-15 16:00:00,CSP/BTC,0.0000000638,0.0000000638,0.0000000638,0.0000000638,2155.2922,0.00013750764236
1652626800,2022-05-15 15:00:00,CSP/BTC,0.0000000556,0.0000000556,0.0000000555,0.0000000555,3725.8426,0.00020700130685
1652623200,2022-05-15 14:00:00,CSP/BTC,0.0000000615,0.0000000615,0.0000000615,0.0000000615,0,0
1652619600,2022-05-15 13:00:00,CSP/BTC,0.0000000615,0.0000000615,0.0000000615,0.0000000615,303.1223,0.00001864202145
1652616000,2022-05-15 12:00:00,CSP/BTC,0.0000000659,0.0000000659,0.0000000659,0.0000000659,0,0
1652612400,2022-05-15 11:00:00,CSP/BTC,0.0000000659,0.0000000659,0.0000000659,0.0000000659,0,0
1652608800,2022-05-15 10:00:00,CSP/BTC,0.0000000659,0.0000000659,0.0000000659,0.0000000659,10309.2784,0.00067938144656
1652605200,2022-05-15 09:00:00,CSP/BTC,0.0000000556,0.0000000556,0.0000000556,0.0000000556,0,0
1652601600,2022-05-15 08:00:00,CSP/BTC,0.0000000556,0.0000000556,0.0000000556,0.0000000556,7663.8895,0.0004261122562
1652598000,2022-05-15 07:00:00,CSP/BTC,0.000000072,0.000000072,0.000000072,0.000000072,0,0
1652594400,2022-05-15 06:00:00,CSP/BTC,0.000000072,0.000000072,0.000000072,0.000000072,3321.8545,0.000239173524
1652590800,2022-05-15 05:00:00,CSP/BTC,0.0000000653,0.0000000653,0.0000000626,0.0000000651,6298.30914239,0.000407945721579589
1652587200,2022-05-15 04:00:00,CSP/BTC,0.0000000681,0.0000000685,0.0000000681,0.0000000685,5516.239,0.00037668762846
1652583600,2022-05-15 03:00:00,CSP/BTC,0.0000000695,0.0000000695,0.0000000695,0.0000000695,0,0
1652580000,2022-05-15 02:00:00,CSP/BTC,0.0000000592,0.0000000695,0.0000000556,0.0000000695,15742.5327,0.00095466855588
1652576400,2022-05-15 01:00:00,CSP/BTC,0.0000000701,0.0000000701,0.0000000701,0.0000000701,0,0
1652572800,2022-05-15 00:00:00,CSP/BTC,0.0000000594,0.0000000701,0.0000000594,0.0000000701,12611.8847,0.00087915983218
1652569200,2022-05-14 23:00:00,CSP/BTC,0.0000000589,0.0000000589,0.0000000589,0.0000000589,0,0
1652565600,2022-05-14 22:00:00,CSP/BTC,0.0000000589,0.0000000589,0.0000000589,0.0000000589,7745.4219,0.00045620534991
1652562000,2022-05-14 21:00:00,CSP/BTC,0.0000000698,0.0000000698,0.0000000698,0.0000000698,1189.5114,0.00008302789572
1652558400,2022-05-14 20:00:00,CSP/BTC,0.0000000612,0.0000000612,0.0000000612,0.0000000612,16734.9187,0.00102417702444
1652554800,2022-05-14 19:00:00,CSP/BTC,0.0000000607,0.0000000612,0.0000000607,0.0000000612,313181.6547,0.01902290480829
1652551200,2022-05-14 18:00:00,CSP/BTC,0.0000000622,0.0000000623,0.0000000622,0.0000000623,65401.8257,0.0040698139853
1652547600,2022-05-14 17:00:00,CSP/BTC,0.0000000607,0.0000000607,0.0000000607,0.0000000607,0,0
1652544000,2022-05-14 16:00:00,CSP/BTC,0.0000000607,0.0000000607,0.0000000607,0.0000000607,437.347,0.0000265469629
1652540400,2022-05-14 15:00:00,CSP/BTC,0.0000000655,0.0000000655,0.0000000655,0.0000000655,0,0
1652536800,2022-05-14 14:00:00,CSP/BTC,0.0000000655,0.0000000655,0.0000000655,0.0000000655,0,0
1652533200,2022-05-14 13:00:00,CSP/BTC,0.0000000655,0.0000000655,0.0000000655,0.0000000655,326.9701,0.00002141654155
1652529600,2022-05-14 12:00:00,CSP/BTC,0.0000000663,0.0000000663,0.000000061,0.000000061,8181.6354,0.00053978994556
1652526000,2022-05-14 11:00:00,CSP/BTC,0.0000000652,0.0000000652,0.0000000652,0.0000000652,0,0
1652522400,2022-05-14 10:00:00,CSP/BTC,0.0000000672,0.0000000672,0.0000000652,0.0000000652,54367.3531,0.00362226408622
1652518800,2022-05-14 09:00:00,CSP/BTC,0.0000000711,0.0000000711,0.0000000711,0.0000000711,9845.2883263,0.00069999999999993
1652515200,2022-05-14 08:00:00,CSP/BTC,0.0000000673,0.0000000673,0.0000000627,0.0000000627,10845.409,0.00071300107716
1652511600,2022-05-14 07:00:00,CSP/BTC,0.0000000607,0.0000000721,0.0000000607,0.0000000666,10812.6458,0.00072017711873
1652508000,2022-05-14 06:00:00,CSP/BTC,0.0000000607,0.0000000607,0.0000000607,0.0000000607,5230.043,0.0003174636101
1652504400,2022-05-14 05:00:00,CSP/BTC,0.000000061,0.000000061,0.000000061,0.000000061,258.9916,0.0000157984876
1652500800,2022-05-14 04:00:00,CSP/BTC,0.000000066,0.0000000718,0.000000062,0.0000000718,42333.3261,0.00303695356014
