https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EOS,Volume USDT
1566086400,2019-08-18 00:00:00,EOS/USDT,3.5627,3.762,3.5121,3.6903,5349592.21550242,19449903.049308607846
1566000000,2019-08-17 00:00:00,EOS/USDT,3.5801,3.6103,3.4888,3.5618,5233222.06848038,18649706.751006599384
1565913600,2019-08-16 00:00:00,EOS/USDT,3.619,3.6511,3.4831,3.58,5278041.75119585,18877743.466796503155
1565827200,2019-08-15 00:00:00,EOS/USDT,3.6713,3.727,3.3309,3.6214,5144445.5441647,18486034.480808874599
1565740800,2019-08-14 00:00:00,EOS/USDT,4.0824,4.1296,3.5817,3.6717,5259896.81145885,20734698.597212291078
1565654400,2019-08-13 00:00:00,EOS/USDT,4.1296,4.1406,3.9674,4.0813,5214327.86047164,21207026.697543549312
1565568000,2019-08-12 00:00:00,EOS/USDT,4.2024,4.2057,4.0806,4.1292,5306661.40967274,21926849.65376086274
1565481600,2019-08-11 00:00:00,EOS/USDT,4.065,4.2539,4.0615,4.197,5265541.5550126,21893884.294989125935
1565395200,2019-08-10 00:00:00,EOS/USDT,3.9042,4.1371,3.8611,4.065,5315210.9431,21325162.2283239
1565308800,2019-08-09 00:00:00,EOS/USDT,4.1685,4.178,3.8001,3.9042,5237656.93227657,20948778.472737080355
1565222400,2019-08-08 00:00:00,EOS/USDT,4.2271,4.2378,4.092,4.1685,5314679.0367679,22202139.956681545374
1565136000,2019-08-07 00:00:00,EOS/USDT,4.1872,4.2891,4.1374,4.2267,5313431.95860945,22384193.319323494333
1565049600,2019-08-06 00:00:00,EOS/USDT,4.4596,4.5014,4.0552,4.1872,5235860.10961639,22683860.914897607337
1564963200,2019-08-05 00:00:00,EOS/USDT,4.2162,4.573,4.2162,4.4596,5173281.5315342,22770986.041289062896
1564876800,2019-08-04 00:00:00,EOS/USDT,4.2881,4.31,4.1749,4.216,5199337.75811396,21984948.81033384515
1564790400,2019-08-03 00:00:00,EOS/USDT,4.1813,4.3604,4.1676,4.2881,5170456.25942277,22119628.946851058731
1564704000,2019-08-02 00:00:00,EOS/USDT,4.2925,4.3417,4.0465,4.1813,5125899.32468408,21761423.533589882685
1564617600,2019-08-01 00:00:00,EOS/USDT,4.4189,4.4438,4.2156,4.2925,5535320.39805589,23802090.808074686427
1564531200,2019-07-31 00:00:00,EOS/USDT,4.1977,4.4383,4.19,4.4181,6561165.03943288,28062123.028299523098
1564444800,2019-07-30 00:00:00,EOS/USDT,4.2109,4.2879,4.1357,4.1979,6659254.81910796,27927802.12405581522
1564358400,2019-07-29 00:00:00,EOS/USDT,4.2777,4.3962,4.1015,4.213,6470360.51470775,27321779.2536923212
1564272000,2019-07-28 00:00:00,EOS/USDT,4.2751,4.3423,3.8898,4.2752,6614439.47982946,28227109.91192547781
1564185600,2019-07-27 00:00:00,EOS/USDT,4.6171,4.7507,4.1735,4.2756,6300520.86217679,28051381.36469166318
1564099200,2019-07-26 00:00:00,EOS/USDT,4.5658,4.7001,4.414,4.6151,6024637.8880083,27451937.914081091318
1564012800,2019-07-25 00:00:00,EOS/USDT,4.5847,4.7066,4.4416,4.5639,5670058.19763998,25908968.786118778175
1563926400,2019-07-24 00:00:00,EOS/USDT,4.1534,4.6455,4.0152,4.5868,5419637.719508,23112546.87220653064
1563840000,2019-07-23 00:00:00,EOS/USDT,4.1239,4.2768,3.9542,4.1533,5097324.86275548,20994867.827481984667
1563753600,2019-07-22 00:00:00,EOS/USDT,4.3337,4.4089,3.9634,4.1236,4526752.79846543,19042267.854345958193
1563667200,2019-07-21 00:00:00,EOS/USDT,4.3012,4.3469,4.1569,4.3287,469568.07390187,2024971.972951054606
1563580800,2019-07-20 00:00:00,EOS/USDT,4.041,4.4639,3.9948,4.2996,4177894.70942857,17729786.755393435523
1563494400,2019-07-19 00:00:00,EOS/USDT,4.1003,4.1461,3.8131,4.0398,3946918.82631537,15807710.406989605779
1563408000,2019-07-18 00:00:00,EOS/USDT,3.829,4.2246,3.7437,4.0992,4114338.25790514,16267553.630233125256
1563321600,2019-07-17 00:00:00,EOS/USDT,3.6621,4.1116,3.5199,3.829,4726223.35655978,17997476.876801593658
1563235200,2019-07-16 00:00:00,EOS/USDT,4.2883,4.3568,3.3516,3.6621,3118240.36297892,12415432.925642091819
1563148800,2019-07-15 00:00:00,EOS/USDT,4.1059,4.4237,3.9695,4.2882,5026795.49755138,21464110.159937043975
1563062400,2019-07-14 00:00:00,EOS/USDT,4.7497,4.771,4.0488,4.1069,3617040.45105455,16165823.616055016221
1562976000,2019-07-13 00:00:00,EOS/USDT,4.7893,4.8261,4.5639,4.7491,3415637.470579,16089494.213429372656
1562889600,2019-07-12 00:00:00,EOS/USDT,4.6581,4.8634,4.5967,4.7883,1967761.62215348,9425694.473899157628
1562803200,2019-07-11 00:00:00,EOS/USDT,5.2688,5.2712,4.38,4.683,1971481.05321395,9419153.853179616443
1562716800,2019-07-10 00:00:00,EOS/USDT,5.8862,5.9186,5.0386,5.2677,2930666.26533653,16343788.028811493461
1562630400,2019-07-09 00:00:00,EOS/USDT,5.94,6.0227,5.8365,5.8841,2426226.77656482,14344504.830088258224
1562544000,2019-07-08 00:00:00,EOS/USDT,5.9334,5.9745,5.8218,5.9398,2232394.5149,13175874.48446342
1562457600,2019-07-07 00:00:00,EOS/USDT,5.7619,6.0117,5.7474,5.9276,989141.95966325,5732347.36614091205
1562371200,2019-07-06 00:00:00,EOS/USDT,5.7446,5.9707,5.7062,5.7709,1069293.3446193,6236842.797075506409
1562284800,2019-07-05 00:00:00,EOS/USDT,5.719,5.8714,5.6826,5.7416,2243902.54918681,12911248.244702832567
1562198400,2019-07-04 00:00:00,EOS/USDT,6.0414,6.0559,5.6581,5.7207,1543105.31831645,9078513.675185629005
1562112000,2019-07-03 00:00:00,EOS/USDT,5.8947,6.0965,5.8152,6.044,2201726.70199872,13037487.830838778385
1562025600,2019-07-02 00:00:00,EOS/USDT,6.0475,6.1455,5.5864,5.8801,636042.50612836,3735507.641179508686
1561939200,2019-07-01 00:00:00,EOS/USDT,5.7875,6.0755,5.56,6.0464,874316.18713945,5096785.701487717536
1561852800,2019-06-30 00:00:00,EOS/USDT,6.3293,6.3891,5.699,5.7705,832851.89392012,5090718.190411646919
1561766400,2019-06-29 00:00:00,EOS/USDT,6.2201,6.3852,5.9967,6.3306,2342984.08010702,14484892.294366019394
1561680000,2019-06-28 00:00:00,EOS/USDT,5.9611,6.2883,5.7547,6.2278,1474156.30384347,8936359.302653108292
1561593600,2019-06-27 00:00:00,EOS/USDT,6.8038,6.8381,5.6537,5.9659,1038666.26756762,6328232.237994941894
1561507200,2019-06-26 00:00:00,EOS/USDT,7.1662,7.4255,6.1179,6.804,75501.97700596,523552.171507783084
1561420800,2019-06-25 00:00:00,EOS/USDT,7.2403,7.302,6.9751,7.1648,24556.98721401,174754.080302852702
1561334400,2019-06-24 00:00:00,EOS/USDT,7.2437,7.2586,7.0384,7.2403,13799.75815066,99039.508452976338
1561248000,2019-06-23 00:00:00,EOS/USDT,7.5021,7.6363,7.1822,7.2576,21988.04803774,163003.07881974395
1561161600,2019-06-22 00:00:00,EOS/USDT,7.0361,7.5776,6.9824,7.5013,45081.95335477,330289.531665818123
1561075200,2019-06-21 00:00:00,EOS/USDT,6.853,7.1105,6.8152,7.0372,22416.09177185,156530.514844981463
1560988800,2019-06-20 00:00:00,EOS/USDT,6.853,6.8863,6.6792,6.8318,11577.75990994,78490.22018032495
1560902400,2019-06-19 00:00:00,EOS/USDT,6.7951,6.9594,6.7522,6.8564,14451.14926955,98745.800009502077
1560816000,2019-06-18 00:00:00,EOS/USDT,7.1225,7.1423,6.6506,6.7904,18524.65169188,127689.361742855878
1560729600,2019-06-17 00:00:00,EOS/USDT,6.9694,7.2145,6.9587,7.1135,21623.06793995,152890.36034225807
1560643200,2019-06-16 00:00:00,EOS/USDT,6.8788,7.179,6.7797,6.9758,58271.57706836,406788.369539052736
1560556800,2019-06-15 00:00:00,EOS/USDT,6.5448,6.9366,6.5231,6.8815,84470.69253957,567928.031243359682
1560470400,2019-06-14 00:00:00,EOS/USDT,6.4653,6.5456,6.3468,6.5401,42591.20848703,273380.465662996065
1560384000,2019-06-13 00:00:00,EOS/USDT,6.426,6.6,6.3587,6.4569,51908.36932591,337068.589813499866
1560297600,2019-06-12 00:00:00,EOS/USDT,6.3108,6.4411,6.2208,6.4145,44782.60637456,283606.883329074448
1560211200,2019-06-11 00:00:00,EOS/USDT,6.4339,6.4765,6.1257,6.3069,38468.00608717,241390.291983961113
1560124800,2019-06-10 00:00:00,EOS/USDT,6.1345,6.4832,6.0455,6.4362,60651.2938,381892.23256936
1560038400,2019-06-09 00:00:00,EOS/USDT,6.3635,6.4698,5.9603,6.1374,38552.09012001,239012.140520428149
1559952000,2019-06-08 00:00:00,EOS/USDT,6.6233,6.6803,6.1988,6.3476,22519.40029764,144539.990403396325
1559865600,2019-06-07 00:00:00,EOS/USDT,6.3776,6.7704,6.2956,6.652,52660.33158505,345839.873933721657
1559779200,2019-06-06 00:00:00,EOS/USDT,6.4064,6.4511,5.9299,6.3595,60681.74139753,375254.436107741178
1559692800,2019-06-05 00:00:00,EOS/USDT,6.2994,6.5119,6.1486,6.4154,84533.50332246,534541.881184727147
1559606400,2019-06-04 00:00:00,EOS/USDT,6.698,6.8794,6.0357,6.2877,202412.83801976,1313920.780718692847
1559520000,2019-06-03 00:00:00,EOS/USDT,7.7216,7.7247,6.6062,6.7042,159497.76697689,1145644.510821220068
1559433600,2019-06-02 00:00:00,EOS/USDT,7.7126,7.9706,7.4744,7.7237,65356.65436076,503523.806043335325
1559347200,2019-06-01 00:00:00,EOS/USDT,8.5519,8.5958,7.4667,7.7148,118600.01655058,968595.318869628673
1559260800,2019-05-31 00:00:00,EOS/USDT,7.3031,8.6677,7.1963,8.5519,81501.27193055,634562.042653544033
1559174400,2019-05-30 00:00:00,EOS/USDT,7.9176,8.4905,6.8825,7.2876,103621.57986251,810343.578719363103
1559088000,2019-05-29 00:00:00,EOS/USDT,8.0325,8.2104,7.5266,7.9775,32493.28191462,258720.720508482894
1559001600,2019-05-28 00:00:00,EOS/USDT,8.0124,8.2048,7.5995,8.089,51155.82221309,407120.362740227874
1558915200,2019-05-27 00:00:00,EOS/USDT,6.8915,8.1958,6.7916,7.9729,66040.71150983,497191.979855570649
1558828800,2019-05-26 00:00:00,EOS/USDT,6.3787,6.9535,6.2083,6.8693,43673.75913791,282211.565848556448
1558742400,2019-05-25 00:00:00,EOS/USDT,6.398,6.5228,6.262,6.3618,17304.37346882,109975.234965594597
1558656000,2019-05-24 00:00:00,EOS/USDT,6.0062,6.5756,5.9683,6.406,18168.02067205,114948.746336281932
1558569600,2019-05-23 00:00:00,EOS/USDT,5.9161,6.0878,5.7217,6.0159,28306.85820962,166907.244452282632
1558483200,2019-05-22 00:00:00,EOS/USDT,6.2644,6.3304,5.8151,5.927,34750.64001963,210443.948020787027
1558396800,2019-05-21 00:00:00,EOS/USDT,6.2408,6.3502,6.0806,6.2678,13635.12590083,84895.612586551402
1558310400,2019-05-20 00:00:00,EOS/USDT,6.4641,6.4641,5.9847,6.2185,23257.92391817,144465.795896110723
1558224000,2019-05-19 00:00:00,EOS/USDT,5.8883,6.5647,5.8835,6.4657,25730.68747038,161371.492204084599
1558137600,2019-05-18 00:00:00,EOS/USDT,6.041,6.0817,5.8149,5.8968,23689.40405888,140449.025781540496
1558051200,2019-05-17 00:00:00,EOS/USDT,6.5142,6.562,5.7063,6.019,58766.55456867,350042.151886137646
1557964800,2019-05-16 00:00:00,EOS/USDT,6.4764,6.8969,6.2452,6.5042,55224.35923464,365553.596391202905
1557878400,2019-05-15 00:00:00,EOS/USDT,6.0555,6.55,5.9843,6.4749,51813.61230534,323890.601840433698
1557792000,2019-05-14 00:00:00,EOS/USDT,5.5261,6.2178,5.5243,6.0506,67659.74954987,396997.674028989615
1557705600,2019-05-13 00:00:00,EOS/USDT,5.3348,5.7907,5.3019,5.5431,57863.59772699,318789.180507974022
1557619200,2019-05-12 00:00:00,EOS/USDT,5.5101,5.7493,5.204,5.3298,55370.36499669,302658.688417772747
1557532800,2019-05-11 00:00:00,EOS/USDT,4.8258,5.7994,4.8258,5.5116,66353.7498459,350629.215800063285
1557446400,2019-05-10 00:00:00,EOS/USDT,4.866,4.941,4.5871,4.8155,49426.14849428,237472.554775656753
1557360000,2019-05-09 00:00:00,EOS/USDT,4.9049,4.9952,4.7874,4.866,31234.99701402,151828.474540121172
1557273600,2019-05-08 00:00:00,EOS/USDT,4.8424,4.9322,4.76,4.8937,45428.9011,221921.79065706
1557187200,2019-05-07 00:00:00,EOS/USDT,4.9003,5.048,4.8104,4.8535,41418.50571333,204226.046302556356
1557100800,2019-05-06 00:00:00,EOS/USDT,4.8695,4.9866,4.6381,4.8922,30617.887,147009.716415
1557014400,2019-05-05 00:00:00,EOS/USDT,4.9589,5.0042,4.8332,4.8742,24843.34020289,121814.026473565596
1556928000,2019-05-04 00:00:00,EOS/USDT,5.0906,5.1897,4.7794,4.9474,30907.96803075,153471.565365973574
1556841600,2019-05-03 00:00:00,EOS/USDT,4.7624,5.1619,4.7624,5.085,32466.0386,162258.75637792
1556755200,2019-05-02 00:00:00,EOS/USDT,4.7589,4.8172,4.5707,4.7911,20520.97042468,97257.425081657496
1556668800,2019-05-01 00:00:00,EOS/USDT,4.8021,4.8496,4.6711,4.767,23928.1769,113621.17763635
1556582400,2019-04-30 00:00:00,EOS/USDT,4.5225,4.8411,4.5225,4.8187,23500.48571546,109061.264341795827
1556496000,2019-04-29 00:00:00,EOS/USDT,4.7508,4.7536,4.4571,4.5069,26135.1178,120562.95585244
1556409600,2019-04-28 00:00:00,EOS/USDT,4.7496,4.7925,4.6316,4.7411,26598.75426603,125984.376879827875
1556323200,2019-04-27 00:00:00,EOS/USDT,4.7937,4.8296,4.7087,4.7343,25512.8451,121548.67084207
1556236800,2019-04-26 00:00:00,EOS/USDT,4.5979,4.9635,4.5373,4.7797,61366.81523893,290193.901091298796
1556150400,2019-04-25 00:00:00,EOS/USDT,4.7657,4.8408,4.5565,4.6136,33468.81286535,157323.05270518353
1556064000,2019-04-24 00:00:00,EOS/USDT,5.1013,5.1336,4.568,4.7706,63814.43191401,307757.124150887668
1555977600,2019-04-23 00:00:00,EOS/USDT,5.2235,5.3632,5.0808,5.1123,28110.0008,147602.2412987
1555891200,2019-04-22 00:00:00,EOS/USDT,5.1876,5.2787,5.086,5.2113,12697.8136,65944.40788524
1555804800,2019-04-21 00:00:00,EOS/USDT,5.4218,5.4447,4.9613,5.1857,24142.2791,124908.17030994
1555718400,2019-04-20 00:00:00,EOS/USDT,5.432,5.4817,5.3693,5.4286,4617.41994379,25118.658375093869
1555632000,2019-04-19 00:00:00,EOS/USDT,5.466,5.4709,5.3544,5.4569,2365.86202266,12860.462440960049
1555545600,2019-04-18 00:00:00,EOS/USDT,5.4111,5.5326,5.4111,5.4524,4473.1781,24474.38477752
1555459200,2019-04-17 00:00:00,EOS/USDT,5.4926,5.5396,5.3604,5.4241,5114.8329,27719.54139263
1555372800,2019-04-16 00:00:00,EOS/USDT,5.3227,5.5017,5.2861,5.4926,7737.60952528,41672.701781631312
1555286400,2019-04-15 00:00:00,EOS/USDT,5.5735,5.5947,5.236,5.3538,11974.21826024,64257.916077935608
1555200000,2019-04-14 00:00:00,EOS/USDT,5.3056,5.5525,5.2213,5.5449,11662.7083,62496.11839269
1555113600,2019-04-13 00:00:00,EOS/USDT,5.3433,5.3911,5.1955,5.29,4762.934,25299.06937786
1555027200,2019-04-12 00:00:00,EOS/USDT,5.275,5.42,5.0295,5.3227,12640.72373204,66481.588224738543
1554940800,2019-04-11 00:00:00,EOS/USDT,5.8338,5.8338,5.0558,5.2685,23859.39089387,127381.467898359676
1554854400,2019-04-10 00:00:00,EOS/USDT,5.5268,5.9741,5.5117,5.8143,64584.62321515,374555.486028686097
1554768000,2019-04-09 00:00:00,EOS/USDT,5.4493,5.601,5.2748,5.5088,26765.92614776,146213.383801578576
1554681600,2019-04-08 00:00:00,EOS/USDT,5.4241,5.6426,5.2,5.4595,25389.21898973,137256.92416309461
1554595200,2019-04-07 00:00:00,EOS/USDT,5.322,5.481,5.2594,5.4025,11493.3292546,61964.00195265374
1554508800,2019-04-06 00:00:00,EOS/USDT,5.2989,5.6707,5.0836,5.3227,16496.26001062,88760.64070763976
1554422400,2019-04-05 00:00:00,EOS/USDT,5.0774,5.3525,5.0731,5.309,11432.9635221,60065.904728290116
1554336000,2019-04-04 00:00:00,EOS/USDT,5.2087,5.3101,4.8374,5.0893,39029.21502224,201541.408086910144
1554249600,2019-04-03 00:00:00,EOS/USDT,5.024,5.9239,4.8164,5.2209,193877.19093776,1017667.060456472107
1554163200,2019-04-02 00:00:00,EOS/USDT,4.2121,5.0471,4.1604,5.0253,114972.05221725,526682.544948241804
1554076800,2019-04-01 00:00:00,EOS/USDT,4.1841,4.249,4.1415,4.194,12215.36576979,51124.246545213734
1553990400,2019-03-31 00:00:00,EOS/USDT,4.1329,4.2482,4.0887,4.2092,4693.64690848,19540.41422853704
1553904000,2019-03-30 00:00:00,EOS/USDT,4.2974,4.3105,3.9895,4.146,20692.70887902,86575.940834616344
1553817600,2019-03-29 00:00:00,EOS/USDT,4.2606,4.3903,4.216,4.2949,37342.29232771,160164.093833081624
1553731200,2019-03-28 00:00:00,EOS/USDT,4.245,4.3092,4.17,4.2458,9861.17416096,41828.986087395848
1553644800,2019-03-27 00:00:00,EOS/USDT,3.7262,4.3299,3.7255,4.2561,23308.26688697,94828.324945958579
1553558400,2019-03-26 00:00:00,EOS/USDT,3.6523,3.7399,3.5924,3.7399,4685.1913,17056.87839001
1553472000,2019-03-25 00:00:00,EOS/USDT,3.6262,3.6739,3.5693,3.6523,6323.266585675,22952.988276138499
1553385600,2019-03-24 00:00:00,EOS/USDT,3.6608,3.6608,3.5905,3.6314,2342.821622635,8479.8233033481725
1553299200,2019-03-23 00:00:00,EOS/USDT,3.6095,3.7025,3.6095,3.6512,2356.47447036,8593.713383555369
1553212800,2019-03-22 00:00:00,EOS/USDT,3.6039,3.6406,3.5875,3.6049,1736.56814793,6271.679342901724
1553126400,2019-03-21 00:00:00,EOS/USDT,3.6985,3.7118,3.5271,3.6293,13655.659376015,49816.4388819139455
1553040000,2019-03-20 00:00:00,EOS/USDT,3.699,3.7346,3.5375,3.6959,7306.82032685,26884.826891955334
1552953600,2019-03-19 00:00:00,EOS/USDT,3.7166,3.7403,3.6822,3.7215,1393.10829293,5159.426891315155
1552867200,2019-03-18 00:00:00,EOS/USDT,3.7299,3.7898,3.6826,3.7129,3364.25223409,12528.028680792462
1552780800,2019-03-17 00:00:00,EOS/USDT,3.7875,3.7875,3.7138,3.7325,1954.06841657,7344.236291983867
1552694400,2019-03-16 00:00:00,EOS/USDT,3.6909,3.8398,3.6769,3.7878,22041.86602721,82869.473428786326
1552608000,2019-03-15 00:00:00,EOS/USDT,3.5714,3.711,3.5684,3.6818,10563.15791888,38586.7833581833395
1552521600,2019-03-14 00:00:00,EOS/USDT,3.5818,3.6429,3.4971,3.5761,8595.847130175,30542.625660084605
1552435200,2019-03-13 00:00:00,EOS/USDT,3.6247,3.6516,3.483,3.5646,7883.519171122,28280.5208623758664
1552348800,2019-03-12 00:00:00,EOS/USDT,3.5571,3.6786,3.4196,3.6204,10828.875236761,39092.9684937638169
1552262400,2019-03-11 00:00:00,EOS/USDT,3.7032,3.727,3.5,3.5765,13020.972220886,46705.721509305025
1552176000,2019-03-10 00:00:00,EOS/USDT,3.7463,3.7479,3.6643,3.6879,7178.40970294,26437.516793578486
1552089600,2019-03-09 00:00:00,EOS/USDT,3.5836,3.8089,3.5836,3.7012,11983.720344952,44783.4848438437149
1552003200,2019-03-08 00:00:00,EOS/USDT,3.7493,3.8015,3.4937,3.6058,16097.293744852,57631.323787333701
1551916800,2019-03-07 00:00:00,EOS/USDT,3.7622,3.885,3.7,3.7496,21042.468186268,80027.4629938861979
1551830400,2019-03-06 00:00:00,EOS/USDT,3.7643,3.8472,3.5865,3.7269,19770.786387072,72798.7876965255661
1551744000,2019-03-05 00:00:00,EOS/USDT,3.2247,3.783,3.2188,3.7449,24838.248085819,87391.6151490610006
1551657600,2019-03-04 00:00:00,EOS/USDT,3.5284,3.5284,3.1159,3.2228,27571.23993627,89758.439473614537
1551571200,2019-03-03 00:00:00,EOS/USDT,3.4868,3.5938,3.4802,3.5055,5537.78146058,19481.8543238113486
1551484800,2019-03-02 00:00:00,EOS/USDT,3.4643,3.523,3.3678,3.4845,12751.877320597,44191.6219860839101
1551398400,2019-03-01 00:00:00,EOS/USDT,3.514143,3.6779,3.4096,3.4702,31663.261424947,112002.652620782221419
1551312000,2019-02-28 00:00:00,EOS/USDT,3.5182,3.634609,3.42505,3.502064,13604.385555771,48089.754443733243697
1551225600,2019-02-27 00:00:00,EOS/USDT,3.39908,3.536519,3.332086,3.509616,17171.861969064,58816.892705277103806
1551139200,2019-02-26 00:00:00,EOS/USDT,3.510096,3.579765,3.311509,3.39654,16150.802317568,55091.437425859461692
1551052800,2019-02-25 00:00:00,EOS/USDT,3.556353,3.714085,3.200001,3.553771,43544.200163143,152273.973658787282305
1550966400,2019-02-24 00:00:00,EOS/USDT,4.294429,4.479323,3.404289,3.523754,84020.405868211,310557.910128167054265
1550880000,2019-02-23 00:00:00,EOS/USDT,3.84257,4.288458,3.781448,4.232961,32366.958653749,131305.701597742738473
1550793600,2019-02-22 00:00:00,EOS/USDT,3.818141,3.886974,3.750494,3.857204,26225.549809678,100289.018256792177074
1550707200,2019-02-21 00:00:00,EOS/USDT,3.917633,3.917633,3.66507,3.793938,23536.928893122,88461.090770146645467
1550620800,2019-02-20 00:00:00,EOS/USDT,3.536575,3.939495,3.470541,3.939495,50021.50404265,186459.58025461892376
1550534400,2019-02-19 00:00:00,EOS/USDT,3.479999,3.8,3.479999,3.536577,28816.48897402,104028.8054213348
1550448000,2019-02-18 00:00:00,EOS/USDT,3.1,3.42,3.000001,3.000001,1719.3676,5621.7350349534
1550361600,2019-02-17 00:00:00,EOS/USDT,2.788082,2.910449,2.788004,2.878989,16178.2129,46030.35638098
1550016000,2019-02-13 00:00:00,EOS/USDT,2.931504,2.991431,2.807457,2.847734,21106.0265,60747.16390324
1549929600,2019-02-12 00:00:00,EOS/USDT,2.712203,3.001612,2.712203,2.9599,26819.8869,77659.88996041
1549843200,2019-02-11 00:00:00,EOS/USDT,2.834286,2.834287,2.711872,2.751968,16832.5831,46514.00940056
1549756800,2019-02-10 00:00:00,EOS/USDT,2.78144,2.860203,2.653995,2.83115,16183.5305,44144.49621411
1549670400,2019-02-09 00:00:00,EOS/USDT,2.717684,2.832151,2.680971,2.778111,18122.5758,50142.58742286
1549584000,2019-02-08 00:00:00,EOS/USDT,2.343262,2.789756,2.335907,2.71,50586.3289,131368.48986804
1549497600,2019-02-07 00:00:00,EOS/USDT,2.344912,2.369975,2.324308,2.340719,3466.7386,8140.80938005
1549411200,2019-02-06 00:00:00,EOS/USDT,2.377319,2.387137,2.302838,2.343189,7603.3239,17703.70621642
1549152000,2019-02-03 00:00:00,EOS/USDT,2.436896,2.437874,2.348132,2.370287,10093.1388,23953.40107839
1548892800,2019-01-31 00:00:00,EOS/USDT,2.327741,2.36233,2.285067,2.314288,4904.7754,11361.26871194
1548806400,2019-01-30 00:00:00,EOS/USDT,2.239625,2.350757,2.231835,2.325905,2765.1092,6331.5851336
1548201600,2019-01-23 00:00:00,EOS/USDT,2.4389,2.453259,2.387476,2.41944,13338.945,32219.73526474
1548115200,2019-01-22 00:00:00,EOS/USDT,2.320536,2.48821,2.273721,2.430854,29450.7244,69212.19709794
1548028800,2019-01-21 00:00:00,EOS/USDT,2.32718,2.401945,2.299711,2.324241,56209.6592,131157.08623636
1547942400,2019-01-20 00:00:00,EOS/USDT,2.437588,2.457648,2.275465,2.328706,46691.7543,110307.86743382
1547769600,2019-01-18 00:00:00,EOS/USDT,2.48354,2.483874,2.382332,2.430614,48589.5981,118244.4264092
1547683200,2019-01-17 00:00:00,EOS/USDT,2.40515,2.493318,2.347773,2.469683,40172.6686,97061.94148063
1547596800,2019-01-16 00:00:00,EOS/USDT,2.350944,2.432326,2.343258,2.403799,32735.1176,78128.46504334
1547510400,2019-01-15 00:00:00,EOS/USDT,2.423276,2.445051,2.3097,2.353615,39587.2725,93926.08788819
1547424000,2019-01-14 00:00:00,EOS/USDT,2.212139,2.450896,2.205907,2.42707,34493.7707,80471.00455337
1547337600,2019-01-13 00:00:00,EOS/USDT,2.378344,2.393287,2.183336,2.210431,30590.4202,70034.98933462
1547251200,2019-01-12 00:00:00,EOS/USDT,2.361014,2.409167,2.343875,2.377863,28193.8018,67107.11884918
1547164800,2019-01-11 00:00:00,EOS/USDT,2.352829,2.409751,2.298399,2.358139,51592.9696,121780.70909725
1547078400,2019-01-10 00:00:00,EOS/USDT,2.855807,2.932691,2.273181,2.378095,94603.6176,237540.61746788
1546992000,2019-01-09 00:00:00,EOS/USDT,2.74305,2.913101,2.734029,2.855807,22052.8779,62204.99891202
1546905600,2019-01-08 00:00:00,EOS/USDT,2.742583,2.82436,2.686931,2.741329,26694.7827,73136.67434554
1546819200,2019-01-07 00:00:00,EOS/USDT,2.811055,2.82919,2.680424,2.715008,31423.0506,86378.97401853
1546732800,2019-01-06 00:00:00,EOS/USDT,2.643055,2.861005,2.603127,2.815034,39853.0434,108561.21040357
1546646400,2019-01-05 00:00:00,EOS/USDT,2.674521,2.73627,2.627355,2.647252,30860.8706,82809.35219939
1546560000,2019-01-04 00:00:00,EOS/USDT,2.634568,2.724962,2.553875,2.674997,31521.8175,83713.96343357
1546473600,2019-01-03 00:00:00,EOS/USDT,2.818202,2.82,2.573087,2.63071,35912.642,96273.72447159
1546387200,2019-01-02 00:00:00,EOS/USDT,2.618661,2.855503,2.591575,2.820915,36373.4478,98960.71192097
1546300800,2019-01-01 00:00:00,EOS/USDT,2.53575,2.631808,2.491151,2.617232,40095.3096,102576.20503198
1546214400,2018-12-31 00:00:00,EOS/USDT,2.639372,2.639372,2.437996,2.536575,67285.7019,171792.72220993
1546128000,2018-12-30 00:00:00,EOS/USDT,2.554997,2.658532,2.460158,2.637563,64161.9169,166495.92135539
1546041600,2018-12-29 00:00:00,EOS/USDT,2.603235,2.737345,2.488729,2.547248,66914.649,174405.83738551
1545955200,2018-12-28 00:00:00,EOS/USDT,2.265254,2.651882,2.234559,2.590973,114866.5477,286270.67269526
1545868800,2018-12-27 00:00:00,EOS/USDT,2.53934,2.571835,2.232642,2.26335,92873.6739,222955.13080685
1545782400,2018-12-26 00:00:00,EOS/USDT,2.477711,2.658503,2.443386,2.549073,103726.3053,261585.92299402
1545696000,2018-12-25 00:00:00,EOS/USDT,2.708802,2.725895,2.370129,2.475661,143694.3515,358273.72709016
1545609600,2018-12-24 00:00:00,EOS/USDT,2.774581,3.080231,2.727902,2.743003,116750.6789,337547.11664105
1545523200,2018-12-23 00:00:00,EOS/USDT,2.577854,2.928089,2.557638,2.781768,73859.2571,202056.81873935
1545436800,2018-12-22 00:00:00,EOS/USDT,2.580735,2.612293,2.456314,2.566429,64981.6959,164736.63050302
1545350400,2018-12-21 00:00:00,EOS/USDT,2.664817,2.783589,2.483406,2.583367,121977.1157,320390.25023139
1545264000,2018-12-20 00:00:00,EOS/USDT,2.422822,2.742108,2.407262,2.698599,104741.2351,273111.1638371
1545177600,2018-12-19 00:00:00,EOS/USDT,2.617576,2.765791,2.425968,2.441963,87195.593,224928.03057462
1545091200,2018-12-18 00:00:00,EOS/USDT,2.391884,2.679407,2.342518,2.610521,114590.7883,285950.8504398
