https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ATOM,Volume USDT
1648213200000.0,2022-03-25 13:00:00,ATOM/USDT,29.6225,29.6225,29.27,29.3225,3442.8156535083976,100951.962
1648209600000.0,2022-03-25 12:00:00,ATOM/USDT,29.535,29.7125,29.205,29.6225,530.8603088868259,15725.4095
1648206000000.0,2022-03-25 11:00:00,ATOM/USDT,29.375,29.5775,29.315,29.535,255.80088031149484,7555.079
1648202400000.0,2022-03-25 10:00:00,ATOM/USDT,29.22,29.375,29.1575,29.375,260.2108255319149,7643.693
1648198800000.0,2022-03-25 09:00:00,ATOM/USDT,29.1375,29.305,29.0175,29.22,171.37233059548254,5007.4995
1648195200000.0,2022-03-25 08:00:00,ATOM/USDT,29.1725,29.21,28.73,29.1375,1605.2317889317892,46772.44125
1648191600000.0,2022-03-25 07:00:00,ATOM/USDT,29.41,29.5025,29.15,29.1725,4774.8991858771105,139295.7465
1648188000000.0,2022-03-25 06:00:00,ATOM/USDT,29.405,29.555,29.2625,29.41,4370.004828289698,128521.842
1648184400000.0,2022-03-25 05:00:00,ATOM/USDT,29.5275,29.545,29.405,29.405,3.0107124638666893,88.53
1648180800000.0,2022-03-25 04:00:00,ATOM/USDT,29.44,29.58,29.295,29.5275,43.16808060282788,1274.6455
1648177200000.0,2022-03-25 03:00:00,ATOM/USDT,29.615,29.615,29.2625,29.44,3457.415251358695,101786.305
1648173600000.0,2022-03-25 02:00:00,ATOM/USDT,29.605,29.67,29.2675,29.615,31616.554879284147,936324.27275
1648170000000.0,2022-03-25 01:00:00,ATOM/USDT,29.7825,29.995,29.485,29.605,758.1193295051511,22444.12275
1648166400000.0,2022-03-25 00:00:00,ATOM/USDT,29.2425,29.9375,28.9225,29.7825,2213.13909174851,65912.815
1648162800000.0,2022-03-24 23:00:00,ATOM/USDT,29.0925,29.255,29.01,29.2425,3588.6850303496626,104942.122
1648159200000.0,2022-03-24 22:00:00,ATOM/USDT,29.2425,29.3825,29.0925,29.0925,288.14821689438855,8382.952
1648155600000.0,2022-03-24 21:00:00,ATOM/USDT,29.165,29.2825,29.07,29.2425,898.5046336667522,26274.52175
1648152000000.0,2022-03-24 20:00:00,ATOM/USDT,29.275,29.4225,29.105,29.165,1047.0268729641693,30536.53875
1648148400000.0,2022-03-24 19:00:00,ATOM/USDT,29.085,29.4,29.03,29.275,1919.3038343296328,56187.61975
1648144800000.0,2022-03-24 18:00:00,ATOM/USDT,28.9975,29.0875,28.8975,29.085,52.4735774454186,1526.194
1648141200000.0,2022-03-24 17:00:00,ATOM/USDT,28.9525,29.4325,28.9525,28.9975,803.6461677730839,23303.72975
1648137600000.0,2022-03-24 16:00:00,ATOM/USDT,28.8825,29.05,28.7975,28.9525,293.9978931007685,8511.974
1648134000000.0,2022-03-24 15:00:00,ATOM/USDT,28.57,28.99,28.5,28.8825,1779.6907296806025,51401.9175
1648130400000.0,2022-03-24 14:00:00,ATOM/USDT,28.2475,28.57,28.2375,28.57,2244.6793402170106,64130.48875
1648126800000.0,2022-03-24 13:00:00,ATOM/USDT,28.19,28.2575,28.0,28.2475,611.3790069917693,17269.9285
1648123200000.0,2022-03-24 12:00:00,ATOM/USDT,28.39,28.4975,28.1,28.19,334.69568996097905,9435.0715
1648119600000.0,2022-03-24 11:00:00,ATOM/USDT,28.39,28.5,28.3225,28.39,4.7131120112715745,133.80525
1648116000000.0,2022-03-24 10:00:00,ATOM/USDT,28.5125,28.5675,28.12,28.39,1092.8856023247622,31027.02225
1648112400000.0,2022-03-24 09:00:00,ATOM/USDT,28.725,28.75,28.3275,28.5125,1519.7877860587462,43332.94925
1648108800000.0,2022-03-24 08:00:00,ATOM/USDT,28.4925,28.8425,28.4775,28.725,319.6684682332463,9182.47675
1648105200000.0,2022-03-24 07:00:00,ATOM/USDT,28.545,28.58,28.41,28.4925,11.81602176011231,336.668
1648101600000.0,2022-03-24 06:00:00,ATOM/USDT,28.495,28.635,28.445,28.545,4873.138649500788,139103.74275
1648098000000.0,2022-03-24 05:00:00,ATOM/USDT,28.32,28.495,28.265,28.495,3576.529364800842,101913.20425
1648094400000.0,2022-03-24 04:00:00,ATOM/USDT,28.13,28.3425,28.13,28.32,228.4225370762712,6468.92625
1648090800000.0,2022-03-24 03:00:00,ATOM/USDT,28.34,28.365,28.13,28.13,60.27205830074654,1695.453
1648087200000.0,2022-03-24 02:00:00,ATOM/USDT,28.17,28.45,28.1675,28.34,71.10813338038109,2015.2045
1648083600000.0,2022-03-24 01:00:00,ATOM/USDT,28.335,28.4325,28.075,28.17,82.36150159744409,2320.1235
1648080000000.0,2022-03-24 00:00:00,ATOM/USDT,28.2475,28.4525,28.12,28.335,568.5377007234869,16109.51575
1648076400000.0,2022-03-23 23:00:00,ATOM/USDT,27.9975,28.385,27.9925,28.2475,167.62902026728028,4735.10075
1648072800000.0,2022-03-23 22:00:00,ATOM/USDT,27.875,28.0,27.85,27.9975,1444.5423430663452,40443.57425
1648069200000.0,2022-03-23 21:00:00,ATOM/USDT,27.92,27.92,27.8025,27.875,358.6647174887893,9997.779
1648065600000.0,2022-03-23 20:00:00,ATOM/USDT,27.7825,27.92,27.7675,27.92,8.396758595988539,234.4375
1648062000000.0,2022-03-23 19:00:00,ATOM/USDT,27.7125,27.855,27.685,27.7825,111.34893368127419,3093.55175
1648058400000.0,2022-03-23 18:00:00,ATOM/USDT,27.735,27.8525,27.6775,27.7125,775.4736310329273,21490.313
1648054800000.0,2022-03-23 17:00:00,ATOM/USDT,27.9625,28.005,27.665,27.735,213.1894267171444,5912.80875
1648051200000.0,2022-03-23 16:00:00,ATOM/USDT,28.0975,28.1825,27.9525,27.9625,46.450406794814484,1298.8695
1648047600000.0,2022-03-23 15:00:00,ATOM/USDT,27.8775,28.2125,27.85,28.0975,2235.8582614111574,62822.0275
1648044000000.0,2022-03-23 14:00:00,ATOM/USDT,27.625,27.8875,27.625,27.8775,645.4504977132095,17993.54625
1648040400000.0,2022-03-23 13:00:00,ATOM/USDT,27.695,27.7225,27.5925,27.625,546.5309864253394,15097.9185
1648036800000.0,2022-03-23 12:00:00,ATOM/USDT,27.48,27.695,27.4225,27.695,43.077315399891674,1193.02625
1648033200000.0,2022-03-23 11:00:00,ATOM/USDT,27.56,27.5725,27.405,27.48,5.9164301310043665,162.5835
1648029600000.0,2022-03-23 10:00:00,ATOM/USDT,27.42,27.5625,27.42,27.56,122.29589078374455,3370.47475
1648026000000.0,2022-03-23 09:00:00,ATOM/USDT,27.5325,27.5725,27.215,27.42,1319.018098103574,36167.47625
1648022400000.0,2022-03-23 08:00:00,ATOM/USDT,27.785,27.785,27.335,27.5325,1281.352211023336,35278.82975
1648018800000.0,2022-03-23 07:00:00,ATOM/USDT,27.95,27.975,27.645,27.785,2143.0788644952313,59545.44625
1648015200000.0,2022-03-23 06:00:00,ATOM/USDT,27.9525,28.0225,27.8925,27.95,728.8545438282647,20371.4845
1648011600000.0,2022-03-23 05:00:00,ATOM/USDT,27.9025,27.9675,27.875,27.9525,330.8398980413201,9247.80225
1648008000000.0,2022-03-23 04:00:00,ATOM/USDT,27.81,27.905,27.7925,27.9025,32.90531314398351,918.1405
1648004400000.0,2022-03-23 03:00:00,ATOM/USDT,27.9225,27.97,27.81,27.81,2.007101761956131,55.8175
1648000800000.0,2022-03-23 02:00:00,ATOM/USDT,27.87,28.09,27.845,27.9225,93.23695048795774,2603.40875
1647997200000.0,2022-03-23 01:00:00,ATOM/USDT,28.0125,28.0125,27.7675,27.87,1948.1626300681737,54295.2925
1647993600000.0,2022-03-23 00:00:00,ATOM/USDT,28.0375,28.045,27.9425,28.0125,957.1677376171352,26812.66125
1647990000000.0,2022-03-22 23:00:00,ATOM/USDT,28.0925,28.13,27.97,28.0375,1032.2062148907712,28940.48175
1647986400000.0,2022-03-22 22:00:00,ATOM/USDT,28.275,28.275,28.01,28.0925,66.83511613419951,1877.5655
1647982800000.0,2022-03-22 21:00:00,ATOM/USDT,28.055,28.315,28.0425,28.275,475.7139964633068,13450.81325
1647979200000.0,2022-03-22 20:00:00,ATOM/USDT,27.92,28.115,27.9025,28.055,1600.2631705578328,44895.38325
1647975600000.0,2022-03-22 19:00:00,ATOM/USDT,28.1225,28.2575,27.92,27.92,534.4026146131805,14920.521
1647972000000.0,2022-03-22 18:00:00,ATOM/USDT,28.24,28.2575,28.075,28.1225,743.3554715974753,20905.01425
1647968400000.0,2022-03-22 17:00:00,ATOM/USDT,28.1625,28.34,28.15,28.24,2101.143572946176,59336.2945
1647964800000.0,2022-03-22 16:00:00,ATOM/USDT,28.26,28.2825,28.1225,28.1625,27.48694185530404,774.101
1647961200000.0,2022-03-22 15:00:00,ATOM/USDT,28.565,28.6175,28.25,28.26,625.6618011323425,17681.2025
1647957600000.0,2022-03-22 14:00:00,ATOM/USDT,28.5025,28.94,28.5025,28.565,162.2392438298617,4634.364
1647954000000.0,2022-03-22 13:00:00,ATOM/USDT,28.3875,28.6675,28.3525,28.5025,350.2186650293834,9982.1075
1647950400000.0,2022-03-22 12:00:00,ATOM/USDT,28.5225,28.57,28.335,28.3875,11.439779832672832,324.74675
1647946800000.0,2022-03-22 11:00:00,ATOM/USDT,28.5025,28.57,28.4075,28.5225,88.74877728109387,2531.337
1647943200000.0,2022-03-22 10:00:00,ATOM/USDT,28.2775,28.5025,28.2025,28.5025,25.999061485834574,741.03825
1647939600000.0,2022-03-22 09:00:00,ATOM/USDT,28.425,28.465,28.2225,28.2775,172.36971090089295,4874.1845
1647936000000.0,2022-03-22 08:00:00,ATOM/USDT,28.35,28.57,28.265,28.425,203.22631486367632,5776.708
1647932400000.0,2022-03-22 07:00:00,ATOM/USDT,28.1925,28.3625,28.1925,28.35,1774.900828924162,50318.4385
1647928800000.0,2022-03-22 06:00:00,ATOM/USDT,28.4425,28.45,28.1225,28.1925,184.9689101711448,5214.736
1647925200000.0,2022-03-22 05:00:00,ATOM/USDT,28.6225,28.6225,28.435,28.4425,202.92394304298145,5771.66425
1647921600000.0,2022-03-22 04:00:00,ATOM/USDT,28.22,28.685,28.22,28.6225,156.36437243427375,4475.53925
1647918000000.0,2022-03-22 03:00:00,ATOM/USDT,28.0475,28.45,28.0475,28.22,792.4961463501063,22364.24125
1647914400000.0,2022-03-22 02:00:00,ATOM/USDT,27.72,28.0875,27.72,28.0475,1751.431776450664,49123.28275
1647910800000.0,2022-03-22 01:00:00,ATOM/USDT,27.845,27.845,27.64,27.72,1530.2314213564214,42418.015
1647907200000.0,2022-03-22 00:00:00,ATOM/USDT,27.95,27.95,27.7725,27.845,511.2182887412462,14234.87325
1647903600000.0,2022-03-21 23:00:00,ATOM/USDT,27.99,27.9925,27.95,27.95,1787.3439177101968,49956.2625
1647900000000.0,2022-03-21 22:00:00,ATOM/USDT,27.9375,28.0025,27.9375,27.99,1.4997767059664167,41.97875
1647896400000.0,2022-03-21 21:00:00,ATOM/USDT,27.96,27.96,27.8875,27.9375,7.199821029082774,201.145
1647892800000.0,2022-03-21 20:00:00,ATOM/USDT,27.9375,27.9725,27.92,27.96,58.22144134477825,1627.8715
1647889200000.0,2022-03-21 19:00:00,ATOM/USDT,27.835,27.9625,27.82,27.9375,1.2976912751677852,36.25425
1647885600000.0,2022-03-21 18:00:00,ATOM/USDT,27.8825,27.96,27.7775,27.835,136.6521465780492,3803.7125
1647882000000.0,2022-03-21 17:00:00,ATOM/USDT,27.79,27.9,27.71,27.8825,851.7008786873487,23747.54975
1647878400000.0,2022-03-21 16:00:00,ATOM/USDT,28.0025,28.0025,27.705,27.79,138.0051637279597,3835.1635
1647874800000.0,2022-03-21 15:00:00,ATOM/USDT,27.8025,28.0025,27.7475,28.0025,91.35367377912685,2558.13125
1647871200000.0,2022-03-21 14:00:00,ATOM/USDT,27.9925,27.9925,27.72,27.8025,701.3745706321374,19499.9665
1647867600000.0,2022-03-21 13:00:00,ATOM/USDT,28.0325,28.235,27.9625,27.9925,39.433080289363225,1103.8305
1647864000000.0,2022-03-21 12:00:00,ATOM/USDT,28.1225,28.1975,27.835,28.0325,33.74242397217515,945.8845
1647860400000.0,2022-03-21 11:00:00,ATOM/USDT,28.2025,28.32,28.1225,28.1225,9.828624766645925,276.4055
1647856800000.0,2022-03-21 10:00:00,ATOM/USDT,28.31,28.35,28.1825,28.2025,20.863372041485686,588.39925
1647853200000.0,2022-03-21 09:00:00,ATOM/USDT,28.22,28.31,28.12,28.31,272.98457258919115,7728.19325
1647849600000.0,2022-03-21 08:00:00,ATOM/USDT,28.25,28.3725,28.22,28.22,421.1726700921332,11885.49275
1647846000000.0,2022-03-21 07:00:00,ATOM/USDT,28.0675,28.25,28.03,28.25,9.966681415929203,281.55875
1647842400000.0,2022-03-21 06:00:00,ATOM/USDT,28.205,28.26,28.03,28.0675,45.18702235681838,1268.28675
1647838800000.0,2022-03-21 05:00:00,ATOM/USDT,27.9625,28.205,27.9625,28.205,53.89261655734799,1520.04125
1647835200000.0,2022-03-21 04:00:00,ATOM/USDT,27.9575,27.98,27.8725,27.9625,759.6031560125168,21240.40325
1647831600000.0,2022-03-21 03:00:00,ATOM/USDT,27.8825,28.1425,27.8525,27.9575,706.8383796834481,19761.434
1647828000000.0,2022-03-21 02:00:00,ATOM/USDT,27.9625,28.0625,27.59,27.8825,54.79742670133596,1527.88925
1647824400000.0,2022-03-21 01:00:00,ATOM/USDT,27.8825,28.0075,27.8775,27.9625,2391.4238891372374,66870.1905
1647820800000.0,2022-03-21 00:00:00,ATOM/USDT,27.825,27.915,27.6675,27.8825,114.40928001434591,3190.01675
1647817200000.0,2022-03-20 23:00:00,ATOM/USDT,27.825,27.8925,27.7025,27.825,149.65759209344114,4164.2225
1647813600000.0,2022-03-20 22:00:00,ATOM/USDT,27.7725,27.8275,27.6375,27.825,841.9011680143757,23425.9
1647810000000.0,2022-03-20 21:00:00,ATOM/USDT,27.755,27.93,27.6725,27.7725,560.8618957601944,15576.537
1647806400000.0,2022-03-20 20:00:00,ATOM/USDT,27.9,28.03,27.7025,27.755,65.81558277787786,1826.7115
1647802800000.0,2022-03-20 19:00:00,ATOM/USDT,27.745,27.9,27.7425,27.9,118.12104838709678,3295.57725
1647799200000.0,2022-03-20 18:00:00,ATOM/USDT,27.6475,27.8,27.625,27.745,3531.6918003243827,97986.789
1647795600000.0,2022-03-20 17:00:00,ATOM/USDT,27.8825,27.9625,27.5,27.6475,1193.2991319287457,32991.73775
1647792000000.0,2022-03-20 16:00:00,ATOM/USDT,27.8025,28.0075,27.72,27.8825,170.0852416390209,4742.40175
1647788400000.0,2022-03-20 15:00:00,ATOM/USDT,27.925,28.0075,27.72,27.8025,205.31141983634566,5708.17075
1647784800000.0,2022-03-20 14:00:00,ATOM/USDT,28.0425,28.07,27.8825,27.925,22.098236347359,617.09325
1647781200000.0,2022-03-20 13:00:00,ATOM/USDT,28.085,28.1075,27.9575,28.0425,2.495390924489614,69.977
1647777600000.0,2022-03-20 12:00:00,ATOM/USDT,28.185,28.2025,27.8675,28.085,717.4579401815917,20149.80625
1647774000000.0,2022-03-20 11:00:00,ATOM/USDT,28.435,28.565,28.185,28.185,198.25477204186623,5587.81075
1647770400000.0,2022-03-20 10:00:00,ATOM/USDT,28.3625,28.515,28.2,28.435,73.44285211886759,2088.3475
1647766800000.0,2022-03-20 09:00:00,ATOM/USDT,28.5225,28.54,28.19,28.3625,1187.554067871309,33682.00225
1647763200000.0,2022-03-20 08:00:00,ATOM/USDT,28.6025,28.675,28.465,28.5225,81.04291348935051,2311.5465
1647759600000.0,2022-03-20 07:00:00,ATOM/USDT,28.5125,28.615,28.495,28.6025,19.603067913643912,560.69675
1647756000000.0,2022-03-20 06:00:00,ATOM/USDT,28.5225,28.6025,28.4975,28.5125,13.935922840859273,397.348
1647752400000.0,2022-03-20 05:00:00,ATOM/USDT,28.345,28.5225,28.31,28.5225,24.76132001051801,706.25475
1647748800000.0,2022-03-20 04:00:00,ATOM/USDT,28.425,28.455,28.3425,28.345,19.70112012700653,558.42825
1647745200000.0,2022-03-20 03:00:00,ATOM/USDT,28.3525,28.5025,28.3525,28.425,7.2976077396657875,207.4345
1647741600000.0,2022-03-20 02:00:00,ATOM/USDT,28.5225,28.53,28.2875,28.3525,14.185292302266113,402.1885
1647738000000.0,2022-03-20 01:00:00,ATOM/USDT,28.4475,28.5225,28.235,28.5225,4.3652555000438245,124.508
1647734400000.0,2022-03-20 00:00:00,ATOM/USDT,28.6775,28.8175,28.3675,28.4475,1.7040776869672203,48.47675
1647730800000.0,2022-03-19 23:00:00,ATOM/USDT,28.6875,28.77,28.6025,28.6775,3.7054223694534043,106.26225
1647727200000.0,2022-03-19 22:00:00,ATOM/USDT,28.765,28.8125,28.485,28.6875,7.789263616557734,223.4545
1647723600000.0,2022-03-19 21:00:00,ATOM/USDT,28.925,28.965,28.765,28.765,1.207231009907874,34.726
1647720000000.0,2022-03-19 20:00:00,ATOM/USDT,28.905,28.925,28.6025,28.925,208.42292999135694,6028.63325
1647716400000.0,2022-03-19 19:00:00,ATOM/USDT,28.9425,28.99,28.825,28.905,748.0183791731533,21621.47125
1647712800000.0,2022-03-19 18:00:00,ATOM/USDT,28.8975,28.96,28.765,28.9425,799.7520601192019,23146.824
1647709200000.0,2022-03-19 17:00:00,ATOM/USDT,29.0225,29.0225,28.765,28.8975,840.4973700147071,24288.27275
1647705600000.0,2022-03-19 16:00:00,ATOM/USDT,28.805,29.1675,28.7375,29.0225,6096.2332586786115,176927.92975
1647702000000.0,2022-03-19 15:00:00,ATOM/USDT,28.905,28.99,28.705,28.805,1592.1429526123939,45861.67775
1647698400000.0,2022-03-19 14:00:00,ATOM/USDT,28.775,28.965,28.4225,28.905,3302.8440840685,95468.70825
1647694800000.0,2022-03-19 13:00:00,ATOM/USDT,28.9675,29.05,28.64,28.775,1349.2755169417896,38825.403
1647691200000.0,2022-03-19 12:00:00,ATOM/USDT,28.765,28.9675,28.655,28.9675,3020.83843963062,87506.1375
1647687600000.0,2022-03-19 11:00:00,ATOM/USDT,28.42,28.765,28.395,28.765,864.9043107943681,24878.9725
1647684000000.0,2022-03-19 10:00:00,ATOM/USDT,28.4675,28.5625,28.3575,28.42,164.11962526389866,4664.27975
1647680400000.0,2022-03-19 09:00:00,ATOM/USDT,28.8025,29.0175,28.41,28.4675,6684.696223763942,190296.58975
1647676800000.0,2022-03-19 08:00:00,ATOM/USDT,28.7375,28.805,28.725,28.8025,30.37094002256749,874.759
1647673200000.0,2022-03-19 07:00:00,ATOM/USDT,28.945,28.945,28.7025,28.7375,54.517233579817315,1566.689
1647669600000.0,2022-03-19 06:00:00,ATOM/USDT,28.905,28.995,28.9,28.945,583.586128865089,16891.9005
1647666000000.0,2022-03-19 05:00:00,ATOM/USDT,29.0975,29.0975,28.905,28.905,2626.264590901228,75912.178
1647662400000.0,2022-03-19 04:00:00,ATOM/USDT,29.07,29.2,29.0425,29.0975,104.19676948191425,3031.8655
1647658800000.0,2022-03-19 03:00:00,ATOM/USDT,29.325,29.325,28.9675,29.07,1281.3125214998279,37247.755
1647655200000.0,2022-03-19 02:00:00,ATOM/USDT,29.3025,29.405,29.21,29.325,2006.4558141517477,58839.31675
1647651600000.0,2022-03-19 01:00:00,ATOM/USDT,28.8925,29.335,28.8575,29.3025,2136.8201774592612,62614.17325
1647648000000.0,2022-03-19 00:00:00,ATOM/USDT,28.6525,29.0125,28.6525,28.8925,146.95928008998874,4246.021
1647644400000.0,2022-03-18 23:00:00,ATOM/USDT,28.5825,28.705,28.5825,28.6525,944.9468283744874,27075.089
1647640800000.0,2022-03-18 22:00:00,ATOM/USDT,28.68,28.72,28.4825,28.5825,391.5851307618298,11192.482
1647637200000.0,2022-03-18 21:00:00,ATOM/USDT,28.705,28.765,28.6675,28.68,363.16773884239893,10415.65075
1647633600000.0,2022-03-18 20:00:00,ATOM/USDT,28.66,28.765,28.55,28.705,327.56986587702494,9402.893
1647630000000.0,2022-03-18 19:00:00,ATOM/USDT,28.22,28.685,28.2025,28.66,460.5717899511514,13199.9875
1647626400000.0,2022-03-18 18:00:00,ATOM/USDT,28.0775,28.355,28.05,28.22,10112.595499645642,285377.445
1647622800000.0,2022-03-18 17:00:00,ATOM/USDT,28.0725,28.185,27.99,28.0775,660.9325794675452,18557.3345
1647619200000.0,2022-03-18 16:00:00,ATOM/USDT,27.55,28.1375,27.5475,28.0725,2995.0255588209097,84077.855
1647615600000.0,2022-03-18 15:00:00,ATOM/USDT,27.5675,27.8175,27.5,27.55,916.7483212341197,25256.41625
1647612000000.0,2022-03-18 14:00:00,ATOM/USDT,27.565,27.68,27.48,27.5675,494.11436474109007,13621.49775
1647608400000.0,2022-03-18 13:00:00,ATOM/USDT,27.4025,27.565,27.3075,27.565,19.719780518773806,543.57575
1647604800000.0,2022-03-18 12:00:00,ATOM/USDT,27.3525,27.48,27.3,27.4025,49.69688896998449,1361.819
1647601200000.0,2022-03-18 11:00:00,ATOM/USDT,27.3075,27.365,27.2075,27.3525,60.47233342473266,1654.0695
1647597600000.0,2022-03-18 10:00:00,ATOM/USDT,27.4175,27.605,27.26,27.3075,3823.212478256889,104402.37475
1647594000000.0,2022-03-18 09:00:00,ATOM/USDT,27.8825,27.8875,27.33,27.4175,3643.4468496398285,99894.204
1647590400000.0,2022-03-18 08:00:00,ATOM/USDT,27.7925,28.0775,27.615,27.8825,896.2910248363669,24990.8345
1647586800000.0,2022-03-18 07:00:00,ATOM/USDT,27.9625,27.9875,27.7925,27.7925,41.04476927228569,1140.73675
1647583200000.0,2022-03-18 06:00:00,ATOM/USDT,28.0425,28.1225,27.9625,27.9625,1.605140813589629,44.88375
1647579600000.0,2022-03-18 05:00:00,ATOM/USDT,27.895,28.0425,27.895,28.0425,62.90784523491129,1764.09325
1647576000000.0,2022-03-18 04:00:00,ATOM/USDT,27.77,27.9275,27.6925,27.895,2714.7028678974725,75726.6365
1647572400000.0,2022-03-18 03:00:00,ATOM/USDT,27.54,27.8425,27.4625,27.77,2310.5504141159527,64163.985
1647568800000.0,2022-03-18 02:00:00,ATOM/USDT,27.675,27.675,27.5125,27.54,10.915849673202615,300.6225
1647565200000.0,2022-03-18 01:00:00,ATOM/USDT,27.5375,27.8025,27.4675,27.675,2019.5051400180669,55889.80475
1647561600000.0,2022-03-18 00:00:00,ATOM/USDT,28.1825,28.2,27.5225,27.5375,2371.0187380844304,65291.9285
1647558000000.0,2022-03-17 23:00:00,ATOM/USDT,28.3925,28.4075,28.1675,28.1825,1737.7845826310654,48975.114
1647554400000.0,2022-03-17 22:00:00,ATOM/USDT,28.3775,28.525,28.2025,28.3925,3004.198934577794,85296.71825
1647550800000.0,2022-03-17 21:00:00,ATOM/USDT,28.265,28.3775,28.1875,28.3775,45.44960796405603,1289.74625
1647547200000.0,2022-03-17 20:00:00,ATOM/USDT,28.4725,28.495,28.2425,28.265,19.000725278613128,537.0555
1647543600000.0,2022-03-17 19:00:00,ATOM/USDT,28.2825,28.47,28.2825,28.47,0.19952581664910435,5.6805
1647540000000.0,2022-03-17 18:00:00,ATOM/USDT,28.4425,28.4575,28.2625,28.2825,1.1033766463360737,31.20625
1647536400000.0,2022-03-17 17:00:00,ATOM/USDT,28.535,28.6125,28.4325,28.4425,1379.0052034807068,39222.3555
1647532800000.0,2022-03-17 16:00:00,ATOM/USDT,28.42,28.6425,28.3625,28.535,277.25895391624323,7911.58425
1647529200000.0,2022-03-17 15:00:00,ATOM/USDT,28.5125,28.6875,28.3575,28.42,300.34810872624905,8535.89325
1647525600000.0,2022-03-17 14:00:00,ATOM/USDT,28.7475,28.8625,28.4425,28.5125,121.62516440157826,3467.8375
1647522000000.0,2022-03-17 13:00:00,ATOM/USDT,28.625,28.765,28.575,28.7475,319.2104530828768,9176.5025
1647518400000.0,2022-03-17 12:00:00,ATOM/USDT,28.41,28.7575,28.41,28.625,729.249886462882,20874.778
1647514800000.0,2022-03-17 11:00:00,ATOM/USDT,28.29,28.4475,28.1625,28.41,246.91583949313622,7014.879
1647511200000.0,2022-03-17 10:00:00,ATOM/USDT,28.27,28.29,28.1225,28.29,10.474787910922588,296.33175
1647507600000.0,2022-03-17 09:00:00,ATOM/USDT,28.265,28.2825,28.2175,28.27,39.21004598514327,1108.468
1647504000000.0,2022-03-17 08:00:00,ATOM/USDT,28.32,28.36,28.085,28.265,210.71605342296127,5955.88925
1647500400000.0,2022-03-17 07:00:00,ATOM/USDT,28.1975,28.3875,28.175,28.32,1366.43010240113,38697.3005
1647496800000.0,2022-03-17 06:00:00,ATOM/USDT,28.3625,28.415,28.13,28.1975,72.00132103909921,2030.25725
1647493200000.0,2022-03-17 05:00:00,ATOM/USDT,28.5225,28.5225,28.2825,28.3625,0.7990127809607757,22.662
1647489600000.0,2022-03-17 04:00:00,ATOM/USDT,28.4675,28.53,28.3,28.5225,123.13368393373652,3512.0805
1647486000000.0,2022-03-17 03:00:00,ATOM/USDT,28.765,28.7975,28.45,28.4675,1345.0900588390268,38291.35125
1647482400000.0,2022-03-17 02:00:00,ATOM/USDT,28.99,28.99,28.5375,28.765,1893.7597948896228,54474.0005
1647478800000.0,2022-03-17 01:00:00,ATOM/USDT,28.8925,29.0325,28.745,28.99,1200.9750517419802,34816.26675
1647475200000.0,2022-03-17 00:00:00,ATOM/USDT,29.0,29.0,28.64,28.8925,488.0455221943411,14100.85525
1647471600000.0,2022-03-16 23:00:00,ATOM/USDT,28.715,29.01,28.665,29.0,678.667224137931,19681.3495
1647468000000.0,2022-03-16 22:00:00,ATOM/USDT,28.7075,28.7575,28.57,28.715,201.600296012537,5788.9525
1647464400000.0,2022-03-16 21:00:00,ATOM/USDT,28.8225,28.8225,28.6025,28.7075,77.16046329356439,2215.084
1647460800000.0,2022-03-16 20:00:00,ATOM/USDT,28.7825,29.085,28.685,28.8225,394.36996270274955,11366.72825
1647457200000.0,2022-03-16 19:00:00,ATOM/USDT,28.27,28.9125,28.185,28.7825,2936.359211326327,84515.759
1647453600000.0,2022-03-16 18:00:00,ATOM/USDT,28.3825,28.5,27.8175,28.27,812.326096568801,22964.45875
1647450000000.0,2022-03-16 17:00:00,ATOM/USDT,28.325,28.4175,28.1225,28.3825,336.20544349511147,9542.351
1647446400000.0,2022-03-16 16:00:00,ATOM/USDT,28.1425,28.37,27.785,28.325,856.944157105031,24272.94325
1647442800000.0,2022-03-16 15:00:00,ATOM/USDT,27.9625,28.2025,27.8825,28.1425,2584.2609665097275,72727.56425
1647439200000.0,2022-03-16 14:00:00,ATOM/USDT,27.59,27.9625,27.48,27.9625,757.4630487259723,21180.5605
1647435600000.0,2022-03-16 13:00:00,ATOM/USDT,27.2725,27.59,27.22,27.59,105.07452881478797,2899.00625
1647432000000.0,2022-03-16 12:00:00,ATOM/USDT,27.215,27.28,27.16,27.2725,22.45060042167018,612.284
1647428400000.0,2022-03-16 11:00:00,ATOM/USDT,27.0925,27.2425,27.045,27.215,120.7488609222855,3286.18025
1647424800000.0,2022-03-16 10:00:00,ATOM/USDT,27.1525,27.24,27.0925,27.0925,14.458678601088861,391.72175
1647421200000.0,2022-03-16 09:00:00,ATOM/USDT,27.165,27.3275,27.08,27.1525,310.40413405763746,8428.24825
1647417600000.0,2022-03-16 08:00:00,ATOM/USDT,26.9775,27.295,26.9425,27.165,492.54292287870425,13379.9285
1647414000000.0,2022-03-16 07:00:00,ATOM/USDT,26.9775,26.9825,26.805,26.9775,101.94012603095173,2750.08975
1647410400000.0,2022-03-16 06:00:00,ATOM/USDT,26.7875,26.9775,26.7525,26.9775,3279.2623389861924,88466.29975
1647406800000.0,2022-03-16 05:00:00,ATOM/USDT,26.7575,26.7875,26.5975,26.7875,56.89731217918805,1524.13675
