https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume BTC
1627344000000.0,2021-07-27 00:00:00,FTT/BTC,0.0007984,0.0008035,0.0007759,0.000789,74355.897756654,58.66680333
1627257600000.0,2021-07-26 00:00:00,FTT/BTC,0.0008622,0.0008632,0.0007919,0.0007984,97260.23228957916,77.65256946
1627171200000.0,2021-07-25 00:00:00,FTT/BTC,0.0008828,0.0008833,0.0008548,0.0008622,50206.011145905824,43.28762281
1627084800000.0,2021-07-24 00:00:00,FTT/BTC,0.0008797,0.0008905,0.0008755,0.0008828,4309.700838241957,3.8046039
1626998400000.0,2021-07-23 00:00:00,FTT/BTC,0.0008908,0.0008975,0.0008756,0.0008797,27471.053995680344,24.1662862
1626912000000.0,2021-07-22 00:00:00,FTT/BTC,0.0008766,0.0008961,0.0008645,0.0008908,44419.3151661428,39.56872595
1626825600000.0,2021-07-21 00:00:00,FTT/BTC,0.0008655,0.0008928,0.0008555,0.0008766,209373.08307095597,183.53644462
1626739200000.0,2021-07-20 00:00:00,FTT/BTC,0.0008087,0.0008878,0.0007967,0.0008655,83591.1048411323,72.34810124
1626652800000.0,2021-07-19 00:00:00,FTT/BTC,0.00082,0.0008225,0.0007986,0.0008087,28083.24172128107,22.71091758
1626566400000.0,2021-07-18 00:00:00,FTT/BTC,0.000837,0.0008435,0.00082,0.00082,33046.39634146341,27.098045
1626480000000.0,2021-07-17 00:00:00,FTT/BTC,0.0008125,0.0008614,0.0008123,0.000837,24369.03851851852,20.39688524
1626393600000.0,2021-07-16 00:00:00,FTT/BTC,0.0008154,0.0008492,0.0007279,0.0008125,94620.47474461539,76.87913573
1626307200000.0,2021-07-15 00:00:00,FTT/BTC,0.0008672,0.0008713,0.000815,0.0008154,50737.659565857255,41.37148761
1626220800000.0,2021-07-14 00:00:00,FTT/BTC,0.000908,0.000908,0.0008672,0.0008672,37567.45627306273,32.57849808
1626134400000.0,2021-07-13 00:00:00,FTT/BTC,0.0009225,0.0009295,0.000908,0.000908,67471.13382158591,61.26378951
1626048000000.0,2021-07-12 00:00:00,FTT/BTC,0.0009053,0.0009377,0.000902,0.0009225,40965.885008130084,37.79102892
1625961600000.0,2021-07-11 00:00:00,FTT/BTC,0.0008994,0.0009132,0.0008931,0.0009053,8643.0655694245,7.82456726
1625875200000.0,2021-07-10 00:00:00,FTT/BTC,0.0008936,0.0009002,0.0008835,0.0008994,9264.176595508117,8.33220043
1625788800000.0,2021-07-09 00:00:00,FTT/BTC,0.0008744,0.0009005,0.0008685,0.0008936,27300.34964189794,24.39559244
1625702400000.0,2021-07-08 00:00:00,FTT/BTC,0.0008869,0.0008905,0.00087,0.0008744,26320.585510064047,23.01471997
1625616000000.0,2021-07-07 00:00:00,FTT/BTC,0.0008436,0.0008869,0.0008382,0.0008869,20788.256240838877,18.43710446
1625529600000.0,2021-07-06 00:00:00,FTT/BTC,0.0007533,0.0008436,0.0007516,0.0008436,32190.928840682787,27.15626757
1625443200000.0,2021-07-05 00:00:00,FTT/BTC,0.0007782,0.0007834,0.0007533,0.0007533,45002.37641046063,33.90029015
1625356800000.0,2021-07-04 00:00:00,FTT/BTC,0.0008078,0.0008084,0.0007759,0.0007782,28227.11670521717,21.96634222
1625270400000.0,2021-07-03 00:00:00,FTT/BTC,0.0008085,0.0008117,0.0008007,0.0008078,19315.634278286703,15.60316937
1625184000000.0,2021-07-02 00:00:00,FTT/BTC,0.0007836,0.0008094,0.0007738,0.0008085,28067.03657390229,22.69219907
1625097600000.0,2021-07-01 00:00:00,FTT/BTC,0.0007856,0.0007937,0.0007754,0.0007836,101191.38187850945,79.29356684
1625011200000.0,2021-06-30 00:00:00,FTT/BTC,0.0007508,0.0007856,0.0007477,0.0007856,141041.15863034624,110.80193422
1624924800000.0,2021-06-29 00:00:00,FTT/BTC,0.0007402,0.0007597,0.0007396,0.0007508,17457.163185935002,13.10683812
1624838400000.0,2021-06-28 00:00:00,FTT/BTC,0.0007072,0.0007495,0.0007072,0.0007402,9510.46364496082,7.03964519
1624752000000.0,2021-06-27 00:00:00,FTT/BTC,0.0007073,0.0007104,0.0006946,0.0007072,9951.321196266968,7.03757435
1624665600000.0,2021-06-26 00:00:00,FTT/BTC,0.0007417,0.0007426,0.0007013,0.0007073,27870.607592252225,19.71288075
1624579200000.0,2021-06-25 00:00:00,FTT/BTC,0.000759,0.0007601,0.0007332,0.0007417,83212.91518134017,61.71901919
1624492800000.0,2021-06-24 00:00:00,FTT/BTC,0.0007822,0.0007881,0.0007575,0.000759,29773.48415019763,22.59807447
1624406400000.0,2021-06-23 00:00:00,FTT/BTC,0.0007651,0.0008033,0.0007562,0.0007822,137793.49535924316,107.78207207
1624320000000.0,2021-06-22 00:00:00,FTT/BTC,0.0007934,0.000794,0.0007634,0.0007651,400156.3711671677,306.15963958
1624233600000.0,2021-06-21 00:00:00,FTT/BTC,0.0008399,0.0008427,0.0007926,0.0007934,244067.55100831864,193.64319497
1624147200000.0,2021-06-20 00:00:00,FTT/BTC,0.0008316,0.0008476,0.0008281,0.0008399,23383.071448982024,19.63944171
1624060800000.0,2021-06-19 00:00:00,FTT/BTC,0.0008318,0.00084,0.0008277,0.0008316,55303.258645983646,45.99018989
1623974400000.0,2021-06-18 00:00:00,FTT/BTC,0.0008413,0.000849,0.0008225,0.0008318,19827.98084876172,16.49291447
1623888000000.0,2021-06-17 00:00:00,FTT/BTC,0.0008325,0.0008433,0.0008309,0.0008413,13247.095114703434,11.14478112
1623801600000.0,2021-06-16 00:00:00,FTT/BTC,0.0008423,0.0008423,0.0008202,0.0008325,25490.735447447445,21.22103726
1623715200000.0,2021-06-15 00:00:00,FTT/BTC,0.0008419,0.0008607,0.00084,0.0008423,25729.41276267363,21.67188437
1623628800000.0,2021-06-14 00:00:00,FTT/BTC,0.0008399,0.0008448,0.0008281,0.0008419,26765.92216415251,22.53422987
1623542400000.0,2021-06-13 00:00:00,FTT/BTC,0.0008663,0.0008721,0.0008355,0.0008399,28233.076235266104,23.71296073
1623456000000.0,2021-06-12 00:00:00,FTT/BTC,0.0008438,0.0008713,0.0008366,0.0008663,41468.51733810458,35.92417657
1623369600000.0,2021-06-11 00:00:00,FTT/BTC,0.0008913,0.0008913,0.0008416,0.0008438,67029.81533538754,56.55975818
1623283200000.0,2021-06-10 00:00:00,FTT/BTC,0.000901,0.000901,0.000875,0.0008913,89906.59362728598,80.1337469
1623196800000.0,2021-06-09 00:00:00,FTT/BTC,0.0009273,0.000929,0.0008879,0.000901,64388.18164261931,58.01375166
1623110400000.0,2021-06-08 00:00:00,FTT/BTC,0.0009514,0.0009536,0.0009177,0.0009273,60338.35346705488,55.95175517
1623024000000.0,2021-06-07 00:00:00,FTT/BTC,0.0009464,0.0009704,0.000945,0.0009514,44292.31239226403,42.13970601
1622937600000.0,2021-06-06 00:00:00,FTT/BTC,0.0009451,0.0009516,0.0009357,0.0009464,13518.055103550296,12.79348735
1622851200000.0,2021-06-05 00:00:00,FTT/BTC,0.0009416,0.0009746,0.0009396,0.0009451,48336.73536133742,45.68304859
1622764800000.0,2021-06-04 00:00:00,FTT/BTC,0.0009302,0.0009488,0.0009126,0.0009416,63473.95789082413,59.76707875
1622678400000.0,2021-06-03 00:00:00,FTT/BTC,0.0009307,0.0009347,0.0009205,0.0009302,32532.43196086863,30.26166821
1622592000000.0,2021-06-02 00:00:00,FTT/BTC,0.0009209,0.0009489,0.0009169,0.0009307,23466.390834855483,21.84016995
1622505600000.0,2021-06-01 00:00:00,FTT/BTC,0.0009135,0.0009237,0.0009102,0.0009209,89296.48203930938,82.23313031
1622419200000.0,2021-05-31 00:00:00,FTT/BTC,0.0008808,0.0009135,0.0008721,0.0009135,100468.27019157087,91.77776482
1622332800000.0,2021-05-30 00:00:00,FTT/BTC,0.0008753,0.0008982,0.0008691,0.0008808,37800.83728428701,33.29497748
1622246400000.0,2021-05-29 00:00:00,FTT/BTC,0.0009042,0.0009165,0.0008655,0.0008753,101580.75985376442,88.9136391
1622160000000.0,2021-05-28 00:00:00,FTT/BTC,0.0009325,0.000938,0.0008961,0.0009042,123875.6898805574,112.00839879
1622073600000.0,2021-05-27 00:00:00,FTT/BTC,0.0009346,0.0009365,0.000915,0.0009325,30038.01248257373,28.01044664
1621987200000.0,2021-05-26 00:00:00,FTT/BTC,0.0008655,0.0009346,0.0008636,0.0009346,107437.29086240103,100.41089204
1621900800000.0,2021-05-25 00:00:00,FTT/BTC,0.0008616,0.0008775,0.0008262,0.0008655,140244.04273830156,121.38121899
1621814400000.0,2021-05-24 00:00:00,FTT/BTC,0.0007774,0.0008616,0.0007719,0.0008616,386243.1113393686,332.78706473
1621728000000.0,2021-05-23 00:00:00,FTT/BTC,0.0008887,0.0008967,0.0007273,0.0007774,850248.0404167738,660.98282662
1621641600000.0,2021-05-22 00:00:00,FTT/BTC,0.0009657,0.0009676,0.0008887,0.0008887,324306.0755147969,288.21080931
1621555200000.0,2021-05-21 00:00:00,FTT/BTC,0.0010056,0.0010167,0.0009345,0.0009657,695491.886175831,671.63651448
1621468800000.0,2021-05-20 00:00:00,FTT/BTC,0.0010023,0.0010256,0.0009378,0.0010056,683583.5545147175,687.41162242
1621382400000.0,2021-05-19 00:00:00,FTT/BTC,0.0011874,0.0011992,0.000987,0.0010023,914906.228743889,917.01051307
1621296000000.0,2021-05-18 00:00:00,FTT/BTC,0.0011572,0.0012,0.0011478,0.0011874,218434.07625063165,259.36862214
1621209600000.0,2021-05-17 00:00:00,FTT/BTC,0.0011631,0.0011721,0.001127,0.0011572,158183.989949879,183.05051317
1621123200000.0,2021-05-16 00:00:00,FTT/BTC,0.0011392,0.00117,0.0011284,0.0011631,83037.54178488522,96.58096485
1621036800000.0,2021-05-15 00:00:00,FTT/BTC,0.0011621,0.0011654,0.0011323,0.0011392,24367.70662745787,27.75969139
1620950400000.0,2021-05-14 00:00:00,FTT/BTC,0.0011014,0.0011679,0.0010905,0.0011621,49283.75264607177,57.27264895
1620864000000.0,2021-05-13 00:00:00,FTT/BTC,0.0011301,0.001177,0.0010951,0.0011014,161631.79699473397,178.02126121
1620777600000.0,2021-05-12 00:00:00,FTT/BTC,0.0010816,0.0011497,0.0010755,0.0011301,123444.05119900894,139.50412226
1620691200000.0,2021-05-11 00:00:00,FTT/BTC,0.0010601,0.0010816,0.0010516,0.0010816,104453.43917344674,112.97683981
1620604800000.0,2021-05-10 00:00:00,FTT/BTC,0.0010457,0.0010783,0.0010409,0.0010601,250559.58872747855,265.61822001
1620518400000.0,2021-05-09 00:00:00,FTT/BTC,0.0010423,0.001062,0.001033,0.0010457,48338.15289279908,50.54720648
1620432000000.0,2021-05-08 00:00:00,FTT/BTC,0.0010205,0.0010516,0.0010156,0.0010423,50537.36237167803,52.6750928
1620345600000.0,2021-05-07 00:00:00,FTT/BTC,0.0010287,0.0010287,0.0010113,0.0010205,115072.54163645273,117.43152874
1620259200000.0,2021-05-06 00:00:00,FTT/BTC,0.0010179,0.0010354,0.0010033,0.0010287,182238.3608437834,187.4686018
1620172800000.0,2021-05-05 00:00:00,FTT/BTC,0.0010134,0.0010223,0.0009807,0.0010179,153307.18225758916,156.05138082
1620086400000.0,2021-05-04 00:00:00,FTT/BTC,0.001012,0.0010269,0.0009878,0.0010134,370100.09508584964,375.05943636
1620000000000.0,2021-05-03 00:00:00,FTT/BTC,0.0009704,0.0010133,0.0009628,0.001012,653284.2910474307,661.12370254
1619913600000.0,2021-05-02 00:00:00,FTT/BTC,0.0009583,0.0009757,0.0009562,0.0009704,19481.979884583678,18.90531328
1619827200000.0,2021-05-01 00:00:00,FTT/BTC,0.0009479,0.000963,0.0009356,0.0009583,93941.82983408117,90.02445553
1619740800000.0,2021-04-30 00:00:00,FTT/BTC,0.0009789,0.0009938,0.0009435,0.0009479,88729.47064036291,84.10666522
1619654400000.0,2021-04-29 00:00:00,FTT/BTC,0.0009642,0.0010001,0.0009598,0.0009789,67010.63731739708,65.59671287
1619568000000.0,2021-04-28 00:00:00,FTT/BTC,0.0009749,0.0009783,0.0009456,0.0009642,98136.2637938187,94.62298555
1619481600000.0,2021-04-27 00:00:00,FTT/BTC,0.0009409,0.0009816,0.0009379,0.0009749,199778.2659554826,194.76383148
1619395200000.0,2021-04-26 00:00:00,FTT/BTC,0.0009469,0.0009583,0.0009329,0.0009409,113450.95687108087,106.74600532
1619308800000.0,2021-04-25 00:00:00,FTT/BTC,0.0009081,0.0009537,0.0009078,0.0009469,20606.638831978034,19.51242631
1619222400000.0,2021-04-24 00:00:00,FTT/BTC,0.0009278,0.0009313,0.0009075,0.0009081,35759.37549829314,32.47308889
1619136000000.0,2021-04-23 00:00:00,FTT/BTC,0.0009444,0.0009495,0.0008923,0.0009278,85201.85908600992,79.05028486
1619049600000.0,2021-04-22 00:00:00,FTT/BTC,0.0009477,0.0009714,0.0009256,0.0009444,312894.62232105044,295.49768132
1618963200000.0,2021-04-21 00:00:00,FTT/BTC,0.0009328,0.0009593,0.0009259,0.0009477,164860.51994301996,156.23831475
1618876800000.0,2021-04-20 00:00:00,FTT/BTC,0.0008851,0.0009332,0.0008638,0.0009328,256375.83656732418,239.14738035
1618790400000.0,2021-04-19 00:00:00,FTT/BTC,0.0008921,0.0009248,0.000873,0.0008851,133358.34191616767,118.03546843
1618704000000.0,2021-04-18 00:00:00,FTT/BTC,0.0008593,0.0008954,0.0008351,0.0008921,106850.03653177895,95.32091759
1618617600000.0,2021-04-17 00:00:00,FTT/BTC,0.0008653,0.000875,0.0008508,0.0008593,51696.347154660776,44.42267111
1618531200000.0,2021-04-16 00:00:00,FTT/BTC,0.0008899,0.0008919,0.0008619,0.0008653,168837.17796140068,146.09481009
1618444800000.0,2021-04-15 00:00:00,FTT/BTC,0.0008898,0.0009118,0.0008828,0.0008899,100091.30536015282,89.07125264
1618358400000.0,2021-04-14 00:00:00,FTT/BTC,0.0008717,0.0009364,0.0008627,0.0008898,784507.9417734322,698.05516659
1618272000000.0,2021-04-13 00:00:00,FTT/BTC,0.0008812,0.0008918,0.0008309,0.0008717,230239.87519788917,200.70009921
1618185600000.0,2021-04-12 00:00:00,FTT/BTC,0.0008552,0.000914,0.000853,0.0008812,503469.2621084885,443.65711377
1618099200000.0,2021-04-11 00:00:00,FTT/BTC,0.0008215,0.0008552,0.0008099,0.0008552,49135.698386342374,42.02084926
1618012800000.0,2021-04-10 00:00:00,FTT/BTC,0.000858,0.00088,0.0008109,0.0008215,443107.61164942186,364.01290297
1617926400000.0,2021-04-09 00:00:00,FTT/BTC,0.0008395,0.0008602,0.0008187,0.000858,503041.63403263397,431.609722
1617840000000.0,2021-04-08 00:00:00,FTT/BTC,0.000794,0.0008459,0.0007925,0.0008395,114617.74388326384,96.22159599
1617753600000.0,2021-04-07 00:00:00,FTT/BTC,0.0007908,0.0008053,0.000774,0.000794,503915.857115869,400.10919055
1617667200000.0,2021-04-06 00:00:00,FTT/BTC,0.000737,0.0008002,0.0007349,0.0007908,69193.04669954476,54.71786133
1617580800000.0,2021-04-05 00:00:00,FTT/BTC,0.0007101,0.0007489,0.0006967,0.000737,54245.540990502035,39.97896371
1617494400000.0,2021-04-04 00:00:00,FTT/BTC,0.0006984,0.0007138,0.0006975,0.0007101,31759.093578369248,22.55213235
1617408000000.0,2021-04-03 00:00:00,FTT/BTC,0.0007086,0.0007151,0.000693,0.0006984,269539.84949885454,188.24663089
1617321600000.0,2021-04-02 00:00:00,FTT/BTC,0.0006905,0.0007087,0.000689,0.0007086,69077.59806661021,48.94838599
1617235200000.0,2021-04-01 00:00:00,FTT/BTC,0.000679,0.0006929,0.0006775,0.0006905,84459.4097320782,58.31922242
1617148800000.0,2021-03-31 00:00:00,FTT/BTC,0.0006819,0.0006889,0.0006715,0.000679,70443.64622974963,47.83123579
1617062400000.0,2021-03-30 00:00:00,FTT/BTC,0.0006712,0.0006844,0.0006689,0.0006819,103958.87476169526,70.8895567
1616976000000.0,2021-03-29 00:00:00,FTT/BTC,0.000656,0.000673,0.0006555,0.0006712,212933.4010876043,142.92089881
1616889600000.0,2021-03-28 00:00:00,FTT/BTC,0.0006536,0.0006592,0.0006488,0.000656,95084.21275914635,62.37524357
1616803200000.0,2021-03-27 00:00:00,FTT/BTC,0.0006507,0.0006542,0.0006478,0.0006536,53492.89827111383,34.96295831
1616716800000.0,2021-03-26 00:00:00,FTT/BTC,0.0006361,0.0006516,0.0006354,0.0006507,54509.34255417243,35.4692292
1616630400000.0,2021-03-25 00:00:00,FTT/BTC,0.0006523,0.0006523,0.0006291,0.0006361,228117.26304040247,145.10539102
1616544000000.0,2021-03-24 00:00:00,FTT/BTC,0.0006759,0.0006807,0.0006522,0.0006523,31058.362333282235,20.25936975
1616457600000.0,2021-03-23 00:00:00,FTT/BTC,0.0006803,0.0006863,0.0006558,0.0006759,184933.84661932237,124.99678693
1616371200000.0,2021-03-22 00:00:00,FTT/BTC,0.0006883,0.0006964,0.0006766,0.0006803,110836.22166691165,75.4018816
1616284800000.0,2021-03-21 00:00:00,FTT/BTC,0.0006917,0.0006974,0.000686,0.0006883,74128.9466075839,51.02295395
1616198400000.0,2021-03-20 00:00:00,FTT/BTC,0.0006943,0.0007018,0.0006913,0.0006917,47287.38200086743,32.70868213
1616112000000.0,2021-03-19 00:00:00,FTT/BTC,0.0006888,0.0006966,0.000684,0.0006943,40623.63629554948,28.20499068
1616025600000.0,2021-03-18 00:00:00,FTT/BTC,0.0007021,0.0007089,0.0006844,0.0006888,83830.02436120789,57.74212078
1615939200000.0,2021-03-17 00:00:00,FTT/BTC,0.0007065,0.0007083,0.000692,0.0007021,43519.30296254095,30.55490261
1615852800000.0,2021-03-16 00:00:00,FTT/BTC,0.0007262,0.0007307,0.0007065,0.0007065,37903.32585987261,26.77869972
1615766400000.0,2021-03-15 00:00:00,FTT/BTC,0.0007055,0.000734,0.0007,0.0007262,296089.8125172129,215.02042185
1615680000000.0,2021-03-14 00:00:00,FTT/BTC,0.0006635,0.0007109,0.000659,0.0007055,99893.45502480512,70.47483252
1615593600000.0,2021-03-13 00:00:00,FTT/BTC,0.0006475,0.0006677,0.0006404,0.0006635,84384.87163526751,55.98936233
1615507200000.0,2021-03-12 00:00:00,FTT/BTC,0.0006658,0.0006662,0.0006465,0.0006475,45563.889559845564,29.50261849
1615420800000.0,2021-03-11 00:00:00,FTT/BTC,0.0006522,0.0006765,0.000648,0.0006658,79004.44291078401,52.60115809
1615334400000.0,2021-03-10 00:00:00,FTT/BTC,0.0006843,0.0006864,0.0006416,0.0006522,319084.8609475621,208.10714631
1615248000000.0,2021-03-09 00:00:00,FTT/BTC,0.0006128,0.0006858,0.0006105,0.0006843,96846.72047347654,66.27221082
1615161600000.0,2021-03-08 00:00:00,FTT/BTC,0.0006039,0.000624,0.0006001,0.0006128,33269.64117167101,20.38763611
1615075200000.0,2021-03-07 00:00:00,FTT/BTC,0.0006046,0.0006087,0.000595,0.0006039,26675.121957277694,16.10910615
1614988800000.0,2021-03-06 00:00:00,FTT/BTC,0.0005926,0.0006092,0.0005916,0.0006046,49566.601835924586,29.96796747
1614902400000.0,2021-03-05 00:00:00,FTT/BTC,0.0006098,0.0006123,0.0005862,0.0005926,91354.92291596354,54.13692732
1614816000000.0,2021-03-04 00:00:00,FTT/BTC,0.0006188,0.00063,0.0006041,0.0006098,26471.147244998363,16.14210559
1614729600000.0,2021-03-03 00:00:00,FTT/BTC,0.0006128,0.0006302,0.0006112,0.0006188,106208.49169360053,65.72181466
1614643200000.0,2021-03-02 00:00:00,FTT/BTC,0.0006034,0.000631,0.0006025,0.0006128,152628.10597258483,93.53050334
1614556800000.0,2021-03-01 00:00:00,FTT/BTC,0.0005738,0.0006142,0.0005684,0.0006034,188426.77684786211,113.69671715
1614470400000.0,2021-02-28 00:00:00,FTT/BTC,0.0005926,0.0005961,0.0005666,0.0005738,139403.41385500177,79.98967887
1614384000000.0,2021-02-27 00:00:00,FTT/BTC,0.0005981,0.000604,0.000589,0.0005926,78402.16886601417,46.46112527
1614297600000.0,2021-02-26 00:00:00,FTT/BTC,0.0006008,0.0006083,0.0005853,0.0005981,229295.72889148977,137.14177545
1614211200000.0,2021-02-25 00:00:00,FTT/BTC,0.0006059,0.0006241,0.000598,0.0006008,106730.1726364847,64.12348772
1614124800000.0,2021-02-24 00:00:00,FTT/BTC,0.0005798,0.000618,0.000575,0.0006059,221454.17620069315,134.17908536
1614038400000.0,2021-02-23 00:00:00,FTT/BTC,0.0006174,0.000619,0.0005609,0.0005798,210108.7507071404,121.82105366
1613952000000.0,2021-02-22 00:00:00,FTT/BTC,0.0005956,0.0006252,0.00056,0.0006174,245458.91368642694,151.54633331
1613865600000.0,2021-02-21 00:00:00,FTT/BTC,0.0005642,0.0006,0.000562,0.0005956,246942.9588146407,147.07922627
1613779200000.0,2021-02-20 00:00:00,FTT/BTC,0.0006187,0.0006222,0.0005443,0.0005642,296950.0827543424,167.53923669
1613692800000.0,2021-02-19 00:00:00,FTT/BTC,0.0005089,0.000649,0.0005089,0.0006187,355995.61427186034,220.25448655
1613606400000.0,2021-02-18 00:00:00,FTT/BTC,0.0004455,0.0005119,0.0004455,0.0005089,161985.1045392022,82.4342197
1613520000000.0,2021-02-17 00:00:00,FTT/BTC,0.0004247,0.00046,0.000409,0.0004455,483776.6317620651,215.52248945
1613433600000.0,2021-02-16 00:00:00,FTT/BTC,0.0004209,0.0004416,0.0004159,0.0004247,79210.1894278314,33.64056745
1613347200000.0,2021-02-15 00:00:00,FTT/BTC,0.0004264,0.0004281,0.0004026,0.0004209,129455.21819909717,54.48770134
1613260800000.0,2021-02-14 00:00:00,FTT/BTC,0.0004395,0.0004407,0.0004221,0.0004264,77273.89727954971,32.9495898
1613174400000.0,2021-02-13 00:00:00,FTT/BTC,0.0004473,0.0004491,0.00042,0.0004395,432150.20559726964,189.93001536
1613088000000.0,2021-02-12 00:00:00,FTT/BTC,0.000434,0.0004482,0.0004278,0.000448,65804.11604910715,29.48024399
1613001600000.0,2021-02-11 00:00:00,FTT/BTC,0.0004555,0.000458,0.000433,0.000434,222982.60707373274,96.77445147
1612915200000.0,2021-02-10 00:00:00,FTT/BTC,0.0004054,0.0004802,0.000404,0.0004555,289185.9193194292,131.72418625
1612828800000.0,2021-02-09 00:00:00,FTT/BTC,0.0003625,0.0004059,0.0003581,0.0004054,178966.75014800197,72.55312051
1612742400000.0,2021-02-08 00:00:00,FTT/BTC,0.0003699,0.0003813,0.0003529,0.0003625,109155.31773793104,39.56880268
1612656000000.0,2021-02-07 00:00:00,FTT/BTC,0.0003713,0.0003736,0.0003584,0.0003699,261005.17693971342,96.54581495
1612569600000.0,2021-02-06 00:00:00,FTT/BTC,0.0003874,0.0003905,0.0003685,0.0003713,84807.5163479666,31.48903082
1612483200000.0,2021-02-05 00:00:00,FTT/BTC,0.0003585,0.000391,0.0003585,0.0003874,106584.88652555499,41.29098504
1612396800000.0,2021-02-04 00:00:00,FTT/BTC,0.0003553,0.0003604,0.000351,0.0003585,85705.12337517434,30.72528673
1612310400000.0,2021-02-03 00:00:00,FTT/BTC,0.0003581,0.0003631,0.0003529,0.0003553,26439.405713481567,9.39392085
1612224000000.0,2021-02-02 00:00:00,FTT/BTC,0.0003537,0.000361,0.0003525,0.0003581,98015.6638089919,35.09940921
1612137600000.0,2021-02-01 00:00:00,FTT/BTC,0.0003351,0.0003547,0.0003293,0.0003537,68118.51441899916,24.09351855
1612051200000.0,2021-01-31 00:00:00,FTT/BTC,0.0003361,0.0003408,0.0003343,0.0003351,35934.703401969564,12.04171911
1611964800000.0,2021-01-30 00:00:00,FTT/BTC,0.000345,0.0003456,0.0003325,0.0003361,26103.51318060101,8.77339078
1611878400000.0,2021-01-29 00:00:00,FTT/BTC,0.0003473,0.0003524,0.0003227,0.000345,326678.16057971015,112.7039654
1611792000000.0,2021-01-28 00:00:00,FTT/BTC,0.0003157,0.0003504,0.0003116,0.0003473,153329.66585084941,53.25139295
1611705600000.0,2021-01-27 00:00:00,FTT/BTC,0.0003155,0.0003177,0.0003078,0.0003157,160856.1999049731,50.78230231
1611619200000.0,2021-01-26 00:00:00,FTT/BTC,0.0003031,0.0003155,0.0003025,0.0003155,65202.03632329635,20.57124246
1611532800000.0,2021-01-25 00:00:00,FTT/BTC,0.00032,0.0003247,0.0003018,0.0003031,151730.66974595844,45.989566
1611446400000.0,2021-01-24 00:00:00,FTT/BTC,0.0003036,0.0003203,0.0003034,0.00032,51584.68446874999,16.50709903
1611360000000.0,2021-01-23 00:00:00,FTT/BTC,0.0002992,0.0003064,0.0002981,0.0003036,99412.17895256917,30.18153753
1611273600000.0,2021-01-22 00:00:00,FTT/BTC,0.0002872,0.0003052,0.0002817,0.0002992,102565.86971925134,30.68770822
1611187200000.0,2021-01-21 00:00:00,FTT/BTC,0.000295,0.0002982,0.0002869,0.0002872,208475.272632312,59.8740983
1611100800000.0,2021-01-20 00:00:00,FTT/BTC,0.0002963,0.0002966,0.0002831,0.000295,168272.39261016948,49.64035582
1611014400000.0,2021-01-19 00:00:00,FTT/BTC,0.0002917,0.0003038,0.0002908,0.0002963,155705.58785015187,46.13556568
1610928000000.0,2021-01-18 00:00:00,FTT/BTC,0.0002792,0.000292,0.0002792,0.0002917,164601.19396640384,48.01416828
1610841600000.0,2021-01-17 00:00:00,FTT/BTC,0.0002613,0.0002797,0.0002603,0.0002792,41781.82012893983,11.66548418
1610755200000.0,2021-01-16 00:00:00,FTT/BTC,0.0002503,0.0002633,0.0002486,0.0002613,61476.10225794106,16.06370552
1610668800000.0,2021-01-15 00:00:00,FTT/BTC,0.000246,0.0002525,0.0002454,0.0002503,39319.99676388333,9.84179519
1610582400000.0,2021-01-14 00:00:00,FTT/BTC,0.0002464,0.0002485,0.0002419,0.000246,21843.552073170733,5.37351381
1610496000000.0,2021-01-13 00:00:00,FTT/BTC,0.0002479,0.0002491,0.0002416,0.0002464,29747.824715909086,7.32986401
1610409600000.0,2021-01-12 00:00:00,FTT/BTC,0.000242,0.0002516,0.0002404,0.0002479,41349.35187575635,10.25050433
1610323200000.0,2021-01-11 00:00:00,FTT/BTC,0.0002427,0.0002451,0.0002292,0.000242,318524.2040495867,77.08285738
1610236800000.0,2021-01-10 00:00:00,FTT/BTC,0.0002382,0.0002487,0.000236,0.0002427,184046.82851256695,44.66816528
1610150400000.0,2021-01-09 00:00:00,FTT/BTC,0.0002302,0.0002384,0.0002228,0.0002382,79290.02107472712,18.88688302
1610064000000.0,2021-01-08 00:00:00,FTT/BTC,0.0002424,0.000243,0.0002285,0.0002302,171595.66537793222,39.50132217
1609977600000.0,2021-01-07 00:00:00,FTT/BTC,0.0002545,0.0002593,0.000242,0.0002424,194299.04372937293,47.0980882
1609891200000.0,2021-01-06 00:00:00,FTT/BTC,0.000255,0.0002611,0.000246,0.0002545,96696.63732809431,24.6092942
1609804800000.0,2021-01-05 00:00:00,FTT/BTC,0.0002357,0.0002561,0.0002308,0.000255,410433.59960784315,104.6605679
1609718400000.0,2021-01-04 00:00:00,FTT/BTC,0.0002109,0.0002357,0.0002083,0.0002357,256164.49002969876,60.3779703
1609632000000.0,2021-01-03 00:00:00,FTT/BTC,0.0001928,0.0002116,0.0001881,0.0002109,134757.29824561405,28.4203142
1609545600000.0,2021-01-02 00:00:00,FTT/BTC,0.0001981,0.0001984,0.0001892,0.0001928,144172.30601659752,27.7964206
1609459200000.0,2021-01-01 00:00:00,FTT/BTC,0.000199,0.0001999,0.0001977,0.0001981,128833.73397274104,25.5219627
1609372800000.0,2020-12-31 00:00:00,FTT/BTC,0.0001992,0.0002007,0.0001966,0.000199,59186.15477386934,11.7780448
1609286400000.0,2020-12-30 00:00:00,FTT/BTC,0.000205,0.000205,0.0001989,0.0001992,169746.37399598394,33.8134777
