https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ASDBULL,Volume USDT
1649898000000.0,2022-04-14 01:00:00,ASDBULL/USDT,0.04158,0.04158,0.04041,0.0413,0.0,0.0
1649894400000.0,2022-04-14 00:00:00,ASDBULL/USDT,0.04147,0.04159,0.03944,0.04158,0.0,0.0
1649890800000.0,2022-04-13 23:00:00,ASDBULL/USDT,0.04141,0.04147,0.03944,0.04147,0.0,0.0
1649887200000.0,2022-04-13 22:00:00,ASDBULL/USDT,0.03944,0.04143,0.03944,0.04141,0.0,0.0
1649883600000.0,2022-04-13 21:00:00,ASDBULL/USDT,0.03944,0.04138,0.03944,0.03944,0.0,0.0
1649880000000.0,2022-04-13 20:00:00,ASDBULL/USDT,0.03944,0.04138,0.03944,0.03944,0.0,0.0
1649876400000.0,2022-04-13 19:00:00,ASDBULL/USDT,0.03944,0.04136,0.03944,0.03944,0.0,0.0
1649872800000.0,2022-04-13 18:00:00,ASDBULL/USDT,0.03944,0.04153,0.03944,0.03944,0.0,0.0
1649869200000.0,2022-04-13 17:00:00,ASDBULL/USDT,0.04081,0.04119,0.03943,0.03944,0.0,0.0
1649865600000.0,2022-04-13 16:00:00,ASDBULL/USDT,0.0406,0.04083,0.03943,0.04081,0.0,0.0
1649862000000.0,2022-04-13 15:00:00,ASDBULL/USDT,0.04043,0.0406,0.03938,0.0406,0.0,0.0
1649858400000.0,2022-04-13 14:00:00,ASDBULL/USDT,0.04017,0.04047,0.03829,0.04043,0.0,0.0
1649854800000.0,2022-04-13 13:00:00,ASDBULL/USDT,0.04006,0.04018,0.03829,0.04017,0.0,0.0
1649851200000.0,2022-04-13 12:00:00,ASDBULL/USDT,0.04008,0.0401,0.03829,0.04006,0.0,0.0
1649847600000.0,2022-04-13 11:00:00,ASDBULL/USDT,0.04,0.04009,0.03828,0.04008,0.0,0.0
1649844000000.0,2022-04-13 10:00:00,ASDBULL/USDT,0.03922,0.0404,0.03827,0.04,0.0,0.0
1649840400000.0,2022-04-13 09:00:00,ASDBULL/USDT,0.04035,0.04041,0.03922,0.03922,0.0,0.0
1649836800000.0,2022-04-13 08:00:00,ASDBULL/USDT,0.03921,0.0404,0.03921,0.04035,0.0,0.0
1649833200000.0,2022-04-13 07:00:00,ASDBULL/USDT,0.04079,0.04079,0.03827,0.03921,1148.783218566692,45.04379
1649829600000.0,2022-04-13 06:00:00,ASDBULL/USDT,0.04079,0.04079,0.04079,0.04079,0.0,0.0
1649826000000.0,2022-04-13 05:00:00,ASDBULL/USDT,0.03991,0.04079,0.03911,0.04079,300.0,12.237
1649822400000.0,2022-04-13 04:00:00,ASDBULL/USDT,0.03933,0.03994,0.03911,0.03991,0.0,0.0
1649818800000.0,2022-04-13 03:00:00,ASDBULL/USDT,0.03911,0.03935,0.03911,0.03933,0.0,0.0
1649815200000.0,2022-04-13 02:00:00,ASDBULL/USDT,0.03935,0.03935,0.03911,0.03911,0.0,0.0
1649811600000.0,2022-04-13 01:00:00,ASDBULL/USDT,0.03911,0.03935,0.03911,0.03935,0.0,0.0
1649808000000.0,2022-04-13 00:00:00,ASDBULL/USDT,0.04,0.04,0.03911,0.03911,3.0,0.11733
1649804400000.0,2022-04-12 23:00:00,ASDBULL/USDT,0.04,0.04,0.04,0.04,0.0,0.0
1649800800000.0,2022-04-12 22:00:00,ASDBULL/USDT,0.04,0.04,0.04,0.04,0.0,0.0
1649797200000.0,2022-04-12 21:00:00,ASDBULL/USDT,0.04,0.04,0.04,0.04,0.0,0.0
1649793600000.0,2022-04-12 20:00:00,ASDBULL/USDT,0.04,0.04,0.04,0.04,0.0,0.0
1649790000000.0,2022-04-12 19:00:00,ASDBULL/USDT,0.04,0.04,0.04,0.04,0.0,0.0
1649786400000.0,2022-04-12 18:00:00,ASDBULL/USDT,0.04,0.04,0.04,0.04,0.0,0.0
1649782800000.0,2022-04-12 17:00:00,ASDBULL/USDT,0.04,0.04,0.04,0.04,0.0,0.0
1649779200000.0,2022-04-12 16:00:00,ASDBULL/USDT,0.04,0.04,0.04,0.04,0.0,0.0
1649775600000.0,2022-04-12 15:00:00,ASDBULL/USDT,0.04,0.04,0.04,0.04,0.0,0.0
1649772000000.0,2022-04-12 14:00:00,ASDBULL/USDT,0.03946,0.04,0.03944,0.04,0.0,0.0
1649768400000.0,2022-04-12 13:00:00,ASDBULL/USDT,0.04,0.04,0.03946,0.03946,0.0,0.0
1649764800000.0,2022-04-12 12:00:00,ASDBULL/USDT,0.04155,0.04155,0.04,0.04,500.0,20.0
1649761200000.0,2022-04-12 11:00:00,ASDBULL/USDT,0.04155,0.04165,0.04073,0.04155,0.0,0.0
1649757600000.0,2022-04-12 10:00:00,ASDBULL/USDT,0.04211,0.04225,0.04155,0.04155,0.0,0.0
1649754000000.0,2022-04-12 09:00:00,ASDBULL/USDT,0.04177,0.04211,0.04155,0.04211,0.0,0.0
1649750400000.0,2022-04-12 08:00:00,ASDBULL/USDT,0.04155,0.04179,0.04155,0.04177,0.0,0.0
1649746800000.0,2022-04-12 07:00:00,ASDBULL/USDT,0.04137,0.04155,0.04064,0.04155,2.0,0.0831
1649743200000.0,2022-04-12 06:00:00,ASDBULL/USDT,0.04098,0.04137,0.04064,0.04137,0.0,0.0
1649739600000.0,2022-04-12 05:00:00,ASDBULL/USDT,0.04067,0.04098,0.04064,0.04098,0.0,0.0
1649736000000.0,2022-04-12 04:00:00,ASDBULL/USDT,0.04064,0.04067,0.04064,0.04067,0.0,0.0
1649732400000.0,2022-04-12 03:00:00,ASDBULL/USDT,0.04064,0.04064,0.04064,0.04064,0.0,0.0
1649728800000.0,2022-04-12 02:00:00,ASDBULL/USDT,0.04064,0.04064,0.04064,0.04064,0.0,0.0
1649725200000.0,2022-04-12 01:00:00,ASDBULL/USDT,0.04064,0.04064,0.03974,0.04064,0.0,0.0
1649721600000.0,2022-04-12 00:00:00,ASDBULL/USDT,0.04064,0.04064,0.04064,0.04064,0.0,0.0
1649718000000.0,2022-04-11 23:00:00,ASDBULL/USDT,0.04064,0.04064,0.04021,0.04064,0.0,0.0
1649714400000.0,2022-04-11 22:00:00,ASDBULL/USDT,0.04064,0.04064,0.04022,0.04064,0.0,0.0
1649710800000.0,2022-04-11 21:00:00,ASDBULL/USDT,0.04064,0.04064,0.04024,0.04064,0.0,0.0
1649707200000.0,2022-04-11 20:00:00,ASDBULL/USDT,0.04064,0.04064,0.04064,0.04064,0.0,0.0
1649703600000.0,2022-04-11 19:00:00,ASDBULL/USDT,0.04064,0.04064,0.04019,0.04064,0.0,0.0
1649700000000.0,2022-04-11 18:00:00,ASDBULL/USDT,0.04064,0.04064,0.04064,0.04064,0.0,0.0
1649696400000.0,2022-04-11 17:00:00,ASDBULL/USDT,0.04064,0.04064,0.04064,0.04064,0.0,0.0
1649692800000.0,2022-04-11 16:00:00,ASDBULL/USDT,0.04064,0.04064,0.04064,0.04064,0.0,0.0
1649689200000.0,2022-04-11 15:00:00,ASDBULL/USDT,0.04064,0.04064,0.04064,0.04064,0.0,0.0
1649685600000.0,2022-04-11 14:00:00,ASDBULL/USDT,0.04064,0.04069,0.04064,0.04064,0.0,0.0
1649682000000.0,2022-04-11 13:00:00,ASDBULL/USDT,0.04064,0.04107,0.04064,0.04064,0.0,0.0
1649678400000.0,2022-04-11 12:00:00,ASDBULL/USDT,0.04214,0.04214,0.04064,0.04064,37.99999999999999,1.54432
1649674800000.0,2022-04-11 11:00:00,ASDBULL/USDT,0.04214,0.04226,0.04184,0.04214,0.0,0.0
1649671200000.0,2022-04-11 10:00:00,ASDBULL/USDT,0.04218,0.04225,0.04214,0.04214,0.0,0.0
1649667600000.0,2022-04-11 09:00:00,ASDBULL/USDT,0.04218,0.04328,0.04218,0.04218,0.0,0.0
1649664000000.0,2022-04-11 08:00:00,ASDBULL/USDT,0.04218,0.04327,0.04218,0.04218,0.0,0.0
1649660400000.0,2022-04-11 07:00:00,ASDBULL/USDT,0.04218,0.0432,0.04218,0.04218,0.0,0.0
1649656800000.0,2022-04-11 06:00:00,ASDBULL/USDT,0.04218,0.0432,0.04218,0.04218,0.0,0.0
1649653200000.0,2022-04-11 05:00:00,ASDBULL/USDT,0.04312,0.04318,0.04214,0.04218,537.6586059743954,22.67844
1649649600000.0,2022-04-11 04:00:00,ASDBULL/USDT,0.04323,0.04327,0.04312,0.04312,0.0,0.0
1649646000000.0,2022-04-11 03:00:00,ASDBULL/USDT,0.04312,0.04347,0.04312,0.04323,0.0,0.0
1649642400000.0,2022-04-11 02:00:00,ASDBULL/USDT,0.0435,0.0435,0.04312,0.04312,0.0,0.0
1649638800000.0,2022-04-11 01:00:00,ASDBULL/USDT,0.04312,0.04362,0.04312,0.0435,0.0,0.0
1649635200000.0,2022-04-11 00:00:00,ASDBULL/USDT,0.04448,0.04449,0.04312,0.04312,0.0,0.0
1649631600000.0,2022-04-10 23:00:00,ASDBULL/USDT,0.04442,0.04448,0.04333,0.04448,0.0,0.0
1649628000000.0,2022-04-10 22:00:00,ASDBULL/USDT,0.04499,0.045,0.04334,0.04442,0.0,0.0
1649624400000.0,2022-04-10 21:00:00,ASDBULL/USDT,0.04493,0.045,0.04334,0.04499,0.0,0.0
1649620800000.0,2022-04-10 20:00:00,ASDBULL/USDT,0.04619,0.04619,0.04312,0.04493,82180.68283997329,3692.37808
1649617200000.0,2022-04-10 19:00:00,ASDBULL/USDT,0.04619,0.04619,0.04619,0.04619,0.0,0.0
1649613600000.0,2022-04-10 18:00:00,ASDBULL/USDT,0.04619,0.04619,0.04587,0.04619,0.0,0.0
1649610000000.0,2022-04-10 17:00:00,ASDBULL/USDT,0.04619,0.04619,0.04619,0.04619,0.0,0.0
1649606400000.0,2022-04-10 16:00:00,ASDBULL/USDT,0.04619,0.04683,0.04617,0.04619,0.0,0.0
1649602800000.0,2022-04-10 15:00:00,ASDBULL/USDT,0.04681,0.04681,0.04619,0.04619,0.0,0.0
1649599200000.0,2022-04-10 14:00:00,ASDBULL/USDT,0.04681,0.04681,0.04622,0.04681,0.0,0.0
1649595600000.0,2022-04-10 13:00:00,ASDBULL/USDT,0.0462,0.04681,0.0462,0.04681,0.0,0.0
1649592000000.0,2022-04-10 12:00:00,ASDBULL/USDT,0.04681,0.04681,0.0462,0.0462,0.0,0.0
1649588400000.0,2022-04-10 11:00:00,ASDBULL/USDT,0.04683,0.04683,0.04681,0.04681,0.0,0.0
1649584800000.0,2022-04-10 10:00:00,ASDBULL/USDT,0.04683,0.04683,0.04682,0.04683,0.0,0.0
1649581200000.0,2022-04-10 09:00:00,ASDBULL/USDT,0.04683,0.04683,0.046,0.04683,0.0,0.0
1649577600000.0,2022-04-10 08:00:00,ASDBULL/USDT,0.04683,0.04683,0.04682,0.04683,0.0,0.0
1649574000000.0,2022-04-10 07:00:00,ASDBULL/USDT,0.04567,0.04683,0.04566,0.04683,0.0,0.0
1649570400000.0,2022-04-10 06:00:00,ASDBULL/USDT,0.04683,0.04683,0.04566,0.04567,0.0,0.0
1649566800000.0,2022-04-10 05:00:00,ASDBULL/USDT,0.04682,0.04683,0.04566,0.04683,0.0,0.0
1649563200000.0,2022-04-10 04:00:00,ASDBULL/USDT,0.04683,0.04683,0.04567,0.04682,0.0,0.0
1649559600000.0,2022-04-10 03:00:00,ASDBULL/USDT,0.04682,0.04683,0.04556,0.04683,0.0,0.0
1649556000000.0,2022-04-10 02:00:00,ASDBULL/USDT,0.04682,0.04683,0.04555,0.04682,0.0,0.0
1649552400000.0,2022-04-10 01:00:00,ASDBULL/USDT,0.04683,0.04683,0.0455,0.04682,0.0,0.0
1649548800000.0,2022-04-10 00:00:00,ASDBULL/USDT,0.04683,0.04683,0.04538,0.04683,0.0,0.0
1649545200000.0,2022-04-09 23:00:00,ASDBULL/USDT,0.04682,0.04683,0.04524,0.04683,0.0,0.0
1649541600000.0,2022-04-09 22:00:00,ASDBULL/USDT,0.04682,0.04683,0.04682,0.04682,0.0,0.0
1649538000000.0,2022-04-09 21:00:00,ASDBULL/USDT,0.04674,0.04683,0.04528,0.04682,0.0,0.0
1649534400000.0,2022-04-09 20:00:00,ASDBULL/USDT,0.04682,0.04682,0.04528,0.04674,0.0,0.0
1649530800000.0,2022-04-09 19:00:00,ASDBULL/USDT,0.04676,0.04683,0.04676,0.04682,0.0,0.0
1649527200000.0,2022-04-09 18:00:00,ASDBULL/USDT,0.04682,0.04682,0.04676,0.04676,0.0,0.0
1649523600000.0,2022-04-09 17:00:00,ASDBULL/USDT,0.04684,0.04684,0.04536,0.04682,991.2654848355404,46.41105
1649520000000.0,2022-04-09 16:00:00,ASDBULL/USDT,0.04684,0.04684,0.0453,0.04684,0.0,0.0
1649516400000.0,2022-04-09 15:00:00,ASDBULL/USDT,0.04682,0.04684,0.04528,0.04684,0.0,0.0
1649512800000.0,2022-04-09 14:00:00,ASDBULL/USDT,0.04684,0.04684,0.04682,0.04682,0.0,0.0
1649509200000.0,2022-04-09 13:00:00,ASDBULL/USDT,0.04684,0.04684,0.04531,0.04684,0.0,0.0
1649505600000.0,2022-04-09 12:00:00,ASDBULL/USDT,0.04682,0.04684,0.04526,0.04684,0.0,0.0
1649502000000.0,2022-04-09 11:00:00,ASDBULL/USDT,0.04684,0.04684,0.04682,0.04682,0.0,0.0
1649498400000.0,2022-04-09 10:00:00,ASDBULL/USDT,0.04682,0.04684,0.04527,0.04684,0.0,0.0
1649494800000.0,2022-04-09 09:00:00,ASDBULL/USDT,0.04684,0.04684,0.04524,0.04682,0.0,0.0
1649491200000.0,2022-04-09 08:00:00,ASDBULL/USDT,0.04682,0.04684,0.04682,0.04684,0.0,0.0
1649487600000.0,2022-04-09 07:00:00,ASDBULL/USDT,0.04682,0.04684,0.04682,0.04682,0.0,0.0
1649484000000.0,2022-04-09 06:00:00,ASDBULL/USDT,0.04684,0.04684,0.0468,0.04682,0.0,0.0
1649480400000.0,2022-04-09 05:00:00,ASDBULL/USDT,0.046,0.04684,0.046,0.04684,21.0,0.98364
1649476800000.0,2022-04-09 04:00:00,ASDBULL/USDT,0.04547,0.046,0.04547,0.046,0.0,0.0
1649473200000.0,2022-04-09 03:00:00,ASDBULL/USDT,0.046,0.046,0.04547,0.04547,0.0,0.0
1649469600000.0,2022-04-09 02:00:00,ASDBULL/USDT,0.046,0.046,0.046,0.046,0.0,0.0
1649466000000.0,2022-04-09 01:00:00,ASDBULL/USDT,0.046,0.046,0.046,0.046,0.0,0.0
1649462400000.0,2022-04-09 00:00:00,ASDBULL/USDT,0.046,0.046,0.046,0.046,0.0,0.0
1649458800000.0,2022-04-08 23:00:00,ASDBULL/USDT,0.046,0.046,0.046,0.046,0.0,0.0
1649455200000.0,2022-04-08 22:00:00,ASDBULL/USDT,0.046,0.046,0.046,0.046,0.0,0.0
1649451600000.0,2022-04-08 21:00:00,ASDBULL/USDT,0.046,0.046,0.046,0.046,0.0,0.0
1649448000000.0,2022-04-08 20:00:00,ASDBULL/USDT,0.046,0.046,0.046,0.046,0.0,0.0
1649444400000.0,2022-04-08 19:00:00,ASDBULL/USDT,0.046,0.046,0.046,0.046,0.0,0.0
1649440800000.0,2022-04-08 18:00:00,ASDBULL/USDT,0.046,0.046,0.046,0.046,0.0,0.0
1649437200000.0,2022-04-08 17:00:00,ASDBULL/USDT,0.046,0.046,0.046,0.046,0.0,0.0
1649433600000.0,2022-04-08 16:00:00,ASDBULL/USDT,0.046,0.0461,0.046,0.046,678.0,31.188
1649430000000.0,2022-04-08 15:00:00,ASDBULL/USDT,0.04598,0.046,0.04598,0.046,965.8286956521739,44.42812
1649426400000.0,2022-04-08 14:00:00,ASDBULL/USDT,0.04598,0.04598,0.04598,0.04598,46.0,2.11508
1649422800000.0,2022-04-08 13:00:00,ASDBULL/USDT,0.04599,0.04601,0.04526,0.04598,2.000434971726838,0.09198
1649419200000.0,2022-04-08 12:00:00,ASDBULL/USDT,0.04599,0.046,0.04526,0.04599,0.0,0.0
1649415600000.0,2022-04-08 11:00:00,ASDBULL/USDT,0.046,0.046,0.04526,0.04599,0.0,0.0
1649412000000.0,2022-04-08 10:00:00,ASDBULL/USDT,0.04601,0.04601,0.04526,0.046,0.0,0.0
1649408400000.0,2022-04-08 09:00:00,ASDBULL/USDT,0.04601,0.04602,0.04526,0.04601,0.0,0.0
1649404800000.0,2022-04-08 08:00:00,ASDBULL/USDT,0.0459,0.04601,0.04526,0.04601,0.0,0.0
1649401200000.0,2022-04-08 07:00:00,ASDBULL/USDT,0.04526,0.0459,0.04526,0.0459,0.0,0.0
1649397600000.0,2022-04-08 06:00:00,ASDBULL/USDT,0.04526,0.04547,0.04526,0.04526,0.0,0.0
1649394000000.0,2022-04-08 05:00:00,ASDBULL/USDT,0.04539,0.04545,0.04526,0.04526,0.0,0.0
1649390400000.0,2022-04-08 04:00:00,ASDBULL/USDT,0.04526,0.04544,0.04526,0.04539,0.0,0.0
1649386800000.0,2022-04-08 03:00:00,ASDBULL/USDT,0.04526,0.04526,0.04526,0.04526,0.0,0.0
1649383200000.0,2022-04-08 02:00:00,ASDBULL/USDT,0.04526,0.04526,0.04523,0.04526,0.0,0.0
1649379600000.0,2022-04-08 01:00:00,ASDBULL/USDT,0.04526,0.04526,0.04523,0.04526,0.0,0.0
1649376000000.0,2022-04-08 00:00:00,ASDBULL/USDT,0.04526,0.04526,0.04526,0.04526,0.0,0.0
1649372400000.0,2022-04-07 23:00:00,ASDBULL/USDT,0.04526,0.04526,0.04526,0.04526,0.0,0.0
1649368800000.0,2022-04-07 22:00:00,ASDBULL/USDT,0.04526,0.04526,0.04526,0.04526,0.0,0.0
1649365200000.0,2022-04-07 21:00:00,ASDBULL/USDT,0.04526,0.04526,0.04526,0.04526,0.0,0.0
1649361600000.0,2022-04-07 20:00:00,ASDBULL/USDT,0.04526,0.04526,0.04526,0.04526,0.0,0.0
1649358000000.0,2022-04-07 19:00:00,ASDBULL/USDT,0.04526,0.04526,0.0452,0.04526,3990.0,180.5874
1649354400000.0,2022-04-07 18:00:00,ASDBULL/USDT,0.04526,0.04526,0.04526,0.04526,0.0,0.0
1649350800000.0,2022-04-07 17:00:00,ASDBULL/USDT,0.04526,0.04526,0.04526,0.04526,0.0,0.0
1649347200000.0,2022-04-07 16:00:00,ASDBULL/USDT,0.04526,0.04526,0.04526,0.04526,0.0,0.0
1649343600000.0,2022-04-07 15:00:00,ASDBULL/USDT,0.04526,0.04526,0.04526,0.04526,0.0,0.0
1649340000000.0,2022-04-07 14:00:00,ASDBULL/USDT,0.04676,0.04676,0.04526,0.04526,47153.29297392841,2134.15804
1649336400000.0,2022-04-07 13:00:00,ASDBULL/USDT,0.04676,0.04676,0.04512,0.04676,0.0,0.0
1649332800000.0,2022-04-07 12:00:00,ASDBULL/USDT,0.04676,0.04676,0.04676,0.04676,0.0,0.0
1649329200000.0,2022-04-07 11:00:00,ASDBULL/USDT,0.04665,0.04728,0.04478,0.04676,955.0115483319075,44.65634
1649325600000.0,2022-04-07 10:00:00,ASDBULL/USDT,0.04717,0.04728,0.04477,0.04665,0.0,0.0
1649322000000.0,2022-04-07 09:00:00,ASDBULL/USDT,0.0469,0.04728,0.04476,0.04717,0.0,0.0
1649318400000.0,2022-04-07 08:00:00,ASDBULL/USDT,0.04699,0.04728,0.04478,0.04691,0.0,0.0
1649314800000.0,2022-04-07 07:00:00,ASDBULL/USDT,0.04649,0.04728,0.04649,0.04699,0.0,0.0
1649311200000.0,2022-04-07 06:00:00,ASDBULL/USDT,0.04651,0.04728,0.0464,0.04649,0.0,0.0
1649307600000.0,2022-04-07 05:00:00,ASDBULL/USDT,0.04678,0.04728,0.04528,0.04651,0.0,0.0
1649304000000.0,2022-04-07 04:00:00,ASDBULL/USDT,0.04536,0.04728,0.04529,0.04678,0.0,0.0
1649300400000.0,2022-04-07 03:00:00,ASDBULL/USDT,0.04684,0.04728,0.0452,0.04536,0.0,0.0
1649296800000.0,2022-04-07 02:00:00,ASDBULL/USDT,0.04686,0.04728,0.04522,0.04684,0.0,0.0
1649293200000.0,2022-04-07 01:00:00,ASDBULL/USDT,0.04727,0.04728,0.04513,0.04686,0.0,0.0
1649289600000.0,2022-04-07 00:00:00,ASDBULL/USDT,0.04811,0.04811,0.04657,0.04727,0.0,0.0
1649286000000.0,2022-04-06 23:00:00,ASDBULL/USDT,0.04811,0.04811,0.04811,0.04811,0.0,0.0
1649282400000.0,2022-04-06 22:00:00,ASDBULL/USDT,0.04811,0.04811,0.04811,0.04811,0.0,0.0
1649278800000.0,2022-04-06 21:00:00,ASDBULL/USDT,0.04811,0.04811,0.04811,0.04811,0.0,0.0
1649275200000.0,2022-04-06 20:00:00,ASDBULL/USDT,0.04811,0.04811,0.04811,0.04811,0.0,0.0
1649271600000.0,2022-04-06 19:00:00,ASDBULL/USDT,0.04811,0.04815,0.04811,0.04811,0.0,0.0
1649268000000.0,2022-04-06 18:00:00,ASDBULL/USDT,0.04811,0.04818,0.04811,0.04811,0.0,0.0
1649264400000.0,2022-04-06 17:00:00,ASDBULL/USDT,0.04811,0.04818,0.04811,0.04811,0.0,0.0
1649260800000.0,2022-04-06 16:00:00,ASDBULL/USDT,0.0492,0.05105,0.04811,0.04811,228.07753065890668,10.97281
1649257200000.0,2022-04-06 15:00:00,ASDBULL/USDT,0.0492,0.0492,0.0492,0.0492,0.0,0.0
1649253600000.0,2022-04-06 14:00:00,ASDBULL/USDT,0.05127,0.05127,0.04896,0.0492,20888.288821138212,1027.70381
1649250000000.0,2022-04-06 13:00:00,ASDBULL/USDT,0.05276,0.05276,0.05028,0.05127,0.0,0.0
1649246400000.0,2022-04-06 12:00:00,ASDBULL/USDT,0.05276,0.05276,0.05274,0.05276,0.0,0.0
1649242800000.0,2022-04-06 11:00:00,ASDBULL/USDT,0.05146,0.05276,0.05074,0.05276,220.9647460197119,11.6581
1649239200000.0,2022-04-06 10:00:00,ASDBULL/USDT,0.05146,0.05146,0.05132,0.05146,0.0,0.0
1649235600000.0,2022-04-06 09:00:00,ASDBULL/USDT,0.051825,0.05275,0.05146,0.05146,3353.6642052079283,172.57956
1649232000000.0,2022-04-06 08:00:00,ASDBULL/USDT,0.051825,0.051825,0.05133,0.051825,0.0,0.0
1649228400000.0,2022-04-06 07:00:00,ASDBULL/USDT,0.051825,0.051825,0.05132,0.051825,0.0,0.0
1649224800000.0,2022-04-06 06:00:00,ASDBULL/USDT,0.051825,0.051825,0.051825,0.051825,0.0,0.0
1649221200000.0,2022-04-06 05:00:00,ASDBULL/USDT,0.051825,0.051825,0.05115,0.051825,0.0,0.0
1649217600000.0,2022-04-06 04:00:00,ASDBULL/USDT,0.051825,0.051825,0.05115,0.051825,0.0,0.0
1649214000000.0,2022-04-06 03:00:00,ASDBULL/USDT,0.051825,0.051825,0.051825,0.051825,0.0,0.0
1649210400000.0,2022-04-06 02:00:00,ASDBULL/USDT,0.051825,0.051825,0.05158,0.051825,0.0,0.0
1649206800000.0,2022-04-06 01:00:00,ASDBULL/USDT,0.051825,0.051825,0.051825,0.051825,0.0,0.0
1649203200000.0,2022-04-06 00:00:00,ASDBULL/USDT,0.05228,0.05232,0.051825,0.051825,7681.999999999999,398.11965
1649199600000.0,2022-04-05 23:00:00,ASDBULL/USDT,0.052275,0.052375,0.051825,0.05228,0.0,0.0
1649196000000.0,2022-04-05 22:00:00,ASDBULL/USDT,0.051825,0.052275,0.051825,0.052275,2.9741750358680057,0.155475
1649192400000.0,2022-04-05 21:00:00,ASDBULL/USDT,0.051825,0.051825,0.051825,0.051825,0.0,0.0
1649188800000.0,2022-04-05 20:00:00,ASDBULL/USDT,0.052425,0.052425,0.051825,0.051825,685.9999999999999,35.55195
1649185200000.0,2022-04-05 19:00:00,ASDBULL/USDT,0.052425,0.052425,0.052425,0.052425,0.0,0.0
1649181600000.0,2022-04-05 18:00:00,ASDBULL/USDT,0.052425,0.052425,0.052425,0.052425,0.0,0.0
1649178000000.0,2022-04-05 17:00:00,ASDBULL/USDT,0.052425,0.052425,0.052425,0.052425,0.0,0.0
1649174400000.0,2022-04-05 16:00:00,ASDBULL/USDT,0.052425,0.052425,0.052425,0.052425,0.0,0.0
1649170800000.0,2022-04-05 15:00:00,ASDBULL/USDT,0.052425,0.052425,0.052425,0.052425,0.0,0.0
1649167200000.0,2022-04-05 14:00:00,ASDBULL/USDT,0.052425,0.052425,0.052425,0.052425,0.0,0.0
1649163600000.0,2022-04-05 13:00:00,ASDBULL/USDT,0.052425,0.052425,0.052425,0.052425,0.0,0.0
1649160000000.0,2022-04-05 12:00:00,ASDBULL/USDT,0.052425,0.052425,0.052425,0.052425,0.0,0.0
1649156400000.0,2022-04-05 11:00:00,ASDBULL/USDT,0.052425,0.052425,0.052425,0.052425,0.0,0.0
1649152800000.0,2022-04-05 10:00:00,ASDBULL/USDT,0.052425,0.052425,0.052425,0.052425,0.0,0.0
1649149200000.0,2022-04-05 09:00:00,ASDBULL/USDT,0.052425,0.052425,0.052425,0.052425,0.0,0.0
1649145600000.0,2022-04-05 08:00:00,ASDBULL/USDT,0.05355,0.05355,0.052425,0.052425,303.2718168812589,15.899025
1649142000000.0,2022-04-05 07:00:00,ASDBULL/USDT,0.05355,0.05355,0.052725,0.05355,0.0,0.0
1649138400000.0,2022-04-05 06:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649134800000.0,2022-04-05 05:00:00,ASDBULL/USDT,0.05355,0.05355,0.053275,0.05355,0.0,0.0
1649131200000.0,2022-04-05 04:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649127600000.0,2022-04-05 03:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649124000000.0,2022-04-05 02:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649120400000.0,2022-04-05 01:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649116800000.0,2022-04-05 00:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649113200000.0,2022-04-04 23:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649109600000.0,2022-04-04 22:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649106000000.0,2022-04-04 21:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649102400000.0,2022-04-04 20:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649098800000.0,2022-04-04 19:00:00,ASDBULL/USDT,0.05355,0.05355,0.052925,0.05355,0.0,0.0
1649095200000.0,2022-04-04 18:00:00,ASDBULL/USDT,0.05355,0.05355,0.052825,0.05355,0.0,0.0
1649091600000.0,2022-04-04 17:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649088000000.0,2022-04-04 16:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649084400000.0,2022-04-04 15:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,1048.0,56.1204
1649080800000.0,2022-04-04 14:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649077200000.0,2022-04-04 13:00:00,ASDBULL/USDT,0.05355,0.05355,0.05355,0.05355,0.0,0.0
1649073600000.0,2022-04-04 12:00:00,ASDBULL/USDT,0.053625,0.053625,0.05355,0.05355,0.0,0.0
1649070000000.0,2022-04-04 11:00:00,ASDBULL/USDT,0.053625,0.053625,0.053625,0.053625,0.0,0.0
1649066400000.0,2022-04-04 10:00:00,ASDBULL/USDT,0.053625,0.053625,0.053625,0.053625,0.0,0.0
