https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume USDT
1605110400000.0,2020-11-11 16:00:00,YFI/USDT,17595.0,18315.0,17570.0,18025.0,1.5600981969486825,28120.77
1605106800000.0,2020-11-11 15:00:00,YFI/USDT,17575.0,17790.0,17445.0,17595.0,0.9220599602159705,16223.645
1605103200000.0,2020-11-11 14:00:00,YFI/USDT,17245.0,17635.0,17205.0,17575.0,2.5389465149359887,44621.985
1605099600000.0,2020-11-11 13:00:00,YFI/USDT,17600.0,17615.0,17100.0,17245.0,1.8389121484488258,31712.04
1605096000000.0,2020-11-11 12:00:00,YFI/USDT,17490.0,17820.0,17355.0,17600.0,1.4615806818181818,25723.82
1605092400000.0,2020-11-11 11:00:00,YFI/USDT,17725.0,17855.0,17045.0,17490.0,3.195885077186964,55896.03
1605088800000.0,2020-11-11 10:00:00,YFI/USDT,17830.0,17920.0,17465.0,17725.0,3.859159943582511,68403.61
1605085200000.0,2020-11-11 09:00:00,YFI/USDT,18365.0,18620.0,17300.0,17830.0,3.639098429613012,64885.125
1605081600000.0,2020-11-11 08:00:00,YFI/USDT,18675.0,18675.0,18255.0,18365.0,0.38935611216988836,7150.525
1605078000000.0,2020-11-11 07:00:00,YFI/USDT,18390.0,18810.0,18385.0,18675.0,0.8149295850066934,15218.81
1605074400000.0,2020-11-11 06:00:00,YFI/USDT,18100.0,18525.0,18100.0,18390.0,2.609185426862425,47982.92
1605070800000.0,2020-11-11 05:00:00,YFI/USDT,18540.0,18750.0,17890.0,18100.0,3.5720715469613262,64654.495
1605067200000.0,2020-11-11 04:00:00,YFI/USDT,18730.0,18875.0,18345.0,18540.0,1.6026178532901834,29712.535
1605063600000.0,2020-11-11 03:00:00,YFI/USDT,18790.0,19045.0,18730.0,18730.0,0.5963446342765617,11169.535
1605060000000.0,2020-11-11 02:00:00,YFI/USDT,18840.0,19225.0,18555.0,18790.0,1.2502655667908462,23492.49
1605056400000.0,2020-11-11 01:00:00,YFI/USDT,18975.0,19045.0,18615.0,18860.0,0.7766755037115589,14648.1
1605052800000.0,2020-11-11 00:00:00,YFI/USDT,18285.0,19250.0,18165.0,18975.0,3.8486761528326747,73028.63
1605049200000.0,2020-11-10 23:00:00,YFI/USDT,18645.0,18655.0,18095.0,18285.0,0.9840587913590374,17993.515
1605045600000.0,2020-11-10 22:00:00,YFI/USDT,17965.0,18900.0,17860.0,18645.0,2.2904883346741753,42706.155
1605042000000.0,2020-11-10 21:00:00,YFI/USDT,17690.0,18040.0,17645.0,17965.0,0.8292379627052603,14897.26
1605038400000.0,2020-11-10 20:00:00,YFI/USDT,17925.0,18130.0,17535.0,17690.0,0.3453453928773318,6109.16
1605034800000.0,2020-11-10 19:00:00,YFI/USDT,18230.0,18365.0,17780.0,17925.0,1.2528811715481172,22457.895
1605031200000.0,2020-11-10 18:00:00,YFI/USDT,18155.0,18450.0,17895.0,18230.0,2.168088590235875,39524.255
1605027600000.0,2020-11-10 17:00:00,YFI/USDT,17210.0,18265.0,17210.0,18155.0,1.5717843569264665,28535.745
1605024000000.0,2020-11-10 16:00:00,YFI/USDT,17105.0,17460.0,17015.0,17210.0,0.869671411969785,14967.045
1605020400000.0,2020-11-10 15:00:00,YFI/USDT,17295.0,17475.0,16685.0,17105.0,2.85514060216311,48837.18
1605016800000.0,2020-11-10 14:00:00,YFI/USDT,17820.0,17820.0,17065.0,17295.0,2.9538496675339694,51086.83
1605013200000.0,2020-11-10 13:00:00,YFI/USDT,17805.0,17900.0,17415.0,17820.0,0.9622387766554434,17147.095
1605009600000.0,2020-11-10 12:00:00,YFI/USDT,17690.0,18140.0,17535.0,17805.0,4.449948048301039,79231.325
1605006000000.0,2020-11-10 11:00:00,YFI/USDT,17495.0,17755.0,17120.0,17690.0,2.7931212549462976,49410.315
1605002400000.0,2020-11-10 10:00:00,YFI/USDT,18085.0,18140.0,17475.0,17495.0,2.9116967705058587,50940.135
1604998800000.0,2020-11-10 09:00:00,YFI/USDT,17425.0,18465.0,17425.0,18085.0,4.248677080453414,76837.325
1604995200000.0,2020-11-10 08:00:00,YFI/USDT,16900.0,17800.0,16890.0,17425.0,3.816706743185079,66506.115
1604991600000.0,2020-11-10 07:00:00,YFI/USDT,16815.0,17170.0,16630.0,16900.0,1.75191449704142,29607.355
1604988000000.0,2020-11-10 06:00:00,YFI/USDT,17270.0,17410.0,16565.0,16815.0,3.751487065120428,63081.255
1604984400000.0,2020-11-10 05:00:00,YFI/USDT,16760.0,17305.0,16495.0,17270.0,3.957638679791546,68348.42
1604980800000.0,2020-11-10 04:00:00,YFI/USDT,15890.0,17450.0,15890.0,16760.0,7.634963902147971,127961.995
1604977200000.0,2020-11-10 03:00:00,YFI/USDT,15545.0,15920.0,15420.0,15890.0,1.3102265575833858,20819.5
1604973600000.0,2020-11-10 02:00:00,YFI/USDT,15670.0,16080.0,15530.0,15545.0,2.393976841428112,37214.37
1604970000000.0,2020-11-10 01:00:00,YFI/USDT,14960.0,15780.0,14860.0,15670.0,1.9585376515634971,30690.285
1604966400000.0,2020-11-10 00:00:00,YFI/USDT,15000.0,15035.0,14685.0,14960.0,1.4619308155080215,21870.485
1604962800000.0,2020-11-09 23:00:00,YFI/USDT,14835.0,15065.0,14800.0,15000.0,0.7359836666666666,11039.755
1604959200000.0,2020-11-09 22:00:00,YFI/USDT,15080.0,15235.0,14630.0,14835.0,1.0970333670374115,16274.49
1604955600000.0,2020-11-09 21:00:00,YFI/USDT,15140.0,15410.0,15070.0,15080.0,0.6144360079575597,9265.695
1604952000000.0,2020-11-09 20:00:00,YFI/USDT,14975.0,15235.0,14845.0,15140.0,1.7495779392338178,26488.61
1604948400000.0,2020-11-09 19:00:00,YFI/USDT,15125.0,15160.0,14935.0,14975.0,0.99809816360601,14946.52
1604944800000.0,2020-11-09 18:00:00,YFI/USDT,15180.0,15220.0,15005.0,15125.0,0.5840439669421488,8833.665
1604941200000.0,2020-11-09 17:00:00,YFI/USDT,14875.0,15265.0,14790.0,15180.0,1.185199934123847,17991.335
1604937600000.0,2020-11-09 16:00:00,YFI/USDT,14510.0,14905.0,14250.0,14875.0,2.013126386554622,29945.255
1604934000000.0,2020-11-09 15:00:00,YFI/USDT,14460.0,14635.0,14190.0,14510.0,3.037641626464507,44076.18
1604930400000.0,2020-11-09 14:00:00,YFI/USDT,14755.0,14960.0,14400.0,14460.0,1.6178941908713693,23394.75
1604926800000.0,2020-11-09 13:00:00,YFI/USDT,14885.0,14940.0,14460.0,14755.0,1.9686279227380548,29047.105
1604923200000.0,2020-11-09 12:00:00,YFI/USDT,15510.0,15550.0,14770.0,14885.0,2.0816022841787034,30984.65
1604919600000.0,2020-11-09 11:00:00,YFI/USDT,15155.0,15655.0,14955.0,15510.0,1.267147324306899,19653.455
1604916000000.0,2020-11-09 10:00:00,YFI/USDT,14690.0,15200.0,14625.0,15155.0,1.020809963708347,15470.375
1604912400000.0,2020-11-09 09:00:00,YFI/USDT,14375.0,14810.0,14325.0,14690.0,0.9303206262763785,13666.41
1604908800000.0,2020-11-09 08:00:00,YFI/USDT,14345.0,14460.0,13885.0,14375.0,1.836735304347826,26403.07
1604905200000.0,2020-11-09 07:00:00,YFI/USDT,14455.0,14720.0,14300.0,14345.0,1.5629658417567096,22420.745
1604901600000.0,2020-11-09 06:00:00,YFI/USDT,14745.0,14755.0,14420.0,14455.0,0.4323251470079557,6249.26
1604898000000.0,2020-11-09 05:00:00,YFI/USDT,14425.0,14835.0,14140.0,14745.0,1.7868233299423533,26346.71
1604894400000.0,2020-11-09 04:00:00,YFI/USDT,14450.0,14575.0,14145.0,14425.0,1.9408218370883883,27996.355
1604890800000.0,2020-11-09 03:00:00,YFI/USDT,14705.0,14710.0,14440.0,14450.0,1.4383169550173012,20783.68
1604887200000.0,2020-11-09 02:00:00,YFI/USDT,14855.0,14925.0,14670.0,14705.0,0.31632777966678005,4651.6
1604883600000.0,2020-11-09 01:00:00,YFI/USDT,15160.0,15260.0,14740.0,14855.0,1.3299410972736454,19756.275
1604880000000.0,2020-11-09 00:00:00,YFI/USDT,15135.0,15280.0,14955.0,15160.0,1.399957124010554,21223.35
1604876400000.0,2020-11-08 23:00:00,YFI/USDT,15185.0,15390.0,15025.0,15135.0,1.7118410967955071,25908.715
1604872800000.0,2020-11-08 22:00:00,YFI/USDT,14810.0,15350.0,14810.0,15185.0,1.4954267369114258,22708.055
1604869200000.0,2020-11-08 21:00:00,YFI/USDT,15240.0,15350.0,14590.0,14810.0,2.7067798784605,40087.41
1604865600000.0,2020-11-08 20:00:00,YFI/USDT,15085.0,15330.0,14975.0,15235.0,1.3426035444699704,20454.565
1604862000000.0,2020-11-08 19:00:00,YFI/USDT,15525.0,15630.0,14855.0,15085.0,2.1923417301955586,33071.475
1604858400000.0,2020-11-08 18:00:00,YFI/USDT,15710.0,15995.0,15255.0,15525.0,2.0325848631239936,31555.88
1604854800000.0,2020-11-08 17:00:00,YFI/USDT,15115.0,15810.0,15005.0,15710.0,1.4210184595798854,22324.2
1604851200000.0,2020-11-08 16:00:00,YFI/USDT,14930.0,15230.0,14730.0,15115.0,0.8461597750578895,12789.705
1604847600000.0,2020-11-08 15:00:00,YFI/USDT,15260.0,15290.0,14855.0,14930.0,0.9355351640991293,13967.54
1604844000000.0,2020-11-08 14:00:00,YFI/USDT,14835.0,15310.0,14635.0,15260.0,0.6916494102228047,10554.57
1604840400000.0,2020-11-08 13:00:00,YFI/USDT,15085.0,15135.0,14385.0,14835.0,2.3836113919784294,35360.875
1604836800000.0,2020-11-08 12:00:00,YFI/USDT,15320.0,15495.0,14965.0,15085.0,0.7692913490222075,11604.76
1604833200000.0,2020-11-08 11:00:00,YFI/USDT,15305.0,15640.0,14955.0,15320.0,2.4086475195822454,36900.48
1604829600000.0,2020-11-08 10:00:00,YFI/USDT,14200.0,15515.0,14100.0,15305.0,4.527301208755309,69290.345
1604826000000.0,2020-11-08 09:00:00,YFI/USDT,13960.0,14245.0,13865.0,14200.0,1.2839985915492957,18232.78
1604822400000.0,2020-11-08 08:00:00,YFI/USDT,13805.0,14030.0,13805.0,13960.0,0.5554480659025788,7754.055
1604818800000.0,2020-11-08 07:00:00,YFI/USDT,13985.0,14015.0,13745.0,13805.0,1.2158301340094169,16784.535
1604815200000.0,2020-11-08 06:00:00,YFI/USDT,14170.0,14425.0,13930.0,13985.0,1.5607168394708617,21826.625
1604811600000.0,2020-11-08 05:00:00,YFI/USDT,13690.0,14225.0,13690.0,14170.0,0.815847212420607,11560.555
1604808000000.0,2020-11-08 04:00:00,YFI/USDT,13545.0,13945.0,13545.0,13690.0,1.1653352812271731,15953.44
1604804400000.0,2020-11-08 03:00:00,YFI/USDT,13865.0,13865.0,13545.0,13545.0,0.19172425249169436,2596.905
1604800800000.0,2020-11-08 02:00:00,YFI/USDT,13970.0,14130.0,13725.0,13865.0,0.8056318067075369,11170.085
1604797200000.0,2020-11-08 01:00:00,YFI/USDT,13900.0,14010.0,13430.0,13970.0,2.0426213314244808,28535.42
1604793600000.0,2020-11-08 00:00:00,YFI/USDT,14295.0,14295.0,13585.0,13900.0,3.9515381294964027,54926.38
1604790000000.0,2020-11-07 23:00:00,YFI/USDT,13595.0,14335.0,13575.0,14295.0,3.80236061559986,54354.745
1604786400000.0,2020-11-07 22:00:00,YFI/USDT,13530.0,13800.0,13160.0,13595.0,1.7292865023905848,23509.65
1604782800000.0,2020-11-07 21:00:00,YFI/USDT,13835.0,13880.0,13140.0,13530.0,2.5920657797487068,35070.65
1604779200000.0,2020-11-07 20:00:00,YFI/USDT,13280.0,14065.0,12790.0,13835.0,9.305882905674014,128746.89
1604775600000.0,2020-11-07 19:00:00,YFI/USDT,12570.0,13445.0,12390.0,13280.0,14.717036144578312,195442.24
1604772000000.0,2020-11-07 18:00:00,YFI/USDT,14660.0,14885.0,12085.0,12570.0,9.118221957040573,114616.05
1604768400000.0,2020-11-07 17:00:00,YFI/USDT,15145.0,15330.0,14495.0,14660.0,6.435777626193724,94348.5
1604764800000.0,2020-11-07 16:00:00,YFI/USDT,14755.0,15410.0,14275.0,15145.0,6.773164740838561,102579.58
1604761200000.0,2020-11-07 15:00:00,YFI/USDT,14305.0,14920.0,13820.0,14755.0,8.277263978312437,122131.03
1604757600000.0,2020-11-07 14:00:00,YFI/USDT,15660.0,15665.0,13930.0,14240.0,13.211285112359551,188128.7
1604754000000.0,2020-11-07 13:00:00,YFI/USDT,16460.0,16465.0,15240.0,15665.0,8.092528247685925,126769.455
1604750400000.0,2020-11-07 12:00:00,YFI/USDT,16210.0,16530.0,15930.0,16460.0,5.442413426488457,89582.125
1604746800000.0,2020-11-07 11:00:00,YFI/USDT,15635.0,16520.0,15605.0,16210.0,6.570167489204194,106502.415
1604743200000.0,2020-11-07 10:00:00,YFI/USDT,15415.0,15835.0,15215.0,15635.0,1.1851688519347618,18530.115
1604739600000.0,2020-11-07 09:00:00,YFI/USDT,15375.0,16235.0,15190.0,15415.0,8.98234738890691,138462.885
1604736000000.0,2020-11-07 08:00:00,YFI/USDT,14525.0,15445.0,14350.0,15375.0,3.032501463414634,46624.71
1604732400000.0,2020-11-07 07:00:00,YFI/USDT,14625.0,14810.0,14380.0,14525.0,1.7542881239242685,25481.035
1604728800000.0,2020-11-07 06:00:00,YFI/USDT,14735.0,14930.0,14360.0,14625.0,3.741745982905983,54723.035
1604725200000.0,2020-11-07 05:00:00,YFI/USDT,14225.0,14835.0,14050.0,14735.0,4.251666101119783,62648.3
1604721600000.0,2020-11-07 04:00:00,YFI/USDT,13980.0,14505.0,13795.0,14225.0,4.851657293497364,69014.825
1604718000000.0,2020-11-07 03:00:00,YFI/USDT,13785.0,14365.0,13620.0,13980.0,4.086074391988555,57123.32
1604714400000.0,2020-11-07 02:00:00,YFI/USDT,14515.0,14950.0,13700.0,13785.0,12.121489299963729,167094.73
1604710800000.0,2020-11-07 01:00:00,YFI/USDT,13780.0,17430.0,13780.0,14550.0,29.330772508591064,426762.74
1604707200000.0,2020-11-07 00:00:00,YFI/USDT,11810.0,13845.0,11790.0,13780.0,8.455410740203193,116515.56
1604703600000.0,2020-11-06 23:00:00,YFI/USDT,11750.0,11935.0,11670.0,11810.0,2.3040186282811175,27210.46
1604700000000.0,2020-11-06 22:00:00,YFI/USDT,10995.0,12295.0,10870.0,11750.0,5.546997872340426,65177.225
1604696400000.0,2020-11-06 21:00:00,YFI/USDT,11130.0,11185.0,10965.0,10995.0,1.2425552523874488,13661.895
1604692800000.0,2020-11-06 20:00:00,YFI/USDT,10975.0,11180.0,10610.0,11130.0,2.4177111410601975,26909.125
1604689200000.0,2020-11-06 19:00:00,YFI/USDT,10780.0,11275.0,10735.0,10975.0,2.5217325740318906,27676.015
1604685600000.0,2020-11-06 18:00:00,YFI/USDT,10645.0,10920.0,10645.0,10775.0,0.7262584686774942,7825.435
1604682000000.0,2020-11-06 17:00:00,YFI/USDT,10740.0,10935.0,10630.0,10645.0,1.990224988257398,21185.945
1604678400000.0,2020-11-06 16:00:00,YFI/USDT,10535.0,11080.0,10535.0,10740.0,4.29182122905028,46094.16
1604674800000.0,2020-11-06 15:00:00,YFI/USDT,10695.0,10935.0,10485.0,10535.0,7.325910299003322,77178.465
1604671200000.0,2020-11-06 14:00:00,YFI/USDT,10825.0,11335.0,10515.0,10695.0,9.85534548854605,105402.92
1604667600000.0,2020-11-06 13:00:00,YFI/USDT,10110.0,10885.0,10110.0,10825.0,4.898468360277136,53025.92
1604664000000.0,2020-11-06 12:00:00,YFI/USDT,10195.0,10205.0,9895.0,10120.0,5.076887845849803,51378.105
1604660400000.0,2020-11-06 11:00:00,YFI/USDT,10025.0,10345.0,9835.0,10195.0,2.0790868072584603,21196.29
1604656800000.0,2020-11-06 10:00:00,YFI/USDT,9580.0,10365.0,9580.0,10025.0,7.073015960099751,70906.985
1604653200000.0,2020-11-06 09:00:00,YFI/USDT,9315.0,9600.0,9200.0,9580.0,6.359475991649269,60923.78
1604649600000.0,2020-11-06 08:00:00,YFI/USDT,9475.0,9695.0,9260.0,9315.0,3.4168727858293075,31828.17
1604646000000.0,2020-11-06 07:00:00,YFI/USDT,9540.0,9705.0,9385.0,9475.0,5.775031134564643,54718.42
1604642400000.0,2020-11-06 06:00:00,YFI/USDT,9040.0,9635.0,8955.0,9540.0,2.597655660377358,24781.635
1604638800000.0,2020-11-06 05:00:00,YFI/USDT,9070.0,9215.0,9000.0,9040.0,2.4355625,22017.485
1604635200000.0,2020-11-06 04:00:00,YFI/USDT,8715.0,9090.0,8715.0,9070.0,1.6810545755237045,15247.165
1604631600000.0,2020-11-06 03:00:00,YFI/USDT,8830.0,8945.0,8705.0,8715.0,1.9226844520940907,16756.195
1604628000000.0,2020-11-06 02:00:00,YFI/USDT,9200.0,9215.0,8770.0,8830.0,2.109917327293318,18630.57
1604624400000.0,2020-11-06 01:00:00,YFI/USDT,9020.0,9270.0,8920.0,9200.0,2.5803157608695653,23738.905
1604620800000.0,2020-11-06 00:00:00,YFI/USDT,8525.0,9320.0,8420.0,9020.0,6.6406202882483365,59898.395
1604617200000.0,2020-11-05 23:00:00,YFI/USDT,8390.0,8665.0,8340.0,8525.0,5.0556750733137825,43099.63
1604613600000.0,2020-11-05 22:00:00,YFI/USDT,8385.0,8425.0,8260.0,8390.0,2.6998384982121575,22651.645
1604610000000.0,2020-11-05 21:00:00,YFI/USDT,8830.0,8845.0,8325.0,8385.0,3.5908145497912938,30108.98
1604606400000.0,2020-11-05 20:00:00,YFI/USDT,8805.0,8930.0,8700.0,8830.0,1.8497355605889017,16333.165
1604602800000.0,2020-11-05 19:00:00,YFI/USDT,8920.0,8930.0,8750.0,8805.0,1.1886263486655309,10465.855
1604599200000.0,2020-11-05 18:00:00,YFI/USDT,8795.0,8960.0,8675.0,8920.0,1.571820067264574,14020.635
1604595600000.0,2020-11-05 17:00:00,YFI/USDT,8995.0,9095.0,8665.0,8795.0,3.138582148948266,27603.83
1604592000000.0,2020-11-05 16:00:00,YFI/USDT,9300.0,9355.0,8855.0,8995.0,17.36840077821012,156228.765
1604588400000.0,2020-11-05 15:00:00,YFI/USDT,9275.0,9870.0,9220.0,9300.0,15.453688172043009,143719.3
1604584800000.0,2020-11-05 14:00:00,YFI/USDT,8200.0,9325.0,8180.0,9275.0,23.07761293800539,214044.86
1604581200000.0,2020-11-05 13:00:00,YFI/USDT,7675.0,8245.0,7460.0,8200.0,8.003981707317072,65632.65
1604577600000.0,2020-11-05 12:00:00,YFI/USDT,7895.0,7935.0,7610.0,7675.0,4.128647557003257,31687.37
1604574000000.0,2020-11-05 11:00:00,YFI/USDT,7965.0,8100.0,7860.0,7895.0,2.1111057631412287,16667.18
1604570400000.0,2020-11-05 10:00:00,YFI/USDT,8000.0,8065.0,7800.0,7965.0,4.939939736346516,39346.62
1604566800000.0,2020-11-05 09:00:00,YFI/USDT,7880.0,8055.0,7830.0,8000.0,3.6123762499999996,28899.01
1604563200000.0,2020-11-05 08:00:00,YFI/USDT,8165.0,8210.0,7790.0,7880.0,5.41460152284264,42667.06
1604559600000.0,2020-11-05 07:00:00,YFI/USDT,8395.0,8425.0,8130.0,8165.0,5.182969993876301,42318.95
1604556000000.0,2020-11-05 06:00:00,YFI/USDT,8515.0,8595.0,8380.0,8395.0,1.5814562239428231,13276.325
1604552400000.0,2020-11-05 05:00:00,YFI/USDT,8600.0,8610.0,8470.0,8515.0,0.2790358191426893,2375.99
1604548800000.0,2020-11-05 04:00:00,YFI/USDT,8460.0,8635.0,8445.0,8600.0,1.4953104651162792,12859.67
1604545200000.0,2020-11-05 03:00:00,YFI/USDT,8595.0,8605.0,8410.0,8460.0,0.9042174940898345,7649.68
1604541600000.0,2020-11-05 02:00:00,YFI/USDT,8625.0,8850.0,8540.0,8595.0,3.4201204188481675,29395.935
1604538000000.0,2020-11-05 01:00:00,YFI/USDT,8590.0,8635.0,8520.0,8625.0,2.5131872463768117,21676.24
1604534400000.0,2020-11-05 00:00:00,YFI/USDT,8480.0,8660.0,8450.0,8580.0,1.4398910256410256,12354.265
1604530800000.0,2020-11-04 23:00:00,YFI/USDT,8365.0,8540.0,8325.0,8480.0,2.0901556603773583,17724.52
1604527200000.0,2020-11-04 22:00:00,YFI/USDT,8475.0,8565.0,8335.0,8365.0,2.163206216377765,18095.22
1604523600000.0,2020-11-04 21:00:00,YFI/USDT,8605.0,8610.0,8465.0,8475.0,0.7846772861356932,6650.14
1604520000000.0,2020-11-04 20:00:00,YFI/USDT,8690.0,8710.0,8530.0,8605.0,0.8038663567693202,6917.27
1604516400000.0,2020-11-04 19:00:00,YFI/USDT,8855.0,8860.0,8675.0,8690.0,0.7741800920598388,6727.625
1604512800000.0,2020-11-04 18:00:00,YFI/USDT,8755.0,8950.0,8740.0,8855.0,1.591318464144551,14091.125
1604509200000.0,2020-11-04 17:00:00,YFI/USDT,8835.0,9000.0,8735.0,8755.0,2.8868440890919476,25274.32
1604505600000.0,2020-11-04 16:00:00,YFI/USDT,8290.0,8865.0,8250.0,8835.0,9.244080928126769,81671.455
1604502000000.0,2020-11-04 15:00:00,YFI/USDT,8295.0,8500.0,8290.0,8290.0,1.325952955367913,10992.15
1604498400000.0,2020-11-04 14:00:00,YFI/USDT,8495.0,8525.0,8275.0,8295.0,4.753298372513562,39428.61
1604494800000.0,2020-11-04 13:00:00,YFI/USDT,8630.0,8645.0,8480.0,8495.0,1.7405467922307238,14785.945
1604491200000.0,2020-11-04 12:00:00,YFI/USDT,8550.0,8705.0,8530.0,8630.0,0.3515191193511008,3033.61
1604487600000.0,2020-11-04 11:00:00,YFI/USDT,8545.0,8680.0,8430.0,8550.0,2.6376526315789475,22551.93
1604484000000.0,2020-11-04 10:00:00,YFI/USDT,8710.0,8835.0,8495.0,8545.0,7.7404458747805736,66142.11
1604480400000.0,2020-11-04 09:00:00,YFI/USDT,8850.0,8980.0,8660.0,8710.0,2.299857634902411,20031.76
1604476800000.0,2020-11-04 08:00:00,YFI/USDT,9145.0,9165.0,8765.0,8850.0,3.7182169491525423,32906.22
1604473200000.0,2020-11-04 07:00:00,YFI/USDT,9420.0,9495.0,8980.0,9145.0,1.3552706396938219,12393.95
1604469600000.0,2020-11-04 06:00:00,YFI/USDT,9385.0,9435.0,9380.0,9420.0,0.19783386411889597,1863.595
1604466000000.0,2020-11-04 05:00:00,YFI/USDT,9430.0,9555.0,9375.0,9385.0,0.4547011188066063,4267.37
1604462400000.0,2020-11-04 04:00:00,YFI/USDT,9395.0,9460.0,9360.0,9430.0,0.20629533404029693,1945.365
1604458800000.0,2020-11-04 03:00:00,YFI/USDT,9370.0,9485.0,9350.0,9395.0,0.8254475784992017,7755.08
1604455200000.0,2020-11-04 02:00:00,YFI/USDT,9470.0,9505.0,9305.0,9370.0,1.1669946638207043,10934.74
1604451600000.0,2020-11-04 01:00:00,YFI/USDT,9475.0,9530.0,9370.0,9470.0,1.630118268215417,15437.22
1604448000000.0,2020-11-04 00:00:00,YFI/USDT,9365.0,9670.0,9260.0,9475.0,1.3007625329815304,12324.725
1604444400000.0,2020-11-03 23:00:00,YFI/USDT,9530.0,9575.0,9365.0,9365.0,0.2758302189001602,2583.15
1604440800000.0,2020-11-03 22:00:00,YFI/USDT,9505.0,9575.0,9300.0,9530.0,1.0356253934942288,9869.51
1604437200000.0,2020-11-03 21:00:00,YFI/USDT,9550.0,9615.0,9505.0,9510.0,0.17208832807570978,1636.56
1604433600000.0,2020-11-03 20:00:00,YFI/USDT,9490.0,9615.0,9470.0,9550.0,0.37769842931937175,3607.02
1604430000000.0,2020-11-03 19:00:00,YFI/USDT,9545.0,9575.0,9475.0,9490.0,0.5313234984193889,5042.26
1604426400000.0,2020-11-03 18:00:00,YFI/USDT,9530.0,9615.0,9405.0,9545.0,2.385125196437926,22766.02
1604422800000.0,2020-11-03 17:00:00,YFI/USDT,9565.0,9580.0,9440.0,9530.0,1.1999921301154248,11435.925
1604419200000.0,2020-11-03 16:00:00,YFI/USDT,9520.0,9655.0,9415.0,9565.0,1.7284192368008366,16532.33
1604415600000.0,2020-11-03 15:00:00,YFI/USDT,9660.0,9665.0,9520.0,9520.0,0.38478046218487394,3663.11
1604412000000.0,2020-11-03 14:00:00,YFI/USDT,9715.0,9725.0,9590.0,9660.0,0.3981511387163561,3846.14
1604408400000.0,2020-11-03 13:00:00,YFI/USDT,9530.0,9785.0,9480.0,9715.0,0.6918455995882655,6721.28
1604404800000.0,2020-11-03 12:00:00,YFI/USDT,9660.0,9690.0,9480.0,9530.0,0.8420582371458551,8024.815
1604401200000.0,2020-11-03 11:00:00,YFI/USDT,9640.0,9710.0,9570.0,9660.0,0.9774710144927538,9442.37
1604397600000.0,2020-11-03 10:00:00,YFI/USDT,9775.0,9800.0,9520.0,9640.0,1.3710223029045643,13216.655
1604394000000.0,2020-11-03 09:00:00,YFI/USDT,9700.0,9830.0,9660.0,9775.0,0.6273329923273657,6132.18
1604390400000.0,2020-11-03 08:00:00,YFI/USDT,9805.0,9815.0,9650.0,9700.0,1.0759494845360824,10436.71
1604386800000.0,2020-11-03 07:00:00,YFI/USDT,9645.0,9880.0,9555.0,9805.0,1.8414018357980622,18054.945
1604383200000.0,2020-11-03 06:00:00,YFI/USDT,9545.0,9705.0,9480.0,9645.0,0.2952731985484707,2847.91
1604379600000.0,2020-11-03 05:00:00,YFI/USDT,9645.0,9720.0,9520.0,9545.0,0.8018999476165531,7654.135
1604376000000.0,2020-11-03 04:00:00,YFI/USDT,9520.0,9645.0,9425.0,9645.0,0.6921181959564541,6675.48
1604372400000.0,2020-11-03 03:00:00,YFI/USDT,9775.0,9860.0,9425.0,9520.0,2.4600267857142857,23419.455
1604368800000.0,2020-11-03 02:00:00,YFI/USDT,10065.0,10115.0,9750.0,9775.0,2.5142613810741685,24576.905
1604365200000.0,2020-11-03 01:00:00,YFI/USDT,10210.0,10220.0,10050.0,10065.0,0.164297565822156,1653.655
1604361600000.0,2020-11-03 00:00:00,YFI/USDT,10105.0,10225.0,10020.0,10210.0,1.1891400587659158,12141.12
1604358000000.0,2020-11-02 23:00:00,YFI/USDT,10150.0,10190.0,10055.0,10105.0,1.003115289460663,10136.48
