https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1600722000,2020-09-21 21:00:00,ETH/USDT,346.38,349.41,345.71,348.18,3076.48443468,1068047.0481187253
1600718400,2020-09-21 20:00:00,ETH/USDT,345.36,349.39,344.62,346.42,6363.25267209,2210783.0477662304
1600714800,2020-09-21 19:00:00,ETH/USDT,342.46,345.95,342.27,345.3,5994.12755622,2063512.1904128707
1600711200,2020-09-21 18:00:00,ETH/USDT,341.06,342.43,338.82,342.43,3275.54013536,1115967.382591036
1600707600,2020-09-21 17:00:00,ETH/USDT,339.29,343.75,338.5,341.15,8731.03704404,2978044.5532627711
1600704000,2020-09-21 16:00:00,ETH/USDT,340.26,343.26,336.42,339.27,10680.58180087,3636776.8170874124
1600700400,2020-09-21 15:00:00,ETH/USDT,338.23,341.47,336.37,340.25,5517.80080237,1870304.5276385182
1600696800,2020-09-21 14:00:00,ETH/USDT,345.6,346.63,331.11,338.14,14559.29585255,4927817.1273053855
1600693200,2020-09-21 13:00:00,ETH/USDT,345.17,349.81,344.54,345.66,5931.49269796,2059619.8237628648
1600689600,2020-09-21 12:00:00,ETH/USDT,352.48,352.48,340,345.17,11659.62493181,4024372.9956483567
1600686000,2020-09-21 11:00:00,ETH/USDT,356.63,357.86,349.1,352.46,7930.82460017,2799545.8868694006
1600682400,2020-09-21 10:00:00,ETH/USDT,358.52,360.04,353.89,356.62,7851.87911738,2801983.2278906697
1600678800,2020-09-21 09:00:00,ETH/USDT,367.83,368.06,357.85,358.67,8532.34817612,3085354.9300563077
1600675200,2020-09-21 08:00:00,ETH/USDT,369.85,370.83,365.79,367.89,3808.17047532,1400080.7183999728
1600671600,2020-09-21 07:00:00,ETH/USDT,373.3,373.97,369.56,369.97,1718.4034861,638053.8091235994
1600668000,2020-09-21 06:00:00,ETH/USDT,374.43,375.39,373.05,373.3,1321.9949535,494655.043127602
1600664400,2020-09-21 05:00:00,ETH/USDT,374.11,374.63,373.5,374.43,1229.7938401,460015.0046410465
1600660800,2020-09-21 04:00:00,ETH/USDT,374.96,375.34,373.82,374.1,2150.21453278,805188.7843971245
1600657200,2020-09-21 03:00:00,ETH/USDT,373.62,375.06,373,374.87,2440.39468153,912442.3774213766
1600653600,2020-09-21 02:00:00,ETH/USDT,374.23,375.32,373.35,373.59,1672.96186109,626445.0350551018
1600650000,2020-09-21 01:00:00,ETH/USDT,370.13,375.35,369.65,374.24,2101.40678688,786668.1939158391
1600646400,2020-09-21 00:00:00,ETH/USDT,371.07,371.16,368.77,370.12,778.10839089,287667.3855876602
1600642800,2020-09-20 23:00:00,ETH/USDT,369.25,372.28,369.25,370.99,3374.73076664,1251927.0658944599
1600639200,2020-09-20 22:00:00,ETH/USDT,369.96,371.05,366.2,369.2,2861.38776897,1052767.961778632
1600635600,2020-09-20 21:00:00,ETH/USDT,369.12,370.9,366.6,369.92,2026.08825637,747484.9226588993
1600632000,2020-09-20 20:00:00,ETH/USDT,371.33,371.49,368.06,369.21,1838.07019809,678870.1357122631
1600628400,2020-09-20 19:00:00,ETH/USDT,372.42,373.16,370.62,371.33,2927.72361889,1088478.5437344785
1600624800,2020-09-20 18:00:00,ETH/USDT,372.77,373.04,370.64,372.41,955.92308797,355219.5911373971
1600621200,2020-09-20 17:00:00,ETH/USDT,370.32,373.2,369.77,372.77,2692.48430007,1001177.3745237526
1600617600,2020-09-20 16:00:00,ETH/USDT,370.67,371.12,365.12,370.35,5931.92792092,2182073.2385788964
1600614000,2020-09-20 15:00:00,ETH/USDT,372.36,373.2,370.69,370.72,1894.10545022,705292.6868295816
1600610400,2020-09-20 14:00:00,ETH/USDT,373.54,373.8,372.08,372.39,1418.7780154,528810.8916571579
1600606800,2020-09-20 13:00:00,ETH/USDT,372.28,374.36,370.64,373.54,3256.65591569,1212813.6511568304
1600603200,2020-09-20 12:00:00,ETH/USDT,379.48,379.55,371,372.31,5527.54818671,2069034.4683939041
1600599600,2020-09-20 11:00:00,ETH/USDT,380.96,381.01,379.23,379.32,674.22867561,256283.4442939985
1600596000,2020-09-20 10:00:00,ETH/USDT,380.41,381.26,378.96,380.95,1789.00329627,679376.2316001123
1600592400,2020-09-20 09:00:00,ETH/USDT,379.87,380.56,378.05,380.47,2214.67379647,839842.8559307307
1600588800,2020-09-20 08:00:00,ETH/USDT,380.92,382.1,379.88,379.93,2673.40900966,1018634.4666973876
1600585200,2020-09-20 07:00:00,ETH/USDT,381.49,381.91,380.92,380.92,3185.52529987,1214567.5278060595
1600581600,2020-09-20 06:00:00,ETH/USDT,380.93,381.57,380.09,381.52,2412.71134504,919278.9381620663
1600578000,2020-09-20 05:00:00,ETH/USDT,381.61,381.76,380.07,380.94,3668.7048974,1397404.1314920131
1600574400,2020-09-20 04:00:00,ETH/USDT,381.3,382.13,380.72,381.61,1155.69240141,440806.504009294
1600570800,2020-09-20 03:00:00,ETH/USDT,380.24,381.85,379.57,381.4,1095.05305871,417058.7384370364
1600567200,2020-09-20 02:00:00,ETH/USDT,380.61,381.49,379.71,380.3,1473.04146491,560797.8494307454
1600563600,2020-09-20 01:00:00,ETH/USDT,383.64,383.7,380.5,380.59,2862.46755482,1091848.9495183936
1600560000,2020-09-20 00:00:00,ETH/USDT,385.16,385.39,383.22,383.64,2201.73333828,845597.3668598666
1600556400,2020-09-19 23:00:00,ETH/USDT,384.81,385.61,383.57,385.15,1335.27268006,513904.3747141727
1600552800,2020-09-19 22:00:00,ETH/USDT,385.3,385.32,383.05,384.8,1809.2763583,695000.3371858794
1600549200,2020-09-19 21:00:00,ETH/USDT,385.96,385.96,383.69,385.3,1100.46433172,423193.8061323767
1600545600,2020-09-19 20:00:00,ETH/USDT,384.77,386.12,384.02,385.88,1298.26571371,499805.2311716819
1600542000,2020-09-19 19:00:00,ETH/USDT,384.28,385.32,383.16,384.78,2438.12769244,937053.2724464785
1600538400,2020-09-19 18:00:00,ETH/USDT,386.16,386.16,381.61,384.24,3123.67504392,1198359.6856247622
1600534800,2020-09-19 17:00:00,ETH/USDT,384.57,386.3,384.57,386.17,1966.19199778,757826.6576962814
1600531200,2020-09-19 16:00:00,ETH/USDT,384.6,386.53,383.93,384.57,2804.25312522,1080283.7472831786
1600527600,2020-09-19 15:00:00,ETH/USDT,384.86,385.51,383.3,384.66,1780.66991839,684334.0804731149
1600524000,2020-09-19 14:00:00,ETH/USDT,385.69,385.79,384.25,384.87,2314.33256928,891335.3577902555
1600520400,2020-09-19 13:00:00,ETH/USDT,385.08,386.51,384,385.68,3075.45498063,1184198.8960479211
1600516800,2020-09-19 12:00:00,ETH/USDT,386.65,388.49,383.7,384.94,3744.79118318,1442852.4606692444
1600513200,2020-09-19 11:00:00,ETH/USDT,381.91,387.79,381.49,386.74,5185.1587713,1990699.0028341733
1600509600,2020-09-19 10:00:00,ETH/USDT,379.83,381.9,379.38,381.9,1095.62118782,416672.2040455532
1600506000,2020-09-19 09:00:00,ETH/USDT,379.78,380.59,379.33,379.8,1113.52094156,423234.6107411178
1600502400,2020-09-19 08:00:00,ETH/USDT,377.79,379.86,377,379.81,1174.31289722,444476.5937827367
1600498800,2020-09-19 07:00:00,ETH/USDT,380.65,381.11,377.6,377.8,1518.91285124,576184.2126303046
1600495200,2020-09-19 06:00:00,ETH/USDT,379.54,380.88,378.64,380.61,1082.59472944,411145.925885863
1600491600,2020-09-19 05:00:00,ETH/USDT,382.34,382.64,378.31,379.55,1969.42059953,749175.0350272903
1600488000,2020-09-19 04:00:00,ETH/USDT,382.91,383.17,381.08,382.35,1528.25195393,584001.0043551963
1600484400,2020-09-19 03:00:00,ETH/USDT,384.1,384.3,381.59,382.79,1665.27778868,637247.7851274647
1600480800,2020-09-19 02:00:00,ETH/USDT,382.27,384.1,382.12,384.1,1689.64214988,647646.6519354664
1600477200,2020-09-19 01:00:00,ETH/USDT,383.71,384.01,381.35,382.28,2047.18269171,782886.4283870069
1600473600,2020-09-19 00:00:00,ETH/USDT,384.42,385.26,382.63,383.66,3325.60410266,1276469.0140527589
1600470000,2020-09-18 23:00:00,ETH/USDT,383.39,384.59,380.09,384.41,3746.55163046,1431339.5695658061
1600466400,2020-09-18 22:00:00,ETH/USDT,382.16,384.32,381.8,383.38,2200.70736208,842979.5861363935
1600462800,2020-09-18 21:00:00,ETH/USDT,380.02,382.29,379.46,382.16,1613.85673333,614614.641181091
1600459200,2020-09-18 20:00:00,ETH/USDT,378.9,382.06,378.1,380.06,2472.35226704,941013.4211615306
1600455600,2020-09-18 19:00:00,ETH/USDT,379.44,379.84,377.5,378.85,3483.37313914,1319780.2143154078
1600452000,2020-09-18 18:00:00,ETH/USDT,376.77,379.75,375.8,379.44,5672.60360388,2143439.5043750644
1600448400,2020-09-18 17:00:00,ETH/USDT,382.46,383.46,375.52,376.89,11151.21717994,4220684.6978656397
1600444800,2020-09-18 16:00:00,ETH/USDT,382.12,383.96,380.24,382.52,3999.79723818,1528713.3547086095
1600441200,2020-09-18 15:00:00,ETH/USDT,385.12,385.22,380.1,382.13,5218.26402249,1994620.2736330578
1600437600,2020-09-18 14:00:00,ETH/USDT,383.21,385.52,383,385.2,3623.64768218,1392649.1112067899
1600434000,2020-09-18 13:00:00,ETH/USDT,386.87,387,382.84,383.24,3158.8216467,1215386.6884147447
1600430400,2020-09-18 12:00:00,ETH/USDT,385.4,387.08,384.79,386.88,2390.09939467,922598.4880448161
1600426800,2020-09-18 11:00:00,ETH/USDT,385.7,386.87,385.11,385.37,1433.43583078,553618.1999238608
1600423200,2020-09-18 10:00:00,ETH/USDT,388.05,388.58,385.53,385.7,2315.39174992,896076.8073192812
1600419600,2020-09-18 09:00:00,ETH/USDT,386.95,388.59,386.35,388.03,2585.57002775,1002479.9233652094
1600416000,2020-09-18 08:00:00,ETH/USDT,386.09,387.08,384.12,386.99,2325.75254518,896510.7568282174
1600412400,2020-09-18 07:00:00,ETH/USDT,387.97,388.15,384.73,386.11,1267.32786347,489818.5972028118
1600408800,2020-09-18 06:00:00,ETH/USDT,385.5,388.69,384.04,387.98,3140.32638112,1211983.2722381781
1600405200,2020-09-18 05:00:00,ETH/USDT,383.47,385.48,382.39,385.48,2000.89160485,768168.8127509418
1600401600,2020-09-18 04:00:00,ETH/USDT,387.33,387.33,382.35,383.57,5712.50867842,2192077.6293775303
1600398000,2020-09-18 03:00:00,ETH/USDT,387.08,387.71,386.44,387.38,909.15547021,351863.2394596192
1600394400,2020-09-18 02:00:00,ETH/USDT,386.81,387.98,386.31,387.23,1137.36126201,440355.9049274773
1600390800,2020-09-18 01:00:00,ETH/USDT,387.18,388.03,385.36,386.86,1432.97547749,553775.1339372304
1600387200,2020-09-18 00:00:00,ETH/USDT,389.3,392.54,386.24,387.18,4008.26612817,1557236.2780505045
1600383600,2020-09-17 23:00:00,ETH/USDT,387.43,390.41,387.4,389.35,2315.85426505,901485.326054596
1600380000,2020-09-17 22:00:00,ETH/USDT,392.54,392.93,386.73,387.4,3755.92674559,1462641.4356793539
1600376400,2020-09-17 21:00:00,ETH/USDT,392.06,393.88,391.75,392.55,1772.04292805,696013.9038076759
1600372800,2020-09-17 20:00:00,ETH/USDT,389.12,394.06,389.12,392.05,6456.18566961,2531122.7031461138
1600369200,2020-09-17 19:00:00,ETH/USDT,386.95,389.96,386.26,389.15,3565.36792136,1382882.2534198597
1600365600,2020-09-17 18:00:00,ETH/USDT,381.48,388.91,381.48,386.94,5389.62825343,2080902.5572255508
1600362000,2020-09-17 17:00:00,ETH/USDT,380.84,382.8,380.59,381.47,2306.95446091,879894.7496115476
1600358400,2020-09-17 16:00:00,ETH/USDT,380.28,381.27,378.56,380.93,3226.4352551,1225738.7047731164
1600354800,2020-09-17 15:00:00,ETH/USDT,381.11,383.13,379.92,380.26,3549.18738424,1353596.8852863785
1600351200,2020-09-17 14:00:00,ETH/USDT,380.25,382.01,377.45,381.03,3529.96000126,1341757.8672422241
1600347600,2020-09-17 13:00:00,ETH/USDT,377.82,380.57,375.94,380.23,3073.34810313,1161463.5666887517
1600344000,2020-09-17 12:00:00,ETH/USDT,383.09,383.76,377.21,377.81,3344.28874941,1271476.3054065063
1600340400,2020-09-17 11:00:00,ETH/USDT,379.92,384.17,378.38,383.08,3001.89667117,1146662.6759024071
1600336800,2020-09-17 10:00:00,ETH/USDT,378.09,380.77,374.63,379.93,3117.64876427,1175729.9620164084
1600333200,2020-09-17 09:00:00,ETH/USDT,378.56,379.4,375.81,378.07,2437.53682311,919947.9154387022
1600329600,2020-09-17 08:00:00,ETH/USDT,379.89,381.21,378.13,378.56,2692.70032968,1021303.6193908807
1600326000,2020-09-17 07:00:00,ETH/USDT,378.98,382.63,378.65,379.94,3824.24870348,1455517.0550876347
1600322400,2020-09-17 06:00:00,ETH/USDT,380,380.99,377.74,378.99,3925.96089192,1488345.6192759343
1600318800,2020-09-17 05:00:00,ETH/USDT,378.78,381.51,378.07,380,3089.13920966,1173733.5273814008
1600315200,2020-09-17 04:00:00,ETH/USDT,377.12,379.67,376.31,378.84,3075.18605218,1162909.6552835302
1600311600,2020-09-17 03:00:00,ETH/USDT,380.02,381.67,376.5,377.13,3672.42971466,1391048.0380157662
1600308000,2020-09-17 02:00:00,ETH/USDT,379.43,382.38,376,380.03,5397.52032933,2046724.3010745829
1600304400,2020-09-17 01:00:00,ETH/USDT,378.6,384.9,378.41,379.47,8644.00618814,3295897.2253314141
1600300800,2020-09-17 00:00:00,ETH/USDT,365.09,381.3,363.42,378.59,9499.72720778,3560694.6579203074
1600297200,2020-09-16 23:00:00,ETH/USDT,368.07,368.96,364.12,365.15,2350.6173809,859894.4857406224
1600293600,2020-09-16 22:00:00,ETH/USDT,366.99,368.49,364.84,368.18,2410.49950441,884154.0783509634
1600290000,2020-09-16 21:00:00,ETH/USDT,365.71,367.01,364.52,367.01,756.23477751,276532.6824503041
1600286400,2020-09-16 20:00:00,ETH/USDT,365.37,367.05,363.77,365.72,2058.76240492,752723.334901893
1600282800,2020-09-16 19:00:00,ETH/USDT,366.37,367.39,364.83,365.26,2417.29915701,884882.9705507005
1600279200,2020-09-16 18:00:00,ETH/USDT,369.43,370.64,364.71,366.37,5249.16163794,1928317.6850551331
1600275600,2020-09-16 17:00:00,ETH/USDT,369.66,370.31,367.14,369.43,1991.27497103,733720.1426780937
1600272000,2020-09-16 16:00:00,ETH/USDT,370.5,373.29,368.97,369.73,3589.26970936,1331172.4151091373
1600268400,2020-09-16 15:00:00,ETH/USDT,366.33,370.82,365.85,370.38,3839.76573506,1416908.034745923
1600264800,2020-09-16 14:00:00,ETH/USDT,367.67,368.36,364.54,366.37,1437.10199812,526166.3544031868
1600261200,2020-09-16 13:00:00,ETH/USDT,367.06,370.43,365.62,367.67,4261.8790957,1569311.383885824
1600257600,2020-09-16 12:00:00,ETH/USDT,364.63,367.75,362.83,366.92,5531.16601826,2024080.0223048684
1600254000,2020-09-16 11:00:00,ETH/USDT,361.42,364.73,361.27,364.55,1636.43780762,593830.6299738526
1600250400,2020-09-16 10:00:00,ETH/USDT,363.9,364.84,360.87,361.42,2526.10109378,916659.2849807267
1600246800,2020-09-16 09:00:00,ETH/USDT,363.88,364.74,362.82,363.83,1699.75705126,618236.7188872544
1600243200,2020-09-16 08:00:00,ETH/USDT,365.59,366.19,363.07,363.81,2312.43494271,843435.5080304606
1600239600,2020-09-16 07:00:00,ETH/USDT,364.09,366.36,362.51,365.67,2525.11889904,919918.5531021395
1600236000,2020-09-16 06:00:00,ETH/USDT,361.92,365.12,360.69,364.09,2771.29756435,1004685.8653810741
1600232400,2020-09-16 05:00:00,ETH/USDT,361.75,363.37,361.28,361.92,2134.81858492,773755.6753186842
1600228800,2020-09-16 04:00:00,ETH/USDT,359.52,362.39,358.83,361.87,1807.53764762,652920.710075308
1600225200,2020-09-16 03:00:00,ETH/USDT,359.24,359.82,356.84,359.47,1390.11203554,498504.3748627581
1600221600,2020-09-16 02:00:00,ETH/USDT,360.59,360.59,356.85,359.18,2822.11576771,1012579.4499209357
1600218000,2020-09-16 01:00:00,ETH/USDT,357.26,360.86,356.12,360.57,4237.53450851,1519878.4110203729
1600214400,2020-09-16 00:00:00,ETH/USDT,364.05,364.68,355,357.19,9118.2151875,3268380.6664856463
1600210800,2020-09-15 23:00:00,ETH/USDT,365.16,365.16,362.96,364.17,2180.27777554,793135.9089564804
1600207200,2020-09-15 22:00:00,ETH/USDT,367.97,368,364.09,365.11,2110.2024669,772312.4544715731
1600203600,2020-09-15 21:00:00,ETH/USDT,365.56,368.46,364.01,367.96,1876.96318683,688279.8138357183
1600200000,2020-09-15 20:00:00,ETH/USDT,364.54,367.2,363.67,365.56,2972.59271001,1086880.0496934901
1600196400,2020-09-15 19:00:00,ETH/USDT,364.08,365.14,362.43,364.71,2341.21199582,851583.6482730096
1600192800,2020-09-15 18:00:00,ETH/USDT,367.99,368.81,363.8,364.08,2275.67380855,832284.5542678752
1600189200,2020-09-15 17:00:00,ETH/USDT,367.74,369.15,366.32,367.99,2816.3473271,1035099.892599158
1600185600,2020-09-15 16:00:00,ETH/USDT,366.01,368.2,362.6,367.83,5965.90897091,2180356.5467128309
1600182000,2020-09-15 15:00:00,ETH/USDT,364.28,367.41,363.42,366.1,8576.73930401,3132723.1493999226
1600178400,2020-09-15 14:00:00,ETH/USDT,369.28,371.73,363.11,364.24,12020.71892583,4420313.6355160055
1600174800,2020-09-15 13:00:00,ETH/USDT,377,377.57,369.28,369.28,9344.23790665,3484576.2748516661
1600171200,2020-09-15 12:00:00,ETH/USDT,376.55,378.42,375.31,377.32,4154.04854721,1565956.9624038996
1600167600,2020-09-15 11:00:00,ETH/USDT,377.97,379.02,375.76,376.6,4368.88264537,1648762.7064236028
1600164000,2020-09-15 10:00:00,ETH/USDT,371.55,379,370.07,377.97,4108.02632749,1538747.4245808176
1600160400,2020-09-15 09:00:00,ETH/USDT,370.3,372.73,367.72,371.61,3581.05511161,1326586.0149753229
1600156800,2020-09-15 08:00:00,ETH/USDT,375.59,376.8,369.24,370.25,5242.85818605,1950538.9637689046
1600153200,2020-09-15 07:00:00,ETH/USDT,375.16,376.6,373.2,375.49,1960.12780531,735042.4926611227
1600149600,2020-09-15 06:00:00,ETH/USDT,374.54,375.3,372.5,375.26,2084.37230157,778822.7001583401
1600146000,2020-09-15 05:00:00,ETH/USDT,375.08,376.47,373.83,374.68,1722.94253454,645946.1546431862
1600142400,2020-09-15 04:00:00,ETH/USDT,376.24,377.16,373.43,375.08,3657.8919745,1371283.3362320466
1600138800,2020-09-15 03:00:00,ETH/USDT,377.71,379.19,375.34,376.16,3140.83161018,1185768.530718672
1600135200,2020-09-15 02:00:00,ETH/USDT,375.69,382.34,374.38,377.72,7704.88966576,2920581.9090166635
1600131600,2020-09-15 01:00:00,ETH/USDT,376.97,377.14,374.22,375.61,3037.2367145,1140920.0170748856
1600128000,2020-09-15 00:00:00,ETH/USDT,377.14,379.48,374.7,376.98,3938.09077473,1484357.7173016772
1600124400,2020-09-14 23:00:00,ETH/USDT,372.01,378.11,371.27,377.14,3850.00003606,1444217.0464019101
1600120800,2020-09-14 22:00:00,ETH/USDT,378.59,379.54,371.16,372.04,3609.18133013,1350837.8035415012
1600117200,2020-09-14 21:00:00,ETH/USDT,376.1,378.81,375.25,378.57,1389.40271589,523270.7192382072
1600113600,2020-09-14 20:00:00,ETH/USDT,374.52,378,373.66,376.09,2683.32111582,1008944.5460578787
1600110000,2020-09-14 19:00:00,ETH/USDT,375.68,376.77,372.89,374.53,2124.89377641,796647.7061068692
1600106400,2020-09-14 18:00:00,ETH/USDT,377.75,378.18,372.23,375.62,3990.64257867,1498158.3841470702
1600102800,2020-09-14 17:00:00,ETH/USDT,380.42,381.25,375.38,377.76,3481.26293742,1314765.9627491533
1600099200,2020-09-14 16:00:00,ETH/USDT,383.03,384.26,376.04,380.43,8373.63507348,3176707.1186644955
1600095600,2020-09-14 15:00:00,ETH/USDT,373.67,384.24,373.5,383,5932.70892824,2254325.640103081
1600092000,2020-09-14 14:00:00,ETH/USDT,374.87,376.99,372.85,373.56,3724.73594173,1395204.8972753443
1600088400,2020-09-14 13:00:00,ETH/USDT,369.45,376.26,369.44,374.62,6801.02002062,2543796.1048686056
1600084800,2020-09-14 12:00:00,ETH/USDT,369,370.13,366.95,369.45,2609.4634411,962473.864221669
1600081200,2020-09-14 11:00:00,ETH/USDT,367.19,369.31,366.08,368.88,2776.30629475,1021513.0849186506
1600077600,2020-09-14 10:00:00,ETH/USDT,365.44,367.93,365.33,367.19,2695.13346861,987917.8932980394
1600074000,2020-09-14 09:00:00,ETH/USDT,363.96,365.47,361.67,365.43,3473.39075926,1262732.6046702401
1600070400,2020-09-14 08:00:00,ETH/USDT,369.34,370.46,363.21,363.87,6506.13992955,2389045.7461749856
1600066800,2020-09-14 07:00:00,ETH/USDT,367.58,370.05,366.37,369.3,2362.38385158,869120.5148924792
1600063200,2020-09-14 06:00:00,ETH/USDT,365.16,369.86,365.1,367.54,2642.8274149,972535.1043672261
1600059600,2020-09-14 05:00:00,ETH/USDT,364.87,366.29,362.81,365,2322.93579869,847138.7153186642
1600056000,2020-09-14 04:00:00,ETH/USDT,365.44,365.69,362.21,364.76,2719.0537309,989362.0764285203
1600052400,2020-09-14 03:00:00,ETH/USDT,366.61,367.5,365.05,365.47,2376.46075401,871167.7627719421
1600048800,2020-09-14 02:00:00,ETH/USDT,363.7,367.64,363.7,366.51,3633.17829671,1330194.3614736214
1600045200,2020-09-14 01:00:00,ETH/USDT,358.11,363.74,358.11,363.66,2567.9365699,924847.0371817052
1600041600,2020-09-14 00:00:00,ETH/USDT,366.41,366.51,355.79,358.18,5234.65163938,1887221.4961883348
1600038000,2020-09-13 23:00:00,ETH/USDT,365,366.79,363.83,366.38,2049.49740884,749264.8097035692
1600034400,2020-09-13 22:00:00,ETH/USDT,363.04,366.26,362.81,365.12,2636.41988084,960755.2808520937
1600030800,2020-09-13 21:00:00,ETH/USDT,363.1,365.3,361.26,363.02,1456.82155347,529289.9398037441
1600027200,2020-09-13 20:00:00,ETH/USDT,363.03,363.61,360.06,363.09,2989.7637959,1081104.675417663
1600023600,2020-09-13 19:00:00,ETH/USDT,359.1,363.76,358.09,363.11,3346.72249505,1211053.6912204172
1600020000,2020-09-13 18:00:00,ETH/USDT,359.36,359.65,357.32,359.1,2949.29538962,1057239.8181332459
1600016400,2020-09-13 17:00:00,ETH/USDT,357.34,359.9,353.6,359.41,5801.55077287,2069542.2392335193
1600012800,2020-09-13 16:00:00,ETH/USDT,360.8,360.93,351.89,357.28,9225.55584263,3299939.6112307808
1600009200,2020-09-13 15:00:00,ETH/USDT,367.71,367.98,359.87,360.82,5089.94561093,1850977.7566474191
1600005600,2020-09-13 14:00:00,ETH/USDT,368.61,369.45,365.29,367.72,3623.55828756,1331026.221539212
1600002000,2020-09-13 13:00:00,ETH/USDT,366.91,369.79,362.99,368.62,5522.35148372,2026579.4522795269
1599998400,2020-09-13 12:00:00,ETH/USDT,372.02,372.89,366.61,366.91,6932.46503615,2565126.6431405551
1599994800,2020-09-13 11:00:00,ETH/USDT,378.03,379.74,371.2,372.07,4861.5664101,1823506.2451055107
1599991200,2020-09-13 10:00:00,ETH/USDT,382.4,382.42,376.41,378.02,4505.10293948,1708309.7506994831
1599987600,2020-09-13 09:00:00,ETH/USDT,386.32,387.28,381.51,382.5,2702.65326934,1038738.0530025678
1599984000,2020-09-13 08:00:00,ETH/USDT,387.4,388.75,384,386.32,1858.23488007,717185.245139255
1599980400,2020-09-13 07:00:00,ETH/USDT,386.18,388.15,385.95,387.41,1015.25954084,393227.1634342811
1599976800,2020-09-13 06:00:00,ETH/USDT,387.54,388.46,385.35,386.14,2353.12112594,910518.5673029957
1599973200,2020-09-13 05:00:00,ETH/USDT,386.18,388.33,385.65,387.55,2348.75658931,907589.2746109736
1599969600,2020-09-13 04:00:00,ETH/USDT,388.7,390.14,385.78,386.33,3993.59388185,1545455.616183051
1599966000,2020-09-13 03:00:00,ETH/USDT,385.09,389.33,384.7,388.72,3100.3815137,1201137.4411782707
1599962400,2020-09-13 02:00:00,ETH/USDT,384,386.1,383.08,385.16,1403.75191332,539752.2107480834
1599958800,2020-09-13 01:00:00,ETH/USDT,384.24,385.3,382.86,384.01,2290.4266826,879747.2402589718
1599955200,2020-09-13 00:00:00,ETH/USDT,387.78,388.41,383.13,384.25,3282.86419926,1265680.8351514821
1599951600,2020-09-12 23:00:00,ETH/USDT,384.82,388.45,383.47,387.81,2710.41282648,1045789.8308293226
1599948000,2020-09-12 22:00:00,ETH/USDT,383.96,384.95,381.73,384.78,2297.02879523,881052.6989652276
1599944400,2020-09-12 21:00:00,ETH/USDT,383.07,385.15,382.46,384,1229.29924242,471781.70517304
1599940800,2020-09-12 20:00:00,ETH/USDT,384.65,387.03,382.37,383.06,4991.41299752,1919673.6337007187
1599937200,2020-09-12 19:00:00,ETH/USDT,383,385.31,381.8,384.66,3207.8312801,1229986.2074471339
1599933600,2020-09-12 18:00:00,ETH/USDT,374.02,384.77,374.01,382.97,7299.88094176,2775900.9455009801
1599930000,2020-09-12 17:00:00,ETH/USDT,372.84,374.14,371.83,374.06,1263.3577595,471293.7329816029
1599926400,2020-09-12 16:00:00,ETH/USDT,373.25,373.71,372.06,372.87,736.54083112,274616.6812320062
1599922800,2020-09-12 15:00:00,ETH/USDT,372.56,374.77,371.28,373.1,3077.84651108,1148915.5025233676
1599919200,2020-09-12 14:00:00,ETH/USDT,368.08,372.8,367.25,372.58,2435.13200065,901755.9009530654
1599915600,2020-09-12 13:00:00,ETH/USDT,368.56,369.4,366.04,368.03,2126.34077031,781829.0321085797
1599912000,2020-09-12 12:00:00,ETH/USDT,370.77,370.77,367.65,368.56,1908.04155461,703858.7986705293
1599908400,2020-09-12 11:00:00,ETH/USDT,368.87,371.6,367.77,370.77,1617.84102777,598360.9906519658
1599904800,2020-09-12 10:00:00,ETH/USDT,369.9,370.76,368.32,368.9,1635.16230811,604071.0721342157
1599901200,2020-09-12 09:00:00,ETH/USDT,367.6,370.06,367.01,369.9,1513.36992112,558067.4387025195
1599897600,2020-09-12 08:00:00,ETH/USDT,368.41,368.41,366.09,367.59,1126.99353737,413922.1024558672
1599894000,2020-09-12 07:00:00,ETH/USDT,366.81,368.99,364.51,368.42,1388.71511233,509984.1385130394
1599890400,2020-09-12 06:00:00,ETH/USDT,370.93,370.93,365.6,366.69,2453.23451806,903493.0415624484
1599886800,2020-09-12 05:00:00,ETH/USDT,370.82,372.28,370.38,370.98,1600.71776371,594287.9063790818
1599883200,2020-09-12 04:00:00,ETH/USDT,369.32,371.26,368.6,370.77,1379.88270972,510840.7343514196
1599879600,2020-09-12 03:00:00,ETH/USDT,369.27,370.33,368.32,369.33,1603.54200936,592226.6749898951
1599876000,2020-09-12 02:00:00,ETH/USDT,372.61,372.86,367.58,369.27,2141.15807959,791837.7426246378
1599872400,2020-09-12 01:00:00,ETH/USDT,371.16,373.53,371.16,372.72,2727.3293872,1015228.1451563762
1599868800,2020-09-12 00:00:00,ETH/USDT,373.63,374.45,369.68,371.22,3331.50157831,1237212.6325618247
1599865200,2020-09-11 23:00:00,ETH/USDT,373.26,374.38,372.13,373.63,2305.33687181,860989.7735767958
1599861600,2020-09-11 22:00:00,ETH/USDT,370.08,375.08,370.07,373.31,4293.05177227,1603687.9940807624
1599858000,2020-09-11 21:00:00,ETH/USDT,368.42,370.44,368.42,370.07,2272.31363572,839682.6516717067
1599854400,2020-09-11 20:00:00,ETH/USDT,368.77,370.28,367.66,368.43,2197.13652223,810708.108206837
1599850800,2020-09-11 19:00:00,ETH/USDT,368.15,369.87,365.99,368.87,1791.68926897,660051.6414996612
