https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MTV,Volume BTC
1654858800,2022-06-10 11:00:00,MTV/BTC,0.000000041,0.000000042,0.000000041,0.000000042,9947.2839,0.0004084423648
1654855200,2022-06-10 10:00:00,MTV/BTC,0.000000041,0.000000042,0.000000041,0.000000042,152318.7401,0.0063970750107
1654851600,2022-06-10 09:00:00,MTV/BTC,0.000000042,0.000000043,0.000000041,0.000000041,165419.0568,0.0069568511534
1654848000,2022-06-10 08:00:00,MTV/BTC,0.000000042,0.000000042,0.000000042,0.000000042,21048.0743,0.0008840191206
1654844400,2022-06-10 07:00:00,MTV/BTC,0.000000042,0.000000043,0.000000041,0.000000042,131359.8029,0.0055301640488
1654840800,2022-06-10 06:00:00,MTV/BTC,0.000000042,0.000000042,0.000000041,0.000000042,610009.1622,0.0256203246278
1654837200,2022-06-10 05:00:00,MTV/BTC,0.000000041,0.000000043,0.000000041,0.000000042,22768.8371,0.0009373394848
1654833600,2022-06-10 04:00:00,MTV/BTC,0.000000041,0.000000043,0.000000041,0.000000041,557427.2602,0.0234053089022
1654830000,2022-06-10 03:00:00,MTV/BTC,0.000000041,0.000000041,0.00000004,0.000000041,735482.49735123,0.03015435588510043
1654826400,2022-06-10 02:00:00,MTV/BTC,0.00000004,0.000000041,0.000000039,0.000000041,224490.05264877,0.00920174015969957
1654822800,2022-06-10 01:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,71094.2176,0.002843768704
1654819200,2022-06-10 00:00:00,MTV/BTC,0.00000004,0.000000041,0.000000039,0.000000041,850276.6213,0.0347565949464
1654815600,2022-06-09 23:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,0,0
1654812000,2022-06-09 22:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,0,0
1654808400,2022-06-09 21:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,87.2811,0.000003491244
1654804800,2022-06-09 20:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,2632.4433,0.0001026652887
1654801200,2022-06-09 19:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,1494.7552,0.0000582954528
1654797600,2022-06-09 18:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,390436.1918,0.0152270114802
1654794000,2022-06-09 17:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,0,0
1654790400,2022-06-09 16:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,0,0
1654786800,2022-06-09 15:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,22378.0708,0.0008886598434
1654783200,2022-06-09 14:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,611.1537,0.000024398083
1654779600,2022-06-09 13:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000039,551893.7791,0.0213458150036
1654776000,2022-06-09 12:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,2483.6831,0.0000968636409
1654772400,2022-06-09 11:00:00,MTV/BTC,0.000000038,0.000000041,0.000000038,0.000000039,448354.7458,0.0182465687021
1654768800,2022-06-09 10:00:00,MTV/BTC,0.000000039,0.00000004,0.000000038,0.000000038,2553.9092,0.0000994940866
1654765200,2022-06-09 09:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.000000039,2494.9837,0.0000973759349
1654761600,2022-06-09 08:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,1889.6181,0.0000754010817
1654758000,2022-06-09 07:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000039,18494.6589,0.0007212584463
1654754400,2022-06-09 06:00:00,MTV/BTC,0.000000038,0.00000004,0.000000038,0.000000039,540282.6766,0.0205728889019
1654750800,2022-06-09 05:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,0,0
1654747200,2022-06-09 04:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,25012.9844,0.0009755063916
1654743600,2022-06-09 03:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.000000039,95979.7633,0.0037432416912
1654740000,2022-06-09 02:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,7352.022,0.0002869513665
1654736400,2022-06-09 01:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,50759.7675,0.0020303907
1654732800,2022-06-09 00:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.00000004,1141.5294,0.0000446617903
1654729200,2022-06-08 23:00:00,MTV/BTC,0.000000041,0.000000041,0.000000039,0.000000039,66298.842,0.0026270105253
1654725600,2022-06-08 22:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,12783.914,0.0005029325479
1654722000,2022-06-08 21:00:00,MTV/BTC,0.000000039,0.000000041,0.000000039,0.000000039,105091.0315,0.0042339138508
1654718400,2022-06-08 20:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,3354.2856,0.0001311996796
1654714800,2022-06-08 19:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,20649.0746,0.000825653229
1654711200,2022-06-08 18:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,173.4972,0.0000068943122
1654707600,2022-06-08 17:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,9018.4253,0.0003517185867
1654704000,2022-06-08 16:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,111552.1197,0.0044607269591
1654700400,2022-06-08 15:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.000000039,8121.7244,0.0003237654122
1654696800,2022-06-08 14:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,2495.7929,0.0000973359231
1654693200,2022-06-08 13:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000039,917949.3607,0.0352990849828
1654689600,2022-06-08 12:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,883.6277,0.0000335778526
1654686000,2022-06-08 11:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,1111.9699,0.0000422548562
1654682400,2022-06-08 10:00:00,MTV/BTC,0.00000004,0.00000004,0.000000038,0.000000038,15816.9459,0.0006169109377
1654678800,2022-06-08 09:00:00,MTV/BTC,0.000000038,0.00000004,0.000000038,0.000000038,58033.1546,0.0022053247122
1654675200,2022-06-08 08:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.000000039,2059.5686,0.0000803685616
1654671600,2022-06-08 07:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,109669.1117,0.0042846922277
1654668000,2022-06-08 06:00:00,MTV/BTC,0.000000039,0.000000041,0.000000039,0.000000039,110998.05852682,0.00438057027489962
1654664400,2022-06-08 05:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,332.0943,0.000013283772
1654660800,2022-06-08 04:00:00,MTV/BTC,0.000000039,0.000000041,0.000000039,0.00000004,4231.6196,0.0001676662054
1654657200,2022-06-08 03:00:00,MTV/BTC,0.000000038,0.00000004,0.000000038,0.000000039,275526.2658,0.0106931344976
1654653600,2022-06-08 02:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,5034.9081,0.0001994204987
1654650000,2022-06-08 01:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.00000004,293467.0828,0.0114453733353
1654646400,2022-06-08 00:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,4985.3579,0.0001944289581
1654642800,2022-06-07 23:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000038,4016.7133,0.0001531660823
1654639200,2022-06-07 22:00:00,MTV/BTC,0.000000039,0.00000004,0.000000038,0.000000039,597406.7597,0.0235206967254
1654635600,2022-06-07 21:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000038,10484.3288,0.0004024796653
1654632000,2022-06-07 20:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000039,4697.7721,0.0001796061953
1654628400,2022-06-07 19:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,4538.0773,0.0001783179238
1654624800,2022-06-07 18:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,2804.9698,0.000112198792
1654621200,2022-06-07 17:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,5302.0522,0.0002097226607
1654617600,2022-06-07 16:00:00,MTV/BTC,0.00000004,0.00000004,0.000000038,0.000000039,7575.0889,0.0003023339674
1654614000,2022-06-07 15:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,8491.7805,0.0003367656888
1654610400,2022-06-07 14:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,3571.0498,0.0001392709422
1654606800,2022-06-07 13:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,292136.8511,0.0116138589179
1654603200,2022-06-07 12:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,191570.194,0.0075507949395
1654599600,2022-06-07 11:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,0,0
1654596000,2022-06-07 10:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.00000004,1265030.896,0.0505937413805
1654592400,2022-06-07 09:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,0,0
1654588800,2022-06-07 08:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,0,0
1654585200,2022-06-07 07:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,2187.4307,0.0000853097973
1654581600,2022-06-07 06:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,682.9993,0.000027319972
1654578000,2022-06-07 05:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,0,0
1654574400,2022-06-07 04:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,5428.5143,0.000217140572
1654570800,2022-06-07 03:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,25.6856,0.000001027424
1654567200,2022-06-07 02:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,2416.1942,0.000096647768
1654563600,2022-06-07 01:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.00000004,116567.8437,0.0046625078524
1654560000,2022-06-07 00:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000039,2730.8411,0.0001042760495
1654556400,2022-06-06 23:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000039,192671.8028,0.0075140415113
1654552800,2022-06-06 22:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1654549200,2022-06-06 21:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,128852.8141,0.0048964069358
1654545600,2022-06-06 20:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000038,1979672.9795,0.0752929272116
1654542000,2022-06-06 19:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000039,980256.5979,0.0372504553643
1654538400,2022-06-06 18:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,1313.5105,0.0000512269095
1654534800,2022-06-06 17:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,2747.5656,0.0001071550584
1654531200,2022-06-06 16:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,201247.1268,0.0079308227781
1654527600,2022-06-06 15:00:00,MTV/BTC,0.00000004,0.00000004,0.000000038,0.000000039,42081.7778,0.0016049693382
1654524000,2022-06-06 14:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000039,2482.9114,0.0000945388793
1654520400,2022-06-06 13:00:00,MTV/BTC,0.000000039,0.00000004,0.000000038,0.000000038,425025.5497,0.0166018612433
1654516800,2022-06-06 12:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000038,19439.2689,0.0007577934492
1654513200,2022-06-06 11:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,5059.8185,0.0002023593238
1654509600,2022-06-06 10:00:00,MTV/BTC,0.00000004,0.000000041,0.000000039,0.00000004,979408.61172682,0.03912114046139962
1654506000,2022-06-06 09:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,225036.2943,0.0090009785981
1654502400,2022-06-06 08:00:00,MTV/BTC,0.000000041,0.000000041,0.000000039,0.00000004,864113.1626,0.0344143490627
1654498800,2022-06-06 07:00:00,MTV/BTC,0.000000041,0.000000042,0.000000041,0.000000041,760595.1063,0.0311846405488
1654495200,2022-06-06 06:00:00,MTV/BTC,0.000000042,0.000000042,0.000000042,0.000000042,59428.6477,0.0024960032034
1654491600,2022-06-06 05:00:00,MTV/BTC,0.000000041,0.000000042,0.000000041,0.000000042,109.5367,0.0000045655796
1654488000,2022-06-06 04:00:00,MTV/BTC,0.000000041,0.000000043,0.000000041,0.000000043,1038370.1937,0.0430458698016
1654484400,2022-06-06 03:00:00,MTV/BTC,0.00000004,0.000000042,0.000000039,0.000000042,2177525.6944,0.0903080651482
1654480800,2022-06-06 02:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,559814.9303,0.0223663376521
1654477200,2022-06-06 01:00:00,MTV/BTC,0.00000004,0.000000041,0.00000004,0.00000004,991821.7264,0.040258771328
1654473600,2022-06-06 00:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,131691.5907,0.005267409259
1654470000,2022-06-05 23:00:00,MTV/BTC,0.000000039,0.00000004,0.000000038,0.000000038,16610.956,0.0006556222625
1654466400,2022-06-05 22:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,1940136.6328625,0.0760516452493
1654462800,2022-06-05 21:00:00,MTV/BTC,0.00000004,0.000000041,0.00000004,0.000000041,631396.4469,0.0252559023985
1654459200,2022-06-05 20:00:00,MTV/BTC,0.00000004,0.000000041,0.00000004,0.00000004,356671.7127,0.0142862288084
1654455600,2022-06-05 19:00:00,MTV/BTC,0.000000037,0.000000041,0.000000037,0.000000041,3801583.04786097,0.15280516677059977
1654452000,2022-06-05 18:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000038,339122.14167369,0.01261084485640022
1654448400,2022-06-05 17:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000037,191881.04932631,0.00713684259769978
1654444800,2022-06-05 16:00:00,MTV/BTC,0.000000038,0.000000039,0.000000037,0.000000039,48045.7176,0.0018248153812
1654441200,2022-06-05 15:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,2035.2258,0.0000773385804
1654437600,2022-06-05 14:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,71.0841,0.0000026739491
1654434000,2022-06-05 13:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,4971.5827,0.0001843209468
1654430400,2022-06-05 12:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,37.1936,0.0000013761632
1654426800,2022-06-05 11:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,551.221,0.000020395177
1654423200,2022-06-05 10:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,93320.0206,0.003546110928
1654419600,2022-06-05 09:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,2439.9546,0.0000927182748
1654416000,2022-06-05 08:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,0,0
1654412400,2022-06-05 07:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,0,0
1654408800,2022-06-05 06:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,0,0
1654405200,2022-06-05 05:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,0,0
1654401600,2022-06-05 04:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,216.7804,0.0000081985871
1654398000,2022-06-05 03:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,72.4498,0.0000027530924
1654394400,2022-06-05 02:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1654390800,2022-06-05 01:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,3086.1349,0.0001172731262
1654387200,2022-06-05 00:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,1992.3484,0.0000757092392
1654383600,2022-06-04 23:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,125.4109,0.0000046832532
1654380000,2022-06-04 22:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,52307.7159,0.0019357367132
1654376400,2022-06-04 21:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,1357.5999,0.0000509081837
1654372800,2022-06-04 20:00:00,MTV/BTC,0.000000037,0.000000039,0.000000037,0.000000039,93531.8305,0.0034607365553
1654369200,2022-06-04 19:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,845.0838,0.000031304063
1654365600,2022-06-04 18:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000039,7659.7655,0.0002949099112
1654362000,2022-06-04 17:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,0,0
1654358400,2022-06-04 16:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,8916.0423,0.0003298935651
1654354800,2022-06-04 15:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,7941.0077,0.0002942126096
1654351200,2022-06-04 14:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,42461.3607,0.0016129179719
1654347600,2022-06-04 13:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,2895.4857,0.000109327733
1654344000,2022-06-04 12:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000037,189516.4432,0.0070192058714
1654340400,2022-06-04 11:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,60.2524,0.0000022293388
1654336800,2022-06-04 10:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,9142.9248,0.0003382882176
1654333200,2022-06-04 09:00:00,MTV/BTC,0.000000036,0.000000037,0.000000036,0.000000037,159638.4764,0.0059052017694
1654329600,2022-06-04 08:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000036,626629.5648,0.0231844156718
1654326000,2022-06-04 07:00:00,MTV/BTC,0.000000036,0.000000037,0.000000036,0.000000036,5776.9691,0.0002126788249
1654322400,2022-06-04 06:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000036,1755769.2041,0.0640961386241
1654318800,2022-06-04 05:00:00,MTV/BTC,0.000000036,0.000000036,0.000000036,0.000000036,107748.619,0.003878950284
1654315200,2022-06-04 04:00:00,MTV/BTC,0.000000036,0.000000037,0.000000036,0.000000037,2828.4983,0.0001019141386
1654311600,2022-06-04 03:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000036,71931.7394,0.0026535972327
1654308000,2022-06-04 02:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000037,48574.2898,0.001752977432
1654304400,2022-06-04 01:00:00,MTV/BTC,0.000000038,0.000000039,0.000000037,0.000000038,193944.56328974,0.00732109564289986
1654300800,2022-06-04 00:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,0,0
1654297200,2022-06-03 23:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,1190.2125,0.0000440378625
1654293600,2022-06-03 22:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,2768.1337,0.0001024209469
1654290000,2022-06-03 21:00:00,MTV/BTC,0.000000037,0.000000038,0.000000036,0.000000036,902467.6157,0.0336630676589
1654286400,2022-06-03 20:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,33.6993,0.0000012468741
1654282800,2022-06-03 19:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000036,3203.179,0.0001174175513
1654279200,2022-06-03 18:00:00,MTV/BTC,0.000000036,0.000000036,0.000000036,0.000000036,0,0
1654275600,2022-06-03 17:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000036,308445.0343,0.0113021762148
1654272000,2022-06-03 16:00:00,MTV/BTC,0.000000037,0.000000038,0.000000036,0.000000038,934357.293,0.034451408601
1654268400,2022-06-03 15:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000036,1142278.5337,0.0411236178211
1654264800,2022-06-03 14:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,117951.7087,0.0043642132219
1654261200,2022-06-03 13:00:00,MTV/BTC,0.000000037,0.000000038,0.000000036,0.000000038,37629.2316,0.0013597180661
1654257600,2022-06-03 12:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000037,21693.71237894,0.00082418183179972
1654254000,2022-06-03 11:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,175.1012,0.0000064787444
1654250400,2022-06-03 10:00:00,MTV/BTC,0.000000036,0.000000037,0.000000036,0.000000037,2023.8445,0.0000734852485
1654246800,2022-06-03 09:00:00,MTV/BTC,0.000000036,0.000000036,0.000000036,0.000000036,377.1067,0.0000135758412
1654243200,2022-06-03 08:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000036,2267.0069,0.0000834554665
1654239600,2022-06-03 07:00:00,MTV/BTC,0.000000037,0.000000038,0.000000035,0.000000037,1745277.5507,0.0615328419452
1654236000,2022-06-03 06:00:00,MTV/BTC,0.000000037,0.000000038,0.000000036,0.000000037,2295.5051,0.0000862995317
1654232400,2022-06-03 05:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,406.0094,0.0000150223478
1654228800,2022-06-03 04:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000036,44149.7801,0.0016320398152
1654225200,2022-06-03 03:00:00,MTV/BTC,0.000000036,0.000000036,0.000000036,0.000000036,1802.7742,0.0000648998712
1654221600,2022-06-03 02:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000036,1086.4652,0.0000401700971
1654218000,2022-06-03 01:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,0,0
1654214400,2022-06-03 00:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,0,0
1654210800,2022-06-02 23:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,0,0
1654207200,2022-06-02 22:00:00,MTV/BTC,0.000000036,0.000000037,0.000000036,0.000000037,57208.1135,0.002061915812
1654203600,2022-06-02 21:00:00,MTV/BTC,0.000000038,0.000000038,0.000000036,0.000000036,624.907,0.0000229314369
1654200000,2022-06-02 20:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,60836.8175,0.0022515736096
1654196400,2022-06-02 19:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,3359.7901,0.0001249390836
1654192800,2022-06-02 18:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,47929.3778,0.0017738833659
1654189200,2022-06-02 17:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,4537.2053,0.0001713586723
1654185600,2022-06-02 16:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,865.1474,0.0000320432662
1654182000,2022-06-02 15:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,4450.7953,0.0001685938257
1654178400,2022-06-02 14:00:00,MTV/BTC,0.000000038,0.000000038,0.000000036,0.000000037,3613384.5239,0.132291713915
1654174800,2022-06-02 13:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000038,1753781.17211054,0.06663183096330052
1654171200,2022-06-02 12:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,84853.5506,0.0032236990965
1654167600,2022-06-02 11:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,1013.767,0.000038495066
1654164000,2022-06-02 10:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,199.7623,0.0000075909674
1654160400,2022-06-02 09:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000038,83073.4842,0.0030759793022
1654156800,2022-06-02 08:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,0,0
1654153200,2022-06-02 07:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,4726.76546315,0.0001751758524997
1654149600,2022-06-02 06:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,441.5246,0.0000167779348
1654146000,2022-06-02 05:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000037,1784.1679,0.0000662898372
1654142400,2022-06-02 04:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,9377.2409,0.0003469579133
1654138800,2022-06-02 03:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,452.0084,0.0000167243108
1654135200,2022-06-02 02:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,1370.71052631,0.00005208699999978
1654131600,2022-06-02 01:00:00,MTV/BTC,0.000000038,0.000000039,0.000000037,0.000000038,431132.3899923,0.0163204950504997
1654128000,2022-06-02 00:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,884.2993,0.0000332401363
1654124400,2022-06-01 23:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,95779.7622,0.0035440157889
1654120800,2022-06-01 22:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,1240.9304,0.0000459595747
1654117200,2022-06-01 21:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,57.6146,0.0000021585151
1654113600,2022-06-01 20:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,1312644.6703,0.0498791989005
1654110000,2022-06-01 19:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,21714.6718,0.000821558697
1654106400,2022-06-01 18:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,767201.3325,0.0289258826443
1654102800,2022-06-01 17:00:00,MTV/BTC,0.000000038,0.000000039,0.000000037,0.000000037,521142.8336,0.0194246422483
1654099200,2022-06-01 16:00:00,MTV/BTC,0.000000037,0.00000004,0.000000037,0.000000037,2389213.7834,0.0914965115341
1654095600,2022-06-01 15:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,1580104.7928,0.0600414139567
1654092000,2022-06-01 14:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,243645.4279,0.009083156933
1654088400,2022-06-01 13:00:00,MTV/BTC,0.000000039,0.00000004,0.000000038,0.000000039,35614.441,0.0014124493982
1654084800,2022-06-01 12:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000039,956.8837,0.0000364078748
1654081200,2022-06-01 11:00:00,MTV/BTC,0.000000039,0.00000004,0.000000038,0.00000004,926671.6317,0.0361117931644
1654077600,2022-06-01 10:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,256660.3772,0.0100097547108
1654074000,2022-06-01 09:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,220384.8059,0.0085950074301
1654070400,2022-06-01 08:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,50914.3832,0.0019856609448
1654066800,2022-06-01 07:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,491.844,0.000019181916
