https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1652893200,2022-05-18 17:00:00,ETH/BTC,0.067671,0.0677,0.067495,0.067604,293.26590255,19.82340889282509
1652889600,2022-05-18 16:00:00,ETH/BTC,0.067475,0.067715,0.067355,0.06767,706.85048395,47.75778934793394
1652886000,2022-05-18 15:00:00,ETH/BTC,0.06759,0.067635,0.067234,0.067475,782.03896493,52.73689108767778
1652882400,2022-05-18 14:00:00,ETH/BTC,0.067693,0.067846,0.067457,0.06759,417.8370529,28.27909329647482
1652878800,2022-05-18 13:00:00,ETH/BTC,0.067617,0.067769,0.067422,0.067693,695.21228076,46.98314186515547
1652875200,2022-05-18 12:00:00,ETH/BTC,0.068065,0.06812,0.067514,0.067615,582.97089712,39.56720930109012
1652871600,2022-05-18 11:00:00,ETH/BTC,0.068087,0.068105,0.067945,0.06806,271.56841465,18.46884085960509
1652868000,2022-05-18 10:00:00,ETH/BTC,0.067979,0.0682,0.067975,0.068085,222.07975396,15.12048803222465
1652864400,2022-05-18 09:00:00,ETH/BTC,0.068124,0.068155,0.067882,0.067979,272.46435272,18.52426827267093
1652860800,2022-05-18 08:00:00,ETH/BTC,0.068132,0.068154,0.068053,0.06812,170.65129651,11.6211781544701
1652857200,2022-05-18 07:00:00,ETH/BTC,0.067922,0.06816,0.067896,0.068125,257.32882922,17.50509773987802
1652853600,2022-05-18 06:00:00,ETH/BTC,0.068205,0.068245,0.06787,0.067919,419.08304299,28.5491376971682
1652850000,2022-05-18 05:00:00,ETH/BTC,0.068179,0.068215,0.068043,0.068205,236.31118415,16.10409172467425
1652846400,2022-05-18 04:00:00,ETH/BTC,0.06836,0.068514,0.06811,0.06818,258.43484736,17.66138862479826
1652842800,2022-05-18 03:00:00,ETH/BTC,0.068551,0.068677,0.068225,0.068368,474.95989812,32.50466704198709
1652839200,2022-05-18 02:00:00,ETH/BTC,0.068616,0.068695,0.068406,0.068551,205.86283198,14.10851008711178
1652835600,2022-05-18 01:00:00,ETH/BTC,0.06856,0.068699,0.068334,0.068617,343.86792861,23.54415987123785
1652832000,2022-05-18 00:00:00,ETH/BTC,0.068681,0.06891,0.068553,0.06856,348.78099269,23.95963007632965
1652828400,2022-05-17 23:00:00,ETH/BTC,0.0686,0.068818,0.068574,0.068682,350.36723605,24.07854351698285
1652824800,2022-05-17 22:00:00,ETH/BTC,0.068315,0.068708,0.068315,0.068606,423.78771903,29.04234904148774
1652821200,2022-05-17 21:00:00,ETH/BTC,0.06821,0.068364,0.068078,0.068313,332.05251648,22.65762494420115
1652817600,2022-05-17 20:00:00,ETH/BTC,0.067987,0.068315,0.067902,0.06821,162.90490125,11.1020799640128
1652814000,2022-05-17 19:00:00,ETH/BTC,0.067964,0.068165,0.067787,0.067985,455.84475481,30.99048984720176
1652810400,2022-05-17 18:00:00,ETH/BTC,0.068385,0.068449,0.06795,0.067965,652.96994789,44.53274887779409
1652806800,2022-05-17 17:00:00,ETH/BTC,0.0683,0.068389,0.068215,0.068385,315.00136027,21.52356442810517
1652803200,2022-05-17 16:00:00,ETH/BTC,0.068346,0.068355,0.068087,0.068301,377.08763836,25.73073434232509
1652799600,2022-05-17 15:00:00,ETH/BTC,0.068399,0.06846,0.068178,0.068346,507.58363636,34.6799137964987
1652796000,2022-05-17 14:00:00,ETH/BTC,0.068814,0.068814,0.068375,0.068392,576.67159895,39.54758965357596
1652792400,2022-05-17 13:00:00,ETH/BTC,0.068639,0.069016,0.068411,0.068815,541.37966979,37.23291166429003
1652788800,2022-05-17 12:00:00,ETH/BTC,0.068632,0.06879,0.068565,0.068639,413.88740766,28.41974322095579
1652785200,2022-05-17 11:00:00,ETH/BTC,0.068364,0.068635,0.068364,0.068632,309.23966504,21.19978571978851
1652781600,2022-05-17 10:00:00,ETH/BTC,0.06823,0.068366,0.06819,0.068365,173.00985531,11.81200739365099
1652778000,2022-05-17 09:00:00,ETH/BTC,0.068175,0.068346,0.06814,0.06823,247.20451629,16.8694648007223
1652774400,2022-05-17 08:00:00,ETH/BTC,0.068085,0.068339,0.068085,0.068176,266.27377207,18.16665335326819
1652770800,2022-05-17 07:00:00,ETH/BTC,0.068421,0.068475,0.068082,0.068082,204.240261,13.94321677210804
1652767200,2022-05-17 06:00:00,ETH/BTC,0.068314,0.068603,0.068225,0.06842,262.64957996,17.96050023826888
1652763600,2022-05-17 05:00:00,ETH/BTC,0.068354,0.068395,0.06823,0.06831,198.88385125,13.58456901076778
1652760000,2022-05-17 04:00:00,ETH/BTC,0.068277,0.068509,0.0682,0.068354,314.28420265,21.48230478312994
1652756400,2022-05-17 03:00:00,ETH/BTC,0.068071,0.068387,0.068032,0.068277,462.97717689,31.57927108698381
1652752800,2022-05-17 02:00:00,ETH/BTC,0.067935,0.068157,0.06787,0.068075,310.76543291,21.13110489960563
1652749200,2022-05-17 01:00:00,ETH/BTC,0.067915,0.068029,0.06786,0.067934,291.09432076,19.77784097028753
1652745600,2022-05-17 00:00:00,ETH/BTC,0.067735,0.06801,0.06771,0.067914,275.75529806,18.71219319103562
1652742000,2022-05-16 23:00:00,ETH/BTC,0.067726,0.067752,0.067602,0.06773,242.04194765,16.38165470888283
1652738400,2022-05-16 22:00:00,ETH/BTC,0.067905,0.06804,0.067583,0.06773,318.0515859,21.56164750037512
1652734800,2022-05-16 21:00:00,ETH/BTC,0.06797,0.068075,0.067775,0.06791,417.50542898,28.36157676119673
1652731200,2022-05-16 20:00:00,ETH/BTC,0.067864,0.068146,0.067862,0.06797,356.80103544,24.26874724927535
1652727600,2022-05-16 19:00:00,ETH/BTC,0.068075,0.068237,0.067848,0.06786,420.39985209,28.58232263122352
1652724000,2022-05-16 18:00:00,ETH/BTC,0.067999,0.068267,0.067996,0.068075,452.7530071,30.83810780827093
1652720400,2022-05-16 17:00:00,ETH/BTC,0.06797,0.068085,0.067858,0.067999,430.16690564,29.24082816676426
1652716800,2022-05-16 16:00:00,ETH/BTC,0.06788,0.068067,0.0678,0.067969,540.56572517,36.72255698012196
1652713200,2022-05-16 15:00:00,ETH/BTC,0.06779,0.068093,0.067758,0.067875,511.82303492,34.77903518098422
1652709600,2022-05-16 14:00:00,ETH/BTC,0.067554,0.068034,0.067375,0.067791,261.70111867,17.74710461940714
1652706000,2022-05-16 13:00:00,ETH/BTC,0.067884,0.068025,0.067508,0.067557,509.86846295,34.53065129628265
1652702400,2022-05-16 12:00:00,ETH/BTC,0.067834,0.068134,0.067737,0.06788,433.89961783,29.47537638982572
1652698800,2022-05-16 11:00:00,ETH/BTC,0.067925,0.0681,0.067805,0.067834,250.49451347,17.01038731806786
1652695200,2022-05-16 10:00:00,ETH/BTC,0.067778,0.068145,0.067225,0.067935,722.70989036,49.03022075794978
1652691600,2022-05-16 09:00:00,ETH/BTC,0.06804,0.068048,0.067778,0.067778,377.1935224,25.61005721529641
1652688000,2022-05-16 08:00:00,ETH/BTC,0.067976,0.068105,0.067893,0.06804,244.02125148,16.59035457628219
1652684400,2022-05-16 07:00:00,ETH/BTC,0.06794,0.068246,0.06781,0.067976,637.44838894,43.3474822927179
1652680800,2022-05-16 06:00:00,ETH/BTC,0.068264,0.06853,0.067864,0.067945,1167.49258545,79.63563185153471
1652677200,2022-05-16 05:00:00,ETH/BTC,0.068295,0.0684,0.068192,0.068264,210.04852461,14.34362040452751
1652673600,2022-05-16 04:00:00,ETH/BTC,0.068481,0.06858,0.068255,0.068295,392.76285034,26.86635066739967
1652670000,2022-05-16 03:00:00,ETH/BTC,0.068425,0.068528,0.068221,0.06848,491.66810941,33.61858662089623
1652666400,2022-05-16 02:00:00,ETH/BTC,0.06804,0.06849,0.067947,0.068425,519.99880916,35.50616272736605
1652662800,2022-05-16 01:00:00,ETH/BTC,0.068185,0.0683,0.06802,0.068035,650.93551894,44.36280176864026
1652659200,2022-05-16 00:00:00,ETH/BTC,0.068475,0.06851,0.068111,0.068184,550.59741644,37.61320269104099
1652655600,2022-05-15 23:00:00,ETH/BTC,0.06852,0.068742,0.06847,0.068475,309.96303535,21.25807362346401
1652652000,2022-05-15 22:00:00,ETH/BTC,0.06869,0.06898,0.068521,0.068521,736.34470527,50.60617965036255
1652648400,2022-05-15 21:00:00,ETH/BTC,0.068634,0.0688,0.068531,0.068685,298.22379249,20.47332972399934
1652644800,2022-05-15 20:00:00,ETH/BTC,0.069065,0.06921,0.06842,0.068634,574.95121855,39.54229983504179
1652641200,2022-05-15 19:00:00,ETH/BTC,0.068912,0.069065,0.068823,0.069065,170.83936663,11.77418987450634
1652637600,2022-05-15 18:00:00,ETH/BTC,0.068929,0.069294,0.068855,0.068915,325.58491094,22.4901883177256
1652634000,2022-05-15 17:00:00,ETH/BTC,0.068966,0.06916,0.068865,0.068929,287.98623926,19.87187531914779
1652630400,2022-05-15 16:00:00,ETH/BTC,0.068719,0.06904,0.068634,0.06897,309.37912638,21.29565683715495
1652626800,2022-05-15 15:00:00,ETH/BTC,0.068985,0.069046,0.068634,0.068715,223.54793273,15.38742997165992
1652623200,2022-05-15 14:00:00,ETH/BTC,0.068591,0.069019,0.068546,0.068985,182.06559745,12.53298966292416
1652619600,2022-05-15 13:00:00,ETH/BTC,0.068752,0.068752,0.068545,0.068587,124.05818909,8.5143412492227
1652616000,2022-05-15 12:00:00,ETH/BTC,0.0688,0.068961,0.06862,0.06876,275.81058483,18.96634549795707
1652612400,2022-05-15 11:00:00,ETH/BTC,0.06862,0.069029,0.0686,0.068797,433.75551772,29.84505493582476
1652608800,2022-05-15 10:00:00,ETH/BTC,0.06843,0.06876,0.0684,0.068617,289.79736844,19.87014339775762
1652605200,2022-05-15 09:00:00,ETH/BTC,0.068355,0.068495,0.068326,0.06843,146.39791261,10.01306839782535
1652601600,2022-05-15 08:00:00,ETH/BTC,0.068309,0.068444,0.068265,0.068352,238.01087908,16.27016195905322
1652598000,2022-05-15 07:00:00,ETH/BTC,0.06796,0.068362,0.06796,0.068308,250.19674743,17.07333608679981
1652594400,2022-05-15 06:00:00,ETH/BTC,0.068241,0.068285,0.067946,0.06796,175.35922724,11.95047195328598
1652590800,2022-05-15 05:00:00,ETH/BTC,0.068042,0.068284,0.068005,0.06824,221.16148183,15.07784325215243
1652587200,2022-05-15 04:00:00,ETH/BTC,0.067772,0.068054,0.06776,0.068044,189.20270221,12.84636402861655
1652583600,2022-05-15 03:00:00,ETH/BTC,0.068045,0.068059,0.067614,0.067772,329.65799954,22.35890698373302
1652580000,2022-05-15 02:00:00,ETH/BTC,0.06817,0.068214,0.067969,0.068041,318.10281756,21.65787302289389
1652576400,2022-05-15 01:00:00,ETH/BTC,0.068508,0.06855,0.068147,0.068171,276.54599824,18.89239405764806
1652572800,2022-05-15 00:00:00,ETH/BTC,0.068342,0.068756,0.068301,0.068507,499.97551413,34.24254374145297
1652569200,2022-05-14 23:00:00,ETH/BTC,0.06798,0.068425,0.06798,0.068342,420.12995873,28.67831977690913
1652565600,2022-05-14 22:00:00,ETH/BTC,0.068292,0.068519,0.067967,0.067979,582.69776902,39.77964470431163
1652562000,2022-05-14 21:00:00,ETH/BTC,0.06802,0.06862,0.067871,0.068294,652.34172179,44.49952313090047
1652558400,2022-05-14 20:00:00,ETH/BTC,0.068036,0.068235,0.067976,0.068018,420.42812295,28.63606168878676
1652554800,2022-05-14 19:00:00,ETH/BTC,0.06819,0.068209,0.067822,0.068035,368.00144746,25.04224586629497
1652551200,2022-05-14 18:00:00,ETH/BTC,0.068145,0.068281,0.067942,0.06819,449.16677911,30.59708480945753
1652547600,2022-05-14 17:00:00,ETH/BTC,0.068446,0.068512,0.068067,0.068151,338.860942,23.14429805223978
1652544000,2022-05-14 16:00:00,ETH/BTC,0.06815,0.068602,0.068149,0.06845,729.914639,49.9586369447885
1652540400,2022-05-14 15:00:00,ETH/BTC,0.068191,0.068362,0.068137,0.06815,266.97951823,18.22148834739216
1652536800,2022-05-14 14:00:00,ETH/BTC,0.068086,0.068206,0.067928,0.06819,299.43105384,20.37789887342949
1652533200,2022-05-14 13:00:00,ETH/BTC,0.06821,0.068298,0.067966,0.068099,291.72607146,19.86406281504451
1652529600,2022-05-14 12:00:00,ETH/BTC,0.068307,0.06841,0.068182,0.068209,205.53745639,14.03511907030559
1652526000,2022-05-14 11:00:00,ETH/BTC,0.068693,0.068753,0.068196,0.068303,457.38628389,31.29847962990701
1652522400,2022-05-14 10:00:00,ETH/BTC,0.068801,0.069039,0.06863,0.06869,346.94695345,23.87307208441557
1652518800,2022-05-14 09:00:00,ETH/BTC,0.06914,0.06938,0.068759,0.0688,427.64065663,29.50568161954601
1652515200,2022-05-14 08:00:00,ETH/BTC,0.069024,0.06934,0.069017,0.06914,297.93590649,20.59776962590712
1652511600,2022-05-14 07:00:00,ETH/BTC,0.06923,0.069325,0.06895,0.069016,260.55649067,18.01273097290628
1652508000,2022-05-14 06:00:00,ETH/BTC,0.06913,0.06928,0.068988,0.06923,268.47217254,18.56847634322652
1652504400,2022-05-14 05:00:00,ETH/BTC,0.068941,0.069301,0.068839,0.06913,331.95416589,22.92753317654989
1652500800,2022-05-14 04:00:00,ETH/BTC,0.069473,0.069474,0.068912,0.068943,278.99939096,19.30228141029875
1652497200,2022-05-14 03:00:00,ETH/BTC,0.069341,0.069496,0.069168,0.069482,290.26102129,20.11899127944263
1652493600,2022-05-14 02:00:00,ETH/BTC,0.069336,0.069479,0.06914,0.069346,418.40314515,29.00270803485017
1652490000,2022-05-14 01:00:00,ETH/BTC,0.06911,0.06949,0.069005,0.069336,522.31443838,36.19579790721117
1652486400,2022-05-14 00:00:00,ETH/BTC,0.068615,0.069198,0.068495,0.06911,634.95648283,43.75228742564061
1652482800,2022-05-13 23:00:00,ETH/BTC,0.06905,0.069256,0.068529,0.068613,688.73605908,47.47009440769494
1652479200,2022-05-13 22:00:00,ETH/BTC,0.069135,0.069303,0.068963,0.069049,336.39108446,23.25469416447015
1652475600,2022-05-13 21:00:00,ETH/BTC,0.06868,0.069137,0.06853,0.06913,461.26588008,31.72054439549588
1652472000,2022-05-13 20:00:00,ETH/BTC,0.068655,0.06898,0.0685,0.068675,497.88412142,34.23398623609218
1652468400,2022-05-13 19:00:00,ETH/BTC,0.06892,0.068994,0.068585,0.06866,522.01090091,35.90631931527578
1652464800,2022-05-13 18:00:00,ETH/BTC,0.06933,0.069527,0.068789,0.068918,1402.83287705,97.08160764665849
1652461200,2022-05-13 17:00:00,ETH/BTC,0.069045,0.069406,0.068921,0.06933,902.17262429,62.4145975719059
1652457600,2022-05-13 16:00:00,ETH/BTC,0.06901,0.069228,0.068475,0.069045,1646.87564889,113.49204611506647
1652454000,2022-05-13 15:00:00,ETH/BTC,0.069306,0.06933,0.068442,0.06901,1405.94194476,96.96687587018168
1652450400,2022-05-13 14:00:00,ETH/BTC,0.069065,0.069402,0.068964,0.069315,1212.12277682,83.87015333610397
1652446800,2022-05-13 13:00:00,ETH/BTC,0.069005,0.069171,0.06852,0.06906,1585.17252149,109.11019887987169
1652443200,2022-05-13 12:00:00,ETH/BTC,0.06894,0.06924,0.06882,0.068998,991.65498193,68.43549017472447
1652439600,2022-05-13 11:00:00,ETH/BTC,0.068804,0.069035,0.068504,0.068935,1142.13705182,78.52644954971377
1652436000,2022-05-13 10:00:00,ETH/BTC,0.068229,0.068962,0.067987,0.0688,770.40022205,52.73769081010184
1652432400,2022-05-13 09:00:00,ETH/BTC,0.068194,0.068415,0.068011,0.06823,1038.96593454,70.86369841176679
1652428800,2022-05-13 08:00:00,ETH/BTC,0.067882,0.068335,0.067881,0.068191,923.85938962,62.96250622317896
1652425200,2022-05-13 07:00:00,ETH/BTC,0.06893,0.06893,0.067881,0.067882,825.42587495,56.46010379996745
1652421600,2022-05-13 06:00:00,ETH/BTC,0.06901,0.069323,0.068883,0.068932,810.97092301,56.01529673808828
1652418000,2022-05-13 05:00:00,ETH/BTC,0.068573,0.069247,0.068433,0.069009,1451.46019921,99.89905688730301
1652414400,2022-05-13 04:00:00,ETH/BTC,0.068529,0.068662,0.06829,0.068574,613.78924852,42.02846824305393
1652410800,2022-05-13 03:00:00,ETH/BTC,0.068536,0.068852,0.068145,0.068528,1164.88436213,79.84995491940991
1652407200,2022-05-13 02:00:00,ETH/BTC,0.068396,0.06894,0.06828,0.068537,1516.4568047,104.02601362486713
1652403600,2022-05-13 01:00:00,ETH/BTC,0.068148,0.068899,0.06792,0.068395,1321.02169882,90.48198862083451
1652400000,2022-05-13 00:00:00,ETH/BTC,0.06752,0.068436,0.067347,0.068148,1728.22384298,117.26556541325563
1652396400,2022-05-12 23:00:00,ETH/BTC,0.066771,0.068134,0.066762,0.067518,1370.76816789,92.41238293355232
1652392800,2022-05-12 22:00:00,ETH/BTC,0.067325,0.067495,0.06671,0.066771,1068.39387894,71.74181516647826
1652389200,2022-05-12 21:00:00,ETH/BTC,0.067485,0.067588,0.06671,0.067333,1083.71477785,72.83925871834509
1652385600,2022-05-12 20:00:00,ETH/BTC,0.067952,0.068183,0.067435,0.067485,1257.35654121,85.08678457335198
1652382000,2022-05-12 19:00:00,ETH/BTC,0.0674,0.06812,0.067328,0.067937,1123.83917581,76.19214325319155
1652378400,2022-05-12 18:00:00,ETH/BTC,0.067527,0.068164,0.067359,0.067402,1558.02527376,105.48471356723213
1652374800,2022-05-12 17:00:00,ETH/BTC,0.068195,0.068348,0.0674,0.067531,2346.13816237,159.13219031618029
1652371200,2022-05-12 16:00:00,ETH/BTC,0.067826,0.068272,0.067685,0.068195,2691.30407383,183.0155114065225
1652367600,2022-05-12 15:00:00,ETH/BTC,0.068415,0.069377,0.067822,0.067834,3176.58560507,217.09557245092469
1652364000,2022-05-12 14:00:00,ETH/BTC,0.067703,0.068495,0.067635,0.068415,2772.26042828,188.77543656509694
1652360400,2022-05-12 13:00:00,ETH/BTC,0.068735,0.068898,0.06745,0.067705,2720.91409618,185.2211513457323
1652356800,2022-05-12 12:00:00,ETH/BTC,0.068435,0.069083,0.06836,0.06874,2864.5154976,196.75492188848255
1652353200,2022-05-12 11:00:00,ETH/BTC,0.069116,0.069278,0.067993,0.068454,2777.02153409,190.78409041574638
1652349600,2022-05-12 10:00:00,ETH/BTC,0.068341,0.069485,0.068222,0.06911,2795.02286168,192.25262186826779
1652346000,2022-05-12 09:00:00,ETH/BTC,0.068162,0.068724,0.067788,0.068336,2126.32357474,145.31424733272894
1652342400,2022-05-12 08:00:00,ETH/BTC,0.068012,0.068428,0.067787,0.068157,3196.82880228,217.60550355532985
1652338800,2022-05-12 07:00:00,ETH/BTC,0.068133,0.068372,0.06634,0.06801,6946.60793998,469.23215426295017
1652335200,2022-05-12 06:00:00,ETH/BTC,0.067684,0.069036,0.067248,0.068143,5009.86986683,341.8385498854832
1652331600,2022-05-12 05:00:00,ETH/BTC,0.068441,0.06866,0.067106,0.06768,6366.03430621,432.50050698465441
1652328000,2022-05-12 04:00:00,ETH/BTC,0.069439,0.070101,0.067701,0.068432,5790.53908779,399.51255320869647
1652324400,2022-05-12 03:00:00,ETH/BTC,0.071156,0.071315,0.069433,0.069436,2377.39745153,167.27963807824945
1652320800,2022-05-12 02:00:00,ETH/BTC,0.072016,0.072104,0.071129,0.071156,1695.97825594,121.39611335750006
1652317200,2022-05-12 01:00:00,ETH/BTC,0.072158,0.072263,0.071709,0.072009,1304.60176279,93.94338754521211
1652313600,2022-05-12 00:00:00,ETH/BTC,0.071663,0.072662,0.071568,0.072127,2370.25447135,170.68483598848015
1652310000,2022-05-11 23:00:00,ETH/BTC,0.072205,0.072358,0.071543,0.071668,1896.7551579,136.44071710872378
1652306400,2022-05-11 22:00:00,ETH/BTC,0.072025,0.072402,0.071604,0.072208,2133.67192326,153.68444821575836
1652302800,2022-05-11 21:00:00,ETH/BTC,0.071744,0.072496,0.071528,0.072008,1981.32882241,142.68443193811318
1652299200,2022-05-11 20:00:00,ETH/BTC,0.072074,0.072549,0.071564,0.071644,2392.48299678,172.62738288060332
1652295600,2022-05-11 19:00:00,ETH/BTC,0.072798,0.073098,0.07172,0.072088,1832.320858,132.58134883607196
1652292000,2022-05-11 18:00:00,ETH/BTC,0.073046,0.073328,0.072745,0.072795,1444.19482062,105.54029375553282
1652288400,2022-05-11 17:00:00,ETH/BTC,0.072843,0.073227,0.072464,0.073046,2243.25000066,163.57248950617559
1652284800,2022-05-11 16:00:00,ETH/BTC,0.073155,0.073395,0.072682,0.072842,1444.84021677,105.49025911688293
1652281200,2022-05-11 15:00:00,ETH/BTC,0.073875,0.074057,0.073114,0.073178,1337.75278337,98.42582272670266
1652277600,2022-05-11 14:00:00,ETH/BTC,0.074976,0.075264,0.073829,0.073889,3035.25023046,226.93250177294269
1652274000,2022-05-11 13:00:00,ETH/BTC,0.074112,0.075808,0.07392,0.074961,5501.5326835,411.79942848921795
1652270400,2022-05-11 12:00:00,ETH/BTC,0.076424,0.076527,0.073101,0.074112,4306.63475663,322.12163937116296
1652266800,2022-05-11 11:00:00,ETH/BTC,0.076407,0.076707,0.076139,0.076433,837.7683818,64.06725417139725
1652263200,2022-05-11 10:00:00,ETH/BTC,0.076694,0.0768,0.076,0.076406,1152.61932971,88.09782792024055
1652259600,2022-05-11 09:00:00,ETH/BTC,0.075736,0.07688,0.07569,0.076682,1649.83848114,126.03441129070367
1652256000,2022-05-11 08:00:00,ETH/BTC,0.075611,0.076198,0.075334,0.075726,1722.08173269,130.54289885094655
1652252400,2022-05-11 07:00:00,ETH/BTC,0.075233,0.075785,0.074988,0.075614,2190.62347055,165.05475473036215
1652248800,2022-05-11 06:00:00,ETH/BTC,0.075703,0.075738,0.075156,0.075232,1093.52406031,82.55637515759469
1652245200,2022-05-11 05:00:00,ETH/BTC,0.075376,0.075725,0.07528,0.075701,1024.8899883,77.42011618957554
1652241600,2022-05-11 04:00:00,ETH/BTC,0.075643,0.075731,0.075292,0.075372,636.30810763,48.05141215808935
1652238000,2022-05-11 03:00:00,ETH/BTC,0.075511,0.075693,0.075358,0.075643,532.55945761,40.22324869945781
1652234400,2022-05-11 02:00:00,ETH/BTC,0.07598,0.075983,0.075497,0.07551,816.60778799,61.82850926393397
1652230800,2022-05-11 01:00:00,ETH/BTC,0.075829,0.076097,0.07577,0.075962,534.82127206,40.59858013690416
1652227200,2022-05-11 00:00:00,ETH/BTC,0.075518,0.076155,0.075509,0.075838,946.21069452,71.8208191465835
1652223600,2022-05-10 23:00:00,ETH/BTC,0.07536,0.075767,0.075248,0.075518,1097.91801702,82.96104220818364
1652220000,2022-05-10 22:00:00,ETH/BTC,0.074822,0.075383,0.074822,0.075368,1450.93887138,109.07214852826002
1652216400,2022-05-10 21:00:00,ETH/BTC,0.075063,0.07518,0.07435,0.074822,932.15505632,69.64883624664514
1652212800,2022-05-10 20:00:00,ETH/BTC,0.075148,0.075324,0.075058,0.075063,288.8009257,21.72119836608877
1652209200,2022-05-10 19:00:00,ETH/BTC,0.075204,0.075434,0.074854,0.075147,510.60375355,38.34545676456206
1652205600,2022-05-10 18:00:00,ETH/BTC,0.075752,0.075752,0.075175,0.075204,616.14171504,46.42073843686549
1652202000,2022-05-10 17:00:00,ETH/BTC,0.075389,0.075865,0.075248,0.075751,517.82652126,39.11018489134545
1652198400,2022-05-10 16:00:00,ETH/BTC,0.075397,0.075599,0.075141,0.075388,724.57977036,54.6195725809987
1652194800,2022-05-10 15:00:00,ETH/BTC,0.075846,0.075916,0.075125,0.075396,1122.30317747,84.60548281499101
1652191200,2022-05-10 14:00:00,ETH/BTC,0.076228,0.076254,0.075807,0.075846,855.3392597,64.9692509472086
1652187600,2022-05-10 13:00:00,ETH/BTC,0.075997,0.076232,0.075734,0.076226,996.62058593,75.75839258084793
1652184000,2022-05-10 12:00:00,ETH/BTC,0.075933,0.076051,0.075741,0.075997,694.08128606,52.69776798475344
1652180400,2022-05-10 11:00:00,ETH/BTC,0.075688,0.075933,0.075682,0.075933,358.37134737,27.1565934764294
1652176800,2022-05-10 10:00:00,ETH/BTC,0.075602,0.07574,0.075574,0.075687,479.00392683,36.2382948614018
1652173200,2022-05-10 09:00:00,ETH/BTC,0.075137,0.075717,0.075041,0.075601,837.84063297,63.18302461857554
1652169600,2022-05-10 08:00:00,ETH/BTC,0.075071,0.075312,0.075038,0.075129,404.49792953,30.40797128686539
1652166000,2022-05-10 07:00:00,ETH/BTC,0.074749,0.075176,0.074692,0.075071,568.53421047,42.6148415487497
1652162400,2022-05-10 06:00:00,ETH/BTC,0.075576,0.075576,0.074587,0.074707,842.08822649,63.02592323793452
1652158800,2022-05-10 05:00:00,ETH/BTC,0.075077,0.0756,0.075077,0.075583,1233.2408517,92.97270994030102
1652155200,2022-05-10 04:00:00,ETH/BTC,0.075088,0.075235,0.074839,0.075115,533.55381013,40.02909399478301
1652151600,2022-05-10 03:00:00,ETH/BTC,0.074816,0.075249,0.074535,0.075086,789.57601157,59.2057513817428
1652148000,2022-05-10 02:00:00,ETH/BTC,0.074819,0.074932,0.074619,0.074798,649.63174749,48.59157052559946
1652144400,2022-05-10 01:00:00,ETH/BTC,0.074325,0.075111,0.073987,0.074817,1859.6901459,138.81647289193914
1652140800,2022-05-10 00:00:00,ETH/BTC,0.074112,0.07471,0.073604,0.074325,2719.00980417,201.34700828499752
1652137200,2022-05-09 23:00:00,ETH/BTC,0.073768,0.074407,0.073748,0.074084,1307.12248611,96.88299446272787
1652133600,2022-05-09 22:00:00,ETH/BTC,0.073809,0.074059,0.073685,0.073768,754.38374944,55.73166464352158
1652130000,2022-05-09 21:00:00,ETH/BTC,0.073966,0.074045,0.073561,0.073817,784.38264677,57.90234377246675
1652126400,2022-05-09 20:00:00,ETH/BTC,0.073405,0.073966,0.073134,0.073966,1395.85326874,102.72365116603443
1652122800,2022-05-09 19:00:00,ETH/BTC,0.0742,0.074251,0.073144,0.073392,1299.49989854,95.84404577513924
1652119200,2022-05-09 18:00:00,ETH/BTC,0.073534,0.07436,0.073342,0.074215,2236.68936723,165.14014702795218
1652115600,2022-05-09 17:00:00,ETH/BTC,0.073482,0.073947,0.072553,0.07352,2805.42699094,205.57185270459283
1652112000,2022-05-09 16:00:00,ETH/BTC,0.073627,0.073836,0.07339,0.073499,1145.47692059,84.33824887646708
1652108400,2022-05-09 15:00:00,ETH/BTC,0.073484,0.073723,0.073139,0.073626,902.41143386,66.34800393054962
1652104800,2022-05-09 14:00:00,ETH/BTC,0.073041,0.07354,0.07279,0.073473,946.56705354,69.21350248845908
1652101200,2022-05-09 13:00:00,ETH/BTC,0.072855,0.073276,0.072748,0.073038,1212.3063677,88.55024918775757
1652097600,2022-05-09 12:00:00,ETH/BTC,0.072646,0.073072,0.072629,0.072855,500.41215529,36.46439456994482
1652094000,2022-05-09 11:00:00,ETH/BTC,0.072404,0.072741,0.072288,0.072646,456.62255372,33.09310018521973
1652090400,2022-05-09 10:00:00,ETH/BTC,0.073014,0.073128,0.072123,0.072406,2239.46884869,162.5512712187179
1652086800,2022-05-09 09:00:00,ETH/BTC,0.073171,0.073205,0.073013,0.073013,242.7411949,17.74604251992182
1652083200,2022-05-09 08:00:00,ETH/BTC,0.073023,0.073306,0.072945,0.073171,397.51529071,29.06735401737337
1652079600,2022-05-09 07:00:00,ETH/BTC,0.073094,0.073172,0.072978,0.073022,411.56692156,30.07148572419939
1652076000,2022-05-09 06:00:00,ETH/BTC,0.072918,0.073136,0.072676,0.073094,398.22994204,29.04154513726437
1652072400,2022-05-09 05:00:00,ETH/BTC,0.073159,0.073208,0.072884,0.072917,175.52198051,12.8196110292695
1652068800,2022-05-09 04:00:00,ETH/BTC,0.073241,0.073342,0.073074,0.07316,255.68435788,18.71823131152156
1652065200,2022-05-09 03:00:00,ETH/BTC,0.072887,0.073315,0.072831,0.073236,509.70752765,37.27012150555806
