https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume ETH
1659679200000,2022-08-05 06:00:00,ETH/GBP,1379.7603,1385.6954,1366.474,1369.469,6387.6142567,4.6643
1659675600000,2022-08-05 05:00:00,ETH/GBP,1369.6473,1381.5374,1358.9333,1372.4745,5489.48625765,3.9997
1659672000000,2022-08-05 04:00:00,ETH/GBP,1379.5847,1381.6194,1362.8311,1368.4385,6403.88164845,4.6797
1659668400000,2022-08-05 03:00:00,ETH/GBP,1387.7315,1387.7315,1369.2984,1371.5313,7069.695238980001,5.1546
1659664800000,2022-08-05 02:00:00,ETH/GBP,1364.0442,1388.6256,1358.2511,1383.7525,5536.393752500001,4.001
1659661200000,2022-08-05 01:00:00,ETH/GBP,1327.6672,1355.9969,1324.9302,1355.2709,6251.73672412704,4.6129056
1659657600000,2022-08-05 00:00:00,ETH/GBP,1327.5352,1333.0199,1322.2881,1327.6553,5502.33462532,4.1444
1659654000000,2022-08-04 23:00:00,ETH/GBP,1318.2363,1329.9054,1316.5064,1323.3023,4344.4014509,3.283
1659650400000,2022-08-04 22:00:00,ETH/GBP,1314.0441,1320.8757,1306.3031,1312.3358,5480.18306722,4.1759
1659646800000,2022-08-04 21:00:00,ETH/GBP,1309.8306,1318.5427,1309.8306,1315.19,5174.615055,3.9345
1659643200000,2022-08-04 20:00:00,ETH/GBP,1315.7656,1324.3702,1307.4769,1312.1243,5109.543236629999,3.8941
1659639600000,2022-08-04 19:00:00,ETH/GBP,1315.7912,1327.0729,1312.0583,1312.0583,5710.0777216,4.352
1659636000000,2022-08-04 18:00:00,ETH/GBP,1317.1642,1331.1513,1309.8073,1317.2292,5758.39917072,4.3716
1659632400000,2022-08-04 17:00:00,ETH/GBP,1310.3753,1320.7781,1309.3321,1313.7641,6175.47952846,4.7006
1659628800000,2022-08-04 16:00:00,ETH/GBP,1330.2324,1335.84,1301.7855,1301.7855,5271.9709179,4.0498
1659625200000,2022-08-04 15:00:00,ETH/GBP,1331.9699,1333.9046,1323.9887,1328.4395,6608.1894488,4.9744
1659621600000,2022-08-04 14:00:00,ETH/GBP,1378.3547,1378.3547,1319.5057,1332.2717,5281.79115465,3.9645
1659618000000,2022-08-04 13:00:00,ETH/GBP,1335.6027,1357.9895,1331.2315,1354.0453,7135.9920487984,5.270128
1659614400000,2022-08-04 12:00:00,ETH/GBP,1352.5127,1363.1594,1328.5528,1334.6005,5803.717364209585,4.34865517
1659610800000,2022-08-04 11:00:00,ETH/GBP,1331.245,1400.0,1325.5296,1336.7038,6614.14407278,4.9481
1659607200000,2022-08-04 10:00:00,ETH/GBP,1334.1954,1374.5425,1325.1538,1326.9384,5232.1181112,3.943
1659603600000,2022-08-04 09:00:00,ETH/GBP,1326.9395,1349.1804,1326.9395,1334.7981,6829.62795846,5.1166
1659600000000,2022-08-04 08:00:00,ETH/GBP,1337.5549,1354.558,1330.1489,1354.558,5584.8426340000005,4.123
1659596400000,2022-08-04 07:00:00,ETH/GBP,1342.6058,1360.0561,1312.0039,1312.0039,5043.99899355,3.8445
1659592800000,2022-08-04 06:00:00,ETH/GBP,1364.744,1367.5092,1333.0344,1340.5711,4103.08596577,3.0607
1659589200000,2022-08-04 05:00:00,ETH/GBP,1360.02,1367.9298,1356.4457,1367.0009,4897.55412443,3.5827
1659585600000,2022-08-04 04:00:00,ETH/GBP,1359.8353,1369.0632,1354.8619,1363.8078,5826.444503979186,4.27218887
1659582000000,2022-08-04 03:00:00,ETH/GBP,1364.3791,1366.5621,1353.393,1361.0615,5369.52372365,3.9451
1659578400000,2022-08-04 02:00:00,ETH/GBP,1360.7857,1369.1267,1352.8876,1366.9946,5279.19644574,3.8619
1659574800000,2022-08-04 01:00:00,ETH/GBP,1353.4878,1363.1417,1351.7162,1361.4869,5456.158751750001,4.0075
1659571200000,2022-08-04 00:00:00,ETH/GBP,1337.344,1377.1795,1334.036,1351.3261,4303.70336328,3.1848
1659567600000,2022-08-03 23:00:00,ETH/GBP,1337.219,1358.8664,1326.9533,1337.1637,5769.05906728,4.3144
1659564000000,2022-08-03 22:00:00,ETH/GBP,1344.5435,1358.0503,1334.5735,1355.0738,5633.7193234999995,4.1575
1659560400000,2022-08-03 21:00:00,ETH/GBP,1361.0141,1364.1155,1351.0433,1351.0433,5979.177228480001,4.4256
1659556800000,2022-08-03 20:00:00,ETH/GBP,1369.3333,1371.1516,1347.7752,1362.8921,4861.29983149,3.5669
1659553200000,2022-08-03 19:00:00,ETH/GBP,1373.0454,1377.1,1357.7663,1370.028,6191.2935348,4.5191
1659549600000,2022-08-03 18:00:00,ETH/GBP,1370.0933,1379.6948,1362.6226,1375.0723,5802.66759877,4.2199
1659546000000,2022-08-03 17:00:00,ETH/GBP,1370.8961,1388.6286,1368.7379,1378.5345,4921.6438719,3.5702
1659542400000,2022-08-03 16:00:00,ETH/GBP,1373.4586,1387.5136,1359.5668,1379.3722,6070.20324054,4.4007
1659538800000,2022-08-03 15:00:00,ETH/GBP,1364.093,1379.4363,1364.093,1370.417,4222.802943799999,3.0814
1659535200000,2022-08-03 14:00:00,ETH/GBP,1367.0135,1393.9739,1362.3114,1368.5709,4029.3528623775205,2.94420469
1659531600000,2022-08-03 13:00:00,ETH/GBP,1364.5807,1377.8964,1359.3504,1374.0559,6335.22213254,4.6106
1659528000000,2022-08-03 12:00:00,ETH/GBP,1371.4527,1387.2453,1359.8775,1359.8775,4047.2674155,2.9762
1659524400000,2022-08-03 11:00:00,ETH/GBP,1363.1823,1378.5721,1360.8845,1369.6304,6053.355478879999,4.4197
1659520800000,2022-08-03 10:00:00,ETH/GBP,1366.3187,1369.4184,1358.1893,1368.8981,6089.543197850001,4.4485
1659517200000,2022-08-03 09:00:00,ETH/GBP,1349.3622,1373.294,1337.25,1362.2174,5501.253016252648,4.03845452
1659513600000,2022-08-03 08:00:00,ETH/GBP,1345.005,1353.6571,1340.2008,1349.5415,5726.23953865,4.2431
1659510000000,2022-08-03 07:00:00,ETH/GBP,1343.4493,1350.7112,1336.7606,1342.8448,4484.161640640001,3.3393
1659506400000,2022-08-03 06:00:00,ETH/GBP,1345.2501,1351.3871,1339.7625,1344.0963,5204.74410249,3.8723
1659502800000,2022-08-03 05:00:00,ETH/GBP,1333.6124,1345.8369,1325.9815,1338.109,6034.0687246,4.5094
1659499200000,2022-08-03 04:00:00,ETH/GBP,1326.4325,1337.3091,1325.001,1328.834,5255.9371202,3.9553
1659495600000,2022-08-03 03:00:00,ETH/GBP,1336.356,1338.0128,1323.2987,1328.4557,7498.86673536,5.6448
1659492000000,2022-08-03 02:00:00,ETH/GBP,1334.1917,1346.0288,1323.4034,1335.0557,5523.65945318,4.1374
1659488400000,2022-08-03 01:00:00,ETH/GBP,1321.9221,1370.9416,1307.4033,1335.8794,5934.77782244,4.4426
1659484800000,2022-08-03 00:00:00,ETH/GBP,1347.5317,1372.8567,1315.0205,1320.6358,5478.657616300001,4.1485
1659481200000,2022-08-02 23:00:00,ETH/GBP,1355.8156,1361.663,1339.6314,1347.3643,5681.296307379999,4.2166
1659477600000,2022-08-02 22:00:00,ETH/GBP,1363.7392,1365.1295,1350.1836,1359.174,5120.8239624,3.7676
1659474000000,2022-08-02 21:00:00,ETH/GBP,1355.6646,1383.3087,1343.0245,1365.4198,6458.162570039999,4.7298
1659470400000,2022-08-02 20:00:00,ETH/GBP,1354.3028,1366.4162,1344.7685,1357.8707,7413.582602192018,5.45971174
1659466800000,2022-08-02 19:00:00,ETH/GBP,1353.9911,1377.6397,1347.5557,1348.767,5830.9894944,4.3232
1659463200000,2022-08-02 18:00:00,ETH/GBP,1362.567,1379.587,1355.5864,1355.5864,4953.583822879999,3.6542
1659459600000,2022-08-02 17:00:00,ETH/GBP,1371.1374,1381.0202,1350.6727,1356.7903,5986.158803599999,4.412
1659456000000,2022-08-02 16:00:00,ETH/GBP,1341.4226,1378.4348,1341.4226,1366.4863,6180.8864594038405,4.5231968
1659452400000,2022-08-02 15:00:00,ETH/GBP,1365.7748,1365.7748,1319.2835,1342.6178,4698.89377644,3.4998
1659448800000,2022-08-02 14:00:00,ETH/GBP,1298.6051,1367.5641,1291.8848,1331.263,6441.298333014729,4.83848671
1659445200000,2022-08-02 13:00:00,ETH/GBP,1287.8417,1303.1161,1287.8417,1296.65,5828.571415,4.4951
1659441600000,2022-08-02 12:00:00,ETH/GBP,1309.929,1309.9648,1287.1876,1289.9796,4599.93825564,3.5659
1659438000000,2022-08-02 11:00:00,ETH/GBP,1304.6188,1311.8912,1299.3158,1306.1176,5040.9608772,3.8595
1659434400000,2022-08-02 10:00:00,ETH/GBP,1288.7959,1310.7433,1284.0623,1299.9859,5028.3454612,3.868
1659430800000,2022-08-02 09:00:00,ETH/GBP,1302.0453,1307.9983,1284.1084,1289.2579,4767.80463999,3.6981
1659427200000,2022-08-02 08:00:00,ETH/GBP,1305.2638,1311.1369,1296.4851,1296.4851,4029.86463633,3.1083
1659423600000,2022-08-02 07:00:00,ETH/GBP,1292.76,1312.3313,1288.8304,1305.7027,4802.7662414100005,3.6783
1659420000000,2022-08-02 06:00:00,ETH/GBP,1293.7432,1307.8539,1293.564,1306.0323,5640.622900470001,4.3189
1659416400000,2022-08-02 05:00:00,ETH/GBP,1289.1765,1303.3673,1287.6363,1298.708,5872.238092800001,4.5216
1659412800000,2022-08-02 04:00:00,ETH/GBP,1301.3511,1308.6796,1279.1545,1291.4961,5913.63149229,4.5789
1659409200000,2022-08-02 03:00:00,ETH/GBP,1337.1898,1367.4617,1289.9453,1289.9453,4958.359350173174,3.84385241
1659405600000,2022-08-02 02:00:00,ETH/GBP,1313.4996,1364.8994,1300.0,1339.6807,5761.1729700756705,4.30040753
1659402000000,2022-08-02 01:00:00,ETH/GBP,1331.8885,1342.5302,1307.6755,1308.7562,5863.882154100001,4.4805
1659398400000,2022-08-02 00:00:00,ETH/GBP,1334.0335,1358.8482,1328.9245,1330.4379,5498.16766554,4.1326
1659394800000,2022-08-01 23:00:00,ETH/GBP,1332.0911,1340.9412,1326.7956,1335.978,5026.3500294000005,3.7623
1659391200000,2022-08-01 22:00:00,ETH/GBP,1330.4772,1336.8108,1315.1308,1332.5985,4139.45072055,3.1063
1659387600000,2022-08-01 21:00:00,ETH/GBP,1329.9633,1333.1091,1322.9149,1325.8307,4161.38481809,3.1387
1659384000000,2022-08-01 20:00:00,ETH/GBP,1324.0838,1331.9491,1317.618,1324.0256,6832.3693036800005,5.1603
1659380400000,2022-08-01 19:00:00,ETH/GBP,1333.6037,1333.6037,1320.232,1320.232,4958.9234152,3.7561
1659376800000,2022-08-01 18:00:00,ETH/GBP,1330.8026,1338.4042,1315.5713,1330.3813,4843.12008452,3.6404
1659373200000,2022-08-01 17:00:00,ETH/GBP,1350.3539,1350.8694,1328.4651,1331.5081,5415.37659351,4.0671
1659369600000,2022-08-01 16:00:00,ETH/GBP,1365.9746,1366.5473,1344.5171,1352.273,6007.067120599999,4.4422
1659366000000,2022-08-01 15:00:00,ETH/GBP,1376.2238,1380.154,1357.1961,1363.2849,6669.05340231,4.8919
1659362400000,2022-08-01 14:00:00,ETH/GBP,1361.8187,1385.8694,1361.8187,1373.1979,5115.024857709999,3.7249
1659358800000,2022-08-01 13:00:00,ETH/GBP,1353.8154,1385.5398,1341.9849,1366.1728,6747.25422464,4.9388
1659355200000,2022-08-01 12:00:00,ETH/GBP,1365.416,1374.2241,1356.9744,1359.2806,5914.77360284,4.3514
1659351600000,2022-08-01 11:00:00,ETH/GBP,1366.0241,1374.2528,1345.3018,1364.412,6121.01028324156,4.48618913
1659348000000,2022-08-01 10:00:00,ETH/GBP,1379.6743,1384.5003,1353.9142,1368.0359,4988.95332012,3.6468
1659344400000,2022-08-01 09:00:00,ETH/GBP,1380.3269,1387.8381,1376.0846,1381.3279,6480.91424122,4.6918
1659340800000,2022-08-01 08:00:00,ETH/GBP,1393.9375,1395.6122,1377.7007,1382.4298,5766.8059107,4.1715
1659337200000,2022-08-01 07:00:00,ETH/GBP,1384.1321,1392.9015,1375.4393,1392.8283,6807.03046776,4.8872
1659333600000,2022-08-01 06:00:00,ETH/GBP,1389.6309,1390.1601,1378.5638,1384.7522,6560.9559236000005,4.738
1659330000000,2022-08-01 05:00:00,ETH/GBP,1389.7118,1394.1761,1383.3523,1388.0754,5227.4919564,3.766
1659326400000,2022-08-01 04:00:00,ETH/GBP,1392.5086,1392.6503,1386.0017,1389.1602,6195.09882792,4.4596
1659322800000,2022-08-01 03:00:00,ETH/GBP,1389.8416,1407.8887,1381.667,1392.4679,5979.535656180001,4.2942
1659319200000,2022-08-01 02:00:00,ETH/GBP,1395.9125,1401.7228,1388.5215,1390.2942,5483.87644248,3.9444
1659315600000,2022-08-01 01:00:00,ETH/GBP,1389.095,1398.5734,1386.0581,1392.7462,5979.61653508,4.2934
1659312000000,2022-08-01 00:00:00,ETH/GBP,1382.8557,1394.861,1378.7358,1394.861,5760.3574717,4.1297
1659308400000,2022-07-31 23:00:00,ETH/GBP,1381.623,1394.2729,1380.3281,1386.5864,5554.4692076075435,4.00585871
1659304800000,2022-07-31 22:00:00,ETH/GBP,1400.6004,1403.082,1370.9739,1388.1098,7102.258891672406,5.11649647
1659301200000,2022-07-31 21:00:00,ETH/GBP,1416.1621,1422.3949,1398.7127,1405.9504,4858.54279728,3.4557
1659297600000,2022-07-31 20:00:00,ETH/GBP,1415.5535,1446.3534,1406.4892,1416.7826,4768.323518560001,3.3656
1659294000000,2022-07-31 19:00:00,ETH/GBP,1413.7039,1428.5722,1408.1084,1410.367,6677.5235982,4.7346
1659290400000,2022-07-31 18:00:00,ETH/GBP,1410.6433,1463.0906,1394.8888,1399.1098,5410.549848277618,3.86713741
1659286800000,2022-07-31 17:00:00,ETH/GBP,1410.6368,1414.4113,1353.6417,1413.4916,6372.16148196,4.5081
1659283200000,2022-07-31 16:00:00,ETH/GBP,1411.6476,1419.5296,1403.6442,1409.5296,7184.372371200001,5.097
1659279600000,2022-07-31 15:00:00,ETH/GBP,1414.6981,1419.9499,1401.7989,1410.6098,6993.52126644,4.9578
1659276000000,2022-07-31 14:00:00,ETH/GBP,1409.2724,1417.7316,1377.9305,1400.7988,5119.35929448,3.6546
1659272400000,2022-07-31 13:00:00,ETH/GBP,1411.3451,1420.6213,1406.9939,1416.3515,5776.58959275,4.0785
1659268800000,2022-07-31 12:00:00,ETH/GBP,1418.1919,1422.2942,1410.8743,1414.823,5800.6328177000005,4.0999
1659265200000,2022-07-31 11:00:00,ETH/GBP,1416.7863,1421.9224,1410.8275,1420.4904,6153.28031472,4.3318
1659261600000,2022-07-31 10:00:00,ETH/GBP,1436.4263,1451.6078,1403.7781,1412.737,5690.9284571,4.0283
1659258000000,2022-07-31 09:00:00,ETH/GBP,1390.1465,1405.8136,1390.1465,1405.8136,6333.8931747999995,4.5055
1659254400000,2022-07-31 08:00:00,ETH/GBP,1399.4087,1407.3195,1392.4117,1398.5151,4904.45260419,3.5069
1659250800000,2022-07-31 07:00:00,ETH/GBP,1399.9941,1406.4718,1393.3196,1395.6594,5525.8342624199995,3.9593
1659247200000,2022-07-31 06:00:00,ETH/GBP,1389.8037,1406.3304,1388.6186,1405.5568,6127.243758240001,4.3593
1659243600000,2022-07-31 05:00:00,ETH/GBP,1398.3989,1407.6657,1392.7932,1393.4002,6310.7095058,4.529
1659240000000,2022-07-31 04:00:00,ETH/GBP,1396.5981,1410.3415,1392.3677,1400.7797,4955.5383446900005,3.5377
1659236400000,2022-07-31 03:00:00,ETH/GBP,1394.8602,1396.3012,1389.1378,1394.1796,6068.58496288,4.3528
1659232800000,2022-07-31 02:00:00,ETH/GBP,1397.1687,1404.9566,1390.8705,1396.0809,6509.50641243,4.6627
1659229200000,2022-07-31 01:00:00,ETH/GBP,1408.9449,1408.9449,1393.0136,1394.113,5114.442951800001,3.6686
1659225600000,2022-07-31 00:00:00,ETH/GBP,1396.0742,1411.4443,1384.8085,1403.1951,6738.5335056838885,4.80227839
1659222000000,2022-07-30 23:00:00,ETH/GBP,1392.9564,1400.8451,1381.02,1395.7597,6043.08119712,4.3296
1659218400000,2022-07-30 22:00:00,ETH/GBP,1390.4539,1395.9255,1375.4338,1393.7583,5886.39880422,4.2234
1659214800000,2022-07-30 21:00:00,ETH/GBP,1401.9649,1407.2761,1390.5061,1390.5061,5398.91803447,3.8827
1659211200000,2022-07-30 20:00:00,ETH/GBP,1395.1774,1407.4844,1391.0235,1405.3752,6250.54673952,4.4476
1659207600000,2022-07-30 19:00:00,ETH/GBP,1420.6565,1420.6565,1387.3158,1390.2741,6553.752107400001,4.714
1659204000000,2022-07-30 18:00:00,ETH/GBP,1419.8833,1422.4785,1415.6621,1419.321,5728.805352299999,4.0363
1659200400000,2022-07-30 17:00:00,ETH/GBP,1424.8867,1424.8867,1413.5252,1420.1014,5580.998502,3.93
1659196800000,2022-07-30 16:00:00,ETH/GBP,1425.3033,1425.3673,1417.158,1423.2329,6781.56244521,4.7649
1659193200000,2022-07-30 15:00:00,ETH/GBP,1414.891,1428.7616,1410.1944,1424.4107,6429.277425318353,4.51364022
1659189600000,2022-07-30 14:00:00,ETH/GBP,1422.7568,1424.6611,1406.7242,1409.048,5625.9059496,3.9927
1659186000000,2022-07-30 13:00:00,ETH/GBP,1456.7407,1456.7407,1413.6947,1421.9065,6642.8627867000005,4.6718
1659182400000,2022-07-30 12:00:00,ETH/GBP,1403.5624,1417.148,1399.4566,1413.4995,6324.703512749999,4.4745
1659178800000,2022-07-30 11:00:00,ETH/GBP,1397.3817,1419.0502,1390.2048,1401.6005,4777.91594445,3.4089
1659175200000,2022-07-30 10:00:00,ETH/GBP,1399.7153,1402.2085,1380.3293,1391.7694,6558.7132975,4.7125
1659171600000,2022-07-30 09:00:00,ETH/GBP,1409.0978,1430.7294,1397.9693,1400.4258,5083.68569658,3.6301
1659168000000,2022-07-30 08:00:00,ETH/GBP,1423.6233,1448.9276,1406.8578,1406.8578,5968.03147338,4.2421
1659164400000,2022-07-30 07:00:00,ETH/GBP,1411.4968,1419.0174,1408.1763,1411.7969,4599.069581440001,3.2576
1659160800000,2022-07-30 06:00:00,ETH/GBP,1405.0587,1421.0953,1401.8948,1409.3733,5434.68438213,3.8561
1659157200000,2022-07-30 05:00:00,ETH/GBP,1402.2717,1415.389,1401.1713,1402.4951,6315.15493628,4.5028
1659153600000,2022-07-30 04:00:00,ETH/GBP,1408.8523,1431.5029,1395.1213,1404.2486,6192.876750859999,4.4101
1659150000000,2022-07-30 03:00:00,ETH/GBP,1406.9541,1452.2208,1398.0583,1405.6583,5705.42647387,4.0589
1659146400000,2022-07-30 02:00:00,ETH/GBP,1411.2628,1435.1449,1403.6738,1403.6738,5247.6345013,3.7385
1659142800000,2022-07-30 01:00:00,ETH/GBP,1420.6644,1450.3139,1383.1258,1413.6888,5577.002315999999,3.945
1659139200000,2022-07-30 00:00:00,ETH/GBP,1418.9714,1429.4848,1411.8271,1424.5347,6264.391343249999,4.3975
1659135600000,2022-07-29 23:00:00,ETH/GBP,1433.6817,1450.9513,1419.4747,1426.7392,6215.16130304,4.3562
1659132000000,2022-07-29 22:00:00,ETH/GBP,1411.6457,1435.6485,1405.8606,1429.2731,6920.111568270001,4.8417
1659128400000,2022-07-29 21:00:00,ETH/GBP,1424.3669,1429.193,1399.3572,1412.7386,4481.348113059999,3.1721
1659124800000,2022-07-29 20:00:00,ETH/GBP,1417.0566,1432.3472,1411.676,1427.495,7685.63308,5.384
1659121200000,2022-07-29 19:00:00,ETH/GBP,1417.3114,1424.2346,1409.1054,1417.2337,5892.824688882453,4.15797669
1659117600000,2022-07-29 18:00:00,ETH/GBP,1396.5264,1437.6988,1393.9339,1421.2184,5052.99989936,3.5554
1659114000000,2022-07-29 17:00:00,ETH/GBP,1390.7103,1405.7567,1378.2096,1401.0619,5911.64058086,4.2194
1659110400000,2022-07-29 16:00:00,ETH/GBP,1414.1198,1414.1198,1372.4613,1393.7952,6461.728823507328,4.63606764
1659106800000,2022-07-29 15:00:00,ETH/GBP,1422.425,1424.1552,1406.402,1414.5371,5349.7793122,3.782
1659103200000,2022-07-29 14:00:00,ETH/GBP,1407.6131,1445.3141,1407.6131,1424.0554,4327.7043606,3.039
1659099600000,2022-07-29 13:00:00,ETH/GBP,1374.3602,1418.2407,1366.5935,1406.9393,6790.1704496600005,4.8262
1659096000000,2022-07-29 12:00:00,ETH/GBP,1386.5783,1391.5997,1371.0017,1373.3857,4812.4808313700005,3.5041
1659092400000,2022-07-29 11:00:00,ETH/GBP,1413.5939,1416.1476,1378.6984,1381.0865,5230.7493698904345,3.78741619
1659088800000,2022-07-29 10:00:00,ETH/GBP,1420.1156,1426.9575,1409.9906,1409.9906,4540.59272918,3.2203
1659085200000,2022-07-29 09:00:00,ETH/GBP,1414.0696,1424.0919,1404.2663,1419.8245,6787.6130047,4.7806
1659081600000,2022-07-29 08:00:00,ETH/GBP,1403.4636,1416.9992,1395.0769,1414.5608,5207.56412912,3.6814
1659078000000,2022-07-29 07:00:00,ETH/GBP,1398.705,1410.2273,1396.3175,1404.0481,5834.38147474,4.1554
1659074400000,2022-07-29 06:00:00,ETH/GBP,1421.0998,1429.5763,1404.8016,1404.8016,4774.9206384,3.399
1659070800000,2022-07-29 05:00:00,ETH/GBP,1428.5845,1432.2265,1412.8128,1418.3417,5529.54695162,3.8986
1659067200000,2022-07-29 04:00:00,ETH/GBP,1418.1049,1432.6025,1414.5259,1431.0878,6001.696015640001,4.1938
1659063600000,2022-07-29 03:00:00,ETH/GBP,1412.7295,1423.5813,1406.4019,1416.121,6268.4596065000005,4.4265
1659060000000,2022-07-29 02:00:00,ETH/GBP,1412.2369,1421.7318,1404.1289,1409.8175,6490.094861250001,4.6035
1659056400000,2022-07-29 01:00:00,ETH/GBP,1417.3782,1421.332,1396.739,1410.8741,6723.09726132,4.7652
1659052800000,2022-07-29 00:00:00,ETH/GBP,1420.0851,1426.1004,1392.1574,1423.8591,6716.669694728538,4.71722918
1659049200000,2022-07-28 23:00:00,ETH/GBP,1432.0268,1433.0189,1407.0197,1418.2467,5079.87603006,3.5818
1659045600000,2022-07-28 22:00:00,ETH/GBP,1427.6978,1441.1108,1419.2799,1438.2181,5590.64139832,3.8872
1659042000000,2022-07-28 21:00:00,ETH/GBP,1442.6763,1454.6642,1424.3515,1432.9231,5840.021386359999,4.0756
1659038400000,2022-07-28 20:00:00,ETH/GBP,1420.7936,1467.4455,1418.0921,1447.3625,5851.54185125,4.0429
1659034800000,2022-07-28 19:00:00,ETH/GBP,1422.3088,1425.9974,1411.563,1416.7754,6852.0925445600005,4.8364
1659031200000,2022-07-28 18:00:00,ETH/GBP,1432.0429,1432.0429,1412.6379,1412.6379,5580.20223258,3.9502
1659027600000,2022-07-28 17:00:00,ETH/GBP,1418.9196,1439.8884,1418.9196,1438.6295,5524.9127318,3.8404
1659024000000,2022-07-28 16:00:00,ETH/GBP,1423.4298,1437.9441,1417.1694,1423.0768,5747.3802721600005,4.0387
1659020400000,2022-07-28 15:00:00,ETH/GBP,1361.2212,1444.394,1355.4086,1425.2061,5650.7898177158495,3.96489309
1659016800000,2022-07-28 14:00:00,ETH/GBP,1338.9292,1368.6912,1330.6053,1353.9189,6943.9045044575305,5.12874479
1659013200000,2022-07-28 13:00:00,ETH/GBP,1338.5135,1373.3489,1253.0021,1339.9128,5304.98275776,3.9592
1659009600000,2022-07-28 12:00:00,ETH/GBP,1352.5665,1363.8417,1327.8399,1343.9074,4918.83547474,3.6601
1659006000000,2022-07-28 11:00:00,ETH/GBP,1340.521,1356.5545,1336.6961,1350.1306,3968.84391176,2.9396
1659002400000,2022-07-28 10:00:00,ETH/GBP,1330.3357,1349.3098,1330.0345,1337.9696,5529.560762879999,4.1328
1658998800000,2022-07-28 09:00:00,ETH/GBP,1333.4927,1340.5202,1319.2806,1335.9072,5956.27584192,4.4586
1658995200000,2022-07-28 08:00:00,ETH/GBP,1325.3468,1340.3655,1323.9743,1333.3134,5509.38430014,4.1321
1658991600000,2022-07-28 07:00:00,ETH/GBP,1346.4665,1354.1024,1327.2584,1327.2584,5312.08629432,4.0023
1658988000000,2022-07-28 06:00:00,ETH/GBP,1352.575,1357.0376,1346.2612,1351.0217,5968.40856409,4.4177
1658984400000,2022-07-28 05:00:00,ETH/GBP,1346.7965,1357.0058,1336.8526,1357.0058,5752.07618504,4.2388
1658980800000,2022-07-28 04:00:00,ETH/GBP,1355.9493,1358.6786,1340.7545,1346.9705,5538.06921075,4.1115
1658977200000,2022-07-28 03:00:00,ETH/GBP,1362.0296,1369.3082,1351.699,1355.8136,5346.7865129599995,3.9436
1658973600000,2022-07-28 02:00:00,ETH/GBP,1322.9792,1369.5383,1321.6738,1354.0337,4893.739242167133,3.61419309
1658970000000,2022-07-28 01:00:00,ETH/GBP,1334.6745,1336.9077,1318.8163,1326.7428,5563.030066123536,4.19299812
1658966400000,2022-07-28 00:00:00,ETH/GBP,1346.4738,1346.4738,1325.1885,1331.1163,6258.77573097,4.7019
1658962800000,2022-07-27 23:00:00,ETH/GBP,1338.5414,1351.1789,1334.1337,1349.5994,5571.95608284,4.1286
1658959200000,2022-07-27 22:00:00,ETH/GBP,1329.4078,1345.8601,1323.2421,1337.523,4598.537826299999,3.4381
1658955600000,2022-07-27 21:00:00,ETH/GBP,1313.7112,1329.8007,1310.2471,1324.2468,5310.626942039999,4.0103
1658952000000,2022-07-27 20:00:00,ETH/GBP,1306.266,1326.972,1301.1803,1315.5762,4586.0986332,3.486
1658948400000,2022-07-27 19:00:00,ETH/GBP,1307.7973,1321.2869,1302.4672,1307.3017,6917.848405889999,5.2917
1658944800000,2022-07-27 18:00:00,ETH/GBP,1277.8782,1314.2866,1255.3865,1301.1661,5358.071883189999,4.1179
1658941200000,2022-07-27 17:00:00,ETH/GBP,1230.998,1252.5843,1227.0277,1246.7334,5179.67858364,4.1546
1658937600000,2022-07-27 16:00:00,ETH/GBP,1238.477,1263.197,1223.8526,1223.8526,5064.289820274,4.13799
1658934000000,2022-07-27 15:00:00,ETH/GBP,1241.1035,1243.3516,1230.4153,1239.3778,5319.1616420400005,4.2918
1658930400000,2022-07-27 14:00:00,ETH/GBP,1235.1028,1249.4005,1230.9391,1236.8029,4742.1235950068385,3.83417891
1658926800000,2022-07-27 13:00:00,ETH/GBP,1226.0084,1242.9857,1216.7591,1234.6197,5157.62379675,4.1775
1658923200000,2022-07-27 12:00:00,ETH/GBP,1200.1904,1232.6824,1200.1904,1226.8936,5264.973572750569,4.29130413
