https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHHEDGE,Volume USD
1606867200000.0,2020-12-02 00:00:00,ETHHEDGE/USD,295.625,300.75,284.45,288.675,0.0,0.0
1606780800000.0,2020-12-01 00:00:00,ETHHEDGE/USD,281.4,305.7,271.875,295.625,0.18953911205073995,56.0325
1606694400000.0,2020-11-30 00:00:00,ETHHEDGE/USD,303.1,305.675,280.8,281.4,1.5850319829424309,446.028
1606608000000.0,2020-11-29 00:00:00,ETHHEDGE/USD,326.2,330.45,301.85,303.1,3.416044259320356,1035.403015
1606521600000.0,2020-11-28 00:00:00,ETHHEDGE/USD,337.8,345.35,318.8,326.2,0.0,0.0
1606435200000.0,2020-11-27 00:00:00,ETHHEDGE/USD,336.5,353.95,330.3,337.8,4.580111856127886,1547.161785
1606348800000.0,2020-11-26 00:00:00,ETHHEDGE/USD,309.125,357.65,305.275,336.5,4.231738261515602,1423.979925
1606262400000.0,2020-11-25 00:00:00,ETHHEDGE/USD,292.125,316.425,290.675,309.125,3.2844173877881118,1015.295525
1606176000000.0,2020-11-24 00:00:00,ETHHEDGE/USD,290.55,299.55,283.175,292.125,0.39871578947368425,116.47485
1606089600000.0,2020-11-23 00:00:00,ETHHEDGE/USD,317.075,322.875,288.75,290.125,0.04846281775096941,14.060275
1606003200000.0,2020-11-22 00:00:00,ETHHEDGE/USD,321.8,348.15,304.25,317.075,0.33361570606323426,105.7812
1605916800000.0,2020-11-21 00:00:00,ETHHEDGE/USD,350.35,355.3,320.5,321.8,0.0,0.0
1605830400000.0,2020-11-20 00:00:00,ETHHEDGE/USD,381.55,383.15,346.9,350.55,0.028183910997004707,9.87987
1605744000000.0,2020-11-19 00:00:00,ETHHEDGE/USD,375.7,386.75,373.7,381.55,0.0,0.0
1605657600000.0,2020-11-18 00:00:00,ETHHEDGE/USD,372.75,403.5,361.9,376.45,0.13283776065878602,50.006775
1605571200000.0,2020-11-17 00:00:00,ETHHEDGE/USD,391.55,391.95,369.85,372.3,0.0,0.0
1605484800000.0,2020-11-16 00:00:00,ETHHEDGE/USD,402.3,405.0,385.75,391.55,0.0,0.0
1605398400000.0,2020-11-15 00:00:00,ETHHEDGE/USD,391.25,409.05,387.65,402.3,0.528727591349739,212.70711
1605312000000.0,2020-11-14 00:00:00,ETHHEDGE/USD,378.9,398.45,377.9,391.55,0.0,0.0
1605225600000.0,2020-11-13 00:00:00,ETHHEDGE/USD,390.7,396.2,377.5,378.9,0.011306532066508314,4.284045
1605139200000.0,2020-11-12 00:00:00,ETHHEDGE/USD,390.2,401.75,383.75,390.7,0.0,0.0
1605052800000.0,2020-11-11 00:00:00,ETHHEDGE/USD,401.9,402.7,377.95,390.2,0.0,0.0
1604966400000.0,2020-11-10 00:00:00,ETHHEDGE/USD,406.25,411.75,396.75,401.3,0.0,0.0
1604880000000.0,2020-11-09 00:00:00,ETHHEDGE/USD,398.5,415.9,393.55,406.9,0.0,0.0
1604793600000.0,2020-11-08 00:00:00,ETHHEDGE/USD,415.75,419.05,391.95,397.95,0.0,0.0
1604707200000.0,2020-11-07 00:00:00,ETHHEDGE/USD,398.6,425.8,387.05,416.4,0.47892651296829974,199.425
1604620800000.0,2020-11-06 00:00:00,ETHHEDGE/USD,439.8,442.35,395.45,398.6,0.0,0.0
1604534400000.0,2020-11-05 00:00:00,ETHHEDGE/USD,454.35,461.65,434.85,439.8,0.0,0.0
1604448000000.0,2020-11-04 00:00:00,ETHHEDGE/USD,473.3,486.3,448.05,454.35,0.05705819302299989,25.92439
1604361600000.0,2020-11-03 00:00:00,ETHHEDGE/USD,479.3,495.7,470.1,473.3,0.013412761462074794,6.34826
1604275200000.0,2020-11-02 00:00:00,ETHHEDGE/USD,464.3,485.4,454.45,478.6,0.0,0.0
1604188800000.0,2020-11-01 00:00:00,ETHHEDGE/USD,477.2,478.95,462.5,464.3,0.0,0.0
1604102400000.0,2020-10-31 00:00:00,ETHHEDGE/USD,482.3,488.75,467.0,477.2,0.185154704526404,88.355825
1604016000000.0,2020-10-30 00:00:00,ETHHEDGE/USD,477.0,505.85,470.0,482.3,0.0,0.0
1603929600000.0,2020-10-29 00:00:00,ETHHEDGE/USD,475.1,485.8,467.85,477.0,0.0,0.0
1603843200000.0,2020-10-28 00:00:00,ETHHEDGE/USD,458.7,486.6,451.05,475.1,0.0,0.0
1603756800000.0,2020-10-27 00:00:00,ETHHEDGE/USD,472.05,475.85,449.5,458.7,0.0,0.0
1603670400000.0,2020-10-26 00:00:00,ETHHEDGE/USD,456.25,484.1,450.05,472.05,0.0,0.0
1603584000000.0,2020-10-25 00:00:00,ETHHEDGE/USD,450.05,466.55,443.2,456.55,0.0,0.0
1603497600000.0,2020-10-24 00:00:00,ETHHEDGE/USD,453.2,457.75,443.95,449.45,0.0,0.0
1603411200000.0,2020-10-23 00:00:00,ETHHEDGE/USD,447.55,462.4,441.7,453.2,0.0,0.0
1603324800000.0,2020-10-22 00:00:00,ETHHEDGE/USD,475.15,479.25,439.2,447.55,0.0,0.0
1603238400000.0,2020-10-21 00:00:00,ETHHEDGE/USD,505.85,507.2,460.55,475.15,0.0,0.0
1603152000000.0,2020-10-20 00:00:00,ETHHEDGE/USD,493.0,511.15,490.2,505.85,9.9933,5055.110805
1603065600000.0,2020-10-19 00:00:00,ETHHEDGE/USD,494.05,500.85,485.95,493.0,0.0,0.0
1602979200000.0,2020-10-18 00:00:00,ETHHEDGE/USD,507.25,509.5,493.5,494.55,0.0,0.0
1602892800000.0,2020-10-17 00:00:00,ETHHEDGE/USD,511.1,514.95,495.4,507.25,0.0,0.0
1602806400000.0,2020-10-16 00:00:00,ETHHEDGE/USD,496.35,518.45,493.45,511.85,0.0,0.0
1602720000000.0,2020-10-15 00:00:00,ETHHEDGE/USD,494.7,506.6,491.9,496.35,0.25081901883751384,124.49402
1602633600000.0,2020-10-14 00:00:00,ETHHEDGE/USD,491.85,502.2,483.6,494.7,9.961592884576511,4928.0
1602547200000.0,2020-10-13 00:00:00,ETHHEDGE/USD,485.2,500.8,482.15,491.85,0.0,0.0
1602460800000.0,2020-10-12 00:00:00,ETHHEDGE/USD,502.15,514.4,474.25,485.2,0.24877869950535864,120.707425
1602374400000.0,2020-10-11 00:00:00,ETHHEDGE/USD,506.8,509.45,497.75,502.15,0.0,0.0
1602288000000.0,2020-10-10 00:00:00,ETHHEDGE/USD,515.55,517.55,496.0,506.8,0.23802102407261244,120.629055
1602201600000.0,2020-10-09 00:00:00,ETHHEDGE/USD,537.35,546.9,510.4,515.55,0.0,0.0
1602115200000.0,2020-10-08 00:00:00,ETHHEDGE/USD,551.75,564.25,533.7,537.35,0.0,0.0
1602028800000.0,2020-10-07 00:00:00,ETHHEDGE/USD,553.95,566.5,549.0,551.75,0.0,0.0
1601942400000.0,2020-10-06 00:00:00,ETHHEDGE/USD,535.8,560.7,533.25,553.95,0.0,0.0
1601856000000.0,2020-10-05 00:00:00,ETHHEDGE/USD,538.1,546.0,532.6,535.8,0.0,0.0
1601769600000.0,2020-10-04 00:00:00,ETHHEDGE/USD,547.5,551.2,534.15,538.1,0.0,0.0
1601683200000.0,2020-10-03 00:00:00,ETHHEDGE/USD,549.75,552.1,540.25,547.5,1.1776389954337898,644.75735
1601596800000.0,2020-10-02 00:00:00,ETHHEDGE/USD,539.85,566.5,536.45,549.75,0.0,0.0
1601510400000.0,2020-10-01 00:00:00,ETHHEDGE/USD,528.0,550.3,514.55,539.85,1.2022299157173288,649.02382
1601424000000.0,2020-09-30 00:00:00,ETHHEDGE/USD,527.9,541.05,523.8,528.0,0.0,0.0
1601337600000.0,2020-09-29 00:00:00,ETHHEDGE/USD,538.05,543.65,523.55,528.55,0.0,0.0
1601251200000.0,2020-09-28 00:00:00,ETHHEDGE/USD,533.75,541.8,517.75,538.05,0.013622711643899266,7.3297
1601164800000.0,2020-09-27 00:00:00,ETHHEDGE/USD,539.15,550.55,525.8,533.75,0.0,0.0
1601078400000.0,2020-09-26 00:00:00,ETHHEDGE/USD,542.4,553.8,534.7,539.15,0.0,0.0
1600992000000.0,2020-09-25 00:00:00,ETHHEDGE/USD,547.6,564.4,532.25,542.4,0.0,0.0
1600905600000.0,2020-09-24 00:00:00,ETHHEDGE/USD,601.6,607.9,539.3,547.6,1.9407718772826879,1062.76668
1600819200000.0,2020-09-23 00:00:00,ETHHEDGE/USD,562.25,613.0,560.5,601.6,0.0,0.0
1600732800000.0,2020-09-22 00:00:00,ETHHEDGE/USD,569.85,577.3,556.6,562.25,0.0,0.0
1600646400000.0,2020-09-21 00:00:00,ETHHEDGE/USD,527.1,583.5,519.05,569.85,8.24361130121962,4697.6219
1600560000000.0,2020-09-20 00:00:00,ETHHEDGE/USD,508.9,534.85,508.0,527.1,0.0,0.0
1600473600000.0,2020-09-19 00:00:00,ETHHEDGE/USD,510.75,520.4,504.2,508.3,0.0,0.0
1600387200000.0,2020-09-18 00:00:00,ETHHEDGE/USD,505.15,522.0,500.6,510.75,0.0,0.0
1600300800000.0,2020-09-17 00:00:00,ETHHEDGE/USD,540.4,543.25,497.95,505.15,9.277131149163615,4686.3428
1600214400000.0,2020-09-16 00:00:00,ETHHEDGE/USD,541.65,555.7,528.9,540.4,11.965512213175426,6466.1628
1600128000000.0,2020-09-15 00:00:00,ETHHEDGE/USD,524.7,544.3,516.7,541.65,0.0,0.0
1600041600000.0,2020-09-14 00:00:00,ETHHEDGE/USD,541.8,557.3,514.15,524.7,0.00010073375262054507,0.052855
1599955200000.0,2020-09-13 00:00:00,ETHHEDGE/USD,512.95,563.2,508.75,541.8,0.0,0.0
1599868800000.0,2020-09-12 00:00:00,ETHHEDGE/USD,533.4,545.95,511.8,512.95,0.0,0.0
1599782400000.0,2020-09-11 00:00:00,ETHHEDGE/USD,542.45,561.4,530.85,533.4,0.0,0.0
1599696000000.0,2020-09-10 00:00:00,ETHHEDGE/USD,571.0,572.35,526.85,542.85,0.0,0.0
1599609600000.0,2020-09-09 00:00:00,ETHHEDGE/USD,595.7,606.05,555.1,571.0,0.0,0.0
1599523200000.0,2020-09-08 00:00:00,ETHHEDGE/USD,569.65,613.9,563.7,595.7,0.24319204297465163,144.8695
1599436800000.0,2020-09-07 00:00:00,ETHHEDGE/USD,571.25,617.8,561.15,569.65,2.032282515579742,1157.689735
1599350400000.0,2020-09-06 00:00:00,ETHHEDGE/USD,604.5,636.9,557.05,571.25,6.124201873085339,3498.45032
1599264000000.0,2020-09-05 00:00:00,ETHHEDGE/USD,535.15,641.95,521.2,604.5,3.0050996856906536,1816.58276
1599177600000.0,2020-09-04 00:00:00,ETHHEDGE/USD,536.6,574.0,512.9,535.15,0.4039608053816687,216.179625
1599091200000.0,2020-09-03 00:00:00,ETHHEDGE/USD,478.3,549.9,465.2,536.6,0.9764432538203502,523.95945
1599004800000.0,2020-09-02 00:00:00,ETHHEDGE/USD,445.0,496.15,438.65,478.55,0.16681394838574862,79.828815
1598918400000.0,2020-09-01 00:00:00,ETHHEDGE/USD,492.15,497.05,429.4,444.9,0.0,0.0
1598832000000.0,2020-08-31 00:00:00,ETHHEDGE/USD,497.8,509.5,485.4,492.15,0.0,0.0
1598745600000.0,2020-08-30 00:00:00,ETHHEDGE/USD,539.1,539.65,495.95,497.8,0.03206279630373644,15.96086
1598659200000.0,2020-08-29 00:00:00,ETHHEDGE/USD,542.9,549.15,528.8,539.1,0.0,0.0
1598572800000.0,2020-08-28 00:00:00,ETHHEDGE/USD,558.95,565.0,538.8,542.9,0.018415997421256217,9.998045
1598486400000.0,2020-08-27 00:00:00,ETHHEDGE/USD,556.65,577.35,540.5,560.25,1.354547166443552,758.88505
1598400000000.0,2020-08-26 00:00:00,ETHHEDGE/USD,560.55,568.85,544.55,556.65,0.0,0.0
1598313600000.0,2020-08-25 00:00:00,ETHHEDGE/USD,528.6,578.35,527.2,560.55,0.0,0.0
1598227200000.0,2020-08-24 00:00:00,ETHHEDGE/USD,553.6,558.3,525.95,528.6,0.0264,13.95504
1598140800000.0,2020-08-23 00:00:00,ETHHEDGE/USD,547.0,564.4,544.1,553.6,0.0,0.0
1598054400000.0,2020-08-22 00:00:00,ETHHEDGE/USD,556.95,568.55,544.75,547.0,0.02737733089579525,14.9754
1597968000000.0,2020-08-21 00:00:00,ETHHEDGE/USD,522.15,560.85,518.15,556.95,0.0,0.0
1597881600000.0,2020-08-20 00:00:00,ETHHEDGE/USD,532.2,539.4,518.55,522.15,0.7168418845159438,374.29899
1597795200000.0,2020-08-19 00:00:00,ETHHEDGE/USD,515.45,549.45,509.1,532.2,0.0,0.0
1597708800000.0,2020-08-18 00:00:00,ETHHEDGE/USD,502.9,523.8,498.0,515.45,1.965901639344262,1013.324
1597622400000.0,2020-08-17 00:00:00,ETHHEDGE/USD,499.5,515.55,484.25,502.9,0.0,0.0
1597536000000.0,2020-08-16 00:00:00,ETHHEDGE/USD,500.4,524.35,495.6,499.5,0.0,0.0
1597449600000.0,2020-08-15 00:00:00,ETHHEDGE/USD,493.85,504.95,488.4,500.4,1.141439168665068,571.17616
1597363200000.0,2020-08-14 00:00:00,ETHHEDGE/USD,509.65,570.05,486.75,493.85,2.025074840538625,1000.08321
1597276800000.0,2020-08-13 00:00:00,ETHHEDGE/USD,565.75,580.75,500.2,509.65,0.758046267046012,386.33828
1597190400000.0,2020-08-12 00:00:00,ETHHEDGE/USD,578.45,597.0,561.55,565.75,0.0,0.0
1597104000000.0,2020-08-11 00:00:00,ETHHEDGE/USD,554.8,595.0,550.0,578.45,0.01951210994900164,11.28678
1597017600000.0,2020-08-10 00:00:00,ETHHEDGE/USD,561.25,571.95,546.95,554.8,0.0,0.0
1596931200000.0,2020-08-09 00:00:00,ETHHEDGE/USD,550.95,576.7,547.15,562.05,0.0,0.0
1596844800000.0,2020-08-08 00:00:00,ETHHEDGE/USD,577.95,583.1,550.95,550.95,0.8633592158998094,475.66776
1596758400000.0,2020-08-07 00:00:00,ETHHEDGE/USD,556.85,601.55,551.85,577.95,0.0,0.0
1596672000000.0,2020-08-06 00:00:00,ETHHEDGE/USD,549.55,560.0,544.35,556.85,0.12951256173116638,72.11907
1596585600000.0,2020-08-05 00:00:00,ETHHEDGE/USD,564.3,584.75,539.2,549.55,0.21862391957055774,120.144775
1596499200000.0,2020-08-04 00:00:00,ETHHEDGE/USD,569.45,578.1,544.3,564.3,0.0,0.0
1596412800000.0,2020-08-03 00:00:00,ETHHEDGE/USD,590.9,598.05,549.9,569.45,0.0,0.0
1596326400000.0,2020-08-02 00:00:00,ETHHEDGE/USD,568.35,645.05,526.05,590.9,2.5595922068031816,1512.463035
1596240000000.0,2020-08-01 00:00:00,ETHHEDGE/USD,643.65,649.5,556.5,568.35,0.0,0.0
1596153600000.0,2020-07-31 00:00:00,ETHHEDGE/USD,666.05,679.45,637.75,643.65,0.13024674124135788,83.833315
1596067200000.0,2020-07-30 00:00:00,ETHHEDGE/USD,704.15,710.65,650.05,666.05,0.029946460475940247,19.94584
1595980800000.0,2020-07-29 00:00:00,ETHHEDGE/USD,704.85,714.95,687.0,704.15,0.0,0.0
1595894400000.0,2020-07-28 00:00:00,ETHHEDGE/USD,692.8,727.2,681.65,704.85,0.0,0.0
1595808000000.0,2020-07-27 00:00:00,ETHHEDGE/USD,719.1,720.25,665.95,692.8,0.0,0.0
1595721600000.0,2020-07-26 00:00:00,ETHHEDGE/USD,732.5,745.1,694.8,719.1,0.0,0.0
1595635200000.0,2020-07-25 00:00:00,ETHHEDGE/USD,806.4,806.4,721.0,732.5,0.0,0.0
1595548800000.0,2020-07-24 00:00:00,ETHHEDGE/USD,816.9,837.8,781.6,806.4,0.0,0.0
1595462400000.0,2020-07-23 00:00:00,ETHHEDGE/USD,853.3,865.9,801.9,816.9,6.72402614763129,5492.85696
1595376000000.0,2020-07-22 00:00:00,ETHHEDGE/USD,923.7,941.2,835.8,853.3,0.0,0.0
1595289600000.0,2020-07-21 00:00:00,ETHHEDGE/USD,963.6,969.4,918.1,923.7,0.0,0.0
1595203200000.0,2020-07-20 00:00:00,ETHHEDGE/USD,951.3,970.5,947.1,963.6,0.0,0.0
1595116800000.0,2020-07-19 00:00:00,ETHHEDGE/USD,965.1,980.6,946.9,951.3,0.39838142541784927,378.98025
1595030400000.0,2020-07-18 00:00:00,ETHHEDGE/USD,978.0,985.0,959.0,965.1,0.0,0.0
1594944000000.0,2020-07-17 00:00:00,ETHHEDGE/USD,974.6,985.0,968.8,978.0,0.0,0.0
1594857600000.0,2020-07-16 00:00:00,ETHHEDGE/USD,953.9,987.7,950.2,974.6,0.13408728709214035,130.68147
1594771200000.0,2020-07-15 00:00:00,ETHHEDGE/USD,944.0,959.8,941.1,953.9,0.0654431072439459,62.42618
1594684800000.0,2020-07-14 00:00:00,ETHHEDGE/USD,948.3,959.5,938.6,944.0,0.3064033686440678,289.24478
1594598400000.0,2020-07-13 00:00:00,ETHHEDGE/USD,935.6,958.0,926.5,948.3,1.2310749657281452,1167.42839
1594512000000.0,2020-07-12 00:00:00,ETHHEDGE/USD,950.0,960.4,930.9,936.8,0.544833891972673,510.40039
1594425600000.0,2020-07-11 00:00:00,ETHHEDGE/USD,943.3,957.1,941.1,950.0,0.015215115789473684,14.45436
1594339200000.0,2020-07-10 00:00:00,ETHHEDGE/USD,940.2,963.3,939.1,943.3,0.0066479274886038385,6.27099
1594252800000.0,2020-07-09 00:00:00,ETHHEDGE/USD,920.7,954.2,918.4,940.2,0.007893426930440331,7.4214
1594166400000.0,2020-07-08 00:00:00,ETHHEDGE/USD,951.8,956.6,911.5,920.7,0.11820501792114695,108.83136
1594080000000.0,2020-07-07 00:00:00,ETHHEDGE/USD,942.1,968.8,933.0,951.8,0.0,0.0
1593993600000.0,2020-07-06 00:00:00,ETHHEDGE/USD,1002.5,1005.3,939.5,942.1,0.010572476382549623,9.96033
1593907200000.0,2020-07-05 00:00:00,ETHHEDGE/USD,996.9,1020.6,993.1,1002.5,0.009969406483790523,9.99433
1593820800000.0,2020-07-04 00:00:00,ETHHEDGE/USD,1016.0,1017.8,989.1,996.9,0.01552716420904805,15.47903
1593734400000.0,2020-07-03 00:00:00,ETHHEDGE/USD,1010.7,1018.5,1001.7,1016.0,0.009336801181102363,9.48619
1593648000000.0,2020-07-02 00:00:00,ETHHEDGE/USD,991.0,1025.2,986.3,1010.7,0.016617225685168695,16.79503
1593561600000.0,2020-07-01 00:00:00,ETHHEDGE/USD,1014.5,1021.3,982.2,991.0,0.009264066599394551,9.18069
1593475200000.0,2020-06-30 00:00:00,ETHHEDGE/USD,1005.6,1026.8,1000.5,1014.5,0.13446599310004928,136.41575
1593388800000.0,2020-06-29 00:00:00,ETHHEDGE/USD,1017.0,1034.5,995.5,1005.9,6.951954856347549,6992.97139
1593302400000.0,2020-06-28 00:00:00,ETHHEDGE/USD,1036.5,1051.2,1002.2,1016.8,0.0,0.0
1593216000000.0,2020-06-27 00:00:00,ETHHEDGE/USD,999.3,1061.7,990.2,1036.5,0.0,0.0
1593129600000.0,2020-06-26 00:00:00,ETHHEDGE/USD,987.1,1007.9,978.7,999.3,0.0,0.0
1593043200000.0,2020-06-25 00:00:00,ETHHEDGE/USD,978.6,1009.8,962.4,987.1,0.0,0.0
1592956800000.0,2020-06-24 00:00:00,ETHHEDGE/USD,947.0,994.1,921.9,978.6,0.009834457388105457,9.624
1592870400000.0,2020-06-23 00:00:00,ETHHEDGE/USD,947.1,956.9,939.3,947.0,0.0,0.0
1592784000000.0,2020-06-22 00:00:00,ETHHEDGE/USD,1016.2,1018.6,930.0,947.1,0.0,0.0
1592697600000.0,2020-06-21 00:00:00,ETHHEDGE/USD,1012.0,1020.9,1000.4,1016.2,0.0,0.0
1592611200000.0,2020-06-20 00:00:00,ETHHEDGE/USD,1012.6,1030.6,1003.0,1012.0,0.0,0.0
1592524800000.0,2020-06-19 00:00:00,ETHHEDGE/USD,1002.7,1032.9,998.4,1012.6,0.0,0.0
1592438400000.0,2020-06-18 00:00:00,ETHHEDGE/USD,991.5,1017.3,986.7,1002.7,0.0,0.0
1592352000000.0,2020-06-17 00:00:00,ETHHEDGE/USD,985.0,1017.4,976.1,991.5,0.0,0.0
1592265600000.0,2020-06-16 00:00:00,ETHHEDGE/USD,1003.8,1015.5,981.3,985.0,0.0,0.0
1592179200000.0,2020-06-15 00:00:00,ETHHEDGE/USD,998.5,1058.3,991.9,1003.8,0.002675373580394501,2.68554
1592092800000.0,2020-06-14 00:00:00,ETHHEDGE/USD,973.9,1007.0,972.2,998.5,0.0,0.0
1592006400000.0,2020-06-13 00:00:00,ETHHEDGE/USD,975.2,989.1,970.3,973.9,0.0,0.0
1591920000000.0,2020-06-12 00:00:00,ETHHEDGE/USD,1007.2,1016.3,968.0,975.2,0.0,0.0
1591833600000.0,2020-06-11 00:00:00,ETHHEDGE/USD,940.8,1026.1,932.4,1007.2,12.907269489674345,13000.20183
1591747200000.0,2020-06-10 00:00:00,ETHHEDGE/USD,957.3,972.1,930.3,940.8,0.0,0.0
1591660800000.0,2020-06-09 00:00:00,ETHHEDGE/USD,947.4,978.9,932.9,957.3,0.0,0.0
1591574400000.0,2020-06-08 00:00:00,ETHHEDGE/USD,953.6,968.8,941.7,947.4,0.0,0.0
1591488000000.0,2020-06-07 00:00:00,ETHHEDGE/USD,964.1,993.6,951.1,953.6,0.0,0.0
1591401600000.0,2020-06-06 00:00:00,ETHHEDGE/USD,972.6,981.3,953.1,964.1,0.0,0.0
1591315200000.0,2020-06-05 00:00:00,ETHHEDGE/USD,959.1,977.2,940.3,972.6,0.0,0.0
1591228800000.0,2020-06-04 00:00:00,ETHHEDGE/USD,953.3,986.1,944.9,959.1,0.0,0.0
1591142400000.0,2020-06-03 00:00:00,ETHHEDGE/USD,983.0,1003.4,950.7,953.3,0.0010222385398090843,0.9745
1591056000000.0,2020-06-02 00:00:00,ETHHEDGE/USD,939.1,1039.9,921.6,983.0,0.0,0.0
1590969600000.0,2020-06-01 00:00:00,ETHHEDGE/USD,1017.4,1022.5,928.0,939.1,0.0,0.0
1590883200000.0,2020-05-31 00:00:00,ETHHEDGE/USD,967.8,1025.8,961.9,1017.4,0.0,0.0
1590796800000.0,2020-05-30 00:00:00,ETHHEDGE/USD,1082.7,1091.4,951.9,967.8,0.0,0.0
1590710400000.0,2020-05-29 00:00:00,ETHHEDGE/USD,1083.3,1096.9,1060.9,1082.7,0.0,0.0
1590624000000.0,2020-05-28 00:00:00,ETHHEDGE/USD,1150.2,1171.2,1081.6,1083.3,0.0,0.0
1590537600000.0,2020-05-27 00:00:00,ETHHEDGE/USD,1195.1,1196.0,1146.6,1150.2,0.0,0.0
1590451200000.0,2020-05-26 00:00:00,ETHHEDGE/USD,1176.6,1219.2,1163.3,1195.1,0.0,0.0
1590364800000.0,2020-05-25 00:00:00,ETHHEDGE/USD,1203.2,1214.2,1162.1,1176.6,0.0,0.0
1590278400000.0,2020-05-24 00:00:00,ETHHEDGE/USD,1165.4,1206.4,1138.8,1203.2,0.0,0.0
1590192000000.0,2020-05-23 00:00:00,ETHHEDGE/USD,1162.5,1176.9,1139.7,1165.4,0.0,0.0
1590105600000.0,2020-05-22 00:00:00,ETHHEDGE/USD,1217.3,1231.3,1151.1,1162.5,0.0,0.0
1590019200000.0,2020-05-21 00:00:00,ETHHEDGE/USD,1155.0,1257.3,1141.1,1217.8,0.0,0.0
1589932800000.0,2020-05-20 00:00:00,ETHHEDGE/USD,1129.9,1178.7,1124.9,1155.0,0.0,0.0
1589846400000.0,2020-05-19 00:00:00,ETHHEDGE/USD,1129.9,1156.6,1122.1,1129.9,0.0,0.0
1589760000000.0,2020-05-18 00:00:00,ETHHEDGE/USD,1173.8,1174.4,1115.6,1129.9,0.017789565448269755,20.10043
1589673600000.0,2020-05-17 00:00:00,ETHHEDGE/USD,1212.7,1218.1,1154.4,1173.8,0.0,0.0
1589587200000.0,2020-05-16 00:00:00,ETHHEDGE/USD,1249.8,1258.3,1194.1,1212.7,1.5863573761029108,1923.77559
1589500800000.0,2020-05-15 00:00:00,ETHHEDGE/USD,1201.7,1269.5,1195.4,1249.8,1.5491236677868458,1936.09476
1589414400000.0,2020-05-14 00:00:00,ETHHEDGE/USD,1222.5,1248.5,1182.5,1201.7,0.0,0.0
1589328000000.0,2020-05-13 00:00:00,ETHHEDGE/USD,1292.2,1300.8,1213.3,1222.5,0.0294280081799591,35.97574
1589241600000.0,2020-05-12 00:00:00,ETHHEDGE/USD,1320.8,1322.5,1275.3,1292.2,0.0,0.0
1589155200000.0,2020-05-11 00:00:00,ETHHEDGE/USD,1308.0,1392.3,1269.3,1320.8,0.0006881208358570563,0.90887
1589068800000.0,2020-05-10 00:00:00,ETHHEDGE/USD,1181.2,1360.7,1180.9,1308.0,0.017365489296636085,22.71406
1588982400000.0,2020-05-09 00:00:00,ETHHEDGE/USD,1175.6,1191.0,1155.3,1181.2,0.006339112766677954,7.48776
1588896000000.0,2020-05-08 00:00:00,ETHHEDGE/USD,1169.3,1198.6,1143.7,1175.6,0.0001004338210275604,0.11807
1588809600000.0,2020-05-07 00:00:00,ETHHEDGE/USD,1256.7,1270.6,1150.9,1169.3,0.7028419481741213,821.83309
1588723200000.0,2020-05-06 00:00:00,ETHHEDGE/USD,1217.3,1262.1,1184.3,1256.7,0.0,0.0
1588636800000.0,2020-05-05 00:00:00,ETHHEDGE/USD,1209.6,1243.2,1180.2,1217.3,0.0,0.0
1588550400000.0,2020-05-04 00:00:00,ETHHEDGE/USD,1192.2,1277.4,1187.7,1209.6,0.0,0.0
1588464000000.0,2020-05-03 00:00:00,ETHHEDGE/USD,1170.4,1220.1,1139.9,1193.6,0.08934194872654155,106.63855
1588377600000.0,2020-05-02 00:00:00,ETHHEDGE/USD,1177.9,1192.4,1160.7,1170.4,0.04371475563909774,51.16375
1588291200000.0,2020-05-01 00:00:00,ETHHEDGE/USD,1212.6,1213.1,1147.0,1177.9,0.0,0.0
1588204800000.0,2020-04-30 00:00:00,ETHHEDGE/USD,1162.8,1237.0,1097.1,1212.6,0.0,0.0
1588118400000.0,2020-04-29 00:00:00,ETHHEDGE/USD,1285.5,1285.5,1137.4,1162.8,0.0,0.0
1588032000000.0,2020-04-28 00:00:00,ETHHEDGE/USD,1285.7,1311.5,1277.0,1285.5,0.6874359782185919,883.69895
1587945600000.0,2020-04-27 00:00:00,ETHHEDGE/USD,1280.5,1330.1,1269.5,1285.7,0.0,0.0
1587859200000.0,2020-04-26 00:00:00,ETHHEDGE/USD,1303.4,1315.8,1264.9,1280.5,0.0,0.0
1587772800000.0,2020-04-25 00:00:00,ETHHEDGE/USD,1350.9,1363.7,1272.9,1303.4,0.570229131502225,743.23665
1587686400000.0,2020-04-24 00:00:00,ETHHEDGE/USD,1366.5,1372.1,1334.6,1350.9,0.009867021985343104,13.32936
1587600000000.0,2020-04-23 00:00:00,ETHHEDGE/USD,1387.0,1423.0,1301.8,1366.5,0.0,0.0
1587513600000.0,2020-04-22 00:00:00,ETHHEDGE/USD,1494.2,1501.4,1376.9,1387.0,0.0,0.0
1587427200000.0,2020-04-21 00:00:00,ETHHEDGE/USD,1499.1,1516.3,1459.6,1494.2,3.137583201713291,4688.17682
1587340800000.0,2020-04-20 00:00:00,ETHHEDGE/USD,1423.0,1527.8,1368.2,1499.1,14.256419251550932,21371.7981
1587254400000.0,2020-04-19 00:00:00,ETHHEDGE/USD,1370.2,1449.8,1363.3,1423.0,5.044867153900211,7178.84596
1587168000000.0,2020-04-18 00:00:00,ETHHEDGE/USD,1520.7,1521.7,1351.8,1370.2,0.0,0.0
1587081600000.0,2020-04-17 00:00:00,ETHHEDGE/USD,1506.7,1542.3,1483.6,1520.7,0.011823666732425858,17.98025
