https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH2,Volume ETH
1650103200,2022-04-16 10:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650099600,2022-04-16 09:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650096000,2022-04-16 08:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650092400,2022-04-16 07:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650088800,2022-04-16 06:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650085200,2022-04-16 05:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650081600,2022-04-16 04:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650078000,2022-04-16 03:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650074400,2022-04-16 02:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650070800,2022-04-16 01:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650067200,2022-04-16 00:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650063600,2022-04-15 23:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650060000,2022-04-15 22:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650056400,2022-04-15 21:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650052800,2022-04-15 20:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1650049200,2022-04-15 19:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.01998747,0.0199075195203759
1650045600,2022-04-15 18:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1650042000,2022-04-15 17:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1650038400,2022-04-15 16:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1650034800,2022-04-15 15:00:00,ETH2/ETH,0.98650024,0.98650024,0.98650023,0.98650023,0.50000000,0.493250115
1650031200,2022-04-15 14:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1650027600,2022-04-15 13:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1650024000,2022-04-15 12:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1650020400,2022-04-15 11:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1650016800,2022-04-15 10:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.61733409,0.6090002217718407
1650013200,2022-04-15 09:00:00,ETH2/ETH,0.99000000,0.99000000,0.98650023,0.98650023,1.39653836,1.3776854133438228
1650009600,2022-04-15 08:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1650006000,2022-04-15 07:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1650002400,2022-04-15 06:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649998800,2022-04-15 05:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649995200,2022-04-15 04:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649991600,2022-04-15 03:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649988000,2022-04-15 02:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649984400,2022-04-15 01:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649980800,2022-04-15 00:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649977200,2022-04-14 23:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649973600,2022-04-14 22:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649970000,2022-04-14 21:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649966400,2022-04-14 20:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649962800,2022-04-14 19:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.02181156,0.02172431376
1649959200,2022-04-14 18:00:00,ETH2/ETH,0.99000001,0.99000001,0.99000001,0.99000001,0.10000000,0.099000001
1649955600,2022-04-14 17:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649952000,2022-04-14 16:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649948400,2022-04-14 15:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649944800,2022-04-14 14:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649941200,2022-04-14 13:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649937600,2022-04-14 12:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649934000,2022-04-14 11:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649930400,2022-04-14 10:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649926800,2022-04-14 09:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649923200,2022-04-14 08:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.19980419,0.19900497324
1649919600,2022-04-14 07:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.00000000,0.0
1649916000,2022-04-14 06:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.00000000,0.0
1649912400,2022-04-14 05:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.00000000,0.0
1649908800,2022-04-14 04:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.00000000,0.0
1649905200,2022-04-14 03:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.00000000,0.0
1649901600,2022-04-14 02:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.00000000,0.0
1649898000,2022-04-14 01:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.00000000,0.0
1649894400,2022-04-14 00:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.00000000,0.0
1649890800,2022-04-13 23:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.00000000,0.0
1649887200,2022-04-13 22:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.00000000,0.0
1649883600,2022-04-13 21:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.00000000,0.0
1649880000,2022-04-13 20:00:00,ETH2/ETH,0.98650425,0.98650425,0.98650425,0.98650425,0.10600000,0.1045694505
1649876400,2022-04-13 19:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,4.00604913,3.99002493348
1649872800,2022-04-13 18:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649869200,2022-04-13 17:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649865600,2022-04-13 16:00:00,ETH2/ETH,0.99599997,0.99600000,0.99599997,0.99600000,50.08397670,49.8836407932
1649862000,2022-04-13 15:00:00,ETH2/ETH,0.99599998,0.99599998,0.99599998,0.99599998,0.00000000,0.0
1649858400,2022-04-13 14:00:00,ETH2/ETH,0.99599998,0.99599998,0.99599998,0.99599998,0.34295217,0.3415803544609566
1649854800,2022-04-13 13:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1649851200,2022-04-13 12:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1649847600,2022-04-13 11:00:00,ETH2/ETH,0.99599997,0.99599997,0.99599997,0.99599997,0.00000000,0.0
1649844000,2022-04-13 10:00:00,ETH2/ETH,0.98650019,0.99599997,0.98650018,0.99599997,1.19231421,1.1875449173905737
1649840400,2022-04-13 09:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649836800,2022-04-13 08:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649833200,2022-04-13 07:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649829600,2022-04-13 06:00:00,ETH2/ETH,0.98650026,0.98650026,0.98650023,0.98650023,4.03510092,3.980627985653211
1649826000,2022-04-13 05:00:00,ETH2/ETH,0.98650026,0.98650026,0.98650026,0.98650026,0.00000000,0.0
1649822400,2022-04-13 04:00:00,ETH2/ETH,0.98650026,0.98650026,0.98650026,0.98650026,0.00000000,0.0
1649818800,2022-04-13 03:00:00,ETH2/ETH,0.98650026,0.98650026,0.98650026,0.98650026,0.68615177,0.6768888995044603
1649815200,2022-04-13 02:00:00,ETH2/ETH,0.98650026,0.98650026,0.98650026,0.98650026,0.00000000,0.0
1649811600,2022-04-13 01:00:00,ETH2/ETH,0.98650026,0.98650026,0.98650026,0.98650026,0.00000000,0.0
1649808000,2022-04-13 00:00:00,ETH2/ETH,0.98650026,0.98650026,0.98650026,0.98650026,0.00000000,0.0
1649804400,2022-04-12 23:00:00,ETH2/ETH,0.98650026,0.98650026,0.98650026,0.98650026,0.11418596,0.11264447922834961
1649800800,2022-04-12 22:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649797200,2022-04-12 21:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649793600,2022-04-12 20:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649790000,2022-04-12 19:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649786400,2022-04-12 18:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649782800,2022-04-12 17:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649779200,2022-04-12 16:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649775600,2022-04-12 15:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649772000,2022-04-12 14:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649768400,2022-04-12 13:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649764800,2022-04-12 12:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649761200,2022-04-12 11:00:00,ETH2/ETH,0.99599998,0.99599999,0.99599998,0.99599999,0.12987272,0.1293532278212728
1649757600,2022-04-12 10:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649754000,2022-04-12 09:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649750400,2022-04-12 08:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649746800,2022-04-12 07:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649743200,2022-04-12 06:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649739600,2022-04-12 05:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649736000,2022-04-12 04:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649732400,2022-04-12 03:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649728800,2022-04-12 02:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649725200,2022-04-12 01:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649721600,2022-04-12 00:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649718000,2022-04-11 23:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649714400,2022-04-11 22:00:00,ETH2/ETH,0.98650023,0.98650023,0.98650023,0.98650023,0.00000000,0.0
1649710800,2022-04-11 21:00:00,ETH2/ETH,0.98650026,0.98650026,0.98650023,0.98650023,0.04403240,0.043437972727452
1649707200,2022-04-11 20:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649703600,2022-04-11 19:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649700000,2022-04-11 18:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.03586441,0.035720952001355895
1649696400,2022-04-11 17:00:00,ETH2/ETH,0.99280000,0.99280000,0.98650019,0.98650019,6.80000000,6.708201292
1649692800,2022-04-11 16:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649689200,2022-04-11 15:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649685600,2022-04-11 14:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649682000,2022-04-11 13:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649678400,2022-04-11 12:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649674800,2022-04-11 11:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649671200,2022-04-11 10:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649667600,2022-04-11 09:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649664000,2022-04-11 08:00:00,ETH2/ETH,0.99250003,0.99600000,0.99250000,0.99250000,4.18936288,4.1579426584000005
1649660400,2022-04-11 07:00:00,ETH2/ETH,0.99250004,0.99250004,0.99250003,0.99250003,1.20098114,1.191973817479434
1649656800,2022-04-11 06:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,0.00000000,0.0
1649653200,2022-04-11 05:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,0.00000000,0.0
1649649600,2022-04-11 04:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,0.00000000,0.0
1649646000,2022-04-11 03:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,0.00000000,0.0
1649642400,2022-04-11 02:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,0.00000000,0.0
1649638800,2022-04-11 01:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,0.00000000,0.0
1649635200,2022-04-11 00:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,1.90105769,1.8867998143567306
1649631600,2022-04-10 23:00:00,ETH2/ETH,0.99550000,0.99550000,0.99550000,0.99550000,0.00000000,0.0
1649628000,2022-04-10 22:00:00,ETH2/ETH,0.99550000,0.99550000,0.99550000,0.99550000,0.00000000,0.0
1649624400,2022-04-10 21:00:00,ETH2/ETH,0.99550000,0.99550000,0.99550000,0.99550000,0.00000000,0.0
1649620800,2022-04-10 20:00:00,ETH2/ETH,0.99550000,0.99550000,0.99550000,0.99550000,0.25000000,0.248875
1649617200,2022-04-10 19:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,0.00000000,0.0
1649613600,2022-04-10 18:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,0.00000000,0.0
1649610000,2022-04-10 17:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,0.00000000,0.0
1649606400,2022-04-10 16:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,0.00000000,0.0
1649602800,2022-04-10 15:00:00,ETH2/ETH,0.99250003,0.99250003,0.99250003,0.99250003,0.10002208,0.0992719174006624
1649599200,2022-04-10 14:00:00,ETH2/ETH,0.99250002,0.99250002,0.99250002,0.99250002,0.00000000,0.0
1649595600,2022-04-10 13:00:00,ETH2/ETH,0.99250002,0.99250002,0.99250002,0.99250002,0.00000000,0.0
1649592000,2022-04-10 12:00:00,ETH2/ETH,0.99250002,0.99250002,0.99250002,0.99250002,0.00000000,0.0
1649588400,2022-04-10 11:00:00,ETH2/ETH,0.99250002,0.99250002,0.99250002,0.99250002,0.00000000,0.0
1649584800,2022-04-10 10:00:00,ETH2/ETH,0.99250002,0.99250002,0.99250002,0.99250002,0.00000000,0.0
1649581200,2022-04-10 09:00:00,ETH2/ETH,0.99250002,0.99250002,0.99250002,0.99250002,0.00000000,0.0
1649577600,2022-04-10 08:00:00,ETH2/ETH,0.99599999,0.99599999,0.99250002,0.99250002,0.29096869,0.28878643064437376
1649574000,2022-04-10 07:00:00,ETH2/ETH,0.99300000,0.99300000,0.99250002,0.99250002,0.30000000,0.297750006
1649570400,2022-04-10 06:00:00,ETH2/ETH,0.99599999,0.99600000,0.99599999,0.99600000,0.49196787,0.48999999852
1649566800,2022-04-10 05:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649563200,2022-04-10 04:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649559600,2022-04-10 03:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649556000,2022-04-10 02:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649552400,2022-04-10 01:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649548800,2022-04-10 00:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.00000000,0.0
1649545200,2022-04-09 23:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.11988252,0.1194029887211748
1649541600,2022-04-09 22:00:00,ETH2/ETH,0.99300000,0.99300000,0.99300000,0.99300000,0.00000000,0.0
1649538000,2022-04-09 21:00:00,ETH2/ETH,0.99300000,0.99300000,0.99300000,0.99300000,0.00000000,0.0
1649534400,2022-04-09 20:00:00,ETH2/ETH,0.99300000,0.99300000,0.99300000,0.99300000,0.00000000,0.0
1649530800,2022-04-09 19:00:00,ETH2/ETH,0.99300000,0.99300000,0.99300000,0.99300000,0.00000000,0.0
1649527200,2022-04-09 18:00:00,ETH2/ETH,0.99300000,0.99300000,0.99300000,0.99300000,0.00000000,0.0
1649523600,2022-04-09 17:00:00,ETH2/ETH,0.99300000,0.99300000,0.99300000,0.99300000,0.00000000,0.0
1649520000,2022-04-09 16:00:00,ETH2/ETH,0.99299999,0.99300000,0.99299999,0.99300000,3.86551935,3.83846071455
1649516400,2022-04-09 15:00:00,ETH2/ETH,0.99250002,0.99250002,0.99250002,0.99250002,0.30076085,0.298505149640217
1649512800,2022-04-09 14:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649509200,2022-04-09 13:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649505600,2022-04-09 12:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649502000,2022-04-09 11:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649498400,2022-04-09 10:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649494800,2022-04-09 09:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649491200,2022-04-09 08:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649487600,2022-04-09 07:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649484000,2022-04-09 06:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649480400,2022-04-09 05:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649476800,2022-04-09 04:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649473200,2022-04-09 03:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649469600,2022-04-09 02:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649466000,2022-04-09 01:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649462400,2022-04-09 00:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649458800,2022-04-08 23:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649455200,2022-04-08 22:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649451600,2022-04-08 21:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649448000,2022-04-08 20:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649444400,2022-04-08 19:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649440800,2022-04-08 18:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,1.00000000,0.9925
1649437200,2022-04-08 17:00:00,ETH2/ETH,0.99299999,0.99299999,0.99299999,0.99299999,2.10390968,2.0891822912009035
1649433600,2022-04-08 16:00:00,ETH2/ETH,0.99250001,0.99250001,0.99250000,0.99250000,1.21499034,1.20587791245
1649430000,2022-04-08 15:00:00,ETH2/ETH,0.99299999,0.99299999,0.99299999,0.99299999,0.00000000,0.0
1649426400,2022-04-08 14:00:00,ETH2/ETH,0.99299999,0.99299999,0.99299999,0.99299999,0.03057097,0.030356972904290302
1649422800,2022-04-08 13:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649419200,2022-04-08 12:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649415600,2022-04-08 11:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649412000,2022-04-08 10:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649408400,2022-04-08 09:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649404800,2022-04-08 08:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649401200,2022-04-08 07:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649397600,2022-04-08 06:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649394000,2022-04-08 05:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649390400,2022-04-08 04:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.02254740,0.0223782945
1649386800,2022-04-08 03:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649383200,2022-04-08 02:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649379600,2022-04-08 01:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649376000,2022-04-08 00:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649372400,2022-04-07 23:00:00,ETH2/ETH,0.99250000,0.99250000,0.99250000,0.99250000,0.00000000,0.0
1649368800,2022-04-07 22:00:00,ETH2/ETH,0.99280000,0.99280000,0.99250000,0.99250000,3.00000000,2.9775
1649365200,2022-04-07 21:00:00,ETH2/ETH,0.99280000,0.99280000,0.99280000,0.99280000,0.00000000,0.0
1649361600,2022-04-07 20:00:00,ETH2/ETH,0.99280000,0.99280000,0.99280000,0.99280000,0.00000000,0.0
1649358000,2022-04-07 19:00:00,ETH2/ETH,0.99280000,0.99280000,0.99280000,0.99280000,0.00000000,0.0
1649354400,2022-04-07 18:00:00,ETH2/ETH,0.99280000,0.99280000,0.99280000,0.99280000,0.05730911,0.056896484408000006
1649350800,2022-04-07 17:00:00,ETH2/ETH,0.99280000,0.99280000,0.99280000,0.99280000,0.46683389,0.463472685992
1649347200,2022-04-07 16:00:00,ETH2/ETH,0.99280000,0.99280000,0.99280000,0.99280000,0.00000000,0.0
1649343600,2022-04-07 15:00:00,ETH2/ETH,0.99280000,0.99280000,0.99280000,0.99280000,0.00000000,0.0
1649340000,2022-04-07 14:00:00,ETH2/ETH,0.99280000,0.99280000,0.99280000,0.99280000,1.00000000,0.9928
1649336400,2022-04-07 13:00:00,ETH2/ETH,0.99599999,0.99599999,0.99599999,0.99599999,0.05994125,0.0597014844005875
1649332800,2022-04-07 12:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649329200,2022-04-07 11:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649325600,2022-04-07 10:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649322000,2022-04-07 09:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
1649318400,2022-04-07 08:00:00,ETH2/ETH,0.99600000,0.99600000,0.99600000,0.99600000,0.00000000,0.0
