https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1515729600000,2018-01-12 04:00:00,ETH/BTC,0.08854,0.09199,0.0865,0.09097999999999999,4864.82984309,442.6022191243282
1515643200000,2018-01-11 04:00:00,ETH/BTC,0.08915,0.09139,0.08427,0.08854,5847.76168466,517.7608195597963
1515556800000,2018-01-10 04:00:00,ETH/BTC,0.095,0.09888999999999999,0.08272,0.08915,13371.971580500001,1192.111266401575
1515470400000,2018-01-09 04:00:00,ETH/BTC,0.07876,0.095,0.07796,0.095,11014.1172659,1046.3411402605
1515384000000,2018-01-08 04:00:00,ETH/BTC,0.07689,0.08,0.06964,0.07876,18855.7475674,1485.0786784084241
1515297600000,2018-01-07 04:00:00,ETH/BTC,0.06262999999999999,0.07708999999999999,0.06139,0.07689,8044.81054959,618.5654831579751
1515211200000,2018-01-06 04:00:00,ETH/BTC,0.05832999999999999,0.06265,0.05777,0.06262999999999999,6131.78229678,384.03352524733134
1515124800000,2018-01-05 04:00:00,ETH/BTC,0.06641,0.06838999999999999,0.055,0.05832999999999999,16235.776074399999,947.0328184197518
1515038400000,2018-01-04 04:00:00,ETH/BTC,0.061770000000000005,0.06894,0.06115,0.06641,13085.0276581,868.976686774421
1514952000000,2018-01-03 04:00:00,ETH/BTC,0.05774,0.07546,0.05675,0.061770000000000005,15338.0443632,947.4310003148641
1514865600000,2018-01-02 04:00:00,ETH/BTC,0.06175,0.06485,0.053489999999999996,0.05774,9006.836328200001,520.054729590268
1514779200000,2018-01-01 04:00:00,ETH/BTC,0.054810000000000005,0.078,0.05455,0.06175,9331.18884514,576.2009111873949
1514692800000,2017-12-31 04:00:00,ETH/BTC,0.053439999999999994,0.0635,0.052289999999999996,0.054810000000000005,6575.207379500001,360.3871164703951
1514606400000,2017-12-30 04:00:00,ETH/BTC,0.05107,0.055529999999999996,0.05045,0.053439999999999994,6394.20749044,341.70644828911355
1514520000000,2017-12-29 04:00:00,ETH/BTC,0.04979,0.05235,0.04913,0.05107,3290.0978126,168.025295289482
1514433600000,2017-12-28 04:00:00,ETH/BTC,0.04899,0.05067,0.04842,0.04979,4749.83970513,236.4945189184227
1514347200000,2017-12-27 04:00:00,ETH/BTC,0.04778,0.049389999999999996,0.04626,0.04899,9790.50632091,479.6369046613809
1514260800000,2017-12-26 04:00:00,ETH/BTC,0.05151,0.05194,0.04639,0.04778,7197.35391125,343.889569879525
1514174400000,2017-12-25 04:00:00,ETH/BTC,0.0525,0.0534,0.05101,0.05151,4467.85948293,230.1394419657243
1514088000000,2017-12-24 04:00:00,ETH/BTC,0.04828,0.0525,0.0469,0.0525,6685.87223854,351.00829252334995
1514001600000,2017-12-23 04:00:00,ETH/BTC,0.04866,0.04899,0.047580000000000004,0.04828,4694.65429192,226.65790921389763
1513915200000,2017-12-22 04:00:00,ETH/BTC,0.048139999999999995,0.04997,0.04503,0.04866,22366.046238599996,1088.3318099702758
1513828800,2017-12-21 04:00:00,ETH/BTC,0.04805,0.05198,0.0477,0.048139999999999995,17191.7521557,827.6109487753979
1513742400,2017-12-20 04:00:00,ETH/BTC,0.04675,0.04919,0.04609,0.04805,14217.5453477,683.153053956985
1513656000,2017-12-19 04:00:00,ETH/BTC,0.04294,0.04748,0.042910000000000004,0.04675,24436.705008400004,1142.4159591427
1513569600,2017-12-18 04:00:00,ETH/BTC,0.03795,0.04355,0.03715,0.04294,19254.826588599997,826.8022537144839
1513483200,2017-12-17 04:00:00,ETH/BTC,0.03748,0.038669999999999996,0.035710000000000006,0.03795,12274.802119,465.82874041605
1513396800,2017-12-16 04:00:00,ETH/BTC,0.03949,0.03949,0.03474,0.03748,16587.9422735,621.71607641078
1513310400,2017-12-15 04:00:00,ETH/BTC,0.0381,0.039689999999999996,0.0345,0.03949,13271.5146418,524.0921132046819
1513224000,2017-12-14 04:00:00,ETH/BTC,0.04503,0.04609,0.034,0.0381,39759.872741900006,1514.8511514663903
1513137600,2017-12-13 04:00:00,ETH/BTC,0.03707,0.04539,0.03656,0.04503,30190.8872519,1359.495652953057
1513051200,2017-12-12 04:00:00,ETH/BTC,0.03242,0.040999999999999995,0.0306,0.03707,30298.2990207,1123.157944697349
1512964800,2017-12-11 04:00:00,ETH/BTC,0.027710000000000002,0.03329,0.02647,0.03242,20022.371742099996,649.1252918788819
1512878400,2017-12-10 04:00:00,ETH/BTC,0.03258,0.03277,0.0274,0.027710000000000002,21706.2441896,601.480026493816
1512792000,2017-12-09 04:00:00,ETH/BTC,0.02973,0.03299,0.029310000000000003,0.03258,18725.9128504,610.090240666032
1512705600,2017-12-08 04:00:00,ETH/BTC,0.02562,0.03241,0.02521,0.02973,29483.543353099994,876.5457438876629
1512619200,2017-12-07 04:00:00,ETH/BTC,0.031010000000000003,0.03137,0.023530000000000002,0.02562,51101.626154800004,1309.2236620859762
1512532800,2017-12-06 04:00:00,ETH/BTC,0.03708,0.03789,0.028999999999999998,0.031010000000000003,43506.2750318,1349.1295887361182
1512446400,2017-12-05 04:00:00,ETH/BTC,0.03999,0.04019,0.037000000000000005,0.03708,11418.562688799999,423.40030450070395
1512360000,2017-12-04 04:00:00,ETH/BTC,0.04061,0.04104,0.0399,0.03999,6488.77882387,259.4862651665613
1512273600,2017-12-03 04:00:00,ETH/BTC,0.04156,0.04215,0.04047,0.04061,6547.0019147,265.87374775596703
1512187200,2017-12-02 04:00:00,ETH/BTC,0.04219,0.043039999999999995,0.04156,0.04156,3957.89697952,164.4901984688512
1512100800,2017-12-01 04:00:00,ETH/BTC,0.04397,0.0444,0.04204,0.04219,7443.59516082,314.0452798349958
1512014400,2017-11-30 04:00:00,ETH/BTC,0.04332,0.04482,0.04239,0.04397,17610.2564221,774.322974879737
1511928000,2017-11-29 04:00:00,ETH/BTC,0.04584,0.04768,0.04276,0.04332,22602.5847648,979.143972011136
1511841600,2017-11-28 04:00:00,ETH/BTC,0.04867,0.04895,0.04554,0.04584,19707.269625,903.38123961
1511755200,2017-11-27 04:00:00,ETH/BTC,0.04911,0.05076,0.048510000000000005,0.04867,7927.48595879,385.83074161430926
1511668800,2017-11-26 04:00:00,ETH/BTC,0.05149,0.05175,0.04742,0.04911,17908.3046288,879.4768403203681
1511582400,2017-11-25 04:00:00,ETH/BTC,0.056010000000000004,0.05778,0.05101,0.05149,18024.012596599998,928.0564085989339
1511496000,2017-11-24 04:00:00,ETH/BTC,0.05063,0.05935,0.04797,0.056010000000000004,25767.922306599998,1443.261328392666
1511409600,2017-11-23 04:00:00,ETH/BTC,0.04595,0.05255,0.04595,0.05063,19035.6442358,963.774667658554
1511323200,2017-11-22 04:00:00,ETH/BTC,0.04455,0.04673,0.04415,0.04595,6635.95198995,304.9219939382025
1511236800,2017-11-21 04:00:00,ETH/BTC,0.0448,0.045,0.044000000000000004,0.04455,5129.03219848,228.49838444228402
1511150400,2017-11-20 04:00:00,ETH/BTC,0.04528,0.046169999999999996,0.0437,0.0448,7538.94702824,337.744826865152
1511064000,2017-11-19 04:00:00,ETH/BTC,0.04444,0.04856,0.04269,0.04528,14634.309772499999,662.6415464987999
1510977600,2017-11-18 04:00:00,ETH/BTC,0.04343,0.0449,0.042589999999999996,0.04444,8656.042714,384.67453821016
1510891200,2017-11-17 04:00:00,ETH/BTC,0.04187,0.04407,0.04174,0.04343,10759.5023156,467.28518556650806
1510804800,2017-11-16 04:00:00,ETH/BTC,0.0455,0.04559,0.04094,0.04187,13040.695893600001,546.013937065032
1510718400,2017-11-15 04:00:00,ETH/BTC,0.04866,0.04965,0.04469,0.0455,8491.56049622,386.36600257800995
1510632000,2017-11-14 04:00:00,ETH/BTC,0.04784,0.05175,0.047810000000000005,0.04866,16450.1884132,800.4661681863121
1510545600,2017-11-13 04:00:00,ETH/BTC,0.05251,0.05251,0.04612,0.04784,11488.7552248,549.622049954432
1510459200,2017-11-12 04:00:00,ETH/BTC,0.05101,0.05499,0.040999999999999995,0.05251,21561.625717099996,1132.2009664049208
1510372800,2017-11-11 04:00:00,ETH/BTC,0.044430000000000004,0.055999999999999994,0.044430000000000004,0.05101,21400.129434,1091.62060242834
1510286400,2017-11-10 04:00:00,ETH/BTC,0.04419,0.04678,0.04372,0.044430000000000004,17509.022200299998,777.925856359329
1510200000,2017-11-09 04:00:00,ETH/BTC,0.04208,0.046610000000000006,0.042069999999999996,0.04419,30494.633582599996,1347.5578580150939
1510113600,2017-11-08 04:00:00,ETH/BTC,0.04015,0.044539999999999996,0.03792,0.04208,30137.390382999998,1268.18138731664
1510027200,2017-11-07 04:00:00,ETH/BTC,0.04191,0.04222,0.04013,0.04015,14208.9130057,570.4878571788549
1509940800,2017-11-06 04:00:00,ETH/BTC,0.04056,0.04396,0.04009,0.04191,15218.535180500001,637.808809414755
1509854400,2017-11-05 04:00:00,ETH/BTC,0.04041,0.0409,0.0376,0.04056,7237.31000328,293.54529373303683
1509768000,2017-11-04 04:00:00,ETH/BTC,0.04256,0.042730000000000004,0.03979,0.04041,8259.42561864,333.7633892492424
1509681600,2017-11-03 04:00:00,ETH/BTC,0.03974,0.04387,0.03941,0.04256,12405.8492249,527.9929430117439
1509595200,2017-11-02 04:00:00,ETH/BTC,0.041510000000000005,0.04315,0.0376,0.03974,28373.030638300002,1127.544237566042
1509508800,2017-11-01 04:00:00,ETH/BTC,0.04699,0.04768,0.035,0.041510000000000005,26371.549821,1094.68303306971
1509422400,2017-10-31 04:00:00,ETH/BTC,0.05031,0.0504,0.04679,0.04699,12556.5035439,590.030101527861
1509336000,2017-10-30 04:00:00,ETH/BTC,0.05005,0.050660000000000004,0.04977,0.05031,3971.1015015000003,199.786116540465
1509249600,2017-10-29 04:00:00,ETH/BTC,0.05142000000000001,0.053989999999999996,0.04895,0.05005,6265.68691779,313.5976302353895
1509163200,2017-10-28 04:00:00,ETH/BTC,0.05126,0.052000000000000005,0.0502,0.05142000000000001,2260.86082437,116.25346358910542
1509076800,2017-10-27 04:00:00,ETH/BTC,0.05017,0.051820000000000005,0.04994,0.05126,2550.52886789,130.7401097680414
1508990400,2017-10-26 04:00:00,ETH/BTC,0.051770000000000004,0.051989999999999995,0.0427,0.05017,7844.82928895,393.5750854266215
1508904000,2017-10-25 04:00:00,ETH/BTC,0.05325,0.054000000000000006,0.051379999999999995,0.051770000000000004,4874.33420476,252.3442817804252
1508817600,2017-10-24 04:00:00,ETH/BTC,0.05326,0.055560000000000005,0.05297,0.05325,10958.6216799,583.5466044546749
1508731200,2017-10-23 04:00:00,ETH/BTC,0.04887,0.05685,0.04715,0.05326,22403.6091098,1193.2162211879481
1508644800,2017-10-22 04:00:00,ETH/BTC,0.05106,0.05148,0.04862,0.04887,6521.49031833,318.70523185678707
1508558400,2017-10-21 04:00:00,ETH/BTC,0.04922,0.05172,0.0472,0.05106,7991.99366868,408.07119672280083
1508472000,2017-10-20 04:00:00,ETH/BTC,0.054079999999999996,0.054310000000000004,0.049069999999999996,0.04922,9543.41729477,469.72699924857943
1508385600,2017-10-19 04:00:00,ETH/BTC,0.05555,0.05557,0.053439999999999994,0.054079999999999996,3479.78198164,188.18660956709118
1508299200,2017-10-18 04:00:00,ETH/BTC,0.05587999999999999,0.0575,0.05541,0.05555,9624.28448435,534.6290031056426
1508212800,2017-10-17 04:00:00,ETH/BTC,0.05831,0.05839,0.055729999999999995,0.05587999999999999,6637.38143853,370.89687478505635
1508126400,2017-10-16 04:00:00,ETH/BTC,0.061220000000000004,0.062,0.057170000000000006,0.05831,14284.2927868,832.9171123983081
1508040000,2017-10-15 04:00:00,ETH/BTC,0.0584,0.061279999999999994,0.057510000000000006,0.061220000000000004,11287.886789,691.04442922258
1507953600,2017-10-14 04:00:00,ETH/BTC,0.05959,0.0618,0.05732999999999999,0.0584,13535.241121899999,790.45808151896
1507867200,2017-10-13 04:00:00,ETH/BTC,0.0528,0.06221,0.052000000000000005,0.05959,20085.332393700002,1196.884957340583
1507780800,2017-10-12 04:00:00,ETH/BTC,0.06321,0.06348999999999999,0.05064,0.0528,17190.7027444,907.6691049043201
1507694400,2017-10-11 04:00:00,ETH/BTC,0.06359,0.06365,0.06171,0.06321,3511.85525801,221.9843708588121
1507608000,2017-10-10 04:00:00,ETH/BTC,0.06207000000000001,0.06361,0.0611,0.06359,5104.04037558,324.56592748313216
1507521600,2017-10-09 04:00:00,ETH/BTC,0.0657,0.06752000000000001,0.05878,0.06207000000000001,13505.981326299998,838.316260923441
1507435200,2017-10-08 04:00:00,ETH/BTC,0.07034,0.07034,0.0657,0.0657,3967.22296319,260.646548681583
1507348800,2017-10-07 04:00:00,ETH/BTC,0.07109,0.07135,0.07007000000000001,0.07034,2115.09887926,148.7760551671484
1507262400,2017-10-06 04:00:00,ETH/BTC,0.06829,0.07109,0.06798,0.07109,3250.76854572,231.09713591523482
1507176000,2017-10-05 04:00:00,ETH/BTC,0.06932,0.06951,0.06784,0.06829,1907.94054344,130.2932597115176
1507089600,2017-10-04 04:00:00,ETH/BTC,0.0682,0.06972,0.06788,0.06932,5160.43031199,357.7210292271468
1507003200,2017-10-03 04:00:00,ETH/BTC,0.06788,0.06909,0.06711,0.0682,4858.33863609,331.338694981338
1506916800,2017-10-02 04:00:00,ETH/BTC,0.06809,0.06824,0.06704,0.06788,4401.51205893,298.7746385601684
1506830400,2017-10-01 04:00:00,ETH/BTC,0.06946000000000001,0.07022,0.06774,0.06809,3889.86995275,264.8612450827475
1506744000,2017-09-30 04:00:00,ETH/BTC,0.07021000000000001,0.07071000000000001,0.06916,0.06946000000000001,4231.25455748,293.9029415625608
1506657600,2017-09-29 04:00:00,ETH/BTC,0.06981,0.07097,0.06934,0.07021000000000001,8280.4667821,581.3715727712411
1506571200,2017-09-28 04:00:00,ETH/BTC,0.07354,0.07354,0.06948,0.06981,31530.164020700002,2201.120750285067
1506484800,2017-09-27 04:00:00,ETH/BTC,0.07401,0.07421,0.0723,0.07354,13996.966913100001,1029.336946789374
1506398400,2017-09-26 04:00:00,ETH/BTC,0.07497000000000001,0.07522999999999999,0.07371,0.07401,3707.75368165,274.41084997891653
1506312000,2017-09-25 04:00:00,ETH/BTC,0.07647000000000001,0.07687000000000001,0.07478,0.07497000000000001,5871.93739924,440.21914682102283
1506225600,2017-09-24 04:00:00,ETH/BTC,0.07786,0.078,0.07574,0.07647000000000001,6351.81639989,485.7234000995884
1506139200,2017-09-23 04:00:00,ETH/BTC,0.07272,0.07793,0.07218,0.07786,6362.99039063,495.4224318144518
1506052800,2017-09-22 04:00:00,ETH/BTC,0.07198,0.0728,0.07146,0.07272,5301.78370495,385.5457110239641
1505966400,2017-09-21 04:00:00,ETH/BTC,0.07328,0.0739,0.07044,0.07198,32943.6487926,2371.283840091348
1505880000,2017-09-20 04:00:00,ETH/BTC,0.07252,0.07368,0.07214,0.07328,21358.765423099998,1565.1703302047679
1505793600,2017-09-19 04:00:00,ETH/BTC,0.07247999999999999,0.07297999999999999,0.07167000000000001,0.07252,35209.712718,2553.40836630936
1505707200,2017-09-18 04:00:00,ETH/BTC,0.07422999999999999,0.07562999999999999,0.07169,0.07247999999999999,42556.472879500005,3084.49315430616
1505620800,2017-09-17 04:00:00,ETH/BTC,0.06895,0.07437,0.06822,0.07422999999999999,27330.207085400005,2028.721271949242
1505534400,2017-09-16 04:00:00,ETH/BTC,0.06966,0.07082000000000001,0.06825,0.06895,21820.841318900002,1504.5470089381552
1505448000,2017-09-15 04:00:00,ETH/BTC,0.07017000000000001,0.07143,0.06734,0.06966,103098.554559,7181.84531057994
1505361600,2017-09-14 04:00:00,ETH/BTC,0.07107999999999999,0.07134,0.06705,0.07017000000000001,94952.842762,6662.840976609541
1505275200,2017-09-13 04:00:00,ETH/BTC,0.06976,0.07153,0.06785,0.07107999999999999,59399.8674783,4222.142580357564
1505188800,2017-09-12 04:00:00,ETH/BTC,0.07078999999999999,0.07254,0.06963,0.06976,40662.7377698,2836.632586821248
1505102400,2017-09-11 04:00:00,ETH/BTC,0.07076,0.07103,0.06953,0.07078999999999999,44840.1379131,3174.2333628683486
1505016000,2017-09-10 04:00:00,ETH/BTC,0.07009,0.07123,0.06872,0.07076,37137.332083199995,2627.837618207232
1504929600,2017-09-09 04:00:00,ETH/BTC,0.06997,0.07078,0.0694,0.07009,33001.2849549,2313.060062488941
1504843200,2017-09-08 04:00:00,ETH/BTC,0.07163,0.07357000000000001,0.06903,0.06997,42164.929599300005,2950.2801240630215
1504756800,2017-09-07 04:00:00,ETH/BTC,0.07254,0.07293999999999999,0.07121,0.07163,20270.612274900002,1451.983957251087
1504670400,2017-09-06 04:00:00,ETH/BTC,0.0732,0.07408,0.07175,0.07254,43329.22352,3143.1018741407997
1504584000,2017-09-05 04:00:00,ETH/BTC,0.06873,0.07421,0.0685,0.0732,54977.464855499995,4024.3504274225998
1504497600,2017-09-04 04:00:00,ETH/BTC,0.07583,0.07608999999999999,0.06713,0.06873,63772.9431773,4383.114384575829
1504411200,2017-09-03 04:00:00,ETH/BTC,0.07651000000000001,0.07845,0.07496,0.07583,50765.9030897,3849.5784312919504
1504324800,2017-09-02 04:00:00,ETH/BTC,0.07837000000000001,0.07907,0.07311000000000001,0.07651000000000001,86201.8726806,6595.305278792707
1504238400,2017-09-01 04:00:00,ETH/BTC,0.08284,0.08284,0.07748,0.07837000000000001,58067.210297000005,4550.727270975891
1504152000,2017-08-31 04:00:00,ETH/BTC,0.08326,0.08353,0.08145,0.08284,40484.4548135,3353.73223675034
1504065600,2017-08-30 04:00:00,ETH/BTC,0.0814,0.08475,0.08123,0.08326,54070.5444528,4501.913531140128
1503979200,2017-08-29 04:00:00,ETH/BTC,0.07965,0.08434,0.07877999999999999,0.0814,63546.7853225,5172.7083252515
1503892800,2017-08-28 04:00:00,ETH/BTC,0.08055,0.08138,0.07865,0.07965,42677.038863300004,3399.226145461845
1503806400,2017-08-27 04:00:00,ETH/BTC,0.07591,0.08156000000000001,0.07587999999999999,0.08055,22622.2197331,1822.2197995012048
1503720000,2017-08-26 04:00:00,ETH/BTC,0.07591,0.07591,0.07591,0.07591,0.0,0.0
1503633600,2017-08-25 04:00:00,ETH/BTC,0.07524,0.07785,0.075,0.07591,26664.4718243,2024.1000561826131
1503547200,2017-08-24 04:00:00,ETH/BTC,0.07697999999999999,0.0788,0.07403,0.07524,37835.78830290001,2846.7647119101966
1503460800,2017-08-23 04:00:00,ETH/BTC,0.07732,0.07919,0.07508,0.07697999999999999,68695.14472560001,5288.1522409766885
1503374400,2017-08-22 04:00:00,ETH/BTC,0.08063,0.08159,0.07552,0.07732,92104.3756419,7121.510324631708
1503288000,2017-08-21 04:00:00,ETH/BTC,0.07365,0.08653999999999999,0.07357999999999999,0.08063,142215.316719,11466.820987052968
1503201600,2017-08-20 04:00:00,ETH/BTC,0.07153999999999999,0.07401,0.07082000000000001,0.07365,80783.926775,5949.73620697875
1503115200,2017-08-19 04:00:00,ETH/BTC,0.07138,0.07307000000000001,0.07006,0.07153999999999999,87789.2388269,6280.442145676425
1503028800,2017-08-18 04:00:00,ETH/BTC,0.06951,0.07325,0.06951,0.07138,87759.49702760001,6264.272897830088
1502942400,2017-08-17 04:00:00,ETH/BTC,0.07025,0.07107999999999999,0.0683,0.06951,61388.80670569999,4267.135954113207
1502856000,2017-08-16 04:00:00,ETH/BTC,0.07021000000000001,0.07341,0.069,0.07025,52981.6512489,3721.9610002352256
1502769600,2017-08-15 04:00:00,ETH/BTC,0.06602999999999999,0.07184,0.06573,0.07021000000000001,99817.55334489999,7008.19042034543
1502683200,2017-08-14 04:00:00,ETH/BTC,0.07581,0.07581,0.06555,0.06602999999999999,85103.9210392,5619.4119062183745
1502596800,2017-08-13 04:00:00,ETH/BTC,0.07409,0.07642,0.06949,0.07581,88484.004596,6707.972388422761
1502510400,2017-08-12 04:00:00,ETH/BTC,0.08517999999999999,0.08582000000000001,0.07088,0.07409,99129.03434520001,7344.470154635869
1502424000,2017-08-11 04:00:00,ETH/BTC,0.087,0.08778999999999999,0.08281000000000001,0.08517999999999999,111387.78942100001,9488.01190288078
1502337600,2017-08-10 04:00:00,ETH/BTC,0.0878,0.09043,0.08686,0.087,59118.7316467,5143.329653262899
1502251200,2017-08-09 04:00:00,ETH/BTC,0.09329,0.0936,0.08524,0.0878,95929.21073080001,8422.584702164242
1502164800,2017-08-08 04:00:00,ETH/BTC,0.0789,0.09391000000000001,0.0784,0.09329,96519.2758728,9004.283246173512
1502078400,2017-08-07 04:00:00,ETH/BTC,0.08191,0.08195,0.07885,0.0789,62849.434130999995,4958.8203529359
1501992000,2017-08-06 04:00:00,ETH/BTC,0.08015,0.08394,0.07906,0.08191,57147.615345700004,4680.961172966287
1501905600,2017-08-05 04:00:00,ETH/BTC,0.07279,0.08148999999999999,0.07157999999999999,0.08015,31919.007767400002,2558.3084725571102
1501819200,2017-08-04 04:00:00,ETH/BTC,0.08082,0.08151,0.07157000000000001,0.07279,68068.9832536,4954.741291029543
1501732800,2017-08-03 04:00:00,ETH/BTC,0.08039,0.08388999999999999,0.08005,0.08082,79655.5862553,6437.764481153346
1501646400,2017-08-02 04:00:00,ETH/BTC,0.08269,0.0827,0.0793,0.08039,59716.5320161,4800.612008774279
1501560000,2017-08-01 04:00:00,ETH/BTC,0.07272,0.08893,0.07205,0.08269,78316.4130926,6475.984198627095
1501473600,2017-07-31 04:00:00,ETH/BTC,0.07201,0.07288,0.06767999999999999,0.07272,86091.22416960001,6260.553821613314
1501387200,2017-07-30 04:00:00,ETH/BTC,0.0748,0.07597999999999999,0.07042999999999999,0.07201,80035.6541134,5763.367452705935
1501300800,2017-07-29 04:00:00,ETH/BTC,0.06759,0.07764,0.0663,0.0748,96747.4668687,7236.71052177876
1501214400,2017-07-28 04:00:00,ETH/BTC,0.07544,0.076,0.065,0.06759,114562.92642799999,7743.3081972685195
1501128000,2017-07-27 04:00:00,ETH/BTC,0.0793,0.07976,0.07468,0.07544,67020.98212469999,5056.062891487367
1501041600,2017-07-26 04:00:00,ETH/BTC,0.07902,0.08098,0.07797,0.0793,102606.247894,8136.6754579942
1500955200,2017-07-25 04:00:00,ETH/BTC,0.08116,0.0818,0.07721,0.07902,159753.781267,12623.743795718343
1500868800,2017-07-24 04:00:00,ETH/BTC,0.08256000000000001,0.08305,0.08081,0.08116,76562.6569305,6213.82523647938
1500782400,2017-07-23 04:00:00,ETH/BTC,0.08187,0.08382,0.08068,0.08256000000000001,89144.9961744,7359.810884158465
1500696000,2017-07-22 04:00:00,ETH/BTC,0.08156000000000001,0.08397,0.07922,0.08187,89244.1939713,7306.422160430331
1500609600,2017-07-21 04:00:00,ETH/BTC,0.08316,0.08636,0.0788,0.08156000000000001,120050.13801300002,9791.289256340282
1500523200,2017-07-20 04:00:00,ETH/BTC,0.09094,0.09329,0.07339,0.08316,143827.04496,11960.6570588736
1500436800,2017-07-19 04:00:00,ETH/BTC,0.09614,0.10288,0.08332,0.09094,147370.49476,13401.872793474398
1500350400,2017-07-18 04:00:00,ETH/BTC,0.08405,0.11076,0.08285,0.09614,144197.174546,13863.11636085244
1500264000,2017-07-17 04:00:00,ETH/BTC,0.08337,0.0862,0.08082,0.08405,119802.335275,10069.386279863751
1500177600,2017-07-16 04:00:00,ETH/BTC,0.08263999999999999,0.08432,0.07232000000000001,0.08337,134976.15415,11252.9619714855
1500091200,2017-07-15 04:00:00,ETH/BTC,0.08986,0.09099,0.08227999999999999,0.08263999999999999,84545.8918709,6986.8725042111755
1500004800,2017-07-14 04:00:00,ETH/BTC,0.08642999999999999,0.09032000000000001,0.08324,0.08986,86550.250667,7777.405524936619
1499918400,2017-07-13 04:00:00,ETH/BTC,0.09332,0.09365,0.08324,0.08642999999999999,92802.6768814,8020.935362859401
1499832000,2017-07-12 04:00:00,ETH/BTC,0.08331000000000001,0.09462999999999999,0.08324,0.09332,97570.4704518,9105.276302561977
1499745600,2017-07-11 04:00:00,ETH/BTC,0.0847,0.09161,0.07468,0.08331000000000001,105589.085126,8796.626681847061
1499659200,2017-07-10 04:00:00,ETH/BTC,0.09462000000000001,0.09512999999999999,0.0835,0.0847,83473.3501546,7070.19275809462
1499572800,2017-07-09 04:00:00,ETH/BTC,0.09682,0.09819,0.09401,0.09462000000000001,50507.6674768,4779.035496654817
1499486400,2017-07-08 04:00:00,ETH/BTC,0.09608,0.09844,0.09393,0.09682,57937.1487252,5609.474739573864
1499400000,2017-07-07 04:00:00,ETH/BTC,0.10249000000000001,0.10293,0.09300000000000001,0.09608,44281.863958,4254.60148908464
1499313600,2017-07-06 04:00:00,ETH/BTC,0.10186,0.105,0.10091,0.10249000000000001,18051.505627900002,1850.0988118034713
1499227200,2017-07-05 04:00:00,ETH/BTC,0.10475,0.10574000000000001,0.0986,0.10186,35210.1537921,3586.506265263306
1499140800,2017-07-04 04:00:00,ETH/BTC,0.10644,0.10887999999999999,0.10250999999999999,0.10475,30257.6986356,3169.4939320791
1499054400,2017-07-03 04:00:00,ETH/BTC,0.11198,0.113,0.10615999999999999,0.10644,40344.351611900005,4294.252785570637
1498968000,2017-07-02 04:00:00,ETH/BTC,0.107,0.11599999999999999,0.10643,0.11198,53192.491921,5956.49524531358
1498881600,2017-07-01 04:00:00,ETH/BTC,0.11166,0.11347,0.10503,0.107,55288.3123926,5915.8494260082
1498795200,2017-06-30 04:00:00,ETH/BTC,0.1155,0.11999000000000001,0.10991,0.11166,37311.43060380001,4166.194341220308
1498708800,2017-06-29 04:00:00,ETH/BTC,0.12349,0.1256,0.11375,0.1155,32126.981284599995,3710.6663383712994
1498622400,2017-06-28 04:00:00,ETH/BTC,0.11009000000000001,0.12545,0.10715999999999999,0.12349,43943.756182,5426.61445091518
1498536000,2017-06-27 04:00:00,ETH/BTC,0.10485,0.11216,0.09214,0.11009000000000001,53100.07890290001,5845.787686420263
1498449600,2017-06-26 04:00:00,ETH/BTC,0.11282,0.11319000000000001,0.09162000000000001,0.10485,56142.486391499995,5886.539698148775
1498363200,2017-06-25 04:00:00,ETH/BTC,0.1194,0.12002,0.102,0.11282,34098.841067400004,3847.0312492240687
1498276800,2017-06-24 04:00:00,ETH/BTC,0.12184,0.12195999999999999,0.11647,0.1194,21937.4470141,2619.3311734835397
1498190400,2017-06-23 04:00:00,ETH/BTC,0.11978,0.12427,0.11846,0.12184,19461.6457972,2371.206923930848
1498104000,2017-06-22 04:00:00,ETH/BTC,0.11942,0.12309,0.11599999999999999,0.11978,29426.410389999997,3524.6954365141996
1498017600,2017-06-21 04:00:00,ETH/BTC,0.12489000000000001,0.13329000000000002,0.1,0.11942,49732.536408399996,5939.059497891128
1497931200,2017-06-20 04:00:00,ETH/BTC,0.13976,0.13989000000000001,0.10123,0.12489000000000001,33594.6210648,4195.632224782872
1497844800,2017-06-19 04:00:00,ETH/BTC,0.14015,0.14060999999999998,0.136,0.13976,25358.979357900003,3544.1709550601045
1497758400,2017-06-18 04:00:00,ETH/BTC,0.14090999999999998,0.14404,0.1385,0.14015,27039.482775099998,3789.5835109302648
1497672000,2017-06-17 04:00:00,ETH/BTC,0.13981,0.14193,0.134,0.14090999999999998,35303.6052203,4974.6310115924725
1497585600,2017-06-16 04:00:00,ETH/BTC,0.13802,0.14434,0.13795,0.13981,32240.260121900003,4507.510767642839
1497499200,2017-06-15 04:00:00,ETH/BTC,0.13701,0.14209000000000002,0.122,0.13802,50652.493504000005,6991.057153422081
1497412800,2017-06-14 04:00:00,ETH/BTC,0.14204,0.14286,0.13217,0.13701,40889.791262599996,5602.310300888826
1497326400,2017-06-13 04:00:00,ETH/BTC,0.14523,0.14895999999999998,0.13047999999999998,0.14204,32658.443059900004,4638.805252228197
1497240000,2017-06-12 04:00:00,ETH/BTC,0.1162,0.14953,0.11425,0.14523,53117.416258599995,7714.242363236477
