Created on 11-22-2020,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
1502668800.0,2017-08-14,NXTBTC,3.211e-05,3.333e-05,2.4e-05,2.536e-05,31460664.38,883.05
1502582400.0,2017-08-13,NXTBTC,2.947e-05,3.211e-05,2.6e-05,3.211e-05,24057998.11,681.98
1502496000.0,2017-08-12,NXTBTC,3.541e-05,3.705e-05,2.921e-05,2.947e-05,25865210.77,835.05
1502409600.0,2017-08-11,NXTBTC,3.835e-05,3.922e-05,3.38e-05,3.541e-05,22481531.47,813.41
1502323200.0,2017-08-10,NXTBTC,4.334e-05,4.334e-05,3.781e-05,3.835e-05,18828381.89,757.77
1502236800.0,2017-08-09,NXTBTC,4.213e-05,4.403e-05,4.139e-05,4.334e-05,15732541.74,675.0
1502150400.0,2017-08-08,NXTBTC,4.598e-05,4.598e-05,4.06e-05,4.213e-05,19322562.15,824.65
1502064000.0,2017-08-07,NXTBTC,4.087e-05,4.652e-05,3.937e-05,4.598e-05,31439333.67,1332.1
1501977600.0,2017-08-06,NXTBTC,4.545e-05,4.85e-05,4.05e-05,4.087e-05,25882339.72,1139.99
1501891200.0,2017-08-05,NXTBTC,5.44e-05,5.459e-05,4.3e-05,4.545e-05,53143445.66,2575.73
1501804800.0,2017-08-04,NXTBTC,5.908e-05,6.516e-05,5.426e-05,5.44e-05,32128643.71,1896.42
1501718400.0,2017-08-03,NXTBTC,6.73e-05,6.731e-05,5.6e-05,5.908e-05,34971378.86,2137.07
1501632000.0,2017-08-02,NXTBTC,5.102e-05,6.9e-05,4.846e-05,6.73e-05,57545274.12,3442.78
1501545600.0,2017-08-01,NXTBTC,3.677e-05,5.269e-05,3.643e-05,5.102e-05,29412763.04,1317.01
1501459200.0,2017-07-31,NXTBTC,3.616e-05,3.859e-05,3.461e-05,3.677e-05,9512439.01,347.57
1501372800.0,2017-07-30,NXTBTC,3.833e-05,3.919e-05,3.584e-05,3.616e-05,7950723.65,298.7
1501286400.0,2017-07-29,NXTBTC,3.563e-05,3.85e-05,3.54e-05,3.833e-05,6920640.09,253.48
1501200000.0,2017-07-28,NXTBTC,4.016e-05,4.049e-05,3.46e-05,3.563e-05,12323378.83,456.7
1501113600.0,2017-07-27,NXTBTC,4.139e-05,4.294e-05,3.95e-05,4.016e-05,7434192.41,306.61
1501027200.0,2017-07-26,NXTBTC,4.078e-05,4.48e-05,3.95e-05,4.139e-05,14294504.01,595.13
1500940800.0,2017-07-25,NXTBTC,4.503e-05,4.549e-05,3.788e-05,4.078e-05,21758344.5,897.73
1500854400.0,2017-07-24,NXTBTC,4.743e-05,4.798e-05,4.36e-05,4.503e-05,15288805.06,693.98
1500768000.0,2017-07-23,NXTBTC,5.239e-05,5.256e-05,4.56e-05,4.743e-05,23768805.59,1147.88
1500681600.0,2017-07-22,NXTBTC,4.761e-05,5.305e-05,4.65e-05,5.239e-05,23910567.28,1198.29
1500595200.0,2017-07-21,NXTBTC,4.22e-05,4.97e-05,4.12e-05,4.761e-05,26227329.8,1231.8
1500508800.0,2017-07-20,NXTBTC,3.867e-05,4.779e-05,3.8e-05,4.22e-05,41560899.2,1793.8
1500422400.0,2017-07-19,NXTBTC,3.476e-05,4.635e-05,3.284e-05,3.867e-05,39853695.87,1598.64
1500336000.0,2017-07-18,NXTBTC,3.423e-05,3.634e-05,3.236e-05,3.476e-05,18536753.51,636.59
1500249600.0,2017-07-17,NXTBTC,3.281e-05,3.5e-05,3.201e-05,3.423e-05,12588041.08,422.14
1500163200.0,2017-07-16,NXTBTC,3.52e-05,3.527e-05,3.05e-05,3.281e-05,11087673.35,361.81
1500076800.0,2017-07-15,NXTBTC,3.483e-05,3.64e-05,3.316e-05,3.52e-05,9683206.81,337.7
1499990400.0,2017-07-14,NXTBTC,3.535e-05,3.714e-05,3.362e-05,3.483e-05,10044136.99,352.74
1499904000.0,2017-07-13,NXTBTC,3.727e-05,4.351e-05,3.353e-05,3.535e-05,20920556.1,788.82
1499817600.0,2017-07-12,NXTBTC,3.364e-05,3.858e-05,3.084e-05,3.727e-05,21577206.16,769.04
1499731200.0,2017-07-11,NXTBTC,3.723e-05,3.923e-05,3.0e-05,3.364e-05,19588347.76,678.4
1499644800.0,2017-07-10,NXTBTC,4.053e-05,4.66e-05,3.611e-05,3.723e-05,20458187.89,837.49
1499558400.0,2017-07-09,NXTBTC,4.548e-05,5.2e-05,4.051e-05,4.053e-05,26222848.59,1230.55
1499472000.0,2017-07-08,NXTBTC,4.047e-05,4.631e-05,3.575e-05,4.548e-05,19472624.99,782.61
1499385600.0,2017-07-07,NXTBTC,4.978e-05,4.978e-05,3.999e-05,4.047e-05,19353623.83,868.65
1499299200.0,2017-07-06,NXTBTC,5.329e-05,5.401e-05,4.9e-05,4.978e-05,9386355.28,479.56
1499212800.0,2017-07-05,NXTBTC,5.6e-05,5.644e-05,5.2e-05,5.329e-05,8157420.99,442.81
1499126400.0,2017-07-04,NXTBTC,5.437e-05,6.19e-05,5.404e-05,5.6e-05,14956020.28,867.44
1499040000.0,2017-07-03,NXTBTC,5.551e-05,5.57e-05,5.173e-05,5.437e-05,9122228.09,491.76
1498953600.0,2017-07-02,NXTBTC,5.657e-05,5.703e-05,5.204e-05,5.551e-05,13220814.54,719.6
1498867200.0,2017-07-01,NXTBTC,6.328e-05,6.471e-05,5.377e-05,5.657e-05,14194065.7,829.26
1498780800.0,2017-06-30,NXTBTC,6.34e-05,6.6e-05,6.149e-05,6.328e-05,10428532.54,661.97
1498694400.0,2017-06-29,NXTBTC,6.6e-05,6.665e-05,6.158e-05,6.34e-05,11022812.92,708.78
1498608000.0,2017-06-28,NXTBTC,6.445e-05,6.8e-05,6.309e-05,6.6e-05,19208372.89,1253.68
1498521600.0,2017-06-27,NXTBTC,7.112e-05,7.215e-05,6.046e-05,6.445e-05,23674423.18,1543.17
1498435200.0,2017-06-26,NXTBTC,6.628e-05,7.487e-05,5.759e-05,7.112e-05,41078839.35,2756.82
1498348800.0,2017-06-25,NXTBTC,6.682e-05,7.984e-05,6.402e-05,6.628e-05,64448355.72,4679.51
1498262400.0,2017-06-24,NXTBTC,6.319e-05,6.9e-05,6.26e-05,6.682e-05,25485030.66,1688.27
1498176000.0,2017-06-23,NXTBTC,6.239e-05,6.48e-05,6.183e-05,6.319e-05,11210807.64,706.36
1498089600.0,2017-06-22,NXTBTC,6.413e-05,6.566e-05,6.15e-05,6.239e-05,10693134.61,674.77
1498003200.0,2017-06-21,NXTBTC,6.465e-05,6.9e-05,6.114e-05,6.413e-05,18855214.11,1217.08
1497916800.0,2017-06-20,NXTBTC,6.792e-05,6.989e-05,6.099e-05,6.465e-05,32472227.25,2135.69
1497830400.0,2017-06-19,NXTBTC,6.146e-05,7.24e-05,6.11e-05,6.792e-05,54981445.76,3749.4
1497744000.0,2017-06-18,NXTBTC,6.351e-05,6.419e-05,6.1e-05,6.146e-05,20032355.39,1251.68
1497657600.0,2017-06-17,NXTBTC,6.742e-05,6.851e-05,6.05e-05,6.351e-05,33764860.66,2172.48
1497571200.0,2017-06-16,NXTBTC,7.203e-05,7.48e-05,6.318e-05,6.742e-05,41332885.44,2850.77
1497484800.0,2017-06-15,NXTBTC,6.712e-05,7.472e-05,6.004e-05,7.203e-05,57274820.82,3768.21
1497398400.0,2017-06-14,NXTBTC,7.137e-05,7.543e-05,6.7e-05,6.712e-05,56476523.84,3982.46
1497312000.0,2017-06-13,NXTBTC,6.184e-05,8.966e-05,6.148e-05,7.137e-05,183455365.47,14269.34
1497225600.0,2017-06-12,NXTBTC,4.88e-05,7.175e-05,4.514e-05,6.184e-05,166764417.64,9917.32
1497139200.0,2017-06-11,NXTBTC,3.898e-05,5.25e-05,3.752e-05,4.88e-05,57133643.43,2585.94
1497052800.0,2017-06-10,NXTBTC,4.281e-05,5.62e-05,3.88e-05,3.898e-05,130953968.52,6490.84
1496966400.0,2017-06-09,NXTBTC,3.488e-05,4.985e-05,3.488e-05,4.281e-05,115163463.43,4775.56
1496880000.0,2017-06-08,NXTBTC,3.324e-05,3.556e-05,3.021e-05,3.488e-05,25400427.0,824.3
1496793600.0,2017-06-07,NXTBTC,2.913e-05,3.4e-05,2.897e-05,3.324e-05,33415946.09,1055.7
1496707200.0,2017-06-06,NXTBTC,3.055e-05,3.092e-05,2.607e-05,2.913e-05,30885142.1,873.35
1496620800.0,2017-06-05,NXTBTC,2.73e-05,3.45e-05,2.701e-05,3.055e-05,43104132.06,1352.93
1496534400.0,2017-06-04,NXTBTC,2.566e-05,2.566e-05,2.566e-05,2.566e-05,0.0,0.0
1496448000.0,2017-06-03,NXTBTC,2.8e-05,2.813e-05,2.565e-05,2.566e-05,22794877.75,615.13
1496361600.0,2017-06-02,NXTBTC,2.39e-05,2.933e-05,2.372e-05,2.8e-05,29517246.52,784.28
1496275200.0,2017-06-01,NXTBTC,2.422e-05,2.576e-05,2.285e-05,2.39e-05,21214693.9,513.79
1496188800.0,2017-05-31,NXTBTC,2.379e-05,2.585e-05,2.174e-05,2.422e-05,22547538.27,528.5
1496102400.0,2017-05-30,NXTBTC,2.526e-05,2.755e-05,2.359e-05,2.379e-05,25212866.1,646.34
1496016000.0,2017-05-29,NXTBTC,2.273e-05,2.9e-05,2.048e-05,2.526e-05,47956629.07,1225.04
1495929600.0,2017-05-28,NXTBTC,2.211e-05,2.422e-05,2.011e-05,2.273e-05,21691845.51,490.43
1495843200.0,2017-05-27,NXTBTC,2.452e-05,2.5e-05,1.819e-05,2.211e-05,38008688.31,823.42
1495756800.0,2017-05-26,NXTBTC,2.881e-05,3.05e-05,2.358e-05,2.452e-05,25993480.12,693.8
1495670400.0,2017-05-25,NXTBTC,3.348e-05,3.442e-05,2.472e-05,2.881e-05,33383219.94,935.5
1495584000.0,2017-05-24,NXTBTC,3.463e-05,3.658e-05,3.0e-05,3.348e-05,25090402.55,847.85
1495497600.0,2017-05-23,NXTBTC,3.395e-05,3.63e-05,3.2e-05,3.463e-05,18019098.69,623.24
1495411200.0,2017-05-22,NXTBTC,3.8e-05,3.831e-05,3.116e-05,3.395e-05,28774725.3,978.5
1495324800.0,2017-05-21,NXTBTC,3.685e-05,4.1e-05,3.556e-05,3.8e-05,19399454.9,750.7
1495238400.0,2017-05-20,NXTBTC,3.703e-05,4.072e-05,3.42e-05,3.685e-05,26377354.97,999.56
1495152000.0,2017-05-19,NXTBTC,3.375e-05,4.197e-05,3.18e-05,3.703e-05,46143608.41,1709.56
1495065600.0,2017-05-18,NXTBTC,3.431e-05,3.68e-05,3.119e-05,3.375e-05,36425234.6,1230.13
1494979200.0,2017-05-17,NXTBTC,3.26e-05,3.475e-05,2.8e-05,3.431e-05,39149547.25,1197.07
1494892800.0,2017-05-16,NXTBTC,3.629e-05,3.735e-05,3.13e-05,3.26e-05,35935764.1,1226.11
1494806400.0,2017-05-15,NXTBTC,3.638e-05,4.425e-05,3.495e-05,3.629e-05,94744120.73,3683.52
1494720000.0,2017-05-14,NXTBTC,2.528e-05,4.2e-05,2.461e-05,3.638e-05,118914413.49,3944.62
1494633600.0,2017-05-13,NXTBTC,2.466e-05,2.803e-05,2.377e-05,2.528e-05,15092270.97,385.22
1494547200.0,2017-05-12,NXTBTC,2.27e-05,2.59e-05,2.248e-05,2.466e-05,16659312.35,407.94
1494460800.0,2017-05-11,NXTBTC,2.501e-05,2.623e-05,2.16e-05,2.27e-05,15721975.14,361.8
1494374400.0,2017-05-10,NXTBTC,2.555e-05,2.758e-05,2.341e-05,2.501e-05,15077142.86,384.13
1494288000.0,2017-05-09,NXTBTC,2.989e-05,3.1e-05,2.157e-05,2.555e-05,27027720.8,698.37
1494201600.0,2017-05-08,NXTBTC,2.736e-05,3.2e-05,2.545e-05,2.989e-05,37601877.74,1073.95
1494115200.0,2017-05-07,NXTBTC,2.367e-05,2.989e-05,2.234e-05,2.736e-05,52793449.21,1460.64
1494028800.0,2017-05-06,NXTBTC,2.137e-05,2.499e-05,2.101e-05,2.367e-05,29458932.43,681.53
1493942400.0,2017-05-05,NXTBTC,1.885e-05,2.391e-05,1.879e-05,2.137e-05,40254470.89,858.59
1493856000.0,2017-05-04,NXTBTC,1.894e-05,1.959e-05,1.834e-05,1.885e-05,23347782.5,441.86
1493769600.0,2017-05-03,NXTBTC,1.894e-05,1.985e-05,1.78e-05,1.894e-05,12215385.96,230.26
1493683200.0,2017-05-02,NXTBTC,2.01e-05,2.187e-05,1.698e-05,1.894e-05,19970381.45,379.48
1493596800.0,2017-05-01,NXTBTC,2.363e-05,2.406e-05,1.832e-05,2.01e-05,26458789.36,560.47
1493510400.0,2017-04-30,NXTBTC,2.258e-05,2.411e-05,2.243e-05,2.363e-05,15414615.77,357.4
1493424000.0,2017-04-29,NXTBTC,2.125e-05,2.273e-05,2.098e-05,2.258e-05,14324306.77,316.85
1493337600.0,2017-04-28,NXTBTC,2.04e-05,2.222e-05,1.97e-05,2.125e-05,15520917.04,324.69
1493251200.0,2017-04-27,NXTBTC,2.166e-05,2.22e-05,1.961e-05,2.04e-05,17524077.71,364.7
1493164800.0,2017-04-26,NXTBTC,1.887e-05,2.265e-05,1.839e-05,2.166e-05,32136431.69,673.3
1493078400.0,2017-04-25,NXTBTC,1.772e-05,2.0e-05,1.745e-05,1.887e-05,29622457.12,560.1
1492992000.0,2017-04-24,NXTBTC,1.636e-05,1.84e-05,1.623e-05,1.772e-05,21688063.4,379.66
1492905600.0,2017-04-23,NXTBTC,1.61e-05,1.644e-05,1.558e-05,1.636e-05,5149643.32,82.28
1492819200.0,2017-04-22,NXTBTC,1.564e-05,1.658e-05,1.555e-05,1.61e-05,6911690.08,111.66
1492732800.0,2017-04-21,NXTBTC,1.62e-05,1.655e-05,1.5e-05,1.564e-05,11918474.05,187.55
1492646400.0,2017-04-20,NXTBTC,1.727e-05,1.846e-05,1.476e-05,1.62e-05,27964880.32,460.85
1492560000.0,2017-04-19,NXTBTC,1.567e-05,1.799e-05,1.478e-05,1.727e-05,32268134.01,533.89
1492473600.0,2017-04-18,NXTBTC,1.429e-05,1.591e-05,1.343e-05,1.567e-05,15479225.65,224.98
1492387200.0,2017-04-17,NXTBTC,1.462e-05,1.515e-05,1.347e-05,1.429e-05,16216456.8,231.59
1492300800.0,2017-04-16,NXTBTC,1.409e-05,1.633e-05,1.403e-05,1.462e-05,20433315.18,308.51
1492214400.0,2017-04-15,NXTBTC,1.301e-05,1.439e-05,1.255e-05,1.409e-05,11831630.89,159.64
1492128000.0,2017-04-14,NXTBTC,1.32e-05,1.332e-05,1.27e-05,1.301e-05,4675139.79,60.48
1492041600.0,2017-04-13,NXTBTC,1.25e-05,1.386e-05,1.205e-05,1.32e-05,17789981.43,232.52
1491955200.0,2017-04-12,NXTBTC,1.144e-05,1.251e-05,1.141e-05,1.25e-05,7897613.01,94.7
1491868800.0,2017-04-11,NXTBTC,1.15e-05,1.212e-05,1.102e-05,1.144e-05,10576514.87,122.79
1491782400.0,2017-04-10,NXTBTC,1.144e-05,1.176e-05,1.102e-05,1.15e-05,11967150.58,136.42
1491696000.0,2017-04-09,NXTBTC,1.267e-05,1.277e-05,1.1e-05,1.144e-05,9019840.98,105.99
1491609600.0,2017-04-08,NXTBTC,1.214e-05,1.289e-05,1.169e-05,1.267e-05,8487321.07,103.51
1491523200.0,2017-04-07,NXTBTC,1.222e-05,1.28e-05,1.061e-05,1.214e-05,15871970.48,185.04
1491436800.0,2017-04-06,NXTBTC,1.395e-05,1.45e-05,1.0e-05,1.222e-05,22884880.81,286.98
1491350400.0,2017-04-05,NXTBTC,1.391e-05,1.5e-05,1.33e-05,1.395e-05,11615138.76,164.6
1491264000.0,2017-04-04,NXTBTC,1.344e-05,1.478e-05,1.298e-05,1.391e-05,16796004.42,232.32
1491177600.0,2017-04-03,NXTBTC,1.581e-05,1.92e-05,1.32e-05,1.344e-05,56891371.73,926.29
1491091200.0,2017-04-02,NXTBTC,1.265e-05,1.59e-05,1.26e-05,1.581e-05,34540749.0,502.51
1491004800.0,2017-04-01,NXTBTC,1.277e-05,1.306e-05,1.164e-05,1.265e-05,6585452.16,81.82
1490918400.0,2017-03-31,NXTBTC,1.296e-05,1.381e-05,1.152e-05,1.277e-05,21087066.3,269.92
1490832000.0,2017-03-30,NXTBTC,1.251e-05,1.306e-05,1.155e-05,1.296e-05,20097182.03,245.96
1490745600.0,2017-03-29,NXTBTC,1.162e-05,1.335e-05,1.15e-05,1.251e-05,23786265.94,295.56
1490659200.0,2017-03-28,NXTBTC,1.123e-05,1.187e-05,1.0e-05,1.162e-05,19442741.7,208.94
1490572800.0,2017-03-27,NXTBTC,1.24e-05,1.284e-05,1.12e-05,1.123e-05,33705924.79,406.89
1490486400.0,2017-03-26,NXTBTC,1.484e-05,1.494e-05,1.149e-05,1.24e-05,55535394.88,744.51
1490400000.0,2017-03-25,NXTBTC,1.033e-05,1.674e-05,1.007e-05,1.484e-05,68758260.48,925.82
1490313600.0,2017-03-24,NXTBTC,1.021e-05,1.08e-05,9.52e-06,1.033e-05,14168829.53,142.88
1490227200.0,2017-03-23,NXTBTC,9.4e-06,1.039e-05,9.13e-06,1.021e-05,12906995.0,126.27
1490140800.0,2017-03-22,NXTBTC,9.33e-06,1.065e-05,8.92e-06,9.4e-06,32698464.86,315.27
1490054400.0,2017-03-21,NXTBTC,8.67e-06,9.38e-06,8.49e-06,9.33e-06,17775866.48,159.14
1489968000.0,2017-03-20,NXTBTC,7.99e-06,8.89e-06,7.76e-06,8.67e-06,15841371.0,133.52
1489881600.0,2017-03-19,NXTBTC,8.15e-06,8.15e-06,7.45e-06,7.99e-06,10597782.74,82.15
1489795200.0,2017-03-18,NXTBTC,8.08e-06,8.39e-06,7.62e-06,8.15e-06,10856136.22,86.29
1489708800.0,2017-03-17,NXTBTC,8.34e-06,8.34e-06,7.77e-06,8.08e-06,10281624.0,81.94
1489622400.0,2017-03-16,NXTBTC,8.51e-06,8.65e-06,7.67e-06,8.34e-06,13534042.86,110.22
1489536000.0,2017-03-15,NXTBTC,7.72e-06,9.31e-06,7.53e-06,8.51e-06,25268133.09,218.69
1489449600.0,2017-03-14,NXTBTC,7.05e-06,7.99e-06,6.99e-06,7.72e-06,10074494.28,77.01
1489363200.0,2017-03-13,NXTBTC,6.61e-06,7.37e-06,6.55e-06,7.05e-06,7408828.95,52.04
1489276800.0,2017-03-12,NXTBTC,6.67e-06,7.14e-06,6.29e-06,6.61e-06,4742298.39,31.96
1489190400.0,2017-03-11,NXTBTC,6.52e-06,6.88e-06,6.36e-06,6.67e-06,4871699.56,32.4
1489104000.0,2017-03-10,NXTBTC,6.34e-06,6.85e-06,5.78e-06,6.52e-06,8429177.81,52.79
1489017600.0,2017-03-09,NXTBTC,6.84e-06,6.87e-06,6.02e-06,6.34e-06,4374619.48,28.49
1488931200.0,2017-03-08,NXTBTC,6.67e-06,7.82e-06,6.63e-06,6.84e-06,12424788.9,87.26
1488844800.0,2017-03-07,NXTBTC,6.07e-06,6.71e-06,5.98e-06,6.67e-06,9247851.15,59.8
1488758400.0,2017-03-06,NXTBTC,6.45e-06,6.45e-06,5.93e-06,6.07e-06,6692267.85,41.0
1488672000.0,2017-03-05,NXTBTC,6.47e-06,6.91e-06,6.28e-06,6.45e-06,14729906.59,97.13
1488585600.0,2017-03-04,NXTBTC,5.42e-06,6.57e-06,5.4e-06,6.47e-06,12081152.89,72.3
1488499200.0,2017-03-03,NXTBTC,5.28e-06,5.69e-06,5.24e-06,5.42e-06,8624463.89,47.31
1488412800.0,2017-03-02,NXTBTC,5.48e-06,5.79e-06,5.12e-06,5.28e-06,10800259.17,58.9
1488326400.0,2017-03-01,NXTBTC,5.82e-06,5.96e-06,5.38e-06,5.48e-06,12715434.51,72.09
1488240000.0,2017-02-28,NXTBTC,5.85e-06,5.92e-06,5.69e-06,5.82e-06,3005297.95,17.4
1488153600.0,2017-02-27,NXTBTC,6.06e-06,6.11e-06,5.8e-06,5.85e-06,2861033.26,16.94
1488067200.0,2017-02-26,NXTBTC,6.12e-06,6.21e-06,5.87e-06,6.06e-06,2954971.84,17.83
1487980800.0,2017-02-25,NXTBTC,5.94e-06,6.29e-06,5.85e-06,6.12e-06,4625273.89,28.32
1487894400.0,2017-02-24,NXTBTC,6.2e-06,6.2e-06,6.2e-06,6.2e-06,0.0,0.0
1487808000.0,2017-02-23,NXTBTC,6.2e-06,6.35e-06,6.1e-06,6.2e-06,1289420.61,7.99
1487721600.0,2017-02-22,NXTBTC,6.27e-06,6.36e-06,6.07e-06,6.2e-06,2938073.62,18.24
1487635200.0,2017-02-21,NXTBTC,6.58e-06,6.8e-06,6.01e-06,6.27e-06,9504197.44,59.6
1487548800.0,2017-02-20,NXTBTC,6.97e-06,6.97e-06,6.52e-06,6.58e-06,2646483.35,17.86
1487462400.0,2017-02-19,NXTBTC,6.7e-06,7.04e-06,6.6e-06,6.97e-06,4918391.17,33.53
1487376000.0,2017-02-18,NXTBTC,6.99e-06,7.1e-06,6.5e-06,6.7e-06,5691963.76,38.49
1487289600.0,2017-02-17,NXTBTC,7.26e-06,7.41e-06,6.89e-06,6.99e-06,8735306.52,61.87
1487203200.0,2017-02-16,NXTBTC,7.93e-06,7.98e-06,7.14e-06,7.26e-06,7844185.56,59.0
1487116800.0,2017-02-15,NXTBTC,7.92e-06,8.14e-06,7.71e-06,7.93e-06,2413232.38,19.11
1487030400.0,2017-02-14,NXTBTC,8.14e-06,8.22e-06,7.71e-06,7.92e-06,6506241.15,51.61
1486944000.0,2017-02-13,NXTBTC,8.46e-06,8.59e-06,8.04e-06,8.14e-06,6355869.6,52.34
1486857600.0,2017-02-12,NXTBTC,8.73e-06,9.02e-06,8.37e-06,8.46e-06,8390370.02,72.82
1486771200.0,2017-02-11,NXTBTC,9.09e-06,9.39e-06,8.58e-06,8.73e-06,13688031.32,121.58
1486684800.0,2017-02-10,NXTBTC,8.39e-06,9.68e-06,8.18e-06,9.09e-06,17841490.07,159.73
1486598400.0,2017-02-09,NXTBTC,8.64e-06,8.69e-06,7.82e-06,8.39e-06,16016998.6,132.3
1486512000.0,2017-02-08,NXTBTC,8.55e-06,9.44e-06,7.66e-06,8.64e-06,23818599.48,200.74
1486425600.0,2017-02-07,NXTBTC,9.27e-06,9.94e-06,7.71e-06,8.55e-06,53045558.12,461.53
1486339200.0,2017-02-06,NXTBTC,7.02e-06,1.112e-05,6.97e-06,9.27e-06,68668132.77,624.28
1486252800.0,2017-02-05,NXTBTC,6.32e-06,7.2e-06,6.22e-06,7.02e-06,8284455.22,56.7
1486166400.0,2017-02-04,NXTBTC,6.55e-06,6.71e-06,6.22e-06,6.32e-06,3229178.67,20.57
1486080000.0,2017-02-03,NXTBTC,6.31e-06,6.78e-06,6.28e-06,6.55e-06,4063387.42,26.09
1485993600.0,2017-02-02,NXTBTC,6.47e-06,6.59e-06,6.29e-06,6.31e-06,2685874.69,17.23
1485907200.0,2017-02-01,NXTBTC,6.63e-06,7.0e-06,6.37e-06,6.47e-06,5696145.76,37.84
1485820800.0,2017-01-31,NXTBTC,7.0e-06,7.12e-06,6.45e-06,6.63e-06,6511882.73,43.58
1485734400.0,2017-01-30,NXTBTC,7.21e-06,7.42e-06,6.75e-06,7.0e-06,9602475.93,67.03
1485648000.0,2017-01-29,NXTBTC,6.36e-06,7.63e-06,6.34e-06,7.21e-06,11197077.31,78.34
1485561600.0,2017-01-28,NXTBTC,6.31e-06,6.61e-06,6.2e-06,6.36e-06,3596164.89,22.9
1485475200.0,2017-01-27,NXTBTC,6.36e-06,6.48e-06,6.16e-06,6.31e-06,2733460.33,17.24
1485388800.0,2017-01-26,NXTBTC,6.4e-06,6.55e-06,6.07e-06,6.36e-06,6696759.05,42.2
1485302400.0,2017-01-25,NXTBTC,6.33e-06,6.81e-06,6.1e-06,6.4e-06,6502215.32,42.11
1485216000.0,2017-01-24,NXTBTC,6.3e-06,6.41e-06,6.06e-06,6.33e-06,4811189.24,29.86
1485129600.0,2017-01-23,NXTBTC,6.36e-06,6.36e-06,6.01e-06,6.3e-06,3430571.27,21.23
1485043200.0,2017-01-22,NXTBTC,6.26e-06,6.44e-06,6.04e-06,6.36e-06,4348726.82,27.07
1484956800.0,2017-01-21,NXTBTC,6.52e-06,6.57e-06,6.16e-06,6.26e-06,3804837.47,24.0
1484870400.0,2017-01-20,NXTBTC,6.67e-06,6.67e-06,6.4e-06,6.52e-06,3892076.28,25.36
1484784000.0,2017-01-19,NXTBTC,6.56e-06,6.7e-06,6.31e-06,6.67e-06,3448578.6,22.47
1484697600.0,2017-01-18,NXTBTC,6.42e-06,6.68e-06,6.15e-06,6.56e-06,3358249.61,21.58
1484611200.0,2017-01-17,NXTBTC,7.02e-06,7.32e-06,6.19e-06,6.42e-06,7110150.12,46.93
1484524800.0,2017-01-16,NXTBTC,7.36e-06,7.47e-06,6.8e-06,7.02e-06,7878980.42,55.82
1484438400.0,2017-01-15,NXTBTC,6.74e-06,7.65e-06,6.55e-06,7.36e-06,10028559.66,70.94
1484352000.0,2017-01-14,NXTBTC,6.81e-06,6.84e-06,6.53e-06,6.74e-06,1829812.29,12.14
1484265600.0,2017-01-13,NXTBTC,6.86e-06,6.96e-06,6.66e-06,6.81e-06,2195505.29,15.02
1484179200.0,2017-01-12,NXTBTC,6.77e-06,7.35e-06,6.66e-06,6.86e-06,4489838.38,31.08
1484092800.0,2017-01-11,NXTBTC,6.5e-06,6.99e-06,6.41e-06,6.77e-06,4482135.4,30.22
1484006400.0,2017-01-10,NXTBTC,6.51e-06,6.69e-06,6.41e-06,6.5e-06,1909422.25,12.49
1483920000.0,2017-01-09,NXTBTC,6.54e-06,7.08e-06,6.4e-06,6.51e-06,2718947.8,18.05
1483833600.0,2017-01-08,NXTBTC,6.78e-06,7.0e-06,6.25e-06,6.54e-06,4417062.14,28.87
1483747200.0,2017-01-07,NXTBTC,6.43e-06,7.0e-06,6.4e-06,6.78e-06,5775609.94,39.0
1483660800.0,2017-01-06,NXTBTC,5.86e-06,6.7e-06,5.7e-06,6.43e-06,5207492.47,33.09
1483574400.0,2017-01-05,NXTBTC,5.36e-06,6.68e-06,5.12e-06,5.86e-06,7165210.98,40.92
1483488000.0,2017-01-04,NXTBTC,5.74e-06,5.89e-06,5.22e-06,5.36e-06,4406276.21,24.65
1483401600.0,2017-01-03,NXTBTC,5.77e-06,5.93e-06,5.57e-06,5.74e-06,3490282.26,20.02
1483315200.0,2017-01-02,NXTBTC,5.94e-06,5.96e-06,5.77e-06,5.77e-06,2646340.45,15.47
1483228800.0,2017-01-01,NXTBTC,6.18e-06,6.2e-06,5.89e-06,5.94e-06,1101884.76,6.63
1483142400.0,2016-12-31,NXTBTC,6.18e-06,6.34e-06,6.0e-06,6.18e-06,1685869.8,10.34
1483056000.0,2016-12-30,NXTBTC,6.25e-06,6.48e-06,6.16e-06,6.18e-06,1507727.36,9.51
1482969600.0,2016-12-29,NXTBTC,6.05e-06,6.5e-06,5.98e-06,6.25e-06,2683536.26,16.67
1482883200.0,2016-12-28,NXTBTC,6.5e-06,6.62e-06,6.0e-06,6.05e-06,2121990.67,13.14
1482796800.0,2016-12-27,NXTBTC,6.6e-06,6.65e-06,6.25e-06,6.5e-06,3728164.14,24.07
1482710400.0,2016-12-26,NXTBTC,6.69e-06,6.8e-06,6.46e-06,6.6e-06,1032931.18,6.76
1482624000.0,2016-12-25,NXTBTC,6.73e-06,7.0e-06,6.55e-06,6.69e-06,2213251.22,15.05
1482537600.0,2016-12-24,NXTBTC,6.12e-06,7.04e-06,6.02e-06,6.73e-06,4111764.2,27.18
1482451200.0,2016-12-23,NXTBTC,6.63e-06,6.63e-06,5.96e-06,6.12e-06,3350876.46,20.76
