https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MVP,Volume BTC
1654711200,2022-06-08 18:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654707600,2022-06-08 17:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,121112.0618,0.00032700256686
1654704000,2022-06-08 16:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000029,330339.033,0.00093801012147
1654700400,2022-06-08 15:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,2841938.1833,0.00824162073157
1654696800,2022-06-08 14:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654693200,2022-06-08 13:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000027,20759.8331,0.00005605154938
1654689600,2022-06-08 12:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000027,1530448.1125,0.00428023276527
1654686000,2022-06-08 11:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,154914.2857,0.00043375999996
1654682400,2022-06-08 10:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654678800,2022-06-08 09:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654675200,2022-06-08 08:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000026,0.0000000027,1792854.1265,0.00483326751047
1654671600,2022-06-08 07:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,1055437.289,0.0028496806803
1654668000,2022-06-08 06:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654664400,2022-06-08 05:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,1094040.4814,0.00284450525164
1654660800,2022-06-08 04:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,13407008.1278,0.03485822113228
1654657200,2022-06-08 03:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654653600,2022-06-08 02:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654650000,2022-06-08 01:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654646400,2022-06-08 00:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654642800,2022-06-07 23:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654639200,2022-06-07 22:00:00,MVP/BTC,0.0000000025,0.0000000026,0.0000000024,0.0000000026,229581.0928,0.00059028825939
1654635600,2022-06-07 21:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654632000,2022-06-07 20:00:00,MVP/BTC,0.0000000025,0.0000000026,0.0000000025,0.0000000026,1812719.8936,0.00468176900095
1654628400,2022-06-07 19:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,127641.6302,0.0003191040755
1654624800,2022-06-07 18:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654621200,2022-06-07 17:00:00,MVP/BTC,0.0000000026,0.0000000027,0.0000000026,0.0000000026,3987475.9878,0.0105226491448
1654617600,2022-06-07 16:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,641434.0961,0.00164775557563
1654614000,2022-06-07 15:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,1032524.5878,0.00264461777982
1654610400,2022-06-07 14:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1654606800,2022-06-07 13:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1654603200,2022-06-07 12:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,994195.3808,0.00256493491585
1654599600,2022-06-07 11:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1654596000,2022-06-07 10:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1654592400,2022-06-07 09:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,319680.3196,0.000799200799
1654588800,2022-06-07 08:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,18577.5762,0.00004830169812
1654585200,2022-06-07 07:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1654581600,2022-06-07 06:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,26634.81955384,0.000067599800999984
1654578000,2022-06-07 05:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,659321.1438,0.0016483028595
1654574400,2022-06-07 04:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,1007322.2565,0.00251830564125
1654570800,2022-06-07 03:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,20000,0.000052
1654567200,2022-06-07 02:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,232441.2689,0.00058994327382
1654563600,2022-06-07 01:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1654560000,2022-06-07 00:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,70694.1543,0.00017802203112
1654556400,2022-06-06 23:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,192645.1923,0.00050087749998
1654552800,2022-06-06 22:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,346576.6342,0.00089267524892
1654549200,2022-06-06 21:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,1329173.864,0.0034558520464
1654545600,2022-06-06 20:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,979080.7859,0.00254561004334
1654542000,2022-06-06 19:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,809365.59196153,0.002104350539099978
1654538400,2022-06-06 18:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,630629.2047,0.00163664593222
1654534800,2022-06-06 17:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000026,679781.4599,0.00171962672398
1654531200,2022-06-06 16:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,332433.3666,0.00083234488901
1654527600,2022-06-06 15:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,1063264.601,0.00276441183744
1654524000,2022-06-06 14:00:00,MVP/BTC,0.0000000025,0.0000000026,0.0000000025,0.0000000025,3465760.75,0.00868138099097
1654520400,2022-06-06 13:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000024,0.0000000024,1399134.6288,0.00345792310912
1654516800,2022-06-06 12:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000024,0.0000000024,84605.7375,0.00020325377
1654513200,2022-06-06 11:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1654509600,2022-06-06 10:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000024,0.0000000024,169880.5333,0.0004222700962
1654506000,2022-06-06 09:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1654502400,2022-06-06 08:00:00,MVP/BTC,0.0000000025,0.0000000026,0.0000000024,0.0000000024,419851.148,0.00104301570068
1654498800,2022-06-06 07:00:00,MVP/BTC,0.0000000025,0.0000000026,0.0000000025,0.0000000025,1771944.3273,0.00443707936893
1654495200,2022-06-06 06:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,2912946.3763,0.00728236594075
1654491600,2022-06-06 05:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,254739.817,0.0006368495425
1654488000,2022-06-06 04:00:00,MVP/BTC,0.0000000025,0.0000000026,0.0000000025,0.0000000025,2974735.29375384,0.007521453618999984
1654484400,2022-06-06 03:00:00,MVP/BTC,0.0000000025,0.0000000026,0.0000000025,0.0000000025,2201040.3462,0.0055027258655
1654480800,2022-06-06 02:00:00,MVP/BTC,0.0000000025,0.0000000026,0.0000000025,0.0000000026,13591522.9858,0.03459392655603
1654477200,2022-06-06 01:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654473600,2022-06-06 00:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,82368.2553,0.00021415746378
1654470000,2022-06-05 23:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,1369595.8927,0.00342398973176
1654466400,2022-06-05 22:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,167829.314,0.0004363562164
1654462800,2022-06-05 21:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654459200,2022-06-05 20:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654455600,2022-06-05 19:00:00,MVP/BTC,0.0000000026,0.0000000027,0.0000000026,0.0000000026,43905.1319037,0.00011515371331999
1654452000,2022-06-05 18:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,123292.59259259,0.000332889999999993
1654448400,2022-06-05 17:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654444800,2022-06-05 16:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,114349.6048,0.00030874393296
1654441200,2022-06-05 15:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,20241.37666666,0.000054651716999982
1654437600,2022-06-05 14:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,37932.94,0.000096728997
1654434000,2022-06-05 13:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,4321.5731,0.00001080393275
1654430400,2022-06-05 12:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654426800,2022-06-05 11:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654423200,2022-06-05 10:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,42435.34233703,0.000114575424309981
1654419600,2022-06-05 09:00:00,MVP/BTC,0.0000000026,0.0000000027,0.0000000026,0.0000000027,1232405.3942,0.00320752149011
1654416000,2022-06-05 08:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654412400,2022-06-05 07:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654408800,2022-06-05 06:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654405200,2022-06-05 05:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654401600,2022-06-05 04:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,561692.5925,0.00151656999975
1654398000,2022-06-05 03:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654394400,2022-06-05 02:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,76065.67,0.000205377309
1654390800,2022-06-05 01:00:00,MVP/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,1681285.3848,0.00454605214728
1654387200,2022-06-05 00:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000026,0.0000000027,4864093.9906,0.01294266565409
1654383600,2022-06-04 23:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,115735.7293,0.00032406004204
1654380000,2022-06-04 22:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1654376400,2022-06-04 21:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,164294.2801,0.00046002398428
1654372800,2022-06-04 20:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,517403.1562,0.00146424607875
1654369200,2022-06-04 19:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,5137.4551,0.00001387112877
1654365600,2022-06-04 18:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1654362000,2022-06-04 17:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1396364.2859,0.00391102477714
1654358400,2022-06-04 16:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1741062.7833,0.00487497579324
1654354800,2022-06-04 15:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,201310.9044,0.00056367053232
1654351200,2022-06-04 14:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1654347600,2022-06-04 13:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,214186.0845,0.00060637528562
1654344000,2022-06-04 12:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,6010961.7443,0.01701022768008
1654340400,2022-06-04 11:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,112482.7846,0.0003374483538
1654336800,2022-06-04 10:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1654333200,2022-06-04 09:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,57664.7662,0.00016722782198
1654329600,2022-06-04 08:00:00,MVP/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,399461.4845,0.00121835752772
1654326000,2022-06-04 07:00:00,MVP/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,454299.4734,0.00133744154709
1654322400,2022-06-04 06:00:00,MVP/BTC,0.0000000029,0.0000000031,0.0000000029,0.0000000031,230429.7852,0.000687665667453333
1654318800,2022-06-04 05:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,199730.74223333,0.00059919222669999
1654315200,2022-06-04 04:00:00,MVP/BTC,0.000000003,0.0000000031,0.0000000029,0.0000000029,133704.3548,0.0003972388144
1654311600,2022-06-04 03:00:00,MVP/BTC,0.000000003,0.0000000033,0.000000003,0.0000000031,3504540.406,0.0109341965481
1654308000,2022-06-04 02:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1654304400,2022-06-04 01:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1654300800,2022-06-04 00:00:00,MVP/BTC,0.000000003,0.000000003,0.0000000029,0.000000003,745498.7193,0.00221721582252
1654297200,2022-06-03 23:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,123459.4401,0.0003703783203
1654293600,2022-06-03 22:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1654290000,2022-06-03 21:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000029,277855.9503,0.00079796973507
1654286400,2022-06-03 20:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,83975.208,0.000251925624
1654282800,2022-06-03 19:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1654279200,2022-06-03 18:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,3918.9105,0.0000117567315
1654275600,2022-06-03 17:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,32763.6649,0.00009387862538
1654272000,2022-06-03 16:00:00,MVP/BTC,0.0000000031,0.0000000032,0.000000003,0.000000003,288000.2804,0.00087309377902
1654268400,2022-06-03 15:00:00,MVP/BTC,0.000000003,0.0000000033,0.0000000029,0.0000000031,1026048.38536059,0.003153301435569947
1654264800,2022-06-03 14:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000029,1846057.9431,0.0053378914584
1654261200,2022-06-03 13:00:00,MVP/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,565377.8875,0.00165206940022
1654257600,2022-06-03 12:00:00,MVP/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,596538.5808,0.00174993495855
1654254000,2022-06-03 11:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000027,0.0000000029,650693.7132,0.0018325188215
1654250400,2022-06-03 10:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000029,444457.1348,0.00126902867408
1654246800,2022-06-03 09:00:00,MVP/BTC,0.0000000029,0.0000000031,0.0000000028,0.0000000028,1784887.9239,0.00537346435224
1654243200,2022-06-03 08:00:00,MVP/BTC,0.0000000028,0.0000000035,0.0000000028,0.0000000028,10236437.7686,0.03002413557508
1654239600,2022-06-03 07:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,32763.6649,0.00009173826172
1654236000,2022-06-03 06:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1654232400,2022-06-03 05:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,13340.8258,0.00003468614708
1654228800,2022-06-03 04:00:00,MVP/BTC,0.0000000025,0.0000000028,0.0000000025,0.0000000027,7158242.4907,0.01897237409158
1654225200,2022-06-03 03:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,83320.6634,0.00019163752582
1654221600,2022-06-03 02:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1654218000,2022-06-03 01:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,90288.1315,0.00022572032875
1654214400,2022-06-03 00:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,73122.5899,0.00017549421576
1654210800,2022-06-02 23:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,126608.1524,0.00030385956576
1654207200,2022-06-02 22:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,2474146.623,0.0061853665575
1654203600,2022-06-02 21:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,1318720.6914,0.0032968017285
1654200000,2022-06-02 20:00:00,MVP/BTC,0.0000000024,0.0000000025,0.0000000024,0.0000000025,1215780.0955,0.00301947716452
1654196400,2022-06-02 19:00:00,MVP/BTC,0.0000000023,0.0000000025,0.0000000023,0.0000000025,3978523.32214,0.00962846085375
1654192800,2022-06-02 18:00:00,MVP/BTC,0.0000000022,0.0000000023,0.0000000022,0.0000000023,220351.2847,0.00050474590057
1654189200,2022-06-02 17:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1654185600,2022-06-02 16:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1654182000,2022-06-02 15:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,13340.8258,0.00003201798192
1654178400,2022-06-02 14:00:00,MVP/BTC,0.0000000022,0.0000000024,0.0000000022,0.0000000024,191394.6145,0.000444599116
1654174800,2022-06-02 13:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1654171200,2022-06-02 12:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,14119.8517,0.00003106367374
1654167600,2022-06-02 11:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1654164000,2022-06-02 10:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1654160400,2022-06-02 09:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1654156800,2022-06-02 08:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1654153200,2022-06-02 07:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,448172.566,0.0010307969018
1654149600,2022-06-02 06:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,3373914.0867,0.00776000239941
1654146000,2022-06-02 05:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1654142400,2022-06-02 04:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1654138800,2022-06-02 03:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000024,0.0000000024,1199730.7423,0.00297935378152
1654135200,2022-06-02 02:00:00,MVP/BTC,0.0000000023,0.0000000024,0.0000000023,0.0000000024,405700.5862,0.00097300809567
1654131600,2022-06-02 01:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1654128000,2022-06-02 00:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,199730.7423,0.00047935378152
1654124400,2022-06-01 23:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1654120800,2022-06-01 22:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1654117200,2022-06-01 21:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1654113600,2022-06-01 20:00:00,MVP/BTC,0.0000000024,0.0000000025,0.0000000024,0.0000000025,2838152.7651,0.00707971147144
1654110000,2022-06-01 19:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000024,0.0000000024,223381.6647,0.00053693828752
1654106400,2022-06-01 18:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,657840,0.0016446
1654102800,2022-06-01 17:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,448656.6891,0.00112164172275
1654099200,2022-06-01 16:00:00,MVP/BTC,0.0000000024,0.0000000025,0.0000000024,0.0000000025,263613.1007,0.00063581784167
1654095600,2022-06-01 15:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000024,0.0000000025,21333332.6382,0.0539265569553
1654092000,2022-06-01 14:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,78677.5831,0.00022029723268
1654088400,2022-06-01 13:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000027,0.0000000028,588252.885,0.00161958463089
1654084800,2022-06-01 12:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1654081200,2022-06-01 11:00:00,MVP/BTC,0.0000000028,0.000000003,0.0000000027,0.0000000027,2596268.94688,0.00756476296339
1654077600,2022-06-01 10:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,157427.9109,0.00044079815052
1654074000,2022-06-01 09:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000026,0.0000000026,345602.5671,0.00091704974869
1654070400,2022-06-01 08:00:00,MVP/BTC,0.0000000025,0.0000000029,0.0000000025,0.0000000027,2564923.4072,0.00693863340951
1654066800,2022-06-01 07:00:00,MVP/BTC,0.0000000024,0.0000000025,0.0000000024,0.0000000025,7093630.6277,0.01706465965494
1654063200,2022-06-01 06:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1654059600,2022-06-01 05:00:00,MVP/BTC,0.0000000023,0.0000000024,0.0000000023,0.0000000023,2538585.424,0.00583874730795
1654056000,2022-06-01 04:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1654052400,2022-06-01 03:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,6166.4334,0.00001479944016
1654048800,2022-06-01 02:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1654045200,2022-06-01 01:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1654041600,2022-06-01 00:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1654038000,2022-05-31 23:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,6819.0632,0.00001568384536
1654034400,2022-05-31 22:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,7508.3333,0.00001726916659
1654030800,2022-05-31 21:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,7508.33333333,0.000018019999999992
1654027200,2022-05-31 20:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000023,0.0000000023,928596.4034,0.00218220154799
1654023600,2022-05-31 19:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000024,0.0000000024,1513963.2312,0.00365387619592
1654020000,2022-05-31 18:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1654016400,2022-05-31 17:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,98116.5985,0.0002354798364
1654012800,2022-05-31 16:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1654009200,2022-05-31 15:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,4818.6798,0.0000120466995
1654005600,2022-05-31 14:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000024,0.0000000024,363670.8022,0.00088920393127
1654002000,2022-05-31 13:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653998400,2022-05-31 12:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653994800,2022-05-31 11:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653991200,2022-05-31 10:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653987600,2022-05-31 09:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653984000,2022-05-31 08:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653980400,2022-05-31 07:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000024,0.0000000024,58955.8859,0.00014274783732
1653976800,2022-05-31 06:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653973200,2022-05-31 05:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653969600,2022-05-31 04:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,200700,0.00048168
1653966000,2022-05-31 03:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,95408.0526,0.00022897932624
1653962400,2022-05-31 02:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1653958800,2022-05-31 01:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,19937.7141,0.00004984428525
1653955200,2022-05-31 00:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000024,0.0000000024,32143.856,0.0000787524472
1653951600,2022-05-30 23:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,62464.832,0.00015616208
1653948000,2022-05-30 22:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000023,0.0000000024,1211057.3315,0.00280540493668
1653944400,2022-05-30 21:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000023,0.0000000023,1495271.5701,0.00351368509509
1653940800,2022-05-30 20:00:00,MVP/BTC,0.0000000026,0.0000000028,0.0000000024,0.0000000025,4855683.97863076,0.012413419638729976
