https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1625443200000.0,2021-07-05 00:00:00,ETH/EUR,1962.2,1962.2,1825.0,1856.2,198.5800915849585,368604.366
1625356800000.0,2021-07-04 00:00:00,ETH/EUR,1877.6,2014.7,1850.5,1962.2,31.538522270920396,61884.8884
1625270400000.0,2021-07-03 00:00:00,ETH/EUR,1816.2,1889.4,1785.5,1877.6,21.86944322539412,41062.0666
1625184000000.0,2021-07-02 00:00:00,ETH/EUR,1782.6,1820.9,1709.4,1816.2,83.14309734610725,151004.4934
1625097600000.0,2021-07-01 00:00:00,ETH/EUR,1919.7,1919.8,1744.9,1782.6,55.05944996073152,98148.9755
1625011200000.0,2021-06-30 00:00:00,ETH/EUR,1822.4,1930.9,1758.3,1919.7,296.9003567224045,569959.6148
1624924800000.0,2021-06-29 00:00:00,ETH/EUR,1746.5,1889.2,1745.0,1822.4,32.4051061237928,59055.0654
1624838400000.0,2021-06-28 00:00:00,ETH/EUR,1661.3,1799.2,1646.4,1746.5,111.93334594904094,195491.5887
1624752000000.0,2021-06-27 00:00:00,ETH/EUR,1535.0,1663.7,1519.3,1661.3,26.073859868777465,43316.5034
1624665600000.0,2021-06-26 00:00:00,ETH/EUR,1519.0,1552.2,1440.7,1535.0,84.00790182410424,128952.1293
1624579200000.0,2021-06-25 00:00:00,ETH/EUR,1668.5,1692.0,1502.0,1519.0,64.38479565503621,97800.5046
1624492800000.0,2021-06-24 00:00:00,ETH/EUR,1653.1,1707.8,1585.1,1668.5,51.93060443512137,86646.2135
1624406400000.0,2021-06-23 00:00:00,ETH/EUR,1574.6,1714.5,1536.1,1653.1,31.12612673159519,51454.6001
1624320000000.0,2021-06-22 00:00:00,ETH/EUR,1590.4,1677.4,1439.9,1574.6,141.02408605360094,222056.5259
1624233600000.0,2021-06-21 00:00:00,ETH/EUR,1892.7,1904.2,1571.0,1590.4,173.34824119718309,275693.0428
1624147200000.0,2021-06-20 00:00:00,ETH/EUR,1828.9,1918.0,1724.8,1892.7,28.43993448512707,53828.264
1624060800000.0,2021-06-19 00:00:00,ETH/EUR,1882.6,1919.3,1828.6,1828.9,24.40187774071846,44628.5942
1623974400000.0,2021-06-18 00:00:00,ETH/EUR,1992.7,1996.9,1808.5,1882.6,49.538355625199195,93260.9083
1623888000000.0,2021-06-17 00:00:00,ETH/EUR,1974.7,2061.2,1940.6,1992.7,26.474167812515685,52755.0742
1623801600000.0,2021-06-16 00:00:00,ETH/EUR,2104.4,2108.3,1967.1,1974.7,115.38123355446398,227843.3219
1623715200000.0,2021-06-15 00:00:00,ETH/EUR,2136.9,2178.0,2075.5,2104.4,143.87436580498002,302769.2154
1623628800000.0,2021-06-14 00:00:00,ETH/EUR,2072.8,2157.9,2038.2,2136.9,44.26216055968926,94583.8109
1623542400000.0,2021-06-13 00:00:00,ETH/EUR,1964.3,2106.2,1911.6,2072.8,84.52410242184484,175201.5595
1623456000000.0,2021-06-12 00:00:00,ETH/EUR,1949.8,2026.7,1869.4,1964.3,30.630407727943798,60167.3099
1623369600000.0,2021-06-11 00:00:00,ETH/EUR,2034.4,2050.4,1921.6,1949.8,42.61498071597087,83090.6894
1623283200000.0,2021-06-10 00:00:00,ETH/EUR,2145.2,2162.7,1998.8,2034.4,91.23956847227683,185617.7781
1623196800000.0,2021-06-09 00:00:00,ETH/EUR,2069.8,2157.6,1982.7,2145.2,58.2700826030207,125000.9812
1623110400000.0,2021-06-08 00:00:00,ETH/EUR,2124.5,2149.6,1902.0,2069.8,61.075922987728276,126414.9454
1623024000000.0,2021-06-07 00:00:00,ETH/EUR,2231.9,2343.1,2116.0,2124.5,54.31163807954813,115385.0751
1622937600000.0,2021-06-06 00:00:00,ETH/EUR,2161.3,2257.8,2156.2,2231.9,13.882562301178368,30984.4908
1622851200000.0,2021-06-05 00:00:00,ETH/EUR,2211.4,2316.1,2105.0,2161.3,94.2639993522417,203732.7818
1622764800000.0,2021-06-04 00:00:00,ETH/EUR,2356.2,2358.7,2110.0,2211.4,69.41621592656236,153507.0199
1622678400000.0,2021-06-03 00:00:00,ETH/EUR,2216.7,2369.4,2188.3,2356.2,28.07169985569986,66142.5392
1622592000000.0,2021-06-02 00:00:00,ETH/EUR,2163.4,2295.2,2094.0,2216.7,117.9095750439843,261370.155
1622505600000.0,2021-06-01 00:00:00,ETH/EUR,2215.0,2243.3,2073.9,2163.4,37.793710594434685,81762.9135
1622419200000.0,2021-05-31 00:00:00,ETH/EUR,1958.9,2225.2,1870.3,2215.0,509.9490512866817,1129537.1486
1622332800000.0,2021-05-30 00:00:00,ETH/EUR,1876.9,2033.2,1795.0,1958.9,48.64073510643728,95282.336
1622246400000.0,2021-05-29 00:00:00,ETH/EUR,1986.4,2110.9,1815.0,1877.0,64.7663568460309,121566.4518
1622160000000.0,2021-05-28 00:00:00,ETH/EUR,2255.7,2267.7,1917.2,1986.4,189.95848907571485,377333.5427
1622073600000.0,2021-05-27 00:00:00,ETH/EUR,2370.9,2374.8,2171.9,2255.7,36.227612581460306,81718.6257
1621987200000.0,2021-05-26 00:00:00,ETH/EUR,2207.3,2379.6,2162.2,2370.9,85.63621228225568,203034.8957
1621900800000.0,2021-05-25 00:00:00,ETH/EUR,2171.7,2257.1,1950.0,2207.3,56.98741779549676,125788.3273
1621814400000.0,2021-05-24 00:00:00,ETH/EUR,1721.3,2192.3,1719.2,2171.7,101.39845724547591,220207.0296
1621728000000.0,2021-05-23 00:00:00,ETH/EUR,1891.9,1954.6,1425.0,1721.3,225.18272236100623,387607.02
1621641600000.0,2021-05-22 00:00:00,ETH/EUR,2002.3,2043.1,1771.1,1891.9,77.23680078228236,146124.3034
1621555200000.0,2021-05-21 00:00:00,ETH/EUR,2273.0,2405.9,1731.8,2002.3,926.9124216650852,1855956.7419
1621468800000.0,2021-05-20 00:00:00,ETH/EUR,2024.6,2451.4,1778.9,2273.0,221.03356194456663,502409.2863
1621382400000.0,2021-05-19 00:00:00,ETH/EUR,2771.5,2816.6,1650.0,2012.1,640.7034568361413,1289159.4255
1621296000000.0,2021-05-18 00:00:00,ETH/EUR,2699.8,2929.5,2674.8,2771.6,81.54889204791456,226020.9092
1621209600000.0,2021-05-17 00:00:00,ETH/EUR,2950.2,2954.7,2570.1,2699.7,91.45201514983147,246893.0053
1621123200000.0,2021-05-16 00:00:00,ETH/EUR,3002.8,3197.8,2757.7,2950.2,132.979283675683,392315.4827
1621036800000.0,2021-05-15 00:00:00,ETH/EUR,3362.1,3409.9,3000.0,3002.8,65.13742676834954,195594.6651
1620950400000.0,2021-05-14 00:00:00,ETH/EUR,3094.4,3450.5,3070.6,3362.0,85.84899092801903,288624.3075
1620864000000.0,2021-05-13 00:00:00,ETH/EUR,3151.5,3339.3,2939.1,3094.4,159.0647828981386,492210.0642
1620777600000.0,2021-05-12 00:00:00,ETH/EUR,3442.4,3626.4,3100.0,3151.5,120.39530810725051,379425.8135
1620691200000.0,2021-05-11 00:00:00,ETH/EUR,3257.9,3447.3,3115.1,3442.4,22.492591709272602,77428.4977
1620604800000.0,2021-05-10 00:00:00,ETH/EUR,3233.5,3465.3,3024.3,3257.9,94.949939378127,309337.4075
1620518400000.0,2021-05-09 00:00:00,ETH/EUR,3219.7,3286.5,3078.9,3233.5,107.38012079789702,347213.6206
1620432000000.0,2021-05-08 00:00:00,ETH/EUR,2875.5,3262.7,2848.3,3218.9,41.18193221286775,132560.5216
1620345600000.0,2021-05-07 00:00:00,ETH/EUR,2906.4,2958.1,2785.0,2875.5,49.6532861415406,142778.0243
1620259200000.0,2021-05-06 00:00:00,ETH/EUR,2939.7,3000.0,2822.3,2906.3,83.88304971957471,243789.3074
1620172800000.0,2021-05-05 00:00:00,ETH/EUR,2693.4,2957.4,2673.8,2939.7,886.644194951866,2606467.9399
1620086400000.0,2021-05-04 00:00:00,ETH/EUR,2849.0,2934.9,2636.0,2693.4,260.5167817999554,701675.9001
1620000000000.0,2021-05-03 00:00:00,ETH/EUR,2455.9,2866.8,2455.9,2849.0,60.58872937872938,172617.29
1619913600000.0,2021-05-02 00:00:00,ETH/EUR,2458.9,2482.0,2381.3,2455.9,10.432698074025815,25621.6632
1619827200000.0,2021-05-01 00:00:00,ETH/EUR,2309.9,2461.6,2301.7,2458.9,96.1073076578958,236318.2588
1619740800000.0,2021-04-30 00:00:00,ETH/EUR,2276.2,2321.2,2259.2,2309.9,31.39439062297069,72517.9029
1619654400000.0,2021-04-29 00:00:00,ETH/EUR,2267.1,2310.0,2207.9,2276.2,34.40170819787365,78305.1682
1619568000000.0,2021-04-28 00:00:00,ETH/EUR,2207.9,2286.8,2133.0,2267.0,29.503930524922804,66885.4105
1619481600000.0,2021-04-27 00:00:00,ETH/EUR,2106.4,2222.0,2066.1,2208.0,13.068672237318841,28855.6283
1619395200000.0,2021-04-26 00:00:00,ETH/EUR,1922.1,2107.1,1915.3,2106.4,8.670592100265855,18263.7352
1619308800000.0,2021-04-25 00:00:00,ETH/EUR,1837.7,1950.3,1797.2,1922.1,19.5120426096457,37504.0971
1619222400000.0,2021-04-24 00:00:00,ETH/EUR,1957.5,1958.0,1790.5,1837.7,184.76217173640964,339537.443
1619136000000.0,2021-04-23 00:00:00,ETH/EUR,1998.7,2027.8,1748.6,1957.5,427.82431407407404,837466.0948
1619049600000.0,2021-04-22 00:00:00,ETH/EUR,1963.3,2199.4,1922.9,1998.7,143.79740961625058,287407.8826
1618963200000.0,2021-04-21 00:00:00,ETH/EUR,1938.7,2051.0,1868.6,1963.3,22.57694443029593,44325.315
1618876800000.0,2021-04-20 00:00:00,ETH/EUR,1798.8,1953.0,1642.1,1938.7,67.74668860576676,131340.5052
1618790400000.0,2021-04-19 00:00:00,ETH/EUR,1871.4,1976.1,1731.3,1798.8,935.9034541916833,1683503.1334
1618704000000.0,2021-04-18 00:00:00,ETH/EUR,1946.6,1965.6,1634.3,1871.4,1916.982644063268,3587441.3201
1618617600000.0,2021-04-17 00:00:00,ETH/EUR,2031.4,2083.9,1940.7,1946.6,13.3680244015206,26022.1963
1618531200000.0,2021-04-16 00:00:00,ETH/EUR,2111.8,2134.4,1925.5,2031.4,147.9169279314758,300478.4474
1618444800000.0,2021-04-15 00:00:00,ETH/EUR,2035.1,2131.2,2008.6,2111.8,294.9012463301449,622772.452
1618358400000.0,2021-04-14 00:00:00,ETH/EUR,1927.8,2042.5,1914.1,2035.1,108.17456419831949,220146.0556
1618272000000.0,2021-04-13 00:00:00,ETH/EUR,1800.5,1941.2,1800.2,1927.8,24.65128192758585,47522.7413
1618185600000.0,2021-04-12 00:00:00,ETH/EUR,1812.8,1858.0,1766.7,1800.5,58.60574723687864,105519.6479
1618099200000.0,2021-04-11 00:00:00,ETH/EUR,1798.1,1825.3,1780.2,1812.8,6.827214474845543,12376.3744
1618012800000.0,2021-04-10 00:00:00,ETH/EUR,1743.1,1854.2,1735.7,1798.1,28.98712718981147,52121.7534
1617926400000.0,2021-04-09 00:00:00,ETH/EUR,1752.4,1771.0,1728.4,1743.1,11.630628248522747,20273.3481
1617840000000.0,2021-04-08 00:00:00,ETH/EUR,1657.9,1756.0,1642.9,1752.4,4.581729570874229,8029.0229
1617753600000.0,2021-04-07 00:00:00,ETH/EUR,1782.6,1794.9,1630.8,1657.9,37.39029181494662,61989.3648
1617667200000.0,2021-04-06 00:00:00,ETH/EUR,1785.4,1823.9,1734.3,1782.6,37.471185122854266,66796.1346
1617580800000.0,2021-04-05 00:00:00,ETH/EUR,1770.1,1806.6,1710.0,1785.4,29.892568612075724,53370.192
1617494400000.0,2021-04-04 00:00:00,ETH/EUR,1715.2,1781.4,1686.4,1770.1,4.504235805886673,7972.9478
1617408000000.0,2021-04-03 00:00:00,ETH/EUR,1820.0,1820.3,1709.9,1715.7,73.45384315439762,126024.7587
1617321600000.0,2021-04-02 00:00:00,ETH/EUR,1675.4,1825.8,1660.9,1820.0,40.41545,73556.119
1617235200000.0,2021-04-01 00:00:00,ETH/EUR,1639.1,1686.8,1609.9,1675.4,26.69155204727229,44719.0263
1617148800000.0,2021-03-31 00:00:00,ETH/EUR,1575.6,1666.2,1516.6,1639.1,90.58174223659326,148472.5337
1617062400000.0,2021-03-30 00:00:00,ETH/EUR,1545.4,1589.6,1524.4,1575.6,5.0802432724041635,8004.4313
1616976000000.0,2021-03-29 00:00:00,ETH/EUR,1432.4,1564.7,1425.1,1545.4,15.43117218843018,23847.3335
1616889600000.0,2021-03-28 00:00:00,ETH/EUR,1457.9,1464.9,1415.5,1432.4,6.709391440938285,9610.5323
1616803200000.0,2021-03-27 00:00:00,ETH/EUR,1443.0,1470.5,1419.5,1457.9,33.76641374579875,49228.0546
1616716800000.0,2021-03-26 00:00:00,ETH/EUR,1352.8,1444.0,1352.7,1443.0,12.117172903672904,17485.0805
1616630400000.0,2021-03-25 00:00:00,ETH/EUR,1345.2,1375.0,1316.7,1352.8,36.81734535777647,49806.5048
1616544000000.0,2021-03-24 00:00:00,ETH/EUR,1411.3,1470.9,1314.0,1345.2,22.879124145108534,30776.9978
1616457600000.0,2021-03-23 00:00:00,ETH/EUR,1417.3,1453.3,1387.9,1411.3,67.9406408984624,95884.6265
1616371200000.0,2021-03-22 00:00:00,ETH/EUR,1509.2,1519.7,1393.8,1414.9,24.47783737366598,34633.6921
1616284800000.0,2021-03-21 00:00:00,ETH/EUR,1521.6,1527.8,1476.0,1508.6,19.666802333289144,29669.338
1616198400000.0,2021-03-20 00:00:00,ETH/EUR,1520.9,1574.7,1518.1,1521.6,11.511916929547846,17516.5328
1616112000000.0,2021-03-19 00:00:00,ETH/EUR,1491.2,1547.3,1462.2,1520.6,1.1686534262791004,1777.0544
1616025600000.0,2021-03-18 00:00:00,ETH/EUR,1525.6,1547.0,1482.0,1491.2,8.010219487660944,11944.8393
1615939200000.0,2021-03-17 00:00:00,ETH/EUR,1518.2,1537.2,1469.5,1525.6,22.701471486628215,34633.3649
1615852800000.0,2021-03-16 00:00:00,ETH/EUR,1501.4,1526.5,1443.3,1518.2,9.074931695428797,13777.5613
1615766400000.0,2021-03-15 00:00:00,ETH/EUR,1556.4,1581.3,1466.8,1501.4,17.808998601305447,26738.4305
1615680000000.0,2021-03-14 00:00:00,ETH/EUR,1609.9,1618.2,1545.8,1556.4,3.5751881264456435,5564.4228
1615593600000.0,2021-03-13 00:00:00,ETH/EUR,1482.5,1626.4,1451.5,1609.9,15.721561960370208,25310.1426
1615507200000.0,2021-03-12 00:00:00,ETH/EUR,1528.5,1539.2,1446.2,1482.5,50.57579190556493,74978.6115
1615420800000.0,2021-03-11 00:00:00,ETH/EUR,1508.9,1544.2,1449.9,1528.5,12.191093555773636,18634.0865
1615334400000.0,2021-03-10 00:00:00,ETH/EUR,1572.1,1581.0,1481.6,1508.9,8.828677645967261,13321.5917
1615248000000.0,2021-03-09 00:00:00,ETH/EUR,1548.9,1573.1,1521.5,1572.1,42.53845963997202,66874.7124
1615161600000.0,2021-03-08 00:00:00,ETH/EUR,1447.4,1556.6,1406.9,1548.5,83.85761795285761,129853.5214
1615075200000.0,2021-03-07 00:00:00,ETH/EUR,1389.0,1456.0,1373.4,1448.9,65.91764062392159,95508.0695
1614988800000.0,2021-03-06 00:00:00,ETH/EUR,1283.5,1404.0,1274.4,1389.0,61.79947868970483,85839.4759
1614902400000.0,2021-03-05 00:00:00,ETH/EUR,1288.0,1301.0,1212.1,1283.5,82.48721651733541,105872.3424
1614816000000.0,2021-03-04 00:00:00,ETH/EUR,1307.5,1348.4,1263.4,1288.0,67.67972313664596,87171.4834
1614729600000.0,2021-03-03 00:00:00,ETH/EUR,1236.0,1374.9,1226.3,1307.5,172.51857200764817,225568.0329
1614643200000.0,2021-03-02 00:00:00,ETH/EUR,1305.2,1332.9,1209.0,1236.1,65.71932222312111,81235.6542
1614556800000.0,2021-03-01 00:00:00,ETH/EUR,1176.3,1307.0,1172.9,1305.2,71.12520188476861,92832.6135
1614470400000.0,2021-02-28 00:00:00,ETH/EUR,1209.2,1218.5,1075.6,1174.1,122.62625406694491,143975.4849
1614384000000.0,2021-02-27 00:00:00,ETH/EUR,1196.9,1266.5,1186.4,1209.2,20.266412090638436,24506.1455
1614297600000.0,2021-02-26 00:00:00,ETH/EUR,1218.5,1294.4,1159.0,1196.9,111.64103166513493,133623.1508
1614211200000.0,2021-02-25 00:00:00,ETH/EUR,1335.9,1369.3,1201.2,1218.5,53.37246762412802,65034.3518
1614124800000.0,2021-02-24 00:00:00,ETH/EUR,1299.8,1412.6,1235.5,1335.9,263.18016782693314,351582.3862
1614038400000.0,2021-02-23 00:00:00,ETH/EUR,1469.1,1472.6,1095.4,1299.8,257.73205731651024,335000.1281
1613952000000.0,2021-02-22 00:00:00,ETH/EUR,1597.4,1597.7,1288.3,1469.4,14.833539539948276,21796.403
1613865600000.0,2021-02-21 00:00:00,ETH/EUR,1577.1,1630.1,1555.2,1597.4,46.33978145736822,74023.1669
1613779200000.0,2021-02-20 00:00:00,ETH/EUR,1616.3,1685.2,1474.5,1577.1,64.02195593177352,100969.0267
1613692800000.0,2021-02-19 00:00:00,ETH/EUR,1605.7,1628.8,1568.0,1616.3,24.82178815813896,40119.4562
1613606400000.0,2021-02-18 00:00:00,ETH/EUR,1536.7,1612.4,1533.4,1605.7,20.342644890079093,32664.1849
1613520000000.0,2021-02-17 00:00:00,ETH/EUR,1475.5,1541.8,1438.9,1536.7,247.69255378408278,380629.1474
1613433600000.0,2021-02-16 00:00:00,ETH/EUR,1467.3,1505.4,1428.6,1475.5,188.6304520501525,278324.232
1613347200000.0,2021-02-15 00:00:00,ETH/EUR,1492.7,1514.3,1383.2,1467.3,21.06188305050092,30904.101
1613260800000.0,2021-02-14 00:00:00,ETH/EUR,1502.5,1528.7,1475.6,1492.7,21.931691230655858,32737.4355
1613174400000.0,2021-02-13 00:00:00,ETH/EUR,1523.3,1548.1,1457.1,1502.5,42.90502509151414,64464.8002
1613088000000.0,2021-02-12 00:00:00,ETH/EUR,1473.8,1547.3,1436.1,1523.3,14.659002100702423,22330.0579
1613001600000.0,2021-02-11 00:00:00,ETH/EUR,1437.8,1499.0,1406.6,1473.8,52.89490636449994,77956.513
1612915200000.0,2021-02-10 00:00:00,ETH/EUR,1460.5,1517.5,1337.8,1437.8,86.14094192516345,123853.4463
1612828800000.0,2021-02-09 00:00:00,ETH/EUR,1454.6,1507.8,1416.1,1460.5,60.20227059226293,87925.4162
1612742400000.0,2021-02-08 00:00:00,ETH/EUR,1337.9,1477.0,1303.7,1454.6,573.437084559329,834121.5832
1612656000000.0,2021-02-07 00:00:00,ETH/EUR,1394.0,1403.0,1240.5,1337.9,16.169897750205546,21633.7062
1612569600000.0,2021-02-06 00:00:00,ETH/EUR,1431.6,1450.0,1369.0,1394.0,21.027896700143472,29312.888
1612483200000.0,2021-02-05 00:00:00,ETH/EUR,1334.6,1466.0,1331.4,1431.6,19.16241673651858,27432.9158
1612396800000.0,2021-02-04 00:00:00,ETH/EUR,1386.8,1410.4,1303.0,1334.6,123.887805260003,165340.6649
1612310400000.0,2021-02-03 00:00:00,ETH/EUR,1263.4,1388.6,1256.5,1386.8,97.03777747331988,134571.9898
1612224000000.0,2021-02-02 00:00:00,ETH/EUR,1134.6,1286.5,1130.5,1263.4,297.2472623872091,375542.1913
1612137600000.0,2021-02-01 00:00:00,ETH/EUR,1082.5,1142.2,1048.6,1134.6,5.429638286620836,6160.4676
1612051200000.0,2021-01-31 00:00:00,ETH/EUR,1136.0,1137.7,1060.6,1082.5,4.688724988452655,5075.5448
1611964800000.0,2021-01-30 00:00:00,ETH/EUR,1141.9,1159.7,1095.6,1136.0,10.974693045774648,12467.2513
1611878400000.0,2021-01-29 00:00:00,ETH/EUR,1105.3,1186.9,1066.6,1141.9,21.834702951221644,24933.0473
1611792000000.0,2021-01-28 00:00:00,ETH/EUR,1028.2,1123.3,1011.6,1103.0,81.49949111514053,89893.9387
1611705600000.0,2021-01-27 00:00:00,ETH/EUR,1124.6,1130.5,1004.7,1039.1,21.779045520161677,22630.6062
1611619200000.0,2021-01-26 00:00:00,ETH/EUR,1088.3,1134.1,1027.4,1124.6,2.7556639694113465,3099.0197
1611532800000.0,2021-01-25 00:00:00,ETH/EUR,1147.2,1214.5,1065.1,1088.3,17.14099614077001,18654.5461
1611446400000.0,2021-01-24 00:00:00,ETH/EUR,1015.0,1151.3,1007.5,1147.2,19.348184623430964,22196.2374
1611360000000.0,2021-01-23 00:00:00,ETH/EUR,1013.7,1045.6,986.7,1015.0,3.750894384236453,3807.1578
1611273600000.0,2021-01-22 00:00:00,ETH/EUR,915.9,1046.2,859.5,1013.7,139.86033175495706,141776.4183
1611187200000.0,2021-01-21 00:00:00,ETH/EUR,1135.1,1146.6,891.0,917.3,30.810651150114467,28262.6103
1611100800000.0,2021-01-20 00:00:00,ETH/EUR,1129.0,1159.8,1021.6,1135.1,19.613424896484894,22263.1986
1611014400000.0,2021-01-19 00:00:00,ETH/EUR,1042.7,1186.5,1034.3,1129.0,34.67650859167405,39149.7782
1610928000000.0,2021-01-18 00:00:00,ETH/EUR,1023.3,1045.0,980.0,1042.7,2.36599395799367,2467.0219
1610841600000.0,2021-01-17 00:00:00,ETH/EUR,1019.3,1050.7,966.1,1023.6,45.68076992966002,46758.8361
1610755200000.0,2021-01-16 00:00:00,ETH/EUR,965.7,1069.7,954.8,1019.3,17.2694193073678,17602.7191
1610668800000.0,2021-01-15 00:00:00,ETH/EUR,1009.7,1032.3,890.0,965.7,9.782318836077456,9446.7853
1610582400000.0,2021-01-14 00:00:00,ETH/EUR,924.1,1026.4,894.5,1009.3,17.966354602199544,18133.4417
1610496000000.0,2021-01-13 00:00:00,ETH/EUR,857.7,931.9,810.2,924.1,9.689529812790822,8954.0945
1610409600000.0,2021-01-12 00:00:00,ETH/EUR,892.5,947.0,832.0,857.7,25.165701527340563,21584.6222
1610323200000.0,2021-01-11 00:00:00,ETH/EUR,1028.9,1038.3,753.0,892.2,195.6667367182246,174573.8625
1610236800000.0,2021-01-10 00:00:00,ETH/EUR,1046.3,1105.6,955.4,1028.9,80.45425609874623,82779.3841
1610150400000.0,2021-01-09 00:00:00,ETH/EUR,991.9,1067.7,958.9,1046.3,3.468412787919335,3629.0003
1610064000000.0,2021-01-08 00:00:00,ETH/EUR,1001.87,1037.91,867.84,991.9,180.75816561145277,179294.02447
1609977600000.0,2021-01-07 00:00:00,ETH/EUR,979.8,1050.98,936.89,1001.87,120.04710888638246,120271.59698
1609891200000.0,2021-01-06 00:00:00,ETH/EUR,893.39,985.18,861.42,979.8,145.23013413962033,142296.48543
1609804800000.0,2021-01-05 00:00:00,ETH/EUR,845.03,923.59,798.11,893.39,9.143715185977008,8168.90371
1609718400000.0,2021-01-04 00:00:00,ETH/EUR,795.24,954.16,721.29,845.03,140.907796871117,119071.31559
1609632000000.0,2021-01-03 00:00:00,ETH/EUR,634.19,824.37,631.92,795.24,322.2709811251949,256282.77503
1609545600000.0,2021-01-02 00:00:00,ETH/EUR,598.19,643.94,587.17,634.19,739.0060214604456,468670.22875
1609459200000.0,2021-01-01 00:00:00,ETH/EUR,602.68,614.91,587.83,598.19,134.69143813838411,80571.07138
1609372800000.0,2020-12-31 00:00:00,ETH/EUR,613.9,615.17,589.94,602.68,21.48358858764187,12947.72917
1609286400000.0,2020-12-30 00:00:00,ETH/EUR,596.59,615.79,587.67,614.13,12.26389158647192,7531.62374
1609200000000.0,2020-12-29 00:00:00,ETH/EUR,597.03,604.49,563.96,596.59,0.126319415343871,75.3609
1609113600000.0,2020-12-28 00:00:00,ETH/EUR,580.115,612.38,577.67,597.03,0.01,5.9703
