https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUDOS,Volume BTC
1660258800,2022-08-11 23:00:00,CUDOS/BTC,0.0000003798,0.0000003798,0.0000003589,0.0000003595,52290.7756,0.01885726657241
1660255200,2022-08-11 22:00:00,CUDOS/BTC,0.0000003788,0.0000003789,0.0000003726,0.0000003789,27420.5576,0.01034207556727
1660251600,2022-08-11 21:00:00,CUDOS/BTC,0.0000003708,0.0000003782,0.0000003708,0.0000003757,52196.131,0.0195770351005
1660248000,2022-08-11 20:00:00,CUDOS/BTC,0.0000003604,0.0000003697,0.0000003604,0.0000003697,322079.748,0.11670352538737
1660244400,2022-08-11 19:00:00,CUDOS/BTC,0.0000003579,0.0000003593,0.0000003579,0.0000003593,13079.1675,0.00469262549749
1660240800,2022-08-11 18:00:00,CUDOS/BTC,0.0000003547,0.0000003547,0.0000003547,0.0000003547,126.5029,0.00004487057863
1660237200,2022-08-11 17:00:00,CUDOS/BTC,0.0000003585,0.0000003585,0.0000003556,0.0000003556,3024.448,0.0010778036281
1660233600,2022-08-11 16:00:00,CUDOS/BTC,0.0000003547,0.0000003598,0.0000003506,0.0000003571,121808.0384,0.0432441012274
1660230000,2022-08-11 15:00:00,CUDOS/BTC,0.0000003496,0.0000003553,0.0000003496,0.0000003553,7596.2336,0.00269593638695
1660226400,2022-08-11 14:00:00,CUDOS/BTC,0.0000003474,0.0000003502,0.0000003474,0.0000003502,14808.2334,0.00514922071015
1660222800,2022-08-11 13:00:00,CUDOS/BTC,0.0000003448,0.000000351,0.0000003448,0.0000003506,141202.508,0.04934884101833
1660219200,2022-08-11 12:00:00,CUDOS/BTC,0.0000003402,0.0000003455,0.0000003402,0.0000003453,34213.2998,0.01175824282692
1660215600,2022-08-11 11:00:00,CUDOS/BTC,0.0000003366,0.0000003446,0.0000003354,0.0000003401,281737.2915,0.09579030587928
1660212000,2022-08-11 10:00:00,CUDOS/BTC,0.0000003273,0.0000003366,0.0000003222,0.0000003366,87156.4145,0.02862114308344
1660208400,2022-08-11 09:00:00,CUDOS/BTC,0.0000003854,0.0000003854,0.0000003281,0.0000003297,3033178.6132,1.07268339962
1660204800,2022-08-11 08:00:00,CUDOS/BTC,0.0000003857,0.000000389,0.0000003857,0.000000389,16400,0.00637552120586
1660201200,2022-08-11 07:00:00,CUDOS/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,1982.2891,0.00076000964094
1660197600,2022-08-11 06:00:00,CUDOS/BTC,0.0000003849,0.0000003849,0.0000003849,0.0000003849,0,0
1660194000,2022-08-11 05:00:00,CUDOS/BTC,0.0000003857,0.0000003857,0.0000003848,0.0000003849,3002.3976,0.0011578690744
1660190400,2022-08-11 04:00:00,CUDOS/BTC,0.0000003877,0.000000388,0.0000003877,0.000000388,20280.704,0.0078628334408
1660186800,2022-08-11 03:00:00,CUDOS/BTC,0.0000003863,0.0000003863,0.0000003863,0.0000003863,0,0
1660183200,2022-08-11 02:00:00,CUDOS/BTC,0.0000003863,0.0000003863,0.0000003863,0.0000003863,15,0.0000057945
1660179600,2022-08-11 01:00:00,CUDOS/BTC,0.0000003906,0.0000003906,0.0000003869,0.0000003869,4023.3957,0.00156418449491
1660176000,2022-08-11 00:00:00,CUDOS/BTC,0.0000003939,0.0000003943,0.0000003939,0.0000003943,4477.3129,0.00176539847647
1660172400,2022-08-10 23:00:00,CUDOS/BTC,0.0000003957,0.0000003957,0.0000003957,0.0000003957,0,0
1660168800,2022-08-10 22:00:00,CUDOS/BTC,0.00000039,0.0000003957,0.0000003888,0.0000003957,9616.8567,0.00379052676722
1660165200,2022-08-10 21:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000003835,0.0000003918,58692.3685,0.02297248472106
1660161600,2022-08-10 20:00:00,CUDOS/BTC,0.0000004019,0.0000004173,0.000000401,0.0000004067,449603.3688,0.18260667217351
1660158000,2022-08-10 19:00:00,CUDOS/BTC,0.0000004102,0.0000004122,0.000000405,0.000000405,3386.1135,0.0013805981589
1660154400,2022-08-10 18:00:00,CUDOS/BTC,0.0000004086,0.0000004086,0.0000004086,0.0000004086,1952.298,0.0007977089628
1660150800,2022-08-10 17:00:00,CUDOS/BTC,0.0000004037,0.0000004069,0.0000003978,0.0000004069,5883.5958,0.00236964561135
1660147200,2022-08-10 16:00:00,CUDOS/BTC,0.0000004039,0.000000405,0.0000004039,0.0000004039,23069.0969,0.00931978875592
1660143600,2022-08-10 15:00:00,CUDOS/BTC,0.0000003884,0.0000004014,0.0000003884,0.0000004014,10050.3815,0.00397540127063
1660140000,2022-08-10 14:00:00,CUDOS/BTC,0.0000003827,0.000000391,0.0000003827,0.0000003889,39089.6836,0.01512281426274
1660136400,2022-08-10 13:00:00,CUDOS/BTC,0.0000003782,0.0000003813,0.0000003726,0.0000003813,2271.6735,0.00086181790613
1660132800,2022-08-10 12:00:00,CUDOS/BTC,0.0000003834,0.0000003834,0.0000003762,0.0000003834,7349.937,0.00279407697161
1660129200,2022-08-10 11:00:00,CUDOS/BTC,0.0000003856,0.0000003856,0.0000003856,0.0000003856,15,0.000005784
1660125600,2022-08-10 10:00:00,CUDOS/BTC,0.0000003874,0.0000003874,0.0000003874,0.0000003874,0,0
1660122000,2022-08-10 09:00:00,CUDOS/BTC,0.0000003854,0.0000003874,0.0000003854,0.0000003874,49.9457,0.00001929967778
1660118400,2022-08-10 08:00:00,CUDOS/BTC,0.0000003891,0.0000003891,0.0000003845,0.0000003846,163,0.0000628975
1660114800,2022-08-10 07:00:00,CUDOS/BTC,0.000000389,0.000000389,0.000000389,0.000000389,50,0.00001945
1660111200,2022-08-10 06:00:00,CUDOS/BTC,0.0000003881,0.0000003892,0.000000387,0.0000003888,22926.8658,0.00889756435542
1660107600,2022-08-10 05:00:00,CUDOS/BTC,0.0000003914,0.0000003914,0.0000003906,0.0000003906,3614.1746,0.00141300210716
1660104000,2022-08-10 04:00:00,CUDOS/BTC,0.0000004073,0.0000004086,0.0000003934,0.0000003934,53723.4907,0.02133348875395
1660100400,2022-08-10 03:00:00,CUDOS/BTC,0.0000004015,0.000000405,0.0000004014,0.000000405,36603.3946,0.01472852476994
1660096800,2022-08-10 02:00:00,CUDOS/BTC,0.0000004038,0.0000004038,0.0000004038,0.0000004038,15,0.000006057
1660093200,2022-08-10 01:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,15.7958,0.00000634043412
1660089600,2022-08-10 00:00:00,CUDOS/BTC,0.0000004014,0.0000004062,0.0000003978,0.0000004056,31632.8895,0.01281737267782
1660086000,2022-08-09 23:00:00,CUDOS/BTC,0.0000003978,0.0000003978,0.0000003978,0.0000003978,0,0
1660082400,2022-08-09 22:00:00,CUDOS/BTC,0.0000003978,0.0000003978,0.0000003969,0.0000003978,2057.0849,0.000818241057
1660078800,2022-08-09 21:00:00,CUDOS/BTC,0.0000003942,0.0000003942,0.0000003927,0.0000003927,10446.9133,0.00410547628656
1660075200,2022-08-09 20:00:00,CUDOS/BTC,0.0000004068,0.0000004068,0.0000003978,0.0000003978,6236.6174,0.00250306425892
1660071600,2022-08-09 19:00:00,CUDOS/BTC,0.0000004102,0.0000004102,0.0000004079,0.0000004079,254.223,0.00010391639106
1660068000,2022-08-09 18:00:00,CUDOS/BTC,0.0000004086,0.0000004142,0.0000004086,0.0000004086,6551.3408,0.00268493496392
1660064400,2022-08-09 17:00:00,CUDOS/BTC,0.0000004077,0.0000004079,0.0000004077,0.0000004079,93.379,0.0000380742941
1660060800,2022-08-09 16:00:00,CUDOS/BTC,0.0000004043,0.0000004074,0.0000004043,0.0000004043,217760.3869,0.08849757448768
1660057200,2022-08-09 15:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004013,0.0000004013,3060.003,0.00122817743281
1660053600,2022-08-09 14:00:00,CUDOS/BTC,0.000000405,0.0000004065,0.000000405,0.0000004065,35.684,0.00001448258096
1660050000,2022-08-09 13:00:00,CUDOS/BTC,0.0000004035,0.000000405,0.0000004035,0.000000405,12638.9977,0.00510281939685
1660046400,2022-08-09 12:00:00,CUDOS/BTC,0.000000399,0.000000403,0.0000003963,0.000000403,12076.6635,0.00483691500327
1660042800,2022-08-09 11:00:00,CUDOS/BTC,0.0000004,0.0000004,0.0000003994,0.0000003994,4864.7863,0.00194560991746
1660039200,2022-08-09 10:00:00,CUDOS/BTC,0.000000401,0.000000401,0.000000401,0.000000401,0,0
1660035600,2022-08-09 09:00:00,CUDOS/BTC,0.0000004015,0.0000004015,0.0000003989,0.000000401,10977.1063,0.00440037016683
1660032000,2022-08-09 08:00:00,CUDOS/BTC,0.0000004047,0.0000004047,0.0000004047,0.0000004047,0,0
1660028400,2022-08-09 07:00:00,CUDOS/BTC,0.0000004045,0.0000004055,0.0000004045,0.0000004047,123504.6519,0.05006106431318
1660024800,2022-08-09 06:00:00,CUDOS/BTC,0.0000004057,0.0000004057,0.0000004057,0.0000004057,0,0
1660021200,2022-08-09 05:00:00,CUDOS/BTC,0.0000004055,0.0000004057,0.0000004049,0.0000004057,71622.8656,0.02902241033782
1660017600,2022-08-09 04:00:00,CUDOS/BTC,0.0000004067,0.0000004067,0.0000004067,0.0000004067,463.3012,0.00018842459804
1660014000,2022-08-09 03:00:00,CUDOS/BTC,0.0000004089,0.0000004089,0.0000004089,0.0000004089,0,0
1660010400,2022-08-09 02:00:00,CUDOS/BTC,0.0000004089,0.0000004089,0.0000004089,0.0000004089,0,0
1660006800,2022-08-09 01:00:00,CUDOS/BTC,0.0000004089,0.0000004089,0.0000004089,0.0000004089,0,0
1660003200,2022-08-09 00:00:00,CUDOS/BTC,0.0000004089,0.0000004089,0.0000004089,0.0000004089,0,0
1659999600,2022-08-08 23:00:00,CUDOS/BTC,0.0000004083,0.0000004089,0.0000004067,0.0000004089,25740.0936,0.01052300746054
1659996000,2022-08-08 22:00:00,CUDOS/BTC,0.0000004094,0.0000004111,0.0000004087,0.0000004095,85392.1065,0.03498119840518
1659992400,2022-08-08 21:00:00,CUDOS/BTC,0.0000004106,0.000000412,0.0000004106,0.000000411,30663.5223,0.01259758243168
1659988800,2022-08-08 20:00:00,CUDOS/BTC,0.0000004133,0.0000004146,0.0000004117,0.0000004117,8242.9096,0.00339850869215
1659985200,2022-08-08 19:00:00,CUDOS/BTC,0.0000004245,0.0000004245,0.0000004124,0.0000004124,17171.0212,0.00715968466943
1659981600,2022-08-08 18:00:00,CUDOS/BTC,0.0000004283,0.0000004283,0.0000004202,0.0000004233,27339.21,0.01169810242957
1659978000,2022-08-08 17:00:00,CUDOS/BTC,0.0000004305,0.0000004317,0.0000004273,0.0000004273,15435.1128,0.0066564095604
1659974400,2022-08-08 16:00:00,CUDOS/BTC,0.0000004307,0.0000004431,0.0000004307,0.0000004307,85264.316,0.03706632296803
1659970800,2022-08-08 15:00:00,CUDOS/BTC,0.0000004235,0.0000004305,0.0000004235,0.0000004305,173.1959,0.00007374414376
1659967200,2022-08-08 14:00:00,CUDOS/BTC,0.0000004363,0.0000004363,0.0000004227,0.0000004247,176251.2517,0.07532508544913
1659963600,2022-08-08 13:00:00,CUDOS/BTC,0.0000004472,0.0000004883,0.0000004331,0.0000004353,366455.8528,0.16381646696057
1659960000,2022-08-08 12:00:00,CUDOS/BTC,0.0000004176,0.0000005271,0.0000004176,0.0000004472,1310270.3398,0.62085123982791
1659956400,2022-08-08 11:00:00,CUDOS/BTC,0.0000004173,0.0000004173,0.0000004173,0.0000004173,3366.4861,0.00140483464953
1659952800,2022-08-08 10:00:00,CUDOS/BTC,0.0000004148,0.0000004187,0.0000004148,0.0000004187,210.7431,0.00008809850024
1659949200,2022-08-08 09:00:00,CUDOS/BTC,0.0000004135,0.0000004136,0.0000004135,0.0000004136,206.8981,0.00008555409625
1659945600,2022-08-08 08:00:00,CUDOS/BTC,0.0000004142,0.0000004142,0.0000004094,0.0000004124,106315.8739,0.04390968042306
1659942000,2022-08-08 07:00:00,CUDOS/BTC,0.0000004145,0.0000004145,0.0000004142,0.0000004142,83828.2262,0.03473010165652
1659938400,2022-08-08 06:00:00,CUDOS/BTC,0.0000004192,0.0000004192,0.0000004192,0.0000004192,15,0.000006288
1659934800,2022-08-08 05:00:00,CUDOS/BTC,0.0000004214,0.0000004214,0.0000004173,0.0000004204,380.5396,0.0001600430618
1659931200,2022-08-08 04:00:00,CUDOS/BTC,0.0000004235,0.0000004235,0.0000004235,0.0000004235,277.7575,0.00011763030125
1659927600,2022-08-08 03:00:00,CUDOS/BTC,0.0000004235,0.0000004235,0.0000004235,0.0000004235,44.3301,0.00001877379735
1659924000,2022-08-08 02:00:00,CUDOS/BTC,0.0000004248,0.0000004248,0.0000004248,0.0000004248,275.5154,0.00011703894192
1659920400,2022-08-08 01:00:00,CUDOS/BTC,0.0000004262,0.0000004262,0.0000004262,0.0000004262,0,0
1659916800,2022-08-08 00:00:00,CUDOS/BTC,0.0000004272,0.0000004272,0.0000004262,0.0000004262,559.4116,0.00023843622392
1659913200,2022-08-07 23:00:00,CUDOS/BTC,0.0000004274,0.0000004274,0.0000004274,0.0000004274,0,0
1659909600,2022-08-07 22:00:00,CUDOS/BTC,0.0000004274,0.0000004274,0.0000004274,0.0000004274,544.4116,0.00023268151784
1659906000,2022-08-07 21:00:00,CUDOS/BTC,0.0000004252,0.0000004263,0.0000004252,0.0000004263,27890.8103,0.01188578025387
1659902400,2022-08-07 20:00:00,CUDOS/BTC,0.000000426,0.000000426,0.000000426,0.000000426,1146.5455,0.000488428383
1659898800,2022-08-07 19:00:00,CUDOS/BTC,0.0000004296,0.0000004296,0.0000004296,0.0000004296,14.97,0.000006431112
1659895200,2022-08-07 18:00:00,CUDOS/BTC,0.0000004328,0.0000004373,0.0000004328,0.0000004373,4564.8874,0.00199600786002
1659891600,2022-08-07 17:00:00,CUDOS/BTC,0.0000004285,0.0000004285,0.0000004285,0.0000004285,15,0.0000064275
1659888000,2022-08-07 16:00:00,CUDOS/BTC,0.0000004305,0.0000004305,0.0000004299,0.0000004299,357.3416,0.00015371428818
1659884400,2022-08-07 15:00:00,CUDOS/BTC,0.0000004294,0.0000004294,0.0000004294,0.0000004294,45.0764,0.00001935580616
1659880800,2022-08-07 14:00:00,CUDOS/BTC,0.0000004296,0.0000004296,0.0000004296,0.0000004296,45.6761,0.00001962245256
1659877200,2022-08-07 13:00:00,CUDOS/BTC,0.0000004313,0.0000004313,0.0000004311,0.0000004311,330.0795,0.00014230328773
1659873600,2022-08-07 12:00:00,CUDOS/BTC,0.0000004328,0.0000004328,0.0000004311,0.0000004311,485.6627,0.00020939468997
1659870000,2022-08-07 11:00:00,CUDOS/BTC,0.0000004324,0.0000004324,0.0000004324,0.0000004324,25142.572,0.0108716481328
1659866400,2022-08-07 10:00:00,CUDOS/BTC,0.000000432,0.000000432,0.000000432,0.000000432,403.8307,0.0001744548624
1659862800,2022-08-07 09:00:00,CUDOS/BTC,0.0000004327,0.0000004327,0.0000004327,0.0000004327,0,0
1659859200,2022-08-07 08:00:00,CUDOS/BTC,0.0000004327,0.0000004327,0.0000004327,0.0000004327,924.428,0.0003999999956
1659855600,2022-08-07 07:00:00,CUDOS/BTC,0.0000004306,0.0000004306,0.0000004306,0.0000004306,0,0
1659852000,2022-08-07 06:00:00,CUDOS/BTC,0.0000004306,0.0000004306,0.0000004306,0.0000004306,0,0
1659848400,2022-08-07 05:00:00,CUDOS/BTC,0.0000004296,0.000000431,0.0000004296,0.0000004306,20687.1991,0.0089160476367
1659844800,2022-08-07 04:00:00,CUDOS/BTC,0.0000004299,0.0000004302,0.0000004299,0.0000004302,40.5312,0.00001742884488
1659841200,2022-08-07 03:00:00,CUDOS/BTC,0.0000004292,0.0000004292,0.0000004292,0.0000004292,563.3721,0.00024179930532
1659837600,2022-08-07 02:00:00,CUDOS/BTC,0.0000004303,0.0000004303,0.0000004303,0.0000004303,14.94,0.000006428682
1659834000,2022-08-07 01:00:00,CUDOS/BTC,0.0000004322,0.0000004348,0.0000004322,0.0000004348,504.0311,0.0002179883339
1659830400,2022-08-07 00:00:00,CUDOS/BTC,0.0000004308,0.0000004314,0.0000004292,0.0000004314,68143.5753,0.02932466405648
1659826800,2022-08-06 23:00:00,CUDOS/BTC,0.0000004312,0.0000004319,0.0000004312,0.0000004319,50477.5382,0.02177138957539
1659823200,2022-08-06 22:00:00,CUDOS/BTC,0.0000004278,0.0000004278,0.0000004278,0.0000004278,0,0
1659819600,2022-08-06 21:00:00,CUDOS/BTC,0.0000004278,0.0000004278,0.0000004278,0.0000004278,11.9382,0.00000510716196
1659816000,2022-08-06 20:00:00,CUDOS/BTC,0.0000004278,0.0000004278,0.0000004278,0.0000004278,0,0
1659812400,2022-08-06 19:00:00,CUDOS/BTC,0.0000004278,0.0000004278,0.0000004278,0.0000004278,0,0
1659808800,2022-08-06 18:00:00,CUDOS/BTC,0.0000004278,0.0000004278,0.0000004278,0.0000004278,9100,0.00389298
1659805200,2022-08-06 17:00:00,CUDOS/BTC,0.0000004263,0.0000004263,0.0000004263,0.0000004263,0,0
1659801600,2022-08-06 16:00:00,CUDOS/BTC,0.0000004295,0.0000004295,0.0000004263,0.0000004263,748.1282,0.00031983479886
1659798000,2022-08-06 15:00:00,CUDOS/BTC,0.0000004259,0.0000004259,0.0000004259,0.0000004259,0,0
1659794400,2022-08-06 14:00:00,CUDOS/BTC,0.0000004259,0.0000004259,0.0000004259,0.0000004259,201.0699,0.00008563567041
1659790800,2022-08-06 13:00:00,CUDOS/BTC,0.0000004257,0.0000004257,0.0000004257,0.0000004257,0,0
1659787200,2022-08-06 12:00:00,CUDOS/BTC,0.0000004257,0.0000004257,0.0000004257,0.0000004257,67.2952,0.00002864756664
1659783600,2022-08-06 11:00:00,CUDOS/BTC,0.0000004288,0.0000004288,0.0000004288,0.0000004288,2604.265,0.001116708832
1659780000,2022-08-06 10:00:00,CUDOS/BTC,0.0000004249,0.0000004249,0.0000004249,0.0000004249,338.5338,0.00014384301162
1659776400,2022-08-06 09:00:00,CUDOS/BTC,0.0000004266,0.0000004266,0.0000004266,0.0000004266,0,0
1659772800,2022-08-06 08:00:00,CUDOS/BTC,0.0000004266,0.0000004266,0.0000004266,0.0000004266,0,0
1659769200,2022-08-06 07:00:00,CUDOS/BTC,0.0000004266,0.0000004266,0.0000004266,0.0000004266,0,0
1659765600,2022-08-06 06:00:00,CUDOS/BTC,0.0000004266,0.0000004266,0.0000004266,0.0000004266,267.2817,0.00011402237322
1659762000,2022-08-06 05:00:00,CUDOS/BTC,0.0000004372,0.0000004372,0.0000004372,0.0000004372,0,0
1659758400,2022-08-06 04:00:00,CUDOS/BTC,0.0000004264,0.0000004373,0.0000004212,0.0000004372,7311.6074,0.00312283261943
1659754800,2022-08-06 03:00:00,CUDOS/BTC,0.0000004344,0.0000004344,0.0000004344,0.0000004344,0,0
1659751200,2022-08-06 02:00:00,CUDOS/BTC,0.0000004344,0.0000004344,0.0000004344,0.0000004344,0,0
1659747600,2022-08-06 01:00:00,CUDOS/BTC,0.0000004344,0.0000004344,0.0000004344,0.0000004344,0,0
1659744000,2022-08-06 00:00:00,CUDOS/BTC,0.0000004318,0.0000004344,0.0000004318,0.0000004344,19879.1386,0.00860767322357
1659740400,2022-08-05 23:00:00,CUDOS/BTC,0.0000004299,0.0000004307,0.0000004245,0.0000004307,305403.1415,0.13064014191407
1659736800,2022-08-05 22:00:00,CUDOS/BTC,0.0000004373,0.0000004375,0.000000428,0.0000004329,522080.1444,0.22594527952275
1659733200,2022-08-05 21:00:00,CUDOS/BTC,0.0000004453,0.0000004453,0.0000004453,0.0000004453,0,0
1659729600,2022-08-05 20:00:00,CUDOS/BTC,0.0000004453,0.0000004453,0.0000004453,0.0000004453,353.5648,0.00015744240544
1659726000,2022-08-05 19:00:00,CUDOS/BTC,0.0000004406,0.0000004406,0.0000004364,0.0000004396,21162.3504,0.00925271381954
1659722400,2022-08-05 18:00:00,CUDOS/BTC,0.0000004465,0.0000004481,0.0000004437,0.0000004481,5799.235,0.00258978625882
1659718800,2022-08-05 17:00:00,CUDOS/BTC,0.0000004444,0.0000004445,0.0000004443,0.0000004445,5453.0215,0.00242285309909
1659715200,2022-08-05 16:00:00,CUDOS/BTC,0.0000004523,0.0000004537,0.0000004496,0.0000004537,3593.0775,0.00161939773092
1659711600,2022-08-05 15:00:00,CUDOS/BTC,0.0000004486,0.000000457,0.0000004418,0.000000457,43176.8224,0.01955794193653
1659708000,2022-08-05 14:00:00,CUDOS/BTC,0.0000004405,0.0000004472,0.0000004405,0.0000004464,74389.2452,0.03303600943523
1659704400,2022-08-05 13:00:00,CUDOS/BTC,0.0000004379,0.0000004396,0.0000004375,0.0000004396,43010.0842,0.01888710186784
1659700800,2022-08-05 12:00:00,CUDOS/BTC,0.0000004606,0.0000004606,0.0000004407,0.0000004407,68585.593,0.03113043787988
1659697200,2022-08-05 11:00:00,CUDOS/BTC,0.0000004523,0.0000004608,0.0000004523,0.0000004606,29111.3135,0.01341226913164
1659693600,2022-08-05 10:00:00,CUDOS/BTC,0.0000004498,0.0000004498,0.0000004498,0.0000004498,0,0
1659690000,2022-08-05 09:00:00,CUDOS/BTC,0.0000004486,0.0000004498,0.0000004486,0.0000004498,96.3713,0.0000432585227
1659686400,2022-08-05 08:00:00,CUDOS/BTC,0.0000004445,0.0000004471,0.0000004445,0.0000004471,1310.1749,0.00058246271621
1659682800,2022-08-05 07:00:00,CUDOS/BTC,0.0000004406,0.0000004406,0.0000004406,0.0000004406,103.2351,0.00004548538506
1659679200,2022-08-05 06:00:00,CUDOS/BTC,0.0000004264,0.0000004424,0.0000004232,0.0000004424,36271.0304,0.01545628525893
1659675600,2022-08-05 05:00:00,CUDOS/BTC,0.0000004338,0.0000004338,0.0000004301,0.0000004301,15151.9145,0.00655912241432
1659672000,2022-08-05 04:00:00,CUDOS/BTC,0.0000004375,0.0000004375,0.0000004375,0.0000004375,0,0
1659668400,2022-08-05 03:00:00,CUDOS/BTC,0.0000004246,0.0000004548,0.0000004246,0.0000004375,47012.3526,0.02109168760542
1659664800,2022-08-05 02:00:00,CUDOS/BTC,0.0000004233,0.0000004257,0.0000004164,0.0000004232,262534.889,0.11120270216139
1659661200,2022-08-05 01:00:00,CUDOS/BTC,0.0000004301,0.000000451,0.000000409,0.0000004246,325931.2751,0.14305257915724
1659657600,2022-08-05 00:00:00,CUDOS/BTC,0.0000004253,0.0000004301,0.0000004227,0.0000004264,25227.7771,0.01077130948392
1659654000,2022-08-04 23:00:00,CUDOS/BTC,0.0000004308,0.0000004406,0.0000004227,0.0000004251,93582.8545,0.04070253376018
1659650400,2022-08-04 22:00:00,CUDOS/BTC,0.0000004246,0.0000004303,0.0000004246,0.0000004303,60186.5337,0.0257685191763
1659646800,2022-08-04 21:00:00,CUDOS/BTC,0.0000004258,0.0000004258,0.0000004258,0.0000004258,0,0
1659643200,2022-08-04 20:00:00,CUDOS/BTC,0.000000428,0.000000428,0.0000004258,0.0000004258,16256.2302,0.00695451172054
1659639600,2022-08-04 19:00:00,CUDOS/BTC,0.000000419,0.0000004264,0.0000004178,0.0000004264,8073.8837,0.00337531932615
1659636000,2022-08-04 18:00:00,CUDOS/BTC,0.0000004264,0.0000004264,0.0000004153,0.0000004153,2429.4619,0.00102227950644
1659632400,2022-08-04 17:00:00,CUDOS/BTC,0.0000004264,0.0000004283,0.0000004227,0.0000004237,877.9728,0.00037243523425
1659628800,2022-08-04 16:00:00,CUDOS/BTC,0.0000004153,0.0000004249,0.0000004153,0.0000004249,280.481,0.00011775771398
1659625200,2022-08-04 15:00:00,CUDOS/BTC,0.0000004251,0.0000004251,0.0000004183,0.0000004183,173.0467,0.0000725484953
1659621600,2022-08-04 14:00:00,CUDOS/BTC,0.0000004398,0.0000004423,0.0000004227,0.0000004227,37182.3538,0.01614065554737
1659618000,2022-08-04 13:00:00,CUDOS/BTC,0.0000004451,0.0000004451,0.0000004412,0.0000004412,66794.4671,0.02957254969213
1659614400,2022-08-04 12:00:00,CUDOS/BTC,0.0000004466,0.0000004467,0.0000004449,0.0000004449,68589.1632,0.03060307149033
1659610800,2022-08-04 11:00:00,CUDOS/BTC,0.0000004588,0.0000004636,0.0000004486,0.0000004486,83716.9345,0.03845614291157
1659607200,2022-08-04 10:00:00,CUDOS/BTC,0.0000004614,0.0000004671,0.0000004597,0.0000004597,2756.3491,0.00127285159148
1659603600,2022-08-04 09:00:00,CUDOS/BTC,0.0000004634,0.0000004915,0.0000004597,0.0000004597,14785.5286,0.00687883014581
1659600000,2022-08-04 08:00:00,CUDOS/BTC,0.0000004496,0.000000475,0.0000004449,0.0000004597,28643.1091,0.01321708738169
1659596400,2022-08-04 07:00:00,CUDOS/BTC,0.0000004492,0.0000004507,0.0000004397,0.0000004484,66596.4185,0.0294955577935
1659592800,2022-08-04 06:00:00,CUDOS/BTC,0.000000462,0.0000004687,0.0000004557,0.0000004557,16892.0217,0.00779773795517
