https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1492473600,2017-04-18 00:00:00,BTC/EUR,1121.51,1136.0,1110.9,1130.7,85589.83,76.02
1492387200,2017-04-17 00:00:00,BTC/EUR,1114.2,1125.0,1099.0,1121.51,109299.13,98.33
1492300800,2017-04-16 00:00:00,BTC/EUR,1101.2,1117.86,1094.0,1114.2,131543.55,118.89
1492214400,2017-04-15 00:00:00,BTC/EUR,1102.4,1118.0,1097.0,1101.2,136056.18,122.84
1492128000,2017-04-14 00:00:00,BTC/EUR,1106.0,1125.0,1094.0,1102.4,136401.16,123.26
1492041600,2017-04-13 00:00:00,BTC/EUR,1142.0,1143.0,1090.0,1106.0,137014.09,121.67
1491955200,2017-04-12 00:00:00,BTC/EUR,1152.53,1158.69,1133.5,1142.0,137185.13,119.4
1491868800,2017-04-11 00:00:00,BTC/EUR,1128.69,1160.0,1128.0,1152.53,99375.85,86.98
1491782400,2017-04-10 00:00:00,BTC/EUR,1134.0,1145.1,1126.1,1128.69,139622.27,123.08
1491696000,2017-04-09 00:00:00,BTC/EUR,1115.1,1145.1,1115.01,1134.0,115954.7,102.89
1491609600,2017-04-08 00:00:00,BTC/EUR,1122.56,1145.1,1115.0,1115.1,139458.11,124.33
1491523200,2017-04-07 00:00:00,BTC/EUR,1118.3,1126.0,1100.0,1122.56,131010.35,117.27
1491436800,2017-04-06 00:00:00,BTC/EUR,1058.32,1122.0,1057.3,1118.3,129851.92,119.34
1491350400,2017-04-05 00:00:00,BTC/EUR,1078.5,1080.39,1046.0,1058.32,128326.25,120.89
1491264000,2017-04-04 00:00:00,BTC/EUR,1086.1,1091.5,1058.86,1078.5,129956.7,120.61
1491177600,2017-04-03 00:00:00,BTC/EUR,1031.08,1091.0,1031.08,1086.1,124819.57,116.82
1491091200,2017-04-02 00:00:00,BTC/EUR,1025.12,1043.0,1017.0,1031.08,127791.09,124.38
1491004800,2017-04-01 00:00:00,BTC/EUR,1007.44,1101.1,1003.4,1025.12,97951.89,95.71
1490918400,2017-03-31 00:00:00,BTC/EUR,975.96,1015.0,969.85,1007.44,106150.32,107.15
1490832000,2017-03-30 00:00:00,BTC/EUR,959.12,976.04,951.57,975.96,119374.48,123.69
1490745600,2017-03-29 00:00:00,BTC/EUR,964.77,975.0,931.0,959.12,105248.5,110.66
1490659200,2017-03-28 00:00:00,BTC/EUR,962.33,984.0,936.0,964.77,117576.0,122.48
1490572800,2017-03-27 00:00:00,BTC/EUR,909.9,962.33,894.64,962.33,78893.36,84.97
1490486400,2017-03-26 00:00:00,BTC/EUR,900.34,933.99,872.01,909.9,111951.51,123.03
1490400000,2017-03-25 00:00:00,BTC/EUR,875.51,969.89,836.34,900.34,109735.3,125.09
1490313600,2017-03-24 00:00:00,BTC/EUR,960.31,1008.7,861.99,875.51,113985.49,123.54
1490227200,2017-03-23 00:00:00,BTC/EUR,957.0,1042.0,950.0,960.31,122298.08,124.66
1490140800,2017-03-22 00:00:00,BTC/EUR,1025.1,1034.87,940.43,957.0,122679.72,125.01
1490054400,2017-03-21 00:00:00,BTC/EUR,955.0,1041.65,955.0,1025.1,124654.96,123.31
1489968000,2017-03-20 00:00:00,BTC/EUR,953.32,996.0,950.55,955.0,58901.17,60.22
1489881600,2017-03-19 00:00:00,BTC/EUR,872.02,1006.98,872.02,953.32,38702.62,40.67
1489795200,2017-03-18 00:00:00,BTC/EUR,1038.12,1040.67,871.38,872.02,139988.72,148.04
1489708800,2017-03-17 00:00:00,BTC/EUR,1085.33,1155.8,1005.81,1038.12,114226.38,107.27
1489622400,2017-03-16 00:00:00,BTC/EUR,1170.18,1171.02,1071.56,1085.33,103884.29,91.62
1489536000,2017-03-15 00:00:00,BTC/EUR,1173.5,1186.7,1158.0,1170.18,118687.2,101.11
1489449600,2017-03-14 00:00:00,BTC/EUR,1158.1,1180.0,1146.71,1173.5,118429.67,101.58
1489363200,2017-03-13 00:00:00,BTC/EUR,1153.52,1168.0,1136.75,1158.1,141171.23,122.5
1489276800,2017-03-12 00:00:00,BTC/EUR,1107.24,1160.0,1101.0,1153.52,117710.54,104.73
1489190400,2017-03-11 00:00:00,BTC/EUR,1050.4,1129.2,1039.6,1107.24,116385.54,105.87
1489104000,2017-03-10 00:00:00,BTC/EUR,1123.1,1207.0,1009.0,1050.4,154839.18,137.38
1489017600,2017-03-09 00:00:00,BTC/EUR,1074.5,1139.6,1065.1,1123.1,136307.94,123.27
1488931200,2017-03-08 00:00:00,BTC/EUR,1170.62,1175.1,1065.5,1074.5,140305.87,123.38
1488844800,2017-03-07 00:00:00,BTC/EUR,1206.0,1209.0,1143.0,1170.62,144148.44,121.48
1488758400,2017-03-06 00:00:00,BTC/EUR,1195.28,1209.5,1186.46,1206.0,146258.22,121.97
1488672000,2017-03-05 00:00:00,BTC/EUR,1184.1,1207.0,1180.0,1195.28,125053.91,105.06
1488585600,2017-03-04 00:00:00,BTC/EUR,1206.98,1213.0,1169.77,1184.1,123054.54,102.9
1488499200,2017-03-03 00:00:00,BTC/EUR,1194.3,1232.0,1187.0,1206.98,145427.31,120.52
1488412800,2017-03-02 00:00:00,BTC/EUR,1151.77,1204.0,1151.0,1194.3,145006.21,123.44
1488326400,2017-03-01 00:00:00,BTC/EUR,1117.53,1161.87,1111.0,1151.77,92646.1,82.0
1488240000,2017-02-28 00:00:00,BTC/EUR,1122.18,1137.82,1109.67,1117.53,127242.08,113.41
1488153600,2017-02-27 00:00:00,BTC/EUR,1097.93,1122.18,1097.5,1122.18,102701.17,92.73
1488067200,2017-02-26 00:00:00,BTC/EUR,1081.39,1112.0,1080.0,1097.93,80685.06,73.36
1487980800,2017-02-25 00:00:00,BTC/EUR,1108.3,1120.0,1070.62,1081.39,110043.63,99.99
1487894400,2017-02-24 00:00:00,BTC/EUR,1106.0,1140.18,1065.1,1108.3,119525.71,107.95
1487808000,2017-02-23 00:00:00,BTC/EUR,1064.0,1108.0,1058.69,1106.0,133944.09,123.91
1487721600,2017-02-22 00:00:00,BTC/EUR,1051.33,1071.57,1042.12,1064.0,94358.25,89.07
1487635200,2017-02-21 00:00:00,BTC/EUR,1010.0,1054.0,1007.81,1051.33,59422.99,57.42
1487548800,2017-02-20 00:00:00,BTC/EUR,988.6,1018.0,988.34,1010.0,59565.89,59.68
1487462400,2017-02-19 00:00:00,BTC/EUR,998.24,1001.0,986.13,988.6,101416.9,101.96
1487376000,2017-02-18 00:00:00,BTC/EUR,996.32,1002.0,991.55,998.24,116700.07,116.99
1487289600,2017-02-17 00:00:00,BTC/EUR,969.9,1004.71,969.9,996.32,117003.28,118.58
1487203200,2017-02-16 00:00:00,BTC/EUR,953.59,975.0,952.82,969.9,68071.12,70.42
1487116800,2017-02-15 00:00:00,BTC/EUR,956.54,962.9,951.31,953.59,114798.42,119.98
1487030400,2017-02-14 00:00:00,BTC/EUR,945.16,963.24,937.36,956.54,117018.74,122.96
1486944000,2017-02-13 00:00:00,BTC/EUR,944.45,955.5,920.0,945.16,114500.22,121.52
1486857600,2017-02-12 00:00:00,BTC/EUR,949.53,956.45,939.0,944.45,115145.95,121.32
1486771200,2017-02-11 00:00:00,BTC/EUR,942.07,964.94,936.99,949.53,114591.4,120.35
1486684800,2017-02-10 00:00:00,BTC/EUR,924.72,943.0,892.35,942.07,109741.98,120.14
1486598400,2017-02-09 00:00:00,BTC/EUR,987.48,1010.2,880.0,924.72,116868.56,120.94
1486512000,2017-02-08 00:00:00,BTC/EUR,980.27,999.0,912.92,987.48,118031.88,120.55
1486425600,2017-02-07 00:00:00,BTC/EUR,956.48,996.33,951.69,980.27,117902.27,120.78
1486339200,2017-02-06 00:00:00,BTC/EUR,935.33,958.98,935.33,956.48,51873.08,54.43
1486252800,2017-02-05 00:00:00,BTC/EUR,958.24,960.0,935.0,935.33,112738.4,119.46
1486166400,2017-02-04 00:00:00,BTC/EUR,936.49,962.42,935.0,958.24,116388.55,123.02
1486080000,2017-02-03 00:00:00,BTC/EUR,935.5,955.0,903.0,936.49,114925.84,122.43
1485993600,2017-02-02 00:00:00,BTC/EUR,914.26,939.22,910.0,935.5,111222.06,120.35
1485907200,2017-02-01 00:00:00,BTC/EUR,894.69,916.0,894.69,914.26,111578.49,123.21
1485820800,2017-01-31 00:00:00,BTC/EUR,859.69,899.51,859.51,894.69,106387.75,120.47
1485734400,2017-01-30 00:00:00,BTC/EUR,858.54,868.0,857.0,859.69,104423.12,121.01
1485648000,2017-01-29 00:00:00,BTC/EUR,862.33,873.2,857.0,858.54,106161.35,123.25
1485561600,2017-01-28 00:00:00,BTC/EUR,863.0,869.0,855.27,862.33,31108.27,36.09
1485475200,2017-01-27 00:00:00,BTC/EUR,860.16,867.0,853.83,861.28,55285.23,64.3
1485388800,2017-01-26 00:00:00,BTC/EUR,836.87,862.0,835.71,860.16,81360.13,95.81
1485302400,2017-01-25 00:00:00,BTC/EUR,840.19,848.69,829.96,836.87,101201.82,120.2
1485216000,2017-01-24 00:00:00,BTC/EUR,861.05,865.72,833.39,840.19,105197.68,123.6
1485129600,2017-01-23 00:00:00,BTC/EUR,863.84,873.65,854.1,861.05,106417.94,122.98
1485043200,2017-01-22 00:00:00,BTC/EUR,863.56,876.87,844.0,863.84,105162.74,121.75
1484956800,2017-01-21 00:00:00,BTC/EUR,842.64,870.4,838.12,863.56,104433.42,120.97
1484870400,2017-01-20 00:00:00,BTC/EUR,848.64,851.55,835.38,842.64,101334.16,120.03
1484784000,2017-01-19 00:00:00,BTC/EUR,826.36,857.86,825.17,848.64,68090.45,80.51
1484697600,2017-01-18 00:00:00,BTC/EUR,858.5,858.78,807.0,820.77,76149.7,90.74
1484611200,2017-01-17 00:00:00,BTC/EUR,785.93,863.55,785.93,858.5,100609.28,121.02
1484524800,2017-01-16 00:00:00,BTC/EUR,781.92,797.0,773.23,785.93,96601.41,122.52
1484438400,2017-01-15 00:00:00,BTC/EUR,773.42,790.67,768.01,781.92,93802.48,120.87
1484352000,2017-01-14 00:00:00,BTC/EUR,780.49,796.23,761.69,773.42,92374.51,117.72
1484265600,2017-01-13 00:00:00,BTC/EUR,772.14,791.22,746.08,780.49,92472.19,120.93
1484179200,2017-01-12 00:00:00,BTC/EUR,753.52,787.8,721.32,772.14,85893.0,115.56
1484092800,2017-01-11 00:00:00,BTC/EUR,865.0,880.98,741.9,753.52,101056.36,121.8
1484006400,2017-01-10 00:00:00,BTC/EUR,854.79,875.0,854.22,865.0,76156.93,88.2
1483920000,2017-01-09 00:00:00,BTC/EUR,867.67,877.96,834.12,854.79,101070.39,118.66
1483833600,2017-01-08 00:00:00,BTC/EUR,852.11,891.84,850.48,871.75,104764.24,120.27
1483747200,2017-01-07 00:00:00,BTC/EUR,847.61,858.88,782.77,852.11,102529.98,123.25
1483660800,2017-01-06 00:00:00,BTC/EUR,861.07,878.39,842.0,847.61,16706.28,19.5
1483574400,2017-01-05 00:00:00,BTC/EUR,1068.0,1097.6,900.48,918.26,53795.31,52.96
1483488000,2017-01-04 00:00:00,BTC/EUR,987.45,1093.45,987.45,1068.0,76847.5,75.08
1483401600,2017-01-03 00:00:00,BTC/EUR,974.03,992.0,959.48,979.26,79694.82,81.72
1483315200,2017-01-02 00:00:00,BTC/EUR,948.9,988.43,940.66,974.03,105926.7,109.09
1483228800,2017-01-01 00:00:00,BTC/EUR,912.81,949.37,905.15,948.9,43641.55,47.14
1483142400,2016-12-31 00:00:00,BTC/EUR,911.85,920.0,900.12,912.81,43402.31,47.75
1483056000,2016-12-30 00:00:00,BTC/EUR,926.83,926.83,882.0,909.17,53312.05,58.67
1482969600,2016-12-29 00:00:00,BTC/EUR,941.0,945.65,912.0,926.83,67386.75,72.28
1482883200,2016-12-28 00:00:00,BTC/EUR,900.0,943.85,887.24,925.0,72150.68,78.71
1482796800,2016-12-27 00:00:00,BTC/EUR,858.0,900.0,858.0,887.24,85025.03,96.98
1482710400,2016-12-26 00:00:00,BTC/EUR,858.52,870.03,843.63,865.63,87128.83,101.09
1482624000,2016-12-25 00:00:00,BTC/EUR,855.33,859.05,811.61,852.02,87873.22,104.23
1482537600,2016-12-24 00:00:00,BTC/EUR,881.83,884.49,848.19,858.19,87724.79,101.25
1482451200,2016-12-23 00:00:00,BTC/EUR,836.67,883.0,825.73,877.09,85410.4,99.16
1482364800,2016-12-22 00:00:00,BTC/EUR,808.36,846.3,793.2,826.49,85873.29,104.02
1482278400,2016-12-21 00:00:00,BTC/EUR,772.9,802.5,772.9,801.08,69249.38,87.4
1482192000,2016-12-20 00:00:00,BTC/EUR,756.21,772.9,756.21,772.9,63923.22,83.19
1482105600,2016-12-19 00:00:00,BTC/EUR,758.38,762.9,755.26,758.92,57970.41,76.4
1482019200,2016-12-18 00:00:00,BTC/EUR,759.04,761.8,751.2,756.66,75914.38,100.15
1481932800,2016-12-17 00:00:00,BTC/EUR,753.94,763.8,749.98,757.97,80220.22,105.91
1481846400,2016-12-16 00:00:00,BTC/EUR,748.26,757.64,745.45,753.94,62205.28,82.65
1481760000,2016-12-15 00:00:00,BTC/EUR,739.59,750.9,736.58,748.26,79363.24,106.71
1481673600,2016-12-14 00:00:00,BTC/EUR,733.56,739.9,732.38,739.59,59514.9,80.78
1481587200,2016-12-13 00:00:00,BTC/EUR,737.1,742.0,732.2,733.56,36289.24,49.18
1481500800,2016-12-12 00:00:00,BTC/EUR,732.13,742.9,727.78,737.68,47205.84,64.17
1481414400,2016-12-11 00:00:00,BTC/EUR,728.2,739.44,723.5,728.8,62761.81,86.06
1481328000,2016-12-10 00:00:00,BTC/EUR,730.5,738.54,730.5,732.81,78112.18,106.4
1481241600,2016-12-09 00:00:00,BTC/EUR,728.16,742.05,723.77,735.36,71012.84,97.31
1481155200,2016-12-08 00:00:00,BTC/EUR,719.68,730.0,715.0,728.16,72755.09,100.88
1481068800,2016-12-07 00:00:00,BTC/EUR,718.58,721.9,709.2,719.68,65746.47,91.92
1480982400,2016-12-06 00:00:00,BTC/EUR,706.76,721.66,700.5,718.58,73661.98,103.11
1480896000,2016-12-05 00:00:00,BTC/EUR,727.82,733.9,701.34,708.42,75395.28,105.21
1480809600,2016-12-04 00:00:00,BTC/EUR,722.57,729.9,718.24,727.82,72993.89,101.09
1480723200,2016-12-03 00:00:00,BTC/EUR,728.05,729.48,716.2,720.23,72228.25,100.07
1480636800,2016-12-02 00:00:00,BTC/EUR,708.62,730.37,708.49,724.34,67849.47,94.22
1480550400,2016-12-01 00:00:00,BTC/EUR,702.64,712.42,700.4,708.62,56937.13,80.46
1480464000,2016-11-30 00:00:00,BTC/EUR,695.93,703.9,695.03,702.64,36289.26,51.94
1480377600,2016-11-29 00:00:00,BTC/EUR,698.11,699.0,695.01,695.03,60614.48,86.99
1480291200,2016-11-28 00:00:00,BTC/EUR,693.8,699.44,692.3,695.75,60937.7,87.61
1480204800,2016-11-27 00:00:00,BTC/EUR,695.4,701.53,692.21,693.8,73465.25,105.55
1480118400,2016-11-26 00:00:00,BTC/EUR,698.92,704.26,691.53,694.1,53014.43,75.97
1480032000,2016-11-25 00:00:00,BTC/EUR,704.0,705.09,696.2,698.92,70786.68,101.15
1479945600,2016-11-24 00:00:00,BTC/EUR,706.29,708.52,697.79,701.37,69810.72,99.45
1479859200,2016-11-23 00:00:00,BTC/EUR,701.5,708.81,693.69,703.85,72073.86,102.78
1479772800,2016-11-22 00:00:00,BTC/EUR,694.26,712.9,691.2,701.5,70321.0,100.44
1479686400,2016-11-21 00:00:00,BTC/EUR,687.62,703.53,683.74,698.95,69966.99,101.06
1479600000,2016-11-20 00:00:00,BTC/EUR,704.75,711.89,673.2,678.0,72133.79,103.58
1479513600,2016-11-19 00:00:00,BTC/EUR,701.42,713.9,696.2,704.75,74894.25,106.28
1479427200,2016-11-18 00:00:00,BTC/EUR,689.44,702.98,682.59,696.2,68251.53,98.06
1479340800,2016-11-17 00:00:00,BTC/EUR,691.17,695.9,681.16,689.44,71843.48,104.15
1479254400,2016-11-16 00:00:00,BTC/EUR,659.53,699.75,653.68,691.17,64379.94,94.65
1479168000,2016-11-15 00:00:00,BTC/EUR,649.4,665.9,649.37,659.53,43796.83,66.77
1479081600,2016-11-14 00:00:00,BTC/EUR,648.09,651.71,643.07,649.4,32874.75,50.73
1478995200,2016-11-13 00:00:00,BTC/EUR,647.18,649.89,633.64,649.0,58756.11,91.57
1478908800,2016-11-12 00:00:00,BTC/EUR,656.18,660.9,642.85,647.18,60163.99,92.57
1478822400,2016-11-11 00:00:00,BTC/EUR,653.68,658.0,649.93,656.18,69064.13,105.55
1478736000,2016-11-10 00:00:00,BTC/EUR,654.58,658.44,647.2,653.68,68799.6,105.35
1478649600,2016-11-09 00:00:00,BTC/EUR,641.04,660.9,635.9,656.24,68726.62,105.45
1478563200,2016-11-08 00:00:00,BTC/EUR,632.0,641.9,627.5,641.04,64107.08,100.9
1478476800,2016-11-07 00:00:00,BTC/EUR,636.43,638.18,623.37,633.66,60958.89,96.43
1478390400,2016-11-06 00:00:00,BTC/EUR,628.75,645.9,622.2,632.88,61554.5,97.17
1478304000,2016-11-05 00:00:00,BTC/EUR,626.02,633.9,625.95,628.75,66607.21,105.97
1478217600,2016-11-04 00:00:00,BTC/EUR,614.78,633.36,612.13,625.75,64189.99,102.44
1478131200,2016-11-03 00:00:00,BTC/EUR,655.73,664.9,611.76,614.78,63154.86,97.48
1478044800,2016-11-02 00:00:00,BTC/EUR,657.02,660.9,645.88,655.73,70846.95,108.25
1477958400,2016-11-01 00:00:00,BTC/EUR,635.68,659.73,631.94,657.02,61011.76,94.17
1477872000,2016-10-31 00:00:00,BTC/EUR,629.2,642.74,618.2,635.49,59145.7,92.76
1477785600,2016-10-30 00:00:00,BTC/EUR,646.8,646.8,629.2,629.2,35066.81,55.14
1477699200,2016-10-29 00:00:00,BTC/EUR,631.5,649.44,628.12,646.8,19076.55,29.89
1477612800,2016-10-28 00:00:00,BTC/EUR,628.62,635.99,626.71,631.5,18040.53,28.58
1477526400,2016-10-27 00:00:00,BTC/EUR,618.02,629.93,618.02,628.62,15852.17,25.3
1477440000,2016-10-26 00:00:00,BTC/EUR,602.24,626.37,602.24,618.02,24485.88,40.06
1477353600,2016-10-25 00:00:00,BTC/EUR,596.31,608.49,596.31,602.2,24241.93,40.29
1477267200,2016-10-24 00:00:00,BTC/EUR,599.14,600.53,596.2,596.31,28256.7,47.23
1477180800,2016-10-23 00:00:00,BTC/EUR,602.99,602.99,598.5,598.96,23998.08,39.98
1477094400,2016-10-22 00:00:00,BTC/EUR,579.28,604.0,578.53,602.99,39728.15,67.75
1477008000,2016-10-21 00:00:00,BTC/EUR,576.52,581.77,574.43,579.28,60577.26,104.76
1476921600,2016-10-20 00:00:00,BTC/EUR,575.64,577.78,573.85,577.2,58094.34,100.79
1476835200,2016-10-19 00:00:00,BTC/EUR,583.39,585.11,574.43,575.64,61755.26,106.48
1476748800,2016-10-18 00:00:00,BTC/EUR,584.76,585.79,582.25,584.37,59638.42,102.17
1476662400,2016-10-17 00:00:00,BTC/EUR,586.69,588.29,582.23,584.76,57664.0,98.54
1476576000,2016-10-16 00:00:00,BTC/EUR,585.05,589.88,585.05,586.69,57731.69,98.48
1476489600,2016-10-15 00:00:00,BTC/EUR,583.07,589.89,581.87,585.18,62188.79,106.38
1476403200,2016-10-14 00:00:00,BTC/EUR,576.86,583.1,576.01,583.07,61092.62,105.41
1476316800,2016-10-13 00:00:00,BTC/EUR,579.41,580.71,576.01,576.85,59630.21,103.17
1476230400,2016-10-12 00:00:00,BTC/EUR,580.9,583.23,577.42,579.41,61178.74,105.57
1476144000,2016-10-11 00:00:00,BTC/EUR,552.15,580.9,552.15,580.9,59281.68,104.88
1476057600,2016-10-10 00:00:00,BTC/EUR,554.34,555.44,545.68,552.15,58744.7,106.51
1475971200,2016-10-09 00:00:00,BTC/EUR,557.02,557.02,553.15,554.34,26437.05,47.56
1475884800,2016-10-08 00:00:00,BTC/EUR,553.48,561.9,553.17,556.98,45184.38,81.36
1475798400,2016-10-07 00:00:00,BTC/EUR,550.93,560.9,549.43,553.48,58189.79,105.18
1475712000,2016-10-06 00:00:00,BTC/EUR,550.59,552.0,546.71,550.93,52673.09,95.88
1475625600,2016-10-05 00:00:00,BTC/EUR,549.69,552.0,547.15,550.59,58345.32,106.18
1475539200,2016-10-04 00:00:00,BTC/EUR,548.44,550.5,546.66,549.69,55881.04,101.83
1475452800,2016-10-03 00:00:00,BTC/EUR,546.43,552.54,545.45,550.09,55995.99,101.96
1475366400,2016-10-02 00:00:00,BTC/EUR,545.8,549.79,544.75,547.45,57893.74,106.13
1475280000,2016-10-01 00:00:00,BTC/EUR,540.67,546.9,540.67,545.8,57977.25,106.5
1475193600,2016-09-30 00:00:00,BTC/EUR,536.0,540.67,535.17,540.67,54967.77,101.96
1475107200,2016-09-29 00:00:00,BTC/EUR,536.31,540.0,533.97,536.0,71922.01,133.96
1475020800,2016-09-28 00:00:00,BTC/EUR,537.57,538.93,536.11,537.28,54765.1,101.82
1474934400,2016-09-27 00:00:00,BTC/EUR,537.84,539.0,535.72,537.57,56703.34,105.47
1474848000,2016-09-26 00:00:00,BTC/EUR,533.59,538.9,531.35,537.84,54357.3,101.39
1474761600,2016-09-25 00:00:00,BTC/EUR,537.06,537.37,532.91,533.3,34743.9,64.98
1474675200,2016-09-24 00:00:00,BTC/EUR,532.94,538.89,532.38,533.26,45105.21,84.3
1474588800,2016-09-23 00:00:00,BTC/EUR,532.46,535.9,528.21,532.94,45541.7,85.56
1474502400,2016-09-22 00:00:00,BTC/EUR,535.0,537.43,532.0,532.46,55948.33,104.75
1474416000,2016-09-21 00:00:00,BTC/EUR,544.25,546.0,534.5,535.0,46148.13,85.93
1474329600,2016-09-20 00:00:00,BTC/EUR,544.03,547.9,538.13,544.25,55125.07,101.45
1474243200,2016-09-19 00:00:00,BTC/EUR,543.62,545.69,541.2,544.03,55369.97,101.93
1474156800,2016-09-18 00:00:00,BTC/EUR,542.98,546.07,542.79,543.62,53665.99,98.62
1474070400,2016-09-17 00:00:00,BTC/EUR,546.93,548.49,542.62,542.98,47777.3,87.72
1473984000,2016-09-16 00:00:00,BTC/EUR,544.58,548.4,542.19,546.93,54153.44,99.28
1473897600,2016-09-15 00:00:00,BTC/EUR,544.13,547.64,540.2,544.58,57165.73,105.16
1473811200,2016-09-14 00:00:00,BTC/EUR,549.57,550.42,544.0,544.55,57100.65,104.54
1473724800,2016-09-13 00:00:00,BTC/EUR,542.95,551.81,541.5,549.57,56370.56,103.38
1473638400,2016-09-12 00:00:00,BTC/EUR,535.56,545.9,532.41,542.95,56289.44,104.42
1473552000,2016-09-11 00:00:00,BTC/EUR,554.13,557.27,532.2,535.56,58008.06,105.42
1473465600,2016-09-10 00:00:00,BTC/EUR,554.88,557.55,552.02,554.13,57789.84,104.33
1473379200,2016-09-09 00:00:00,BTC/EUR,556.49,559.85,550.2,557.55,57309.49,103.4
1473292800,2016-09-08 00:00:00,BTC/EUR,544.57,561.83,543.25,556.49,56577.38,102.58
1473206400,2016-09-07 00:00:00,BTC/EUR,544.05,547.1,539.61,544.69,47778.4,87.87
1473120000,2016-09-06 00:00:00,BTC/EUR,542.0,545.58,539.0,544.05,58851.93,108.48
1473033600,2016-09-05 00:00:00,BTC/EUR,542.5,545.55,534.0,541.19,50280.03,92.91
1472947200,2016-09-04 00:00:00,BTC/EUR,533.0,552.17,529.93,542.5,80885.28,149.81
1472860800,2016-09-03 00:00:00,BTC/EUR,515.65,533.0,514.7,533.0,51900.13,100.34
1472774400,2016-09-02 00:00:00,BTC/EUR,512.98,519.39,510.2,515.65,52643.53,102.49
1472688000,2016-09-01 00:00:00,BTC/EUR,511.45,515.32,511.01,512.18,53586.37,104.56
1472601600,2016-08-31 00:00:00,BTC/EUR,514.01,515.55,510.52,511.66,56210.05,109.58
1472515200,2016-08-30 00:00:00,BTC/EUR,511.98,515.9,510.0,514.01,56192.83,109.44
1472428800,2016-08-29 00:00:00,BTC/EUR,510.8,514.08,510.34,511.98,56271.56,109.84
1472342400,2016-08-28 00:00:00,BTC/EUR,510.62,511.98,510.1,510.8,54754.46,107.15
1472256000,2016-08-27 00:00:00,BTC/EUR,515.95,519.9,510.0,510.62,56442.03,109.73
1472169600,2016-08-26 00:00:00,BTC/EUR,511.9,518.56,511.5,515.95,56753.15,110.15
1472083200,2016-08-25 00:00:00,BTC/EUR,516.18,517.43,511.13,513.88,54598.74,106.42
1471996800,2016-08-24 00:00:00,BTC/EUR,517.65,518.9,512.34,516.18,48662.19,94.38
1471910400,2016-08-23 00:00:00,BTC/EUR,519.75,521.91,514.9,517.89,52930.7,102.25
1471824000,2016-08-22 00:00:00,BTC/EUR,514.24,526.67,512.64,519.85,51461.13,99.62
1471737600,2016-08-21 00:00:00,BTC/EUR,512.99,530.4,512.02,514.24,54443.01,105.09
1471651200,2016-08-20 00:00:00,BTC/EUR,512.3,520.03,509.31,512.49,45277.25,88.31
1471564800,2016-08-19 00:00:00,BTC/EUR,507.86,514.12,507.61,512.3,53037.61,103.94
1471478400,2016-08-18 00:00:00,BTC/EUR,511.0,513.86,506.22,507.86,50838.79,99.36
1471392000,2016-08-17 00:00:00,BTC/EUR,518.0,519.3,510.0,511.0,51246.27,99.53
1471305600,2016-08-16 00:00:00,BTC/EUR,515.12,533.0,505.2,518.87,48631.74,95.03
1471219200,2016-08-15 00:00:00,BTC/EUR,508.09,520.18,507.0,514.47,51513.31,100.28
1471132800,2016-08-14 00:00:00,BTC/EUR,528.21,528.68,505.62,508.09,43786.93,84.06
1471046400,2016-08-13 00:00:00,BTC/EUR,529.54,532.67,526.99,527.97,57832.59,109.38
1470960000,2016-08-12 00:00:00,BTC/EUR,535.88,600.0,525.02,529.54,53377.73,100.3
1470873600,2016-08-11 00:00:00,BTC/EUR,534.22,541.45,532.0,538.28,11235.93,20.91
1470787200,2016-08-10 00:00:00,BTC/EUR,535.75,538.9,525.0,534.48,58738.93,110.01
1470700800,2016-08-09 00:00:00,BTC/EUR,541.94,543.63,533.0,535.75,59162.06,110.29
1470614400,2016-08-08 00:00:00,BTC/EUR,543.55,545.0,535.5,541.94,59594.26,110.18
1470528000,2016-08-07 00:00:00,BTC/EUR,530.71,549.9,530.71,543.55,47945.28,88.73
1470441600,2016-08-06 00:00:00,BTC/EUR,530.0,550.0,519.2,530.71,58975.04,111.42
1470355200,2016-08-05 00:00:00,BTC/EUR,525.04,530.0,515.77,530.0,67118.63,128.29
1470268800,2016-08-04 00:00:00,BTC/EUR,513.91,530.11,506.7,525.04,71154.95,136.29
1470182400,2016-08-03 00:00:00,BTC/EUR,444.09,520.9,444.09,514.21,13525.22,26.88
1470096000,2016-08-02 00:00:00,BTC/EUR,555.86,555.86,432.1,444.09,47628.88,93.03
1470009600,2016-08-01 00:00:00,BTC/EUR,572.21,576.0,461.0,526.2,25635.22,46.77
1469923200,2016-07-31 00:00:00,BTC/EUR,598.02,598.02,598.02,598.02,0.0,0.0
1469836800,2016-07-30 00:00:00,BTC/EUR,598.02,598.02,598.02,598.02,0.0,0.0
1469750400,2016-07-29 00:00:00,BTC/EUR,598.02,598.02,598.02,598.02,0.0,0.0
1469664000,2016-07-28 00:00:00,BTC/EUR,598.02,598.02,598.02,598.02,0.0,0.0
1469577600,2016-07-27 00:00:00,BTC/EUR,594.67,600.22,590.53,598.02,67812.37,113.79
1469491200,2016-07-26 00:00:00,BTC/EUR,598.14,599.18,587.48,594.67,83685.9,141.08
1469404800,2016-07-25 00:00:00,BTC/EUR,602.72,606.89,596.36,598.14,82684.85,137.48
1469318400,2016-07-24 00:00:00,BTC/EUR,602.83,607.8,599.94,602.72,84938.15,141.03
