https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SKU,Volume BTC
1652644800,2022-05-15 20:00:00,SKU/BTC,0.00000095,0.00000097,0.0000009,0.00000094,123.423,0.000116054862
1652641200,2022-05-15 19:00:00,SKU/BTC,0.00000095,0.00000098,0.00000093,0.00000096,7640.9358,0.007311219723
1652637600,2022-05-15 18:00:00,SKU/BTC,0.00000092,0.00000097,0.00000092,0.00000095,1036.6858,0.000984585674
1652634000,2022-05-15 17:00:00,SKU/BTC,0.00000095,0.00000095,0.00000091,0.00000091,18.8988,0.00001782538
1652630400,2022-05-15 16:00:00,SKU/BTC,0.00000096,0.00000096,0.00000092,0.00000095,10.4461,0.000009825069
1652626800,2022-05-15 15:00:00,SKU/BTC,0.00000095,0.00000095,0.00000092,0.00000093,9.2522,0.000008658819
1652623200,2022-05-15 14:00:00,SKU/BTC,0.00000093,0.00000095,0.00000093,0.00000095,22.4651,0.000021091568
1652619600,2022-05-15 13:00:00,SKU/BTC,0.00000093,0.00000094,0.00000093,0.00000094,1096.4268,0.001028960665
1652616000,2022-05-15 12:00:00,SKU/BTC,0.00000094,0.00000094,0.00000091,0.00000092,257.6726,0.000241930871
1652612400,2022-05-15 11:00:00,SKU/BTC,0.00000092,0.00000094,0.00000092,0.00000094,12.3178,0.000011475842
1652608800,2022-05-15 10:00:00,SKU/BTC,0.00000096,0.00000097,0.00000092,0.00000096,444.7611,0.000431175581
1652605200,2022-05-15 09:00:00,SKU/BTC,0.00000095,0.00000097,0.00000095,0.00000096,27.5369,0.000026293141
1652601600,2022-05-15 08:00:00,SKU/BTC,0.00000093,0.00000095,0.00000091,0.00000095,13409.2631,0.012523773261
1652598000,2022-05-15 07:00:00,SKU/BTC,0.00000092,0.00000093,0.0000009,0.00000091,29.2459,0.000027050984
1652594400,2022-05-15 06:00:00,SKU/BTC,0.00000092,0.00000092,0.00000092,0.00000092,2.6021,0.000002393932
1652590800,2022-05-15 05:00:00,SKU/BTC,0.0000009,0.00000093,0.0000009,0.00000093,11.9688,0.000010945674
1652587200,2022-05-15 04:00:00,SKU/BTC,0.00000095,0.00000095,0.00000095,0.00000095,1.4384,0.00000136648
1652583600,2022-05-15 03:00:00,SKU/BTC,0.00000091,0.00000091,0.00000091,0.00000091,5.4804,0.000004987164
1652580000,2022-05-15 02:00:00,SKU/BTC,0.00000091,0.00000091,0.0000009,0.00000091,11.9195,0.000010778962
1652576400,2022-05-15 01:00:00,SKU/BTC,0.00000092,0.00000095,0.0000009,0.00000095,9.3713,0.000008750244
1652572800,2022-05-15 00:00:00,SKU/BTC,0.00000093,0.00000095,0.00000093,0.00000094,9.8015,0.000009221943
1652569200,2022-05-14 23:00:00,SKU/BTC,0.00000092,0.00000095,0.00000092,0.00000092,10.4108,0.000009723591
1652565600,2022-05-14 22:00:00,SKU/BTC,0.00000093,0.00000096,0.00000093,0.00000095,15.6487,0.000014734617
1652562000,2022-05-14 21:00:00,SKU/BTC,0.00000094,0.00000097,0.00000094,0.00000096,32.5819,0.000031389029
1652558400,2022-05-14 20:00:00,SKU/BTC,0.00000093,0.00000093,0.00000093,0.00000093,5.3672,0.000004991496
1652554800,2022-05-14 19:00:00,SKU/BTC,0.00000095,0.00000095,0.00000093,0.00000094,31.9516,0.000030236705
1652551200,2022-05-14 18:00:00,SKU/BTC,0.00000096,0.00000096,0.00000093,0.00000096,2829.0313,0.002631282415
1652547600,2022-05-14 17:00:00,SKU/BTC,0.00000096,0.00000097,0.00000093,0.00000093,535.5358,0.000514051731
1652544000,2022-05-14 16:00:00,SKU/BTC,0.00000098,0.00000098,0.00000093,0.00000093,2780.8408,0.002697291874
1652540400,2022-05-14 15:00:00,SKU/BTC,0.00000093,0.00000099,0.00000093,0.00000099,253.3256,0.000248478873
1652536800,2022-05-14 14:00:00,SKU/BTC,0.00000101,0.00000101,0.00000094,0.00000094,78.0934,0.000075079191
1652533200,2022-05-14 13:00:00,SKU/BTC,0.00000101,0.00000102,0.00000095,0.00000095,589.8549,0.00059687038
1652529600,2022-05-14 12:00:00,SKU/BTC,0.00000094,0.000001,0.00000094,0.00000095,22.4832,0.000021440361
1652526000,2022-05-14 11:00:00,SKU/BTC,0.00000099,0.00000102,0.00000095,0.00000095,10335.639,0.009981831099
1652522400,2022-05-14 10:00:00,SKU/BTC,0.00000104,0.00000104,0.000001,0.00000102,29.3488,0.000029622506
1652518800,2022-05-14 09:00:00,SKU/BTC,0.00000101,0.00000106,0.000001,0.00000101,96.5546,0.000097753276
1652515200,2022-05-14 08:00:00,SKU/BTC,0.00000107,0.0000011,0.00000106,0.00000107,58.6236,0.000062781961
1652511600,2022-05-14 07:00:00,SKU/BTC,0.00000099,0.0000011,0.00000099,0.0000011,21253.3104,0.022805232693
1652508000,2022-05-14 06:00:00,SKU/BTC,0.00000101,0.00000101,0.00000101,0.00000101,0,0
1652504400,2022-05-14 05:00:00,SKU/BTC,0.000001,0.00000104,0.00000099,0.00000101,1430.1865,0.001444549145
1652500800,2022-05-14 04:00:00,SKU/BTC,0.000001,0.00000103,0.000001,0.00000101,20.6121,0.000020842001
1652497200,2022-05-14 03:00:00,SKU/BTC,0.00000099,0.00000103,0.00000099,0.00000103,379.7582,0.000379905321
1652493600,2022-05-14 02:00:00,SKU/BTC,0.00000102,0.00000102,0.00000098,0.000001,568.7918,0.000568782014
1652490000,2022-05-14 01:00:00,SKU/BTC,0.00000103,0.00000104,0.00000101,0.00000102,772.8918,0.000788464216
1652486400,2022-05-14 00:00:00,SKU/BTC,0.00000101,0.00000103,0.00000101,0.00000103,5.9178,0.000006012082
1652482800,2022-05-13 23:00:00,SKU/BTC,0.000001,0.00000102,0.00000098,0.00000102,1709.9204,0.001723646473
1652479200,2022-05-13 22:00:00,SKU/BTC,0.00000096,0.00000098,0.00000096,0.00000098,10.9979,0.00001075158
1652475600,2022-05-13 21:00:00,SKU/BTC,0.00000099,0.00000101,0.00000098,0.000001,1267.0824,0.00124692057
1652472000,2022-05-13 20:00:00,SKU/BTC,0.00000099,0.00000101,0.00000097,0.00000098,955.4128,0.000953923238
1652468400,2022-05-13 19:00:00,SKU/BTC,0.00000101,0.00000101,0.00000097,0.00000098,1372.9396,0.001345271852
1652464800,2022-05-13 18:00:00,SKU/BTC,0.00000099,0.00000106,0.00000097,0.00000097,19.8377,0.000020480163
1652461200,2022-05-13 17:00:00,SKU/BTC,0.00000099,0.00000105,0.00000097,0.00000098,382.1593,0.000371272911
1652457600,2022-05-13 16:00:00,SKU/BTC,0.00000102,0.00000102,0.00000097,0.00000098,17.3493,0.000017053587
1652454000,2022-05-13 15:00:00,SKU/BTC,0.00000102,0.00000104,0.00000098,0.00000098,39.0856,0.00004005938
1652450400,2022-05-13 14:00:00,SKU/BTC,0.00000104,0.00000104,0.00000098,0.00000099,1344.6666,0.001331655836
1652446800,2022-05-13 13:00:00,SKU/BTC,0.00000102,0.00000106,0.00000102,0.00000104,104.6165,0.000107514901
1652443200,2022-05-13 12:00:00,SKU/BTC,0.00000106,0.00000106,0.00000101,0.00000102,211.7493,0.000222150324
1652439600,2022-05-13 11:00:00,SKU/BTC,0.00000105,0.00000105,0.00000101,0.00000101,1445.9527,0.001489094087
1652436000,2022-05-13 10:00:00,SKU/BTC,0.000001,0.00000106,0.000001,0.00000106,12.312,0.000012487632
1652432400,2022-05-13 09:00:00,SKU/BTC,0.00000099,0.00000106,0.00000098,0.00000099,54.7685,0.000054037642
1652428800,2022-05-13 08:00:00,SKU/BTC,0.00000104,0.00000106,0.00000099,0.00000103,1886.4505,0.001952517344
1652425200,2022-05-13 07:00:00,SKU/BTC,0.00000094,0.00000109,0.00000094,0.00000107,10384.9172,0.010912703905
1652421600,2022-05-13 06:00:00,SKU/BTC,0.00000098,0.00000098,0.00000093,0.00000093,1910.1095,0.001871320629
1652418000,2022-05-13 05:00:00,SKU/BTC,0.00000099,0.00000099,0.00000093,0.00000098,33.9147,0.000032657935
1652414400,2022-05-13 04:00:00,SKU/BTC,0.00000095,0.00000101,0.00000094,0.000001,5293.691,0.005054008506
1652410800,2022-05-13 03:00:00,SKU/BTC,0.00000098,0.000001,0.00000092,0.000001,242.4463,0.000238176535
1652407200,2022-05-13 02:00:00,SKU/BTC,0.00000097,0.00000099,0.00000094,0.00000094,2546.81659175,0.0024704354509975
1652403600,2022-05-13 01:00:00,SKU/BTC,0.00000094,0.000001,0.00000093,0.00000096,2570.7852505,0.002469099891995
1652400000,2022-05-13 00:00:00,SKU/BTC,0.000001,0.00000102,0.00000096,0.00000099,45.6761,0.000044661183
1652396400,2022-05-12 23:00:00,SKU/BTC,0.00000104,0.00000104,0.00000096,0.00000101,2265.2403,0.002253504109
1652392800,2022-05-12 22:00:00,SKU/BTC,0.000001,0.00000107,0.000001,0.00000103,58.393,0.000061346343
1652389200,2022-05-12 21:00:00,SKU/BTC,0.00000101,0.00000107,0.00000101,0.00000107,309.1728,0.000313925438
1652385600,2022-05-12 20:00:00,SKU/BTC,0.00000104,0.00000106,0.000001,0.00000106,36.0623,0.000037627382
1652382000,2022-05-12 19:00:00,SKU/BTC,0.00000103,0.00000107,0.00000102,0.00000102,196.6458,0.000202593222
1652378400,2022-05-12 18:00:00,SKU/BTC,0.00000106,0.00000106,0.00000101,0.00000103,1019.0651,0.001049673019
1652374800,2022-05-12 17:00:00,SKU/BTC,0.000001,0.00000108,0.000001,0.00000108,115.0783,0.000115968195
1652371200,2022-05-12 16:00:00,SKU/BTC,0.00000097,0.00000103,0.00000097,0.00000099,126.6664,0.000125080063
1652367600,2022-05-12 15:00:00,SKU/BTC,0.00000105,0.00000105,0.00000095,0.00000102,1108.7921,0.001144849519
1652364000,2022-05-12 14:00:00,SKU/BTC,0.00000108,0.00000109,0.00000097,0.00000097,531.0888,0.000547449488
1652360400,2022-05-12 13:00:00,SKU/BTC,0.00000103,0.00000116,0.00000102,0.00000114,1590.4952,0.001761468455
1652356800,2022-05-12 12:00:00,SKU/BTC,0.00000106,0.00000113,0.00000104,0.00000111,155.6847,0.000163685591
1652353200,2022-05-12 11:00:00,SKU/BTC,0.00000108,0.00000113,0.00000104,0.00000104,1091.6833,0.00119759055
1652349600,2022-05-12 10:00:00,SKU/BTC,0.00000117,0.00000119,0.00000105,0.00000105,4783.0814,0.005472812474
1652346000,2022-05-12 09:00:00,SKU/BTC,0.00000122,0.00000126,0.00000119,0.0000012,547.0386,0.000666417082
1652342400,2022-05-12 08:00:00,SKU/BTC,0.00000125,0.00000128,0.00000118,0.00000127,30.355,0.000038147627
1652338800,2022-05-12 07:00:00,SKU/BTC,0.00000124,0.00000129,0.00000116,0.00000125,3080.4732,0.003713907467
1652335200,2022-05-12 06:00:00,SKU/BTC,0.00000127,0.00000132,0.00000122,0.00000122,148.2766,0.00018322696
1652331600,2022-05-12 05:00:00,SKU/BTC,0.00000127,0.00000132,0.0000012,0.00000132,93.9624,0.000114025242
1652328000,2022-05-12 04:00:00,SKU/BTC,0.00000122,0.0000013,0.00000119,0.0000012,697.0539,0.000861555131
1652324400,2022-05-12 03:00:00,SKU/BTC,0.0000012,0.00000127,0.00000117,0.00000117,496.3064,0.000581156442
1652320800,2022-05-12 02:00:00,SKU/BTC,0.00000119,0.00000119,0.00000115,0.00000115,340.6018,0.000397599157
1652317200,2022-05-12 01:00:00,SKU/BTC,0.00000113,0.00000121,0.00000113,0.00000114,3363.9481,0.003872825148
1652313600,2022-05-12 00:00:00,SKU/BTC,0.00000119,0.00000124,0.00000116,0.0000012,3046.0177,0.003619107057
1652310000,2022-05-11 23:00:00,SKU/BTC,0.00000118,0.00000129,0.00000118,0.00000119,81.7987,0.000100885119
1652306400,2022-05-11 22:00:00,SKU/BTC,0.0000012,0.00000132,0.00000118,0.00000118,794.1186,0.000971368475
1652302800,2022-05-11 21:00:00,SKU/BTC,0.0000012,0.00000132,0.00000118,0.00000129,1115.2319,0.001439160175
1652299200,2022-05-11 20:00:00,SKU/BTC,0.00000145,0.00000148,0.00000122,0.00000132,37325.6471,0.048688118445
1652295600,2022-05-11 19:00:00,SKU/BTC,0.00000153,0.00000153,0.00000141,0.00000141,12.1201,0.000018169057
1652292000,2022-05-11 18:00:00,SKU/BTC,0.00000145,0.00000153,0.00000141,0.00000144,183.1776,0.000276107164
1652288400,2022-05-11 17:00:00,SKU/BTC,0.00000142,0.00000153,0.00000142,0.0000015,155.459,0.000222209847
1652284800,2022-05-11 16:00:00,SKU/BTC,0.00000146,0.00000146,0.0000014,0.00000143,18.3963,0.000026278867
1652281200,2022-05-11 15:00:00,SKU/BTC,0.00000138,0.00000142,0.00000138,0.00000139,2625.1195,0.003704076407
1652277600,2022-05-11 14:00:00,SKU/BTC,0.00000143,0.00000148,0.00000139,0.00000144,935.9809,0.001351172334
1652274000,2022-05-11 13:00:00,SKU/BTC,0.00000151,0.00000156,0.00000142,0.00000144,1588.1501,0.002373950984
1652270400,2022-05-11 12:00:00,SKU/BTC,0.00000142,0.00000155,0.00000141,0.00000155,14196.3633,0.021858643061
1652266800,2022-05-11 11:00:00,SKU/BTC,0.00000145,0.00000147,0.00000142,0.00000142,9.1876,0.000013309525
1652263200,2022-05-11 10:00:00,SKU/BTC,0.00000146,0.00000148,0.00000141,0.00000141,4.8008,0.000006937089
1652259600,2022-05-11 09:00:00,SKU/BTC,0.00000146,0.00000149,0.00000144,0.00000144,16.8273,0.000024864395
1652256000,2022-05-11 08:00:00,SKU/BTC,0.00000148,0.00000153,0.0000014,0.0000014,21.9452,0.000032751656
1652252400,2022-05-11 07:00:00,SKU/BTC,0.00000149,0.00000153,0.00000149,0.00000153,48.5398,0.000073238512
1652248800,2022-05-11 06:00:00,SKU/BTC,0.00000144,0.00000153,0.00000144,0.00000149,13.2669,0.000019648704
1652245200,2022-05-11 05:00:00,SKU/BTC,0.00000144,0.0000015,0.00000144,0.0000015,6.2059,0.00000909657
1652241600,2022-05-11 04:00:00,SKU/BTC,0.00000146,0.0000015,0.00000144,0.00000144,7.5083,0.000011000345
1652238000,2022-05-11 03:00:00,SKU/BTC,0.00000145,0.0000015,0.00000144,0.00000147,1114.1045,0.001615620914
1652234400,2022-05-11 02:00:00,SKU/BTC,0.00000149,0.00000152,0.00000147,0.00000147,265.3968,0.000391904928
1652230800,2022-05-11 01:00:00,SKU/BTC,0.00000149,0.0000015,0.00000149,0.0000015,25.8647,0.000038772682
1652227200,2022-05-11 00:00:00,SKU/BTC,0.00000153,0.00000153,0.00000151,0.00000151,7.8694,0.000011990834
1652223600,2022-05-10 23:00:00,SKU/BTC,0.00000159,0.00000159,0.00000152,0.00000153,654.2778,0.000994790423
1652220000,2022-05-10 22:00:00,SKU/BTC,0.00000159,0.00000161,0.00000154,0.00000161,634.558,0.000983748539
1652216400,2022-05-10 21:00:00,SKU/BTC,0.00000165,0.00000165,0.00000152,0.00000161,11681.9444,0.018286083849
1652212800,2022-05-10 20:00:00,SKU/BTC,0.00000163,0.0000017,0.00000162,0.00000166,7378.8372,0.012109195208
1652209200,2022-05-10 19:00:00,SKU/BTC,0.00000157,0.00000163,0.00000156,0.00000163,637.6246,0.001038364122
1652205600,2022-05-10 18:00:00,SKU/BTC,0.00000159,0.0000016,0.00000155,0.00000155,4.1757,0.000006615781
1652202000,2022-05-10 17:00:00,SKU/BTC,0.0000016,0.00000161,0.00000156,0.00000158,53.0443,0.000085281418
1652198400,2022-05-10 16:00:00,SKU/BTC,0.00000156,0.00000161,0.00000156,0.0000016,3.9454,0.000006282523
1652194800,2022-05-10 15:00:00,SKU/BTC,0.00000161,0.00000161,0.00000157,0.00000161,233.1632,0.000368561283
1652191200,2022-05-10 14:00:00,SKU/BTC,0.00000157,0.00000162,0.00000155,0.0000016,3191.1366,0.005144574976
1652187600,2022-05-10 13:00:00,SKU/BTC,0.00000158,0.00000161,0.00000155,0.00000155,125.6238,0.000198392404
1652184000,2022-05-10 12:00:00,SKU/BTC,0.00000156,0.00000156,0.00000156,0.00000156,1.8293,0.000002853708
1652180400,2022-05-10 11:00:00,SKU/BTC,0.00000156,0.0000016,0.00000156,0.00000156,57.9122,0.000090512842
1652176800,2022-05-10 10:00:00,SKU/BTC,0.00000156,0.0000016,0.00000155,0.00000156,9.779,0.000015344738
1652173200,2022-05-10 09:00:00,SKU/BTC,0.00000152,0.00000158,0.00000152,0.00000156,16.7965,0.000026041184
1652169600,2022-05-10 08:00:00,SKU/BTC,0.00000153,0.00000153,0.00000152,0.00000152,2.3804,0.000003629017
1652166000,2022-05-10 07:00:00,SKU/BTC,0.00000155,0.00000159,0.00000152,0.00000159,331.64,0.000522891786
1652162400,2022-05-10 06:00:00,SKU/BTC,0.00000154,0.00000158,0.00000153,0.00000154,1081.5714,0.001655227544
1652158800,2022-05-10 05:00:00,SKU/BTC,0.00000163,0.00000163,0.00000154,0.00000154,1870.3173,0.002904676605
1652155200,2022-05-10 04:00:00,SKU/BTC,0.00000157,0.00000164,0.00000157,0.00000161,123.9214,0.000194704789
1652151600,2022-05-10 03:00:00,SKU/BTC,0.0000016,0.0000016,0.0000016,0.0000016,2.6669,0.00000426704
1652148000,2022-05-10 02:00:00,SKU/BTC,0.00000158,0.00000162,0.00000157,0.00000157,663.9797,0.001043701395
1652144400,2022-05-10 01:00:00,SKU/BTC,0.00000162,0.00000163,0.00000158,0.00000163,313.794,0.000508253105
1652140800,2022-05-10 00:00:00,SKU/BTC,0.00000161,0.00000168,0.00000159,0.00000165,5305.7195,0.00865746155
1652137200,2022-05-09 23:00:00,SKU/BTC,0.00000161,0.00000163,0.00000157,0.00000163,12.7679,0.000020458203
1652133600,2022-05-09 22:00:00,SKU/BTC,0.00000162,0.00000163,0.00000157,0.00000158,892.8703,0.001446305118
1652130000,2022-05-09 21:00:00,SKU/BTC,0.00000158,0.00000162,0.00000156,0.0000016,9.3657,0.000014870063
1652126400,2022-05-09 20:00:00,SKU/BTC,0.0000016,0.00000162,0.00000157,0.00000161,404.6127,0.000650738069
1652122800,2022-05-09 19:00:00,SKU/BTC,0.0000016,0.00000162,0.00000158,0.00000162,12.3806,0.000019844353
1652119200,2022-05-09 18:00:00,SKU/BTC,0.00000159,0.00000162,0.00000158,0.0000016,10.0913,0.000016099153
1652115600,2022-05-09 17:00:00,SKU/BTC,0.00000159,0.0000016,0.00000155,0.0000016,2852.0393,0.00442191594
1652112000,2022-05-09 16:00:00,SKU/BTC,0.00000156,0.00000158,0.00000155,0.00000158,15.0432,0.00002358159
1652108400,2022-05-09 15:00:00,SKU/BTC,0.00000161,0.00000161,0.00000157,0.0000016,35.3726,0.000056858106
1652104800,2022-05-09 14:00:00,SKU/BTC,0.00000156,0.00000156,0.00000155,0.00000155,2.666,0.000004144512
1652101200,2022-05-09 13:00:00,SKU/BTC,0.00000159,0.00000159,0.00000155,0.00000155,3.1183,0.000004888473
1652097600,2022-05-09 12:00:00,SKU/BTC,0.00000159,0.00000161,0.00000159,0.00000161,2.4022,0.000003846096
1652094000,2022-05-09 11:00:00,SKU/BTC,0.00000156,0.00000157,0.00000156,0.00000157,13.9885,0.000021935731
1652090400,2022-05-09 10:00:00,SKU/BTC,0.00000156,0.00000156,0.00000155,0.00000155,5.8498,0.000009108878
1652086800,2022-05-09 09:00:00,SKU/BTC,0.00000155,0.00000155,0.00000155,0.00000155,1.5187,0.000002353985
1652083200,2022-05-09 08:00:00,SKU/BTC,0.00000159,0.00000159,0.00000156,0.00000159,567.7339,0.00088575477
1652079600,2022-05-09 07:00:00,SKU/BTC,0.00000156,0.00000158,0.00000154,0.00000154,17.73,0.000027747118
1652076000,2022-05-09 06:00:00,SKU/BTC,0.00000156,0.00000161,0.00000156,0.00000156,224.6287,0.000359398269
1652072400,2022-05-09 05:00:00,SKU/BTC,0.00000156,0.0000016,0.00000156,0.0000016,205.1958,0.00032423388
1652068800,2022-05-09 04:00:00,SKU/BTC,0.00000162,0.00000162,0.00000161,0.00000161,7.97113703,0.0000128581629886
1652065200,2022-05-09 03:00:00,SKU/BTC,0.00000159,0.00000159,0.00000159,0.00000159,6.4699,0.000010287141
1652061600,2022-05-09 02:00:00,SKU/BTC,0.00000158,0.00000162,0.00000158,0.00000158,34.8872,0.000056338747
1652058000,2022-05-09 01:00:00,SKU/BTC,0.00000156,0.00000156,0.00000156,0.00000156,213.1591,0.000332528196
1652054400,2022-05-09 00:00:00,SKU/BTC,0.00000159,0.00000161,0.00000158,0.00000161,3697.3164,0.00585046641
1652050800,2022-05-08 23:00:00,SKU/BTC,0.00000161,0.00000161,0.00000159,0.00000159,293.0374,0.000465963542
1652047200,2022-05-08 22:00:00,SKU/BTC,0.00000159,0.0000016,0.00000159,0.0000016,3.2432,0.000005166787
1652043600,2022-05-08 21:00:00,SKU/BTC,0.00000164,0.00000164,0.00000155,0.00000161,20763.1054,0.032463764233
1652040000,2022-05-08 20:00:00,SKU/BTC,0.0000016,0.0000016,0.0000016,0.0000016,3.6638,0.00000586208
1652036400,2022-05-08 19:00:00,SKU/BTC,0.00000163,0.00000166,0.00000162,0.00000165,700.3068,0.001134699248
1652032800,2022-05-08 18:00:00,SKU/BTC,0.00000169,0.00000169,0.00000163,0.00000168,11228.4355,0.018508367826
1652029200,2022-05-08 17:00:00,SKU/BTC,0.00000165,0.00000173,0.00000165,0.0000017,3321.4215,0.005623071557
1652025600,2022-05-08 16:00:00,SKU/BTC,0.00000168,0.0000017,0.00000162,0.00000165,5451.573,0.008971169388
1652022000,2022-05-08 15:00:00,SKU/BTC,0.00000178,0.00000178,0.00000168,0.00000168,8313.383,0.014265208856
1652018400,2022-05-08 14:00:00,SKU/BTC,0.0000017,0.0000018,0.0000017,0.0000018,32983.3389,0.057748351654
1652014800,2022-05-08 13:00:00,SKU/BTC,0.00000166,0.00000169,0.00000166,0.00000169,12.3824,0.000020621006
1652011200,2022-05-08 12:00:00,SKU/BTC,0.00000167,0.00000169,0.00000167,0.00000167,3754.3597,0.006303157921
1652007600,2022-05-08 11:00:00,SKU/BTC,0.00000166,0.00000167,0.00000163,0.00000166,1838.2628,0.003043732811
1652004000,2022-05-08 10:00:00,SKU/BTC,0.00000169,0.00000169,0.00000161,0.00000161,4838.7195,0.008041896269
1652000400,2022-05-08 09:00:00,SKU/BTC,0.00000165,0.00000174,0.00000163,0.0000017,8783.4971,0.015015771944
1651996800,2022-05-08 08:00:00,SKU/BTC,0.00000178,0.00000184,0.00000161,0.00000161,25186.661,0.042346924001
1651993200,2022-05-08 07:00:00,SKU/BTC,0.0000016,0.00000205,0.0000016,0.00000172,129078.34085513,0.2281238507469739
1651989600,2022-05-08 06:00:00,SKU/BTC,0.00000154,0.00000169,0.00000152,0.00000163,26261.76468639,0.0422819803479991
1651986000,2022-05-08 05:00:00,SKU/BTC,0.00000154,0.00000154,0.00000154,0.00000154,1512.7834,0.002329686436
1651982400,2022-05-08 04:00:00,SKU/BTC,0.00000151,0.00000152,0.00000151,0.00000152,119.6277,0.000180657772
1651978800,2022-05-08 03:00:00,SKU/BTC,0.00000152,0.00000154,0.00000152,0.00000152,1953.1622,0.002988217221
1651975200,2022-05-08 02:00:00,SKU/BTC,0.00000151,0.00000161,0.00000149,0.00000149,16975.4985,0.02644264326
1651971600,2022-05-08 01:00:00,SKU/BTC,0.00000147,0.00000151,0.00000147,0.00000147,8854.0603,0.013179656649
1651968000,2022-05-08 00:00:00,SKU/BTC,0.00000145,0.00000145,0.00000145,0.00000145,2.901,0.00000420645
1651964400,2022-05-07 23:00:00,SKU/BTC,0.00000145,0.00000145,0.00000142,0.00000142,376.5119,0.00053850936
1651960800,2022-05-07 22:00:00,SKU/BTC,0.00000146,0.00000146,0.00000143,0.00000144,11576.3119,0.016855629819
1651957200,2022-05-07 21:00:00,SKU/BTC,0.00000147,0.00000153,0.00000147,0.00000152,3618.5493,0.005449962089
1651953600,2022-05-07 20:00:00,SKU/BTC,0.00000147,0.0000015,0.00000147,0.00000147,1945.1365,0.002895089084
1651950000,2022-05-07 19:00:00,SKU/BTC,0.00000149,0.0000015,0.00000146,0.00000146,6017.52182266,0.00892754598699
1651946400,2022-05-07 18:00:00,SKU/BTC,0.00000138,0.00000168,0.00000138,0.00000147,22880.4987,0.033630992941
1651942800,2022-05-07 17:00:00,SKU/BTC,0.00000136,0.0000014,0.00000136,0.00000139,3481.4829,0.00486861724
1651939200,2022-05-07 16:00:00,SKU/BTC,0.00000139,0.00000139,0.00000137,0.00000139,4.0278,0.000005578364
1651935600,2022-05-07 15:00:00,SKU/BTC,0.00000136,0.00000139,0.00000136,0.00000137,2064.3167,0.002848614106
1651932000,2022-05-07 14:00:00,SKU/BTC,0.00000136,0.00000139,0.00000136,0.00000139,24.7331,0.000033717029
1651928400,2022-05-07 13:00:00,SKU/BTC,0.00000137,0.00000137,0.00000136,0.00000136,4.9632,0.000006770411
1651924800,2022-05-07 12:00:00,SKU/BTC,0.00000138,0.00000138,0.00000138,0.00000138,21.392,0.00002952096
1651921200,2022-05-07 11:00:00,SKU/BTC,0.00000137,0.00000137,0.00000137,0.00000137,0,0
1651917600,2022-05-07 10:00:00,SKU/BTC,0.00000139,0.00000139,0.00000137,0.00000137,57.1711,0.000079430697
1651914000,2022-05-07 09:00:00,SKU/BTC,0.00000138,0.00000139,0.00000138,0.00000139,2.2105,0.000003062187
1651910400,2022-05-07 08:00:00,SKU/BTC,0.00000135,0.00000139,0.00000135,0.00000139,4.0049,0.000005489567
1651906800,2022-05-07 07:00:00,SKU/BTC,0.00000135,0.00000138,0.00000135,0.00000138,4.974,0.000006818673
1651903200,2022-05-07 06:00:00,SKU/BTC,0.00000137,0.00000137,0.00000137,0.00000137,2073.8847,0.002841222039
1651899600,2022-05-07 05:00:00,SKU/BTC,0.00000136,0.00000139,0.00000136,0.00000139,3.1217,0.000004298471
1651896000,2022-05-07 04:00:00,SKU/BTC,0.00000136,0.00000136,0.00000136,0.00000136,4.2694,0.000005806384
1651892400,2022-05-07 03:00:00,SKU/BTC,0.00000137,0.00000137,0.00000136,0.00000137,6.6252,0.000009063033
1651888800,2022-05-07 02:00:00,SKU/BTC,0.00000134,0.00000135,0.00000134,0.00000135,55.56,0.000074481807
1651885200,2022-05-07 01:00:00,SKU/BTC,0.00000137,0.00000138,0.00000137,0.00000138,8.1611,0.000011241568
1651881600,2022-05-07 00:00:00,SKU/BTC,0.00000138,0.00000138,0.00000138,0.00000138,69.7506,0.000096255828
1651878000,2022-05-06 23:00:00,SKU/BTC,0.00000138,0.00000138,0.00000138,0.00000138,3.7947,0.000005236686
1651874400,2022-05-06 22:00:00,SKU/BTC,0.00000137,0.00000139,0.00000137,0.00000138,5.8287,0.000008045204
1651870800,2022-05-06 21:00:00,SKU/BTC,0.00000139,0.00000139,0.00000136,0.00000136,41.15,0.000056806685
1651867200,2022-05-06 20:00:00,SKU/BTC,0.00000139,0.00000139,0.00000137,0.00000137,4.245,0.000005851818
1651863600,2022-05-06 19:00:00,SKU/BTC,0.00000136,0.00000138,0.00000136,0.00000138,3.0863,0.000004238278
1651860000,2022-05-06 18:00:00,SKU/BTC,0.00000136,0.00000136,0.00000136,0.00000136,3.4823,0.000004735928
1651856400,2022-05-06 17:00:00,SKU/BTC,0.00000136,0.00000138,0.00000136,0.00000136,39.9976,0.000054477546
1651852800,2022-05-06 16:00:00,SKU/BTC,0.00000135,0.00000139,0.00000135,0.00000139,3.9733,0.000005419612
1651849200,2022-05-06 15:00:00,SKU/BTC,0.00000139,0.00000139,0.00000136,0.00000138,3.7489,0.000005156946
1651845600,2022-05-06 14:00:00,SKU/BTC,0.00000138,0.00000141,0.00000138,0.00000141,5.2585,0.000007338075
1651842000,2022-05-06 13:00:00,SKU/BTC,0.00000138,0.00000138,0.00000137,0.00000137,18.3785,0.000025191799
