https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume EUR
1649790000,2022-04-12 19:00:00,AUDIO/EUR,0.93690,0.93690,0.92010,0.92010,24463.16418720,22508.55736864272
1649786400,2022-04-12 18:00:00,AUDIO/EUR,0.96091,0.96091,0.94000,0.94000,29125.21337014,27377.7005679316
1649782800,2022-04-12 17:00:00,AUDIO/EUR,0.97994,0.98001,0.95826,0.95826,1739.07683056,1666.4877636524257
1649779200,2022-04-12 16:00:00,AUDIO/EUR,0.97629,0.97817,0.97270,0.97459,8325.14795177,8113.605942315525
1649775600,2022-04-12 15:00:00,AUDIO/EUR,0.96978,0.98640,0.96930,0.98200,26590.72405022,26112.09101731604
1649772000,2022-04-12 14:00:00,AUDIO/EUR,0.99700,0.99700,0.96920,0.97101,42415.26257542,41185.644113358576
1649768400,2022-04-12 13:00:00,AUDIO/EUR,1.00648,1.00648,0.99600,0.99800,8140.26833291,8123.98779624418
1649764800,2022-04-12 12:00:00,AUDIO/EUR,1.00560,1.00700,0.98920,1.00700,10327.41683199,10399.708749813928
1649761200,2022-04-12 11:00:00,AUDIO/EUR,0.99063,1.00092,0.99063,1.00092,2921.05220355,2923.739571577266
1649757600,2022-04-12 10:00:00,AUDIO/EUR,0.98976,0.99379,0.98166,0.99279,825.17901386,819.2294731700695
1649754000,2022-04-12 09:00:00,AUDIO/EUR,0.97153,0.98716,0.97065,0.98716,3167.41005908,3126.740513921413
1649750400,2022-04-12 08:00:00,AUDIO/EUR,0.98070,0.98560,0.97640,0.97640,10097.99558541,9859.682889594325
1649746800,2022-04-12 07:00:00,AUDIO/EUR,0.97077,0.98063,0.97077,0.98063,7146.52612028,7008.097909330177
1649743200,2022-04-12 06:00:00,AUDIO/EUR,0.97398,0.98153,0.96611,0.96611,74577.23065769,72049.80831070089
1649739600,2022-04-12 05:00:00,AUDIO/EUR,0.95750,0.97320,0.95750,0.97250,27872.36878567,27105.878644064076
1649736000,2022-04-12 04:00:00,AUDIO/EUR,0.94780,0.95185,0.94564,0.94926,3038.81240947,2884.6230678134925
1649732400,2022-04-12 03:00:00,AUDIO/EUR,0.94552,0.94552,0.94552,0.94552,31.56370874,29.8441178878448
1649728800,2022-04-12 02:00:00,AUDIO/EUR,0.94154,0.94154,0.93330,0.93350,17149.65042119,16009.198668180865
1649725200,2022-04-12 01:00:00,AUDIO/EUR,0.95000,0.95000,0.95000,0.95000,20.00000000,19.0
1649721600,2022-04-12 00:00:00,AUDIO/EUR,0.94685,0.94685,0.94600,0.94600,551.13835395,521.3768828367
1649718000,2022-04-11 23:00:00,AUDIO/EUR,0.94173,0.94173,0.93001,0.93600,1162.30942954,1087.9216260494402
1649714400,2022-04-11 22:00:00,AUDIO/EUR,0.92126,0.93999,0.92000,0.93999,2680.85533532,2519.9772066474466
1649710800,2022-04-11 21:00:00,AUDIO/EUR,0.93428,0.93681,0.91980,0.91980,11286.02434269,10380.885190406261
1649707200,2022-04-11 20:00:00,AUDIO/EUR,0.93790,0.94242,0.92954,0.94010,6054.64962327,5691.976110836127
1649703600,2022-04-11 19:00:00,AUDIO/EUR,0.95400,0.95453,0.93051,0.93840,13075.56577830,12270.110926356721
1649700000,2022-04-11 18:00:00,AUDIO/EUR,0.95352,0.95463,0.94810,0.95018,3510.36338391,3335.4770801236036
1649696400,2022-04-11 17:00:00,AUDIO/EUR,0.95676,0.95700,0.94810,0.95348,13037.63314466,12431.122450770417
1649692800,2022-04-11 16:00:00,AUDIO/EUR,0.96312,0.96400,0.94800,0.96020,32364.92539200,31076.801361398404
1649689200,2022-04-11 15:00:00,AUDIO/EUR,0.96403,0.96403,0.94930,0.94930,995.15154623,944.6973628361391
1649685600,2022-04-11 14:00:00,AUDIO/EUR,0.96104,0.96463,0.95609,0.95609,1783.21760803,1704.9165228614027
1649682000,2022-04-11 13:00:00,AUDIO/EUR,0.94744,0.95999,0.93745,0.95999,35213.40722348,33804.51880046856
1649678400,2022-04-11 12:00:00,AUDIO/EUR,0.93748,0.95498,0.93700,0.95069,16949.24567091,16113.478366877429
1649674800,2022-04-11 11:00:00,AUDIO/EUR,0.95373,0.95373,0.94930,0.95123,9479.36311708,9017.054577860008
1649671200,2022-04-11 10:00:00,AUDIO/EUR,0.95714,0.96592,0.95300,0.96333,23064.38068681,22218.609847024676
1649667600,2022-04-11 09:00:00,AUDIO/EUR,1.00739,1.00739,0.95714,0.95714,32108.48023786,30732.31077486532
1649664000,2022-04-11 08:00:00,AUDIO/EUR,1.02734,1.03266,1.00873,1.00908,7679.05993559,7748.785799805158
1649660400,2022-04-11 07:00:00,AUDIO/EUR,1.01267,1.02300,1.01210,1.02300,10140.39139789,10373.62040004147
1649656800,2022-04-11 06:00:00,AUDIO/EUR,1.00902,1.01020,1.00695,1.01016,20246.46876897,20452.172891662736
1649653200,2022-04-11 05:00:00,AUDIO/EUR,1.01302,1.02000,1.01201,1.01715,2974.04096057,3025.0457630437754
1649649600,2022-04-11 04:00:00,AUDIO/EUR,1.00453,1.02033,1.00453,1.02033,13500.88246137,13775.355401809651
1649646000,2022-04-11 03:00:00,AUDIO/EUR,0.99700,1.00080,0.99651,1.00080,1398.96858471,1400.0877595777679
1649642400,2022-04-11 02:00:00,AUDIO/EUR,1.01275,1.01275,0.99692,0.99714,4097.62925023,4085.9100305743427
1649638800,2022-04-11 01:00:00,AUDIO/EUR,1.02747,1.02747,1.02747,1.02747,0.00000000,0.0
1649635200,2022-04-11 00:00:00,AUDIO/EUR,1.03656,1.03700,1.02747,1.02747,2810.91425678,2888.130071413747
1649631600,2022-04-10 23:00:00,AUDIO/EUR,1.05042,1.05042,1.03762,1.03762,581.71760932,603.6018257826183
1649628000,2022-04-10 22:00:00,AUDIO/EUR,1.05100,1.05100,1.05000,1.05000,11588.02812678,12167.429533119
1649624400,2022-04-10 21:00:00,AUDIO/EUR,1.08609,1.08610,1.07777,1.07777,280.01875119,301.79580947004627
1649620800,2022-04-10 20:00:00,AUDIO/EUR,1.10111,1.10525,1.09333,1.09333,2475.66768335,2706.721748237055
1649617200,2022-04-10 19:00:00,AUDIO/EUR,1.09531,1.10689,1.09500,1.10101,4130.69128910,4547.932416211991
1649613600,2022-04-10 18:00:00,AUDIO/EUR,1.10003,1.10274,1.09783,1.09783,7436.38476604,8163.886287701694
1649610000,2022-04-10 17:00:00,AUDIO/EUR,1.08700,1.10003,1.08623,1.10003,609.88300055,670.8895970950166
1649606400,2022-04-10 16:00:00,AUDIO/EUR,1.07574,1.08650,1.07521,1.08536,2735.68440361,2969.20242430215
1649602800,2022-04-10 15:00:00,AUDIO/EUR,1.06677,1.06677,1.06666,1.06666,425.88388620,454.27330605409196
1649599200,2022-04-10 14:00:00,AUDIO/EUR,1.06795,1.07410,1.06795,1.07233,2121.03093828,2274.4451060457927
1649595600,2022-04-10 13:00:00,AUDIO/EUR,1.07495,1.07495,1.06907,1.06907,97.56555514,104.30440803351979
1649592000,2022-04-10 12:00:00,AUDIO/EUR,1.07333,1.07800,1.07333,1.07800,888.77437086,958.0987717870801
1649588400,2022-04-10 11:00:00,AUDIO/EUR,1.05999,1.07000,1.05999,1.07000,684.68900048,732.6172305136
1649584800,2022-04-10 10:00:00,AUDIO/EUR,1.05328,1.05999,1.05301,1.05484,663.25045741,699.6231124943644
1649581200,2022-04-10 09:00:00,AUDIO/EUR,1.06401,1.06401,1.06262,1.06262,184.74246279,196.31103580990978
1649577600,2022-04-10 08:00:00,AUDIO/EUR,1.07400,1.07400,1.06377,1.06377,1449.71520781,1542.163546612044
1649574000,2022-04-10 07:00:00,AUDIO/EUR,1.08160,1.08160,1.07400,1.07400,289.12292744,310.51802407056005
1649570400,2022-04-10 06:00:00,AUDIO/EUR,1.07666,1.08111,1.07500,1.08111,875.73586063,946.7667962856993
1649566800,2022-04-10 05:00:00,AUDIO/EUR,1.08725,1.08800,1.07990,1.07990,2138.42003282,2309.2797934423184
1649563200,2022-04-10 04:00:00,AUDIO/EUR,1.10301,1.10301,1.10301,1.10301,0.00000000,0.0
1649559600,2022-04-10 03:00:00,AUDIO/EUR,1.10301,1.10301,1.10301,1.10301,0.00000000,0.0
1649556000,2022-04-10 02:00:00,AUDIO/EUR,1.09608,1.10301,1.09554,1.10301,797.27225598,879.3992710684998
1649552400,2022-04-10 01:00:00,AUDIO/EUR,1.10449,1.10449,1.10449,1.10449,26.91501958,29.727369975914197
1649548800,2022-04-10 00:00:00,AUDIO/EUR,1.11215,1.11270,1.09790,1.09790,2534.24403415,2782.3465250932854
1649545200,2022-04-09 23:00:00,AUDIO/EUR,1.10643,1.10963,1.10643,1.10963,6863.10665968,7615.509042780718
1649541600,2022-04-09 22:00:00,AUDIO/EUR,1.09200,1.09200,1.09200,1.09200,138.73196839,151.49530948188
1649538000,2022-04-09 21:00:00,AUDIO/EUR,1.07988,1.08600,1.07935,1.08542,2176.34977853,2362.2535766120327
1649534400,2022-04-09 20:00:00,AUDIO/EUR,1.08391,1.08423,1.07863,1.07863,654.49348364,705.9563062586132
1649530800,2022-04-09 19:00:00,AUDIO/EUR,1.07943,1.07943,1.07620,1.07620,3124.33633490,3362.4107636193803
1649527200,2022-04-09 18:00:00,AUDIO/EUR,1.09710,1.09710,1.07913,1.07933,2787.98398334,3009.1547527383623
1649523600,2022-04-09 17:00:00,AUDIO/EUR,1.08748,1.09760,1.08748,1.09760,5510.14415637,6047.934226031712
1649520000,2022-04-09 16:00:00,AUDIO/EUR,1.07301,1.09452,1.07301,1.09315,6289.97374685,6875.884801369078
1649516400,2022-04-09 15:00:00,AUDIO/EUR,1.10004,1.10004,1.10004,1.10004,0.00000000,0.0
1649512800,2022-04-09 14:00:00,AUDIO/EUR,1.10186,1.10186,1.10004,1.10004,67.32812329,74.06362874393159
1649509200,2022-04-09 13:00:00,AUDIO/EUR,1.09999,1.13300,1.09999,1.10329,13418.90774402,14804.946724899826
1649505600,2022-04-09 12:00:00,AUDIO/EUR,1.07753,1.08493,1.07734,1.08493,558.43802310,605.866164401883
1649502000,2022-04-09 11:00:00,AUDIO/EUR,1.08055,1.08055,1.07999,1.07999,914.47365894,987.6224069186105
1649498400,2022-04-09 10:00:00,AUDIO/EUR,1.08333,1.08333,1.08333,1.08333,0.00000000,0.0
1649494800,2022-04-09 09:00:00,AUDIO/EUR,1.08333,1.08333,1.08333,1.08333,131.56237189,142.5254643395937
1649491200,2022-04-09 08:00:00,AUDIO/EUR,1.09179,1.09179,1.08696,1.08696,198.55559656,215.82199123685757
1649487600,2022-04-09 07:00:00,AUDIO/EUR,1.09429,1.09429,1.08560,1.08560,6049.78702013,6567.648789053128
1649484000,2022-04-09 06:00:00,AUDIO/EUR,1.09536,1.09639,1.09536,1.09639,3635.85099776,3986.3106754340865
1649480400,2022-04-09 05:00:00,AUDIO/EUR,1.09555,1.09829,1.09555,1.09829,841.81251443,924.5542664733247
1649476800,2022-04-09 04:00:00,AUDIO/EUR,1.08002,1.09311,1.08002,1.09311,310.55415753,339.4698551376183
1649473200,2022-04-09 03:00:00,AUDIO/EUR,1.06083,1.06083,1.06083,1.06083,0.00000000,0.0
1649469600,2022-04-09 02:00:00,AUDIO/EUR,1.06000,1.06083,1.06000,1.06083,1058.34229636,1122.7212582475788
1649466000,2022-04-09 01:00:00,AUDIO/EUR,1.07440,1.07440,1.07440,1.07440,0.00000000,0.0
1649462400,2022-04-09 00:00:00,AUDIO/EUR,1.07000,1.07508,1.07000,1.07440,2265.26869187,2433.8046825451283
1649458800,2022-04-08 23:00:00,AUDIO/EUR,1.06000,1.06012,1.05000,1.06012,19915.54305717,21112.865505767062
1649455200,2022-04-08 22:00:00,AUDIO/EUR,1.06445,1.06635,1.06100,1.06569,10918.52996208,11635.768195289034
1649451600,2022-04-08 21:00:00,AUDIO/EUR,1.09366,1.09366,1.07868,1.07868,745.55591729,804.2162568623772
1649448000,2022-04-08 20:00:00,AUDIO/EUR,1.09695,1.09724,1.09563,1.09564,1393.71717971,1527.0122907774644
1649444400,2022-04-08 19:00:00,AUDIO/EUR,1.09364,1.09623,1.09343,1.09450,505.42620429,553.188980595405
1649440800,2022-04-08 18:00:00,AUDIO/EUR,1.09700,1.09700,1.09489,1.09518,1009.06439666,1105.107145934099
1649437200,2022-04-08 17:00:00,AUDIO/EUR,1.12000,1.12000,1.09701,1.09701,14158.14864413,15531.630644097053
1649433600,2022-04-08 16:00:00,AUDIO/EUR,1.14550,1.15030,1.13260,1.13260,13740.88861157,15562.930441464183
1649430000,2022-04-08 15:00:00,AUDIO/EUR,1.13920,1.15520,1.13915,1.14627,17327.68784206,19862.208742718114
1649426400,2022-04-08 14:00:00,AUDIO/EUR,1.10877,1.13136,1.10876,1.13136,1101.42231108,1246.1051458634688
1649422800,2022-04-08 13:00:00,AUDIO/EUR,1.11030,1.11043,1.10760,1.10915,14680.39632648,16282.761585515294
1649419200,2022-04-08 12:00:00,AUDIO/EUR,1.11306,1.13216,1.11306,1.13160,1682.62887604,1904.0628361268639
1649415600,2022-04-08 11:00:00,AUDIO/EUR,1.14000,1.14000,1.11467,1.11467,8860.00219043,9875.978641606607
1649412000,2022-04-08 10:00:00,AUDIO/EUR,1.15970,1.15970,1.14200,1.14742,22510.72257072,25829.253292095545
1649408400,2022-04-08 09:00:00,AUDIO/EUR,1.17000,1.17407,1.16096,1.16096,3944.04820431,4578.882203275738
1649404800,2022-04-08 08:00:00,AUDIO/EUR,1.15608,1.18500,1.15542,1.18500,3987.90683421,4725.669598538851
1649401200,2022-04-08 07:00:00,AUDIO/EUR,1.16158,1.16829,1.14015,1.14740,11517.73390371,13215.447881116852
1649397600,2022-04-08 06:00:00,AUDIO/EUR,1.17000,1.17058,1.15680,1.16231,88540.45345116,102911.45445081778
1649394000,2022-04-08 05:00:00,AUDIO/EUR,1.17000,1.17321,1.17000,1.17000,18100.48697465,21177.5697603405
1649390400,2022-04-08 04:00:00,AUDIO/EUR,1.17434,1.17773,1.17000,1.17058,70293.97824600,82284.72505520268
1649386800,2022-04-08 03:00:00,AUDIO/EUR,1.18799,1.18799,1.18799,1.18799,47.97718683,56.99641818217171
1649383200,2022-04-08 02:00:00,AUDIO/EUR,1.19069,1.19069,1.19039,1.19039,78.97321313,94.0089231778207
1649379600,2022-04-08 01:00:00,AUDIO/EUR,1.17801,1.19433,1.17801,1.19433,14575.84729860,17408.371704136935
1649376000,2022-04-08 00:00:00,AUDIO/EUR,1.17869,1.22105,1.17869,1.18444,3316.33350235,3927.9980535234336
1649372400,2022-04-07 23:00:00,AUDIO/EUR,1.17565,1.17565,1.17061,1.17061,140.35496239,164.30092252335788
1649368800,2022-04-07 22:00:00,AUDIO/EUR,1.16890,1.16890,1.16890,1.16890,0.00000000,0.0
1649365200,2022-04-07 21:00:00,AUDIO/EUR,1.17353,1.17353,1.16832,1.16890,4254.34187058,4972.900212520963
1649361600,2022-04-07 20:00:00,AUDIO/EUR,1.18447,1.18447,1.18447,1.18447,0.00000000,0.0
1649358000,2022-04-07 19:00:00,AUDIO/EUR,1.18252,1.18447,1.18252,1.18447,821.03380800,972.48991456176
1649354400,2022-04-07 18:00:00,AUDIO/EUR,1.17790,1.18251,1.17389,1.18251,1018.93878764,1204.9053057721762
1649350800,2022-04-07 17:00:00,AUDIO/EUR,1.18940,1.19061,1.17166,1.17166,1865.03966141,2185.1923696876406
1649347200,2022-04-07 16:00:00,AUDIO/EUR,1.19200,1.19259,1.16660,1.16660,9890.78393702,11538.588540927532
1649343600,2022-04-07 15:00:00,AUDIO/EUR,1.15100,1.15482,1.13714,1.15482,447.95373000,517.3059264786
1649340000,2022-04-07 14:00:00,AUDIO/EUR,1.17822,1.17823,1.17822,1.17823,819.92859436,966.064467732783
1649336400,2022-04-07 13:00:00,AUDIO/EUR,1.15860,1.18762,1.15851,1.18762,4615.56507874,5481.537398813199
1649332800,2022-04-07 12:00:00,AUDIO/EUR,1.19739,1.20580,1.16695,1.16695,9893.76436498,11545.528325713409
1649329200,2022-04-07 11:00:00,AUDIO/EUR,1.17432,1.17432,1.17405,1.17405,100.38002219,117.8511650521695
1649325600,2022-04-07 10:00:00,AUDIO/EUR,1.16871,1.16871,1.16871,1.16871,678.97599978,793.5260407028838
1649322000,2022-04-07 09:00:00,AUDIO/EUR,1.17660,1.17660,1.15887,1.16628,16477.71505781,19217.62951762265
1649318400,2022-04-07 08:00:00,AUDIO/EUR,1.19028,1.19222,1.17502,1.17502,3276.33176857,3849.755354705121
1649314800,2022-04-07 07:00:00,AUDIO/EUR,1.18374,1.19811,1.18374,1.19050,7145.26612672,8506.439323860159
1649311200,2022-04-07 06:00:00,AUDIO/EUR,1.16196,1.18565,1.16170,1.18130,4628.87897876,5468.094737609188
1649307600,2022-04-07 05:00:00,AUDIO/EUR,1.15974,1.16342,1.15000,1.15742,2924.42809666,3384.7915676362168
1649304000,2022-04-07 04:00:00,AUDIO/EUR,1.13412,1.16014,1.12630,1.15974,26828.72992587,31114.351244228474
1649300400,2022-04-07 03:00:00,AUDIO/EUR,1.14014,1.14014,1.14014,1.14014,50.00000000,57.007
1649296800,2022-04-07 02:00:00,AUDIO/EUR,1.15921,1.16014,1.14811,1.14811,212.76596033,244.2787267144763
1649293200,2022-04-07 01:00:00,AUDIO/EUR,1.15303,1.15970,1.12557,1.15418,4295.74684461,4958.06509311197
1649289600,2022-04-07 00:00:00,AUDIO/EUR,1.17857,1.19076,1.15000,1.15000,3814.09193251,4386.2057223864995
1649286000,2022-04-06 23:00:00,AUDIO/EUR,1.20648,1.20708,1.17800,1.17800,12249.17816897,14429.531883046659
1649282400,2022-04-06 22:00:00,AUDIO/EUR,1.22636,1.22636,1.20000,1.20000,4189.82447125,5027.7893655
1649278800,2022-04-06 21:00:00,AUDIO/EUR,1.23191,1.23490,1.23075,1.23370,1832.10598667,2260.269155754779
1649275200,2022-04-06 20:00:00,AUDIO/EUR,1.25200,1.25262,1.22926,1.24043,27240.01353244,33789.32998604455
1649271600,2022-04-06 19:00:00,AUDIO/EUR,1.23720,1.24937,1.22990,1.24876,37903.56189967,47332.45195783191
1649268000,2022-04-06 18:00:00,AUDIO/EUR,1.23998,1.24088,1.22106,1.23750,30937.44746585,38285.09123898938
1649264400,2022-04-06 17:00:00,AUDIO/EUR,1.20100,1.22530,1.20000,1.22530,2736.11636336,3352.563380025008
1649260800,2022-04-06 16:00:00,AUDIO/EUR,1.24867,1.24867,1.21000,1.22137,22377.53224906,27331.246563034416
1649257200,2022-04-06 15:00:00,AUDIO/EUR,1.26759,1.26759,1.23319,1.24526,23669.29398592,29474.425028906742
1649253600,2022-04-06 14:00:00,AUDIO/EUR,1.26580,1.28270,1.24012,1.27620,23851.27609900,30438.998557543797
1649250000,2022-04-06 13:00:00,AUDIO/EUR,1.29999,1.30038,1.25171,1.26944,13131.62418050,16669.80899969392
1649246400,2022-04-06 12:00:00,AUDIO/EUR,1.29072,1.31111,1.29000,1.30008,7789.90417962,10127.49862584037
1649242800,2022-04-06 11:00:00,AUDIO/EUR,1.32024,1.32024,1.29988,1.30877,38337.80316453,50175.366647641924
1649239200,2022-04-06 10:00:00,AUDIO/EUR,1.37823,1.37823,1.33691,1.33691,3521.44936931,4707.860876324232
1649235600,2022-04-06 09:00:00,AUDIO/EUR,1.38906,1.38906,1.36444,1.36444,11967.22464299,16328.559991881277
1649232000,2022-04-06 08:00:00,AUDIO/EUR,1.40679,1.40679,1.38900,1.38906,525.44341421,729.8724289425426
1649228400,2022-04-06 07:00:00,AUDIO/EUR,1.44323,1.44414,1.40927,1.43130,6603.04822799,9450.942928722086
1649224800,2022-04-06 06:00:00,AUDIO/EUR,1.42979,1.46380,1.42536,1.46380,32870.28677365,48115.525779268864
1649221200,2022-04-06 05:00:00,AUDIO/EUR,1.39771,1.44555,1.39771,1.44223,8278.41734626,11939.381849296558
1649217600,2022-04-06 04:00:00,AUDIO/EUR,1.35580,1.39316,1.35580,1.39156,2129.68491859,2963.5843453131
1649214000,2022-04-06 03:00:00,AUDIO/EUR,1.36790,1.37088,1.36133,1.36580,5396.23863346,7370.182725579667
1649210400,2022-04-06 02:00:00,AUDIO/EUR,1.38431,1.38500,1.37487,1.38391,922.89799915,1277.2077700036766
1649206800,2022-04-06 01:00:00,AUDIO/EUR,1.38144,1.38144,1.37920,1.37920,4621.99989616,6374.662256783872
1649203200,2022-04-06 00:00:00,AUDIO/EUR,1.40043,1.40043,1.27482,1.35954,44834.94447337,60954.90040932545
1649199600,2022-04-05 23:00:00,AUDIO/EUR,1.40111,1.41001,1.36999,1.36999,1119.23213211,1533.336828669379
1649196000,2022-04-05 22:00:00,AUDIO/EUR,1.39598,1.41666,1.39445,1.40888,6600.54398691,9299.37441227776
1649192400,2022-04-05 21:00:00,AUDIO/EUR,1.37939,1.42111,1.37939,1.39460,6855.19441333,9560.254128830018
1649188800,2022-04-05 20:00:00,AUDIO/EUR,1.39659,1.39659,1.37090,1.37939,13039.68555548,17986.811858373556
1649185200,2022-04-05 19:00:00,AUDIO/EUR,1.40830,1.41111,1.39222,1.39222,7537.10293773,10493.30545196646
1649181600,2022-04-05 18:00:00,AUDIO/EUR,1.36029,1.41477,1.35934,1.39946,34736.25739948,48612.00278027627
1649178000,2022-04-05 17:00:00,AUDIO/EUR,1.37120,1.38830,1.34733,1.36111,29717.41183378,40448.6664210763
1649174400,2022-04-05 16:00:00,AUDIO/EUR,1.39600,1.40190,1.36100,1.37111,18807.16472100,25786.691620610312
1649170800,2022-04-05 15:00:00,AUDIO/EUR,1.40000,1.41134,1.39380,1.39763,15879.79041683,22194.07148027411
1649167200,2022-04-05 14:00:00,AUDIO/EUR,1.44008,1.44076,1.40920,1.42131,6624.40996314,9415.340124710514
1649163600,2022-04-05 13:00:00,AUDIO/EUR,1.45377,1.45377,1.42096,1.43716,29493.15439217,42386.381766251034
1649160000,2022-04-05 12:00:00,AUDIO/EUR,1.47658,1.48705,1.45000,1.45150,21767.05549853,31594.881056116297
1649156400,2022-04-05 11:00:00,AUDIO/EUR,1.48000,1.48648,1.47972,1.48269,1376.36291924,2040.7195367279558
1649152800,2022-04-05 10:00:00,AUDIO/EUR,1.50033,1.53100,1.48740,1.48740,3390.11847645,5042.46222187173
1649149200,2022-04-05 09:00:00,AUDIO/EUR,1.50144,1.50144,1.46613,1.46613,4310.76213995,6320.137696244894
1649145600,2022-04-05 08:00:00,AUDIO/EUR,1.47853,1.50345,1.47780,1.49280,18558.44227812,27704.042632777535
1649142000,2022-04-05 07:00:00,AUDIO/EUR,1.53839,1.54696,1.47461,1.47500,11034.16443709,16275.39254470775
1649138400,2022-04-05 06:00:00,AUDIO/EUR,1.52971,1.52971,1.51099,1.51940,8436.08718054,12817.790862112477
1649134800,2022-04-05 05:00:00,AUDIO/EUR,1.51238,1.55612,1.51238,1.54470,22416.37426598,34626.57332865931
1649131200,2022-04-05 04:00:00,AUDIO/EUR,1.48074,1.52291,1.47500,1.52291,22048.01190867,33577.137815832626
1649127600,2022-04-05 03:00:00,AUDIO/EUR,1.46677,1.50350,1.45421,1.49530,15185.33364979,22706.62940653099
1649124000,2022-04-05 02:00:00,AUDIO/EUR,1.50468,1.50468,1.45973,1.46741,4636.98624983,6804.359992863041
1649120400,2022-04-05 01:00:00,AUDIO/EUR,1.58040,1.58999,1.51666,1.51666,11980.16449423,18169.836281818873
1649116800,2022-04-05 00:00:00,AUDIO/EUR,1.56413,1.64294,1.55000,1.58555,18686.25332386,29627.988957646223
1649113200,2022-04-04 23:00:00,AUDIO/EUR,1.56045,1.60333,1.52275,1.57636,10334.56332004,16290.992235178255
1649109600,2022-04-04 22:00:00,AUDIO/EUR,1.60000,1.64393,1.53363,1.54948,62479.20631870,96810.28060669928
1649106000,2022-04-04 21:00:00,AUDIO/EUR,1.37811,1.60362,1.37810,1.60000,52262.89578461,83620.63325537601
1649102400,2022-04-04 20:00:00,AUDIO/EUR,1.38268,1.39954,1.38268,1.39954,179.11844955,250.683434883207
1649098800,2022-04-04 19:00:00,AUDIO/EUR,1.39369,1.39503,1.36590,1.39503,23286.18954825,32484.933005495197
1649095200,2022-04-04 18:00:00,AUDIO/EUR,1.36713,1.42000,1.35657,1.39496,16085.03188063,22437.976072203626
1649091600,2022-04-04 17:00:00,AUDIO/EUR,1.34513,1.40581,1.34418,1.35729,15081.96024791,20470.593824885764
1649088000,2022-04-04 16:00:00,AUDIO/EUR,1.35227,1.40000,1.31326,1.32698,16970.10168884,22518.985539056906
1649084400,2022-04-04 15:00:00,AUDIO/EUR,1.29747,1.38237,1.26540,1.37500,19949.35013782,27430.356439502502
1649080800,2022-04-04 14:00:00,AUDIO/EUR,1.31111,1.31919,1.26540,1.26540,13776.67771716,17433.007983294265
1649077200,2022-04-04 13:00:00,AUDIO/EUR,1.30999,1.33167,1.30102,1.33167,6764.21519044,9007.702442653233
1649073600,2022-04-04 12:00:00,AUDIO/EUR,1.30609,1.30878,1.27888,1.30407,11036.79557391,14392.754004068815
1649070000,2022-04-04 11:00:00,AUDIO/EUR,1.27083,1.29555,1.26995,1.29555,23559.02474969,30521.89451446088
1649066400,2022-04-04 10:00:00,AUDIO/EUR,1.35414,1.37291,1.28168,1.28168,27054.37602690,34675.05266615719
1649062800,2022-04-04 09:00:00,AUDIO/EUR,1.32520,1.39549,1.31827,1.34463,24802.12752596,33349.684735231596
1649059200,2022-04-04 08:00:00,AUDIO/EUR,1.23257,1.35981,1.23196,1.34752,35711.50209257,48121.96329977993
1649055600,2022-04-04 07:00:00,AUDIO/EUR,1.24045,1.25540,1.24045,1.24678,2906.09655173,3623.2630587659296
1649052000,2022-04-04 06:00:00,AUDIO/EUR,1.23408,1.25043,1.23408,1.24810,1428.59270124,1783.0265504176439
1649048400,2022-04-04 05:00:00,AUDIO/EUR,1.22931,1.23410,1.22871,1.23410,2289.18527722,2825.083550617202
1649044800,2022-04-04 04:00:00,AUDIO/EUR,1.25551,1.25920,1.24739,1.24739,4547.46476047,5672.462067562674
1649041200,2022-04-04 03:00:00,AUDIO/EUR,1.25635,1.25906,1.25635,1.25906,142.77787598,179.7659125313788
1649037600,2022-04-04 02:00:00,AUDIO/EUR,1.23537,1.24208,1.23537,1.24208,147.34579866,183.01526959961282
