https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AAVE,Volume USDT
1625554800000.0,2021-07-06 07:00:00,AAVE/USDT,330.53,338.99,330.53,336.81,31.22662628781806,10517.44
1625551200000.0,2021-07-06 06:00:00,AAVE/USDT,335.42,336.15,329.71,330.53,83.48037848304239,27592.7695
1625547600000.0,2021-07-06 05:00:00,AAVE/USDT,331.63,340.0,329.96,335.42,384.41111829944543,128939.1773
1625544000000.0,2021-07-06 04:00:00,AAVE/USDT,320.59,332.71,320.32,331.63,707.9456348943099,234776.0109
1625540400000.0,2021-07-06 03:00:00,AAVE/USDT,317.3,320.79,314.92,320.58,251.17748175182484,80522.4771
1625536800000.0,2021-07-06 02:00:00,AAVE/USDT,311.91,318.11,309.89,317.3,451.4181645130791,143234.9836
1625533200000.0,2021-07-06 01:00:00,AAVE/USDT,314.87,316.36,310.12,311.91,308.80885896572727,96320.5712
1625529600000.0,2021-07-06 00:00:00,AAVE/USDT,308.45,317.52,308.32,314.87,196.14573601803917,61760.4079
1625526000000.0,2021-07-05 23:00:00,AAVE/USDT,308.93,318.08,307.57,308.45,337.13118657805154,103988.1145
1625522400000.0,2021-07-05 22:00:00,AAVE/USDT,304.46,313.27,303.21,308.93,383.95835173016536,118616.2536
1625518800000.0,2021-07-05 21:00:00,AAVE/USDT,293.38,305.65,293.38,304.46,161.06078532483744,49036.5667
1625515200000.0,2021-07-05 20:00:00,AAVE/USDT,299.77,302.08,291.4,293.38,362.1742726157202,106254.6881
1625511600000.0,2021-07-05 19:00:00,AAVE/USDT,284.75,304.54,284.75,299.77,927.4833895986924,278031.6957
1625508000000.0,2021-07-05 18:00:00,AAVE/USDT,274.73,284.99,274.56,284.75,256.7695950834065,73115.1422
1625504400000.0,2021-07-05 17:00:00,AAVE/USDT,275.54,276.14,267.05,274.73,157.77327412368507,43345.0516
1625500800000.0,2021-07-05 16:00:00,AAVE/USDT,271.58,276.37,271.5,275.54,92.61462546272772,25519.0339
1625497200000.0,2021-07-05 15:00:00,AAVE/USDT,275.86,276.54,270.57,271.58,51.79802157743575,14067.3067
1625493600000.0,2021-07-05 14:00:00,AAVE/USDT,270.19,276.1,270.09,275.86,61.393523163923724,16936.0173
1625490000000.0,2021-07-05 13:00:00,AAVE/USDT,265.66,271.47,265.37,270.19,60.27775158221992,16286.4457
1625486400000.0,2021-07-05 12:00:00,AAVE/USDT,263.71,267.79,262.89,265.66,34.83705789354814,9254.8128
1625482800000.0,2021-07-05 11:00:00,AAVE/USDT,283.0,283.46,261.11,263.71,286.69179287854087,75603.4927
1625479200000.0,2021-07-05 10:00:00,AAVE/USDT,274.44,284.53,274.0,283.0,231.97922120141345,65650.1196
1625475600000.0,2021-07-05 09:00:00,AAVE/USDT,273.52,275.13,273.52,274.44,19.437137443521355,5334.328
1625472000000.0,2021-07-05 08:00:00,AAVE/USDT,273.81,275.3,272.08,273.52,37.45504679730916,10244.7044
1625468400000.0,2021-07-05 07:00:00,AAVE/USDT,275.2,275.2,271.4,273.81,35.1955213469194,9636.8857
1625464800000.0,2021-07-05 06:00:00,AAVE/USDT,272.09,275.99,271.25,275.2,22.60222347383721,6220.1319
1625461200000.0,2021-07-05 05:00:00,AAVE/USDT,269.7,272.36,268.18,272.08,78.92589642752131,21474.1579
1625457600000.0,2021-07-05 04:00:00,AAVE/USDT,273.64,274.02,268.53,269.7,70.77431071560994,19087.8316
1625454000000.0,2021-07-05 03:00:00,AAVE/USDT,272.71,274.24,271.16,273.64,51.40558105540126,14066.6232
1625450400000.0,2021-07-05 02:00:00,AAVE/USDT,273.69,275.28,271.49,272.71,19.467229657878335,5308.9082
1625446800000.0,2021-07-05 01:00:00,AAVE/USDT,275.95,279.31,273.64,273.69,17.52195111257262,4795.5828
1625443200000.0,2021-07-05 00:00:00,AAVE/USDT,277.3,278.28,273.66,275.95,25.07187171589056,6918.583
1625439600000.0,2021-07-04 23:00:00,AAVE/USDT,278.54,280.37,276.38,277.3,26.3463754056978,7305.8499
1625436000000.0,2021-07-04 22:00:00,AAVE/USDT,288.01,288.83,277.75,278.54,145.02856896675522,40396.2576
1625432400000.0,2021-07-04 21:00:00,AAVE/USDT,283.15,289.22,282.68,288.01,50.891733620360405,14657.3282
1625428800000.0,2021-07-04 20:00:00,AAVE/USDT,283.26,284.61,282.25,283.15,12.610304432279712,3570.6077
1625425200000.0,2021-07-04 19:00:00,AAVE/USDT,282.61,284.67,281.9,283.26,22.336820588858295,6327.1278
1625421600000.0,2021-07-04 18:00:00,AAVE/USDT,286.63,286.81,281.39,282.61,49.52578712713633,13996.4827
1625418000000.0,2021-07-04 17:00:00,AAVE/USDT,278.47,286.84,277.73,286.63,422.78061542755466,121181.6078
1625414400000.0,2021-07-04 16:00:00,AAVE/USDT,272.12,280.07,271.82,278.47,89.79683736129563,25005.7253
1625410800000.0,2021-07-04 15:00:00,AAVE/USDT,271.97,272.87,270.93,272.12,54.77616786711745,14905.6908
1625407200000.0,2021-07-04 14:00:00,AAVE/USDT,269.92,272.7,269.24,271.97,53.8253064676251,14638.8686
1625403600000.0,2021-07-04 13:00:00,AAVE/USDT,268.66,271.32,268.66,269.92,100.87366256668642,27227.819
1625400000000.0,2021-07-04 12:00:00,AAVE/USDT,273.99,274.85,268.33,268.66,89.10932851931808,23940.1122
1625396400000.0,2021-07-04 11:00:00,AAVE/USDT,275.77,276.47,272.83,273.99,116.4909241213183,31917.3483
1625392800000.0,2021-07-04 10:00:00,AAVE/USDT,269.2,276.5,268.45,275.77,148.23234108133593,40878.0327
1625389200000.0,2021-07-04 09:00:00,AAVE/USDT,270.82,270.9,266.76,269.2,35.10441939078753,9450.1097
1625385600000.0,2021-07-04 08:00:00,AAVE/USDT,274.44,274.44,269.9,270.82,16.01210065726313,4336.3971
1625382000000.0,2021-07-04 07:00:00,AAVE/USDT,269.66,274.44,268.97,274.44,111.47079325171258,30592.0445
1625378400000.0,2021-07-04 06:00:00,AAVE/USDT,263.94,269.66,263.06,269.66,83.20628420974559,22437.4066
1625374800000.0,2021-07-04 05:00:00,AAVE/USDT,257.07,263.94,255.66,263.94,35.81597825263317,9453.2693
1625371200000.0,2021-07-04 04:00:00,AAVE/USDT,253.48,258.03,253.16,257.07,33.73755280662855,8672.9127
1625367600000.0,2021-07-04 03:00:00,AAVE/USDT,252.39,254.42,251.56,253.48,2.1905396875493137,555.258
1625364000000.0,2021-07-04 02:00:00,AAVE/USDT,250.34,253.23,248.18,252.39,40.429115258132256,10203.9044
1625360400000.0,2021-07-04 01:00:00,AAVE/USDT,254.39,255.02,250.0,250.34,84.66987736678117,21196.2571
1625356800000.0,2021-07-04 00:00:00,AAVE/USDT,259.15,259.34,254.39,254.39,43.83958292385707,11152.3515
1625353200000.0,2021-07-03 23:00:00,AAVE/USDT,256.33,259.58,253.98,259.15,37.86113254871696,9811.7125
1625349600000.0,2021-07-03 22:00:00,AAVE/USDT,255.96,257.08,253.48,256.33,30.994189131198066,7944.7405
1625346000000.0,2021-07-03 21:00:00,AAVE/USDT,259.21,261.15,255.01,255.96,81.23645569620254,20793.2832
1625342400000.0,2021-07-03 20:00:00,AAVE/USDT,261.26,261.28,258.52,259.21,48.882653061224495,12670.8725
1625338800000.0,2021-07-03 19:00:00,AAVE/USDT,260.56,261.89,259.89,261.26,43.194756564342036,11285.0621
1625335200000.0,2021-07-03 18:00:00,AAVE/USDT,262.06,262.42,260.56,260.56,0.0,0.0
1625331600000.0,2021-07-03 17:00:00,AAVE/USDT,261.36,264.46,261.17,262.06,12.352971838510264,3237.2198
1625328000000.0,2021-07-03 16:00:00,AAVE/USDT,263.89,264.02,260.73,261.36,110.4310667278849,28862.2636
1625324400000.0,2021-07-03 15:00:00,AAVE/USDT,262.36,265.24,261.67,263.89,54.1999874947895,14302.8347
1625320800000.0,2021-07-03 14:00:00,AAVE/USDT,262.37,262.89,260.8,262.36,35.077417670376576,9202.9113
1625317200000.0,2021-07-03 13:00:00,AAVE/USDT,259.53,262.55,258.62,262.37,74.70190379997713,19599.5385
1625313600000.0,2021-07-03 12:00:00,AAVE/USDT,260.62,264.68,259.12,259.53,169.05093322544602,43873.7887
1625310000000.0,2021-07-03 11:00:00,AAVE/USDT,262.21,262.35,257.58,260.62,32.12769242575397,8373.1192
1625306400000.0,2021-07-03 10:00:00,AAVE/USDT,258.96,266.88,258.96,262.21,635.6417768201061,166671.6303
1625302800000.0,2021-07-03 09:00:00,AAVE/USDT,252.78,259.85,252.67,258.96,378.51620481927716,98020.5564
1625299200000.0,2021-07-03 08:00:00,AAVE/USDT,247.51,253.29,246.88,252.78,560.2023166389746,141607.9416
1625295600000.0,2021-07-03 07:00:00,AAVE/USDT,233.01,249.35,231.44,247.51,808.1311563169165,200020.5425
1625292000000.0,2021-07-03 06:00:00,AAVE/USDT,233.46,234.28,232.28,233.01,17.01811081069482,3965.39
1625288400000.0,2021-07-03 05:00:00,AAVE/USDT,231.81,233.74,230.31,233.46,2.594628630172192,605.742
1625284800000.0,2021-07-03 04:00:00,AAVE/USDT,229.59,231.81,228.83,231.81,0.0,0.0
1625281200000.0,2021-07-03 03:00:00,AAVE/USDT,233.0,233.0,228.24,229.59,18.790963892155585,4314.2174
1625277600000.0,2021-07-03 02:00:00,AAVE/USDT,234.01,235.11,232.54,233.0,9.2,2143.6
1625274000000.0,2021-07-03 01:00:00,AAVE/USDT,231.91,234.38,231.61,234.01,12.997163369086792,3041.4662
1625270400000.0,2021-07-03 00:00:00,AAVE/USDT,234.02,235.21,231.17,231.91,0.2516402914923893,58.3579
1625266800000.0,2021-07-02 23:00:00,AAVE/USDT,232.99,235.63,232.23,234.02,125.74339928211263,29426.4703
1625263200000.0,2021-07-02 22:00:00,AAVE/USDT,228.05,233.1,227.43,232.99,53.86767758272887,12550.6302
1625259600000.0,2021-07-02 21:00:00,AAVE/USDT,226.32,228.56,226.06,228.05,0.0,0.0
1625256000000.0,2021-07-02 20:00:00,AAVE/USDT,228.41,228.41,226.11,226.32,19.320199717214564,4372.5476
1625252400000.0,2021-07-02 19:00:00,AAVE/USDT,227.5,228.41,226.67,228.41,0.0,0.0
1625248800000.0,2021-07-02 18:00:00,AAVE/USDT,229.4,229.56,227.48,227.5,40.47205010989011,9207.3914
1625245200000.0,2021-07-02 17:00:00,AAVE/USDT,230.51,231.72,228.72,229.4,58.754832170880555,13478.3585
1625241600000.0,2021-07-02 16:00:00,AAVE/USDT,231.64,231.9,228.99,230.51,11.494143421109714,2649.515
1625238000000.0,2021-07-02 15:00:00,AAVE/USDT,231.45,232.97,229.11,231.64,126.52669832498707,29308.6444
1625234400000.0,2021-07-02 14:00:00,AAVE/USDT,226.62,231.63,224.69,231.45,146.60566601857852,33931.8814
1625230800000.0,2021-07-02 13:00:00,AAVE/USDT,224.27,227.17,222.42,226.62,57.596919954108195,13052.614
1625227200000.0,2021-07-02 12:00:00,AAVE/USDT,220.97,224.66,219.9,224.27,67.46627770098542,15130.6621
1625223600000.0,2021-07-02 11:00:00,AAVE/USDT,220.45,222.68,219.38,220.97,10.185142779562836,2250.611
1625220000000.0,2021-07-02 10:00:00,AAVE/USDT,220.11,221.07,217.83,220.45,0.15876797459741437,35.0004
1625216400000.0,2021-07-02 09:00:00,AAVE/USDT,222.58,223.44,219.05,220.11,26.809945027486254,5901.137
1625212800000.0,2021-07-02 08:00:00,AAVE/USDT,223.26,226.06,222.2,222.58,122.79580195884624,27331.8896
1625209200000.0,2021-07-02 07:00:00,AAVE/USDT,218.34,223.49,217.33,223.4,1.870743061772605,417.924
1625205600000.0,2021-07-02 06:00:00,AAVE/USDT,217.01,218.91,215.65,218.34,0.19753595310066868,43.13
1625202000000.0,2021-07-02 05:00:00,AAVE/USDT,219.71,220.57,216.35,217.01,5.041855674853694,1094.1331
1625198400000.0,2021-07-02 04:00:00,AAVE/USDT,218.05,221.23,217.76,219.71,16.44669063765873,3613.5024
1625194800000.0,2021-07-02 03:00:00,AAVE/USDT,226.71,226.76,217.15,218.15,15.675391244556497,3419.5866
1625191200000.0,2021-07-02 02:00:00,AAVE/USDT,226.49,227.02,225.5,226.71,29.2869317630453,6639.6403
1625187600000.0,2021-07-02 01:00:00,AAVE/USDT,234.33,234.64,226.17,226.49,47.86210781932977,10840.2888
1625184000000.0,2021-07-02 00:00:00,AAVE/USDT,230.38,234.38,229.77,234.33,56.46113088379635,13230.5368
1625180400000.0,2021-07-01 23:00:00,AAVE/USDT,234.25,234.44,230.38,230.38,33.06309575483983,7617.076
1625176800000.0,2021-07-01 22:00:00,AAVE/USDT,233.06,234.8,232.35,234.25,21.57882433297759,5054.8396
1625173200000.0,2021-07-01 21:00:00,AAVE/USDT,232.32,234.24,230.81,233.06,9.373152407105465,2184.5069
1625169600000.0,2021-07-01 20:00:00,AAVE/USDT,229.81,232.95,229.77,232.32,25.162122933884298,5845.6644
1625166000000.0,2021-07-01 19:00:00,AAVE/USDT,233.78,234.58,227.42,229.76,60.15538910167131,13821.3022
1625162400000.0,2021-07-01 18:00:00,AAVE/USDT,233.88,236.33,233.04,233.78,26.623291556163913,6223.9931
1625158800000.0,2021-07-01 17:00:00,AAVE/USDT,231.19,234.45,230.6,233.88,23.411722678296563,5475.5337
1625155200000.0,2021-07-01 16:00:00,AAVE/USDT,237.45,237.97,231.14,231.19,33.48719408278905,7741.9044
1625151600000.0,2021-07-01 15:00:00,AAVE/USDT,236.84,240.92,236.44,237.45,181.48987281532953,43094.7703
1625148000000.0,2021-07-01 14:00:00,AAVE/USDT,239.7,241.49,234.97,236.84,59.60693083938524,14117.3055
1625144400000.0,2021-07-01 13:00:00,AAVE/USDT,240.46,244.26,239.42,239.7,26.315883187317482,6307.9172
1625140800000.0,2021-07-01 12:00:00,AAVE/USDT,241.32,242.66,237.24,240.46,158.57264617815852,38130.3785
1625137200000.0,2021-07-01 11:00:00,AAVE/USDT,235.29,241.72,235.28,241.32,712.8781087352893,172031.7452
1625133600000.0,2021-07-01 10:00:00,AAVE/USDT,234.57,237.29,233.3,235.29,76.78641548727103,18067.0757
1625130000000.0,2021-07-01 09:00:00,AAVE/USDT,237.89,238.57,233.26,234.57,23.139923263844484,5427.9318
1625126400000.0,2021-07-01 08:00:00,AAVE/USDT,235.86,238.98,235.19,237.89,64.59365757282778,15366.1852
1625122800000.0,2021-07-01 07:00:00,AAVE/USDT,240.87,242.72,235.82,235.86,42.87293139998304,10112.0096
1625119200000.0,2021-07-01 06:00:00,AAVE/USDT,248.86,251.93,240.52,240.87,328.90370905467677,79223.0364
1625115600000.0,2021-07-01 05:00:00,AAVE/USDT,247.73,249.46,245.92,248.86,87.34841678051916,21737.527
1625112000000.0,2021-07-01 04:00:00,AAVE/USDT,242.82,247.78,241.89,247.73,118.00197190489646,29232.6285
1625108400000.0,2021-07-01 03:00:00,AAVE/USDT,242.92,245.57,242.69,242.82,85.16393213079648,20679.506
1625104800000.0,2021-07-01 02:00:00,AAVE/USDT,249.7,250.07,242.84,242.92,194.68220072451837,47292.2002
1625101200000.0,2021-07-01 01:00:00,AAVE/USDT,248.4,250.97,248.24,249.7,81.460412494994,20340.665
1625097600000.0,2021-07-01 00:00:00,AAVE/USDT,250.76,250.78,246.93,248.4,56.160045088566825,13950.1552
1625094000000.0,2021-06-30 23:00:00,AAVE/USDT,245.87,252.3,245.87,250.76,85.3679410591801,21406.8649
1625090400000.0,2021-06-30 22:00:00,AAVE/USDT,245.7,248.13,244.21,245.72,25.45968460035813,6255.9537
1625086800000.0,2021-06-30 21:00:00,AAVE/USDT,239.51,245.87,239.51,245.7,158.0498367928368,38832.8449
1625083200000.0,2021-06-30 20:00:00,AAVE/USDT,236.17,242.73,236.17,239.51,268.59462903427834,64331.0996
1625079600000.0,2021-06-30 19:00:00,AAVE/USDT,233.68,236.4,231.9,236.17,393.9878828809756,93048.1183
1625076000000.0,2021-06-30 18:00:00,AAVE/USDT,226.55,233.77,226.03,233.68,415.3304416295789,97054.4176
1625072400000.0,2021-06-30 17:00:00,AAVE/USDT,220.57,227.1,220.16,226.55,512.5932478481571,116128.0003
1625068800000.0,2021-06-30 16:00:00,AAVE/USDT,220.95,223.99,220.53,220.57,592.1009652264587,130599.7099
1625065200000.0,2021-06-30 15:00:00,AAVE/USDT,224.92,225.07,219.81,220.95,779.8830432224485,172315.1584
1625061600000.0,2021-06-30 14:00:00,AAVE/USDT,228.65,229.97,224.58,224.92,476.80402409745693,107242.7611
1625058000000.0,2021-06-30 13:00:00,AAVE/USDT,228.28,228.98,224.81,228.65,683.5009433632189,156282.4907
1625054400000.0,2021-06-30 12:00:00,AAVE/USDT,230.66,232.19,228.16,228.28,516.3282083406343,117867.4034
1625050800000.0,2021-06-30 11:00:00,AAVE/USDT,228.16,231.53,226.01,230.66,540.5780005202463,124689.7216
1625047200000.0,2021-06-30 10:00:00,AAVE/USDT,226.32,228.98,226.19,228.16,778.1456714586255,177541.7164
1625043600000.0,2021-06-30 09:00:00,AAVE/USDT,228.68,230.73,225.61,226.32,1187.176477553906,268681.7804
1625040000000.0,2021-06-30 08:00:00,AAVE/USDT,234.5,235.61,228.62,228.68,1065.1938652265173,243588.5331
1625036400000.0,2021-06-30 07:00:00,AAVE/USDT,231.21,234.52,228.12,234.5,1185.210346695096,277931.8263
1625032800000.0,2021-06-30 06:00:00,AAVE/USDT,229.24,233.67,229.19,231.21,2028.9976246702133,469124.5408
1625029200000.0,2021-06-30 05:00:00,AAVE/USDT,227.71,230.38,226.84,229.24,1002.8206190019193,229886.5987
1625025600000.0,2021-06-30 04:00:00,AAVE/USDT,230.96,234.01,227.66,227.71,1453.83123622151,331051.9108
1625022000000.0,2021-06-30 03:00:00,AAVE/USDT,236.1,236.1,230.41,230.96,1304.6215738656044,301315.3987
1625018400000.0,2021-06-30 02:00:00,AAVE/USDT,238.6,238.6,235.3,236.1,1203.1245633206267,284057.7094
1625014800000.0,2021-06-30 01:00:00,AAVE/USDT,239.7,239.7,235.63,238.6,1476.0904404861694,352195.1791
1625011200000.0,2021-06-30 00:00:00,AAVE/USDT,238.07,242.5,234.49,239.7,1622.440576554026,388899.0062
1625007600000.0,2021-06-29 23:00:00,AAVE/USDT,238.31,240.75,235.82,238.07,1253.2433863989584,298359.653
1625004000000.0,2021-06-29 22:00:00,AAVE/USDT,244.41,244.44,237.93,238.37,824.8375328271175,196616.5227
1625000400000.0,2021-06-29 21:00:00,AAVE/USDT,239.07,244.74,238.81,244.41,102.60514913465079,25077.7245
1624996800000.0,2021-06-29 20:00:00,AAVE/USDT,243.0,244.31,238.48,239.07,54.07444221357761,12927.5769
1624993200000.0,2021-06-29 19:00:00,AAVE/USDT,243.82,244.68,239.79,243.0,110.23893497942387,26788.0612
1624989600000.0,2021-06-29 18:00:00,AAVE/USDT,247.35,247.5,242.49,243.82,78.28794438520221,19088.1666
1624986000000.0,2021-06-29 17:00:00,AAVE/USDT,248.09,250.68,247.14,247.35,1953.464382858298,483189.4151
1624982400000.0,2021-06-29 16:00:00,AAVE/USDT,249.76,251.01,245.81,248.09,21.2200116893063,5264.4727
1624978800000.0,2021-06-29 15:00:00,AAVE/USDT,250.3,251.39,245.69,249.76,55.548412075592566,13873.7714
1624975200000.0,2021-06-29 14:00:00,AAVE/USDT,249.69,253.01,247.46,250.3,87.83773671594088,21985.7855
1624971600000.0,2021-06-29 13:00:00,AAVE/USDT,246.46,251.4,244.8,249.69,87.64759181384917,21884.7272
1624968000000.0,2021-06-29 12:00:00,AAVE/USDT,247.45,249.17,245.53,246.46,135.33616814087478,33354.952
1624964400000.0,2021-06-29 11:00:00,AAVE/USDT,249.72,252.37,247.2,247.45,38.73513517882401,9585.0092
1624960800000.0,2021-06-29 10:00:00,AAVE/USDT,245.93,249.72,244.11,249.72,0.5084398526349512,126.9676
1624957200000.0,2021-06-29 09:00:00,AAVE/USDT,244.74,246.5,242.2,245.93,0.9997958768755336,245.8798
1624953600000.0,2021-06-29 08:00:00,AAVE/USDT,240.16,244.74,237.91,244.74,0.6571443164174225,160.8295
1624950000000.0,2021-06-29 07:00:00,AAVE/USDT,242.99,243.28,238.55,240.16,26.43610551299134,6348.8951
1624946400000.0,2021-06-29 06:00:00,AAVE/USDT,237.48,243.71,236.83,242.99,25.757918432857316,6258.9166
1624942800000.0,2021-06-29 05:00:00,AAVE/USDT,237.03,237.91,234.95,237.48,15.144597860872494,3596.5391
1624939200000.0,2021-06-29 04:00:00,AAVE/USDT,231.43,237.73,231.33,237.03,79.02164578323419,18730.5007
1624935600000.0,2021-06-29 03:00:00,AAVE/USDT,229.82,232.7,229.33,231.43,49.48494663613187,11452.3012
1624932000000.0,2021-06-29 02:00:00,AAVE/USDT,231.34,237.36,229.75,229.82,281.69175485162305,64738.3991
1624928400000.0,2021-06-29 01:00:00,AAVE/USDT,233.35,234.57,230.5,231.34,60.25808334053773,13940.105
1624924800000.0,2021-06-29 00:00:00,AAVE/USDT,227.13,233.52,226.35,233.35,158.81217870152133,37058.8219
1624921200000.0,2021-06-28 23:00:00,AAVE/USDT,226.2,227.57,222.74,227.13,105.47092237925418,23955.6106
1624917600000.0,2021-06-28 22:00:00,AAVE/USDT,230.19,230.53,224.57,226.2,139.7771326259947,31617.5874
1624914000000.0,2021-06-28 21:00:00,AAVE/USDT,232.27,232.86,229.71,230.27,102.61897120771269,23630.0705
1624910400000.0,2021-06-28 20:00:00,AAVE/USDT,228.37,232.71,226.23,232.15,17.099037691147963,3969.5416
1624906800000.0,2021-06-28 19:00:00,AAVE/USDT,222.81,229.31,222.06,228.37,22.630267986162806,5168.0743
1624903200000.0,2021-06-28 18:00:00,AAVE/USDT,223.43,225.73,222.33,222.81,51.05927023024101,11376.516
1624899600000.0,2021-06-28 17:00:00,AAVE/USDT,227.12,228.37,222.68,223.43,123.65174193259632,27627.5087
1624896000000.0,2021-06-28 16:00:00,AAVE/USDT,226.01,227.12,223.08,227.12,0.2496574498062698,56.7022
1624892400000.0,2021-06-28 15:00:00,AAVE/USDT,218.35,226.01,218.13,226.01,21.078709791602144,4763.9992
1624888800000.0,2021-06-28 14:00:00,AAVE/USDT,212.77,218.47,211.8,218.35,50.37376963590566,10999.1126
1624885200000.0,2021-06-28 13:00:00,AAVE/USDT,212.32,213.97,211.21,212.77,119.10651830615218,25342.2939
1624881600000.0,2021-06-28 12:00:00,AAVE/USDT,206.87,212.33,206.11,212.32,107.0931033345893,22738.0077
1624878000000.0,2021-06-28 11:00:00,AAVE/USDT,207.19,208.17,205.42,206.87,6.976066128486488,1443.1388
1624874400000.0,2021-06-28 10:00:00,AAVE/USDT,210.82,211.91,206.08,207.19,14.72511414643564,3050.8964
1624870800000.0,2021-06-28 09:00:00,AAVE/USDT,212.95,214.32,210.55,210.82,440.9462209467793,92960.2823
1624867200000.0,2021-06-28 08:00:00,AAVE/USDT,212.37,214.2,209.97,212.95,105.41622775299366,22448.3857
1624863600000.0,2021-06-28 07:00:00,AAVE/USDT,204.94,212.38,204.22,212.37,231.4392178744644,49150.7467
1624860000000.0,2021-06-28 06:00:00,AAVE/USDT,204.59,206.02,203.36,204.94,77.29480823655705,15840.798
1624856400000.0,2021-06-28 05:00:00,AAVE/USDT,201.38,204.61,201.31,204.59,59.99570653502126,12274.5216
1624852800000.0,2021-06-28 04:00:00,AAVE/USDT,201.38,203.42,200.8,201.38,35.53696096931175,7156.4332
1624849200000.0,2021-06-28 03:00:00,AAVE/USDT,201.85,202.68,200.82,201.38,8.155939020756778,1642.443
1624845600000.0,2021-06-28 02:00:00,AAVE/USDT,201.64,203.45,201.5,201.85,74.49316324002973,15036.445
1624842000000.0,2021-06-28 01:00:00,AAVE/USDT,203.35,206.23,201.76,201.76,246.2058936360032,49674.5011
1624838400000.0,2021-06-28 00:00:00,AAVE/USDT,202.77,204.61,201.53,203.35,125.10417850995822,25439.9347
1624834800000.0,2021-06-27 23:00:00,AAVE/USDT,198.83,203.05,198.01,202.77,1897.0865690190856,384672.2436
1624831200000.0,2021-06-27 22:00:00,AAVE/USDT,185.94,200.44,185.72,198.83,253.91246642860733,50485.4157
1624827600000.0,2021-06-27 21:00:00,AAVE/USDT,183.81,185.95,183.51,185.94,55.32955792191029,10287.978
1624824000000.0,2021-06-27 20:00:00,AAVE/USDT,187.45,187.62,183.32,183.81,46.06442304553615,8467.1016
1624820400000.0,2021-06-27 19:00:00,AAVE/USDT,187.67,188.19,185.63,187.45,27.42234569218458,5140.3187
1624816800000.0,2021-06-27 18:00:00,AAVE/USDT,189.37,189.37,186.66,187.67,21.254692279000373,3988.8681
1624813200000.0,2021-06-27 17:00:00,AAVE/USDT,190.63,190.63,188.6,189.37,4.489693193219623,850.2132
1624809600000.0,2021-06-27 16:00:00,AAVE/USDT,192.45,193.22,189.93,190.63,7.020794208676494,1338.374
1624806000000.0,2021-06-27 15:00:00,AAVE/USDT,192.79,193.09,190.92,192.45,37.30807482462978,7179.939
1624802400000.0,2021-06-27 14:00:00,AAVE/USDT,193.08,193.09,190.65,192.79,30.85748482805125,5949.0145
1624798800000.0,2021-06-27 13:00:00,AAVE/USDT,195.58,195.79,192.41,193.08,8.317587528485602,1605.9598
1624795200000.0,2021-06-27 12:00:00,AAVE/USDT,193.6,196.63,192.83,195.58,60.17519122609673,11769.0639
1624791600000.0,2021-06-27 11:00:00,AAVE/USDT,191.97,195.41,191.75,193.29,45.100569093072586,8717.489
1624788000000.0,2021-06-27 10:00:00,AAVE/USDT,193.39,194.45,191.64,191.97,31.86967963744335,6118.0224
1624784400000.0,2021-06-27 09:00:00,AAVE/USDT,197.5,199.08,193.39,193.39,3.008531982005275,581.82
1624780800000.0,2021-06-27 08:00:00,AAVE/USDT,198.02,199.67,197.34,197.5,0.6056607594936708,119.618
1624777200000.0,2021-06-27 07:00:00,AAVE/USDT,195.14,198.39,194.43,198.02,0.02994243005756994,5.9292
1624773600000.0,2021-06-27 06:00:00,AAVE/USDT,194.74,196.0,193.51,195.14,1.1109746848416522,216.7956
1624770000000.0,2021-06-27 05:00:00,AAVE/USDT,198.06,198.84,194.29,194.74,14.561324329875731,2835.6723
1624766400000.0,2021-06-27 04:00:00,AAVE/USDT,196.43,198.57,195.96,198.06,0.019810158537816824,3.9236
1624762800000.0,2021-06-27 03:00:00,AAVE/USDT,197.45,197.78,195.4,196.43,44.158662627908164,8674.0861
1624759200000.0,2021-06-27 02:00:00,AAVE/USDT,193.04,199.58,192.77,197.45,187.81722208153963,37084.5105
1624755600000.0,2021-06-27 01:00:00,AAVE/USDT,190.24,194.43,189.3,193.04,28.13953584749275,5432.056
1624752000000.0,2021-06-27 00:00:00,AAVE/USDT,187.53,190.24,185.59,190.24,50.92812184608915,9688.5659
1624748400000.0,2021-06-26 23:00:00,AAVE/USDT,183.38,187.73,182.33,187.53,16.59486748786861,3112.0355
1624744800000.0,2021-06-26 22:00:00,AAVE/USDT,180.16,183.66,179.8,183.38,13.948652524811866,2557.9039
1624741200000.0,2021-06-26 21:00:00,AAVE/USDT,178.49,180.42,176.97,180.16,65.94060890319716,11879.8601
1624737600000.0,2021-06-26 20:00:00,AAVE/USDT,181.39,181.68,178.21,178.49,0.24122359796067003,43.056
1624734000000.0,2021-06-26 19:00:00,AAVE/USDT,182.16,183.16,180.85,181.4,10.353373759647189,1878.102
1624730400000.0,2021-06-26 18:00:00,AAVE/USDT,182.45,183.45,181.49,182.16,17.496944444444445,3187.2434
1624726800000.0,2021-06-26 17:00:00,AAVE/USDT,179.5,182.78,177.98,182.45,16.909043573581805,3085.055
1624723200000.0,2021-06-26 16:00:00,AAVE/USDT,183.16,183.16,176.62,179.5,72.27834540389972,12973.963
1624719600000.0,2021-06-26 15:00:00,AAVE/USDT,183.03,183.84,180.51,183.16,132.74779045643155,24314.0853
