https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume BTC
1623384000000,2021-06-11 04:00:00,BCH/BTC,0.01627,0.01629,0.0154,0.0154,4.93499822,0.075998972588
1623297600000,2021-06-10 04:00:00,BCH/BTC,0.01692,0.01692,0.01625,0.01627,72.4753,1.179173131
1623211200000,2021-06-09 04:00:00,BCH/BTC,0.01757,0.01757,0.01692,0.01692,5.857528,0.09910937376000001
1623124800000,2021-06-08 04:00:00,BCH/BTC,0.01767,0.01818,0.01757,0.01757,13.68285792,0.24040781365439998
1623038400000,2021-06-07 04:00:00,BCH/BTC,0.01819,0.01828,0.01764,0.01767,47.67416348,0.8424024686916001
1622952000000,2021-06-06 04:00:00,BCH/BTC,0.01827,0.01834,0.01818,0.01819,1.272528,0.023147284320000003
1622865600000,2021-06-05 04:00:00,BCH/BTC,0.01819,0.01831,0.01802,0.01827,44.679431,0.8162932043700001
1622779200000,2021-06-04 04:00:00,BCH/BTC,0.01818,0.01823,0.01797,0.01819,21.851235,0.39747396465
1622692800000,2021-06-03 04:00:00,BCH/BTC,0.01858,0.01858,0.01801,0.01818,5.90359103,0.10732728492540002
1622606400000,2021-06-02 04:00:00,BCH/BTC,0.0189,0.0189,0.01849,0.01858,5.06508,0.0941091864
1622520000000,2021-06-01 04:00:00,BCH/BTC,0.01887,0.0189,0.01871,0.0189,10.25986035,0.193911360615
1622433600000,2021-05-31 04:00:00,BCH/BTC,0.01858,0.01906,0.01858,0.01887,9.99128153,0.18853548247110002
1622347200000,2021-05-30 04:00:00,BCH/BTC,0.0184,0.01895,0.0184,0.01858,0.532367,0.009891378860000001
1622260800000,2021-05-29 04:00:00,BCH/BTC,0.01973,0.01973,0.0184,0.0184,11.03374,0.203020816
1622174400000,2021-05-28 04:00:00,BCH/BTC,0.01947,0.0198,0.0185,0.01973,207.951593,4.10288492989
1622088000000,2021-05-27 04:00:00,BCH/BTC,0.01896,0.01984,0.01896,0.01947,31.87940563,0.6206920276161001
1622001600000,2021-05-26 04:00:00,BCH/BTC,0.01889,0.01953,0.01889,0.01896,23.27015145,0.441202071492
1621915200000,2021-05-25 04:00:00,BCH/BTC,0.01841,0.01926,0.0183,0.01889,18.98272404,0.35858365711560003
1621828800000,2021-05-24 04:00:00,BCH/BTC,0.0165,0.0197,0.01631,0.01841,202.15278245,3.7216327249044996
1621742400000,2021-05-23 04:00:00,BCH/BTC,0.01729,0.01729,0.01505,0.0165,462.983743,7.6392317595
1621656000000,2021-05-22 04:00:00,BCH/BTC,0.01804,0.01866,0.01675,0.01729,39.164453,0.67715339237
1621569600000,2021-05-21 04:00:00,BCH/BTC,0.02013,0.02013,0.0179,0.01804,14.526143,0.26205161972
1621483200000,2021-05-20 04:00:00,BCH/BTC,0.01881,0.02046,0.01881,0.02013,342.58106214,6.896156780878199
1621396800000,2021-05-19 04:00:00,BCH/BTC,0.02465,0.0248,0.016,0.01881,1922.9451443,36.170598164283
1621310400000,2021-05-18 04:00:00,BCH/BTC,0.02507,0.026,0.02465,0.02465,486.07908611,11.981849472611499
1621224000000,2021-05-17 04:00:00,BCH/BTC,0.02362,0.02517,0.02342,0.02507,17.90769418,0.44894589309259997
1621137600000,2021-05-16 04:00:00,BCH/BTC,0.02556,0.02576,0.02336,0.02362,235.42132388,5.5606516700455995
1621051200000,2021-05-15 04:00:00,BCH/BTC,0.02578,0.02599,0.02474,0.02556,73.83036336,1.8871040874816
1620964800000,2021-05-14 04:00:00,BCH/BTC,0.02513,0.02657,0.02511,0.02578,29.32265149,0.7559379554122
1620878400000,2021-05-13 04:00:00,BCH/BTC,0.02585,0.02585,0.02393,0.02513,52.91568661,1.3297712045093
1620792000000,2021-05-12 04:00:00,BCH/BTC,0.02751,0.02751,0.02474,0.02585,269.10621247,6.956395592349501
1620705600000,2021-05-11 04:00:00,BCH/BTC,0.02407,0.02858,0.02407,0.02751,116.80559129,3.2133218163879
1620619200000,2021-05-10 04:00:00,BCH/BTC,0.02561,0.02644,0.02254,0.02407,126.31864,3.0404896648000004
1620532800000,2021-05-09 04:00:00,BCH/BTC,0.02343,0.02561,0.02282,0.02561,422.35310396,10.8164629924156
1620446400000,2021-05-08 04:00:00,BCH/BTC,0.02443,0.02465,0.02292,0.02343,77.865167,1.82438086281
1620360000000,2021-05-07 04:00:00,BCH/BTC,0.02491,0.02534,0.02255,0.02443,111.4972992,2.723879019456
1620273600000,2021-05-06 04:00:00,BCH/BTC,0.02359,0.02786,0.02359,0.02491,575.54612347,14.3368539356377
1620187200000,2021-05-05 04:00:00,BCH/BTC,0.0199,0.02557,0.01943,0.02359,250.83967915,5.9173080311485
1620100800000,2021-05-04 04:00:00,BCH/BTC,0.01733,0.0199,0.01725,0.0199,82.74215706,1.646568925494
1620014400000,2021-05-03 04:00:00,BCH/BTC,0.01723,0.01793,0.01723,0.01733,41.333451,0.7163087058300001
1619928000000,2021-05-02 04:00:00,BCH/BTC,0.0171,0.01742,0.0171,0.01723,41.387789,0.7131116044699999
1619841600000,2021-05-01 04:00:00,BCH/BTC,0.0176,0.0176,0.0171,0.0171,33.303563,0.5694909273
1619755200000,2021-04-30 04:00:00,BCH/BTC,0.01661,0.01762,0.01661,0.0176,132.401873,2.3302729648000002
1619668800000,2021-04-29 04:00:00,BCH/BTC,0.01638,0.01661,0.01629,0.01661,8.85540166,0.1470882215726
1619582400000,2021-04-28 04:00:00,BCH/BTC,0.01647,0.01732,0.016,0.01638,419.65157832,6.8738928528816
1619496000000,2021-04-27 04:00:00,BCH/BTC,0.01594,0.01667,0.01568,0.01647,440.70883568,7.258474523649599
1619409600000,2021-04-26 04:00:00,BCH/BTC,0.01544,0.01601,0.01536,0.01594,289.38012695,4.6127192235829995
1619323200000,2021-04-25 04:00:00,BCH/BTC,0.01555,0.01588,0.01538,0.01544,90.89149145,1.403364627988
1619236800000,2021-04-24 04:00:00,BCH/BTC,0.01625,0.01625,0.01534,0.01555,265.99763255,4.1362631861525
1619150400000,2021-04-23 04:00:00,BCH/BTC,0.01543,0.01652,0.01506,0.01625,93.00194431,1.5112815950375
1619064000000,2021-04-22 04:00:00,BCH/BTC,0.01696,0.01762,0.0141,0.01543,65.838111,1.0158820527299999
1618977600000,2021-04-21 04:00:00,BCH/BTC,0.01725,0.0174,0.01678,0.01696,113.74761232,1.9291595049472
1618891200000,2021-04-20 04:00:00,BCH/BTC,0.01572,0.01761,0.01572,0.01725,52.888377,0.91232450325
1618804800000,2021-04-19 04:00:00,BCH/BTC,0.01782,0.01782,0.01533,0.01572,459.6716958,7.226039057976001
1618718400000,2021-04-18 04:00:00,BCH/BTC,0.01622,0.01817,0.01526,0.01782,390.05497949,6.9507797345118
1618632000000,2021-04-17 04:00:00,BCH/BTC,0.01824,0.01955,0.01526,0.01622,832.16240306,13.497674177633199
1618545600000,2021-04-16 04:00:00,BCH/BTC,0.01521,0.0189,0.01436,0.01824,370.09535752,6.7505393211647995
1618459200000,2021-04-15 04:00:00,BCH/BTC,0.01286,0.01523,0.01286,0.01521,74.69625449,1.1361300307929
1618372800000,2021-04-14 04:00:00,BCH/BTC,0.01285,0.01332,0.01218,0.01286,412.45296696,5.3041451551056005
1618286400000,2021-04-13 04:00:00,BCH/BTC,0.01113,0.01294,0.01111,0.01285,53.62854712,0.6891268304920001
1618200000000,2021-04-12 04:00:00,BCH/BTC,0.01143,0.01143,0.01099,0.01113,20.71679306,0.2305779067578
1618113600000,2021-04-11 04:00:00,BCH/BTC,0.01177,0.012,0.01128,0.01143,81.079629,0.9267401594699999
1618027200000,2021-04-10 04:00:00,BCH/BTC,0.01084,0.01177,0.01077,0.01177,91.32167594,1.0748561258138
1617940800000,2021-04-09 04:00:00,BCH/BTC,0.01086,0.01102,0.01083,0.01084,52.70320603,0.5713027533652
1617854400000,2021-04-08 04:00:00,BCH/BTC,0.011,0.011,0.01086,0.01086,0.522624,0.00567569664
1617768000000,2021-04-07 04:00:00,BCH/BTC,0.01168,0.01196,0.01095,0.011,963.632438,10.599956817999999
1617681600000,2021-04-06 04:00:00,BCH/BTC,0.01104,0.01168,0.01078,0.01168,213.56601515,2.4944510569519998
1617595200000,2021-04-05 04:00:00,BCH/BTC,0.01003,0.0111,0.00983,0.01104,107.86556321,1.1908358178384
1617508800000,2021-04-04 04:00:00,BCH/BTC,0.00951,0.01003,0.00947,0.01003,27.82083893,0.27904301446790003
1617422400000,2021-04-03 04:00:00,BCH/BTC,0.00986,0.01,0.00922,0.00951,20.40945946,0.1940939594646
1617336000000,2021-04-02 04:00:00,BCH/BTC,0.00937,0.01003,0.00935,0.00986,71.93186131,0.7092481525166001
1617249600000,2021-04-01 04:00:00,BCH/BTC,0.00928,0.0095,0.0091,0.00937,93.47529877,0.8758635494749
1617163200000,2021-03-31 04:00:00,BCH/BTC,0.00904,0.00934,0.00883,0.00928,63.35988183,0.5879797033824
1617076800000,2021-03-30 04:00:00,BCH/BTC,0.00899,0.00904,0.00893,0.00904,1.082782,0.009788349279999999
1616990400000,2021-03-29 04:00:00,BCH/BTC,0.00888,0.00911,0.00888,0.00899,6.84027385,0.061494061911499996
1616904000000,2021-03-28 04:00:00,BCH/BTC,0.00891,0.00896,0.00885,0.00888,6.06232,0.053833401600000004
1616817600000,2021-03-27 04:00:00,BCH/BTC,0.00919,0.00919,0.00891,0.00891,11.037049,0.09834010658999999
1616731200000,2021-03-26 04:00:00,BCH/BTC,0.0091,0.00933,0.00889,0.00919,185.200164,1.70198950716
1616644800000,2021-03-25 04:00:00,BCH/BTC,0.00882,0.00926,0.00882,0.0091,7.76641,0.07067433099999999
1616558400000,2021-03-24 04:00:00,BCH/BTC,0.00946,0.00947,0.00852,0.00882,710.94770395,6.270558748839
1616472000000,2021-03-23 04:00:00,BCH/BTC,0.00956,0.00973,0.00934,0.00946,67.876472,0.6421114251200001
1616385600000,2021-03-22 04:00:00,BCH/BTC,0.00907,0.00956,0.00904,0.00956,29.997021,0.28677152076
1616299200000,2021-03-21 04:00:00,BCH/BTC,0.00923,0.00926,0.00907,0.00907,6.26444,0.05681847079999999
1616212800000,2021-03-20 04:00:00,BCH/BTC,0.00918,0.00929,0.00918,0.00923,1.226884,0.011324139320000001
1616126400000,2021-03-19 04:00:00,BCH/BTC,0.00925,0.00925,0.00915,0.00918,0.002797,2.567646e-05
1616040000000,2021-03-18 04:00:00,BCH/BTC,0.00917,0.00925,0.00907,0.00925,15.377023,0.14223746275
1615953600000,2021-03-17 04:00:00,BCH/BTC,0.00938,0.00948,0.00912,0.00917,17.7443387,0.16271558587899998
1615867200000,2021-03-16 04:00:00,BCH/BTC,0.00946,0.00976,0.00925,0.00938,2.12185858,0.019903033480399998
1615780800000,2021-03-15 04:00:00,BCH/BTC,0.00942,0.0095,0.00918,0.00946,38.13459,0.3607532214
1615694400000,2021-03-14 04:00:00,BCH/BTC,0.00977,0.00977,0.00942,0.00942,19.313343,0.18193169105999998
1615608000000,2021-03-13 04:00:00,BCH/BTC,0.00958,0.00997,0.00943,0.00977,139.57555683,1.3636531902291
1615521600000,2021-03-12 04:00:00,BCH/BTC,0.00977,0.00977,0.00922,0.00958,80.34697996,0.7697240680167999
1615435200000,2021-03-11 04:00:00,BCH/BTC,0.00977,0.0098,0.00949,0.00977,14.96528911,0.1462108746047
1615348800000,2021-03-10 04:00:00,BCH/BTC,0.00978,0.00993,0.00967,0.00977,6.55344954,0.06402720200579999
1615262400000,2021-03-09 04:00:00,BCH/BTC,0.01,0.01006,0.00978,0.00978,74.686159,0.73043063502
1615176000000,2021-03-08 04:00:00,BCH/BTC,0.01011,0.01028,0.01,0.01,8.77830176,0.0877830176
1615089600000,2021-03-07 04:00:00,BCH/BTC,0.01024,0.01024,0.01001,0.01011,3.54692325,0.035859394057499994
1615003200000,2021-03-06 04:00:00,BCH/BTC,0.01022,0.0103,0.01019,0.01024,0.71480072,0.0073195593728
1614916800000,2021-03-05 04:00:00,BCH/BTC,0.01041,0.01041,0.01019,0.01022,9.123022,0.09323728484
1614830400000,2021-03-04 04:00:00,BCH/BTC,0.01043,0.01043,0.01038,0.01041,129.513386,1.34823434826
1614744000000,2021-03-03 04:00:00,BCH/BTC,0.01073,0.01082,0.01041,0.01043,4.769345,0.04974426835
1614657600000,2021-03-02 04:00:00,BCH/BTC,0.01023,0.01118,0.0102,0.01073,18.38070591,0.1972249744143
1614571200000,2021-03-01 04:00:00,BCH/BTC,0.01006,0.01023,0.01005,0.01023,18.54632675,0.18972892265249997
1614484800000,2021-02-28 04:00:00,BCH/BTC,0.01023,0.0104,0.01,0.01006,10.36935182,0.1043156793092
1614398400000,2021-02-27 04:00:00,BCH/BTC,0.01048,0.01056,0.01023,0.01023,54.015424,0.55257778752
1614312000000,2021-02-26 04:00:00,BCH/BTC,0.01036,0.01058,0.01036,0.01048,182.40568503,1.9116115791144
1614225600000,2021-02-25 04:00:00,BCH/BTC,0.01052,0.01097,0.01028,0.01036,8.55853,0.08866637079999999
1614139200000,2021-02-24 04:00:00,BCH/BTC,0.01084,0.01099,0.01052,0.01052,154.609517,1.6264921188400001
1614052800000,2021-02-23 04:00:00,BCH/BTC,0.01143,0.0115,0.0101,0.01084,335.68063664,3.6387781011776
1613966400000,2021-02-22 04:00:00,BCH/BTC,0.01217,0.01223,0.01097,0.01143,79.77411791,0.9118181677113
1613880000000,2021-02-21 04:00:00,BCH/BTC,0.01211,0.01282,0.01199,0.01217,22.10282,0.26899131940000004
1613793600000,2021-02-20 04:00:00,BCH/BTC,0.01299,0.01331,0.01157,0.01211,317.29684697,3.8424648168066997
1613707200000,2021-02-19 04:00:00,BCH/BTC,0.01357,0.01395,0.0127,0.01299,47.67579702,0.6193086032898
1613620800000,2021-02-18 04:00:00,BCH/BTC,0.0139,0.01417,0.01341,0.01357,16.08081,0.2182165917
1613534400000,2021-02-17 04:00:00,BCH/BTC,0.0142,0.0142,0.01367,0.0139,7.675841,0.1066941899
1613448000000,2021-02-16 04:00:00,BCH/BTC,0.01478,0.01478,0.01407,0.0142,34.11374082,0.48441511964399997
1613361600000,2021-02-15 04:00:00,BCH/BTC,0.01398,0.01603,0.01389,0.01478,19.54534006,0.2888801260868
1613275200000,2021-02-14 04:00:00,BCH/BTC,0.01503,0.0153,0.01311,0.01398,420.032971,5.8720609345799994
1613188800000,2021-02-13 04:00:00,BCH/BTC,0.01214,0.01516,0.01185,0.01503,205.91759765,3.0949414926795003
1613102400000,2021-02-12 04:00:00,BCH/BTC,0.01117,0.01231,0.01082,0.01214,36.64906719,0.44491967568659996
1613016000000,2021-02-11 04:00:00,BCH/BTC,0.01116,0.01121,0.011,0.01117,14.400715,0.16085598655
1612929600000,2021-02-10 04:00:00,BCH/BTC,0.01132,0.01137,0.01077,0.01116,38.475946,0.42939155736
1612843200000,2021-02-09 04:00:00,BCH/BTC,0.01038,0.0114,0.01038,0.01132,42.980864,0.48654338047999995
1612756800000,2021-02-08 04:00:00,BCH/BTC,0.01149,0.01153,0.01032,0.01038,46.411591,0.48175231458
1612670400000,2021-02-07 04:00:00,BCH/BTC,0.01159,0.01182,0.01149,0.01149,5.78354612,0.0664529449188
1612584000000,2021-02-06 04:00:00,BCH/BTC,0.012,0.01213,0.0115,0.01159,72.4210677,0.839360174643
1612497600000,2021-02-05 04:00:00,BCH/BTC,0.01152,0.01228,0.01145,0.012,30.322929,0.363875148
1612411200000,2021-02-04 04:00:00,BCH/BTC,0.01184,0.01184,0.01127,0.01152,20.384417,0.23482848384000002
1612324800000,2021-02-03 04:00:00,BCH/BTC,0.01231,0.01231,0.01184,0.01184,477.402432,5.65244479488
1612238400000,2021-02-02 04:00:00,BCH/BTC,0.01228,0.01234,0.01195,0.01231,26.975882,0.33207310741999996
1612152000000,2021-02-01 04:00:00,BCH/BTC,0.01202,0.01293,0.012,0.01228,115.019369,1.41243785132
1612065600000,2021-01-31 04:00:00,BCH/BTC,0.01205,0.01217,0.0119,0.01202,1.786899,0.02147852598
1611979200000,2021-01-30 04:00:00,BCH/BTC,0.0119,0.01227,0.01185,0.01205,7.262302,0.0875107391
1611892800000,2021-01-29 04:00:00,BCH/BTC,0.01196,0.01248,0.01119,0.0119,96.89085,1.1530011150000001
1611806400000,2021-01-28 04:00:00,BCH/BTC,0.0125,0.0125,0.01196,0.01196,84.020971,1.00489081316
1611720000000,2021-01-27 04:00:00,BCH/BTC,0.013,0.0134,0.01229,0.0125,12.763949,0.1595493625
1611633600000,2021-01-26 04:00:00,BCH/BTC,0.01348,0.01354,0.013,0.013,87.921534,1.142979942
1611547200000,2021-01-25 04:00:00,BCH/BTC,0.01378,0.01378,0.0132,0.01348,30.273917,0.40809240116
1611460800000,2021-01-24 04:00:00,BCH/BTC,0.01353,0.01413,0.01345,0.01378,15.414982,0.21241845196
1611374400000,2021-01-23 04:00:00,BCH/BTC,0.01319,0.01353,0.01318,0.01353,108.5875574,1.469189651622
1611288000000,2021-01-22 04:00:00,BCH/BTC,0.01365,0.01368,0.01319,0.01319,9.230675,0.12175260325
1611201600000,2021-01-21 04:00:00,BCH/BTC,0.01394,0.01394,0.0135,0.01365,13.187416,0.18000822840000003
1611115200000,2021-01-20 04:00:00,BCH/BTC,0.01423,0.01424,0.01391,0.01394,8.8099,0.122810006
1611028800000,2021-01-19 04:00:00,BCH/BTC,0.01426,0.01438,0.01415,0.01423,7.996188,0.11378575524
1610942400000,2021-01-18 04:00:00,BCH/BTC,0.01349,0.0146,0.01322,0.01426,66.90699095,0.9540936909469999
1610856000000,2021-01-17 04:00:00,BCH/BTC,0.0135,0.01357,0.01332,0.01349,22.059533,0.29758310017
1610769600000,2021-01-16 04:00:00,BCH/BTC,0.01331,0.01363,0.01324,0.0135,9.923518,0.133967493
1610683200000,2021-01-15 04:00:00,BCH/BTC,0.01317,0.01354,0.013,0.01331,85.315237,1.13554580447
1610596800000,2021-01-14 04:00:00,BCH/BTC,0.0131,0.0134,0.0131,0.01317,1.015882,0.013379165939999998
1610510400000,2021-01-13 04:00:00,BCH/BTC,0.01388,0.01403,0.0131,0.0131,48.721266,0.6382485846
1610424000000,2021-01-12 04:00:00,BCH/BTC,0.01367,0.01446,0.01322,0.01388,195.6012,2.714944656
1610337600000,2021-01-11 04:00:00,BCH/BTC,0.01432,0.01455,0.01304,0.01367,370.00577765,5.0579789804755
1610251200000,2021-01-10 04:00:00,BCH/BTC,0.01419,0.016,0.01392,0.01432,1001.693735,14.344254285199998
1610164800000,2021-01-09 04:00:00,BCH/BTC,0.0107,0.01443,0.0106,0.01419,180.98803483,2.5682202142376998
1610078400000,2021-01-08 04:00:00,BCH/BTC,0.01102,0.01102,0.0106,0.0107,4.48668871,0.048007569197
1609992000000,2021-01-07 04:00:00,BCH/BTC,0.01235,0.01235,0.01102,0.01102,1.047862,0.01154743924
1609905600000,2021-01-06 04:00:00,BCH/BTC,0.01216,0.0128,0.01207,0.01235,0.03241,0.0004002635
1609819200000,2021-01-05 04:00:00,BCH/BTC,0.01257,0.01322,0.01216,0.01216,7.308377,0.08886986432
1609732800000,2021-01-04 04:00:00,BCH/BTC,0.01293,0.01398,0.01253,0.01257,49.974144,0.62817499008
1609646400000,2021-01-03 04:00:00,BCH/BTC,0.01095,0.01293,0.01053,0.01293,274.61815499,3.5508127440207002
1609560000000,2021-01-02 04:00:00,BCH/BTC,0.01156,0.01174,0.01095,0.01095,148.61074455,1.6272876528224998
1609473600000,2021-01-01 04:00:00,BCH/BTC,0.01202,0.01202,0.0115,0.01156,52.660549,0.6087559464400001
1609387200000,2020-12-31 04:00:00,BCH/BTC,0.01221,0.01221,0.01174,0.01202,14.84657796,0.1784558670792
1609300800000,2020-12-30 04:00:00,BCH/BTC,0.01275,0.01275,0.01219,0.01221,6.524345,0.07966225245000001
1609214400000,2020-12-29 04:00:00,BCH/BTC,0.01311,0.01311,0.01273,0.01275,113.75891021,1.4504261051774998
1609128000000,2020-12-28 04:00:00,BCH/BTC,0.01273,0.01374,0.01262,0.01311,25.39953204,0.33298786504440003
1609041600000,2020-12-27 04:00:00,BCH/BTC,0.01267,0.01314,0.01178,0.01273,94.73657733,1.2059966294109001
1608955200000,2020-12-26 04:00:00,BCH/BTC,0.01302,0.01302,0.01214,0.01267,56.229085,0.71242250695
1608868800000,2020-12-25 04:00:00,BCH/BTC,0.01259,0.01323,0.01254,0.01302,7.76876778,0.1011493564956
1608782400000,2020-12-24 04:00:00,BCH/BTC,0.01198,0.01266,0.01198,0.01259,8.5891079,0.108136868461
1608696000000,2020-12-23 04:00:00,BCH/BTC,0.01337,0.01337,0.01168,0.01198,172.0964139,2.0617150385219998
1608609600000,2020-12-22 04:00:00,BCH/BTC,0.01368,0.0137,0.01335,0.01337,15.48076981,0.2069778923597
1608523200000,2020-12-21 04:00:00,BCH/BTC,0.0157,0.0157,0.01365,0.01368,71.366888,0.97629902784
1608436800000,2020-12-20 04:00:00,BCH/BTC,0.01345,0.016,0.01344,0.0157,116.46724233,1.828535704581
1608350400000,2020-12-19 04:00:00,BCH/BTC,0.01343,0.01386,0.01325,0.01345,3.2836637,0.044165276765
1608264000000,2020-12-18 04:00:00,BCH/BTC,0.01378,0.01387,0.01343,0.01343,52.16593726,0.7005885374017999
1608177600000,2020-12-17 04:00:00,BCH/BTC,0.01423,0.01423,0.01351,0.01378,3.62025,0.049887045000000005
1608091200000,2020-12-16 04:00:00,BCH/BTC,0.01465,0.01487,0.01418,0.01423,50.804004,0.7229409769199999
1608004800000,2020-12-15 04:00:00,BCH/BTC,0.01429,0.0153,0.01424,0.01465,443.438712,6.4963771308
1607918400000,2020-12-14 04:00:00,BCH/BTC,0.01435,0.01442,0.0139,0.01429,210.445038,3.00725959302
1607832000000,2020-12-13 04:00:00,BCH/BTC,0.01426,0.01455,0.01414,0.01435,17.29771127,0.24822215672450001
1607745600000,2020-12-12 04:00:00,BCH/BTC,0.01444,0.01455,0.01422,0.01426,8.12852275,0.115912734415
1607659200000,2020-12-11 04:00:00,BCH/BTC,0.0145,0.01455,0.01431,0.01444,2.483924,0.03586786256
1607572800000,2020-12-10 04:00:00,BCH/BTC,0.0145,0.0145,0.0145,0.0145,0.0,0.0
1607486400000,2020-12-09 04:00:00,BCH/BTC,0.01447,0.01463,0.01443,0.0145,9.88668244,0.14335689538
1607400000000,2020-12-08 04:00:00,BCH/BTC,0.01481,0.01481,0.01432,0.01447,14.286597,0.20672705859
1607313600000,2020-12-07 04:00:00,BCH/BTC,0.01489,0.01504,0.01479,0.01481,82.753768,1.22558330408
1607227200000,2020-12-06 04:00:00,BCH/BTC,0.01488,0.01494,0.01488,0.01489,16.902587,0.25167952043
1607140800000,2020-12-05 04:00:00,BCH/BTC,0.01509,0.01509,0.01488,0.01488,2.655,0.0395064
1607054400000,2020-12-04 04:00:00,BCH/BTC,0.01509,0.01509,0.01509,0.01509,0.0,0.0
1606968000000,2020-12-03 04:00:00,BCH/BTC,0.01525,0.01525,0.01509,0.01509,19.19934642,0.2897181374778
1606881600000,2020-12-02 04:00:00,BCH/BTC,0.01541,0.01541,0.01522,0.01525,19.564454,0.2983579235
1606795200000,2020-12-01 04:00:00,BCH/BTC,0.01612,0.01612,0.01469,0.01541,66.874935,1.0305427483499998
1606708800000,2020-11-30 04:00:00,BCH/BTC,0.01551,0.01644,0.01527,0.01612,18.0085384,0.290297639008
1606622400000,2020-11-29 04:00:00,BCH/BTC,0.01559,0.0156,0.0154,0.01551,15.072194,0.23376972893999998
1606536000000,2020-11-28 04:00:00,BCH/BTC,0.01559,0.016,0.01553,0.01559,3.82015056,0.0595561472304
1606449600000,2020-11-27 04:00:00,BCH/BTC,0.01573,0.01573,0.01555,0.01559,5.343,0.08329737
1606363200000,2020-11-26 04:00:00,BCH/BTC,0.01553,0.0163,0.01549,0.01573,79.276783,1.24702379659
1606276800000,2020-11-25 04:00:00,BCH/BTC,0.01791,0.01807,0.01553,0.01553,209.362494,3.25139953182
1606190400000,2020-11-24 04:00:00,BCH/BTC,0.01841,0.01933,0.01791,0.01791,346.03567009,6.1974988513119
1606104000000,2020-11-23 04:00:00,BCH/BTC,0.01577,0.01841,0.01577,0.01841,109.5690962,2.017167061042
1606017600000,2020-11-22 04:00:00,BCH/BTC,0.016,0.016,0.0155,0.01577,159.072058,2.5085663546599997
1605931200000,2020-11-21 04:00:00,BCH/BTC,0.01395,0.01685,0.01388,0.016,103.575405,1.6572064800000001
1605844800000,2020-11-20 04:00:00,BCH/BTC,0.0144,0.0144,0.01355,0.01395,246.61616472,3.440295497844
1605758400000,2020-11-19 04:00:00,BCH/BTC,0.01382,0.0144,0.01382,0.0144,101.668458,1.4640257952
1605672000000,2020-11-18 04:00:00,BCH/BTC,0.01447,0.01447,0.01339,0.01382,408.639729,5.64740105478
1605585600000,2020-11-17 04:00:00,BCH/BTC,0.01511,0.01595,0.0143,0.01447,24.14289805,0.3493477347835
1605499200000,2020-11-16 04:00:00,BCH/BTC,0.01618,0.01618,0.01511,0.01511,7.573,0.11442803000000001
1605412800000,2020-11-15 04:00:00,BCH/BTC,0.01544,0.01618,0.01463,0.01618,4.796913,0.07761405234
1605326400000,2020-11-14 04:00:00,BCH/BTC,0.0162,0.01642,0.01533,0.01544,37.28737638,0.5757170913072
1605240000000,2020-11-13 04:00:00,BCH/BTC,0.01581,0.0162,0.01539,0.0162,65.74895661,1.0651330970819999
1605153600000,2020-11-12 04:00:00,BCH/BTC,0.01621,0.01654,0.01579,0.01581,0.99269856,0.0156945642336
1605067200000,2020-11-11 04:00:00,BCH/BTC,0.01674,0.01681,0.01619,0.01621,140.912276,2.28418799396
1604980800000,2020-11-10 04:00:00,BCH/BTC,0.01721,0.01721,0.01669,0.01674,296.928755,4.9705873587000005
1604894400000,2020-11-09 04:00:00,BCH/BTC,0.01734,0.01753,0.01706,0.01721,61.10782,1.0516655821999998
1604808000000,2020-11-08 04:00:00,BCH/BTC,0.01701,0.01803,0.01695,0.01734,160.385929,2.7810920088600004
1604721600000,2020-11-07 04:00:00,BCH/BTC,0.01703,0.01773,0.01682,0.01701,249.23817035,4.2395412776535
1604635200000,2020-11-06 04:00:00,BCH/BTC,0.01611,0.01727,0.01609,0.01703,124.6897395,2.123466263685
1604548800000,2020-11-05 04:00:00,BCH/BTC,0.01708,0.01725,0.01588,0.01611,176.17833059,2.8382329058049
1604462400000,2020-11-04 04:00:00,BCH/BTC,0.01745,0.01751,0.0169,0.01708,50.688242,0.8657551733600001
1604376000000,2020-11-03 04:00:00,BCH/BTC,0.01774,0.01802,0.01741,0.01745,92.070505,1.60663031225
1604289600000,2020-11-02 04:00:00,BCH/BTC,0.01954,0.01954,0.01764,0.01774,535.72471808,9.5037564987392
1604203200000,2020-11-01 04:00:00,BCH/BTC,0.01906,0.0196,0.01894,0.01954,522.605814,10.211717605559999
1604116800000,2020-10-31 04:00:00,BCH/BTC,0.01918,0.01938,0.01894,0.01906,102.86154207,1.9605409918542
1604030400000,2020-10-30 04:00:00,BCH/BTC,0.01972,0.01995,0.0191,0.01918,116.08655178,2.2265400631404
1603944000000,2020-10-29 04:00:00,BCH/BTC,0.02027,0.0203,0.01962,0.01972,175.32083661,3.4573268979492
1603857600000,2020-10-28 04:00:00,BCH/BTC,0.01934,0.02099,0.01913,0.02027,414.84674128,8.4089434457456
1603771200000,2020-10-27 04:00:00,BCH/BTC,0.01975,0.02003,0.0192,0.01934,449.25974147,8.6886834000298
1603684800000,2020-10-26 04:00:00,BCH/BTC,0.02075,0.02075,0.01969,0.01975,554.613275,10.953612181250001
1603598400000,2020-10-25 04:00:00,BCH/BTC,0.02068,0.02102,0.02061,0.02075,296.31791224,6.148596678980001
1603512000000,2020-10-24 04:00:00,BCH/BTC,0.02082,0.0212,0.02066,0.02068,132.23608896,2.7346423196928
