https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PHNX,Volume BTC
1651244400,2022-04-29 15:00:00,PHNX/BTC,0.0000003414,0.0000003467,0.0000003371,0.0000003371,3290,0.00113106910143
1651240800,2022-04-29 14:00:00,PHNX/BTC,0.0000003397,0.00000034,0.0000003302,0.0000003302,52404.3966,0.01780963947421
1651237200,2022-04-29 13:00:00,PHNX/BTC,0.0000003386,0.0000003387,0.0000003386,0.0000003387,3665.1626,0.00124108590054
1651233600,2022-04-29 12:00:00,PHNX/BTC,0.0000003387,0.000000341,0.0000003387,0.000000341,102.4438,0.00003490219188
1651230000,2022-04-29 11:00:00,PHNX/BTC,0.000000331,0.000000331,0.000000331,0.000000331,0,0
1651226400,2022-04-29 10:00:00,PHNX/BTC,0.000000331,0.000000331,0.000000331,0.000000331,362.3454,0.0001199363274
1651222800,2022-04-29 09:00:00,PHNX/BTC,0.0000003327,0.0000003327,0.0000003327,0.0000003327,4.4843,0.00000149192661
1651219200,2022-04-29 08:00:00,PHNX/BTC,0.0000003325,0.0000003325,0.0000003325,0.0000003325,0,0
1651215600,2022-04-29 07:00:00,PHNX/BTC,0.0000003325,0.0000003325,0.0000003325,0.0000003325,0,0
1651212000,2022-04-29 06:00:00,PHNX/BTC,0.0000003324,0.0000003325,0.0000003324,0.0000003325,30.32859837,0.000010083839998025
1651208400,2022-04-29 05:00:00,PHNX/BTC,0.0000003202,0.0000003202,0.0000003202,0.0000003202,0,0
1651204800,2022-04-29 04:00:00,PHNX/BTC,0.0000003204,0.0000003204,0.0000003201,0.0000003202,22498.2164,0.00720603340071
1651201200,2022-04-29 03:00:00,PHNX/BTC,0.0000003304,0.0000003304,0.0000003304,0.0000003304,10.1247,0.00000334520088
1651197600,2022-04-29 02:00:00,PHNX/BTC,0.0000003355,0.0000003355,0.0000003311,0.0000003311,39.0725,0.00001295502307
1651194000,2022-04-29 01:00:00,PHNX/BTC,0.0000003334,0.0000003335,0.0000003334,0.0000003335,99.5155,0.00003317901925
1651190400,2022-04-29 00:00:00,PHNX/BTC,0.0000003352,0.0000003352,0.0000003352,0.0000003352,0,0
1651186800,2022-04-28 23:00:00,PHNX/BTC,0.0000003352,0.0000003352,0.0000003352,0.0000003352,5.5877,0.00000187299704
1651183200,2022-04-28 22:00:00,PHNX/BTC,0.0000003296,0.0000003296,0.0000003296,0.0000003296,93.8519,0.00003093358624
1651179600,2022-04-28 21:00:00,PHNX/BTC,0.00000033,0.00000033,0.0000003246,0.0000003246,288.8216,0.00009457235292
1651176000,2022-04-28 20:00:00,PHNX/BTC,0.00000033,0.000000335,0.00000033,0.000000335,1646.2872,0.0005446656965
1651172400,2022-04-28 19:00:00,PHNX/BTC,0.00000033,0.00000033,0.00000033,0.00000033,13681.0301,0.004514739933
1651168800,2022-04-28 18:00:00,PHNX/BTC,0.0000003346,0.0000003346,0.0000003346,0.0000003346,0,0
1651165200,2022-04-28 17:00:00,PHNX/BTC,0.0000003346,0.0000003346,0.0000003346,0.0000003346,0,0
1651161600,2022-04-28 16:00:00,PHNX/BTC,0.0000003346,0.0000003346,0.0000003346,0.0000003346,4.5153,0.00000151081938
1651158000,2022-04-28 15:00:00,PHNX/BTC,0.0000003356,0.0000003356,0.0000003356,0.0000003356,13.098,0.0000043956888
1651154400,2022-04-28 14:00:00,PHNX/BTC,0.00000034,0.0000003464,0.00000034,0.0000003464,137.4978,0.00004756755307
1651150800,2022-04-28 13:00:00,PHNX/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651147200,2022-04-28 12:00:00,PHNX/BTC,0.00000034,0.00000034,0.00000034,0.00000034,12654.9192,0.004302672528
1651143600,2022-04-28 11:00:00,PHNX/BTC,0.0000003397,0.00000034,0.0000003397,0.00000034,39560.2628,0.01344622173272
1651140000,2022-04-28 10:00:00,PHNX/BTC,0.0000003397,0.0000003397,0.0000003316,0.0000003316,4859.2776,0.00164921138254
1651136400,2022-04-28 09:00:00,PHNX/BTC,0.0000003374,0.0000003374,0.0000003374,0.0000003374,0,0
1651132800,2022-04-28 08:00:00,PHNX/BTC,0.0000003374,0.0000003374,0.0000003374,0.0000003374,0,0
1651129200,2022-04-28 07:00:00,PHNX/BTC,0.0000003374,0.0000003374,0.0000003374,0.0000003374,0,0
1651125600,2022-04-28 06:00:00,PHNX/BTC,0.0000003374,0.0000003374,0.0000003374,0.0000003374,0,0
1651122000,2022-04-28 05:00:00,PHNX/BTC,0.0000003374,0.0000003374,0.0000003374,0.0000003374,0,0
1651118400,2022-04-28 04:00:00,PHNX/BTC,0.0000003349,0.0000003374,0.0000003349,0.0000003374,4751.0635,0.0016029691274
1651114800,2022-04-28 03:00:00,PHNX/BTC,0.0000003386,0.0000003386,0.0000003386,0.0000003386,0,0
1651111200,2022-04-28 02:00:00,PHNX/BTC,0.0000003386,0.0000003386,0.0000003386,0.0000003386,119.119,0.0000403336934
1651107600,2022-04-28 01:00:00,PHNX/BTC,0.000000333,0.000000333,0.000000333,0.000000333,0,0
1651104000,2022-04-28 00:00:00,PHNX/BTC,0.000000333,0.000000333,0.000000333,0.000000333,0,0
1651100400,2022-04-27 23:00:00,PHNX/BTC,0.000000333,0.000000333,0.000000333,0.000000333,0,0
1651096800,2022-04-27 22:00:00,PHNX/BTC,0.000000333,0.000000333,0.000000333,0.000000333,0,0
1651093200,2022-04-27 21:00:00,PHNX/BTC,0.000000333,0.000000333,0.000000333,0.000000333,4.5099,0.0000015017967
1651089600,2022-04-27 20:00:00,PHNX/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,0,0
1651086000,2022-04-27 19:00:00,PHNX/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,0,0
1651082400,2022-04-27 18:00:00,PHNX/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,480.3118,0.00016200917014
1651078800,2022-04-27 17:00:00,PHNX/BTC,0.0000003266,0.0000003266,0.0000003266,0.0000003266,0,0
1651075200,2022-04-27 16:00:00,PHNX/BTC,0.0000003266,0.0000003266,0.0000003266,0.0000003266,0,0
1651071600,2022-04-27 15:00:00,PHNX/BTC,0.0000003266,0.0000003266,0.0000003266,0.0000003266,0,0
1651068000,2022-04-27 14:00:00,PHNX/BTC,0.0000003373,0.0000003373,0.0000003266,0.0000003266,47.0686,0.00001542058677
1651064400,2022-04-27 13:00:00,PHNX/BTC,0.0000003386,0.0000003386,0.0000003386,0.0000003386,0,0
1651060800,2022-04-27 12:00:00,PHNX/BTC,0.0000003386,0.0000003386,0.0000003386,0.0000003386,0,0
1651057200,2022-04-27 11:00:00,PHNX/BTC,0.0000003386,0.0000003386,0.0000003386,0.0000003386,99.9527,0.00003384398422
1651053600,2022-04-27 10:00:00,PHNX/BTC,0.00000034,0.0000003418,0.00000034,0.0000003418,18745.785,0.00637411816422
1651050000,2022-04-27 09:00:00,PHNX/BTC,0.0000003461,0.0000003464,0.00000034,0.00000034,10282.7592,0.00349676257479
1651046400,2022-04-27 08:00:00,PHNX/BTC,0.0000003468,0.0000003468,0.0000003401,0.0000003401,48.2731,0.00001644705813
1651042800,2022-04-27 07:00:00,PHNX/BTC,0.0000003511,0.0000003511,0.0000003511,0.0000003511,0,0
1651039200,2022-04-27 06:00:00,PHNX/BTC,0.0000003511,0.0000003511,0.0000003511,0.0000003511,127.09,0.000044621299
1651035600,2022-04-27 05:00:00,PHNX/BTC,0.0000003565,0.0000003565,0.0000003565,0.0000003565,0,0
1651032000,2022-04-27 04:00:00,PHNX/BTC,0.0000003556,0.0000003565,0.0000003556,0.0000003565,11.4498,0.00000407806479
1651028400,2022-04-27 03:00:00,PHNX/BTC,0.0000003418,0.0000003418,0.0000003418,0.0000003418,0,0
1651024800,2022-04-27 02:00:00,PHNX/BTC,0.0000003442,0.0000003442,0.0000003418,0.0000003418,80.5109,0.00002752913642
1651021200,2022-04-27 01:00:00,PHNX/BTC,0.0000003411,0.0000003411,0.0000003411,0.0000003411,0,0
1651017600,2022-04-27 00:00:00,PHNX/BTC,0.0000003458,0.0000003458,0.0000003411,0.0000003411,104.7686,0.00003575697451
1651014000,2022-04-26 23:00:00,PHNX/BTC,0.0000003449,0.0000003449,0.0000003449,0.0000003449,0,0
1651010400,2022-04-26 22:00:00,PHNX/BTC,0.0000003449,0.0000003449,0.0000003449,0.0000003449,4.2844,0.00000147768956
1651006800,2022-04-26 21:00:00,PHNX/BTC,0.0000003411,0.0000003411,0.0000003411,0.0000003411,0,0
1651003200,2022-04-26 20:00:00,PHNX/BTC,0.00000035,0.00000035,0.0000003411,0.0000003411,8225.7607,0.00287292260279
1650999600,2022-04-26 19:00:00,PHNX/BTC,0.0000003501,0.0000003501,0.0000003501,0.0000003501,1796.4916,0.00062895170916
1650996000,2022-04-26 18:00:00,PHNX/BTC,0.0000003606,0.0000003606,0.0000003606,0.0000003606,4.2063,0.00000151679178
1650992400,2022-04-26 17:00:00,PHNX/BTC,0.0000003625,0.0000003625,0.0000003625,0.0000003625,2815.5341,0.00102063111125
1650988800,2022-04-26 16:00:00,PHNX/BTC,0.0000003623,0.0000003623,0.0000003623,0.0000003623,0,0
1650985200,2022-04-26 15:00:00,PHNX/BTC,0.000000362,0.0000003623,0.0000003595,0.0000003623,1030.8505,0.0003717766248
1650981600,2022-04-26 14:00:00,PHNX/BTC,0.00000035,0.0000003584,0.00000035,0.0000003584,271.0442,0.00009562039006
1650978000,2022-04-26 13:00:00,PHNX/BTC,0.0000003502,0.0000003502,0.00000035,0.00000035,102.4692,0.00003586737771
1650974400,2022-04-26 12:00:00,PHNX/BTC,0.0000003608,0.0000003608,0.0000003608,0.0000003608,155.0707,0.00005594950856
1650970800,2022-04-26 11:00:00,PHNX/BTC,0.0000003523,0.0000003523,0.0000003523,0.0000003523,0,0
1650967200,2022-04-26 10:00:00,PHNX/BTC,0.0000003523,0.0000003523,0.0000003523,0.0000003523,4.2565,0.00000149956495
1650963600,2022-04-26 09:00:00,PHNX/BTC,0.0000003501,0.0000003501,0.0000003501,0.0000003501,0,0
1650960000,2022-04-26 08:00:00,PHNX/BTC,0.0000003501,0.0000003501,0.0000003501,0.0000003501,8871.3812,0.00310587055812
1650956400,2022-04-26 07:00:00,PHNX/BTC,0.0000003507,0.0000003507,0.0000003507,0.0000003507,3.2257,0.00000113125299
1650952800,2022-04-26 06:00:00,PHNX/BTC,0.000000347,0.000000347,0.000000347,0.000000347,40.2271,0.0000139588037
1650949200,2022-04-26 05:00:00,PHNX/BTC,0.0000003588,0.0000003588,0.0000003588,0.0000003588,0,0
1650945600,2022-04-26 04:00:00,PHNX/BTC,0.0000003588,0.0000003588,0.0000003588,0.0000003588,0,0
1650942000,2022-04-26 03:00:00,PHNX/BTC,0.0000003588,0.0000003588,0.0000003588,0.0000003588,0,0
1650938400,2022-04-26 02:00:00,PHNX/BTC,0.0000003588,0.0000003588,0.0000003588,0.0000003588,0,0
1650934800,2022-04-26 01:00:00,PHNX/BTC,0.0000003588,0.0000003588,0.0000003588,0.0000003588,0,0
1650931200,2022-04-26 00:00:00,PHNX/BTC,0.0000003588,0.0000003588,0.0000003588,0.0000003588,195.3129,0.00007007826852
1650927600,2022-04-25 23:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1650924000,2022-04-25 22:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1650920400,2022-04-25 21:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,139.3748,0.00004878118
1650916800,2022-04-25 20:00:00,PHNX/BTC,0.0000003551,0.000000359,0.00000035,0.00000035,1711.0104,0.00060263305602
1650913200,2022-04-25 19:00:00,PHNX/BTC,0.0000003593,0.0000003605,0.0000003593,0.0000003605,1386.9626,0.00049946709982
1650909600,2022-04-25 18:00:00,PHNX/BTC,0.000000349,0.0000003658,0.000000349,0.0000003658,486.9913,0.00017068057282
1650906000,2022-04-25 17:00:00,PHNX/BTC,0.0000003597,0.0000003617,0.0000003564,0.0000003564,62818.51484362,0.022664252003657354
1650902400,2022-04-25 16:00:00,PHNX/BTC,0.0000003563,0.0000003563,0.0000003469,0.0000003469,3414.7045,0.00121303111295
1650898800,2022-04-25 15:00:00,PHNX/BTC,0.0000003574,0.0000003574,0.0000003574,0.0000003574,0,0
1650895200,2022-04-25 14:00:00,PHNX/BTC,0.0000003572,0.0000003574,0.0000003567,0.0000003574,24002.6074,0.00857436613972
1650891600,2022-04-25 13:00:00,PHNX/BTC,0.0000003537,0.0000003537,0.0000003537,0.0000003537,3456.0754,0.00122241386898
1650888000,2022-04-25 12:00:00,PHNX/BTC,0.0000003504,0.0000003598,0.0000003504,0.000000359,63444.5273,0.02259565667108
1650884400,2022-04-25 11:00:00,PHNX/BTC,0.0000003577,0.0000003577,0.0000003418,0.0000003518,35011.1099,0.01201478119807
1650880800,2022-04-25 10:00:00,PHNX/BTC,0.0000003632,0.0000003632,0.0000003632,0.0000003632,0,0
1650877200,2022-04-25 09:00:00,PHNX/BTC,0.0000003596,0.0000003632,0.0000003544,0.0000003632,99459.6704,0.03530588975065
1650873600,2022-04-25 08:00:00,PHNX/BTC,0.0000003701,0.0000003701,0.00000037,0.00000037,1711,0.0006331399
1650870000,2022-04-25 07:00:00,PHNX/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,0,0
1650866400,2022-04-25 06:00:00,PHNX/BTC,0.0000003801,0.0000003886,0.0000003792,0.0000003886,596.1185,0.00023148942244
1650862800,2022-04-25 05:00:00,PHNX/BTC,0.00000038,0.00000038,0.00000038,0.00000038,1063.458,0.00040411404
1650859200,2022-04-25 04:00:00,PHNX/BTC,0.0000003812,0.0000003812,0.0000003812,0.0000003812,54.1682,0.00002064891784
1650855600,2022-04-25 03:00:00,PHNX/BTC,0.0000003903,0.0000003903,0.0000003903,0.0000003903,0,0
1650852000,2022-04-25 02:00:00,PHNX/BTC,0.0000003903,0.0000003903,0.0000003903,0.0000003903,0,0
1650848400,2022-04-25 01:00:00,PHNX/BTC,0.0000003903,0.0000003903,0.0000003903,0.0000003903,3.8153,0.00000148911159
1650844800,2022-04-25 00:00:00,PHNX/BTC,0.0000003838,0.00000039,0.0000003838,0.0000003855,2001.4481,0.0007757749838
1650841200,2022-04-24 23:00:00,PHNX/BTC,0.0000003844,0.0000003844,0.0000003844,0.0000003844,0,0
1650837600,2022-04-24 22:00:00,PHNX/BTC,0.0000003815,0.0000003844,0.0000003766,0.0000003844,4400.0378,0.00166410945148
1650834000,2022-04-24 21:00:00,PHNX/BTC,0.0000003861,0.0000003861,0.0000003857,0.0000003857,41048.734,0.01583604205994
1650830400,2022-04-24 20:00:00,PHNX/BTC,0.0000003889,0.0000003889,0.0000003859,0.0000003859,7055.5389,0.00272274376791
1650826800,2022-04-24 19:00:00,PHNX/BTC,0.0000003866,0.0000003866,0.0000003866,0.0000003866,0,0
1650823200,2022-04-24 18:00:00,PHNX/BTC,0.00000041,0.00000041,0.0000003866,0.0000003866,2491.023,0.0009827087988
1650819600,2022-04-24 17:00:00,PHNX/BTC,0.0000003932,0.00000045,0.0000003932,0.00000042,360428.01140906,0.155543655830066346
1650816000,2022-04-24 16:00:00,PHNX/BTC,0.0000003876,0.0000003876,0.0000003876,0.0000003876,5.8403,0.00000226370028
1650812400,2022-04-24 15:00:00,PHNX/BTC,0.0000003917,0.0000003932,0.0000003917,0.0000003932,92.3224,0.00003620125463
1650808800,2022-04-24 14:00:00,PHNX/BTC,0.000000391,0.000000391,0.000000391,0.000000391,480.3974,0.0001878353834
1650805200,2022-04-24 13:00:00,PHNX/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,0,0
1650801600,2022-04-24 12:00:00,PHNX/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,1.47047232,0.000000579071999616
1650798000,2022-04-24 11:00:00,PHNX/BTC,0.00000039,0.00000039,0.0000003805,0.0000003805,2090.266,0.000805797543
1650794400,2022-04-24 10:00:00,PHNX/BTC,0.0000004018,0.0000004018,0.0000004018,0.0000004018,0,0
1650790800,2022-04-24 09:00:00,PHNX/BTC,0.0000004018,0.0000004018,0.0000004018,0.0000004018,0,0
1650787200,2022-04-24 08:00:00,PHNX/BTC,0.0000004037,0.0000004037,0.0000004018,0.0000004018,164.3675,0.000066221092
1650783600,2022-04-24 07:00:00,PHNX/BTC,0.0000003939,0.0000003939,0.0000003939,0.0000003939,0,0
1650780000,2022-04-24 06:00:00,PHNX/BTC,0.0000003939,0.0000003939,0.0000003939,0.0000003939,0,0
1650776400,2022-04-24 05:00:00,PHNX/BTC,0.0000003939,0.0000003939,0.0000003939,0.0000003939,0,0
1650772800,2022-04-24 04:00:00,PHNX/BTC,0.0000003939,0.0000003939,0.0000003939,0.0000003939,91.7363,0.00003613492857
1650769200,2022-04-24 03:00:00,PHNX/BTC,0.0000003969,0.0000003969,0.0000003969,0.0000003969,0,0
1650765600,2022-04-24 02:00:00,PHNX/BTC,0.0000003969,0.0000003969,0.0000003969,0.0000003969,144.3012,0.00005727314628
1650762000,2022-04-24 01:00:00,PHNX/BTC,0.000000398,0.0000004004,0.000000398,0.0000004004,1314.2413,0.00052546379116
1650758400,2022-04-24 00:00:00,PHNX/BTC,0.000000398,0.000000398,0.000000398,0.000000398,75.8399,0.0000301842802
1650754800,2022-04-23 23:00:00,PHNX/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,23.5561,0.00000927639218
1650751200,2022-04-23 22:00:00,PHNX/BTC,0.0000003835,0.0000003835,0.0000003835,0.0000003835,3.9463,0.00000151340605
1650747600,2022-04-23 21:00:00,PHNX/BTC,0.0000003801,0.0000003801,0.0000003801,0.0000003801,0,0
1650744000,2022-04-23 20:00:00,PHNX/BTC,0.0000003864,0.0000003864,0.0000003801,0.0000003801,339.7973,0.00012918146703
1650740400,2022-04-23 19:00:00,PHNX/BTC,0.000000398,0.000000398,0.000000398,0.000000398,0,0
1650736800,2022-04-23 18:00:00,PHNX/BTC,0.0000003882,0.000000398,0.0000003882,0.000000398,616.869,0.0002427387092
1650733200,2022-04-23 17:00:00,PHNX/BTC,0.0000003898,0.0000003899,0.0000003883,0.0000003899,1043.1222,0.00040606279308
1650729600,2022-04-23 16:00:00,PHNX/BTC,0.0000003846,0.000000398,0.0000003846,0.000000398,1290.0503,0.00050226508746
1650726000,2022-04-23 15:00:00,PHNX/BTC,0.0000003889,0.0000003889,0.0000003764,0.0000003764,1992.8532,0.00075494764727
1650722400,2022-04-23 14:00:00,PHNX/BTC,0.0000004011,0.0000004011,0.0000003889,0.0000003889,3221.3545,0.00127208625198
1650718800,2022-04-23 13:00:00,PHNX/BTC,0.0000004092,0.0000004092,0.00000039,0.0000003983,766.834,0.00030294947883
1650715200,2022-04-23 12:00:00,PHNX/BTC,0.0000004143,0.0000004143,0.0000004,0.0000004,1578.0976,0.00064032902948
1650711600,2022-04-23 11:00:00,PHNX/BTC,0.0000004182,0.0000004195,0.0000004182,0.0000004195,11.2639,0.00000471871026
1650708000,2022-04-23 10:00:00,PHNX/BTC,0.000000413,0.000000413,0.0000004008,0.0000004008,1866.2162,0.00075942752376
1650704400,2022-04-23 09:00:00,PHNX/BTC,0.0000004207,0.0000004207,0.0000004207,0.0000004207,0,0
1650700800,2022-04-23 08:00:00,PHNX/BTC,0.0000004207,0.0000004207,0.0000004207,0.0000004207,0,0
1650697200,2022-04-23 07:00:00,PHNX/BTC,0.0000004207,0.0000004207,0.0000004207,0.0000004207,0,0
1650693600,2022-04-23 06:00:00,PHNX/BTC,0.0000004207,0.0000004207,0.0000004207,0.0000004207,0,0
1650690000,2022-04-23 05:00:00,PHNX/BTC,0.0000004207,0.0000004207,0.0000004207,0.0000004207,2.7741,0.00000116706387
1650686400,2022-04-23 04:00:00,PHNX/BTC,0.0000004127,0.0000004135,0.0000004127,0.0000004135,3003.6452,0.00124200437404
1650682800,2022-04-23 03:00:00,PHNX/BTC,0.000000417,0.000000417,0.000000417,0.000000417,0,0
1650679200,2022-04-23 02:00:00,PHNX/BTC,0.000000417,0.000000417,0.000000417,0.000000417,0,0
1650675600,2022-04-23 01:00:00,PHNX/BTC,0.00000042,0.00000042,0.000000417,0.000000417,251.273,0.0001047897114
1650672000,2022-04-23 00:00:00,PHNX/BTC,0.0000004171,0.0000004171,0.000000417,0.000000417,38.1025,0.00001589100547
1650668400,2022-04-22 23:00:00,PHNX/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1650664800,2022-04-22 22:00:00,PHNX/BTC,0.0000004297,0.00000043,0.0000004297,0.00000043,286.1476,0.00012296667022
1650661200,2022-04-22 21:00:00,PHNX/BTC,0.0000004212,0.0000004213,0.0000004212,0.0000004213,209.4382,0.00008821610166
1650657600,2022-04-22 20:00:00,PHNX/BTC,0.0000004112,0.0000004112,0.0000004112,0.0000004112,37.7164,0.00001550898368
1650654000,2022-04-22 19:00:00,PHNX/BTC,0.0000004132,0.0000004132,0.0000004132,0.0000004132,0,0
1650650400,2022-04-22 18:00:00,PHNX/BTC,0.0000004166,0.00000042,0.0000004132,0.0000004132,1025.9054,0.0004298521114
1650646800,2022-04-22 17:00:00,PHNX/BTC,0.0000004192,0.00000042,0.0000004139,0.000000419,800.2375,0.00033527161987
1650643200,2022-04-22 16:00:00,PHNX/BTC,0.0000004199,0.00000042,0.0000004167,0.00000042,217.719,0.00009114322721
1650639600,2022-04-22 15:00:00,PHNX/BTC,0.0000004143,0.00000042,0.0000004143,0.00000042,146.6723,0.00006151225356
1650636000,2022-04-22 14:00:00,PHNX/BTC,0.0000004016,0.0000004016,0.0000004016,0.0000004016,0,0
1650632400,2022-04-22 13:00:00,PHNX/BTC,0.0000004016,0.0000004016,0.0000004016,0.0000004016,599.5203826,0.00024076738565216
1650628800,2022-04-22 12:00:00,PHNX/BTC,0.0000004192,0.0000004192,0.0000004192,0.0000004192,938.6493,0.00039348178656
1650625200,2022-04-22 11:00:00,PHNX/BTC,0.0000004198,0.00000042,0.00000041,0.0000004101,38750.9258,0.01592707834893
1650621600,2022-04-22 10:00:00,PHNX/BTC,0.00000041,0.00000041,0.00000041,0.00000041,1210.29,0.0004962189
1650618000,2022-04-22 09:00:00,PHNX/BTC,0.00000042,0.00000042,0.00000042,0.00000042,1331.47,0.0005592174
1650614400,2022-04-22 08:00:00,PHNX/BTC,0.0000004348,0.0000004356,0.0000004348,0.0000004356,936.3017,0.00040778294748
1650610800,2022-04-22 07:00:00,PHNX/BTC,0.00000042,0.00000043,0.0000004167,0.0000004216,61797.555,0.02650483339575
1650607200,2022-04-22 06:00:00,PHNX/BTC,0.00000041,0.0000004135,0.00000041,0.0000004132,23444.1159,0.00961381992219
1650603600,2022-04-22 05:00:00,PHNX/BTC,0.000000405,0.000000405,0.0000004,0.0000004,58.4835,0.000023420862
1650600000,2022-04-22 04:00:00,PHNX/BTC,0.0000003998,0.00000041,0.0000003998,0.0000004016,67665.1544,0.02733423974422
1650596400,2022-04-22 03:00:00,PHNX/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650592800,2022-04-22 02:00:00,PHNX/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650589200,2022-04-22 01:00:00,PHNX/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650585600,2022-04-22 00:00:00,PHNX/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650582000,2022-04-21 23:00:00,PHNX/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650578400,2022-04-21 22:00:00,PHNX/BTC,0.0000003963,0.0000004,0.0000003963,0.0000004,55303.3559,0.02211867610461
1650574800,2022-04-21 21:00:00,PHNX/BTC,0.0000003998,0.0000003998,0.0000003998,0.0000003998,0,0
1650571200,2022-04-21 20:00:00,PHNX/BTC,0.0000003998,0.0000003998,0.0000003998,0.0000003998,0,0
1650567600,2022-04-21 19:00:00,PHNX/BTC,0.0000003998,0.0000003998,0.0000003998,0.0000003998,67.5514,0.00002700704972
1650564000,2022-04-21 18:00:00,PHNX/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,0,0
1650560400,2022-04-21 17:00:00,PHNX/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,0,0
1650556800,2022-04-21 16:00:00,PHNX/BTC,0.000000391,0.000000391,0.0000003834,0.0000003834,1147.6408,0.00044794766892
1650553200,2022-04-21 15:00:00,PHNX/BTC,0.00000039,0.0000003998,0.0000003892,0.0000003998,11432.5674,0.00449015014089
1650549600,2022-04-21 14:00:00,PHNX/BTC,0.0000003862,0.0000003865,0.0000003792,0.0000003865,2184.686,0.00083891401371
1650546000,2022-04-21 13:00:00,PHNX/BTC,0.0000003707,0.0000003707,0.0000003707,0.0000003707,0,0
1650542400,2022-04-21 12:00:00,PHNX/BTC,0.0000003723,0.0000003723,0.0000003707,0.0000003707,7290.7673,0.00270945338739
1650538800,2022-04-21 11:00:00,PHNX/BTC,0.00000038,0.0000003923,0.0000003706,0.0000003741,7646.7058,0.0029322200474
1650535200,2022-04-21 10:00:00,PHNX/BTC,0.0000003942,0.0000003942,0.0000003922,0.0000003936,151.06442572,0.000059398320478824
1650531600,2022-04-21 09:00:00,PHNX/BTC,0.0000003867,0.0000003867,0.0000003867,0.0000003867,69.4655,0.00002686230885
1650528000,2022-04-21 08:00:00,PHNX/BTC,0.0000003914,0.000000396,0.0000003845,0.0000003845,1942.0312,0.00074769791168
1650524400,2022-04-21 07:00:00,PHNX/BTC,0.0000003969,0.0000003969,0.00000039,0.00000039,1151.6348,0.00044953006689
1650520800,2022-04-21 06:00:00,PHNX/BTC,0.0000003981,0.0000003981,0.0000003981,0.0000003981,2.5891,0.00000103072071
1650517200,2022-04-21 05:00:00,PHNX/BTC,0.0000004042,0.0000004042,0.0000004042,0.0000004042,4.1706,0.00000168575652
1650513600,2022-04-21 04:00:00,PHNX/BTC,0.0000003948,0.0000003948,0.0000003948,0.0000003948,0,0
1650510000,2022-04-21 03:00:00,PHNX/BTC,0.0000003948,0.0000003948,0.0000003948,0.0000003948,0,0
1650506400,2022-04-21 02:00:00,PHNX/BTC,0.0000003948,0.0000003948,0.0000003948,0.0000003948,0,0
1650502800,2022-04-21 01:00:00,PHNX/BTC,0.0000003948,0.0000003948,0.0000003948,0.0000003948,4.3155,0.0000017037594
1650499200,2022-04-21 00:00:00,PHNX/BTC,0.0000004093,0.0000004093,0.0000004093,0.0000004093,12.75746884,0.000005221631996212
1650495600,2022-04-20 23:00:00,PHNX/BTC,0.0000003918,0.0000003918,0.0000003918,0.0000003918,0,0
1650492000,2022-04-20 22:00:00,PHNX/BTC,0.0000003918,0.0000003918,0.0000003918,0.0000003918,30.6284,0.00001200020712
1650488400,2022-04-20 21:00:00,PHNX/BTC,0.0000003952,0.0000003952,0.0000003952,0.0000003952,140.1287,0.00005537886224
1650484800,2022-04-20 20:00:00,PHNX/BTC,0.000000401,0.000000401,0.000000401,0.000000401,0,0
1650481200,2022-04-20 19:00:00,PHNX/BTC,0.0000003939,0.0000004097,0.0000003939,0.000000401,34997.9211,0.01399575236374
1650477600,2022-04-20 18:00:00,PHNX/BTC,0.0000004007,0.0000004007,0.00000039,0.0000003921,1183.6703,0.00046214465863
1650474000,2022-04-20 17:00:00,PHNX/BTC,0.0000003921,0.0000003921,0.0000003921,0.0000003921,85.0964,0.00003336629844
1650470400,2022-04-20 16:00:00,PHNX/BTC,0.0000004006,0.0000004006,0.0000004006,0.0000004006,90.6642,0.00003632007852
1650466800,2022-04-20 15:00:00,PHNX/BTC,0.0000004,0.0000004039,0.0000003906,0.0000004039,3006.6978,0.00119816839134
1650463200,2022-04-20 14:00:00,PHNX/BTC,0.0000004101,0.0000004101,0.00000041,0.00000041,2886.94,0.0011838145
