https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XAUT,Volume USDT
1607212800000.0,2020-12-06 00:00:00,XAUT/USDT,1861.6,1866.0,1836.7,1857.3,3.512797124858666,6524.3181
1607126400000.0,2020-12-05 00:00:00,XAUT/USDT,1875.7,1875.7,1856.6,1861.6,0.0002,0.37232
1607040000000.0,2020-12-04 00:00:00,XAUT/USDT,1868.9,1875.7,1863.0,1875.7,0.0006966092658740737,1.30663
1606953600000.0,2020-12-03 00:00:00,XAUT/USDT,1817.8,1874.1,1813.8,1868.9,0.008920043876076837,16.67067
1606867200000.0,2020-12-02 00:00:00,XAUT/USDT,1796.0,1848.7,1796.0,1817.8,0.6229277918362857,1132.35814
1606780800000.0,2020-12-01 00:00:00,XAUT/USDT,1775.2,1841.6,1775.2,1796.0,1.0319086414253897,1853.30792
1606694400000.0,2020-11-30 00:00:00,XAUT/USDT,1819.1,1819.1,1775.0,1775.2,1.7964697273546644,3189.09306
1606608000000.0,2020-11-29 00:00:00,XAUT/USDT,1813.0,1819.1,1793.0,1819.1,0.002769726787972074,5.03841
1606521600000.0,2020-11-28 00:00:00,XAUT/USDT,1800.1,1830.2,1800.1,1813.0,0.0478557804743519,86.76253
1606435200000.0,2020-11-27 00:00:00,XAUT/USDT,1954.4,1959.9,1800.1,1800.1,0.05143100938836732,92.58096
1606348800000.0,2020-11-26 00:00:00,XAUT/USDT,1835.8,1960.2,1805.0,1954.4,1.518269136307818,2967.3052
1606262400000.0,2020-11-25 00:00:00,XAUT/USDT,1842.1,1856.4,1816.8,1835.8,1.2061213912190871,2214.19765
1606176000000.0,2020-11-24 00:00:00,XAUT/USDT,1856.0,1865.3,1834.4,1842.1,1.0241135551815863,1886.51958
1606089600000.0,2020-11-23 00:00:00,XAUT/USDT,1893.2,1897.5,1854.0,1856.0,0.07014742995689656,130.19363
1606003200000.0,2020-11-22 00:00:00,XAUT/USDT,1898.3,1903.9,1883.3,1893.2,0.15032684872174096,284.59879
1605916800000.0,2020-11-21 00:00:00,XAUT/USDT,1902.8,1912.3,1890.1,1898.3,0.0014012221461307487,2.65994
1605830400000.0,2020-11-20 00:00:00,XAUT/USDT,1904.0,1912.3,1880.0,1902.8,0.010445133487492117,19.875
1605744000000.0,2020-11-19 00:00:00,XAUT/USDT,1882.0,1906.1,1882.0,1904.0,0.00610672794117647,11.62721
1605657600000.0,2020-11-18 00:00:00,XAUT/USDT,1904.9,1905.0,1882.0,1882.0,0.2543482465462274,478.6834
1605571200000.0,2020-11-17 00:00:00,XAUT/USDT,1918.0,1918.0,1902.1,1904.9,0.03385275867499606,64.48612
1605484800000.0,2020-11-16 00:00:00,XAUT/USDT,1880.1,1918.0,1880.0,1918.0,1.010436251303441,1938.01673
1605398400000.0,2020-11-15 00:00:00,XAUT/USDT,1873.8,1917.0,1873.8,1880.1,0.017329280357427795,32.58078
1605312000000.0,2020-11-14 00:00:00,XAUT/USDT,1903.2,1916.8,1873.8,1873.8,0.020760358629522895,38.90076
1605225600000.0,2020-11-13 00:00:00,XAUT/USDT,1889.0,1922.2,1874.3,1903.2,0.4545550493905002,865.10917
1605139200000.0,2020-11-12 00:00:00,XAUT/USDT,1875.0,1889.0,1857.1,1889.0,0.1911654314452091,361.1115
1605052800000.0,2020-11-11 00:00:00,XAUT/USDT,1879.9,1895.5,1852.4,1875.0,1.0380786186666666,1946.39741
1604966400000.0,2020-11-10 00:00:00,XAUT/USDT,1850.0,1888.0,1840.1,1879.9,0.09888813766689718,185.89981
1604880000000.0,2020-11-09 00:00:00,XAUT/USDT,1946.3,1958.4,1840.0,1850.0,0.719140372972973,1330.40969
1604793600000.0,2020-11-08 00:00:00,XAUT/USDT,1948.8,1977.8,1946.1,1946.3,0.2782178389765195,541.49538
1604707200000.0,2020-11-07 00:00:00,XAUT/USDT,1948.8,1970.7,1948.7,1948.8,0.04245781506568144,82.74179
1604620800000.0,2020-11-06 00:00:00,XAUT/USDT,1938.0,1971.5,1920.1,1948.8,0.46871279248768477,913.42749
1604534400000.0,2020-11-05 00:00:00,XAUT/USDT,1900.5,1938.3,1891.8,1938.0,10.177511671826625,19724.01762
1604448000000.0,2020-11-04 00:00:00,XAUT/USDT,1900.5,1900.5,1897.1,1900.5,0.0,0.0
1604361600000.0,2020-11-03 00:00:00,XAUT/USDT,1887.9,1900.5,1877.0,1900.5,0.04091983688503026,77.76815
1604275200000.0,2020-11-02 00:00:00,XAUT/USDT,1871.0,1887.9,1871.0,1887.9,0.00030000000000000003,0.56637
1604188800000.0,2020-11-01 00:00:00,XAUT/USDT,1875.3,1875.3,1871.0,1871.0,0.0429,80.2659
1604102400000.0,2020-10-31 00:00:00,XAUT/USDT,1875.3,1875.3,1875.3,1875.3,0.0,0.0
1604016000000.0,2020-10-30 00:00:00,XAUT/USDT,1875.3,1875.3,1875.3,1875.3,0.0,0.0
1603929600000.0,2020-10-29 00:00:00,XAUT/USDT,1885.0,1885.0,1875.0,1875.3,0.01090056524289447,20.44183
1603843200000.0,2020-10-28 00:00:00,XAUT/USDT,1907.7,1907.7,1883.3,1885.0,0.010611533156498673,20.00274
1603756800000.0,2020-10-27 00:00:00,XAUT/USDT,1885.0,1907.7,1885.0,1907.7,1.4605110132620434,2786.21686
1603670400000.0,2020-10-26 00:00:00,XAUT/USDT,1907.9,1910.5,1879.5,1885.0,0.5628613899204243,1060.99372
1603584000000.0,2020-10-25 00:00:00,XAUT/USDT,1901.0,1910.5,1901.0,1907.9,0.005207086325279102,9.9346
1603497600000.0,2020-10-24 00:00:00,XAUT/USDT,1901.0,1908.0,1890.8,1901.0,0.008301199368753289,15.78058
1603411200000.0,2020-10-23 00:00:00,XAUT/USDT,1914.2,1914.3,1889.0,1901.0,0.03541651762230405,67.3268
1603324800000.0,2020-10-22 00:00:00,XAUT/USDT,1901.9,1926.9,1901.9,1914.2,0.00664378852784453,12.71754
1603238400000.0,2020-10-21 00:00:00,XAUT/USDT,1901.0,1934.1,1900.6,1901.9,3.346137935748462,6364.01974
1603152000000.0,2020-10-20 00:00:00,XAUT/USDT,1901.1,1901.1,1895.4,1901.0,0.005200273540241977,9.88572
1603065600000.0,2020-10-19 00:00:00,XAUT/USDT,1883.9,1901.1,1879.0,1901.1,1.2776994687286307,2429.03446
1602979200000.0,2020-10-18 00:00:00,XAUT/USDT,1879.1,1884.1,1879.0,1883.9,0.03042066988693667,57.3095
1602892800000.0,2020-10-17 00:00:00,XAUT/USDT,1879.8,1900.6,1879.1,1879.1,0.336864717151828,633.00249
1602806400000.0,2020-10-16 00:00:00,XAUT/USDT,1885.3,1909.0,1879.7,1879.8,3.6677834663262048,6894.69936
1602720000000.0,2020-10-15 00:00:00,XAUT/USDT,1904.1,1905.9,1883.9,1885.3,3.5207530684771657,6637.67576
1602633600000.0,2020-10-14 00:00:00,XAUT/USDT,1896.4,1905.9,1889.3,1904.1,1.0027632792395358,1909.36156
1602547200000.0,2020-10-13 00:00:00,XAUT/USDT,1925.2,1925.2,1892.6,1896.4,0.10516506538704914,199.43503
1602460800000.0,2020-10-12 00:00:00,XAUT/USDT,1908.4,1925.2,1908.4,1925.2,0.005368153958030334,10.33477
1602374400000.0,2020-10-11 00:00:00,XAUT/USDT,1925.0,1925.0,1908.4,1908.4,0.0001,0.19084
1602288000000.0,2020-10-10 00:00:00,XAUT/USDT,1908.4,1929.5,1900.7,1925.0,0.8067918285714286,1553.07427
1602201600000.0,2020-10-09 00:00:00,XAUT/USDT,1884.0,1909.0,1884.0,1908.4,0.0241578861873821,46.10291
1602115200000.0,2020-10-08 00:00:00,XAUT/USDT,1872.2,1885.0,1872.2,1884.0,0.5372022399150743,1012.08902
1602028800000.0,2020-10-07 00:00:00,XAUT/USDT,1883.0,1885.0,1872.2,1872.2,0.05101570345048606,95.5116
1601942400000.0,2020-10-06 00:00:00,XAUT/USDT,1901.5,1909.0,1872.2,1883.0,0.06022995751460435,113.41301
1601856000000.0,2020-10-05 00:00:00,XAUT/USDT,1904.2,1904.2,1893.8,1901.5,26.528086894556928,50443.15723
1601769600000.0,2020-10-04 00:00:00,XAUT/USDT,1904.9,1907.4,1900.0,1904.2,26.280378211322336,50043.09619
1601683200000.0,2020-10-03 00:00:00,XAUT/USDT,1907.6,1912.5,1903.9,1904.9,0.0078,14.85822
1601596800000.0,2020-10-02 00:00:00,XAUT/USDT,1880.6,1912.5,1873.1,1907.6,0.00782003564688614,14.9175
1601510400000.0,2020-10-01 00:00:00,XAUT/USDT,1885.0,1890.0,1873.1,1880.6,0.1142139583111773,214.79077
1601424000000.0,2020-09-30 00:00:00,XAUT/USDT,1888.8,1888.8,1884.3,1885.0,0.0079,14.8915
1601337600000.0,2020-09-29 00:00:00,XAUT/USDT,1864.0,1888.8,1864.0,1888.8,0.02246319356204998,42.42848
1601251200000.0,2020-09-28 00:00:00,XAUT/USDT,1862.0,1864.0,1856.1,1864.0,0.024182618025751074,45.0764
1601164800000.0,2020-09-27 00:00:00,XAUT/USDT,1860.0,1862.0,1860.0,1862.0,0.0,0.0
1601078400000.0,2020-09-26 00:00:00,XAUT/USDT,1870.2,1870.2,1860.0,1860.0,0.0009,1.674
1600992000000.0,2020-09-25 00:00:00,XAUT/USDT,1867.0,1870.2,1862.1,1870.2,0.5186687092289595,970.01422
1600905600000.0,2020-09-24 00:00:00,XAUT/USDT,1868.1,1872.1,1839.2,1867.0,0.36520051419389393,681.82936
1600819200000.0,2020-09-23 00:00:00,XAUT/USDT,1909.3,1912.6,1865.9,1868.1,0.01799390289599058,33.61441
1600732800000.0,2020-09-22 00:00:00,XAUT/USDT,1924.5,1932.5,1904.9,1909.3,0.007903414864086314,15.08999
1600646400000.0,2020-09-21 00:00:00,XAUT/USDT,1950.0,1950.0,1900.6,1924.5,0.008713749025720967,16.76961
1600560000000.0,2020-09-20 00:00:00,XAUT/USDT,1950.0,1950.0,1948.1,1950.0,0.052000000000000005,101.4
1600473600000.0,2020-09-19 00:00:00,XAUT/USDT,1957.0,1957.5,1946.9,1950.0,1.290599112820513,2516.66827
1600387200000.0,2020-09-18 00:00:00,XAUT/USDT,1953.3,1960.0,1932.3,1957.0,0.01719817577925396,33.65683
1600300800000.0,2020-09-17 00:00:00,XAUT/USDT,1960.0,1960.0,1923.9,1953.3,0.10093578047406952,197.15786
1600214400000.0,2020-09-16 00:00:00,XAUT/USDT,1959.1,1970.0,1931.2,1960.0,0.03101462244897959,60.78866
1600128000000.0,2020-09-15 00:00:00,XAUT/USDT,1950.0,1968.1,1950.0,1959.1,0.018069736103312743,35.40042
1600041600000.0,2020-09-14 00:00:00,XAUT/USDT,1942.0,1957.6,1942.0,1950.0,0.03211572307692308,62.62566
1599955200000.0,2020-09-13 00:00:00,XAUT/USDT,1941.0,1942.0,1940.8,1942.0,0.0077,14.9534
1599868800000.0,2020-09-12 00:00:00,XAUT/USDT,1917.1,1941.0,1917.1,1941.0,0.0077,14.9457
1599782400000.0,2020-09-11 00:00:00,XAUT/USDT,1945.0,1945.0,1917.1,1917.1,0.8252715038339158,1582.128
1599696000000.0,2020-09-10 00:00:00,XAUT/USDT,1917.4,1946.3,1916.7,1945.0,0.006003876606683805,11.67754
1599609600000.0,2020-09-09 00:00:00,XAUT/USDT,1915.5,1919.6,1899.0,1917.4,0.8576801397726087,1644.5159
1599523200000.0,2020-09-08 00:00:00,XAUT/USDT,1930.0,1933.2,1901.9,1915.5,0.040948415557295746,78.43669
1599436800000.0,2020-09-07 00:00:00,XAUT/USDT,1901.9,1930.0,1901.9,1930.0,0.0077,14.861
1599350400000.0,2020-09-06 00:00:00,XAUT/USDT,1957.3,1958.6,1901.9,1901.9,0.07198703927651295,136.91215
1599264000000.0,2020-09-05 00:00:00,XAUT/USDT,1940.0,1961.8,1940.0,1957.3,0.061152996474735606,119.69476
1599177600000.0,2020-09-04 00:00:00,XAUT/USDT,1930.0,1940.0,1911.6,1940.0,1.4338691134020618,2781.70608
1599091200000.0,2020-09-03 00:00:00,XAUT/USDT,1968.0,1977.3,1930.0,1930.0,0.25197901554404145,486.3195
1599004800000.0,2020-09-02 00:00:00,XAUT/USDT,1989.8,1989.8,1956.8,1968.0,0.0384467581300813,75.66322
1598918400000.0,2020-09-01 00:00:00,XAUT/USDT,1975.5,2007.5,1975.5,1989.8,0.20514478842094683,408.1971
1598832000000.0,2020-08-31 00:00:00,XAUT/USDT,1973.0,1980.6,1968.3,1975.5,0.4250156618577575,839.61844
1598745600000.0,2020-08-30 00:00:00,XAUT/USDT,1967.4,1980.3,1965.0,1973.0,1.4330560060821085,2827.4195
1598659200000.0,2020-08-29 00:00:00,XAUT/USDT,1964.6,1975.6,1956.2,1967.4,2.043148866524347,4019.69108
1598572800000.0,2020-08-28 00:00:00,XAUT/USDT,1926.4,1971.6,1918.4,1964.6,0.3986476534663545,783.18318
1598486400000.0,2020-08-27 00:00:00,XAUT/USDT,1934.3,1956.0,1922.4,1926.4,0.03418387666112957,65.85182
1598400000000.0,2020-08-26 00:00:00,XAUT/USDT,1921.0,1934.6,1914.7,1934.3,0.9963625290802874,1927.26404
1598313600000.0,2020-08-25 00:00:00,XAUT/USDT,1930.0,1936.0,1913.2,1921.0,1.0129775950026028,1945.92996
1598227200000.0,2020-08-24 00:00:00,XAUT/USDT,1918.9,1946.0,1918.2,1930.0,0.028263834196891192,54.5492
1598140800000.0,2020-08-23 00:00:00,XAUT/USDT,1944.4,1944.4,1917.4,1918.9,0.14884056490697795,285.61016
1598054400000.0,2020-08-22 00:00:00,XAUT/USDT,1950.1,1950.1,1918.0,1944.4,0.11099463073441677,215.81796
1597968000000.0,2020-08-21 00:00:00,XAUT/USDT,1954.7,1975.1,1922.3,1950.1,0.5402247064253115,1053.4922
1597881600000.0,2020-08-20 00:00:00,XAUT/USDT,1937.0,1969.4,1920.0,1954.7,0.35091725584488664,685.93796
1597795200000.0,2020-08-19 00:00:00,XAUT/USDT,2003.3,2005.7,1925.7,1937.0,0.0515720185854414,99.895
1597708800000.0,2020-08-18 00:00:00,XAUT/USDT,1975.1,2014.2,1975.1,2003.3,0.04832130484700245,96.80207
1597622400000.0,2020-08-17 00:00:00,XAUT/USDT,1932.7,1975.1,1929.4,1975.1,0.43807764670143284,865.24716
1597536000000.0,2020-08-16 00:00:00,XAUT/USDT,1916.6,1945.0,1915.0,1932.7,0.0007041289387902934,1.36087
1597449600000.0,2020-08-15 00:00:00,XAUT/USDT,1945.2,1945.2,1915.0,1916.6,0.9960867004069708,1909.09977
1597363200000.0,2020-08-14 00:00:00,XAUT/USDT,1948.0,1948.0,1915.0,1945.2,0.8954280690931523,1741.78668
1597276800000.0,2020-08-13 00:00:00,XAUT/USDT,1910.0,1948.0,1910.0,1948.0,0.07973586755646817,155.32547
1597190400000.0,2020-08-12 00:00:00,XAUT/USDT,1924.7,1938.1,1877.9,1910.0,2.5521624450261777,4874.63027
1597104000000.0,2020-08-11 00:00:00,XAUT/USDT,2020.6,2024.5,1887.8,1924.7,0.697516532446615,1342.51007
1597017600000.0,2020-08-10 00:00:00,XAUT/USDT,2010.9,2024.5,1979.5,2020.6,6.537459497179056,13209.59066
1596931200000.0,2020-08-09 00:00:00,XAUT/USDT,2000.0,2010.9,2000.0,2010.9,0.066,132.7194
1596844800000.0,2020-08-08 00:00:00,XAUT/USDT,1980.1,2000.0,1972.7,2000.0,0.0217,43.4
1596758400000.0,2020-08-07 00:00:00,XAUT/USDT,2026.8,2026.8,1972.4,1980.1,0.5342144942174637,1057.79812
1596672000000.0,2020-08-06 00:00:00,XAUT/USDT,2018.6,2026.8,2018.6,2026.8,1.0772544108940203,2183.37924
1596585600000.0,2020-08-05 00:00:00,XAUT/USDT,2012.3,2020.4,2005.2,2018.6,1.4744488209650253,2976.32239
1596499200000.0,2020-08-04 00:00:00,XAUT/USDT,1970.1,2012.3,1967.5,2012.3,2.24128852059832,4510.14489
1596412800000.0,2020-08-03 00:00:00,XAUT/USDT,1919.7,1974.6,1907.0,1970.1,4.34274087609766,8555.6338
1596326400000.0,2020-08-02 00:00:00,XAUT/USDT,1967.7,1991.1,1915.1,1919.7,6.114273193728187,11737.57025
1596240000000.0,2020-08-01 00:00:00,XAUT/USDT,1962.9,1968.4,1930.1,1967.7,0.42891535803222036,843.97675
1596153600000.0,2020-07-31 00:00:00,XAUT/USDT,1947.6,1964.4,1947.6,1962.9,0.09047331499312242,177.59007
1596067200000.0,2020-07-30 00:00:00,XAUT/USDT,1915.6,1955.3,1908.9,1947.6,1.356118710207435,2641.1768
1595980800000.0,2020-07-29 00:00:00,XAUT/USDT,1951.3,1955.5,1902.5,1915.6,0.02578710586761328,49.39778
1595894400000.0,2020-07-28 00:00:00,XAUT/USDT,1907.1,1955.5,1899.4,1951.3,0.13180072259519296,257.18275
1595808000000.0,2020-07-27 00:00:00,XAUT/USDT,1874.4,1923.9,1870.6,1907.1,10.71533889151067,20435.2228
1595721600000.0,2020-07-26 00:00:00,XAUT/USDT,1871.1,1874.4,1870.6,1874.4,0.0,0.0
1595635200000.0,2020-07-25 00:00:00,XAUT/USDT,1887.5,1889.8,1870.3,1871.1,0.07370196675752232,137.90375
1595548800000.0,2020-07-24 00:00:00,XAUT/USDT,1860.6,1888.0,1851.0,1887.5,0.12226770860927152,230.7803
1595462400000.0,2020-07-23 00:00:00,XAUT/USDT,1854.4,1860.6,1836.4,1860.6,0.08090742771149093,150.53636
1595376000000.0,2020-07-22 00:00:00,XAUT/USDT,1810.1,1855.4,1798.7,1854.4,1.3044460202761001,2418.9647
1595289600000.0,2020-07-21 00:00:00,XAUT/USDT,1802.0,1814.9,1793.3,1810.1,0.40557697917242147,734.13489
1595203200000.0,2020-07-20 00:00:00,XAUT/USDT,1800.8,1802.0,1798.7,1802.0,0.1567,282.3734
1595116800000.0,2020-07-19 00:00:00,XAUT/USDT,1802.1,1809.5,1800.5,1800.8,0.05980693025322079,107.70032
1595030400000.0,2020-07-18 00:00:00,XAUT/USDT,1803.1,1809.5,1802.1,1802.1,0.0003010820709172632,0.54258
1594944000000.0,2020-07-17 00:00:00,XAUT/USDT,1795.1,1803.1,1793.9,1803.1,2.2177,3998.73487
1594857600000.0,2020-07-16 00:00:00,XAUT/USDT,1800.5,1800.5,1793.5,1795.1,0.0,0.0
1594771200000.0,2020-07-15 00:00:00,XAUT/USDT,1800.5,1800.5,1798.1,1800.5,0.0,0.0
1594684800000.0,2020-07-14 00:00:00,XAUT/USDT,1800.5,1800.5,1780.0,1800.5,0.027795473479589,50.04575
1594598400000.0,2020-07-13 00:00:00,XAUT/USDT,1780.1,1802.6,1780.0,1800.5,1.5512706692585394,2793.06284
1594512000000.0,2020-07-12 00:00:00,XAUT/USDT,1780.8,1780.9,1780.1,1780.1,0.028,49.8428
1594425600000.0,2020-07-11 00:00:00,XAUT/USDT,1799.1,1817.4,1780.8,1780.8,1.1174384995507636,1989.93448
1594339200000.0,2020-07-10 00:00:00,XAUT/USDT,1804.8,1817.5,1786.9,1799.1,0.027912850869879387,50.21801
1594252800000.0,2020-07-09 00:00:00,XAUT/USDT,1806.4,1817.5,1802.0,1804.8,0.16543888519503544,298.5841
1594166400000.0,2020-07-08 00:00:00,XAUT/USDT,1782.3,1817.5,1772.1,1806.4,0.0002012289636846767,0.3635
1594080000000.0,2020-07-07 00:00:00,XAUT/USDT,1777.7,1795.8,1772.1,1782.3,0.5687030802895136,1013.5995
1593993600000.0,2020-07-06 00:00:00,XAUT/USDT,1775.6,1797.0,1774.1,1777.7,0.37617470889351406,668.72578
1593907200000.0,2020-07-05 00:00:00,XAUT/USDT,1775.6,1775.6,1775.6,1775.6,0.0167,29.65252
1593820800000.0,2020-07-04 00:00:00,XAUT/USDT,1775.6,1775.6,1775.6,1775.6,0.007,12.4292
1593734400000.0,2020-07-03 00:00:00,XAUT/USDT,1775.6,1775.6,1775.6,1775.6,0.0002,0.35512
1593648000000.0,2020-07-02 00:00:00,XAUT/USDT,1765.8,1775.6,1764.0,1775.6,0.1461924194638432,259.57926
1593561600000.0,2020-07-01 00:00:00,XAUT/USDT,1775.6,1775.6,1761.3,1765.8,0.1136901121304791,200.754
1593475200000.0,2020-06-30 00:00:00,XAUT/USDT,1754.0,1775.6,1752.9,1775.6,0.09947211083577383,176.62268
1593388800000.0,2020-06-29 00:00:00,XAUT/USDT,1761.0,1761.0,1752.9,1754.0,0.0,0.0
1593302400000.0,2020-06-28 00:00:00,XAUT/USDT,1774.4,1775.6,1752.9,1761.0,0.3149502441794435,554.62738
1593216000000.0,2020-06-27 00:00:00,XAUT/USDT,1775.6,1775.6,1761.0,1774.4,0.004574374436429216,8.11677
1593129600000.0,2020-06-26 00:00:00,XAUT/USDT,1775.6,1775.6,1766.4,1775.6,0.0006000000000000001,1.06536
1593043200000.0,2020-06-25 00:00:00,XAUT/USDT,1773.6,1775.6,1771.8,1775.6,0.0012000000000000001,2.13072
1592956800000.0,2020-06-24 00:00:00,XAUT/USDT,1773.8,1773.8,1771.2,1773.6,0.0,0.0
1592870400000.0,2020-06-23 00:00:00,XAUT/USDT,1745.8,1773.8,1743.2,1773.8,1.0551389108129439,1871.6054
1592784000000.0,2020-06-22 00:00:00,XAUT/USDT,1756.0,1760.3,1743.2,1745.8,0.9846094856226372,1718.93124
1592697600000.0,2020-06-21 00:00:00,XAUT/USDT,1739.9,1756.0,1736.1,1756.0,0.7003314350797266,1229.782
1592611200000.0,2020-06-20 00:00:00,XAUT/USDT,1744.6,1744.6,1737.1,1739.9,0.005191792631760446,9.0332
1592524800000.0,2020-06-19 00:00:00,XAUT/USDT,1722.9,1744.6,1722.9,1744.6,0.0001,0.17446
1592438400000.0,2020-06-18 00:00:00,XAUT/USDT,1727.4,1742.3,1722.9,1722.9,0.923936850658773,1591.8508
1592352000000.0,2020-06-17 00:00:00,XAUT/USDT,1725.4,1728.8,1724.8,1727.4,0.0,0.0
1592265600000.0,2020-06-16 00:00:00,XAUT/USDT,1724.8,1729.6,1724.8,1725.4,0.0,0.0
1592179200000.0,2020-06-15 00:00:00,XAUT/USDT,1742.2,1742.2,1722.8,1724.8,0.295,508.816
1592092800000.0,2020-06-14 00:00:00,XAUT/USDT,1742.1,1742.9,1741.6,1742.2,0.0017,2.96174
1592006400000.0,2020-06-13 00:00:00,XAUT/USDT,1731.9,1742.9,1731.9,1742.1,0.012505740198610872,21.78625
1591920000000.0,2020-06-12 00:00:00,XAUT/USDT,1731.9,1734.5,1731.9,1731.9,0.0,0.0
1591833600000.0,2020-06-11 00:00:00,XAUT/USDT,1731.9,1732.9,1731.9,1731.9,0.0,0.0
1591747200000.0,2020-06-10 00:00:00,XAUT/USDT,1727.5,1736.5,1727.5,1731.9,0.23098998210058316,400.05155
1591660800000.0,2020-06-09 00:00:00,XAUT/USDT,1708.3,1727.5,1708.3,1727.5,0.2979,514.62225
1591574400000.0,2020-06-08 00:00:00,XAUT/USDT,1692.0,1708.3,1692.0,1708.3,0.1463,249.92429
1591488000000.0,2020-06-07 00:00:00,XAUT/USDT,1692.0,1692.0,1692.0,1692.0,0.0,0.0
1591401600000.0,2020-06-06 00:00:00,XAUT/USDT,1692.0,1692.0,1692.0,1692.0,0.0,0.0
1591315200000.0,2020-06-05 00:00:00,XAUT/USDT,1704.9,1706.7,1690.0,1692.0,0.0303,51.2676
1591228800000.0,2020-06-04 00:00:00,XAUT/USDT,1695.5,1708.1,1695.5,1704.9,0.5748141885154554,980.00071
1591142400000.0,2020-06-03 00:00:00,XAUT/USDT,1725.1,1725.1,1688.2,1695.5,0.5157326747272191,874.42475
1591056000000.0,2020-06-02 00:00:00,XAUT/USDT,1736.3,1746.2,1724.2,1725.1,0.11429807547388558,197.17561
1590969600000.0,2020-06-01 00:00:00,XAUT/USDT,1728.4,1736.3,1712.3,1736.3,0.0987177503887577,171.40363
1590883200000.0,2020-05-31 00:00:00,XAUT/USDT,1703.0,1728.5,1699.1,1728.4,1.0970368722517936,1896.11853
1590796800000.0,2020-05-30 00:00:00,XAUT/USDT,1699.1,1703.9,1699.1,1703.0,0.0,0.0
1590710400000.0,2020-05-29 00:00:00,XAUT/USDT,1705.5,1721.3,1699.1,1699.1,0.05986826555235125,101.72217
1590624000000.0,2020-05-28 00:00:00,XAUT/USDT,1705.5,1705.5,1705.1,1705.5,0.0,0.0
1590537600000.0,2020-05-27 00:00:00,XAUT/USDT,1712.1,1724.9,1695.7,1705.5,0.7312161829375549,1247.0892
1590451200000.0,2020-05-26 00:00:00,XAUT/USDT,1726.3,1728.1,1709.0,1712.1,0.010074761988201623,17.249
1590364800000.0,2020-05-25 00:00:00,XAUT/USDT,1732.1,1735.5,1721.1,1726.3,0.028930133812199502,49.94209
1590278400000.0,2020-05-24 00:00:00,XAUT/USDT,1735.0,1735.5,1732.1,1732.1,0.05841443912014318,101.17965
1590192000000.0,2020-05-23 00:00:00,XAUT/USDT,1734.0,1735.5,1694.6,1735.0,5.154951746397695,8943.84128
1590105600000.0,2020-05-22 00:00:00,XAUT/USDT,1721.6,1734.0,1721.6,1734.0,0.17625277970011535,305.62232
1590019200000.0,2020-05-21 00:00:00,XAUT/USDT,1742.0,1742.0,1698.0,1721.6,2.3651612627788103,4071.86163
1589932800000.0,2020-05-20 00:00:00,XAUT/USDT,1742.0,1745.8,1728.5,1742.0,1.121667049368542,1953.944
1589846400000.0,2020-05-19 00:00:00,XAUT/USDT,1733.5,1743.9,1715.1,1742.0,2.1274219402985075,3705.96902
1589760000000.0,2020-05-18 00:00:00,XAUT/USDT,1757.0,1757.0,1723.1,1733.5,2.2419866685895586,3886.48389
1589673600000.0,2020-05-17 00:00:00,XAUT/USDT,1734.9,1757.0,1728.4,1757.0,0.10355102447353444,181.93915
1589587200000.0,2020-05-16 00:00:00,XAUT/USDT,1733.8,1734.9,1732.4,1734.9,0.0,0.0
1589500800000.0,2020-05-15 00:00:00,XAUT/USDT,1712.6,1734.9,1712.6,1733.8,0.05753648056292537,99.75675
1589414400000.0,2020-05-14 00:00:00,XAUT/USDT,1699.9,1721.5,1699.9,1712.6,1.630017873408852,2791.56861
1589328000000.0,2020-05-13 00:00:00,XAUT/USDT,1699.9,1699.9,1698.4,1699.9,0.0,0.0
1589241600000.0,2020-05-12 00:00:00,XAUT/USDT,1695.9,1699.9,1692.9,1699.9,1.2940369433496088,2199.7334
1589155200000.0,2020-05-11 00:00:00,XAUT/USDT,1697.3,1703.5,1692.2,1695.9,0.043847626628928583,74.36119
1589068800000.0,2020-05-10 00:00:00,XAUT/USDT,1686.0,1703.5,1670.0,1697.3,0.0530021799328345,89.9606
1588982400000.0,2020-05-09 00:00:00,XAUT/USDT,1700.5,1702.3,1685.2,1686.0,3.472993712930012,5855.4674
1588896000000.0,2020-05-08 00:00:00,XAUT/USDT,1713.1,1719.5,1700.0,1700.5,1.2337787650690972,2098.04079
1588809600000.0,2020-05-07 00:00:00,XAUT/USDT,1684.1,1716.0,1683.5,1713.1,2.56251500204308,4389.84445
1588723200000.0,2020-05-06 00:00:00,XAUT/USDT,1697.2,1699.2,1679.6,1684.1,0.23879786829760705,402.15949
1588636800000.0,2020-05-05 00:00:00,XAUT/USDT,1696.3,1698.7,1685.7,1697.2,0.03283062691491869,55.72014
1588550400000.0,2020-05-04 00:00:00,XAUT/USDT,1687.4,1700.3,1687.2,1696.3,0.5951063432175913,1009.47889
1588464000000.0,2020-05-03 00:00:00,XAUT/USDT,1696.8,1697.0,1686.9,1687.4,0.24667748607324877,416.24359
1588377600000.0,2020-05-02 00:00:00,XAUT/USDT,1692.6,1697.4,1680.0,1696.8,0.24526218175388967,416.16087
1588291200000.0,2020-05-01 00:00:00,XAUT/USDT,1684.0,1692.6,1660.4,1692.6,6.624604714640199,11212.80594
