https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume BTC
1628740800000,2021-08-12 04:00:00,BAT/BTC,1.682e-05,1.728e-05,1.552e-05,1.601e-05,943.271944,0.01510178382344
1628654400000,2021-08-11 04:00:00,BAT/BTC,1.593e-05,1.682e-05,1.593e-05,1.682e-05,1526.550727,0.025676583228140003
1628568000000,2021-08-10 04:00:00,BAT/BTC,1.538e-05,1.598e-05,1.522e-05,1.593e-05,2909.844148,0.04635381727764001
1628481600000,2021-08-09 04:00:00,BAT/BTC,1.503e-05,1.549e-05,1.501e-05,1.538e-05,1378.386046,0.02119957738748
1628395200000,2021-08-08 04:00:00,BAT/BTC,1.635e-05,1.667e-05,1.503e-05,1.503e-05,640.216145,0.00962244865935
1628308800000,2021-08-07 04:00:00,BAT/BTC,1.602e-05,1.74e-05,1.598e-05,1.635e-05,646.634429,0.01057247291415
1628222400000,2021-08-06 04:00:00,BAT/BTC,1.631e-05,1.741e-05,1.602e-05,1.602e-05,899.858698,0.014415736341959999
1628136000000,2021-08-05 04:00:00,BAT/BTC,1.749e-05,1.749e-05,1.631e-05,1.631e-05,734.65872,0.011982283723200001
1628049600000,2021-08-04 04:00:00,BAT/BTC,1.655e-05,1.749e-05,1.655e-05,1.749e-05,336.529812,0.00588590641188
1627963200000,2021-08-03 04:00:00,BAT/BTC,1.614e-05,1.758e-05,1.614e-05,1.655e-05,149.009718,0.0024661108329
1627876800000,2021-08-02 04:00:00,BAT/BTC,1.759e-05,1.759e-05,1.614e-05,1.614e-05,76.446944,0.0012338536761600002
1627790400000,2021-08-01 04:00:00,BAT/BTC,1.64e-05,1.766e-05,1.614e-05,1.759e-05,80.846182,0.00142208434138
1627704000000,2021-07-31 04:00:00,BAT/BTC,1.462e-05,1.72e-05,1.462e-05,1.64e-05,9715.984609,0.15934214758759999
1627617600000,2021-07-30 04:00:00,BAT/BTC,1.525e-05,1.584e-05,1.451e-05,1.462e-05,27886.741422,0.40770415958964
1627531200000,2021-07-29 04:00:00,BAT/BTC,1.422e-05,1.54e-05,1.422e-05,1.525e-05,2459.04113,0.0375003772325
1627444800000,2021-07-28 04:00:00,BAT/BTC,1.46e-05,1.46e-05,1.422e-05,1.422e-05,336.070146,0.00477891747612
1627358400000,2021-07-27 04:00:00,BAT/BTC,1.493e-05,1.493e-05,1.37e-05,1.46e-05,2449.810353,0.0357672311538
1627272000000,2021-07-26 04:00:00,BAT/BTC,1.509e-05,1.533e-05,1.471e-05,1.493e-05,6455.74869,0.0963843279417
1627185600000,2021-07-25 04:00:00,BAT/BTC,1.502e-05,1.599e-05,1.5e-05,1.509e-05,793.500081,0.01197391622229
1627099200000,2021-07-24 04:00:00,BAT/BTC,1.673e-05,1.673e-05,1.502e-05,1.502e-05,125.347334,0.0018827169566800002
1627012800000,2021-07-23 04:00:00,BAT/BTC,1.673e-05,1.673e-05,1.673e-05,1.673e-05,0.0,0.0
1626926400000,2021-07-22 04:00:00,BAT/BTC,1.503e-05,1.673e-05,1.503e-05,1.673e-05,32.4407,0.000542732911
1626840000000,2021-07-21 04:00:00,BAT/BTC,1.591e-05,1.636e-05,1.503e-05,1.503e-05,259.797408,0.0039047550422400003
1626753600000,2021-07-20 04:00:00,BAT/BTC,1.57e-05,1.636e-05,1.502e-05,1.591e-05,8183.455765,0.13019878122114997
1626667200000,2021-07-19 04:00:00,BAT/BTC,1.647e-05,1.647e-05,1.57e-05,1.57e-05,1778.392614,0.0279207640398
1626580800000,2021-07-18 04:00:00,BAT/BTC,1.604e-05,1.761e-05,1.604e-05,1.647e-05,558.4917,0.009198358299
1626494400000,2021-07-17 04:00:00,BAT/BTC,1.692e-05,1.927e-05,1.604e-05,1.604e-05,258.884853,0.00415251304212
1626408000000,2021-07-16 04:00:00,BAT/BTC,1.63e-05,1.859e-05,1.619e-05,1.692e-05,1543.666332,0.02611883433744
1626321600000,2021-07-15 04:00:00,BAT/BTC,1.63e-05,1.63e-05,1.63e-05,1.63e-05,57.350805,0.0009348181215
1626235200000,2021-07-14 04:00:00,BAT/BTC,1.63e-05,1.63e-05,1.63e-05,1.63e-05,0.0,0.0
1626148800000,2021-07-13 04:00:00,BAT/BTC,1.63e-05,1.63e-05,1.63e-05,1.63e-05,0.0,0.0
1626062400000,2021-07-12 04:00:00,BAT/BTC,1.63e-05,1.63e-05,1.63e-05,1.63e-05,0.0,0.0
1625976000000,2021-07-11 04:00:00,BAT/BTC,1.684e-05,1.684e-05,1.63e-05,1.63e-05,11.822116,0.00019270049079999997
1625889600000,2021-07-10 04:00:00,BAT/BTC,1.684e-05,1.684e-05,1.684e-05,1.684e-05,0.0,0.0
1625803200000,2021-07-09 04:00:00,BAT/BTC,1.687e-05,1.687e-05,1.677e-05,1.684e-05,1503.978844,0.025327003732960002
1625716800000,2021-07-08 04:00:00,BAT/BTC,1.846e-05,1.846e-05,1.687e-05,1.687e-05,213.895476,0.00360841668012
1625630400000,2021-07-07 04:00:00,BAT/BTC,1.825e-05,1.919e-05,1.758e-05,1.846e-05,280.607926,0.005180022313960001
1625544000000,2021-07-06 04:00:00,BAT/BTC,1.77e-05,1.825e-05,1.63e-05,1.825e-05,141.414136,0.002580807982
1625457600000,2021-07-05 04:00:00,BAT/BTC,1.783e-05,1.783e-05,1.672e-05,1.77e-05,75.114949,0.0013295345972999999
1625371200000,2021-07-04 04:00:00,BAT/BTC,1.59e-05,1.783e-05,1.59e-05,1.783e-05,22.046627,0.00039309135941
1625284800000,2021-07-03 04:00:00,BAT/BTC,1.736e-05,1.736e-05,1.59e-05,1.59e-05,132.722683,0.0021102906597
1625198400000,2021-07-02 04:00:00,BAT/BTC,1.709e-05,1.801e-05,1.653e-05,1.736e-05,284.313449,0.00493568147464
1625112000000,2021-07-01 04:00:00,BAT/BTC,1.665e-05,1.779e-05,1.665e-05,1.709e-05,71.365221,0.00121963162689
1625025600000,2021-06-30 04:00:00,BAT/BTC,1.687e-05,1.745e-05,1.638e-05,1.665e-05,104.195906,0.0017348618349000001
1624939200000,2021-06-29 04:00:00,BAT/BTC,1.539e-05,1.703e-05,1.539e-05,1.687e-05,618.886621,0.010440617296269999
1624852800000,2021-06-28 04:00:00,BAT/BTC,1.539e-05,1.69e-05,1.502e-05,1.539e-05,72.702549,0.00111889222911
1624766400000,2021-06-27 04:00:00,BAT/BTC,1.543e-05,1.688e-05,1.507e-05,1.539e-05,168.50491,0.0025932905649
1624680000000,2021-06-26 04:00:00,BAT/BTC,1.635e-05,1.635e-05,1.51e-05,1.543e-05,4530.464822,0.06990507220346
1624593600000,2021-06-25 04:00:00,BAT/BTC,1.654e-05,1.689e-05,1.522e-05,1.635e-05,1066.795908,0.017442113095800002
1624507200000,2021-06-24 04:00:00,BAT/BTC,1.731e-05,1.731e-05,1.654e-05,1.654e-05,1402.971376,0.02320514655904
1624420800000,2021-06-23 04:00:00,BAT/BTC,1.539e-05,1.731e-05,1.522e-05,1.731e-05,46.209444,0.0007998854756399999
1624334400000,2021-06-22 04:00:00,BAT/BTC,1.552e-05,1.585e-05,1.477e-05,1.539e-05,7404.457556,0.11395460178684
1624248000000,2021-06-21 04:00:00,BAT/BTC,1.69e-05,1.691e-05,1.552e-05,1.552e-05,828.76178,0.012862382825600002
1624161600000,2021-06-20 04:00:00,BAT/BTC,1.693e-05,1.693e-05,1.69e-05,1.69e-05,2.122721,3.5873984899999996e-05
1624075200000,2021-06-19 04:00:00,BAT/BTC,1.735e-05,1.735e-05,1.693e-05,1.693e-05,1212.005917,0.020519260174809997
1623988800000,2021-06-18 04:00:00,BAT/BTC,1.722e-05,1.735e-05,1.722e-05,1.735e-05,2.793071,4.845978185e-05
1623902400000,2021-06-17 04:00:00,BAT/BTC,1.722e-05,1.722e-05,1.722e-05,1.722e-05,0.0,0.0
1623816000000,2021-06-16 04:00:00,BAT/BTC,1.744e-05,1.761e-05,1.722e-05,1.722e-05,10.667274,0.00018369045828000002
1623729600000,2021-06-15 04:00:00,BAT/BTC,1.836e-05,1.836e-05,1.684e-05,1.744e-05,817.33197,0.014254269556799998
1623643200000,2021-06-14 04:00:00,BAT/BTC,1.644e-05,1.836e-05,1.527e-05,1.836e-05,2126.676204,0.03904577510544
1623556800000,2021-06-13 04:00:00,BAT/BTC,1.807e-05,1.807e-05,1.644e-05,1.644e-05,1758.705524,0.028913118814559997
1623470400000,2021-06-12 04:00:00,BAT/BTC,1.743e-05,1.807e-05,1.624e-05,1.807e-05,134.436814,0.0024292732289800003
1623384000000,2021-06-11 04:00:00,BAT/BTC,1.7e-05,1.743e-05,1.7e-05,1.743e-05,557.115235,0.00971051854605
1623297600000,2021-06-10 04:00:00,BAT/BTC,1.826e-05,1.969e-05,1.7e-05,1.7e-05,577.957291,0.009825273947000002
1623211200000,2021-06-09 04:00:00,BAT/BTC,2.046e-05,2.046e-05,1.826e-05,1.826e-05,1212.923167,0.02214797702942
1623124800000,2021-06-08 04:00:00,BAT/BTC,2.098e-05,2.098e-05,1.829e-05,2.046e-05,2779.436458,0.05686726993068
1623038400000,2021-06-07 04:00:00,BAT/BTC,2.082e-05,2.243e-05,2.082e-05,2.098e-05,123.649869,0.00259417425162
1622952000000,2021-06-06 04:00:00,BAT/BTC,2.156e-05,2.156e-05,1.984e-05,2.082e-05,132.937506,0.0027677588749200005
1622865600000,2021-06-05 04:00:00,BAT/BTC,2.122e-05,2.18e-05,2.059e-05,2.156e-05,298.964765,0.0064456803334
1622779200000,2021-06-04 04:00:00,BAT/BTC,2.104e-05,2.14e-05,2.013e-05,2.122e-05,287.323672,0.00609700831984
1622692800000,2021-06-03 04:00:00,BAT/BTC,2.104e-05,2.104e-05,2.104e-05,2.104e-05,0.0,0.0
1622606400000,2021-06-02 04:00:00,BAT/BTC,2.015e-05,2.204e-05,2.014e-05,2.104e-05,3155.722572,0.06639640291488
1622520000000,2021-06-01 04:00:00,BAT/BTC,2.013e-05,2.194e-05,2.013e-05,2.015e-05,104.0,0.0020956
1622433600000,2021-05-31 04:00:00,BAT/BTC,1.994e-05,2.013e-05,1.931e-05,2.013e-05,3765.414088,0.07579778559144
1622347200000,2021-05-30 04:00:00,BAT/BTC,1.994e-05,1.994e-05,1.994e-05,1.994e-05,0.0,0.0
1622260800000,2021-05-29 04:00:00,BAT/BTC,2.15e-05,2.15e-05,1.994e-05,1.994e-05,1.281856,2.556020864e-05
1622174400000,2021-05-28 04:00:00,BAT/BTC,2.019e-05,2.325e-05,2.019e-05,2.15e-05,77.876552,0.001674345868
1622088000000,2021-05-27 04:00:00,BAT/BTC,2.019e-05,2.019e-05,2.019e-05,2.019e-05,0.0,0.0
1622001600000,2021-05-26 04:00:00,BAT/BTC,1.893e-05,2.019e-05,1.883e-05,2.019e-05,1798.103664,0.03630371297616
1621915200000,2021-05-25 04:00:00,BAT/BTC,2.006e-05,2.006e-05,1.825e-05,1.893e-05,8.363686,0.00015832457598
1621828800000,2021-05-24 04:00:00,BAT/BTC,1.791e-05,2.006e-05,1.791e-05,2.006e-05,1296.679457,0.02601138990742
1621742400000,2021-05-23 04:00:00,BAT/BTC,1.834e-05,1.834e-05,1.791e-05,1.791e-05,440.154103,0.00788315998473
1621656000000,2021-05-22 04:00:00,BAT/BTC,2.179e-05,2.179e-05,1.812e-05,1.834e-05,822.468212,0.01508406700808
1621569600000,2021-05-21 04:00:00,BAT/BTC,2.179e-05,2.179e-05,2.179e-05,2.179e-05,0.0,0.0
1621483200000,2021-05-20 04:00:00,BAT/BTC,1.971e-05,2.38e-05,1.971e-05,2.179e-05,1365.55258,0.0297553907182
1621396800000,2021-05-19 04:00:00,BAT/BTC,2.49e-05,2.49e-05,1.9e-05,1.971e-05,966.465333,0.01904903171343
1621310400000,2021-05-18 04:00:00,BAT/BTC,2.454e-05,2.574e-05,2.454e-05,2.49e-05,7052.872162,0.17561651683379997
1621224000000,2021-05-17 04:00:00,BAT/BTC,2.429e-05,2.454e-05,2.429e-05,2.454e-05,92.821923,0.0022778499904199997
1621137600000,2021-05-16 04:00:00,BAT/BTC,2.429e-05,2.505e-05,2.429e-05,2.429e-05,3467.183051,0.08421787630879
1621051200000,2021-05-15 04:00:00,BAT/BTC,2.395e-05,2.433e-05,2.395e-05,2.429e-05,216.412448,0.00525665836192
1620964800000,2021-05-14 04:00:00,BAT/BTC,2.417e-05,2.495e-05,2.395e-05,2.395e-05,1842.140879,0.04411927405205
1620878400000,2021-05-13 04:00:00,BAT/BTC,2.3e-05,2.417e-05,2.3e-05,2.417e-05,1877.709734,0.04538424427078
1620792000000,2021-05-12 04:00:00,BAT/BTC,2.467e-05,2.467e-05,2.3e-05,2.3e-05,10545.333802,0.24254267744599997
1620705600000,2021-05-11 04:00:00,BAT/BTC,2.333e-05,2.467e-05,2.329e-05,2.467e-05,5036.585252,0.12425255816684
1620619200000,2021-05-10 04:00:00,BAT/BTC,2.439e-05,2.568e-05,2.313e-05,2.333e-05,13588.413903,0.31701769635699
1620532800000,2021-05-09 04:00:00,BAT/BTC,2.438e-05,2.47e-05,2.35e-05,2.439e-05,4199.94026,0.1024365429414
1620446400000,2021-05-08 04:00:00,BAT/BTC,2.494e-05,2.494e-05,2.413e-05,2.438e-05,31690.136355,0.7726055243348999
1620360000000,2021-05-07 04:00:00,BAT/BTC,2.792e-05,2.792e-05,2.368e-05,2.494e-05,42897.846365,1.0698722883430998
1620273600000,2021-05-06 04:00:00,BAT/BTC,2.461e-05,2.792e-05,2.414e-05,2.792e-05,3845.7549,0.107373476808
1620187200000,2021-05-05 04:00:00,BAT/BTC,2.206e-05,2.472e-05,2.196e-05,2.461e-05,25648.193201,0.63120203467661
1620100800000,2021-05-04 04:00:00,BAT/BTC,2.18e-05,2.233e-05,2.156e-05,2.206e-05,3010.05181,0.06640174292859999
1620014400000,2021-05-03 04:00:00,BAT/BTC,2.199e-05,2.301e-05,2.18e-05,2.18e-05,10522.140507,0.22938266305260002
1619928000000,2021-05-02 04:00:00,BAT/BTC,2.195e-05,2.232e-05,2.175e-05,2.199e-05,17974.721047,0.39526411582353
1619841600000,2021-05-01 04:00:00,BAT/BTC,2.17e-05,2.254e-05,2.143e-05,2.195e-05,6782.594631,0.14887795215045002
1619755200000,2021-04-30 04:00:00,BAT/BTC,2.217e-05,2.239e-05,2.17e-05,2.17e-05,958.262337,0.0207942927129
1619668800000,2021-04-29 04:00:00,BAT/BTC,2.186e-05,2.267e-05,2.186e-05,2.217e-05,14862.611211,0.32950409054787
1619582400000,2021-04-28 04:00:00,BAT/BTC,2.236e-05,2.236e-05,2.148e-05,2.186e-05,9907.825408,0.21658506341888
1619496000000,2021-04-27 04:00:00,BAT/BTC,2.175e-05,2.293e-05,2.17e-05,2.236e-05,18393.56394,0.41128008969839996
1619409600000,2021-04-26 04:00:00,BAT/BTC,2.085e-05,2.2e-05,2.085e-05,2.175e-05,1586.980955,0.03451683577125
1619323200000,2021-04-25 04:00:00,BAT/BTC,2.059e-05,2.187e-05,2.059e-05,2.085e-05,5458.913048,0.1138183370508
1619236800000,2021-04-24 04:00:00,BAT/BTC,2.254e-05,2.265e-05,2.059e-05,2.059e-05,1585.106297,0.032637338655230004
1619150400000,2021-04-23 04:00:00,BAT/BTC,1.986e-05,2.308e-05,1.918e-05,2.254e-05,8827.851711,0.19897977756593999
1619064000000,2021-04-22 04:00:00,BAT/BTC,2.235e-05,2.25e-05,1.852e-05,1.986e-05,4607.660272,0.09150813300192
1618977600000,2021-04-21 04:00:00,BAT/BTC,2.292e-05,2.355e-05,2.21e-05,2.235e-05,5421.288575,0.12116579965125
1618891200000,2021-04-20 04:00:00,BAT/BTC,2.222e-05,2.367e-05,2.203e-05,2.292e-05,7383.269397,0.16922453457924
1618804800000,2021-04-19 04:00:00,BAT/BTC,2.401e-05,2.6e-05,2.222e-05,2.222e-05,19236.483918,0.42743467265796004
1618718400000,2021-04-18 04:00:00,BAT/BTC,2.269e-05,2.413e-05,2.231e-05,2.401e-05,28677.393009,0.6885442061460899
1618632000000,2021-04-17 04:00:00,BAT/BTC,2.449e-05,2.536e-05,2.104e-05,2.269e-05,11569.792729,0.26251859702101005
1618545600000,2021-04-16 04:00:00,BAT/BTC,2.437e-05,2.482e-05,2.356e-05,2.449e-05,5371.81396,0.13155572388040002
1618459200000,2021-04-15 04:00:00,BAT/BTC,2.338e-05,2.541e-05,2.338e-05,2.437e-05,59796.373975,1.45723763377075
1618372800000,2021-04-14 04:00:00,BAT/BTC,2.404e-05,2.404e-05,2.254e-05,2.338e-05,8887.581024,0.20779164434112
1618286400000,2021-04-13 04:00:00,BAT/BTC,2.345e-05,2.404e-05,2.279e-05,2.404e-05,5403.959891,0.12991119577964
1618200000000,2021-04-12 04:00:00,BAT/BTC,2.441e-05,2.441e-05,2.341e-05,2.345e-05,9404.597037,0.22053780051764998
1618113600000,2021-04-11 04:00:00,BAT/BTC,2.391e-05,2.611e-05,2.391e-05,2.441e-05,25848.040676,0.63095067290116
1618027200000,2021-04-10 04:00:00,BAT/BTC,2.64e-05,2.64e-05,2.351e-05,2.391e-05,79265.286939,1.8952330107114899
1617940800000,2021-04-09 04:00:00,BAT/BTC,2.208e-05,2.8e-05,2.208e-05,2.64e-05,49214.720744,1.2992686276416001
1617854400000,2021-04-08 04:00:00,BAT/BTC,2.165e-05,2.208e-05,2.165e-05,2.208e-05,440.452316,0.00972518713728
1617768000000,2021-04-07 04:00:00,BAT/BTC,2.273e-05,2.311e-05,2.076e-05,2.165e-05,3392.762952,0.07345331791080001
1617681600000,2021-04-06 04:00:00,BAT/BTC,2.172e-05,2.3e-05,2.006e-05,2.273e-05,4427.632282,0.10064008176985999
1617595200000,2021-04-05 04:00:00,BAT/BTC,2.019e-05,2.172e-05,1.991e-05,2.172e-05,4961.446673,0.10776262173756
