https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1622257200000,2021-05-29 03:00:00,ETH/EUR,2057.81,2089.0,2056.52,2069.63,0.52231,1080.9884453000002
1622253600000,2021-05-29 02:00:00,ETH/EUR,2070.19,2081.91,2056.54,2057.81,36.030792,74144.52408552
1622250000000,2021-05-29 01:00:00,ETH/EUR,1996.74,2082.49,1996.74,2070.19,14.244426,29488.66826094
1622246400000,2021-05-29 00:00:00,ETH/EUR,1996.82,1996.82,1996.74,1996.74,0.001908,3.80977992
1622242800000,2021-05-28 23:00:00,ETH/EUR,1951.12,1996.82,1951.12,1996.82,4.25768,8501.8205776
1622239200000,2021-05-28 22:00:00,ETH/EUR,1945.37,1964.13,1937.97,1951.12,11.773745,22971.989344399997
1622235600000,2021-05-28 21:00:00,ETH/EUR,1993.08,1993.08,1919.3,1945.37,22.24746731,43279.5554808547
1622232000000,2021-05-28 20:00:00,ETH/EUR,2048.66,2060.19,1990.38,1993.08,1.19177739,2375.3076804611997
1622228400000,2021-05-28 19:00:00,ETH/EUR,2090.23,2090.23,2048.66,2048.66,4.538825,9298.5092245
1622224800000,2021-05-28 18:00:00,ETH/EUR,2057.34,2090.23,2037.71,2090.23,6.6427331,13884.840007613
1622221200000,2021-05-28 17:00:00,ETH/EUR,2030.17,2057.34,2020.27,2057.34,4.856439,9991.346212260001
1622217600000,2021-05-28 16:00:00,ETH/EUR,2117.0,2117.0,2030.17,2030.17,2.740041,5562.749036970001
1622214000000,2021-05-28 15:00:00,ETH/EUR,2096.4,2117.0,2096.4,2117.0,34.424169,72875.965773
1622210400000,2021-05-28 14:00:00,ETH/EUR,2135.07,2139.65,2096.27,2096.4,10.86722785,22782.056464740002
1622206800000,2021-05-28 13:00:00,ETH/EUR,2117.61,2147.5,2117.61,2135.07,63.185126,134904.66696882
1622203200000,2021-05-28 12:00:00,ETH/EUR,1994.97,2122.98,1994.97,2117.61,2.31541051,4903.1364500811005
1622199600000,2021-05-28 11:00:00,ETH/EUR,2068.83,2072.68,1994.97,1994.97,14.39312933,28713.8612194701
1622196000000,2021-05-28 10:00:00,ETH/EUR,2033.74,2068.83,2031.68,2068.83,3.282991,6791.95027053
1622192400000,2021-05-28 09:00:00,ETH/EUR,2065.1,2065.1,2005.82,2033.74,64.27150012,130711.5206540488
1622188800000,2021-05-28 08:00:00,ETH/EUR,2112.01,2112.01,2050.0,2065.1,3.09092338,6383.065872038
1622185200000,2021-05-28 07:00:00,ETH/EUR,2116.59,2130.0,2110.5,2112.01,21.97708643,46415.826311024306
1622181600000,2021-05-28 06:00:00,ETH/EUR,2123.45,2123.45,2052.78,2116.59,13.56463969,28710.7807214571
1622178000000,2021-05-28 05:00:00,ETH/EUR,2189.29,2194.68,2104.67,2123.45,6.75749657,14349.206091566499
1622174400000,2021-05-28 04:00:00,ETH/EUR,2218.45,2218.45,2180.0,2189.29,9.463186,20717.65847794
1622170800000,2021-05-28 03:00:00,ETH/EUR,2238.99,2238.99,2218.45,2218.45,1.823458,4045.2504000999998
1622167200000,2021-05-28 02:00:00,ETH/EUR,2214.98,2238.99,2214.98,2238.99,0.021331,47.75989568999999
1622163600000,2021-05-28 01:00:00,ETH/EUR,2230.0,2230.0,2214.98,2214.98,0.213543,472.99347414000005
1622160000000,2021-05-28 00:00:00,ETH/EUR,2268.54,2268.54,2230.0,2230.0,4.541358,10127.22834
1622156400000,2021-05-27 23:00:00,ETH/EUR,2256.82,2268.54,2256.82,2268.54,0.083765,190.0242531
1622152800000,2021-05-27 22:00:00,ETH/EUR,2235.15,2289.99,2235.15,2256.82,2.41092849,5441.0316348018005
1622149200000,2021-05-27 21:00:00,ETH/EUR,2235.15,2235.15,2235.15,2235.15,0.0,0.0
1622145600000,2021-05-27 20:00:00,ETH/EUR,2259.77,2259.77,2235.15,2235.15,1.201,2684.4151500000003
1622142000000,2021-05-27 19:00:00,ETH/EUR,2280.88,2284.87,2250.0,2259.77,0.98786797,2232.3544025669003
1622138400000,2021-05-27 18:00:00,ETH/EUR,2296.44,2296.44,2270.0,2280.88,5.68606132,12969.223543561602
1622134800000,2021-05-27 17:00:00,ETH/EUR,2285.69,2296.44,2278.39,2296.44,0.763213,1752.6728617200001
1622131200000,2021-05-27 16:00:00,ETH/EUR,2307.02,2307.02,2284.98,2285.69,55.37735738,126575.4719898922
1622127600000,2021-05-27 15:00:00,ETH/EUR,2351.83,2351.83,2307.02,2307.02,0.233679,539.10212658
1622124000000,2021-05-27 14:00:00,ETH/EUR,2339.64,2351.83,2336.0,2351.83,14.531547,34175.728181009996
1622120400000,2021-05-27 13:00:00,ETH/EUR,2294.79,2355.11,2294.79,2339.64,9.774752,22869.400769279997
1622116800000,2021-05-27 12:00:00,ETH/EUR,2312.08,2337.36,2282.74,2294.79,17.52841315,40224.027212488494
1622113200000,2021-05-27 11:00:00,ETH/EUR,2298.79,2315.81,2286.54,2312.08,67.454887,155961.09513496
1622109600000,2021-05-27 10:00:00,ETH/EUR,2290.86,2298.79,2289.97,2298.79,0.029006,66.67870274
1622106000000,2021-05-27 09:00:00,ETH/EUR,2274.91,2290.86,2274.91,2290.86,2.124648,4867.271117280001
1622102400000,2021-05-27 08:00:00,ETH/EUR,2240.0,2274.91,2207.26,2274.91,22.744946,51742.70510486
1622098800000,2021-05-27 07:00:00,ETH/EUR,2244.8,2258.82,2240.0,2240.0,2.925856,6553.91744
1622095200000,2021-05-27 06:00:00,ETH/EUR,2227.46,2244.8,2227.46,2244.8,5.757283,12923.948878400002
1622091600000,2021-05-27 05:00:00,ETH/EUR,2216.9,2229.54,2192.65,2227.46,8.82283188,19652.5050994248
1622088000000,2021-05-27 04:00:00,ETH/EUR,2209.96,2217.12,2180.51,2216.9,7.162796,15879.2024524
1622084400000,2021-05-27 03:00:00,ETH/EUR,2230.25,2230.25,2180.0,2209.96,0.93547,2067.3512812
1622080800000,2021-05-27 02:00:00,ETH/EUR,2200.0,2255.52,2200.0,2230.25,0.615004,1371.612671
1622077200000,2021-05-27 01:00:00,ETH/EUR,2322.52,2322.52,2200.0,2200.0,17.164717,37762.3774
1622073600000,2021-05-27 00:00:00,ETH/EUR,2363.31,2363.31,2322.52,2322.52,0.644886,1497.7606327199999
1622070000000,2021-05-26 23:00:00,ETH/EUR,2310.4,2366.13,2310.4,2363.31,0.322162,761.36867622
1622066400000,2021-05-26 22:00:00,ETH/EUR,2301.91,2330.72,2301.91,2310.4,1.236179,2856.0679615999998
1622062800000,2021-05-26 21:00:00,ETH/EUR,2293.52,2307.89,2293.52,2301.91,0.949946,2186.6901968599996
1622059200000,2021-05-26 20:00:00,ETH/EUR,2255.11,2302.1,2255.11,2293.52,0.23459642,538.0515811984
1622055600000,2021-05-26 19:00:00,ETH/EUR,2241.88,2255.11,2226.4,2255.11,2.596045,5854.367039950001
1622052000000,2021-05-26 18:00:00,ETH/EUR,2261.31,2261.31,2235.62,2241.88,4.39390883,9850.6163278004
1622048400000,2021-05-26 17:00:00,ETH/EUR,2237.56,2261.31,2204.09,2261.31,10.504827,23754.670343370002
1622044800000,2021-05-26 16:00:00,ETH/EUR,2247.75,2294.96,2237.56,2237.56,4.75293525,10634.97779799
1622041200000,2021-05-26 15:00:00,ETH/EUR,2274.92,2274.92,2232.11,2247.75,10.89428831,24487.6365488025
1622037600000,2021-05-26 14:00:00,ETH/EUR,2218.21,2274.92,2210.0,2274.92,6.722534,15293.22704728
1622034000000,2021-05-26 13:00:00,ETH/EUR,2334.67,2334.67,2218.21,2218.21,5.72356,12696.0580276
1622030400000,2021-05-26 12:00:00,ETH/EUR,2331.88,2352.1,2323.71,2334.67,2.585691,6036.735206970001
1622026800000,2021-05-26 11:00:00,ETH/EUR,2308.77,2331.88,2297.64,2331.88,2.52922211,5897.8424538668005
1622023200000,2021-05-26 10:00:00,ETH/EUR,2328.36,2334.78,2294.76,2308.77,6.317447,14585.532110189999
1622019600000,2021-05-26 09:00:00,ETH/EUR,2335.23,2355.65,2317.87,2328.36,7.12685887,16593.893118553202
1622016000000,2021-05-26 08:00:00,ETH/EUR,2369.75,2369.75,2262.6,2335.23,2.343614,5472.87772122
1622012400000,2021-05-26 07:00:00,ETH/EUR,2351.7,2369.75,2343.83,2369.75,5.39094699,12775.1966295525
1622008800000,2021-05-26 06:00:00,ETH/EUR,2292.55,2373.39,2292.55,2351.7,28.071033,66014.64830609999
1622005200000,2021-05-26 05:00:00,ETH/EUR,2302.77,2315.76,2292.55,2292.55,0.51235363,1174.5963144565
1622001600000,2021-05-26 04:00:00,ETH/EUR,2306.73,2324.12,2284.34,2302.77,1.845176,4249.01593752
1621998000000,2021-05-26 03:00:00,ETH/EUR,2276.36,2306.73,2276.36,2306.73,11.0086,25393.867877999997
1621994400000,2021-05-26 02:00:00,ETH/EUR,2249.41,2324.03,2249.41,2276.36,0.786209,1789.6947192400003
1621990800000,2021-05-26 01:00:00,ETH/EUR,2193.72,2250.0,2193.72,2249.41,0.943266,2121.79197306
1621987200000,2021-05-26 00:00:00,ETH/EUR,2196.3,2215.6,2163.57,2193.72,8.161435,17903.9031882
1621983600000,2021-05-25 23:00:00,ETH/EUR,2206.4,2220.73,2181.0,2196.3,1.134111,2490.8479893000003
1621980000000,2021-05-25 22:00:00,ETH/EUR,2140.54,2223.09,2140.54,2206.4,11.852368,26151.0647552
1621976400000,2021-05-25 21:00:00,ETH/EUR,2088.19,2140.54,2076.15,2140.54,13.79961081,29538.6189232374
1621972800000,2021-05-25 20:00:00,ETH/EUR,2054.47,2090.53,2054.47,2088.19,9.612387,20072.49040953
1621969200000,2021-05-25 19:00:00,ETH/EUR,2125.27,2125.27,2044.43,2054.47,3.67532628,7550.8475824716
1621965600000,2021-05-25 18:00:00,ETH/EUR,2091.09,2128.31,2091.09,2125.27,0.210977,448.38308879
1621962000000,2021-05-25 17:00:00,ETH/EUR,2125.78,2125.78,2078.9,2091.09,1.522982,3184.69243038
1621958400000,2021-05-25 16:00:00,ETH/EUR,2108.08,2125.78,2089.48,2125.78,9.757419,20742.126161820004
1621954800000,2021-05-25 15:00:00,ETH/EUR,2123.15,2153.71,2079.74,2108.08,39.93652463,84189.3888420104
1621951200000,2021-05-25 14:00:00,ETH/EUR,2093.23,2160.56,2084.59,2123.15,9.596742,20375.322777300004
1621947600000,2021-05-25 13:00:00,ETH/EUR,2001.96,2096.3,2001.96,2093.23,16.384768,34297.087920640006
1621944000000,2021-05-25 12:00:00,ETH/EUR,1960.62,2012.32,1950.0,2001.96,10.1269,20273.648724
1621940400000,2021-05-25 11:00:00,ETH/EUR,2003.08,2031.04,1960.62,1960.62,13.32275327,26120.8565162274
1621936800000,2021-05-25 10:00:00,ETH/EUR,2094.41,2094.41,1965.0,2003.08,12.07714369,24191.484982565198
1621933200000,2021-05-25 09:00:00,ETH/EUR,2112.09,2117.68,2075.73,2094.41,29.005117,60748.607095969994
1621929600000,2021-05-25 08:00:00,ETH/EUR,2165.62,2165.62,2104.38,2112.09,8.07396575,17052.9423209175
1621926000000,2021-05-25 07:00:00,ETH/EUR,2189.48,2189.48,2150.0,2165.62,5.70905,12363.632861
1621922400000,2021-05-25 06:00:00,ETH/EUR,2106.06,2189.48,2106.06,2189.48,4.43175,9703.22799
1621918800000,2021-05-25 05:00:00,ETH/EUR,2143.58,2143.58,2099.05,2106.06,5.055325,10646.8177695
1621915200000,2021-05-25 04:00:00,ETH/EUR,2111.96,2143.58,2070.0,2143.58,2.646495,5672.9737521
1621911600000,2021-05-25 03:00:00,ETH/EUR,2125.96,2125.96,2111.96,2111.96,0.012669,26.756421239999998
1621908000000,2021-05-25 02:00:00,ETH/EUR,2179.66,2190.21,2125.96,2125.96,1.704859,3624.46203964
1621904400000,2021-05-25 01:00:00,ETH/EUR,2230.35,2235.18,2179.66,2179.66,8.208843,17892.48673338
1621900800000,2021-05-25 00:00:00,ETH/EUR,2160.58,2254.84,2160.58,2230.35,5.244117,11696.21635095
1621897200000,2021-05-24 23:00:00,ETH/EUR,2124.99,2160.58,2124.99,2160.58,2.721214,5879.40054412
1621893600000,2021-05-24 22:00:00,ETH/EUR,2158.69,2158.69,2100.0,2124.99,2.36654927,5028.8935332573
1621890000000,2021-05-24 21:00:00,ETH/EUR,2146.71,2172.92,2146.71,2158.69,0.101,218.02769
1621886400000,2021-05-24 20:00:00,ETH/EUR,2176.27,2186.0,2106.22,2146.71,19.94421612,42814.4481869652
1621882800000,2021-05-24 19:00:00,ETH/EUR,2105.16,2176.27,2076.8,2176.27,4.09566,8913.2619882
1621879200000,2021-05-24 18:00:00,ETH/EUR,2052.7,2125.0,2052.7,2105.16,12.65054179,26631.414554636398
1621875600000,2021-05-24 17:00:00,ETH/EUR,1994.94,2052.7,1994.94,2052.7,13.164825,27023.436277499997
1621872000000,2021-05-24 16:00:00,ETH/EUR,2050.0,2087.06,1982.23,1994.94,1.507719,3007.8089418600002
1621868400000,2021-05-24 15:00:00,ETH/EUR,1970.0,2063.3,1970.0,2050.0,105.2299,215721.295
1621864800000,2021-05-24 14:00:00,ETH/EUR,1962.54,2022.34,1962.54,1970.0,24.272657,47817.134289999995
1621861200000,2021-05-24 13:00:00,ETH/EUR,1994.16,2004.73,1922.75,1962.54,11.831204,23219.211098159998
1621857600000,2021-05-24 12:00:00,ETH/EUR,1935.79,2022.34,1935.79,1994.16,6.65671879,13274.562342266401
1621854000000,2021-05-24 11:00:00,ETH/EUR,1851.88,1935.79,1851.88,1935.79,2.830824,5479.880790959999
1621850400000,2021-05-24 10:00:00,ETH/EUR,1843.61,1854.37,1832.15,1851.88,13.365131,24750.61879628
1621846800000,2021-05-24 09:00:00,ETH/EUR,1889.37,1889.37,1843.61,1843.61,9.52811,17566.118877099998
1621843200000,2021-05-24 08:00:00,ETH/EUR,1889.22,1900.0,1856.49,1889.37,6.678859,12618.835828829999
1621839600000,2021-05-24 07:00:00,ETH/EUR,1777.46,1889.22,1777.46,1889.22,13.394349,25304.87201778
1621836000000,2021-05-24 06:00:00,ETH/EUR,1748.74,1777.46,1748.74,1777.46,9.400678,16709.32911788
1621832400000,2021-05-24 05:00:00,ETH/EUR,1733.72,1766.78,1733.72,1748.74,0.40089,701.0523786
1621828800000,2021-05-24 04:00:00,ETH/EUR,1797.65,1797.65,1727.09,1733.72,6.525775,11313.866633000001
1621825200000,2021-05-24 03:00:00,ETH/EUR,1742.98,1797.65,1742.98,1797.65,2.12,3811.0180000000005
1621821600000,2021-05-24 02:00:00,ETH/EUR,1746.05,1746.05,1742.98,1742.98,3.27286,5704.5295228
1621818000000,2021-05-24 01:00:00,ETH/EUR,1748.64,1764.94,1718.46,1746.05,14.600705,25493.56096525
1621814400000,2021-05-24 00:00:00,ETH/EUR,1710.0,1777.76,1710.0,1748.64,28.323857,49528.22930448
1621810800000,2021-05-23 23:00:00,ETH/EUR,1713.15,1730.34,1710.0,1710.0,3.118562,5332.7410199999995
1621807200000,2021-05-23 22:00:00,ETH/EUR,1713.72,1755.56,1713.15,1713.15,1.05502836,1807.4218349340003
1621803600000,2021-05-23 21:00:00,ETH/EUR,1708.71,1751.81,1708.71,1713.72,84.63162608,145034.91024581762
1621800000000,2021-05-23 20:00:00,ETH/EUR,1615.1,1709.44,1615.1,1708.71,8.79724279,15031.9367277009
1621796400000,2021-05-23 19:00:00,ETH/EUR,1562.11,1627.12,1549.96,1615.1,18.485106,29855.294700599996
1621792800000,2021-05-23 18:00:00,ETH/EUR,1571.39,1588.26,1513.03,1562.11,74.838579,116906.09264168999
1621789200000,2021-05-23 17:00:00,ETH/EUR,1523.49,1621.26,1523.49,1571.39,42.27677994,66433.3092299166
1621785600000,2021-05-23 16:00:00,ETH/EUR,1583.64,1583.64,1430.29,1523.49,20.284258,30902.86422042
1621782000000,2021-05-23 15:00:00,ETH/EUR,1634.67,1634.67,1569.27,1583.64,48.92807907,77484.46313841481
1621778400000,2021-05-23 14:00:00,ETH/EUR,1628.86,1640.82,1600.69,1634.67,32.61227,53310.2994009
1621774800000,2021-05-23 13:00:00,ETH/EUR,1575.87,1628.86,1544.84,1628.86,92.187912,150161.20234032
1621771200000,2021-05-23 12:00:00,ETH/EUR,1751.82,1751.82,1575.87,1575.87,110.06166609,173442.8777412483
1621767600000,2021-05-23 11:00:00,ETH/EUR,1752.74,1759.23,1720.0,1751.82,44.40999854,77798.32364234279
1621764000000,2021-05-23 10:00:00,ETH/EUR,1686.87,1790.17,1686.87,1752.74,32.216364,56466.90983736
1621760400000,2021-05-23 09:00:00,ETH/EUR,1657.7,1714.75,1647.9,1686.87,7.70359785,12994.9681052295
1621756800000,2021-05-23 08:00:00,ETH/EUR,1777.44,1777.44,1657.7,1657.7,13.49644726,22373.060622902
1621753200000,2021-05-23 07:00:00,ETH/EUR,1824.32,1824.32,1769.61,1777.44,14.01481884,24910.4995989696
1621749600000,2021-05-23 06:00:00,ETH/EUR,1848.06,1848.06,1819.05,1824.32,25.530644,46576.064462079994
1621746000000,2021-05-23 05:00:00,ETH/EUR,1884.07,1884.07,1823.47,1848.06,7.254516,13406.78083896
1621742400000,2021-05-23 04:00:00,ETH/EUR,1907.69,1907.69,1882.92,1884.07,5.072803,9557.51594821
1621738800000,2021-05-23 03:00:00,ETH/EUR,1907.69,1907.69,1907.69,1907.69,0.0,0.0
1621735200000,2021-05-23 02:00:00,ETH/EUR,1955.81,1955.81,1901.3,1907.69,0.501336,956.39367384
1621731600000,2021-05-23 01:00:00,ETH/EUR,1902.57,1956.84,1902.57,1955.81,0.797426,1559.61374506
1621728000000,2021-05-23 00:00:00,ETH/EUR,1894.47,1906.27,1878.16,1902.57,0.818769,1557.7653363299999
1621724400000,2021-05-22 23:00:00,ETH/EUR,1924.04,1943.74,1894.47,1894.47,14.643245,27741.18835515
1621720800000,2021-05-22 22:00:00,ETH/EUR,1944.71,1961.59,1923.62,1924.04,13.785877,26524.578783079996
1621717200000,2021-05-22 21:00:00,ETH/EUR,1947.11,1947.11,1934.07,1944.71,1.42538942,2771.9690589682
1621713600000,2021-05-22 20:00:00,ETH/EUR,1899.96,1947.11,1889.15,1947.11,11.934326,23237.44549786
1621710000000,2021-05-22 19:00:00,ETH/EUR,1878.67,1899.96,1878.67,1899.96,5.788905,10998.6879438
1621706400000,2021-05-22 18:00:00,ETH/EUR,1935.7,1935.7,1878.67,1878.67,1.84371658,3463.7350273486
1621702800000,2021-05-22 17:00:00,ETH/EUR,1963.99,1963.99,1935.7,1935.7,0.024689,47.7904973
1621699200000,2021-05-22 16:00:00,ETH/EUR,1969.18,1969.18,1927.56,1963.99,6.769554,13295.33636046
1621695600000,2021-05-22 15:00:00,ETH/EUR,1939.79,1969.18,1891.83,1969.18,5.871223,11561.494907139999
1621692000000,2021-05-22 14:00:00,ETH/EUR,2020.74,2020.74,1939.79,1939.79,4.44612,8624.5391148
1621688400000,2021-05-22 13:00:00,ETH/EUR,1964.57,2042.31,1964.57,2020.74,6.470824,13075.85288976
1621684800000,2021-05-22 12:00:00,ETH/EUR,1985.65,2012.05,1964.57,1964.57,0.417565,820.33567205
1621681200000,2021-05-22 11:00:00,ETH/EUR,2028.12,2028.93,1975.82,1985.65,5.99195,11897.915517500001
1621677600000,2021-05-22 10:00:00,ETH/EUR,1934.34,2029.01,1925.95,2028.12,5.125641,10395.41502492
1621674000000,2021-05-22 09:00:00,ETH/EUR,1939.22,1959.07,1890.84,1934.34,5.426723,10497.12736782
1621670400000,2021-05-22 08:00:00,ETH/EUR,1857.04,1939.22,1857.04,1939.22,5.114292,9917.73733224
1621666800000,2021-05-22 07:00:00,ETH/EUR,1835.67,1857.04,1821.27,1857.04,0.93284361,1732.3278975144
1621663200000,2021-05-22 06:00:00,ETH/EUR,1838.17,1843.2,1813.5,1835.67,7.279499,13362.75792933
1621659600000,2021-05-22 05:00:00,ETH/EUR,1846.38,1877.32,1800.0,1838.17,8.07572837,14844.5616178829
1621656000000,2021-05-22 04:00:00,ETH/EUR,1908.72,1923.82,1825.0,1846.38,40.764001,75265.83616638
1621652400000,2021-05-22 03:00:00,ETH/EUR,1981.59,1981.59,1908.72,1908.72,8.238604,15725.188226880002
1621648800000,2021-05-22 02:00:00,ETH/EUR,2015.55,2031.4,1976.22,1981.59,9.304339,18437.38511901
1621645200000,2021-05-22 01:00:00,ETH/EUR,1983.95,2027.04,1983.95,2015.55,7.507379,15131.49774345
1621641600000,2021-05-22 00:00:00,ETH/EUR,1976.17,2005.82,1976.17,1983.95,0.650755,1291.06538225
1621638000000,2021-05-21 23:00:00,ETH/EUR,1955.0,1989.2,1955.0,1976.17,0.099251,196.13684867
1621634400000,2021-05-21 22:00:00,ETH/EUR,1921.74,2000.19,1921.74,1955.0,12.12368139,23701.797117449998
1621630800000,2021-05-21 21:00:00,ETH/EUR,1856.8,1922.97,1750.0,1921.74,12.80181022,24601.7507721828
1621627200000,2021-05-21 20:00:00,ETH/EUR,2105.24,2105.24,1800.0,1856.8,25.612788,47557.8247584
1621623600000,2021-05-21 19:00:00,ETH/EUR,2022.74,2105.24,1904.84,2105.24,33.7674507,71088.58791166799
1621620000000,2021-05-21 18:00:00,ETH/EUR,2051.78,2051.78,2022.74,2022.74,0.006386,12.91721764
1621616400000,2021-05-21 17:00:00,ETH/EUR,2025.0,2051.78,2013.98,2051.78,2.36882,4860.2974996
1621612800000,2021-05-21 16:00:00,ETH/EUR,1991.37,2052.53,1928.06,2025.0,80.4817,162975.4425
1621609200000,2021-05-21 15:00:00,ETH/EUR,2073.86,2111.99,1991.37,1991.37,12.03139166,23958.9524099742
1621605600000,2021-05-21 14:00:00,ETH/EUR,2225.46,2259.08,1990.0,2073.86,173.02230628,358824.04010184086
1621602000000,2021-05-21 13:00:00,ETH/EUR,2179.74,2229.91,2176.54,2225.46,20.35116175,45290.696428155
1621598400000,2021-05-21 12:00:00,ETH/EUR,2201.98,2250.12,2177.52,2179.74,6.77099427,14759.007050089798
1621594800000,2021-05-21 11:00:00,ETH/EUR,2209.83,2216.68,2186.25,2201.98,6.307059,13888.01777682
1621591200000,2021-05-21 10:00:00,ETH/EUR,2262.78,2262.78,2205.38,2209.83,2.88858719,6383.2866300777
1621587600000,2021-05-21 09:00:00,ETH/EUR,2219.85,2262.78,2219.85,2262.78,0.595365,1347.1800147000001
1621584000000,2021-05-21 08:00:00,ETH/EUR,2216.14,2219.85,2169.44,2219.85,2.76767974,6143.833870839
1621580400000,2021-05-21 07:00:00,ETH/EUR,2264.32,2272.81,2203.9,2216.14,3.42993421,7601.214400149399
1621576800000,2021-05-21 06:00:00,ETH/EUR,2265.86,2265.86,2224.46,2264.32,2.255313,5106.750332160001
1621573200000,2021-05-21 05:00:00,ETH/EUR,2277.69,2289.57,2245.72,2265.86,9.592703,21735.72201958
1621569600000,2021-05-21 04:00:00,ETH/EUR,2300.68,2300.68,2268.42,2277.69,9.118229,20768.49901101
1621566000000,2021-05-21 03:00:00,ETH/EUR,2346.85,2346.85,2300.68,2300.68,0.32563,749.1704283999999
1621562400000,2021-05-21 02:00:00,ETH/EUR,2409.65,2409.65,2338.18,2346.85,3.806066,8932.2659921
1621558800000,2021-05-21 01:00:00,ETH/EUR,2383.8,2409.65,2373.47,2409.65,2.417162,5824.514413299999
1621555200000,2021-05-21 00:00:00,ETH/EUR,2264.68,2383.8,2264.68,2383.8,6.274716,14957.6680008
1621551600000,2021-05-20 23:00:00,ETH/EUR,2246.32,2326.59,2246.32,2264.68,1.992484,4512.33866512
1621548000000,2021-05-20 22:00:00,ETH/EUR,2321.1,2323.27,2235.31,2246.32,11.99206336,26938.0117668352
1621544400000,2021-05-20 21:00:00,ETH/EUR,2266.9,2321.1,2246.74,2321.1,4.963277,11520.2622447
1621540800000,2021-05-20 20:00:00,ETH/EUR,2295.97,2323.75,2266.9,2266.9,0.630965,1430.3345585
1621537200000,2021-05-20 19:00:00,ETH/EUR,2292.16,2305.27,2268.27,2295.97,2.551112,5857.2766186399995
1621533600000,2021-05-20 18:00:00,ETH/EUR,2279.41,2309.48,2250.7,2292.16,2.156798,4943.72610368
1621530000000,2021-05-20 17:00:00,ETH/EUR,2220.31,2279.41,2204.92,2279.41,5.549072,12648.610207519998
1621526400000,2021-05-20 16:00:00,ETH/EUR,2390.71,2390.71,2129.97,2220.31,44.680936,99205.52901016
1621522800000,2021-05-20 15:00:00,ETH/EUR,2381.49,2425.42,2362.78,2390.71,9.241938,22094.793595979998
1621519200000,2021-05-20 14:00:00,ETH/EUR,2394.84,2431.52,2363.24,2381.49,18.03863,42958.8169587
1621515600000,2021-05-20 13:00:00,ETH/EUR,2374.29,2465.47,2358.81,2394.84,25.70008035,61547.58042539401
1621512000000,2021-05-20 12:00:00,ETH/EUR,2263.57,2392.59,2245.1,2374.29,24.857247,59018.31297963
1621508400000,2021-05-20 11:00:00,ETH/EUR,2200.0,2267.7,2200.0,2263.57,15.20834389,34425.1509790873
1621504800000,2021-05-20 10:00:00,ETH/EUR,2203.95,2236.32,2185.0,2200.0,8.633821,18994.406199999998
1621501200000,2021-05-20 09:00:00,ETH/EUR,2216.21,2217.99,2136.98,2203.95,18.967846,41804.1841917
1621497600000,2021-05-20 08:00:00,ETH/EUR,2232.12,2260.65,2202.82,2216.21,5.156527,11427.946702669999
1621494000000,2021-05-20 07:00:00,ETH/EUR,2190.29,2279.78,2190.29,2232.12,10.50112482,23439.770733218396
1621490400000,2021-05-20 06:00:00,ETH/EUR,2175.0,2206.4,2131.87,2190.29,6.535825,14315.35213925
1621486800000,2021-05-20 05:00:00,ETH/EUR,2109.29,2184.45,2109.29,2175.0,1.261871,2744.569425
1621483200000,2021-05-20 04:00:00,ETH/EUR,2008.2,2109.29,2008.2,2109.29,0.18885,398.33941649999997
1621479600000,2021-05-20 03:00:00,ETH/EUR,1973.71,2043.09,1973.71,2008.2,8.891445,17855.799849
1621476000000,2021-05-20 02:00:00,ETH/EUR,1890.22,2015.72,1890.22,1973.71,0.4821566,951.637302986
1621472400000,2021-05-20 01:00:00,ETH/EUR,1801.04,2048.44,1801.04,1890.22,16.512804,31212.83237688
1621468800000,2021-05-20 00:00:00,ETH/EUR,2073.97,2073.97,1798.76,1801.04,16.76459178,30193.7003794512
1621465200000,2021-05-19 23:00:00,ETH/EUR,2227.96,2227.96,2073.97,2073.97,10.221398,21198.87281006
1621461600000,2021-05-19 22:00:00,ETH/EUR,2154.41,2230.57,2154.41,2227.96,16.222975,36144.139381
1621458000000,2021-05-19 21:00:00,ETH/EUR,2099.99,2154.41,2005.59,2154.41,7.71194503,16614.6914920823
1621454400000,2021-05-19 20:00:00,ETH/EUR,2155.01,2251.5,2097.6,2099.99,20.41384,42868.859861599994
1621450800000,2021-05-19 19:00:00,ETH/EUR,2147.9,2207.6,2132.02,2155.01,12.76003509,27498.003219300903
1621447200000,2021-05-19 18:00:00,ETH/EUR,2279.51,2279.51,2127.27,2147.9,18.41368,39550.743272
1621443600000,2021-05-19 17:00:00,ETH/EUR,2345.56,2427.04,2260.57,2279.51,19.46021471,44359.7540335921
1621440000000,2021-05-19 16:00:00,ETH/EUR,2313.42,2415.7,2162.44,2345.56,24.50468164,57477.2010675184
1621436400000,2021-05-19 15:00:00,ETH/EUR,2250.0,2313.42,2091.05,2313.42,16.78729067,38836.0539817914
1621432800000,2021-05-19 14:00:00,ETH/EUR,2206.4,2250.0,1966.78,2250.0,5.3661,12073.725
1621429200000,2021-05-19 13:00:00,ETH/EUR,1812.08,2228.29,1812.08,2206.4,13.332403,29416.6139792
1621425600000,2021-05-19 12:00:00,ETH/EUR,2223.56,2257.56,1812.08,1812.08,5.503625,9973.00879
1621422000000,2021-05-19 11:00:00,ETH/EUR,2311.06,2339.5,1997.88,2223.56,28.70114956,63818.7281156336
