https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume USDT
1628888400000.0,2021-08-13 21:00:00,LINK/USDT,27.1685,27.229,27.055,27.075,2019.3114552169898,54672.85765
1628884800000.0,2021-08-13 20:00:00,LINK/USDT,26.7445,27.2155,26.621,27.1685,11452.288628374772,311141.5036
1628881200000.0,2021-08-13 19:00:00,LINK/USDT,26.477,26.9075,26.364,26.7445,15362.217766269701,410854.83305
1628877600000.0,2021-08-13 18:00:00,LINK/USDT,26.4715,26.53,26.3205,26.477,2479.0736148355177,65638.4321
1628874000000.0,2021-08-13 17:00:00,LINK/USDT,26.4945,26.5,26.2755,26.4715,324.3931719018567,8587.17385
1628870400000.0,2021-08-13 16:00:00,LINK/USDT,26.2095,26.506,26.075,26.4945,1248.0597595727415,33066.7193
1628866800000.0,2021-08-13 15:00:00,LINK/USDT,26.452,26.578,25.916,26.2095,10615.794652702265,278234.66995
1628863200000.0,2021-08-13 14:00:00,LINK/USDT,26.5765,26.7,26.363,26.452,1824.087250491456,48250.75595
1628859600000.0,2021-08-13 13:00:00,LINK/USDT,26.675,26.702,26.488,26.5765,2979.938221737249,79196.32815
1628856000000.0,2021-08-13 12:00:00,LINK/USDT,26.423,26.7885,26.423,26.675,1765.744283036551,47101.22875
1628852400000.0,2021-08-13 11:00:00,LINK/USDT,26.565,26.885,26.413,26.423,3608.2282216250996,95340.2143
1628848800000.0,2021-08-13 10:00:00,LINK/USDT,26.4935,26.78,26.4935,26.565,1940.35994165255,51545.66185
1628845200000.0,2021-08-13 09:00:00,LINK/USDT,26.452,26.714,26.452,26.4935,6823.857363126805,180787.86505
1628841600000.0,2021-08-13 08:00:00,LINK/USDT,26.301,26.534,26.13,26.452,12259.31757334039,324283.46845
1628838000000.0,2021-08-13 07:00:00,LINK/USDT,26.0305,26.353,26.0295,26.301,5187.954942777841,136448.40295
1628834400000.0,2021-08-13 06:00:00,LINK/USDT,25.5995,26.0305,25.429,26.023,10403.995254198211,270743.1685
1628830800000.0,2021-08-13 05:00:00,LINK/USDT,25.5615,25.7825,25.496,25.5995,3392.4162952401416,86844.16095
1628827200000.0,2021-08-13 04:00:00,LINK/USDT,25.613,25.6765,25.314,25.5615,1180.418480918569,30173.267
1628823600000.0,2021-08-13 03:00:00,LINK/USDT,25.5275,25.6685,25.4125,25.613,1734.9239722016164,44436.6077
1628820000000.0,2021-08-13 02:00:00,LINK/USDT,25.269,25.578,25.264,25.5275,656.8855234550974,16768.6452
1628816400000.0,2021-08-13 01:00:00,LINK/USDT,25.0785,25.37,25.072,25.269,801.5399837745856,20254.11385
1628812800000.0,2021-08-13 00:00:00,LINK/USDT,24.947,25.2045,24.728,25.0785,1554.087054648404,38974.1722
1628809200000.0,2021-08-12 23:00:00,LINK/USDT,24.246,24.9535,24.221,24.947,8226.76422415521,205233.0871
1628805600000.0,2021-08-12 22:00:00,LINK/USDT,24.6455,24.676,24.1345,24.246,5401.927177678793,130975.12635
1628802000000.0,2021-08-12 21:00:00,LINK/USDT,25.005,25.044,24.5385,24.6455,9317.810354831512,229642.0951
1628798400000.0,2021-08-12 20:00:00,LINK/USDT,24.776,25.1155,24.7355,25.005,2358.136546690662,58965.20435
1628794800000.0,2021-08-12 19:00:00,LINK/USDT,24.8685,24.9335,24.7335,24.776,5813.618693493703,144038.21675
1628791200000.0,2021-08-12 18:00:00,LINK/USDT,24.4135,24.876,24.4,24.8685,6616.212459537165,164535.27955
1628787600000.0,2021-08-12 17:00:00,LINK/USDT,24.3095,24.6335,24.249,24.4135,655.3228295819936,15998.7239
1628784000000.0,2021-08-12 16:00:00,LINK/USDT,24.461,24.65,24.118,24.3135,14608.804001891953,355191.1561
1628780400000.0,2021-08-12 15:00:00,LINK/USDT,24.4395,24.676,24.3185,24.461,13919.817098646825,340492.64605
1628776800000.0,2021-08-12 14:00:00,LINK/USDT,24.9775,24.9775,24.305,24.431,6910.82276820433,168838.31105
1628773200000.0,2021-08-12 13:00:00,LINK/USDT,25.08,25.2175,24.952,24.9775,2448.0790731658494,61146.89505
1628769600000.0,2021-08-12 12:00:00,LINK/USDT,25.099,25.316,24.824,25.08,10899.740655901118,273365.49565
1628766000000.0,2021-08-12 11:00:00,LINK/USDT,25.525,25.6495,25.0525,25.099,10270.01451452249,257767.0943
1628762400000.0,2021-08-12 10:00:00,LINK/USDT,25.633,25.7695,25.525,25.525,2169.303835455436,55371.4804
1628758800000.0,2021-08-12 09:00:00,LINK/USDT,25.578,25.852,25.1815,25.633,3400.4330765029454,87163.30105
1628755200000.0,2021-08-12 08:00:00,LINK/USDT,25.594,25.6805,25.447,25.578,5275.501280397217,134936.77175
1628751600000.0,2021-08-12 07:00:00,LINK/USDT,25.3925,25.6565,25.2335,25.5935,2672.275802449841,68392.89075
1628748000000.0,2021-08-12 06:00:00,LINK/USDT,25.3425,25.4075,24.953,25.3925,2949.5523067834993,74896.50695
1628744400000.0,2021-08-12 05:00:00,LINK/USDT,25.932,25.95,25.0485,25.344,9848.907816445706,249610.7197
1628740800000.0,2021-08-12 04:00:00,LINK/USDT,26.297,26.4795,25.8895,25.932,6165.367065787444,159880.29875
1628737200000.0,2021-08-12 03:00:00,LINK/USDT,26.803,26.8055,26.297,26.297,3146.5195155340916,82744.0237
1628733600000.0,2021-08-12 02:00:00,LINK/USDT,26.6375,26.903,26.6255,26.803,7586.038975114725,203328.60265
1628730000000.0,2021-08-12 01:00:00,LINK/USDT,26.3,26.675,26.1725,26.6375,5815.7233129985925,154916.32975
1628726400000.0,2021-08-12 00:00:00,LINK/USDT,25.923,26.3065,25.819,26.3,11964.64474714829,314670.15685
1628722800000.0,2021-08-11 23:00:00,LINK/USDT,26.023,26.0795,25.7915,25.923,770.8799618099758,19983.52125
1628719200000.0,2021-08-11 22:00:00,LINK/USDT,26.5585,26.5815,25.624,26.023,19560.444026438152,509021.4349
1628715600000.0,2021-08-11 21:00:00,LINK/USDT,26.8615,26.8615,26.2115,26.5585,9033.450701282076,239914.90045
1628712000000.0,2021-08-11 20:00:00,LINK/USDT,26.9825,27.3075,26.8615,26.8615,1895.1613182435829,50906.87575
1628708400000.0,2021-08-11 19:00:00,LINK/USDT,26.711,26.9825,26.679,26.9825,1030.6339182803667,27809.0797
1628704800000.0,2021-08-11 18:00:00,LINK/USDT,27.0,27.0,26.679,26.711,5538.371144846693,147935.43165
1628701200000.0,2021-08-11 17:00:00,LINK/USDT,26.8215,27.0485,26.7385,27.0,1937.7283185185183,52318.6646
1628697600000.0,2021-08-11 16:00:00,LINK/USDT,26.5195,26.9965,26.5195,26.8215,8176.551328225491,219307.37145
1628694000000.0,2021-08-11 15:00:00,LINK/USDT,26.721,26.87,26.4055,26.5195,11041.922070551858,292826.25235
1628690400000.0,2021-08-11 14:00:00,LINK/USDT,26.4695,26.893,26.337,26.721,10510.280745481083,280845.2118
1628686800000.0,2021-08-11 13:00:00,LINK/USDT,26.1365,26.542,25.916,26.4695,8598.134292298684,227588.31565
1628683200000.0,2021-08-11 12:00:00,LINK/USDT,25.8905,26.2245,25.867,26.1365,702.4311575765691,18359.09195
1628679600000.0,2021-08-11 11:00:00,LINK/USDT,26.0835,26.285,25.883,25.8905,7666.3873544350245,198486.6018
1628676000000.0,2021-08-11 10:00:00,LINK/USDT,25.916,26.28,25.9025,26.0835,2368.9838173557996,61791.3894
1628672400000.0,2021-08-11 09:00:00,LINK/USDT,25.8625,26.199,25.606,25.916,9894.36594767711,256422.3879
1628668800000.0,2021-08-11 08:00:00,LINK/USDT,25.7965,25.908,25.534,25.8625,2206.510853552441,57065.88695
1628665200000.0,2021-08-11 07:00:00,LINK/USDT,25.7785,25.999,25.7315,25.7965,2666.8932820343844,68796.51255
1628661600000.0,2021-08-11 06:00:00,LINK/USDT,25.3045,25.795,25.3045,25.7785,2296.3294470198034,59195.92865
1628658000000.0,2021-08-11 05:00:00,LINK/USDT,25.1085,25.4465,24.999,25.3045,13572.679995652947,343449.88095
1628654400000.0,2021-08-11 04:00:00,LINK/USDT,24.962,25.3445,24.9015,25.1085,18490.516832945017,464269.1419
1628650800000.0,2021-08-11 03:00:00,LINK/USDT,24.8035,25.0825,24.7255,24.962,4941.572177710119,123351.5247
1628647200000.0,2021-08-11 02:00:00,LINK/USDT,24.9945,25.1285,24.625,24.8035,4567.142762110186,113281.1255
1628643600000.0,2021-08-11 01:00:00,LINK/USDT,24.93,25.1885,24.8,24.9945,11792.847748504671,294756.33305
1628640000000.0,2021-08-11 00:00:00,LINK/USDT,24.552,24.9665,24.468,24.93,13531.591193341357,337342.56845
1628636400000.0,2021-08-10 23:00:00,LINK/USDT,24.498,24.625,24.4165,24.552,6657.477883675464,163454.397
1628632800000.0,2021-08-10 22:00:00,LINK/USDT,24.646,24.825,24.425,24.498,11123.594889378724,272505.8276
1628629200000.0,2021-08-10 21:00:00,LINK/USDT,24.809,24.9015,24.621,24.646,12254.37665138359,302021.36695
1628625600000.0,2021-08-10 20:00:00,LINK/USDT,24.351,24.825,24.3395,24.809,22638.462267725423,561637.6104
1628622000000.0,2021-08-10 19:00:00,LINK/USDT,24.225,24.4495,24.2,24.351,3021.4374625272067,73575.02365
1628618400000.0,2021-08-10 18:00:00,LINK/USDT,24.2255,24.3355,24.0865,24.225,4254.845192982456,103073.6248
1628614800000.0,2021-08-10 17:00:00,LINK/USDT,23.9015,24.3,23.8965,24.2255,8930.876601102145,216354.9511
1628611200000.0,2021-08-10 16:00:00,LINK/USDT,24.5365,24.65,23.755,23.9015,26166.026717988414,625407.2876
1628607600000.0,2021-08-10 15:00:00,LINK/USDT,24.5845,24.814,24.294,24.5365,4825.19029812728,118393.28175
1628604000000.0,2021-08-10 14:00:00,LINK/USDT,25.057,25.058,24.398,24.5845,7987.723834123127,196374.1966
1628600400000.0,2021-08-10 13:00:00,LINK/USDT,25.333,25.505,24.742,25.057,10056.605860637746,251988.37305
1628596800000.0,2021-08-10 12:00:00,LINK/USDT,24.3865,25.3845,24.3145,25.333,16399.20471321991,415441.053
1628593200000.0,2021-08-10 11:00:00,LINK/USDT,24.1945,24.596,24.1305,24.3865,5510.847259754371,134390.2767
1628589600000.0,2021-08-10 10:00:00,LINK/USDT,24.456,24.518,24.037,24.1945,4685.952654528922,113374.2815
1628586000000.0,2021-08-10 09:00:00,LINK/USDT,24.4945,24.537,24.288,24.456,4625.4521078671905,113120.05675
1628582400000.0,2021-08-10 08:00:00,LINK/USDT,24.324,24.4945,24.141,24.4945,5421.254416297537,132790.9163
1628578800000.0,2021-08-10 07:00:00,LINK/USDT,24.1325,24.3355,23.915,24.324,10899.334761963493,265115.41875
1628575200000.0,2021-08-10 06:00:00,LINK/USDT,23.94,24.1955,23.865,24.1325,5784.606381435823,139597.0135
1628571600000.0,2021-08-10 05:00:00,LINK/USDT,23.8,24.133,23.75,23.94,2827.4147639933167,67688.30945
1628568000000.0,2021-08-10 04:00:00,LINK/USDT,23.961,24.0835,23.796,23.8,2607.375281512605,62055.5317
1628564400000.0,2021-08-10 03:00:00,LINK/USDT,24.2145,24.225,23.922,23.952,2760.3732235303937,66116.45945
1628560800000.0,2021-08-10 02:00:00,LINK/USDT,24.188,24.275,24.05,24.2145,8668.685591277954,209907.88725
1628557200000.0,2021-08-10 01:00:00,LINK/USDT,23.997,24.285,23.811,24.188,7130.587171324623,172474.6425
1628553600000.0,2021-08-10 00:00:00,LINK/USDT,24.2115,24.471,23.792,23.997,4653.844518064758,111678.3069
1628550000000.0,2021-08-09 23:00:00,LINK/USDT,24.322,24.4615,24.091,24.2115,1403.6952254094128,33985.56695
1628546400000.0,2021-08-09 22:00:00,LINK/USDT,23.9045,24.322,23.8335,24.322,3316.280906175479,80658.5842
1628542800000.0,2021-08-09 21:00:00,LINK/USDT,23.86,24.071,23.4805,23.9045,8326.604283712273,199043.3121
1628539200000.0,2021-08-09 20:00:00,LINK/USDT,24.328,24.483,23.86,23.86,3084.8878730092206,73605.42465
1628535600000.0,2021-08-09 19:00:00,LINK/USDT,24.532,24.646,24.2485,24.328,17245.18897155541,419540.9573
1628532000000.0,2021-08-09 18:00:00,LINK/USDT,24.3485,24.627,24.3485,24.532,2757.8903595304096,67656.5663
1628528400000.0,2021-08-09 17:00:00,LINK/USDT,24.491,24.5395,24.3345,24.3485,1564.293730619956,38088.2059
1628524800000.0,2021-08-09 16:00:00,LINK/USDT,24.627,24.688,24.293,24.491,21118.49316075293,517213.016
1628521200000.0,2021-08-09 15:00:00,LINK/USDT,24.099,24.6415,24.099,24.627,7595.553849433549,187055.70465
1628517600000.0,2021-08-09 14:00:00,LINK/USDT,23.8495,24.2875,23.8465,24.099,7021.257091580564,169205.27465
1628514000000.0,2021-08-09 13:00:00,LINK/USDT,24.139,24.2615,23.7975,23.8495,3948.057219228915,94159.19065
1628510400000.0,2021-08-09 12:00:00,LINK/USDT,24.185,24.225,23.8645,24.139,6084.265918223622,146868.095
1628506800000.0,2021-08-09 11:00:00,LINK/USDT,23.8435,24.255,23.7415,24.185,6322.370272896424,152906.52505
1628503200000.0,2021-08-09 10:00:00,LINK/USDT,23.4725,23.8605,23.4265,23.8435,6204.341801748905,147933.22375
1628499600000.0,2021-08-09 09:00:00,LINK/USDT,22.9965,23.504,22.9305,23.4725,7829.224162317606,183771.46415
1628496000000.0,2021-08-09 08:00:00,LINK/USDT,22.875,23.075,22.8025,22.9965,3545.4047637683993,81531.90065
1628492400000.0,2021-08-09 07:00:00,LINK/USDT,22.5995,22.9175,22.5815,22.875,4717.484972677596,107912.46875
1628488800000.0,2021-08-09 06:00:00,LINK/USDT,22.6105,22.68,22.3535,22.5995,5135.967924069117,116070.3071
1628485200000.0,2021-08-09 05:00:00,LINK/USDT,22.723,22.7715,22.4735,22.6105,3190.8335684748236,72146.3424
1628481600000.0,2021-08-09 04:00:00,LINK/USDT,22.5865,22.779,22.462,22.723,6547.989279584563,148789.9604
1628478000000.0,2021-08-09 03:00:00,LINK/USDT,22.596,22.68,22.413,22.5865,6077.0695083346245,137259.73045
1628474400000.0,2021-08-09 02:00:00,LINK/USDT,22.4125,22.625,22.346,22.596,6388.125243405913,144346.078
1628470800000.0,2021-08-09 01:00:00,LINK/USDT,22.3845,22.5715,22.078,22.4125,8530.670683770217,191193.6567
1628467200000.0,2021-08-09 00:00:00,LINK/USDT,23.0315,23.179,22.377,22.3845,23918.07755366437,535394.207
1628463600000.0,2021-08-08 23:00:00,LINK/USDT,23.4725,23.725,22.975,23.0315,14364.101682478346,330826.8079
1628460000000.0,2021-08-08 22:00:00,LINK/USDT,23.264,23.6885,23.225,23.4725,29332.68506550218,688511.4502
1628456400000.0,2021-08-08 21:00:00,LINK/USDT,22.825,23.2975,22.825,23.264,12691.318659731774,295250.8373
1628452800000.0,2021-08-08 20:00:00,LINK/USDT,22.959,23.0345,22.574,22.825,4645.24451916758,106027.70615
1628449200000.0,2021-08-08 19:00:00,LINK/USDT,22.924,23.055,22.653,22.959,3488.6241648155406,80095.3222
1628445600000.0,2021-08-08 18:00:00,LINK/USDT,23.155,23.24,22.8245,22.924,1441.6820319316002,33049.1189
1628442000000.0,2021-08-08 17:00:00,LINK/USDT,23.358,23.378,23.074,23.155,1420.7609889872597,32897.7207
1628438400000.0,2021-08-08 16:00:00,LINK/USDT,23.7915,23.967,23.358,23.358,1920.038475040671,44848.2587
1628434800000.0,2021-08-08 15:00:00,LINK/USDT,23.808,23.95,23.7495,23.7915,1895.9062774520312,45106.4542
1628431200000.0,2021-08-08 14:00:00,LINK/USDT,24.4295,24.485,23.796,23.808,2353.1458900369626,56023.69735
1628427600000.0,2021-08-08 13:00:00,LINK/USDT,24.5265,24.5845,24.288,24.4295,2041.6046153216398,49875.37995
1628424000000.0,2021-08-08 12:00:00,LINK/USDT,24.325,24.5845,24.2615,24.5265,8492.64125945406,208294.76585
1628420400000.0,2021-08-08 11:00:00,LINK/USDT,24.33,24.4315,24.203,24.325,2909.2046166495375,70766.4023
1628416800000.0,2021-08-08 10:00:00,LINK/USDT,24.626,24.727,24.215,24.33,3539.88945540485,86125.51045
1628413200000.0,2021-08-08 09:00:00,LINK/USDT,24.3975,24.795,24.395,24.626,3597.6784496061073,88596.4295
1628409600000.0,2021-08-08 08:00:00,LINK/USDT,24.5685,24.7225,24.387,24.3975,1920.0011128189362,46843.22715
1628406000000.0,2021-08-08 07:00:00,LINK/USDT,24.892,24.907,24.53,24.5685,2612.56903351853,64186.9023
1628402400000.0,2021-08-08 06:00:00,LINK/USDT,24.4745,24.9325,24.416,24.8875,3922.7344510296334,97627.05365
1628398800000.0,2021-08-08 05:00:00,LINK/USDT,24.318,24.499,24.181,24.4745,1921.9381356105334,47038.4749
1628395200000.0,2021-08-08 04:00:00,LINK/USDT,24.325,24.405,24.158,24.318,9470.304161526441,230298.8566
1628391600000.0,2021-08-08 03:00:00,LINK/USDT,24.057,24.3455,24.034,24.325,4658.951321685509,113328.9909
1628388000000.0,2021-08-08 02:00:00,LINK/USDT,24.1645,24.166,23.877,24.057,1513.2186972606728,36403.5022
1628384400000.0,2021-08-08 01:00:00,LINK/USDT,24.6095,24.611,24.0695,24.1645,4663.472122328209,112690.4721
1628380800000.0,2021-08-08 00:00:00,LINK/USDT,24.7015,24.878,24.3995,24.6095,5696.563211361466,140189.57235
1628377200000.0,2021-08-07 23:00:00,LINK/USDT,24.3235,24.7015,24.3235,24.7015,2062.114910025707,50937.33145
1628373600000.0,2021-08-07 22:00:00,LINK/USDT,24.167,24.485,24.104,24.3235,736.853571648817,17922.85785
1628370000000.0,2021-08-07 21:00:00,LINK/USDT,24.401,24.5745,24.0825,24.167,2767.2378243058715,66875.8365
1628366400000.0,2021-08-07 20:00:00,LINK/USDT,24.351,24.4765,24.199,24.401,482.37415064956355,11770.41165
1628362800000.0,2021-08-07 19:00:00,LINK/USDT,24.226,24.428,24.0925,24.351,983.4873619153218,23948.90075
1628359200000.0,2021-08-07 18:00:00,LINK/USDT,24.0495,24.3355,23.916,24.226,4154.229026665566,100640.3524
1628355600000.0,2021-08-07 17:00:00,LINK/USDT,24.332,24.336,23.818,24.0495,1665.4959437826153,40054.3447
1628352000000.0,2021-08-07 16:00:00,LINK/USDT,24.4285,24.482,23.716,24.332,3392.7762432188065,82553.03155
1628348400000.0,2021-08-07 15:00:00,LINK/USDT,24.3755,24.6565,24.2535,24.4285,980.1643060359825,23943.94375
1628344800000.0,2021-08-07 14:00:00,LINK/USDT,24.074,24.458,24.074,24.3755,730.5652007138315,17807.89205
1628341200000.0,2021-08-07 13:00:00,LINK/USDT,24.3635,24.485,24.0485,24.074,3179.1383629641937,76534.57695
1628337600000.0,2021-08-07 12:00:00,LINK/USDT,24.8625,25.142,24.216,24.3635,5378.517559053503,131039.51255
1628334000000.0,2021-08-07 11:00:00,LINK/USDT,24.69,24.8685,24.497,24.8625,1232.5348134741075,30643.8968
1628330400000.0,2021-08-07 10:00:00,LINK/USDT,24.598,24.87,24.5685,24.69,13594.487336978533,335647.89235
1628326800000.0,2021-08-07 09:00:00,LINK/USDT,24.236,24.7395,24.183,24.598,5595.160025205301,137629.7463
1628323200000.0,2021-08-07 08:00:00,LINK/USDT,24.175,24.253,24.1,24.236,1648.8689635253343,39961.9882
1628319600000.0,2021-08-07 07:00:00,LINK/USDT,24.1415,24.2745,24.05,24.175,2489.686603929679,60188.17365
1628316000000.0,2021-08-07 06:00:00,LINK/USDT,24.4795,24.4895,24.037,24.1415,3261.588842863948,78739.64705
1628312400000.0,2021-08-07 05:00:00,LINK/USDT,24.3495,24.6245,24.3495,24.4795,5497.760934659613,134582.4388
1628308800000.0,2021-08-07 04:00:00,LINK/USDT,24.275,24.489,24.236,24.3495,2313.7374463541346,56338.34995
1628305200000.0,2021-08-07 03:00:00,LINK/USDT,24.2545,24.285,24.0365,24.275,2541.6122389289394,61697.6371
1628301600000.0,2021-08-07 02:00:00,LINK/USDT,23.98,24.2565,23.938,24.2545,1910.4227504174482,46336.3486
1628298000000.0,2021-08-07 01:00:00,LINK/USDT,24.0185,24.0185,23.8005,23.98,1505.507516680567,36102.07025
1628294400000.0,2021-08-07 00:00:00,LINK/USDT,23.877,24.0565,23.636,24.0185,866.4022316131316,20809.682
1628290800000.0,2021-08-06 23:00:00,LINK/USDT,23.868,23.8925,23.734,23.877,159.50729991204926,3808.5558
1628287200000.0,2021-08-06 22:00:00,LINK/USDT,23.6125,23.897,23.6125,23.868,232.2368401206637,5543.0289
1628283600000.0,2021-08-06 21:00:00,LINK/USDT,23.9595,24.045,23.6125,23.6125,1346.6114261514028,31796.8623
1628280000000.0,2021-08-06 20:00:00,LINK/USDT,24.1425,24.199,23.818,23.9595,607.4213297439429,14553.51135
1628276400000.0,2021-08-06 19:00:00,LINK/USDT,24.104,24.2605,24.047,24.1425,905.7948348348349,21868.1518
1628272800000.0,2021-08-06 18:00:00,LINK/USDT,24.3255,24.375,23.913,24.104,2758.3525784102226,66487.33055
1628269200000.0,2021-08-06 17:00:00,LINK/USDT,23.839,24.3935,23.839,24.3255,5199.206211588662,126473.2907
1628265600000.0,2021-08-06 16:00:00,LINK/USDT,23.61,24.104,23.61,23.839,4697.084695247284,111973.80205
1628262000000.0,2021-08-06 15:00:00,LINK/USDT,23.177,23.6545,23.1095,23.61,3466.0597119864465,81833.6698
1628258400000.0,2021-08-06 14:00:00,LINK/USDT,23.2015,23.63,23.0835,23.177,5818.065541269361,134845.30505
1628254800000.0,2021-08-06 13:00:00,LINK/USDT,23.3085,23.44,23.172,23.2015,879.2076395922678,20398.93605
1628251200000.0,2021-08-06 12:00:00,LINK/USDT,23.3375,23.654,23.1865,23.3085,2369.666057446854,55233.3613
1628247600000.0,2021-08-06 11:00:00,LINK/USDT,23.464,23.47,23.337,23.3375,149.38386930905196,3486.24605
1628244000000.0,2021-08-06 10:00:00,LINK/USDT,23.362,23.5005,23.265,23.4645,435.7791152592214,10225.33905
1628240400000.0,2021-08-06 09:00:00,LINK/USDT,23.4545,23.5225,23.329,23.362,1057.3799524869448,24702.51045
1628236800000.0,2021-08-06 08:00:00,LINK/USDT,23.3765,23.475,23.2605,23.4545,256.02564326675054,6004.95345
1628233200000.0,2021-08-06 07:00:00,LINK/USDT,23.47,23.4915,23.2985,23.3765,291.0494877334075,6803.71835
1628229600000.0,2021-08-06 06:00:00,LINK/USDT,23.3935,23.6245,23.3455,23.47,1080.5409075415423,25360.2951
1628226000000.0,2021-08-06 05:00:00,LINK/USDT,23.3395,23.496,23.2585,23.3935,1672.0065830251995,39114.086
1628222400000.0,2021-08-06 04:00:00,LINK/USDT,23.2825,23.379,23.0765,23.3395,6779.826686518563,158237.76495
1628218800000.0,2021-08-06 03:00:00,LINK/USDT,23.386,23.558,23.2765,23.2825,1788.2290217974873,41634.4422
1628215200000.0,2021-08-06 02:00:00,LINK/USDT,23.8225,23.83,23.3245,23.386,1041.052287693492,24346.0488
1628211600000.0,2021-08-06 01:00:00,LINK/USDT,23.6545,23.863,23.623,23.8225,742.9397250498478,17698.6816
1628208000000.0,2021-08-06 00:00:00,LINK/USDT,24.0475,24.136,23.5785,23.6545,4336.989112008287,102589.30895
1628204400000.0,2021-08-05 23:00:00,LINK/USDT,24.014,24.1685,24.0025,24.0475,133.02786360328517,3198.98755
1628200800000.0,2021-08-05 22:00:00,LINK/USDT,24.092,24.1785,23.979,24.014,1702.2649891729825,40878.19145
1628197200000.0,2021-08-05 21:00:00,LINK/USDT,23.991,24.163,23.862,24.092,1143.828019674581,27557.10465
1628193600000.0,2021-08-05 20:00:00,LINK/USDT,23.823,24.056,23.8215,23.991,1376.1376662081614,33014.91875
1628190000000.0,2021-08-05 19:00:00,LINK/USDT,24.065,24.192,23.723,23.823,5536.5013516349745,131896.0717
1628186400000.0,2021-08-05 18:00:00,LINK/USDT,24.227,24.2315,23.91,24.065,2724.3454290463324,65561.37275
1628182800000.0,2021-08-05 17:00:00,LINK/USDT,23.9765,24.227,23.817,24.227,2840.3791616791186,68813.86595
