https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1654959600000.0,2022-06-11 15:00:00,USDT/USD,0.9988,0.9989,0.9988,0.9989,3822725.7938362197,3818520.795463
1654956000000.0,2022-06-11 14:00:00,USDT/USD,0.9989,0.9989,0.9988,0.9988,2027447.595905086,2025014.65879
1654952400000.0,2022-06-11 13:00:00,USDT/USD,0.9988,0.9989,0.9988,0.9989,1590437.8329232156,1588688.351307
1654948800000.0,2022-06-11 12:00:00,USDT/USD,0.9989,0.999,0.9988,0.9988,13749355.103693431,13732855.877569
1654945200000.0,2022-06-11 11:00:00,USDT/USD,0.9989,0.9989,0.9988,0.9989,901020.3778526379,900029.255437
1654941600000.0,2022-06-11 10:00:00,USDT/USD,0.9988,0.9989,0.9988,0.9989,994666.0806316949,993571.947943
1654938000000.0,2022-06-11 09:00:00,USDT/USD,0.9988,0.9989,0.9987,0.9988,2169522.654588506,2166919.227403
1654934400000.0,2022-06-11 08:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9987,3306035.616678682,3301737.770377
1654930800000.0,2022-06-11 07:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9988,4273205.614980977,4268077.768243
1654927200000.0,2022-06-11 06:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9988,804862.0357989587,803896.201356
1654923600000.0,2022-06-11 05:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9988,4821218.17550761,4815432.713697
1654920000000.0,2022-06-11 04:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9988,1594512.2327322785,1592598.818053
1654916400000.0,2022-06-11 03:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9988,749452.5973698439,748553.254253
1654912800000.0,2022-06-11 02:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9988,828757.8814647577,827763.372007
1654909200000.0,2022-06-11 01:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9988,972683.0291920303,971515.809557
1654905600000.0,2022-06-11 00:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9988,572967.3654164998,572279.804578
1654902000000.0,2022-06-10 23:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9988,2632149.3422046457,2628990.762994
1654898400000.0,2022-06-10 22:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9988,2466804.3984921905,2463844.233214
1654894800000.0,2022-06-10 21:00:00,USDT/USD,0.9988,0.9988,0.9987,0.9988,834561.3737535042,833559.900105
1654891200000.0,2022-06-10 20:00:00,USDT/USD,0.999,0.999,0.9987,0.9988,3131852.49912495,3128094.276126
1654887600000.0,2022-06-10 19:00:00,USDT/USD,0.999,0.999,0.9989,0.999,2777031.7247967967,2774254.693072
1654884000000.0,2022-06-10 18:00:00,USDT/USD,0.999,0.999,0.9989,0.999,900301.9612292292,899401.659268
1654880400000.0,2022-06-10 17:00:00,USDT/USD,0.999,0.999,0.9989,0.999,889523.5696816817,888634.046112
1654876800000.0,2022-06-10 16:00:00,USDT/USD,0.999,0.999,0.9989,0.999,2861762.3576616617,2858900.595304
1654873200000.0,2022-06-10 15:00:00,USDT/USD,0.9991,0.9991,0.9989,0.999,7043145.920865866,7036102.774945
1654869600000.0,2022-06-10 14:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,9550991.209718747,9542395.31763
1654866000000.0,2022-06-10 13:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,6276646.426076469,6270997.444293
1654862400000.0,2022-06-10 12:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,2413252.6055730158,2411080.678228
1654858800000.0,2022-06-10 11:00:00,USDT/USD,0.9992,0.9992,0.999,0.9991,5401261.52878891,5396400.393413
1654855200000.0,2022-06-10 10:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,851029.08043735,850348.257173
1654851600000.0,2022-06-10 09:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9992,2177898.4771156926,2176156.158334
1654848000000.0,2022-06-10 08:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9991,836983.8890081074,836230.603508
1654844400000.0,2022-06-10 07:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9991,833448.9820068062,832698.877923
1654840800000.0,2022-06-10 06:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1034255.4944275421,1033428.090032
1654837200000.0,2022-06-10 05:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1103635.577067654,1102752.668606
1654833600000.0,2022-06-10 04:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,7217564.072893314,7211790.021635
1654830000000.0,2022-06-10 03:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,4567982.748437751,4564328.362239
1654826400000.0,2022-06-10 02:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,550663.9169045236,550223.385771
1654822800000.0,2022-06-10 01:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,788818.6615902723,788187.606661
1654819200000.0,2022-06-10 00:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,931788.167706165,931042.737172
1654815600000.0,2022-06-09 23:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,489885.6094885909,489493.701001
1654812000000.0,2022-06-09 22:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9992,638356.0067604084,637845.321955
1654808400000.0,2022-06-09 21:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9991,388717.96505555004,388368.118887
1654804800000.0,2022-06-09 20:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,392249.86790232186,391936.068008
1654801200000.0,2022-06-09 19:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,967671.9231815453,966897.785643
1654797600000.0,2022-06-09 18:00:00,USDT/USD,0.9993,0.9993,0.9991,0.9992,5576051.045116093,5571590.20428
1654794000000.0,2022-06-09 17:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,3363521.0241178824,3361166.559401
1654790400000.0,2022-06-09 16:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,1018139.0589702793,1017426.361629
1654786800000.0,2022-06-09 15:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,3140013.342306615,3137815.332967
1654783200000.0,2022-06-09 14:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,10681735.463838687,10674258.249014
1654779600000.0,2022-06-09 13:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,5001803.41588612,4998302.153495
1654776000000.0,2022-06-09 12:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,2860406.4155819076,2858404.131091
1654772400000.0,2022-06-09 11:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,2720644.040832583,2718739.590004
1654768800000.0,2022-06-09 10:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,5670195.466648654,5666226.329822
1654765200000.0,2022-06-09 09:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,1763617.431915341,1762382.899713
1654761600000.0,2022-06-09 08:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,4845767.393063144,4842375.355888
1654758000000.0,2022-06-09 07:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9992,778647.7015792634,778024.783418
1654754400000.0,2022-06-09 06:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,560937.3725047533,560544.716344
1654750800000.0,2022-06-09 05:00:00,USDT/USD,0.9992,0.9993,0.9992,0.9993,3008063.1741919345,3005957.52997
1654747200000.0,2022-06-09 04:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9992,607368.687368895,606882.792419
1654743600000.0,2022-06-09 03:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,661215.0624627239,660752.211919
1654740000000.0,2022-06-09 02:00:00,USDT/USD,0.9992,0.9993,0.9992,0.9993,892594.5653467427,891969.749151
1654736400000.0,2022-06-09 01:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9992,391234.63353382703,390921.645827
1654732800000.0,2022-06-09 00:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,512503.50898729113,512144.756531
1654729200000.0,2022-06-08 23:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,367291.5339147403,367034.429841
1654725600000.0,2022-06-08 22:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,1149645.6828720104,1148840.930894
1654722000000.0,2022-06-08 21:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,694038.6973321325,693552.870244
1654718400000.0,2022-06-08 20:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,256821.07481537078,256641.300063
1654714800000.0,2022-06-08 19:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,3724208.9914920446,3721602.045198
1654711200000.0,2022-06-08 18:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,1256019.6333803663,1255140.419637
1654707600000.0,2022-06-08 17:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,681699.9204493145,681222.730505
1654704000000.0,2022-06-08 16:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,746996.6471760232,746473.749523
1654700400000.0,2022-06-08 15:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,960811.7505093566,960139.182284
1654696800000.0,2022-06-08 14:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,1298491.192335635,1297582.248501
1654693200000.0,2022-06-08 13:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,5592144.405054538,5588229.903971
1654689600000.0,2022-06-08 12:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,1014882.7428810168,1014172.324961
1654686000000.0,2022-06-08 11:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,3135180.6318913237,3132986.005449
1654682400000.0,2022-06-08 10:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,9419531.938952267,9412938.266595
1654678800000.0,2022-06-08 09:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,1859243.6311568099,1857942.160615
1654675200000.0,2022-06-08 08:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,1776105.5832612829,1774862.309353
1654671600000.0,2022-06-08 07:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,1227680.5204313018,1226821.144067
1654668000000.0,2022-06-08 06:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,2284748.082990093,2283148.759332
1654664400000.0,2022-06-08 05:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,826293.3663564496,825714.961
1654660800000.0,2022-06-08 04:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,5514441.807268088,5510581.698003
1654657200000.0,2022-06-08 03:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,1357622.72554288,1356672.389635
1654653600000.0,2022-06-08 02:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,2567095.720036025,2565298.753032
1654650000000.0,2022-06-08 01:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,2298899.508412889,2297290.278757
1654646400000.0,2022-06-08 00:00:00,USDT/USD,0.9992,0.9993,0.9992,0.9993,1386310.4906864804,1385340.073343
1654642800000.0,2022-06-07 23:00:00,USDT/USD,0.9992,0.9993,0.9992,0.9992,3259720.4111709367,3257112.634842
1654639200000.0,2022-06-07 22:00:00,USDT/USD,0.9992,0.9993,0.9991,0.9992,4738063.788702962,4734273.337672
1654635600000.0,2022-06-07 21:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,2525544.1106114895,2523523.675323
1654632000000.0,2022-06-07 20:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1543155.7752542032,1541921.250634
1654628400000.0,2022-06-07 19:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,14651576.803909127,14639855.542466
1654624800000.0,2022-06-07 18:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,9458945.068501802,9451377.912447
1654621200000.0,2022-06-07 17:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1110363.906183947,1109475.615059
1654617600000.0,2022-06-07 16:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,3774257.831426141,3771238.425161
1654614000000.0,2022-06-07 15:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9992,3814310.8509447556,3811259.402264
1654610400000.0,2022-06-07 14:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9991,3248458.8644460016,3245535.251468
1654606800000.0,2022-06-07 13:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,2459366.669663731,2457399.176328
1654603200000.0,2022-06-07 12:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1467684.7186969577,1466510.570922
1654599600000.0,2022-06-07 11:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,10068944.199684748,10060889.044325
1654596000000.0,2022-06-07 10:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1891605.4160058047,1890092.131673
1654592400000.0,2022-06-07 09:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,4410698.002684147,4407169.444282
1654588800000.0,2022-06-07 08:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9992,1510836.721311049,1509628.051934
1654585200000.0,2022-06-07 07:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9991,5628814.985839255,5623749.052352
1654581600000.0,2022-06-07 06:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1964791.3828432746,1963219.549737
1654578000000.0,2022-06-07 05:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,2741333.035477382,2739139.969049
1654574400000.0,2022-06-07 04:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,10187532.524814853,10179382.498795
1654570800000.0,2022-06-07 03:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9992,1079733.7388590872,1078869.951868
1654567200000.0,2022-06-07 02:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9991,2802626.9447112405,2800104.580461
1654563600000.0,2022-06-07 01:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9991,1779514.0449514564,1777912.482311
1654560000000.0,2022-06-07 00:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,4159984.2050110092,4156656.217647
1654556400000.0,2022-06-06 23:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,2309717.913881105,2307870.13955
1654552800000.0,2022-06-06 22:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1153422.8918865093,1152500.153573
1654549200000.0,2022-06-06 21:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9992,6774114.326120897,6768695.03466
1654545600000.0,2022-06-06 20:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9991,4453159.150497448,4449151.307262
1654542000000.0,2022-06-06 19:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,434897.0989041233,434549.181225
1654538400000.0,2022-06-06 18:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1742018.6238020416,1740625.008903
1654534800000.0,2022-06-06 17:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,6679615.190640512,6674271.498488
1654531200000.0,2022-06-06 16:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9992,1342025.2497477983,1340951.629548
1654527600000.0,2022-06-06 15:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9991,7326742.340766691,7320148.27266
1654524000000.0,2022-06-06 14:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,4271404.454408527,4267987.330845
1654520400000.0,2022-06-06 13:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1095178.758816053,1094302.615809
1654516800000.0,2022-06-06 12:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,9143021.797496999,9135707.380059
1654513200000.0,2022-06-06 11:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1284321.2408686948,1283293.783876
1654509600000.0,2022-06-06 10:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,685330.7181605285,684782.453586
1654506000000.0,2022-06-06 09:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,2842908.7807686147,2840634.453744
1654502400000.0,2022-06-06 08:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,4476881.1772347875,4473299.672293
1654498800000.0,2022-06-06 07:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,5449130.134065253,5444770.829958
1654495200000.0,2022-06-06 06:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1793584.526682346,1792149.659061
1654491600000.0,2022-06-06 05:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,3066666.774177342,3064213.440758
1654488000000.0,2022-06-06 04:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,844952.2735608488,844276.311742
1654484400000.0,2022-06-06 03:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9991,734215.397215494,733554.603358
1654480800000.0,2022-06-06 02:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9991,1436829.6824772295,1435536.535763
1654477200000.0,2022-06-06 01:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9991,953985.5958682814,953127.008832
1654473600000.0,2022-06-06 00:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,987374.470923739,986584.571347
1654470000000.0,2022-06-05 23:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,301317.5214441553,301076.467427
1654466400000.0,2022-06-05 22:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,331802.37320056045,331536.931302
1654462800000.0,2022-06-05 21:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,484888.9806605284,484501.069476
1654459200000.0,2022-06-05 20:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,275675.11334567657,275454.573255
1654455600000.0,2022-06-05 19:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,236126.5823708967,235937.681105
1654452000000.0,2022-06-05 18:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9992,676738.2087119697,676196.818145
1654448400000.0,2022-06-05 17:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9992,370041.51719475584,369745.483981
1654444800000.0,2022-06-05 16:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9991,343219.87276048446,342910.974875
1654441200000.0,2022-06-05 15:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1039840.7831755405,1039008.910549
1654437600000.0,2022-06-05 14:00:00,USDT/USD,0.9991,0.9992,0.9991,0.9991,508401.103884496,507943.542891
1654434000000.0,2022-06-05 13:00:00,USDT/USD,0.999,0.9992,0.999,0.9991,690811.7700250226,690190.039432
1654430400000.0,2022-06-05 12:00:00,USDT/USD,0.999,0.9991,0.999,0.999,303808.3891271271,303504.580738
1654426800000.0,2022-06-05 11:00:00,USDT/USD,0.999,0.9991,0.999,0.999,729226.5822422423,728497.35566
1654423200000.0,2022-06-05 10:00:00,USDT/USD,0.999,0.9991,0.999,0.999,456500.44051951956,456043.940079
1654419600000.0,2022-06-05 09:00:00,USDT/USD,0.9991,0.9991,0.999,0.999,1437189.0832172171,1435751.894134
1654416000000.0,2022-06-05 08:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,294917.393309979,294651.967656
1654412400000.0,2022-06-05 07:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,560449.6436452807,559945.238966
1654408800000.0,2022-06-05 06:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,527241.7110259233,526767.193486
1654405200000.0,2022-06-05 05:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,159384.02170553498,159240.576086
1654401600000.0,2022-06-05 04:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,996425.3522079872,995528.569391
1654398000000.0,2022-06-05 03:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,653527.490695626,652939.315954
1654394400000.0,2022-06-05 02:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,921624.1498738865,920794.688139
1654390800000.0,2022-06-05 01:00:00,USDT/USD,0.9991,0.9991,0.999,0.999,1053572.8978398398,1052519.324942
1654387200000.0,2022-06-05 00:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,713733.6571083976,713091.296817
1654383600000.0,2022-06-04 23:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,227583.4726293664,227378.647504
1654380000000.0,2022-06-04 22:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,2299177.3390371334,2297108.079432
1654376400000.0,2022-06-04 21:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,214421.7681743569,214228.788583
1654372800000.0,2022-06-04 20:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,348362.6675447903,348049.141144
1654369200000.0,2022-06-04 19:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,260448.83347813034,260214.429528
1654365600000.0,2022-06-04 18:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,1078775.391301171,1077804.493449
1654362000000.0,2022-06-04 17:00:00,USDT/USD,0.9991,0.9991,0.999,0.9991,203757.00609848864,203573.624793
1654358400000.0,2022-06-04 16:00:00,USDT/USD,0.999,0.9991,0.9989,0.9991,5583561.822442198,5578536.616802
1654354800000.0,2022-06-04 15:00:00,USDT/USD,0.999,0.999,0.9989,0.999,4444836.447768769,4440391.611321
1654351200000.0,2022-06-04 14:00:00,USDT/USD,0.999,0.999,0.9989,0.999,2950499.839084084,2947549.339245
1654347600000.0,2022-06-04 13:00:00,USDT/USD,0.999,0.999,0.9989,0.999,691872.6760230231,691180.803347
1654344000000.0,2022-06-04 12:00:00,USDT/USD,0.999,0.999,0.9989,0.999,928896.4148418419,927967.518427
1654340400000.0,2022-06-04 11:00:00,USDT/USD,0.999,0.999,0.9989,0.999,293406.1455355355,293112.73939
1654336800000.0,2022-06-04 10:00:00,USDT/USD,0.999,0.999,0.9989,0.999,2204487.9796536537,2202283.491674
1654333200000.0,2022-06-04 09:00:00,USDT/USD,0.999,0.999,0.9989,0.999,492745.5460460461,492252.8005
1654329600000.0,2022-06-04 08:00:00,USDT/USD,0.999,0.999,0.9989,0.999,721904.7959649649,721182.891169
1654326000000.0,2022-06-04 07:00:00,USDT/USD,0.999,0.999,0.9989,0.999,575338.7477427426,574763.408995
1654322400000.0,2022-06-04 06:00:00,USDT/USD,0.999,0.999,0.9989,0.999,212779.41563663664,212566.636221
1654318800000.0,2022-06-04 05:00:00,USDT/USD,0.999,0.999,0.9989,0.999,249988.85074774775,249738.861897
1654315200000.0,2022-06-04 04:00:00,USDT/USD,0.999,0.999,0.9989,0.999,676525.0709299298,675848.545859
1654311600000.0,2022-06-04 03:00:00,USDT/USD,0.999,0.999,0.9989,0.999,513762.489984985,513248.727495
1654308000000.0,2022-06-04 02:00:00,USDT/USD,0.999,0.999,0.9989,0.999,621496.8535825826,620875.356729
1654304400000.0,2022-06-04 01:00:00,USDT/USD,0.999,0.999,0.9989,0.999,283319.907942943,283036.588035
1654300800000.0,2022-06-04 00:00:00,USDT/USD,0.999,0.999,0.9989,0.999,729728.714014014,728998.9853
1654297200000.0,2022-06-03 23:00:00,USDT/USD,0.999,0.999,0.9989,0.999,247779.3043753754,247531.525071
1654293600000.0,2022-06-03 22:00:00,USDT/USD,0.9989,0.999,0.9989,0.999,1795131.2889319318,1793336.157643
1654290000000.0,2022-06-03 21:00:00,USDT/USD,0.999,0.999,0.9989,0.9989,5232020.4321033135,5226265.209628
1654286400000.0,2022-06-03 20:00:00,USDT/USD,0.999,0.999,0.9989,0.999,445154.6407397397,444709.486099
1654282800000.0,2022-06-03 19:00:00,USDT/USD,0.999,0.999,0.9989,0.999,627953.2856126126,627325.332327
1654279200000.0,2022-06-03 18:00:00,USDT/USD,0.999,0.999,0.9989,0.999,1902654.4767997998,1900751.822323
1654275600000.0,2022-06-03 17:00:00,USDT/USD,0.9989,0.999,0.9989,0.999,1082004.0476926928,1080922.043645
1654272000000.0,2022-06-03 16:00:00,USDT/USD,0.999,0.9991,0.9989,0.9989,3791115.5547912703,3786945.327681
1654268400000.0,2022-06-03 15:00:00,USDT/USD,0.9991,0.9992,0.999,0.999,3983498.9866766767,3979515.48769
1654264800000.0,2022-06-03 14:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9991,6514499.525084576,6508636.475512
1654261200000.0,2022-06-03 13:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,2025823.0821557248,2024202.42369
1654257600000.0,2022-06-03 12:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,1351527.7971317056,1350446.574894
1654254000000.0,2022-06-03 11:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,7460085.755106085,7454117.686502
1654250400000.0,2022-06-03 10:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9991,3494088.1408027224,3490943.461476
1654246800000.0,2022-06-03 09:00:00,USDT/USD,0.9992,0.9992,0.9991,0.9992,2260070.253914132,2258262.197711
1654243200000.0,2022-06-03 08:00:00,USDT/USD,0.9992,0.9993,0.9991,0.9992,20126119.447446957,20110018.551889
1654239600000.0,2022-06-03 07:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9992,832007.5769805844,831341.970919
1654236000000.0,2022-06-03 06:00:00,USDT/USD,0.9992,0.9993,0.9992,0.9993,1433734.018339838,1432730.404527
1654232400000.0,2022-06-03 05:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9992,2248231.321526221,2246432.736469
1654228800000.0,2022-06-03 04:00:00,USDT/USD,0.9993,0.9993,0.9992,0.9993,4056835.693658561,4053995.908673
